"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
5239,499.256028,499.254627883878,499.254870953038,14348337,NA,192415.7,63.56,-1,-0.486863872328437,0.972692035953306,0.983276366871628,0.976925768320635,6,1.6,0.4,"O10","de-protonated",0,NA,"C25 H40 O10",25,40,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
5240,499.292548,499.291147741744,499.291256462422,8339518.5,NA,189522.8,36.14,-1,-0.217750014712424,0.980502418699842,0.993064600918866,0.985527291587452,5,1.69230769230769,0.346153846153846,"O9","de-protonated",0,NA,"C26 H44 O9",26,44,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
5241,499.329056,499.327655599656,499.327641971807,3016780,NA,228278.2,11.84,-1,0.0272923994380084,0.999864852530854,0,0.599918911518512,4,1.77777777777778,0.296296296296296,"O8","de-protonated",0,NA,"C27 H48 O8",27,48,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
5242,500.077304,500.075900687504,500.076075691042,2365792.5,NA,239028,8.87,-1,-0.349953830958745,0.978023480698249,0,0.586814088418949,14,1,0.208333333333333,"N1 S2 P1 O5","de-protonated",0,NA,"C24 H24 O5 S2 N1 P1",24,24,5,1,1,2,NA,NA,NA,NA,NA,NA
5244,500.113799,500.112395545467,500.112461200427,3007854,NA,189848,11.8,-1,-0.131280391865031,0.996877699673736,0,0.598126619804241,13,1.12,0.16,"N1 S2 P1 O4","de-protonated",0,NA,"C25 H28 O4 S2 N1 P1",25,28,4,1,1,2,NA,NA,NA,NA,NA,NA
5246,500.1502,500.148796403796,500.148846709811,4559227.5,NA,212971.2,18.88,-1,-0.10058208827991,0.499083005821084,0.779247987650237,0.611148998552745,12,1.23076923076923,0.115384615384615,"N1 S2 P1 O3","de-protonated",0,NA,"C26 H32 O3 S2 N1 P1",26,32,3,1,1,2,NA,NA,NA,NA,NA,NA
5247,500.15529,500.153886383985,500.153717614918,4125053.3,NA,196257.5,16.9,-1,0.337434394869468,0.489775926370211,0.759892473118277,0.597822545069437,17,0.931034482758621,0.172413793103448,"N1 S1 O5","de-protonated",0,NA,"C29 H27 O5 S1 N1",29,27,5,1,NA,1,NA,NA,NA,NA,NA,NA
5251,500.191822,500.190418241804,500.190236066084,4552074.5,NA,199731.6,18.85,-1,0.364212867152116,0.976218004764504,0,0.585730802858702,3,1.89473684210526,0.631578947368421,"N1 P1 O12","de-protonated",0,NA,"C19 H36 O12 N1 P1",19,36,12,1,1,NA,NA,NA,NA,NA,NA,NA
5254,500.228099,500.226695100616,500.226488633687,2572184,NA,198308.1,9.81,-1,0.412746892246277,0.969561280767396,0,0.581736768460438,15,1.12903225806452,0.0967741935483871,"N1 S1 O3","de-protonated",0,NA,"C31 H35 O3 S1 N1",31,35,3,1,NA,1,NA,NA,NA,NA,NA,NA
5260,501.032129,501.030721971362,501.030916401859,2468543,NA,234983,9.34,-1,-0.388060875999483,0.973045355989089,0,0.583827213593453,11,1.11764705882353,0.470588235294118,"N4 S2 P1 O8","de-protonated",0,NA,"C17 H19 O8 S2 N4 P1",17,19,8,4,1,2,NA,NA,NA,NA,NA,NA
5261,501.045578,501.044170919019,501.043965752733,2139844,NA,164258.5,7.84,-1,0.409477611776541,0.97003429869957,0,0.582020579219742,11,1,0.736842105263158,"P1 O14","de-protonated",0,NA,"C19 H19 O14 P1",19,19,14,NA,1,NA,NA,NA,NA,NA,NA,NA
5262,501.05353,501.05212288807,501.05220796121,3188935,NA,186925.3,12.63,-1,-0.169788972897376,0.994782800791757,0,0.596869680475054,11,0.947368421052632,0.842105263157895,"O16","de-protonated",0,NA,"C19 H18 O16",19,18,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5263,501.068792,501.067384828671,501.067464102495,9083596,NA,197435.1,39.53,-1,-0.158209880892323,0.98937826150364,0.99342671738744,0.99099764385716,15,0.782608695652174,0.565217391304348,"O13","de-protonated",0,NA,"C23 H18 O13",23,18,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5264,501.081967,501.080559777395,501.080351262117,5436113.5,NA,186966.7,22.88,-1,0.416131419146595,0.484533935746444,0.821075868479145,0.619150708839525,10,1.15,0.65,"P1 O13","de-protonated",0,NA,"C20 H23 O13 P1",20,23,13,NA,1,NA,NA,NA,NA,NA,NA,NA
5265,501.090149,501.088741745551,501.088593470595,8735444,NA,197470.8,37.94,-1,0.295905670416033,0.49211893317133,0.821075868479145,0.623701707294456,10,1.1,0.75,"O15","de-protonated",0,NA,"C20 H22 O15",20,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5266,501.099321,501.097913709854,501.097976385065,3002583.5,NA,156883.9,11.78,-1,-0.125075762183275,0.997165451438227,0,0.598299270862936,23,0.580645161290323,0.225806451612903,"O7","de-protonated",0,NA,"C31 H18 O7",31,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
5267,501.105298,501.103890686591,501.103849611879,8839898,NA,189765.5,38.42,-1,0.0819684621504933,0.499390810085559,0.792708917554682,0.616718053073208,14,0.916666666666667,0.5,"O12","de-protonated",0,NA,"C24 H22 O12",24,22,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5268,501.118218,501.116810636307,501.11660382972,15430367,NA,187429.5,68.5,-1,0.412691549013686,0.96463606290781,0.960623274288307,0.963030947460009,22,0.6875,0.125,"S1 O4","de-protonated",0,NA,"C32 H22 O4 S1",32,22,4,NA,NA,1,NA,NA,NA,NA,NA,NA
5269,501.126288,501.124880604899,501.124978979979,10207970,NA,199561.8,44.66,-1,-0.19630847356267,0.995501819236656,0.999676639403376,0.997171747303344,9,1.23809523809524,0.666666666666667,"O14","de-protonated",0,NA,"C21 H26 O14",21,26,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5270,501.135816,501.134408567816,501.134361894449,5482213,NA,198456.1,23.09,-1,0.0931354360364814,0.499213657029973,0.741475186234394,0.596118268711742,22,0.6875,0.1875,"O6","de-protonated",0,NA,"C32 H22 O6",32,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
5271,501.14139,501.139982546123,501.140072930011,8305383,NA,194873.9,35.98,-1,-0.180356538137558,0.497057566970984,0.821075868479145,0.626664887574248,8,1.55,0.25,"N4 S2 P1 O5","de-protonated",0,NA,"C20 H31 O5 S2 N4 P1",20,31,5,4,1,2,NA,NA,NA,NA,NA,NA
5272,501.154452,501.153044495286,501.152989339104,18424556,NA,188626,82.17,-1,0.110058570913357,0.652021704927125,0.955927058004922,0.773583846158244,21,0.787878787878788,0.0909090909090909,"S1 O3","de-protonated",0,NA,"C33 H26 O3 S1",33,26,3,NA,NA,1,NA,NA,NA,NA,NA,NA
5273,501.162605,501.161197463555,501.161364489363,9966319,NA,186463.8,43.56,-1,-0.333277503304153,0.972946163828323,0.977823115920349,0.974896944665134,8,1.36363636363636,0.590909090909091,"O13","de-protonated",0,NA,"C22 H30 O13",22,30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5274,501.17216,501.170752426367,501.170747403833,5377778.5,NA,197400.9,22.62,-1,0.0100216017278045,0.49999088841032,0.73553288925895,0.594207688749772,21,0.787878787878788,0.151515151515152,"O5","de-protonated",0,NA,"C33 H26 O5",33,26,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
5275,501.177837,501.176429404272,501.176620630648,7482100.5,NA,191565.5,32.22,-1,-0.381554860427734,0.486964902959097,0.779247987650237,0.603878136835553,12,1.15384615384615,0.384615384615385,"O10","de-protonated",0,NA,"C26 H30 O10",26,30,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
5276,501.190981,501.189573353116,501.189374848488,15037177,NA,184177.7,66.71,-1,0.396067111767394,0.976413578048831,0.933287699991835,0.959163226826033,20,0.882352941176471,0.0588235294117647,"S1 O2","de-protonated",0,NA,"C34 H30 O2 S1",34,30,2,NA,NA,1,NA,NA,NA,NA,NA,NA
5277,501.198982,501.197574321977,501.197749998747,10662652,NA,188854.1,46.74,-1,-0.3505138849533,0.488976932620838,0.799615297578637,0.613232278603957,7,1.47826086956522,0.521739130434783,"O12","de-protonated",0,NA,"C23 H34 O12",23,34,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5278,501.214467,501.21305926171,501.213006140032,4325121.5,NA,156427.6,17.81,-1,0.105986231263842,0.498981923972827,0.772687513667176,0.608464159850567,11,1.25925925925926,0.333333333333333,"O9","de-protonated",0,NA,"C27 H34 O9",27,34,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
5280,501.235571,501.234163179574,501.234135508132,14701321,NA,194641.9,65.17,-1,0.0552066194671908,0.998960823468778,0.967578176251711,0.986407764581951,6,1.58333333333333,0.458333333333333,"O11","de-protonated",0,NA,"C24 H38 O11",24,38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5282,501.271991,501.270583037829,501.270521017516,12624663,NA,191585.2,55.69,-1,0.123726231894935,0.991936055168748,0.984799818198384,0.989081560380602,5,1.68,0.4,"O10","de-protonated",0,NA,"C25 H42 O10",25,42,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
5283,501.308177,501.306768896994,501.3069065269,6689572,NA,193976.2,28.6,-1,-0.274542210143345,0.493208344104957,0.779247987650237,0.607624201523069,4,1.76923076923077,0.346153846153846,"O9","de-protonated",0,NA,"C26 H46 O9",26,46,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
5285,502.063993,502.062581955388,502.062713074688,2161719.3,NA,239698.3,7.94,-1,-0.261161199597714,0.987700525631554,0,0.592620315378932,15,0.772727272727273,0.590909090909091,"N1 O13","de-protonated",0,NA,"C22 H17 O13 N1",22,17,13,1,NA,NA,NA,NA,NA,NA,NA,NA
5289,502.13669,502.135278672454,502.135484093457,2119505.5,NA,122650.4,7.74,-1,-0.409094774979775,0.970089458670718,0,0.582053675202431,13,1.04166666666667,0.458333333333333,"N1 O11","de-protonated",0,NA,"C24 H25 O11 N1",24,25,11,1,NA,NA,NA,NA,NA,NA,NA,NA
5295,502.202152,502.200740417678,502.200882283673,2437225.3,NA,229111.4,9.19,-1,-0.282488542124653,0.985624760161341,0,0.591374856096805,10,1.40740740740741,0.0740740740740741,"N1 S2 P1 O2","de-protonated",0,NA,"C27 H38 O2 S2 N1 P1",27,38,2,1,1,2,NA,NA,NA,NA,NA,NA
5296,502.230715,502.229303306512,502.229384480325,8967284,NA,199844.4,39,-1,-0.161626967757245,0.497635590996499,0.799615297578637,0.618427473629354,6,1.60869565217391,0.478260869565217,"N1 O11","de-protonated",0,NA,"C23 H37 O11 N1",23,37,11,1,NA,NA,NA,NA,NA,NA,NA,NA
5298,502.267318,502.265906164055,502.265769989709,4512897,NA,204988.9,18.67,-1,0.271120099938067,0.493375482323427,0.792708917554682,0.613108856415929,5,1.70833333333333,0.416666666666667,"N1 O10","de-protonated",0,NA,"C24 H41 O10 N1",24,41,10,1,NA,NA,NA,NA,NA,NA,NA,NA
5302,502.946626,502.945211520214,502.945455442169,2588534.3,NA,183952.3,9.88,-1,-0.484986894325235,0.958218966732943,0,0.574931380039766,21,0.375,0.291666666666667,"S2 P1 O7","de-protonated",0,NA,"C24 H9 O7 S2 P1",24,9,7,NA,1,2,NA,NA,NA,NA,NA,NA
5303,503.048023,503.046608125581,503.046728657589,5339547,NA,177621.1,22.44,-1,-0.239603998349126,0.494818542991351,0.806643077274283,0.619548356704523,15,0.727272727272727,0.636363636363636,"O14","de-protonated",0,NA,"C22 H16 O14",22,16,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5304,503.060925,503.059510075367,503.059482875429,2297759.5,NA,196705.5,8.56,-1,0.0540690294952858,0.99946968270044,0,0.599681809620264,23,0.533333333333333,0.2,"S1 O6","de-protonated",0,NA,"C30 H16 O6 S1",30,16,6,NA,NA,1,NA,NA,NA,NA,NA,NA
5305,503.06948,503.068065042071,503.067858025688,2242978.8,NA,177302.7,8.31,-1,0.411507871120823,0.969740964809401,0,0.58184457888564,10,1.05263157894737,0.842105263157895,"O16","de-protonated",0,NA,"C19 H20 O16",19,20,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5306,503.084314,503.082898984338,503.083114166973,10530216,NA,179461,46.13,-1,-0.42772780265317,0.483674358150653,0.799615297578637,0.610050733921846,14,0.869565217391304,0.565217391304348,"O13","de-protonated",0,NA,"C23 H20 O13",23,20,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5307,503.097496,503.096080933034,503.095868384814,7595437,NA,196923.9,32.74,-1,0.422480553142436,0.484066045700222,0.747514279669976,0.589445339288123,22,0.645161290322581,0.161290322580645,"S1 O5","de-protonated",0,NA,"C31 H20 O5 S1",31,20,5,NA,NA,1,NA,NA,NA,NA,NA,NA
5308,503.105713,503.104297901054,503.104243535072,4592047.5,NA,202369.1,19.03,-1,0.108061067257137,0.997883431539004,0,0.598730058923402,9,1.2,0.75,"O15","de-protonated",0,NA,"C20 H24 O15",20,24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5309,503.115169,503.113753864252,503.113626449543,4898739,NA,141277.8,20.43,-1,0.253252351048513,0.494214962247632,0.747514279669976,0.595534689216569,22,0.645161290322581,0.225806451612903,"O7","de-protonated",0,NA,"C31 H20 O7",31,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
5310,503.120999,503.119583841562,503.119499676357,12301749,NA,187401.4,54.22,-1,0.167286706546881,0.99725198963571,0.987395587193383,0.993309428658779,13,1,0.5,"O12","de-protonated",0,NA,"C24 H24 O12",24,24,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5312,503.14212,503.140704759359,503.140629044457,4683197,NA,197620.3,19.44,-1,0.150484572774325,0.497949707438741,0.813795485951173,0.624288018843714,8,1.33333333333333,0.666666666666667,"O14","de-protonated",0,NA,"C21 H28 O14",21,28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5314,503.157436,503.15602069975,503.155885185742,14394818,NA,190666,63.77,-1,0.269328079986731,0.493462191777448,0.785920818505338,0.610445642468604,12,1.12,0.44,"O11","de-protonated",0,NA,"C25 H28 O11",25,28,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5316,503.178448,503.177032617972,503.177014553841,6196682,NA,195442.6,26.35,-1,0.0359001518130177,0.499883086241342,0.806643077274282,0.622587082654518,7,1.45454545454545,0.590909090909091,"O13","de-protonated",0,NA,"C22 H32 O13",22,32,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5317,503.18805,503.186634580602,503.186397468311,4830669.5,NA,189592.9,20.12,-1,0.471221581819328,0.480255117593814,0.73553288925895,0.582366226259868,20,0.848484848484849,0.151515151515152,"O5","de-protonated",0,NA,"C33 H28 O5",33,28,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
5318,503.193802,503.192386558215,503.192270695126,10898895,NA,190815.1,47.81,-1,0.230256098706591,0.994100043690338,0.969259778855605,0.984163937756445,11,1.23076923076923,0.384615384615385,"O10","de-protonated",0,NA,"C26 H32 O10",26,32,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
5320,503.214735,503.213319476745,503.213400063225,12576215,NA,184749.1,55.47,-1,-0.160143749514551,0.994378459623793,0.972150284699558,0.985487189654099,6,1.56521739130435,0.521739130434783,"O12","de-protonated",0,NA,"C23 H36 O12",23,36,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5321,503.230134,503.228718416812,503.22865620451,4211164.5,NA,157050.5,17.29,-1,0.123626310401427,0.498615338545329,0.772687513667176,0.608244208594068,10,1.33333333333333,0.333333333333333,"O9","de-protonated",0,NA,"C27 H36 O9",27,36,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
5322,503.24307,503.241654366466,503.241410422351,11322849,NA,178459.6,49.75,-1,0.484745710797247,0.479129816178817,0.723929522638802,0.577049698762811,18,1.02857142857143,0.0285714285714286,"S1 O1","de-protonated",0,NA,"C35 H36 O1 S1",35,36,1,NA,NA,1,NA,NA,NA,NA,NA,NA
5323,503.251045,503.249629335428,503.24978557261,9002468,NA,178183.2,39.16,-1,-0.310456530059261,0.986551792876728,0.949858239232796,0.971874371419155,5,1.66666666666667,0.458333333333333,"O11","de-protonated",0,NA,"C24 H40 O11",24,40,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5324,503.279439,503.278023224919,503.277928873517,4317678,NA,204834.4,17.77,-1,0.187473754040572,0.496821510991759,0.785920818505338,0.61246123399719,4,1.8,0.32,"P1 O8","de-protonated",0,NA,"C25 H45 O8 P1",25,45,8,NA,1,NA,NA,NA,NA,NA,NA,NA
5325,503.287584,503.286168193219,503.286171081994,6444529,NA,190404,27.48,-1,-0.00573982553423004,0.499997011041271,0.785920818505338,0.614366534026898,4,1.76,0.4,"O10","de-protonated",0,NA,"C25 H44 O10",25,44,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
5327,504.080281,504.078862108073,504.078852396536,1981965.3,NA,185795.8,7.11,-1,0.0192659082170611,0.999932653011954,0,0.599959591807172,18,0.8,0.2,"N3 S1 P1 O5","de-protonated",0,NA,"C25 H20 O5 S1 N3 P1",25,20,5,3,1,1,NA,NA,NA,NA,NA,NA
5330,504.136992,504.135572887356,504.135364952313,4183841.5,NA,206960.5,17.16,-1,0.412458751568107,0.484801556219728,0.73553288925895,0.585094089435417,26,0.575757575757576,0.0909090909090909,"N3 O3","de-protonated",0,NA,"C33 H19 O3 N3",33,19,3,3,NA,NA,NA,NA,NA,NA,NA,NA
5332,504.160397,504.158977796265,504.159017470668,3567401.8,NA,182596.1,14.35,-1,-0.0786942241507354,0.499438479560677,0.759892473118277,0.603620076983717,15,1.10344827586207,0.0344827586206897,"N1 S2 P1 O1","de-protonated",0,NA,"C29 H32 O1 S2 N1 P1",29,32,1,1,1,2,NA,NA,NA,NA,NA,NA
5333,504.173721,504.172301744408,504.172263526034,5429038.5,NA,166935.4,22.85,-1,0.0758041985283242,0.499478944525205,0.813795485951173,0.625205561095592,7,1.47619047619048,0.619047619047619,"N1 O13","de-protonated",0,NA,"C21 H31 O13 N1",21,31,13,1,NA,NA,NA,NA,NA,NA,NA,NA
5335,504.210168,504.208748602558,504.208649035418,8988476,NA,184899.4,39.09,-1,0.197472097946305,0.496474670098779,0.806643077274283,0.62054203296898,6,1.59090909090909,0.545454545454545,"N1 O12","de-protonated",0,NA,"C22 H35 O12 N1",22,35,12,1,NA,NA,NA,NA,NA,NA,NA,NA
5337,504.246639,504.245219460614,504.245034544803,7573320.5,NA,192364.7,32.63,-1,0.366718160992652,0.487946846179621,0.799615297578637,0.612614226739228,5,1.69565217391304,0.478260869565217,"N1 O11","de-protonated",0,NA,"C23 H39 O11 N1",23,39,11,1,NA,NA,NA,NA,NA,NA,NA,NA
5341,505.063779,505.062356280337,505.062378722067,8355947,NA,189175.8,36.2,-1,-0.0444335796109807,0.49982091110892,0.806643077274283,0.622549777575065,14,0.818181818181818,0.636363636363636,"O14","de-protonated",0,NA,"C22 H18 O14",22,18,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5342,505.076801,505.075378229656,505.075132939907,2744431.8,NA,204646.4,10.59,-1,0.485650021251156,0.958107062452816,0,0.574864237471689,22,0.6,0.2,"S1 O6","de-protonated",0,NA,"C30 H18 O6 S1",30,18,6,NA,NA,1,NA,NA,NA,NA,NA,NA
5343,505.094331,505.09290816143,505.092891004637,2516598,NA,173973.8,9.55,-1,0.0339676005192261,0.999790666802744,0,0.599874400081646,22,0.6,0.266666666666667,"O8","de-protonated",0,NA,"C30 H18 O8",30,18,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
5344,505.100284,505.098861138261,505.098764231451,12974200,NA,191968.5,57.28,-1,0.191857151746878,0.980588694052856,0.986624692507143,0.983003093434571,13,0.956521739130435,0.565217391304348,"O13","de-protonated",0,NA,"C23 H22 O13",23,22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5346,505.130907,505.129484019078,505.129276514021,4340355,NA,124786.7,17.88,-1,0.410795941830888,0.484921990062998,0.747514279669976,0.589958905905789,21,0.709677419354839,0.225806451612903,"O7","de-protonated",0,NA,"C31 H22 O7",31,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
5347,505.136606,505.135182996897,505.135149740835,27211908,NA,185853.9,122.27,-1,0.0658359690169724,0.99923336494229,0.993309192045951,0.996863695783754,12,1.08333333333333,0.5,"O12","de-protonated",0,NA,"C24 H26 O12",24,26,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5348,505.14968,505.148256946014,505.148036900457,11806858,NA,190768.2,51.95,-1,0.435606080848654,0.974716575630201,0.919784955603456,0.952743927619503,7,1.47619047619048,0.571428571428571,"P1 O12","de-protonated",0,NA,"C21 H31 O12 P1",21,31,12,NA,1,NA,NA,NA,NA,NA,NA,NA
5349,505.166988,505.165564878652,505.165662023405,4706959.5,NA,173743.1,19.55,-1,-0.192302764280184,0.496656212764059,0.741475186234394,0.594583802152193,20,0.8125,0.1875,"O6","de-protonated",0,NA,"C32 H26 O6",32,26,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
5350,505.172819,505.171395855958,505.17153525022,17262738,NA,189175.9,76.86,-1,-0.275934513348779,0.982395996351116,0.978485547202057,0.980831816691492,11,1.2,0.44,"O11","de-protonated",0,NA,"C25 H30 O11",25,30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5351,505.185821,505.184397805355,505.18428946806,14805142,NA,186863.1,65.64,-1,0.214451036680971,0.49584501589616,0.73553288925895,0.591720165241276,19,0.909090909090909,0.0909090909090909,"S1 O3","de-protonated",0,NA,"C33 H30 O3 S1",33,30,3,NA,NA,1,NA,NA,NA,NA,NA,NA
5352,505.194065,505.192641773269,505.192664618319,3986585.3,NA,196948.5,16.26,-1,-0.0452204700984656,0.999629026057511,0,0.599777415634506,6,1.54545454545455,0.590909090909091,"O13","de-protonated",0,NA,"C22 H34 O13",22,34,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5354,505.209139,505.207715714602,505.207920759604,9951391,NA,188755.7,43.49,-1,-0.405862603707054,0.485276612206994,0.779247987650237,0.602865162384291,10,1.30769230769231,0.384615384615385,"O10","de-protonated",0,NA,"C26 H34 O10",26,34,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
5355,505.222236,505.220812663629,505.220674977444,19105956,NA,186161.7,85.27,-1,0.272526821148573,0.65026765417645,0.939671108318729,0.766029035833362,18,1,0.0588235294117647,"S1 O2","de-protonated",0,NA,"C34 H34 O2 S1",34,34,2,NA,NA,1,NA,NA,NA,NA,NA,NA
5356,505.230206,505.22878263261,505.228537063367,4613286,NA,187232.9,19.12,-1,0.486055765440155,0.479019261594677,0.718264051224716,0.574717177446693,23,0.833333333333333,0.0277777777777778,"N2 O1","de-protonated",0,NA,"C36 H30 O1 N2",36,30,1,2,NA,NA,NA,NA,NA,NA,NA,NA
5357,505.239784,505.238360595333,505.238433042174,3132073.5,NA,161615.2,12.36,-1,-0.143391389815636,0.498138083916065,0.72968508002065,0.590756882357899,18,1,0.117647058823529,"O4","de-protonated",0,NA,"C34 H34 O4",34,34,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
5358,505.245731,505.244307572187,505.244306268988,3923115.5,NA,196471.4,15.97,-1,0.00257934422812855,0.499999396409799,0.772687513667176,0.60907464331275,9,1.40740740740741,0.333333333333333,"O9","de-protonated",0,NA,"C27 H38 O9",27,38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
5359,505.25876,505.257336521479,505.25719342861,12851376,NA,184077.6,56.72,-1,0.283207979056248,0.99193900920837,0.886828861163125,0.949894949990272,4,1.79166666666667,0.375,"P1 O9","de-protonated",0,NA,"C24 H43 O9 P1",24,43,9,NA,1,NA,NA,NA,NA,NA,NA,NA
5360,505.269923,505.268499478033,505.268426817903,5415092,NA,157194.5,22.78,-1,0.14380500836018,0.498127347041368,0.799615297578637,0.618722527256276,4,1.8695652173913,0.347826086956522,"N2 P1 O8","de-protonated",0,NA,"C23 H43 O8 N2 P1",23,43,8,2,1,NA,NA,NA,NA,NA,NA,NA
5364,506.095237,506.093810265943,506.094013203644,2371543,NA,203103.6,8.89,-1,-0.400988148154811,0.971246087589114,0,0.582747652553468,13,0.954545454545455,0.590909090909091,"N1 O13","de-protonated",0,NA,"C22 H21 O13 N1",22,21,13,1,NA,NA,NA,NA,NA,NA,NA,NA
5366,506.131716,506.130289123968,506.130398713028,2221027.8,NA,186532.2,8.2,-1,-0.216523371267017,0.991529335467855,0,0.594917601280713,12,1.08695652173913,0.521739130434783,"N1 O12","de-protonated",0,NA,"C23 H25 O12 N1",23,25,12,1,NA,NA,NA,NA,NA,NA,NA,NA
5369,506.168662,506.167234980176,506.167273479783,2466288.8,NA,126099.9,9.32,-1,-0.076061036260741,0.998950819095155,0,0.599370491457093,15,1.11111111111111,0.111111111111111,"N3 S1 P1 O3","de-protonated",0,NA,"C27 H30 O3 S1 N3 P1",27,30,3,3,1,1,NA,NA,NA,NA,NA,NA
5372,506.204994,506.203566838773,506.203658989167,2131709.5,NA,148257.1,7.79,-1,-0.182042134116644,0.994004952987601,0,0.596402971792561,14,1.21428571428571,0.0714285714285714,"N3 S1 P1 O2","de-protonated",0,NA,"C28 H34 O2 S1 N3 P1",28,34,2,3,1,1,NA,NA,NA,NA,NA,NA
5374,506.217727,506.216299789217,506.216056891419,2647042,NA,189790,10.14,-1,0.479830290639714,0.959084379740223,0,0.575450627844134,5,1.72727272727273,0.454545454545455,"N1 P1 O10","de-protonated",0,NA,"C22 H38 O10 N1 P1",22,38,10,1,1,NA,NA,NA,NA,NA,NA,NA
5377,506.298315,506.296887475571,506.297070118665,2010142.4,NA,209087.4,7.24,-1,-0.360742940210213,0.976663693466006,0,0.585998216079604,3,1.875,0.416666666666667,"N1 O10","de-protonated",0,NA,"C24 H45 O10 N1",24,45,10,1,NA,NA,NA,NA,NA,NA,NA,NA
5379,507.042851,507.041420577866,507.041643277161,4182818.5,NA,191781.3,17.15,-1,-0.439213025892848,0.965602598549322,0,0.579361559129593,14,0.761904761904762,0.714285714285714,"O15","de-protonated",0,NA,"C21 H16 O15",21,16,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5380,507.079542,507.078111435066,507.078028786545,12667695,NA,186188.5,55.88,-1,0.162989750534363,0.995511360989696,0.976635211731718,0.987960901286504,13,0.909090909090909,0.636363636363636,"O14","de-protonated",0,NA,"C22 H20 O14",22,20,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5383,507.115767,507.11433629408,507.114414295929,17881916,NA,191577.2,79.68,-1,-0.153815089746867,0.497858146022769,0.799615297578637,0.618561006645116,12,1.04347826086957,0.565217391304348,"O13","de-protonated",0,NA,"C23 H24 O13",23,24,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5384,507.128765,507.127334243492,507.12716851377,6353728.5,NA,201223.2,27.06,-1,0.32680111222494,0.490404012247269,0.747514279669976,0.593248119216351,20,0.774193548387097,0.161290322580645,"S1 O5","de-protonated",0,NA,"C31 H24 O5 S1",31,24,5,NA,NA,1,NA,NA,NA,NA,NA,NA
5386,507.152002,507.150571153055,507.150799805313,21273416,NA,184528.5,95.16,-1,-0.450856547515762,0.978489716054783,0.985543027301561,0.981311040553494,11,1.16666666666667,0.5,"O12","de-protonated",0,NA,"C24 H28 O12",24,28,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
