"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
3741,479.074093,479.072656007506,479.072566739543,2949211.3,NA,159577.4,13,-1,0.186334950729473,0.993719775648084,0,0.59623186538885,8,1.33333333333333,0.8,"N4 S1 O12","de-protonated",0,NA,"C15 H20 O12 S1 N4",15,20,12,4,NA,1,NA,NA,NA,NA,NA,NA
3742,479.084338,479.082900959745,479.083114166973,19666784,NA,209192.4,98.38,-1,-0.445031815941784,0.975567677693125,0.972948218810694,0.974519894140153,12,0.952380952380952,0.619047619047619,"O13","de-protonated",0,NA,"C21 H20 O13",21,20,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3743,479.09738,479.095942898944,479.095868384814,8394596,NA,198709.6,40.81,-1,0.155530730055241,0.497810204808719,0.759892473118277,0.602643112132542,20,0.689655172413793,0.172413793103448,"S1 O5","de-protonated",0,NA,"C29 H20 O5 S1",29,20,5,NA,NA,1,NA,NA,NA,NA,NA,NA
3744,479.115142,479.113704816138,479.113626449543,6015851,NA,135324.6,28.66,-1,0.163565782652049,0.497578664084925,0.759892473118277,0.602504187698266,20,0.689655172413793,0.241379310344828,"O7","de-protonated",0,NA,"C29 H20 O7",29,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
3745,479.120758,479.119320789957,479.119499676357,31532910,NA,209562.6,158.97,-1,-0.373364892943819,0.966700741892211,0.984442251467918,0.973797345722494,11,1.09090909090909,0.545454545454545,"O12","de-protonated",0,NA,"C22 H24 O12",22,24,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3746,479.133795,479.132357729179,479.132253894198,11411314,NA,199433.4,56.22,-1,0.216714654944745,0.991573510297478,0.901029863702966,0.955356051659673,19,0.8,0.133333333333333,"S1 O4","de-protonated",0,NA,"C30 H24 O4 S1",30,24,4,NA,NA,1,NA,NA,NA,NA,NA,NA
3747,479.149192,479.147754657399,479.147642977264,16754552,NA,185801.1,83.5,-1,0.233080838896003,0.994983983012064,0.898770884917908,0.956498743774402,10,1.26086956521739,0.391304347826087,"P1 O9","de-protonated",0,NA,"C23 H29 O9 P1",23,29,9,NA,1,NA,NA,NA,NA,NA,NA,NA
3748,479.1572,479.155762620066,479.155885185742,31483772,NA,212638.3,158.72,-1,-0.255794991804611,0.974042192060512,0.993087723100238,0.981660404476402,10,1.21739130434783,0.478260869565217,"O11","de-protonated",0,NA,"C23 H28 O11",23,28,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3749,479.170245,479.168807559251,479.168639403582,12330880,NA,206523.4,60.91,-1,0.350932125000561,0.988431078109837,0.937111543708992,0.967903264349499,18,0.903225806451613,0.0967741935483871,"S1 O3","de-protonated",0,NA,"C31 H28 O3 S1",31,28,3,NA,NA,1,NA,NA,NA,NA,NA,NA
3750,479.185478,479.184040488235,479.184028486649,7544710,NA,164329.9,36.47,-1,0.0250458824876331,0.997142312052839,0.909586910126481,0.962120151282296,9,1.375,0.333333333333333,"P1 O8","de-protonated",0,NA,"C24 H33 O8 P1",24,33,8,NA,1,NA,NA,NA,NA,NA,NA,NA
3751,479.193563,479.192125450544,479.192270695126,15124361,NA,214121.4,75.18,-1,-0.303102932272889,0.983779737119999,0.990584073751569,0.986501471772627,9,1.33333333333333,0.416666666666667,"O10","de-protonated",0,NA,"C24 H32 O10",24,32,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3752,479.206537,479.20509939006,479.205024912966,8832910,NA,221871.8,43.05,-1,0.155418013778521,0.497813370688692,0.741475186234394,0.595278096906973,17,1,0.0625,"S1 O2","de-protonated",0,NA,"C32 H32 O2 S1",32,32,2,NA,NA,1,NA,NA,NA,NA,NA,NA
3753,479.224254,479.222816307464,479.222782977696,2509716.8,NA,178085.5,10.76,-1,0.0695496314034974,0.999122690325485,0,0.599473614195291,17,1,0.125,"O4","de-protonated",0,NA,"C32 H32 O4",32,32,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
3754,479.229863,479.228425281315,479.22865620451,4324247,NA,231573.3,20.02,-1,-0.481864330074614,0.963967386159521,0.88994078157281,0.934356744324837,8,1.44,0.36,"O9","de-protonated",0,NA,"C25 H36 O9",25,36,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
3755,479.24298,479.241542220164,479.241410422351,5631900,NA,221118.6,26.7,-1,0.275013407649555,0.493185170762705,0.73553288925895,0.590124258161203,16,1.09090909090909,0.0303030303030303,"S1 O1","de-protonated",0,NA,"C33 H36 O1 S1",33,36,1,NA,NA,1,NA,NA,NA,NA,NA,NA
3756,479.266301,479.264863111443,479.265041713895,1854372.8,NA,272903.3,7.41,-1,-0.372659043017632,0.975116192598374,0,0.585069715559025,7,1.53846153846154,0.307692307692308,"O8","de-protonated",0,NA,"C26 H40 O8",26,40,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
3757,479.279157,479.277719051509,479.277928873517,2195881.8,NA,222789.4,9.15,-1,-0.437787753483014,0.965821626410633,0,0.57949297584638,2,1.95652173913043,0.347826086956522,"P1 O8","de-protonated",0,NA,"C23 H45 O8 P1",23,45,8,NA,1,NA,NA,NA,NA,NA,NA,NA
3758,480.079604,480.078162319867,480.078363139166,3576027.5,NA,213349.6,16.2,-1,-0.418305249307099,0.968748970739432,0,0.581249382443659,12,0.95,0.65,"N1 O13","de-protonated",0,NA,"C20 H19 O13 N1",20,19,13,1,NA,NA,NA,NA,NA,NA,NA,NA
3760,480.115915,480.114473150587,480.114235584214,4948201.5,NA,204585.2,23.21,-1,0.494812183036462,0.478273318932578,0.72968508002065,0.578838023367807,29,0.441176470588235,0.0294117647058824,"N3 O1","de-protonated",0,NA,"C34 H15 O1 N3",34,15,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3765,480.165306,480.163863920328,480.163888375775,1943804.1,NA,271015.7,7.87,-1,-0.0509314573004548,0.999529430439285,0,0.599717658263571,18,0.9,0.1,"N1 S1 O3","de-protonated",0,NA,"C30 H27 O3 S1 N1",30,27,3,1,NA,1,NA,NA,NA,NA,NA,NA
3769,480.201988,480.200545749319,480.200406826941,2343690,NA,223105.4,9.91,-1,0.289300833442041,0.984928388225566,0,0.59095703293534,4,1.8,0.5,"N1 P1 O10","de-protonated",0,NA,"C20 H36 O10 N1 P1",20,36,10,1,1,NA,NA,NA,NA,NA,NA,NA
3770,480.210369,480.208926710247,480.209138292789,2227469.3,NA,222252.8,9.31,-1,-0.440604988018798,0.965388050648373,0,0.579232830389024,8,1.56521739130435,0.173913043478261,"N3 S1 P1 O4","de-protonated",0,NA,"C23 H36 O4 S1 N3 P1",23,36,4,3,1,1,NA,NA,NA,NA,NA,NA
3773,481.042408,481.040961831325,481.041087162715,2208329.8,NA,198998.8,9.21,-1,-0.260541965501213,0.9877584245132,0,0.59265505470792,12,1.05555555555556,0.333333333333333,"N4 S2 P1 O6","de-protonated",0,NA,"C18 H19 O6 S2 N4 P1",18,19,6,4,1,2,NA,NA,NA,NA,NA,NA
3774,481.0637,481.062253732063,481.062378722067,11790930,NA,208634.2,58.15,-1,-0.259820783531517,0.493912843306169,0.821075868479145,0.62477805337536,12,0.9,0.7,"O14","de-protonated",0,NA,"C20 H18 O14",20,18,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
3775,481.076771,481.075324671126,481.075132939907,3469398.8,NA,175261.5,15.65,-1,0.398547349417737,0.971590064842541,0,0.582954038905525,20,0.642857142857143,0.214285714285714,"S1 O6","de-protonated",0,NA,"C28 H18 O6 S1",28,18,6,NA,NA,1,NA,NA,NA,NA,NA,NA
3776,481.091921,481.090474600498,481.090389081192,5917276.5,NA,157078.9,28.16,-1,0.177761409670194,0.997085120236152,0.822809870732655,0.927375020434754,24,0.5625,0.09375,"S1 O3","de-protonated",0,NA,"C32 H18 O3 S1",32,18,3,NA,NA,1,NA,NA,NA,NA,NA,NA
3777,481.100065,481.098618562531,481.098764231451,28748384,NA,210503.7,144.75,-1,-0.302783817019358,0.982319957027355,0.975836912667059,0.979726739283237,11,1.04761904761905,0.619047619047619,"O13","de-protonated",0,NA,"C21 H22 O13",21,22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3778,481.113112,481.111665501706,481.111518449292,5157476.5,NA,170673,24.28,-1,0.305651412003954,0.491595712775459,0.759892473118277,0.598914416912586,19,0.758620689655172,0.172413793103448,"S1 O5","de-protonated",0,NA,"C29 H22 O5 S1",29,22,5,NA,NA,1,NA,NA,NA,NA,NA,NA
3779,481.128456,481.127009430174,481.126774590576,11934314,NA,180205.6,58.88,-1,0.488103364079241,0.975529923348423,0.92096911923833,0.953705601704386,23,0.666666666666667,0.0606060606060606,"S1 O2","de-protonated",0,NA,"C33 H22 O2 S1",33,22,2,NA,NA,1,NA,NA,NA,NA,NA,NA
3780,481.136475,481.135028392789,481.135149740835,39152236,NA,211289,197.88,-1,-0.252211974331615,0.329508081337358,0.789185508545611,0.513379052220659,10,1.18181818181818,0.545454545454545,"O12","de-protonated",0,NA,"C22 H26 O12",22,26,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3781,481.164747,481.163300260987,481.163160099961,338569856,NA,216511.7,1726.97,-1,0.291296253961481,0.329674055948722,0.849330712562535,0.537536718594247,22,0.764705882352941,0.0294117647058824,"S1 O1","de-protonated",0,NA,"C34 H26 O1 S1",34,26,1,NA,NA,1,NA,NA,NA,NA,NA,NA
3782,481.1728,481.171353223444,481.17153525022,25381500,NA,207049,127.56,-1,-0.378299135008989,0.487183541584554,0.799615297578637,0.612156243982187,9,1.30434782608696,0.478260869565217,"O11","de-protonated",0,NA,"C23 H30 O11",23,30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3783,481.185828,481.184381162708,481.18428946806,5810816,NA,231005.6,27.61,-1,0.190560353362345,0.496716334304671,0.747514279669976,0.597035512450793,17,0.967741935483871,0.0967741935483871,"S1 O3","de-protonated",0,NA,"C31 H30 O3 S1",31,30,3,NA,NA,1,NA,NA,NA,NA,NA,NA
3784,481.20119,481.199743091091,481.199678551127,8946310,NA,193263.3,43.62,-1,0.13412304220739,0.996179086803609,0.95650052889034,0.980307663638301,8,1.45833333333333,0.333333333333333,"P1 O8","de-protonated",0,NA,"C24 H35 O8 P1",24,35,8,NA,1,NA,NA,NA,NA,NA,NA,NA
3785,481.209143,481.207696054015,481.207920759604,10062473,NA,214486.6,49.32,-1,-0.466961534438924,0.48060352337764,0.792708917554682,0.605445681048457,8,1.41666666666667,0.416666666666667,"O10","de-protonated",0,NA,"C24 H34 O10",24,34,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3786,481.222205,481.220757993121,481.220674977444,7041678,NA,201703.9,33.9,-1,0.172510618306407,0.497307328020707,0.741475186234394,0.594974471306182,16,1.0625,0.0625,"S1 O2","de-protonated",0,NA,"C32 H34 O2 S1",32,34,2,NA,NA,1,NA,NA,NA,NA,NA,NA
3787,481.237534,481.236086921658,481.236064060511,2590355.8,NA,158268.5,11.16,-1,0.0475050571039815,0.999590603050217,0,0.59975436183013,7,1.56,0.28,"P1 O7","de-protonated",0,NA,"C25 H39 O7 P1",25,39,7,NA,1,NA,NA,NA,NA,NA,NA,NA
3788,481.245476,481.244028884632,481.244144077736,2744983,NA,234653.7,11.95,-1,-0.239365205877967,0.989657624189261,0,0.593794574513556,2,2.15,0.15,"N4 S2 P1 O3","de-protonated",0,NA,"C20 H43 O3 S2 N4 P1",20,43,3,4,1,2,NA,NA,NA,NA,NA,NA
3789,481.258487,481.257039823976,481.257060486829,3033755.8,NA,216140.7,13.43,-1,-0.0429351683937301,0.499832784110788,0.73553288925895,0.594112826170053,15,1.15151515151515,0.0303030303030303,"S1 O1","de-protonated",0,NA,"C33 H38 O1 S1",33,38,1,NA,NA,1,NA,NA,NA,NA,NA,NA
3791,482.059018,482.057567091942,482.05762769426,1970634.9,NA,242037.4,8,-1,-0.125715919083892,0.997136403568779,0,0.598281842141267,12,0.894736842105263,0.736842105263158,"N1 O14","de-protonated",0,NA,"C19 H17 O14 N1",19,17,14,1,NA,NA,NA,NA,NA,NA,NA,NA
3795,482.139675,482.138223715923,482.138282025761,8586217,NA,217713.4,41.78,-1,-0.1209400707204,0.498674779649106,0.779247987650237,0.610904062849559,13,1.15384615384615,0.0769230769230769,"N1 S2 P1 O2","de-protonated",0,NA,"C26 H30 O2 S2 N1 P1",26,30,2,1,1,2,NA,NA,NA,NA,NA,NA
3797,482.176085,482.174633546182,482.174667535146,6605815,NA,218002.8,31.67,-1,-0.070490977875258,0.499549395904383,0.772687513667176,0.6088046430095,12,1.25925925925926,0.037037037037037,"N1 S2 P1 O1","de-protonated",0,NA,"C27 H34 O1 S2 N1 P1",27,34,1,1,1,2,NA,NA,NA,NA,NA,NA
3798,482.181051,482.179599523031,482.179538440253,3316729,NA,218875.7,14.87,-1,0.12668056761087,0.498546176515346,0.753652554121787,0.600588727557923,17,0.966666666666667,0.1,"N1 S1 O3","de-protonated",0,NA,"C30 H29 O3 S1 N1",30,29,3,1,NA,1,NA,NA,NA,NA,NA,NA
3802,483.041703,483.040247510716,483.040478764201,5564733.5,NA,188049.2,26.35,-1,-0.478745561306772,0.479632673390432,0.792708917554682,0.604863171056132,21,0.5,0.25,"N4 S1 O6","de-protonated",0,NA,"C24 H12 O6 S1 N4",24,12,6,4,NA,1,NA,NA,NA,NA,NA,NA
3803,483.057994,483.056538434768,483.056737227193,4369731.5,NA,192586.9,20.25,-1,-0.411530177671475,0.969737734373124,0,0.581842640623874,11,1.16666666666667,0.333333333333333,"N4 S2 P1 O6","de-protonated",0,NA,"C18 H21 O6 S2 N4 P1",18,21,6,4,1,2,NA,NA,NA,NA,NA,NA
3804,483.070989,483.069533374186,483.069653636286,5057352.5,NA,171300.8,23.76,-1,-0.248953952458452,0.972379620334445,0.912137741294723,0.948282868718556,24,0.516129032258065,0.129032258064516,"S1 O4","de-protonated",0,NA,"C31 H16 O4 S1",31,16,4,NA,NA,1,NA,NA,NA,NA,NA,NA
3805,483.079218,483.077762335823,483.077866595293,17378636,NA,212844.3,86.68,-1,-0.215823321022156,0.661479858432206,0.928544651443954,0.768305775636905,6,1.66666666666667,0.533333333333333,"N4 S2 P1 O8","de-protonated",0,NA,"C15 H25 O8 S2 N4 P1",15,25,8,4,1,2,NA,NA,NA,NA,NA,NA
3807,483.107602,483.106146203498,483.10603914567,13614422,NA,183057.9,67.46,-1,0.221603166945466,0.991969228662647,0.9498726033557,0.975130578539868,23,0.625,0.09375,"S1 O3","de-protonated",0,NA,"C32 H20 O3 S1",32,20,3,NA,NA,1,NA,NA,NA,NA,NA,NA
3808,483.115723,483.114267165639,483.114414295929,30805338,NA,211820.3,155.25,-1,-0.30454543701341,0.978908239486189,0.989572825679384,0.983174073963467,10,1.14285714285714,0.619047619047619,"O13","de-protonated",0,NA,"C21 H24 O13",21,24,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3809,483.144066,483.142610033505,483.142424655054,22121828,NA,200267.9,110.91,-1,0.383693174560331,0.652799085300154,0.955927058004922,0.774050274382061,22,0.727272727272727,0.0606060606060606,"S1 O2","de-protonated",0,NA,"C33 H24 O2 S1",33,24,2,NA,NA,1,NA,NA,NA,NA,NA,NA
3810,483.152113,483.15065699599,483.150799805313,28855654,NA,208127.5,145.29,-1,-0.295579192064045,0.492136176834651,0.806643077274283,0.617938937010504,9,1.27272727272727,0.545454545454545,"O12","de-protonated",0,NA,"C22 H28 O12",22,28,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3811,483.161824,483.160367950718,483.160182719784,97660264,NA,212328,496.67,-1,0.383373756812943,0.654338249894238,0.898586688183903,0.752037625210104,22,0.727272727272727,0.121212121212121,"O4","de-protonated",0,NA,"C33 H24 O4",33,24,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
3812,483.164537,483.16308093807,483.163173900599,5631339.5,NA,336120.7,26.69,-1,-0.192404002162706,0.496652702974771,0.741475186234394,0.594581696278621,22,0.78125,0.03125,"N2 P1 O1","de-protonated",0,NA,"C32 H25 O1 N2 P1",32,25,1,2,1,NA,NA,NA,NA,NA,NA,NA
3814,483.180441,483.178984863927,483.178810164439,17522034,NA,205766.4,87.42,-1,0.361562809333826,0.65502327255777,0.953351392219442,0.774354520422439,21,0.823529411764706,0.0294117647058824,"S1 O1","de-protonated",0,NA,"C34 H28 O1 S1",34,28,1,NA,NA,1,NA,NA,NA,NA,NA,NA
3815,483.188476,483.187019826468,483.187185314698,14777717,NA,211050.4,73.4,-1,-0.342493002264934,0.980492943007986,0.983366081503312,0.981642198406116,8,1.39130434782609,0.478260869565217,"O11","de-protonated",0,NA,"C23 H32 O11",23,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3816,483.216856,483.215399694162,483.215328615605,8127871,NA,191902.3,39.44,-1,0.147094996879994,0.997907491459743,0.983933367017664,0.992317841682911,7,1.54166666666667,0.333333333333333,"P1 O8","de-protonated",0,NA,"C24 H37 O8 P1",24,37,8,NA,1,NA,NA,NA,NA,NA,NA,NA
3817,483.224777,483.223320657235,483.22340863283,4957570,NA,216643.2,23.25,-1,-0.182059878766446,0.994003787701317,0,0.59640227262079,2,2.15789473684211,0.210526315789474,"N4 S2 P1 O4","de-protonated",0,NA,"C19 H41 O4 S2 N4 P1",19,41,4,4,1,2,NA,NA,NA,NA,NA,NA
3818,483.26125,483.259793487199,483.259956333466,2773392,NA,261986.3,12.1,-1,-0.336974468438776,0.979606984914322,0,0.587764190948593,6,1.6,0.36,"O9","de-protonated",0,NA,"C25 H40 O9",25,40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
3819,483.297739,483.29628231709,483.296341842851,2078621.6,NA,226381.6,8.55,-1,-0.123166173434821,0.997251225252922,0,0.598350735151753,5,1.69230769230769,0.307692307692308,"O8","de-protonated",0,NA,"C26 H44 O8",26,44,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
3821,484.04137,484.039909850321,484.039750488387,1967796.6,NA,218683.9,7.98,-1,0.329233154433775,0.98052411977767,0,0.588314471866602,25,0.392857142857143,0.142857142857143,"N3 S1 O4","de-protonated",0,NA,"C28 H11 O4 S1 N3",28,11,4,3,NA,1,NA,NA,NA,NA,NA,NA
3823,484.082778,484.081317657279,484.081161071471,3744452,NA,239651.1,17.05,-1,0.323470154548324,0.981193579960306,0,0.588716147976184,14,1,0.166666666666667,"N1 S2 P1 O4","de-protonated",0,NA,"C24 H24 O4 S2 N1 P1",24,24,4,1,1,2,NA,NA,NA,NA,NA,NA
3826,484.139211,484.137750394191,484.137673627247,1914585.3,NA,145351.6,7.71,-1,0.15856428429911,0.995448292967167,0,0.5972689757803,22,0.71875,0.0625,"N1 S1 O2","de-protonated",0,NA,"C32 H23 O2 S1 N1",32,23,2,1,NA,1,NA,NA,NA,NA,NA,NA
3828,484.155361,484.153900318901,484.153932090239,6549215.5,NA,210016.3,31.38,-1,-0.065622391098462,0.499609466519013,0.779247987650237,0.611464874971502,12,1.23076923076923,0.0769230769230769,"N1 S2 P1 O2","de-protonated",0,NA,"C26 H32 O2 S2 N1 P1",26,32,2,1,1,2,NA,NA,NA,NA,NA,NA
3833,484.19684,484.195379125528,484.195188504731,2619630.8,NA,211298,11.31,-1,0.393685854674578,0.972269286482713,0,0.583361571889628,16,1.03333333333333,0.1,"N1 S1 O3","de-protonated",0,NA,"C30 H31 O3 S1 N1",30,31,3,1,NA,1,NA,NA,NA,NA,NA,NA
3836,485.037252,485.035787207571,485.036001782287,2995240.5,NA,237285.3,13.23,-1,-0.442389256043877,0.965112112568651,0,0.57906726754119,11,1.11764705882353,0.411764705882353,"N4 S2 P1 O7","de-protonated",0,NA,"C17 H19 O7 S2 N4 P1",17,19,7,4,1,2,NA,NA,NA,NA,NA,NA
3837,485.050538,485.049073145632,485.04891819138,3150893.5,NA,164420.4,14.02,-1,0.319461082987399,0.981652586025253,0,0.588991551615152,24,0.466666666666667,0.166666666666667,"S1 O5","de-protonated",0,NA,"C30 H14 O5 S1",30,14,5,NA,NA,1,NA,NA,NA,NA,NA,NA
3838,485.058595,485.057130108071,485.057293341639,6953008.5,NA,214565,33.44,-1,-0.336524302981947,0.489830438601146,0.828487690504102,0.625293339362328,11,0.947368421052632,0.789473684210526,"O15","de-protonated",0,NA,"C19 H18 O15",19,18,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
3839,485.073648,485.072183037895,485.072387291671,5933110,NA,183682.6,28.23,-1,-0.42107896034027,0.484169904337709,0.836034543948893,0.624915760182183,10,1.27777777777778,0.333333333333333,"N4 S2 P1 O6","de-protonated",0,NA,"C18 H23 O6 S2 N4 P1",18,23,6,4,1,2,NA,NA,NA,NA,NA,NA
3840,485.086788,485.085322976637,485.085303700764,11186235,NA,176719.1,55.06,-1,0.0397370785783269,0.999187515373031,0.981413269008212,0.992077816827103,23,0.580645161290323,0.129032258064516,"S1 O4","de-protonated",0,NA,"C31 H18 O4 S1",31,18,4,NA,NA,1,NA,NA,NA,NA,NA,NA
3841,485.094905,485.093439938796,485.093678851023,18239550,NA,212571.3,91.08,-1,-0.492507401364583,0.478470837163888,0.821075868479145,0.615512849689991,10,1.1,0.7,"O14","de-protonated",0,NA,"C20 H22 O14",20,22,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
3842,485.104432,485.102966894381,485.103061765493,3685441.5,NA,178367.8,16.75,-1,-0.195568982029851,0.496542058256321,0.747514279669976,0.596930946821783,23,0.580645161290323,0.193548387096774,"O6","de-protonated",0,NA,"C31 H18 O6",31,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
3843,485.110184,485.108718867566,485.108934992308,5511235.5,NA,203086.6,26.07,-1,-0.445517957733986,0.482312878504812,0.792708917554682,0.60647129412476,14,0.916666666666667,0.458333333333333,"O11","de-protonated",0,NA,"C24 H22 O11",24,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3844,485.123261,485.121795806601,485.121689210148,24727624,NA,203974.9,124.21,-1,0.219731369923069,0.492327682407864,0.928631715904938,0.666849295806693,22,0.6875,0.09375,"S1 O3","de-protonated",0,NA,"C32 H22 O3 S1",32,22,3,NA,NA,1,NA,NA,NA,NA,NA,NA
3845,485.131347,485.129881768905,485.130064360407,21319756,NA,208453.7,106.81,-1,-0.37637638968726,0.980147337492493,0.997658418679119,0.987151769967143,9,1.23809523809524,0.619047619047619,"O13","de-protonated",0,NA,"C21 H26 O13",21,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3846,485.140999,485.139533723908,485.139447274877,6076495,NA,205291.8,28.96,-1,0.17819418894893,0.497127497610776,0.741475186234395,0.594866573060224,22,0.6875,0.15625,"O5","de-protonated",0,NA,"C32 H22 O5",32,22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
3847,485.146673,485.145207697456,485.145320501692,5852241.5,NA,203682.7,27.82,-1,-0.232516384945034,0.4951190706287,0.785920818505338,0.611439769779355,13,1.04,0.4,"O10","de-protonated",0,NA,"C25 H26 O10",25,26,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3848,485.159742,485.158276636529,485.158074719532,26374230,NA,204893,132.62,-1,0.416188057096921,0.489071563785205,0.904060165157404,0.655067004334084,21,0.787878787878788,0.0606060606060606,"S1 O2","de-protonated",0,NA,"C33 H26 O2 S1",33,26,2,NA,NA,1,NA,NA,NA,NA,NA,NA
3849,485.167755,485.166289599173,485.166449869791,13324377,NA,212625.9,65.97,-1,-0.330341512205519,0.490197032360387,0.806643077274283,0.616775450325945,8,1.36363636363636,0.545454545454545,"O12","de-protonated",0,NA,"C22 H30 O12",22,30,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3851,485.182973,485.181507528227,485.181706011076,3846238.8,NA,181426.6,17.57,-1,-0.409089721729677,0.485045093215052,0.779247987650237,0.602726250989126,12,1.15384615384615,0.346153846153846,"O9","de-protonated",0,NA,"C26 H30 O9",26,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
3852,485.19614,485.194674466843,485.194460228917,15634532,NA,205954.4,77.77,-1,0.441550644511417,0.980965762569501,0.952348720313007,0.969518945666904,20,0.882352941176471,0.0294117647058824,"S1 O1","de-protonated",0,NA,"C34 H30 O1 S1",34,30,1,NA,NA,1,NA,NA,NA,NA,NA,NA
3853,485.204174,485.202708429389,485.202835379176,6455398.5,NA,221287.1,30.9,-1,-0.261642713562592,0.493827705526166,0.799615297578637,0.616142742347154,7,1.47826086956522,0.478260869565217,"O11","de-protonated",0,NA,"C23 H34 O11",23,34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3854,485.213801,485.212335384509,485.212218293646,2543210.3,NA,204243.5,10.92,-1,0.24131886664773,0.98948900356607,0,0.593693402139642,20,0.882352941176471,0.0882352941176471,"O3","de-protonated",0,NA,"C34 H30 O3",34,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
