"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
2976,491.230011,491.228829054409,491.22865620451,3097780,NA,232353.4,15.22,-1,0.351872587977022,0.977784534708665,0,0.586670720825199,9,1.38461538461538,0.346153846153846,"O9","de-protonated",0,NA,"C26 H36 O9",26,36,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
2978,491.279326,491.278143883323,491.277928873517,2391237.8,NA,276021.2,11.24,-1,0.437654114272493,0.965842129371267,0,0.57950527762276,3,1.875,0.333333333333333,"P1 O8","de-protonated",0,NA,"C24 H45 O8 P1",24,45,8,NA,1,NA,NA,NA,NA,NA,NA,NA
2982,492.188988,492.18780272749,492.188008924689,2224140.8,NA,226440.8,10.3,-1,-0.418939908604012,0.968655572769435,0,0.581193343661661,14,1.18518518518519,0.0740740740740741,"N3 S1 P1 O2","de-protonated",0,NA,"C27 H32 O2 S1 N3 P1",27,32,2,3,1,1,NA,NA,NA,NA,NA,NA
2988,493.04461,493.043421759134,493.043456144378,2289982.3,NA,249063.6,10.67,-1,-0.0697407983411109,0.999117863010224,0,0.599470717806135,22,0.538461538461538,0.115384615384615,"N4 S2 O3","de-protonated",0,NA,"C26 H14 O3 S2 N4",26,14,3,4,NA,2,NA,NA,NA,NA,NA,NA
2989,493.089997,493.088808601676,493.088868252644,2161742.5,NA,129194.3,9.95,-1,-0.120974072323882,0.997348070754605,0,0.598408842452763,17,0.75,0.416666666666667,"N2 O10","de-protonated",0,NA,"C24 H18 O10 N2",24,18,10,2,NA,NA,NA,NA,NA,NA,NA,NA
2990,493.100038,493.098849566841,493.098764231451,4581202,NA,201588.7,23.57,-1,0.173059427590164,0.497290214918089,0.806643077274283,0.621031359860566,12,1,0.590909090909091,"O13","de-protonated",0,NA,"C22 H22 O13",22,22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
2992,493.136487,493.135298440391,493.135149740835,7497567,NA,229657.1,39.99,-1,0.301539152914138,0.991447231886964,0.977688908006458,0.985943902334762,11,1.1304347826087,0.521739130434783,"O12","de-protonated",0,NA,"C23 H26 O12",23,26,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2994,493.172846,493.171657314253,493.17153525022,8591212,NA,218050,46.15,-1,0.247508268995263,0.985541986161367,0.987375686167124,0.98627546616367,10,1.25,0.458333333333333,"O11","de-protonated",0,NA,"C24 H30 O11",24,30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2996,493.201092,493.199903216261,493.199678551127,5525366,NA,195709.1,28.89,-1,0.455525710517023,0.481524363709317,0.785920818505338,0.603282945627725,9,1.4,0.32,"P1 O8","de-protonated",0,NA,"C25 H35 O8 P1",25,35,8,NA,1,NA,NA,NA,NA,NA,NA,NA
2997,493.209245,493.208056187976,493.207920759604,5459833,NA,221077.8,28.52,-1,0.274586774152639,0.493206154116111,0.785920818505338,0.610292019871802,9,1.36,0.4,"O10","de-protonated",0,NA,"C25 H34 O10",25,34,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2998,493.222184,493.220995143087,493.220807919226,3955581.5,NA,215428.6,20.05,-1,0.379594409780865,0.974193539862383,0,0.58451612391743,4,1.77272727272727,0.454545454545455,"P1 O10","de-protonated",0,NA,"C22 H39 O10 P1",22,39,10,NA,1,NA,NA,NA,NA,NA,NA,NA
3004,493.3732,493.372010619177,493.372090241796,1838515.3,NA,217608.4,8.13,-1,-0.161384522006459,0.995285324646161,0,0.597171194787697,4,1.8,0.1,"S1 O3","de-protonated",0,NA,"C30 H54 O3 S1",30,54,3,NA,NA,1,NA,NA,NA,NA,NA,NA
3005,494.131735,494.130542987639,494.130398713028,4174016,NA,201812.9,21.28,-1,0.291976796051133,0.984650441957276,0,0.590790265174366,11,1.13636363636364,0.545454545454545,"N1 O12","de-protonated",0,NA,"C22 H25 O12 N1",22,25,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3007,494.167981,494.166788861893,494.166784222413,2683085,NA,225418.5,12.88,-1,0.00938849083265792,0.999984006558417,0,0.59999040393505,10,1.26086956521739,0.478260869565217,"N1 O11","de-protonated",0,NA,"C23 H29 O11 N1",23,29,11,1,NA,NA,NA,NA,NA,NA,NA,NA
3009,494.204644,494.2034517347,494.203658989167,2222810,NA,223090.9,10.29,-1,-0.419370563707968,0.968592121038327,0,0.581155272622996,13,1.25925925925926,0.0740740740740741,"N3 S1 P1 O2","de-protonated",0,NA,"C27 H34 O2 S1 N3 P1",27,34,2,3,1,1,NA,NA,NA,NA,NA,NA
3010,494.217469,494.216276690207,494.216056891419,6580446.5,NA,216987.5,34.83,-1,0.444742305082239,0.482373314289479,0.813795485951173,0.614942182954156,4,1.80952380952381,0.476190476190476,"N1 P1 O10","de-protonated",0,NA,"C21 H38 O10 N1 P1",21,38,10,1,1,NA,NA,NA,NA,NA,NA,NA
3011,494.225895,494.224702660976,494.224788357267,1742817.4,NA,192773.3,7.59,-1,-0.173395372449067,0.994559425752786,0,0.596735655451671,8,1.58333333333333,0.166666666666667,"N3 S1 P1 O4","de-protonated",0,NA,"C24 H38 O4 S1 N3 P1",24,38,4,3,1,1,NA,NA,NA,NA,NA,NA
3012,494.24058,494.23938761003,494.239555241181,1725414.6,NA,180098.8,7.49,-1,-0.33916984126579,0.97934317270068,0,0.587605903620408,8,1.48,0.36,"N1 O9","de-protonated",0,NA,"C25 H37 O9 N1",25,37,9,1,NA,NA,NA,NA,NA,NA,NA,NA
3013,494.298481,494.297288409157,494.297070118665,2645243,NA,205843.3,12.67,-1,0.441618018208548,0.965231512100328,0,0.579138907260197,2,1.95652173913043,0.434782608695652,"N1 O10","de-protonated",0,NA,"C23 H45 O10 N1",23,45,10,1,NA,NA,NA,NA,NA,NA,NA,NA
3018,494.949835,494.948640149456,494.948612270218,6203872.5,NA,228994.4,32.71,-1,0.0563275400720163,0.499712233392053,0.806643077274283,0.622484570944945,19,0.363636363636364,0.454545454545455,"S2 O10","de-protonated",0,NA,"C22 H8 O10 S2",22,8,10,NA,NA,2,NA,NA,NA,NA,NA,NA
3019,495.041564,495.040368831226,495.040143675423,2329088.8,NA,255785.1,10.89,-1,0.454823322626126,0.963160468336652,0,0.577896281001991,3,1.78571428571429,0.928571428571429,"S2 P1 O13","de-protonated",0,NA,"C14 H25 O13 S2 P1",14,25,13,NA,1,2,NA,NA,NA,NA,NA,NA
3020,495.079364,495.078168700089,495.078028786545,2612750,NA,233958.8,12.48,-1,0.2826090755622,0.985612578857711,0,0.591367547314627,12,0.952380952380952,0.666666666666667,"O14","de-protonated",0,NA,"C21 H20 O14",21,20,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
3022,495.11615,495.11495457247,495.114903553299,4398619,NA,203877.1,22.54,-1,0.103045110668011,0.499037589599932,0.785920818505338,0.613790881162094,15,1,0.2,"N2 S1 P1 O5","de-protonated",0,NA,"C25 H25 O5 S1 N2 P1",25,25,5,2,1,1,NA,NA,NA,NA,NA,NA
3023,495.124972,495.123776541864,495.123797210399,2898462,NA,168245.4,14.09,-1,-0.0417441772859771,0.999683861795019,0,0.599810317077011,24,0.606060606060606,0.151515151515152,"O5","de-protonated",0,NA,"C33 H20 O5",33,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
3025,495.152049,495.150853447927,495.150799805313,8176167.5,NA,219934.9,43.81,-1,0.108335912901066,0.99885698981496,0.984803740541467,0.993235690105563,10,1.21739130434783,0.521739130434783,"O12","de-protonated",0,NA,"C23 H28 O12",23,28,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3026,495.161578,495.160382414869,495.160182719784,1903658.9,NA,275571.6,8.49,-1,0.403293908051076,0.970919324867267,0,0.58255159492036,23,0.705882352941177,0.117647058823529,"O4","de-protonated",0,NA,"C34 H24 O4",34,24,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
3028,495.188353,495.18715732198,495.187185314698,4632116.5,NA,225591.8,23.86,-1,-0.0565295677645546,0.985796149312336,0.937196903956507,0.966356451170005,9,1.33333333333333,0.458333333333333,"O11","de-protonated",0,NA,"C24 H32 O11",24,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3030,495.216848,495.215652223124,495.215525320097,5402174.5,NA,190664.9,28.19,-1,0.256258176355737,0.988155289250762,0,0.592893173550457,0,2.4,0.933333333333333,"N4 O14","de-protonated",0,NA,"C15 H36 O14 N4",15,36,14,4,NA,NA,NA,NA,NA,NA,NA,NA
3031,495.22474,495.223544195745,495.223570824082,3009089,NA,209657.4,14.72,-1,-0.0537703344387412,0.999475524277028,0,0.599685314566217,8,1.44,0.4,"O10","de-protonated",0,NA,"C25 H36 O10",25,36,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3036,495.304847,495.303650917835,495.30355248015,84413024,NA,210025.3,473.11,-1,0.198742133051938,0.593777440454387,0.917476596309812,0.723257102796557,2,2.0952380952381,0.428571428571429,"N4 O9","de-protonated",0,NA,"C21 H44 O9 N4",21,44,9,4,NA,NA,NA,NA,NA,NA,NA,NA
3039,495.939305,495.938106716749,495.938120957378,1661755.1,NA,227623.1,7.13,-1,-0.0287145275619533,0.999850402377314,0,0.599910241426388,15,0.470588235294118,0.764705882352941,"N1 S1 P1 O13","de-protonated",0,NA,"C17 H8 O13 S1 N1 P1",17,8,13,1,1,1,NA,NA,NA,NA,NA,NA
3041,496.114415,496.113216109251,496.113034571492,2180472.3,NA,220424.8,10.05,-1,0.365920156058971,0.975997224353647,0,0.585598334612188,6,1.5,0.722222222222222,"N1 S1 O13","de-protonated",0,NA,"C18 H27 O13 S1 N1",18,27,13,1,NA,1,NA,NA,NA,NA,NA,NA
3042,496.147296,496.146096995179,496.146048777506,6953859.5,NA,208750,36.93,-1,0.0971844335595192,0.499143859256921,0.806643077274283,0.622143546463866,10,1.22727272727273,0.545454545454545,"N1 O12","de-protonated",0,NA,"C22 H27 O12 N1",22,27,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3044,496.183666,496.182466869003,496.182434286891,2103696.5,NA,255649.8,9.62,-1,0.0656655898607862,0.999217904760052,0,0.599530742856031,9,1.34782608695652,0.478260869565217,"N1 O11","de-protonated",0,NA,"C23 H31 O11 N1",23,31,11,1,NA,NA,NA,NA,NA,NA,NA,NA
3046,496.219907,496.218707743274,496.218819796275,2166685,NA,232786.6,9.97,-1,-0.225813685974971,0.990790272843909,0,0.594474163706346,8,1.45833333333333,0.416666666666667,"N1 O10","de-protonated",0,NA,"C24 H35 O10 N1",24,35,10,1,NA,NA,NA,NA,NA,NA,NA,NA
3047,496.308256,496.307056436771,496.306846956328,27216828,NA,211324.4,151.03,-1,0.422078485073435,0.649616353423642,0.895092469862339,0.747806799999121,10,1.43333333333333,0.166666666666667,"N1 O5","de-protonated",0,NA,"C30 H43 O5 N1",30,43,5,1,NA,NA,NA,NA,NA,NA,NA,NA
3052,497.057492,497.056289837493,497.056128828679,5835968,NA,231521.4,30.63,-1,0.323924813421587,0.49057058873541,0.785920818505338,0.608710680643381,21,0.56,0.24,"N4 S1 O6","de-protonated",0,NA,"C25 H14 O6 S1 N4",25,14,6,4,NA,1,NA,NA,NA,NA,NA,NA
3053,497.094034,497.09283171072,497.092647279845,162598096,NA,210531.4,913.38,-1,0.371019116953475,0.392452676836931,0.917937998607883,0.602646805545312,7,1.53333333333333,0.866666666666667,"N4 P1 O13","de-protonated",0,NA,"C15 H23 O13 N4 P1",15,23,13,4,1,NA,NA,NA,NA,NA,NA,NA
3054,497.109825,497.108622655937,497.108772801055,1861329.9,NA,260858.3,8.25,-1,-0.302036749901413,0.983583372188782,0,0.590150023313269,10,1.35,0.25,"N4 S2 P1 O5","de-protonated",0,NA,"C20 H27 O5 S2 N4 P1",20,27,5,4,1,2,NA,NA,NA,NA,NA,NA
3056,497.13137,497.130167581193,497.130064360407,6739161.5,NA,219387.2,35.72,-1,0.207633359853553,0.99500301028945,0.973929539344775,0.98657362191158,10,1.18181818181818,0.590909090909091,"O13","de-protonated",0,NA,"C22 H26 O13",22,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3057,497.141088,497.139885547479,497.139798147962,5987548.5,NA,216709.5,31.48,-1,0.175804707072609,0.994407607890356,0,0.596644564734213,0,2.33333333333333,0.666666666666667,"N2 S2 P1 O10","de-protonated",0,NA,"C15 H35 O10 S2 N2 P1",15,35,10,2,1,2,NA,NA,NA,NA,NA,NA
3059,497.16783,497.166627454704,497.166449869791,5015782,NA,218550.2,26.01,-1,0.357194080189945,0.48855765741697,0.799615297578637,0.612980713481637,9,1.30434782608696,0.521739130434783,"O12","de-protonated",0,NA,"C23 H30 O12",23,30,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3061,497.18306,497.181857401868,497.181706011076,1772779.1,NA,223829.3,7.75,-1,0.304497912102449,0.983316991920511,0,0.589990195152307,13,1.11111111111111,0.333333333333333,"O9","de-protonated",0,NA,"C27 H30 O9",27,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
3063,497.204207,497.203004328504,497.202835379176,2317042.5,NA,222149,10.81,-1,0.339799606847893,0.97926719239519,0,0.587560315437114,8,1.41666666666667,0.458333333333333,"O11","de-protonated",0,NA,"C24 H34 O11",24,34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3067,497.276841,497.275638076519,497.275606397944,1666315.6,NA,263489.2,7.15,-1,0.0637042606165348,0.999263910033176,0,0.599558346019905,6,1.61538461538462,0.346153846153846,"O9","de-protonated",0,NA,"C26 H42 O9",26,42,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
3068,497.30199,497.300786989271,497.300596326784,26193172,NA,213637.4,145.26,-1,0.383394849384753,0.651061458764854,0.933192292722128,0.763913792347763,0,2.21739130434783,0.130434782608696,"N2 S2 P1 O3","de-protonated",0,NA,"C23 H51 O3 S2 N2 P1",23,51,3,2,1,2,NA,NA,NA,NA,NA,NA
3072,498.093657,498.09245124279,498.092437510872,44928548,NA,208643,250.76,-1,0.0275690165850011,0.333287366437527,0.66778194778248,0.467085198975508,33,0.342105263157895,0.0263157894736842,"N1 O1","de-protonated",0,NA,"C38 H13 O1 N1",38,13,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3073,498.097342,498.096136230006,498.095941756023,17350182,NA,205640.6,95.47,-1,0.390434787180707,0.486359558913506,0.792708917554682,0.608899302369976,15,0.916666666666667,0.375,"N1 P1 O9","de-protonated",0,NA,"C24 H22 O9 N1 P1",24,22,9,1,1,NA,NA,NA,NA,NA,NA,NA
3075,498.163103,498.161897001866,498.161698841984,6264381,NA,205623.2,33.04,-1,0.397782249812675,0.485848740762603,0.806643077274282,0.614166475367275,9,1.31818181818182,0.545454545454545,"N1 O12","de-protonated",0,NA,"C22 H29 O12 N1",22,29,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3076,498.199435,498.198228875821,498.198084351369,2829385.3,NA,209954.8,13.7,-1,0.290094356536502,0.984846225502446,0,0.590907735301468,8,1.43478260869565,0.478260869565217,"N1 O11","de-protonated",0,NA,"C23 H33 O11 N1",23,33,11,1,NA,NA,NA,NA,NA,NA,NA,NA
3077,498.235838,498.234631749531,498.234469860753,1680981.8,NA,213466.3,7.23,-1,0.324924884776696,0.981025663407921,0,0.588615398044752,7,1.54166666666667,0.416666666666667,"N1 O10","de-protonated",0,NA,"C24 H37 O10 N1",24,37,10,1,NA,NA,NA,NA,NA,NA,NA,NA
3083,499.06154,499.060330884974,499.060545503865,6768496,NA,207909.2,35.88,-1,-0.430045798107903,0.483499890943522,0.779247987650237,0.601799129626208,20,0.615384615384615,0.269230769230769,"N2 S1 O7","de-protonated",0,NA,"C26 H16 O7 S1 N2",26,16,7,2,NA,1,NA,NA,NA,NA,NA,NA
3085,499.096551,499.095341763513,499.095213480209,5271420,NA,255087.9,27.45,-1,0.257031725640066,0.494042050027009,0.766236582456902,0.602919862998966,19,0.75,0.25,"P1 O7","de-protonated",0,NA,"C28 H21 O7 P1",28,21,7,NA,1,NA,NA,NA,NA,NA,NA,NA
3086,499.10234,499.101130743429,499.100953765242,3173758,NA,157407.5,15.64,-1,0.354593968050239,0.48872174863774,0.741475186234394,0.589823123676402,23,0.625,0.125,"S1 O4","de-protonated",0,NA,"C32 H20 O4 S1",32,20,4,NA,NA,1,NA,NA,NA,NA,NA,NA
3088,499.146971,499.145761588594,499.145714424885,3709837,NA,210914.6,18.65,-1,0.0944888586795823,0.998381311416597,0,0.599028786849958,9,1.27272727272727,0.590909090909091,"O13","de-protonated",0,NA,"C22 H28 O13",22,28,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090,499.162315,499.161105535362,499.16097056617,2785170.3,NA,241070.9,13.45,-1,0.270392117785437,0.986821548589323,0,0.592092929153594,13,1.07692307692308,0.384615384615385,"O10","de-protonated",0,NA,"C26 H28 O10",26,28,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3092,499.183333,499.182123462445,499.182099934269,2537369.5,NA,226851.1,12.05,-1,0.0471334530818057,0.999596981654787,0,0.599758188992872,8,1.39130434782609,0.521739130434783,"O12","de-protonated",0,NA,"C23 H32 O12",23,32,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3094,499.198945,499.197735408284,499.197845332925,1857950.8,NA,262188.7,8.23,-1,-0.220202554862097,0.991240296416798,0,0.594744177850078,16,1.1,0.0333333333333333,"N2 S1 P1 O1","de-protonated",0,NA,"C30 H33 O1 S1 N2 P1",30,33,1,2,1,1,NA,NA,NA,NA,NA,NA
3096,499.23481,499.23360028386,499.233741584939,1716650.9,NA,186132.3,7.43,-1,-0.283035915526363,0.985569401150872,0,0.591341640690523,11,1.28571428571429,0.285714285714286,"O8","de-protonated",0,NA,"C28 H36 O8",28,36,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
3098,499.256251,499.255041209476,499.254870953038,1656754.3,NA,244246.6,7.09,-1,0.34102108468637,0.979119437932943,0,0.587471662759765,6,1.6,0.4,"O10","de-protonated",0,NA,"C25 H40 O10",25,40,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3099,499.292629,499.291419083272,499.291256462422,1824190.6,NA,266777.1,8.04,-1,0.325703379090888,0.98093550575225,0,0.58856130345135,5,1.69230769230769,0.346153846153846,"O9","de-protonated",0,NA,"C26 H44 O9",26,44,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
3101,500.094329,500.093116301984,500.093182307149,9453774,NA,203905.4,51,-1,-0.131985733033133,0.498422055896349,0.85154837932281,0.639672585266933,5,1.75,0.5625,"N3 S2 P1 O9","de-protonated",0,NA,"C16 H28 O9 S2 N3 P1",16,28,9,3,1,2,NA,NA,NA,NA,NA,NA
3102,500.142164,500.140951136033,500.140963397078,2483422.5,NA,200133.5,11.75,-1,-0.0245151788849465,0.999890956374676,0,0.599934573824806,9,1.28571428571429,0.619047619047619,"N1 O13","de-protonated",0,NA,"C21 H27 O13 N1",21,27,13,1,NA,NA,NA,NA,NA,NA,NA,NA
3104,500.178465,500.177252010096,500.177348906462,3128554.8,NA,181502.3,15.38,-1,-0.193724018775729,0.993213545776101,0,0.595928127465661,8,1.40909090909091,0.545454545454545,"N1 O12","de-protonated",0,NA,"C22 H31 O12 N1",22,31,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3105,500.215357,500.214143882109,500.214223673217,1852151.1,NA,234556.4,8.19,-1,-0.159513872747011,0.995393738552216,0,0.59723624313133,11,1.38461538461538,0.115384615384615,"N3 S1 P1 O3","de-protonated",0,NA,"C26 H36 O3 S1 N3 P1",26,36,3,3,1,1,NA,NA,NA,NA,NA,NA
3111,501.058706,501.057489956331,501.057568123688,6566418.5,NA,153243.8,34.74,-1,-0.156004742606797,0.497796866242445,0.785920818505338,0.613046447147602,20,0.56,0.4,"N2 O10","de-protonated",0,NA,"C25 H14 O10 N2",25,14,10,2,NA,NA,NA,NA,NA,NA,NA,NA
3112,501.087962,501.086745854835,501.08658080452,11383325,NA,192054.8,61.86,-1,0.329384822960442,0.990126872830708,0.914277142031268,0.959786980510932,18,0.851851851851852,0.0740740740740741,"N2 S2 P1 O2","de-protonated",0,NA,"C27 H23 O2 S2 N2 P1",27,23,2,2,1,2,NA,NA,NA,NA,NA,NA
3113,501.093664,501.092447835053,501.092454031335,1951262.5,NA,251251.2,8.75,-1,-0.0123655453144356,0.999972255663056,0,0.599983353397834,9,1.35,0.35,"N2 S2 P1 O7","de-protonated",0,NA,"C20 H27 O7 S2 N2 P1",20,27,7,2,1,2,NA,NA,NA,NA,NA,NA
3114,501.105177,501.103960795112,501.103849611879,2007074.4,NA,259305.9,9.06,-1,0.22187662857593,0.991107196353999,0,0.5946643178124,14,0.916666666666667,0.5,"O12","de-protonated",0,NA,"C24 H22 O12",24,22,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3116,501.126084,501.124867722581,501.124978979979,2241577.3,NA,202005.8,10.38,-1,-0.222015271038084,0.991096128956328,0,0.594657677373796,9,1.23809523809524,0.666666666666667,"O14","de-protonated",0,NA,"C21 H26 O14",21,26,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
3118,501.141703,501.140486668395,501.140724378634,2953774.5,NA,221753.5,14.39,-1,-0.474338300026194,0.959996751927972,0,0.575998051156783,17,0.964285714285714,0.107142857142857,"N2 S1 P1 O3","de-protonated",0,NA,"C28 H27 O3 S1 N2 P1",28,27,3,2,1,1,NA,NA,NA,NA,NA,NA
3121,501.177854,501.176637542978,501.176620630648,3812922.5,NA,229412.2,19.23,-1,0.0337452501031116,0.499896699061242,0.779247987650237,0.61163721449684,12,1.15384615384615,0.384615384615385,"O10","de-protonated",0,NA,"C26 H30 O10",26,30,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3123,501.214257,501.213040416688,501.213006140032,2745926.8,NA,191834.9,13.22,-1,0.0683874020345124,0.999151754078488,0,0.599491052447093,11,1.25925925925926,0.333333333333333,"O9","de-protonated",0,NA,"C27 H34 O9",27,34,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
3130,502.15805,502.156830142446,502.156613461556,1789825.3,NA,229910.4,7.84,-1,0.431500618873143,0.966779885045196,0,0.580067931027118,8,1.38095238095238,0.619047619047619,"N1 O13","de-protonated",0,NA,"C21 H29 O13 N1",21,29,13,1,NA,NA,NA,NA,NA,NA,NA,NA
3131,502.194286,502.193066016734,502.19299897094,1849741.4,NA,239427.5,8.17,-1,0.13350603064886,0.996771108098052,0,0.598062664858831,7,1.5,0.545454545454545,"N1 O12","de-protonated",0,NA,"C22 H33 O12 N1",22,33,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3132,502.230688,502.229467890447,502.229384480325,2458521.5,NA,247932.5,11.6,-1,0.166079733497373,0.995007698789812,0,0.597004619273887,6,1.60869565217391,0.478260869565217,"N1 O11","de-protonated",0,NA,"C23 H37 O11 N1",23,37,11,1,NA,NA,NA,NA,NA,NA,NA,NA
3133,502.318807,502.317586584741,502.317411640378,8106934.5,NA,212696.1,43.41,-1,0.348274535380251,0.972438741137691,0.955976917412072,0.965854011647444,8,1.55172413793103,0.206896551724138,"N1 O6","de-protonated",0,NA,"C29 H45 O6 N1",29,45,6,1,NA,NA,NA,NA,NA,NA,NA,NA
3139,502.946571,502.945348406879,502.945455442169,3320966,NA,215221.5,16.46,-1,-0.212816894526203,0.991815677430936,0,0.595089406458561,21,0.375,0.291666666666667,"S2 P1 O7","de-protonated",0,NA,"C24 H9 O7 S2 P1",24,9,7,NA,1,2,NA,NA,NA,NA,NA,NA
3140,503.016377,503.015154164705,503.01505186206,2732189,NA,203651.8,13.14,-1,0.203378895339526,0.992522836628219,0,0.595513701976931,16,0.631578947368421,0.578947368421053,"N4 S1 O11","de-protonated",0,NA,"C19 H12 O11 S1 N4",19,12,11,4,NA,1,NA,NA,NA,NA,NA,NA
3141,503.055876,503.054653027674,503.054611970322,2240170,NA,166564.4,10.37,-1,0.0816160932507467,0.99879206656771,0,0.599275239940626,18,0.777777777777778,0.148148148148148,"S2 P1 O4","de-protonated",0,NA,"C27 H21 O4 S2 P1",27,21,4,NA,1,2,NA,NA,NA,NA,NA,NA
3142,503.084601,503.08337792802,503.083603424343,2291379.5,NA,179814.1,10.66,-1,-0.448228330020548,0.964201859914743,0,0.578521115948846,18,0.807692307692308,0.192307692307692,"N2 S1 P1 O5","de-protonated",0,NA,"C26 H21 O5 S1 N2 P1",26,21,5,2,1,1,NA,NA,NA,NA,NA,NA
3143,503.097386,503.096162883666,503.096001326595,2173623.8,NA,220586.3,10,-1,0.32112573007904,0.981462666419943,0,0.588877599851966,9,1.25,0.65,"P1 O13","de-protonated",0,NA,"C20 H25 O13 P1",20,25,13,NA,1,NA,NA,NA,NA,NA,NA,NA
3145,503.120753,503.1195298026,503.119499676357,3387583.5,NA,217140.4,16.83,-1,0.0598789010436291,0.999349630439952,0,0.599609778263971,13,1,0.5,"O12","de-protonated",0,NA,"C24 H24 O12",24,24,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3148,503.157372,503.15614867556,503.156374443112,4375755.5,NA,230953.2,22.4,-1,-0.448702557252248,0.482063723312653,0.766236582456902,0.595732866970353,16,1.03571428571429,0.107142857142857,"N2 S1 P1 O3","de-protonated",0,NA,"C28 H29 O3 S1 N2 P1",28,29,3,2,1,1,NA,NA,NA,NA,NA,NA
3150,503.187772,503.186548570095,503.186397468311,1873365.5,NA,174289.5,8.3,-1,0.300289881959373,0.983771173493515,0,0.590262704096109,20,0.848484848484849,0.151515151515152,"O5","de-protonated",0,NA,"C33 H28 O5",33,28,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
3151,503.193662,503.192438549662,503.192270695126,4912343.5,NA,221432,25.42,-1,0.333579320146937,0.490005867884591,0.779247987650237,0.605702715790849,11,1.23076923076923,0.384615384615385,"O10","de-protonated",0,NA,"C26 H32 O10",26,32,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
