"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
4699,505.100371,505.09866574384,505.098764231451,18033412,NA,190092.3,82.99,-1,-0.194986838417496,0.496562543072803,0.799615297578637,0.617783644875137,13,0.956521739130435,0.565217391304348,"O13","de-protonated",0,NA,"C23 H22 O13",23,22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
4700,505.113415,505.111709679522,505.111518449292,10529545,NA,201807.9,47.62,-1,0.378590120763445,0.971576721316248,0.940696520590882,0.959224641026101,21,0.709677419354839,0.161290322580645,"S1 O5","de-protonated",0,NA,"C31 H22 O5 S1",31,22,5,NA,NA,1,NA,NA,NA,NA,NA,NA
4701,505.130993,505.129287592848,505.129276514021,5605135,NA,141953.5,24.42,-1,0.021932657383108,0.499956359734105,0.747514279669976,0.598979527708453,21,0.709677419354839,0.225806451612903,"O7","de-protonated",0,NA,"C31 H22 O7",31,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
4702,505.136755,505.135049564437,505.135149740835,26303248,NA,191143,121.97,-1,-0.198316031996717,0.990222975614674,0.980141265363104,0.986190291514046,12,1.08333333333333,0.5,"O12","de-protonated",0,NA,"C24 H26 O12",24,26,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
4703,505.149834,505.148128499947,505.147903958676,11397909,NA,193570.3,51.72,-1,0.444505993436809,0.981042788484666,0.933777220348461,0.962136561230184,20,0.8125,0.125,"S1 O4","de-protonated",0,NA,"C32 H26 O4 S1",32,26,4,NA,NA,1,NA,NA,NA,NA,NA,NA
4704,505.167322,505.165616413716,505.165662023405,4319514.5,NA,153154.5,18.36,-1,-0.0902865973018369,0.499260991797019,0.741475186234394,0.596146669571969,20,0.8125,0.1875,"O6","de-protonated",0,NA,"C32 H26 O6",32,26,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
4705,505.17299,505.171284385769,505.17153525022,21969692,NA,190745.9,101.54,-1,-0.496592609862405,0.974823535574595,0.995889563287197,0.983249946659636,11,1.2,0.44,"O11","de-protonated",0,NA,"C25 H30 O11",25,30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
4706,505.186066,505.184360321293,505.18428946806,8680225,NA,186615.9,38.91,-1,0.14025224950456,0.99226387942401,0.994036720039251,0.992973015670106,19,0.909090909090909,0.0909090909090909,"S1 O3","de-protonated",0,NA,"C33 H30 O3 S1",33,30,3,NA,NA,1,NA,NA,NA,NA,NA,NA
4708,505.209365,505.20765920641,505.207758568352,13089576,NA,190189.5,59.69,-1,-0.196675407761108,0.658557352691245,0.932087999541163,0.767969611431212,5,1.85714285714286,0.19047619047619,"N4 S2 P1 O4","de-protonated",0,NA,"C21 H39 O4 S2 N4 P1",21,39,4,4,1,2,NA,NA,NA,NA,NA,NA
4709,505.222497,505.220791141658,505.220674977444,7758636.5,NA,193719.6,34.56,-1,0.229927672435918,0.994218792842411,0.929000231508632,0.968131368308899,18,1,0.0588235294117647,"S1 O2","de-protonated",0,NA,"C34 H34 O2 S1",34,34,2,NA,NA,1,NA,NA,NA,NA,NA,NA
4710,505.245798,505.244092026765,505.244306268988,3470132,NA,204419.7,14.35,-1,-0.424036887658069,0.967900684984776,0,0.580740410990865,9,1.40740740740741,0.333333333333333,"O9","de-protonated",0,NA,"C27 H38 O9",27,38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
4711,505.258909,505.257202962117,505.257060486829,7971640.5,NA,192590.7,35.57,-1,0.281985744763994,0.992174339092767,0.97214131905323,0.984161131076952,17,1.08571428571429,0.0285714285714286,"S1 O1","de-protonated",0,NA,"C35 H38 O1 S1",35,38,1,NA,NA,1,NA,NA,NA,NA,NA,NA
4712,505.295398,505.293691782196,505.293578937995,4837188,NA,203704,20.8,-1,0.223324036754101,0.49549565985679,0.785920818505338,0.611665723316209,3,1.88,0.32,"P1 O8","de-protonated",0,NA,"C25 H47 O8 P1",25,47,8,NA,1,NA,NA,NA,NA,NA,NA,NA
4713,505.331734,505.33002760303,505.329964447379,2233168,NA,183454.5,8.52,-1,0.124979034588476,0.997169827743241,0,0.598301896645945,2,1.96153846153846,0.269230769230769,"P1 O7","de-protonated",0,NA,"C26 H51 O7 P1",26,51,7,NA,1,NA,NA,NA,NA,NA,NA,NA
4715,506.095122,506.093411838899,506.093500139307,2287686.5,NA,181408.9,8.78,-1,-0.174474495576901,0.994491683819317,0,0.59669501029159,31,0.371428571428571,0.0571428571428571,"N3 O2","de-protonated",0,NA,"C35 H13 O2 N3",35,13,2,3,NA,NA,NA,NA,NA,NA,NA,NA
4716,506.103422,506.101711797973,506.101896516377,3929161.3,NA,190409.2,16.52,-1,-0.364982634782939,0.488059291421628,0.772687513667176,0.601910580319847,16,0.962962962962963,0.111111111111111,"N1 S2 P1 O3","de-protonated",0,NA,"C27 H26 O3 S2 N1 P1",27,26,3,1,1,2,NA,NA,NA,NA,NA,NA
4718,506.131949,506.130238657312,506.130398713028,3420242.3,NA,188922.1,14.12,-1,-0.316234150242413,0.982018038864166,0,0.5892108233185,12,1.08695652173913,0.521739130434783,"N1 O12","de-protonated",0,NA,"C23 H25 O12 N1",23,25,12,1,NA,NA,NA,NA,NA,NA,NA,NA
4721,506.168384,506.166673477657,506.166784222413,2348638,NA,196413.7,9.07,-1,-0.218791036525856,0.991351752017433,0,0.59481105121046,11,1.20833333333333,0.458333333333333,"N1 O11","de-protonated",0,NA,"C24 H29 O11 N1",24,29,11,1,NA,NA,NA,NA,NA,NA,NA,NA
4730,507.043203,507.04148816408,507.041643277161,9266550,NA,180471.5,41.67,-1,-0.305917832606097,0.491581179318203,0.813795485951173,0.620466901971391,14,0.761904761904762,0.714285714285714,"O15","de-protonated",0,NA,"C21 H16 O15",21,16,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
4731,507.079676,507.077960984238,507.078028786545,18152834,NA,188608.6,83.55,-1,-0.133711781752625,0.498380582122689,0.806643077274283,0.621685580183327,13,0.909090909090909,0.636363636363636,"O14","de-protonated",0,NA,"C22 H20 O14",22,20,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
4732,507.092764,507.091048919703,507.090915946167,5830022,NA,193074.9,25.47,-1,0.2622281971216,0.493800223029562,0.828487690504102,0.627675210019378,8,1.31578947368421,0.736842105263158,"P1 O14","de-protonated",0,NA,"C19 H25 O14 P1",19,25,14,NA,1,NA,NA,NA,NA,NA,NA,NA
4733,507.115976,507.114260805249,507.114414295929,25484686,NA,191795.4,118.11,-1,-0.302674653929557,0.987268841389102,0.979577833455316,0.984192438215587,12,1.04347826086957,0.565217391304348,"O13","de-protonated",0,NA,"C23 H24 O13",23,24,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
4734,507.128934,507.127218741356,507.12716851377,7974289.5,NA,201848.7,35.58,-1,0.0990433746446541,0.499110822959503,0.747514279669976,0.598472205643692,20,0.774193548387097,0.161290322580645,"S1 O5","de-protonated",0,NA,"C31 H24 O5 S1",31,24,5,NA,NA,1,NA,NA,NA,NA,NA,NA
4735,507.144361,507.142645665288,507.142424655054,5300118.5,NA,119198.3,22.97,-1,0.435795198212105,0.982313045938358,0.857788521899785,0.932503236322929,24,0.685714285714286,0.0571428571428571,"S1 O2","de-protonated",0,NA,"C35 H24 O2 S1",35,24,2,NA,NA,1,NA,NA,NA,NA,NA,NA
4736,507.152249,507.150533626393,507.150286740977,28212632,NA,187633.8,130.96,-1,0.486809183105449,0.319303705104373,0.674669786942226,0.461450137839514,29,0.540540540540541,0.027027027027027,"N2 O1","de-protonated",0,NA,"C37 H20 O1 N2",37,20,1,2,NA,NA,NA,NA,NA,NA,NA,NA
4737,507.165191,507.163475562579,507.163554023154,5717405,NA,208385.6,24.94,-1,-0.154704679394001,0.497833353464096,0.741475186234394,0.595290086572215,19,0.875,0.125,"S1 O4","de-protonated",0,NA,"C32 H28 O4 S1",32,28,4,NA,NA,1,NA,NA,NA,NA,NA,NA
4738,507.180822,507.179106485505,507.17894310622,5970338,NA,159600,26.13,-1,0.322133414686118,0.982132499238058,0.831371924368907,0.921828269290398,10,1.32,0.36,"P1 O9","de-protonated",0,NA,"C25 H33 O9 P1",25,33,9,NA,1,NA,NA,NA,NA,NA,NA,NA
4739,507.188607,507.186891447119,507.187023123445,20852132,NA,189192.6,96.27,-1,-0.259620851618727,0.662396400029919,0.931522048862952,0.770046659563132,5,1.85,0.25,"N4 S2 P1 O5","de-protonated",0,NA,"C20 H37 O5 S2 N4 P1",20,37,5,4,1,2,NA,NA,NA,NA,NA,NA
4740,507.201797,507.200081382081,507.199939532538,6550952.5,NA,176251.5,28.87,-1,0.279671845276108,0.97311361821785,0.918991693847531,0.951464848469723,18,0.96969696969697,0.0909090909090909,"S1 O3","de-protonated",0,NA,"C33 H32 O3 S1",33,32,3,NA,NA,1,NA,NA,NA,NA,NA,NA
4742,507.225179,507.223463266789,507.223570824082,8775088,NA,194971.4,39.35,-1,-0.212051055177548,0.995393813604431,0.997590210429707,0.996272372334541,9,1.38461538461538,0.384615384615385,"O10","de-protonated",0,NA,"C26 H36 O10",26,36,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
4743,507.238292,507.236576202131,507.236325041922,8033716.5,NA,195787.3,35.86,-1,0.495154222866775,0.970774707717507,0.993651523148405,0.979925433889866,17,1.05882352941176,0.0588235294117647,"S1 O2","de-protonated",0,NA,"C34 H36 O2 S1",34,36,2,NA,NA,1,NA,NA,NA,NA,NA,NA
4744,507.253731,507.252015126004,507.251910829481,2269625.3,NA,160212,8.69,-1,0.205610901426777,0.992358450102361,0,0.595415070061416,0,2.35294117647059,0.764705882352941,"N4 O13","de-protonated",0,NA,"C17 H40 O13 N4",17,40,13,4,NA,NA,NA,NA,NA,NA,NA,NA
4745,507.261814,507.260098086148,507.259956333466,2945467.8,NA,190172,11.88,-1,0.279447805581444,0.9859303920587,0,0.59155823523522,8,1.48148148148148,0.333333333333333,"O9","de-protonated",0,NA,"C27 H40 O9",27,40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
4746,507.274644,507.272928022885,507.272710551307,6874560,NA,198634.4,30.39,-1,0.428707427466909,0.973473250994794,0.959969776192767,0.968071861073983,16,1.14285714285714,0.0285714285714286,"S1 O1","de-protonated",0,NA,"C35 H40 O1 S1",35,40,1,NA,NA,1,NA,NA,NA,NA,NA,NA
4748,507.310784,507.309067844686,507.309229002473,3292619.3,NA,208931.8,13.51,-1,-0.317671703608474,0.981855676215562,0,0.589113405729337,2,1.96,0.32,"P1 O8","de-protonated",0,NA,"C25 H49 O8 P1",25,49,8,NA,1,NA,NA,NA,NA,NA,NA,NA
4749,507.981292,507.97957253853,507.97937737187,3458719.8,NA,183530.6,14.3,-1,0.384201935047727,0.973571661105938,0,0.584142996663563,20,0.318181818181818,0.636363636363636,"N1 O14","de-protonated",0,NA,"C22 H7 O14 N1",22,7,14,1,NA,NA,NA,NA,NA,NA,NA,NA
4750,508.0744,508.07268007943,508.072764694401,3347133.3,NA,203825.7,13.77,-1,-0.16654104771307,0.497489998097796,0.72968508002065,0.590368030866937,31,0.323529411764706,0.0882352941176471,"N3 O3","de-protonated",0,NA,"C34 H11 O3 N3",34,11,3,3,NA,NA,NA,NA,NA,NA,NA,NA
4751,508.082817,508.081097037928,508.081161071471,4625087.5,NA,197209.6,19.79,-1,-0.126030146229317,0.498561045597415,0.779247987650237,0.610835822418544,16,0.923076923076923,0.153846153846154,"N1 S2 P1 O4","de-protonated",0,NA,"C26 H24 O4 S2 N1 P1",26,24,4,1,1,2,NA,NA,NA,NA,NA,NA
4752,508.110978,508.109257899071,508.109150203785,3561160.5,NA,160257.3,14.78,-1,0.211953052649066,0.495940857212095,0.723929522638802,0.587136323382777,30,0.428571428571429,0.0571428571428571,"N3 O2","de-protonated",0,NA,"C35 H15 O2 N3",35,15,2,3,NA,NA,NA,NA,NA,NA,NA,NA
4755,508.155747,508.154026678323,508.153932090239,7577302.5,NA,185187,33.71,-1,0.186140611248231,0.496866413859672,0.766236582456902,0.604614481298564,14,1.14285714285714,0.0714285714285714,"N1 S2 P1 O2","de-protonated",0,NA,"C28 H32 O2 S2 N1 P1",28,32,2,1,1,2,NA,NA,NA,NA,NA,NA
4758,508.192129,508.19040849893,508.190317599624,5916386,NA,201159.4,25.88,-1,0.178868630168294,0.497105775558217,0.759892473118277,0.602220454582241,13,1.24137931034483,0.0344827586206897,"N1 S2 P1 O1","de-protonated",0,NA,"C29 H36 O1 S2 N1 P1",29,36,1,1,1,2,NA,NA,NA,NA,NA,NA
4759,508.197169,508.195448474078,508.195321446513,3524323.8,NA,194513.8,14.6,-1,0.249958156343407,0.988727271792174,0,0.593236363075304,5,1.71428571428571,0.523809523809524,"N1 P1 O11","de-protonated",0,NA,"C21 H36 O11 N1 P1",21,36,11,1,1,NA,NA,NA,NA,NA,NA,NA
4762,508.233656,508.231935294167,508.231706955897,2236143.3,NA,251580.1,8.53,-1,0.449279860501497,0.964036760742675,0,0.578422056445605,4,1.81818181818182,0.454545454545455,"N1 P1 O10","de-protonated",0,NA,"C22 H40 O10 N1 P1",22,40,10,1,1,NA,NA,NA,NA,NA,NA,NA
4768,509.022532,509.02080740436,509.020907832254,2939366.8,NA,191523.8,11.85,-1,-0.197296206964692,0.992961850548857,0,0.595777110329314,14,0.7,0.8,"O16","de-protonated",0,NA,"C20 H14 O16",20,14,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
4769,509.037706,509.035981329539,509.036163973539,2552811.5,NA,166797.1,10.02,-1,-0.358803583191948,0.976911019880089,0,0.586146611928054,18,0.583333333333333,0.541666666666667,"O13","de-protonated",0,NA,"C24 H14 O13",24,14,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
4770,509.059029,509.0573042244,509.057293341639,15196146,NA,188408.3,69.61,-1,0.0213782636816112,0.997567750922707,0.996721851531355,0.997229391166166,13,0.857142857142857,0.714285714285714,"O15","de-protonated",0,NA,"C21 H18 O15",21,18,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
4771,509.095259,509.093534045756,509.093678851023,23490558,NA,187593.7,108.7,-1,-0.284437369669012,0.492713594939952,0.806643077274283,0.618285387873684,12,1,0.636363636363636,"O14","de-protonated",0,NA,"C22 H22 O14",22,22,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
4772,509.123582,509.1218569061,509.121689210148,9895942,NA,186570.6,44.63,-1,0.329382848227497,0.490253289591789,0.72968508002065,0.586026005763334,24,0.647058823529412,0.0882352941176471,"S1 O3","de-protonated",0,NA,"C34 H22 O3 S1",34,22,3,NA,NA,1,NA,NA,NA,NA,NA,NA
4773,509.131558,509.129832866772,509.130064360407,28983304,NA,189105,134.59,-1,-0.454684669742127,0.979619640655442,0.988438923071838,0.983147353622001,11,1.1304347826087,0.565217391304348,"O13","de-protonated",0,NA,"C23 H26 O13",23,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
4774,509.159976,509.158250726648,509.158074719532,12005394,NA,182895.4,54.57,-1,0.345682655592369,0.489275446307932,0.723929522638802,0.58313707684028,23,0.742857142857143,0.0571428571428571,"S1 O2","de-protonated",0,NA,"C35 H26 O2 S1",35,26,2,NA,NA,1,NA,NA,NA,NA,NA,NA
4775,509.167977,509.166251687196,509.166449869791,28688404,NA,188953.1,133.2,-1,-0.389229485100747,0.984834908433799,0.998881777455158,0.990453656042342,10,1.25,0.5,"O12","de-protonated",0,NA,"C24 H30 O12",24,30,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
4776,509.181077,509.179351622602,509.179204087632,3500056,NA,139309.2,14.49,-1,0.289750581990917,0.49244092364439,0.741475186234394,0.592054628680392,18,0.9375,0.125,"S1 O4","de-protonated",0,NA,"C32 H30 O4 S1",32,30,4,NA,NA,1,NA,NA,NA,NA,NA,NA
4777,509.196411,509.194685546993,509.194460228917,11950109,NA,175349.4,54.31,-1,0.442499072976523,0.966176279443345,0.970394349590714,0.967863507502292,22,0.833333333333333,0.0277777777777778,"S1 O1","de-protonated",0,NA,"C36 H30 O1 S1",36,30,1,NA,NA,1,NA,NA,NA,NA,NA,NA
4778,509.204449,509.202723507359,509.202835379176,15736863,NA,192149.1,72.16,-1,-0.219699908590072,0.995639402784785,0.97005053352243,0.985403855079843,9,1.36,0.44,"O11","de-protonated",0,NA,"C25 H34 O11",25,34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
4779,509.217602,509.215876442504,509.215722538798,6327331.5,NA,183287.2,27.81,-1,0.302236752925182,0.491780901585778,0.806643077274283,0.61772577186118,4,1.77272727272727,0.5,"P1 O11","de-protonated",0,NA,"C22 H39 O11 P1",22,39,11,NA,1,NA,NA,NA,NA,NA,NA,NA
4781,509.240817,509.239091328035,509.23922088856,4282410.5,NA,187690.8,18.18,-1,-0.25441976879565,0.494161818035735,0.779247987650237,0.608196285881536,8,1.46153846153846,0.384615384615385,"O10","de-protonated",0,NA,"C26 H38 O10",26,38,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
4782,509.253995,509.252269263057,509.252108048182,6744111,NA,196230.1,29.78,-1,0.316571835869826,0.490989981576245,0.799615297578637,0.614440107977201,3,1.8695652173913,0.434782608695652,"P1 O10","de-protonated",0,NA,"C23 H43 O10 P1",23,43,10,NA,1,NA,NA,NA,NA,NA,NA,NA
4783,509.271606,509.26988017622,509.26973317113,2241588.3,NA,160892.7,8.56,-1,0.288658604009044,0.984994725965788,0,0.590996835579473,16,1.11764705882353,0.117647058823529,"O4","de-protonated",0,NA,"C34 H38 O4",34,38,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
4784,509.29037,509.288644083698,509.288493557566,3145786.3,NA,199291.5,12.82,-1,0.29556161930067,0.984274208911137,0,0.590564525346682,2,1.95833333333333,0.375,"P1 O9","de-protonated",0,NA,"C24 H47 O9 P1",24,47,9,NA,1,NA,NA,NA,NA,NA,NA,NA
4787,510.090247,510.088517139646,510.088414758879,2995506.3,NA,178028.3,12.11,-1,0.200711806837702,0.496358474470981,0.72968508002065,0.589689116690849,30,0.382352941176471,0.0882352941176471,"N3 O3","de-protonated",0,NA,"C34 H13 O3 N3",34,13,3,3,NA,NA,NA,NA,NA,NA,NA,NA
4788,510.0985,510.096770098952,510.096811135949,4472116.5,NA,189766.6,19.07,-1,-0.0804494272970992,0.499413166682477,0.779247987650237,0.611347095069581,15,1,0.153846153846154,"N1 S2 P1 O4","de-protonated",0,NA,"C26 H26 O4 S2 N1 P1",26,26,4,1,1,2,NA,NA,NA,NA,NA,NA
4791,510.163568,510.161837778114,510.161698841984,5401928.5,NA,199590.7,23.45,-1,0.272337436579368,0.49331626051897,0.799615297578637,0.615835875342837,10,1.26086956521739,0.521739130434783,"N1 O12","de-protonated",0,NA,"C23 H29 O12 N1",23,29,12,1,NA,NA,NA,NA,NA,NA,NA,NA
4796,510.212793,510.211062535394,510.210838569209,3481944,NA,199882.8,14.4,-1,0.438967908732432,0.482820156963308,0.741475186234394,0.586282168671743,17,1.03125,0.09375,"N1 S1 O3","de-protonated",0,NA,"C32 H33 O3 S1 N1",32,33,3,1,NA,1,NA,NA,NA,NA,NA,NA
4797,510.236107,510.234376420437,510.234469860753,2101087.3,NA,166392.6,7.89,-1,-0.183132112385191,0.993933166174291,0,0.596359899704575,8,1.48,0.4,"N1 O10","de-protonated",0,NA,"C25 H37 O10 N1",25,37,10,1,NA,NA,NA,NA,NA,NA,NA,NA
4798,510.249095,510.247364356395,510.247224078593,2805091,NA,215631.4,11.21,-1,0.274921244501912,0.986379412714403,0,0.591827647628642,16,1.12121212121212,0.0606060606060606,"N1 S1 O2","de-protonated",0,NA,"C33 H37 O2 S1 N1",33,37,2,1,NA,1,NA,NA,NA,NA,NA,NA
4800,511.038065,511.036330466124,511.036557896732,5406293,NA,196702.7,23.47,-1,-0.445037844341889,0.482350298565807,0.821075868479145,0.617840526531142,13,0.8,0.8,"O16","de-protonated",0,NA,"C20 H16 O16",20,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
4801,511.074638,511.072903285789,511.072943406117,17859168,NA,189292.4,82.16,-1,-0.0785021549857616,0.98908674034152,0.996503341240524,0.992053380701121,12,0.952380952380952,0.714285714285714,"O15","de-protonated",0,NA,"C21 H20 O15",21,20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
4802,511.089812,511.088077210969,511.088199547401,4721253,NA,161665.7,20.24,-1,-0.239364619937605,0.494828837280255,0.785920818505338,0.611265629770288,16,0.8,0.48,"O12","de-protonated",0,NA,"C25 H20 O12",25,20,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
4803,511.103007,511.101272145907,511.101086707023,5961321,NA,179609.3,26.09,-1,0.362822322268509,0.980440089796978,0.870838696850501,0.936599532618387,11,1.13636363636364,0.545454545454545,"P1 O12","de-protonated",0,NA,"C22 H25 O12 P1",22,25,12,NA,1,NA,NA,NA,NA,NA,NA,NA
4804,511.111035,511.109300106322,511.109328915501,25125484,NA,192035.5,116.41,-1,-0.0563659813476215,0.982713323383202,0.957258435718852,0.972531368317462,11,1.09090909090909,0.636363636363636,"O14","de-protonated",0,NA,"C22 H24 O14",22,24,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
4805,511.126209,511.124474031502,511.124585056786,4551280,NA,155220.2,19.44,-1,-0.217217655570276,0.495737579207228,0.779247987650237,0.609141742584432,15,0.923076923076923,0.423076923076923,"O11","de-protonated",0,NA,"C26 H24 O11",26,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
4806,511.139237,511.137501967263,511.137339274626,24371828,NA,186387.8,112.85,-1,0.318295347100295,0.493759969071708,0.92484539831059,0.666194140767261,23,0.705882352941177,0.0882352941176471,"S1 O3","de-protonated",0,NA,"C34 H24 O3 S1",34,24,3,NA,NA,1,NA,NA,NA,NA,NA,NA
4807,511.147261,511.145525927698,511.145714424885,26108534,NA,189532.5,121.04,-1,-0.368773877512278,0.967916519083739,0.990303155326252,0.976871173580744,10,1.21739130434783,0.565217391304348,"O13","de-protonated",0,NA,"C23 H28 O13",23,28,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
4808,511.156796,511.155060880683,511.155097339355,4149881.5,NA,198933.7,17.55,-1,-0.0713260477226482,0.49953866147965,0.72968508002065,0.59159722889605,23,0.705882352941177,0.147058823529412,"O5","de-protonated",0,NA,"C34 H24 O5",34,24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
4809,511.162495,511.160759852582,511.16097056617,3483259.3,NA,209958.5,14.41,-1,-0.412225502911091,0.969636954925841,0,0.581782172955505,14,1.03703703703704,0.37037037037037,"O10","de-protonated",0,NA,"C27 H28 O10",27,28,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
4810,511.175482,511.173746788545,511.17372478401,17556096,NA,179292.5,80.73,-1,0.0430470772104394,0.665217770696754,0.924403087241964,0.768891897314838,22,0.8,0.0571428571428571,"S1 O2","de-protonated",0,NA,"C35 H28 O2 S1",35,28,2,NA,NA,1,NA,NA,NA,NA,NA,NA
4811,511.18357,511.181834748665,511.181586869933,17379970,NA,191566.7,79.9,-1,0.484913264441502,0.319410461109642,0.674669786942226,0.461514191442676,27,0.648648648648649,0.027027027027027,"N2 O1","de-protonated",0,NA,"C37 H24 O1 N2",37,24,1,2,NA,NA,NA,NA,NA,NA,NA,NA
4812,511.193242,511.191506700974,511.19148284874,4196996.5,NA,182889.7,17.77,-1,0.0466600771946928,0.499802517344352,0.723929522638802,0.589453319462132,22,0.8,0.114285714285714,"O4","de-protonated",0,NA,"C35 H28 O4",35,28,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
4813,511.211998,511.210262608491,511.210110293395,8696458,NA,178508,38.98,-1,0.297950086673846,0.492010533899812,0.718264051224716,0.582511940829773,21,0.888888888888889,0.0277777777777778,"S1 O1","de-protonated",0,NA,"C36 H32 O1 S1",36,32,1,NA,NA,1,NA,NA,NA,NA,NA,NA
4814,511.220039,511.218303568843,511.218485443654,7864972.5,NA,196592.1,35.06,-1,-0.355767282198516,0.488647843228644,0.785920818505338,0.607557033339322,8,1.44,0.44,"O11","de-protonated",0,NA,"C25 H36 O11",25,36,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
4815,511.233004,511.231268504914,511.231239661494,4474512.5,NA,180786.7,19.08,-1,0.056419518327639,0.499711293097783,0.73553288925895,0.59403993156225,16,1.09090909090909,0.0909090909090909,"S1 O3","de-protonated",0,NA,"C33 H36 O3 S1",33,36,3,NA,NA,1,NA,NA,NA,NA,NA,NA
4817,511.256461,511.254725389252,511.254870953038,4209304,NA,211379.4,17.83,-1,-0.284718628737275,0.492699283612543,0.779247987650237,0.607318765227621,7,1.53846153846154,0.384615384615385,"O10","de-protonated",0,NA,"C26 H40 O10",26,40,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
4818,511.269582,511.267846324555,511.267625170878,2904731.8,NA,207497.7,11.68,-1,0.432559515974936,0.483309698421378,0.72968508002065,0.581859851061087,15,1.17647058823529,0.0588235294117647,"S1 O2","de-protonated",0,NA,"C34 H40 O2 S1",34,40,2,NA,NA,1,NA,NA,NA,NA,NA,NA
4819,511.292672,511.290936210702,511.29109427117,2902690.8,NA,237697.6,11.67,-1,-0.309139880775902,0.982808891624405,0,0.589685334974643,1,2.22727272727273,0.136363636363636,"N4 S2 P1 O3","de-protonated",0,NA,"C22 H49 O3 S2 N4 P1",22,49,3,4,1,2,NA,NA,NA,NA,NA,NA
4820,511.329136,511.327400030905,511.327641971807,2328238,NA,206421.4,8.96,-1,-0.473162180479661,0.960190884499276,0,0.576114530699566,5,1.71428571428571,0.285714285714286,"O8","de-protonated",0,NA,"C28 H48 O8",28,48,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
4828,512.187123,512.185382800323,512.185232219195,4281266,NA,210296.1,18.17,-1,0.293997401801927,0.492219461490627,0.766236582456902,0.601826309877137,12,1.28571428571429,0.0714285714285714,"N1 S2 P1 O2","de-protonated",0,NA,"C28 H36 O2 S2 N1 P1",28,36,2,1,1,2,NA,NA,NA,NA,NA,NA
4829,512.192191,512.190450775333,512.190236066084,2401203.5,NA,233936.3,9.3,-1,0.419198246840419,0.968617517133753,0,0.581170510280252,4,1.8,0.6,"N1 P1 O12","de-protonated",0,NA,"C20 H36 O12 N1 P1",20,36,12,1,1,NA,NA,NA,NA,NA,NA,NA
4830,512.21561,512.213869659859,512.213734415847,3367354.5,NA,175253.9,13.86,-1,0.264038237889673,0.987429762534406,0,0.592457857520644,8,1.45833333333333,0.458333333333333,"N1 O11","de-protonated",0,NA,"C24 H35 O11 N1",24,35,11,1,NA,NA,NA,NA,NA,NA,NA,NA
4831,512.228409,512.226668596749,512.226488633687,3354558.3,NA,221427.3,13.67,-1,0.351334938527278,0.48892580747412,0.741475186234394,0.58994555897823,16,1.09375,0.09375,"N1 S1 O3","de-protonated",0,NA,"C32 H35 O3 S1 N1",32,35,3,1,NA,1,NA,NA,NA,NA,NA,NA
4833,513.032531,513.030786631766,513.030916401859,4008111.5,NA,203161.5,16.72,-1,-0.252947899337118,0.988457565037653,0,0.593074539022592,12,1.05555555555556,0.444444444444444,"N4 S2 P1 O8","de-protonated",0,NA,"C18 H19 O8 S2 N4 P1",18,19,8,4,1,2,NA,NA,NA,NA,NA,NA
4834,513.053707,513.051962527351,513.05220796121,8228022,NA,185210.6,36.43,-1,-0.478379890912693,0.479663133751275,0.821075868479145,0.616228227642423,12,0.9,0.8,"O16","de-protonated",0,NA,"C20 H18 O16",20,18,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
