Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
3856,465.191017,465.18950476026146,465.18937484848834,12900246.0,nan,212342.5,63.79,-1,0.2792664238244192,0.990518491141777,0.968576218284849,0.9817415819990057,17.0,0.967741935483871,0.06451612903225806,S1 O2,de-protonated,0,,C31 H30 O2 S1,31,30,2,1,,,,,,
3856,465.191017,465.18950476026146,465.18950779027,12900246.0,nan,212342.5,63.79,-1,-0.0065134928711743974,0.9986819124643564,0.9578621929059812,0.9823540246410063,4.0,1.75,0.5,P1 O10,de-protonated,0,,C20 H35 O10 P1,20,35,10,,,,,1,,
3857,465.206462,465.2049496789512,465.2047639315549,3783068.3,nan,150349.1,17.25,-1,0.3992809418622447,0.971486888978342,0.0,0.5828921333870052,8.0,1.4583333333333333,0.2916666666666667,P1 O7,de-protonated,0,,C24 H35 O7 P1,24,35,7,,,,,1,,
3857,465.206462,465.2049496789512,465.20496063604713,3783068.3,nan,150349.1,17.25,-1,-0.023553265444402394,0.9998993452617941,0.0,0.5999396071570765,0.0,2.4285714285714284,0.9285714285714286,N4 O13,de-protonated,0,,C14 H34 O13 N4,14,34,13,,4,,,,,
3858,465.214426,465.2129136370247,465.2130061400323,9299871.0,nan,214616.7,45.41,-1,-0.1988401148683309,0.49642583202935114,0.7927089175546819,0.6149390662394835,8.0,1.4166666666666667,0.375,O9,de-protonated,0,,C24 H34 O9,24,34,9,,,,,,,
3858,465.214426,465.2129136370247,465.21284394878006,9299871.0,nan,214616.7,45.41,-1,0.1497986256332841,0.9947150953176982,0.9740002464463935,0.9864291557691762,3.0,2.0526315789473686,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H39 O3 S2 N4 P1,19,39,3,2,4,,,1,,
3859,465.227414,465.22590156864936,465.22576035787273,8120228.0,nan,218316.5,39.39,-1,0.3035317230158001,0.9773125840845971,0.9917575573270916,0.9830905733815949,16.0,1.0625,0.03125,S1 O1,de-protonated,0,,C32 H34 O1 S1,32,34,1,1,,,,,,
3859,465.227414,465.22590156864936,465.2258932996543,8120228.0,nan,218316.5,39.39,-1,0.017774150595977218,0.9987489367180382,0.93592214295613,0.973618219213275,3.0,1.8571428571428572,0.42857142857142855,P1 O9,de-protonated,0,,C21 H39 O9 P1,21,39,9,,,,,1,,
3860,465.263638,465.26212537794805,465.2622788090386,3341234.0,nan,188384.9,15.0,-1,-0.32977332902509404,0.9804607879643412,0.0,0.5882764727786047,2.0,1.9545454545454546,0.36363636363636365,P1 O8,de-protonated,0,,C22 H43 O8 P1,22,43,8,,,,,1,,
3862,466.072146,466.0706291215563,466.0708189375674,3457255.8,nan,228129.7,15.59,-1,-0.40726860257470415,0.9703519105245202,0.9601865205738241,0.9662857545442417,12.0,0.9473684210526315,0.6842105263157895,13C1 O13,de-protonated,1,3846,C19 H18 O13 13C1,19,18,13,,,1,,,,
3862,466.072146,466.0706291215563,466.07059638742106,3457255.8,nan,228129.7,15.59,-1,0.07023428528955881,0.9991053404180505,0.0,0.5994632042508303,15.0,0.9166666666666666,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H22 O3 S2 N1 P1,24,22,3,2,1,,,1,,
3862,466.072146,466.0706291215563,466.0706567463152,3457255.8,nan,228129.7,15.59,-1,-0.059271611503710395,0.6662418342714614,0.9285446514439538,0.7711629611404585,7.0,1.6428571428571428,0.5,13C1 N4 S2 P1 O7,de-protonated,1,3846,C14 H23 O7 S2 N4 13C1 P1,14,23,7,2,4,1,,1,,
3863,466.100476,466.098958972413,466.09909858407235,6757618.5,nan,197784.2,32.43,-1,-0.2995321376068531,0.49192615449913546,0.8210758684791454,0.6235860400911395,11.0,1.05,0.6,N1 O12,de-protonated,0,,C20 H21 O12 N1,20,21,12,,1,,,,,
3864,466.108442,466.106924930476,466.10698189680534,9169142.0,nan,220861.2,44.74,-1,-0.12221728391028443,0.4986466794238671,0.7859208185053376,0.6135563350564552,14.0,1.04,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H26 O2 S2 N1 P1,25,26,2,2,1,,,1,,
3864,466.108442,466.106924930476,466.10704225569947,9169142.0,nan,220861.2,44.74,-1,-0.2517130462199292,0.6590462278470376,0.9291606653539397,0.7670920028497985,6.0,1.8,0.4,13C1 N4 S2 P1 O6,de-protonated,1,3849,C15 H27 O6 S2 N4 13C1 P1,15,27,6,2,4,1,,1,,
3865,466.111166,466.10964891613554,466.10948382024986,2252022.8,nan,198627.2,9.43,-1,0.35419979942054597,0.9774930489625855,0.0,0.5864958293775513,10.0,1.2380952380952381,0.3333333333333333,N1 S1 P1 O7,de-protonated,0,,C21 H26 O7 S1 N1 P1,21,26,7,1,1,,,1,,
3866,466.121471,466.11995386188477,466.1199586647921,2554106.8,nan,218020.9,10.98,-1,-0.01030401557253396,0.999980735281931,0.9804247248791115,0.9921583311208032,19.0,0.7857142857142857,0.14285714285714285,13C1 S1 O4,de-protonated,1,3850,C28 H22 O4 S1 13C1,28,22,4,1,,1,,,,
3866,466.121471,466.11995386188477,466.1200916065736,2554106.8,nan,218020.9,10.98,-1,-0.29551330512720825,0.9842793091221933,0.9434332042902732,0.9679408671894253,6.0,1.588235294117647,0.7058823529411765,13C1 P1 O12,de-protonated,1,3850,C17 H27 O12 13C1 P1,17,27,12,,,1,,1,,
3867,466.136791,466.1352737812326,466.135214806077,8358144.5,nan,200473.1,40.6,-1,0.12651941703986763,0.9970997352398411,0.7232442096635602,0.8875575250093287,23.0,0.6875,0.03125,13C1 S1 O1,de-protonated,1,3851,C32 H22 O1 S1 13C1,32,22,1,1,,1,,,,
3867,466.136791,466.1352737812326,466.13534774785853,8358144.5,nan,200473.1,40.6,-1,-0.15868057692354273,0.9954416292301647,0.6521340216482279,0.8581185861973899,10.0,1.2857142857142858,0.42857142857142855,13C1 P1 O9,de-protonated,1,3851,C21 H27 O9 13C1 P1,21,27,9,,,1,,1,,
3867,466.136791,466.1352737812326,466.1354840934567,8358144.5,nan,200473.1,40.6,-1,-0.4511826094178579,0.4818685509779802,0.8137954859511729,0.6146393249672573,10.0,1.1904761904761905,0.5238095238095238,N1 O11,de-protonated,0,,C21 H25 O11 N1,21,25,11,,1,,,,,
3868,466.144879,466.14336173865337,466.14336740618967,12339460.0,nan,216529.8,60.93,-1,-0.012158354480857093,0.33332439253392154,0.7284277707344836,0.49136574381414644,13.0,1.1538461538461537,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H30 O1 S2 N1 P1,26,30,1,2,1,,,1,,
3868,466.144879,466.14336173865337,466.14342776508374,12339460.0,nan,216529.8,60.93,-1,-0.141644022937832,0.6642441386414207,0.9297661487806846,0.7704529426971263,5.0,1.9375,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,3852,C16 H31 O5 S2 N4 13C1 P1,16,31,5,2,4,1,,1,,
3869,466.149629,466.148111713647,466.14823831129706,2891013.5,nan,195122.0,12.7,-1,-0.27158238447710636,0.9867060464120079,0.0,0.5920236278472047,18.0,0.8620689655172413,0.10344827586206896,N1 S1 O3,de-protonated,0,,C29 H25 O3 S1 N1,29,25,3,1,1,,,,,
3870,466.157982,466.1564646696726,466.15634417417635,2334472.8,nan,189020.8,9.86,-1,0.258487303079676,0.987949576544179,0.9165198920957464,0.959377702764806,18.0,0.896551724137931,0.10344827586206896,13C1 S1 O3,de-protonated,1,3853,C29 H26 O3 S1 13C1,29,26,3,1,,1,,,,
3870,466.157982,466.1564646696726,466.15647711595795,2334472.8,nan,189020.8,9.86,-1,-0.026699801446259913,0.9998706573353506,0.9913550284780612,0.9964644057924348,5.0,1.7222222222222223,0.6111111111111112,13C1 P1 O11,de-protonated,1,3853,C18 H31 O11 13C1 P1,18,31,11,,,1,,1,,
3870,466.157982,466.1564646696726,466.1566134615561,2334472.8,nan,189020.8,9.86,-1,-0.319188614374578,0.9816835814570548,0.0,0.5890101488742329,5.0,1.6111111111111112,0.7222222222222222,N1 O13,de-protonated,0,,C18 H29 O13 N1,18,29,13,,1,,,,,
3871,466.173245,466.1717275893205,466.17173325724286,24832270.0,nan,209569.4,124.69,-1,-0.01215844285693335,0.4999865886059188,0.9599291396290545,0.6839636090151731,9.0,1.4090909090909092,0.36363636363636365,13C1 P1 O8,de-protonated,1,3854,C22 H31 O8 13C1 P1,22,31,8,,,1,,1,,
3871,466.173245,466.1717275893205,466.17186960284096,24832270.0,nan,209569.4,124.69,-1,-0.30463768780155637,0.4916509004023883,0.8066430772742825,0.617647771151146,9.0,1.3181818181818181,0.45454545454545453,N1 O10,de-protonated,0,,C22 H29 O10 N1,22,29,10,,1,,,,,
3872,466.181324,466.1798065467886,466.17997546572025,7559441.5,nan,232580.8,36.53,-1,-0.36234703449163447,0.976458163380952,0.9932048076680292,0.9831568210957828,9.0,1.3636363636363635,0.45454545454545453,13C1 O10,de-protonated,1,3855,C22 H30 O10 13C1,22,30,10,,,1,,,,
3872,466.181324,466.1798065467886,466.179813274468,7559441.5,nan,232580.8,36.53,-1,-0.014431511678995361,0.666641473775324,0.9303613694566815,0.772129432047867,4.0,2.0588235294117645,0.23529411764705882,13C1 N4 S2 P1 O4,de-protonated,1,3855,C17 H35 O4 S2 N4 13C1 P1,17,35,4,2,4,1,,1,,
3873,466.186336,466.18481852040287,466.18462382068134,2817299.5,nan,250116.8,12.32,-1,0.4176450950635266,0.9688459798955372,0.0,0.5813075879373223,17.0,0.9666666666666667,0.06666666666666667,N1 S1 O2,de-protonated,0,,C30 H29 O2 S1 N1,30,29,2,1,1,,,,,
3873,466.186336,466.18481852040287,466.184756762463,2817299.5,nan,250116.8,12.32,-1,0.1324752450162566,0.9968206964292676,0.0,0.5980924178575605,4.0,1.7894736842105263,0.5263157894736842,N1 P1 O10,de-protonated,0,,C19 H34 O10 N1 P1,19,34,10,,1,,,1,,
3874,466.194324,466.19280647835006,466.19272968356063,3661078.5,nan,217596.6,16.63,-1,0.16472755696583682,0.9950884606586683,0.968576218284849,0.9844835637091406,17.0,1.0,0.06666666666666667,13C1 S1 O2,de-protonated,1,3856,C30 H30 O2 S1 13C1,30,30,2,1,,1,,,,
3874,466.194324,466.19280647835006,466.19286262534223,3661078.5,nan,217596.6,16.63,-1,-0.12043726248564045,0.9973715229665423,0.9578621929059812,0.9815677909423179,4.0,1.8421052631578947,0.5263157894736842,13C1 P1 O10,de-protonated,1,3856,C19 H35 O10 13C1 P1,19,35,10,,,1,,1,,
3874,466.194324,466.19280647835006,466.1929989709403,3661078.5,nan,217596.6,16.63,-1,-0.4129032196610736,0.9695385740059959,0.0,0.5817231444035975,4.0,1.736842105263158,0.631578947368421,N1 O12,de-protonated,0,,C19 H33 O12 N1,19,33,12,,1,,,,,
3875,466.217628,466.2161103556661,466.21619878385235,2288927.5,nan,215496.7,9.62,-1,-0.18967205874893767,0.9934935538093521,0.9740002464463935,0.9856962308641686,3.0,2.1666666666666665,0.16666666666666666,13C1 N4 S2 P1 O3,de-protonated,1,3858,C18 H39 O3 S2 N4 13C1 P1,18,39,3,2,4,1,,1,,
3876,466.222749,466.2212313287066,466.22100933006567,1874977.5,nan,214578.3,7.31,-1,0.4761661025478808,0.959694173093409,0.0,0.5758165038560453,16.0,1.064516129032258,0.03225806451612903,N1 S1 O1,de-protonated,0,,C31 H33 O1 S1 N1,31,33,1,1,1,,,,,
3876,466.222749,466.2212313287066,466.2211422718473,1874977.5,nan,214578.3,7.31,-1,0.1910184914542487,0.9934011573275507,0.0,0.5960406943965304,3.0,1.9,0.45,N1 P1 O9,de-protonated,0,,C20 H38 O9 N1 P1,20,38,9,,1,,,1,,
3877,466.23082,466.2293022862168,466.229115192945,2710820.5,nan,218795.5,11.46,-1,0.40129040785718756,0.9712033530533395,0.9917575573270916,0.9794250347628404,16.0,1.096774193548387,0.03225806451612903,13C1 S1 O1,de-protonated,1,3859,C31 H34 O1 S1 13C1,31,34,1,1,,1,,,,
3877,466.23082,466.2293022862168,466.22924813472656,2710820.5,nan,218795.5,11.46,-1,0.1161477759347257,0.9975551951400199,0.93592214295613,0.972901974266464,3.0,1.95,0.45,13C1 P1 O9,de-protonated,1,3859,C20 H39 O9 13C1 P1,20,39,9,,,1,,1,,
3877,466.23082,466.2293022862168,466.2293844803247,2710820.5,nan,218795.5,11.46,-1,-0.17629542589964445,0.9943764326099525,0.0,0.5966258595659715,3.0,1.85,0.55,N1 O11,de-protonated,0,,C20 H37 O11 N1,20,37,11,,1,,,,,
3879,467.048018,467.04649598407656,467.04672865758874,9677405.0,nan,217249.4,46.06,-1,-0.49818037020767386,0.9757936351873525,0.9757457561377154,0.9757744835674977,12.0,0.8421052631578947,0.7368421052631579,O14,de-protonated,0,,C19 H16 O14,19,16,14,,,,,,,
3879,467.048018,467.04649598407656,467.0465664663366,9677405.0,nan,217249.4,46.06,-1,-0.1509105625254249,0.9946391679790808,0.9365845823078709,0.9714173337105969,7.0,1.5,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H21 O8 S2 N4 P1,14,21,8,2,4,,,1,,
3880,467.076202,467.0746798357019,467.0747390167141,4942439.5,nan,157930.3,22.54,-1,-0.126705658133381,0.9973081113300397,0.7432645509354762,0.8956906871722143,24.0,0.5161290322580645,0.0967741935483871,S1 O3,de-protonated,0,,C31 H16 O3 S1,31,16,3,1,,,,,,
3880,467.076202,467.0746798357019,467.0748719584957,4942439.5,nan,157930.3,22.54,-1,-0.4113318984597616,0.98235478829399,0.6697029621263063,0.8572940578269166,11.0,1.05,0.55,P1 O11,de-protonated,0,,C20 H21 O11 P1,20,21,11,,,,,1,,
3881,467.084355,467.0828327927804,467.0826011026363,35310188.0,nan,212840.2,173.38,-1,0.4960367684757793,0.3187786873136218,0.7031157908951681,0.4725135287462403,29.0,0.36363636363636365,0.06060606060606061,N2 O2,de-protonated,0,,C33 H12 O2 N2,33,12,2,,2,,,,,
3881,467.084355,467.0828327927804,467.08295197572085,35310188.0,nan,212840.2,173.38,-1,-0.2551643984477612,0.6626654017386233,0.9285446514439537,0.7690171016207554,6.0,1.6666666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H25 O7 S2 N4 P1,15,25,7,2,4,,,1,,
3882,467.112704,467.111181643537,467.11112452609837,11272821.0,nan,183126.2,53.99,-1,0.12227805257607625,0.9891708108808552,0.8179738006173282,0.9206920067754444,23.0,0.625,0.0625,S1 O2,de-protonated,0,,C32 H20 O2 S1,32,20,2,1,,,,,,
3882,467.112704,467.111181643537,467.11125746787997,11272821.0,nan,183126.2,53.99,-1,-0.16232608772544885,0.9974647909649164,0.7456535009005498,0.8967402749391697,10.0,1.1904761904761905,0.47619047619047616,P1 O10,de-protonated,0,,C21 H25 O10 P1,21,25,10,,,,,1,,
3883,467.120793,467.11927060095246,467.1194996763574,62597752.0,nan,214868.1,308.92,-1,-0.4904000049326733,0.47992097868160943,0.9554754893874651,0.6701427829639517,10.0,1.1428571428571428,0.5714285714285714,O12,de-protonated,0,,C21 H24 O12,21,24,12,,,,,,,
3883,467.120793,467.11927060095246,467.1193374851051,62597752.0,nan,214868.1,308.92,-1,-0.14318429422999118,0.6646545316286793,0.9291606653539396,0.7704569851187835,5.0,1.8125,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H29 O6 S2 N4 P1,16,29,6,2,4,,,1,,
3884,467.133669,467.13214653316675,467.1322538941978,5279869.0,nan,138099.1,24.22,-1,-0.22983005379388918,0.495230664279413,0.7598924731182773,0.6010953878149587,18.0,0.8275862068965517,0.13793103448275862,S1 O4,de-protonated,0,,C29 H24 O4 S1,29,24,4,1,,,,,,
3885,467.1493,467.1477774508773,467.1476429772643,15895171.0,nan,198649.5,76.95,-1,0.28786105425939845,0.9916875760563731,0.8376731700866638,0.9300818136684894,9.0,1.3181818181818181,0.4090909090909091,P1 O9,de-protonated,0,,C22 H29 O9 P1,22,29,9,,,,,1,,
3886,467.157289,467.1557664088192,467.1558851857417,47917704.0,nan,211085.9,236.01,-1,-0.2542554343072356,0.49538055364320355,0.9611987807020156,0.6817078444667284,9.0,1.2727272727272727,0.5,O11,de-protonated,0,,C22 H28 O11,22,28,11,,,,,,,
3886,467.157289,467.1557664088192,467.1557229944895,47917704.0,nan,211085.9,236.01,-1,0.09293331443611824,0.6647448842519861,0.9297661487806846,0.7707533900634655,4.0,1.9411764705882353,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H33 O5 S2 N4 P1,17,33,5,2,4,,,1,,
3887,467.167012,467.16548935763245,467.1652681002121,24717962.0,nan,218372.4,120.77,-1,0.47361701626048386,0.6451080139391195,0.9363630688885758,0.7616100359189021,22.0,0.7272727272727273,0.09090909090909091,O3,de-protonated,0,,C33 H24 O3,33,24,3,,,,,,,
3888,467.170208,467.1686853408071,467.16863940358206,6204043.0,nan,194648.1,28.81,-1,0.09833114029961203,0.49912355418886994,0.7536525541217874,0.6009351541620369,17.0,0.9333333333333333,0.1,S1 O3,de-protonated,0,,C30 H28 O3 S1,30,28,3,1,,,,,,
3888,467.170208,467.1686853408071,467.16877234536366,6204043.0,nan,194648.1,28.81,-1,-0.18623795451776443,0.9749122739825185,0.9020277926901545,0.9457584814655728,4.0,1.736842105263158,0.5789473684210527,P1 O11,de-protonated,0,,C19 H33 O11 P1,19,33,11,,,,,1,,
3890,467.185722,467.1841992591336,467.1840284866486,11909777.0,nan,193816.1,57.15,-1,0.3655357945091048,0.9878169181150829,0.8801950723036357,0.9447681797905041,8.0,1.434782608695652,0.34782608695652173,P1 O8,de-protonated,0,,C23 H33 O8 P1,23,33,8,,,,,1,,
3891,467.19364,467.1921172174493,467.19227069512596,18324116.0,nan,213942.7,89.01,-1,-0.3285107358584349,0.4903043312821658,0.799615297578637,0.6140287178007543,8.0,1.391304347826087,0.43478260869565216,O10,de-protonated,0,,C23 H32 O10,23,32,10,,,,,,,
3891,467.19364,467.1921172174493,467.1921085038738,18324116.0,nan,213942.7,89.01,-1,0.018650947609616338,0.6568930777054314,0.9303613694566816,0.7662803944059314,3.0,2.0555555555555554,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H37 O4 S2 N4 P1,18,37,4,2,4,,,1,,
3892,467.206757,467.2052341483948,467.20502491296634,7969433.0,nan,203333.7,37.58,-1,0.4478449873788852,0.9788723341239938,0.9529343385179412,0.9684971358815727,16.0,1.032258064516129,0.06451612903225806,S1 O2,de-protonated,0,,C31 H32 O2 S1,31,32,2,1,,,,,,
3892,467.206757,467.2052341483948,467.205157854748,7969433.0,nan,203333.7,37.58,-1,0.1632979549669846,0.9776320678435712,0.9735040726728891,0.9759808697752983,3.0,1.85,0.5,P1 O10,de-protonated,0,,C20 H37 O10 P1,20,37,10,,,,,1,,
3893,467.222018,467.22049506805325,467.2204139960329,4572831.0,nan,192467.9,20.71,-1,0.1735198589825235,0.9831689954452765,0.9071621150013904,0.952766243267722,7.0,1.5416666666666667,0.2916666666666667,P1 O7,de-protonated,0,,C24 H37 O7 P1,24,37,7,,,,,1,,
3894,467.229889,467.2283660266164,467.22849401325806,5105314.0,nan,235224.9,23.35,-1,-0.27392730384353936,0.9864770537322669,0.0,0.5918862322393601,2.0,2.1578947368421053,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H41 O3 S2 N4 P1,19,41,3,2,4,,,1,,
3895,467.242946,467.2414229578778,467.2414104223507,4341415.0,nan,210404.6,19.56,-1,0.02682880149054844,0.4999347022800748,0.7414751862343946,0.5965508958618027,15.0,1.125,0.03125,S1 O1,de-protonated,0,,C32 H36 O1 S1,32,36,1,1,,,,,,
3895,467.242946,467.2414229578778,467.24154336413227,4341415.0,nan,210404.6,19.56,-1,-0.25769595235217385,0.9880228046196782,0.0,0.5928136827718069,2.0,1.9523809523809523,0.42857142857142855,P1 O9,de-protonated,0,,C21 H41 O9 P1,21,41,9,,,,,1,,
3897,468.051538,468.05001070104385,468.0500834926611,2355674.5,nan,259342.5,9.69,-1,-0.15552100044313985,0.9956209563511902,0.9757457561377154,0.9876708762658002,12.0,0.8888888888888888,0.7777777777777778,13C1 O14,de-protonated,1,3879,C18 H16 O14 13C1,18,16,14,,,1,,,,
3897,468.051538,468.05001070104385,468.0498609425148,2355674.5,nan,259342.5,9.69,-1,0.31996276798504575,0.9815954488258197,0.0,0.5889572692954919,15.0,0.8695652173913043,0.17391304347826086,N1 S2 P1 O4,de-protonated,0,,C23 H20 O4 S2 N1 P1,23,20,4,2,1,,,1,,
3897,468.051538,468.05001070104385,468.0499213014089,2355674.5,nan,259342.5,9.69,-1,0.19100448661953012,0.9934021217030634,0.9365845823078709,0.9706751059449865,7.0,1.6153846153846154,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,3879,C13 H21 O8 S2 N4 13C1 P1,13,21,8,2,4,1,,1,,
3898,468.079676,468.0781485529113,468.0780938517864,5128165.0,nan,221490.3,23.46,-1,0.11686324486014915,0.9975250198513909,0.7432645509354762,0.895820832285025,24.0,0.5333333333333333,0.1,13C1 S1 O3,de-protonated,1,3880,C30 H16 O3 S1 13C1,30,16,3,1,,1,,,,
3898,468.079676,468.0781485529113,468.078226793568,5128165.0,nan,221490.3,23.46,-1,-0.16715295056862514,0.9949431331674282,0.6697029621263063,0.8648470647509794,11.0,1.105263157894737,0.5789473684210527,13C1 P1 O11,de-protonated,1,3880,C19 H21 O11 13C1 P1,19,21,11,,,1,,1,,
3898,468.079676,468.0781485529113,468.07836313916613,5128165.0,nan,221490.3,23.46,-1,-0.4584408760464993,0.9625832585347713,0.0,0.5775499551208628,11.0,1.0,0.6842105263157895,N1 O13,de-protonated,0,,C19 H19 O13 N1,19,19,13,,1,,,,,
3899,468.087852,468.08632450986875,468.08624645189906,6976488.0,nan,226687.9,32.64,-1,0.16675980180926467,0.49748341655175266,0.7927089175546819,0.6155736169529245,14.0,1.0,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H24 O3 S2 N1 P1,24,24,3,2,1,,,1,,
3899,468.087852,468.08632450986875,468.0863068107932,6976488.0,nan,226687.9,32.64,-1,0.03781156444599821,0.6664937425637761,0.9285446514439537,0.7713141061158473,6.0,1.7857142857142858,0.5,13C1 N4 S2 P1 O7,de-protonated,1,3881,C14 H25 O7 S2 N4 13C1 P1,14,25,7,2,4,1,,1,,
3900,468.116159,468.1146313608465,468.11447936117065,8877043.0,nan,212472.4,42.08,-1,0.32470620443861276,0.9810509515155651,0.8179738006173282,0.9158200911562703,23.0,0.6451612903225806,0.06451612903225806,13C1 S1 O2,de-protonated,1,3882,C31 H20 O2 S1 13C1,31,20,2,1,,1,,,,
3900,468.116159,468.1146313608465,468.11461230295225,8877043.0,nan,212472.4,42.08,-1,0.04071202593189101,0.9996992996367008,0.7456535009005498,0.8980809801422405,10.0,1.25,0.5,13C1 P1 O10,de-protonated,1,3882,C20 H25 O10 13C1 P1,20,25,10,,,1,,1,,
3900,468.116159,468.1146313608465,468.11474864855035,8877043.0,nan,212472.4,42.08,-1,-0.2505533188113548,0.49433691578964256,0.8210758684791453,0.6250324968654437,10.0,1.15,0.6,N1 O12,de-protonated,0,,C20 H23 O12 N1,20,23,12,,1,,,,,
3901,468.124167,468.12263931868836,468.12285451142964,13118454.0,nan,212446.1,63.15,-1,-0.4596928759316222,0.4811912539138826,0.9554754893874651,0.6709049481033156,10.0,1.2,0.6,13C1 O12,de-protonated,1,3883,C20 H24 O12 13C1,20,24,12,,,1,,,,
3901,468.124167,468.12263931868836,468.12263196128333,13118454.0,nan,212446.1,63.15,-1,0.015716832561484897,0.3333183932543425,0.7342553643187338,0.493693181680099,13.0,1.12,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H28 O2 S2 N1 P1,25,28,2,2,1,,,1,,
3901,468.124167,468.12263931868836,468.12269232017746,13118454.0,nan,212446.1,63.15,-1,-0.1132213626394075,0.6651177989193016,0.9291606653539396,0.7707349454931568,5.0,1.9333333333333333,0.4,13C1 N4 S2 P1 O6,de-protonated,1,3883,C15 H29 O6 S2 N4 13C1 P1,15,29,6,2,4,1,,1,,
3902,468.144484,468.1429562117294,468.1427590076757,1865981.6,nan,140525.1,7.26,-1,0.4212476855391866,0.9683148376427545,0.0,0.5809889025856527,22.0,0.71875,0.03125,N1 S1 O1,de-protonated,0,,C32 H23 O1 S1 N1,32,23,1,1,1,,,,,
3902,468.144484,468.1429562117294,468.14289194945724,1865981.6,nan,140525.1,7.26,-1,0.1372706353015521,0.9965867595518191,0.0,0.5979520557310914,9.0,1.3333333333333333,0.42857142857142855,N1 P1 O9,de-protonated,0,,C21 H28 O9 N1 P1,21,28,9,,1,,,1,,
3903,468.152571,468.15104316915546,468.1509978123365,8774657.0,nan,212556.6,41.58,-1,0.09688502030751427,0.9982982439487049,0.8376731700866638,0.9340482144038884,9.0,1.380952380952381,0.42857142857142855,13C1 P1 O9,de-protonated,1,3885,C21 H29 O9 13C1 P1,21,29,9,,,1,,1,,
3903,468.152571,468.15104316915546,468.1511341579347,8774657.0,nan,212556.6,41.58,-1,-0.19435770327479043,0.49658461374049173,0.8137954859511729,0.6234689626247643,9.0,1.2857142857142858,0.5238095238095238,N1 O11,de-protonated,0,,C21 H27 O11 N1,21,27,11,,1,,,,,
3904,468.160677,468.1591491264814,468.15924002081397,11676676.0,nan,217004.4,55.99,-1,-0.1941525976685786,0.4965917938372455,0.9611987807020156,0.6824345885831535,9.0,1.3333333333333333,0.5238095238095238,13C1 O11,de-protonated,1,3886,C21 H28 O11 13C1,21,28,11,,,1,,,,
3904,468.160677,468.1591491264814,468.15901747066766,11676676.0,nan,217004.4,55.99,-1,0.28122028801915966,0.4928763130273255,0.7792479876502373,0.6074249828764902,12.0,1.2307692307692308,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H32 O1 S2 N1 P1,26,32,1,2,1,,,1,,
3904,468.160677,468.1591491264814,468.15907782956174,11676676.0,nan,217004.4,55.99,-1,0.15229207983652956,0.6638670169262713,0.9297661487806846,0.7702266696680367,4.0,2.0625,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,3886,C16 H33 O5 S2 N4 13C1 P1,16,33,5,2,4,1,,1,,
3905,468.165657,468.1641291002642,468.1640213175567,3963909.8,nan,222041.4,17.68,-1,0.230224243110904,0.9904287375241603,0.0,0.5942572425144962,4.0,1.7777777777777777,0.6111111111111112,N1 P1 O11,de-protonated,0,,C18 H32 O11 N1 P1,18,32,11,,1,,,1,,
3906,468.170325,468.1687970756895,468.16862293528436,7519239.5,nan,216864.4,35.34,-1,0.37196086325488387,0.6501387872636276,0.9363630688885758,0.7646284999136069,22.0,0.75,0.09375,13C1 O3,de-protonated,1,3887,C32 H24 O3 13C1,32,24,3,,,1,,,,
3907,468.173888,468.17236005693206,468.17212718043595,2288649.0,nan,173834.3,9.36,-1,0.4974164043382377,0.9560982562546838,0.9020277926901545,0.9344700708288721,4.0,1.8333333333333333,0.6111111111111112,13C1 P1 O11,de-protonated,1,3888,C18 H33 O11 13C1 P1,18,33,11,,,1,,1,,
3907,468.173888,468.17236005693206,468.1722635260341,2288649.0,nan,173834.3,9.36,-1,0.2061867083624294,0.9923157554215584,0.0,0.595389453252935,4.0,1.7222222222222223,0.7222222222222222,N1 O13,de-protonated,0,,C18 H31 O13 N1,18,31,13,,1,,,,,
3908,468.188889,468.1873609779593,468.18738332172086,5609486.5,nan,214425.2,25.85,-1,-0.0477239719376287,0.9995868219366807,0.8801950723036357,0.9518301220834626,8.0,1.5,0.36363636363636365,13C1 P1 O8,de-protonated,1,3890,C22 H33 O8 13C1 P1,22,33,8,,,1,,1,,
