Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
4261,487.146628,487.14554701317934,487.1455522336329,5814743.0,nan,212506.1,26.76,-1,-0.010716414264834804,0.9999791623715019,0.0,0.5999874974229011,3.0,2.0625,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H33 O7 S2 N4 P1,16,33,7,2,4,,1,
4262,487.156255,487.15517398297743,487.15509733935545,7352795.5,nan,205227.5,34.38,-1,0.15732899521971966,0.9977471882137758,0.9515555947221678,0.9792705508171327,21.0,0.75,0.15625,O5,de-protonated,0,,C32 H24 O5,32,24,5,,,,,
4263,487.16185,487.1607689654248,487.16097056616996,10488286.0,nan,212403.6,49.92,-1,-0.41382778458507885,0.9814493407428588,0.9476026735191626,0.9679106738533803,12.0,1.12,0.4,O10,de-protonated,0,,C25 H28 O10,25,28,10,,,,,
4263,487.16185,487.1607689654248,487.16080837491774,10488286.0,nan,212403.6,49.92,-1,-0.08089627137202134,0.9975654316926916,0.9827577234929704,0.9916423484128032,7.0,1.65,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H33 O4 S2 N4 P1,20,33,4,2,4,,1,
4264,487.174875,487.17379392456263,487.17372478401035,17418724.0,nan,200533.4,84.26,-1,0.14192175966593043,0.3321173232347547,0.7031157908951681,0.48051671029892007,20.0,0.8484848484848485,0.06060606060606061,S1 O2,de-protonated,0,,C33 H28 O2 S1,33,28,2,1,,,,
4264,487.174875,487.17379392456263,487.17385772579195,17418724.0,nan,200533.4,84.26,-1,-0.13096193136148643,0.9913299279069785,0.9495329556029438,0.9746111389853647,7.0,1.5,0.45454545454545453,P1 O10,de-protonated,0,,C22 H33 O10 P1,22,33,10,,,,1,
4265,487.182879,487.1817978994524,487.1815868699327,4126183.5,nan,213218.1,18.39,-1,0.43316398940372924,0.4832638087292571,0.7239295226388016,0.5795300942930749,25.0,0.6857142857142857,0.02857142857142857,N2 O1,de-protonated,0,,C35 H24 O1 N2,35,24,1,,2,,,
4265,487.182879,487.1817978994524,487.18193774301716,4126183.5,nan,213218.1,18.39,-1,-0.2870458732248926,0.9851606792299261,0.0,0.5910964075379557,2.0,2.176470588235294,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H37 O6 S2 N4 P1,17,37,6,2,4,,1,
4266,487.192712,487.19163086860425,487.1914828487398,4491756.0,nan,196022.0,20.2,-1,0.3038227671859934,0.4916951366078547,0.7355328892589501,0.5892302376682929,20.0,0.8484848484848485,0.12121212121212122,O4,de-protonated,0,,C33 H28 O4,33,28,4,,,,,
4267,487.198316,487.1972348510233,487.1973560755543,6908398.5,nan,202907.6,32.18,-1,-0.24882017412432642,0.9919105824697422,0.9738835610234506,0.9846997738912255,11.0,1.2307692307692308,0.34615384615384615,O9,de-protonated,0,,C26 H32 O9,26,32,9,,,,,
4267,487.198316,487.1972348510233,487.19719388430207,6908398.5,nan,202907.6,32.18,-1,0.08408652958642049,0.9968687096696414,0.939336062722515,0.9738556508907908,6.0,1.7619047619047619,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H37 O3 S2 N4 P1,21,37,3,2,4,,1,
4268,487.211442,487.2103608098443,487.2102432351763,8823284.0,nan,190524.3,41.67,-1,0.2413222415931258,0.9819414751155857,0.8694488412601012,0.936944421573392,6.0,1.608695652173913,0.391304347826087,P1 O9,de-protonated,0,,C23 H37 O9 P1,23,37,9,,,,1,
4269,487.219628,487.21854678416315,487.2184854436537,3534328.0,nan,205312.8,15.45,-1,0.12589938860157024,0.9971280512404227,0.0,0.5982768307442536,6.0,1.565217391304348,0.4782608695652174,O11,de-protonated,0,,C23 H36 O11,23,36,11,,,,,
4269,487.219628,487.21854678416315,487.2183232524015,3534328.0,nan,205312.8,15.45,-1,0.45879177977168073,0.9625270442178537,0.0,0.5775162265307122,1.0,2.2777777777777777,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H41 O5 S2 N4 P1,18,41,5,2,4,,1,
4270,487.233306,487.2322247412525,487.23224198320116,2788222.3,nan,102413.8,11.76,-1,-0.03538753636836839,0.9997728016644057,0.0,0.5998636809986434,0.0,2.142857142857143,0.2857142857142857,S2 P1 O6,de-protonated,0,,C21 H45 O6 S2 P1,21,45,6,2,,,1,
4272,487.255993,487.25491167007857,487.254870953038,5346824.5,nan,214884.8,24.44,-1,0.08356415297987731,0.4993668760301374,0.7927089175546819,0.6167036926399552,5.0,1.6666666666666667,0.4166666666666667,O10,de-protonated,0,,C24 H40 O10,24,40,10,,,,,
4272,487.255993,487.25491167007857,487.25470876178576,5346824.5,nan,214884.8,24.44,-1,0.41643167147988364,0.48451195857869306,0.8284876905041023,0.6221022513488568,0.0,2.3684210526315788,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H45 O4 S2 N4 P1,19,45,4,2,4,,1,
4273,487.292172,487.29109055657756,487.29125646242227,4586009.0,nan,215973.3,20.67,-1,-0.34046546600229705,0.48959335529263864,0.7859208185053377,0.6081243405777184,4.0,1.76,0.36,O9,de-protonated,0,,C25 H44 O9,25,44,9,,,,,
4275,488.105631,488.10454700458763,488.1044415420956,3579783.8,nan,214301.9,15.68,-1,0.21606542171264248,0.991564977307043,0.9902259959900062,0.9910293847802282,9.0,1.3157894736842106,0.631578947368421,13C1 P1 O12,de-protonated,1,4256,C19 H25 O12 13C1 P1,19,25,12,,,1,1,
4275,488.105631,488.10454700458763,488.1045778876938,3579783.8,nan,214301.9,15.68,-1,-0.06327149456884386,0.9992738734931743,0.0,0.5995643240959045,9.0,1.2105263157894737,0.7368421052631579,N1 O14,de-protonated,0,,C19 H23 O14 N1,19,23,14,,1,,,
4276,488.128905,488.1278209315722,488.127939891858,2385810.3,nan,230828.9,9.76,-1,-0.24370718420073367,0.9892810452486492,0.9979254242165447,0.9927387968358075,13.0,1.0434782608695652,0.4782608695652174,13C1 O11,de-protonated,1,4259,C23 H24 O11 13C1,23,24,11,,,1,,
4276,488.128905,488.1278209315722,488.1277173417117,2385810.3,nan,230828.9,9.76,-1,0.21221876337579343,0.9918614301175457,0.0,0.5951168580705274,16.0,1.0,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H28 O1 S2 N1 P1,28,28,1,2,1,,1,
4276,488.128905,488.1278209315722,488.12777770060575,2385810.3,nan,230828.9,9.76,-1,0.08856485626058842,0.998577777131548,0.9621466512671244,0.9840053267857786,8.0,1.6111111111111112,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4259,C18 H29 O5 S2 N4 13C1 P1,18,29,5,2,4,1,1,
4277,488.141897,488.1408128908136,488.14069410969836,6581144.0,nan,205281.1,30.55,-1,0.2433337697122291,0.4946568459006435,0.8944859603607721,0.6545884916846949,21.0,0.7741935483870968,0.0967741935483871,13C1 S1 O3,de-protonated,1,4260,C31 H24 O3 S1 13C1,31,24,3,1,,1,,
4277,488.141897,488.1408128908136,488.14082705147996,6581144.0,nan,205281.1,30.55,-1,-0.02900938739098289,0.9998473145033131,0.9802759281818338,0.9920187599747214,8.0,1.45,0.55,13C1 P1 O11,de-protonated,1,4260,C20 H29 O11 13C1 P1,20,29,11,,,1,1,
4277,488.141897,488.1408128908136,488.1409633970781,6581144.0,nan,205281.1,30.55,-1,-0.308325413741845,0.49144928923851267,0.8210758684791454,0.6232999209347658,8.0,1.35,0.65,N1 O13,de-protonated,0,,C20 H27 O13 N1,20,27,13,,1,,,
4278,488.159542,488.1584578354576,488.1584521744278,1955488.0,nan,149267.3,7.63,-1,0.011596705549920516,0.9999755984288722,0.9515555947221678,0.9806075969461905,21.0,0.7741935483870968,0.16129032258064516,13C1 O5,de-protonated,1,4262,C31 H24 O5 13C1,31,24,5,,,1,,
4279,488.165317,488.16423281734023,488.16432540124225,2022818.6,nan,207165.4,7.96,-1,-0.18965724695437763,0.9934945666547966,0.9476026735191626,0.975137809400543,12.0,1.1666666666666667,0.4166666666666667,13C1 O10,de-protonated,1,4263,C24 H28 O10 13C1,24,28,10,,,1,,
4279,488.165317,488.16423281734023,488.16416320999,2022818.6,nan,207165.4,7.96,-1,0.1425900454366644,0.9963175963728281,0.9827577234929704,0.990893647220885,7.0,1.736842105263158,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4263,C19 H33 O4 S2 N4 13C1 P1,19,33,4,2,4,1,1,
4280,488.178434,488.1773497761895,488.17721256086423,5616552.5,nan,209506.8,25.77,-1,0.2810768747960139,0.9857670498661139,0.9495329556029438,0.9712734121608458,7.0,1.5714285714285714,0.47619047619047616,13C1 P1 O10,de-protonated,1,4264,C21 H33 O10 13C1 P1,21,33,10,,,1,1,
4280,488.178434,488.1773497761895,488.1773489064623,5616552.5,nan,209506.8,25.77,-1,0.0017815803243902443,0.4999997120384364,0.8137954859511729,0.625518021603531,7.0,1.4761904761904763,0.5714285714285714,N1 O12,de-protonated,0,,C21 H31 O12 N1,21,31,12,,1,,,
4281,488.201714,488.20062970315524,488.2007109106265,2264499.0,nan,225720.4,9.16,-1,-0.16634033803662876,0.9949920584541013,0.9738835610234506,0.9865486594818411,11.0,1.28,0.36,13C1 O9,de-protonated,1,4267,C25 H32 O9 13C1,25,32,9,,,1,,
4281,488.201714,488.20062970315524,488.20054871937435,2264499.0,nan,225720.4,9.16,-1,0.16588219964643172,0.995019537725692,0.939336062722515,0.9727461477244211,6.0,1.85,0.15,13C1 N4 S2 P1 O3,de-protonated,1,4267,C20 H37 O3 S2 N4 13C1 P1,20,37,3,2,4,1,1,
4282,488.214867,488.2137826618916,488.21359807024857,4364217.0,nan,216972.9,19.56,-1,0.37809607063821105,0.97439423911791,0.8694488412601012,0.9324160799747865,6.0,1.6818181818181819,0.4090909090909091,13C1 P1 O9,de-protonated,1,4268,C22 H37 O9 13C1 P1,22,37,9,,,1,1,
4282,488.214867,488.2137826618916,488.2137344158467,4364217.0,nan,216972.9,19.56,-1,0.09882156422693644,0.9982295953002457,0.0,0.5989377571801474,6.0,1.5909090909090908,0.5,N1 O11,de-protonated,0,,C22 H35 O11 N1,22,35,11,,1,,,
4283,488.251242,488.25015754777564,488.250119925231,2601929.3,nan,249448.5,10.56,-1,0.07705588410048049,0.9989232087535128,0.0,0.5993539252521076,5.0,1.6956521739130435,0.43478260869565216,N1 O10,de-protonated,0,,C23 H39 O10 N1,23,39,10,,1,,,
4284,489.032047,489.0309600982281,489.0310785931108,3308839.5,nan,208499.5,13.97,-1,-0.242305423724788,0.9894033439106196,0.0,0.5936420063463718,15.0,0.6666666666666666,0.6666666666666666,O14,de-protonated,0,,C21 H14 O14,21,14,14,,,,,
4284,489.032047,489.0309600982281,489.0309164018586,3308839.5,nan,208499.5,13.97,-1,0.08935297963984591,0.9985523706866748,0.0,0.5991314224120049,10.0,1.1875,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H19 O8 S2 N4 P1,16,19,8,2,4,,1,
4285,489.060071,489.05898401031095,489.0590889522361,1951028.0,nan,215116.6,7.41,-1,-0.21457923493306086,0.9916801349272526,0.0,0.5950080809563515,27.0,0.42424242424242425,0.09090909090909091,S1 O3,de-protonated,0,,C33 H14 O3 S1,33,14,3,1,,,,
4285,489.060071,489.05898401031095,489.0592218940177,1951028.0,nan,215116.6,7.41,-1,-0.48641083962001164,0.9579785002879263,0.0,0.5747871001727558,14.0,0.8636363636363636,0.5,P1 O11,de-protonated,0,,C22 H19 O11 P1,22,19,11,,,,1,
4286,489.068423,489.06733598410904,489.0674641024951,7068983.5,nan,194173.1,32.13,-1,-0.261964647923005,0.4938126013961992,0.8066430772742825,0.6189447917474326,14.0,0.8181818181818182,0.5909090909090909,O13,de-protonated,0,,C22 H18 O13,22,18,13,,,,,
4286,489.068423,489.06733598410904,489.06730191124285,7068983.5,nan,194173.1,32.13,-1,0.06966907428127533,0.4995598378622198,0.8437201528175741,0.6372239638443615,9.0,1.3529411764705883,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H23 O7 S2 N4 P1,17,23,7,2,4,,1,
4287,489.081429,489.0803419433065,489.0802183203355,6886717.5,nan,201633.9,31.25,-1,0.2527662464318283,0.49423702073021886,0.7536525541217876,0.5980032340868463,22.0,0.6,0.16666666666666666,S1 O5,de-protonated,0,,C30 H18 O5 S1,30,18,5,1,,,,
4287,489.081429,489.0803419433065,489.08035126211706,6886717.5,nan,201633.9,31.25,-1,-0.01905374143771343,0.49996706405996755,0.8284876905041023,0.6313753146376215,9.0,1.2105263157894737,0.6842105263157895,P1 O13,de-protonated,0,,C19 H23 O13 P1,19,23,13,,,,1,
4288,489.089534,489.0884469178794,489.0885934705945,1916225.3,nan,250272.1,7.24,-1,-0.299644516425872,0.9838402885564269,0.0,0.5903041731338561,9.0,1.1578947368421053,0.7894736842105263,O15,de-protonated,0,,C19 H22 O15,19,22,15,,,,,
4288,489.089534,489.0884469178794,489.0884312793423,1916225.3,nan,250272.1,7.24,-1,0.03197486619912742,0.999814505508515,0.0,0.599888703305109,4.0,1.9285714285714286,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H27 O9 S2 N4 P1,14,27,9,2,4,,1,
4289,489.099172,489.09808488764304,489.0979763850649,4084037.5,nan,202019.5,17.71,-1,0.2218422144076092,0.4955549712392088,0.7536525541217874,0.5987940043922403,22.0,0.6,0.23333333333333334,O7,de-protonated,0,,C30 H18 O7,30,18,7,,,,,
4290,489.10479,489.1037028700182,489.1038496118794,10251592.0,nan,193971.3,47.51,-1,-0.3000218896897861,0.9900142731049089,0.9756400473776672,0.9842645828140122,13.0,0.9565217391304348,0.5217391304347826,O12,de-protonated,0,,C23 H22 O12,23,22,12,,,,,
4290,489.10479,489.1037028700182,489.1036874206271,10251592.0,nan,193971.3,47.51,-1,0.031587149041582004,0.9967596158305574,0.9392208010074115,0.973744089901299,8.0,1.5,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H27 O6 S2 N4 P1,18,27,6,2,4,,1,
4291,489.117871,489.1167838289804,489.1166038297198,16956750.0,nan,205295.2,79.9,-1,0.36800889434488127,0.9778054108443871,0.9338317350829864,0.960215940539827,21.0,0.7096774193548387,0.12903225806451613,S1 O4,de-protonated,0,,C31 H22 O4 S1,31,22,4,1,,,,
4291,489.117871,489.1167838289804,489.1167367715014,16956750.0,nan,205295.2,79.9,-1,0.09620909578920007,0.9987963782354763,0.9926066761078438,0.9963204973844233,8.0,1.35,0.6,P1 O12,de-protonated,0,,C20 H27 O12 P1,20,27,12,,,,1,
4292,489.125812,489.1247248040678,489.1248167887266,3159377.5,nan,225223.7,13.25,-1,-0.1880596846688496,0.9936033512381859,0.0,0.5961620107429115,3.0,2.066666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H31 O8 S2 N4 P1,15,31,8,2,4,,1,
4293,489.135665,489.13457777315693,489.13436189444917,8381782.0,nan,177328.7,38.48,-1,0.4413484812786058,0.4826365974653577,0.7475142796699756,0.5885876703472048,21.0,0.7096774193548387,0.1935483870967742,O6,de-protonated,0,,C31 H22 O6,31,22,6,,,,,
4294,489.141199,489.14011175579554,489.1402351212637,17755480.0,nan,205190.7,83.76,-1,-0.2522087926600787,0.9890008078996328,0.9961978780441368,0.9918796359574344,12.0,1.0833333333333333,0.4583333333333333,O11,de-protonated,0,,C24 H26 O11,24,26,11,,,,,
4294,489.141199,489.14011175579554,489.1400729300114,17755480.0,nan,205190.7,83.76,-1,0.07937559462768075,0.6658022303068464,0.9309465861147334,0.7718599726300012,7.0,1.631578947368421,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H31 O5 S2 N4 P1,19,31,5,2,4,,1,
4295,489.154288,489.1532007147327,489.15298933910407,18931038.0,nan,202478.9,89.44,-1,0.43212580364497094,0.6460876990048493,0.9446532822135085,0.765513932288313,20.0,0.8125,0.09375,S1 O3,de-protonated,0,,C32 H26 O3 S1,32,26,3,1,,,,
4295,489.154288,489.1532007147327,489.15312228088567,18931038.0,nan,202478.9,89.44,-1,0.16034620541073255,0.9962022266927063,0.9520074814838605,0.9785243286091679,7.0,1.4761904761904763,0.5238095238095238,P1 O11,de-protonated,0,,C21 H31 O11 P1,21,31,11,,,,1,
4296,489.16237,489.1612826893778,489.16136448936305,1945441.8,nan,252788.4,7.38,-1,-0.16722495109220153,0.9949387868207776,0.0,0.5969632720924666,7.0,1.4285714285714286,0.6190476190476191,O13,de-protonated,0,,C21 H30 O13,21,30,13,,,,,
4296,489.16237,489.1612826893778,489.1612022981109,1945441.8,nan,252788.4,7.38,-1,0.1643451413197719,0.9951111827332774,0.0,0.5970667096399664,2.0,2.1875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H35 O7 S2 N4 P1,16,35,7,2,4,,1,
4297,489.171976,489.1708886592417,489.17074740383345,6016358.0,nan,182676.9,27.05,-1,0.288765035554442,0.4924918711129451,0.7414751862343945,0.5920851971615249,20.0,0.8125,0.15625,O5,de-protonated,0,,C32 H26 O5,32,26,5,,,,,
4298,489.177635,489.1765476414883,489.17662063064796,15023465.0,nan,207373.9,70.56,-1,-0.14920819308153213,0.4979842703668052,0.7859208185053376,0.6131588896222182,11.0,1.2,0.4,O10,de-protonated,0,,C25 H30 O10,25,30,10,,,,,
4298,489.177635,489.1765476414883,489.1764584393958,15023465.0,nan,207373.9,70.56,-1,0.18235156449537732,0.6622143817483773,0.9315220488629523,0.7699374485942073,6.0,1.75,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H35 O4 S2 N4 P1,20,35,4,2,4,,1,
4299,489.19078,489.1896926002497,489.18950779027,12184943.0,nan,202021.3,56.85,-1,0.37778811027485626,0.9856334616876755,0.9075975524280557,0.9544190979838276,6.0,1.5909090909090908,0.45454545454545453,P1 O10,de-protonated,0,,C22 H35 O10 P1,22,35,10,,,,1,
4300,489.198777,489.19768957516146,489.1977499987474,2700658.0,nan,249221.7,11.03,-1,-0.12351566605029018,0.9972356250519943,0.0,0.5983413750311966,6.0,1.5454545454545454,0.5454545454545454,O12,de-protonated,0,,C22 H34 O12,22,34,12,,,,,
4300,489.198777,489.19768957516146,489.19758780749515,2700658.0,nan,249221.7,11.03,-1,0.20802977946868453,0.992178305939329,0.0,0.5953069835635973,1.0,2.2941176470588234,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H39 O6 S2 N4 P1,17,39,6,2,4,,1,
4302,489.214019,489.2129315273441,489.2130061400323,7468409.0,nan,200659.6,34.06,-1,-0.15251574929227818,0.4978941034664855,0.7792479876502373,0.6104356571399863,10.0,1.3076923076923077,0.34615384615384615,O9,de-protonated,0,,C26 H34 O9,26,34,9,,,,,
4302,489.214019,489.2129315273441,489.21284394878006,7468409.0,nan,200659.6,34.06,-1,0.1790193473411723,0.4971009102499725,0.8137954859511729,0.6237787405304527,5.0,1.8571428571428572,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H39 O3 S2 N4 P1,21,39,3,2,4,,1,
4303,489.227062,489.2259744864255,489.22576035787273,9465215.0,nan,197876.3,43.71,-1,0.4376886299435563,0.9818532746189156,0.9708791704018808,0.9774636329321016,18.0,1.0,0.029411764705882353,S1 O1,de-protonated,0,,C34 H34 O1 S1,34,34,1,1,,,,
4303,489.227062,489.2259744864255,489.2258932996543,9465215.0,nan,197876.3,43.71,-1,0.1659494567886653,0.9951098097329598,0.9009489528438939,0.9574454669773333,5.0,1.6956521739130435,0.391304347826087,P1 O9,de-protonated,0,,C23 H39 O9 P1,23,39,9,,,,1,
4304,489.235145,489.23405746106744,489.2341355081317,3281794.5,nan,200181.1,13.84,-1,-0.15952906515198717,0.9953928631166107,0.0,0.5972357178699664,5.0,1.6521739130434783,0.4782608695652174,O11,de-protonated,0,,C23 H38 O11,23,38,11,,,,,
4304,489.235145,489.23405746106744,489.2339733168795,3281794.5,nan,200181.1,13.84,-1,0.17199171059416757,0.9946469185411388,0.0,0.5967881511246833,0.0,2.388888888888889,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H43 O5 S2 N4 P1,18,43,5,2,4,,1,
4305,489.2505,489.24941241289565,489.2493916494166,2307465.3,nan,213879.9,9.13,-1,0.04243945804117086,0.999673244788403,0.0,0.5998039468730418,9.0,1.4074074074074074,0.2962962962962963,O8,de-protonated,0,,C27 H38 O8,27,38,8,,,,,
4305,489.2505,489.24941241289565,489.24922945816434,2307465.3,nan,213879.9,9.13,-1,0.3739499631254216,0.9749456767257803,0.0,0.5849674060354682,4.0,1.9545454545454546,0.09090909090909091,N4 S2 P1 O2,de-protonated,0,,C22 H43 O2 S2 N4 P1,22,43,2,2,4,,1,
4306,489.263361,489.262273372548,489.2622788090386,5313935.0,nan,200741.3,23.66,-1,-0.011111607887696013,0.9990678158434656,0.7957762796522319,0.9177512013669721,4.0,1.7916666666666667,0.3333333333333333,P1 O8,de-protonated,0,,C24 H43 O8 P1,24,43,8,,,,1,
4307,489.271393,489.27030534734996,489.270521017516,2874770.5,nan,227248.3,11.87,-1,-0.44079942846297565,0.9653580306391442,0.0,0.5792148183834864,4.0,1.75,0.4166666666666667,O10,de-protonated,0,,C24 H42 O10,24,42,10,,,,,
4308,489.278534,489.2774463249471,489.2775349503235,2751381.8,nan,195482.7,11.28,-1,-0.1811351841762448,0.9940643626916448,0.0,0.5964386176149868,8.0,1.5357142857142858,0.17857142857142858,P1 O5,de-protonated,0,,C28 H43 O5 P1,28,43,5,,,,1,
4309,489.29971,489.29862225851366,489.2986643184229,3824031.3,nan,206377.9,16.46,-1,-0.08595958314754193,0.9986601649777108,0.0,0.5991960989866265,3.0,1.88,0.28,P1 O7,de-protonated,0,,C25 H47 O7 P1,25,47,7,,,,1,
4310,489.33605,489.33496214450753,489.33504982780715,2250159.5,nan,220357.4,8.85,-1,-0.17918867584970904,0.9941908786341299,0.0,0.5965145271804779,2.0,1.9615384615384615,0.23076923076923078,P1 O6,de-protonated,0,,C26 H51 O6 P1,26,51,6,,,,1,
4311,490.108224,490.1071337220372,490.10720444695164,2971911.8,nan,209962.6,12.34,-1,-0.14430498839729475,0.9962286547695388,0.9756400473776672,0.9879932118127901,13.0,1.0,0.5454545454545454,13C1 O12,de-protonated,1,4290,C22 H22 O12 13C1,22,22,12,,,1,,
4311,490.108224,490.1071337220372,490.10698189680534,2971911.8,nan,209962.6,12.34,-1,0.30977977760226294,0.9827382677508194,0.0,0.5896429606504916,16.0,0.9629629629629629,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H26 O2 S2 N1 P1,27,26,2,2,1,,1,
4311,490.108224,490.1071337220372,490.1070422556994,2971911.8,nan,209962.6,12.34,-1,0.1866252265168155,0.9937002553354229,0.9392208010074115,0.9719084736042184,8.0,1.588235294117647,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4290,C17 H27 O6 S2 N4 13C1 P1,17,27,6,2,4,1,1,
4312,490.121213,490.120122681288,490.1199586647921,3882765.5,nan,205160.5,16.74,-1,0.33464561694410205,0.9798850412539226,0.9338317350829864,0.9614637187855481,21.0,0.7333333333333333,0.13333333333333333,13C1 S1 O4,de-protonated,1,4291,C30 H22 O4 S1 13C1,30,22,4,1,,1,,
4312,490.121213,490.120122681288,490.1200916065736,3882765.5,nan,205160.5,16.74,-1,0.06340224555584331,0.9992708703967432,0.9926066761078438,0.9966051926811835,8.0,1.4210526315789473,0.631578947368421,13C1 P1 O12,de-protonated,1,4291,C19 H27 O12 13C1 P1,19,27,12,,,1,1,
4312,490.121213,490.120122681288,490.1202279521718,3882765.5,nan,205160.5,16.74,-1,-0.21478583773293317,0.9916641730170707,0.0,0.5949985038102423,8.0,1.3157894736842106,0.7368421052631579,N1 O14,de-protonated,0,,C19 H25 O14 N1,19,25,14,,1,,,
4313,490.136868,490.135777632175,490.13597335082704,2391316.5,nan,154694.8,9.53,-1,-0.39931501191214824,0.9714820928634832,0.0,0.5828892557180899,16.0,1.0,0.11538461538461539,N3 S1 P1 O3,de-protonated,0,,C26 H26 O3 S1 N3 P1,26,26,3,1,3,,1,
4314,490.144562,490.1434716080373,490.143589956336,4536088.0,nan,216587.1,19.9,-1,-0.24145638356046684,0.989477083921758,0.9961978780441368,0.9921654015707095,12.0,1.1304347826086956,0.4782608695652174,13C1 O11,de-protonated,1,4294,C23 H26 O11 13C1,23,26,11,,,1,,
4314,490.144562,490.1434716080373,490.14336740618967,4536088.0,nan,216587.1,19.9,-1,0.2125946296074259,0.4959163469352234,0.766236582456902,0.6040444411438948,15.0,1.0714285714285714,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H30 O1 S2 N1 P1,28,30,1,2,1,,1,
4314,490.144562,490.1434716080373,490.14342776508374,4536088.0,nan,216587.1,19.9,-1,0.0894492327956219,0.6656995016199897,0.9309465861147334,0.7717983354178872,7.0,1.7222222222222223,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4294,C18 H31 O5 S2 N4 13C1 P1,18,31,5,2,4,1,1,
4315,490.15763,490.1565395670403,490.15634417417635,5789469.5,nan,201734.5,25.95,-1,0.3986337548252214,0.6477186144479304,0.9446532822135085,0.7664924815541616,20.0,0.8387096774193549,0.0967741935483871,13C1 S1 O3,de-protonated,1,4295,C31 H26 O3 S1 13C1,31,26,3,1,,1,,
4315,490.15763,490.1565395670403,490.15647711595795,5789469.5,nan,201734.5,25.95,-1,0.12741050102217263,0.9970587982388527,0.9520074814838605,0.9790382715368559,7.0,1.55,0.55,13C1 P1 O11,de-protonated,1,4295,C20 H31 O11 13C1 P1,20,31,11,,,1,1,
4315,490.15763,490.1565395670403,490.1566134615561,5789469.5,nan,201734.5,25.95,-1,-0.15075694949823248,0.4979422939795295,0.8210758684791453,0.6271957237793757,7.0,1.45,0.65,N1 O13,de-protonated,0,,C20 H29 O13 N1,20,29,13,,1,,,
4316,490.180805,490.17971449433554,490.179813274468,3954472.0,nan,200138.8,17.09,-1,-0.20151815680775445,0.6617723523654806,0.9315220488629523,0.7696722309644692,6.0,1.8421052631578947,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4298,C19 H35 O4 S2 N4 13C1 P1,19,35,4,2,4,1,1,
4317,490.194018,490.1929274528836,490.19286262534223,4875054.0,nan,209581.5,21.53,-1,0.13224905202923223,0.9968315268710816,0.9075975524280557,0.9611379370938712,6.0,1.6666666666666667,0.47619047619047616,13C1 P1 O10,de-protonated,1,4299,C21 H35 O10 13C1 P1,21,35,10,,,1,1,
4317,490.194018,490.1929274528836,490.1929989709403,4875054.0,nan,209581.5,21.53,-1,-0.14589775221199133,0.49807255228074965,0.8137954859511729,0.6243617257489189,6.0,1.5714285714285714,0.5714285714285714,N1 O12,de-protonated,0,,C21 H33 O12 N1,21,33,12,,1,,,
4318,490.230259,490.22916833918805,490.229115192945,4045630.0,nan,208703.3,17.53,-1,0.10841102942688377,0.9978697147114347,0.9708791704018808,0.9870734969876132,18.0,1.0303030303030303,0.030303030303030304,13C1 S1 O1,de-protonated,1,4303,C33 H34 O1 S1 13C1,33,34,1,1,,1,,
4318,490.230259,490.22916833918805,490.22924813472656,4045630.0,nan,208703.3,17.53,-1,-0.16277188440840942,0.9952041111439417,0.9009489528438939,0.9575020478239227,5.0,1.7727272727272727,0.4090909090909091,13C1 P1 O9,de-protonated,1,4303,C22 H39 O9 13C1 P1,22,39,9,,,1,1,
4318,490.230259,490.22916833918805,490.2293844803247,4045630.0,nan,208703.3,17.53,-1,-0.4408979622683914,0.9653428131279371,0.0,0.5792056878767623,5.0,1.6818181818181819,0.5,N1 O11,de-protonated,0,,C22 H37 O11 N1,22,37,11,,1,,,
