Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
5603,521.253805,521.2520600545681,521.2519751064004,9387492.0,nan,184547.5,42.76,-1,0.16296948834582653,0.9948669542972275,0.9997869536290442,0.9968349540299543,17.0,1.0857142857142856,0.05714285714285714,S1 O2,de-protonated,0,,C35 H38 O2 S1,35,38,2,1,,,,
5603,521.253805,521.2520600545681,521.2521080481821,9387492.0,nan,184547.5,42.76,-1,-0.09207370720314419,0.9828676559120046,0.9310075587131641,0.9621236170324684,4.0,1.7916666666666667,0.4166666666666667,P1 O10,de-protonated,0,,C24 H43 O10 P1,24,43,10,,,,1,
5605,521.290394,521.2886488787731,521.2884935575663,5576174.5,nan,188678.3,24.57,-1,0.2979563306720681,0.9755020504413916,0.9457790590922944,0.9636128539017528,3.0,1.88,0.36,P1 O9,de-protonated,0,,C25 H47 O9 P1,25,47,9,,,,1,
5608,522.090839,522.0890900329673,522.0889278232158,5127883.0,nan,191772.4,22.43,-1,0.31069372059246375,0.4913185768283317,0.8066430772742825,0.6174483770067121,13.0,0.9545454545454546,0.6363636363636364,N1 O14,de-protonated,0,,C22 H21 O14 N1,22,21,14,,1,,,
5609,522.09874,522.0969909950064,522.0970336860951,4371149.5,nan,157385.8,18.82,-1,-0.08176849492962977,0.9987875539476431,0.9966371289107752,0.9979273839328959,13.0,1.0,0.6363636363636364,13C1 O14,de-protonated,1,5590,C22 H22 O14 13C1,22,22,14,,,1,,
5609,522.09874,522.0969909950064,522.0968111359488,4371149.5,nan,157385.8,18.82,-1,0.34449369123973994,0.4893483028387954,0.7726875136671761,0.6026839871701477,16.0,0.9629629629629629,0.14814814814814814,N1 S2 P1 O4,de-protonated,0,,C27 H26 O4 S2 N1 P1,27,26,4,2,1,,1,
5609,522.09874,522.0969909950064,522.096871494843,4371149.5,nan,157385.8,18.82,-1,0.2288850402838731,0.6603594919271637,0.9303613694566816,0.7683602429389709,8.0,1.588235294117647,0.47058823529411764,13C1 N4 S2 P1 O8,de-protonated,1,5590,C17 H27 O8 S2 N4 13C1 P1,17,27,8,2,4,1,1,
5610,522.127203,522.1254538582534,522.1253133326002,5821141.0,nan,190395.5,25.74,-1,0.2691416211058459,0.49347118170127935,0.799615297578637,0.6159288280522224,12.0,1.0869565217391304,0.5652173913043478,N1 O13,de-protonated,0,,C23 H25 O13 N1,23,25,13,,1,,,
5611,522.135177,522.1334278199417,522.1334191954795,5785303.5,nan,152753.3,25.57,-1,0.01651773647923082,0.999950495560848,0.9883688697393863,0.9953178452322633,12.0,1.1304347826086956,0.5652173913043478,13C1 O13,de-protonated,1,5593,C23 H26 O13 13C1,23,26,13,,,1,,
5611,522.135177,522.1334278199417,522.1331966453331,5785303.5,nan,152753.3,25.57,-1,0.44275026014184454,0.48252807852883284,0.766236582456902,0.5960114801000604,15.0,1.0714285714285714,0.10714285714285714,N1 S2 P1 O3,de-protonated,0,,C28 H30 O3 S2 N1 P1,28,30,3,2,1,,1,
5611,522.135177,522.1334278199417,522.1332570042272,5785303.5,nan,152753.3,25.57,-1,0.3271496543787076,0.6538449743823542,0.9309465861147335,0.764685619075306,7.0,1.7222222222222223,0.3888888888888889,13C1 N4 S2 P1 O7,de-protonated,1,5593,C18 H31 O7 S2 N4 13C1 P1,18,31,7,2,4,1,1,
5612,522.148341,522.1465917566941,522.1464427006996,1991386.9,nan,233511.7,7.46,-1,0.2854677965690094,0.9853221933337816,0.0,0.5911933160002689,7.0,1.45,0.75,N1 O15,de-protonated,0,,C20 H29 O15 N1,20,29,15,,1,,,
5613,522.163441,522.161691684145,522.1616988419844,4913887.0,nan,179252.2,21.41,-1,-0.013708089645579983,0.4999829521231114,0.7927089175546819,0.6170733382957396,11.0,1.2083333333333333,0.5,N1 O12,de-protonated,0,,C24 H29 O12 N1,24,29,12,,1,,,
5614,522.171507,522.1697576453912,522.1698047048637,6081249.0,nan,178868.8,26.98,-1,-0.09012292957516328,0.998527333364397,0.9921537982409707,0.9959779193150264,11.0,1.25,0.5,13C1 O12,de-protonated,1,5596,C24 H30 O12 13C1,24,30,12,,,1,,
5614,522.171507,522.1697576453912,522.1695821547174,6081249.0,nan,178868.8,26.98,-1,0.33607984793868356,0.48985700904185386,0.7598924731182773,0.5978711946724233,14.0,1.1724137931034482,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,,C29 H34 O2 S2 N1 P1,29,34,2,2,1,,1,
5614,522.171507,522.1697576453912,522.1696425136115,6081249.0,nan,178868.8,26.98,-1,0.22048730971737776,0.6608118175947816,0.9315220488629523,0.7690959101020498,6.0,1.8421052631578947,0.3157894736842105,13C1 N4 S2 P1 O6,de-protonated,1,5596,C19 H35 O6 S2 N4 13C1 P1,19,35,6,2,4,1,1,
5615,522.184156,522.182406584618,522.1823151457471,1911524.8,nan,197928.7,7.08,-1,0.1751090916252323,0.9944516529850579,0.0,0.5966709917910347,24.0,0.7352941176470589,0.08823529411764706,N3 O3,de-protonated,0,,C34 H25 O3 N3,34,25,3,,3,,,
5617,522.207532,522.205782472306,522.2059676641018,3933931.0,nan,188393.2,16.73,-1,-0.354633625763976,0.48871925445836306,0.7536525541217873,0.5946925743237328,13.0,1.2666666666666666,0.03333333333333333,N1 S2 P1 O1,de-protonated,0,,C30 H38 O1 S2 N1 P1,30,38,1,2,1,,1,
5617,522.207532,522.205782472306,522.2060280229958,3933931.0,nan,188393.2,16.73,-1,-0.4702180300613942,0.6404499395241959,0.9320879995411626,0.7571051635309827,5.0,1.95,0.25,13C1 N4 S2 P1 O5,de-protonated,1,5599,C20 H39 O5 S2 N4 13C1 P1,20,39,5,2,4,1,1,
5618,522.212703,522.2109534474615,522.2108385692092,2408172.5,nan,225914.4,9.45,-1,0.21998442750863176,0.9912575660806976,0.0,0.5947545396484185,18.0,1.0,0.09090909090909091,N1 S1 O3,de-protonated,0,,C33 H33 O3 S1 N1,33,33,3,1,1,,,
5618,522.212703,522.2109534474615,522.2109715109908,2408172.5,nan,225914.4,9.45,-1,-0.034590482164853185,0.999782919947852,0.0,0.5998697519687112,5.0,1.7272727272727273,0.5,N1 P1 O11,de-protonated,0,,C22 H38 O11 N1 P1,22,38,11,,1,,1,
5619,522.220719,522.2189694089479,522.2189444320884,3831534.8,nan,198565.7,16.25,-1,0.04782832912478747,0.9995850133577298,0.9641975040083965,0.9854300096179965,18.0,1.0303030303030303,0.09090909090909091,13C1 S1 O3,de-protonated,1,5600,C33 H34 O3 S1 13C1,33,34,3,1,,1,,
5619,522.220719,522.2189694089479,522.21907737387,3831534.8,nan,198565.7,16.25,-1,-0.20674258522156536,0.9922744269866227,0.8942672864504096,0.9530715707721376,5.0,1.7727272727272727,0.5,13C1 P1 O11,de-protonated,1,5600,C22 H39 O11 13C1 P1,22,39,11,,,1,1,
5619,522.220719,522.2189694089479,522.2192137194681,3831534.8,nan,198565.7,16.25,-1,-0.467831350864751,0.9610652449562391,0.0,0.5766391469737434,5.0,1.6818181818181819,0.5909090909090909,N1 O13,de-protonated,0,,C22 H37 O13 N1,22,37,13,,1,,,
5620,522.249263,522.2475132718059,522.247357020375,2267894.5,nan,239578.9,8.78,-1,0.299190467493885,0.9838888284664429,0.0,0.5903332970798657,4.0,1.826086956521739,0.43478260869565216,N1 P1 O10,de-protonated,0,,C23 H42 O10 N1 P1,23,42,10,,1,,1,
5621,522.256989,522.2552392346856,522.2553299414727,3583736.8,nan,200851.4,15.06,-1,-0.17368283651865588,0.9945414208180271,0.9997869536290442,0.9966396339424339,17.0,1.1176470588235294,0.058823529411764705,13C1 S1 O2,de-protonated,1,5603,C34 H38 O2 S1 13C1,34,38,2,1,,1,,
5621,522.256989,522.2552392346856,522.2554628832543,3583736.8,nan,200851.4,15.06,-1,-0.4282359583193502,0.9672723728304188,0.9310075587131641,0.9527664471835169,4.0,1.8695652173913044,0.43478260869565216,13C1 P1 O10,de-protonated,1,5603,C23 H43 O10 13C1 P1,23,43,10,,,1,1,
5621,522.256989,522.2552392346856,522.2550861645157,3583736.8,nan,200851.4,15.06,-1,0.293094646710451,0.4922667994613638,0.7182640512247158,0.5826657001667046,22.0,0.9166666666666666,0.027777777777777776,N3 O1,de-protonated,0,,C36 H33 O1 N3,36,33,1,,3,,,
5622,522.293823,522.2920730577135,522.2918483926386,2044674.8,nan,195341.4,7.72,-1,0.43015236716764277,0.9669836974361771,0.9457790590922944,0.958501842098624,3.0,1.9583333333333333,0.375,13C1 P1 O9,de-protonated,1,5605,C24 H47 O9 13C1 P1,24,47,9,,,1,1,
5622,522.293823,522.2920730577135,522.2919847382367,2044674.8,nan,195341.4,7.72,-1,0.16909981279745062,0.9948249576872603,0.0,0.5968949746123562,3.0,1.875,0.4583333333333333,N1 O11,de-protonated,0,,C24 H45 O11 N1,24,45,11,,1,,,
5624,523.038169,523.0364154814404,523.0365578967322,2667469.3,nan,198443.2,10.69,-1,-0.2722855404875373,0.9866375809268442,0.0,0.5919825485561064,14.0,0.7619047619047619,0.7619047619047619,O16,de-protonated,0,,C21 H16 O16,21,16,16,,,,,
5624,523.038169,523.0364154814404,523.03639570548,2667469.3,nan,198443.2,10.69,-1,0.03780991252296572,0.9997406365065108,0.0,0.5998443819039064,9.0,1.3125,0.625,N4 S2 P1 O10,de-protonated,0,,C16 H21 O10 S2 N4 P1,16,21,10,2,4,,1,
5625,523.074714,523.0729603058567,523.0729434061166,13498327.0,nan,186291.7,62.38,-1,0.0323085724780178,0.9924061972907536,0.9761883899845463,0.9859190743682708,13.0,0.9090909090909091,0.6818181818181818,O15,de-protonated,0,,C22 H20 O15,22,20,15,,,,,
5625,523.074714,523.0729603058567,523.0727812148643,13498327.0,nan,186291.7,62.38,-1,0.34238254935954143,0.3263180505894607,0.7844624371338464,0.509575805207215,8.0,1.4705882352941178,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H25 O9 S2 N4 P1,17,25,9,2,4,,1,
5626,523.111089,523.10933513109,523.1093289155009,22165474.0,nan,186050.3,103.75,-1,0.011882007768731955,0.9983455764409876,0.9995653407491458,0.9988334821642509,12.0,1.0434782608695652,0.6086956521739131,O14,de-protonated,0,,C23 H24 O14,23,24,14,,,,,
5626,523.111089,523.10933513109,523.1091667242486,22165474.0,nan,186050.3,103.75,-1,0.32193441095276226,0.6487396331001257,0.9303613694566816,0.761388327642748,7.0,1.6111111111111112,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,,C18 H29 O8 S2 N4 P1,18,29,8,2,4,,1,
5627,523.122275,523.1205210773459,523.1205623047931,2881508.3,nan,270147.5,11.71,-1,-0.07881060354300908,0.9988736368503461,0.0,0.5993241821102077,12.0,1.0909090909090908,0.5909090909090909,N2 O13,de-protonated,0,,C22 H24 O13 N2,22,24,13,,2,,,
5629,523.147377,523.1456229567412,523.1457144248851,27854826.0,nan,180881.0,130.9,-1,-0.17484257510349369,0.9955193823037851,0.9963566027430238,0.9958542704794806,11.0,1.1666666666666667,0.5416666666666666,O13,de-protonated,0,,C24 H28 O13,24,28,13,,,,,
5629,523.147377,523.1456229567412,523.1455522336329,27854826.0,nan,180881.0,130.9,-1,0.13518820539186396,0.663781998507379,0.9309465861147335,0.7706478335503208,6.0,1.736842105263158,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H33 O7 S2 N4 P1,19,33,7,2,4,,1,
5630,523.15847,523.1567159034439,523.1569478141774,2311150.0,nan,227543.6,8.99,-1,-0.44329093688120585,0.964972273056058,0.0,0.5789833638336348,11.0,1.2173913043478262,0.5217391304347826,N2 O12,de-protonated,0,,C23 H28 O12 N2,23,28,12,,2,,,
5631,523.175711,523.173956820608,523.1737247840105,7438322.5,nan,172272.1,33.46,-1,0.4435172995175505,0.9810156772143517,0.8682396163340607,0.9359052528622354,23.0,0.7777777777777778,0.05555555555555555,S1 O2,de-protonated,0,,C36 H28 O2 S1,36,28,2,1,,,,
5631,523.175711,523.173956820608,523.173857725792,7438322.5,nan,172272.1,33.46,-1,0.1894108709510018,0.9952949998329986,0.8005828490534388,0.9174101395211747,10.0,1.32,0.4,P1 O10,de-protonated,0,,C25 H33 O10 P1,25,33,10,,,,1,
5632,523.183663,523.181908782402,523.1820999342694,22149108.0,nan,183424.6,103.67,-1,-0.3653639285859289,0.9714792376912,0.9714541159161172,0.9714691889811669,10.0,1.28,0.48,O12,de-protonated,0,,C25 H32 O12,25,32,12,,,,,
5632,523.183663,523.181908782402,523.1819377430172,22149108.0,nan,183424.6,103.67,-1,-0.05535476873141153,0.6655917402679346,0.9315220488629523,0.7719638637059416,5.0,1.85,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H37 O6 S2 N4 P1,20,37,6,2,4,,1,
5633,523.19693,523.1951757186596,523.1949870938914,4407288.5,nan,190668.1,18.99,-1,0.3605248001410837,0.9766915763072319,0.0,0.5860149457843391,5.0,1.6818181818181819,0.5454545454545454,P1 O12,de-protonated,0,,C22 H37 O12 P1,22,37,12,,,,1,
5634,523.212122,523.2103676456684,523.2101102933947,4455420.5,nan,159634.8,19.22,-1,0.4918717521767476,0.9740030146045731,0.9381481178322745,0.9596610558956536,22.0,0.8648648648648649,0.02702702702702703,S1 O1,de-protonated,0,,C37 H32 O1 S1,37,32,1,1,,,,
5634,523.212122,523.2103676456684,523.2102432351763,4455420.5,nan,159634.8,19.22,-1,0.23778298238111692,0.9746438017189201,0.8715866973462166,0.9334209599698386,9.0,1.4230769230769231,0.34615384615384615,P1 O9,de-protonated,0,,C26 H37 O9 P1,26,37,9,,,,1,
5634,523.212122,523.2103676456684,523.2104399396686,4455420.5,nan,159634.8,19.22,-1,-0.13817384882778308,0.996541772902071,0.0,0.5979250637412425,1.0,2.25,0.9375,N4 O15,de-protonated,0,,C16 H36 O15 N4,16,36,15,,4,,,
5635,523.220016,523.2182616077409,523.2184854436538,9680895.0,nan,186024.7,44.16,-1,-0.42780581929239275,0.48366850043100856,0.7792479876502373,0.6019002953187,9.0,1.3846153846153846,0.4230769230769231,O11,de-protonated,0,,C26 H36 O11,26,36,11,,,,,
5635,523.220016,523.2182616077409,523.2183232524015,9680895.0,nan,186024.7,44.16,-1,-0.11781823736858194,0.4987422276077344,0.8137954859511729,0.6247635309451098,4.0,1.9523809523809523,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H41 O5 S2 N4 P1,21,41,5,2,4,,1,
5636,523.233215,523.2314605443253,523.2312396614942,6647810.0,nan,194239.1,29.68,-1,0.42215145869632964,0.4840904607431003,0.7296850800206501,0.5823283084541202,17.0,1.0588235294117647,0.08823529411764706,S1 O3,de-protonated,0,,C34 H36 O3 S1,34,36,3,1,,,,
5636,523.233215,523.2314605443253,523.2313726032758,6647810.0,nan,194239.1,29.68,-1,0.16807296756106885,0.9852616246870463,0.9235851473198392,0.9605910337401634,4.0,1.7826086956521738,0.4782608695652174,P1 O11,de-protonated,0,,C23 H41 O11 P1,23,41,11,,,,1,
5637,523.248714,523.246959469859,523.2468254490528,3273222.3,nan,129185.2,13.58,-1,0.2561330516567544,0.9881667847089419,0.0,0.5929000708253651,0.0,2.3529411764705883,0.8235294117647058,N4 O14,de-protonated,0,,C17 H40 O14 N4,17,40,14,,4,,,
5638,523.256712,523.254957431432,523.254870953038,3684360.5,nan,188297.6,15.54,-1,0.16527011748308187,0.4975280667501939,0.7726875136671761,0.6075918455169869,8.0,1.4814814814814814,0.37037037037037035,O10,de-protonated,0,,C27 H40 O10,27,40,10,,,,,
5638,523.256712,523.254957431432,523.2547087617858,3684360.5,nan,188297.6,15.54,-1,0.475236327665454,0.9598482237687542,0.0,0.5759089342612526,3.0,2.0454545454545454,0.18181818181818182,N4 S2 P1 O4,de-protonated,0,,C22 H45 O4 S2 N4 P1,22,45,4,2,4,,1,
5639,523.269588,523.2678333695682,523.2676251708784,5986316.0,nan,179008.1,26.53,-1,0.3978818480615411,0.485841754687467,0.7239295226388017,0.5810768618680009,16.0,1.1428571428571428,0.05714285714285714,S1 O2,de-protonated,0,,C35 H40 O2 S1,35,40,2,1,,,,
5639,523.269588,523.2678333695682,523.2677581126601,5986316.0,nan,179008.1,26.53,-1,0.1438210302645255,0.4981269305208825,0.7927089175546819,0.6159597253344022,3.0,1.875,0.4166666666666667,P1 O10,de-protonated,0,,C24 H45 O10 P1,24,45,10,,,,1,
5640,523.285808,523.2840532916377,523.2838836338705,2159376.3,nan,119762.5,8.26,-1,0.3242174517381002,0.9811074114883761,0.0,0.5886644468930257,6.0,1.6896551724137931,0.06896551724137931,S2 P1 O2,de-protonated,0,,C29 H49 O2 S2 P1,29,49,2,2,,,1,
5641,523.292985,523.2912302571553,523.2912564624223,2358290.3,nan,212007.0,9.21,-1,-0.05007778489169674,0.9995450693020916,0.0,0.599727041581255,7.0,1.5714285714285714,0.32142857142857145,O9,de-protonated,0,,C28 H44 O9,28,44,9,,,,,
5641,523.292985,523.2912302571553,523.2910942711701,2358290.3,nan,212007.0,9.21,-1,0.2598668059546706,0.9878213996958048,0.0,0.5926928398174829,2.0,2.130434782608696,0.13043478260869565,N4 S2 P1 O3,de-protonated,0,,C23 H49 O3 S2 N4 P1,23,49,3,2,4,,1,
5644,524.069932,524.0681735242476,524.0681923783096,2634467.0,nan,194377.6,10.53,-1,-0.03597635241298059,0.9997651789151596,0.0,0.5998591073490958,13.0,0.9047619047619048,0.7142857142857143,N1 O15,de-protonated,0,,C21 H19 O15 N1,21,19,15,,1,,,
5645,524.078208,524.076449484485,524.0762982411889,2755813.3,nan,194042.6,11.11,-1,0.28859022372617316,0.9850017807419909,0.9761883899845463,0.9814764244390131,13.0,0.9523809523809523,0.7142857142857143,13C1 O15,de-protonated,1,5625,C21 H20 O15 13C1,21,20,15,,,1,,
5646,524.085296,524.0835374504301,524.0834485195944,2111975.0,nan,168227.9,8.04,-1,0.16968831187150077,0.9947889689501107,0.0,0.5968733813700664,17.0,0.76,0.48,N1 O12,de-protonated,0,,C25 H19 O12 N1,25,19,12,,1,,,
5647,524.106247,524.1044883497692,524.1045778876938,4801772.5,nan,191706.2,20.87,-1,-0.17083980640646027,0.49735909662296895,0.8066430772742825,0.6210726888834944,12.0,1.0454545454545454,0.6363636363636364,N1 O14,de-protonated,0,,C22 H23 O14 N1,22,23,14,,1,,,
5648,524.114513,524.1127543100545,524.1126837505732,5569775.0,nan,157065.3,24.54,-1,0.13462654782968542,0.996716769861994,0.9995653407491458,0.9978561982168547,12.0,1.0909090909090908,0.6363636363636364,13C1 O14,de-protonated,1,5626,C22 H24 O14 13C1,22,24,14,,,1,,
5648,524.114513,524.1127543100545,524.112521559321,5569775.0,nan,157065.3,24.54,-1,0.4440854281142223,0.6432325587930648,0.9303613694566816,0.7580840830585116,7.0,1.7058823529411764,0.47058823529411764,13C1 N4 S2 P1 O8,de-protonated,1,5626,C17 H29 O8 S2 N4 13C1 P1,17,29,8,2,4,1,1,
5649,524.142705,524.1409461746036,524.1409633970782,5281014.5,nan,167328.8,23.16,-1,-0.032858478402454185,0.49990205637141333,0.799615297578637,0.6197873528543028,11.0,1.173913043478261,0.5652173913043478,N1 O13,de-protonated,0,,C23 H27 O13 N1,23,27,13,,1,,,
5650,524.150756,524.148997135922,524.1490692599575,7123192.5,nan,164540.3,31.95,-1,-0.13760214373862825,0.9965702820385486,0.9963566027430238,0.9964848103203388,11.0,1.2173913043478262,0.5652173913043478,13C1 O13,de-protonated,1,5629,C23 H28 O13 13C1,23,28,13,,,1,,
5650,524.150756,524.148997135922,524.1488467098111,7123192.5,nan,164540.3,31.95,-1,0.2869912083058501,0.4925831442786755,0.766236582456902,0.6020445195499661,14.0,1.1428571428571428,0.10714285714285714,N1 S2 P1 O3,de-protonated,0,,C28 H32 O3 S2 N1 P1,28,32,3,2,1,,1,
5650,524.150756,524.148997135922,524.1489070687052,7123192.5,nan,164540.3,31.95,-1,0.17183517042554525,0.6631044215810077,0.9309465861147335,0.770241287394498,6.0,1.8333333333333333,0.3888888888888889,13C1 N4 S2 P1 O7,de-protonated,1,5629,C18 H33 O7 S2 N4 13C1 P1,18,33,7,2,4,1,1,
5651,524.178905,524.1771460006777,524.1770796190827,5244160.0,nan,190663.8,22.98,-1,0.12663963670829023,0.9970942289354014,0.8682396163340607,0.9455523838948652,23.0,0.8,0.05714285714285714,13C1 S1 O2,de-protonated,1,5631,C35 H28 O2 S1 13C1,35,28,2,1,,1,,
5651,524.178905,524.1771460006777,524.1772125608643,5244160.0,nan,190663.8,22.98,-1,-0.12698031317529473,0.9970785970208048,0.8005828490534388,0.9184802978338584,10.0,1.375,0.4166666666666667,13C1 P1 O10,de-protonated,1,5631,C24 H33 O10 13C1 P1,24,33,10,,,1,1,
5651,524.178905,524.1771460006777,524.1773489064624,5244160.0,nan,190663.8,22.98,-1,-0.38709376726645195,0.4865888615527677,0.7927089175546819,0.6090368839535334,10.0,1.2916666666666667,0.5,N1 O12,de-protonated,0,,C24 H31 O12 N1,24,31,12,,1,,,
5652,524.186988,524.1852289618423,524.1854547693417,5045506.5,nan,186952.8,22.04,-1,-0.43077788092797975,0.9668892138003724,0.9714541159161172,0.9687151746466703,10.0,1.3333333333333333,0.5,13C1 O12,de-protonated,1,5632,C24 H32 O12 13C1,24,32,12,,,1,,
5652,524.186988,524.1852289618423,524.1852322191954,5045506.5,nan,186952.8,22.04,-1,-0.006214126064863494,0.49999649665885226,0.7598924731182775,0.6039548872426224,13.0,1.2413793103448276,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,,C29 H36 O2 S2 N1 P1,29,36,2,2,1,,1,
5652,524.186988,524.1852289618423,524.1852925780895,5045506.5,nan,186952.8,22.04,-1,-0.12136213680532633,0.6648873682271981,0.9315220488629523,0.7715412404814997,5.0,1.9473684210526316,0.3157894736842105,13C1 N4 S2 P1 O6,de-protonated,1,5632,C19 H37 O6 S2 N4 13C1 P1,19,37,6,2,4,1,1,
5653,524.192122,524.1903629371756,524.1901031243028,2937091.5,nan,211618.3,11.97,-1,0.4956462764039239,0.9564032612375511,0.0,0.5738419567425307,18.0,0.96875,0.125,N1 S1 O4,de-protonated,0,,C32 H31 O4 S1 N1,32,31,4,1,1,,,
5653,524.192122,524.1903629371756,524.1902360660845,2937091.5,nan,211618.3,11.97,-1,0.24203253390542626,0.9894270722994122,0.0,0.5936562433796473,5.0,1.7142857142857142,0.5714285714285714,N1 P1 O12,de-protonated,0,,C21 H36 O12 N1 P1,21,36,12,,1,,1,
5654,524.215107,524.2133478267422,524.2134651284671,2390281.8,nan,190625.4,9.36,-1,-0.22376709626150176,0.9909557013476886,0.9381481178322745,0.969832667941523,22.0,0.8888888888888888,0.027777777777777776,13C1 S1 O1,de-protonated,1,5634,C36 H32 O1 S1 13C1,36,32,1,1,,1,,
5654,524.215107,524.2133478267422,524.2135980702486,2390281.8,nan,190625.4,9.36,-1,-0.4773693535961028,0.9594944011127158,0.8715866973462166,0.9243313196061161,9.0,1.48,0.36,13C1 P1 O9,de-protonated,1,5634,C25 H37 O9 13C1 P1,25,37,9,,,1,1,
5656,524.228553,524.2267937621398,524.2266215754688,4241677.5,nan,188361.1,18.2,-1,0.32845846410543017,0.9806147728706303,0.0,0.5883688637223782,4.0,1.8181818181818181,0.5,N1 P1 O11,de-protonated,0,,C22 H40 O11 N1 P1,22,40,11,,1,,1,
5657,524.23668,524.2349207230928,524.234727438348,2544399.5,nan,191246.9,10.1,-1,0.36869885698063554,0.9756357928921373,0.9235851473198392,0.954815534663218,4.0,1.8636363636363635,0.5,13C1 P1 O11,de-protonated,1,5636,C22 H41 O11 13C1 P1,22,41,11,,,1,1,
5657,524.23668,524.2349207230928,524.2348637839461,2544399.5,nan,191246.9,10.1,-1,0.10861381154903123,0.9978617464229921,0.0,0.5987170478537952,4.0,1.7727272727272727,0.5909090909090909,N1 O13,de-protonated,0,,C22 H39 O13 N1,22,39,13,,1,,,
5658,524.251858,524.2500986501689,524.250119925231,2056979.5,nan,162995.1,7.77,-1,-0.04058189282691474,0.9997012186124404,0.0,0.5998207311674643,8.0,1.5,0.38461538461538464,N1 O10,de-protonated,0,,C26 H39 O10 N1,26,39,10,,1,,,
5659,524.264787,524.2630275880504,524.2628741430715,2130199.0,nan,188041.8,8.12,-1,0.2926870973433445,0.9845762480189305,0.0,0.5907457488113583,16.0,1.1470588235294117,0.058823529411764705,N1 S1 O2,de-protonated,0,,C34 H39 O2 S1 N1,34,39,2,1,1,,,
5659,524.264787,524.2630275880504,524.263007084853,2130199.0,nan,188041.8,8.12,-1,0.03910860971808276,0.9997225157605415,0.0,0.5998335094563249,3.0,1.9130434782608696,0.43478260869565216,N1 P1 O10,de-protonated,0,,C23 H44 O10 N1 P1,23,44,10,,1,,1,
5661,525.054006,525.052242796181,525.0522079612102,4956648.5,nan,180531.1,21.61,-1,0.06634572754016164,0.4996008130529133,0.8137954859511729,0.6252786822122172,13.0,0.8571428571428571,0.7619047619047619,O16,de-protonated,0,,C21 H18 O16,21,18,16,,,,,
5661,525.054006,525.052242796181,525.052045769958,4956648.5,nan,180531.1,21.61,-1,0.3752508433224589,0.9747732790588125,0.0,0.5848639674352875,8.0,1.4375,0.625,N4 S2 P1 O10,de-protonated,0,,C16 H23 O10 S2 N4 P1,16,23,10,2,4,,1,
5662,525.069149,525.0673857234252,525.0674641024951,3128300.3,nan,178542.2,12.89,-1,-0.14927428431084502,0.9959649757187677,0.0,0.5975789854312606,17.0,0.72,0.52,O13,de-protonated,0,,C25 H18 O13,25,18,13,,,,,
5662,525.069149,525.0673857234252,525.0673019112429,3128300.3,nan,178542.2,12.89,-1,0.15962178944626335,0.9953875182516994,0.0,0.5972325109510196,12.0,1.15,0.35,N4 S2 P1 O7,de-protonated,0,,C20 H23 O7 S2 N4 P1,20,23,7,2,4,,1,
5663,525.090352,525.0885886215535,525.0885934705946,17857010.0,nan,184806.5,83.18,-1,-0.00923471028297238,0.9968862033356476,0.9630723948466738,0.983360679940058,12.0,1.0,0.6818181818181818,O15,de-protonated,0,,C22 H22 O15,22,22,15,,,,,
5663,525.090352,525.0885886215535,525.0884312793423,17857010.0,nan,184806.5,83.18,-1,0.2996489768640613,0.6468640466848578,0.9297661487806845,0.7600248875231885,7.0,1.588235294117647,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H27 O9 S2 N4 P1,17,27,9,2,4,,1,
5664,525.105963,525.1041995465491,525.1043388692498,2695670.0,nan,146468.1,10.82,-1,-0.26532384201479126,0.9873078373804226,0.0,0.5923847024282536,20.0,0.7931034482758621,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,,C29 H23 O4 S1 N2 P1,29,23,4,1,2,,1,
5665,525.114653,525.1128895047973,525.1127140195089,3225080.3,nan,217240.6,13.35,-1,0.33418594472793683,0.9799397058424385,0.0,0.5879638235054631,7.0,1.5,0.7777777777777778,N2 P1 O14,de-protonated,0,,C18 H27 O14 N2 P1,18,27,14,,2,,1,
5666,525.118729,525.1169654852139,525.1167367715015,5039609.5,nan,197872.7,22.01,-1,0.4355483198601501,0.9681508881969705,0.6890526189401371,0.8565115804942371,11.0,1.173913043478261,0.5217391304347826,P1 O12,de-protonated,0,,C23 H27 O12 P1,23,27,12,,,,1,
5667,525.126726,525.1249624467915,525.1249789799789,26143228.0,nan,180852.5,122.73,-1,-0.03148429045458935,0.9884366303641781,0.9893869535881186,0.9888167596537543,11.0,1.1304347826086956,0.6086956521739131,O14,de-protonated,0,,C23 H26 O14,23,26,14,,,,,
