Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
2672,381.094874,381.09382430432686,381.0939536330723,7152784.5,nan,186570.7,37.85,-1,-0.3393618403696852,0.4896600112988482,0.8515483793228098,0.6344153585084329,9.0,1.125,0.5625,N2 O9,de-protonated,0,,C16 H18 O9 N2,16,18,9,,2,,,,,
2673,381.111977,381.1109272309368,381.1108635446869,8487064.0,nan,272216.3,45.29,-1,0.16710688675738872,0.9967742239953654,0.593209635934369,0.8353483887709668,8.0,1.2777777777777777,0.3888888888888889,P1 O7,de-protonated,0,,C18 H23 O7 P1,18,23,7,,,,,1,,
2675,381.120022,381.1189721964152,381.1191057531643,83847320.0,nan,263395.9,465.85,-1,-0.35043309848164295,0.4897824285996248,0.9572009003351598,0.6767498172938389,8.0,1.2222222222222223,0.5,O9,de-protonated,0,,C18 H22 O9,18,22,9,,,,,,,
2675,381.120022,381.1189721964152,381.1189435619121,83847320.0,nan,263395.9,465.85,-1,0.07513272062090069,0.3994273235436986,0.9071625130957204,0.6025213993645073,3.0,2.076923076923077,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H27 O3 S2 N4 P1,13,27,3,2,4,,,1,,
2676,381.133046,381.1319961405284,381.1318599710047,15427744.0,nan,249836.1,84.03,-1,0.35727667501051763,0.4885524261775299,0.7792479876502374,0.6048306507666129,16.0,0.8461538461538461,0.038461538461538464,S1 O1,de-protonated,0,,C26 H22 O1 S1,26,22,1,1,,,,,,
2676,381.133046,381.1319961405284,381.1319929127863,15427744.0,nan,249836.1,84.03,-1,0.008468830038115417,0.9976804712674342,0.9988875372833143,0.9981632976737862,3.0,1.8,0.6,P1 O9,de-protonated,0,,C15 H27 O9 P1,15,27,9,,,,,1,,
2677,381.148266,381.1472160752184,381.14724905407115,9306279.0,nan,270128.9,49.87,-1,-0.08652522830908009,0.9853335697286292,0.7875030652782085,0.9062013679484608,7.0,1.4210526315789473,0.3157894736842105,P1 O6,de-protonated,0,,C19 H27 O6 P1,19,27,6,,,,,1,,
2678,381.150688,381.14963806482547,381.1496180357341,7766184.0,nan,250660.6,41.27,-1,0.05254915770693093,0.9984304035324516,0.9556419140015977,0.98131500772011,16.0,0.8461538461538461,0.11538461538461539,O3,de-protonated,0,,C26 H22 O3,26,22,3,,,,,,,
2679,381.15623,381.1551800410444,381.15532907129636,36825260.0,nan,258135.8,203.44,-1,-0.3909961126312086,0.6541969035224181,0.9279178299238089,0.7636852740829745,2.0,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H31 O2 S2 N4 P1,14,31,2,2,4,,,1,,
2680,381.169337,381.16828698480145,381.1683784221706,16763056.0,nan,259456.7,91.48,-1,-0.23988707956350042,0.9868572474457642,0.9601923145016955,0.9761912742681367,2.0,1.9375,0.5,P1 O8,de-protonated,0,,C16 H31 O8 P1,16,31,8,,,,,1,,
2681,381.187213,381.18616290809445,381.18600354511835,4992183.0,nan,257141.5,25.79,-1,0.4180714260485892,0.4843916736494641,0.7726875136671761,0.599710009656549,15.0,0.9629629629629629,0.07407407407407407,O2,de-protonated,0,,C27 H26 O2,27,26,2,,,,,,,
2682,381.192834,381.1917838839744,381.19187677193287,8911033.0,nan,250686.9,47.66,-1,-0.24367769658214264,0.9914298938267524,0.9814024795817707,0.9874189281287598,6.0,1.5,0.35,O7,de-protonated,0,,C20 H30 O7,20,30,7,,,,,,,
2682,381.192834,381.1917838839744,381.1917145806807,8911033.0,nan,250686.9,47.66,-1,0.18180692558175737,0.9919865815887898,0.9801501585397976,0.9872520123691929,1.0,2.3333333333333335,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H35 O1 S2 N4 P1,15,35,1,2,4,,,1,,
2683,381.205852,381.2048018281133,381.2047639315549,8949951.0,nan,263635.9,47.88,-1,0.09941260444811897,0.4991041869214839,0.8437201528175741,0.63695057327992,1.0,2.0588235294117645,0.4117647058823529,P1 O7,de-protonated,0,,C17 H35 O7 P1,17,35,7,,,,,1,,
2684,381.223547,381.222496752183,381.2223890545027,5229766.0,nan,260094.9,27.12,-1,0.2825061786161196,0.4928114890521051,0.766236582456902,0.6021815264140238,14.0,1.0714285714285714,0.03571428571428571,O1,de-protonated,0,,C28 H30 O1,28,30,1,,,,,,,
2685,381.232425,381.23137471408694,381.2312534621321,3786953.8,nan,271068.6,19.06,-1,0.31805355345487335,0.9818124294128459,0.0,0.5890874576477075,5.0,1.75,0.15,N2 P1 O3,de-protonated,0,,C20 H35 O3 N2 P1,20,35,3,,2,,,1,,
2686,381.242118,381.24106767249367,381.2411494409392,5269710.0,nan,255263.9,27.34,-1,-0.21447959023140672,0.9916878279705529,0.0,0.5950126967823317,0.0,2.1666666666666665,0.3333333333333333,P1 O6,de-protonated,0,,C18 H39 O6 P1,18,39,6,,,,,1,,
2688,382.042483,382.0414292380778,382.0415837065887,3857946.3,nan,272913.7,19.46,-1,-0.40432381578771576,0.970772801003231,0.0,0.5824636806019386,10.0,0.8666666666666667,0.7333333333333333,N1 O11,de-protonated,0,,C15 H13 O11 N1,15,13,11,,1,,,,,
2689,382.050575,382.0495212033545,382.049689569468,3450397.5,nan,252632.0,17.18,-1,-0.44069166415117333,0.9653746700855338,0.9897137549160492,0.9751103040177399,10.0,0.9333333333333333,0.7333333333333333,13C1 O11,de-protonated,1,2670,C15 H14 O11 13C1,15,14,11,,,1,,,,
2689,382.050575,382.0495212033545,382.0494670193217,3450397.5,nan,252632.0,17.18,-1,0.1418246522953748,0.9963569510911224,0.0,0.5978141706546735,13.0,0.9,0.05,N1 S2 P1 O1,de-protonated,0,,C20 H18 O1 S2 N1 P1,20,18,1,2,1,,,1,,
2689,382.050575,382.0495212033545,382.04952737821577,3450397.5,nan,252632.0,17.18,-1,-0.01616246275078054,0.6666350681023655,0.9259695986299405,0.7703688803133955,5.0,1.9,0.5,13C1 N4 S2 P1 O5,de-protonated,1,2670,C10 H19 O5 S2 N4 13C1 P1,10,19,5,2,4,1,,1,,
2691,382.086871,382.0858170476061,382.0859128876001,11944493.0,nan,259817.5,64.59,-1,-0.25083362346152027,0.6590990798219425,0.9266306060567944,0.7661116903158833,4.0,2.090909090909091,0.36363636363636365,13C1 N4 S2 P1 O4,de-protonated,1,2671,C11 H23 O4 S2 N4 13C1 P1,11,23,4,2,4,1,,1,,
2692,382.091954,382.09090002579467,382.09072343381337,2287918.8,nan,207498.7,10.7,-1,0.462172909391855,0.9619833572998976,0.0,0.5771900143799386,17.0,0.7083333333333334,0.08333333333333333,N1 S1 O2,de-protonated,0,,C24 H17 O2 S1 N1,24,17,2,1,1,,,,,
2692,382.091954,382.09090002579467,382.09085637559497,2287918.8,nan,207498.7,10.7,-1,0.11424036710574376,0.9976347399759738,0.0,0.5985808439855843,4.0,1.6923076923076923,0.7692307692307693,N1 P1 O10,de-protonated,0,,C13 H22 O10 N1 P1,13,22,10,,1,,,1,,
2693,382.115306,382.11425192558977,382.11421837975917,11285048.0,nan,272794.6,60.91,-1,0.0877900611661069,0.9986025351307773,0.593209635934369,0.8364453754522141,8.0,1.3529411764705883,0.4117647058823529,13C1 P1 O7,de-protonated,1,2673,C17 H23 O7 13C1 P1,17,23,7,,,1,,1,,
2693,382.115306,382.11425192558977,382.11435472535726,11285048.0,nan,272794.6,60.91,-1,-0.26902880307519716,0.49347661816328436,0.843720152817574,0.6335740320250003,8.0,1.2352941176470589,0.5294117647058824,N1 O9,de-protonated,0,,C17 H21 O9 N1,17,21,9,,1,,,,,
2694,382.123391,382.1223368908966,382.12246058823655,14338620.0,nan,266491.6,77.95,-1,-0.3237112515771294,0.49058290036309576,0.9572009003351598,0.6772301003519214,8.0,1.2941176470588236,0.5294117647058824,13C1 O9,de-protonated,1,2675,C17 H22 O9 13C1,17,22,9,,,1,,,,
2694,382.123391,382.1223368908966,382.1222983969844,14338620.0,nan,266491.6,77.95,-1,0.10073715237633019,0.3992641430771333,0.9071625130957204,0.6024234910845682,3.0,2.25,0.25,13C1 N4 S2 P1 O3,de-protonated,1,2675,C12 H27 O3 S2 N4 13C1 P1,12,27,3,2,4,1,,1,,
2695,382.128329,382.12727486970726,382.1271089431977,3743293.8,nan,257173.7,18.82,-1,0.43421810618382656,0.9663672813821954,0.0,0.5798203688293172,16.0,0.84,0.04,N1 S1 O1,de-protonated,0,,C25 H21 O1 S1 N1,25,21,1,1,1,,,,,
2695,382.128329,382.12727486970726,382.12724188497924,3743293.8,nan,257173.7,18.82,-1,0.08631870331987426,0.9986489541039635,0.0,0.599189372462378,3.0,1.8571428571428572,0.6428571428571429,N1 P1 O9,de-protonated,0,,C14 H26 O9 N1 P1,14,26,9,,1,,,1,,
2696,382.136463,382.13540883480374,382.13534774785853,2544705.3,nan,254153.1,12.13,-1,0.1598568297042378,0.9953739561463393,0.9988875372833143,0.9967793886011294,3.0,1.9285714285714286,0.6428571428571429,13C1 P1 O9,de-protonated,1,2676,C14 H27 O9 13C1 P1,14,27,9,,,1,,1,,
2696,382.136463,382.13540883480374,382.1354840934567,2544705.3,nan,254153.1,12.13,-1,-0.1969423308596777,0.9929869868981333,0.0,0.5957921921388799,3.0,1.7857142857142858,0.7857142857142857,N1 O11,de-protonated,0,,C14 H25 O11 N1,14,25,11,,1,,,,,
2697,382.151507,382.15045277024905,382.15060388914344,5801543.5,nan,257189.5,30.3,-1,-0.3954432960611345,0.9720246536810514,0.7875030652782085,0.8982160183199142,7.0,1.5,0.3333333333333333,13C1 P1 O6,de-protonated,1,2677,C18 H27 O6 13C1 P1,18,27,6,,,1,,1,,
2698,382.153981,382.1529267596329,382.15297287080637,1663304.5,nan,298669.1,7.21,-1,-0.12066155890471111,0.9973617364960949,0.9556419140015977,0.9806738074982961,16.0,0.88,0.12,13C1 O3,de-protonated,1,2678,C25 H22 O3 13C1,25,22,3,,,1,,,,
2699,382.159648,382.1585937353155,382.15868390636865,6479435.0,nan,250892.2,34.09,-1,-0.23595186229349308,0.6599660056584459,0.9279178299238089,0.7671467353645911,2.0,2.3846153846153846,0.15384615384615385,13C1 N4 S2 P1 O2,de-protonated,1,2679,C13 H31 O2 S2 N4 13C1 P1,13,31,2,2,4,1,,1,,
2700,382.172674,382.1716196794201,382.17173325724286,3887696.3,nan,263771.0,19.62,-1,-0.2971905374048086,0.984101782303583,0.9601923145016955,0.974537995182828,2.0,2.066666666666667,0.5333333333333333,13C1 P1 O8,de-protonated,1,2680,C15 H31 O8 13C1 P1,15,31,8,,,1,,1,,
2701,382.196214,382.19515957840855,382.19523160700516,1701466.0,nan,313194.9,7.42,-1,-0.18846021783820124,0.9935761626060591,0.9814024795817707,0.9887066893963438,6.0,1.5789473684210527,0.3684210526315789,13C1 O7,de-protonated,1,2682,C19 H30 O7 13C1,19,30,7,,,1,,,,
2701,382.196214,382.19515957840855,382.19506941575304,1701466.0,nan,313194.9,7.42,-1,0.23590742718991034,0.9899527747120083,0.9801501585397976,0.986031728243124,1.0,2.5,0.07142857142857142,13C1 N4 S2 P1 O1,de-protonated,1,2682,C14 H35 O1 S2 N4 13C1 P1,14,35,1,2,4,1,,1,,
2702,383.026419,383.02536101594734,383.0254370982372,5642162.5,nan,269658.6,29.41,-1,-0.1986350839827903,0.9928663455688628,0.0,0.5957198073413177,5.0,1.7,0.6,N4 S2 P1 O6,de-protonated,0,,C10 H17 O6 S2 N4 P1,10,17,6,2,4,,,1,,
2703,383.041861,383.04080294968475,383.0408554307743,3392953.0,nan,260417.6,16.86,-1,-0.13701172811162146,0.9965996009920073,0.0,0.5979597605952044,14.0,0.631578947368421,0.47368421052631576,O9,de-protonated,0,,C19 H12 O9,19,12,9,,,,,,,
2703,383.041861,383.04080294968475,383.0406932395221,3392953.0,nan,260417.6,16.86,-1,0.28641907914528814,0.98522493421498,0.0,0.591134960528988,9.0,1.2142857142857142,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H17 O3 S2 N4 P1,14,17,3,2,4,,,1,,
2704,383.045125,383.0440669356787,383.0442267341443,1723834.4,nan,360180.0,7.55,-1,-0.4171801959711493,0.9689142103332984,0.0,0.581348526199979,9.0,1.0,0.5625,S1 O9,de-protonated,0,,C16 H16 O9 S1,16,16,9,1,,,,,,
2705,383.054911,383.0538528936864,383.0537425903963,2485694.5,nan,280166.8,11.8,-1,0.28795774011088004,0.9850669570767612,0.0,0.5910401742460567,9.0,1.0625,0.5625,P1 O9,de-protonated,0,,C16 H17 O9 P1,16,17,9,,,,,1,,
2706,383.062859,383.06180085958107,383.06198479887365,35883968.0,nan,256327.6,198.18,-1,-0.48018153688538917,0.9705767279515097,0.9978274002876962,0.9814769968859843,9.0,1.0,0.6875,O11,de-protonated,0,,C16 H16 O11,16,16,11,,,,,,,
2706,383.062859,383.06180085958107,383.06182260762154,35883968.0,nan,256327.6,198.18,-1,-0.05677423116490064,0.665779474621358,0.9259695986299405,0.7698555242247911,4.0,1.9090909090909092,0.45454545454545453,N4 S2 P1 O5,de-protonated,0,,C11 H21 O5 S2 N4 P1,11,21,5,2,4,,,1,,
2707,383.091072,383.0900137385173,383.0901280997806,9108430.0,nan,252957.3,48.76,-1,-0.2985231278424213,0.9881081691383493,0.6307200414749529,0.8451529180729906,8.0,1.2352941176470589,0.47058823529411764,P1 O8,de-protonated,0,,C17 H21 O8 P1,17,21,8,,,,,1,,
2708,383.099151,383.09809270384983,383.0982081170058,86715344.0,nan,259136.3,481.86,-1,-0.3012625836826276,0.49421351028205784,0.9156593259950333,0.662791836567248,3.0,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,,C12 H25 O4 S2 N4 P1,12,25,4,2,4,,,1,,
2709,383.110547,383.10948865494885,383.1096036975503,4994005.5,nan,142873.8,25.8,-1,-0.300286394165903,0.9837715474033916,0.0,0.5902629284420349,8.0,1.25,0.5625,N2 O9,de-protonated,0,,C16 H20 O9 N2,16,20,9,,2,,,,,
2710,383.12766,383.1266015815159,383.1265136091649,16460765.0,nan,263837.8,89.79,-1,0.22961697481198862,0.9949894422723771,0.8340254566063439,0.9306038480059637,7.0,1.3888888888888888,0.3888888888888889,P1 O7,de-protonated,0,,C18 H25 O7 P1,18,25,7,,,,,1,,
2711,383.130068,383.129009571183,383.1288825908278,4354013.5,nan,262663.6,22.22,-1,0.33142986861339563,0.49013297408412465,0.7859208185053376,0.6084481118526098,16.0,0.8,0.16,O4,de-protonated,0,,C25 H20 O4,25,20,4,,,,,,,
2712,383.135651,383.134592547226,383.1347558176423,57158624.0,nan,258781.2,316.91,-1,-0.4261435795506152,0.9664554031475379,0.9893990560215299,0.9756328642971347,7.0,1.3333333333333333,0.5,O9,de-protonated,0,,C18 H24 O9,18,24,9,,,,,,,
2712,383.135651,383.134592547226,383.1345936263901,57158624.0,nan,258781.2,316.91,-1,-0.0028166709107688708,0.6666448229004684,0.927279913856465,0.7708988592828672,2.0,2.230769230769231,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H29 O3 S2 N4 P1,13,29,3,2,4,,,1,,
2714,383.148566,383.147507491807,383.1475100354827,6586341.5,nan,232140.9,34.68,-1,-0.006638893963261464,0.4999960013484527,0.7792479876502373,0.6116967958691666,15.0,0.9230769230769231,0.038461538461538464,S1 O1,de-protonated,0,,C26 H24 O1 S1,26,24,1,1,,,,,,
2714,383.148566,383.147507491807,383.1476429772643,6586341.5,nan,232140.9,34.68,-1,-0.35361161624162984,0.4887834463842908,0.859523230357577,0.6370793599736053,2.0,1.9333333333333333,0.6,P1 O9,de-protonated,0,,C15 H29 O9 P1,15,29,9,,,,,1,,
2716,383.163817,383.162758426364,383.16289911854915,12696556.0,nan,258672.0,68.78,-1,-0.36718634675979905,0.9833027902621134,0.8945537707137341,0.9478031824427616,6.0,1.5263157894736843,0.3157894736842105,P1 O6,de-protonated,0,,C19 H29 O6 P1,19,29,6,,,,,1,,
2717,383.166347,383.1652884155076,383.1652681002121,5342189.0,nan,259078.5,27.74,-1,0.05301966851451892,0.49974503116840824,0.7792479876502373,0.6115462137611398,15.0,0.9230769230769231,0.11538461538461539,O3,de-protonated,0,,C26 H24 O3,26,24,3,,,,,,,
2719,383.185065,383.1840063351875,383.18402848664863,4383732.5,nan,274978.3,22.39,-1,-0.057808936341444135,0.9993938053226681,0.0,0.5996362831936008,1.0,2.0625,0.5,P1 O8,de-protonated,0,,C16 H33 O8 P1,16,33,8,,,,,1,,
2720,383.190635,383.18957631128626,383.18938864912633,4748279.0,nan,275994.0,24.42,-1,0.4897373609232683,0.4787071146498926,0.8066430772742825,0.6098814996996486,10.0,1.3181818181818181,0.09090909090909091,N2 P1 O2,de-protonated,0,,C22 H29 O2 N2 P1,22,29,2,,2,,,1,,
2722,383.208488,383.20742923467793,383.20752683641086,5976062.5,nan,257168.5,31.28,-1,-0.2546968055088014,0.9879504534776278,0.9464244815864838,0.9713400647211702,5.0,1.6,0.35,O7,de-protonated,0,,C20 H32 O7,20,32,7,,,,,,,
2722,383.208488,383.20742923467793,383.2073646451587,5976062.5,nan,257168.5,31.28,-1,0.16854978583307545,0.994858481857421,0.0,0.5969150891144526,0.0,2.466666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H37 O1 S2 N4 P1,15,37,1,2,4,,,1,,
2724,383.221343,383.22028417951634,383.2204139960329,2164227.5,nan,277221.5,10.0,-1,-0.33875156912577886,0.9793935619849087,0.0,0.5876361371909452,0.0,2.176470588235294,0.4117647058823529,P1 O7,de-protonated,0,,C17 H37 O7 P1,17,37,7,,,,,1,,
2725,383.244785,383.24372607892525,383.2439123457952,3158029.3,nan,295336.5,15.55,-1,-0.4860269503194961,0.9580433924336954,0.0,0.5748260354602173,4.0,1.7142857142857142,0.2857142857142857,O6,de-protonated,0,,C21 H36 O6,21,36,6,,,,,,,
2727,384.058172,384.0571095886312,384.0572337710667,6162783.0,nan,258838.8,32.32,-1,-0.32334356599412456,0.981208157539714,0.0,0.5887248945238284,9.0,1.0,0.7333333333333333,N1 O11,de-protonated,0,,C15 H15 O11 N1,15,15,11,,1,,,,,
2728,384.066281,384.06521855383494,384.065339633946,6363490.5,nan,258494.3,33.44,-1,-0.31525914619836043,0.9821277555587711,0.9978274002876962,0.9884076134503411,9.0,1.0666666666666667,0.7333333333333333,13C1 O11,de-protonated,1,2706,C15 H16 O11 13C1,15,16,11,,,1,,,,
2728,384.066281,384.06521855383494,384.0651170837997,6363490.5,nan,258494.3,33.44,-1,0.26420008153183966,0.49370722261719213,0.8210758684791454,0.6246546809619734,12.0,1.0,0.05,N1 S2 P1 O1,de-protonated,0,,C20 H20 O1 S2 N1 P1,20,20,1,2,1,,,1,,
2728,384.066281,384.06521855383494,384.06517744269377,6363490.5,nan,258494.3,33.44,-1,0.10704209490160645,0.6652820792210596,0.9259695986299405,0.769557086984612,4.0,2.1,0.5,13C1 N4 S2 P1 O5,de-protonated,1,2706,C10 H21 O5 S2 N4 13C1 P1,10,21,5,2,4,1,,1,,
2729,384.073377,384.07231452338556,384.0724899123516,2029925.1,nan,327203.9,9.25,-1,-0.4566558935171697,0.9628685951366701,0.0,0.577721157082002,13.0,0.7894736842105263,0.42105263157894735,N1 O8,de-protonated,0,,C19 H15 O8 N1,19,15,8,,1,,,,,
2730,384.086536,384.0854734669195,384.0853770719736,1658730.6,nan,182963.6,7.18,-1,0.25097270464719756,0.988636099928021,0.0,0.5931816599568126,8.0,1.25,0.5,N1 P1 O8,de-protonated,0,,C16 H20 O8 N1 P1,16,20,8,,1,,,1,,
2731,384.094466,384.09340343289136,384.0934829348529,10089838.0,nan,254951.4,54.23,-1,-0.20698596840289174,0.9922562974076665,0.6307200414749529,0.8476417950345811,8.0,1.3125,0.5,13C1 P1 O8,de-protonated,1,2707,C16 H21 O8 13C1 P1,16,21,8,,,1,,1,,
2732,384.102551,384.1014883981981,384.1015629520781,13761905.0,nan,253233.1,74.72,-1,-0.19409939238555712,0.49659365516403875,0.9156593259950333,0.6642199234964365,3.0,2.272727272727273,0.36363636363636365,13C1 N4 S2 P1 O4,de-protonated,1,2708,C11 H25 O4 S2 N4 13C1 P1,11,25,4,2,4,1,,1,,
2733,384.107418,384.10635537731355,384.10637349829136,2923891.3,nan,245289.5,14.24,-1,-0.04717697769073018,0.9995962371402041,0.0,0.5997577422841224,16.0,0.7916666666666666,0.08333333333333333,N1 S1 O2,de-protonated,0,,C24 H19 O2 S1 N1,24,19,2,1,1,,,,,
2733,384.107418,384.10635537731355,384.10650644007296,2923891.3,nan,245289.5,14.24,-1,-0.39328352131913874,0.9723251459439103,0.0,0.5833950875663462,3.0,1.8461538461538463,0.7692307692307693,N1 P1 O10,de-protonated,0,,C13 H24 O10 N1 P1,13,24,10,,1,,,1,,
2735,384.130911,384.12984827650365,384.12986844423716,8105341.0,nan,259666.0,43.16,-1,-0.052502383091324246,0.9994999617152355,0.8340254566063439,0.9333101596716789,7.0,1.4705882352941178,0.4117647058823529,13C1 P1 O7,de-protonated,1,2710,C17 H25 O7 13C1 P1,17,25,7,,,1,,1,,
2735,384.130911,384.12984827650365,384.13000478983525,8105341.0,nan,259666.0,43.16,-1,-0.4074488575531168,0.48516302695683616,0.843720152817574,0.6285858773011312,7.0,1.3529411764705883,0.5294117647058824,N1 O9,de-protonated,0,,C17 H23 O9 N1,17,23,9,,1,,,,,
2736,384.139004,384.13794124177605,384.13811065271454,10354048.0,nan,246826.9,55.71,-1,-0.441015701902727,0.9653246253325868,0.9893990560215299,0.974954397608164,7.0,1.411764705882353,0.5294117647058824,13C1 O9,de-protonated,1,2712,C17 H24 O9 13C1,17,24,9,,,1,,,,
2736,384.139004,384.13794124177605,384.1379484614624,10354048.0,nan,246826.9,55.71,-1,-0.018794514713397933,0.6666239388320142,0.927279913856465,0.7708863288417945,2.0,2.4166666666666665,0.25,13C1 N4 S2 P1 O3,de-protonated,1,2712,C12 H29 O3 S2 N4 13C1 P1,12,29,3,2,4,1,,1,,
2737,384.144029,384.14296622021345,384.14289194945724,3458434.5,nan,269944.7,17.22,-1,0.19334148248440716,0.9932402302966544,0.0,0.5959441381779926,2.0,2.0,0.6428571428571429,N1 P1 O9,de-protonated,0,,C14 H28 O9 N1 P1,14,28,9,,1,,,1,,
2738,384.16723,384.16616712065655,384.16625395362144,4863372.0,nan,245126.3,25.06,-1,-0.22602965249757673,0.9907727297561076,0.8945537707137341,0.9522851461391582,6.0,1.6111111111111112,0.3333333333333333,13C1 P1 O6,de-protonated,1,2716,C18 H29 O6 13C1 P1,18,29,6,,,1,,1,,
2740,384.211844,384.21078092921505,384.21088167148315,1810334.6,nan,308342.7,8.03,-1,-0.26220566076753704,0.9876025639810709,0.9464244815864838,0.9711313310232361,5.0,1.6842105263157894,0.3684210526315789,13C1 O7,de-protonated,1,2722,C19 H32 O7 13C1,19,32,7,,,1,,,,
2742,384.984905,384.98383861196237,384.9837344764837,3334367.5,nan,262374.4,16.53,-1,0.27049319066709804,0.9868117597740752,0.0,0.5920870558644451,15.0,0.35294117647058826,0.6470588235294118,O11,de-protonated,0,,C17 H6 O11,17,6,11,,,,,,,
2743,385.021107,385.02004045661727,385.020119985868,4196078.5,nan,241524.7,21.34,-1,-0.20655868774708613,0.9922881115558095,0.0,0.5953728669334857,14.0,0.5555555555555556,0.5555555555555556,O10,de-protonated,0,,C18 H10 O10,18,10,10,,,,,,,
2743,385.021107,385.02004045661727,385.0199577946158,4196078.5,nan,241524.7,21.34,-1,0.21469536790400043,0.9916711644776804,0.0,0.5950026986866083,9.0,1.1538461538461537,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H15 O4 S2 N4 P1,13,15,4,2,4,,,1,,
2744,385.034129,385.03306240073914,385.03287420370833,2138355.8,nan,241320.0,9.85,-1,0.48878172077719695,0.9575766922128164,0.0,0.5745460153276898,22.0,0.38461538461538464,0.07692307692307693,S1 O2,de-protonated,0,,C26 H10 O2 S1,26,10,2,1,,,,,,
2744,385.034129,385.03306240073914,385.03300714549,2138355.8,nan,241320.0,9.85,-1,0.14350782433155929,0.9962701291335259,0.0,0.5977620774801155,9.0,1.0,0.6666666666666666,P1 O10,de-protonated,0,,C15 H15 O10 P1,15,15,10,,,,,1,,
2745,385.04203,385.04096336683546,385.0410871627152,10024695.0,nan,260004.3,53.87,-1,-0.32151342771461944,0.9777369977945329,0.9552428539596022,0.9687393402605606,4.0,1.9,0.6,N4 S2 P1 O6,de-protonated,0,,C10 H19 O6 S2 N4 P1,10,19,6,2,4,,,1,,
2746,385.057445,385.05637830068866,385.0565054952523,4193021.5,nan,279915.2,21.32,-1,-0.3303270086400813,0.9803957692846178,0.0,0.5882374615707706,13.0,0.7368421052631579,0.47368421052631576,O9,de-protonated,0,,C19 H14 O9,19,14,9,,,,,,,
2746,385.057445,385.05637830068866,385.0563433040001,4193021.5,nan,279915.2,21.32,-1,0.09088718875481935,0.9985022692795943,0.0,0.5991013615677565,8.0,1.3571428571428572,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H19 O3 S2 N4 P1,14,19,3,2,4,,,1,,
2747,385.060492,385.05942528761386,385.05949667606717,2459902.8,nan,275627.1,11.65,-1,-0.18539590355062566,0.9937827186623406,0.0,0.5962696311974043,13.0,0.8333333333333334,0.3333333333333333,N2 P1 O6,de-protonated,0,,C18 H15 O6 N2 P1,18,15,6,,2,,,1,,
2748,385.070573,385.0695062443557,385.0693926548743,8996611.0,nan,247185.9,48.13,-1,0.2949844457636814,0.9831092038093686,0.766039643303705,0.8962813796071032,8.0,1.1875,0.5625,P1 O9,de-protonated,0,,C16 H19 O9 P1,16,19,9,,,,,1,,
2749,385.078598,385.07753120991987,385.0776348633517,44404488.0,nan,259530.6,245.73,-1,-0.26917541412842527,0.4934695528551178,0.8515483793228098,0.6367010834421947,8.0,1.125,0.6875,O11,de-protonated,0,,C16 H18 O11,16,18,11,,,,,,,
2749,385.078598,385.07753120991987,385.07747267209953,44404488.0,nan,259530.6,245.73,-1,0.15201569681711727,0.6611904317186671,0.9259695986299405,0.7671020984831765,3.0,2.090909090909091,0.45454545454545453,N4 S2 P1 O5,de-protonated,0,,C11 H23 O5 S2 N4 P1,11,23,5,2,4,,,1,,
2750,385.081712,385.0806451965575,385.0806260441666,2637319.5,nan,231929.3,12.64,-1,0.04973605424393044,0.9995512556201304,0.0,0.5997307533720782,8.0,1.2666666666666666,0.5333333333333333,N2 P1 O8,de-protonated,0,,C15 H19 O8 N2 P1,15,19,8,,2,,,1,,
2752,385.093754,385.0926871448845,385.0927288133843,4456204.5,nan,274163.7,22.79,-1,-0.10820380833199957,0.9978778421108743,0.0,0.5987267052665245,7.0,1.5333333333333334,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H23 O2 S2 N4 P1,15,23,2,2,4,,,1,,
2753,385.096931,385.0958641312518,385.09588218545144,3084046.0,nan,239175.0,15.13,-1,-0.04688234924868135,0.999601263528886,0.0,0.5997607581173315,12.0,1.0,0.2631578947368421,N2 P1 O5,de-protonated,0,,C19 H19 O5 N2 P1,19,19,5,,2,,,1,,
2754,385.106721,385.1056540892423,385.1057781642586,21700370.0,nan,257889.6,119.02,-1,-0.3221842499463607,0.9870022635362365,0.8521884362412363,0.9330767326182364,7.0,1.3529411764705883,0.47058823529411764,P1 O8,de-protonated,0,,C17 H23 O8 P1,17,23,8,,,,,1,,
