Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4203,491.229332,491.22846239868034,491.2286562045103,2633352.0,nan,222248.6,11.23,-1,-0.3945328260142406,0.9721515178781167,0.0,0.58329091072687,9.0,1.3846153846153846,0.34615384615384615,O9,de-protonated,0,,C26 H36 O9,26,36,9,,,,,,,
4203,491.229332,491.22846239868034,491.22849401325806,2633352.0,nan,222248.6,11.23,-1,-0.06435819197631015,0.9992487260850668,0.0,0.59954923565104,4.0,1.9523809523809523,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H41 O3 S2 N4 P1,21,41,3,2,4,,,1,,
4204,491.242551,491.24168136719385,491.24154336413227,12949133.0,nan,208564.6,63.25,-1,0.2809270987834374,0.9723340915743588,0.8674314996083801,0.9303730547879673,4.0,1.7826086956521738,0.391304347826087,P1 O9,de-protonated,0,,C23 H41 O9 P1,23,41,9,,,,,1,,
4206,491.279019,491.27814928033035,491.2779288735166,8089243.0,nan,209506.7,38.74,-1,0.4486397633583926,0.9654951438949588,0.920856624148703,0.9476397359964566,3.0,1.875,0.3333333333333333,P1 O8,de-protonated,0,,C24 H45 O8 P1,24,45,8,,,,,1,,
4210,492.116127,492.11525528641414,492.11523790592076,2249688.3,nan,151473.0,9.29,-1,0.03531793376109196,0.999773694422636,0.0,0.5998642166535816,16.0,0.96,0.16,N3 S1 P1 O4,de-protonated,0,,C25 H24 O4 S1 N3 P1,25,24,4,1,3,,,1,,
4211,492.123864,492.12299226798535,492.12285451142964,4456411.0,nan,200303.9,20.42,-1,0.2799231014237549,0.9858828307827314,0.9695058573556893,0.9793320414119147,12.0,1.0909090909090908,0.5454545454545454,13C1 O12,de-protonated,1,4194,C22 H24 O12 13C1,22,24,12,,,1,,,,
4212,492.136915,492.136043236899,492.13587801664977,2027488.1,nan,238082.3,8.17,-1,0.3357207970887118,0.979756898503663,0.0,0.5878541391021977,7.0,1.4210526315789473,0.7368421052631579,N1 O14,de-protonated,0,,C19 H27 O14 N1,19,27,14,,1,,,,,
4213,492.152186,492.15131420052484,492.1511341579347,2714597.8,nan,167796.1,11.63,-1,0.36582784771449756,0.9760091864578326,0.0,0.5856055118746996,11.0,1.173913043478261,0.4782608695652174,N1 O11,de-protonated,0,,C23 H27 O11 N1,23,27,11,,1,,,,,
4214,492.160059,492.15918718177204,492.15924002081397,4217833.0,nan,217318.8,19.21,-1,-0.10736167815404653,0.9979107118925435,0.9996036957534168,0.9985879054368928,11.0,1.2173913043478262,0.4782608695652174,13C1 O11,de-protonated,1,4197,C23 H28 O11 13C1,23,28,11,,,1,,,,
4214,492.160059,492.15918718177204,492.15901747066766,4217833.0,nan,217318.8,19.21,-1,0.3448298179092421,0.48932773025461707,0.766236582456902,0.6000912711355311,14.0,1.1428571428571428,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H32 O1 S2 N1 P1,28,32,1,2,1,,,1,,
4214,492.160059,492.15918718177204,492.15907782956174,4217833.0,nan,217318.8,19.21,-1,0.22218874999562435,0.6607215140707777,0.9309465861147335,0.7688115428883601,6.0,1.8333333333333333,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4197,C18 H33 O5 S2 N4 13C1 P1,18,33,5,2,4,1,,1,,
4215,492.165054,492.16418216987444,492.16402131755666,2093546.8,nan,226277.6,8.5,-1,0.3268266488596704,0.9808050539823752,0.0,0.5884830323894251,6.0,1.6,0.55,N1 P1 O11,de-protonated,0,,C20 H32 O11 N1 P1,20,32,11,,1,,,1,,
4216,492.173065,492.17219315079296,492.17212718043595,3598317.8,nan,215031.0,16.09,-1,0.13403919761068908,0.9967453090257956,0.875111311070996,0.9480917098438757,6.0,1.65,0.55,13C1 P1 O11,de-protonated,1,4198,C20 H33 O11 13C1 P1,20,33,11,,,1,,1,,
4216,492.173065,492.17219315079296,492.1722635260341,3598317.8,nan,215031.0,16.09,-1,-0.14298904337408183,0.9962969974650362,0.0,0.5977781984790217,6.0,1.55,0.65,N1 O13,de-protonated,0,,C20 H31 O13 N1,20,31,13,,1,,,,,
4217,492.188317,492.187445114464,492.18751966731895,2863091.5,nan,202842.7,12.38,-1,-0.15147246109848717,0.9958455121730496,0.0,0.5975073073038297,10.0,1.2916666666666667,0.4166666666666667,N1 O10,de-protonated,0,,C24 H31 O10 N1,24,31,10,,1,,,,,
4218,492.196449,492.19557709509434,492.19562553019824,2760182.8,nan,209801.4,11.86,-1,-0.09840620556940344,0.998244433418522,0.9827683143113374,0.9920539857756482,10.0,1.3333333333333333,0.4166666666666667,13C1 O10,de-protonated,1,4200,C24 H32 O10 13C1,24,32,10,,,1,,,,
4218,492.196449,492.19557709509434,492.19546333894607,2760182.8,nan,209801.4,11.86,-1,0.23111986342738372,0.9903544852610333,0.9476132643375296,0.9732579968916318,5.0,1.9473684210526316,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4200,C19 H37 O4 S2 N4 13C1 P1,19,37,4,2,4,1,,1,,
4219,492.201451,492.20057908318006,492.200406826941,1872376.5,nan,277306.1,7.39,-1,0.34997175272309905,0.9780212546465497,0.0,0.5868127527879298,5.0,1.7142857142857142,0.47619047619047616,N1 P1 O10,de-protonated,0,,C21 H36 O10 N1 P1,21,36,10,,1,,,1,,
4220,492.209429,492.20855706417717,492.2083797480386,5023739.5,nan,207235.2,23.28,-1,0.3602460783743265,0.9767271793653698,0.9625154576668691,0.9710424906859696,18.0,1.0,0.0625,13C1 S1 O2,de-protonated,1,4201,C32 H32 O2 S1 13C1,32,32,2,1,,1,,,,
4220,492.209429,492.20855706417717,492.2085126898203,5023739.5,nan,207235.2,23.28,-1,0.0901535746444605,0.9985263324122766,0.8914052696515367,0.9556779073079806,5.0,1.7619047619047619,0.47619047619047616,13C1 P1 O10,de-protonated,1,4201,C21 H37 O10 13C1 P1,21,37,10,,,1,,1,,
4220,492.209429,492.20855706417717,492.20864903541843,5023739.5,nan,207235.2,23.28,-1,-0.18685417544220578,0.49684241896798603,0.8137954859511729,0.6236236457612607,5.0,1.6666666666666667,0.5714285714285714,N1 O12,de-protonated,0,,C21 H35 O12 N1,21,35,12,,1,,,,,
4222,492.246007,492.24513497705163,492.24489819920456,6463497.5,nan,180178.6,30.54,-1,0.48101635577055407,0.9588860771617269,0.8674314996083801,0.9223042461403882,4.0,1.8636363636363635,0.4090909090909091,13C1 P1 O9,de-protonated,1,4204,C22 H41 O9 13C1 P1,22,41,9,,,1,,1,,
4222,492.246007,492.24513497705163,492.2450345448027,6463497.5,nan,180178.6,30.54,-1,0.20402897313295687,0.49623757049609873,0.8066430772742825,0.6203997732073723,4.0,1.7727272727272727,0.5,N1 O11,de-protonated,0,,C22 H39 O11 N1,22,39,11,,1,,,,,
4223,492.282368,492.281495890443,492.2812837085889,3247127.0,nan,224848.0,14.32,-1,0.43101751203217803,0.9668529836810865,0.920856624148703,0.9484544398681332,3.0,1.9565217391304348,0.34782608695652173,13C1 P1 O8,de-protonated,1,4206,C23 H45 O8 13C1 P1,23,45,8,,,1,,1,,
4223,492.282368,492.281495890443,492.281420054187,3247127.0,nan,224848.0,14.32,-1,0.15405061605234432,0.9957031915622276,0.0,0.5974219149373365,3.0,1.8695652173913044,0.43478260869565216,N1 O10,de-protonated,0,,C23 H43 O10 N1,23,43,10,,1,,,,,
4226,493.0632,493.06232603057117,493.0623787220668,4358461.5,nan,211808.4,19.92,-1,-0.1068657798673162,0.997929948010919,0.0,0.5987579688065514,13.0,0.8571428571428571,0.6666666666666666,O14,de-protonated,0,,C21 H18 O14,21,18,14,,,,,,,
4226,493.0632,493.06232603057117,493.06221653081457,4358461.5,nan,211808.4,19.92,-1,0.22208101317248932,0.9910908785925251,0.0,0.594654527155515,8.0,1.4375,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H23 O8 S2 N4 P1,16,23,8,2,4,,,1,,
4227,493.076226,493.07535199954447,493.0751329399072,1926466.4,nan,216703.0,7.66,-1,0.444272328199337,0.9648197709385001,0.0,0.5788918625631001,21.0,0.6206896551724138,0.20689655172413793,S1 O6,de-protonated,0,,C29 H18 O6 S1,29,18,6,1,,,,,,
4227,493.076226,493.07535199954447,493.0752658816888,1926466.4,nan,216703.0,7.66,-1,0.17465458449527174,0.9944803382701943,0.0,0.5966882029621166,8.0,1.2777777777777777,0.7777777777777778,P1 O14,de-protonated,0,,C18 H23 O14 P1,18,23,14,,,,,1,,
4228,493.091479,493.09060496321314,493.0903890811921,1898952.0,nan,151992.2,7.52,-1,0.4378142949708691,0.9658175537157775,0.0,0.5794905322294664,25.0,0.5454545454545454,0.09090909090909091,S1 O3,de-protonated,0,,C33 H18 O3 S1,33,18,3,1,,,,,,
4228,493.091479,493.09060496321314,493.0905220229737,1898952.0,nan,151992.2,7.52,-1,0.1682048949374882,0.9948794478333292,0.0,0.5969276686999975,12.0,1.0454545454545454,0.5,P1 O11,de-protonated,0,,C22 H23 O11 P1,22,23,11,,,,,1,,
4229,493.099744,493.09886994352667,493.09876423145107,13297995.0,nan,201070.0,65.0,-1,0.21438316877405814,0.9951772617713961,0.9692757272092669,0.9848166479465444,12.0,1.0,0.5909090909090909,O13,de-protonated,0,,C22 H22 O13,22,22,13,,,,,,,
4232,493.136118,493.1352438568871,493.1351497408354,20261208.0,nan,202510.3,100.11,-1,0.19085245035561788,0.9923025339089582,0.9804423598215969,0.9875584642740136,11.0,1.1304347826086956,0.5217391304347826,O12,de-protonated,0,,C23 H26 O12,23,26,12,,,,,,,
4233,493.149065,493.1481908260485,493.1480369004574,5006686.0,nan,200231.3,23.19,-1,0.31212856911812326,0.4912389146816073,0.8210758684791454,0.6231736962006225,6.0,1.55,0.6,P1 O12,de-protonated,0,,C20 H31 O12 P1,20,31,12,,,,,1,,
4235,493.172374,493.1714997705285,493.1715352502197,14842215.0,nan,201578.3,72.79,-1,-0.07194188764340656,0.9774235160095848,0.9907666181532081,0.9827607568670341,10.0,1.25,0.4583333333333333,O11,de-protonated,0,,C24 H30 O11,24,30,11,,,,,,,
4235,493.172374,493.1714997705285,493.1713730589675,14842215.0,nan,201578.3,72.79,-1,0.256932109033248,0.6609334867268175,0.9309465861147335,0.7689387264819839,5.0,1.8421052631578947,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H35 O5 S2 N4 P1,19,35,5,2,4,,,1,,
4236,493.185424,493.1845497394446,493.1844224098417,8049003.5,nan,216667.1,38.53,-1,0.2581784766592774,0.9893422128550935,0.9428753462105856,0.9707554661972904,5.0,1.6666666666666667,0.5238095238095238,P1 O11,de-protonated,0,,C21 H35 O11 P1,21,35,11,,,,,1,,
4238,493.208666,493.2077916840842,493.207920759604,5677428.0,nan,210014.8,26.57,-1,-0.26170609668119016,0.4938247332249585,0.7859208185053377,0.6106631673371101,9.0,1.36,0.4,O10,de-protonated,0,,C25 H34 O10,25,34,10,,,,,,,
4238,493.208666,493.2077916840842,493.2077585683518,5677428.0,nan,210014.8,26.57,-1,0.06714357562315842,0.49959115833831413,0.8210758684791454,0.6281850423946467,4.0,1.95,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H39 O4 S2 N4 P1,20,39,4,2,4,,,1,,
4239,493.221838,493.2209636527097,493.220807919226,15133049.0,nan,210710.1,74.25,-1,0.3157480001299977,0.9812041862519345,0.9484299863984332,0.968094506310534,4.0,1.7727272727272727,0.45454545454545453,P1 O10,de-protonated,0,,C22 H39 O10 P1,22,39,10,,,,,1,,
4240,493.239542,493.23866761054035,493.2384330421738,4748671.5,nan,198272.5,21.89,-1,0.47556790146262606,0.4798966591704711,0.7355328892589501,0.5821511512058627,17.0,1.0303030303030303,0.12121212121212122,O4,de-protonated,0,,C33 H34 O4,33,34,4,,,,,,,
4241,493.258306,493.2574315658462,493.25719342861026,15104391.0,nan,208581.6,74.11,-1,0.48278512533875195,0.9756745128160413,0.9904498829010702,0.9815846608500529,3.0,1.8695652173913044,0.391304347826087,P1 O9,de-protonated,0,,C23 H43 O9 P1,23,43,9,,,,,1,,
4243,493.294598,493.29372347940193,493.2935789379946,6863252.5,nan,204002.6,32.55,-1,0.2930129511284333,0.9887668271709544,0.9781104185416988,0.9845042637192521,2.0,1.9583333333333333,0.3333333333333333,P1 O8,de-protonated,0,,C24 H47 O8 P1,24,47,8,,,,,1,,
4244,494.09483,494.0939535733211,494.0940132036441,2955968.3,nan,193010.2,12.85,-1,-0.12068618816945577,0.9973606607717611,0.0,0.5984163964630567,12.0,1.0,0.6190476190476191,N1 O13,de-protonated,0,,C21 H21 O13 N1,21,21,13,,1,,,,,
4245,494.103038,494.1021615537704,494.1021190665234,2582723.3,nan,225495.0,10.97,-1,0.08598879729206198,0.9986592547236604,0.9692757272092669,0.986905843717903,12.0,1.0476190476190477,0.6190476190476191,13C1 O13,de-protonated,1,4229,C21 H22 O13 13C1,21,22,13,,,1,,,,
4246,494.131294,494.13041748646714,494.13039871302834,3994318.0,nan,221454.2,18.08,-1,0.03799288375155898,0.9997381205179756,0.0,0.5998428723107854,11.0,1.1363636363636365,0.5454545454545454,N1 O12,de-protonated,0,,C22 H25 O12 N1,22,25,12,,1,,,,,
4247,494.139272,494.1383954674642,494.13850457590763,4472529.0,nan,194459.2,20.49,-1,-0.2208053864025352,0.9911924813596775,0.9804423598215969,0.9868924327444453,11.0,1.1818181818181819,0.5454545454545454,13C1 O12,de-protonated,1,4232,C22 H26 O12 13C1,22,26,12,,,1,,,,
4247,494.139272,494.1383954674642,494.1382820257613,4472529.0,nan,194459.2,20.49,-1,0.22957481132637328,0.4952412012192644,0.7726875136671763,0.6062197261984291,14.0,1.1111111111111112,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H30 O2 S2 N1 P1,27,30,2,2,1,,,1,,
4248,494.167636,494.1667593999037,494.1667842224127,2663131.5,nan,205181.4,11.37,-1,-0.05023103488297879,0.9995422812865988,0.0,0.5997253687719593,10.0,1.2608695652173914,0.4782608695652174,N1 O11,de-protonated,0,,C23 H29 O11 N1,23,29,11,,1,,,,,
4249,494.17552,494.1746433811247,494.17489008529196,4101854.5,nan,202529.7,18.63,-1,-0.49922440858205397,0.9557857033987565,0.9907666181532081,0.9697780693005371,10.0,1.3043478260869565,0.4782608695652174,13C1 O11,de-protonated,1,4235,C23 H30 O11 13C1,23,30,11,,,1,,,,
4249,494.17552,494.1746433811247,494.1746675351457,4101854.5,nan,202529.7,18.63,-1,-0.048877497326591336,0.4997833056301215,0.766236582456902,0.6063646163608337,13.0,1.2142857142857142,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H34 O1 S2 N1 P1,28,34,1,2,1,,,1,,
4249,494.17552,494.1746433811247,494.1747278940398,4101854.5,nan,202529.7,18.63,-1,-0.17101828623719437,0.6631381204875786,0.9309465861147335,0.7702615067384406,5.0,1.9444444444444444,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4235,C18 H35 O5 S2 N4 13C1 P1,18,35,5,2,4,1,,1,,
4250,494.18059,494.17971336904844,494.17953844025305,3475168.3,nan,211818.2,15.47,-1,0.35397822406935825,0.48876044026227045,0.7475142796699756,0.5922619760253525,18.0,0.9354838709677419,0.0967741935483871,N1 S1 O3,de-protonated,0,,C31 H29 O3 S1 N1,31,29,3,1,1,,,,,
4250,494.18059,494.17971336904844,494.1796713820347,3475168.3,nan,211818.2,15.47,-1,0.08496305324191596,0.9986910301130469,0.0,0.5992146180678282,5.0,1.7,0.55,N1 P1 O11,de-protonated,0,,C20 H34 O11 N1 P1,20,34,11,,1,,,1,,
4251,494.188766,494.18788934957394,494.187777244914,2588387.5,nan,198645.0,10.99,-1,0.2268462821130493,0.9907062456750828,0.9428753462105856,0.971573885889284,5.0,1.75,0.55,13C1 P1 O11,de-protonated,1,4236,C20 H35 O11 13C1 P1,20,35,11,,,1,,1,,
4251,494.188766,494.18788934957394,494.1879135905121,2588387.5,nan,198645.0,10.99,-1,-0.04905206601223768,0.9995635106651484,0.0,0.599738106399089,5.0,1.65,0.65,N1 O13,de-protonated,0,,C20 H33 O13 N1,20,33,13,,1,,,,,
4252,494.217069,494.2161922821587,494.216056891419,4670190.0,nan,209095.8,21.49,-1,0.27395050776048957,0.49323738909389153,0.8137954859511729,0.6214606278368041,4.0,1.8095238095238095,0.47619047619047616,N1 P1 O10,de-protonated,0,,C21 H38 O10 N1 P1,21,38,10,,1,,,1,,
4253,494.225203,494.2243262627843,494.2241627542983,4908785.0,nan,197650.0,22.69,-1,0.3308387131745896,0.9803355866048817,0.9484299863984332,0.9675733465223023,4.0,1.8571428571428572,0.47619047619047616,13C1 P1 O10,de-protonated,1,4239,C21 H39 O10 13C1 P1,21,39,10,,,1,,1,,
4253,494.225203,494.2243262627843,494.2242990998964,4908785.0,nan,197650.0,22.69,-1,0.054960648281429124,0.4997260265278266,0.8137954859511729,0.6253538102971652,4.0,1.7619047619047619,0.5714285714285714,N1 O12,de-protonated,0,,C21 H37 O12 N1,21,37,12,,1,,,,,
4254,494.261524,494.26064717627094,494.26054826368255,3562238.5,nan,205627.1,15.9,-1,0.20012236204622813,0.9927595084348416,0.9904498829010702,0.991835658221333,3.0,1.9545454545454546,0.4090909090909091,13C1 P1 O9,de-protonated,1,4241,C22 H43 O9 13C1 P1,22,43,9,,,1,,1,,
4254,494.261524,494.26064717627094,494.2606846092807,3562238.5,nan,205627.1,15.9,-1,-0.07573535773992453,0.9989597799708966,0.0,0.599375867982538,3.0,1.8636363636363635,0.5,N1 O11,de-protonated,0,,C22 H41 O11 N1,22,41,11,,1,,,,,
4255,494.297908,494.2970310896075,494.2969337730669,2040588.1,nan,220827.2,8.23,-1,0.19687870586072137,0.9929915015583711,0.9781104185416988,0.9870390683517022,2.0,2.0434782608695654,0.34782608695652173,13C1 P1 O8,de-protonated,1,4243,C23 H47 O8 13C1 P1,23,47,8,,,1,,1,,
4255,494.297908,494.2970310896075,494.297070118665,2040588.1,nan,220827.2,8.23,-1,-0.07895870686038786,0.998869401876113,0.0,0.5993216411256678,2.0,1.9565217391304348,0.43478260869565216,N1 O10,de-protonated,0,,C23 H45 O10 N1,23,45,10,,1,,,,,
4259,495.000581,494.9997024159034,494.99987379833203,3190802.0,nan,219375.5,14.03,-1,-0.3462272167937859,0.9784839937703722,0.0,0.5870903962622233,27.0,0.3103448275862069,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,,C29 H9 O3 S1 N2 P1,29,9,3,1,2,,,1,,
4260,495.042868,495.0419893151796,495.0421325345309,1991201.6,nan,266386.7,7.98,-1,-0.2893073980464202,0.9849277094104582,0.0,0.5909566256462748,17.0,0.7391304347826086,0.30434782608695654,N2 S1 P1 O7,de-protonated,0,,C23 H17 O7 S1 N2 P1,23,17,7,1,2,,,1,,
4261,495.070886,495.0700072484432,495.0697865780674,2135340.0,nan,181577.8,8.71,-1,0.4457358977472113,0.9645917597882188,0.0,0.5787550558729312,12.0,1.0,0.5714285714285714,P1 O12,de-protonated,0,,C21 H21 O12 P1,21,21,12,,,,,1,,
4262,495.078979,495.0781002291664,495.0780287865448,8113199.0,nan,215781.3,38.85,-1,0.14430578103585612,0.9928147232260585,0.9700471400096725,0.9837076899395041,12.0,0.9523809523809523,0.6666666666666666,O14,de-protonated,0,,C21 H20 O14,21,20,14,,,,,,,
4262,495.078979,495.0781002291664,495.07786659529256,8113199.0,nan,215781.3,38.85,-1,0.4719133890069975,0.48019826385364467,0.8515483793228098,0.6287383100413108,7.0,1.5625,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H25 O8 S2 N4 P1,16,25,8,2,4,,,1,,
4264,495.115347,495.11446814254106,495.11441429592907,17882172.0,nan,204883.1,88.11,-1,0.10875589648741138,0.9972947465792824,0.9967185919336577,0.9970642847210325,11.0,1.0909090909090908,0.5909090909090909,O13,de-protonated,0,,C22 H24 O13,22,24,13,,,,,,,
4264,495.115347,495.11446814254106,495.11425210467684,17882172.0,nan,204883.1,88.11,-1,0.4363394172190443,0.6427275302566136,0.9297661487806846,0.7575429776662419,6.0,1.7058823529411764,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H29 O7 S2 N4 P1,17,29,7,2,4,,,1,,
4265,495.122019,495.12114012664904,495.12115690266916,2122303.0,nan,149727.5,8.64,-1,-0.033882656566131764,0.9997917123582637,0.0,0.5998750274149582,1.0,2.0,0.8125,S2 O13,de-protonated,0,,C16 H32 O13 S2,16,32,13,2,,,,,,
4266,495.143575,495.1426960753045,495.14255759683596,23379016.0,nan,196583.1,115.83,-1,0.2796739371971393,0.9891895733277747,0.9536242884900905,0.974963459392701,10.0,1.2608695652173914,0.43478260869565216,P1 O10,de-protonated,0,,C23 H29 O10 P1,23,29,10,,,,,1,,
4267,495.151613,495.15073405615874,495.1507998053134,19082314.0,nan,200508.0,94.17,-1,-0.13278612229542103,0.991233984843372,0.9890954824643307,0.9903785838917554,10.0,1.2173913043478262,0.5217391304347826,O12,de-protonated,0,,C23 H28 O12,23,28,12,,,,,,,
4267,495.151613,495.15073405615874,495.15063761406117,19082314.0,nan,200508.0,94.17,-1,0.19477324726208062,0.664258773372871,0.9303613694566816,0.7706998118063952,5.0,1.8333333333333333,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H33 O6 S2 N4 P1,18,33,6,2,4,,,1,,
4269,495.18002,495.1791409884958,495.1789431062203,7124052.5,nan,170494.4,33.86,-1,0.39961771049427397,0.9856636012633767,0.9104864074745787,0.9555927237478574,9.0,1.375,0.375,P1 O9,de-protonated,0,,C24 H33 O9 P1,24,33,9,,,,,1,,
4270,495.188034,495.1871549694072,495.1871853146977,9688152.0,nan,207310.2,46.79,-1,-0.06128044383457796,0.9876575368270584,0.9648611998381215,0.9785390020314836,9.0,1.3333333333333333,0.4583333333333333,O11,de-protonated,0,,C24 H32 O11,24,32,11,,,,,,,
4270,495.188034,495.1871549694072,495.1870231234455,9688152.0,nan,207310.2,46.79,-1,0.2662548805173613,0.9934712280264084,0.9993600272124581,0.9958267477008282,4.0,1.9473684210526316,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H37 O5 S2 N4 P1,19,37,5,2,4,,,1,,
4271,495.201051,495.20017193840187,495.19993953253805,9096284.0,nan,201777.6,43.81,-1,0.46931722978749557,0.48041122386807333,0.7414751862343946,0.5848368088146019,17.0,1.0,0.09375,S1 O3,de-protonated,0,,C32 H32 O3 S1,32,32,3,1,,,,,,
4271,495.201051,495.20017193840187,495.2000724743197,9096284.0,nan,201777.6,43.81,-1,0.20085635621491663,0.9827816328824572,0.9832127911980146,0.9829540962086802,4.0,1.7619047619047619,0.5238095238095238,P1 O11,de-protonated,0,,C21 H37 O11 P1,21,37,11,,,,,1,,
4272,495.218557,495.2176778967041,495.21769759726743,4379747.0,nan,158646.7,20.03,-1,-0.039781622122154615,0.49985644231232434,0.7414751862343946,0.5965039398811525,17.0,1.0,0.15625,O5,de-protonated,0,,C32 H32 O5,32,32,5,,,,,,,
4273,495.224391,495.2235118828081,495.223570824082,3137637.0,nan,232980.1,13.76,-1,-0.11901952444176038,0.9974329624156203,0.0,0.5984597774493722,8.0,1.44,0.4,O10,de-protonated,0,,C25 H36 O10,25,36,10,,,,,,,
4273,495.224391,495.2235118828081,495.2234086328298,3137637.0,nan,232980.1,13.76,-1,0.20849171613840967,0.9921436676981059,0.0,0.5952862006188635,3.0,2.05,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H41 O4 S2 N4 P1,20,41,4,2,4,,,1,,
4276,495.260805,495.2599257960732,495.2599563334663,2007666.6,nan,210332.3,8.06,-1,-0.061659321873647595,0.9993103932129409,0.0,0.5995862359277645,7.0,1.5384615384615385,0.34615384615384615,O9,de-protonated,0,,C26 H40 O9,26,40,9,,,,,,,
4276,495.260805,495.2599257960732,495.25979414221405,2007666.6,nan,210332.3,8.06,-1,0.2658278760522724,0.9872598779164597,0.0,0.5923559267498758,2.0,2.142857142857143,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H45 O3 S2 N4 P1,21,45,3,2,4,,,1,,
4277,495.27386,495.2729807649774,495.27284349308826,6669431.5,nan,213444.8,31.57,-1,0.2771641750999409,0.49307890600110027,0.799615297578637,0.615693462632115,2.0,1.9565217391304348,0.391304347826087,P1 O9,de-protonated,0,,C23 H45 O9 P1,23,45,9,,,,,1,,
4278,495.29156,495.2906807228175,495.2904686160361,2514558.0,nan,209988.7,10.62,-1,0.42824725057071245,0.9672706753623211,0.0,0.5803624052173927,15.0,1.1764705882352942,0.08823529411764706,O3,de-protonated,0,,C34 H40 O3,34,40,3,,,,,,,
4279,495.304377,495.3034976922886,495.3033557756581,138656896.0,nan,207794.2,697.15,-1,0.28652466992311043,0.9781020873059516,0.9846856653812187,0.9807355185360584,10.0,1.4516129032258065,0.0967741935483871,P1 O3,de-protonated,0,,C31 H45 O3 P1,31,45,3,,,,,1,,
4279,495.304377,495.3034976922886,495.30355248015024,138656896.0,nan,207794.2,697.15,-1,-0.11061471570049149,0.5992106704082962,0.9303813000423663,0.7316789222619242,2.0,2.0952380952380953,0.42857142857142855,N4 O9,de-protonated,0,,C21 H44 O9 N4,21,44,9,,4,,,,,
4282,496.082385,496.0815038391433,496.0813836216171,2237346.8,nan,222799.5,9.22,-1,0.24233428261075002,0.9894008330349645,0.9700471400096725,0.9816593558248476,12.0,1.0,0.7,13C1 O14,de-protonated,1,4262,C20 H20 O14 13C1,20,20,14,,,1,,,,
4283,496.110871,496.1099897712922,496.1101525254924,2927533.3,nan,191348.9,12.7,-1,-0.3280606119507328,0.9806612491780196,0.0,0.5883967495068118,15.0,1.0,0.20833333333333334,N3 S1 P1 O5,de-protonated,0,,C24 H24 O5 S1 N3 P1,24,24,5,1,3,,,1,,
4284,496.118717,496.11783575260375,496.1177691310014,4377008.0,nan,204628.7,20.01,-1,0.13428586212497393,0.9967333387727584,0.9967185919336577,0.9967274400371182,11.0,1.1428571428571428,0.6190476190476191,13C1 O13,de-protonated,1,4264,C21 H24 O13 13C1,21,24,13,,,1,,,,
4284,496.118717,496.11783575260375,496.1176069397491,4377008.0,nan,204628.7,20.01,-1,0.46120688205591365,0.6414260472115348,0.9297661487806846,0.7567620878391947,6.0,1.8125,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4264,C16 H29 O7 S2 N4 13C1 P1,16,29,7,2,4,1,,1,,
4285,496.146895,496.14601368548625,496.14591243190824,7658938.5,nan,205095.7,36.56,-1,0.2040802422675609,0.9924713730430764,0.9536242884900905,0.9769325392218821,10.0,1.3181818181818181,0.45454545454545453,13C1 P1 O10,de-protonated,1,4266,C22 H29 O10 13C1 P1,22,29,10,,,1,,1,,
4285,496.146895,496.14601368548625,496.14604877750634,7658938.5,nan,205095.7,36.56,-1,-0.07072921405081119,0.4995463463565705,0.8066430772742825,0.6223850387236554,10.0,1.2272727272727273,0.5454545454545454,N1 O12,de-protonated,0,,C22 H27 O12 N1,22,27,12,,1,,,,,
4286,496.154896,496.1540146664286,496.1541546403856,4460989.5,nan,211596.5,20.43,-1,-0.28211787746928535,0.9856621885100373,0.9890954824643307,0.9870355060917546,10.0,1.2727272727272727,0.5454545454545454,13C1 O12,de-protonated,1,4267,C22 H28 O12 13C1,22,28,12,,,1,,,,
4286,496.154896,496.1540146664286,496.1539320902393,4460989.5,nan,211596.5,20.43,-1,0.16643260076940122,0.4974932577163901,0.7726875136671761,0.6075709600967045,13.0,1.1851851851851851,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H32 O2 S2 N1 P1,27,32,2,2,1,,,1,,
