Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
710,291.137313,291.13679624075945,291.13668437002144,3416703.0,nan,368622.5,22.98,-1,0.3842550390109162,0.9735644522452204,0.0,0.5841386713471322,2.0,1.9230769230769231,0.38461538461538464,P1 O5,de-protonated,0,,C13 H25 O5 P1,13,25,5,,,,1
711,291.173717,291.1732001203241,291.1730698794058,2115728.0,nan,386775.6,13.3,-1,0.447297266852573,0.9643477453032674,0.0,0.5786086471819604,1.0,2.0714285714285716,0.2857142857142857,P1 O4,de-protonated,0,,C14 H29 O4 P1,14,29,4,,,,1
712,291.210043,291.2095260001468,291.2094553887901,78250144.0,nan,350429.6,579.65,-1,0.2424761813127194,0.4946942414202359,0.859523230357577,0.6406258369951724,0.0,2.2,0.2,P1 O3,de-protonated,0,,C15 H33 O3 P1,15,33,3,,,,1
714,292.010423,292.0099033522496,292.0098896544396,1617429.6,nan,389723.7,9.59,-1,0.04690871949815435,0.9996008149320044,0.0,0.5997604889592026,10.0,0.5833333333333334,0.6666666666666666,N1 O8,de-protonated,0,,C12 H7 O8 N1,12,7,8,,1,,
715,292.046804,292.0462842318903,292.04627516382385,3472934.5,nan,367317.7,23.39,-1,0.03105010136487543,0.9998250790261856,0.0,0.5998950474157113,9.0,0.8461538461538461,0.5384615384615384,N1 O7,de-protonated,0,,C13 H11 O7 N1,13,11,7,,1,,
716,292.067951,292.0674311619297,292.0674045319233,1512240.4,nan,309162.7,8.81,-1,0.09117760485926789,0.9984926896775068,0.0,0.5990956138065041,4.0,1.5,0.9,N1 O9,de-protonated,0,,C10 H15 O9 N1,10,15,9,,1,,
717,292.083157,292.0826371116237,292.0826606732082,4246071.5,nan,379924.8,29.14,-1,-0.08066752214684672,0.998819964983516,0.0,0.5992919789901096,8.0,1.0714285714285714,0.42857142857142855,N1 O6,de-protonated,0,,C14 H15 O6 N1,14,15,6,,1,,
718,292.091168,292.09064808512085,292.0907665360875,1779515.1,nan,412626.3,10.8,-1,-0.40552793924047537,0.9706010459397982,0.9843943307114724,0.976118359848468,8.0,1.1428571428571428,0.42857142857142855,13C1 O6,de-protonated,1,704,C14 H16 O6 13C1,14,16,6,,,1,
719,292.104248,292.1037280418483,292.10365369570945,2697793.3,nan,374080.4,17.63,-1,0.25451971548602614,0.9883145141659713,0.9191479916277769,0.9606479051506935,3.0,1.9090909090909092,0.5454545454545454,13C1 P1 O6,de-protonated,1,706,C11 H21 O6 13C1 P1,11,21,6,,,1,1
719,292.104248,292.1037280418483,292.1037900413076,2697793.3,nan,374080.4,17.63,-1,-0.21225147167939007,0.9918589314438454,0.0,0.5951153588663072,3.0,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0,,C11 H19 O8 N1,11,19,8,,1,,
721,292.132537,292.13201694825983,292.1319333422145,5524046.5,nan,340912.6,38.65,-1,0.28619276359184553,0.98524810117538,0.0,0.591148860705228,2.0,2.0,0.4166666666666667,N1 P1 O5,de-protonated,0,,C12 H24 O5 N1 P1,12,24,5,,1,,1
722,292.213491,292.21297068043964,292.2129465694605,11141748.0,nan,355626.5,80.44,-1,0.08251167320824214,0.9982318751846073,0.9905819620435664,0.995171909928191,0.0,2.2142857142857144,0.35714285714285715,N1 O5,de-protonated,0,,C14 H31 O5 N1,14,31,5,,1,,
724,293.030763,293.0302399766586,293.0302907467246,8596464.0,nan,346922.7,61.5,-1,-0.1732587639278932,0.49728398585396044,0.8759295984134849,0.6487422308777703,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,
724,293.030763,293.0302399766586,293.03012855547234,8596464.0,nan,346922.7,61.5,-1,0.3802379871675992,0.974107103120427,0.0,0.5844642618722562,4.0,1.875,0.25,N4 S2 P1 O2,de-protonated,0,,C8 H15 O2 S2 N4 P1,8,15,2,2,4,,1
727,293.067098,293.06657485645155,293.0666762561089,14484481.0,nan,347491.2,105.3,-1,-0.34599517982975314,0.9799641003968553,0.9889795385089384,0.9835702756416885,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,
727,293.067098,293.06657485645155,293.0665140648567,14484481.0,nan,347491.2,105.3,-1,0.20743275658852803,0.6608899863708507,0.9246111968188826,0.7663784705500635,3.0,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,,C9 H19 O1 S2 N4 P1,9,19,1,2,4,,1
728,293.078384,293.0778608191141,293.0779096454012,2636294.5,nan,385601.3,17.17,-1,-0.16659831895704746,0.9949765516653802,0.0,0.5969859309992281,8.0,1.0769230769230769,0.46153846153846156,N2 O6,de-protonated,0,,C13 H14 O6 N2,13,14,6,,2,,
731,293.103506,293.10298273600296,293.1030617654932,14218258.0,nan,348500.1,103.32,-1,-0.26963038102386916,0.9821916811853564,0.9772769567602149,0.9802257914152998,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,
732,293.114741,293.1142176988342,293.11429515478545,1978903.3,nan,409866.1,12.28,-1,-0.26425170164327727,0.9874095578495679,0.0,0.5924457347097407,7.0,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,,C14 H18 O5 N2,14,18,5,,2,,
734,293.139901,293.1393776155974,293.13944727487745,5596195.0,nan,351015.2,39.18,-1,-0.23763188706648253,0.9898061033699345,0.0,0.5938836620219606,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,
735,293.152978,293.15245457233476,293.15233443449944,1835049.0,nan,431810.5,11.21,-1,0.4098136743687723,0.9699858381227585,0.0,0.5819915028736551,1.0,2.076923076923077,0.38461538461538464,P1 O5,de-protonated,0,,C13 H27 O5 P1,13,27,5,,,,1
736,293.176236,293.1757124953903,293.1758327842618,28062772.0,nan,351479.7,206.31,-1,-0.4102959999436465,0.983411161871713,0.9784311147000843,0.9814191430030614,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,
737,293.179643,293.1791194841189,293.1792040876318,3849269.5,nan,360398.7,26.19,-1,-0.2885726943334876,0.9850035889839103,0.0,0.5910021533903461,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,
739,293.216792,293.2162683612189,293.2163014045327,1561670.6,nan,384966.4,9.17,-1,-0.11269262195780592,0.9976983222879926,0.9905819620435664,0.9948517781902222,0.0,2.3846153846153846,0.38461538461538464,13C1 N1 O5,de-protonated,1,722,C13 H31 O5 N1 13C1,13,31,5,,1,1,
740,294.026091,294.02556468381493,294.02553971891757,1465534.6,nan,295827.4,8.24,-1,0.08490724100856839,0.9986927481487762,0.0,0.5992156488892657,9.0,0.75,0.6666666666666666,N1 O8,de-protonated,0,,C12 H9 O8 N1,12,9,8,,1,,
741,294.062445,294.061918563545,294.06192522830185,4221391.5,nan,360728.3,28.21,-1,-0.022664467082821847,0.9999067981329114,0.0,0.5999440788797468,8.0,1.0,0.5384615384615384,N1 O7,de-protonated,0,,C13 H13 O7 N1,13,13,7,,1,,
742,294.070463,294.0699365370191,294.0700310911812,2000083.3,nan,366772.5,12.11,-1,-0.3215362060279417,0.9814156891783609,0.9889795385089384,0.9844412289105918,8.0,1.0769230769230769,0.5384615384615384,13C1 O7,de-protonated,1,727,C13 H14 O7 13C1,13,14,7,,,1,
742,294.070463,294.0699365370191,294.069868899929,2000083.3,nan,366772.5,12.11,-1,0.2300034693190559,0.6602979983655378,0.9246111968188826,0.7660232777468757,3.0,2.375,0.125,13C1 N4 S2 P1 O1,de-protonated,1,727,C8 H19 O1 S2 N4 13C1 P1,8,19,1,2,4,1,1
743,294.083533,294.0830064937796,294.08305459640127,1493721.4,nan,399625.0,8.44,-1,-0.16356815171251726,0.9951571882281052,0.0,0.5970943129368631,3.0,1.7,0.9,N1 O9,de-protonated,0,,C10 H17 O9 N1,10,17,9,,1,,
744,294.098824,294.09829744319234,294.0983107376862,3171296.5,nan,356154.4,20.6,-1,-0.045204250941377075,0.999629292073782,0.0,0.5997775752442692,7.0,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,,C14 H17 O6 N1,14,17,6,,1,,
745,294.106839,294.1063124166763,294.10641660056547,2772964.3,nan,385201.3,17.71,-1,-0.3542387492527008,0.9774881548473151,0.9772769567602149,0.977403675612475,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,731,C14 H18 O6 13C1,14,18,6,,,1,
746,294.119906,294.1193793734468,294.1194401057856,1357034.3,nan,409713.4,7.45,-1,-0.2064886930747909,0.9922933169978202,0.0,0.5953759901986921,2.0,1.9090909090909092,0.7272727272727273,N1 O8,de-protonated,0,,C11 H21 O8 N1,11,21,8,,1,,
747,294.179676,294.17914917570965,294.1791876193341,4368902.0,nan,367317.8,29.28,-1,-0.13068097960997122,0.996906102710071,0.9784311147000843,0.9895161075060763,5.0,1.625,0.25,13C1 O4,de-protonated,1,736,C16 H26 O4 13C1,16,26,4,,,1,
751,294.938301,294.93777166595055,294.93765366297515,2098534.0,nan,385844.0,12.82,-1,0.4000946435040621,0.971372237088988,0.0,0.5828233422533928,10.0,0.36363636363636365,0.5454545454545454,S2 O6,de-protonated,0,,C11 H4 O6 S2,11,4,6,2,,,
752,295.010055,295.00952542856675,295.0095553018183,2142599.3,nan,417140.7,13.14,-1,-0.10126197952586212,0.9981411570501728,0.0,0.5988846942301037,9.0,0.6666666666666666,0.75,O9,de-protonated,0,,C12 H8 O9,12,8,9,,,,
752,295.010055,295.00952542856675,295.00939311056607,2142599.3,nan,417140.7,13.14,-1,0.4485213141369591,0.9641558949712298,0.0,0.5784935369827379,4.0,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,,C7 H13 O3 S2 N4 P1,7,13,3,2,4,,1
753,295.046458,295.04592830813465,295.04594081120257,9811864.0,nan,344639.4,68.73,-1,-0.042376681702745056,0.9900619286615171,0.9846103638683468,0.9878813027442489,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,
754,295.057753,295.05722327076745,295.0571742004949,2021789.5,nan,408440.0,12.26,-1,0.16630767472716906,0.9949940200926602,0.0,0.5969964120555962,8.0,1.0,0.5833333333333334,N2 O7,de-protonated,0,,C12 H12 O7 N2,12,12,7,,2,,
755,295.059411,295.0588812652823,295.0588279708246,2746270.3,nan,358843.2,17.52,-1,0.18062315934357795,0.9940977733637176,0.0,0.5964586640182306,3.0,1.7,0.8,P1 O8,de-protonated,0,,C10 H17 O8 P1,10,17,8,,,,1
757,295.08283,295.08230018780523,295.0823263205869,17692586.0,nan,343671.8,125.85,-1,-0.08856098566131533,0.999014497789775,0.9998346117490213,0.9993425433734736,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,
757,295.08283,295.08230018780523,295.0821641293347,17692586.0,nan,343671.8,125.85,-1,0.4610867312296831,0.639684690692481,0.9246111968188826,0.7536552931430416,2.0,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,,C9 H21 O1 S2 N4 P1,9,21,1,2,4,,1
758,295.093982,295.09345215091105,295.0935597098792,2342318.3,nan,354098.5,14.59,-1,-0.3644910726981745,0.9761820952482371,0.0,0.5857092571489422,7.0,1.2307692307692308,0.46153846153846156,N2 O6,de-protonated,0,,C13 H16 O6 N2,13,16,6,,2,,
759,295.095884,295.0953541446187,295.0952134802089,6880175.0,nan,359775.2,47.48,-1,0.4766746574415477,0.9596097957673672,0.0,0.5757658774604203,2.0,1.9090909090909092,0.6363636363636364,P1 O7,de-protonated,0,,C11 H21 O7 P1,11,21,7,,,,1
761,295.119225,295.1186950673996,295.1187118299712,17614778.0,nan,345396.6,125.28,-1,-0.05679941975347079,0.9965968206009113,0.9871398871612104,0.9928140472250309,6.0,1.3333333333333333,0.4,O6,de-protonated,0,,C15 H20 O6,15,20,6,,,,
763,295.137844,295.13731400580235,295.1373392746261,1329602.6,nan,349613.8,7.25,-1,-0.0856171698971578,0.9986708108898372,0.0,0.5992024865339023,5.0,1.5,0.1875,S1 O3,de-protonated,0,,C16 H24 O3 S1,16,24,3,1,,,
764,295.155627,295.15509694697084,295.15509733935545,3194826.8,nan,371456.5,20.77,-1,-0.0013294183638420545,0.9999996793161375,0.0,0.5999998075896825,5.0,1.5,0.3125,O5,de-protonated,0,,C16 H24 O5,16,24,5,,,,
765,295.168554,295.16802390420446,295.16798449897743,1483216.9,nan,462696.9,8.36,-1,0.13350102008841644,0.996771350066287,0.0,0.5980628100397722,0.0,2.230769230769231,0.38461538461538464,P1 O5,de-protonated,0,,C13 H29 O5 P1,13,29,5,,,,1
766,296.041688,296.04115501561523,296.04118978339557,2581349.5,nan,368010.7,16.32,-1,-0.11744237469174786,0.9975004597067298,0.0,0.5985002758240379,8.0,0.9166666666666666,0.6666666666666666,N1 O8,de-protonated,0,,C12 H11 O8 N1,12,11,8,,1,,
767,296.049731,296.04919798900653,296.04929564627486,1590121.3,nan,393811.4,9.13,-1,-0.3298682677623872,0.9804496467359896,0.9846103638683468,0.9821139335889324,8.0,1.0,0.6666666666666666,13C1 O8,de-protonated,1,753,C12 H12 O8 13C1,12,12,8,,,1,
768,296.078063,296.07752989527575,296.07757529277984,5318006.5,nan,370951.5,36.15,-1,-0.15332976180515626,0.9957432243707723,0.0,0.5974459346224634,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,
769,296.086198,296.08566486836276,296.0856811556592,2702714.3,nan,358714.9,17.2,-1,-0.0550087270984079,0.9994510942267533,0.9998346117490213,0.9996045012356605,7.0,1.2307692307692308,0.5384615384615384,13C1 O7,de-protonated,1,757,C13 H16 O7 13C1,13,16,7,,,1,
769,296.086198,296.08566486836276,296.085518964407,2702714.3,nan,358714.9,17.2,-1,0.49277639869264384,0.6379304368155979,0.9246111968188826,0.7526027408169118,2.0,2.625,0.125,13C1 N4 S2 P1 O1,de-protonated,1,757,C8 H21 O1 S2 N4 13C1 P1,8,21,1,2,4,1,1
770,296.114434,296.1139007749496,296.1139608021642,3028359.3,nan,347359.6,19.56,-1,-0.20271659729307218,0.9925712746699188,0.0,0.5955427648019512,6.0,1.3571428571428572,0.42857142857142855,N1 O6,de-protonated,0,,C14 H19 O6 N1,14,19,6,,1,,
771,296.122545,296.122011748116,296.12206666504346,2576779.0,nan,357329.9,16.28,-1,-0.1854536816057299,0.9937788549468366,0.9871398871612104,0.9911232678325861,6.0,1.4285714285714286,0.42857142857142855,13C1 O6,de-protonated,1,761,C14 H20 O6 13C1,14,20,6,,,1,
775,297.0257,297.02516376020816,297.0252053662963,4090669.3,nan,350202.3,27.25,-1,-0.14007595106541632,0.9964460761495298,0.0,0.5978676456897178,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,
775,297.0257,297.02516376020816,297.02504317504406,4090669.3,nan,350202.3,27.25,-1,0.4059764214105542,0.9705369521010794,0.0,0.5823221712606476,3.0,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,,C7 H15 O3 S2 N4 P1,7,15,3,2,4,,1
776,297.062105,297.0615686397695,297.06159087568057,14547774.0,nan,347316.8,103.05,-1,-0.07485286462351769,0.9938726398154316,0.9824236773615362,0.9892930548338735,7.0,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,,C13 H14 O8,13,14,8,,,,
776,297.062105,297.0615686397695,297.06142868442834,14547774.0,nan,347316.8,103.05,-1,0.47113266034822815,0.6483011780689758,0.9239131285791934,0.7585459582730629,2.0,2.375,0.25,N4 S2 P1 O2,de-protonated,0,,C8 H19 O2 S2 N4 P1,8,19,2,2,4,,1
777,297.073225,297.0726886029812,297.0728242649729,1842499.3,nan,396397.1,10.96,-1,-0.456662409385859,0.9628675554197769,0.0,0.5777205332518661,7.0,1.1666666666666667,0.5833333333333334,N2 O7,de-protonated,0,,C12 H14 O7 N2,12,14,7,,2,,
778,297.080639,297.08010257845353,297.0802183203355,9192263.0,nan,358986.6,64.23,-1,-0.3895980777137266,0.48641715919209116,0.8676488643339467,0.6389098412488334,6.0,1.2857142857142858,0.35714285714285715,S1 O5,de-protonated,0,,C14 H18 O5 S1,14,18,5,1,,,
781,297.0985,297.09796351936393,297.0979763850649,22805326.0,nan,344666.1,162.9,-1,-0.043304572866353336,0.9997468348620532,0.9791471826016107,0.9915069739578761,6.0,1.2857142857142858,0.5,O7,de-protonated,0,,C14 H18 O7,14,18,7,,,,
782,297.109634,297.10909748252936,297.10920977435717,1579860.0,nan,324938.9,9.05,-1,-0.3779479871712406,0.9744140337131263,0.0,0.5846484202278758,6.0,1.3846153846153846,0.46153846153846156,N2 O6,de-protonated,0,,C13 H18 O6 N2,13,18,6,,2,,
783,297.111482,297.1109454764156,297.1108635446869,3257173.0,nan,372813.3,21.21,-1,0.27576147087394753,0.9862966037505417,0.0,0.591777962250325,1.0,2.090909090909091,0.6363636363636364,P1 O7,de-protonated,0,,C11 H23 O7 P1,11,23,7,,,,1
785,297.134905,297.1343683989253,297.13436189444917,11621216.0,nan,353934.1,81.83,-1,0.021890689710663123,0.9943009262608684,0.9987117869884287,0.9960652705518925,5.0,1.4666666666666666,0.4,O6,de-protonated,0,,C15 H22 O6,15,22,6,,,,
786,297.153458,297.1529213375464,297.15298933910407,19872616.0,nan,345947.3,141.64,-1,-0.2288435927577091,0.9947705883564417,0.9908065058037206,0.9931849553353533,4.0,1.625,0.1875,S1 O3,de-protonated,0,,C16 H26 O3 S1,16,26,3,1,,,
787,297.171206,297.1706692788307,297.17074740383345,1757552.5,nan,392292.9,10.34,-1,-0.2628960065111458,0.9875376061070101,0.0,0.5925225636642061,4.0,1.625,0.3125,O5,de-protonated,0,,C16 H26 O5,16,26,5,,,,
788,298.057328,298.0567883472732,298.05683984787356,2716426.5,nan,354786.8,17.29,-1,-0.1727878494254232,0.9945973801072622,0.0,0.5967584280643573,7.0,1.0833333333333333,0.6666666666666666,N1 O8,de-protonated,0,,C12 H13 O8 N1,12,13,8,,1,,
789,298.065411,298.0648713205322,298.0649457107529,1733902.1,nan,347204.2,10.17,-1,-0.249577220677424,0.9887614111797439,0.9824236773615362,0.9862263176524608,7.0,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,776,C12 H14 O8 13C1,12,14,8,,,1,
789,298.065411,298.0648713205322,298.0647835195007,1733902.1,nan,347204.2,10.17,-1,0.29457029596387385,0.6562524631639043,0.9239131285791934,0.76331672933002,2.0,2.7142857142857144,0.2857142857142857,13C1 N4 S2 P1 O2,de-protonated,1,776,C7 H19 O2 S2 N4 13C1 P1,7,19,2,2,4,1,1
790,298.093723,298.0931832268676,298.0932253572579,3907867.3,nan,379434.4,25.92,-1,-0.14133293446541292,0.9963821231319756,0.0,0.5978292738791854,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,
791,298.101862,298.10132219994136,298.1013312201372,4125983.0,nan,356398.5,27.51,-1,-0.030258824346073552,0.9998338800262607,0.9791471826016107,0.9915592010564007,6.0,1.3846153846153846,0.5384615384615384,13C1 O7,de-protonated,1,781,C13 H18 O7 13C1,13,18,7,,,1,
792,298.130014,298.12947410680613,298.12961086664217,1698604.0,nan,335026.4,9.91,-1,-0.4587261078875718,0.9625375677894304,0.0,0.5775225406736583,5.0,1.5,0.42857142857142855,N1 O6,de-protonated,0,,C14 H21 O6 N1,14,21,6,,1,,
793,298.138182,298.13764207978386,298.13771672952146,1879087.8,nan,365823.8,11.22,-1,-0.2503867622567334,0.9886887993687288,0.9987117869884287,0.9926979944166088,5.0,1.5714285714285714,0.42857142857142855,13C1 O6,de-protonated,1,785,C14 H22 O6 13C1,14,22,6,,,1,
794,298.156862,298.15632201798485,298.15634417417635,3215160.5,nan,383875.8,20.9,-1,-0.07431064922277954,0.9989985289903565,0.9908065058037206,0.9957217197157021,4.0,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,786,C15 H26 O3 S1 13C1,15,26,3,1,,1,
798,299.020075,299.0195321622172,299.0195638714227,1556167.3,nan,295020.8,8.88,-1,-0.10604391586412112,0.9979616331908245,0.0,0.5987769799144947,7.0,1.3,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H13 O1 S2 N4 P1,10,13,1,2,4,,1
800,299.041346,299.0408030918463,299.0408554307743,7593681.0,nan,365256.9,52.64,-1,-0.17502266666026975,0.9944571131958798,0.0,0.5966742679175279,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,
800,299.041346,299.0408030918463,299.04069323952206,7593681.0,nan,365256.9,52.64,-1,0.3673490824332518,0.9758116856807109,0.0,0.5854870114084265,2.0,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,,C7 H17 O3 S2 N4 P1,7,17,3,2,4,,1
801,299.056612,299.0560690413418,299.0561115720592,1717720.1,nan,401860.2,10.05,-1,-0.1422165130501978,0.9963368287987815,0.0,0.5978020972792689,11.0,0.75,0.375,O6,de-protonated,0,,C16 H12 O6,16,12,6,,,,
802,299.060105,299.059562029786,299.0594828754292,1750233.6,nan,303688.1,10.28,-1,0.2646776354857578,0.9873691949755378,0.0,0.5924215169853226,6.0,1.2307692307692308,0.46153846153846156,S1 O6,de-protonated,0,,C13 H16 O6 S1,13,16,6,1,,,
804,299.07774,299.0771969714441,299.07724094015856,19517154.0,nan,336574.6,139.06,-1,-0.1470145783298805,0.9931132879720941,0.9843465890768294,0.9896066084139882,6.0,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,,C13 H16 O8,13,16,8,,,,
806,299.0889,299.08835693452346,299.0884743294509,1950695.0,nan,357330.8,11.74,-1,-0.3925090316238395,0.9724325233423037,0.0,0.5834595140053822,6.0,1.3333333333333333,0.5833333333333334,N2 O7,de-protonated,0,,C12 H16 O7 N2,12,16,7,,2,,
808,299.096345,299.09580190989317,299.0958683848135,8656618.0,nan,365910.0,60.34,-1,-0.22225288735732746,0.49553857249618755,0.8676488643339466,0.6443826892312912,5.0,1.4285714285714286,0.35714285714285715,S1 O5,de-protonated,0,,C14 H20 O5 S1,14,20,5,1,,,
811,299.114118,299.11357485109477,299.1136264495429,19377906.0,nan,341352.9,138.05,-1,-0.17250450518232238,0.9952942102014816,0.9870846466108548,0.9920103847652308,5.0,1.4285714285714286,0.5,O7,de-protonated,0,,C14 H20 O7,14,20,7,,,,
812,299.150485,299.1499417307818,299.15001195892717,6720259.5,nan,338725.0,46.31,-1,-0.23475895894377283,0.49502493764095123,0.859523230357577,0.6408242547276015,4.0,1.6,0.4,O6,de-protonated,0,,C15 H24 O6,15,24,6,,,,
813,300.036631,300.0360847991449,300.0361044029673,1346972.4,nan,340025.6,7.36,-1,-0.06533821137280285,0.999225680643843,0.0,0.5995354083863058,7.0,1.0,0.8181818181818182,N1 O9,de-protonated,0,,C11 H11 O9 N1,11,11,9,,1,,
815,300.073014,300.072467678779,300.07248991235156,3521709.3,nan,360987.8,23.12,-1,-0.0740940049910934,0.9990043569239592,0.0,0.5994026141543755,6.0,1.25,0.6666666666666666,N1 O8,de-protonated,0,,C12 H15 O8 N1,12,15,8,,1,,
816,300.081072,300.08052565212074,300.0805957752309,2373296.8,nan,370001.1,14.8,-1,-0.2336809215597919,0.9901405985073651,0.9843465890768294,0.9878229947351508,6.0,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,804,C12 H16 O8 13C1,12,16,8,,,1,
817,300.109394,300.10884755842307,300.1088754217359,2997438.0,nan,348975.1,19.32,-1,-0.09284401463993017,0.998437132868968,0.0,0.5990622797213807,5.0,1.4615384615384615,0.5384615384615384,N1 O7,de-protonated,0,,C13 H19 O7 N1,13,19,7,,1,,
818,300.117483,300.1169365316622,300.1169812846152,3293377.8,nan,336021.6,21.46,-1,-0.14911836310072274,0.9959733837253305,0.9870846466108548,0.9924178888795402,5.0,1.5384615384615385,0.5384615384615384,13C1 O7,de-protonated,1,811,C13 H20 O7 13C1,13,20,7,,,1,
822,301.020565,301.02001554399595,301.020119985868,1447266.0,nan,410652.7,8.08,-1,-0.34695977152239177,0.9783938412184818,0.0,0.587036304731089,7.0,0.9090909090909091,0.9090909090909091,O10,de-protonated,0,,C11 H10 O10,11,10,10,,,,
822,301.020565,301.02001554399595,301.0199577946158,1447266.0,nan,410652.7,8.08,-1,0.19184568557765405,0.9933440728297014,0.0,0.5960064436978209,2.0,2.5,0.6666666666666666,N4 S2 P1 O4,de-protonated,0,,C6 H15 O4 S2 N4 P1,6,15,4,2,4,,1
823,301.035859,301.0353094933988,301.0353761271529,1824105.1,nan,366645.0,10.81,-1,-0.22134858354268824,0.9911492863706858,0.0,0.5946895718224114,11.0,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H10 O7,15,10,7,,,,
823,301.035859,301.0353094933988,301.0352139359007,1824105.1,nan,366645.0,10.81,-1,0.31742963515213746,0.9818830660098071,0.0,0.5891298396058843,6.0,1.5,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H15 O1 S2 N4 P1,10,15,1,2,4,,1
824,301.039248,301.038698482187,301.03874743052285,2557034.5,nan,355734.9,16.12,-1,-0.16259812491586081,0.9952143204042337,0.0,0.5971285922425402,6.0,1.1666666666666667,0.5833333333333334,S1 O7,de-protonated,0,,C12 H14 O7 S1,12,14,7,1,,,
825,301.048959,301.0484094500601,301.0482632867749,2649711.0,nan,376565.4,16.8,-1,0.48551446069961446,0.9581299499958987,0.0,0.5748779699975393,6.0,1.25,0.5833333333333334,P1 O7,de-protonated,0,,C12 H15 O7 P1,12,15,7,,,,1
826,301.056987,301.05643742350105,301.0565054952523,9904755.0,nan,337802.1,69.38,-1,-0.22610955082202974,0.9732824503167516,0.9951842982253607,0.9820431894801953,6.0,1.1666666666666667,0.75,O9,de-protonated,0,,C12 H14 O9,12,14,9,,,,
827,301.072313,301.07176337279805,301.0717616365372,2224761.8,nan,412304.4,13.72,-1,0.00576693359264279,0.9999939654843382,0.0,0.5999963792906029,10.0,0.875,0.375,O6,de-protonated,0,,C16 H14 O6,16,14,6,,,,
828,301.075645,301.0750953617748,301.0751329399072,2168955.3,nan,395589.6,13.31,-1,-0.12481313887108023,0.9971773256250788,0.0,0.5983063953750473,5.0,1.3846153846153846,0.46153846153846156,S1 O6,de-protonated,0,,C13 H18 O6 S1,13,18,6,1,,,
830,301.093401,301.0928513030326,301.0928910046366,16114308.0,nan,334645.9,114.39,-1,-0.1318583241112369,0.9941321762971937,0.9958398128388333,0.9948152309138496,5.0,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,,C13 H18 O8,13,18,8,,,,
832,301.108642,301.1080922526108,301.10814714592146,2383498.5,nan,366021.7,14.87,-1,-0.18230430227797878,0.9939877250580382,0.0,0.5963926350348229,9.0,1.0588235294117647,0.29411764705882354,O5,de-protonated,0,,C17 H18 O5,17,18,5,,,,
834,301.129804,301.12925418260056,301.1292765140209,14215828.0,nan,343722.9,100.63,-1,-0.07415891468238689,0.9988561752763293,0.982521989721032,0.9923225010542103,4.0,1.5714285714285714,0.5,O7,de-protonated,0,,C14 H22 O7,14,22,7,,,,
836,301.166169,301.16561906229424,301.16566202340516,4827813.0,nan,363720.1,32.58,-1,-0.14264943298160743,0.9963145340147762,0.0,0.5977887204088657,3.0,1.7333333333333334,0.4,O6,de-protonated,0,,C15 H26 O6,15,26,6,,,,
