Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
7262,801.26531,801.2618946329877,801.2616273604161,2859604.3,nan,126203.4,12.56,-1,0.33356467159367753,0.49000673678461176,0.6860498980681444,0.5684240012980248,21.0,1.119047619047619,0.23809523809523808,N2 S1 P1 O10,de-protonated,0,,C42 H47 O10 S1 N2 P1,42,47,10,1,2,,,1,,
7263,801.302012,801.2985964324495,801.298664318423,2636376.0,nan,145666.8,11.39,-1,-0.08471993845071565,0.4993492527725451,0.6428051664544367,0.5567316182453017,29.0,0.9215686274509803,0.13725490196078433,P1 O7,de-protonated,0,,C51 H47 O7 P1,51,47,7,,,,,1,,
7263,801.302012,801.2985964324495,801.2983929923554,2636376.0,nan,145666.8,11.39,-1,0.2538880595070009,0.49418605257172593,0.6912167449139268,0.5729983295086063,15.0,1.3170731707317074,0.2926829268292683,S2 O12,de-protonated,0,,C41 H54 O12 S2,41,54,12,2,,,,,,
7263,801.302012,801.2985964324495,801.298525934137,2636376.0,nan,145666.8,11.39,-1,0.08798008500381337,0.9985964831383602,0.0,0.5991578898830161,2.0,1.9666666666666666,0.6666666666666666,S1 P1 O20,de-protonated,0,,C30 H59 O20 S1 P1,30,59,20,1,,,,1,,
7263,801.302012,801.2985964324495,801.2988610229152,2636376.0,nan,145666.8,11.39,-1,-0.3302019740205215,0.49020523063802096,0.6912167449139268,0.5706098363483834,21.0,1.1219512195121952,0.3170731707317073,N4 O13,de-protonated,0,,C41 H46 O13 N4,41,46,13,,4,,,,,
7264,803.136929,803.1335034065356,803.1332562159049,1813272.3,nan,150644.4,7.08,-1,0.30778283529325046,0.9829581989297602,0.0,0.5897749193578561,32.0,0.7021276595744681,0.14893617021276595,S2 P1 O7,de-protonated,0,,C47 H33 O7 S2 P1,47,33,7,2,,,,1,,
7264,803.136929,803.1335034065356,803.1337242464647,1813272.3,nan,150644.4,7.08,-1,-0.27497280015708386,0.9863743386960115,0.0,0.5918246032176069,38.0,0.5319148936170213,0.1702127659574468,N4 P1 O8,de-protonated,0,,C47 H25 O8 N4 P1,47,25,8,,4,,,1,,
7264,803.136929,803.1335034065356,803.1334529203972,1813272.3,nan,150644.4,7.08,-1,0.0628614562756661,0.9992832511291876,0.0,0.5995699506775125,24.0,0.8648648648648649,0.35135135135135137,N4 S2 O13,de-protonated,0,,C37 H32 O13 S2 N4,37,32,13,2,4,,,,,
7264,803.136929,803.1335034065356,803.1335858621787,1813272.3,nan,150644.4,7.08,-1,-0.1026674074666007,0.9980892504126795,0.0,0.5988535502476077,11.0,1.4230769230769231,0.8076923076923077,N4 S1 P1 O21,de-protonated,0,,C26 H37 O21 S1 N4 P1,26,37,21,1,4,,,1,,
7265,803.209081,803.2056550122999,803.2060272346736,2168095.8,nan,131718.7,8.94,-1,-0.4634207925208368,0.4808908833720544,0.6519372693726967,0.5493094377723113,30.0,0.8367346938775511,0.10204081632653061,S2 P1 O5,de-protonated,0,,C49 H41 O5 S2 P1,49,41,5,2,,,,1,,
7265,803.209081,803.2056550122999,803.2053545592403,2168095.8,nan,131718.7,8.94,-1,0.3740675505821898,0.9749301169424864,0.0,0.5849580701654918,23.0,0.9473684210526315,0.42105263157894735,N4 O16,de-protonated,0,,C38 H36 O16 N4,38,36,16,,4,,,,,
7266,803.244056,803.2406298211979,803.2404026581394,2114339.5,nan,116670.7,8.66,-1,0.2828083071690668,0.9855924331271609,0.0,0.5913554598762966,17.0,1.1578947368421053,0.5,O19,de-protonated,0,,C38 H44 O19,38,44,19,,,,,,,
7266,803.244056,803.2406298211979,803.2407589737281,2114339.5,nan,116670.7,8.66,-1,-0.16078931353028741,0.4976599779557182,0.6383343871375616,0.5539297416284557,34.0,0.7692307692307693,0.057692307692307696,N2 S2 O3,de-protonated,0,,C52 H40 O3 S2 N2,52,40,3,2,2,,,,,
7266,803.244056,803.2406298211979,803.2408919155098,2114339.5,nan,116670.7,8.66,-1,-0.32629602717025663,0.9808667319335346,0.0,0.5885200391601207,21.0,1.0975609756097562,0.2682926829268293,N2 S1 P1 O11,de-protonated,0,,C41 H45 O11 S1 N2 P1,41,45,11,1,2,,,1,,
7266,803.244056,803.2406298211979,803.2402404668871,2114339.5,nan,116670.7,8.66,-1,0.4847295879111314,0.9582623501556177,0.0,0.5749574100933705,12.0,1.4848484848484849,0.3939393939393939,N4 S2 P1 O13,de-protonated,0,,C33 H49 O13 S2 N4 P1,33,49,13,2,4,,,1,,
7267,803.280557,803.2771306217579,803.2767881675237,3992359.3,nan,127487.8,18.49,-1,0.4263215858580364,0.4837797700114088,0.7017874875868914,0.5709828570416018,16.0,1.2307692307692308,0.46153846153846156,O18,de-protonated,0,,C39 H48 O18,39,48,18,,,,,,,
7267,803.280557,803.2771306217579,803.2771444831125,3992359.3,nan,127487.8,18.49,-1,-0.017256005154822954,0.49997298576808946,0.6339253677789722,0.5535539385724426,33.0,0.8301886792452831,0.03773584905660377,N2 S2 O2,de-protonated,0,,C53 H44 O2 S2 N2,53,44,2,2,2,,,,,
7267,803.280557,803.2771306217579,803.2772774248941,3992359.3,nan,127487.8,18.49,-1,-0.18275524570339866,0.4969790173944496,0.6860498980681444,0.5726073696639276,20.0,1.1666666666666667,0.23809523809523808,N2 S1 P1 O10,de-protonated,0,,C42 H49 O10 S1 N2 P1,42,49,10,1,2,,,1,,
7268,803.317395,803.3139684204765,803.314314382901,2516267.3,nan,121726.4,10.76,-1,-0.43066881579903615,0.4834528486338718,0.6428051664544367,0.5471937757620977,28.0,0.9607843137254902,0.13725490196078433,P1 O7,de-protonated,0,,C51 H49 O7 P1,51,49,7,,,,,1,,
7268,803.317395,803.3139684204765,803.3140430568334,2516267.3,nan,121726.4,10.76,-1,-0.09291055911469162,0.4992174467501868,0.6912167449139268,0.5760171660156828,14.0,1.3658536585365855,0.2926829268292683,S2 O12,de-protonated,0,,C41 H56 O12 S2,41,56,12,2,,,,,,
7268,803.317395,803.3139684204765,803.314175998615,2516267.3,nan,121726.4,10.76,-1,-0.258402185278059,0.9879574634824154,0.0,0.5927744780894493,1.0,2.033333333333333,0.6666666666666666,S1 P1 O20,de-protonated,0,,C30 H61 O20 S1 P1,30,61,20,1,,,,1,,
7268,803.317395,803.3139684204765,803.3136629342783,2516267.3,nan,121726.4,10.76,-1,0.38028258730509207,0.48705055394163693,0.6809597224898816,0.5646142213609348,19.0,1.2325581395348837,0.20930232558139536,N2 S1 P1 O9,de-protonated,0,,C43 H53 O9 S1 N2 P1,43,53,9,1,2,,,1,,
7269,805.188787,805.1853501952647,805.1852917897672,2213871.5,nan,141843.1,9.18,-1,0.07253671681966707,0.49952287483147706,0.656601319334751,0.5623542526327866,30.0,0.8125,0.125,S2 P1 O6,de-protonated,0,,C48 H39 O6 S2 P1,48,39,6,2,,,,1,,
7269,805.188787,805.1853501952647,805.1854884942594,2213871.5,nan,141843.1,9.18,-1,-0.17176041626032768,0.9946612680253286,0.0,0.5967967608151972,22.0,1.0,0.3157894736842105,N4 S2 O12,de-protonated,0,,C38 H38 O12 S2 N4,38,38,12,2,4,,,,,
7269,805.188787,805.1853501952647,805.1856214360411,2213871.5,nan,141843.1,9.18,-1,-0.3368673869816322,0.9796198106061398,0.0,0.5877718863636838,9.0,1.5925925925925926,0.7407407407407407,N4 S1 P1 O20,de-protonated,0,,C27 H43 O20 S1 N4 P1,27,43,20,1,4,,,1,,
7270,805.223733,805.2202960043212,805.2205365931585,2260467.0,nan,106041.8,9.42,-1,-0.2987862658327248,0.9839319795555429,0.0,0.5903591877333257,16.0,1.2105263157894737,0.39473684210526316,S2 O15,de-protonated,0,,C38 H46 O15 S2,38,46,15,2,,,,,,
7270,805.223733,805.2202960043212,805.2206695349402,2260467.0,nan,106041.8,9.42,-1,-0.46388602912294724,0.9617064813549909,0.0,0.5770238888129945,3.0,1.8888888888888888,0.8518518518518519,S1 P1 O23,de-protonated,0,,C27 H51 O23 S1 P1,27,51,23,1,,,,1,,
7270,805.223733,805.2202960043212,805.2200235288218,2260467.0,nan,106041.8,9.42,-1,0.33838639308355173,0.48971875302633533,0.6428051664544367,0.5509533183975759,34.0,0.7450980392156863,0.0784313725490196,N2 S2 O4,de-protonated,0,,C51 H38 O4 S2 N2,51,38,4,2,2,,,,,
7270,805.223733,805.2202960043212,805.2201564706035,2260467.0,nan,106041.8,9.42,-1,0.17328641939910647,0.9945662421749337,0.0,0.5967397453049602,21.0,1.075,0.3,N2 S1 P1 O12,de-protonated,0,,C40 H43 O12 S1 N2 P1,40,43,12,1,2,,,1,,
7271,805.260424,805.2569868038429,805.2571934286103,2611191.0,nan,114761.6,11.26,-1,-0.2565947490012625,0.4940621702230363,0.6519372693726968,0.5572122098829004,29.0,0.8775510204081632,0.1836734693877551,P1 O9,de-protonated,0,,C49 H43 O9 P1,49,43,9,,,,,1,,
7271,805.260424,805.2569868038429,805.2569221025428,2611191.0,nan,114761.6,11.26,-1,0.08034864188774196,0.4994146352467161,0.7017874875868914,0.5803637761827862,15.0,1.2820512820512822,0.358974358974359,S2 O14,de-protonated,0,,C39 H50 O14 S2,39,50,14,2,,,,,,
7271,805.260424,805.2569868038429,805.2570550443244,2611191.0,nan,114761.6,11.26,-1,-0.08474372382705295,0.9986977751216792,0.0,0.5992186650730075,2.0,1.9642857142857142,0.7857142857142857,S1 P1 O22,de-protonated,0,,C28 H55 O22 S1 P1,28,55,22,1,,,,1,,
7272,805.297145,805.2937076032009,805.2935789379947,3183610.8,nan,113891.8,14.25,-1,0.15977428558593357,0.49768936064678765,0.647339012549234,0.5575492214077662,28.0,0.94,0.16,P1 O8,de-protonated,0,,C50 H47 O8 P1,50,47,8,,,,,1,,
7272,805.297145,805.2937076032009,805.2933076119272,3183610.8,nan,113891.8,14.25,-1,0.4967025926725228,0.47811068496953335,0.6964620084754103,0.5654512143718842,14.0,1.35,0.325,S2 O13,de-protonated,0,,C40 H54 O13 S2,40,54,13,2,,,,,,
7272,805.297145,805.2937076032009,805.2934405537087,3183610.8,nan,113891.8,14.25,-1,0.33161761757919117,0.9802438062610473,0.0,0.5881462837566284,1.0,2.0344827586206895,0.7241379310344828,S1 P1 O21,de-protonated,0,,C29 H59 O21 S1 P1,29,59,21,1,,,,1,,
7272,805.297145,805.2937076032009,805.2937756424868,3183610.8,nan,113891.8,14.25,-1,-0.08449001838170575,0.4993527778004661,0.6964620084754103,0.5781964700704438,20.0,1.15,0.35,N4 O14,de-protonated,0,,C40 H46 O14 N4,40,46,14,,4,,,,,
7273,807.187922,807.1844742720701,807.1846833912533,29624514.0,nan,119120.1,152.65,-1,-0.25907228851736663,0.24697382594019532,0.55462580282365,0.3700346166935772,39.0,0.5925925925925926,0.1111111111111111,S1 O6,de-protonated,0,,C54 H32 O6 S1,54,32,6,1,,,,,,
7273,807.187922,807.1844742720701,807.1848163330349,29624514.0,nan,119120.1,152.65,-1,-0.4237703160478089,0.3226467923753359,0.634631854926167,0.4474408173956683,26.0,0.8604651162790697,0.32558139534883723,P1 O14,de-protonated,0,,C43 H37 O14 P1,43,37,14,,,,,1,,
7273,807.187922,807.1844742720701,807.1845450069674,29624514.0,nan,119120.1,152.65,-1,-0.08763162980891101,0.19972151419438755,0.6448103821872735,0.3777570613915419,12.0,1.3333333333333333,0.5757575757575758,S2 O19,de-protonated,0,,C33 H44 O19 S2,33,44,19,2,,,,,,
7273,807.187922,807.1844742720701,807.1841648844123,29624514.0,nan,119120.1,152.65,-1,0.38329252637414024,0.24342374173286993,0.6681134101658605,0.4132996091060661,17.0,1.1714285714285715,0.45714285714285713,N2 S1 P1 O16,de-protonated,0,,C35 H41 O16 S1 N2 P1,35,41,16,1,2,,,1,,
7274,807.276072,807.272623790422,807.2728434930883,2829514.8,nan,126496.9,12.4,-1,-0.27215416456860225,0.49332519296746424,0.6519372693726968,0.5567700235295573,28.0,0.9183673469387755,0.1836734693877551,P1 O9,de-protonated,0,,C49 H45 O9 P1,49,45,9,,,,,1,,
7274,807.276072,807.272623790422,807.2725721670208,2829514.8,nan,126496.9,12.4,-1,0.06394791916757439,0.4996291352529746,0.7017874875868914,0.5804924761865413,14.0,1.3333333333333333,0.358974358974359,S2 O14,de-protonated,0,,C39 H52 O14 S2,39,52,14,2,,,,,,
7274,807.276072,807.272623790422,807.2727051088024,2829514.8,nan,126496.9,12.4,-1,-0.10073223068034776,0.9981605372811273,0.0,0.5988963223686764,1.0,2.0357142857142856,0.7857142857142857,S1 P1 O22,de-protonated,0,,C28 H57 O22 S1 P1,28,57,22,1,,,,1,,
7275,807.312678,807.3092295904083,807.3092290024726,2589902.5,nan,94135.9,11.14,-1,0.0007282657828856955,0.4999999518824371,0.647339012549234,0.5589355761491559,27.0,0.98,0.16,P1 O8,de-protonated,0,,C50 H49 O8 P1,50,49,8,,,,,1,,
7275,807.312678,807.3092295904083,807.3089576764052,2589902.5,nan,94135.9,11.14,-1,0.33681529307098307,0.48981302437304003,0.6964620084754103,0.5724726180139881,13.0,1.4,0.325,S2 O13,de-protonated,0,,C40 H56 O13 S2,40,56,13,2,,,,,,
7275,807.312678,807.3092295904083,807.3090906181868,2589902.5,nan,94135.9,11.14,-1,0.1721425203008682,0.994637552029134,0.0,0.5967825312174804,0.0,2.103448275862069,0.7241379310344828,S1 P1 O21,de-protonated,0,,C29 H61 O21 S1 P1,29,61,21,1,,,,1,,
7275,807.312678,807.3092295904083,807.3094257069648,2589902.5,nan,94135.9,11.14,-1,-0.24292613245415048,0.4946746372133187,0.6964620084754103,0.5753895857181553,19.0,1.2,0.35,N4 O14,de-protonated,0,,C40 H48 O14 N4,40,48,14,,4,,,,,
7276,808.18677,808.1833168144043,808.1833036668163,13474090.0,nan,141573.4,68.11,-1,0.016268076725765843,0.24998799517500078,0.5618783786352459,0.3747441485590989,34.0,0.7,0.12,N1 S2 O6,de-protonated,0,,C50 H35 O6 S2 N1,50,35,6,2,1,,,,,
7276,808.18677,808.1833168144043,808.183436608598,13474090.0,nan,141573.4,68.11,-1,-0.1482264894810917,0.33200710340985967,0.6609814550737839,0.4635968440754294,21.0,1.0256410256410255,0.358974358974359,N1 S1 P1 O14,de-protonated,0,,C39 H40 O14 S1 N1 P1,39,40,14,1,1,,,1,,
7276,808.18677,808.1833168144043,808.1829235442613,13474090.0,nan,141573.4,68.11,-1,0.4866103100906073,0.31931492118984767,0.5800480207974315,0.42360816103288124,39.0,0.6153846153846154,0.057692307692307696,N3 S1 P1 O3,de-protonated,0,,C52 H32 O3 S1 N3 P1,52,32,3,1,3,,,1,,
7277,808.193905,808.1904517754189,808.1903175996238,3850539.3,nan,196750.1,17.74,-1,0.1660200477225351,0.4975056387250582,0.629576837416483,0.5503341182016281,38.0,0.6666666666666666,0.018518518518518517,N1 S2 P1 O1,de-protonated,0,,C54 H36 O1 S2 N1 P1,54,36,1,2,1,,,1,,
7277,808.193905,808.1904517754189,808.1901579885272,3850539.3,nan,196750.1,17.74,-1,0.3635120878234785,0.4881541712589369,0.7536525541217874,0.5943535244040772,13.0,1.3,0.7666666666666667,N3 O23,de-protonated,0,,C30 H39 O23 N3,30,39,23,,3,,,,,
7278,808.283622,808.2801682852088,808.2798389189103,160762160.0,nan,123456.8,839.06,-1,0.4074904292331331,0.27757017828404423,0.6690082026647002,0.43414538803630665,10.0,1.5294117647058822,0.5588235294117647,N1 P1 O19,de-protonated,0,,C34 H52 O19 N1 P1,34,52,19,,1,,,1,,
7278,808.283622,808.2801682852088,808.2801952344992,160762160.0,nan,123456.8,839.06,-1,-0.03334152009600411,0.2487343358821545,0.7571799538905253,0.45211258308550284,27.0,1.0,0.0625,N3 S2 P1 O3,de-protonated,0,,C48 H48 O3 S2 N3 P1,48,48,3,2,3,,,1,,
7279,809.184677,809.1812183618798,809.1815676267905,18635156.0,nan,115360.4,95.13,-1,-0.4316273685453957,0.32225356465872085,0.7104562496485418,0.47753463865464923,12.0,1.3125,0.6875,S1 O22,de-protonated,0,,C32 H42 O22 S1,32,42,22,1,,,,,,
7279,809.184677,809.1812183618798,809.1810545624538,18635156.0,nan,115360.4,95.13,-1,0.20242617528835313,0.33086415532626273,0.6219538079970088,0.4473000163945612,30.0,0.7555555555555555,0.24444444444444444,N2 S1 O11,de-protonated,0,,C45 H34 O11 S1 N2,45,34,11,1,2,,,,,
7279,809.184677,809.1812183618798,809.1811875042354,18635156.0,nan,115360.4,95.13,-1,0.03813440663634739,0.3332453887161219,0.6958679735885415,0.4782944226650897,17.0,1.1470588235294117,0.5588235294117647,N2 P1 O19,de-protonated,0,,C34 H39 O19 N2 P1,34,39,19,,2,,,1,,
7279,809.184677,809.1812183618798,809.1815438198241,18635156.0,nan,115360.4,95.13,-1,-0.4022063365130083,0.24276841768323895,0.5725941599726533,0.3746987145990047,34.0,0.7291666666666666,0.0625,N4 S2 P1 O3,de-protonated,0,,C48 H35 O3 S2 N4 P1,48,35,3,2,4,,,1,,
7280,809.287199,809.2837398017037,809.2840560558456,43583904.0,nan,118861.7,225.72,-1,-0.39078261760043875,0.27790604538149283,0.6690082026647002,0.4343469082947758,10.0,1.5294117647058822,0.5294117647058824,N1 P1 O18 17O1,de-protonated,1,7278,C34 H52 O18 N1 P1 17O1,34,52,18,,1,,,1,,1
7280,809.287199,809.2837398017037,809.2835500695714,43583904.0,nan,118861.7,225.72,-1,0.23444456801605365,0.24751909385271134,0.7571799538905253,0.45138343786783697,27.0,1.0212765957446808,0.06382978723404255,13C1 N3 S2 P1 O3,de-protonated,1,7278,C47 H48 O3 S2 N3 13C1 P1,47,48,3,2,3,1,,1,,
7280,809.287199,809.2837398017037,809.2836864151695,43583904.0,nan,118861.7,225.72,-1,0.06596763916177462,0.19984213921570565,0.5631229756664274,0.34515447379599434,27.0,0.9787234042553191,0.10638297872340426,N4 S2 O5,de-protonated,0,,C47 H46 O5 S2 N4,47,46,5,2,4,,,,,
7280,809.287199,809.2837398017037,809.2838193569512,43583904.0,nan,118861.7,225.72,-1,-0.09830327204127068,0.19964962018969093,0.649968631777819,0.37977722482494214,14.0,1.4166666666666667,0.3611111111111111,N4 S1 P1 O13,de-protonated,0,,C36 H51 O13 S1 N4 P1,36,51,13,1,4,,,1,,
7281,810.183906,810.1804419021322,810.1803262866395,8542717.0,nan,140994.5,42.3,-1,0.1427034068769056,0.33210391657240185,0.597549839921098,0.43828228591188034,34.0,0.673469387755102,0.1836734693877551,N1 S1 O9,de-protonated,0,,C49 H33 O9 S1 N1,49,33,9,1,1,,,,,
7281,810.183906,810.1804419021322,810.180459228421,8542717.0,nan,140994.5,42.3,-1,-0.021385715492149814,0.4999585090496615,0.7071950365255663,0.5828531200400233,21.0,1.0,0.4473684210526316,N1 P1 O17,de-protonated,0,,C38 H38 O17 N1 P1,38,38,17,,1,,,1,,
7281,810.183906,810.1804419021322,810.1801879023534,8542717.0,nan,140994.5,42.3,-1,0.3135102321668469,0.49116187076527684,0.766236582456902,0.6011917554419268,7.0,1.6071428571428572,0.7857142857142857,N1 S2 O22,de-protonated,0,,C28 H45 O22 S2 N1,28,45,22,2,1,,,,,
7281,810.183906,810.1804419021322,810.1808155440098,8542717.0,nan,140994.5,42.3,-1,-0.4611833190692757,0.3207142883895796,0.5800480207974315,0.4244477813527203,38.0,0.6538461538461539,0.019230769230769232,N3 S2 P1 O1,de-protonated,0,,C52 H34 O1 S2 N3 P1,52,34,1,2,3,,,1,,
7282,810.281072,810.2776073712209,810.2778693029449,44255752.0,nan,116380.5,229.23,-1,-0.3232616042415711,0.24530439827381506,0.5526409053964536,0.3682390011228705,36.0,0.7636363636363637,0.07272727272727272,N1 P1 O4,de-protonated,0,,C55 H42 O4 N1 P1,55,42,4,,1,,,1,,
7282,810.281072,810.2776073712209,810.2775979768774,44255752.0,nan,116380.5,229.23,-1,0.011593981620696364,0.3978684032949635,0.8220030648174993,0.5675222679039778,22.0,1.0888888888888888,0.2,N1 S2 O9,de-protonated,0,,C45 H49 O9 S2 N1,45,49,9,2,1,,,,,
7282,810.281072,810.2776073712209,810.2777309186589,44255752.0,nan,116380.5,229.23,-1,-0.15247542077384493,0.5908327149855392,0.9369952438614362,0.729297726535898,9.0,1.588235294117647,0.5,N1 S1 P1 O17,de-protonated,0,,C34 H54 O17 S1 N1 P1,34,54,17,1,1,,,1,,
7282,810.281072,810.2776073712209,810.2772178543223,44255752.0,nan,116380.5,229.23,-1,0.4807205361806286,0.48743140333765766,0.8411106225809839,0.6289030910349882,27.0,0.9787234042553191,0.1276595744680851,N3 S1 P1 O6,de-protonated,0,,C47 H46 O6 S1 N3 P1,47,46,6,1,3,,,1,,
7283,811.182415,811.1789454463185,811.1785902466136,4009574.0,nan,111329.7,18.57,-1,0.4378810155962789,0.48290365733183505,0.7475142796699756,0.5887479062670913,12.0,1.2903225806451613,0.8064516129032258,O25,de-protonated,0,,C31 H40 O25,31,40,25,,,,,,,
7283,811.182415,811.1789454463185,811.1789465622023,4009574.0,nan,111329.7,18.57,-1,-0.0013756321438875773,0.49999982831656714,0.6710026585643731,0.5684009604156895,29.0,0.8,0.2,N2 S2 O9,de-protonated,0,,C45 H36 O9 S2 N2,45,36,9,2,2,,,,,
7283,811.182415,811.1789454463185,811.179079503984,4009574.0,nan,111329.7,18.57,-1,-0.16526272543061682,0.4975282873225943,0.72968508002065,0.5903910044018166,16.0,1.2058823529411764,0.5,N2 S1 P1 O17,de-protonated,0,,C34 H41 O17 S1 N2 P1,34,41,17,1,2,,,1,,
7283,811.182415,811.1789454463185,811.1785664396473,4009574.0,nan,111329.7,18.57,-1,0.46722964201758727,0.48058168221455955,0.6613325846902486,0.5528820432048351,34.0,0.7021276595744681,0.1276595744680851,N4 S1 P1 O6,de-protonated,0,,C47 H33 O6 S1 N4 P1,47,33,6,1,4,,,1,,
7284,811.284226,811.2807558900272,811.2805123305005,14572145.0,nan,118667.8,73.86,-1,0.3002161681000447,0.32792635837154666,0.5577296522494484,0.41984767592270733,35.0,0.8035714285714286,0.03571428571428571,S1 P1 O2,de-protonated,0,,C56 H45 O2 S1 P1,56,45,2,1,,,,1,,
7284,811.284226,811.2807558900272,811.2803739462146,14572145.0,nan,118667.8,73.86,-1,0.4707913871440933,0.3201936219730969,0.6798645966824183,0.4640620118568255,8.0,1.6285714285714286,0.42857142857142855,S2 P1 O15,de-protonated,0,,C35 H57 O15 S2 P1,35,57,15,2,,,,1,,
7284,811.284226,811.2807558900272,811.2809528119496,14572145.0,nan,118667.8,73.86,-1,-0.24272962624042477,0.39574656263365976,0.8220030648174993,0.5662491635071956,22.0,1.1136363636363635,0.20454545454545456,13C1 N1 S2 O9,de-protonated,1,7282,C44 H49 O9 S2 N1 13C1,44,49,9,2,1,1,,,,
7284,811.284226,811.2807558900272,811.2810857537312,14572145.0,nan,118667.8,73.86,-1,-0.406596073529387,0.5857642863812265,0.9369952438614362,0.7262566693733103,9.0,1.6363636363636365,0.5151515151515151,13C1 N1 S1 P1 O17,de-protonated,1,7282,C33 H54 O17 S1 N1 13C1 P1,33,54,17,1,1,1,,1,,
7284,811.284226,811.2807558900272,811.2805726893946,14572145.0,nan,118667.8,73.86,-1,0.2258166148166739,0.49539501752123416,0.8411106225809839,0.633681259545134,27.0,1.0,0.13043478260869565,13C1 N3 S1 P1 O6,de-protonated,1,7282,C46 H46 O6 S1 N3 13C1 P1,46,46,6,1,3,1,,1,,
7284,811.284226,811.2807558900272,811.2807090349927,14572145.0,nan,118667.8,73.86,-1,0.057754404826626166,0.33313164936382855,0.6157353371490893,0.4461731244779329,27.0,0.9565217391304348,0.17391304347826086,N4 S1 O8,de-protonated,0,,C46 H44 O8 S1 N4,46,44,8,1,4,,,,,
7284,811.284226,811.2807558900272,811.2808419767742,14572145.0,nan,118667.8,73.86,-1,-0.10611214094086792,0.49897950609677066,0.7239295226388017,0.5889595127135832,14.0,1.4,0.45714285714285713,N4 P1 O16,de-protonated,0,,C35 H49 O16 N4 P1,35,49,16,,4,,,1,,
7284,811.284226,811.2807558900272,811.2805706507066,14572145.0,nan,118667.8,73.86,-1,0.22832954129489844,0.6551133389295418,0.8778318658668456,0.7442007497044634,0.0,2.24,0.84,N4 S2 O21,de-protonated,0,,C25 H56 O21 S2 N4,25,56,21,2,4,,,,,
7285,812.180258,812.1767829941439,812.17669745784,1902287.4,nan,131813.5,7.54,-1,0.10531735788695643,0.9979894411691951,0.0,0.5987936647015171,25.0,0.875,0.35,N3 S1 O14,de-protonated,0,,C40 H35 O14 S1 N3,40,35,14,1,3,,,,,
7285,812.180258,812.1767829941439,812.1768303996215,1902287.4,nan,131813.5,7.54,-1,-0.05836841911282522,0.9993820185169728,0.0,0.5996292111101836,12.0,1.3793103448275863,0.7586206896551724,N3 P1 O22,de-protonated,0,,C29 H40 O22 N3 P1,29,40,22,,3,,,1,,
7286,812.287706,812.2842304070522,812.2840035111709,2442970.8,nan,125740.5,10.37,-1,0.2793307270467608,0.49297104783179035,0.6252875597239338,0.5458976525886476,35.0,0.7818181818181819,0.07272727272727272,N1 S1 O4,de-protonated,0,,C55 H43 O4 S1 N1,55,43,4,1,1,,,,,
7286,812.287706,812.2842304070522,812.2841364529525,2442970.8,nan,125740.5,10.37,-1,0.11566654512717556,0.4987876937909868,0.6759445241511248,0.569650425935042,22.0,1.0909090909090908,0.2727272727272727,N1 P1 O12,de-protonated,0,,C44 H48 O12 N1 P1,44,48,12,,1,,,1,,
7286,812.287706,812.2842304070522,812.2844405888035,2442970.8,nan,125740.5,10.37,-1,-0.25875388077978245,0.5892596009799176,0.9369952438614362,0.7283538581325251,9.0,1.6875,0.53125,13C2 N1 S1 P1 O17,de-protonated,1,7282,C32 H54 O17 S1 N1 13C2 P1,32,54,17,1,1,2,,1,,
7286,812.287706,812.2842304070522,812.283865126885,2442970.8,nan,125740.5,10.37,-1,0.4496952148113672,0.96397144782531,0.0,0.578382868695186,8.0,1.6176470588235294,0.5,N1 S2 O17,de-protonated,0,,C34 H55 O17 S2 N1,34,55,17,2,1,,,,,
7286,812.287706,812.2842304070522,812.283925485779,2442970.8,nan,125740.5,10.37,-1,0.3753875505523939,0.6498367527329368,0.8778318658668456,0.7410347979865004,0.0,2.3333333333333335,0.875,13C1 N4 S2 O21,de-protonated,1,7284,C24 H56 O21 S2 N4 13C1,24,56,21,2,4,1,,,,
7288,813.229542,813.2260612608976,813.2258932996543,1959742.4,nan,151370.6,7.84,-1,0.20653700855074028,0.49614486200209146,0.6473390125492341,0.5566225222209484,32.0,0.78,0.18,P1 O9,de-protonated,0,,C50 H39 O9 P1,50,39,9,,,,,1,,
7288,813.229542,813.2260612608976,813.2257549153684,1959742.4,nan,151370.6,7.84,-1,0.3767041653234512,0.97458000743729,0.0,0.584748004462374,5.0,1.7586206896551724,0.7586206896551724,S1 P1 O22,de-protonated,0,,C29 H51 O22 S1 P1,29,51,22,1,,,,1,,
7288,813.229542,813.2260612608976,813.2260900041466,1959742.4,nan,151370.6,7.84,-1,-0.03534472068387623,0.9997733510479836,0.0,0.5998640106287901,24.0,0.95,0.375,N4 O15,de-protonated,0,,C40 H38 O15 N4,40,38,15,,4,,,,,
7289,813.265222,813.2617410659435,813.2620074829712,1846082.1,nan,130847.3,7.25,-1,-0.32759064755137995,0.980716079758537,0.0,0.5884296478551222,17.0,1.2195121951219512,0.3170731707317073,S2 O13,de-protonated,0,,C41 H50 O13 S2,41,50,13,2,,,,,,
