Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4705,518.06756,518.0656749093637,518.0657335571391,2360735.8,nan,181975.5,8.97,-1,-0.113205278027964,0.9976773576771647,0.9676174019034938,0.9856533753676964,15.0,0.8181818181818182,0.6363636363636364,13C1 O14,de-protonated,1,4682,C22 H18 O14 13C1,22,18,14,,,1,,,,
4705,518.06756,518.0656749093637,518.0655110069928,2360735.8,nan,181975.5,8.97,-1,0.316373831915144,0.9820022938191443,0.0,0.5892013762914865,18.0,0.8148148148148148,0.14814814814814814,N1 S2 P1 O4,de-protonated,0,,C27 H22 O4 S2 N1 P1,27,22,4,2,1,,,1,,
4705,518.06756,518.0656749093637,518.065571365887,2360735.8,nan,181975.5,8.97,-1,0.19986558156880915,0.992778010100709,0.9959633517262505,0.9940521467509256,10.0,1.3529411764705883,0.47058823529411764,13C1 N4 S2 P1 O8,de-protonated,1,4682,C17 H23 O8 S2 N4 13C1 P1,17,23,8,2,4,1,,1,,
4706,518.103956,518.1020707170217,518.1021190665234,3053995.8,nan,192755.8,12.19,-1,-0.09332040918974928,0.9984210658786045,0.9696911801523534,0.986929111588104,14.0,0.9565217391304348,0.5652173913043478,13C1 O13,de-protonated,1,4686,C23 H22 O13 13C1,23,22,13,,,1,,,,
4706,518.103956,518.1020707170217,518.1018965163771,3053995.8,nan,192755.8,12.19,-1,0.33622854060636687,0.979696247270792,0.0,0.5878177483624751,17.0,0.9285714285714286,0.10714285714285714,N1 S2 P1 O3,de-protonated,0,,C28 H26 O3 S2 N1 P1,28,26,3,2,1,,,1,,
4706,518.103956,518.1020707170217,518.1019568752712,3053995.8,nan,192755.8,12.19,-1,0.2197284703629224,0.6608518729182888,0.9309465861147335,0.7688897581968668,9.0,1.5,0.3888888888888889,13C1 N4 S2 P1 O7,de-protonated,1,4686,C18 H27 O7 S2 N4 13C1 P1,18,27,7,2,4,1,,1,,
4707,518.116964,518.1150786482782,518.1148732843637,2773936.0,nan,186582.1,10.89,-1,0.39636753362967875,0.9718955890247073,0.9494376327778536,0.9629124065259658,22.0,0.7096774193548387,0.16129032258064516,13C1 S1 O5,de-protonated,1,4687,C31 H22 O5 S1 13C1,31,22,5,1,,1,,,,
4707,518.116964,518.1150786482782,518.1150062261455,2773936.0,nan,186582.1,10.89,-1,0.13978003304055575,0.9964610494282866,0.9782420675053679,0.9891734566591192,9.0,1.35,0.65,13C1 P1 O13,de-protonated,1,4687,C20 H27 O13 13C1 P1,20,27,13,,,1,,1,,
4707,518.116964,518.1150786482782,518.1151425717436,2773936.0,nan,186582.1,10.89,-1,-0.12337694877478414,0.997241822196342,0.0,0.5983450933178052,9.0,1.25,0.75,N1 O15,de-protonated,0,,C20 H25 O15 N1,20,25,15,,1,,,,,
4708,518.140092,518.1382065260535,518.1382820257614,3671991.8,nan,166636.9,15.06,-1,-0.14571343314615612,0.4980774098946685,0.7598924731182773,0.6028034351841121,16.0,1.0344827586206897,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,,C29 H30 O2 S2 N1 P1,29,30,2,2,1,,,1,,
4708,518.140092,518.1382065260535,518.1383423846555,3671991.8,nan,166636.9,15.06,-1,-0.2622052661997721,0.658401734040125,0.9315220488629523,0.7676498599692559,8.0,1.631578947368421,0.3157894736842105,13C1 N4 S2 P1 O6,de-protonated,1,4690,C19 H31 O6 S2 N4 13C1 P1,19,31,6,2,4,1,,1,,
4709,518.153251,518.151365456512,518.1512587937482,5112252.5,nan,176827.2,21.74,-1,0.20585256150412676,0.6615603639418041,0.9301525631068843,0.7689972436078362,21.0,0.8125,0.125,13C1 S1 O4,de-protonated,1,4691,C32 H26 O4 S1 13C1,32,26,4,1,,1,,,,
4709,518.153251,518.151365456512,518.1513917355297,5112252.5,nan,176827.2,21.74,-1,-0.05071687173666243,0.9995333863913379,0.9663201505140012,0.9862480920404032,8.0,1.4761904761904763,0.5714285714285714,13C1 P1 O12,de-protonated,1,4691,C21 H31 O12 13C1 P1,21,31,12,,,1,,1,,
4709,518.153251,518.151365456512,518.1515280811278,5112252.5,nan,176827.2,21.74,-1,-0.3138553240799744,0.49114257662657235,0.8137954859511729,0.6202037403564126,8.0,1.380952380952381,0.6666666666666666,N1 O14,de-protonated,0,,C21 H29 O14 N1,21,29,14,,1,,,,,
4710,518.170886,518.1690003633164,518.1690168584776,2452418.3,nan,133883.9,9.4,-1,-0.03183355358125579,0.9998161413173452,0.9966381912916236,0.9985449613070565,21.0,0.8125,0.1875,13C1 O6,de-protonated,1,4693,C32 H26 O6 13C1,32,26,6,,,1,,,,
4711,518.176733,518.1748473324167,518.1748900852921,4403652.0,nan,176710.4,18.45,-1,-0.0825066521356094,0.9987655782383805,0.9865429974727515,0.9938765459321289,12.0,1.2,0.44,13C1 O11,de-protonated,1,4694,C25 H30 O11 13C1,25,30,11,,,1,,,,
4711,518.176733,518.1748473324167,518.1746675351458,4403652.0,nan,176710.4,18.45,-1,0.34698197763708083,0.48919555277796234,0.7536525541217874,0.5949783533154924,15.0,1.1333333333333333,0.03333333333333333,N1 S2 P1 O1,de-protonated,0,,C30 H34 O1 S2 N1 P1,30,34,1,2,1,,,1,,
4711,518.176733,518.1748473324167,518.1747278940398,4403652.0,nan,176710.4,18.45,-1,0.23049826708714574,0.6602706995480238,0.9320879995411626,0.7689976195452792,7.0,1.75,0.25,13C1 N4 S2 P1 O5,de-protonated,1,4694,C20 H35 O5 S2 N4 13C1 P1,20,35,5,2,4,1,,1,,
4712,518.189762,518.1878762635623,518.1876443031324,4884936.5,nan,204509.0,20.69,-1,0.4476379019544624,0.9642944048795968,0.9757420910882469,0.9688734793630569,20.0,0.9090909090909091,0.09090909090909091,13C1 S1 O3,de-protonated,1,4695,C33 H30 O3 S1 13C1,33,30,3,1,,1,,,,
4712,518.189762,518.1878762635623,518.1877772449141,4884936.5,nan,204509.0,20.69,-1,0.1910864219593279,0.9933964786304152,0.9543276913537662,0.9777689637197556,7.0,1.5909090909090908,0.5,13C1 P1 O11,de-protonated,1,4695,C22 H35 O11 13C1 P1,22,35,11,,,1,,1,,
4712,518.189762,518.1878762635623,518.1879135905122,4884936.5,nan,204509.0,20.69,-1,-0.07203361726094096,0.4995294672564498,0.8066430772742825,0.6223749112635829,7.0,1.5,0.5909090909090909,N1 O13,de-protonated,0,,C22 H33 O13 N1,22,33,13,,1,,,,,
4713,518.213164,518.2112781398897,518.2112755946763,2697168.3,nan,205706.7,10.53,-1,0.0049115361618858565,0.9999956228889035,0.98484512792409,0.993935424902978,11.0,1.3076923076923077,0.38461538461538464,13C1 O10,de-protonated,1,4698,C26 H34 O10 13C1,26,34,10,,,1,,,,
4713,518.213164,518.2112781398897,518.2111134034241,2697168.3,nan,205706.7,10.53,-1,0.3178945055177507,0.9818304486344384,0.9811993084688037,0.9815779925681845,6.0,1.8571428571428572,0.19047619047619047,13C1 N4 S2 P1 O4,de-protonated,1,4698,C21 H39 O4 S2 N4 13C1 P1,21,39,4,2,4,1,,1,,
4714,518.226435,518.2245490697563,518.2242990998965,3824084.8,nan,211084.8,15.76,-1,0.48235843106051723,0.9586611499209402,0.0,0.5751966899525641,6.0,1.608695652173913,0.5217391304347826,N1 O12,de-protonated,0,,C23 H37 O12 N1,23,37,12,,1,,,,,
4714,518.226435,518.2245490697563,518.2247883572668,3824084.8,nan,211084.8,15.76,-1,-0.4617446247830916,0.481026214699522,0.7792479876502373,0.6003149238798081,10.0,1.4615384615384615,0.15384615384615385,N3 S1 P1 O4,de-protonated,0,,C26 H38 O4 S1 N3 P1,26,38,4,1,3,,,1,,
4715,518.262612,518.2607258785716,518.2605482636826,2452448.8,nan,220440.1,9.4,-1,0.34271350505233217,0.9789138774156526,0.8406302053364929,0.9236004085839886,5.0,1.7916666666666667,0.375,13C1 P1 O9,de-protonated,1,4702,C24 H43 O9 13C1 P1,24,43,9,,,1,,1,,
4715,518.262612,518.2607258785716,518.2606846092807,2452448.8,nan,220440.1,9.4,-1,0.07963037165995103,0.9988500962360375,0.0,0.5993100577416225,5.0,1.7083333333333333,0.4583333333333333,N1 O11,de-protonated,0,,C24 H41 O11 N1,24,41,11,,1,,,,,
4716,519.043436,519.041545752148,519.0416432771606,7821028.5,nan,192168.3,34.31,-1,-0.18789438936829964,0.9834806802431129,0.9798372989051207,0.982023327707916,15.0,0.7272727272727273,0.6818181818181818,O15,de-protonated,0,,C22 H16 O15,22,16,15,,,,,,,
4716,519.043436,519.041545752148,519.0414810859083,7821028.5,nan,192168.3,34.31,-1,0.12458780649676099,0.9980975113647728,0.9427602233618292,0.9759625961635954,10.0,1.2352941176470589,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H21 O9 S2 N4 P1,17,21,9,2,4,,,1,,
4717,519.079837,519.0779465597794,519.0780287865449,16266993.0,nan,185332.7,73.51,-1,-0.15840925816765453,0.9885310007203355,0.9959127540157342,0.991483702038495,14.0,0.8695652173913043,0.6086956521739131,O14,de-protonated,0,,C23 H20 O14,23,20,14,,,,,,,
4717,519.079837,519.0779465597794,519.0778665952926,16266993.0,nan,185332.7,73.51,-1,0.15405104324055438,0.6652304961063746,0.9303613694566817,0.7712828454464975,9.0,1.3888888888888888,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,,C18 H25 O8 S2 N4 P1,18,25,8,2,4,,,1,,
4718,519.093061,519.0911704898946,519.0909159461668,4376309.0,nan,209189.5,18.32,-1,0.49036444288742853,0.9573074652624101,0.0,0.5743844791574461,9.0,1.25,0.7,P1 O14,de-protonated,0,,C20 H25 O14 P1,20,25,14,,,,,1,,
4719,519.10084,519.0989494487848,519.0991581546442,2139895.5,nan,178605.6,7.95,-1,-0.40205393549798346,0.971095267826661,0.0,0.5826571606959966,9.0,1.2,0.8,O16,de-protonated,0,,C20 H24 O16,20,24,16,,,,,,,
4719,519.10084,519.0989494487848,519.098995963392,2139895.5,nan,178605.6,7.95,-1,-0.08960642879656205,0.9985441526462304,0.0,0.5991264915877382,4.0,1.9333333333333333,0.6666666666666666,N4 S2 P1 O10,de-protonated,0,,C15 H29 O10 S2 N4 P1,15,29,10,2,4,,,1,,
4720,519.110651,519.1087603969365,519.1085410691146,4264699.0,nan,136889.5,17.81,-1,0.42250859805174473,0.4840639642660125,0.7475142796699756,0.5894440904275977,22.0,0.6451612903225806,0.25806451612903225,O8,de-protonated,0,,C31 H20 O8,31,20,8,,,,,,,
4721,519.116151,519.1142603678707,519.1144142959291,17585916.0,nan,185308.3,79.63,-1,-0.2965204860962332,0.9898401374974397,0.9893646395587755,0.9896499383219741,13.0,1.0,0.5416666666666666,O13,de-protonated,0,,C24 H24 O13,24,24,13,,,,,,,
4721,519.116151,519.1142603678707,519.1142521046769,17585916.0,nan,185308.3,79.63,-1,0.015917871122805842,0.6535896135599825,0.9309465861147335,0.7645324025818829,8.0,1.5263157894736843,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H29 O7 S2 N4 P1,19,29,7,2,4,,,1,,
4722,519.129336,519.1274452981918,519.1273014555511,10190593.0,nan,189310.8,45.31,-1,0.27708548612028594,0.992116495080069,0.9738802289415894,0.9848219886246772,8.0,1.380952380952381,0.6190476190476191,P1 O13,de-protonated,0,,C21 H29 O13 P1,21,29,13,,,,,1,,
4723,519.146846,519.1449552056566,519.1449265784989,5891847.0,nan,150534.9,25.36,-1,0.055142901768046586,0.4997242069854533,0.7414751862343945,0.5964245986850297,21.0,0.75,0.21875,O7,de-protonated,0,,C32 H24 O7,32,24,7,,,,,,,
4723,519.146846,519.1449552056566,519.1447643872467,5891847.0,nan,150534.9,25.36,-1,0.3675630055607469,0.48789192484193583,0.7726875136671761,0.601810160372032,16.0,1.0740740740740742,0.037037037037037035,N4 S2 P1 O1,de-protonated,0,,C27 H29 O1 S2 N4 P1,27,29,1,2,4,,,1,,
4724,519.152628,519.1507371751006,519.1507998053135,20240136.0,nan,185417.9,91.95,-1,-0.12063973097493066,0.9961049823962417,0.9952467625245751,0.9957616944475751,12.0,1.12,0.48,O12,de-protonated,0,,C25 H28 O12,25,28,12,,,,,,,
4724,519.152628,519.1507371751006,519.1506376140612,20240136.0,nan,185417.9,91.95,-1,0.19177678344620522,0.6632137100665192,0.9315220488629523,0.7705370455850924,7.0,1.65,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H33 O6 S2 N4 P1,20,33,6,2,4,,,1,,
4725,519.165748,519.1638571057653,519.1636869649354,12539661.0,nan,188871.5,56.21,-1,0.3277209752819853,0.9870746647974971,0.9475527103165012,0.9712658830050988,7.0,1.5,0.5454545454545454,P1 O12,de-protonated,0,,C22 H33 O12 P1,22,33,12,,,,,1,,
4726,519.183408,519.1815170124373,519.1813120878833,5107475.0,nan,147927.7,21.72,-1,0.39470710767812384,0.48606362747766335,0.7355328892589501,0.585851332190178,20.0,0.8484848484848485,0.18181818181818182,O6,de-protonated,0,,C33 H28 O6,33,28,6,,,,,,,
4727,519.189078,519.1871869824731,519.1871853146978,19179284.0,nan,191136.4,87.02,-1,0.003212281396139046,0.9993063745710312,0.9852053185181652,0.9936659521498848,11.0,1.2307692307692308,0.4230769230769231,O11,de-protonated,0,,C26 H32 O11,26,32,11,,,,,,,
4727,519.189078,519.1871869824731,519.1870231234456,19179284.0,nan,191136.4,87.02,-1,0.3156069398274314,0.6576649164749566,0.9320879995411626,0.767434149701439,6.0,1.7619047619047619,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H37 O5 S2 N4 P1,21,37,5,2,4,,,1,,
4728,519.202144,519.2002529134231,519.2000724743198,9559833.0,nan,185078.5,42.38,-1,0.3475328932453312,0.9886699887826029,0.9271941641983027,0.9640796589488828,6.0,1.608695652173913,0.4782608695652174,P1 O11,de-protonated,0,,C23 H37 O11 P1,23,37,11,,,,,1,,
4729,519.217884,519.2159928302419,519.2161979955301,3470622.3,nan,130769.0,14.12,-1,-0.3951442366386271,0.9720663548160852,0.0,0.5832398128896511,9.0,1.4642857142857142,0.10714285714285714,S2 P1 O3,de-protonated,0,,C28 H41 O3 S2 P1,28,41,3,2,,,,1,,
4730,519.225379,519.223487790633,519.223570824082,9103137.0,nan,178451.2,40.26,-1,-0.15991848911525208,0.9976773818083697,0.9950703949826466,0.9966345870780805,10.0,1.3333333333333333,0.37037037037037035,O10,de-protonated,0,,C27 H36 O10,27,36,10,,,,,,,
4730,519.225379,519.223487790633,519.2234086328298,9103137.0,nan,178451.2,40.26,-1,0.15245422674378625,0.9886313518323887,0.9611148313755402,0.9776247436496492,5.0,1.8636363636363635,0.18181818181818182,N4 S2 P1 O4,de-protonated,0,,C22 H41 O4 S2 N4 P1,22,41,4,2,4,,,1,,
4731,519.238511,519.2366197212343,519.2364579837041,8101669.0,nan,191412.0,35.61,-1,0.3114910899137658,0.9898338794119459,0.9281896531134156,0.9651761888925338,5.0,1.7083333333333333,0.4166666666666667,P1 O10,de-protonated,0,,C24 H41 O10 P1,24,41,10,,,,,1,,
4732,519.261798,519.2599065981694,519.2599563334663,3362604.8,nan,186207.3,13.62,-1,-0.09578111366215106,0.9983367705098727,0.0,0.5990020623059236,9.0,1.4285714285714286,0.32142857142857145,O9,de-protonated,0,,C28 H40 O9,28,40,9,,,,,,,
4732,519.261798,519.2599065981694,519.2597941422141,3362604.8,nan,186207.3,13.62,-1,0.21656973368715254,0.9915257229835184,0.0,0.594915433790111,4.0,1.9565217391304348,0.13043478260869565,N4 S2 P1 O3,de-protonated,0,,C23 H45 O3 S2 N4 P1,23,45,3,2,4,,,1,,
4733,519.274849,519.2729575291987,519.2727105513068,5300017.0,nan,196892.5,22.61,-1,0.4756227063913958,0.47989211989361347,0.7182640512247158,0.5752408924260544,17.0,1.1111111111111112,0.027777777777777776,S1 O1,de-protonated,0,,C36 H40 O1 S1,36,40,1,1,,,,,,
4733,519.274849,519.2729575291987,519.2728434930883,5300017.0,nan,196892.5,22.61,-1,0.21960730631780392,0.4956436919997987,0.7859208185053377,0.6117545426020143,4.0,1.8,0.36,P1 O9,de-protonated,0,,C25 H45 O9 P1,25,45,9,,,,,1,,
4734,520.046693,520.0447974502317,520.0449981122329,2123311.8,nan,185485.9,7.87,-1,-0.38585507381618417,0.9733468054666472,0.9798372989051207,0.9759430028420366,15.0,0.7619047619047619,0.7142857142857143,13C1 O15,de-protonated,1,4716,C21 H16 O15 13C1,21,16,15,,,1,,,,
4734,520.046693,520.0447974502317,520.0447755620866,2123311.8,nan,185485.9,7.87,-1,0.04208896271761594,0.9996786187931704,0.0,0.5998071712759022,18.0,0.7692307692307693,0.19230769230769232,N1 S2 P1 O5,de-protonated,0,,C26 H20 O5 S2 N1 P1,26,20,5,2,1,,,1,,
4734,520.046693,520.0447974502317,520.0448359209805,2123311.8,nan,185485.9,7.87,-1,-0.07397583080103382,0.9990075287629184,0.9427602233618292,0.9765086066024827,10.0,1.3125,0.5625,13C1 N4 S2 P1 O9,de-protonated,1,4716,C16 H21 O9 S2 N4 13C1 P1,16,21,9,2,4,1,,1,,
4735,520.074983,520.0730873007274,520.0732777587378,2302521.0,nan,181740.4,8.7,-1,-0.36621379837090295,0.9759591525787766,0.0,0.585575491547266,14.0,0.8636363636363636,0.6363636363636364,N1 O14,de-protonated,0,,C22 H19 O14 N1,22,19,14,,1,,,,,
4736,520.083113,520.0812172577628,520.0813836216171,4181051.5,nan,203338.2,17.42,-1,-0.31988042553366147,0.9816048327780159,0.9959127540157342,0.9873280012731032,14.0,0.9090909090909091,0.6363636363636364,13C1 O14,de-protonated,1,4717,C22 H20 O14 13C1,22,20,14,,,1,,,,
4736,520.083113,520.0812172577628,520.0811610714708,4181051.5,nan,203338.2,17.42,-1,0.1080336997473304,0.498942251175719,0.7726875136671761,0.608440356172302,17.0,0.8888888888888888,0.14814814814814814,N1 S2 P1 O4,de-protonated,0,,C27 H24 O4 S2 N1 P1,27,24,4,2,1,,,1,,
4736,520.083113,520.0812172577628,520.081221430365,4181051.5,nan,203338.2,17.42,-1,-0.008022981828924872,0.6666588803573894,0.9303613694566817,0.7721398759971063,9.0,1.4705882352941178,0.47058823529411764,13C1 N4 S2 P1 O8,de-protonated,1,4717,C17 H25 O8 S2 N4 13C1 P1,17,25,8,2,4,1,,1,,
4737,520.111886,520.109990105706,520.1101525254925,2452549.0,nan,145094.0,9.4,-1,-0.312279592592673,0.9824610186592454,0.0,0.5894766111955472,17.0,0.9230769230769231,0.19230769230769232,N3 S1 P1 O5,de-protonated,0,,C26 H24 O5 S1 N3 P1,26,24,5,1,3,,,1,,
4738,520.119747,520.1178510641629,520.1177691310014,4304967.5,nan,182284.4,17.99,-1,0.157528095259994,0.9955074543694598,0.9893646395587755,0.9930503284451861,13.0,1.0434782608695652,0.5652173913043478,13C1 O13,de-protonated,1,4721,C23 H24 O13 13C1,23,24,13,,,1,,,,
4738,520.119747,520.1178510641629,520.1176069397492,4304967.5,nan,182284.4,17.99,-1,0.4693638716598337,0.6405432098940254,0.9309465861147335,0.7567045603823086,8.0,1.6111111111111112,0.3888888888888889,13C1 N4 S2 P1 O7,de-protonated,1,4721,C18 H29 O7 S2 N4 13C1 P1,18,29,7,2,4,1,,1,,
4739,520.132606,520.1307099962069,520.1306562906235,2746955.8,nan,208142.6,10.76,-1,0.10325402416716008,0.9980673740850604,0.9738802289415894,0.9883925160276721,8.0,1.45,0.65,13C1 P1 O13,de-protonated,1,4722,C20 H29 O13 13C1 P1,20,29,13,,,1,,1,,
4739,520.132606,520.1307099962069,520.1307926362216,2746955.8,nan,208142.6,10.76,-1,-0.15888314229589892,0.9954300103792565,0.0,0.5972580062275539,8.0,1.35,0.75,N1 O15,de-protonated,0,,C20 H27 O15 N1,20,27,15,,1,,,,,
4740,520.147898,520.1460019153933,520.1460487775064,2500176.8,nan,167785.5,9.62,-1,-0.09009414414478913,0.9985282732665639,0.0,0.5991169639599383,12.0,1.125,0.5,N1 O12,de-protonated,0,,C24 H27 O12 N1,24,27,12,,1,,,,,
4741,520.155963,520.1540668727721,520.1541546403857,5669971.5,nan,175909.4,24.33,-1,-0.16873385104533498,0.9948472751075903,0.9952467625245751,0.9950070700743843,12.0,1.1666666666666667,0.5,13C1 O12,de-protonated,1,4724,C24 H28 O12 13C1,24,28,12,,,1,,,,
4741,520.155963,520.1540668727721,520.1539320902394,5669971.5,nan,175909.4,24.33,-1,0.2591204724976888,0.4939454140468218,0.7598924731182773,0.6003242376754041,15.0,1.103448275862069,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,,C29 H32 O2 S2 N1 P1,29,32,2,2,1,,,1,,
4741,520.155963,520.1540668727721,520.1539924491335,5669971.5,nan,175909.4,24.33,-1,0.14308001026672745,0.6641948621038574,0.9315220488629523,0.7711257368074953,7.0,1.736842105263158,0.3157894736842105,13C1 N4 S2 P1 O6,de-protonated,1,4724,C19 H33 O6 S2 N4 13C1 P1,19,33,6,2,4,1,,1,,
4742,520.169037,520.1671408036799,520.1670418000077,4086871.8,nan,179263.0,16.98,-1,0.19033053657796448,0.9934484475573013,0.9475527103165012,0.9750901526609813,7.0,1.5714285714285714,0.5714285714285714,13C1 P1 O12,de-protonated,1,4725,C21 H33 O12 13C1 P1,21,33,12,,,1,,1,,
4742,520.169037,520.1671408036799,520.1671781456058,4086871.8,nan,179263.0,16.98,-1,-0.07178831630778443,0.9990653299566752,0.0,0.5994391979740051,7.0,1.4761904761904763,0.6666666666666666,N1 O14,de-protonated,0,,C21 H31 O14 N1,21,31,14,,1,,,,,
4743,520.184229,520.1823327233946,520.1824342868907,2273372.8,nan,172178.6,8.56,-1,-0.19524591658389331,0.993106867825369,0.0,0.5958641206952214,11.0,1.24,0.44,N1 O11,de-protonated,0,,C25 H31 O11 N1,25,31,11,,1,,,,,
4744,520.192391,520.1904946802609,520.1905401497701,4974687.5,nan,174547.1,21.1,-1,-0.08740933489293888,0.9986146214642623,0.9852053185181652,0.9932509002858234,11.0,1.28,0.44,13C1 O11,de-protonated,1,4727,C25 H32 O11 13C1,25,32,11,,,1,,,,
4744,520.192391,520.1904946802609,520.1903175996238,4974687.5,nan,174547.1,21.1,-1,0.3404150965160037,0.4895964019888495,0.7536525541217873,0.5952188628420247,14.0,1.2,0.03333333333333333,N1 S2 P1 O1,de-protonated,0,,C30 H36 O1 S2 N1 P1,30,36,1,2,1,,,1,,
4744,520.192391,520.1904946802609,520.1903779585178,4974687.5,nan,174547.1,21.1,-1,0.22438274147935536,0.6606040622901476,0.9320879995411626,0.7691976371905536,6.0,1.85,0.25,13C1 N4 S2 P1 O5,de-protonated,1,4727,C20 H37 O5 S2 N4 13C1 P1,20,37,5,2,4,1,,1,,
4745,520.205362,520.203465611713,520.203427309392,3593315.8,nan,187786.1,14.69,-1,0.07362950517888268,0.9990167951680606,0.9271941641983027,0.9702877427801575,6.0,1.6818181818181819,0.5,13C1 P1 O11,de-protonated,1,4728,C22 H37 O11 13C1 P1,22,37,11,,,1,,1,,
4745,520.205362,520.203465611713,520.2035636549901,3593315.8,nan,187786.1,14.69,-1,-0.1884709832812435,0.9935754310479513,0.0,0.5961452586287708,6.0,1.5909090909090908,0.5909090909090909,N1 O13,de-protonated,0,,C22 H35 O13 N1,22,35,13,,1,,,,,
4746,520.220568,520.2186715313537,520.218819796275,2020712.6,nan,166585.9,7.39,-1,-0.2850049165731011,0.9853694046149519,0.0,0.5912216427689712,10.0,1.3461538461538463,0.38461538461538464,N1 O10,de-protonated,0,,C26 H35 O10 N1,26,35,10,,1,,,,,
4747,520.228827,520.2269304877075,520.2269256591543,2753643.5,nan,169142.3,10.79,-1,0.009281628745744086,0.9999843685660367,0.9950703949826466,0.9980187791326807,10.0,1.3846153846153846,0.38461538461538464,13C1 O10,de-protonated,1,4730,C26 H36 O10 13C1,26,36,10,,,1,,,,
4747,520.228827,520.2269304877075,520.2267634679021,2753643.5,nan,169142.3,10.79,-1,0.32105192801642063,0.9814711066283719,0.9611148313755402,0.9733285965272392,5.0,1.9523809523809523,0.19047619047619047,13C1 N4 S2 P1 O4,de-protonated,1,4730,C21 H41 O4 S2 N4 13C1 P1,21,41,4,2,4,1,,1,,
4748,520.241775,520.239878419281,520.2398128187763,3136623.5,nan,191120.7,12.57,-1,0.1260966637384427,0.9971190569088365,0.9281896531134156,0.9695472953906682,5.0,1.7826086956521738,0.43478260869565216,13C1 P1 O10,de-protonated,1,4731,C23 H41 O10 13C1 P1,23,41,10,,,1,,1,,
4748,520.241775,520.239878419281,520.2399491643745,3136623.5,nan,191120.7,12.57,-1,-0.13598550741936014,0.996650263255841,0.0,0.5979901579535046,5.0,1.6956521739130435,0.5217391304347826,N1 O12,de-protonated,0,,C23 H39 O12 N1,23,39,12,,1,,,,,
4749,520.275637,520.2737402403304,520.2738327503142,5058682.5,nan,182539.0,21.49,-1,-0.17781017990537448,0.4971398293343363,0.766236582456902,0.6047785305833626,8.0,1.5357142857142858,0.21428571428571427,N1 S1 O6,de-protonated,0,,C28 H43 O6 S1 N1,28,43,6,1,1,,,,,
4751,521.022559,521.0206582930688,521.0209078322542,2205038.8,nan,205793.7,8.25,-1,-0.47894274818858196,0.959232477715955,0.0,0.575539486629573,15.0,0.6666666666666666,0.7619047619047619,O16,de-protonated,0,,C21 H14 O16,21,14,16,,,,,,,
4751,521.022559,521.0206582930688,521.020745641002,2205038.8,nan,205793.7,8.25,-1,-0.1676477068563228,0.9949132295873829,0.0,0.5969479377524297,10.0,1.1875,0.625,N4 S2 P1 O10,de-protonated,0,,C16 H19 O10 S2 N4 P1,16,19,10,2,4,,,1,,
4752,521.05896,521.0570591007003,521.0572933416386,13044090.0,nan,184168.9,58.55,-1,-0.4495492939165721,0.4819971998574899,0.8066430772742825,0.611855550824207,14.0,0.8181818181818182,0.6818181818181818,O15,de-protonated,0,,C22 H18 O15,22,18,15,,,,,,,
4752,521.05896,521.0570591007003,521.0571311503863,13044090.0,nan,184168.9,58.55,-1,-0.13827598122136572,0.6626312398543396,0.9297661487806846,0.7694852034248776,9.0,1.3529411764705883,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H23 O9 S2 N4 P1,17,23,9,2,4,,,1,,
4754,521.087533,521.0856319497004,521.0854366425455,2408835.8,nan,133500.0,9.19,-1,0.3748083159380766,0.9748319882627354,0.0,0.5848991929576413,13.0,1.0,0.5217391304347826,P1 O12,de-protonated,0,,C23 H23 O12 P1,23,23,12,,,,,1,,
4755,521.095493,521.0935919076342,521.0936788510229,17885574.0,nan,185080.0,81.02,-1,-0.16684790521559584,0.9902355366903375,0.9662589857513258,0.9806449163147328,13.0,0.9565217391304348,0.6086956521739131,O14,de-protonated,0,,C23 H22 O14,23,22,14,,,,,,,
4755,521.095493,521.0935919076342,521.0935166597706,17885574.0,nan,185080.0,81.02,-1,0.14440376093767432,0.9854670070982637,0.9809687855418222,0.9836677184756871,8.0,1.5,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,,C18 H27 O8 S2 N4 P1,18,27,8,2,4,,,1,,
4756,521.108533,521.1066318387216,521.1064330688632,4818314.5,nan,195012.5,20.37,-1,0.38143812037179814,0.48697277333433625,0.7475142796699756,0.591189375868592,21.0,0.7096774193548387,0.1935483870967742,S1 O6,de-protonated,0,,C31 H22 O6 S1,31,22,6,1,,,,,,
4756,521.108533,521.1066318387216,521.1065660106448,4818314.5,nan,195012.5,20.37,-1,0.12632363722315865,0.9971086912241707,0.0,0.5982652147345023,8.0,1.35,0.7,P1 O14,de-protonated,0,,C20 H27 O14 P1,20,27,14,,,,,1,,
