Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
1658,368.157316,368.15598699120596,368.15608319276487,3059029.0,nan,306587.3,15.51,-1,-0.26130644934505914,0.9876869252556247,0.9387555147806175,0.9681143610656219,2.0,2.0714285714285716,0.5714285714285714,13C1 P1 O8,de-protonated,1,1637,C14 H29 O8 13C1 P1,14,29,8,,,1,1
1660,368.180785,368.17945586398,368.17958154252716,3467103.8,nan,268698.4,17.85,-1,-0.3413512140162091,0.9790794171000051,0.9968558573180272,0.9861899931872139,6.0,1.5555555555555556,0.3888888888888889,13C1 O7,de-protonated,1,1640,C18 H28 O7 13C1,18,28,7,,,1,
1660,368.180785,368.17945586398,368.179419351275,3467103.8,nan,268698.4,17.85,-1,0.0991709561104041,0.6654780436860402,0.9279178299238089,0.7704539581811477,1.0,2.5384615384615383,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,1640,C13 H33 O1 S2 N4 13C1 P1,13,33,1,2,4,1,1
1661,368.209092,368.20776271052716,368.20786118903214,1663340.9,nan,354546.5,7.49,-1,-0.26745356457869335,0.9871045873880121,0.0,0.5922627524328072,5.0,1.631578947368421,0.3157894736842105,N1 O6,de-protonated,0,,C19 H31 O6 N1,19,31,6,,1,,
1663,369.0476,369.0462661649571,369.04633473439566,16847600.0,nan,262356.7,94.75,-1,-0.18580170591091885,0.49687777841472686,0.859523230357577,0.641935959191867,9.0,0.9333333333333333,0.7333333333333333,O11,de-protonated,0,,C15 H14 O11,15,14,11,,,,
1663,369.0476,369.0462661649571,369.04617254314354,16847600.0,nan,262356.7,94.75,-1,0.25368590850552675,0.3294635022196019,0.8343844427393051,0.5314318784274832,4.0,1.9,0.5,N4 S2 P1 O5,de-protonated,0,,C10 H19 O5 S2 N4 P1,10,19,5,2,4,,1
1664,369.062738,369.0614040828937,369.0614286844284,2478328.0,nan,281739.0,12.17,-1,-0.0666597286088384,0.9991940541878991,0.0,0.5995164325127395,8.0,1.3571428571428572,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H19 O2 S2 N4 P1,14,19,2,2,4,,1
1665,369.065848,369.06451406603435,369.06458205649545,2640121.5,nan,279108.9,13.1,-1,-0.18422374947461073,0.9938608458329201,0.0,0.5963165074997521,13.0,0.8333333333333334,0.2777777777777778,N2 P1 O5,de-protonated,0,,C18 H15 O5 N2 P1,18,15,5,,2,,1
1666,369.075827,369.07449301193793,369.0744780353026,10124030.0,nan,281781.7,56.11,-1,0.04057889726534992,0.9990069833007992,0.7786243169885683,0.9108539167759069,8.0,1.1875,0.5,P1 O8,de-protonated,0,,C16 H19 O8 P1,16,19,8,,,,1
1667,369.083871,369.0825369683312,369.08272024378,73794304.0,nan,271008.0,422.01,-1,-0.4965701148003732,0.6477336594857318,0.9673648196799086,0.7755861235634025,8.0,1.125,0.625,O10,de-protonated,0,,C16 H18 O10,16,18,10,,,,
1667,369.083871,369.0825369683312,369.0825580525278,73794304.0,nan,271008.0,422.01,-1,-0.057125963092859784,0.49855579120530974,0.914908551633128,0.6650968953764371,3.0,2.090909090909091,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H23 O4 S2 N4 P1,11,23,4,2,4,,1
1668,369.112339,369.11100481400564,369.1108635446869,18641678.0,nan,284489.9,105.06,-1,0.38272869403977305,0.9786459062471347,0.8619460391634749,0.9319659594136707,7.0,1.3529411764705883,0.4117647058823529,P1 O7,de-protonated,0,,C17 H23 O7 P1,17,23,7,,,,1
1669,369.120284,369.1189497709356,369.1191057531643,94978832.0,nan,272078.3,543.76,-1,-0.42257966676276726,0.24202934455854505,0.8197526910206991,0.4731186831434067,7.0,1.2941176470588236,0.5294117647058824,O9,de-protonated,0,,C17 H22 O9,17,22,9,,,,
1669,369.120284,369.1189497709356,369.1189435619121,94978832.0,nan,272078.3,543.76,-1,0.016821199867841585,0.39812639812378264,0.9070609670193451,0.6017002256820077,2.0,2.25,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H27 O3 S2 N4 P1,12,27,3,2,4,,1
1671,369.133203,369.1318687009014,369.1318599710047,7451416.5,nan,264897.3,40.75,-1,0.023649805537398164,0.4999492592428603,0.7859208185053377,0.6143378829478513,15.0,0.88,0.04,S1 O1,de-protonated,0,,C25 H22 O1 S1,25,22,1,1,,,
1671,369.133203,369.1318687009014,369.1319929127863,7451416.5,nan,264897.3,40.75,-1,-0.33649720771919917,0.48983205937576735,0.8676488643339466,0.640958781359039,2.0,1.9285714285714286,0.6428571428571429,P1 O9,de-protonated,0,,C14 H27 O9 P1,14,27,9,,,,1
1673,369.14856,369.14722561765075,369.14724905407115,13341472.0,nan,276502.6,74.6,-1,-0.06348799961586403,0.9983372909949519,0.8686422852654542,0.9464592887031529,6.0,1.5,0.3333333333333333,P1 O6,de-protonated,0,,C18 H27 O6 P1,18,27,6,,,,1
1674,369.151069,369.14973460404946,369.1496180357341,3001632.8,nan,275098.4,15.17,-1,0.3157752566492537,0.9820697185967631,0.0,0.5892418311580578,15.0,0.88,0.12,O3,de-protonated,0,,C25 H22 O3,25,22,3,,,,
1675,369.156669,369.15533457369173,369.1554912625486,32547620.0,nan,265754.4,184.97,-1,-0.4244521903925312,0.9749426453556942,0.9985795953404168,0.9843974253495833,6.0,1.4444444444444444,0.4444444444444444,O8,de-protonated,0,,C18 H26 O8,18,26,8,,,,
1675,369.156669,369.15533457369173,369.15532907129636,32547620.0,nan,265754.4,184.97,-1,0.014905366208927004,0.6657514904315244,0.9272799138564649,0.7703628598015007,1.0,2.3846153846153846,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H31 O2 S2 N4 P1,13,31,2,2,4,,1
1676,369.169845,369.1685105022643,369.1683784221706,5305129.5,nan,280451.7,28.41,-1,0.35777737604103893,0.9770413780070929,0.0,0.5862248268042557,1.0,2.066666666666667,0.5333333333333333,P1 O8,de-protonated,0,,C15 H31 O8 P1,15,31,8,,,,1
1677,369.185006,369.1836714200762,369.1836345634554,8565553.0,nan,273134.3,47.15,-1,0.099832758943703,0.9960072640550302,0.9042349671188954,0.9592983452805762,5.0,1.631578947368421,0.2631578947368421,P1 O5,de-protonated,0,,C19 H31 O5 P1,19,31,5,,,,1
1679,369.192993,369.1916583767785,369.1917145806807,10509108.0,nan,268385.3,58.32,-1,-0.15223500415799757,0.9889939968541013,0.9841025772602077,0.9870374290165438,0.0,2.5,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H35 O1 S2 N4 P1,14,35,1,2,4,,1
1680,369.206,369.2046653062673,369.2047639315549,2533690.3,nan,276073.1,12.48,-1,-0.2671289680599618,0.9871356674915879,0.0,0.5922814004949527,0.0,2.1875,0.4375,P1 O7,de-protonated,0,,C16 H35 O7 P1,16,35,7,,,,1
1681,369.22956,369.22822517854803,369.2282622813172,2647877.3,nan,290409.1,13.14,-1,-0.10048734877623397,0.9981694617647338,0.0,0.5989016770588402,4.0,1.7,0.3,O6,de-protonated,0,,C20 H34 O6,20,34,6,,,,
1683,370.050648,370.0493087274122,370.0494670193217,2594497.5,nan,268431.8,12.83,-1,-0.4277587825238836,0.9673440644197481,0.0,0.5804064386518488,12.0,0.9473684210526315,0.05263157894736842,N1 S2 P1 O1,de-protonated,0,,C19 H18 O1 S2 N1 P1,19,18,1,2,1,,1
1684,370.079208,370.0778685725878,370.0778328703749,5941455.0,nan,277012.1,32.07,-1,0.09647217356837956,0.998312703888144,0.7786243169885683,0.9104373491283138,8.0,1.2666666666666666,0.5333333333333333,13C1 P1 O8,de-protonated,1,1666,C15 H19 O8 13C1 P1,15,19,8,,,1,1
1684,370.079208,370.0778685725878,370.077969215973,5941455.0,nan,277012.1,32.07,-1,-0.2719518413385951,0.9866700943057579,0.0,0.5920020565834547,8.0,1.1333333333333333,0.6666666666666666,N1 O10,de-protonated,0,,C15 H17 O10 N1,15,17,10,,1,,
1685,370.087315,370.08597552863955,370.0860750788523,11072723.0,nan,264579.8,61.56,-1,-0.26899205192383213,0.657971184858918,0.9673648196799086,0.7817286387873144,8.0,1.2,0.6666666666666666,13C1 O10,de-protonated,1,1667,C15 H18 O10 13C1,15,18,10,,,1,
1685,370.087315,370.08597552863955,370.0859128876001,11072723.0,nan,264579.8,61.56,-1,0.1692608047685617,0.497407562385046,0.914908551633128,0.6644079580842788,3.0,2.3,0.4,13C1 N4 S2 P1 O4,de-protonated,1,1667,C10 H23 O4 S2 N4 13C1 P1,10,23,4,2,4,1,1
1686,370.092347,370.09100750136105,370.09085637559497,2193621.0,nan,290043.2,10.53,-1,0.40834774347281294,0.9701969530649952,0.0,0.5821181718389971,3.0,1.8333333333333333,0.8333333333333334,N1 P1 O10,de-protonated,0,,C12 H22 O10 N1 P1,12,22,10,,1,,1
1687,370.107316,370.1059764202138,370.1061125168799,1919195.9,nan,308840.6,8.95,-1,-0.3677233676885347,0.975762973018226,0.0,0.5854577838109356,7.0,1.375,0.4375,N1 P1 O7,de-protonated,0,,C16 H22 O7 N1 P1,16,22,7,,1,,1
1688,370.10995,370.10861040593477,370.1084814985428,2281693.0,nan,263907.0,11.03,-1,0.34829623856761455,0.978228898201438,0.0,0.5869373389208628,16.0,0.7391304347826086,0.17391304347826086,N1 O4,de-protonated,0,,C23 H17 O4 N1,23,17,4,,1,,
1689,370.115446,370.11410637614085,370.11421837975917,7775455.5,nan,273700.1,42.61,-1,-0.3026190639277362,0.9835205350187556,0.8619460391634749,0.9348907366766432,7.0,1.4375,0.4375,13C1 P1 O7,de-protonated,1,1668,C16 H23 O7 13C1 P1,16,23,7,,,1,1
1690,370.123554,370.1222143321872,370.1222983969844,15860963.0,nan,260552.1,89.07,-1,-0.22712708085079936,0.3962733322833848,0.9070609670193451,0.600588386177769,2.0,2.4545454545454546,0.2727272727272727,13C1 N4 S2 P1 O3,de-protonated,1,1669,C11 H27 O3 S2 N4 13C1 P1,11,27,3,2,4,1,1
1691,370.128535,370.12719530518507,370.1271089431977,10837222.0,nan,278587.6,60.2,-1,0.23333061881850242,0.4950849952249805,0.7927089175546819,0.6141345641568611,15.0,0.875,0.041666666666666664,N1 S1 O1,de-protonated,0,,C24 H21 O1 S1 N1,24,21,1,1,1,,
1691,370.128535,370.12719530518507,370.12724188497924,10837222.0,nan,278587.6,60.2,-1,-0.1258480568348987,0.4985651946526429,0.8759295984134849,0.6495109561569797,2.0,2.0,0.6923076923076923,N1 P1 O9,de-protonated,0,,C13 H26 O9 N1 P1,13,26,9,,1,,1
1692,370.151988,370.15064817804586,370.15060388914344,5591280.5,nan,275239.0,30.05,-1,0.11965103379640915,0.9974056845589483,0.8686422852654542,0.9459003248415507,6.0,1.588235294117647,0.35294117647058826,13C1 P1 O6,de-protonated,1,1673,C17 H27 O6 13C1 P1,17,27,6,,,1,1
1692,370.151988,370.15064817804586,370.1507402347416,5591280.5,nan,275239.0,30.05,-1,-0.2487005582546566,0.9888397841776405,0.0,0.5933038705065843,6.0,1.4705882352941178,0.47058823529411764,N1 O8,de-protonated,0,,C17 H25 O8 N1,17,25,8,,1,,
1693,370.160069,370.1587291342386,370.1588460976209,6317300.5,nan,267228.9,34.23,-1,-0.31598159408394044,0.9820464902126467,0.9985795953404168,0.9886597322637548,6.0,1.5294117647058822,0.47058823529411764,13C1 O8,de-protonated,1,1675,C17 H26 O8 13C1,17,26,8,,,1,
1693,370.160069,370.1587291342386,370.15868390636865,6317300.5,nan,267228.9,34.23,-1,0.12218508424037518,0.6648631886174128,0.9272799138564649,0.7698298787130337,1.0,2.5833333333333335,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,1675,C12 H31 O2 S2 N4 13C1 P1,12,31,2,2,4,1,1
1694,370.188261,370.1869209814092,370.18698939852777,3124481.3,nan,299149.8,15.88,-1,-0.18481772876249875,0.9938213167029689,0.9042349671188954,0.9579867768693395,5.0,1.7222222222222223,0.2777777777777778,13C1 P1 O5,de-protonated,1,1677,C18 H31 O5 13C1 P1,18,31,5,,,1,1
1695,370.196526,370.1951859366044,370.19506941575304,1829125.3,nan,321506.2,8.43,-1,0.3147552762756339,0.9821843277821071,0.9841025772602077,0.9829516275733473,0.0,2.6923076923076925,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,1679,C13 H35 O1 S2 N4 13C1 P1,13,35,1,2,4,1,1
1696,370.289321,370.2879804335607,370.28804006380136,1783600.3,nan,300107.7,8.17,-1,-0.16103744715737567,0.9953055340548913,0.0,0.5971833204329348,2.0,2.0,0.09523809523809523,N1 P1 O2,de-protonated,0,,C21 H42 O2 N1 P1,21,42,2,,1,,1
1700,371.026772,371.02542743582285,371.0255992894894,3346566.3,nan,285260.0,17.15,-1,-0.4631854698395071,0.9618198205394821,0.0,0.5770918923236893,9.0,0.8571428571428571,0.8571428571428571,O12,de-protonated,0,,C14 H12 O12,14,12,12,,,,
1700,371.026772,371.02542743582285,371.02543709823715,3346566.3,nan,285260.0,17.15,-1,-0.026042457830793425,0.9998769473288466,0.0,0.599926168397308,4.0,1.8888888888888888,0.6666666666666666,N4 S2 P1 O6,de-protonated,0,,C9 H17 O6 S2 N4 P1,9,17,6,2,4,,1
1701,371.041964,371.0406193534667,371.0406932395221,3931789.3,nan,264684.9,20.51,-1,-0.19913194634481501,0.9928307413293589,0.0,0.5956984447976154,8.0,1.3076923076923077,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H17 O3 S2 N4 P1,13,17,3,2,4,,1
1702,371.052758,371.05141329495217,371.0512406669518,2956946.3,nan,294191.7,14.91,-1,0.4652403265397661,0.9614869302522316,0.0,0.576892158151339,12.0,0.8947368421052632,0.21052631578947367,S1 P1 O4,de-protonated,0,,C19 H17 O4 S1 P1,19,17,4,1,,,1
1703,371.055136,371.053791282061,371.05360964861467,7245459.5,nan,272885.5,39.56,-1,0.4895072884955671,0.47872668453922534,0.7792479876502373,0.5989352057836301,21.0,0.46153846153846156,0.038461538461538464,S1 O1,de-protonated,0,,C26 H12 O1 S1,26,12,1,1,,,
1703,371.055136,371.053791282061,371.0537425903963,7245459.5,nan,272885.5,39.56,-1,0.1312253700713775,0.995291911343223,0.8932654853393569,0.9544813409416766,8.0,1.1333333333333333,0.6,P1 O9,de-protonated,0,,C15 H17 O9 P1,15,17,9,,,,1
1704,371.063209,371.06186423829706,371.06198479887365,25560728.0,nan,265132.9,144.81,-1,-0.32490683909785495,0.9807225530702104,0.9998378891576924,0.9883686875052032,8.0,1.0666666666666667,0.7333333333333333,O11,de-protonated,0,,C15 H16 O11,15,16,11,,,,
1704,371.063209,371.06186423829706,371.06182260762154,25560728.0,nan,265132.9,144.81,-1,0.11219336776007102,0.665230157895063,0.9252965724844961,0.7692567237308363,3.0,2.1,0.5,N4 S2 P1 O5,de-protonated,0,,C10 H21 O5 S2 N4 P1,10,21,5,2,4,,1
1706,371.078407,371.07706215590844,371.07724094015856,5865118.5,nan,264223.8,31.63,-1,-0.4817979396188301,0.4793775780833956,0.8284876905041023,0.6190216230516783,12.0,0.8421052631578947,0.42105263157894735,O8,de-protonated,0,,C19 H16 O8,19,16,8,,,,
1706,371.078407,371.07706215590844,371.0770787489064,5865118.5,nan,264223.8,31.63,-1,-0.04471577174098524,0.9996372591141278,0.0,0.5997823554684767,7.0,1.5,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H21 O2 S2 N4 P1,14,21,2,2,4,,1
1707,371.081561,371.0802161388105,371.08023212097345,3204767.8,nan,278996.3,16.34,-1,-0.04306929220714315,0.9996634758684765,0.0,0.5997980855210858,12.0,0.9444444444444444,0.2777777777777778,N2 P1 O5,de-protonated,0,,C18 H17 O5 N2 P1,18,17,5,,2,,1
1708,371.091447,371.0901020852183,371.0901280997806,30680740.0,nan,270811.7,174.24,-1,-0.07010308369555662,0.9994205683598756,0.9521059488931222,0.9804947205731742,7.0,1.3125,0.5,P1 O8,de-protonated,0,,C16 H21 O8 P1,16,21,8,,,,1
1709,371.099476,371.09813104169285,371.0982081170058,61703848.0,nan,265158.5,352.53,-1,-0.20769519031021424,0.6639778426760699,0.9259695986299405,0.7687745450576181,2.0,2.272727272727273,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H25 O4 S2 N4 P1,11,25,4,2,4,,1
1710,371.109253,371.1079079886916,371.1077532227284,6642348.5,nan,244672.3,36.09,-1,0.4170378060237446,0.4844675469030492,0.7726875136671761,0.5997555336087,20.0,0.5925925925925926,0.07407407407407407,O2,de-protonated,0,,C27 H16 O2,27,16,2,,,,
1711,371.114741,371.113395958941,371.11346425829066,7732911.0,nan,267754.6,42.36,-1,-0.18403899680763747,0.49693655771914064,0.859523230357577,0.6419712267745152,6.0,1.6666666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H25 O1 S2 N4 P1,15,25,1,2,4,,1
1712,371.1279,371.1265548876058,371.1265136091649,28911286.0,nan,270925.0,164.07,-1,0.11122471553486311,0.9960329043817129,0.9447140241064395,0.9755053522716035,6.0,1.4705882352941178,0.4117647058823529,P1 O7,de-protonated,0,,C17 H25 O7 P1,17,25,7,,,,1
1713,371.130306,371.12896087456284,371.1288825908278,2579638.3,nan,168444.9,12.74,-1,0.21093409515642483,0.9919592696816764,0.0,0.5951755618090058,15.0,0.8333333333333334,0.16666666666666666,O4,de-protonated,0,,C24 H20 O4,24,20,4,,,,
1714,371.13597,371.1346248438581,371.1347558176423,42075832.0,nan,266822.6,239.72,-1,-0.35290088618861887,0.9769871078227874,0.9888395229812067,0.9817280738861551,6.0,1.411764705882353,0.5294117647058824,O9,de-protonated,0,,C17 H24 O9,17,24,9,,,,
1714,371.13597,371.1346248438581,371.1345936263901,42075832.0,nan,266822.6,239.72,-1,0.08411360337265496,0.6659221234396764,0.9266306060567944,0.7702055164865236,1.0,2.4166666666666665,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H29 O3 S2 N4 P1,12,29,3,2,4,,1
1716,371.149035,371.1476897730325,371.1475100354827,10337983.0,nan,266137.4,57.33,-1,0.4842752407759861,0.4791694522054147,0.7859208185053376,0.6018699987253838,14.0,0.96,0.04,S1 O1,de-protonated,0,,C25 H24 O1 S1,25,24,1,1,,,
1716,371.149035,371.1476897730325,371.1476429772643,10337983.0,nan,266137.4,57.33,-1,0.1260839697364306,0.4985598180428903,0.8676488643339467,0.6461954365593129,1.0,2.0714285714285716,0.6428571428571429,P1 O9,de-protonated,0,,C14 H29 O9 P1,14,29,9,,,,1
1717,371.151173,371.1498277614423,371.15001195892717,3988160.0,nan,296904.9,20.84,-1,-0.4962885058583574,0.9562927152165617,0.0,0.573775629129937,10.0,1.1428571428571428,0.2857142857142857,O6,de-protonated,0,,C21 H24 O6,21,24,6,,,,
1718,371.164244,371.16289869058414,371.16289911854915,13772486.0,nan,270076.5,77.07,-1,-0.001153038212257616,0.9985116282344627,0.8809825577528434,0.951500000041815,5.0,1.6111111111111112,0.3333333333333333,P1 O6,de-protonated,0,,C18 H29 O6 P1,18,29,6,,,,1
1719,371.166691,371.16534567731895,371.1652681002121,1958343.3,nan,251073.6,9.17,-1,0.20900960716477698,0.9921047438188982,0.0,0.595262846291339,14.0,0.96,0.12,O3,de-protonated,0,,C25 H24 O3,25,24,3,,,,
1722,371.200764,371.19941849260846,371.1992846279334,6610647.0,nan,278586.4,35.91,-1,0.3606275135192905,0.9882512474032171,0.8761783624560155,0.9434220934243365,4.0,1.736842105263158,0.2631578947368421,P1 O5,de-protonated,0,,C19 H33 O5 P1,19,33,5,,,,1
1723,371.208783,371.2074374491373,371.20752683641086,12965595.0,nan,272791.1,72.43,-1,-0.24080134999386432,0.9881752508014896,0.9836092336794902,0.9863488439526898,4.0,1.6842105263157894,0.3684210526315789,O7,de-protonated,0,,C19 H32 O7,19,32,7,,,,
1726,372.058517,372.05716684271084,372.05709742546856,2379365.3,nan,294126.4,11.59,-1,0.18657685276578717,0.9937035104311183,0.8932654853393569,0.9535283003944137,8.0,1.2142857142857142,0.6428571428571429,13C1 P1 O9,de-protonated,1,1703,C14 H17 O9 13C1 P1,14,17,9,,,1,1
1726,372.058517,372.05716684271084,372.0572337710667,2379365.3,nan,294126.4,11.59,-1,-0.17988725870283756,0.9941456287011691,0.0,0.5964873772207014,8.0,1.0714285714285714,0.7857142857142857,N1 O11,de-protonated,0,,C14 H15 O11 N1,14,15,11,,1,,
1727,372.066567,372.06521679907166,372.065339633946,4183145.0,nan,274548.3,21.96,-1,-0.33014328734130854,0.9804173553175385,0.9998378891576924,0.9881855688536001,8.0,1.1428571428571428,0.7857142857142857,13C1 O11,de-protonated,1,1704,C14 H16 O11 13C1,14,16,11,,,1,
1727,372.066567,372.06521679907166,372.0651170837997,4183145.0,nan,274548.3,21.96,-1,0.2680048932119763,0.987051713445101,0.0,0.5922310280670606,11.0,1.0526315789473684,0.05263157894736842,N1 S2 P1 O1,de-protonated,0,,C19 H20 O1 S2 N1 P1,19,20,1,2,1,,1
1727,372.066567,372.06521679907166,372.06517744269377,4183145.0,nan,274548.3,21.96,-1,0.10577818157452977,0.6653145505862395,0.9252965724844961,0.7693073593455422,3.0,2.3333333333333335,0.5555555555555556,13C1 N4 S2 P1 O5,de-protonated,1,1704,C9 H21 O5 S2 N4 13C1 P1,9,21,5,2,4,1,1
1730,372.086767,372.085416689567,372.0853770719736,2060402.5,nan,304216.2,9.76,-1,0.10647447026110461,0.9979450644842783,0.0,0.598767038690567,7.0,1.3333333333333333,0.5333333333333333,N1 P1 O8,de-protonated,0,,C15 H20 O8 N1 P1,15,20,8,,1,,1
1731,372.094819,372.0934686459169,372.0934829348529,7495798.0,nan,269606.2,40.99,-1,-0.038401467984644416,0.9997324583636233,0.9521059488931222,0.9806818545754229,7.0,1.4,0.5333333333333333,13C1 P1 O8,de-protonated,1,1708,C15 H21 O8 13C1 P1,15,21,8,,,1,1
1731,372.094819,372.0934686459169,372.093619280451,7495798.0,nan,269606.2,40.99,-1,-0.40482966183920255,0.48535035304940694,0.859523230357577,0.6350195039726749,7.0,1.2666666666666666,0.6666666666666666,N1 O10,de-protonated,0,,C15 H19 O10 N1,15,19,10,,1,,
1732,372.102899,372.10154860211503,372.1015629520781,10227834.0,nan,273759.9,56.69,-1,-0.03856464066654469,0.666486786802818,0.9259695986299405,0.770279911533667,2.0,2.5,0.4,13C1 N4 S2 P1 O4,de-protonated,1,1709,C10 H25 O4 S2 N4 13C1 P1,10,25,4,2,4,1,1
1734,372.123255,372.1219044917647,372.12176258135787,2088067.5,nan,251254.0,9.92,-1,0.3813547637439208,0.973956783342639,0.0,0.5843740700055834,6.0,1.5,0.4375,N1 P1 O7,de-protonated,0,,C16 H24 O7 N1 P1,16,24,7,,1,,1
1736,372.131285,372.12993444823394,372.12986844423716,7757959.0,nan,265827.1,42.5,-1,0.17736817808875713,0.9943079816598985,0.9447140241064395,0.9744703986385149,6.0,1.5625,0.4375,13C1 P1 O7,de-protonated,1,1712,C16 H25 O7 13C1 P1,16,25,7,,,1,1
1736,372.131285,372.12993444823394,372.13000478983525,7757959.0,nan,265827.1,42.5,-1,-0.18902426681496798,0.4967688887597499,0.8515483793228098,0.6386806849849739,6.0,1.4375,0.5625,N1 O9,de-protonated,0,,C16 H23 O9 N1,16,23,9,,1,,
1737,372.139326,372.1379754046435,372.13811065271454,7142539.0,nan,258438.8,38.96,-1,-0.363435152635591,0.9763182501744223,0.9888395229812067,0.981326759297136,6.0,1.5,0.5625,13C1 O9,de-protonated,1,1714,C16 H24 O9 13C1,16,24,9,,,1,
1737,372.139326,372.1379754046435,372.1379484614624,7142539.0,nan,258438.8,38.96,-1,0.0724010578269775,0.6660328759529016,0.9266306060567944,0.7702719679944587,1.0,2.6363636363636362,0.2727272727272727,13C1 N4 S2 P1 O3,de-protonated,1,1714,C11 H29 O3 S2 N4 13C1 P1,11,29,3,2,4,1,1
1739,372.167557,372.16620625160266,372.16625395362144,5435544.0,nan,267420.5,29.15,-1,-0.12817394986556893,0.997023497704402,0.8809825577528434,0.9506071217237786,5.0,1.7058823529411764,0.35294117647058826,13C1 P1 O6,de-protonated,1,1718,C17 H29 O6 13C1 P1,17,29,6,,,1,1
1739,372.167557,372.16620625160266,372.1663902992196,5435544.0,nan,267420.5,29.15,-1,-0.49453046197532946,0.9565950146503606,0.0,0.5739570087902163,5.0,1.588235294117647,0.47058823529411764,N1 O8,de-protonated,0,,C17 H27 O8 N1,17,27,8,,1,,
1741,372.204002,372.20265105403354,372.20263946300577,2770601.0,nan,308591.6,13.84,-1,0.031141712987572293,0.9998240454049279,0.8761783624560155,0.9503657722253629,4.0,1.8333333333333333,0.2777777777777778,13C1 P1 O5,de-protonated,1,1722,C18 H33 O5 13C1 P1,18,33,5,,,1,1
1741,372.204002,372.20265105403354,372.2027758086039,2770601.0,nan,308591.6,13.84,-1,-0.33517904348793454,0.9798215153821694,0.0,0.5878929092293016,4.0,1.7222222222222223,0.3888888888888889,N1 O7,de-protonated,0,,C18 H31 O7 N1,18,31,7,,1,,
1742,372.212132,372.2107810099606,372.21088167148315,2999980.8,nan,284220.2,15.16,-1,-0.2704421807492803,0.9868167004826296,0.9836092336794902,0.9855337137613738,4.0,1.7777777777777777,0.3888888888888889,13C1 O7,de-protonated,1,1723,C18 H32 O7 13C1,18,32,7,,,1,
1743,372.304984,372.3036325066079,372.30369012827936,88393944.0,nan,267506.9,505.91,-1,-0.15477061592083108,0.9875322974948019,0.9838362405454858,0.9860538747150754,1.0,2.0952380952380953,0.09523809523809523,N1 P1 O2,de-protonated,0,,C21 H44 O2 N1 P1,21,44,2,,1,,1
1750,373.02127,373.01991462360604,373.0199577946158,1658916.9,nan,353695.8,7.45,-1,-0.11573378001322031,0.9975725714203316,0.0,0.5985435428521989,8.0,1.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,,C12 H15 O4 S2 N4 P1,12,15,4,2,4,,1
1751,373.034536,373.03318055169075,373.03300714549,2783787.0,nan,236243.2,13.91,-1,0.4648548451127591,0.9615494823945151,0.0,0.5769296894367091,8.0,1.0714285714285714,0.7142857142857143,P1 O10,de-protonated,0,,C14 H15 O10 P1,14,15,10,,,,1
1752,373.042542,373.0411865082901,373.0412493539674,4538927.0,nan,299498.5,24.0,-1,-0.1684684398853219,0.9948634307215075,0.0,0.5969180584329045,8.0,1.0,0.8571428571428571,O12,de-protonated,0,,C14 H14 O12,14,14,12,,,,
1752,373.042542,373.0411865082901,373.04108716271514,4538927.0,nan,299498.5,24.0,-1,0.2663126887541397,0.9872136637092936,0.0,0.5923281982255761,3.0,2.111111111111111,0.6666666666666666,N4 S2 P1 O6,de-protonated,0,,C9 H19 O6 S2 N4 P1,9,19,6,2,4,,1
1753,373.057768,373.05641242574956,373.0565054952523,8030774.0,nan,270078.2,44.07,-1,-0.24947829981271805,0.49438513406341567,0.8360345439488927,0.6310448980176064,12.0,0.7777777777777778,0.5,O9,de-protonated,0,,C18 H14 O9,18,14,9,,,,
1753,373.057768,373.05641242574956,373.0563433040001,8030774.0,nan,270078.2,44.07,-1,0.18528501307751455,0.4968950653818776,0.8759295984134849,0.6485088785945206,7.0,1.4615384615384615,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H19 O3 S2 N4 P1,13,19,3,2,4,,1
1754,373.061023,373.05966740810413,373.05949667606717,3143735.3,nan,272854.9,15.98,-1,0.45765364099957917,0.962709227990236,0.0,0.5776255367941415,12.0,0.8823529411764706,0.35294117647058826,N2 P1 O6,de-protonated,0,,C17 H15 O6 N2 P1,17,15,6,,2,,1
