Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
5462,529.121363,529.1199583778589,529.1197314082983,9238946.0,nan,191596.3,41.13,-1,0.4289569016218479,0.4835819578737632,0.8437201528175741,0.6276372358512876,5.0,1.8235294117647058,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H31 O9 S2 N4 P1,17,31,9,2,4,,1
5463,529.130834,529.1294293431749,529.129276514021,4043172.3,nan,205618.8,16.88,-1,0.28883140807611724,0.4924884452955291,0.7355328892589501,0.5897062228808975,23.0,0.6666666666666666,0.21212121212121213,O7,de-protonated,0,,C33 H22 O7,33,22,7,,,,
5463,529.130834,529.1294293431749,529.1296273871054,4043172.3,nan,205618.8,16.88,-1,-0.374282444662148,0.9749016690439598,0.0,0.5849410014263758,0.0,2.3333333333333335,0.8,N2 S2 P1 O12,de-protonated,0,,C15 H35 O12 S2 N2 P1,15,35,12,2,2,,1
5464,529.136551,529.1351463222386,529.1351497408355,8153509.5,nan,181954.5,36.06,-1,-0.006460725323704824,0.9903099062172128,0.9919256263728767,0.9909561942794783,14.0,1.0,0.46153846153846156,O12,de-protonated,0,,C26 H26 O12,26,26,12,,,,
5464,529.136551,529.1351463222386,529.1349875495832,8153509.5,nan,181954.5,36.06,-1,0.30006077674675286,0.49189786292842186,0.8137954859511729,0.6206569121375223,9.0,1.4761904761904763,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,,C21 H31 O6 S2 N4 P1,21,31,6,2,4,,1
5465,529.149677,529.1482722741696,529.1480369004574,14983593.0,nan,182961.6,67.94,-1,0.4448163760043595,0.9821516461231469,0.9798629445086818,0.9812361654773609,9.0,1.3478260869565217,0.5217391304347826,P1 O12,de-protonated,0,,C23 H31 O12 P1,23,31,12,,,,1
5466,529.157657,529.1562522449459,529.1562791089349,9888171.0,nan,188782.1,44.16,-1,-0.05076758991400038,0.9978375749756931,0.9785589756598475,0.9901261352493549,9.0,1.3043478260869565,0.6086956521739131,O14,de-protonated,0,,C23 H30 O14,23,30,14,,,,
5466,529.157657,529.1562522449459,529.1561169176827,9888171.0,nan,188782.1,44.16,-1,0.2557416590772124,0.9917846083277786,0.9421397292895918,0.9719266567125038,4.0,1.9444444444444444,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,,C18 H35 O8 S2 N4 P1,18,35,8,2,4,,1
5467,529.167154,529.1657492101667,529.1656620234053,4627885.0,nan,176282.4,19.61,-1,0.16476269664669635,0.49754318506663653,0.7296850800206501,0.590399943048242,22.0,0.7647058823529411,0.17647058823529413,O6,de-protonated,0,,C34 H26 O6,34,26,6,,,,
5468,529.172902,529.1714971891168,529.1715352502198,8059310.5,nan,183727.5,35.62,-1,-0.07192583199577905,0.9913939467492188,0.9831335094831828,0.9880897718428043,13.0,1.1111111111111112,0.4074074074074074,O11,de-protonated,0,,C27 H30 O11,27,30,11,,,,
5468,529.172902,529.1714971891168,529.1713730589676,8059310.5,nan,183727.5,35.62,-1,0.23457457377312854,0.49503271069862126,0.8066430772742825,0.6196768573288858,8.0,1.5909090909090908,0.22727272727272727,N4 S2 P1 O5,de-protonated,0,,C22 H35 O5 S2 N4 P1,22,35,5,2,4,,1
5469,529.185962,529.1845571412896,529.1844224098418,14098865.0,nan,186989.4,63.81,-1,0.2546020670860514,0.9855246739096775,0.9229398112353797,0.9604907288399583,8.0,1.4583333333333333,0.4583333333333333,P1 O11,de-protonated,0,,C24 H35 O11 P1,24,35,11,,,,1
5470,529.194006,529.1926011118314,529.1926646183192,8071603.5,nan,188060.9,35.68,-1,-0.12000636445476914,0.99508088899035,0.9956058226041334,0.9952908624358634,8.0,1.4166666666666667,0.5416666666666666,O13,de-protonated,0,,C24 H34 O13,24,34,13,,,,
5470,529.194006,529.1926011118314,529.1925024270669,8071603.5,nan,188060.9,35.68,-1,0.18648178897794454,0.9958375290259767,0.9598270496547131,0.9814333372774713,3.0,2.0526315789473686,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H39 O7 S2 N4 P1,19,39,7,2,4,,1
5471,529.203576,529.202171076785,529.2020475327895,3732917.8,nan,192768.8,15.43,-1,0.23345335889010863,0.4950798484681702,0.7239295226388017,0.5866197181364228,21.0,0.8571428571428571,0.14285714285714285,O5,de-protonated,0,,C35 H30 O5,35,30,5,,,,
5472,529.209056,529.2076510567166,529.2077585683518,5657015.0,nan,194822.9,24.41,-1,-0.20315581817880587,0.4962695845262462,0.799615297578637,0.6176078697472025,7.0,1.6956521739130435,0.17391304347826086,N4 S2 P1 O4,de-protonated,0,,C23 H39 O4 S2 N4 P1,23,39,4,2,4,,1
5473,529.222313,529.2209080081678,529.2206749774444,9570746.0,nan,187843.7,42.68,-1,0.4403280794032555,0.9682172091356263,0.9275602441410902,0.9519544231378118,20.0,0.9444444444444444,0.05555555555555555,S1 O2,de-protonated,0,,C36 H34 O2 S1,36,34,2,1,,,
5473,529.222313,529.2209080081678,529.2208079192261,9570746.0,nan,187843.7,42.68,-1,0.1891251066431943,0.9946744974783497,0.8599034768604684,0.9407660892311972,7.0,1.56,0.4,P1 O10,de-protonated,0,,C25 H39 O10 P1,25,39,10,,,,1
5474,529.230192,529.228786979314,529.2290501277034,6937020.0,nan,193064.3,30.38,-1,-0.49722967656157113,0.9603148373690238,0.9691346480336764,0.9638427616348849,7.0,1.52,0.48,O12,de-protonated,0,,C25 H38 O12,25,38,12,,,,
5474,529.230192,529.228786979314,529.2285370633667,6937020.0,nan,193064.3,30.38,-1,0.4722268921208126,0.4801724744596473,0.7071950365255663,0.5709814992860148,25.0,0.7894736842105263,0.02631578947368421,N2 O1,de-protonated,0,,C38 H30 O1 N2,38,30,1,,2,,
5474,529.230192,529.228786979314,529.2288879364512,6937020.0,nan,193064.3,30.38,-1,-0.19076271060340141,0.9949231423522027,0.9339795980598686,0.970545724635269,2.0,2.15,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H43 O6 S2 N4 P1,20,43,6,2,4,,1
5475,529.245577,529.2441719229723,529.2443062689883,2910655.8,nan,208860.0,11.59,-1,-0.2538449907162459,0.9883760268336439,0.0,0.5930256161001863,11.0,1.3103448275862069,0.3103448275862069,O9,de-protonated,0,,C29 H38 O9,29,38,9,,,,
5475,529.245577,529.2441719229723,529.2441440777361,2910655.8,nan,208860.0,11.59,-1,0.05261321552579523,0.9994978488578118,0.0,0.599698709314687,6.0,1.7916666666666667,0.125,N4 S2 P1 O3,de-protonated,0,,C24 H43 O3 S2 N4 P1,24,43,3,2,4,,1
5476,529.258529,529.2571238755405,529.2570604868288,4751811.0,nan,182536.5,20.19,-1,0.11976923213661372,0.9926913679864123,0.8868447048838545,0.9503527027453892,19.0,1.027027027027027,0.02702702702702703,S1 O1,de-protonated,0,,C37 H38 O1 S1,37,38,1,1,,,
5476,529.258529,529.2571238755405,529.2571934286103,4751811.0,nan,182536.5,20.19,-1,-0.13141639012242867,0.9984306170947148,0.8202832843977965,0.9271716840159474,6.0,1.6538461538461537,0.34615384615384615,P1 O9,de-protonated,0,,C26 H43 O9 P1,26,43,9,,,,1
5477,529.266799,529.2653938452548,529.2654356370878,6910405.0,nan,187871.6,30.26,-1,-0.07896195389620202,0.4994346544695672,0.7792479876502373,0.6113599877418352,6.0,1.6153846153846154,0.4230769230769231,O11,de-protonated,0,,C26 H42 O11,26,42,11,,,,
5477,529.266799,529.2653938452548,529.2652734458355,6910405.0,nan,187871.6,30.26,-1,0.2274840714904694,0.4953270789176474,0.8137954859511729,0.6227144417310576,1.0,2.238095238095238,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H47 O5 S2 N4 P1,21,47,5,2,4,,1
5478,529.303253,529.301847711756,529.301821146472,4520397.5,nan,189176.9,19.11,-1,0.05018929259838431,0.4997715207653081,0.7726875136671761,0.6089379179260553,5.0,1.7037037037037037,0.37037037037037035,O10,de-protonated,0,,C27 H46 O10,27,46,10,,,,
5478,529.303253,529.301847711756,529.3016589552198,4520397.5,nan,189176.9,19.11,-1,0.35661429170005965,0.48859434652774947,0.8066430772742825,0.6158138388263628,0.0,2.3181818181818183,0.18181818181818182,N4 S2 P1 O4,de-protonated,0,,C22 H51 O4 S2 N4 P1,22,51,4,2,4,,1
5479,529.339658,529.3382525784364,529.3382066558563,1944022.4,nan,226784.9,7.08,-1,0.08675470517608704,0.9986352805190651,0.0,0.5991811683114391,4.0,1.7857142857142858,0.32142857142857145,O9,de-protonated,0,,C28 H50 O9,28,50,9,,,,
5480,530.103067,530.1016587827412,530.1018965163771,2085260.3,nan,125912.2,7.74,-1,-0.448467808690114,0.9641642912751874,0.0,0.5784985747651125,18.0,0.896551724137931,0.10344827586206896,N1 S2 P1 O3,de-protonated,0,,C29 H26 O3 S2 N1 P1,29,26,3,2,1,,1
5481,530.116687,530.1152787328631,530.1151425717436,2059407.5,nan,212518.8,7.62,-1,0.2568519714880537,0.9881006613816645,0.0,0.5928603968289987,10.0,1.1904761904761905,0.7142857142857143,N1 O15,de-protonated,0,,C21 H25 O15 N1,21,25,15,,1,,
5482,530.140087,530.1386786471695,530.1385045759077,2419349.0,nan,185420.4,9.3,-1,0.328350535312928,0.980627386250226,0.9919256263728767,0.9851466822992864,14.0,1.04,0.48,13C1 O12,de-protonated,1,5464,C25 H26 O12 13C1,25,26,12,,,1,
5483,530.152826,530.1514176005178,530.1513917355297,4239000.0,nan,209777.2,17.79,-1,0.0487879282481981,0.9995681978508042,0.9798629445086818,0.9916860965139553,9.0,1.4090909090909092,0.5454545454545454,13C1 P1 O12,de-protonated,1,5465,C22 H31 O12 13C1 P1,22,31,12,,,1,1
5483,530.152826,530.1514176005178,530.1515280811278,4239000.0,nan,209777.2,17.79,-1,-0.20839440080993293,0.9921509711584766,0.0,0.595290582695086,9.0,1.3181818181818181,0.6363636363636364,N1 O14,de-protonated,0,,C22 H29 O14 N1,22,29,14,,1,,
5484,530.160965,530.1595565707119,530.1596339440072,2818714.0,nan,199583.9,11.16,-1,-0.14594339206193052,0.9961426970596148,0.9785589756598475,0.9891092084997078,9.0,1.3636363636363635,0.6363636363636364,13C1 O14,de-protonated,1,5466,C22 H30 O14 13C1,22,30,14,,,1,
5484,530.160965,530.1595565707119,530.1594113938609,2818714.0,nan,199583.9,11.16,-1,0.273836223355287,0.9864859839334534,0.0,0.591891590360072,12.0,1.2592592592592593,0.14814814814814814,N1 S2 P1 O4,de-protonated,0,,C27 H34 O4 S2 N1 P1,27,34,4,2,1,,1
5484,530.160965,530.1595565707119,530.1594717527549,2818714.0,nan,199583.9,11.16,-1,0.15998574285033274,0.9953665093075157,0.9421397292895918,0.9740757973003462,4.0,2.0588235294117645,0.47058823529411764,13C1 N4 S2 P1 O8,de-protonated,1,5466,C17 H35 O8 S2 N4 13C1 P1,17,35,8,2,4,1,1
5485,530.176458,530.1750495139746,530.1748900852921,2603677.5,nan,120276.2,10.16,-1,0.30070960642996813,0.9837261461449595,0.9831335094831828,0.9834890914802488,13.0,1.1538461538461537,0.4230769230769231,13C1 O11,de-protonated,1,5468,C26 H30 O11 13C1,26,30,11,,,1,
5486,530.18935,530.1879414667626,530.1877772449141,5601952.5,nan,197601.9,24.15,-1,0.30974280355760964,0.982742352324181,0.9229398112353797,0.9588213358886605,8.0,1.5217391304347827,0.4782608695652174,13C1 P1 O11,de-protonated,1,5469,C23 H35 O11 13C1 P1,23,35,11,,,1,1
5486,530.18935,530.1879414667626,530.1879135905122,5601952.5,nan,197601.9,24.15,-1,0.052578057189992526,0.4997492597909141,0.799615297578637,0.6196956749060033,8.0,1.434782608695652,0.5652173913043478,N1 O13,de-protonated,0,,C23 H33 O13 N1,23,33,13,,1,,
5487,530.197322,530.1959134375682,530.1960194533915,2167458.5,nan,187874.5,8.12,-1,-0.19995590207913752,0.9927715049544784,0.9956058226041334,0.9939052320143404,8.0,1.4782608695652173,0.5652173913043478,13C1 O13,de-protonated,1,5470,C23 H34 O13 13C1,23,34,13,,,1,
5487,530.197322,530.1959134375682,530.1957969032452,2167458.5,nan,187874.5,8.12,-1,0.2197948826387093,0.991272559146816,0.0,0.5947635354880896,11.0,1.3571428571428572,0.10714285714285714,N1 S2 P1 O3,de-protonated,0,,C28 H38 O3 S2 N1 P1,28,38,3,2,1,,1
5487,530.197322,530.1959134375682,530.1958572621392,2167458.5,nan,187874.5,8.12,-1,0.10595222166541006,0.9979651531550312,0.9598270496547131,0.982709911754904,3.0,2.1666666666666665,0.3888888888888889,13C1 N4 S2 P1 O7,de-protonated,1,5470,C18 H39 O7 S2 N4 13C1 P1,18,39,7,2,4,1,1
5489,530.225652,530.2242433338203,530.2240298125167,5248681.0,nan,183881.8,22.5,-1,0.402700163546344,0.9710036364572997,0.9275602441410902,0.9536262795308159,20.0,0.9714285714285714,0.05714285714285714,13C1 S1 O2,de-protonated,1,5473,C35 H34 O2 S1 13C1,35,34,2,1,,1,
5489,530.225652,530.2242433338203,530.2241627542983,5248681.0,nan,183881.8,22.5,-1,0.15197255734069073,0.9958180917959564,0.8599034768604684,0.9414522458217612,7.0,1.625,0.4166666666666667,13C1 P1 O10,de-protonated,1,5473,C24 H39 O10 13C1 P1,24,39,10,,,1,1
5489,530.225652,530.2242433338203,530.2242990998965,5248681.0,nan,183881.8,22.5,-1,-0.10517450129005744,0.49899744320169903,0.7927089175546819,0.6164820329428922,7.0,1.5416666666666667,0.5,N1 O12,de-protonated,0,,C24 H37 O12 N1,24,37,12,,1,,
5490,530.233577,530.2321683047979,530.2324049627757,2250411.0,nan,194441.2,8.51,-1,-0.44632877124240616,0.9644991973231601,0.9691346480336764,0.9663533776073667,7.0,1.5833333333333333,0.5,13C1 O12,de-protonated,1,5474,C24 H38 O12 13C1,24,38,12,,,1,
5490,530.233577,530.2321683047979,530.2321824126294,2250411.0,nan,194441.2,8.51,-1,-0.02660689400498556,0.9998715558602311,0.0,0.5999229335161387,10.0,1.4482758620689655,0.06896551724137931,N1 S2 P1 O2,de-protonated,0,,C29 H42 O2 S2 N1 P1,29,42,2,2,1,,1
5490,530.233577,530.2321683047979,530.2322427715235,2250411.0,nan,194441.2,8.51,-1,-0.1404417150513137,0.9964275252597403,0.9339795980598686,0.9714483543797916,2.0,2.263157894736842,0.3157894736842105,13C1 N4 S2 P1 O6,de-protonated,1,5474,C19 H43 O6 S2 N4 13C1 P1,19,43,6,2,4,1,1
5491,530.261961,530.2605522008524,530.2604153219011,3174065.8,nan,183766.7,12.82,-1,0.2581353376777643,0.9879821729098923,0.8868447048838545,0.9475271856994772,19.0,1.0555555555555556,0.027777777777777776,13C1 S1 O1,de-protonated,1,5476,C36 H38 O1 S1 13C1,36,38,1,1,,1,
5491,530.261961,530.2605522008524,530.2605482636826,3174065.8,nan,183766.7,12.82,-1,0.007424972185952455,0.9999899967454963,0.8202832843977965,0.9281073118064163,6.0,1.72,0.36,13C1 P1 O9,de-protonated,1,5476,C25 H43 O9 13C1 P1,25,43,9,,,1,1
5491,530.261961,530.2605522008524,530.2606846092807,3174065.8,nan,183766.7,12.82,-1,-0.249704404106465,0.9887500186820902,0.0,0.5932500112092541,6.0,1.64,0.44,N1 O11,de-protonated,0,,C25 H41 O11 N1,25,41,11,,1,,
5492,531.043294,531.0418823395173,531.0416432771606,2526569.0,nan,206925.0,9.8,-1,0.45017628987711805,0.9638957306699325,0.0,0.5783374384019595,16.0,0.6956521739130435,0.6521739130434783,O15,de-protonated,0,,C23 H16 O15,23,16,15,,,,
5492,531.043294,531.0418823395173,531.0421325345309,2526569.0,nan,206925.0,9.8,-1,-0.47113966714789146,0.9605236887711585,0.0,0.576314213262695,20.0,0.6538461538461539,0.2692307692307692,N2 S1 P1 O7,de-protonated,0,,C26 H17 O7 S1 N2 P1,26,17,7,1,2,,1
5493,531.07917,531.0777582081352,531.0775157222081,7584625.5,nan,182956.6,33.4,-1,0.456592342702907,0.4814393675116411,0.7126865671641794,0.5739382473726564,33.0,0.32432432432432434,0.08108108108108109,N2 O3,de-protonated,0,,C37 H12 O3 N2,37,12,3,,2,,
5493,531.07917,531.0777582081352,531.0778665952926,7584625.5,nan,182956.6,33.4,-1,-0.20408901260728415,0.49623536419327713,0.8284876905041023,0.6291362947176071,10.0,1.3157894736842106,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,,C19 H25 O8 S2 N4 P1,19,25,8,2,4,,1
5494,531.092419,531.0910071596156,531.0907830043852,3574644.5,nan,182542.6,14.69,-1,0.42206575141539665,0.48409681632211765,0.7414751862343946,0.5870481642870284,23.0,0.625,0.1875,S1 O6,de-protonated,0,,C32 H20 O6 S1,32,20,6,1,,,
5494,531.092419,531.0910071596156,531.0909159461668,3574644.5,nan,182542.6,14.69,-1,0.1717473338664264,0.9946620790853101,0.0,0.596797247451186,10.0,1.1904761904761905,0.6666666666666666,P1 O14,de-protonated,0,,C21 H25 O14 P1,21,25,14,,,,1
5495,531.100313,531.098901130707,531.0991581546442,4284278.5,nan,196627.5,18.0,-1,-0.48394717503364676,0.9583941403163415,0.0,0.5750364841898049,10.0,1.1428571428571428,0.7619047619047619,O16,de-protonated,0,,C21 H24 O16,21,24,16,,,,
5495,531.100313,531.098901130707,531.0986450903075,4284278.5,nan,196627.5,18.0,-1,0.48209574966217156,0.4793526097984735,0.7296850800206501,0.5794855978873441,28.0,0.47058823529411764,0.14705882352941177,N2 O5,de-protonated,0,,C34 H16 O5 N2,34,16,5,,2,,
5495,531.100313,531.098901130707,531.098995963392,4284278.5,nan,196627.5,18.0,-1,-0.17855933779362756,0.9942314943113445,0.0,0.5965388965868067,5.0,1.8125,0.625,N4 S2 P1 O10,de-protonated,0,,C16 H29 O10 S2 N4 P1,16,29,10,2,4,,1
5496,531.109669,531.1082570964442,531.1083788778624,1942136.5,nan,96837.5,7.07,-1,-0.22929673689729346,0.9905053352766103,0.0,0.5943032011659661,18.0,0.9259259259259259,0.07407407407407407,N4 S2 P1 O2,de-protonated,0,,C27 H25 O2 S2 N4 P1,27,25,2,2,4,,1
5497,531.115707,531.1142950743323,531.1144142959291,10326906.0,nan,181416.7,46.2,-1,-0.224474413843826,0.9945251564830913,0.9985602886673036,0.9961392093567762,14.0,0.96,0.52,O13,de-protonated,0,,C25 H24 O13,25,24,13,,,,
5497,531.115707,531.1142950743323,531.1142521046769,10326906.0,nan,181416.7,46.2,-1,0.08090473043462933,0.9956514980719793,0.9634052386934959,0.9827529943205859,9.0,1.45,0.35,N4 S2 P1 O7,de-protonated,0,,C20 H29 O7 S2 N4 P1,20,29,7,2,4,,1
5498,531.128931,531.1275190259043,531.1273014555511,9337725.0,nan,192807.5,41.59,-1,0.4096388053235834,0.973579399521768,0.9373920264719904,0.9591044503018569,9.0,1.3181818181818181,0.5909090909090909,P1 O13,de-protonated,0,,C22 H29 O13 P1,22,29,13,,,,1
5499,531.136773,531.135360997186,531.1355436640285,5194623.0,nan,198389.8,22.25,-1,-0.3439175643822276,0.48938351994163765,0.8066430772742825,0.6162873428746956,9.0,1.2727272727272727,0.6818181818181818,O15,de-protonated,0,,C22 H28 O15,22,28,15,,,,
5499,531.136773,531.135360997186,531.1353814727763,5194623.0,nan,198389.8,22.25,-1,-0.038550605021609126,0.9997303765444562,0.0,0.5998382259266737,4.0,1.9411764705882353,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H33 O9 S2 N4 P1,17,33,9,2,4,,1
5500,531.146368,531.144955962048,531.1449265784989,4235137.0,nan,163357.6,17.77,-1,0.055321151735059054,0.4997224215922639,0.7355328892589501,0.5940466086589383,22.0,0.7272727272727273,0.21212121212121213,O7,de-protonated,0,,C33 H24 O7,33,24,7,,,,
5500,531.146368,531.144955962048,531.1447643872467,4235137.0,nan,163357.6,17.77,-1,0.3606828385612909,0.4883356886557577,0.766236582456902,0.5994960461762154,17.0,1.0357142857142858,0.03571428571428571,N4 S2 P1 O1,de-protonated,0,,C28 H29 O1 S2 N4 P1,28,29,1,2,4,,1
5501,531.152193,531.1507809407161,531.1507998053135,12227459.0,nan,186525.0,55.07,-1,-0.03551646226194522,0.9989392919572775,0.984645247787118,0.9932216742892137,13.0,1.0769230769230769,0.46153846153846156,O12,de-protonated,0,,C26 H28 O12,26,28,12,,,,
5501,531.152193,531.1507809407161,531.1506376140612,12227459.0,nan,186525.0,55.07,-1,0.26984182027295106,0.6598180569913129,0.9320879995411626,0.7687260340112527,8.0,1.5714285714285714,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,,C21 H33 O6 S2 N4 P1,21,33,6,2,4,,1
5502,531.165341,531.1639288925667,531.1636869649354,15967110.0,nan,188958.7,72.52,-1,0.45546718869096925,0.9814062100326746,0.9815916551789478,0.9814803880911839,8.0,1.434782608695652,0.5217391304347826,P1 O12,de-protonated,0,,C23 H33 O12 P1,23,33,12,,,,1
5503,531.173291,531.1718788634527,531.1719291734129,5329799.5,nan,193436.0,22.88,-1,-0.09471502060338556,0.4991867798479925,0.799615297578637,0.6193581869402502,8.0,1.391304347826087,0.6086956521739131,O14,de-protonated,0,,C23 H32 O14,23,32,14,,,,
5503,531.173291,531.1718788634527,531.1717669821606,5329799.5,nan,193436.0,22.88,-1,0.21063109707365518,0.991982260653366,0.0,0.5951893563920196,3.0,2.0555555555555554,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,,C18 H37 O8 S2 N4 P1,18,37,8,2,4,,1
5505,531.188669,531.1872568071367,531.1871853146978,11461515.0,nan,191666.4,51.5,-1,0.13458991647822183,0.9961050870082024,0.9763240955260266,0.9881926904153321,12.0,1.1851851851851851,0.4074074074074074,O11,de-protonated,0,,C27 H32 O11,27,32,11,,,,
5505,531.188669,531.1872568071367,531.1870231234456,11461515.0,nan,191666.4,51.5,-1,0.43992733437146514,0.9637060952425683,0.9897203408668671,0.9741117934922878,7.0,1.6818181818181819,0.22727272727272727,N4 S2 P1 O5,de-protonated,0,,C22 H37 O5 S2 N4 P1,22,37,5,2,4,,1
5506,531.201717,531.2003047593533,531.2000724743198,13390734.0,nan,184551.6,60.5,-1,0.43728351258290277,0.9724769410348817,0.9053206696147258,0.9456144324668193,7.0,1.5416666666666667,0.4583333333333333,P1 O11,de-protonated,0,,C24 H37 O11 P1,24,37,11,,,,1
5507,531.209822,531.2084097296719,531.2083146827972,5123984.0,nan,191045.4,21.92,-1,0.17892580374816958,0.49710393041195666,0.7927089175546819,0.6153459252690467,7.0,1.5,0.5416666666666666,O13,de-protonated,0,,C24 H36 O13,24,36,13,,,,
5507,531.209822,531.2084097296719,531.2081524915449,5123984.0,nan,191045.4,21.92,-1,0.4842510902724062,0.9583429717603287,0.0,0.5750057830561972,2.0,2.1578947368421053,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H41 O7 S2 N4 P1,19,41,7,2,4,,1
5508,531.218933,531.2175206963062,531.2176975972675,3556242.0,nan,167798.5,14.6,-1,-0.3330102932650238,0.4900395936162635,0.7239295226388018,0.5835955652252789,20.0,0.9142857142857143,0.14285714285714285,O5,de-protonated,0,,C35 H32 O5,35,32,5,,,,
5509,531.225099,531.2236866737256,531.223570824082,7347091.5,nan,177887.4,32.3,-1,0.2180807667380616,0.982339234586729,0.996647016733808,0.9880623474455605,11.0,1.2857142857142858,0.35714285714285715,O10,de-protonated,0,,C28 H36 O10,28,36,10,,,,
5510,531.238014,531.2366016264294,531.2364579837041,8868758.0,nan,186272.9,39.4,-1,0.2703931990643877,0.9880985976844818,0.8172048778088137,0.9197411097342145,6.0,1.64,0.4,P1 O10,de-protonated,0,,C25 H41 O10 P1,25,41,10,,,,1
5511,531.246049,531.2446365970042,531.2447001921814,4862872.5,nan,197912.7,20.7,-1,-0.11970976320987421,0.49870157023058337,0.7859208185053376,0.613589269540485,6.0,1.6,0.48,O12,de-protonated,0,,C25 H40 O12,25,40,12,,,,
5511,531.246049,531.2446365970042,531.2445380009292,4862872.5,nan,197912.7,20.7,-1,0.18559451986859804,0.9937694318747895,0.0,0.5962616591248737,1.0,2.25,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H45 O6 S2 N4 P1,20,45,6,2,4,,1
5512,531.261407,531.2599945407613,531.2599563334663,2784156.0,nan,210403.8,11.0,-1,0.07191826628478207,0.9990619446357214,0.0,0.5994371667814328,10.0,1.3793103448275863,0.3103448275862069,O9,de-protonated,0,,C29 H40 O9,29,40,9,,,,
5512,531.261407,531.2599945407613,531.2597941422141,2784156.0,nan,210403.8,11.0,-1,0.3772138404699059,0.9745120598940931,0.0,0.5847072359364558,5.0,1.875,0.125,N4 S2 P1 O3,de-protonated,0,,C24 H45 O3 S2 N4 P1,24,45,3,2,4,,1
5513,531.274384,531.2729714932382,531.2727105513068,3733407.0,nan,203865.1,15.43,-1,0.49116381515336355,0.478585593553944,0.7126865671641794,0.5722259829980382,18.0,1.0810810810810811,0.02702702702702703,S1 O1,de-protonated,0,,C37 H40 O1 S1,37,40,1,1,,,
5513,531.274384,531.2729714932382,531.2728434930883,3733407.0,nan,203865.1,15.43,-1,0.24093109863389608,0.9895225785919193,0.0,0.5937135471551516,5.0,1.7307692307692308,0.34615384615384615,P1 O9,de-protonated,0,,C26 H45 O9 P1,26,45,9,,,,1
5514,531.282289,531.280876464289,531.2810857015658,5066656.5,nan,192301.4,21.65,-1,-0.3938353583074805,0.4861242579241171,0.7792479876502372,0.6033737498145652,5.0,1.6923076923076923,0.4230769230769231,O11,de-protonated,0,,C26 H44 O11,26,44,11,,,,
5514,531.282289,531.280876464289,531.2809235103135,5066656.5,nan,192301.4,21.65,-1,-0.08855206810139839,0.49928909376414776,0.8137954859511729,0.6250916506389579,0.0,2.3333333333333335,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H49 O5 S2 N4 P1,21,49,5,2,4,,1
5515,531.318948,531.3175353300394,531.31747121095,2618281.3,nan,204349.2,10.23,-1,0.12067942970064478,0.9973609559809329,0.0,0.5984165735885597,4.0,1.7777777777777777,0.37037037037037035,O10,de-protonated,0,,C27 H48 O10,27,48,10,,,,
5516,532.111108,532.1096924290545,532.1096632681222,2243167.8,nan,164735.0,8.48,-1,0.0548024858384932,0.9994552013573268,0.0,0.599673120814396,14.0,0.9583333333333334,0.5416666666666666,N1 O13,de-protonated,0,,C24 H23 O13 N1,24,23,13,,1,,
5517,532.119131,532.1177153996734,532.1177691310014,2837089.8,nan,174223.3,11.25,-1,-0.10097638358184681,0.9981516178199556,0.9985602886673036,0.9983150861588949,14.0,1.0,0.5416666666666666,13C1 O13,de-protonated,1,5497,C24 H24 O13 13C1,24,24,13,,,1,
5517,532.119131,532.1177153996734,532.1175465808551,2837089.8,nan,174223.3,11.25,-1,0.31725850692712687,0.9819024168536363,0.0,0.5891414501121818,17.0,0.9655172413793104,0.10344827586206896,N1 S2 P1 O3,de-protonated,0,,C29 H28 O3 S2 N1 P1,29,28,3,2,1,,1
5517,532.119131,532.1177153996734,532.1176069397492,2837089.8,nan,174223.3,11.25,-1,0.2038269789396321,0.992489977182712,0.9634052386934959,0.9808560817870257,9.0,1.5263157894736843,0.3684210526315789,13C1 N4 S2 P1 O7,de-protonated,1,5497,C19 H29 O7 S2 N4 13C1 P1,19,29,7,2,4,1,1
5518,532.131882,532.1304663529777,532.1306562906235,3212388.5,nan,239146.0,13.0,-1,-0.3569379880086503,0.9771477399626917,0.9373920264719904,0.9612454545664111,9.0,1.380952380952381,0.6190476190476191,13C1 P1 O13,de-protonated,1,5498,C21 H29 O13 13C1 P1,21,29,13,,,1,1
