Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
5152,512.150668,512.1490542017166,512.1488467098111,5906949.0,nan,192349.7,26.6,-1,0.40513984717108026,0.48532822774746,0.7726875136671761,0.6002719421153464,13.0,1.1851851851851851,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,,C27 H32 O3 S2 N1 P1,27,32,3,2,1,,,1,,
5152,512.150668,512.1490542017166,512.1489070687052,5906949.0,nan,192349.7,26.6,-1,0.2872856104528747,0.6567573779012945,0.9303613694566817,0.7661989745234494,5.0,1.9411764705882353,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,5134,C17 H33 O7 S2 N4 13C1 P1,17,33,7,2,4,1,,1,,
5153,512.178965,512.1773510791116,512.1772125608643,5078542.0,nan,192619.3,22.57,-1,0.27044984422779805,0.9868159582728403,0.8931337165475249,0.9493430615827142,9.0,1.434782608695652,0.43478260869565216,13C1 P1 O10,de-protonated,1,5136,C23 H33 O10 13C1 P1,23,33,10,,,1,,1,,
5153,512.178965,512.1773510791116,512.1773489064624,5078542.0,nan,192619.3,22.57,-1,0.004241986228285913,0.49999836746826604,0.799615297578637,0.6198451395124145,9.0,1.3478260869565217,0.5217391304347826,N1 O12,de-protonated,0,,C23 H31 O12 N1,23,31,12,,1,,,,,
5154,512.187,512.1853860442977,512.1854547693417,3923472.5,nan,203804.4,16.97,-1,-0.13417999937795724,0.9967384788087514,0.9998762858664201,0.9979936016318188,9.0,1.391304347826087,0.5217391304347826,13C1 O12,de-protonated,1,5137,C23 H32 O12 13C1,23,32,12,,,1,,,,
5154,512.187,512.1853860442977,512.1852322191954,3923472.5,nan,203804.4,16.97,-1,0.3003309986811107,0.4918833826235901,0.766236582456902,0.6016246625569148,12.0,1.2857142857142858,0.07142857142857142,N1 S2 P1 O2,de-protonated,0,,C28 H36 O2 S2 N1 P1,28,36,2,2,1,,,1,,
5154,512.187,512.1853860442977,512.1852925780895,3923472.5,nan,203804.4,16.97,-1,0.1824851466483784,0.6626505512706963,0.9309465861147334,0.769968965208311,4.0,2.0555555555555554,0.3333333333333333,13C1 N4 S2 P1 O6,de-protonated,1,5137,C18 H37 O6 S2 N4 13C1 P1,18,37,6,2,4,1,,1,,
5155,512.191929,512.1903150229414,512.1901031243028,3036690.3,nan,218009.6,12.66,-1,0.4137109195617358,0.9694211260470637,0.0,0.5816526756282382,17.0,1.0,0.12903225806451613,N1 S1 O4,de-protonated,0,,C31 H31 O4 S1 N1,31,31,4,1,1,,,,,
5155,512.191929,512.1903150229414,512.1902360660845,3036690.3,nan,218009.6,12.66,-1,0.1541553339685233,0.9956973605431021,0.0,0.5974184163258612,4.0,1.8,0.6,N1 P1 O12,de-protonated,0,,C20 H36 O12 N1 P1,20,36,12,,1,,,1,,
5157,512.228312,512.2266978653016,512.2264886336872,2052125.5,nan,191553.0,7.89,-1,0.4084748038328283,0.9701786826907136,0.0,0.5821072096144282,16.0,1.09375,0.09375,N1 S1 O3,de-protonated,0,,C32 H35 O3 S1 N1,32,35,3,1,1,,,,,
5157,512.228312,512.2266978653016,512.2266215754688,2052125.5,nan,191553.0,7.89,-1,0.14893765687184632,0.9959831173524184,0.0,0.5975898704114511,3.0,1.9047619047619047,0.5238095238095238,N1 P1 O11,de-protonated,0,,C21 H40 O11 N1 P1,21,40,11,,1,,,1,,
5160,513.032801,513.031183379621,513.0310785931109,2213656.5,nan,159141.7,8.63,-1,0.20424982898086966,0.9924589028758782,0.0,0.595475341725527,17.0,0.6086956521739131,0.6086956521739131,O14,de-protonated,0,,C23 H14 O14,23,14,14,,,,,,,
5161,513.053563,513.0519452896638,513.0516948968735,4644639.0,nan,177646.0,20.39,-1,0.4880459273906897,0.4788507913756055,0.7355328892589501,0.5815236305289433,30.0,0.30303030303030304,0.15151515151515152,N2 O5,de-protonated,0,,C33 H10 O5 N2,33,10,5,,2,,,,,
5161,513.053563,513.0519452896638,513.052045769958,4644639.0,nan,177646.0,20.39,-1,-0.19584815042566392,0.9930644266974182,0.0,0.5958386560184509,7.0,1.5333333333333334,0.6666666666666666,N4 S2 P1 O10,de-protonated,0,,C15 H23 O10 S2 N4 P1,15,23,10,2,4,,,1,,
5162,513.069402,513.0677842210366,513.0679533598656,2837284.0,nan,136701.7,11.65,-1,-0.329661651696821,0.9804738895528783,0.0,0.588284333731727,20.0,0.7037037037037037,0.18518518518518517,N2 S1 P1 O5,de-protonated,0,,C27 H19 O5 S1 N2 P1,27,19,5,1,2,,,1,,
5163,513.082182,513.0805641656635,513.0803512621171,3171112.0,nan,167991.6,13.26,-1,0.4149516657352356,0.9692402893887175,0.0,0.5815441736332305,11.0,1.0952380952380953,0.6190476190476191,P1 O13,de-protonated,0,,C21 H23 O13 P1,21,23,13,,,,,1,,
5164,513.090183,513.0885651309969,513.0885934705946,12388138.0,nan,180820.4,57.82,-1,-0.055233341755345104,0.9869015409383284,0.9714414617853061,0.9807175092771195,11.0,1.0476190476190477,0.7142857142857143,O15,de-protonated,0,,C21 H22 O15,21,22,15,,,,,,,
5164,513.090183,513.0885651309969,513.0884312793423,12388138.0,nan,180820.4,57.82,-1,0.2608744349622654,0.6623366693946936,0.9291606653539396,0.769066267778392,6.0,1.6875,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H27 O9 S2 N4 P1,16,27,9,2,4,,,1,,
5165,513.104838,513.1032200674999,513.1033365475428,3270446.8,nan,188400.2,13.74,-1,-0.22701088560035568,0.4953464081776386,0.7071950365255661,0.5800858595168097,33.0,0.3684210526315789,0.02631578947368421,N2 O1,de-protonated,0,,C38 H14 O1 N2,38,14,1,,2,,,,,
5165,513.104838,513.1032200674999,513.1031981632568,3270446.8,nan,188400.2,13.74,-1,0.04268974192924199,0.9996693800286437,0.0,0.5998016280171862,6.0,1.5294117647058822,0.8235294117647058,N2 S1 O14,de-protonated,0,,C17 H26 O14 S1 N2,17,26,14,1,2,,,,,
5167,513.12666,513.1250419729498,513.1249789799789,19650358.0,nan,188299.2,92.93,-1,0.12276340756212208,0.9932842945964069,0.9723004554409944,0.9848907589342419,10.0,1.1818181818181819,0.6363636363636364,O14,de-protonated,0,,C22 H26 O14,22,26,14,,,,,,,
5167,513.12666,513.1250419729498,513.1248167887267,19650358.0,nan,188299.2,92.93,-1,0.43884882544502973,0.6549063944952784,0.9297661487806845,0.7648502962094409,5.0,1.8235294117647058,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H31 O8 S2 N4 P1,17,31,8,2,4,,,1,,
5168,513.136256,513.1346379313724,513.1347127675338,6020920.5,nan,207110.3,27.04,-1,-0.14584115930314365,0.9961480887995192,0.0,0.5976888532797116,0.0,2.3333333333333335,0.7333333333333333,N2 S2 P1 O11,de-protonated,0,,C15 H35 O11 S2 N2 P1,15,35,11,2,2,,,1,,
5169,513.141887,513.1402689069745,513.1402351212638,3351866.5,nan,184777.1,14.14,-1,0.06584108665004204,0.9992137203898184,0.0,0.599528232233891,14.0,1.0,0.4230769230769231,O11,de-protonated,0,,C26 H26 O11,26,26,11,,,,,,,
5169,513.141887,513.1402689069745,513.1400729300115,3351866.5,nan,184777.1,14.14,-1,0.3819170892433167,0.9738809354308079,0.0,0.5843285612584848,9.0,1.4761904761904763,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H31 O5 S2 N4 P1,21,31,5,2,4,,,1,,
5170,513.154985,513.1533668502236,513.1531222808857,12058430.0,nan,188744.9,56.23,-1,0.47660109104332987,0.9797922718378338,0.935274048627498,0.9619849825536995,9.0,1.3478260869565217,0.4782608695652174,P1 O11,de-protonated,0,,C23 H31 O11 P1,23,31,11,,,,,1,,
5171,513.16296,513.1613418156696,513.1613644893631,15259457.0,nan,191709.0,71.7,-1,-0.04418433469120132,0.9975843568381124,0.9614425436094622,0.9831276315466524,9.0,1.3043478260869565,0.5652173913043478,O13,de-protonated,0,,C23 H30 O13,23,30,13,,,,,,,
5171,513.16296,513.1613418156696,513.1612022981109,15259457.0,nan,191709.0,71.7,-1,0.27187861850351414,0.6607156544881201,0.9303613694566816,0.7685739404755447,4.0,1.9444444444444444,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H35 O7 S2 N4 P1,18,35,7,2,4,,,1,,
5172,513.172219,513.1706007755523,513.1707474038335,2925379.8,nan,197000.5,12.07,-1,-0.2857300068797181,0.49264770814940595,0.7296850800206502,0.5874626568979037,22.0,0.7647058823529411,0.14705882352941177,O5,de-protonated,0,,C34 H26 O5,34,26,5,,,,,,,
5173,513.178034,513.1764157503571,513.176620630648,3557701.5,nan,172513.0,15.13,-1,-0.3992393313407443,0.9714927460587569,0.0,0.5828956476352541,13.0,1.1111111111111112,0.37037037037037035,O10,de-protonated,0,,C27 H30 O10,27,30,10,,,,,,,
5173,513.178034,513.1764157503571,513.1764584393958,3557701.5,nan,172513.0,15.13,-1,-0.0831858865476773,0.998745182680328,0.0,0.5992471096081967,8.0,1.5909090909090908,0.18181818181818182,N4 S2 P1 O4,de-protonated,0,,C22 H35 O4 S2 N4 P1,22,35,4,2,4,,,1,,
5174,513.191182,513.1895636933897,513.1893748484885,8836938.0,nan,170687.0,40.65,-1,0.3679828743278858,0.9785355351799796,0.9456226966824954,0.9653703997809859,21.0,0.8571428571428571,0.05714285714285714,S1 O2,de-protonated,0,,C35 H30 O2 S1,35,30,2,1,,,,,,
5174,513.191182,513.1895636933897,513.1895077902701,8836938.0,nan,170687.0,40.65,-1,0.10893270171129937,0.9985573442425083,0.8768433017666153,0.9498717272521511,8.0,1.4583333333333333,0.4166666666666667,P1 O10,de-protonated,0,,C24 H35 O10 P1,24,35,10,,,,,1,,
5175,513.199166,513.1975476587967,513.1977499987474,7956300.0,nan,175587.3,36.4,-1,-0.3942728719313015,0.48609384452370563,0.7927089175546819,0.6087398737360962,8.0,1.4166666666666667,0.5,O12,de-protonated,0,,C24 H34 O12,24,34,12,,,,,,,
5175,513.199166,513.1975476587967,513.1975878074952,7956300.0,nan,175587.3,36.4,-1,-0.07823243811922213,0.4994450466997413,0.8284876905041023,0.6310621042214857,3.0,2.0526315789473686,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H39 O6 S2 N4 P1,19,39,6,2,4,,,1,,
5176,513.211993,513.21037460322,513.2105042165879,1945936.1,nan,147714.8,7.34,-1,-0.2525540043286072,0.9884932777615392,0.0,0.5930959666569234,16.0,1.0625,0.125,S1 O4,de-protonated,0,,C32 H34 O4 S1,32,34,4,1,,,,,,
5176,513.211993,513.21037460322,513.2101240940327,1945936.1,nan,147714.8,7.34,-1,0.48812206831612776,0.9576886668765797,0.0,0.5746132001259479,21.0,0.9117647058823529,0.029411764705882353,N2 P1 O1,de-protonated,0,,C34 H31 O1 N2 P1,34,31,1,,2,,,1,,
5177,513.227498,513.2258795360401,513.2257603578728,4987733.0,nan,196546.3,22.04,-1,0.23221392324715845,0.9874711041901523,0.9686426586692604,0.9799397259817955,20.0,0.9444444444444444,0.027777777777777776,S1 O1,de-protonated,0,,C36 H34 O1 S1,36,34,1,1,,,,,,
5177,513.227498,513.2258795360401,513.2258932996543,4987733.0,nan,196546.3,22.04,-1,-0.026817848435914848,0.49993475558225775,0.7859208185053376,0.6143291807514897,7.0,1.56,0.36,P1 O9,de-protonated,0,,C25 H39 O9 P1,25,39,9,,,,,1,,
5178,513.235567,513.2339485010788,513.2341355081318,5374807.5,nan,189365.0,23.92,-1,-0.36436986564659274,0.48809887165784577,0.7859208185053376,0.6072276503968426,7.0,1.52,0.44,O11,de-protonated,0,,C25 H38 O11,25,38,11,,,,,,,
5178,513.235567,513.2339485010788,513.2339733168795,5374807.5,nan,189365.0,23.92,-1,-0.04835182793991924,0.4997879406067118,0.8210758684791454,0.6283031117556852,2.0,2.15,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H43 O5 S2 N4 P1,20,43,5,2,4,,,1,,
5179,513.248852,513.2472334435178,513.2470226677538,1959771.5,nan,197235.5,7.41,-1,0.4106711869612645,0.9698620147643138,0.0,0.5819172088585882,2.0,1.9545454545454546,0.5,P1 O11,de-protonated,0,,C22 H43 O11 P1,22,43,11,,,,,1,,
5180,513.264117,513.2624983773778,513.2622788090387,1929568.3,nan,201897.8,7.26,-1,0.4277897445949177,0.9673394148966842,0.0,0.5804036489380104,6.0,1.6538461538461537,0.3076923076923077,P1 O8,de-protonated,0,,C26 H43 O8 P1,26,43,8,,,,,1,,
5181,513.271916,513.2702973435863,513.270521017516,4470626.5,nan,194578.6,19.54,-1,-0.43578175739432023,0.48306438708492266,0.7792479876502373,0.6015378273110485,6.0,1.6153846153846154,0.38461538461538464,O10,de-protonated,0,,C26 H42 O10,26,42,10,,,,,,,
5181,513.271916,513.2702973435863,513.2703588262638,4470626.5,nan,194578.6,19.54,-1,-0.11978614463282965,0.9973998298385253,0.0,0.5984398979031151,1.0,2.238095238095238,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H47 O4 S2 N4 P1,21,47,4,2,4,,,1,,
5182,513.308327,513.3067081858251,513.3069065269003,2452333.8,nan,196286.7,9.79,-1,-0.3863986101206002,0.9732726755616333,0.0,0.58396360533698,5.0,1.7037037037037037,0.3333333333333333,O9,de-protonated,0,,C27 H46 O9,27,46,9,,,,,,,
5182,513.308327,513.3067081858251,513.3067443356481,2452333.8,nan,196286.7,9.79,-1,-0.07042538095711583,0.9991004675520014,0.0,0.5994602805312008,0.0,2.3181818181818183,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,,C22 H51 O3 S2 N4 P1,22,51,3,2,4,,,1,,
5184,514.08544,514.0838178187589,514.0838424427876,2164829.0,nan,233586.2,8.4,-1,-0.04789885747032158,0.9995837888196644,0.0,0.5997502732917986,11.0,1.05,0.75,N1 O15,de-protonated,0,,C20 H21 O15 N1,20,21,15,,1,,,,,
5185,514.093376,514.091753784374,514.0919483056668,2318431.5,nan,240869.0,9.14,-1,-0.3783784078397041,0.9743564782031191,0.9714414617853061,0.9731904716359939,11.0,1.1,0.75,13C1 O15,de-protonated,1,5164,C20 H22 O15 13C1,20,22,15,,,1,,,,
5185,514.093376,514.091753784374,514.0917257555205,2318431.5,nan,240869.0,9.14,-1,0.05452111367899385,0.9994607798057112,0.0,0.5996764678834268,14.0,1.04,0.2,N1 S2 P1 O5,de-protonated,0,,C25 H26 O5 S2 N1 P1,25,26,5,2,1,,,1,,
5185,514.093376,514.091753784374,514.0917861144147,2318431.5,nan,240869.0,9.14,-1,-0.0628876820062575,0.6661884354435672,0.9291606653539396,0.7713773274077163,6.0,1.8,0.6,13C1 N4 S2 P1 O9,de-protonated,1,5164,C15 H27 O9 S2 N4 13C1 P1,15,27,9,2,4,1,,1,,
5186,514.100739,514.0991167524717,514.0990985840724,2526817.8,nan,176734.5,10.15,-1,0.035340266721123996,0.9997734081602195,0.0,0.5998640448961317,15.0,0.875,0.5,N1 O12,de-protonated,0,,C24 H21 O12 N1,24,21,12,,1,,,,,
5187,514.121643,514.1200206618989,514.1202279521718,4464744.0,nan,189981.7,19.52,-1,-0.4031941589277099,0.9709334973904685,0.0,0.5825600984342811,10.0,1.1904761904761905,0.6666666666666666,N1 O14,de-protonated,0,,C21 H25 O14 N1,21,25,14,,1,,,,,
5188,514.129831,514.1282086264222,514.1283338150512,3901546.8,nan,198153.8,16.79,-1,-0.24349684848194797,0.9892994403192202,0.9723004554409944,0.9824998463679299,10.0,1.2380952380952381,0.6666666666666666,13C1 O14,de-protonated,1,5167,C21 H26 O14 13C1,21,26,14,,,1,,,,
5188,514.129831,514.1282086264222,514.1281112649048,3901546.8,nan,198153.8,16.79,-1,0.18937209478658124,0.4967570252145893,0.7792479876502372,0.6097534101888484,13.0,1.1538461538461537,0.15384615384615385,N1 S2 P1 O4,de-protonated,0,,C26 H30 O4 S2 N1 P1,26,30,4,2,1,,,1,,
5188,514.129831,514.1282086264222,514.128171623799,3901546.8,nan,198153.8,16.79,-1,0.0719715924406496,0.6660403691133784,0.9297661487806845,0.7715306809803009,5.0,1.9375,0.5,13C1 N4 S2 P1 O8,de-protonated,1,5167,C16 H31 O8 S2 N4 13C1 P1,16,31,8,2,4,1,,1,,
5190,514.150735,514.1491125358497,514.1492406330043,1991793.1,nan,209421.5,7.56,-1,-0.24914391485174497,0.988800182103917,0.0,0.5932801092623502,8.0,1.4782608695652173,0.2608695652173913,N1 S2 P1 O6,de-protonated,0,,C23 H34 O6 S2 N1 P1,23,34,6,2,1,,,1,,
5191,514.158107,514.1564845039082,514.1564771159581,4350067.5,nan,181859.2,18.96,-1,0.01436906954552722,0.9999625369625345,0.935274048627498,0.9740871416285198,9.0,1.4090909090909092,0.5,13C1 P1 O11,de-protonated,1,5170,C22 H31 O11 13C1 P1,22,31,11,,,1,,1,,
5191,514.158107,514.1564845039082,514.1566134615562,4350067.5,nan,181859.2,18.96,-1,-0.25081394372901933,0.9886503907146521,0.0,0.5931902344287913,9.0,1.3181818181818181,0.5909090909090909,N1 O13,de-protonated,0,,C22 H29 O13 N1,22,29,13,,1,,,,,
5192,514.166261,514.1646384685787,514.1647193244355,2946165.8,nan,203225.6,12.17,-1,-0.1572567190697539,0.9955228851262038,0.9614425436094622,0.9818907485195072,9.0,1.3636363636363635,0.5909090909090909,13C1 O13,de-protonated,1,5171,C22 H30 O13 13C1,22,30,13,,,1,,,,
5192,514.166261,514.1646384685787,514.1644967742892,2946165.8,nan,203225.6,12.17,-1,0.2755816287803254,0.986314348855236,0.0,0.5917886093131416,12.0,1.2592592592592593,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,,C27 H34 O3 S2 N1 P1,27,34,3,2,1,,,1,,
5192,514.166261,514.1646384685787,514.1645571331832,2946165.8,nan,203225.6,12.17,-1,0.1581894247522809,0.6636464933425859,0.9303613694566816,0.7703324437882242,4.0,2.0588235294117645,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,5171,C17 H35 O7 S2 N4 13C1 P1,17,35,7,2,4,1,,1,,
5193,514.194518,514.1928953461471,514.1927296835607,4361342.5,nan,195857.8,19.02,-1,0.3221799469448034,0.9813418994317655,0.9456226966824954,0.9670542183320575,21.0,0.8823529411764706,0.058823529411764705,13C1 S1 O2,de-protonated,1,5174,C34 H30 O2 S1 13C1,34,30,2,1,,1,,,,
5193,514.194518,514.1928953461471,514.1928626253423,4361342.5,nan,195857.8,19.02,-1,0.06363527618350068,0.9992655027873132,0.8768433017666153,0.9502966223790341,8.0,1.5217391304347827,0.43478260869565216,13C1 P1 O10,de-protonated,1,5174,C23 H35 O10 13C1 P1,23,35,10,,,1,,1,,
5193,514.194518,514.1928953461471,514.1929989709404,4361342.5,nan,195857.8,19.02,-1,-0.2015289851792016,0.4963288712288807,0.799615297578637,0.6176434417687833,8.0,1.434782608695652,0.5217391304347826,N1 O12,de-protonated,0,,C23 H33 O12 N1,23,33,12,,1,,,,,
5194,514.230588,514.2289651898634,514.2291151929451,2273417.5,nan,188599.8,8.92,-1,-0.29170476202066864,0.9846788107838462,0.9686426586692604,0.9782643499380118,20.0,0.9714285714285714,0.02857142857142857,13C1 S1 O1,de-protonated,1,5177,C35 H34 O1 S1 13C1,35,34,1,1,,1,,,,
5196,515.048074,515.0464476478696,515.0465664663366,3839362.0,nan,154841.3,16.49,-1,-0.23069461031397742,0.9903897765305181,0.0,0.5942338659183108,11.0,1.1666666666666667,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,,C18 H21 O8 S2 N4 P1,18,21,8,2,4,,,1,,
5197,515.069481,515.0678545551175,515.0678580256882,3701128.8,nan,189456.6,15.82,-1,-0.006738084464126178,0.9999917619401884,0.0,0.5999950571641129,11.0,1.0,0.8,O16,de-protonated,0,,C20 H20 O16,20,20,16,,,,,,,
5197,515.069481,515.0678545551175,515.067695834436,3701128.8,nan,189456.6,15.82,-1,0.30815499162752774,0.9829173159880351,0.0,0.589750389592821,6.0,1.6666666666666667,0.6666666666666666,N4 S2 P1 O10,de-protonated,0,,C15 H25 O10 S2 N4 P1,15,25,10,2,4,,,1,,
5198,515.084352,515.0827254906847,515.0826011026364,6058381.0,nan,182851.5,27.22,-1,0.24149145778638847,0.4947370213530228,0.7126865671641793,0.5819168396774854,33.0,0.32432432432432434,0.05405405405405406,N2 O2,de-protonated,0,,C37 H12 O2 N2,37,12,2,,2,,,,,
5198,515.084352,515.0827254906847,515.0829519757209,6058381.0,nan,182851.5,27.22,-1,-0.439705945192017,0.48276334769567725,0.8284876905041023,0.6210530848190472,10.0,1.3157894736842106,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H25 O7 S2 N4 P1,19,25,7,2,4,,,1,,
5199,515.097735,515.0961084326989,515.0958683848136,5527953.0,nan,196645.8,24.65,-1,0.46602564696549875,0.4806796741818623,0.7414751862343945,0.5849978790028751,23.0,0.625,0.15625,S1 O5,de-protonated,0,,C32 H20 O5 S1,32,20,5,1,,,,,,
5199,515.097735,515.0961084326989,515.0960013265951,5527953.0,nan,196645.8,24.65,-1,0.20793425593159104,0.9902882958246387,0.8617569047247806,0.9388757393846956,10.0,1.1904761904761905,0.6190476190476191,P1 O13,de-protonated,0,,C21 H25 O13 P1,21,25,13,,,,,1,,
5200,515.105629,515.1040023984959,515.1042435350726,9079188.0,nan,189553.9,41.82,-1,-0.4681316056812187,0.48050811975935415,0.8137954859511729,0.6138230662360817,10.0,1.1428571428571428,0.7142857142857143,O15,de-protonated,0,,C21 H24 O15,21,24,15,,,,,,,
5200,515.105629,515.1040023984959,515.1040813438203,9079188.0,nan,189553.9,41.82,-1,-0.15326091803373715,0.4978735189436027,0.8515483793228098,0.6393434630952856,5.0,1.8125,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H29 O9 S2 N4 P1,16,29,9,2,4,,,1,,
5201,515.115345,515.1137183563986,515.113626449543,1956758.5,nan,194224.7,7.39,-1,0.17842054833669255,0.9942404323765717,0.0,0.596544259425943,23.0,0.625,0.21875,O7,de-protonated,0,,C32 H20 O7,32,20,7,,,,,,,
5201,515.115345,515.1137183563986,515.1134642582907,1956758.5,nan,194224.7,7.39,-1,0.4932857041162932,0.9568084623092982,0.0,0.5740850773855789,18.0,0.9259259259259259,0.037037037037037035,N4 S2 P1 O1,de-protonated,0,,C27 H25 O1 S2 N4 P1,27,25,1,2,4,,,1,,
5202,515.121014,515.1193873318359,515.1194996763575,5811608.0,nan,173524.4,26.02,-1,-0.21809409585627768,0.4957032618875193,0.7859208185053376,0.6117902845346466,14.0,0.96,0.48,O12,de-protonated,0,,C25 H24 O12,25,24,12,,,,,,,
5202,515.121014,515.1193873318359,515.1193374851052,5811608.0,nan,173524.4,26.02,-1,0.09676734508378325,0.4991511858944328,0.8210758684791454,0.6279210589283178,9.0,1.45,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H29 O6 S2 N4 P1,20,29,6,2,4,,,1,,
5203,515.13411,515.1324832750937,515.1322538941978,10109340.0,nan,194049.3,46.8,-1,0.4452854469557872,0.48233100508203214,0.7355328892589501,0.5836117587527994,22.0,0.7272727272727273,0.12121212121212122,S1 O4,de-protonated,0,,C33 H24 O4 S1,33,24,4,1,,,,,,
5203,515.13411,515.1324832750937,515.1323868359794,10109340.0,nan,194049.3,46.8,-1,0.1872122909048136,0.9861251438645856,0.8850843455796461,0.9457088245506098,9.0,1.3181818181818181,0.5454545454545454,P1 O12,de-protonated,0,,C22 H29 O12 P1,22,29,12,,,,,1,,
5204,515.142236,515.1406092398855,515.1406290444569,10656159.0,nan,186249.3,49.45,-1,-0.03844498035944579,0.9996856059654173,0.9814324031104533,0.9923843248234316,9.0,1.2727272727272727,0.6363636363636364,O14,de-protonated,0,,C22 H28 O14,22,28,14,,,,,,,
5204,515.142236,515.1406092398855,515.1404668532047,10656159.0,nan,186249.3,49.45,-1,0.276403602561886,0.9815708751759356,0.9814905213462551,0.9815387336440634,4.0,1.9411764705882353,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H33 O8 S2 N4 P1,17,33,8,2,4,,,1,,
5205,515.151837,515.1502101982865,515.1500119589273,4365729.5,nan,202404.0,19.03,-1,0.3848187024688409,0.48674393841854025,0.7355328892589501,0.5862595187547042,22.0,0.7272727272727273,0.18181818181818182,O6,de-protonated,0,,C33 H24 O6,33,24,6,,,,,,,
5206,515.157423,515.1557961740834,515.1558851857418,5941667.0,nan,184576.0,26.65,-1,-0.17278587107359047,0.4972987517437218,0.7792479876502373,0.610078446106328,13.0,1.0769230769230769,0.4230769230769231,O11,de-protonated,0,,C26 H28 O11,26,28,11,,,,,,,
5206,515.157423,515.1557961740834,515.1557229944895,5941667.0,nan,184576.0,26.65,-1,0.14205334565130895,0.49817260712120537,0.8137954859511729,0.6244217586531924,8.0,1.5714285714285714,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H33 O5 S2 N4 P1,21,33,5,2,4,,,1,,
5208,515.178636,515.177009082172,515.1770145538411,7797161.5,nan,195682.9,35.62,-1,-0.010620949500943831,0.4999897659843724,0.799615297578637,0.6198399786220783,8.0,1.391304347826087,0.5652173913043478,O13,de-protonated,0,,C23 H32 O13,23,32,13,,,,,,,
5208,515.178636,515.177009082172,515.1768523625889,7797161.5,nan,195682.9,35.62,-1,0.30420540529969203,0.49167438018529713,0.8360345439488928,0.6294184456907355,3.0,2.0555555555555554,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H37 O7 S2 N4 P1,18,37,7,2,4,,,1,,
5209,515.188163,515.1865360408935,515.1863974683115,2311084.5,nan,176863.6,9.1,-1,0.2689756226610191,0.986958360090294,0.0,0.5921750160541764,21.0,0.8235294117647058,0.14705882352941177,O5,de-protonated,0,,C34 H28 O5,34,28,5,,,,,,,
5210,515.193954,515.1923270158023,515.192270695126,4979118.5,nan,184073.7,22.0,-1,0.10931972299542454,0.49891694605577036,0.7726875136671761,0.6084251731003327,12.0,1.1851851851851851,0.37037037037037035,O10,de-protonated,0,,C27 H32 O10,27,32,10,,,,,,,
5210,515.193954,515.1923270158023,515.1921085038738,4979118.5,nan,184073.7,22.0,-1,0.4241367927508467,0.4839429016225026,0.8066430772742825,0.6130229718832145,7.0,1.6818181818181819,0.18181818181818182,N4 S2 P1 O4,de-protonated,0,,C22 H37 O4 S2 N4 P1,22,37,4,2,4,,,1,,
5211,515.206921,515.2052939596191,515.2051578547481,7211442.0,nan,188409.6,32.79,-1,0.2641760644561639,0.9935571357542643,0.8808114015535277,0.9484588420739697,7.0,1.5416666666666667,0.4166666666666667,P1 O10,de-protonated,0,,C24 H37 O10 P1,24,37,10,,,,,1,,
5212,515.215073,515.2134459242982,515.2134000632254,4412852.5,nan,206076.4,19.26,-1,0.08901374215722653,0.4992816670365475,0.7927089175546819,0.6166525672438012,7.0,1.5,0.5,O12,de-protonated,0,,C24 H36 O12,24,36,12,,,,,,,
5212,515.215073,515.2134459242982,515.2132378719732,4412852.5,nan,206076.4,19.26,-1,0.40381789458305756,0.970844821803429,0.0,0.5825068930820574,2.0,2.1578947368421053,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H41 O6 S2 N4 P1,19,41,6,2,4,,,1,,
5213,515.23017,515.2285428588862,515.2286562045103,2204089.3,nan,173365.5,8.58,-1,-0.21999091630683132,0.9912570525896951,0.0,0.594754231553817,11.0,1.2857142857142858,0.32142857142857145,O9,de-protonated,0,,C28 H36 O9,28,36,9,,,,,,,
