Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4464,487.256358,487.25483902211084,487.25470876178576,8086107.5,nan,213630.0,37.27,-1,0.2673351796029898,0.49355796350190556,0.8284876905041023,0.6275298543027843,0.0,2.3684210526315788,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H45 O4 S2 N4 P1,19,45,4,2,4,,,1,,
4465,487.29269,487.2911708516625,487.29125646242227,5846634.0,nan,205407.1,26.38,-1,-0.17568704264411453,0.49720753515975813,0.7859208185053376,0.6126928484979899,4.0,1.76,0.36,O9,de-protonated,0,,C25 H44 O9,25,44,9,,,,,,,
4467,488.048419,488.04689630622715,488.04706301021014,1875855.5,nan,225408.2,7.09,-1,-0.34157358094895507,0.9790524391558095,0.0,0.5874314634934857,15.0,0.7142857142857143,0.6190476190476191,N1 O13,de-protonated,0,,C21 H15 O13 N1,21,15,13,,1,,,,,
4469,488.084676,488.08315313613065,488.08293545525765,2630557.5,nan,183176.5,10.76,-1,0.4459915665556837,0.9645518574557349,0.0,0.5787311144734409,32.0,0.3142857142857143,0.02857142857142857,N3 O1,de-protonated,0,,C35 H11 O1 N3,35,11,1,,3,,,,,
4470,488.092874,488.09135109767044,488.09155438247365,3112864.8,nan,223391.8,13.1,-1,-0.4164890815680143,0.9690155094355068,0.9820701079049989,0.9742373488233037,14.0,0.9090909090909091,0.5454545454545454,13C1 O12,de-protonated,1,4447,C22 H20 O12 13C1,22,20,12,,,1,,,,
4470,488.092874,488.09135109767044,488.09133183232734,3112864.8,nan,223391.8,13.1,-1,0.03947077491885021,0.9997173534096361,0.0,0.5998304120457816,17.0,0.8888888888888888,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H24 O2 S2 N1 P1,27,24,2,2,1,,,1,,
4470,488.092874,488.09135109767044,488.0913921912214,3112864.8,nan,223391.8,13.1,-1,-0.08419232880090884,0.9987146552897831,0.9456508615347432,0.977489137787767,9.0,1.4705882352941178,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4447,C17 H25 O6 S2 N4 13C1 P1,17,25,6,2,4,1,,1,,
4471,488.10605,488.10452703585645,488.1043086003141,4824998.0,nan,192697.6,21.42,-1,0.44751816059870264,0.6428754397342775,0.9076539158418819,0.7487868301773193,22.0,0.6666666666666666,0.13333333333333333,13C1 S1 O4,de-protonated,1,4448,C30 H20 O4 S1 13C1,30,20,4,1,,1,,,,
4471,488.10605,488.10452703585645,488.1044415420956,4824998.0,nan,192697.6,21.42,-1,0.17515464631074476,0.9944487738296696,0.9891606206089173,0.9923335125413687,9.0,1.3157894736842106,0.631578947368421,13C1 P1 O12,de-protonated,1,4448,C19 H25 O12 13C1 P1,19,25,12,,,1,,1,,
4471,488.10605,488.10452703585645,488.1045778876938,4824998.0,nan,192697.6,21.42,-1,-0.1041822585428542,0.9980325043642821,0.0,0.5988195026185693,9.0,1.2105263157894737,0.7368421052631579,N1 O14,de-protonated,0,,C19 H23 O14 N1,19,23,14,,1,,,,,
4472,488.113842,488.11231899930095,488.11246120042676,2272169.0,nan,256142.6,9.02,-1,-0.2913286119795152,0.9847179950385491,0.0,0.5908307970231295,12.0,1.1666666666666667,0.16666666666666666,N1 S2 P1 O4,de-protonated,0,,C24 H28 O4 S2 N1 P1,24,28,4,2,1,,,1,,
4472,488.113842,488.11231899930095,488.1125215593209,2272169.0,nan,256142.6,9.02,-1,-0.41498632179322953,0.6461568206918364,0.9285446514439537,0.7591119529926833,4.0,2.0714285714285716,0.5714285714285714,13C1 N4 S2 P1 O8,de-protonated,1,4449,C14 H29 O8 S2 N4 13C1 P1,14,29,8,2,4,1,,1,,
4473,488.121248,488.1197249645564,488.1198340289787,2451627.8,nan,164323.6,9.89,-1,-0.2234378009265604,0.9909821806172112,0.0,0.5945893083703268,13.0,1.0,0.4782608695652174,N1 O11,de-protonated,0,,C23 H23 O11 N1,23,23,11,,1,,,,,
4474,488.129266,488.12774292694064,488.127939891858,3869614.8,nan,171931.3,16.78,-1,-0.4035108446768159,0.9708884907580768,0.9968537184227325,0.981274581823939,13.0,1.0434782608695652,0.4782608695652174,13C1 O11,de-protonated,1,4451,C23 H24 O11 13C1,23,24,11,,,1,,,,
4474,488.129266,488.12774292694064,488.1277173417117,3869614.8,nan,171931.3,16.78,-1,0.05241503004105808,0.49975081191808557,0.766236582456902,0.6063451201336121,16.0,1.0,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H28 O1 S2 N1 P1,28,28,1,2,1,,,1,,
4474,488.129266,488.12774292694064,488.12777770060575,3869614.8,nan,171931.3,16.78,-1,-0.07123885731379515,0.6660530508939987,0.9309465861147335,0.7720104649822926,8.0,1.6111111111111112,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4451,C18 H29 O5 S2 N4 13C1 P1,18,29,5,2,4,1,,1,,
4475,488.142278,488.140754865896,488.14069410969836,7756724.0,nan,213163.7,35.66,-1,0.12446452090518473,0.4985965248077473,0.8996435225316909,0.6590153238973248,21.0,0.7741935483870968,0.0967741935483871,13C1 S1 O3,de-protonated,1,4452,C31 H24 O3 S1 13C1,31,24,3,1,,1,,,,
4475,488.142278,488.140754865896,488.14082705147996,7756724.0,nan,213163.7,35.66,-1,-0.1478786038248086,0.996039927196103,0.9751183660109151,0.9876713027220279,8.0,1.45,0.55,13C1 P1 O11,de-protonated,1,4452,C20 H29 O11 13C1 P1,20,29,11,,,1,,1,,
4475,488.142278,488.140754865896,488.1409633970781,7756724.0,nan,213163.7,35.66,-1,-0.4271945969735926,0.4837143661022571,0.8210758684791454,0.6186589670530125,8.0,1.35,0.65,N1 O13,de-protonated,0,,C20 H27 O13 N1,20,27,13,,1,,,,,
4476,488.15024,488.148716828543,488.14884670981104,2374071.0,nan,223037.3,9.51,-1,-0.2660689847223786,0.9872369047680744,0.0,0.5923421428608446,11.0,1.28,0.12,N1 S2 P1 O3,de-protonated,0,,C25 H32 O3 S2 N1 P1,25,32,3,2,1,,,1,,
4476,488.15024,488.148716828543,488.14855619562064,2374071.0,nan,223037.3,9.51,-1,0.32906565085640727,0.9805437381786946,0.908562705464817,0.9517513250931435,26.0,0.6060606060606061,0.06060606060606061,13C1 N2 O2,de-protonated,1,4453,C33 H20 O2 N2 13C1,33,20,2,,2,1,,,,
4476,488.15024,488.148716828543,488.14890706870517,2374071.0,nan,223037.3,9.51,-1,-0.3897174804949416,0.9728178929509225,0.9695739952330233,0.9715203338637628,3.0,2.2,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,4453,C15 H33 O7 S2 N4 13C1 P1,15,33,7,2,4,1,,1,,
4477,488.157592,488.15606879405175,488.15621953836296,2479545.8,nan,164477.8,10.02,-1,-0.30880342230558366,0.9828459691884098,0.0,0.5897075815130459,12.0,1.125,0.4166666666666667,N1 O10,de-protonated,0,,C24 H27 O10 N1,24,27,10,,1,,,,,
4478,488.165519,488.16399575686296,488.16416320999,3153852.8,nan,183595.5,13.3,-1,-0.34302625977546947,0.652583855815279,0.9315220488629523,0.7641591330343483,7.0,1.736842105263158,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4455,C19 H33 O4 S2 N4 13C1 P1,19,33,4,2,4,1,,1,,
4479,488.178822,488.1772986944531,488.17707961908263,5482434.0,nan,204086.9,24.61,-1,0.44876209804374095,0.9641180986377264,0.9927004051285351,0.9755510212340498,20.0,0.875,0.0625,13C1 S1 O2,de-protonated,1,4456,C32 H28 O2 S1 13C1,32,28,2,1,,1,,,,
4479,488.178822,488.1772986944531,488.17721256086423,5482434.0,nan,204086.9,24.61,-1,0.17643918366025507,0.9943672834330333,0.9215902171132028,0.9652564569051011,7.0,1.5714285714285714,0.47619047619047616,13C1 P1 O10,de-protonated,1,4456,C21 H33 O10 13C1 P1,21,33,10,,,1,,1,,
4479,488.178822,488.1772986944531,488.1773489064623,5482434.0,nan,204086.9,24.61,-1,-0.10285608158656202,0.4990411139262007,0.8137954859511729,0.6249428627361896,7.0,1.4761904761904763,0.5714285714285714,N1 O12,de-protonated,0,,C21 H31 O12 N1,21,31,12,,1,,,,,
4480,488.202025,488.20050158559826,488.2007109106265,2575819.0,nan,191903.8,10.49,-1,-0.4287683806832054,0.967192292852665,0.9700599451068173,0.9683393537543259,11.0,1.28,0.36,13C1 O9,de-protonated,1,4459,C25 H32 O9 13C1,25,32,9,,,1,,,,
4480,488.202025,488.20050158559826,488.20054871937435,2575819.0,nan,191903.8,10.49,-1,-0.09654593018466966,0.9983101250808242,0.9355124468058817,0.9731910537708471,6.0,1.85,0.15,13C1 N4 S2 P1 O3,de-protonated,1,4459,C20 H37 O3 S2 N4 13C1 P1,20,37,3,2,4,1,,1,,
4481,488.215254,488.2137305235356,488.21359807024857,5616592.0,nan,210140.9,25.27,-1,0.27130192107469714,0.9867333067415719,0.7951582506329071,0.9101032842981059,6.0,1.6818181818181819,0.4090909090909091,13C1 P1 O9,de-protonated,1,4460,C22 H37 O9 13C1 P1,22,37,9,,,1,,1,,
4481,488.215254,488.2137305235356,488.2137344158467,5616592.0,nan,210140.9,25.27,-1,-0.00797255551170531,0.49999423344508864,0.8066430772742825,0.6226537709767662,6.0,1.5909090909090908,0.5,N1 O11,de-protonated,0,,C22 H35 O11 N1,22,35,11,,1,,,,,
4482,488.251542,488.2500183532936,488.250119925231,3813342.3,nan,220389.7,16.01,-1,-0.20803259071313004,0.9921780953673599,0.0,0.5953068572204159,5.0,1.6956521739130435,0.43478260869565216,N1 O10,de-protonated,0,,C23 H39 O10 N1,23,39,10,,1,,,,,
4483,488.259832,488.2583083144019,488.2582257881103,1949153.5,nan,223406.3,7.22,-1,0.16902181525332993,0.994829718218499,0.9869393914805717,0.9916735875233281,5.0,1.7391304347826086,0.43478260869565216,13C1 O10,de-protonated,1,4464,C23 H40 O10 13C1,23,40,10,,,1,,,,
4484,488.28782,488.28629618309867,488.2865054346153,1920492.3,nan,199370.3,7.09,-1,-0.4285424936425686,0.9672262791563588,0.0,0.5803357674938153,4.0,1.7916666666666667,0.375,N1 O9,de-protonated,0,,C24 H43 O9 N1,24,43,9,,1,,,,,
4485,489.032441,489.0309136897755,489.0310785931108,4634892.0,nan,208457.6,19.88,-1,-0.3372042034172718,0.9795794551982608,0.0,0.5877476731189565,15.0,0.6666666666666666,0.6666666666666666,O14,de-protonated,0,,C21 H14 O14,21,14,14,,,,,,,
4485,489.032441,489.0309136897755,489.0309164018586,4634892.0,nan,208457.6,19.88,-1,-0.005545831526623229,0.9999944193348996,0.0,0.5999966516009397,10.0,1.1875,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H19 O8 S2 N4 P1,16,19,8,2,4,,,1,,
4486,489.045565,489.04403762820544,489.0438328109512,1985809.0,nan,216474.9,7.39,-1,0.41881164941798993,0.9686744583859512,0.0,0.5812046750315707,23.0,0.4827586206896552,0.20689655172413793,S1 O6,de-protonated,0,,C29 H14 O6 S1,29,14,6,1,,,,,,
4486,489.045565,489.04403762820544,489.0439657527328,1985809.0,nan,216474.9,7.39,-1,0.14697139253251357,0.996088272098717,0.0,0.5976529632592301,10.0,1.0555555555555556,0.7777777777777778,P1 O14,de-protonated,0,,C18 H19 O14 P1,18,19,14,,,,,1,,
4487,489.053352,489.05182459167344,489.05169489687347,2374932.0,nan,191488.9,9.23,-1,0.26519650441784526,0.9873199396763699,0.0,0.5923919638058219,28.0,0.3225806451612903,0.16129032258064516,N2 O5,de-protonated,0,,C31 H10 O5 N2,31,10,5,,2,,,,,
4487,489.053352,489.05182459167344,489.052045769958,2374932.0,nan,191488.9,9.23,-1,-0.45225919505930817,0.9635670338595356,0.0,0.5781402203157213,5.0,1.7692307692307692,0.7692307692307693,N4 S2 P1 O10,de-protonated,0,,C13 H23 O10 S2 N4 P1,13,23,10,2,4,,,1,,
4488,489.068792,489.067264519238,489.0674641024951,13053210.0,nan,196893.5,59.56,-1,-0.40808941860779985,0.9696223546933693,0.9510022267464806,0.9621743035146139,14.0,0.8181818181818182,0.5909090909090909,O13,de-protonated,0,,C22 H18 O13,22,18,13,,,,,,,
4488,489.068792,489.067264519238,489.06730191124285,13053210.0,nan,196893.5,59.56,-1,-0.07645574486343382,0.6658707507811416,0.9288215866060446,0.7710510851111028,9.0,1.3529411764705883,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H23 O7 S2 N4 P1,17,23,7,2,4,,,1,,
4489,489.08186,489.08033245793064,489.0802183203355,9680159.0,nan,201641.4,43.66,-1,0.23337193131881792,0.9920602544023187,0.9389560098815208,0.9708185565939995,22.0,0.6,0.16666666666666666,S1 O5,de-protonated,0,,C30 H18 O5 S1,30,18,5,1,,,,,,
4489,489.08186,489.08033245793064,489.08035126211706,9680159.0,nan,201641.4,43.66,-1,-0.03844805127896262,0.9991566869050503,0.9862088537361643,0.993977553637496,9.0,1.2105263157894737,0.6842105263157895,P1 O13,de-protonated,0,,C19 H23 O13 P1,19,23,13,,,,,1,,
4490,489.090005,489.08847741971914,489.0885934705945,4220194.5,nan,230993.8,17.93,-1,-0.23727986485907235,0.9898361290962187,0.0,0.5939016774577311,9.0,1.1578947368421053,0.7894736842105263,O15,de-protonated,0,,C19 H22 O15,19,22,15,,,,,,,
4490,489.090005,489.08847741971914,489.0884312793423,4220194.5,nan,230993.8,17.93,-1,0.09433953844726053,0.9983864192573139,0.0,0.5990318515543883,4.0,1.9285714285714286,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H27 O9 S2 N4 P1,14,27,9,2,4,,,1,,
4491,489.099622,489.0980943746018,489.0979763850649,5731622.0,nan,213784.9,25.05,-1,0.24123906176005144,0.49474795890951184,0.7536525541217874,0.5983097969944221,22.0,0.6,0.23333333333333334,O7,de-protonated,0,,C30 H18 O7,30,18,7,,,,,,,
4492,489.105101,489.10357334889756,489.1033365475427,18414888.0,nan,196801.5,84.84,-1,0.48415403688788966,0.31945310510172154,0.6816460311595497,0.46433027552485284,31.0,0.3888888888888889,0.027777777777777776,N2 O1,de-protonated,0,,C36 H14 O1 N2,36,14,1,,2,,,,,
4492,489.105101,489.10357334889756,489.1036874206271,18414888.0,nan,196801.5,84.84,-1,-0.233226067403752,0.6630176833510203,0.9303613694566816,0.7699551577932848,8.0,1.5,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H27 O6 S2 N4 P1,18,27,6,2,4,,,1,,
4493,489.118232,489.1167042872946,489.1166038297198,21261614.0,nan,201473.4,98.26,-1,0.20538573837926488,0.6529042036254612,0.9012084023111141,0.7522258830997224,21.0,0.7096774193548387,0.12903225806451613,S1 O4,de-protonated,0,,C31 H22 O4 S1,31,22,4,1,,,,,,
4493,489.118232,489.1167042872946,489.1167367715014,21261614.0,nan,201473.4,98.26,-1,-0.06641401597549151,0.9971903231744983,0.9956061341396851,0.996556647560573,8.0,1.35,0.6,P1 O12,de-protonated,0,,C20 H27 O12 P1,20,27,12,,,,,1,,
4494,489.126234,489.124706249754,489.1244659156421,4673840.0,nan,210501.9,20.07,-1,0.4913557359806768,0.47856921900566346,0.7355328892589501,0.5813546871069781,26.0,0.5454545454545454,0.09090909090909091,N2 O3,de-protonated,0,,C33 H18 O3 N2,33,18,3,,2,,,,,
4494,489.126234,489.124706249754,489.1248167887266,4673840.0,nan,210501.9,20.07,-1,-0.2259933840975262,0.9907756770095567,0.0,0.594465406205734,3.0,2.066666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H31 O8 S2 N4 P1,15,31,8,2,4,,,1,,
4495,489.135942,489.13441420420975,489.13436189444917,8285492.0,nan,180522.3,37.09,-1,0.10694354077653469,0.49896346874658243,0.7475142796699756,0.5983837931159397,21.0,0.7096774193548387,0.1935483870967742,O6,de-protonated,0,,C31 H22 O6,31,22,6,,,,,,,
4496,489.141557,489.14002917786746,489.1402351212637,27598134.0,nan,200296.8,128.13,-1,-0.42103139639172815,0.9751265166048391,0.9937086641358002,0.9825593756172235,12.0,1.0833333333333333,0.4583333333333333,O11,de-protonated,0,,C24 H26 O11,24,26,11,,,,,,,
4496,489.141557,489.14002917786746,489.1400729300114,27598134.0,nan,200296.8,128.13,-1,-0.08944706508292247,0.6661717881233771,0.9309465861147335,0.7720817073199197,7.0,1.631578947368421,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H31 O5 S2 N4 P1,19,31,5,2,4,,,1,,
4497,489.154623,489.15309511656955,489.15298933910407,18758972.0,nan,198268.2,86.46,-1,0.2162461802005071,0.3305169726277882,0.7104562496485419,0.4824926834360897,20.0,0.8125,0.09375,S1 O3,de-protonated,0,,C32 H26 O3 S1,32,26,3,1,,,,,,
4497,489.154623,489.15309511656955,489.15312228088567,18758972.0,nan,198268.2,86.46,-1,-0.05553335936207928,0.9942857548877253,0.9585196173521475,0.9799792998734942,7.0,1.4761904761904763,0.5238095238095238,P1 O11,de-protonated,0,,C21 H31 O11 P1,21,31,11,,,,,1,,
4498,489.162606,489.16107807911794,489.16085142502635,2887998.3,nan,220267.1,11.65,-1,0.46335288470220337,0.480896374939504,0.72968508002065,0.5804118569719624,25.0,0.6470588235294118,0.058823529411764705,N2 O2,de-protonated,0,,C34 H22 O2 N2,34,22,2,,2,,,,,
4498,489.162606,489.16107807911794,489.1612022981109,2887998.3,nan,220267.1,11.65,-1,-0.2539428563703373,0.98836711459763,0.0,0.593020268758578,2.0,2.1875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H35 O7 S2 N4 P1,16,35,7,2,4,,,1,,
4499,489.172497,489.1709690327153,489.17074740383345,4630850.0,nan,184097.7,19.86,-1,0.4530705955088172,0.48171930453336476,0.7414751862343945,0.5856216572137767,20.0,0.8125,0.15625,O5,de-protonated,0,,C32 H26 O5,32,26,5,,,,,,,
4500,489.177989,489.17646100695003,489.17662063064796,20065604.0,nan,201932.1,92.62,-1,-0.3263109707073468,0.9860342619401934,0.9786657753699882,0.9830868673121114,11.0,1.2,0.4,O10,de-protonated,0,,C25 H30 O10,25,30,10,,,,,,,
4500,489.177989,489.17646100695003,489.1764584393958,20065604.0,nan,201932.1,92.62,-1,0.005248728149399886,0.6659311055455586,0.9315220488629523,0.772167482872516,6.0,1.75,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H35 O4 S2 N4 P1,20,35,4,2,4,,,1,,
4501,489.19109,489.1895619454878,489.18937484848834,11019593.0,nan,201415.5,49.98,-1,0.3824633344220575,0.9834679801853408,0.9325808852609959,0.9631131422156028,19.0,0.9090909090909091,0.06060606060606061,S1 O2,de-protonated,0,,C33 H30 O2 S1,33,30,2,1,,,,,,
4501,489.19109,489.1895619454878,489.18950779027,11019593.0,nan,201415.5,49.98,-1,0.11070396430869692,0.9983619114490623,0.8614706972456635,0.9436054257677027,6.0,1.5909090909090908,0.45454545454545453,P1 O10,de-protonated,0,,C22 H35 O10 P1,22,35,10,,,,,1,,
4502,489.199115,489.19758690783925,489.1977499987474,3471692.3,nan,233762.9,14.4,-1,-0.3333844199647237,0.980034851343892,0.0,0.5880209108063352,6.0,1.5454545454545454,0.5454545454545454,O12,de-protonated,0,,C22 H34 O12,22,34,12,,,,,,,
4502,489.199115,489.19758690783925,489.19758780749515,3471692.3,nan,233762.9,14.4,-1,-0.0018390440267870073,0.9999993863256832,0.0,0.5999996317954099,1.0,2.2941176470588234,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H39 O6 S2 N4 P1,17,39,6,2,4,,,1,,
4503,489.208646,489.2071178631254,489.2071329132178,2891088.0,nan,156158.2,11.66,-1,-0.030764253748152594,0.9998282845755477,0.0,0.5998969707453287,19.0,0.9090909090909091,0.12121212121212122,O4,de-protonated,0,,C33 H30 O4,33,30,4,,,,,,,
4504,489.214226,489.2126978369473,489.21284394878006,7044434.0,nan,175293.8,31.24,-1,-0.2986672049920102,0.9721178803599995,0.9414663647511424,0.9598572741164566,5.0,1.8571428571428572,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H39 O3 S2 N4 P1,21,39,3,2,4,,,1,,
4505,489.227399,489.22587077514737,489.22576035787273,9768279.0,nan,197094.3,44.08,-1,0.22569799791434478,0.9942121243707515,0.8639615329371586,0.9421118877973143,18.0,1.0,0.029411764705882353,S1 O1,de-protonated,0,,C34 H34 O1 S1,34,34,1,1,,,,,,
4505,489.227399,489.22587077514737,489.2258932996543,9768279.0,nan,197094.3,44.08,-1,-0.046041117634412335,0.9864938363980947,0.7940313153791717,0.9095088279905255,5.0,1.6956521739130435,0.391304347826087,P1 O9,de-protonated,0,,C23 H39 O9 P1,23,39,9,,,,,1,,
4506,489.23554,489.23401173695464,489.2341355081317,5141850.5,nan,215143.8,22.27,-1,-0.2529896589169683,0.4942268878466796,0.799615297578637,0.6163822517394626,5.0,1.6521739130434783,0.4782608695652174,O11,de-protonated,0,,C23 H38 O11,23,38,11,,,,,,,
4506,489.23554,489.23401173695464,489.2339733168795,5141850.5,nan,215143.8,22.27,-1,0.0785310858450529,0.9988816079682302,0.0,0.5993289647809381,0.0,2.388888888888889,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H43 O5 S2 N4 P1,18,43,5,2,4,,,1,,
4507,489.250599,489.2490706663067,489.24922945816434,2596192.0,nan,163972.8,10.27,-1,-0.3245623050223219,0.981067583054794,0.0,0.5886405498328764,4.0,1.9545454545454546,0.09090909090909091,N4 S2 P1 O2,de-protonated,0,,C22 H43 O2 S2 N4 P1,22,43,2,2,4,,,1,,
4508,489.263815,489.26228660430496,489.2622788090386,6131045.0,nan,215764.1,26.93,-1,0.015932694371912682,0.9830262207475269,0.8152626427142884,0.9159207895342315,4.0,1.7916666666666667,0.3333333333333333,P1 O8,de-protonated,0,,C24 H43 O8 P1,24,43,8,,,,,1,,
4510,489.278866,489.27733753369455,489.2775349503235,2611563.0,nan,183439.9,10.34,-1,-0.40348598670949326,0.9708920247163212,0.0,0.5825352148297926,8.0,1.5357142857142858,0.17857142857142858,P1 O5,de-protonated,0,,C28 H43 O5 P1,28,43,5,,,,,1,,
4511,489.30007,489.29854143421784,489.2986643184229,3143539.0,nan,204957.2,12.85,-1,-0.2511435530119261,0.9886207112248596,0.0,0.5931724267349158,3.0,1.88,0.28,P1 O7,de-protonated,0,,C25 H47 O7 P1,25,47,7,,,,,1,,
4512,489.308328,489.3067993954762,489.30690652690026,2292086.3,nan,243347.6,8.84,-1,-0.21894525218386152,0.991339609185903,0.0,0.5948037655115418,3.0,1.84,0.36,O9,de-protonated,0,,C25 H46 O9,25,46,9,,,,,,,
4514,490.072147,490.0706148120873,490.0708189375674,2202267.8,nan,210414.2,8.41,-1,-0.4165224131910158,0.9690106275125907,0.9510022267464806,0.9618072672061467,14.0,0.8571428571428571,0.6190476190476191,13C1 O13,de-protonated,1,4488,C21 H18 O13 13C1,21,18,13,,,1,,,,
4514,490.072147,490.0706148120873,490.07059638742106,2202267.8,nan,210414.2,8.41,-1,0.03759594303095382,0.9997435633448591,0.0,0.5998461380069154,17.0,0.8461538461538461,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H22 O3 S2 N1 P1,26,22,3,2,1,,,1,,
4514,490.072147,490.0706148120873,490.07065674631514,2202267.8,nan,210414.2,8.41,-1,-0.08556771819462856,0.6657815632547819,0.9288215866060446,0.770997572595287,9.0,1.4375,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4488,C16 H23 O7 S2 N4 13C1 P1,16,23,7,2,4,1,,1,,
4515,490.085195,490.08366275087377,490.08357315540775,2201760.8,nan,221242.8,8.41,-1,0.18281670908782546,0.9939539824073127,0.9389560098815208,0.971954793396996,22.0,0.6206896551724138,0.1724137931034483,13C1 S1 O5,de-protonated,1,4489,C29 H18 O5 S1 13C1,29,18,5,1,,1,,,,
4515,490.085195,490.08366275087377,490.0837060971894,2201760.8,nan,221242.8,8.41,-1,-0.08844675939281543,0.9985815648413164,0.9862088537361643,0.9936324803992556,9.0,1.2777777777777777,0.7222222222222222,13C1 P1 O13,de-protonated,1,4489,C18 H23 O13 13C1 P1,18,23,13,,,1,,1,,
4515,490.085195,490.08366275087377,490.0838424427875,2201760.8,nan,221242.8,8.41,-1,-0.36665545395960897,0.9759018356451883,0.0,0.5855411013871129,9.0,1.1666666666666667,0.8333333333333334,N1 O15,de-protonated,0,,C18 H21 O15 N1,18,21,15,,1,,,,,
4516,490.100209,490.09867668043694,490.0985855197357,3050662.5,nan,172352.6,12.41,-1,0.186004824181651,0.49687096967973976,0.7239295226388017,0.5876943908633645,31.0,0.37142857142857144,0.02857142857142857,N3 O1,de-protonated,0,,C35 H13 O1 N3,35,13,1,,3,,,,,
4517,490.108536,490.1070036413716,490.10698189680534,4902569.5,nan,203792.1,21.14,-1,0.04436697916463135,0.4998214474750206,0.7726875136671761,0.6089678739518829,16.0,0.9629629629629629,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H26 O2 S2 N1 P1,27,26,2,2,1,,,1,,
4517,490.108536,490.1070036413716,490.1070422556994,4902569.5,nan,203792.1,21.14,-1,-0.07878753923403216,0.6659161971027333,0.9303613694566816,0.7716942660443127,8.0,1.588235294117647,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4492,C17 H27 O6 S2 N4 13C1 P1,17,27,6,2,4,1,,1,,
4518,490.121704,490.1201715795951,490.1199586647921,4772526.5,nan,219001.6,20.53,-1,0.4344136557523959,0.6442249983052043,0.9012084023111141,0.7470183599075682,21.0,0.7333333333333333,0.13333333333333333,13C1 S1 O4,de-protonated,1,4493,C30 H22 O4 S1 13C1,30,22,4,1,,1,,,,
4518,490.121704,490.1201715795951,490.1200916065736,4772526.5,nan,219001.6,20.53,-1,0.16317025730272697,0.9951806639341422,0.9956061341396851,0.9953508520163593,8.0,1.4210526315789473,0.631578947368421,13C1 P1 O12,de-protonated,1,4493,C19 H27 O12 13C1 P1,19,27,12,,,1,,1,,
4518,490.121704,490.1201715795951,490.1202279521718,4772526.5,nan,219001.6,20.53,-1,-0.1150178537403197,0.9976024746379829,0.0,0.5985614847827897,8.0,1.3157894736842106,0.7368421052631579,N1 O14,de-protonated,0,,C19 H25 O14 N1,19,25,14,,1,,,,,
4519,490.137044,490.1355115076288,490.1354840934567,3432116.5,nan,155591.2,14.21,-1,0.05593182497280172,0.9994325226227534,0.0,0.599659513573652,12.0,1.0869565217391304,0.4782608695652174,N1 O11,de-protonated,0,,C23 H25 O11 N1,23,25,11,,1,,,,,
4520,490.144967,490.14343447045877,490.143589956336,7495351.5,nan,206767.4,33.36,-1,-0.31722515684617264,0.9819061868447639,0.9937086641358002,0.9866271777611784,12.0,1.1304347826086956,0.4782608695652174,13C1 O11,de-protonated,1,4496,C23 H26 O11 13C1,23,26,11,,,1,,,,
4520,490.144967,490.14343447045877,490.14336740618967,7495351.5,nan,206767.4,33.36,-1,0.1368258219188235,0.49830440341577215,0.766236582456902,0.6054772750322241,15.0,1.0714285714285714,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H30 O1 S2 N1 P1,28,30,1,2,1,,,1,,
4520,490.144967,490.14343447045877,490.14342776508374,7495351.5,nan,206767.4,33.36,-1,0.013680434437597434,0.6666440277847946,0.9309465861147335,0.7723650511167701,7.0,1.7222222222222223,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4496,C18 H31 O5 S2 N4 13C1 P1,18,31,5,2,4,1,,1,,
