Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4141,481.172929,481.17134853420384,481.1713730589675,26565574.0,nan,203369.4,126.67,-1,-0.05096887519299244,0.6649258718700259,0.9303613694566817,0.7711000709046882,4.0,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H35 O5 S2 N4 P1,18,35,5,2,4,,,1,,
4142,481.201208,481.1996274001345,481.1996785511266,8338385.5,nan,175387.0,38.38,-1,-0.10629889090798289,0.9989553678771437,0.9101597075201577,0.9634371037343493,8.0,1.4583333333333333,0.3333333333333333,P1 O8,de-protonated,0,,C24 H35 O8 P1,24,35,8,,,,,1,,
4143,481.20931,481.20772936172335,481.207920759604,8534997.0,nan,201254.9,39.33,-1,-0.39774465963373506,0.48585137700509384,0.7927089175546819,0.6085943932249291,8.0,1.4166666666666667,0.4166666666666667,O10,de-protonated,0,,C24 H34 O10,24,34,10,,,,,,,
4143,481.20931,481.20772936172335,481.2077585683518,8534997.0,nan,201254.9,39.33,-1,-0.06069442544499871,0.9960980177430472,0.9292480416311174,0.9693580272982752,3.0,2.0526315789473686,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H39 O4 S2 N4 P1,19,39,4,2,4,,,1,,
4144,481.222299,481.2207183001431,481.2206749774444,7463898.5,nan,194851.0,34.14,-1,0.09002667795140688,0.49926523750015966,0.7414751862343945,0.5961492169938536,16.0,1.0625,0.0625,S1 O2,de-protonated,0,,C32 H34 O2 S1,32,34,2,1,,,,,,
4144,481.222299,481.2207183001431,481.220807919226,7463898.5,nan,194851.0,34.14,-1,-0.18623276757026247,0.49686332003373124,0.8137954859511729,0.623636186400708,3.0,1.8571428571428572,0.47619047619047616,P1 O10,de-protonated,0,,C21 H39 O10 P1,21,39,10,,,,,1,,
4145,481.240012,481.23843121616665,481.2384330421738,3034081.8,nan,176208.2,12.68,-1,-0.003794391829447982,0.9999973876123984,0.0,0.599998432567439,16.0,1.0625,0.125,O4,de-protonated,0,,C32 H34 O4,32,34,4,,,,,,,
4146,481.245631,481.2440501895273,481.24414407773605,2803684.0,nan,233342.3,11.56,-1,-0.1950947557950776,0.9931175003180834,0.0,0.5958705001908501,2.0,2.15,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H43 O3 S2 N4 P1,20,43,3,2,4,,,1,,
4147,481.258745,481.25716412735443,481.2570604868287,5322729.5,nan,190717.6,23.77,-1,0.21535377705082337,0.49581010840536055,0.7355328892589501,0.5916992207467964,15.0,1.1515151515151516,0.030303030303030304,S1 O1,de-protonated,0,,C33 H38 O1 S1,33,38,1,1,,,,,,
4147,481.258745,481.25716412735443,481.25719342861026,5322729.5,nan,190717.6,23.77,-1,-0.06088481634350086,0.4996638014908954,0.8066430772742825,0.6224555118042503,2.0,1.9545454545454546,0.4090909090909091,P1 O9,de-protonated,0,,C22 H43 O9 P1,22,43,9,,,,,1,,
4148,481.276235,481.27465404443524,481.2748185515581,1893104.8,nan,164154.1,7.15,-1,-0.34181535480283015,0.9790230876390711,0.0,0.5874138525834426,15.0,1.1515151515151516,0.09090909090909091,O3,de-protonated,0,,C33 H38 O3,33,38,3,,,,,,,
4150,482.067153,482.06556829473254,482.0657335571391,4750648.5,nan,218827.2,20.99,-1,-0.3428213105307447,0.978900750407693,0.9937829598958327,0.9848536342029488,12.0,0.9473684210526315,0.7368421052631579,13C1 O14,de-protonated,1,4133,C19 H18 O14 13C1,19,18,14,,,1,,,,
4150,482.067153,482.06556829473254,482.0655110069928,4750648.5,nan,218827.2,20.99,-1,0.11883808000444641,0.49872038664761437,0.7927089175546819,0.6163157990104414,15.0,0.9166666666666666,0.16666666666666666,N1 S2 P1 O4,de-protonated,0,,C24 H22 O4 S2 N1 P1,24,22,4,2,1,,,1,,
4150,482.067153,482.06556829473254,482.0655713658869,4750648.5,nan,218827.2,20.99,-1,-0.0063708228707570385,0.6666617569997342,0.9285446514439538,0.7714149147774221,7.0,1.6428571428571428,0.5714285714285714,13C1 N4 S2 P1 O8,de-protonated,1,4133,C14 H23 O8 S2 N4 13C1 P1,14,23,8,2,4,1,,1,,
4151,482.095368,482.0937831609666,482.093876858046,3374916.3,nan,185616.3,14.33,-1,-0.1943544273476918,0.9931694569581379,0.802824122019193,0.91703132298256,11.0,1.15,0.55,13C1 P1 O11,de-protonated,1,4134,C20 H23 O11 13C1 P1,20,23,11,,,1,,1,,
4151,482.095368,482.0937831609666,482.0940132036441,3374916.3,nan,185616.3,14.33,-1,-0.47717389391818954,0.9595268841337192,0.0,0.5757161304802315,11.0,1.05,0.65,N1 O13,de-protonated,0,,C20 H21 O13 N1,20,21,13,,1,,,,,
4152,482.103372,482.10178712302,482.10189651637705,7843143.5,nan,201808.0,35.97,-1,-0.2269092028602991,0.4953505566796867,0.7859208185053377,0.6115786614099471,14.0,1.04,0.12,N1 S2 P1 O3,de-protonated,0,,C25 H26 O3 S2 N1 P1,25,26,3,2,1,,,1,,
4152,482.103372,482.10178712302,482.1019568752712,7843143.5,nan,201808.0,35.97,-1,-0.35210861260117915,0.651836703983401,0.9291606653539397,0.7627662885316164,6.0,1.8,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,4135,C15 H27 O7 S2 N4 13C1 P1,15,27,7,2,4,1,,1,,
4153,482.13175,482.1301649884814,482.13026236743025,6336851.5,nan,195880.6,28.68,-1,-0.2019764293015668,0.992625223664339,0.8734680863227566,0.9449623687277061,10.0,1.2857142857142858,0.47619047619047616,13C1 P1 O10,de-protonated,1,4137,C21 H27 O10 13C1 P1,21,27,10,,,1,,1,,
4153,482.13175,482.1301649884814,482.13039871302834,6336851.5,nan,195880.6,28.68,-1,-0.48477454972493866,0.4791273854197094,0.8137954859511729,0.6129946256322949,10.0,1.1904761904761905,0.5714285714285714,N1 O12,de-protonated,0,,C21 H25 O12 N1,21,25,12,,1,,,,,
4154,482.139822,482.1382369502124,482.1382820257613,10425687.0,nan,200657.5,48.48,-1,-0.09349091457793236,0.49920764772803855,0.7792479876502373,0.6112237836969181,13.0,1.1538461538461537,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,,C26 H30 O2 S2 N1 P1,26,30,2,2,1,,,1,,
4154,482.139822,482.1382369502124,482.1383423846554,10425687.0,nan,200657.5,48.48,-1,-0.21868089248615913,0.6609069463562237,0.9297661487806846,0.7684506273260081,5.0,1.9375,0.375,13C1 N4 S2 P1 O6,de-protonated,1,4139,C16 H31 O6 S2 N4 13C1 P1,16,31,6,2,4,1,,1,,
4155,482.149983,482.1483979020397,482.1483747090607,2061146.8,nan,195202.3,7.96,-1,0.04810340589868201,0.9995802271808316,0.0,0.599748136308499,0.0,2.357142857142857,0.7857142857142857,N3 S2 O11,de-protonated,0,,C14 H33 O11 S2 N3,14,33,11,2,3,,,,,
4156,482.168187,482.16660181573536,482.166514935033,75373920.0,nan,203633.6,363.11,-1,0.18018817087537153,0.28403602395145483,0.8271145528098053,0.501267435494795,22.0,0.7878787878787878,0.030303030303030304,13C1 S1 O1,de-protonated,1,4140,C33 H26 O1 S1 13C1,33,26,1,1,,1,,,,
4156,482.168187,482.16660181573536,482.1666478768145,75373920.0,nan,203633.6,363.11,-1,-0.09552937633375354,0.4993984714782595,0.9444625355279326,0.6774240970981287,9.0,1.4090909090909092,0.4090909090909091,13C1 P1 O9,de-protonated,1,4140,C22 H31 O9 13C1 P1,22,31,9,,,1,,1,,
4156,482.168187,482.16660181573536,482.1667842224127,75373920.0,nan,203633.6,363.11,-1,-0.3783061863235364,0.24359153498581085,0.7753443423377621,0.45629265792659135,9.0,1.3181818181818181,0.5,N1 O11,de-protonated,0,,C22 H29 O11 N1,22,29,11,,1,,,,,
4157,482.176235,482.1746497775802,482.17489008529196,6421861.5,nan,203113.9,29.09,-1,-0.4983828828305477,0.9559313077861585,0.9942912826214877,0.9712752977202902,9.0,1.3636363636363635,0.5,13C1 O11,de-protonated,1,4141,C22 H30 O11 13C1,22,30,11,,,1,,,,
4157,482.176235,482.1746497775802,482.1746675351457,6421861.5,nan,203113.9,29.09,-1,-0.03682807641548854,0.4998769650591121,0.7726875136671761,0.6090011845023378,12.0,1.2592592592592593,0.037037037037037035,N1 S2 P1 O1,de-protonated,0,,C27 H34 O1 S2 N1 P1,27,34,1,2,1,,,1,,
4157,482.176235,482.1746497775802,482.1747278940398,6421861.5,nan,203113.9,29.09,-1,-0.16200861442413855,0.6634992511266041,0.9303613694566817,0.7702440984586352,4.0,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,4141,C17 H35 O5 S2 N4 13C1 P1,17,35,5,2,4,1,,1,,
4158,482.204626,482.20304064297994,482.2030333861989,3524977.3,nan,184239.6,15.06,-1,0.01504922310654854,0.9999589065062655,0.9101597075201577,0.9640392269118224,8.0,1.5217391304347827,0.34782608695652173,13C1 P1 O8,de-protonated,1,4142,C23 H35 O8 13C1 P1,23,35,8,,,1,,1,,
4158,482.204626,482.20304064297994,482.20316973179695,3524977.3,nan,184239.6,15.06,-1,-0.267706280480249,0.9870803643975141,0.0,0.5922482186385084,8.0,1.434782608695652,0.43478260869565216,N1 O10,de-protonated,0,,C23 H33 O10 N1,23,33,10,,1,,,,,
4159,482.212603,482.2110176051614,482.21111340342406,2728820.5,nan,205054.4,11.2,-1,-0.19866456833671917,0.9928642352214438,0.9292480416311174,0.9674177577853132,3.0,2.1666666666666665,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,4143,C18 H39 O4 S2 N4 13C1 P1,18,39,4,2,4,1,,1,,
4160,482.21749,482.21590458199233,482.21592394963733,2757494.8,nan,212223.9,11.34,-1,-0.04016384369204291,0.9997073417259312,0.0,0.5998244050355587,16.0,1.064516129032258,0.06451612903225806,N1 S1 O2,de-protonated,0,,C31 H33 O2 S1 N1,31,33,2,1,1,,,,,
4160,482.21749,482.21590458199233,482.216056891419,2757494.8,nan,212223.9,11.34,-1,-0.3158530797065816,0.9820609594035716,0.0,0.5892365756421429,3.0,1.9,0.5,N1 P1 O10,de-protonated,0,,C20 H38 O10 N1 P1,20,38,10,,1,,,1,,
4163,483.043022,483.0414326681864,483.0416432771605,10282699.0,nan,196801.2,47.79,-1,-0.4360058331030476,0.982256734726612,0.996828743577879,0.9880855382671188,12.0,0.8421052631578947,0.7894736842105263,O15,de-protonated,0,,C19 H16 O15,19,16,15,,,,,,,
4163,483.043022,483.0414326681864,483.0414810859083,10282699.0,nan,196801.2,47.79,-1,-0.10023512217226778,0.9938176583182362,0.9640100825922767,0.9818946280278524,7.0,1.5,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H21 O9 S2 N4 P1,14,21,9,2,4,,,1,,
4164,483.058142,483.0565525965032,483.05673722719314,4665041.0,nan,184590.3,20.58,-1,-0.3822132592614095,0.9738409447022675,0.0,0.5843045668213604,11.0,1.1666666666666667,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H21 O6 S2 N4 P1,18,21,6,2,4,,,1,,
4165,483.071162,483.06957253477606,483.0696536362858,4875990.5,nan,160994.6,21.6,-1,-0.16788781729348276,0.9769859843436673,0.9055063584875169,0.9483941340012072,24.0,0.5161290322580645,0.12903225806451613,S1 O4,de-protonated,0,,C31 H16 O4 S1,31,16,4,1,,,,,,
4165,483.071162,483.06957253477606,483.0697865780674,4875990.5,nan,160994.6,21.6,-1,-0.4430897921952153,0.9786937662068694,0.8319447696783472,0.9199941675954605,11.0,1.05,0.6,P1 O12,de-protonated,0,,C20 H21 O12 P1,20,21,12,,,,,1,,
4166,483.079344,483.0777544959856,483.07751572220803,24870618.0,nan,201235.4,118.46,-1,0.49427632164243007,0.318879544589279,0.7031157908951681,0.47257404311163465,29.0,0.36363636363636365,0.09090909090909091,N2 O3,de-protonated,0,,C33 H12 O3 N2,33,12,3,,2,,,,,
4166,483.079344,483.0777544959856,483.07786659529256,24870618.0,nan,201235.4,118.46,-1,-0.23205225231914772,0.6633772464406404,0.9285446514439537,0.7694442084419657,6.0,1.6666666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H25 O8 S2 N4 P1,15,25,8,2,4,,,1,,
4167,483.094685,483.0930954232547,483.0932849278297,4493024.0,nan,151289.2,19.74,-1,-0.3922732543201948,0.4862325862425276,0.7927089175546819,0.6088231187673894,15.0,0.8333333333333334,0.4583333333333333,O11,de-protonated,0,,C24 H20 O11,24,20,11,,,,,,,
4167,483.094685,483.0930954232547,483.0931227365774,4493024.0,nan,151289.2,19.74,-1,-0.056538421780263366,0.9994201505522519,0.0,0.5996520903313511,10.0,1.3157894736842106,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H25 O5 S2 N4 P1,19,25,5,2,4,,,1,,
4168,483.107781,483.1061913611672,483.1060391456701,13014758.0,nan,175758.1,61.03,-1,0.31507678392728,0.9792756248532182,0.9737255042397299,0.9770555766078228,23.0,0.625,0.09375,S1 O3,de-protonated,0,,C32 H20 O3 S1,32,20,3,1,,,,,,
4168,483.107781,483.1061913611672,483.1061720874517,13014758.0,nan,175758.1,61.03,-1,0.03989540316911391,0.9991509061720601,0.9014052045229516,0.9600526255124167,10.0,1.1904761904761905,0.5238095238095238,P1 O11,de-protonated,0,,C21 H25 O11 P1,21,25,11,,,,,1,,
4169,483.115861,483.1142713228603,483.11441429592907,37764840.0,nan,202314.2,180.92,-1,-0.29594039120161375,0.9886673896768934,0.9754647047296844,0.9833863156980097,10.0,1.1428571428571428,0.6190476190476191,O13,de-protonated,0,,C21 H24 O13,21,24,13,,,,,,,
4169,483.115861,483.1142713228603,483.11425210467684,37764840.0,nan,202314.2,180.92,-1,0.039779789944107254,0.665392850000653,0.9291606653539396,0.7708999761419677,5.0,1.8125,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H29 O7 S2 N4 P1,16,29,7,2,4,,,1,,
4170,483.14427,483.14268018817467,483.14255759683596,23293684.0,nan,198316.5,110.82,-1,0.25373740479128265,0.9940810648318182,0.9818433749626144,0.9891859888841368,9.0,1.3181818181818181,0.45454545454545453,P1 O10,de-protonated,0,,C22 H29 O10 P1,22,29,10,,,,,1,,
4171,483.152313,483.15072315004323,483.1507998053134,31923960.0,nan,203280.1,152.63,-1,-0.15865702839427484,0.9870117511775445,0.9839314029000746,0.9857796118665565,9.0,1.2727272727272727,0.5454545454545454,O12,de-protonated,0,,C22 H28 O12,22,28,12,,,,,,,
4171,483.152313,483.15072315004323,483.15063761406117,31923960.0,nan,203280.1,152.63,-1,0.17703791614262937,0.6647697716156374,0.9297661487806845,0.7707683224816564,4.0,1.9411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H33 O6 S2 N4 P1,17,33,6,2,4,,,1,,
4172,483.162002,483.1604121041081,483.1601827197838,92724984.0,nan,204685.8,447.17,-1,0.4747583358845956,0.6494413143274396,0.8967196810915588,0.7483526610330873,22.0,0.7272727272727273,0.12121212121212122,O4,de-protonated,0,,C33 H24 O4,33,24,4,,,,,,,
4173,483.171573,483.16998305873256,483.1700027118868,8378112.0,nan,159293.2,38.56,-1,-0.04067544372357901,0.4996241956660364,0.9444625355279326,0.6775595316107949,9.0,1.4761904761904763,0.42857142857142855,13C2 P1 O9,de-protonated,1,4140,C21 H31 O9 13C2 P1,21,31,9,,,2,,1,,
4173,483.171573,483.16998305873256,483.16991650733866,8378112.0,nan,159293.2,38.56,-1,0.13773910921616975,0.4982817313466764,0.7792479876502373,0.6106682338681008,12.0,1.2692307692307692,0.038461538461538464,N2 S2 P1 O1,de-protonated,0,,C26 H33 O1 S2 N2 P1,26,33,1,2,2,,,1,,
4174,483.180557,483.17896701613984,483.1788101644387,17800964.0,nan,194808.3,84.21,-1,0.32462454447418093,0.6576138553539602,0.9198736533849822,0.7625177745663689,21.0,0.8235294117647058,0.029411764705882353,S1 O1,de-protonated,0,,C34 H28 O1 S1,34,28,1,1,,,,,,
4174,483.180557,483.17896701613984,483.1789431062203,17800964.0,nan,194808.3,84.21,-1,0.0494846058368136,0.9994370603354628,0.9763790226249224,0.9902138452512467,8.0,1.434782608695652,0.391304347826087,P1 O9,de-protonated,0,,C23 H33 O9 P1,23,33,9,,,,,1,,
4175,483.188592,483.18700197804634,483.1871853146977,12050183.0,nan,202377.7,56.35,-1,-0.3794319404663112,0.9854788890313901,0.9765751108246528,0.9819173777486953,8.0,1.391304347826087,0.4782608695652174,O11,de-protonated,0,,C23 H32 O11,23,32,11,,,,,,,
4175,483.188592,483.18700197804634,483.1870231234455,12050183.0,nan,202377.7,56.35,-1,-0.04376234904439415,0.6641192174686689,0.9287375346385873,0.7699665443366362,3.0,2.0555555555555554,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H37 O5 S2 N4 P1,18,37,5,2,4,,,1,,
4176,483.201595,483.20000491639973,483.19993953253805,4394764.0,nan,153355.9,19.27,-1,0.13531430021404,0.4983415973161908,0.7475142796699756,0.5980106702577047,16.0,1.032258064516129,0.0967741935483871,S1 O3,de-protonated,0,,C31 H32 O3 S1,31,32,3,1,,,,,,
4176,483.201595,483.20000491639973,483.2000724743197,4394764.0,nan,153355.9,19.27,-1,-0.13981355513987473,0.9964593548087755,0.0,0.5978756128852653,3.0,1.85,0.55,P1 O11,de-protonated,0,,C20 H37 O11 P1,20,37,11,,,,,1,,
4177,483.216919,483.21532884374943,483.2153286156046,7255826.5,nan,178542.8,33.13,-1,0.00047213902323240634,0.9867019265854372,0.9749435438163258,0.9819985734777925,7.0,1.5416666666666667,0.3333333333333333,P1 O8,de-protonated,0,,C24 H37 O8 P1,24,37,8,,,,,1,,
4178,483.224961,483.22337080562266,483.223570824082,4226837.5,nan,219665.1,18.45,-1,-0.4139252954845969,0.48469495870472784,0.7927089175546818,0.6079005422447095,7.0,1.5,0.4166666666666667,O10,de-protonated,0,,C24 H36 O10,24,36,10,,,,,,,
4178,483.224961,483.22337080562266,483.2234086328298,4226837.5,nan,219665.1,18.45,-1,-0.07828099059997802,0.9988887160813497,0.0,0.5993332296488098,2.0,2.1578947368421053,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H41 O4 S2 N4 P1,19,41,4,2,4,,,1,,
4179,483.238021,483.23643074370585,483.2363250419224,3659547.0,nan,209419.0,15.71,-1,0.21873724716178639,0.4956779926881063,0.7414751862343945,0.5939968701066216,15.0,1.125,0.0625,S1 O2,de-protonated,0,,C32 H36 O2 S1,32,36,2,1,,,,,,
4179,483.238021,483.23643074370585,483.236457983704,3659547.0,nan,209419.0,15.71,-1,-0.05636991514745861,0.9994236007635291,0.0,0.5996541604581175,2.0,1.9523809523809523,0.47619047619047616,P1 O10,de-protonated,0,,C21 H41 O10 P1,21,41,10,,,,,1,,
4180,483.261286,483.25969563340766,483.25979414221405,3810084.8,nan,202703.9,16.43,-1,-0.20384233818449923,0.9924888495761323,0.0,0.5954933097456794,1.0,2.25,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H45 O3 S2 N4 P1,20,45,3,2,4,,,1,,
4181,484.046547,484.0449529105245,484.0449981122328,2081382.5,nan,193807.1,8.06,-1,-0.09338327733940446,0.9984189394506493,0.996828743577879,0.9977828611015411,12.0,0.8888888888888888,0.8333333333333334,13C1 O15,de-protonated,1,4163,C18 H16 O15 13C1,18,16,15,,,1,,,,
4181,484.046547,484.0449529105245,484.0447755620865,2081382.5,nan,193807.1,8.06,-1,0.3663884974175135,0.975936488439155,0.0,0.585561893063493,15.0,0.8695652173913043,0.21739130434782608,N1 S2 P1 O5,de-protonated,0,,C23 H20 O5 S2 N1 P1,23,20,5,2,1,,,1,,
4181,484.046547,484.0449529105245,484.04483592098063,2081382.5,nan,193807.1,8.06,-1,0.2416915442279257,0.9894566853435703,0.9640100825922767,0.9792780442430529,7.0,1.6153846153846154,0.6923076923076923,13C1 N4 S2 P1 O9,de-protonated,1,4163,C13 H21 O9 S2 N4 13C1 P1,13,21,9,2,4,1,,1,,
4182,484.074835,484.07324077641255,484.0730084713581,2590834.0,nan,172179.8,10.53,-1,0.4798967312531093,0.9590732831515002,0.9055063584875169,0.9376465132859069,24.0,0.5333333333333333,0.13333333333333333,13C1 S1 O4,de-protonated,1,4165,C30 H16 O4 S1 13C1,30,16,4,1,,1,,,,
4182,484.074835,484.07324077641255,484.07314141313964,2590834.0,nan,172179.8,10.53,-1,0.2052649990435135,0.9923840413950207,0.8319447696783472,0.9282083327083512,11.0,1.105263157894737,0.631578947368421,13C1 P1 O12,de-protonated,1,4165,C19 H21 O12 13C1 P1,19,21,12,,,1,,1,,
4182,484.074835,484.07324077641255,484.0732777587378,2590834.0,nan,172179.8,10.53,-1,-0.07639819618328338,0.9989415018915804,0.0,0.5993649011349482,11.0,1.0,0.7368421052631579,N1 O14,de-protonated,0,,C19 H19 O14 N1,19,19,14,,1,,,,,
4183,484.082802,484.0812077386414,484.0811610714708,4562037.0,nan,220897.3,20.08,-1,0.09640360829780996,0.4991575497124552,0.7927089175546819,0.616578096849346,14.0,1.0,0.16666666666666666,N1 S2 P1 O4,de-protonated,0,,C24 H24 O4 S2 N1 P1,24,24,4,2,1,,,1,,
4183,484.082802,484.0812077386414,484.0812214303649,4562037.0,nan,220897.3,20.08,-1,-0.028283938498907757,0.6665699033339415,0.9285446514439537,0.7713598025779465,6.0,1.7857142857142858,0.5714285714285714,13C1 N4 S2 P1 O8,de-protonated,1,4166,C14 H25 O8 S2 N4 13C1 P1,14,25,8,2,4,1,,1,,
4184,484.111164,484.10956960417855,484.10939398074237,5182593.0,nan,200834.8,23.08,-1,0.362776344275641,0.9764030092689265,0.9737255042397299,0.9753320072572479,23.0,0.6451612903225806,0.0967741935483871,13C1 S1 O3,de-protonated,1,4168,C31 H20 O3 S1 13C1,31,20,3,1,,1,,,,
4184,484.111164,484.10956960417855,484.10952692252397,5182593.0,nan,200834.8,23.08,-1,0.088165285339886,0.9985905722115949,0.9014052045229516,0.9597164251361376,10.0,1.25,0.55,13C1 P1 O11,de-protonated,1,4168,C20 H25 O11 13C1 P1,20,25,11,,,1,,1,,
4184,484.111164,484.10956960417855,484.1096632681221,5182593.0,nan,200834.8,23.08,-1,-0.193476707201564,0.4966154016968195,0.8210758684791454,0.6263995884097499,10.0,1.15,0.65,N1 O13,de-protonated,0,,C20 H23 O13 N1,20,23,13,,1,,,,,
4185,484.119269,484.11767456575313,484.1177691310014,7282820.0,nan,210171.1,33.26,-1,-0.19533521449812452,0.9931005828871482,0.9754647047296844,0.9860462316241626,10.0,1.2,0.65,13C1 O13,de-protonated,1,4169,C20 H24 O13 13C1,20,24,13,,,1,,,,
4185,484.119269,484.11767456575313,484.11754658085505,7282820.0,nan,210171.1,33.26,-1,0.2643674020692966,0.4936992999845682,0.7859208185053376,0.6105879073928759,13.0,1.12,0.12,N1 S2 P1 O3,de-protonated,0,,C25 H28 O3 S2 N1 P1,25,28,3,2,1,,,1,,
4185,484.119269,484.11767456575313,484.1176069397492,7282820.0,nan,210171.1,33.26,-1,0.13968920564887244,0.6643104259566713,0.9291606653539396,0.7702505217155786,5.0,1.9333333333333333,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,4169,C15 H29 O7 S2 N4 13C1 P1,15,29,7,2,4,1,,1,,
4186,484.14749,484.1458954319588,484.14591243190824,6248591.5,nan,196388.8,28.25,-1,-0.035113276776184046,0.9997763092789314,0.9818433749626144,0.9926031355524045,9.0,1.380952380952381,0.47619047619047616,13C1 P1 O10,de-protonated,1,4170,C21 H29 O10 13C1 P1,21,29,10,,,1,,1,,
4186,484.14749,484.1458954319588,484.14604877750634,6248591.5,nan,196388.8,28.25,-1,-0.3167340679617184,0.4909808283812257,0.8137954859511729,0.6201066914092046,9.0,1.2857142857142858,0.5714285714285714,N1 O12,de-protonated,0,,C21 H27 O12 N1,21,27,12,,1,,,,,
4187,484.155582,484.153987393595,484.1541546403856,6879379.0,nan,202685.2,31.3,-1,-0.3454411968205803,0.978580523368976,0.9839314029000746,0.9807208751814154,9.0,1.3333333333333333,0.5714285714285714,13C1 O12,de-protonated,1,4171,C21 H28 O12 13C1,21,28,12,,,1,,,,
4187,484.155582,484.153987393595,484.1539320902393,6879379.0,nan,202685.2,31.3,-1,0.11422680270521426,0.4988176504796294,0.7792479876502373,0.6109897853478725,12.0,1.2307692307692308,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,,C26 H32 O2 S2 N1 P1,26,32,2,2,1,,,1,,
4187,484.155582,484.153987393595,484.1539924491334,6879379.0,nan,202685.2,31.3,-1,-0.010442004969230869,0.6666534772355461,0.9297661487806845,0.7718985458536015,4.0,2.0625,0.375,13C1 N4 S2 P1 O6,de-protonated,1,4171,C16 H33 O6 S2 N4 13C1 P1,16,33,6,2,4,1,,1,,
4188,484.165255,484.16366034773586,484.1635375548561,22261910.0,nan,200732.4,105.82,-1,0.25361860250574225,0.6589310868338322,0.8967196810915588,0.7540465245369228,22.0,0.75,0.125,13C1 O4,de-protonated,1,4172,C32 H24 O4 13C1,32,24,4,,,1,,,,
4189,484.183863,484.1822682595162,484.182164999511,5138590.5,nan,211391.6,22.87,-1,0.21326685015906327,0.6611874504127437,0.9198736533849822,0.7646619316016391,21.0,0.8484848484848485,0.030303030303030304,13C1 S1 O1,de-protonated,1,4174,C33 H28 O1 S1 13C1,33,28,1,1,,1,,,,
4189,484.183863,484.1822682595162,484.1822979412925,5138590.5,nan,211391.6,22.87,-1,-0.06130289446282508,0.9993183401310484,0.9763790226249224,0.990142613128598,8.0,1.5,0.4090909090909091,13C1 P1 O9,de-protonated,1,4174,C22 H33 O9 13C1 P1,22,33,9,,,1,,1,,
4189,484.183863,484.1822682595162,484.18243428689067,5138590.5,nan,211391.6,22.87,-1,-0.34290251505395053,0.48944542993666956,0.8066430772742825,0.6163244888717148,8.0,1.4090909090909092,0.5,N1 O11,de-protonated,0,,C22 H31 O11 N1,22,31,11,,1,,,,,
4190,484.19207,484.19047522060725,484.19054014976996,3474594.0,nan,229895.1,14.81,-1,-0.13409837103403738,0.9967424394231389,0.9765751108246528,0.9886755079837445,8.0,1.4545454545454546,0.5,13C1 O11,de-protonated,1,4175,C22 H32 O11 13C1,22,32,11,,,1,,,,
4190,484.19207,484.19047522060725,484.1903175996237,3474594.0,nan,229895.1,14.81,-1,0.3255351827868952,0.9809550021849687,0.0,0.5885730013109812,11.0,1.3333333333333333,0.037037037037037035,N1 S2 P1 O1,de-protonated,0,,C27 H36 O1 S2 N1 P1,27,36,1,2,1,,,1,,
4190,484.19207,484.19047522060725,484.1903779585178,3474594.0,nan,229895.1,14.81,-1,0.20087571727193393,0.6618033948342855,0.9287375346385873,0.7685770507560062,3.0,2.176470588235294,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,4175,C17 H37 O5 S2 N4 13C1 P1,17,37,5,2,4,1,,1,,
4191,484.197149,484.195554196528,484.1953214465127,2060964.1,nan,208446.7,7.96,-1,0.48069447388456304,0.9589399381207393,0.0,0.5753639628724435,3.0,1.894736842105263,0.5789473684210527,N1 P1 O11,de-protonated,0,,C19 H36 O11 N1 P1,19,36,11,,1,,,1,,
4192,484.205519,484.2039241568462,484.2040529123605,1974951.4,nan,156615.2,7.54,-1,-0.26591168235037665,0.9872518950440482,0.0,0.5923511370264289,7.0,1.6363636363636365,0.22727272727272727,N3 S1 P1 O5,de-protonated,0,,C22 H36 O5 S1 N3 P1,22,36,5,1,3,,,1,,
