Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
2402,396.188186,396.1873431987173,396.187519667319,1910194.0,nan,236674.4,8.59,-1,-0.44541686179880263,0.9646415220779611,0.0,0.5787849132467766,2.0,1.9375,0.625,N1 O10,de-protonated,0,,C16 H31 O10 N1,16,31,10,,1,,
2404,397.020833,397.0199874455348,397.020119985868,3099409.3,nan,279857.4,15.23,-1,-0.3338378246479227,0.9799810565872499,0.0,0.5879886339523499,15.0,0.5263157894736842,0.5263157894736842,O10,de-protonated,0,,C19 H10 O10,19,10,10,,,,
2404,397.020833,397.0199874455348,397.0199577946158,3099409.3,nan,279857.4,15.23,-1,0.07468369901798161,0.9989884538040046,0.0,0.5993930722824027,10.0,1.0714285714285714,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H15 O4 S2 N4 P1,14,15,4,2,4,,1
2405,397.031394,397.0305484106144,397.0305052220455,2863381.5,nan,226254.0,13.91,-1,0.10877896868717603,0.9978552456462203,0.0,0.5987131473877322,14.0,0.75,0.25,S1 P1 O5,de-protonated,0,,C20 H15 O5 S1 P1,20,15,5,1,,,1
2406,397.033853,397.0330074024837,397.03287420370833,2634006.8,nan,266253.1,12.63,-1,0.33548550765707386,0.979784974606775,0.0,0.587870984764065,23.0,0.37037037037037035,0.07407407407407407,S1 O2,de-protonated,0,,C27 H10 O2 S1,27,10,2,1,,,
2406,397.033853,397.0330074024837,397.03300714549,2634006.8,nan,266253.1,12.63,-1,0.0006472854809586832,0.9999999239769056,0.0,0.5999999543861434,10.0,0.9375,0.625,P1 O10,de-protonated,0,,C16 H15 O10 P1,16,15,10,,,,1
2407,397.041991,397.041145375575,397.0412493539674,13787930.0,nan,253366.9,74.94,-1,-0.2618830978629789,0.9789888084882863,0.9758076245682074,0.9777163349202547,10.0,0.875,0.75,O12,de-protonated,0,,C16 H14 O12,16,14,12,,,,
2407,397.041991,397.041145375575,397.0410871627152,13787930.0,nan,253366.9,74.94,-1,0.14661671472982757,0.665369029434305,0.9259695986299405,0.7696092571125592,5.0,1.7272727272727273,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H19 O6 S2 N4 P1,11,19,6,2,4,,1
2408,397.057266,397.0564203250676,397.0565054952523,3174176.5,nan,290179.9,15.65,-1,-0.21450393957185385,0.9916859484104414,0.0,0.5950115690462648,14.0,0.7,0.45,O9,de-protonated,0,,C20 H14 O9,20,14,9,,,,
2408,397.057266,397.0564203250676,397.0563433040001,3174176.5,nan,290179.9,15.65,-1,0.1939801965395773,0.9931956465397725,0.0,0.5959173879238635,9.0,1.2666666666666666,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H19 O3 S2 N4 P1,15,19,3,2,4,,1
2409,397.067861,397.06701529003476,397.0668907314298,4656933.0,nan,246276.5,23.93,-1,0.313696779746226,0.49115144340483485,0.8137954859511729,0.6202090604233701,13.0,0.9047619047619048,0.19047619047619047,S1 P1 O4,de-protonated,0,,C21 H19 O4 S1 P1,21,19,4,1,,,1
2409,397.067861,397.06701529003476,397.067087435922,4656933.0,nan,246276.5,23.93,-1,-0.1816969714737556,0.9940275974025078,0.0,0.5964165584415047,5.0,1.6363636363636365,0.9090909090909091,N4 S1 O10,de-protonated,0,,C11 H18 O10 S1 N4,11,18,10,1,4,,
2410,397.070183,397.06933728235697,397.0692597130927,8594214.0,nan,250980.8,45.92,-1,0.1953544938362297,0.4965496128013718,0.766236582456902,0.6044244006635839,22.0,0.5,0.03571428571428571,S1 O1,de-protonated,0,,C28 H14 O1 S1,28,14,1,1,,,
2410,397.070183,397.06933728235697,397.0693926548743,8594214.0,nan,250980.8,45.92,-1,-0.13945299833245856,0.9955615266676661,0.7621703179695951,0.9022050431884376,9.0,1.1176470588235294,0.5294117647058824,P1 O9,de-protonated,0,,C17 H19 O9 P1,17,19,9,,,,1
2411,397.078236,397.0773902557294,397.07747267209953,48452392.0,nan,253782.0,268.58,-1,-0.20755740573950548,0.6639681944391815,0.9266306060567944,0.7690331590862267,4.0,1.9166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H23 O5 S2 N4 P1,12,23,5,2,4,,1
2413,397.106655,397.10580916176076,397.1057781642586,23917366.0,nan,258485.8,131.52,-1,0.07805855232920476,0.997832762283829,0.86122470967415,0.9431895412399574,8.0,1.2777777777777777,0.4444444444444444,P1 O8,de-protonated,0,,C18 H23 O8 P1,18,23,8,,,,1
2414,397.114739,397.11389313503065,397.114020372736,79344440.0,nan,256352.9,441.16,-1,-0.32040597611958194,0.24538622494300563,0.8098146988748616,0.47115761451574806,8.0,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,,C18 H22 O10,18,22,10,,,,
2414,397.114739,397.11389313503065,397.1138581814838,79344440.0,nan,256352.9,441.16,-1,0.08801895507884497,0.49901204176249125,0.9163969678418529,0.6659660121942359,3.0,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H27 O4 S2 N4 P1,13,27,4,2,4,,1
2415,397.127777,397.12693109191997,397.12677459057636,4866878.0,nan,208725.3,25.1,-1,0.3940840900793415,0.48610697144747694,0.7792479876502373,0.6033633779285811,16.0,0.8461538461538461,0.07692307692307693,S1 O2,de-protonated,0,,C26 H22 O2 S1,26,22,2,1,,,
2415,397.127777,397.12693109191997,397.12690753235796,4866878.0,nan,208725.3,25.1,-1,0.05932502069959395,0.9993616028169225,0.0,0.5996169616901535,3.0,1.8,0.6666666666666666,P1 O10,de-protonated,0,,C15 H27 O10 P1,15,27,10,,,,1
2416,397.143089,397.14224304129016,397.14216367364287,28717892.0,nan,260689.5,158.34,-1,0.19984694285276225,0.9951913936879343,0.936008583540864,0.9715182696291061,7.0,1.4210526315789473,0.3684210526315789,P1 O7,de-protonated,0,,C19 H27 O7 P1,19,27,7,,,,1
2417,397.151077,397.15023101487753,397.1504058821203,46281544.0,nan,257945.0,256.46,-1,-0.4403048320904967,0.9689784489656752,0.9903307419412264,0.9775193661558956,7.0,1.368421052631579,0.47368421052631576,O9,de-protonated,0,,C19 H26 O9,19,26,9,,,,
2417,397.151077,397.15023101487753,397.1502436908681,46281544.0,nan,257945.0,256.46,-1,-0.031917368170777165,0.6665905273403342,0.9279178299238089,0.7711214483737241,2.0,2.2142857142857144,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H31 O3 S2 N4 P1,14,31,3,2,4,,1
2418,397.164007,397.163160972124,397.1631600999607,6374221.5,nan,256081.2,33.52,-1,0.0021959823710924003,0.4999995624966918,0.7726875136671761,0.6090747429648855,15.0,0.9629629629629629,0.037037037037037035,S1 O1,de-protonated,0,,C27 H26 O1 S1,27,26,1,1,,,
2418,397.164007,397.163160972124,397.1632930417423,6374221.5,nan,256081.2,33.52,-1,-0.3325322873910219,0.49006788190095135,0.8515483793228098,0.6346600808696947,2.0,1.9375,0.5625,P1 O9,de-protonated,0,,C16 H31 O9 P1,16,31,9,,,,1
2419,397.179394,397.1785479212462,397.17854918302714,8692564.0,nan,259251.1,46.47,-1,-0.003176860734566134,0.9940133530299904,0.9122956732934744,0.961326281135384,6.0,1.55,0.3,P1 O6,de-protonated,0,,C20 H31 O6 P1,20,31,6,,,,1
2420,397.187461,397.1866148945723,397.1867913915046,14316375.0,nan,255764.5,77.89,-1,-0.4443675774442526,0.9660140537229658,0.9909380654443823,0.9759836584115325,6.0,1.5,0.4,O8,de-protonated,0,,C20 H30 O8,20,30,8,,,,
2420,397.187461,397.1866148945723,397.18662920025236,14316375.0,nan,255764.5,77.89,-1,-0.03601752678004105,0.6665609231668883,0.9285446514439538,0.7713544144777145,1.0,2.3333333333333335,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H35 O2 S2 N4 P1,15,35,2,2,4,,1
2421,397.200518,397.19967185139876,397.1996785511266,4739933.0,nan,252953.1,24.39,-1,-0.016867405046016377,0.9999483774841452,0.0,0.5999690264904871,1.0,2.0588235294117645,0.47058823529411764,P1 O8,de-protonated,0,,C17 H35 O8 P1,17,35,8,,,,1
2423,397.224044,397.22319777360906,397.2231769008889,2731878.8,nan,306546.5,13.17,-1,0.05254658176130101,0.9994991196661565,0.0,0.5996994717996939,5.0,1.619047619047619,0.3333333333333333,O7,de-protonated,0,,C21 H34 O7,21,34,7,,,,
2423,397.224044,397.22319777360906,397.2230147096367,2731878.8,nan,306546.5,13.17,-1,0.4608594305793869,0.9621950028521347,0.0,0.5773170017112808,0.0,2.4375,0.0625,N4 S2 P1 O1,de-protonated,0,,C16 H39 O1 S2 N4 P1,16,39,1,2,4,,1
2424,397.227399,397.2265527625156,397.2265482042589,1930600.3,nan,298871.0,8.7,-1,0.011475206594395658,0.9999761070559475,0.0,0.5999856642335685,0.0,2.111111111111111,0.3888888888888889,S1 O7,de-protonated,0,,C18 H38 O7 S1,18,38,7,1,,,
2425,398.045291,398.04444205812115,398.04460418903966,2877121.0,nan,270071.7,13.98,-1,-0.4073184683446663,0.9703447586228469,0.9758076245682074,0.972529905000991,10.0,0.9333333333333333,0.8,13C1 O12,de-protonated,1,2407,C15 H14 O12 13C1,15,14,12,,,1,
2425,398.045291,398.04444205812115,398.04438163889336,2877121.0,nan,270071.7,13.98,-1,0.15179017863422684,0.9958281020396481,0.0,0.5974968612237889,13.0,0.9,0.1,N1 S2 P1 O2,de-protonated,0,,C20 H18 O2 S2 N1 P1,20,18,2,2,1,,1
2425,398.045291,398.04444205812115,398.0444419977875,2877121.0,nan,270071.7,13.98,-1,0.0001515751892413457,0.6666666638874731,0.9259695986299405,0.7703878377844601,5.0,1.9,0.6,13C1 N4 S2 P1 O6,de-protonated,1,2407,C10 H19 O6 S2 N4 13C1 P1,10,19,6,2,4,1,1
2426,398.052408,398.0515590345885,398.0517544674453,1681091.9,nan,252689.2,7.3,-1,-0.49097348424072706,0.9572036533741047,0.0,0.5743221920244628,14.0,0.6842105263157895,0.47368421052631576,N1 O9,de-protonated,0,,C19 H13 O9 N1,19,13,9,,1,,
2427,398.073665,398.0728159643013,398.07274748994655,5590221.0,nan,266493.0,29.14,-1,0.17201467616125657,0.994645492716425,0.7621703179695951,0.9016554228176931,9.0,1.1875,0.5625,13C1 P1 O9,de-protonated,1,2410,C16 H19 O9 13C1 P1,16,19,9,,,1,1
2427,398.073665,398.0728159643013,398.0728838355447,5590221.0,nan,266493.0,29.14,-1,-0.17049953955263755,0.9947391567783023,0.0,0.5968434940669813,9.0,1.0625,0.6875,N1 O11,de-protonated,0,,C16 H17 O11 N1,16,17,11,,1,,
2428,398.081693,398.08084393775636,398.0807671482777,8277200.0,nan,249286.3,44.15,-1,0.19289924308367232,0.49663550733641965,0.8137954859511729,0.623499498782321,12.0,1.0476190476190477,0.047619047619047616,N1 S2 P1 O1,de-protonated,0,,C21 H22 O1 S2 N1 P1,21,22,1,2,1,,1
2428,398.081693,398.08084393775636,398.08082750717176,8277200.0,nan,249286.3,44.15,-1,0.04127449366780187,0.6664606231486588,0.9266306060567944,0.770528616311913,4.0,2.090909090909091,0.45454545454545453,13C1 N4 S2 P1 O5,de-protonated,1,2411,C11 H23 O5 S2 N4 13C1 P1,11,23,5,2,4,1,1
2429,398.101909,398.1010598709113,398.1010271364516,2544344.8,nan,240147.0,12.12,-1,0.08222651403198683,0.9987739414376121,0.0,0.5992643648625673,8.0,1.2941176470588236,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H22 O8 N1 P1,17,22,8,,1,,1
2430,398.109929,398.10907984439285,398.1091329993309,10384604.0,nan,252499.6,55.92,-1,-0.13351850943321497,0.9967705054377374,0.86122470967415,0.9425521871323024,8.0,1.3529411764705883,0.47058823529411764,13C1 P1 O8,de-protonated,1,2413,C17 H23 O8 13C1 P1,17,23,8,,,1,1
2430,398.109929,398.10907984439285,398.109269344929,10384604.0,nan,252499.6,55.92,-1,-0.4760013160086607,0.4798607480321045,0.843720152817574,0.6254045099462924,8.0,1.2352941176470589,0.5882352941176471,N1 O10,de-protonated,0,,C17 H21 O10 N1,17,21,10,,1,,
2431,398.118015,398.11716581765614,398.1172130165561,12920031.0,nan,252058.8,70.09,-1,-0.11855528574531893,0.49872646173825097,0.9163969678418529,0.6657946641796917,3.0,2.25,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,2414,C12 H27 O4 S2 N4 13C1 P1,12,27,4,2,4,1,1
2432,398.122954,398.1221048013251,398.12202356276936,5956833.5,nan,247988.6,31.19,-1,0.2040544128610138,0.496236635726801,0.7859208185053376,0.6121103088382156,16.0,0.84,0.08,N1 S1 O2,de-protonated,0,,C25 H21 O2 S1 N1,25,21,2,1,1,,
2432,398.122954,398.1221048013251,398.12215650455096,5956833.5,nan,247988.6,31.19,-1,-0.1298677428298757,0.996944431260231,0.0,0.5981666587561386,3.0,1.8571428571428572,0.7142857142857143,N1 P1 O10,de-protonated,0,,C14 H26 O10 N1 P1,14,26,10,,1,,1
2433,398.138236,398.1373867507946,398.13741264583587,2296552.0,nan,225431.8,10.74,-1,-0.06504046208023392,0.9992327190810624,0.0,0.5995396314486374,7.0,1.4444444444444444,0.3888888888888889,N1 P1 O7,de-protonated,0,,C18 H26 O7 N1 P1,18,26,7,,1,,1
2434,398.146322,398.14547272405787,398.14551850871516,8846571.0,nan,258181.8,47.33,-1,-0.1149947824605437,0.9976034352210713,0.936008583540864,0.9729654945489884,7.0,1.5,0.3888888888888889,13C1 P1 O7,de-protonated,1,2416,C18 H27 O7 13C1 P1,18,27,7,,,1,1
2434,398.146322,398.14547272405787,398.14565485431325,8846571.0,nan,258181.8,47.33,-1,-0.45744629675490567,0.4813711864541524,0.8360345439488928,0.6232365294520485,7.0,1.3888888888888888,0.5,N1 O9,de-protonated,0,,C18 H25 O9 N1,18,25,9,,1,,
2435,398.154454,398.15360469716904,398.15376071719254,8936687.0,nan,253121.7,47.83,-1,-0.3918587211513494,0.9725225298435662,0.9903307419412264,0.9796458146826303,7.0,1.4444444444444444,0.5,13C1 O9,de-protonated,1,2417,C18 H26 O9 13C1,18,26,9,,,1,
2435,398.154454,398.15360469716904,398.15359852594037,8936687.0,nan,253121.7,47.83,-1,0.015499617985040908,0.666637606701304,0.9279178299238089,0.7711496959903059,2.0,2.3846153846153846,0.23076923076923078,13C1 N4 S2 P1 O3,de-protonated,1,2417,C13 H31 O3 S2 N4 13C1 P1,13,31,3,2,4,1,1
2436,398.159218,398.1583686814167,398.1584090721537,1852656.9,nan,264181.6,8.26,-1,-0.10144388789102741,0.9981344787900754,0.0,0.5988806872740452,15.0,0.9615384615384616,0.038461538461538464,N1 S1 O1,de-protonated,0,,C26 H25 O1 S1 N1,26,25,1,1,1,,
2436,398.159218,398.1583686814167,398.1585420139353,1852656.9,nan,264181.6,8.26,-1,-0.4353354262776737,0.9661969354770432,0.0,0.5797181612862259,2.0,2.0,0.6,N1 P1 O9,de-protonated,0,,C15 H30 O9 N1 P1,15,30,9,,1,,1
2437,398.182856,398.18200660325664,398.18190401809943,3160314.8,nan,275712.4,15.57,-1,0.2576339009203322,0.9880285373190326,0.9122956732934744,0.9577353917088094,6.0,1.631578947368421,0.3157894736842105,13C1 P1 O6,de-protonated,1,2419,C19 H31 O6 13C1 P1,19,31,6,,,1,1
2437,398.182856,398.18200660325664,398.1820403636976,3160314.8,nan,275712.4,15.57,-1,-0.08478644820733472,0.9986964625881697,0.0,0.5992178775529018,6.0,1.5263157894736843,0.42105263157894735,N1 O8,de-protonated,0,,C19 H29 O8 N1,19,29,8,,1,,
2438,398.190825,398.1899755769068,398.19014622657687,2929406.3,nan,272335.4,14.28,-1,-0.4285632672497949,0.967223154318091,0.9909380654443823,0.9767091187686074,6.0,1.5789473684210527,0.42105263157894735,13C1 O8,de-protonated,1,2420,C19 H30 O8 13C1,19,30,8,,,1,
2438,398.190825,398.1899755769068,398.1899840353247,2929406.3,nan,272335.4,14.28,-1,-0.021242166352492008,0.6666120855518903,0.9285446514439538,0.7713851119087157,1.0,2.5,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,2420,C14 H35 O2 S2 N4 13C1 P1,14,35,2,2,4,1,1
2439,399.000042,398.9991899011966,398.99938454096167,1822290.9,nan,293555.1,8.09,-1,-0.48781971257418366,0.9577399449776958,0.0,0.5746439669866175,15.0,0.4444444444444444,0.6111111111111112,O11,de-protonated,0,,C18 H8 O11,18,8,11,,,,
2439,399.000042,398.9991899011966,398.99922234970944,1822290.9,nan,293555.1,8.09,-1,-0.08132475212195726,0.9988006698177766,0.0,0.5992804018906659,10.0,1.0,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H13 O5 S2 N4 P1,13,13,5,2,4,,1
2440,399.036551,399.035698780478,399.035770050346,4787810.5,nan,253640.6,24.65,-1,-0.1786052112036838,0.9942285385452047,0.0,0.5965371231271228,14.0,0.631578947368421,0.5263157894736842,O10,de-protonated,0,,C19 H12 O10,19,12,10,,,,
2440,399.036551,399.035698780478,399.03560785909383,4787810.5,nan,253640.6,24.65,-1,0.2278528091087051,0.9906239778131853,0.0,0.5943743866879112,9.0,1.2142857142857142,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H17 O4 S2 N4 P1,14,17,4,2,4,,1
2441,399.047185,399.04633274531625,399.0461552865235,3426918.8,nan,236544.7,17.05,-1,0.4447074364290584,0.9647520576422641,0.0,0.5788512345853585,13.0,0.85,0.25,S1 P1 O5,de-protonated,0,,C20 H17 O5 S1 P1,20,17,5,1,,,1
2442,399.049657,399.0488047371425,399.048657209968,5448296.0,nan,247754.6,28.34,-1,0.3696972082676495,0.9755053004786366,0.0,0.585303180287182,9.0,1.0625,0.625,P1 O10,de-protonated,0,,C16 H17 O10 P1,16,17,10,,,,1
2443,399.057667,399.056814710657,399.05689941844537,19674732.0,nan,251922.8,107.82,-1,-0.21226995065063756,0.9785084636833554,0.9864845754145474,0.9816989083758322,9.0,1.0,0.75,O12,de-protonated,0,,C16 H16 O12,16,16,12,,,,
2443,399.057667,399.056814710657,399.0567372271932,19674732.0,nan,251922.8,107.82,-1,0.19416653472585707,0.6643128972607525,0.9259695986299405,0.7689755778084277,4.0,1.9090909090909092,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H21 O6 S2 N4 P1,11,21,6,2,4,,1
2445,399.072776,399.0719236606985,399.07199336847805,4239985.5,nan,258554.1,21.59,-1,-0.1746746971269605,0.9944790704617384,0.0,0.5966874422770431,8.0,1.4,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H21 O3 S2 N4 P1,15,21,3,2,4,,1
2446,399.085852,399.0849996174622,399.0849097775707,20321912.0,nan,254856.7,111.43,-1,0.22511472940155158,0.49542346832730383,0.766236582456902,0.6037487139791431,21.0,0.5714285714285714,0.03571428571428571,S1 O1,de-protonated,0,,C28 H16 O1 S1,28,16,1,1,,,
2446,399.085852,399.0849996174622,399.0850427193523,20321912.0,nan,254856.7,111.43,-1,-0.10800176782981605,0.9948889741173832,0.8815347179866084,0.9495472716650732,8.0,1.2352941176470589,0.5294117647058824,P1 O9,de-protonated,0,,C17 H21 O9 P1,17,21,9,,,,1
2447,399.093915,399.0930625908015,399.0931227365775,44398204.0,nan,253834.9,245.93,-1,-0.15070612000106476,0.6601895151429482,0.9266306060567944,0.7667659515084867,3.0,2.0833333333333335,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H25 O5 S2 N4 P1,12,25,5,2,4,,1
2449,399.103673,399.1028205585363,399.1026678423001,6778494.5,nan,215031.2,35.78,-1,0.38264899859571405,0.4868910275430426,0.766236582456902,0.5986292495085863,21.0,0.5714285714285714,0.10714285714285714,O3,de-protonated,0,,C28 H16 O3,28,16,3,,,,
2450,399.109251,399.10839854009237,399.1085410691146,3951232.8,nan,278733.2,19.98,-1,-0.3571184466752646,0.9771248934844142,0.0,0.5862749360906485,12.0,0.9523809523809523,0.38095238095238093,O8,de-protonated,0,,C21 H20 O8,21,20,8,,,,
2450,399.109251,399.10839854009237,399.1083788778623,3951232.8,nan,278733.2,19.98,-1,0.04926539026892142,0.999559706719786,0.0,0.5997358240318715,7.0,1.5625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H25 O2 S2 N4 P1,16,25,2,2,4,,1
2451,399.122371,399.12151849671056,399.1214282287366,42243720.0,nan,254002.4,233.9,-1,0.22616669411718643,0.9949643223583217,0.9447271417711911,0.9748694501234694,7.0,1.3888888888888888,0.4444444444444444,P1 O8,de-protonated,0,,C18 H25 O8 P1,18,25,8,,,,1
2452,399.130431,399.1295784700598,399.129670437214,47904392.0,nan,258741.8,265.52,-1,-0.2304192370906256,0.9738794997576772,0.9859181507923022,0.9786949601715271,7.0,1.3333333333333333,0.5555555555555556,O10,de-protonated,0,,C18 H24 O10,18,24,10,,,,
2452,399.130431,399.1295784700598,399.1295082459618,47904392.0,nan,258741.8,265.52,-1,0.1759431376522277,0.6643650326508301,0.927279913856465,0.769530985133084,2.0,2.230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H29 O4 S2 N4 P1,13,29,4,2,4,,1
2454,399.145673,399.14482041966147,399.1449265784989,3381904.3,nan,254987.6,16.8,-1,-0.2659656439113158,0.9872467537001494,0.0,0.5923480522200896,11.0,1.0909090909090908,0.3181818181818182,O7,de-protonated,0,,C22 H24 O7,22,24,7,,,,
2454,399.145673,399.14482041966147,399.14476438724665,3381904.3,nan,254987.6,16.8,-1,0.14038118451644482,0.9964305985759369,0.0,0.5978583591455621,6.0,1.7058823529411764,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H29 O1 S2 N4 P1,17,29,1,2,4,,1
2455,399.158669,399.15781637668965,399.15781373812086,31184534.0,nan,256715.5,172.12,-1,0.006610339812092309,0.999921296963544,0.9732678628769553,0.9892599233289086,6.0,1.5263157894736843,0.3684210526315789,P1 O7,de-protonated,0,,C19 H29 O7 P1,19,29,7,,,,1
2456,399.166659,399.1658063502704,399.1658937553461,18691738.0,nan,258724.9,102.33,-1,-0.2189692984064028,0.6571210987863406,0.9279178299238089,0.765439791241328,1.0,2.357142857142857,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H33 O3 S2 N4 P1,14,33,3,2,4,,1
2457,399.176474,399.1756213178167,399.1754388610687,2374301.3,nan,282157.1,11.17,-1,0.45708410449221426,0.9628002376850219,0.0,0.5776801426110131,19.0,0.8,0.03333333333333333,O1,de-protonated,0,,C30 H24 O1,30,24,1,,,,
2458,399.195085,399.19423225627867,399.19419924750514,6432421.0,nan,256517.0,33.84,-1,0.08268850997854327,0.9977397431795556,0.45870924869234264,0.7821275453846704,5.0,1.65,0.3,P1 O6,de-protonated,0,,C20 H33 O6 P1,20,33,6,,,,1
2459,399.203145,399.2022922296279,399.2024414559826,5537448.5,nan,268248.8,28.84,-1,-0.3738112275088443,0.48748201448591877,0.8210758684791454,0.6209195560832095,5.0,1.6,0.4,O8,de-protonated,0,,C20 H32 O8,20,32,8,,,,
2459,399.203145,399.2022922296279,399.20227926473035,5537448.5,nan,268248.8,28.84,-1,0.03247701287751974,0.9998086341558905,0.0,0.5998851804935342,0.0,2.466666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H37 O2 S2 N4 P1,15,37,2,2,4,,1
2461,400.060933,400.06007739331557,400.06025425351766,3068945.3,nan,276015.8,15.05,-1,-0.44208391163189753,0.9651594077477352,0.9864845754145474,0.9736894748144601,9.0,1.0666666666666667,0.8,13C1 O12,de-protonated,1,2443,C15 H16 O12 13C1,15,16,12,,,1,
2461,400.060933,400.06007739331557,400.06003170337135,3068945.3,nan,276015.8,15.05,-1,0.11420772032905124,0.9976360900373761,0.0,0.5985816540224256,12.0,1.0,0.1,N1 S2 P1 O2,de-protonated,0,,C20 H20 O2 S2 N1 P1,20,20,2,2,1,,1
2461,400.060933,400.06007739331557,400.0600920622655,3068945.3,nan,276015.8,15.05,-1,-0.036666866321179103,0.6665040529456951,0.9259695986299405,0.7702902712193933,4.0,2.1,0.6,13C1 N4 S2 P1 O6,de-protonated,1,2443,C10 H21 O6 S2 N4 13C1 P1,10,21,6,2,4,1,1
2462,400.06823,400.0673743691878,400.0674045319233,2851860.5,nan,293492.7,13.84,-1,-0.07539413390969764,0.9989691274055622,0.0,0.5993814764433373,13.0,0.7894736842105263,0.47368421052631576,N1 O9,de-protonated,0,,C19 H15 O9 N1,19,15,9,,1,,
2464,400.089338,400.08848229939326,400.08839755442455,7698461.0,nan,266552.9,40.91,-1,0.21181561183764153,0.9918921968200691,0.8815347179866084,0.9477492052866848,8.0,1.3125,0.5625,13C1 P1 O9,de-protonated,1,2446,C16 H21 O9 13C1 P1,16,21,9,,,1,1
2464,400.089338,400.08848229939326,400.0885339000227,7698461.0,nan,266552.9,40.91,-1,-0.12897302737053232,0.4984931626157126,0.8515483793228098,0.6397152492985515,8.0,1.1875,0.6875,N1 O11,de-protonated,0,,C16 H19 O11 N1,16,19,11,,1,,
2465,400.09745,400.0965942725706,400.0964172127557,8488993.0,nan,259955.5,45.33,-1,0.4425428654170966,0.48254415417542806,0.8137954859511729,0.615044686885726,11.0,1.1428571428571428,0.047619047619047616,N1 S2 P1 O1,de-protonated,0,,C21 H24 O1 S2 N1 P1,21,24,1,2,1,,1
2465,400.09745,400.0965942725706,400.09647757164976,8488993.0,nan,259955.5,45.33,-1,0.29168195018836635,0.6564541256872525,0.9266306060567944,0.7645247178350693,3.0,2.272727272727273,0.45454545454545453,13C1 N4 S2 P1 O5,de-protonated,1,2447,C11 H25 O5 S2 N4 13C1 P1,11,25,5,2,4,1,1
2466,400.117682,400.1168262056726,400.1166772009296,3569705.3,nan,256240.3,17.85,-1,0.3724032301751771,0.9751499160969115,0.0,0.5850899496581469,7.0,1.411764705882353,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H24 O8 N1 P1,17,24,8,,1,,1
2467,400.120057,400.11920119781956,400.1190461825925,2957866.3,nan,253753.4,14.43,-1,0.3874227646247568,0.9731327286448896,0.0,0.5838796371869338,16.0,0.7916666666666666,0.20833333333333334,N1 O5,de-protonated,0,,C24 H19 O5 N1,24,19,5,,1,,
2468,400.125666,400.1248101792732,400.1247830638089,11862060.0,nan,252275.7,64.17,-1,0.06776752020326669,0.999167055467718,0.9447271417711911,0.9773910899891072,7.0,1.4705882352941178,0.47058823529411764,13C1 P1 O8,de-protonated,1,2451,C17 H25 O8 13C1 P1,17,25,8,,,1,1
2468,400.125666,400.1248101792732,400.12491940940697,11862060.0,nan,252275.7,64.17,-1,-0.2729900800348402,0.4932844039766781,0.8437201528175741,0.6334587035130366,7.0,1.3529411764705883,0.5882352941176471,N1 O10,de-protonated,0,,C17 H23 O10 N1,17,23,10,,1,,
2469,400.133685,400.13282915275806,400.13302527228626,8446000.0,nan,250308.9,45.09,-1,-0.49013581936760076,0.9573464040770888,0.9859181507923022,0.9687751027631741,7.0,1.411764705882353,0.5882352941176471,13C1 O10,de-protonated,1,2452,C17 H24 O10 13C1,17,24,10,,,1,
2469,400.133685,400.13282915275806,400.1328630810341,8446000.0,nan,250308.9,45.09,-1,-0.08479252557227968,0.6657975172214307,0.927279913856465,0.7703904758754444,2.0,2.4166666666666665,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,2452,C12 H29 O4 S2 N4 13C1 P1,12,29,4,2,4,1,1
