Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
4033,470.066925,470.06570113783926,470.0655713658869,2562964.8,nan,228466.7,10.7,-1,0.2760720211180288,0.6575106234057937,0.9279178299238089,0.7656735060129998,6.0,1.7692307692307692,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,4012,C13 H23 O8 S2 N4 13C1 P1,13,23,8,2,4,1,1,
4034,470.09505,470.0938260325817,470.0937439162644,3864481.3,nan,211422.2,17.17,-1,0.1746807278480681,0.9944786902844847,0.9228975990760104,0.965846253801095,23.0,0.6,0.1,13C1 S1 O3,de-protonated,1,4014,C30 H18 O3 S1 13C1,30,18,3,1,,1,,
4034,470.09505,470.0938260325817,470.093876858046,3864481.3,nan,211422.2,17.17,-1,-0.10811769044202953,0.9978812151781642,0.8493360102668406,0.9384631332136347,10.0,1.2105263157894737,0.5789473684210527,13C1 P1 O11,de-protonated,1,4014,C19 H23 O11 13C1 P1,19,23,11,,,1,1,
4034,470.09505,470.0938260325817,470.0940132036441,3864481.3,nan,211422.2,17.17,-1,-0.39815666047677417,0.9716449401894415,0.0,0.5829869641136649,10.0,1.105263157894737,0.6842105263157895,N1 O13,de-protonated,0,,C19 H21 O13 N1,19,21,13,,1,,,
4035,470.103011,470.1017870027877,470.10189651637705,5845925.0,nan,206651.6,27.03,-1,-0.23295713152417458,0.49510064003496657,0.7927089175546819,0.6141439510428528,13.0,1.0833333333333333,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H26 O3 S2 N1 P1,24,26,3,2,1,,1,
4035,470.103011,470.1017870027877,470.10160600218666,5845925.0,nan,206651.6,27.03,-1,0.3850244261008447,0.6489732681292387,0.8867683888572264,0.7440913164204338,28.0,0.4375,0.0625,13C1 N2 O2,de-protonated,1,4015,C32 H14 O2 N2 13C1,32,14,2,,2,1,,
4035,470.103011,470.1017870027877,470.1019568752712,5845925.0,nan,206651.6,27.03,-1,-0.36135242788044025,0.6510571353932619,0.9285446514439537,0.7620521418135386,5.0,1.9285714285714286,0.5,13C1 N4 S2 P1 O7,de-protonated,1,4015,C14 H27 O7 S2 N4 13C1 P1,14,27,7,2,4,1,1,
4036,470.131519,470.1302948960968,470.13012942564865,6863793.5,nan,198621.6,32.09,-1,0.3519673337438908,0.9777727035282696,0.9658131546186294,0.9729888839644135,22.0,0.7096774193548387,0.06451612903225806,13C1 S1 O2,de-protonated,1,4018,C31 H22 O2 S1 13C1,31,22,2,1,,1,,
4036,470.131519,470.1302948960968,470.13026236743025,6863793.5,nan,198621.6,32.09,-1,0.06919075237119045,0.9991317169543955,0.8934928549018509,0.9568761721333776,9.0,1.35,0.5,13C1 P1 O10,de-protonated,1,4018,C20 H27 O10 13C1 P1,20,27,10,,,1,1,
4036,470.131519,470.1302948960968,470.13039871302834,6863793.5,nan,198621.6,32.09,-1,-0.22082582154257896,0.4955954291231721,0.8210758684791454,0.6257876048655614,9.0,1.25,0.6,N1 O12,de-protonated,0,,C20 H25 O12 N1,20,25,12,,1,,,
4037,470.13969,470.1384658655169,470.13850457590763,6871989.5,nan,211790.7,32.13,-1,-0.08233826920669507,0.9987706085179118,0.9924324110840554,0.9962353295443692,9.0,1.3,0.6,13C1 O12,de-protonated,1,4019,C20 H26 O12 13C1,20,26,12,,,1,,
4037,470.13969,470.1384658655169,470.1382820257613,6871989.5,nan,211790.7,32.13,-1,0.39103336737036637,0.48631828016916445,0.7859208185053377,0.6061592955036338,12.0,1.2,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H30 O2 S2 N1 P1,25,30,2,2,1,,1,
4037,470.13969,470.1384658655169,470.13834238465546,6871989.5,nan,211790.7,32.13,-1,0.2626479278253119,0.6583739787763453,0.9291606653539396,0.7666886534073831,4.0,2.066666666666667,0.4,13C1 N4 S2 P1 O6,de-protonated,1,4019,C15 H31 O6 S2 N4 13C1 P1,15,31,6,2,4,1,1,
4038,470.167975,470.16675075966054,470.1666478768145,4845506.0,nan,192376.7,22.05,-1,0.21882208465171218,0.991349307985946,0.9558626787252519,0.9771546562816683,8.0,1.4761904761904763,0.42857142857142855,13C1 P1 O9,de-protonated,1,4022,C21 H31 O9 13C1 P1,21,31,9,,,1,1,
4038,470.167975,470.16675075966054,470.1667842224127,4845506.0,nan,192376.7,22.05,-1,-0.07117208882308908,0.4995406500354487,0.8137954859511729,0.6252425844017384,8.0,1.380952380952381,0.5238095238095238,N1 O11,de-protonated,0,,C21 H29 O11 N1,21,29,11,,1,,,
4039,470.175954,470.1747297297992,470.17489008529196,3651525.5,nan,215538.9,16.11,-1,-0.3410549907032467,0.9791153292920926,0.9849184282341883,0.9814365688689308,8.0,1.4285714285714286,0.5238095238095238,13C1 O11,de-protonated,1,4023,C21 H30 O11 13C1,21,30,11,,,1,,
4039,470.175954,470.1747297297992,470.1746675351457,3651525.5,nan,215538.9,16.11,-1,0.13227989037930207,0.9968300513697642,0.0,0.5980980308218585,11.0,1.3076923076923077,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H34 O1 S2 N1 P1,26,34,1,2,1,,1,
4039,470.175954,470.1747297297992,470.1747278940398,3651525.5,nan,215538.9,16.11,-1,0.003904419563433669,0.6666648226071704,0.9297661487806846,0.771905353076576,3.0,2.1875,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,4023,C16 H35 O5 S2 N4 13C1 P1,16,35,5,2,4,1,1,
4040,470.181051,470.1798267107238,470.1796713820347,2841543.8,nan,221957.8,12.09,-1,0.33036028249506777,0.9803918585939683,0.0,0.5882351151563809,3.0,1.8888888888888888,0.6111111111111112,N1 P1 O11,de-protonated,0,,C18 H34 O11 N1 P1,18,34,11,,1,,1,
4041,470.204238,470.20301362394656,470.2030333861989,2987474.3,nan,202814.7,12.81,-1,-0.0420291894073935,0.9996795308280783,0.930399200519013,0.9719673987044521,7.0,1.5909090909090908,0.36363636363636365,13C1 P1 O8,de-protonated,1,4025,C22 H35 O8 13C1 P1,22,35,8,,,1,1,
4041,470.204238,470.20301362394656,470.20316973179695,2987474.3,nan,202814.7,12.81,-1,-0.33200084651903156,0.9801985733359303,0.0,0.5881191440015582,7.0,1.5,0.45454545454545453,N1 O10,de-protonated,0,,C22 H33 O10 N1,22,33,10,,1,,,
4042,470.211551,470.2103265965778,470.2101836646045,1941717.6,nan,149892.8,7.61,-1,0.3039746442466914,0.9833738019440832,0.0,0.5900242811664499,11.0,1.3076923076923077,0.19230769230769232,N1 P1 O5,de-protonated,0,,C26 H34 O5 N1 P1,26,34,5,,1,,1,
4043,471.021672,471.02044456470736,471.0205139090611,3665216.3,nan,213761.5,16.18,-1,-0.1472215151681201,0.9960749726404586,0.0,0.5976449835842752,16.0,0.5714285714285714,0.6190476190476191,O13,de-protonated,0,,C21 H12 O13,21,12,13,,,,,
4043,471.021672,471.02044456470736,471.02035171780886,3665216.3,nan,213761.5,16.18,-1,0.19711865561229694,0.9929744678482167,0.0,0.59578468070893,11.0,1.0625,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H17 O7 S2 N4 P1,16,17,7,2,4,,1,
4044,471.034631,471.0334035162084,471.0332681269014,1831750.1,nan,210527.3,7.06,-1,0.2874304558758757,0.9851211867850972,0.0,0.5910727120710583,24.0,0.41379310344827586,0.1724137931034483,S1 O5,de-protonated,0,,C29 H12 O5 S1,29,12,5,1,,,,
4044,471.034631,471.0334035162084,471.0334010686831,1831750.1,nan,210527.3,7.06,-1,0.005196075962074678,0.999995101041648,0.0,0.5999970606249888,11.0,0.9444444444444444,0.7222222222222222,P1 O13,de-protonated,0,,C18 H17 O13 P1,18,17,13,,,,1,
4045,471.042741,471.0415134858568,471.0416432771605,4388169.5,nan,219902.9,19.78,-1,-0.275541038829608,0.9863183523278202,0.0,0.5917910113966921,11.0,0.8888888888888888,0.8333333333333334,O15,de-protonated,0,,C18 H16 O15,18,16,15,,,,,
4045,471.042741,471.0415134858568,471.0414810859083,4388169.5,nan,219902.9,19.78,-1,0.06878364180224025,0.9991419002807005,0.0,0.5994851401684202,6.0,1.6153846153846154,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,,C13 H21 O9 S2 N4 P1,13,21,9,2,4,,1,
4046,471.058087,471.05685942842456,471.0568994184454,6989136.5,nan,197103.5,32.71,-1,-0.08489424720382839,0.4993465739839854,0.8066430772742825,0.6222651753001043,15.0,0.7272727272727273,0.5454545454545454,O12,de-protonated,0,,C22 H16 O12,22,16,12,,,,,
4046,471.058087,471.05685942842456,471.05673722719314,6989136.5,nan,197103.5,32.71,-1,0.2594193475280049,0.4939315241690072,0.8437201528175741,0.633846975628434,10.0,1.2352941176470589,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H21 O6 S2 N4 P1,17,21,6,2,4,,1,
4047,471.070989,471.0697613801389,471.0696536362858,4498774.5,nan,171802.9,20.33,-1,0.22872170235392994,0.9950941926829913,0.9135097712270411,0.9624604241006113,23.0,0.5333333333333333,0.13333333333333333,S1 O4,de-protonated,0,,C30 H16 O4 S1,30,16,4,1,,,,
4047,471.070989,471.0697613801389,471.0697865780674,4498774.5,nan,171802.9,20.33,-1,-0.05349086103998061,0.9994809606629901,0.0,0.599688576397794,10.0,1.105263157894737,0.631578947368421,P1 O12,de-protonated,0,,C19 H21 O12 P1,19,21,12,,,,1,
4048,471.079093,471.07786534980977,471.0780287865448,12565850.0,nan,196557.9,60.44,-1,-0.34694196085319146,0.4891980176335191,0.8284876905041023,0.6249138867817524,10.0,1.0526315789473684,0.7368421052631579,O14,de-protonated,0,,C19 H20 O14,19,20,14,,,,,
4048,471.079093,471.07786534980977,471.0778665952926,12565850.0,nan,196557.9,60.44,-1,-0.0026439001651698425,0.33333291054557684,0.805106851328613,0.5220424868587913,5.0,1.7857142857142858,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H25 O8 S2 N4 P1,14,25,8,2,4,,1,
4049,471.088478,471.0872503146865,471.0874117010152,2111326.3,nan,187809.1,8.45,-1,-0.3425825540273921,0.9789298174401926,0.0,0.5873578904641156,23.0,0.5333333333333333,0.2,O6,de-protonated,0,,C30 H16 O6,30,16,6,,,,,
4050,471.094385,471.0931572925796,471.0932849278297,6141281.0,nan,190576.7,28.49,-1,-0.27093413174665976,0.4933845066908831,0.799615297578637,0.6158768230459847,14.0,0.8695652173913043,0.4782608695652174,O11,de-protonated,0,,C23 H20 O11,23,20,11,,,,,
4050,471.094385,471.0931572925796,471.0931227365774,6141281.0,nan,190576.7,28.49,-1,0.07335280541161109,0.49951208372626216,0.8360345439488928,0.6341210678153144,9.0,1.3888888888888888,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H25 O5 S2 N4 P1,18,25,5,2,4,,1,
4051,471.107357,471.106129244032,471.1060391456701,14820711.0,nan,194900.3,71.65,-1,0.19124858189543711,0.996692546357528,0.9929526464737076,0.9951965864039999,22.0,0.6451612903225806,0.0967741935483871,S1 O3,de-protonated,0,,C31 H20 O3 S1,31,20,3,1,,,,
4051,471.107357,471.106129244032,471.1061720874517,14820711.0,nan,194900.3,71.65,-1,-0.09094217446170379,0.992162037155339,0.9334857647171226,0.9686915281800524,9.0,1.25,0.55,P1 O11,de-protonated,0,,C20 H25 O11 P1,20,25,11,,,,1,
4052,471.115481,471.114253213628,471.11441429592907,20571498.0,nan,201166.0,100.24,-1,-0.34191758135273864,0.48950533564072873,0.8210758684791454,0.6221335487760954,9.0,1.2,0.65,O13,de-protonated,0,,C20 H24 O13,20,24,13,,,,,
4052,471.115481,471.114253213628,471.11425210467684,20571498.0,nan,201166.0,100.24,-1,0.002353890055700858,0.6648254043811258,0.9285446514439538,0.770313103206257,4.0,1.9333333333333333,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H29 O7 S2 N4 P1,15,29,7,2,4,,1,
4053,471.125041,471.1238131778498,471.12379721039946,5798254.5,nan,191749.3,26.79,-1,0.03389226023496392,0.4998957971400618,0.7475142796699756,0.5989431901520273,22.0,0.6451612903225806,0.16129032258064516,O5,de-protonated,0,,C31 H20 O5,31,20,5,,,,,
4054,471.130656,471.12942815683573,471.12950824596174,6287729.0,nan,173297.3,29.22,-1,-0.1699938649856862,0.49738511726674406,0.8284876905041023,0.6298261465616873,8.0,1.5263157894736843,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H29 O4 S2 N4 P1,19,29,4,2,4,,1,
4055,471.134371,471.13314314293234,471.13304174058396,2585970.5,nan,213586.2,10.81,-1,0.2152308146399697,0.991629743283724,0.0,0.5949778459702344,8.0,1.3333333333333333,0.47619047619047616,S1 O10,de-protonated,0,,C21 H28 O10 S1,21,28,10,1,,,,
4056,471.143891,471.14266310730386,471.14255759683596,23512438.0,nan,202886.1,114.86,-1,0.22394595054657668,0.9953675063832184,0.9656347029174009,0.9834743849968914,8.0,1.380952380952381,0.47619047619047616,P1 O10,de-protonated,0,,C21 H29 O10 P1,21,29,10,,,,1,
4057,471.15203,471.1508020768437,471.1507998053134,17433978.0,nan,203031.4,84.64,-1,0.0048212383831767874,0.9932382668883295,0.9667696028986109,0.982650801292442,8.0,1.3333333333333333,0.5714285714285714,O12,de-protonated,0,,C21 H28 O12,21,28,12,,,,,
4057,471.15203,471.1508020768437,471.15063761406117,17433978.0,nan,203031.4,84.64,-1,0.34906624213169024,0.6590848036523748,0.9291606653539396,0.7671151483330008,3.0,2.0625,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H33 O6 S2 N4 P1,16,33,6,2,4,,1,
4059,471.167216,471.1659880200102,471.1660559465983,5388673.5,nan,180548.3,24.75,-1,-0.14416698153512322,0.4981179256132132,0.7859208185053376,0.6132390827700629,12.0,1.12,0.36,O9,de-protonated,0,,C25 H28 O9,25,28,9,,,,,
4059,471.167216,471.1659880200102,471.165893755346,5388673.5,nan,180548.3,24.75,-1,0.2000668245477139,0.4963817560162355,0.8210758684791454,0.6262594010013995,7.0,1.65,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H33 O3 S2 N4 P1,20,33,3,2,4,,1,
4060,471.180259,471.17903097119694,471.1788101644387,13301127.0,nan,198274.3,64.09,-1,0.4686262486486423,0.48046772216681977,0.7355328892589501,0.5824937890036719,20.0,0.8484848484848485,0.030303030303030304,S1 O1,de-protonated,0,,C33 H28 O1 S1,33,28,1,1,,,,
4060,471.180259,471.17903097119694,471.1789431062203,13301127.0,nan,198274.3,64.09,-1,0.18647899685393124,0.978179441703541,0.9495118935046517,0.9667124224239853,7.0,1.5,0.4090909090909091,P1 O9,de-protonated,0,,C22 H33 O9 P1,22,33,9,,,,1,
4061,471.188303,471.18707494109236,471.1871853146977,8310154.5,nan,211932.1,39.28,-1,-0.23424577057611634,0.9885302318678189,0.9827753501735994,0.9862282791901311,7.0,1.4545454545454546,0.5,O11,de-protonated,0,,C22 H32 O11,22,32,11,,,,,
4061,471.188303,471.18707494109236,471.1870231234455,8310154.5,nan,211932.1,39.28,-1,0.10997256783439165,0.9983992829983823,0.9456982746303079,0.9773188796511525,2.0,2.176470588235294,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H37 O5 S2 N4 P1,17,37,5,2,4,,1,
4062,471.19793,471.1967019050634,471.19656822916807,3057039.0,nan,196049.5,13.16,-1,0.28369454347973194,0.4927513262074098,0.7355328892589501,0.589863951428026,20.0,0.8484848484848485,0.09090909090909091,O3,de-protonated,0,,C33 H28 O3,33,28,3,,,,,
4063,471.201189,471.1999608928666,471.19993953253805,4291472.5,nan,151116.0,19.29,-1,0.045331772710625204,0.4998135989852608,0.7536525541217874,0.6013491810398714,15.0,1.0666666666666667,0.1,S1 O3,de-protonated,0,,C30 H32 O3 S1,30,32,3,1,,,,
4063,471.201189,471.1999608928666,471.2000724743197,4291472.5,nan,151116.0,19.29,-1,-0.23680270784279936,0.9898767585840735,0.0,0.593926055150444,2.0,1.9473684210526316,0.5789473684210527,P1 O11,de-protonated,0,,C19 H37 O11 P1,19,37,11,,,,1,
4064,471.216443,471.2152148357787,471.2153286156046,7043479.5,nan,179301.9,32.98,-1,-0.2414603664785923,0.9931072055412855,0.8754500718648645,0.946044352070717,6.0,1.608695652173913,0.34782608695652173,P1 O8,de-protonated,0,,C23 H37 O8 P1,23,37,8,,,,1,
4065,471.224491,471.2232628056591,471.2234086328298,5327259.0,nan,216336.3,24.44,-1,-0.30946503932578195,0.9827730222726645,0.0,0.5896638133635986,1.0,2.2777777777777777,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H41 O4 S2 N4 P1,18,41,4,2,4,,1,
4066,471.237673,471.23644475632557,471.2363250419224,2687904.8,nan,183030.3,11.32,-1,0.25404324077272583,0.9883579695037049,0.0,0.5930147817022229,14.0,1.1612903225806452,0.06451612903225806,S1 O2,de-protonated,0,,C31 H36 O2 S1,31,36,2,1,,,,
4066,471.237673,471.23644475632557,471.236457983704,2687904.8,nan,183030.3,11.32,-1,-0.02806951413323371,0.9998570472299572,0.0,0.5999142283379743,1.0,2.05,0.5,P1 O10,de-protonated,0,,C20 H41 O10 P1,20,41,10,,,,1,
4068,471.297572,471.29634353215414,471.2963418428506,3411387.5,nan,215084.6,14.92,-1,0.003584376497031665,0.9999976687944736,0.0,0.5999986012766841,4.0,1.76,0.32,O8,de-protonated,0,,C25 H44 O8,25,44,8,,,,,
4070,472.074261,472.0730296254026,472.0730084713581,2244373.8,nan,178212.0,9.11,-1,0.04481095964492408,0.9996357133955741,0.9135097712270411,0.965185336528161,23.0,0.5517241379310345,0.13793103448275862,13C1 S1 O4,de-protonated,1,4047,C29 H16 O4 S1 13C1,29,16,4,1,,1,,
4072,472.089768,472.08853656736784,472.0885339000227,1892380.6,nan,128209.9,7.36,-1,0.00565009516529877,0.9999942075259619,0.0,0.5999965245155772,14.0,0.8636363636363636,0.5,N1 O11,de-protonated,0,,C22 H19 O11 N1,22,19,11,,1,,,
4073,472.110626,472.10939448930696,472.10939398074237,4820774.0,nan,190289.9,21.92,-1,0.0010772177023830286,0.9999997894473334,0.9929526464737076,0.9971809322578831,22.0,0.6666666666666666,0.1,13C1 S1 O3,de-protonated,1,4051,C30 H20 O3 S1 13C1,30,20,3,1,,1,,
4073,472.110626,472.10939448930696,472.10952692252397,4820774.0,nan,190289.9,21.92,-1,-0.28051375677073315,0.9858236164392485,0.9334857647171226,0.9648884757503982,9.0,1.3157894736842106,0.5789473684210527,13C1 P1 O11,de-protonated,1,4051,C19 H25 O11 13C1 P1,19,25,11,,,1,1,
4074,472.118756,472.11752445888055,472.11754658085505,4918057.5,nan,230899.2,22.41,-1,-0.046856920815619006,0.49980084793268437,0.7927089175546819,0.6169640757814834,12.0,1.1666666666666667,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H28 O3 S2 N1 P1,24,28,3,2,1,,1,
4074,472.118756,472.11752445888055,472.1176069397492,4918057.5,nan,230899.2,22.41,-1,-0.1747040724918891,0.662984812342308,0.9285446514439538,0.7692087479829663,4.0,2.0714285714285716,0.5,13C1 N4 S2 P1 O7,de-protonated,1,4052,C14 H29 O7 S2 N4 13C1 P1,14,29,7,2,4,1,1,
4075,472.14716,472.1459283525788,472.14591243190824,6653750.5,nan,209469.5,31.04,-1,0.03371981015951927,0.9997937094799026,0.9656347029174009,0.986130106854902,8.0,1.45,0.5,13C1 P1 O10,de-protonated,1,4056,C20 H29 O10 13C1 P1,20,29,10,,,1,1,
4075,472.14716,472.1459283525788,472.14604877750634,6653750.5,nan,209469.5,31.04,-1,-0.25505863677271673,0.4941326338829226,0.8210758684791454,0.6249099277214117,8.0,1.35,0.6,N1 O12,de-protonated,0,,C20 H27 O12 N1,20,27,12,,1,,,
4076,472.155257,472.15402532227586,472.1541546403856,3148602.0,nan,212374.4,13.61,-1,-0.2738895941078557,0.9864807514226397,0.9667696028986109,0.9785962920130282,8.0,1.4,0.6,13C1 O12,de-protonated,1,4057,C20 H28 O12 13C1,20,28,12,,,1,,
4076,472.155257,472.15402532227586,472.1539320902393,3148602.0,nan,212374.4,13.61,-1,0.1974611036721068,0.9929501224939025,0.0,0.5957700734963415,11.0,1.28,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H32 O2 S2 N1 P1,25,32,2,2,1,,1,
4076,472.155257,472.15402532227586,472.15399244913345,3148602.0,nan,212374.4,13.61,-1,0.06962377302254719,0.666080546456003,0.9291606653539396,0.7713125940151777,3.0,2.2,0.4,13C1 N4 S2 P1 O6,de-protonated,1,4057,C15 H33 O6 S2 N4 13C1 P1,15,33,6,2,4,1,1,
4077,472.183746,472.182514215656,472.1822979412925,4289350.5,nan,196365.5,19.28,-1,0.4580314942432494,0.9626487907465772,0.9495118935046517,0.957394031849807,7.0,1.5714285714285714,0.42857142857142855,13C1 P1 O9,de-protonated,1,4060,C21 H33 O9 13C1 P1,21,33,9,,,1,1,
4077,472.183746,472.182514215656,472.18243428689067,4289350.5,nan,196365.5,19.28,-1,0.16927517740366038,0.994814246481481,0.0,0.5968885478888886,7.0,1.4761904761904763,0.5238095238095238,N1 O11,de-protonated,0,,C21 H31 O11 N1,21,31,11,,1,,,
4078,472.191645,472.1904131860941,472.19054014976996,2216778.0,nan,255343.0,8.98,-1,-0.26888229451141055,0.9869673495762283,0.9827753501735994,0.9852905498151767,7.0,1.5238095238095237,0.5238095238095238,13C1 O11,de-protonated,1,4061,C21 H32 O11 13C1,21,32,11,,,1,,
4078,472.191645,472.1904131860941,472.1903175996237,2216778.0,nan,255343.0,8.98,-1,0.20243208469727597,0.9925920350834889,0.0,0.5955552210500933,10.0,1.3846153846153846,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H36 O1 S2 N1 P1,26,36,1,2,1,,1,
4078,472.191645,472.1904131860941,472.1903779585178,2216778.0,nan,255343.0,8.98,-1,0.07460460427637759,0.9989905941705588,0.9456982746303079,0.9776736663544585,2.0,2.3125,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,4061,C16 H37 O5 S2 N4 13C1 P1,16,37,5,2,4,1,1,
4079,472.219852,472.21862008052966,472.2186834506769,3390294.5,nan,217203.1,14.81,-1,-0.1341966115829088,0.9967376724898845,0.8754500718648645,0.9482226322398765,6.0,1.6818181818181819,0.36363636363636365,13C1 P1 O8,de-protonated,1,4064,C22 H37 O8 13C1 P1,22,37,8,,,1,1,
4079,472.219852,472.21862008052966,472.218819796275,3390294.5,nan,217203.1,14.81,-1,-0.4229305079899122,0.9680652708087153,0.0,0.5808391624852292,6.0,1.5909090909090908,0.45454545454545453,N1 O10,de-protonated,0,,C22 H35 O10 N1,22,35,10,,1,,,
4080,473.037337,473.0361020210995,473.0361639735391,5961921.5,nan,209929.6,27.6,-1,-0.13096766018855027,0.49844626726058944,0.8137954859511729,0.6245859547368229,15.0,0.6666666666666666,0.6190476190476191,O13,de-protonated,0,,C21 H14 O13,21,14,13,,,,,
4080,473.037337,473.0361020210995,473.03600178228686,5961921.5,nan,209929.6,27.6,-1,0.2119052509148279,0.9918853609463665,0.0,0.5951312165678199,10.0,1.1875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H19 O7 S2 N4 P1,16,19,7,2,4,,1,
4081,473.050157,473.0489219731208,473.0489181913795,3090119.5,nan,175125.8,13.32,-1,0.007994397883453025,0.9999884036095672,0.0,0.5999930421657403,23.0,0.4827586206896552,0.1724137931034483,S1 O5,de-protonated,0,,C29 H14 O5 S1,29,14,5,1,,,,
4081,473.050157,473.0489219731208,473.0490511331611,3090119.5,nan,175125.8,13.32,-1,-0.27303730969198775,0.9865641914897759,0.0,0.5919385148938655,10.0,1.0555555555555556,0.7222222222222222,P1 O13,de-protonated,0,,C18 H19 O13 P1,18,19,13,,,,1,
4082,473.058547,473.05731194172125,473.0572933416385,4846795.0,nan,221779.0,22.05,-1,0.03931887955559307,0.9997195243367526,0.0,0.5998317146020515,10.0,1.0,0.8333333333333334,O15,de-protonated,0,,C18 H18 O15,18,18,15,,,,,
4082,473.058547,473.05731194172125,473.0571311503863,4846795.0,nan,221779.0,22.05,-1,0.3821765344277728,0.9738459051134899,0.0,0.584307543068094,5.0,1.7692307692307692,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,,C13 H23 O9 S2 N4 P1,13,23,9,2,4,,1,
4083,473.064936,473.0637009178105,473.0635228840418,1841870.0,nan,138108.4,7.11,-1,0.37634220369725285,0.9746282095768217,0.0,0.584776925746093,18.0,0.72,0.16,N2 S2 O4,de-protonated,0,,C25 H18 O4 S2 N2,25,18,4,2,2,,,
4083,473.064936,473.0637009178105,473.06365582582333,1841870.0,nan,138108.4,7.11,-1,0.09531906877974941,0.9983527653403134,0.0,0.599011659204188,5.0,1.6428571428571428,0.8571428571428571,N2 S1 P1 O12,de-protonated,0,,C14 H23 O12 S1 N2 P1,14,23,12,1,2,,1,
4084,473.073724,473.07248888492154,473.0725494829234,9773266.0,nan,195764.5,46.55,-1,-0.1280945215414469,0.9908642439821823,0.9612337648237522,0.9790120523188103,14.0,0.8181818181818182,0.5454545454545454,O12,de-protonated,0,,C22 H18 O12,22,18,12,,,,,
4084,473.073724,473.07248888492154,473.07238729167113,9773266.0,nan,195764.5,46.55,-1,0.21475201921561998,0.9956008665289485,0.9241566892804608,0.9670231956295534,9.0,1.3529411764705883,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H23 O6 S2 N4 P1,17,23,6,2,4,,1,
4085,473.086669,473.0854338364749,473.0853037007638,9388248.0,nan,192876.6,44.63,-1,0.27507874393775694,0.4931819544939716,0.7536525541217873,0.597370194345098,22.0,0.6,0.13333333333333333,S1 O4,de-protonated,0,,C30 H18 O4 S1,30,18,4,1,,,,
4085,473.086669,473.0854338364749,473.0854366425454,9388248.0,nan,192876.6,44.63,-1,-0.005931424360564243,0.4999968081649504,0.8284876905041023,0.6313931611006112,9.0,1.2105263157894737,0.631578947368421,P1 O12,de-protonated,0,,C19 H23 O12 P1,19,23,12,,,,1,
4086,473.094699,473.09346380642273,473.0936788510228,10512603.0,nan,199909.3,50.22,-1,-0.45454972168818203,0.4816019757904654,0.8284876905041023,0.6203562616759202,9.0,1.1578947368421053,0.7368421052631579,O14,de-protonated,0,,C19 H22 O14,19,22,14,,,,,
4086,473.094699,473.09346380642273,473.0935166597706,10512603.0,nan,199909.3,50.22,-1,-0.11171860535011235,0.4988689464435391,0.8676488643339467,0.6463809135997022,4.0,1.9285714285714286,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H27 O8 S2 N4 P1,14,27,8,2,4,,1,
4087,473.104359,473.10312377027026,473.1030617654932,4631775.5,nan,180906.8,20.98,-1,0.13105976707630643,0.4984440844799854,0.7536525541217874,0.6005274723367062,22.0,0.6,0.2,O6,de-protonated,0,,C30 H18 O6,30,18,6,,,,,
4088,473.109911,473.108675749492,473.1087728010554,10334434.0,nan,201424.5,49.34,-1,-0.2051358354910404,0.9939100286374689,0.9753758218189736,0.9864963459100708,8.0,1.5,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H27 O5 S2 N4 P1,18,27,5,2,4,,1,
4089,473.122955,473.12171970067493,473.1216892101481,20277480.0,nan,197342.4,98.77,-1,0.06444542186272892,0.6562482661353274,0.9488684999294922,0.7732963596529934,21.0,0.7096774193548387,0.0967741935483871,S1 O3,de-protonated,0,,C31 H22 O3 S1,31,22,3,1,,,,
