Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
2548,403.031424,403.0305348047886,403.03052247866555,4370361.5,nan,290938.0,22.05,-1,0.03058359694388944,0.9998302952111063,0.0,0.5998981771266638,8.0,1.3076923076923077,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H17 O5 S2 N4 P1,13,17,5,2,4,,1
2549,403.044508,403.0436187617485,403.04343888775804,3972031.5,nan,232814.6,19.85,-1,0.44628934035517426,0.4822526785099382,0.7792479876502373,0.6010508021660579,21.0,0.46153846153846156,0.11538461538461539,S1 O3,de-protonated,0,,C26 H12 O3 S1,26,12,3,1,,,
2549,403.044508,403.0436187617485,403.0435718295397,3972031.5,nan,232814.6,19.85,-1,0.11644450401445952,0.9975427028520909,0.0,0.5985256217112546,8.0,1.1333333333333333,0.7333333333333333,P1 O11,de-protonated,0,,C15 H17 O11 P1,15,17,11,,,,1
2550,403.052667,403.0517777349093,403.0518140380171,3158979.0,nan,291703.8,15.36,-1,-0.090070572845452,0.9985290426939303,0.0,0.5991174256163582,8.0,1.0666666666666667,0.8666666666666667,O13,de-protonated,0,,C15 H16 O13,15,16,13,,,,
2550,403.052667,403.0517777349093,403.0516518467649,3158979.0,nan,291703.8,15.36,-1,0.3123374977354494,0.9824545710496838,0.0,0.5894727426298103,3.0,2.1,0.7,N4 S2 P1 O7,de-protonated,0,,C10 H21 O7 S2 N4 P1,10,21,7,2,4,,1
2551,403.062222,403.06133270347806,403.0611969524875,3560391.3,nan,268029.6,17.57,-1,0.3367999490066659,0.9796278859902418,0.0,0.587776731594145,21.0,0.46153846153846156,0.19230769230769232,O5,de-protonated,0,,C26 H12 O5,26,12,5,,,,
2552,403.067811,403.0669216850929,403.067070179302,10424266.0,nan,247189.0,55.47,-1,-0.3684106693052952,0.9790055244842348,0.9728737785637666,0.9765528261160474,12.0,0.8421052631578947,0.5263157894736842,O10,de-protonated,0,,C19 H16 O10,19,16,10,,,,
2552,403.067811,403.0669216850929,403.0669079880498,10424266.0,nan,247189.0,55.47,-1,0.03398205806934151,0.9991930439649718,0.9879650476063891,0.9947018454215387,7.0,1.5,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H21 O4 S2 N4 P1,14,21,4,2,4,,1
2553,403.080813,403.07992364232257,403.0798243971424,22896592.0,nan,234468.7,124.32,-1,0.24621718624423464,0.9931369443839129,0.9696534448912398,0.9837435445868437,20.0,0.5925925925925926,0.07407407407407407,S1 O2,de-protonated,0,,C27 H16 O2 S1,27,16,2,1,,,
2553,403.080813,403.07992364232257,403.079957338924,22896592.0,nan,234468.7,124.32,-1,-0.08359780929948413,0.9955686325109404,0.9514856894531264,0.9779354552878148,7.0,1.3125,0.625,P1 O10,de-protonated,0,,C16 H21 O10 P1,16,21,10,,,,1
2554,403.088824,403.08793461597025,403.0880373561492,8157139.0,nan,236949.1,42.95,-1,-0.25488272885843555,0.9882813533381467,0.0,0.592968812002888,2.0,2.272727272727273,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H25 O6 S2 N4 P1,11,25,6,2,4,,1
2555,403.098532,403.0976425840356,403.0975824618718,11497431.0,nan,247348.6,61.39,-1,0.14915039538303643,0.4979858285525319,0.7726875136671761,0.6078665025983896,20.0,0.5925925925925926,0.14814814814814814,O4,de-protonated,0,,C27 H16 O4,27,16,4,,,,
2556,403.104131,403.1032415656176,403.10329349743404,15990746.0,nan,247216.3,86.19,-1,-0.12883004741684984,0.665449862208385,0.9285446514439538,0.7706877779026124,6.0,1.6666666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H25 O3 S2 N4 P1,15,25,3,2,4,,1
2557,403.107241,403.1063515553872,403.10644686950116,3368923.3,nan,278008.6,16.52,-1,-0.23644899424214705,0.9899068252654423,0.0,0.5939440951592654,11.0,1.105263157894737,0.3157894736842105,N2 P1 O6,de-protonated,0,,C19 H21 O6 N2 P1,19,21,6,,2,,1
2558,403.11725,403.11636052246246,403.1162099065267,37322720.0,nan,242178.7,203.95,-1,0.3736290728342438,0.4865206353999426,0.9057795320817348,0.6542241940726594,19.0,0.7142857142857143,0.03571428571428571,S1 O1,de-protonated,0,,C28 H20 O1 S1,28,20,1,1,,,
2558,403.11725,403.11636052246246,403.1163428483083,37322720.0,nan,242178.7,203.95,-1,0.04384380456024465,0.9993411599076977,0.9674899009331296,0.9866006563178704,6.0,1.4705882352941178,0.5294117647058824,P1 O9,de-protonated,0,,C17 H25 O9 P1,17,25,9,,,,1
2559,403.125259,403.12436949611674,403.1244228655335,7845859.0,nan,240139.2,41.23,-1,-0.13238944045197873,0.9968248070387323,0.0,0.5980948842232394,1.0,2.4166666666666665,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H29 O5 S2 N4 P1,12,29,5,2,4,,1
2561,403.140703,403.1398134453134,403.1398411980706,13471722.0,nan,251088.7,72.29,-1,-0.06884151445502872,0.9941678495203553,0.99708108760664,0.9953331447548692,10.0,1.1428571428571428,0.38095238095238093,O8,de-protonated,0,,C21 H24 O8,21,24,8,,,,
2561,403.140703,403.1398134453134,403.1396790068183,13471722.0,nan,251088.7,72.29,-1,0.3334786975383264,0.6585272626565385,0.9291606653539397,0.766780623735499,5.0,1.8125,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H29 O2 S2 N4 P1,16,29,2,2,4,,1
2562,403.153728,403.15283840246747,403.1527283576926,24829936.0,nan,249465.8,134.99,-1,0.2729605113518504,0.9904220101637966,0.9624527319965438,0.9792342988968954,5.0,1.6111111111111112,0.4444444444444444,P1 O8,de-protonated,0,,C18 H29 O8 P1,18,29,8,,,,1
2563,403.161725,403.1608353761612,403.16097056616996,5107699.5,nan,271767.7,26.12,-1,-0.3353251397358497,0.9798040998201412,0.0,0.5878824598920847,5.0,1.5555555555555556,0.5555555555555556,O10,de-protonated,0,,C18 H28 O10,18,28,10,,,,
2564,403.171413,403.17052334429235,403.17035348064036,6474743.5,nan,251510.0,33.66,-1,0.42131979825399174,0.484152081116403,0.7598924731182773,0.5944482379171527,18.0,0.8275862068965517,0.06896551724137931,O2,de-protonated,0,,C29 H24 O2,29,24,2,,,,
2565,403.176873,403.17598332633156,403.1760645162027,4919290.0,nan,252012.5,25.08,-1,-0.20137572213384328,0.9926688647829315,0.0,0.5956013188697589,4.0,1.9411764705882353,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H33 O1 S2 N4 P1,17,33,1,2,4,,1
2566,403.189965,403.1890752832652,403.18911386707686,12660736.0,nan,249499.8,67.81,-1,-0.09569656107152463,0.9940018915154352,0.9160430318933496,0.9628183476666009,4.0,1.736842105263158,0.3684210526315789,P1 O7,de-protonated,0,,C19 H33 O7 P1,19,33,7,,,,1
2567,403.198115,403.1972252564556,403.1973560755543,3606531.5,nan,248656.7,17.83,-1,-0.3244542572036356,0.9810800662942207,0.0,0.5886480397765325,4.0,1.6842105263157894,0.47368421052631576,O9,de-protonated,0,,C19 H32 O9,19,32,9,,,,
2568,403.226569,403.2256791628557,403.2254993764612,2055696.0,nan,317648.1,9.27,-1,0.4458705980099918,0.9645707397108316,0.0,0.578742443826499,3.0,1.85,0.3,P1 O6,de-protonated,0,,C20 H37 O6 P1,20,37,6,,,,1
2569,403.234604,403.23371413642445,403.2337415849386,3426323.5,nan,255448.0,16.83,-1,-0.06807097557505463,0.9991595822436521,0.0,0.5994957493461912,3.0,1.8,0.4,O8,de-protonated,0,,C20 H36 O8,20,36,8,,,,
2570,403.241753,403.24086311290773,403.2407555177461,1859606.8,nan,319903.5,8.19,-1,0.26682610863332945,0.9871646331136664,0.0,0.5922987798681998,7.0,1.5416666666666667,0.125,P1 O3,de-protonated,0,,C24 H37 O3 P1,24,37,3,,,,1
2572,404.063126,404.0622334109872,404.06231915149493,4948354.5,nan,255648.4,25.23,-1,-0.21219624719481756,0.9918631499679523,0.0,0.5951178899807714,12.0,0.8333333333333334,0.5555555555555556,N1 O10,de-protonated,0,,C18 H15 O10 N1,18,15,10,,1,,
2573,404.071191,404.07029838445726,404.0704250143743,1759110.0,nan,304562.8,7.63,-1,-0.3133857594631491,0.9823376500582393,0.9728737785637666,0.9785521014604501,12.0,0.8888888888888888,0.5555555555555556,13C1 O10,de-protonated,1,2552,C18 H16 O10 13C1,18,16,10,,,1,
2573,404.071191,404.07029838445726,404.0702628231221,1759110.0,nan,304562.8,7.63,-1,0.0880078006844081,0.9985955993424455,0.9879650476063891,0.9943433786480229,7.0,1.6153846153846154,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2552,C13 H21 O4 S2 N4 13C1 P1,13,21,4,2,4,1,1
2574,404.076111,404.07521836827283,404.07507336933537,3060104.3,nan,188545.7,14.81,-1,0.35884157923607546,0.9769061864448115,0.0,0.5861437118668869,20.0,0.5769230769230769,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H15 O2 S1 N1,26,15,2,1,1,,
2574,404.076111,404.07521836827283,404.075206311117,3060104.3,nan,188545.7,14.81,-1,0.029838890554333624,0.9998384585076598,0.0,0.5999030751045958,7.0,1.3333333333333333,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H20 O10 N1 P1,15,20,10,,1,,1
2575,404.084122,404.08322934192046,404.08317923221466,5616011.5,nan,245595.3,28.92,-1,0.12400839325097002,0.9972135566562115,0.9696534448912398,0.9861895119502229,20.0,0.6153846153846154,0.07692307692307693,13C1 S1 O2,de-protonated,1,2553,C26 H16 O2 S1 13C1,26,16,2,1,,1,
2575,404.084122,404.08322934192046,404.08331217399626,5616011.5,nan,245595.3,28.92,-1,-0.2049876184170417,0.9924045325089964,0.9514856894531264,0.9760369952866484,7.0,1.4,0.6666666666666666,13C1 P1 O10,de-protonated,1,2553,C15 H21 O10 13C1 P1,15,21,10,,,1,1
2578,404.107517,404.1066242649622,404.1066483325064,3191190.0,nan,280680.4,15.53,-1,-0.05955740715482459,0.6662377288049318,0.9285446514439538,0.7711604978605406,6.0,1.7857142857142858,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2556,C14 H25 O3 S2 N4 13C1 P1,14,25,3,2,4,1,1
2579,404.112287,404.1113942492712,404.1114588787197,4011416.0,nan,211742.5,20.06,-1,-0.1599297596796678,0.4976848719900785,0.7726875136671761,0.6076859286609175,19.0,0.7037037037037037,0.037037037037037035,N1 S1 O1,de-protonated,0,,C27 H19 O1 S1 N1,27,19,1,1,1,,
2579,404.112287,404.1113942492712,404.11159182050125,4011416.0,nan,211742.5,20.06,-1,-0.4889026547254694,0.9575561489395555,0.0,0.5745336893637333,6.0,1.5,0.5625,N1 P1 O9,de-protonated,0,,C16 H24 O9 N1 P1,16,24,9,,1,,1
2580,404.12062,404.11972722185965,404.119564741599,8685980.0,nan,252189.5,45.87,-1,0.4020598724527895,0.4855472133157743,0.9057795320817348,0.6536401408221585,19.0,0.7407407407407407,0.037037037037037035,13C1 S1 O1,de-protonated,1,2558,C27 H20 O1 S1 13C1,27,20,1,1,,1,
2580,404.12062,404.11972722185965,404.11969768338054,8685980.0,nan,252189.5,45.87,-1,0.07309339109404697,0.9990310540287373,0.9674899009331296,0.9864145927904941,6.0,1.5625,0.5625,13C1 P1 O9,de-protonated,1,2558,C16 H25 O9 13C1 P1,16,25,9,,,1,1
2580,404.12062,404.11972722185965,404.1198340289787,8685980.0,nan,252189.5,45.87,-1,-0.2642956619427332,0.4937026974804678,0.8515483793228098,0.6368409702174046,6.0,1.4375,0.6875,N1 O11,de-protonated,0,,C16 H23 O11 N1,16,23,11,,1,,
2582,404.135899,404.1350061715992,404.1350901702636,4715938.5,nan,255432.9,23.95,-1,-0.20784798564988644,0.992191916980515,0.0,0.5953151501883089,10.0,1.15,0.4,N1 O8,de-protonated,0,,C20 H23 O8 N1,20,23,8,,1,,
2584,404.14399,404.14309714498364,404.1431960331429,3142054.3,nan,271547.6,15.26,-1,-0.24468594353201933,0.9891952427091677,0.99708108760664,0.9923495806681566,10.0,1.2,0.4,13C1 O8,de-protonated,1,2561,C20 H24 O8 13C1,20,24,8,,,1,
2584,404.14399,404.14309714498364,404.14303384189066,3142054.3,nan,271547.6,15.26,-1,0.1566353683853286,0.6637054110179594,0.9291606653539397,0.7698875127523515,5.0,1.9333333333333333,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2561,C15 H29 O2 S2 N4 13C1 P1,15,29,2,2,4,1,1
2585,404.148929,404.14803612873675,404.1479773298856,2548648.3,nan,229012.1,11.99,-1,0.14548842124504827,0.9961666633660068,0.0,0.597699998019604,5.0,1.6470588235294117,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H28 O8 N1 P1,17,28,8,,1,,1
2586,404.157048,404.1561551020291,404.15608319276487,6266284.0,nan,252665.0,32.51,-1,0.17792448818722287,0.9942723225783632,0.9624527319965438,0.9815444863456355,5.0,1.7058823529411764,0.47058823529411764,13C1 P1 O8,de-protonated,1,2562,C17 H29 O8 13C1 P1,17,29,8,,,1,1
2586,404.157048,404.1561551020291,404.15621953836296,6266284.0,nan,252665.0,32.51,-1,-0.15943422550168285,0.4976991633664417,0.843720152817574,0.6361075591468947,5.0,1.588235294117647,0.5882352941176471,N1 O10,de-protonated,0,,C17 H27 O10 N1,17,27,10,,1,,
2587,404.172239,404.1713460520581,404.17147567964787,2015666.6,nan,255158.3,9.04,-1,-0.3207242410359656,0.9815085592658074,0.0,0.5889051355594844,9.0,1.2857142857142858,0.3333333333333333,N1 O7,de-protonated,0,,C21 H27 O7 N1,21,27,7,,1,,
2588,404.193265,404.1923719828927,404.19246870214914,4344252.0,nan,250526.2,21.9,-1,-0.23929010040569873,0.9896640797605079,0.9160430318933496,0.9602156606136445,4.0,1.8333333333333333,0.3888888888888889,13C1 P1 O7,de-protonated,1,2566,C18 H33 O7 13C1 P1,18,33,7,,,1,1
2589,404.294599,404.2937056495528,404.2935193674228,1889768.9,nan,295733.9,8.35,-1,0.46075962411652227,0.9622110623018314,0.0,0.5773266373810988,1.0,2.0952380952380953,0.19047619047619047,N1 P1 O4,de-protonated,0,,C21 H44 O4 N1 P1,21,44,4,,1,,1
2591,404.93904,404.9381445296531,404.93804758616824,10777350.0,nan,243755.3,57.41,-1,0.23940325047802868,0.4948271766846572,0.8515483793228098,0.6375156577399183,14.0,0.375,0.5625,S2 O9,de-protonated,0,,C16 H6 O9 S2,16,6,9,2,,,
2592,405.010584,405.0096882943079,405.00978703375915,2222373.8,nan,259903.1,10.18,-1,-0.24379522271630133,0.9892733411594815,0.0,0.5935640046956889,8.0,1.25,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H15 O6 S2 N4 P1,12,15,6,2,4,,1
2593,405.047203,405.0463071738491,405.04633473439566,10814262.0,nan,255047.4,57.61,-1,-0.06804294773474355,0.9988554505443901,0.9931285341489252,0.9965646839862041,12.0,0.7777777777777778,0.6111111111111112,O11,de-protonated,0,,C18 H14 O11,18,14,11,,,,
2593,405.047203,405.0463071738491,405.04617254314354,10814262.0,nan,255047.4,57.61,-1,0.3323836013216378,0.9688597330886992,0.9669764113864825,0.9681064044078126,7.0,1.4615384615384615,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H19 O5 S2 N4 P1,13,19,5,2,4,,1
2594,405.060189,405.05929313113137,405.0592218940177,8123196.0,nan,219130.2,42.76,-1,0.17586839114476355,0.497201783452124,0.859523230357577,0.6421303622143053,7.0,1.2666666666666666,0.7333333333333333,P1 O11,de-protonated,0,,C15 H19 O11 P1,15,19,11,,,,1
2596,405.083447,405.0825510546238,405.08272024378,21037894.0,nan,247807.3,114.05,-1,-0.4176656957025602,0.9808843612463892,0.9990624491953493,0.9881555964259732,11.0,0.9473684210526315,0.5263157894736842,O10,de-protonated,0,,C19 H18 O10,19,18,10,,,,
2596,405.083447,405.0825510546238,405.0825580525278,21037894.0,nan,247807.3,114.05,-1,-0.01727525378674935,0.6641995238549083,0.927917829923809,0.7696868462824686,6.0,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H23 O4 S2 N4 P1,14,23,4,2,4,,1
2597,405.086629,405.0857330441566,405.0857114245949,2518343.5,nan,278439.0,11.82,-1,0.053370338946979255,0.9994832963549892,0.0,0.5996899778129935,11.0,1.0555555555555556,0.3888888888888889,N2 P1 O7,de-protonated,0,,C18 H19 O7 N2 P1,18,19,7,,2,,1
2598,405.096456,405.09556001183046,405.09547446162037,24384332.0,nan,223522.7,132.52,-1,0.21118530193728194,0.6565215896262501,0.9133950168973896,0.7592709605347059,19.0,0.6666666666666666,0.07407407407407407,S1 O2,de-protonated,0,,C27 H18 O2 S1,27,18,2,1,,,
2598,405.096456,405.09556001183046,405.09560740340197,24384332.0,nan,223522.7,132.52,-1,-0.11698860873144683,0.9986995254337073,0.981910577278988,0.9919839461718196,6.0,1.4375,0.625,P1 O10,de-protonated,0,,C16 H23 O10 P1,16,23,10,,,,1
2599,405.114302,405.1134059531258,405.1132325263498,12727124.0,nan,247472.8,68.17,-1,0.42809457220507946,0.4836468113328832,0.7726875136671761,0.5992630922666005,19.0,0.6666666666666666,0.14814814814814814,O4,de-protonated,0,,C27 H18 O4,27,18,4,,,,
2600,405.119869,405.11897293481303,405.1191057531643,32146262.0,nan,251152.6,175.37,-1,-0.3278501295136847,0.49034290771462946,0.8210758684791454,0.6226360920204359,10.0,1.1,0.45,O9,de-protonated,0,,C20 H22 O9,20,22,9,,,,
2600,405.119869,405.11897293481303,405.11894356191203,32146262.0,nan,251152.6,175.37,-1,0.07250438781892157,0.6639063932136273,0.9285446514439538,0.7697616965057579,5.0,1.8,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H27 O3 S2 N4 P1,15,27,3,2,4,,1
2601,405.13295,405.13205389178285,405.1318599710047,24552284.0,nan,238975.5,133.45,-1,0.4786608936621482,0.4824625567017031,0.9319476589809561,0.6622565976134043,18.0,0.7857142857142857,0.03571428571428571,S1 O1,de-protonated,0,,C28 H22 O1 S1,28,22,1,1,,,
2601,405.13295,405.13205389178285,405.1319929127863,24552284.0,nan,238975.5,133.45,-1,0.1505163690118848,0.9973914253815475,0.9413217740339083,0.9749635648424918,5.0,1.588235294117647,0.5294117647058824,P1 O9,de-protonated,0,,C17 H27 O9 P1,17,27,9,,,,1
2604,405.156281,405.1553848150351,405.1554912625486,18309990.0,nan,245611.5,98.99,-1,-0.2627324959666288,0.9924800911462504,0.9905949134672394,0.991726020074646,9.0,1.2380952380952381,0.38095238095238093,O8,de-protonated,0,,C21 H26 O8,21,26,8,,,,
2604,405.156281,405.1553848150351,405.15532907129636,18309990.0,nan,245611.5,98.99,-1,0.13758609292733712,0.6608249778099579,0.9291606653539397,0.7681592528275506,4.0,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H31 O2 S2 N4 P1,16,31,2,2,4,,1
2605,405.169288,405.16839177224836,405.16837842217063,14725996.0,nan,246076.2,79.21,-1,0.032949456160413525,0.9949407984561234,0.9424390431715158,0.9739400963422804,4.0,1.7222222222222223,0.4444444444444444,P1 O8,de-protonated,0,,C18 H31 O8 P1,18,31,8,,,,1
2606,405.186958,405.1860617141226,405.18600354511835,3801972.0,nan,257999.1,18.9,-1,0.1435612379334736,0.4981336786453857,0.7598924731182773,0.6028371964345424,17.0,0.896551724137931,0.06896551724137931,O2,de-protonated,0,,C29 H26 O2,29,26,2,,,,
2607,405.192441,405.19154469608617,405.1917145806807,4366198.5,nan,224355.5,22.02,-1,-0.41926966523206327,0.968606992662161,0.0,0.5811641955972966,3.0,2.0588235294117645,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H35 O1 S2 N4 P1,17,35,1,2,4,,1
2608,405.205643,405.204746652658,405.2047639315549,5089148.5,nan,239387.1,26.01,-1,-0.04264238341531539,0.9996701130573897,0.0,0.5998020678344338,3.0,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,,C19 H35 O7 P1,19,35,7,,,,1
2609,406.04237,406.0414709002302,406.0415837065887,2800366.8,nan,229507.0,13.37,-1,-0.2778197185762687,0.9860927139802577,0.0,0.5916556283881546,12.0,0.7647058823529411,0.6470588235294118,N1 O11,de-protonated,0,,C17 H13 O11 N1,17,13,11,,1,,
2610,406.050625,406.04972587307526,406.049689569468,2015474.5,nan,296048.6,9.04,-1,0.08940680954199673,0.9985506272036616,0.9931285341489252,0.9963817899817671,12.0,0.8235294117647058,0.6470588235294118,13C1 O11,de-protonated,1,2593,C17 H14 O11 13C1,17,14,11,,,1,
2610,406.050625,406.04972587307526,406.04952737821577,2015474.5,nan,296048.6,9.04,-1,0.4888439614033589,0.9575661198623199,0.9669764113864825,0.9613302364719849,7.0,1.5833333333333333,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2593,C12 H19 O5 S2 N4 13C1 P1,12,19,5,2,4,1,1
2611,406.078815,406.0779157803438,406.077969215973,7259391.0,nan,262467.7,37.99,-1,-0.1315895794269891,0.49843149919094415,0.8360345439488928,0.6334727170941237,11.0,0.9444444444444444,0.5555555555555556,N1 O10,de-protonated,0,,C18 H17 O10 N1,18,17,10,,1,,
2612,406.086894,406.08599475376775,406.0860750788523,4384002.5,nan,256689.5,22.11,-1,-0.19780310001902832,0.9929257676759295,0.9990624491953493,0.9953804402836974,11.0,1.0,0.5555555555555556,13C1 O10,de-protonated,1,2596,C18 H18 O10 13C1,18,18,10,,,1,
2612,406.086894,406.08599475376775,406.0859128876001,4384002.5,nan,256689.5,22.11,-1,0.20159814721340413,0.6617684804181624,0.927917829923809,0.768228220220421,6.0,1.7692307692307692,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2596,C13 H23 O4 S2 N4 13C1 P1,13,23,4,2,4,1,1
2613,406.09175,406.09085073779386,406.09072343381337,2713860.5,nan,216750.2,12.89,-1,0.31348655151484134,0.9823263880069358,0.0,0.5893958328041615,19.0,0.6538461538461539,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H17 O2 S1 N1,26,17,2,1,1,,
2613,406.09175,406.09085073779386,406.09085637559497,2713860.5,nan,216750.2,12.89,-1,-0.013883102810619346,0.9999650280930871,0.0,0.5999790168558522,6.0,1.4666666666666666,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H22 O10 N1 P1,15,22,10,,1,,1
2614,406.099872,406.0989727110764,406.09882929669266,4872456.0,nan,220018.1,24.81,-1,0.35315143354892775,0.6517497233252066,0.9133950168973896,0.7564078407540799,19.0,0.6923076923076923,0.07692307692307693,13C1 S1 O2,de-protonated,1,2598,C26 H18 O2 S1 13C1,26,18,2,1,,1,
2614,406.099872,406.0989727110764,406.09896223847426,4872456.0,nan,220018.1,24.81,-1,0.025788300639808873,0.9998793372901488,0.981910577278988,0.9926918332856844,6.0,1.5333333333333334,0.6666666666666666,13C1 P1 O10,de-protonated,1,2598,C15 H23 O10 13C1 P1,15,23,10,,,1,1
2614,406.099872,406.0989727110764,406.09909858407235,4872456.0,nan,220018.1,24.81,-1,-0.3099563540149879,0.9827187546229326,0.0,0.5896312527737595,6.0,1.4,0.8,N1 O12,de-protonated,0,,C15 H21 O12 N1,15,21,12,,1,,
2615,406.115152,406.1142526608126,406.11435472535726,7814415.0,nan,240536.3,41.05,-1,-0.25131971687582055,0.4943024165138041,0.8284876905041023,0.6279765261099234,10.0,1.105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H21 O9 N1,19,21,9,,1,,
2616,406.123116,406.12221663461486,406.1222983969844,5872914.5,nan,257645.2,30.33,-1,-0.2013245021047291,0.66178171998027,0.9285446514439538,0.7684868925657435,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2600,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,1
2617,406.126335,406.1254356240259,406.1255881146496,2493204.0,nan,237930.8,11.68,-1,-0.37547652291214195,0.9747433132986382,0.0,0.5848459879791829,10.0,1.1666666666666667,0.4444444444444444,N3 O8,de-protonated,0,,C18 H21 O8 N3,18,21,8,,3,,
2618,406.136279,406.135379591315,406.135214806077,6722840.5,nan,235985.9,35.02,-1,0.405739842242861,0.4852853852957267,0.9319476589809561,0.6639502947698184,18.0,0.8148148148148148,0.037037037037037035,13C1 S1 O1,de-protonated,1,2601,C27 H22 O1 S1 13C1,27,22,1,1,,1,
2618,406.136279,406.135379591315,406.13534774785853,6722840.5,nan,235985.9,35.02,-1,0.07840602059674157,0.9988851653535537,0.9413217740339083,0.9758598088256955,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2601,C16 H27 O9 13C1 P1,16,27,9,,,1,1
2618,406.136279,406.135379591315,406.1354840934567,6722840.5,nan,235985.9,35.02,-1,-0.2573085726383494,0.49402928556531395,0.8515483793228098,0.6370369230683123,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,
2619,406.151635,406.1507355408011,406.1507402347416,5232927.0,nan,261439.2,26.8,-1,-0.01155713877463686,0.49998788232706826,0.8210758684791454,0.6284230767878991,9.0,1.25,0.4,N1 O8,de-protonated,0,,C20 H25 O8 N1,20,25,8,,1,,
2621,406.159697,406.15879751428105,406.1588460976209,3932450.8,nan,274617.1,19.62,-1,-0.11961659902208167,0.997407175660376,0.9905949134672394,0.9946822707831213,9.0,1.3,0.4,13C1 O8,de-protonated,1,2604,C20 H26 O8 13C1,20,26,8,,,1,
2621,406.159697,406.15879751428105,406.15868390636865,3932450.8,nan,274617.1,19.62,-1,0.27971311927646414,0.657269235121292,0.9291606653539397,0.7660258072143511,4.0,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2604,C15 H31 O2 S2 N4 13C1 P1,15,31,2,2,4,1,1
2623,406.172728,406.1718284714153,406.17173325724286,4190504.5,nan,248115.7,21.05,-1,0.23441850986895998,0.9900785702999004,0.9424390431715158,0.9710227594485465,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2605,C17 H31 O8 13C1 P1,17,31,8,,,1,1
2623,406.172728,406.1718284714153,406.17186960284096,4190504.5,nan,248115.7,21.05,-1,-0.10126606176044518,0.9981410073132585,0.0,0.5988846043879551,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,
2624,406.209098,406.2081983517756,406.20825511222534,1934648.6,nan,295532.0,8.59,-1,-0.13973238859020706,0.9964634572709994,0.0,0.5978780743625997,3.0,1.8333333333333333,0.5,N1 O9,de-protonated,0,,C18 H33 O9 N1,18,33,9,,1,,
2625,406.237389,406.2364892587119,406.2363984131322,5692741.0,nan,268724.4,29.34,-1,0.22362737580690645,0.4954834706068694,0.8284876905041023,0.6286851585657626,2.0,2.0,0.3157894736842105,N1 P1 O6,de-protonated,0,,C19 H38 O6 N1 P1,19,38,6,,1,,1
2626,407.026289,407.02538666361187,407.0254370982372,4683426.5,nan,263363.1,23.76,-1,-0.1239102541011959,0.9972179591063478,0.0,0.5983307754638086,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,1
2627,407.062721,407.06181854376814,407.06198479887365,18663090.0,nan,251821.7,100.94,-1,-0.40842700060552695,0.4850927785403634,0.8360345439488928,0.6254694847037752,11.0,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,,C18 H16 O11,18,16,11,,,,
