Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4376,508.168812,508.16703868485865,508.1670418000076,2838348.5,nan,164475.4,11.46,-1,-0.006130167248810419,0.9999931813720461,0.9411333008073159,0.976449229146154,6.0,1.65,0.6,13C1 P1 O12,de-protonated,1,4356,C20 H33 O12 13C1 P1,20,33,12,,,1,,1,,
4376,508.168812,508.16703868485865,508.16717814560576,2838348.5,nan,164475.4,11.46,-1,-0.27443871447176227,0.9864268576237117,0.0,0.591856114574227,6.0,1.55,0.7,N1 O14,de-protonated,0,,C20 H31 O14 N1,20,31,14,,1,,,,,
4377,508.184311,508.18253760170336,508.1822979412925,4565842.0,nan,192603.0,19.65,-1,0.471603225480537,0.9604475260681841,0.8237171149886344,0.9057553616363643,10.0,1.375,0.375,13C1 P1 O9,de-protonated,1,4357,C24 H33 O9 13C1 P1,24,33,9,,,1,,1,,
4377,508.184311,508.18253760170336,508.18243428689067,4565842.0,nan,192603.0,19.65,-1,0.20330260497048863,0.496264212077975,0.7927089175546819,0.6148420942686578,10.0,1.2916666666666667,0.4583333333333333,N1 O11,de-protonated,0,,C24 H31 O11 N1,24,31,11,,1,,,,,
4378,508.192321,508.1905475587281,508.1903175996237,5273429.0,nan,208148.2,23.01,-1,0.4525058751101928,0.4817640065004022,0.7598924731182773,0.5930153931475522,13.0,1.2413793103448276,0.034482758620689655,N1 S2 P1 O1,de-protonated,0,,C29 H36 O1 S2 N1 P1,29,36,1,2,1,,,1,,
4378,508.192321,508.1905475587281,508.1903779585178,5273429.0,nan,208148.2,23.01,-1,0.33373361179013955,0.6533289515063506,0.9315220488629523,0.7646061904489914,5.0,1.9473684210526316,0.2631578947368421,13C1 N4 S2 P1 O5,de-protonated,1,4358,C19 H37 O5 S2 N4 13C1 P1,19,37,5,2,4,1,,1,,
4380,508.205268,508.20349448926476,508.20329436761034,2325338.0,nan,220901.2,9.03,-1,0.3937826783765274,0.9722558355536329,0.9765138303335803,0.9739590334656119,18.0,1.0,0.09375,13C1 S1 O3,de-protonated,1,4359,C32 H32 O3 S1 13C1,32,32,3,1,,1,,,,
4380,508.205268,508.20349448926476,508.203427309392,2325338.0,nan,220901.2,9.03,-1,0.13219090849846238,0.9968343078947405,0.9523759816510874,0.9790509773972792,5.0,1.7619047619047619,0.5238095238095238,13C1 P1 O11,de-protonated,1,4359,C21 H37 O11 13C1 P1,21,37,11,,,1,,1,,
4380,508.205268,508.20349448926476,508.2035636549901,2325338.0,nan,220901.2,9.03,-1,-0.13609846581577076,0.9966447052770852,0.0,0.5979868231662511,5.0,1.6666666666666667,0.6190476190476191,N1 O13,de-protonated,0,,C21 H35 O13 N1,21,35,13,,1,,,,,
4381,508.220347,508.2185734083629,508.218819796275,1946463.6,nan,177215.0,7.23,-1,-0.4848067456701027,0.9582493430999146,0.0,0.5749496058599487,9.0,1.4,0.4,N1 O10,de-protonated,0,,C25 H35 O10 N1,25,35,10,,1,,,,,
4382,508.228454,508.22668036486715,508.22692565915423,2925410.5,nan,221810.5,11.88,-1,-0.4826471694018546,0.9586126833528217,0.9995931036253252,0.9750048514618231,9.0,1.44,0.4,13C1 O10,de-protonated,1,4361,C25 H36 O10 13C1,25,36,10,,,1,,,,
4382,508.228454,508.22668036486715,508.22676346790206,2925410.5,nan,221810.5,11.88,-1,-0.16351566049646893,0.9951602884435392,0.9658593980737392,0.9834399322956192,4.0,2.05,0.2,13C1 N4 S2 P1 O4,de-protonated,1,4361,C20 H41 O4 S2 N4 13C1 P1,20,41,4,2,4,1,,1,,
4383,508.233518,508.23174433769776,508.2315740141154,2252132.5,nan,225553.1,8.68,-1,0.33512987206966616,0.9798273752771044,0.0,0.5878964251662626,17.0,1.0606060606060606,0.06060606060606061,N1 S1 O2,de-protonated,0,,C33 H35 O2 S1 N1,33,35,2,1,1,,,,,
4383,508.233518,508.23174433769776,508.231706955897,2252132.5,nan,225553.1,8.68,-1,0.0735526734529597,0.9990188450218244,0.0,0.5994113070130946,4.0,1.8181818181818181,0.45454545454545453,N1 P1 O10,de-protonated,0,,C22 H40 O10 N1 P1,22,40,10,,1,,,1,,
4384,508.241323,508.23954929582237,508.23967987699467,2941799.3,nan,212229.0,11.95,-1,-0.25692833021544015,0.988093627588333,0.988422730754519,0.9882252688548073,17.0,1.0909090909090908,0.06060606060606061,13C1 S1 O2,de-protonated,1,4362,C33 H36 O2 S1 13C1,33,36,2,1,,1,,,,
4384,508.241323,508.23954929582237,508.23943610003766,2941799.3,nan,212229.0,11.95,-1,0.22272137238125755,0.4955198288670981,0.7239295226388016,0.5868837063757795,22.0,0.8857142857142857,0.02857142857142857,N3 O1,de-protonated,0,,C35 H31 O1 N3,35,31,1,,3,,,,,
4387,509.058987,509.05720890888836,509.0572933416385,8928407.0,nan,199086.4,40.34,-1,-0.16586099690772663,0.49751040382772516,0.8137954859511729,0.6240244366771043,13.0,0.8571428571428571,0.7142857142857143,O15,de-protonated,0,,C21 H18 O15,21,18,15,,,,,,,
4387,509.058987,509.05720890888836,509.0571311503863,8928407.0,nan,199086.4,40.34,-1,0.15275004967927575,0.4978876418801855,0.8515483793228098,0.6393519368572352,8.0,1.4375,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H23 O9 S2 N4 P1,16,23,9,2,4,,,1,,
4388,509.087357,509.0855787566775,509.0854366425454,4184737.8,nan,145410.4,17.84,-1,0.27915576020406185,0.9859595771160079,0.0,0.5915757462696047,12.0,1.0454545454545454,0.5454545454545454,P1 O12,de-protonated,0,,C22 H23 O12 P1,22,23,12,,,,,1,,
4389,509.095357,509.09357871375585,509.0936788510228,19123364.0,nan,193815.6,88.67,-1,-0.19669713276875178,0.4965021887958812,0.8066430772742825,0.6205585441872418,12.0,1.0,0.6363636363636364,O14,de-protonated,0,,C22 H22 O14,22,22,14,,,,,,,
4389,509.095357,509.09357871375585,509.09351665977056,19123364.0,nan,193815.6,88.67,-1,0.1218911324898748,0.6633988333514806,0.9297661487806845,0.7699457595231622,7.0,1.588235294117647,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H27 O8 S2 N4 P1,17,27,8,2,4,,,1,,
4390,509.108409,509.1066306437292,509.10643306886317,4755625.5,nan,168274.1,20.55,-1,0.3880816528769756,0.4865212544271188,0.7536525541217873,0.5933737743049863,20.0,0.7333333333333333,0.2,S1 O6,de-protonated,0,,C30 H22 O6 S1,30,22,6,1,,,,,,
4390,509.108409,509.1066306437292,509.10656601064477,4755625.5,nan,168274.1,20.55,-1,0.1269539399995996,0.9970798086429454,0.0,0.5982478851857672,7.0,1.4210526315789473,0.7368421052631579,P1 O14,de-protonated,0,,C19 H27 O14 P1,19,27,14,,,,,1,,
4391,509.123608,509.1218295621835,509.1216892101481,10994863.0,nan,179852.3,50.13,-1,0.27567483060466613,0.9768359630861594,0.9587847168337708,0.969615464585204,24.0,0.6470588235294118,0.08823529411764706,S1 O3,de-protonated,0,,C34 H22 O3 S1,34,22,3,1,,,,,,
4391,509.123608,509.1218295621835,509.1218221519297,10994863.0,nan,179852.3,50.13,-1,0.014554971927739448,0.9974569235595772,0.8888544992757839,0.9540159538460597,11.0,1.173913043478261,0.4782608695652174,P1 O11,de-protonated,0,,C23 H27 O11 P1,23,27,11,,,,,1,,
4392,509.131633,509.1298545191278,509.13006436040706,30870706.0,nan,191296.2,144.37,-1,-0.4121565273301048,0.9821880649671693,0.9784955158324438,0.980711045313279,11.0,1.1304347826086956,0.5652173913043478,O13,de-protonated,0,,C23 H26 O13,23,26,13,,,,,,,
4392,509.131633,509.1298545191278,509.1299021691549,30870706.0,nan,191296.2,144.37,-1,-0.0935910990699303,0.6648279691608633,0.9303613694566816,0.7710413292791907,6.0,1.7222222222222223,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H31 O7 S2 N4 P1,18,31,7,2,4,,,1,,
4393,509.144783,509.1430044485753,509.1428185782475,6074551.0,nan,174409.3,26.81,-1,0.3650652057329051,0.4880539531257644,0.7475142796699755,0.5918380837434489,19.0,0.8387096774193549,0.16129032258064516,S1 O5,de-protonated,0,,C31 H26 O5 S1,31,26,5,1,,,,,,
4393,509.144783,509.1430044485753,509.14295152002904,6074551.0,nan,174409.3,26.81,-1,0.10395616026810933,0.4990205132639471,0.8210758684791454,0.6278426553500265,6.0,1.55,0.65,P1 O13,de-protonated,0,,C20 H31 O13 P1,20,31,13,,,,,1,,
4394,509.160001,509.15822236692765,509.15807471953235,12528829.0,nan,177978.8,57.41,-1,0.2899834110971457,0.49242886305076394,0.7239295226388017,0.5850291268859791,23.0,0.7428571428571429,0.05714285714285714,S1 O2,de-protonated,0,,C35 H26 O2 S1,35,26,2,1,,,,,,
4394,509.160001,509.15822236692765,509.15820766131395,12528829.0,nan,177978.8,57.41,-1,0.028882208854932652,0.9837050729402697,0.8937073470237475,0.9477059825736609,10.0,1.2916666666666667,0.4166666666666667,P1 O10,de-protonated,0,,C24 H31 O10 P1,24,31,10,,,,,1,,
4395,509.168054,509.1662753237216,509.1664498697914,29797568.0,nan,195618.6,139.28,-1,-0.34280748433210984,0.9890428553509618,0.9984897166739755,0.9928215998801673,10.0,1.25,0.5,O12,de-protonated,0,,C24 H30 O12,24,30,12,,,,,,,
4395,509.168054,509.1662753237216,509.16628767853916,29797568.0,nan,195618.6,139.28,-1,-0.024264798859523824,0.6577845373011342,0.9309465861147334,0.7670493568265739,5.0,1.8421052631578947,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H35 O6 S2 N4 P1,19,35,6,2,4,,,1,,
4396,509.180961,509.179182254473,509.1792040876318,5824708.5,nan,195069.6,25.62,-1,-0.04287912505781754,0.49983322028739074,0.7414751862343945,0.5964900066661922,18.0,0.9375,0.125,S1 O4,de-protonated,0,,C32 H30 O4 S1,32,30,4,1,,,,,,
4396,509.180961,509.179182254473,509.1793370294134,5824708.5,nan,195069.6,25.62,-1,-0.30396940550028834,0.4916871851128292,0.8137954859511729,0.6205305054481667,5.0,1.6666666666666667,0.5714285714285714,P1 O12,de-protonated,0,,C21 H35 O12 P1,21,35,12,,,,,1,,
4397,509.196475,509.1946961712372,509.1944602289167,9538762.0,nan,181407.4,43.23,-1,0.46336387947868546,0.971862218520328,0.9622358686599181,0.968011678576164,22.0,0.8333333333333334,0.027777777777777776,S1 O1,de-protonated,0,,C36 H30 O1 S1,36,30,1,1,,,,,,
4397,509.196475,509.1946961712372,509.1945931706983,9538762.0,nan,181407.4,43.23,-1,0.20228128947403967,0.9960128563814924,0.8945791013792963,0.955439354380614,9.0,1.4,0.36,P1 O9,de-protonated,0,,C25 H35 O9 P1,25,35,9,,,,,1,,
4398,509.204464,509.2026851283745,509.2028353791757,15928525.0,nan,190660.3,73.53,-1,-0.2950706295385073,0.9883010899541262,0.9991428270149838,0.9926377847784692,9.0,1.36,0.44,O11,de-protonated,0,,C25 H34 O11,25,34,11,,,,,,,
4398,509.204464,509.2026851283745,509.2026731879235,15928525.0,nan,190660.3,73.53,-1,0.023449309401153376,0.6658866934087175,0.9315220488629523,0.7721408355904115,4.0,1.95,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H39 O5 S2 N4 P1,20,39,5,2,4,,,1,,
4399,509.217662,509.2158830575646,509.2157225387977,5742802.0,nan,195070.2,25.23,-1,0.31522743662344516,0.49106565916882755,0.8066430772742825,0.6172966264110096,4.0,1.7727272727272727,0.5,P1 O11,de-protonated,0,,C22 H39 O11 P1,22,39,11,,,,,1,,
4400,509.232959,509.2311799754931,509.2309786800826,4239575.5,nan,152462.2,18.1,-1,0.39529293955925665,0.9846009420824675,0.9097212370269057,0.9546490600602429,8.0,1.5,0.3076923076923077,P1 O8,de-protonated,0,,C26 H39 O8 P1,26,39,8,,,,,1,,
4400,509.232959,509.2311799754931,509.2311753845748,4239575.5,nan,152462.2,18.1,-1,0.009015391300729491,0.9999852524530077,0.0,0.5999911514718046,0.0,2.375,0.875,N4 O14,de-protonated,0,,C16 H38 O14 N4,16,38,14,,4,,,,,
4401,509.240892,509.2391129329309,509.23922088856,5351642.5,nan,193689.5,23.38,-1,-0.21199394055005463,0.49593929733848957,0.7792479876502373,0.6092627734631886,8.0,1.4615384615384615,0.38461538461538464,O10,de-protonated,0,,C26 H38 O10,26,38,10,,,,,,,
4401,509.240892,509.2391129329309,509.23905869730777,5351642.5,nan,193689.5,23.38,-1,0.10650326636283507,0.49897197697991025,0.8137954859511729,0.6249013805684154,3.0,2.0476190476190474,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H43 O4 S2 N4 P1,21,43,4,2,4,,,1,,
4402,509.254005,509.252225862577,509.2519751064004,6683871.5,nan,205329.9,29.69,-1,0.4924009898520633,0.9773276216855652,0.9576258649436655,0.9694469189888053,16.0,1.1176470588235294,0.058823529411764705,S1 O2,de-protonated,0,,C34 H38 O2 S1,34,38,2,1,,,,,,
4402,509.254005,509.252225862577,509.252108048182,6683871.5,nan,205329.9,29.69,-1,0.23134787890640382,0.9931905064146909,0.9724439174983476,0.9848918708481535,3.0,1.8695652173913044,0.43478260869565216,P1 O10,de-protonated,0,,C23 H43 O10 P1,23,43,10,,,,,1,,
4403,509.277454,509.27567473676834,509.2756063979443,1921768.1,nan,215073.6,7.12,-1,0.13418829255909911,0.9967380762888863,0.0,0.5980428457733318,7.0,1.5555555555555556,0.3333333333333333,O9,de-protonated,0,,C27 H42 O9,27,42,9,,,,,,,
4403,509.277454,509.27567473676834,509.27544420669204,1921768.1,nan,215073.6,7.12,-1,0.45266285448583776,0.963503171106202,0.0,0.5781019026637212,2.0,2.1363636363636362,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,,C22 H47 O3 S2 N4 P1,22,47,3,2,4,,,1,,
4404,509.290368,509.2885886674821,509.2883606157847,3178733.0,nan,222583.4,13.07,-1,0.4477850173155375,0.48213567814079916,0.7239295226388017,0.5788532159400002,15.0,1.2,0.02857142857142857,S1 O1,de-protonated,0,,C35 H42 O1 S1,35,42,1,1,,,,,,
4404,509.290368,509.2885886674821,509.28849355756626,3178733.0,nan,222583.4,13.07,-1,0.18675056875614565,0.9936918171124751,0.0,0.5962150902674851,2.0,1.9583333333333333,0.375,P1 O9,de-protonated,0,,C24 H47 O9 P1,24,47,9,,,,,1,,
4408,510.090628,510.088844373924,510.0889278232158,2698259.8,nan,192467.5,10.8,-1,-0.1635975360626886,0.9951554523110325,0.0,0.5970932713866195,12.0,1.0,0.6666666666666666,N1 O14,de-protonated,0,,C21 H21 O14 N1,21,21,14,,1,,,,,
4409,510.098554,510.09677033139945,510.09681113594877,4315671.0,nan,200254.2,18.46,-1,-0.0799937353532458,0.4994197920391305,0.7792479876502373,0.6113510702835732,15.0,1.0,0.15384615384615385,N1 S2 P1 O4,de-protonated,0,,C26 H26 O4 S2 N1 P1,26,26,4,2,1,,,1,,
4409,510.098554,510.09677033139945,510.09687149484284,4315671.0,nan,200254.2,18.46,-1,-0.19832202282075503,0.6619258226195034,0.9297661487806845,0.769061953083976,7.0,1.6875,0.5,13C1 N4 S2 P1 O8,de-protonated,1,4389,C16 H27 O8 S2 N4 13C1 P1,16,27,8,2,4,1,,1,,
4410,510.127046,510.12526217853406,510.12504404522036,4975137.5,nan,185831.7,21.59,-1,0.427607537094852,0.9673667721800217,0.9587847168337708,0.9639339500415214,24.0,0.6666666666666666,0.09090909090909091,13C1 S1 O3,de-protonated,1,4391,C33 H22 O3 S1 13C1,33,22,3,1,,1,,,,
4410,510.127046,510.12526217853406,510.12517698700196,4975137.5,nan,185831.7,21.59,-1,0.1670012301623805,0.9949522857779274,0.8888544992757839,0.95251317117707,11.0,1.2272727272727273,0.5,13C1 P1 O11,de-protonated,1,4391,C22 H27 O11 13C1 P1,22,27,11,,,1,,1,,
4410,510.127046,510.12526217853406,510.1253133326001,4975137.5,nan,185831.7,21.59,-1,-0.10027745089268308,0.499088547032051,0.8066430772742825,0.6221103591289436,11.0,1.1363636363636365,0.5909090909090909,N1 O13,de-protonated,0,,C22 H25 O13 N1,22,25,13,,1,,,,,
4411,510.135116,510.13333213523686,510.1334191954794,6725156.0,nan,199634.4,29.89,-1,-0.17066171176678152,0.9947291706530959,0.9784955158324438,0.988235708724835,11.0,1.1818181818181819,0.5909090909090909,13C1 O13,de-protonated,1,4392,C22 H26 O13 13C1,22,26,13,,,1,,,,
4411,510.135116,510.13333213523686,510.13319664533304,6725156.0,nan,199634.4,29.89,-1,0.2655971120933674,0.4936409232005378,0.7726875136671761,0.6052595593871932,14.0,1.1111111111111112,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,,C27 H30 O3 S2 N1 P1,27,30,3,2,1,,,1,,
4411,510.135116,510.13333213523686,510.1332570042271,6725156.0,nan,199634.4,29.89,-1,0.147277223559811,0.6640480049817982,0.9303613694566816,0.7705733507717516,6.0,1.8235294117647058,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,4392,C17 H31 O7 S2 N4 13C1 P1,17,31,7,2,4,1,,1,,
4412,510.163564,510.1617799826076,510.16156249638624,5723694.5,nan,189082.0,25.14,-1,0.4263085213258074,0.9675614956519358,0.8937073470237475,0.9380198362006604,10.0,1.3478260869565217,0.43478260869565216,13C1 P1 O10,de-protonated,1,4394,C23 H31 O10 13C1 P1,23,31,10,,,1,,1,,
4412,510.163564,510.1617799826076,510.16169884198433,5723694.5,nan,189082.0,25.14,-1,0.15904883380243276,0.4977102478194821,0.799615297578637,0.618472267723144,10.0,1.2608695652173914,0.5217391304347826,N1 O12,de-protonated,0,,C23 H29 O12 N1,23,29,12,,1,,,,,
4413,510.171623,510.1698389393694,510.1698047048636,7720497.5,nan,198624.6,34.61,-1,0.06710413959135478,0.9991832765167231,0.9984897166739755,0.9989058525796239,10.0,1.3043478260869565,0.5217391304347826,13C1 O12,de-protonated,1,4395,C23 H30 O12 13C1,23,30,12,,,1,,,,
4413,510.171623,510.1698389393694,510.16964251361145,7720497.5,nan,198624.6,34.61,-1,0.3850204747487098,0.6489736264257178,0.9309465861147334,0.7617628103013241,5.0,1.9444444444444444,0.3333333333333333,13C1 N4 S2 P1 O6,de-protonated,1,4395,C18 H35 O6 S2 N4 13C1 P1,18,35,6,2,4,1,,1,,
4414,510.176411,510.17462691368075,510.17445305982477,3104307.5,nan,210372.6,12.72,-1,0.3407733471183154,0.9791494462386726,0.0,0.5874896677432035,18.0,0.9354838709677419,0.12903225806451613,N1 S1 O4,de-protonated,0,,C31 H29 O4 S1 N1,31,29,4,1,1,,,,,
4414,510.176411,510.17462691368075,510.17458600160643,3104307.5,nan,210372.6,12.72,-1,0.08019230171048147,0.9988338193525783,0.0,0.599300291611547,5.0,1.7,0.6,N1 P1 O12,de-protonated,0,,C20 H34 O12 N1 P1,20,34,12,,1,,,1,,
4415,510.199761,510.1979767884033,510.19781506398897,4478524.0,nan,191356.1,19.24,-1,0.3169837454519206,0.9819334653114674,0.9622358686599181,0.9740544266508476,22.0,0.8571428571428571,0.02857142857142857,13C1 S1 O1,de-protonated,1,4397,C35 H30 O1 S1 13C1,35,30,1,1,,1,,,,
4415,510.199761,510.1979767884033,510.19794800577057,4478524.0,nan,191356.1,19.24,-1,0.056414638380897296,0.9994226860480044,0.8945791013792963,0.9574852521805212,9.0,1.4583333333333333,0.375,13C1 P1 O9,de-protonated,1,4397,C24 H35 O9 13C1 P1,24,35,9,,,1,,1,,
4415,510.199761,510.1979767884033,510.19808435136866,4478524.0,nan,191356.1,19.24,-1,-0.21082589028325976,0.4959837419066757,0.7927089175546819,0.6146738121658781,9.0,1.375,0.4583333333333333,N1 O11,de-protonated,0,,C24 H33 O11 N1,24,33,11,,1,,,,,
4416,510.207869,510.2060847449022,510.206190214248,4316735.0,nan,204089.2,18.47,-1,-0.20671906340230778,0.9922761780108328,0.9991428270149838,0.9950228376124932,9.0,1.4166666666666667,0.4583333333333333,13C1 O11,de-protonated,1,4398,C24 H34 O11 13C1,24,34,11,,,1,,,,
4416,510.207869,510.2060847449022,510.2059676641017,4316735.0,nan,204089.2,18.47,-1,0.2294775207301939,0.49524521455432374,0.7598924731182775,0.6011041179799053,12.0,1.3103448275862069,0.034482758620689655,N1 S2 P1 O1,de-protonated,0,,C29 H38 O1 S2 N1 P1,29,38,1,2,1,,,1,,
4416,510.207869,510.2060847449022,510.2060280229958,4316735.0,nan,204089.2,18.47,-1,0.11117451251261717,0.6651732323055501,0.9315220488629523,0.771712758928511,4.0,2.0526315789473686,0.2631578947368421,13C1 N4 S2 P1 O5,de-protonated,1,4398,C19 H39 O5 S2 N4 13C1 P1,19,39,5,2,4,1,,1,,
4417,510.212742,510.2109577187575,510.21083856920905,4550208.5,nan,200091.0,19.58,-1,0.23353002224714245,0.4950766324616165,0.7414751862343946,0.5936360539707277,17.0,1.03125,0.09375,N1 S1 O3,de-protonated,0,,C32 H33 O3 S1 N1,32,33,3,1,1,,,,,
4417,510.212742,510.2109577187575,510.2109715109907,4550208.5,nan,200091.0,19.58,-1,-0.027032411974884162,0.999867414927284,0.0,0.5999204489563704,4.0,1.8095238095238095,0.5238095238095238,N1 P1 O11,de-protonated,0,,C21 H38 O11 N1 P1,21,38,11,,1,,,1,,
4418,510.236054,510.23426959368396,510.2343335151549,1913929.4,nan,190491.2,7.08,-1,-0.12527865480768913,0.9971562609079972,0.9097212370269057,0.9621822513555607,8.0,1.56,0.32,13C1 P1 O8,de-protonated,1,4400,C25 H39 O8 13C1 P1,25,39,8,,,1,,1,,
4418,510.236054,510.23426959368396,510.234469860753,1913929.4,nan,190491.2,7.08,-1,-0.39250007763635264,0.9724337635795227,0.0,0.5834602581477136,8.0,1.48,0.4,N1 O10,de-protonated,0,,C25 H37 O10 N1,25,37,10,,1,,,,,
4419,510.249245,510.2474605229115,510.2472240785934,2234958.3,nan,212275.2,8.6,-1,0.46339167954260774,0.9617864755407609,0.0,0.5770718853244565,16.0,1.121212121212121,0.06060606060606061,N1 S1 O2,de-protonated,0,,C33 H37 O2 S1 N1,33,37,2,1,1,,,,,
4419,510.249245,510.2474605229115,510.247357020375,2234958.3,nan,212275.2,8.6,-1,0.20284776613287098,0.9925616938230523,0.0,0.5955370162938314,3.0,1.9090909090909092,0.45454545454545453,N1 P1 O10,de-protonated,0,,C22 H42 O10 N1 P1,22,42,10,,1,,,1,,
4420,510.257172,510.25538748038156,510.25532994147267,1973329.1,nan,191826.3,7.36,-1,0.11276493456211308,0.997695370866562,0.9576258649436655,0.9816675684974034,16.0,1.1515151515151516,0.06060606060606061,13C1 S1 O2,de-protonated,1,4402,C33 H38 O2 S1 13C1,33,38,2,1,,1,,,,
4420,510.257172,510.25538748038156,510.25546288325427,1973329.1,nan,191826.3,7.36,-1,-0.14777474852313466,0.9960454765607777,0.9724439174983476,0.9866048529358057,3.0,1.9545454545454546,0.45454545454545453,13C1 P1 O10,de-protonated,1,4402,C22 H43 O10 13C1 P1,22,43,10,,,1,,1,,
4420,510.257172,510.25538748038156,510.2555992288524,1973329.1,nan,191826.3,7.36,-1,-0.41498509997851885,0.9692354093788988,0.0,0.5815412456273393,3.0,1.8636363636363635,0.5454545454545454,N1 O12,de-protonated,0,,C22 H41 O12 N1,22,41,12,,1,,,,,
4422,511.053544,511.0517552076834,511.0518140380171,3351924.5,nan,173438.8,13.89,-1,-0.11511618206855757,0.9975983785435213,0.0,0.5985590271261128,17.0,0.6666666666666666,0.5416666666666666,O13,de-protonated,0,,C24 H16 O13,24,16,13,,,,,,,
4422,511.053544,511.0517552076834,511.05165184676486,3351924.5,nan,173438.8,13.89,-1,0.20225141271890323,0.9926052035071313,0.0,0.5955631221042788,12.0,1.105263157894737,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H21 O7 S2 N4 P1,19,21,7,2,4,,,1,,
4423,511.074686,511.0728970942523,511.0729434061165,11222908.0,nan,194553.0,51.21,-1,-0.09061693598444438,0.4992555782041601,0.8137954859511729,0.6250715413029653,12.0,0.9523809523809523,0.7142857142857143,O15,de-protonated,0,,C21 H20 O15,21,20,15,,,,,,,
4423,511.074686,511.0728970942523,511.0727812148643,11222908.0,nan,194553.0,51.21,-1,0.22673754559602122,0.9752849315488675,0.9477363820775517,0.9642655117603411,7.0,1.5625,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H25 O9 S2 N4 P1,16,25,9,2,4,,,1,,
4424,511.110064,511.1082749044421,511.1081644025415,176123792.0,nan,200617.7,833.06,-1,0.21620061724303571,0.1416506375524078,0.7048747153737592,0.3669402686809484,20.0,0.7407407407407407,0.18518518518518517,N4 S1 O5,de-protonated,0,,C27 H20 O5 S1 N4,27,20,5,1,4,,,,,
4424,511.110064,511.1082749044421,511.10829734432303,176123792.0,nan,200617.7,833.06,-1,-0.04390435655010119,0.19993006040547132,0.8130532802639496,0.44517934834886264,7.0,1.5625,0.8125,N4 P1 O13,de-protonated,0,,C16 H25 O13 N4 P1,16,25,13,,4,,,1,,
4425,511.139334,511.1375447474026,511.1373392746261,33591188.0,nan,190259.0,157.27,-1,0.40199132552942884,0.4863996219989523,0.9001119940421248,0.6518845708162213,23.0,0.7058823529411765,0.08823529411764706,S1 O3,de-protonated,0,,C34 H24 O3 S1,34,24,3,1,,,,,,
4425,511.139334,511.1375447474026,511.1374722164076,33591188.0,nan,190259.0,157.27,-1,0.1419011497708763,0.996919855750575,0.9751185968522311,0.9881993521912373,10.0,1.2608695652173914,0.4782608695652174,P1 O11,de-protonated,0,,C23 H29 O11 P1,23,29,11,,,,,1,,
4426,511.147341,511.1455517044434,511.14571442488506,27668374.0,nan,195799.3,129.18,-1,-0.3183445289139754,0.9866508292868303,0.970762490986105,0.9802954939665403,10.0,1.2173913043478262,0.5652173913043478,O13,de-protonated,0,,C23 H28 O13,23,28,13,,,,,,,
4426,511.147341,511.1455517044434,511.1455522336328,27668374.0,nan,195799.3,129.18,-1,-0.0010353008708980788,0.666061440671072,0.9303613694566816,0.7717814121853158,5.0,1.8333333333333333,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H33 O7 S2 N4 P1,18,33,7,2,4,,,1,,
4427,511.175603,511.173813552812,511.1737247840104,17719200.0,nan,189175.8,82.01,-1,0.1736568162913637,0.3315143505916763,0.6887117400841494,0.4743933063886655,22.0,0.8,0.05714285714285714,S1 O2,de-protonated,0,,C35 H28 O2 S1,35,28,2,1,,,,,,
4427,511.175603,511.173813552812,511.17385772579195,17719200.0,nan,189175.8,82.01,-1,-0.08641478678671274,0.9937228934965576,0.9472116008707346,0.9751183764462283,9.0,1.375,0.4166666666666667,P1 O10,de-protonated,0,,C24 H33 O10 P1,24,33,10,,,,,1,,
4428,511.183664,511.18187450956316,511.1820999342694,19427236.0,nan,192931.3,90.11,-1,-0.4409870890601339,0.973038927680522,0.988684132685709,0.9792970096825968,9.0,1.3333333333333333,0.5,O12,de-protonated,0,,C24 H32 O12,24,32,12,,,,,,,
4428,511.183664,511.18187450956316,511.18193774301716,19427236.0,nan,192931.3,90.11,-1,-0.12370048573947177,0.6657355992642043,0.9309465861147335,0.771819994004416,4.0,1.9473684210526316,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H37 O6 S2 N4 P1,19,37,6,2,4,,,1,,
4429,511.193314,511.1915244577889,511.1914828487398,3633063.3,nan,191005.8,15.23,-1,0.08139620964319748,0.49939928126549354,0.7239295226388017,0.5892113778148168,22.0,0.8,0.11428571428571428,O4,de-protonated,0,,C35 H28 O4,35,28,4,,,,,,,
