Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
1854,373.106346,373.1058926474931,373.1057781642586,12583366.0,nan,288376.2,74.96,-1,0.30683854601974525,0.9899691297145381,0.8432146522537292,0.9312673387302145,6.0,1.4375,0.5,P1 O8,de-protonated,0,,C16 H23 O8 P1,16,23,8,,,,1,
1855,373.114443,373.11398963517894,373.114020372736,9943497.0,nan,277819.3,58.77,-1,-0.0823811364938182,0.9992407522402109,0.9988464572331518,0.9990830342373872,6.0,1.375,0.625,O10,de-protonated,0,,C16 H22 O10,16,22,10,,,,,
1855,373.114443,373.11398963517894,373.1138581814838,9943497.0,nan,277819.3,58.77,-1,0.35231523099508605,0.968943640301454,0.9574203609431232,0.9643343285581216,1.0,2.4545454545454546,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H27 O4 S2 N4 P1,11,27,4,2,4,,1,
1857,373.129775,373.1293216118615,373.1292765140209,3733966.3,nan,267730.7,20.7,-1,0.12086384917111677,0.9973528946608802,0.0,0.598411736796528,10.0,1.1,0.35,O7,de-protonated,0,,C20 H22 O7,20,22,7,,,,,
1858,373.142751,373.14229759212714,373.14216367364287,9654739.0,nan,290908.4,57.0,-1,0.35889400154598317,0.977357717306155,0.7270348529145159,0.8772285715494992,5.0,1.588235294117647,0.4117647058823529,P1 O7,de-protonated,0,,C17 H27 O7 P1,17,27,7,,,,1,
1860,373.150763,373.15030957994225,373.1504058821203,23536086.0,nan,280643.5,142.11,-1,-0.25807871717902126,0.993854381895483,0.986935063088554,0.9910866543727115,5.0,1.5294117647058822,0.5294117647058824,O9,de-protonated,0,,C17 H26 O9,17,26,9,,,,,
1862,373.163721,373.16326756023534,373.1631600999607,1521626.8,nan,309001.6,7.14,-1,0.2879712847851553,0.9850655627749103,0.0,0.5910393376649462,13.0,1.04,0.04,S1 O1,de-protonated,0,,C25 H26 O1 S1,25,26,1,1,,,,
1862,373.163721,373.16326756023534,373.1632930417423,1521626.8,nan,309001.6,7.14,-1,-0.06828513797476722,0.999154287982327,0.0,0.5994925727893962,0.0,2.2142857142857144,0.6428571428571429,P1 O9,de-protonated,0,,C14 H31 O9 P1,14,31,9,,,,1,
1863,373.166015,373.1655615567465,373.16566202340516,1804763.5,nan,309837.0,8.88,-1,-0.26922803693157515,0.9869340320090841,0.0,0.5921604192054505,9.0,1.2380952380952381,0.2857142857142857,O6,de-protonated,0,,C21 H26 O6,21,26,6,,,,,
1864,373.179142,373.17868853678254,373.1785491830272,5423584.5,nan,287987.5,31.06,-1,0.37342380919025325,0.9819354332897847,0.6885087630345331,0.864564765187684,4.0,1.7222222222222223,0.3333333333333333,P1 O6,de-protonated,0,,C18 H31 O6 P1,18,31,6,,,,1,
1865,373.187213,373.18675952450786,373.1867913915046,19788260.0,nan,277711.0,119.13,-1,-0.08539154508281603,0.9993137690216694,0.9815068342954677,0.9921909951311887,4.0,1.6666666666666667,0.4444444444444444,O8,de-protonated,0,,C18 H30 O8,18,30,8,,,,,
1867,373.215548,373.2150944814151,373.21493469241153,2906605.8,nan,318852.5,15.63,-1,0.4281420402462884,0.9672864891166426,0.0,0.5803718934699855,3.0,1.8421052631578947,0.2631578947368421,P1 O5,de-protonated,0,,C19 H35 O5 P1,19,35,5,,,,1,
1868,373.223559,373.2231054692317,373.2231769008889,6814192.5,nan,290865.1,39.59,-1,-0.1913912683491416,0.9902778084755776,0.9442717658782664,0.9718753914366531,3.0,1.7894736842105263,0.3684210526315789,O7,de-protonated,0,,C19 H34 O7,19,34,7,,,,,
1869,373.288108,373.28765437106347,373.2877057111801,1732616.1,nan,397717.6,8.43,-1,-0.1375349785905934,0.9965736236477305,0.0,0.5979441741886383,1.0,2.0476190476190474,0.14285714285714285,P1 O3,de-protonated,0,,C21 H43 O3 P1,21,43,3,,,,1,
1870,373.307556,373.30710234148626,373.30704496335164,73085456.0,nan,277407.4,445.89,-1,0.15370225498692575,0.5940889703628535,0.9936294497227046,0.7539051621067939,1.0,2.2,0.1,13C1 N1 P1 O2,de-protonated,1,1840,C20 H44 O2 N1 13C1 P1,20,44,2,,1,1,1,
1870,373.307556,373.30710234148626,373.3071813089498,73085456.0,nan,277407.4,445.89,-1,-0.21153480964441804,0.6639412547570972,0.9098595906417805,0.7623085891109705,1.0,2.1,0.2,N2 O4,de-protonated,0,,C20 H42 O4 N2,20,42,4,,2,,,
1874,374.101552,374.101097133951,374.1010271364516,1589041.3,nan,327211.3,7.55,-1,0.18710854640189714,0.9936676867330989,0.0,0.5962006120398593,6.0,1.4666666666666666,0.5333333333333333,N1 P1 O8,de-protonated,0,,C15 H22 O8 N1 P1,15,22,8,,1,,1,
1875,374.109637,374.10918212165507,374.1091329993309,5528372.0,nan,288993.4,31.7,-1,0.13130479812498752,0.9968765404509281,0.8432146522537292,0.9354117851720486,6.0,1.5333333333333334,0.5333333333333333,13C1 P1 O8,de-protonated,1,1854,C15 H23 O8 13C1 P1,15,23,8,,,1,1,
1875,374.109637,374.10918212165507,374.109269344929,5528372.0,nan,288993.4,31.7,-1,-0.23314919210943472,0.9901851959601986,0.0,0.5941111175761191,6.0,1.4,0.6666666666666666,N1 O10,de-protonated,0,,C15 H21 O10 N1,15,21,10,,1,,,
1876,374.117845,374.117390109172,374.11737520780827,1749303.3,nan,316667.3,8.53,-1,0.039830718150077646,0.999712175609178,0.9988464572331518,0.9993658882587675,6.0,1.4666666666666666,0.6666666666666666,13C1 O10,de-protonated,1,1855,C15 H22 O10 13C1,15,22,10,,,1,,
1876,374.117845,374.117390109172,374.1172130165561,1749303.3,nan,316667.3,8.53,-1,0.47336131495204126,0.9601580461114954,0.9574203609431232,0.9590629720441466,1.0,2.7,0.4,13C1 N4 S2 P1 O4,de-protonated,1,1855,C10 H27 O4 S2 N4 13C1 P1,10,27,4,2,4,1,1,
1877,374.124901,374.12444609844107,374.1245254862139,1528633.8,nan,295594.1,7.18,-1,-0.21219612029195536,0.9918631596606478,0.0,0.5951178957963886,10.0,1.105263157894737,0.3684210526315789,N1 O7,de-protonated,0,,C19 H21 O7 N1,19,21,7,,1,,,
1880,374.146105,374.14565006619324,374.14551850871516,7260993.5,nan,292893.5,42.33,-1,0.35162115160180085,0.9778159175532217,0.7270348529145159,0.8775034916977393,5.0,1.6875,0.4375,13C1 P1 O7,de-protonated,1,1858,C16 H27 O7 13C1 P1,16,27,7,,,1,1,
1880,374.146105,374.14565006619324,374.14565485431325,7260993.5,nan,292893.5,42.33,-1,-0.012797475920947035,0.49998514180609227,0.8515483793228098,0.6406104368127793,5.0,1.5625,0.5625,N1 O9,de-protonated,0,,C16 H25 O9 N1,16,25,9,,1,,,
1881,374.154201,374.15374605388064,374.15376071719254,4798276.5,nan,298799.5,27.23,-1,-0.03919060408073615,0.9997213511668199,0.986935063088554,0.9946068359355136,5.0,1.625,0.5625,13C1 O9,de-protonated,1,1860,C16 H26 O9 13C1,16,26,9,,,1,,
1882,374.182452,374.18199701091555,374.18190401809943,4916047.0,nan,262122.5,27.95,-1,0.24852301814359654,0.988855623311818,0.6885087630345331,0.8687168792009039,4.0,1.8235294117647058,0.35294117647058826,13C1 P1 O6,de-protonated,1,1864,C17 H31 O6 13C1 P1,17,31,6,,,1,1,
1882,374.182452,374.18199701091555,374.1820403636976,4916047.0,nan,262122.5,27.95,-1,-0.11586013584997853,0.9975672745464943,0.0,0.5985403647278965,4.0,1.7058823529411764,0.47058823529411764,N1 O8,de-protonated,0,,C17 H29 O8 N1,17,29,8,,1,,,
1883,374.190595,374.1901399985314,374.19014622657687,4416337.5,nan,294673.8,24.89,-1,-0.01664406600619313,0.9999497354530966,0.9815068342954677,0.992572574990045,4.0,1.7647058823529411,0.47058823529411764,13C1 O8,de-protonated,1,1865,C17 H30 O8 13C1,17,30,8,,,1,,
1884,374.226887,374.22643194333733,374.22653173596115,2003807.0,nan,298072.5,10.1,-1,-0.2666636792193545,0.9871801547540828,0.9442717658782664,0.9700167992037563,3.0,1.8888888888888888,0.3888888888888889,13C1 O7,de-protonated,1,1868,C18 H34 O7 13C1,18,34,7,,,1,,
1886,374.310983,374.3105278154414,374.310399798424,8457086.0,nan,284736.6,49.66,-1,0.3420076425118478,0.5907444040545238,0.9936294497227046,0.7518984223217962,1.0,2.3157894736842106,0.10526315789473684,13C2 N1 P1 O2,de-protonated,1,1840,C19 H44 O2 N1 13C2 P1,19,44,2,,1,2,1,
1886,374.310983,374.3105278154414,374.3105361440221,8457086.0,nan,284736.6,49.66,-1,-0.022250457539035446,0.6666067812667311,0.9098595906417805,0.7639079050167509,1.0,2.210526315789474,0.21052631578947367,13C1 N2 O4,de-protonated,1,1870,C19 H42 O4 N2 13C1,19,42,4,,2,1,,
1887,374.319879,374.3194238019121,374.31934019275735,7070593.0,nan,273692.3,41.16,-1,0.223363170830119,0.49549408822214497,0.8137954859511729,0.6228146473137561,0.0,2.1904761904761907,0.09523809523809523,N1 P1 O2,de-protonated,0,,C21 H46 O2 N1 P1,21,46,2,,1,,1,
1894,374.999954,374.9994977676315,374.99938454096167,2977401.5,nan,301073.2,16.06,-1,0.30193828178611987,0.9835939862591004,0.0,0.5901563917554602,13.0,0.5,0.6875,O11,de-protonated,0,,C16 H8 O11,16,8,11,,,,,
1895,375.049158,375.0487016928004,375.0485242681863,1719435.5,nan,234229.9,8.35,-1,0.4730710897747948,0.9602059016340994,0.0,0.5761235409804596,20.0,0.48,0.08,S1 O2,de-protonated,0,,C25 H12 O2 S1,25,12,2,1,,,,
1895,375.049158,375.0487016928004,375.048657209968,1719435.5,nan,234229.9,8.35,-1,0.11860549712962853,0.9974507682603319,0.0,0.598470460956199,7.0,1.2142857142857142,0.7142857142857143,P1 O10,de-protonated,0,,C14 H17 O10 P1,14,17,10,,,,1,
1896,375.072524,375.07206765726465,375.0721555597303,3948692.0,nan,296207.3,22.02,-1,-0.2343614803708034,0.990083373085035,0.0,0.594050023851021,11.0,0.8888888888888888,0.5,O9,de-protonated,0,,C18 H16 O9,18,16,9,,,,,
1896,375.072524,375.07206765726465,375.0719933684781,3948692.0,nan,296207.3,22.02,-1,0.19806540574446851,0.9929070597672942,0.0,0.5957442358603765,6.0,1.6153846153846154,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H21 O3 S2 N4 P1,13,21,3,2,4,,1,
1897,375.083139,375.08268264112104,375.0825407959078,3016856.0,nan,267463.9,16.3,-1,0.37817066331264454,0.9743842653906207,0.0,0.5846305592343725,10.0,1.105263157894737,0.21052631578947367,S1 P1 O4,de-protonated,0,,C19 H21 O4 S1 P1,19,21,4,1,,,1,
1898,375.085666,375.0852096372779,375.0850427193523,13903001.0,nan,282613.3,83.05,-1,0.4450135477880353,0.9729637351266284,0.9367131347757418,0.9584634949862737,6.0,1.4,0.6,P1 O9,de-protonated,0,,C15 H21 O9 P1,15,21,9,,,,1,
1899,375.093793,375.0933366249181,375.0932849278297,2810523.8,nan,289354.6,15.04,-1,0.13782461716150846,0.9965592019401392,0.0,0.5979355211640835,6.0,1.3333333333333333,0.7333333333333333,O11,de-protonated,0,,C15 H20 O11,15,20,11,,,,,
1900,375.100219,375.0997626151452,375.0996474120146,4542622.0,nan,320901.5,25.66,-1,0.30712673666352297,0.9830301579361763,0.0,0.5898180947617058,1.0,2.272727272727273,0.7272727272727273,N2 S1 P1 O8,de-protonated,0,,C11 H25 O8 S1 N2 P1,11,25,8,1,2,,1,
1902,375.108915,375.10845860192006,375.1085410691146,10532001.0,nan,283064.0,62.38,-1,-0.2198488850990825,0.9955053566769732,0.9997132730854518,0.9971885232403647,10.0,1.0526315789473684,0.42105263157894735,O8,de-protonated,0,,C19 H20 O8,19,20,8,,,,,
1902,375.108915,375.10845860192006,375.1083788778624,10532001.0,nan,283064.0,62.38,-1,0.21253606203868533,0.9763630422272731,0.9605520992556074,0.9700386650386068,5.0,1.7857142857142858,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H25 O2 S2 N4 P1,14,25,2,2,4,,1,
1903,375.120133,375.11967658485935,375.1197744584069,1717925.5,nan,222180.0,8.34,-1,-0.26091279158168545,0.9877237680805806,0.0,0.5926342608483484,10.0,1.1111111111111112,0.3888888888888889,N2 O7,de-protonated,0,,C18 H20 O7 N2,18,20,7,,2,,,
1904,375.121971,375.12151458206404,375.1214282287366,20173990.0,nan,275752.2,121.49,-1,0.2302009987929322,0.9915256213592035,0.8019183860257876,0.9156827272258372,5.0,1.5625,0.5,P1 O8,de-protonated,0,,C16 H25 O8 P1,16,25,8,,,,1,
1905,375.130073,375.12961656974227,375.129670437214,11254953.0,nan,280277.5,66.81,-1,-0.1435969371432105,0.4981327520735042,0.8515483793228098,0.6394990029732265,5.0,1.5,0.625,O10,de-protonated,0,,C16 H24 O10,16,24,10,,,,,
1907,375.145403,375.1449465464279,375.1449265784989,7451822.5,nan,292838.9,43.49,-1,0.05322723990535467,0.9841081303927207,0.9653732461804264,0.976614176707803,9.0,1.2,0.35,O7,de-protonated,0,,C20 H24 O7,20,24,7,,,,,
1907,375.145403,375.1449465464279,375.14476438724665,7451822.5,nan,292838.9,43.49,-1,0.4855703678376255,0.9790454919126801,0.9269258843019947,0.958197648868406,4.0,1.9333333333333333,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H29 O1 S2 N4 P1,15,29,1,2,4,,1,
1908,375.158434,375.1579775266099,375.15781373812086,15635635.0,nan,285360.5,93.67,-1,0.4365855728842701,0.9774375090468083,0.7811768093153678,0.8989332291542321,4.0,1.7058823529411764,0.4117647058823529,P1 O7,de-protonated,0,,C17 H29 O7 P1,17,29,7,,,,1,
1909,375.166466,375.1660095143946,375.1660559465983,15307958.0,nan,275790.3,91.66,-1,-0.12376440503420931,0.9973274853378165,0.9892555907240098,0.9940987274922939,4.0,1.6470588235294117,0.5294117647058824,O9,de-protonated,0,,C17 H28 O9,17,28,9,,,,,
1911,375.194762,375.19430547136113,375.1941992475052,4464833.0,nan,314247.6,25.18,-1,0.2831169995434469,0.9855611918110149,0.0,0.5913367150866089,3.0,1.8333333333333333,0.3333333333333333,P1 O6,de-protonated,0,,C18 H33 O6 P1,18,33,6,,,,1,
1912,375.202836,375.2023794590819,375.2024414559826,7965891.5,nan,274831.1,46.65,-1,-0.16523586691718953,0.9852337623338979,0.9898923297541052,0.9870971893019809,3.0,1.7777777777777777,0.4444444444444444,O8,de-protonated,0,,C18 H32 O8,18,32,8,,,,,
1913,375.205836,375.20537945451935,375.2054326367975,2657476.8,nan,285624.1,14.1,-1,-0.14174175945634798,0.9963612006271083,0.0,0.597816720376265,3.0,1.9411764705882353,0.29411764705882354,N2 P1 O5,de-protonated,0,,C17 H33 O5 N2 P1,17,33,5,,2,,1,
1915,375.239235,375.2387784037251,375.2388269653669,2623185.0,nan,287509.8,13.89,-1,-0.12941529047829234,0.9969656527735714,0.0,0.5981793916641428,2.0,1.894736842105263,0.3684210526315789,O7,de-protonated,0,,C19 H36 O7,19,36,7,,,,,
1918,376.080932,376.08047412364454,376.08029169154526,1616388.9,nan,288197.3,7.72,-1,0.4850881668354545,0.9582018857981389,0.0,0.5749211314788834,6.0,1.4285714285714286,0.6428571428571429,N1 P1 O9,de-protonated,0,,C14 H20 O9 N1 P1,14,20,9,,1,,1,
1919,376.088977,376.08851911140937,376.08839755442455,3557895.8,nan,296835.0,19.62,-1,0.32321386571133254,0.9812230877633695,0.9367131347757418,0.9634191065683184,6.0,1.5,0.6428571428571429,13C1 P1 O9,de-protonated,1,1898,C14 H21 O9 13C1 P1,14,21,9,,,1,1,
1919,376.088977,376.08851911140937,376.0885339000227,3557895.8,nan,296835.0,19.62,-1,-0.0393221595307691,0.9997194775468876,0.0,0.5998316865281326,6.0,1.3571428571428572,0.7857142857142857,N1 O11,de-protonated,0,,C14 H19 O11 N1,14,19,11,,1,,,
1920,376.112368,376.11191007583557,376.1118959041869,2184720.5,nan,295468.4,11.2,-1,0.037679341777468005,0.9997424245273697,0.9997132730854518,0.9997307639506026,10.0,1.1111111111111112,0.4444444444444444,13C1 O8,de-protonated,1,1902,C18 H20 O8 13C1,18,20,8,,,1,,
1920,376.112368,376.11191007583557,376.11173371293467,2184720.5,nan,295468.4,11.2,-1,0.46891092484915053,0.9608889096053488,0.9605520992556074,0.9607541854654522,5.0,1.9230769230769231,0.15384615384615385,13C1 N4 S2 P1 O2,de-protonated,1,1902,C13 H25 O2 S2 N4 13C1 P1,13,25,2,2,4,1,1,
1921,376.117227,376.1167690684459,376.1166772009296,1664018.3,nan,304328.6,8.01,-1,0.24425270629580387,0.9892332637795482,0.0,0.5935399582677289,5.0,1.6,0.5333333333333333,N1 P1 O8,de-protonated,0,,C15 H24 O8 N1 P1,15,24,8,,1,,1,
1922,376.125317,376.1248590561423,376.1247830638089,10698261.0,nan,283152.8,63.4,-1,0.20204021875636835,0.9926205818659743,0.8019183860257876,0.9163397035298997,5.0,1.6666666666666667,0.5333333333333333,13C1 P1 O8,de-protonated,1,1904,C15 H25 O8 13C1 P1,15,25,8,,,1,1,
1922,376.125317,376.1248590561423,376.12491940940697,10698261.0,nan,283152.8,63.4,-1,-0.1604606914598368,0.9976145134019788,0.9988078922801293,0.998091864953239,5.0,1.5333333333333334,0.6666666666666666,N1 O10,de-protonated,0,,C15 H23 O10 N1,15,23,10,,1,,,
1923,376.148582,376.1481240207601,376.14828141357117,2023453.6,nan,273222.1,10.21,-1,-0.41843288624354524,0.9687301980364419,0.9653732461804264,0.9673874172940358,9.0,1.263157894736842,0.3684210526315789,13C1 O7,de-protonated,1,1907,C19 H24 O7 13C1,19,24,7,,,1,,
1923,376.148582,376.1481240207601,376.148119222319,2023453.6,nan,273222.1,10.21,-1,0.012756786170436582,0.9999704722763135,0.9269258843019947,0.970752637086586,4.0,2.0714285714285716,0.07142857142857142,13C1 N4 S2 P1 O1,de-protonated,1,1907,C14 H29 O1 S2 N4 13C1 P1,14,29,1,2,4,1,1,
1924,376.153695,376.15323701298416,376.15306271031386,1540127.5,nan,337669.1,7.25,-1,0.46338229721322427,0.9617879930010783,0.0,0.577072795800647,4.0,1.75,0.4375,N1 P1 O7,de-protonated,0,,C16 H28 O7 N1 P1,16,28,7,,1,,1,
1925,376.16172,376.16126200077946,376.16116857319315,9385506.0,nan,282340.0,55.35,-1,0.248371161387414,0.9888691623470116,0.7811768093153678,0.9057922211343541,4.0,1.8125,0.4375,13C1 P1 O7,de-protonated,1,1908,C16 H29 O7 13C1 P1,16,29,7,,,1,1,
1925,376.16172,376.16126200077946,376.16130491879125,9385506.0,nan,282340.0,55.35,-1,-0.11409470146193543,0.498820380403594,0.8515483793228098,0.6399115799712803,4.0,1.6875,0.5625,N1 O9,de-protonated,0,,C16 H27 O9 N1,16,27,9,,1,,,
1926,376.169824,376.1693659884546,376.16941078167054,3069477.5,nan,294025.7,16.62,-1,-0.1190772418931046,0.997430475290432,0.9892555907240098,0.9941605214638631,4.0,1.75,0.5625,13C1 O9,de-protonated,1,1909,C16 H28 O9 13C1,16,28,9,,,1,,
1927,376.189953,376.18949495784176,376.1894482196982,1950252.9,nan,300851.1,9.76,-1,0.12424097429662945,0.9972031094011766,0.0,0.598321865640706,3.0,1.8823529411764706,0.35294117647058826,N1 P1 O6,de-protonated,0,,C17 H32 O6 N1 P1,17,32,6,,1,,1,
1928,376.198163,376.1977049453557,376.1976904281756,2522159.8,nan,285528.8,13.27,-1,0.0385892325156337,0.9997298360243505,0.0,0.5998379016146103,3.0,1.8235294117647058,0.47058823529411764,N1 O8,de-protonated,0,,C17 H31 O8 N1,17,31,8,,1,,,
1929,376.206115,376.20565693326205,376.20579629105487,1678898.8,nan,318411.0,8.1,-1,-0.3704296802236342,0.9754093473178087,0.9898923297541052,0.9812025402923272,3.0,1.8823529411764706,0.47058823529411764,13C1 O8,de-protonated,1,1912,C17 H32 O8 13C1,17,32,8,,,1,,
1930,376.216656,376.21619791723094,376.21631787283053,23029302.0,nan,274662.5,139.0,-1,-0.3188474127465192,0.9896662926019688,0.9900367454466223,0.9898144737398302,2.0,1.9444444444444444,0.2777777777777778,N1 S1 O5,de-protonated,0,,C18 H35 O5 S1 N1,18,35,5,1,1,,,
1931,376.253068,376.25260986185435,376.2527033822148,1715779.9,nan,299630.6,8.32,-1,-0.24855731164352923,0.988852564699504,0.0,0.5933115388197023,1.0,2.0526315789473686,0.21052631578947367,N1 S1 O4,de-protonated,0,,C19 H39 O4 S1 N1,19,39,4,1,1,,,
1942,377.051883,377.05142364699014,377.051420114824,2779496.3,nan,302974.6,14.84,-1,0.009367863263977936,0.9999840767594274,0.0,0.5999904460556564,11.0,0.8235294117647058,0.5882352941176471,O10,de-protonated,0,,C17 H14 O10,17,14,10,,,,,
1942,377.051883,377.05142364699014,377.0512579235718,2779496.3,nan,302974.6,14.84,-1,0.4395249050023785,0.965554582423662,0.0,0.5793327494541972,6.0,1.5833333333333333,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,,C12 H19 O4 S2 N4 P1,12,19,4,2,4,,1,
1944,377.064898,377.0644386271965,377.064307274446,6940525.0,nan,275639.5,40.36,-1,0.348356362585908,0.9782214636130759,0.0,0.5869328781678456,6.0,1.3571428571428572,0.7142857142857143,P1 O10,de-protonated,0,,C14 H19 O10 P1,14,19,10,,,,1,
1945,377.080173,377.0797136039658,377.0795634157309,1801074.6,nan,342459.1,8.85,-1,0.39829322368223546,0.9716257645748714,0.0,0.5829754587449228,10.0,1.0555555555555556,0.3888888888888889,P1 O7,de-protonated,0,,C18 H19 O7 P1,18,19,7,,,,1,
1947,377.088184,377.08772459178243,377.08780562420833,8929142.0,nan,288179.7,52.55,-1,-0.2148900725184522,0.9943439704598673,0.9276875616602802,0.9676814069400325,10.0,1.0,0.5,O9,de-protonated,0,,C18 H18 O9,18,18,9,,,,,
1947,377.088184,377.08772459178243,377.0876434329561,8929142.0,nan,288179.7,52.55,-1,0.2152253666928328,0.987663644676875,0.887792507195688,0.9477151896844003,5.0,1.7692307692307692,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H23 O3 S2 N4 P1,13,23,3,2,4,,1,
1948,377.101225,377.10076557194924,377.1006927838303,19187578.0,nan,274729.8,115.44,-1,0.19302037975695788,0.9869022383263308,0.8947556312711129,0.9500435955042437,5.0,1.5333333333333334,0.6,P1 O9,de-protonated,0,,C15 H23 O9 P1,15,23,9,,,,1,
1949,377.109365,377.1089055595697,377.1089349923077,2205565.5,nan,306031.5,11.33,-1,-0.07804837087213735,0.9988953072050972,0.0,0.5993371843230583,5.0,1.4666666666666666,0.7333333333333333,O11,de-protonated,0,,C15 H22 O11,15,22,11,,,,,
1952,377.124605,377.1241455363921,377.1241911335926,16439171.0,nan,277707.7,98.59,-1,-0.1209076520545032,0.992623661443305,0.982309526358223,0.9884980074092722,9.0,1.1578947368421053,0.42105263157894735,O8,de-protonated,0,,C19 H22 O8,19,22,8,,,,,
1952,377.124605,377.1241455363921,377.1240289423404,16439171.0,nan,277707.7,98.59,-1,0.3091663293736033,0.6591945691409796,0.927917829923809,0.7666838734541114,4.0,1.9285714285714286,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H27 O2 S2 N4 P1,14,27,2,2,4,,1,
1953,377.128743,377.12828353009894,377.12827424447926,1765764.5,nan,355206.0,8.63,-1,0.0246219133305345,0.9998900048494355,0.9988078922801293,0.999457159821713,5.0,1.6428571428571428,0.7142857142857143,13C1 N1 O10,de-protonated,1,1922,C14 H23 O10 N1 13C1,14,23,10,,1,1,,
1954,377.137695,377.13723551648445,377.1370782932146,29013896.0,nan,272795.4,175.68,-1,0.4168862700476734,0.9842982783963032,0.757047864726711,0.8933981129284663,4.0,1.6875,0.5,P1 O8,de-protonated,0,,C16 H27 O8 P1,16,27,8,,,,1,
1955,377.145706,377.14524650430104,377.14532050169197,5154698.5,nan,296844.3,29.41,-1,-0.19620392168510004,0.9930392939265232,0.0,0.5958235763559139,4.0,1.625,0.625,O10,de-protonated,0,,C16 H26 O10,16,26,10,,,,,
1957,377.160941,377.1604814811311,377.1605766429769,8169360.5,nan,277466.6,47.89,-1,-0.25231122141775425,0.4942576313676183,0.8210758684791455,0.6249849262122291,8.0,1.3,0.35,O7,de-protonated,0,,C20 H26 O7,20,26,7,,,,,
1957,377.160941,377.1604814811311,377.1604144517247,8169360.5,nan,277466.6,47.89,-1,0.17772121315219944,0.49714268258107347,0.859523230357577,0.6420949016916749,3.0,2.066666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H31 O1 S2 N4 P1,15,31,1,2,4,,1,
1958,377.173982,377.173522461298,377.1734638025989,20826006.0,nan,277106.1,125.49,-1,0.15552180810748426,0.4978104554837961,0.8437201528175741,0.6361743344173073,3.0,1.8235294117647058,0.4117647058823529,P1 O7,de-protonated,0,,C17 H31 O7 P1,17,31,7,,,,1,
1959,377.182058,377.1815984490157,377.1817060110763,3945368.0,nan,277359.1,21.99,-1,-0.28517305813960736,0.9853522636743259,0.0,0.5912113582045956,3.0,1.7647058823529411,0.5294117647058824,O9,de-protonated,0,,C17 H30 O9,17,30,9,,,,,
1960,377.210435,377.20997540585904,377.2098493119832,4845474.5,nan,298279.5,27.51,-1,0.33428044384088945,0.9799284738189896,0.0,0.5879570842913937,2.0,1.9444444444444444,0.3333333333333333,P1 O6,de-protonated,0,,C18 H35 O6 P1,18,35,6,,,,1,
1961,377.220089,377.2196293911769,377.2196727079028,4192166.0,nan,244797.1,23.5,-1,-0.11483156643598015,0.9976102253161496,0.9900367454466223,0.9945808333683387,2.0,2.0588235294117645,0.29411764705882354,13C1 N1 S1 O5,de-protonated,1,1930,C17 H35 O5 S1 N1 13C1,17,35,5,1,1,1,,
1964,378.083409,378.08294807821136,378.08305459640127,2228450.3,nan,276455.0,11.46,-1,-0.2817322506640047,0.9857010770277834,0.0,0.59142064621667,10.0,1.0,0.5294117647058824,N1 O9,de-protonated,0,,C17 H17 O9 N1,17,17,9,,1,,,
1965,378.091573,378.09111206579524,378.09116045928056,2762469.3,nan,253998.3,14.74,-1,-0.12799422566838264,0.9970318267025132,0.9276875616602802,0.96929412068562,10.0,1.0588235294117647,0.5294117647058824,13C1 O9,de-protonated,1,1947,C17 H18 O9 13C1,17,18,9,,,1,,
1965,378.091573,378.09111206579524,378.0909982680284,2762469.3,nan,253998.3,14.74,-1,0.30097983654465077,0.9836971241158408,0.887792507195688,0.9453352773477797,5.0,1.9166666666666667,0.25,13C1 N4 S2 P1 O3,de-protonated,1,1947,C12 H23 O3 S2 N4 13C1 P1,12,23,3,2,4,1,1,
1966,378.096527,378.09606605826104,378.09594175602325,3777767.0,nan,271852.0,20.96,-1,0.32875845537025516,0.9805796926887759,0.0,0.5883478156132655,5.0,1.5714285714285714,0.6428571428571429,N1 P1 O9,de-protonated,0,,C14 H22 O9 N1 P1,14,22,9,,1,,1,
1967,378.104633,378.1041720459332,378.10404761890254,6250730.0,nan,287844.4,36.12,-1,0.3290814563480671,0.980541887413278,0.8947556312711129,0.946227384956412,5.0,1.6428571428571428,0.6428571428571429,13C1 P1 O9,de-protonated,1,1948,C14 H23 O9 13C1 P1,14,23,9,,,1,1,
1967,378.104633,378.1041720459332,378.1041839645007,6250730.0,nan,287844.4,36.12,-1,-0.031521913838560955,0.999819723202743,0.0,0.5998918339216458,5.0,1.5,0.7857142857142857,N1 O11,de-protonated,0,,C14 H21 O11 N1,14,21,11,,1,,,
