Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
3805,480.196698,480.195545354502,480.19562553019824,3285654.5,nan,213078.9,14.76,-1,-0.16696465358300722,0.9949544910478559,0.9753721230400687,0.9871215438447409,9.0,1.391304347826087,0.43478260869565216,13C1 O10,de-protonated,1,3790,C23 H32 O10 13C1,23,32,10,,,1,
3805,480.196698,480.195545354502,480.19546333894607,3285654.5,nan,213078.9,14.76,-1,0.1707961906465267,0.6631472551226584,0.9309465861147335,0.7702669875194884,4.0,2.0555555555555554,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,3790,C18 H37 O4 S2 N4 13C1 P1,18,37,4,2,4,1,1
3806,480.201718,480.2005653374236,480.200406826941,9850520.0,nan,204092.6,48.41,-1,0.3300923538438698,0.49021166881165695,0.8210758684791454,0.6225573486786523,4.0,1.8,0.5,N1 P1 O10,de-protonated,0,,C20 H36 O10 N1 P1,20,36,10,,1,,1
3807,480.209713,480.2085603102241,480.2083797480386,2861723.5,nan,230045.1,12.58,-1,0.37600798541551206,0.9746726781248937,0.9827276841914113,0.9778946805515008,17.0,1.032258064516129,0.06451612903225806,13C1 S1 O2,de-protonated,1,3791,C31 H32 O2 S1 13C1,31,32,2,1,,1,
3807,480.209713,480.2085603102241,480.2085126898203,2861723.5,nan,230045.1,12.58,-1,0.09916609666950012,0.9982172400988213,0.9449520160918102,0.9769111504960168,4.0,1.85,0.5,13C1 P1 O10,de-protonated,1,3791,C20 H37 O10 13C1 P1,20,37,10,,,1,1
3807,480.209713,480.2085603102241,480.20864903541843,2861723.5,nan,230045.1,12.58,-1,-0.18476384075497176,0.9938249081159857,0.0,0.5962949448695913,4.0,1.75,0.6,N1 O12,de-protonated,0,,C20 H35 O12 N1,20,35,12,,1,,
3808,480.245993,480.24484018679703,480.244765257423,1962153.3,nan,217727.8,7.97,-1,0.15602330195644,0.9955926863392792,0.9691131467599928,0.9850008705075647,16.0,1.125,0.03125,13C1 S1 O1,de-protonated,1,3794,C32 H36 O1 S1 13C1,32,36,1,1,,1,
3808,480.245993,480.24484018679703,480.24489819920456,1962153.3,nan,217727.8,7.97,-1,-0.1207975508722276,0.9973557940932587,0.9597766652246748,0.9823241425458251,3.0,1.9523809523809523,0.42857142857142855,13C1 P1 O9,de-protonated,1,3794,C21 H41 O9 13C1 P1,21,41,9,,,1,1
3808,480.245993,480.24484018679703,480.2450345448027,1962153.3,nan,217727.8,7.97,-1,-0.40470591404661366,0.9707183508899002,0.0,0.5824310105339401,3.0,1.8571428571428572,0.5238095238095238,N1 O11,de-protonated,0,,C21 H39 O11 N1,21,39,11,,1,,
3810,481.063447,481.06229140576346,481.0623787220668,14444513.0,nan,213305.2,71.95,-1,-0.18150723731107818,0.9967472770307642,0.9964214614219438,0.996616950787236,12.0,0.9,0.7,O14,de-protonated,0,,C20 H18 O14,20,18,14,,,,
3810,481.063447,481.06229140576346,481.06221653081457,14444513.0,nan,213305.2,71.95,-1,0.15564504199358634,0.6560718415371373,0.9285446514439537,0.7650609654998639,7.0,1.5333333333333334,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H23 O8 S2 N4 P1,15,23,8,2,4,,1
3811,481.099848,481.0986922819248,481.09876423145107,31987694.0,nan,206521.2,161.88,-1,-0.1495525069323606,0.9864017377741332,0.9982063139847532,0.9911235682583812,11.0,1.0476190476190477,0.6190476190476191,O13,de-protonated,0,,C21 H22 O13,21,22,13,,,,
3811,481.099848,481.0986922819248,481.09860204019884,31987694.0,nan,206521.2,161.88,-1,0.1875742843027214,0.6645138847279224,0.9291606653539397,0.7703725969783293,6.0,1.6875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H27 O7 S2 N4 P1,16,27,7,2,4,,1
3812,481.112909,481.1117532374904,481.1115184492915,5340147.5,nan,166797.9,25.28,-1,0.48801200946527906,0.4788536678480647,0.7598924731182773,0.5912691899561497,19.0,0.7586206896551724,0.1724137931034483,S1 O5,de-protonated,0,,C29 H22 O5 S1,29,22,5,1,,,
3812,481.112909,481.1117532374904,481.11165139107305,5340147.5,nan,166797.9,25.28,-1,0.21168977524603644,0.9919017883146838,0.0,0.5951410729888102,6.0,1.5,0.7222222222222222,P1 O13,de-protonated,0,,C18 H27 O13 P1,18,27,13,,,,1
3813,481.128204,481.12704818545575,481.12690753235796,9816057.0,nan,175252.2,48.23,-1,0.2923409511823569,0.9917251792439017,0.7477054513571078,0.8941172880891841,10.0,1.2272727272727273,0.45454545454545453,P1 O10,de-protonated,0,,C22 H27 O10 P1,22,27,10,,,,1
3814,481.136311,481.1351551578752,481.1351497408354,41859068.0,nan,216056.7,212.48,-1,0.011258873529676456,0.3333256664746123,0.789185508545611,0.5156696033030118,10.0,1.1818181818181819,0.5454545454545454,O12,de-protonated,0,,C22 H26 O12,22,26,12,,,,
3814,481.136311,481.1351551578752,481.1349875495832,41859068.0,nan,216056.7,212.48,-1,0.3483602239879624,0.3260736620308358,0.7844624371338464,0.5094291720720401,5.0,1.8235294117647058,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H31 O6 S2 N4 P1,17,31,6,2,4,,1
3815,481.16448,481.1633240620424,481.1631600999607,471742464.0,nan,217126.3,2416.09,-1,0.34076191887711965,0.28063686784290287,0.8278604477435753,0.4995262998031718,22.0,0.7647058823529411,0.029411764705882353,S1 O1,de-protonated,0,,C34 H26 O1 S1,34,26,1,1,,,
3815,481.16448,481.1633240620424,481.1632930417423,471742464.0,nan,217126.3,2416.09,-1,0.0644693819671778,0.4998401805954438,0.9452755816963984,0.6780143410358257,9.0,1.3478260869565217,0.391304347826087,P1 O9,de-protonated,0,,C23 H31 O9 P1,23,31,9,,,,1
3816,481.172572,481.17141603451284,481.1715352502197,23087114.0,nan,208519.8,116.26,-1,-0.2477613451712503,0.9855890966348464,0.96483731770317,0.9772883850621759,9.0,1.3043478260869565,0.4782608695652174,O11,de-protonated,0,,C23 H30 O11,23,30,11,,,,
3816,481.172572,481.17141603451284,481.1713730589675,23087114.0,nan,208519.8,116.26,-1,0.08931442672460088,0.6661546053460752,0.9303613694566816,0.7718373109903177,4.0,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H35 O5 S2 N4 P1,18,35,5,2,4,,1
3817,481.185651,481.18449499001724,481.18428946806006,5754895.0,nan,227474.2,27.41,-1,0.42711693146003205,0.4837201896804859,0.7475142796699755,0.5892378256762818,17.0,0.967741935483871,0.0967741935483871,S1 O3,de-protonated,0,,C31 H30 O3 S1,31,30,3,1,,,
3817,481.185651,481.18449499001724,481.1844224098417,5754895.0,nan,227474.2,27.41,-1,0.15083650290067563,0.4979401262127015,0.8210758684791454,0.627194423119279,4.0,1.75,0.55,P1 O11,de-protonated,0,,C20 H35 O11 P1,20,35,11,,,,1
3818,481.200989,481.1998329378363,481.1996785511266,6965269.0,nan,195180.8,33.62,-1,0.32083710055211634,0.49074783213155204,0.7927089175546819,0.611532266300804,8.0,1.4583333333333333,0.3333333333333333,P1 O8,de-protonated,0,,C24 H35 O8 P1,24,35,8,,,,1
3819,481.208901,481.2077449109192,481.207920759604,7280664.0,nan,211521.3,35.23,-1,-0.3654318169603667,0.4880302374599204,0.7927089175546819,0.609901709497825,8.0,1.4166666666666667,0.4166666666666667,O10,de-protonated,0,,C24 H34 O10,24,34,10,,,,
3819,481.208901,481.2077449109192,481.2077585683518,7280664.0,nan,211521.3,35.23,-1,-0.02838157188057482,0.49992692564608515,0.8284876905041023,0.631351231589292,3.0,2.0526315789473686,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H39 O4 S2 N4 P1,19,39,4,2,4,,1
3820,481.221989,481.22083286639287,481.2206749774444,5675037.0,nan,215927.6,27.0,-1,0.32810092477097536,0.49032827118897293,0.7414751862343945,0.5907870372071415,16.0,1.0625,0.0625,S1 O2,de-protonated,0,,C32 H34 O2 S1,32,34,2,1,,,
3820,481.221989,481.22083286639287,481.220807919226,5675037.0,nan,215927.6,27.0,-1,0.05184141347905252,0.4997562348516124,0.8137954859511729,0.6253719352914366,3.0,1.8571428571428572,0.47619047619047616,P1 O10,de-protonated,0,,C21 H39 O10 P1,21,39,10,,,,1
3823,481.25833,481.25717374275837,481.2570604868287,2904106.8,nan,244742.9,12.8,-1,0.23533354405934612,0.9900013533643164,0.0,0.5940008120185898,15.0,1.1515151515151516,0.030303030303030304,S1 O1,de-protonated,0,,C33 H38 O1 S1,33,38,1,1,,,
3823,481.25833,481.25717374275837,481.25719342861026,2904106.8,nan,244742.9,12.8,-1,-0.04090505485415968,0.9996964418748231,0.0,0.5998178651248939,2.0,1.9545454545454546,0.4090909090909091,P1 O9,de-protonated,0,,C22 H43 O9 P1,22,43,9,,,,1
3826,482.066919,482.0657599918841,482.0657335571391,3071325.0,nan,237873.8,13.65,-1,0.05483639088092756,0.9994545272238661,0.9964214614219438,0.9982413009030972,12.0,0.9473684210526315,0.7368421052631579,13C1 O14,de-protonated,1,3810,C19 H18 O14 13C1,19,18,14,,,1,
3826,482.066919,482.0657599918841,482.0655713658869,3071325.0,nan,237873.8,13.65,-1,0.39128701233308866,0.6484010273575385,0.9285446514439537,0.7604584769921046,7.0,1.6428571428571428,0.5714285714285714,13C1 N4 S2 P1 O8,de-protonated,1,3810,C14 H23 O8 S2 N4 13C1 P1,14,23,8,2,4,1,1
3827,482.095093,482.0939338960343,482.0940132036441,5808487.5,nan,204976.0,27.68,-1,-0.16450652293008558,0.4975508001320313,0.8210758684791454,0.6269608274708769,11.0,1.05,0.65,N1 O13,de-protonated,0,,C20 H21 O13 N1,20,21,13,,1,,
3828,482.103105,482.1019458687769,482.1021190665234,7405930.5,nan,214965.6,35.87,-1,-0.3592553105573355,0.9768535245564605,0.9982063139847532,0.9853946403277776,11.0,1.1,0.65,13C1 O13,de-protonated,1,3811,C20 H22 O13 13C1,20,22,13,,,1,
3828,482.103105,482.1019458687769,482.10189651637705,7405930.5,nan,214965.6,35.87,-1,0.10236922985020887,0.49905016128342905,0.7859208185053377,0.6137984241721925,14.0,1.04,0.12,N1 S2 P1 O3,de-protonated,0,,C25 H26 O3 S2 N1 P1,25,26,3,2,1,,1
3828,482.103105,482.1019458687769,482.1019568752712,7405930.5,nan,214965.6,35.87,-1,-0.022830221116145945,0.6666036199799227,0.9291606653539397,0.7716264381295295,6.0,1.8,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,3811,C15 H27 O7 S2 N4 13C1 P1,15,27,7,2,4,1,1
3829,482.131383,482.13022377257323,482.13026236743025,7891317.5,nan,198123.9,38.36,-1,-0.08005068345522617,0.998837932234368,0.7477054513571078,0.898384939883464,10.0,1.2857142857142858,0.47619047619047616,13C1 P1 O10,de-protonated,1,3813,C21 H27 O10 13C1 P1,21,27,10,,,1,1
3829,482.131383,482.13022377257323,482.13039871302834,7891317.5,nan,198123.9,38.36,-1,-0.3628488383589768,0.48819684485054404,0.8137954859511729,0.6184363012907956,10.0,1.1904761904761905,0.5714285714285714,N1 O12,de-protonated,0,,C21 H25 O12 N1,21,25,12,,1,,
3830,482.167812,482.16665264863934,482.166514935033,93370752.0,nan,209545.6,476.53,-1,0.28561420608477406,0.28151635567701183,0.8278604477435753,0.5000539925036371,22.0,0.7878787878787878,0.030303030303030304,13C1 S1 O1,de-protonated,1,3815,C33 H26 O1 S1 13C1,33,26,1,1,,1,
3830,482.167812,482.16665264863934,482.1666478768145,93370752.0,nan,209545.6,476.53,-1,0.009896629807846363,0.4999628638569657,0.9452755816963984,0.6780879509927388,9.0,1.4090909090909092,0.4090909090909091,13C1 P1 O9,de-protonated,1,3815,C22 H31 O9 13C1 P1,22,31,9,,,1,1
3830,482.167812,482.16665264863934,482.1667842224127,93370752.0,nan,209545.6,476.53,-1,-0.27288020999396906,0.2466448860489833,0.775344342337762,0.4581246685644948,9.0,1.3181818181818181,0.5,N1 O11,de-protonated,0,,C22 H29 O11 N1,22,29,11,,1,,
3831,482.175898,482.17473862113025,482.17489008529196,4569478.0,nan,211865.9,21.33,-1,-0.31412702078067123,0.982254743248647,0.96483731770317,0.9752877730304563,9.0,1.3636363636363635,0.5,13C1 O11,de-protonated,1,3816,C22 H30 O11 13C1,22,30,11,,,1,
3831,482.175898,482.17473862113025,482.1746675351457,4569478.0,nan,211865.9,21.33,-1,0.1474278706786091,0.4980319917329548,0.772687513667176,0.6078942005066433,12.0,1.2592592592592593,0.037037037037037035,N1 S2 P1 O1,de-protonated,0,,C27 H34 O1 S2 N1 P1,27,34,1,2,1,,1
3831,482.175898,482.17473862113025,482.1747278940398,4569478.0,nan,211865.9,21.33,-1,0.022247309604699658,0.6666067982096193,0.9303613694566816,0.7721086267084443,4.0,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,3816,C17 H35 O5 S2 N4 13C1 P1,17,35,5,2,4,1,1
3832,482.19861,482.19745054386243,482.1972965049825,3133838.8,nan,214861.1,13.97,-1,0.3194519775572037,0.981653622250353,0.0,0.5889921733502118,17.0,0.9666666666666667,0.16666666666666666,N1 O5,de-protonated,0,,C30 H29 O5 N1,30,29,5,,1,,
3834,483.042695,483.0415326722284,483.0416432771605,5995213.0,nan,207183.3,28.64,-1,-0.2289759767986175,0.49526587727220245,0.8284876905041023,0.6285546025649624,12.0,0.8421052631578947,0.7894736842105263,O15,de-protonated,0,,C19 H16 O15,19,16,15,,,,
3834,483.042695,483.0415326722284,483.0414810859083,5995213.0,nan,207183.3,28.64,-1,0.10679480364675462,0.99793269395546,0.0,0.598759616373276,7.0,1.5,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H21 O9 S2 N4 P1,14,21,9,2,4,,1
3836,483.079015,483.07785254866536,483.0780287865448,19454682.0,nan,210492.7,97.63,-1,-0.3648228007230216,0.9880695297533137,0.9877183543179402,0.9879290595791643,11.0,1.0,0.7,O14,de-protonated,0,,C20 H20 O14,20,20,14,,,,
3836,483.079015,483.07785254866536,483.07786659529256,19454682.0,nan,210492.7,97.63,-1,-0.029077356201515376,0.6599344076846908,0.9285446514439538,0.767378505188396,6.0,1.6666666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H25 O8 S2 N4 P1,15,25,8,2,4,,1
3837,483.107322,483.106159452363,483.1060391456701,11733733.0,nan,178134.1,58.05,-1,0.24902750774814583,0.494405293322688,0.7414751862343945,0.5932332504873705,23.0,0.625,0.09375,S1 O3,de-protonated,0,,C32 H20 O3 S1,32,20,3,1,,,
3837,483.107322,483.106159452363,483.1061720874517,11733733.0,nan,178134.1,58.05,-1,-0.02615385483449497,0.9909441931242396,0.8114822258149813,0.9191594062005364,10.0,1.1904761904761905,0.5238095238095238,P1 O11,de-protonated,0,,C21 H25 O11 P1,21,25,11,,,,1
3838,483.115507,483.11434442451707,483.11441429592907,34224872.0,nan,207816.8,173.35,-1,-0.14462704884661634,0.9930899299543908,0.9877234495210305,0.9909433377810468,10.0,1.1428571428571428,0.6190476190476191,O13,de-protonated,0,,C21 H24 O13,21,24,13,,,,
3838,483.115507,483.11434442451707,483.11425210467684,34224872.0,nan,207816.8,173.35,-1,0.19109318309806245,0.6638695158117696,0.9291606653539395,0.7699859756286376,5.0,1.8125,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H29 O7 S2 N4 P1,16,29,7,2,4,,1
3839,483.151942,483.15077930056276,483.1507998053134,27187958.0,nan,210602.0,137.27,-1,-0.042439649577805105,0.9890626819092021,0.9966627018915712,0.9921026899021498,9.0,1.2727272727272727,0.5454545454545454,O12,de-protonated,0,,C22 H28 O12,22,28,12,,,,
3839,483.151942,483.15077930056276,483.15063761406117,27187958.0,nan,210602.0,137.27,-1,0.2932553339726919,0.6614976082522807,0.9297661487806845,0.7688050244636422,4.0,1.9411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H33 O6 S2 N4 P1,17,33,6,2,4,,1
3841,483.171181,483.1700182351104,483.1700027118868,10388221.0,nan,170529.0,51.16,-1,0.03212787110103767,0.49993461347485924,0.9452755816963984,0.6780710007634749,9.0,1.4761904761904763,0.42857142857142855,13C2 P1 O9,de-protonated,1,3815,C21 H31 O9 13C2 P1,21,31,9,,,2,1
3841,483.171181,483.1700182351104,483.16991650733866,10388221.0,nan,170529.0,51.16,-1,0.2105424370299578,0.4959944909375215,0.7792479876502373,0.6092958896226078,12.0,1.2692307692307692,0.038461538461538464,N2 S2 P1 O1,de-protonated,0,,C26 H33 O1 S2 N2 P1,26,33,1,2,2,,1
3842,483.180237,483.17907420430123,483.1789431062203,13269761.0,nan,193290.0,65.93,-1,0.27132407736840863,0.9888013229592396,0.955606440541716,0.9755233699922301,8.0,1.434782608695652,0.391304347826087,P1 O9,de-protonated,0,,C23 H33 O9 P1,23,33,9,,,,1
3843,483.188249,483.18708617704385,483.1871853146977,12221188.0,nan,207878.7,60.55,-1,-0.20517442687342283,0.9953188381690363,0.977230684016074,0.9880835765078514,8.0,1.391304347826087,0.4782608695652174,O11,de-protonated,0,,C23 H32 O11,23,32,11,,,,
3843,483.188249,483.18708617704385,483.1870231234455,12221188.0,nan,207878.7,60.55,-1,0.1304952230414648,0.654473436062703,0.9303613694566816,0.7648286094202945,3.0,2.0555555555555554,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H37 O5 S2 N4 P1,18,37,5,2,4,,1
3844,483.216639,483.2154760804592,483.2153286156046,6877966.5,nan,181232.5,33.16,-1,0.30517420673461176,0.4916217141240736,0.7927089175546819,0.612056595496317,7.0,1.5416666666666667,0.3333333333333333,P1 O8,de-protonated,0,,C24 H37 O8 P1,24,37,8,,,,1
3845,483.22462,483.2234570533073,483.223570824082,5394193.5,nan,209867.6,25.56,-1,-0.23544127723199146,0.4949961213473808,0.7927089175546819,0.6140812398303013,7.0,1.5,0.4166666666666667,O10,de-protonated,0,,C24 H36 O10,24,36,10,,,,
3845,483.22462,483.2234570533073,483.2234086328298,5394193.5,nan,209867.6,25.56,-1,0.10020308755979643,0.49908989712318663,0.8284876905041023,0.630849014475553,2.0,2.1578947368421053,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H41 O4 S2 N4 P1,19,41,4,2,4,,1
3847,483.261181,483.26001792892436,483.2599563334663,2736927.3,nan,255818.9,11.94,-1,0.12745822878720436,0.9970565975341493,0.0,0.5982339585204896,6.0,1.6,0.36,O9,de-protonated,0,,C25 H40 O9,25,40,9,,,,
3847,483.261181,483.26001792892436,483.25979414221405,2736927.3,nan,255818.9,11.94,-1,0.46307744409996066,0.961837283304792,0.0,0.5771023699828752,1.0,2.25,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H45 O3 S2 N4 P1,20,45,3,2,4,,1
3848,484.074611,484.07344516158065,484.0732777587378,3101776.0,nan,202115.2,13.81,-1,0.345821284821806,0.9785338716995262,0.0,0.5871203230197157,11.0,1.0,0.7368421052631579,N1 O14,de-protonated,0,,C19 H19 O14 N1,19,19,14,,1,,
3849,484.082549,484.081383134575,484.0813836216171,3890259.0,nan,239722.5,17.85,-1,-0.001006116126625614,0.9999998163250168,0.9877183543179402,0.9950872315221861,11.0,1.0526315789473684,0.7368421052631579,13C1 O14,de-protonated,1,3836,C19 H20 O14 13C1,19,20,14,,,1,
3849,484.082549,484.081383134575,484.0811610714708,3890259.0,nan,239722.5,17.85,-1,0.45873114278250077,0.9625367610234358,0.0,0.5775220566140614,14.0,1.0,0.16666666666666666,N1 S2 P1 O4,de-protonated,0,,C24 H24 O4 S2 N1 P1,24,24,4,2,1,,1
3849,484.082549,484.081383134575,484.0812214303649,3890259.0,nan,239722.5,17.85,-1,0.33404355080805603,0.6533044165441991,0.9285446514439538,0.7634005105041011,6.0,1.7857142857142858,0.5714285714285714,13C1 N4 S2 P1 O8,de-protonated,1,3836,C14 H25 O8 S2 N4 13C1 P1,14,25,8,2,4,1,1
3850,484.110846,484.10968003830675,484.10952692252397,7031901.5,nan,202612.3,33.95,-1,0.3162833496651725,0.9820124938249668,0.8114822258149813,0.9138003866209725,10.0,1.25,0.55,13C1 P1 O11,de-protonated,1,3837,C20 H25 O11 13C1 P1,20,25,11,,,1,1
3850,484.110846,484.10968003830675,484.1096632681221,7031901.5,nan,202612.3,33.95,-1,0.03464129287610202,0.4998911409008582,0.8210758684791454,0.6283650319321731,10.0,1.15,0.65,N1 O13,de-protonated,0,,C20 H23 O13 N1,20,23,13,,1,,
3851,484.118821,484.11765501117526,484.1177691310014,7205984.5,nan,213830.7,34.84,-1,-0.23572740648535542,0.9899680257703113,0.9877234495210305,0.9890701952705989,10.0,1.2,0.65,13C1 O13,de-protonated,1,3838,C20 H24 O13 13C1,20,24,13,,,1,
3851,484.118821,484.11765501117526,484.11754658085505,7205984.5,nan,213830.7,34.84,-1,0.22397519151366568,0.4954694741334384,0.7859208185053376,0.6116500118821981,13.0,1.12,0.12,N1 S2 P1 O3,de-protonated,0,,C25 H28 O3 S2 N1 P1,25,28,3,2,1,,1
3851,484.118821,484.11765501117526,484.1176069397492,7205984.5,nan,213830.7,34.84,-1,0.09929700012926816,0.6654750230443415,0.9291606653539395,0.7709492799681807,5.0,1.9333333333333333,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,3838,C15 H29 O7 S2 N4 13C1 P1,15,29,7,2,4,1,1
3852,484.147049,484.14588291514167,484.14604877750634,7140459.0,nan,194533.2,34.51,-1,-0.3425874590662405,0.4894646102395327,0.8137954859511729,0.6191969605241888,9.0,1.2857142857142858,0.5714285714285714,N1 O12,de-protonated,0,,C21 H27 O12 N1,21,27,12,,1,,
3853,484.155153,484.1539868875713,484.1541546403856,6657134.0,nan,218445.7,32.03,-1,-0.3464863674361462,0.9784521219789316,0.9966627018915712,0.9857363539439875,9.0,1.3333333333333333,0.5714285714285714,13C1 O12,de-protonated,1,3839,C21 H28 O12 13C1,21,28,12,,,1,
3853,484.155153,484.1539868875713,484.1539320902393,6657134.0,nan,218445.7,32.03,-1,0.11318163160921667,0.4988391633799342,0.7792479876502373,0.6110026930880554,12.0,1.2307692307692308,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,,C26 H32 O2 S2 N1 P1,26,32,2,2,1,,1
3853,484.155153,484.1539868875713,484.1539924491334,6657134.0,nan,218445.7,32.03,-1,-0.011487175934928245,0.6666507047913021,0.9297661487806845,0.7718968823870551,4.0,2.0625,0.375,13C1 N4 S2 P1 O6,de-protonated,1,3839,C16 H33 O6 S2 N4 13C1 P1,16,33,6,2,4,1,1
3855,484.183573,484.1824067908846,484.1822979412925,4300921.0,nan,218908.8,19.95,-1,0.22481117661294026,0.9908714917150411,0.955606440541716,0.976765471245711,8.0,1.5,0.4090909090909091,13C1 P1 O9,de-protonated,1,3842,C22 H33 O9 13C1 P1,22,33,9,,,1,1
3855,484.183573,484.1824067908846,484.18243428689067,4300921.0,nan,218908.8,19.95,-1,-0.05678852454780401,0.9994150106779635,0.0,0.5996490064067781,8.0,1.4090909090909092,0.5,N1 O11,de-protonated,0,,C22 H31 O11 N1,22,31,11,,1,,
3856,484.191754,484.1905877630523,484.19054014976996,2639484.0,nan,228249.5,11.44,-1,0.09833583762083851,0.9982469410478376,0.977230684016074,0.9898404382351322,8.0,1.4545454545454546,0.5,13C1 O11,de-protonated,1,3843,C22 H32 O11 13C1,22,32,11,,,1,
3856,484.191754,484.1905877630523,484.1903779585178,2639484.0,nan,228249.5,11.44,-1,0.4333100037862574,0.6443369531044099,0.9303613694566816,0.7587467196453186,3.0,2.176470588235294,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,3843,C17 H37 O5 S2 N4 13C1 P1,17,37,5,2,4,1,1
3857,484.196522,484.19535574683124,484.19518850473105,2136701.5,nan,204897.3,8.86,-1,0.345402234802029,0.9785853027597199,0.0,0.5871511816558319,16.0,1.0333333333333334,0.1,N1 S1 O3,de-protonated,0,,C30 H31 O3 S1 N1,30,31,3,1,1,,
3857,484.196522,484.19535574683124,484.1953214465127,2136701.5,nan,204897.3,8.86,-1,0.07083983882715243,0.999089853619441,0.0,0.5994539121716645,3.0,1.894736842105263,0.5789473684210527,N1 P1 O11,de-protonated,0,,C19 H36 O11 N1 P1,19,36,11,,1,,1
3858,484.220172,484.2190056663723,484.218819796275,1955462.4,nan,231981.5,7.93,-1,0.3838555828743637,0.9736186552663803,0.0,0.5841711931598281,7.0,1.5217391304347827,0.43478260869565216,N1 O10,de-protonated,0,,C23 H35 O10 N1,23,35,10,,1,,
3859,485.037447,485.0362778859477,485.0361639735391,3413431.3,nan,206620.0,15.4,-1,0.23485343376219783,0.9900419051635859,0.0,0.5940251430981516,16.0,0.6363636363636364,0.5909090909090909,O13,de-protonated,0,,C22 H14 O13,22,14,13,,,,
3860,485.058442,485.0572728145213,485.0572933416385,7548351.0,nan,216218.4,36.6,-1,-0.0423189538569397,0.49983754872742747,0.8284876905041023,0.6312976054380974,11.0,0.9473684210526315,0.7894736842105263,O15,de-protonated,0,,C19 H18 O15,19,18,15,,,,
3860,485.058442,485.0572728145213,485.0571311503863,7548351.0,nan,216218.4,36.6,-1,0.2920565968770102,0.4923210575690153,0.8676488643339467,0.6424521802749878,6.0,1.6428571428571428,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H23 O9 S2 N4 P1,14,23,9,2,4,,1
3861,485.073671,485.0725017627112,485.0725494829234,4984260.5,nan,195516.6,23.45,-1,-0.09837747414300024,0.49912272875318525,0.799615297578637,0.6193197562833659,15.0,0.782608695652174,0.5217391304347826,O12,de-protonated,0,,C23 H18 O12,23,18,12,,,,
3861,485.073671,485.0725017627112,485.07238729167113,4984260.5,nan,195516.6,23.45,-1,0.2359875414293196,0.9899459838973607,0.0,0.5939675903384164,10.0,1.2777777777777777,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H23 O6 S2 N4 P1,18,23,6,2,4,,1
3862,485.086664,485.08549471850813,485.0853037007638,9659850.0,nan,189734.1,47.42,-1,0.3937817593535484,0.9852887984448808,0.9769508799332649,0.9819536310402345,23.0,0.5806451612903226,0.12903225806451613,S1 O4,de-protonated,0,,C31 H18 O4 S1,31,18,4,1,,,
3862,485.086664,485.08549471850813,485.0854366425454,9659850.0,nan,189734.1,47.42,-1,0.11972316284911387,0.9958582042600234,0.903389291124095,0.9588706390056521,10.0,1.15,0.6,P1 O12,de-protonated,0,,C20 H23 O12 P1,20,23,12,,,,1
3863,485.094666,485.0934966912848,485.0936788510228,19623372.0,nan,209443.7,98.49,-1,-0.3755145570888013,0.978983659207282,0.9919294592228474,0.9841619792135081,10.0,1.1,0.7,O14,de-protonated,0,,C20 H22 O14,20,22,14,,,,
3863,485.094666,485.0934966912848,485.09351665977056,19623372.0,nan,209443.7,98.49,-1,-0.04116419833481308,0.6665155727387754,0.9285446514439538,0.7713272042208468,5.0,1.8,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H27 O8 S2 N4 P1,15,27,8,2,4,,1
3864,485.123015,485.1218455948396,485.1216892101481,21130710.0,nan,196739.8,106.22,-1,0.322361780588748,0.6467010475374287,0.9541709082315427,0.7696889918150743,22.0,0.6875,0.09375,S1 O3,de-protonated,0,,C32 H22 O3 S1,32,22,3,1,,,
3864,485.123015,485.1218455948396,485.1218221519297,21130710.0,nan,196739.8,106.22,-1,0.048323758826323344,0.9958722866843662,0.9424898554658263,0.9745193141969501,9.0,1.2857142857142858,0.5238095238095238,P1 O11,de-protonated,0,,C21 H27 O11 P1,21,27,11,,,,1
