Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
2718,400.161827,400.16113170505537,400.16130491879125,6078227.0,nan,265189.8,31.91,-1,-0.4328597836623656,0.48328691052295003,0.8360345439488927,0.6243859638933271,6.0,1.5,0.5,N1 O9,de-protonated,0,,C18 H27 O9 N1,18,27,9,,1,,,,,
2719,400.169917,400.1692216842377,400.16924859041836,2378005.8,nan,278649.9,11.22,-1,-0.06723700224239043,0.6661200270026164,0.9279178299238089,0.7708391481710934,1.0,2.5384615384615383,0.23076923076923078,13C1 N4 S2 P1 O3,de-protonated,1,2703,C13 H33 O3 S2 N4 13C1 P1,13,33,3,2,4,1,,1,,
2720,400.198295,400.19759961121383,400.1976904281756,2842400.5,nan,306235.3,13.81,-1,-0.2269302495160728,0.9906993963152815,0.0,0.5944196377891688,5.0,1.631578947368421,0.42105263157894735,N1 O8,de-protonated,0,,C19 H31 O8 N1,19,31,8,,1,,,,,
2721,400.206415,400.205719590319,400.20579629105487,2538275.5,nan,266692.4,12.11,-1,-0.1916532358382727,0.993357375472056,0.9977256254468061,0.995104675461956,5.0,1.6842105263157894,0.42105263157894735,13C1 O8,de-protonated,1,2708,C19 H32 O8 13C1,19,32,8,,,1,,,,
2721,400.206415,400.205719590319,400.2056340998027,2538275.5,nan,266692.4,12.11,-1,0.21361647370268683,0.9917543176191791,0.9638270126747622,0.9805833956414123,0.0,2.642857142857143,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,2708,C14 H37 O2 S2 N4 13C1 P1,14,37,2,2,4,1,,1,,
2723,401.035517,401.0348194568274,401.0349994605798,3765340.5,nan,235497.3,18.97,-1,-0.448847987450018,0.9641046118553266,0.0,0.5784627671131959,18.0,0.5,0.2,N4 S1 O4,de-protonated,0,,C20 H10 O4 S1 N4,20,10,4,1,4,,,,,
2724,401.052008,401.0513104143918,401.051420114824,3883106.5,nan,262420.2,19.63,-1,-0.27353208759362596,0.9865157827109324,0.0,0.5919094696265594,13.0,0.7368421052631579,0.5263157894736842,O10,de-protonated,0,,C19 H14 O10,19,14,10,,,,,,,
2724,401.052008,401.0513104143918,401.0512579235718,3883106.5,nan,262420.2,19.63,-1,0.13088307032904978,0.9968965411133506,0.0,0.5981379246680103,8.0,1.3571428571428572,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H19 O4 S2 N4 P1,14,19,4,2,4,,,1,,
2725,401.065151,401.0644533805715,401.064307274446,8239207.5,nan,270135.9,43.99,-1,0.3642960065219943,0.9843725912138863,0.978068687380589,0.9818510296805674,8.0,1.1875,0.625,P1 O10,de-protonated,0,,C16 H19 O10 P1,16,19,10,,,,,1,,
2726,401.073187,401.0724893598928,401.0725494829234,7352426.5,nan,264156.8,39.03,-1,-0.14990562352108416,0.4979654209201069,0.8515483793228098,0.6393986042811881,8.0,1.125,0.75,O12,de-protonated,0,,C16 H18 O12,16,18,12,,,,,,,
2726,401.073187,401.0724893598928,401.0723872916712,7352426.5,nan,264156.8,39.03,-1,0.2544882790645691,0.9883173836732991,0.0,0.5929904302039795,3.0,2.090909090909091,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H23 O6 S2 N4 P1,11,23,6,2,4,,,1,,
2728,401.088433,401.08773532066095,401.08780562420833,6535280.5,nan,258370.0,34.46,-1,-0.17528218606744558,0.49722035455000274,0.8210758684791454,0.6267625601216598,12.0,0.9,0.45,O9,de-protonated,0,,C20 H18 O9,20,18,9,,,,,,,
2728,401.088433,401.08773532066095,401.08764343295604,6535280.5,nan,258370.0,34.46,-1,0.2290963244969707,0.495260923205112,0.8595232303575772,0.6409658460660981,7.0,1.5333333333333334,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H23 O3 S2 N4 P1,15,23,3,2,4,,,1,,
2729,401.101465,401.1007672871263,401.1006927838303,31584374.0,nan,258447.5,174.55,-1,0.18574711370889593,0.99678604705387,0.9731131483866047,0.9873168875869638,7.0,1.3529411764705883,0.5294117647058824,P1 O9,de-protonated,0,,C17 H23 O9 P1,17,23,9,,,,,1,,
2730,401.109489,401.1087912664785,401.1089349923077,12382328.0,nan,261410.2,67.16,-1,-0.35832118579274963,0.9858875648770553,0.9945310517194065,0.9893449596139958,7.0,1.2941176470588236,0.6470588235294118,O11,de-protonated,0,,C17 H22 O11,17,22,11,,,,,,,
2730,401.109489,401.1087912664785,401.1087728010555,12382328.0,nan,261410.2,67.16,-1,0.04603594886569295,0.6632463093690094,0.9266306060567944,0.7686000280441234,2.0,2.25,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H27 O5 S2 N4 P1,12,27,5,2,4,,,1,,
2731,401.119212,401.1185142414587,401.1183179067781,11184252.0,nan,266452.2,60.46,-1,0.4894682487193957,0.9734875975891241,0.9475551378885634,0.9631146137088997,20.0,0.6428571428571429,0.10714285714285714,O3,de-protonated,0,,C28 H18 O3,28,18,3,,,,,,,
2732,401.124736,401.124038227244,401.1241911335926,8093822.0,nan,252689.1,43.18,-1,-0.38119453272337117,0.9658259537568968,0.9955307770567109,0.9777078830768224,11.0,1.0476190476190477,0.38095238095238093,O8,de-protonated,0,,C21 H22 O8,21,22,8,,,,,,,
2732,401.124736,401.124038227244,401.1240289423403,8093822.0,nan,252689.1,43.18,-1,0.02314721386230468,0.9992982097042105,0.9667163295716522,0.9862654576511871,6.0,1.6875,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H27 O2 S2 N4 P1,16,27,2,2,4,,,1,,
2733,401.137846,401.13714819350866,401.1370782932146,34812036.0,nan,257645.9,192.6,-1,0.1742553801722296,0.9863026570719142,0.9544145197541244,0.9735474021447983,6.0,1.5,0.4444444444444444,P1 O8,de-protonated,0,,C18 H27 O8 P1,18,27,8,,,,,1,,
2734,401.140043,401.1393451878552,401.13944727487745,2468484.0,nan,210623.7,11.72,-1,-0.25449260334636,0.9883169889746564,0.0,0.5929901933847938,15.0,0.88,0.2,O5,de-protonated,0,,C25 H22 O5,25,22,5,,,,,,,
2735,401.145924,401.1452261727219,401.14532050169197,11032710.0,nan,262225.5,59.61,-1,-0.23514912241922073,0.9929759572297314,0.9928957562297381,0.9929438768297341,6.0,1.4444444444444444,0.5555555555555556,O10,de-protonated,0,,C18 H26 O10,18,26,10,,,,,,,
2735,401.145924,401.1452261727219,401.1451583104398,11032710.0,nan,262225.5,59.61,-1,0.169171385191426,0.49741029369935824,0.8759295984134849,0.648818015585009,1.0,2.3846153846153846,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H31 O4 S2 N4 P1,13,31,4,2,4,,,1,,
2737,401.161242,401.16054413330477,401.1605766429769,5502092.0,nan,262170.0,28.68,-1,-0.08103905020261865,0.49940453836828325,0.8066430772742825,0.622299953930683,10.0,1.1818181818181819,0.3181818181818182,O7,de-protonated,0,,C22 H26 O7,22,26,7,,,,,,,
2737,401.161242,401.16054413330477,401.1604144517247,5502092.0,nan,262170.0,28.68,-1,0.3232661433958235,0.9812170706014509,0.0,0.5887302423608706,5.0,1.8235294117647058,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H31 O1 S2 N4 P1,17,31,1,2,4,,,1,,
2739,401.174295,401.173597099716,401.17346380259886,20320400.0,nan,262073.2,111.55,-1,0.33226803159303225,0.9899593190304986,0.9220286255637867,0.9627870416438138,5.0,1.631578947368421,0.3684210526315789,P1 O7,de-protonated,0,,C19 H31 O7 P1,19,31,7,,,,,1,,
2741,401.182338,401.18164007901936,401.1817060110763,12472468.0,nan,263019.4,67.66,-1,-0.16434462477544887,0.9929980569443322,0.9846168089462464,0.9896455577450979,5.0,1.5789473684210527,0.47368421052631576,O9,de-protonated,0,,C19 H30 O9,19,30,9,,,,,,,
2741,401.182338,401.18164007901936,401.18154381982407,12472468.0,nan,263019.4,67.66,-1,0.23993924140157055,0.6612783863524214,0.9279178299238089,0.7679341637809765,0.0,2.5,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H35 O3 S2 N4 P1,14,35,3,2,4,,,1,,
2742,401.195333,401.1946350455799,401.1944602289167,2474648.8,nan,254434.5,11.75,-1,0.4357404713876954,0.9661350818782639,0.0,0.5796810491269583,13.0,1.1111111111111112,0.037037037037037035,S1 O1,de-protonated,0,,C27 H30 O1 S1,27,30,1,1,,,,,,
2742,401.195333,401.1946350455799,401.1945931706983,2474648.8,nan,254434.5,11.75,-1,0.10437548842916554,0.998025206470281,0.0,0.5988151238821686,0.0,2.1875,0.5625,P1 O9,de-protonated,0,,C16 H35 O9 P1,16,35,9,,,,,1,,
2743,401.210602,401.2099040062888,401.2098493119832,4292766.5,nan,282891.9,21.92,-1,0.13632343700355048,0.9966336221911481,0.0,0.5979801733146889,4.0,1.75,0.3,P1 O6,de-protonated,0,,C20 H35 O6 P1,20,35,6,,,,,1,,
2744,401.218657,401.21795898556127,401.21809152046063,12152994.0,nan,265072.2,65.88,-1,-0.3303313139802458,0.9725580035122834,0.9878123350024302,0.978659736108342,4.0,1.7,0.4,O8,de-protonated,0,,C20 H34 O8,20,34,8,,,,,,,
2746,401.247081,401.246382912419,401.2462348213675,1899692.3,nan,281914.3,8.54,-1,0.3690777348663218,0.9755863100463293,0.0,0.5853517860277976,3.0,1.8571428571428572,0.23809523809523808,P1 O5,de-protonated,0,,C21 H39 O5 P1,21,39,5,,,,,1,,
2747,401.255139,401.2544408916837,401.2544770298449,6955183.5,nan,262399.1,36.81,-1,-0.09006294823153767,0.4992646457689094,0.8137954859511729,0.6250769818418148,3.0,1.8095238095238095,0.3333333333333333,O7,de-protonated,0,,C21 H38 O7,21,38,7,,,,,,,
2749,402.068444,402.06774379884183,402.06766210951827,1692130.5,nan,324822.7,7.38,-1,0.2031730757368492,0.9925379061836302,0.978068687380589,0.9867502186624137,8.0,1.2666666666666666,0.6666666666666666,13C1 P1 O10,de-protonated,1,2725,C15 H19 O10 13C1 P1,15,19,10,,,1,,1,,
2749,402.068444,402.06774379884183,402.06779845511636,1692130.5,nan,324822.7,7.38,-1,-0.1359379555848681,0.9966526016142729,0.0,0.5979915609685638,8.0,1.1333333333333333,0.8,N1 O12,de-protonated,0,,C15 H17 O12 N1,15,17,12,,1,,,,,
2751,402.104735,402.10403470545583,402.10404761890254,7082480.0,nan,253962.2,37.52,-1,-0.03211468968452406,0.9998128798089325,0.9731131483866047,0.9891329872400014,7.0,1.4375,0.5625,13C1 P1 O9,de-protonated,1,2729,C16 H23 O9 13C1 P1,16,23,9,,,1,,1,,
2751,402.104735,402.10403470545583,402.1041839645007,7082480.0,nan,253962.2,37.52,-1,-0.3711949559664494,0.4876544520664105,0.8515483793228098,0.6332120229689702,7.0,1.3125,0.6875,N1 O11,de-protonated,0,,C16 H21 O11 N1,16,21,11,,1,,,,,
2752,402.112922,402.1122216843886,402.11228982738,2199027.3,nan,218351.5,10.21,-1,-0.16946259317363752,0.9948027870498114,0.9945310517194065,0.9946940929176495,7.0,1.375,0.6875,13C1 O11,de-protonated,1,2730,C16 H22 O11 13C1,16,22,11,,,1,,,,
2752,402.112922,402.1122216843886,402.1120672772337,2199027.3,nan,218351.5,10.21,-1,0.38399035365647066,0.9736003739074041,0.0,0.5841602243444424,10.0,1.2380952380952381,0.047619047619047616,N1 S2 P1 O1,de-protonated,0,,C21 H26 O1 S2 N1 P1,21,26,1,2,1,,,1,,
2752,402.112922,402.1122216843886,402.11212763612775,2199027.3,nan,218351.5,10.21,-1,0.23388566119938486,0.6600822666253062,0.9266306060567944,0.7667016023979014,2.0,2.4545454545454546,0.45454545454545453,13C1 N4 S2 P1 O5,de-protonated,1,2730,C11 H27 O5 S2 N4 13C1 P1,11,27,5,2,4,1,,1,,
2753,402.12247,402.1217696598191,402.1216727418504,2477047.0,nan,285474.9,11.77,-1,0.2410165263470933,0.9895151863437285,0.9475551378885634,0.9727311669616625,20.0,0.6666666666666666,0.1111111111111111,13C1 O3,de-protonated,1,2731,C27 H18 O3 13C1,27,18,3,,,1,,,,
2754,402.12805,402.1273496454603,402.1275459686649,1797625.0,nan,263357.8,7.97,-1,-0.48821128161723026,0.9576735311777215,0.9955307770567109,0.9728164295293172,11.0,1.1,0.4,13C1 O8,de-protonated,1,2732,C20 H22 O8 13C1,20,22,8,,,1,,,,
2754,402.12805,402.1273496454603,402.12738377741266,1797625.0,nan,263357.8,7.97,-1,-0.08487845826545878,0.9986936337112532,0.9667163295716522,0.9859027120554129,6.0,1.8,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2732,C15 H27 O2 S2 N4 13C1 P1,15,27,2,2,4,1,,1,,
2755,402.135504,402.13480362627934,402.1346962470705,1644539.9,nan,296611.1,7.11,-1,0.2670229896347415,0.9871458069600623,0.0,0.5922874841760374,15.0,0.875,0.20833333333333334,N1 O5,de-protonated,0,,C24 H21 O5 N1,24,21,5,,1,,,,,
2756,402.141274,402.1405736114316,402.1404331282869,9228798.0,nan,266203.7,49.52,-1,0.34933852243132324,0.9780998417280694,0.9544145197541244,0.9686257129384914,6.0,1.588235294117647,0.47058823529411764,13C1 P1 O8,de-protonated,1,2733,C17 H27 O8 13C1 P1,17,27,8,,,1,,1,,
2756,402.141274,402.1405736114316,402.14056947388497,9228798.0,nan,266203.7,49.52,-1,0.010288806798898285,0.4999903960545187,0.8437201528175741,0.6374822987597408,6.0,1.4705882352941178,0.5882352941176471,N1 O10,de-protonated,0,,C17 H25 O10 N1,17,25,10,,1,,,,,
2757,402.149436,402.14873559042866,402.14867533676426,2276865.0,nan,283270.0,10.65,-1,0.14982932456642215,0.9959349745973283,0.9928957562297381,0.9947192872502921,6.0,1.5294117647058822,0.5882352941176471,13C1 O10,de-protonated,1,2735,C17 H26 O10 13C1,17,26,10,,,1,,,,
2759,402.177534,402.1768335181253,402.17681863767115,6754827.5,nan,267820.0,35.69,-1,0.0369997808673908,0.9997516305395713,0.9220286255637867,0.9686624285492575,5.0,1.7222222222222223,0.3888888888888889,13C1 P1 O7,de-protonated,1,2739,C18 H31 O7 13C1 P1,18,31,7,,,1,,1,,
2759,402.177534,402.1768335181253,402.17695498326924,6754827.5,nan,267820.0,35.69,-1,-0.3020191545761919,0.49179263453439104,0.8360345439488928,0.6294893983001917,5.0,1.6111111111111112,0.5,N1 O9,de-protonated,0,,C18 H29 O9 N1,18,29,9,,1,,,,,
2760,402.185671,402.1849704971868,402.18506084614853,2307598.8,nan,288081.8,10.82,-1,-0.22464524554554258,0.9908849004991236,0.9846168089462464,0.9883776638779728,5.0,1.6666666666666667,0.5,13C1 O9,de-protonated,1,2741,C18 H30 O9 13C1,18,30,9,,,1,,,,
2760,402.185671,402.1849704971868,402.18489865489636,2307598.8,nan,288081.8,10.82,-1,0.17863000491690445,0.6628179604646083,0.9279178299238089,0.7688579082482885,0.0,2.6923076923076925,0.23076923076923078,13C1 N4 S2 P1 O3,de-protonated,1,2741,C13 H35 O3 S2 N4 13C1 P1,13,35,3,2,4,1,,1,,
2761,402.213982,402.2132814243353,402.2133404926536,2405401.5,nan,272389.4,11.36,-1,-0.14685817774844404,0.9960942845505238,0.0,0.5976565707303143,4.0,1.736842105263158,0.42105263157894735,N1 O8,de-protonated,0,,C19 H33 O8 N1,19,33,8,,1,,,,,
2762,402.221968,402.2212674037853,402.2214463555329,2871324.5,nan,281409.6,13.97,-1,-0.4449085180204064,0.9647207437271433,0.9878123350024302,0.9739573802372581,4.0,1.7894736842105263,0.42105263157894735,13C1 O8,de-protonated,1,2744,C19 H34 O8 13C1,19,34,8,,,1,,,,
2766,403.03118,403.0304773214757,403.03052247866555,3006286.3,nan,296587.5,14.72,-1,-0.11204409424748568,0.9977247075481683,0.0,0.5986348245289009,8.0,1.3076923076923077,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H17 O5 S2 N4 P1,13,17,5,2,4,,,1,,
2767,403.044322,403.043619287658,403.04343888775804,3098451.3,nan,270879.9,15.24,-1,0.44759418595166717,0.9643012525224708,0.0,0.5785807515134824,21.0,0.46153846153846156,0.11538461538461539,S1 O3,de-protonated,0,,C26 H12 O3 S1,26,12,3,1,,,,,,
2767,403.044322,403.043619287658,403.0435718295397,3098451.3,nan,270879.9,15.24,-1,0.11774934918055605,0.9974873923301095,0.0,0.5984924353980657,8.0,1.1333333333333333,0.7333333333333333,P1 O11,de-protonated,0,,C15 H17 O11 P1,15,17,11,,,,,1,,
2768,403.062095,403.0613922419235,403.0611969524875,3516250.0,nan,279312.5,17.57,-1,0.4845155958899217,0.9582984144681628,0.0,0.5749790486808977,21.0,0.46153846153846156,0.19230769230769232,O5,de-protonated,0,,C26 H12 O5,26,12,5,,,,,,,
2769,403.067699,403.06699622750295,403.067070179302,7863132.0,nan,260957.6,41.88,-1,-0.1834726885660592,0.49695532438020124,0.8284876905041023,0.6295682708297616,12.0,0.8421052631578947,0.5263157894736842,O10,de-protonated,0,,C19 H16 O10,19,16,10,,,,,,,
2769,403.067699,403.06699622750295,403.0669079880498,7863132.0,nan,260957.6,41.88,-1,0.21892011322630334,0.4956707945915603,0.8676488643339467,0.6444620224885149,7.0,1.5,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H21 O4 S2 N4 P1,14,21,4,2,4,,,1,,
2770,403.08068,403.0799771940995,403.0798243971424,17023842.0,nan,254418.6,93.11,-1,0.3790736918350159,0.9780575278130931,0.9183815881715741,0.9541871519564855,20.0,0.5925925925925926,0.07407407407407407,S1 O2,de-protonated,0,,C27 H16 O2 S1,27,16,2,1,,,,,,
2770,403.08068,403.0799771940995,403.079957338924,17023842.0,nan,254418.6,93.11,-1,0.0492586524732401,0.9997683514787015,0.9972424538272079,0.998757992418104,7.0,1.3125,0.625,P1 O10,de-protonated,0,,C16 H21 O10 P1,16,21,10,,,,,1,,
2771,403.08869,403.08798717348776,403.0880373561492,4727652.0,nan,259826.7,24.35,-1,-0.12449553639589948,0.9971916524717234,0.0,0.598314991483034,2.0,2.272727272727273,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H25 O6 S2 N4 P1,11,25,6,2,4,,,1,,
2772,403.098414,403.0977111484654,403.0975824618718,9782120.0,nan,259042.8,52.62,-1,0.31924427036293695,0.4908386261118796,0.7726875136671761,0.6035781811339982,20.0,0.5925925925925926,0.14814814814814814,O4,de-protonated,0,,C27 H16 O4,27,16,4,,,,,,,
2773,403.103975,403.10327213415553,403.1034556886863,14107498.0,nan,251154.1,76.8,-1,-0.455353404200087,0.9657426286760995,0.9915485856125362,0.9760650114506741,11.0,1.0,0.45,O9,de-protonated,0,,C20 H20 O9,20,20,9,,,,,,,
2773,403.103975,403.10327213415553,403.10329349743404,14107498.0,nan,251154.1,76.8,-1,-0.05299703289660804,0.6664744134988393,0.9285446514439538,0.7713025086768851,6.0,1.6666666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H25 O3 S2 N4 P1,15,25,3,2,4,,,1,,
2774,403.117077,403.11637410044074,403.1162099065267,33076078.0,nan,253094.1,182.88,-1,0.4073116138629169,0.4839601838124731,0.9030397048824171,0.6515919922404507,19.0,0.7142857142857143,0.03571428571428571,S1 O1,de-protonated,0,,C28 H20 O1 S1,28,20,1,1,,,,,,
2774,403.117077,403.11637410044074,403.1163428483083,33076078.0,nan,253094.1,182.88,-1,0.07752633448091611,0.9983395492194023,0.9702297281324471,0.9870956207846202,6.0,1.4705882352941178,0.5294117647058824,P1 O9,de-protonated,0,,C17 H25 O9 P1,17,25,9,,,,,1,,
2775,403.125171,403.1244680796128,403.1245850567857,4508530.0,nan,268976.9,23.12,-1,-0.29017623137283954,0.9848377356257243,0.0,0.5909026413754346,6.0,1.411764705882353,0.6470588235294118,O11,de-protonated,0,,C17 H24 O11,17,24,11,,,,,,,
2775,403.125171,403.1244680796128,403.1244228655335,4508530.0,nan,268976.9,23.12,-1,0.11215911699382383,0.9977200389219912,0.0,0.5986320233531948,1.0,2.4166666666666665,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H29 O5 S2 N4 P1,12,29,5,2,4,,,1,,
2777,403.140458,403.1397550402755,403.1398411980706,14087032.0,nan,257878.1,76.69,-1,-0.2137168950309175,0.9882533775337239,0.9864362245424098,0.9875265163371982,10.0,1.1428571428571428,0.38095238095238093,O8,de-protonated,0,,C21 H24 O8,21,24,8,,,,,,,
2777,403.140458,403.1397550402755,403.1396790068183,14087032.0,nan,257878.1,76.69,-1,0.18860325867613972,0.6637858127264438,0.9291606653539396,0.7699357537774421,5.0,1.8125,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H29 O2 S2 N4 P1,16,29,2,2,4,,,1,,
2778,403.153518,403.15281500666873,403.1527283576926,25449340.0,nan,261004.6,140.23,-1,0.21492841311928063,0.9945890258776379,0.9089084062843493,0.9603167780403224,5.0,1.6111111111111112,0.4444444444444444,P1 O8,de-protonated,0,,C18 H29 O8 P1,18,29,8,,,,,1,,
2779,403.161529,403.16082598605436,403.16097056616996,6179711.5,nan,281093.0,32.47,-1,-0.35861634969111333,0.48846741526161447,0.8360345439488927,0.6274942667365258,5.0,1.5555555555555556,0.5555555555555556,O10,de-protonated,0,,C18 H28 O10,18,28,10,,,,,,,
2780,403.171245,403.1705419610526,403.17035348064036,6348675.5,nan,250006.4,33.41,-1,0.46749571396085426,0.48055999547081985,0.7598924731182773,0.5922929865298028,18.0,0.8275862068965517,0.06896551724137931,O2,de-protonated,0,,C29 H24 O2,29,24,2,,,,,,,
2781,403.176766,403.17606294684566,403.1762267074549,6671237.5,nan,252364.1,35.22,-1,-0.40617625336965685,0.4852541860535125,0.8066430772742825,0.6138097425418205,9.0,1.2727272727272727,0.3181818181818182,O7,de-protonated,0,,C22 H28 O7,22,28,7,,,,,,,
2781,403.176766,403.17606294684566,403.1760645162027,6671237.5,nan,252364.1,35.22,-1,-0.0038924856337186143,0.4999986253970477,0.843720152817574,0.6374872363652582,4.0,1.9411764705882353,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H33 O1 S2 N4 P1,17,33,1,2,4,,,1,,
2782,403.18982,403.1891169132544,403.18911386707686,17216394.0,nan,258575.7,94.19,-1,0.007555207803922582,0.9994486127695025,0.8667152123538527,0.9463552526032426,4.0,1.736842105263158,0.3684210526315789,P1 O7,de-protonated,0,,C19 H33 O7 P1,19,33,7,,,,,1,,
2783,403.197883,403.1971798925062,403.1973560755543,7945101.5,nan,261609.7,42.34,-1,-0.436964790176565,0.9827148717925467,0.9883967108592968,0.9849876074192467,4.0,1.6842105263157894,0.47368421052631576,O9,de-protonated,0,,C19 H32 O9,19,32,9,,,,,,,
2784,403.226301,403.2255978193794,403.2254993764612,8045464.0,nan,261748.4,42.9,-1,0.24413862309699882,0.9868172152625927,0.9051258692173283,0.9541406768444869,3.0,1.85,0.3,P1 O6,de-protonated,0,,C20 H37 O6 P1,20,37,6,,,,,1,,
2785,403.228773,403.22806981301835,403.22786835812406,3665817.0,nan,265077.4,18.41,-1,0.49960558310498016,0.4778598387138581,0.7726875136671761,0.5957909086951854,12.0,1.1851851851851851,0.1111111111111111,O3,de-protonated,0,,C27 H32 O3,27,32,3,,,,,,,
2786,403.234367,403.2336637986236,403.2337415849386,4567963.0,nan,277797.2,23.46,-1,-0.1929062650866575,0.9932705264130973,0.0,0.5959623158478584,3.0,1.8,0.4,O8,de-protonated,0,,C20 H36 O8,20,36,8,,,,,,,
2787,403.241498,403.24079478027363,403.2407555177461,2353566.0,nan,267523.0,11.07,-1,0.0973674585206777,0.9982812685996693,0.0,0.5989687611598016,7.0,1.5416666666666667,0.125,P1 O3,de-protonated,0,,C24 H37 O3 P1,24,37,3,,,,,1,,
2788,403.262663,403.2619597258107,403.2618848858455,4796326.0,nan,263769.0,24.73,-1,0.18558650838263127,0.49688498404456594,0.8137954859511729,0.6236491848072088,2.0,1.9523809523809523,0.23809523809523808,P1 O5,de-protonated,0,,C21 H41 O5 P1,21,41,5,,,,,1,,
2789,403.270688,403.2699847051603,403.2701270943229,2180009.0,nan,262951.8,10.1,-1,-0.35308631367370663,0.9776327431482262,0.0,0.5865796458889357,2.0,1.9047619047619047,0.3333333333333333,O7,de-protonated,0,,C21 H40 O7,21,40,7,,,,,,,
2790,403.298985,403.2982816323449,403.2982703952298,1925555.6,nan,267123.1,8.68,-1,0.027863038243934074,0.9998591424333011,0.0,0.5999154854599806,1.0,2.0454545454545454,0.18181818181818182,P1 O4,de-protonated,0,,C22 H45 O4 P1,22,45,4,,,,,1,,
2791,403.335481,403.33477753843135,403.33465590461407,14365633.0,nan,261400.7,78.25,-1,0.301570458937846,0.9820650458225391,0.9927899172273522,0.9863549943844643,0.0,2.130434782608696,0.13043478260869565,P1 O3,de-protonated,0,,C23 H49 O3 P1,23,49,3,,,,,1,,
2793,404.062942,404.06223666648805,404.06231915149493,1849044.6,nan,267172.4,8.25,-1,-0.20413931954469025,0.9924670300898756,0.0,0.5954802180539254,12.0,0.8333333333333334,0.5555555555555556,N1 O10,de-protonated,0,,C18 H15 O10 N1,18,15,10,,1,,,,,
2794,404.084013,404.083307612267,404.08317923221466,2903260.8,nan,283569.1,14.14,-1,0.31770699432477784,0.9818516814276808,0.9183815881715741,0.9564636441252381,20.0,0.6153846153846154,0.07692307692307693,13C1 S1 O2,de-protonated,1,2770,C26 H16 O2 S1 13C1,26,16,2,1,,1,,,,
2794,404.084013,404.083307612267,404.08331217399626,2903260.8,nan,283569.1,14.14,-1,-0.011289081069293168,0.9999768758386789,0.9972424538272079,0.9988831070340904,7.0,1.4,0.6666666666666666,13C1 P1 O10,de-protonated,1,2770,C15 H21 O10 13C1 P1,15,21,10,,,1,,1,,
2794,404.084013,404.083307612267,404.08344851959436,2903260.8,nan,283569.1,14.14,-1,-0.3487084855361513,0.9781778974954952,0.0,0.5869067384972971,7.0,1.2666666666666666,0.8,N1 O12,de-protonated,0,,C15 H19 O12 N1,15,19,12,,1,,,,,
2795,404.099275,404.0985695729939,404.09870466087926,2296546.5,nan,266997.8,10.75,-1,-0.3342942796515802,0.9799268290594823,0.0,0.5879560974356893,11.0,1.0,0.47368421052631576,N1 O9,de-protonated,0,,C19 H19 O9 N1,19,19,9,,1,,,,,
2796,404.107346,404.1066405522252,404.10681052375855,2899173.5,nan,282571.2,14.12,-1,-0.42061041518371245,0.9684091034443868,0.9915485856125362,0.9776648963116465,11.0,1.0526315789473684,0.47368421052631576,13C1 O9,de-protonated,1,2773,C19 H20 O9 13C1,19,20,9,,,1,,,,
2796,404.107346,404.1066405522252,404.1066483325064,2899173.5,nan,282571.2,14.12,-1,-0.019253039296203957,0.6666218286330144,0.9285446514439538,0.7713909577573902,6.0,1.7857142857142858,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2773,C14 H25 O3 S2 N4 13C1 P1,14,25,3,2,4,1,,1,,
2797,404.112373,404.1116675392894,404.11159182050125,2023911.4,nan,214215.5,9.23,-1,0.18737098779559205,0.9936499672296953,0.0,0.5961899803378172,6.0,1.5,0.5625,N1 P1 O9,de-protonated,0,,C16 H24 O9 N1 P1,16,24,9,,1,,,1,,
2798,404.120448,404.1197425185104,404.119564741599,7560426.5,nan,257269.2,40.19,-1,0.4399116670529385,0.48274749674373296,0.9030397048824171,0.6508643799992067,19.0,0.7407407407407407,0.037037037037037035,13C1 S1 O1,de-protonated,1,2774,C27 H20 O1 S1 13C1,27,20,1,1,,1,,,,
