Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4286,480.12405,480.12256133262554,480.1226923201774,10307967.0,nan,207454.4,48.45,-1,-0.27282099756007755,0.6577235523681482,0.9297661487806846,0.7665405909331627,6.0,1.8125,0.375,13C1 N4 S2 P1 O6,de-protonated,1,4268,C16 H29 O6 S2 N4 13C1 P1,16,29,6,2,4,1,,1,,
4287,480.137005,480.13551627020576,480.1356087292701,2196868.8,nan,234091.7,8.74,-1,-0.19256864652078315,0.9932939821425173,0.9434532003948658,0.9733576694434567,19.0,0.8275862068965517,0.13793103448275862,13C1 S1 O4,de-protonated,1,4269,C29 H24 O4 S1 13C1,29,24,4,1,,1,,,,
4287,480.137005,480.13551627020576,480.1357416710516,2196868.8,nan,234091.7,8.74,-1,-0.46945233670597714,0.9608003357088155,0.9817116632228191,0.969164866714417,6.0,1.6111111111111112,0.6666666666666666,13C1 P1 O12,de-protonated,1,4269,C18 H29 O12 13C1 P1,18,29,12,,,1,,1,,
4287,480.137005,480.13551627020576,480.13536495231307,2196868.8,nan,234091.7,8.74,-1,0.3151567323146545,0.9821392611869685,0.0,0.589283556712181,24.0,0.6129032258064516,0.0967741935483871,N3 O3,de-protonated,0,,C31 H19 O3 N3,31,19,3,,3,,,,,
4288,480.152438,480.1509491958465,480.150864870555,7764363.5,nan,202372.4,35.99,-1,0.17562249223798185,0.6629461080604406,0.9499323926898687,0.7777406219122118,23.0,0.7272727272727273,0.030303030303030304,13C1 S1 O1,de-protonated,1,4270,C33 H24 O1 S1 13C1,33,24,1,1,,1,,,,
4288,480.152438,480.1509491958465,480.1509978123365,7764363.5,nan,202372.4,35.99,-1,-0.10125250228953356,0.9981415046532904,0.9463202833200358,0.9774130161199885,10.0,1.3181818181818181,0.4090909090909091,13C1 P1 O9,de-protonated,1,4270,C22 H29 O9 13C1 P1,22,29,9,,,1,,1,,
4288,480.152438,480.1509491958465,480.1511341579347,7764363.5,nan,202372.4,35.99,-1,-0.38521639333446245,0.48671689270464547,0.8066430772742825,0.6146873665325003,10.0,1.2272727272727273,0.5,N1 O11,de-protonated,0,,C22 H27 O11 N1,22,27,11,,1,,,,,
4289,480.160412,480.1589231574262,480.15901747066766,9619855.0,nan,211187.8,45.08,-1,-0.19642084812760843,0.4965119737529943,0.7726875136671761,0.6069821897186671,13.0,1.1851851851851851,0.037037037037037035,N1 S2 P1 O1,de-protonated,0,,C27 H32 O1 S2 N1 P1,27,32,1,2,1,,,1,,
4289,480.160412,480.1589231574262,480.15907782956174,9619855.0,nan,211187.8,45.08,-1,-0.3221268589187493,0.65423199339879,0.9303613694566816,0.7646837438219467,5.0,1.9411764705882353,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,4271,C17 H33 O5 S2 N4 13C1 P1,17,33,5,2,4,1,,1,,
4290,480.173405,480.1719160948233,480.17199423865435,2407828.5,nan,198500.4,9.77,-1,-0.16274133432287186,0.9952059069004187,0.9581870320163596,0.980398356946795,18.0,0.9333333333333333,0.1,13C1 S1 O3,de-protonated,1,4272,C30 H28 O3 S1 13C1,30,28,3,1,,1,,,,
4290,480.173405,480.1719160948233,480.17212718043595,2407828.5,nan,198500.4,9.77,-1,-0.439604051753926,0.9655423921460574,0.9682513791744707,0.9666259869574227,5.0,1.736842105263158,0.5789473684210527,13C1 P1 O11,de-protonated,1,4272,C19 H33 O11 13C1 P1,19,33,11,,,1,,1,,
4290,480.173405,480.1719160948233,480.17175046169734,2407828.5,nan,198500.4,9.77,-1,0.3449455862415261,0.9786412804518964,0.0,0.5871847682711377,23.0,0.71875,0.0625,N3 O2,de-protonated,0,,C32 H23 O2 N3,32,23,2,,3,,,,,
4291,480.189057,480.18756801940884,480.18738332172086,2629531.3,nan,172456.4,10.86,-1,0.38463669475658635,0.9735126147544685,0.9175869255359667,0.9511423390670678,9.0,1.434782608695652,0.34782608695652173,13C1 P1 O8,de-protonated,1,4273,C23 H33 O8 13C1 P1,23,33,8,,,1,,1,,
4291,480.189057,480.18756801940884,480.18751966731895,2629531.3,nan,172456.4,10.86,-1,0.10069418281542879,0.9981619253187477,0.0,0.5988971551912486,9.0,1.3478260869565217,0.43478260869565216,N1 O10,de-protonated,0,,C23 H31 O10 N1,23,31,10,,1,,,,,
4292,480.196993,480.19550398117167,480.19562553019824,5902750.5,nan,219553.3,26.88,-1,-0.2531239772110988,0.988441583250735,0.9749526631206675,0.9830460151987079,9.0,1.391304347826087,0.43478260869565216,13C1 O10,de-protonated,1,4274,C23 H32 O10 13C1,23,32,10,,,1,,,,
4292,480.196993,480.19550398117167,480.19546333894607,5902750.5,nan,219553.3,26.88,-1,0.08463683791718436,0.6658007039120044,0.9273303796772089,0.7704125742180863,4.0,2.0555555555555554,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,4274,C18 H37 O4 S2 N4 13C1 P1,18,37,4,2,4,1,,1,,
4293,480.20179,480.20030095805873,480.20027388515933,3740576.8,nan,192814.2,16.29,-1,0.0563783506006532,0.4997117141451524,0.7475142796699755,0.5988327403550817,17.0,1.0,0.06451612903225806,N1 S1 O2,de-protonated,0,,C31 H31 O2 S1 N1,31,31,2,1,1,,,,,
4293,480.20179,480.20030095805873,480.200406826941,3740576.8,nan,192814.2,16.29,-1,-0.22046812279423658,0.9912192480719006,0.0,0.5947315488431404,4.0,1.8,0.5,N1 P1 O10,de-protonated,0,,C20 H36 O10 N1 P1,20,36,10,,1,,,1,,
4294,480.210157,480.20866791774483,480.2085126898203,2859428.5,nan,214752.9,11.98,-1,0.32325108874495917,0.9812188034878777,0.972233147717882,0.9776245411798794,4.0,1.85,0.5,13C1 P1 O10,de-protonated,1,4275,C20 H37 O10 13C1 P1,20,37,10,,,1,,1,,
4294,480.210157,480.20866791774483,480.20864903541843,2859428.5,nan,214752.9,11.98,-1,0.03932108769605584,0.9997194928373719,0.0,0.5998316957024231,4.0,1.75,0.6,N1 O12,de-protonated,0,,C20 H35 O12 N1,20,35,12,,1,,,,,
4295,480.233204,480.2317148066998,480.23184884833034,1907886.5,nan,188181.7,7.32,-1,-0.2791185775215729,0.9859632907760018,0.9341296908921061,0.9652298508224435,3.0,2.1578947368421053,0.15789473684210525,13C1 N4 S2 P1 O3,de-protonated,1,4277,C19 H41 O3 S2 N4 13C1 P1,19,41,3,2,4,1,,1,,
4296,480.246365,480.24487574328754,480.244765257423,2959796.3,nan,222217.6,12.47,-1,0.2300615696782587,0.9904421937798716,0.9861676251885735,0.9887323663433525,16.0,1.125,0.03125,13C1 S1 O1,de-protonated,1,4278,C32 H36 O1 S1 13C1,32,36,1,1,,1,,,,
4296,480.246365,480.24487574328754,480.24489819920456,2959796.3,nan,222217.6,12.47,-1,-0.04675930364574213,0.9996033533843369,0.9427221867960942,0.9768508867490397,3.0,1.9523809523809523,0.42857142857142855,13C1 P1 O9,de-protonated,1,4278,C21 H41 O9 13C1 P1,21,41,9,,,1,,1,,
4296,480.246365,480.24487574328754,480.2450345448027,2959796.3,nan,222217.6,12.47,-1,-0.33066768784020834,0.9803557112185997,0.0,0.5882134267311597,3.0,1.8571428571428572,0.5238095238095238,N1 O11,de-protonated,0,,C21 H39 O11 N1,21,39,11,,1,,,,,
4298,481.027251,481.02575798082324,481.0259932126825,3971847.3,nan,200689.9,17.43,-1,-0.4890210978150246,0.9575360242941915,0.0,0.5745216145765148,13.0,0.7368421052631579,0.7894736842105263,O15,de-protonated,0,,C19 H14 O15,19,14,15,,,,,,,
4298,481.027251,481.02575798082324,481.0258310214303,3971847.3,nan,200689.9,17.43,-1,-0.15184341949729985,0.9958251810334244,0.0,0.5974951086200546,8.0,1.3571428571428572,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H19 O9 S2 N4 P1,14,19,9,2,4,,,1,,
4299,481.063634,481.0621408055227,481.0623787220668,20183832.0,nan,204689.9,96.79,-1,-0.4945648519438384,0.4782945552968028,0.8210758684791454,0.6154070805697398,12.0,0.9,0.7,O14,de-protonated,0,,C20 H18 O14,20,18,14,,,,,,,
4299,481.063634,481.0621408055227,481.06221653081457,20183832.0,nan,204689.9,96.79,-1,-0.15741267818728136,0.6618414756369185,0.9285446514439538,0.7685227459597326,7.0,1.5333333333333334,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H23 O8 S2 N4 P1,15,23,8,2,4,,,1,,
4300,481.078585,481.0770917334858,481.0769834147291,4183325.5,nan,155647.3,18.46,-1,0.22515888399620138,0.9908433621816515,0.0,0.5945060173089909,7.0,1.375,0.8125,N2 S1 O13,de-protonated,0,,C16 H22 O13 S1 N2,16,22,13,1,2,,,,,
4301,481.091916,481.09042266925445,481.0903890811921,5640995.5,nan,146271.6,25.6,-1,0.06981653162796576,0.9977073133928317,0.8806705277754371,0.9508925991458739,24.0,0.5625,0.09375,S1 O3,de-protonated,0,,C32 H18 O3 S1,32,18,3,1,,,,,,
4301,481.091916,481.09042266925445,481.0905220229737,5640995.5,nan,146271.6,25.6,-1,-0.20651772314692635,0.9945480725488562,0.8083502280586586,0.9200689347527773,11.0,1.0952380952380953,0.5238095238095238,P1 O11,de-protonated,0,,C21 H23 O11 P1,21,23,11,,,,,1,,
4302,481.100071,481.098577629962,481.09876423145107,38193960.0,nan,207088.9,184.96,-1,-0.3878652429603699,0.9669452784152323,0.9988420628903651,0.9797039922052854,11.0,1.0476190476190477,0.6190476190476191,O13,de-protonated,0,,C21 H22 O13,21,22,13,,,,,,,
4302,481.100071,481.098577629962,481.09860204019884,38193960.0,nan,207088.9,184.96,-1,-0.05073853206690791,0.6654441611573788,0.9291606653539396,0.7709307628360031,6.0,1.6875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H27 O7 S2 N4 P1,16,27,7,2,4,,,1,,
4304,481.128422,481.1269284933612,481.12677459057636,11748147.0,nan,177493.9,55.49,-1,0.31987990065684796,0.9907572112754963,0.9220840081267812,0.9632879300160102,23.0,0.6666666666666666,0.06060606060606061,S1 O2,de-protonated,0,,C33 H22 O2 S1,33,22,2,1,,,,,,
4304,481.128422,481.1269284933612,481.12690753235796,11748147.0,nan,177493.9,55.49,-1,0.04356647472896818,0.9918320847361,0.8509738201114487,0.9354887788862394,10.0,1.2272727272727273,0.45454545454545453,P1 O10,de-protonated,0,,C22 H27 O10 P1,22,27,10,,,,,1,,
4305,481.136509,481.13501545439647,481.1351497408354,49957688.0,nan,207685.2,242.55,-1,-0.27910336421708914,0.48706018611673063,0.9364537860334029,0.6668176260833996,10.0,1.1818181818181819,0.5454545454545454,O12,de-protonated,0,,C22 H26 O12,22,26,12,,,,,,,
4305,481.136509,481.13501545439647,481.1349875495832,49957688.0,nan,207685.2,242.55,-1,0.05799788835969548,0.6655352394622335,0.9297661487806845,0.7712276031896139,5.0,1.8235294117647058,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H31 O6 S2 N4 P1,17,31,6,2,4,,,1,,
4306,481.164756,481.1632623182968,481.1631600999607,350243648.0,nan,216257.2,1712.6,-1,0.21244007144871885,0.3318004109113361,0.8375647430584867,0.5341061437701964,22.0,0.7647058823529411,0.029411764705882353,S1 O1,de-protonated,0,,C34 H26 O1 S1,34,26,1,1,,,,,,
4306,481.164756,481.1632623182968,481.1632930417423,350243648.0,nan,216257.2,1712.6,-1,-0.06385243000686636,0.49764812848676154,0.9531030321565965,0.6798300899546955,9.0,1.3478260869565217,0.391304347826087,P1 O9,de-protonated,0,,C23 H31 O9 P1,23,31,9,,,,,1,,
4307,481.172785,481.17129127961147,481.1713730589675,31738694.0,nan,202860.2,153.36,-1,-0.16995889742434286,0.6629406098034253,0.9303613694566815,0.7699089136647277,4.0,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H35 O5 S2 N4 P1,18,35,5,2,4,,,1,,
4308,481.185824,481.184330216787,481.18428946806006,6355788.0,nan,191228.6,29.1,-1,0.08468424221044164,0.499349800677302,0.7475142796699756,0.5986155922743714,17.0,0.967741935483871,0.0967741935483871,S1 O3,de-protonated,0,,C31 H30 O3 S1,31,30,3,1,,,,,,
4308,481.185824,481.184330216787,481.1844224098417,6355788.0,nan,191228.6,29.1,-1,-0.191596091741505,0.4966806614444317,0.8210758684791454,0.6264387442583171,4.0,1.75,0.55,P1 O11,de-protonated,0,,C20 H35 O11 P1,20,35,11,,,,,1,,
4309,481.201152,481.1996581429336,481.1996785511266,9720659.0,nan,184327.6,45.57,-1,-0.04241106958629598,0.9992105237212647,0.9569370703185495,0.9823011423601786,8.0,1.4583333333333333,0.3333333333333333,P1 O8,de-protonated,0,,C24 H35 O8 P1,24,35,8,,,,,1,,
4310,481.209071,481.2075771047783,481.2077585683518,11076438.0,nan,209440.7,52.21,-1,-0.377100265430087,0.9870171944537095,0.9356239222789822,0.9664598855838186,3.0,2.0526315789473686,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H39 O4 S2 N4 P1,19,39,4,2,4,,,1,,
4311,481.222134,481.2206400418381,481.2206749774444,7609180.0,nan,195197.8,35.23,-1,-0.07259789132563764,0.49952207010124955,0.7414751862343945,0.5963033165545075,16.0,1.0625,0.0625,S1 O2,de-protonated,0,,C32 H34 O2 S1,32,34,2,1,,,,,,
4311,481.222134,481.2206400418381,481.220807919226,7609180.0,nan,195197.8,35.23,-1,-0.3488572919207377,0.48907973695158746,0.8137954859511729,0.6189660365514217,3.0,1.8571428571428572,0.47619047619047616,P1 O10,de-protonated,0,,C21 H39 O10 P1,21,39,10,,,,,1,,
4312,481.239805,481.2383109566957,481.2384330421738,3320675.5,nan,168759.5,14.24,-1,-0.2536902078352485,0.49419505772299177,0.7414751862343945,0.5931071091275528,16.0,1.0625,0.125,O4,de-protonated,0,,C32 H34 O4,32,34,4,,,,,,,
4313,481.245583,481.24408892885623,481.2443062689883,3194726.0,nan,234128.7,13.62,-1,-0.45162120200096917,0.9636678628465929,0.0,0.5782007177079557,7.0,1.52,0.36,O9,de-protonated,0,,C25 H38 O9,25,38,9,,,,,,,
4313,481.245583,481.24408892885623,481.24414407773605,3194726.0,nan,234128.7,13.62,-1,-0.11459646938542377,0.9976199889281635,0.0,0.598571993356898,2.0,2.15,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H43 O3 S2 N4 P1,20,43,3,2,4,,,1,,
4314,481.258671,481.2571768657956,481.2570604868287,4855659.5,nan,192540.6,21.75,-1,0.24182287686691104,0.4947226423388689,0.7355328892589501,0.5910467411069014,15.0,1.1515151515151516,0.030303030303030304,S1 O1,de-protonated,0,,C33 H38 O1 S1,33,38,1,1,,,,,,
4314,481.258671,481.2571768657956,481.25719342861026,4855659.5,nan,192540.6,21.75,-1,-0.03441572383919854,0.49989255381958164,0.8066430772742825,0.6225927632014621,2.0,1.9545454545454546,0.4090909090909091,P1 O9,de-protonated,0,,C22 H43 O9 P1,22,43,9,,,,,1,,
4316,481.295129,481.2936346901337,481.2935789379946,2111867.5,nan,232292.3,8.32,-1,0.1158381111151933,0.9975681982437605,0.0,0.5985409189462563,1.0,2.0434782608695654,0.34782608695652173,P1 O8,de-protonated,0,,C23 H47 O8 P1,23,47,8,,,,,1,,
4317,482.066956,482.0654579713175,482.0655110069928,4541641.0,nan,222644.3,20.21,-1,-0.11001756823429529,0.49890308974394487,0.7927089175546818,0.6164254208682396,15.0,0.9166666666666666,0.16666666666666666,N1 S2 P1 O4,de-protonated,0,,C24 H22 O4 S2 N1 P1,24,22,4,2,1,,,1,,
4317,482.066956,482.0654579713175,482.0655713658869,4541641.0,nan,222644.3,20.21,-1,-0.23522644245473753,0.6600069377159338,0.9285446514439538,0.7674220232071418,7.0,1.6428571428571428,0.5714285714285714,13C1 N4 S2 P1 O8,de-protonated,1,4299,C14 H23 O8 S2 N4 13C1 P1,14,23,8,2,4,1,,1,,
4318,482.095311,482.0938128346975,482.0937439162644,3426005.0,nan,185390.4,14.75,-1,0.14295649750815356,0.9962986798375948,0.8806705277754371,0.9500474190127317,24.0,0.5806451612903226,0.0967741935483871,13C1 S1 O3,de-protonated,1,4301,C31 H18 O3 S1 13C1,31,18,3,1,,1,,,,
4318,482.095311,482.0938128346975,482.093876858046,3426005.0,nan,185390.4,14.75,-1,-0.13280265851403492,0.9968049868299369,0.8083502280586586,0.9214230833214256,11.0,1.15,0.55,13C1 P1 O11,de-protonated,1,4301,C20 H23 O11 13C1 P1,20,23,11,,,1,,1,,
4318,482.095311,482.0938128346975,482.0940132036441,3426005.0,nan,185390.4,14.75,-1,-0.4156221424925745,0.9691423572352886,0.0,0.5814854143411732,11.0,1.05,0.65,N1 O13,de-protonated,0,,C20 H21 O13 N1,20,21,13,,1,,,,,
4319,482.103391,482.10189279576645,482.1021190665234,8672473.0,nan,210087.8,40.43,-1,-0.469341967230056,0.9608183995656736,0.9988420628903651,0.9760278648955503,11.0,1.1,0.65,13C1 O13,de-protonated,1,4302,C20 H22 O13 13C1,20,22,13,,,1,,,,
4319,482.103391,482.10189279576645,482.10189651637705,8672473.0,nan,210087.8,40.43,-1,-0.0077174776412322,0.4999945965362067,0.7859208185053377,0.6143650853238591,14.0,1.04,0.12,N1 S2 P1 O3,de-protonated,0,,C25 H26 O3 S2 N1 P1,25,26,3,2,1,,,1,,
4319,482.103391,482.10189279576645,482.1019568752712,8672473.0,nan,210087.8,40.43,-1,-0.13291691482479306,0.6645329970923938,0.9291606653539396,0.7703840643970121,6.0,1.8,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,4302,C15 H27 O7 S2 N4 13C1 P1,15,27,7,2,4,1,,1,,
4320,482.131617,482.13011865976796,482.13012942564865,6116581.0,nan,202552.1,27.92,-1,-0.02232982348788986,0.9999095299641585,0.9220840081267812,0.9687793212292075,23.0,0.6875,0.0625,13C1 S1 O2,de-protonated,1,4304,C32 H22 O2 S1 13C1,32,22,2,1,,1,,,,
4320,482.131617,482.13011865976796,482.13026236743025,6116581.0,nan,202552.1,27.92,-1,-0.2980681228835562,0.9840085066254698,0.8509738201114487,0.9307946320198615,10.0,1.2857142857142858,0.47619047619047616,13C1 P1 O10,de-protonated,1,4304,C21 H27 O10 13C1 P1,21,27,10,,,1,,1,,
4320,482.131617,482.13011865976796,482.1298856486917,6116581.0,nan,202552.1,27.92,-1,0.4832952347433963,0.479251902397181,0.7296850800206501,0.5794251734465687,28.0,0.5,0.029411764705882353,N3 O1,de-protonated,0,,C34 H17 O1 N3,34,17,1,,3,,,,,
4321,482.139781,482.1382826204322,482.13850457590763,9682152.0,nan,211987.6,45.38,-1,-0.4603562530352751,0.48113796719225727,0.9364537860334029,0.6632642947287155,10.0,1.2380952380952381,0.5714285714285714,13C1 O12,de-protonated,1,4305,C21 H26 O12 13C1,21,26,12,,,1,,,,
4321,482.139781,482.1382826204322,482.1382820257613,9682152.0,nan,211987.6,45.38,-1,0.001233403187488687,0.49999986198257973,0.7792479876502373,0.6116991122496427,13.0,1.1538461538461537,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,,C26 H30 O2 S2 N1 P1,26,30,2,2,1,,,1,,
4321,482.139781,482.1382826204322,482.1383423846554,9682152.0,nan,211987.6,45.38,-1,-0.12395658657927443,0.6648105873982223,0.9297661487806845,0.7707928119512073,5.0,1.9375,0.375,13C1 N4 S2 P1 O6,de-protonated,1,4305,C16 H31 O6 S2 N4 13C1 P1,16,31,6,2,4,1,,1,,
4323,482.16805,482.1665514842265,482.166514935033,73583864.0,nan,205638.4,358.21,-1,0.07580201523295695,0.33298598301584875,0.8375647430584867,0.534817487032904,22.0,0.7878787878787878,0.030303030303030304,13C1 S1 O1,de-protonated,1,4306,C33 H26 O1 S1 13C1,33,26,1,1,,1,,,,
4323,482.16805,482.1665514842265,482.1666478768145,73583864.0,nan,205638.4,358.21,-1,-0.1999155031950785,0.49656711711577245,0.9531030321565965,0.6791814831321021,9.0,1.4090909090909092,0.4090909090909091,13C1 P1 O9,de-protonated,1,4306,C22 H31 O9 13C1 P1,22,31,9,,,1,,1,,
4323,482.16805,482.1665514842265,482.1667842224127,73583864.0,nan,205638.4,358.21,-1,-0.4826922836668826,0.23965127705947592,0.7753443423377621,0.45392850317079037,9.0,1.3181818181818181,0.5,N1 O11,de-protonated,0,,C22 H29 O11 N1,22,29,11,,1,,,,,
4324,482.176139,482.17464044525207,482.1746675351457,7335160.0,nan,202946.1,33.89,-1,-0.056182739312441714,0.49971371058591635,0.7726875136671763,0.6089032318184203,12.0,1.2592592592592593,0.037037037037037035,N1 S2 P1 O1,de-protonated,0,,C27 H34 O1 S2 N1 P1,27,34,1,2,1,,,1,,
4324,482.176139,482.17464044525207,482.1747278940398,7335160.0,nan,202946.1,33.89,-1,-0.1813632748982645,0.6626996328108841,0.9303613694566815,0.769764327469203,4.0,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,4307,C17 H35 O5 S2 N4 13C1 P1,17,35,5,2,4,1,,1,,
4325,482.204492,482.2029933086417,482.2030333861989,3246340.3,nan,228953.1,13.87,-1,-0.08311344901502378,0.998747365727718,0.9569370703185495,0.9820232475640506,8.0,1.5217391304347827,0.34782608695652173,13C1 P1 O8,de-protonated,1,4309,C23 H35 O8 13C1 P1,23,35,8,,,1,,1,,
4325,482.204492,482.2029933086417,482.20316973179695,3246340.3,nan,228953.1,13.87,-1,-0.3658689248457859,0.9760038636866754,0.0,0.5856023182120051,8.0,1.434782608695652,0.43478260869565216,N1 O10,de-protonated,0,,C23 H33 O10 N1,23,33,10,,1,,,,,
4326,482.212587,482.21108826963837,482.21111340342406,3419399.8,nan,222805.5,14.72,-1,-0.052121954470572135,0.9995071801673912,0.9356239222789822,0.9739538770120275,3.0,2.1666666666666665,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,4310,C18 H39 O4 S2 N4 13C1 P1,18,39,4,2,4,1,,1,,
4327,482.217613,482.2161142454221,482.21592394963733,3000585.8,nan,219853.5,12.67,-1,0.3946277493353861,0.9721383042177195,0.0,0.5832829825306317,16.0,1.064516129032258,0.06451612903225806,N1 S1 O2,de-protonated,0,,C31 H33 O2 S1 N1,31,33,2,1,1,,,,,
4327,482.217613,482.2161142454221,482.216056891419,3000585.8,nan,219853.5,12.67,-1,0.11893839345348048,0.997436456434375,0.0,0.598461873860625,3.0,1.9,0.5,N1 P1 O10,de-protonated,0,,C20 H38 O10 N1 P1,20,38,10,,1,,,1,,
4330,483.042925,483.04142226890457,483.0416432771605,7546476.5,nan,201427.4,34.92,-1,-0.4575345811785582,0.4813641309696769,0.8284876905041023,0.6202135547834471,12.0,0.8421052631578947,0.7894736842105263,O15,de-protonated,0,,C19 H16 O15,19,16,15,,,,,,,
4330,483.042925,483.04142226890457,483.0414810859083,7546476.5,nan,201427.4,34.92,-1,-0.12176387747650466,0.4986566885253119,0.8676488643339466,0.6462535588487658,7.0,1.5,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H21 O9 S2 N4 P1,14,21,9,2,4,,,1,,
4331,483.058051,483.05654819602444,483.05673722719314,5619315.0,nan,210339.6,25.49,-1,-0.39132291123216983,0.4862982914745841,0.8360345439488928,0.6261927924643076,11.0,1.1666666666666667,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H21 O6 S2 N4 P1,18,21,6,2,4,,,1,,
4332,483.07103,483.06952713348903,483.0696536362858,4486264.5,nan,167339.2,19.94,-1,-0.2618727875420983,0.990274234136145,0.921138677935142,0.9626200116557438,24.0,0.5161290322580645,0.12903225806451613,S1 O4,de-protonated,0,,C31 H16 O4 S1,31,16,4,1,,,,,,
4333,483.079234,483.07773109396055,483.07751572220803,25054844.0,nan,206925.8,120.63,-1,0.44583269870370296,0.32152555150729695,0.7031157908951681,0.47416164726244536,29.0,0.36363636363636365,0.09090909090909091,N2 O3,de-protonated,0,,C33 H12 O3 N2,33,12,3,,2,,,,,
4333,483.079234,483.07773109396055,483.07786659529256,25054844.0,nan,206925.8,120.63,-1,-0.28049584007190465,0.6619392088043935,0.9285446514439538,0.7685813858602176,6.0,1.6666666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H25 O8 S2 N4 P1,15,25,8,2,4,,,1,,
4334,483.094634,483.0931310197603,483.0932849278297,5440131.0,nan,190518.1,24.61,-1,-0.3185887161410184,0.49087586739445443,0.7927089175546819,0.6116090874585454,15.0,0.8333333333333334,0.4583333333333333,O11,de-protonated,0,,C24 H20 O11,24,20,11,,,,,,,
4334,483.094634,483.0931310197603,483.0931227365774,5440131.0,nan,190518.1,24.61,-1,0.017146141137388764,0.49997332864759775,0.8284876905041023,0.6313790733901996,10.0,1.3157894736842106,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H25 O5 S2 N4 P1,19,25,5,2,4,,,1,,
4335,483.107642,483.10613895708514,483.1060391456701,12261000.0,nan,190485.6,58.0,-1,0.2066035341460047,0.9894283322311712,0.958545467258094,0.9770751862419403,23.0,0.625,0.09375,S1 O3,de-protonated,0,,C32 H20 O3 S1,32,20,3,1,,,,,,
4335,483.107642,483.10613895708514,483.1061720874517,12261000.0,nan,190485.6,58.0,-1,-0.06857781676235215,0.9995732652033248,0.8862251675413155,0.9542340261385212,10.0,1.1904761904761905,0.5238095238095238,P1 O11,de-protonated,0,,C21 H25 O11 P1,21,25,11,,,,,1,,
4336,483.115724,483.11422091814444,483.11441429592907,38629004.0,nan,204769.4,187.09,-1,-0.4002732663399356,0.9728700500308772,0.9983554366207387,0.9830642046668218,10.0,1.1428571428571428,0.6190476190476191,O13,de-protonated,0,,C21 H24 O13,21,24,13,,,,,,,
4336,483.115724,483.11422091814444,483.11425210467684,38629004.0,nan,204769.4,187.09,-1,-0.06455312022087668,0.6663024901058291,0.9291606653539396,0.7714457602050733,5.0,1.8125,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H29 O7 S2 N4 P1,16,29,7,2,4,,,1,,
4337,483.144096,483.1425927814425,483.14242465505436,21118616.0,nan,195476.9,101.36,-1,0.3479851479662259,0.6558212559742153,0.9332237786071489,0.7667822650273888,22.0,0.7272727272727273,0.06060606060606061,S1 O2,de-protonated,0,,C33 H24 O2 S1,33,24,2,1,,,,,,
4337,483.144096,483.1425927814425,483.14255759683596,21118616.0,nan,195476.9,101.36,-1,0.07282448208746353,0.9994378846362119,0.9632489350137369,0.9849623047872218,9.0,1.3181818181818181,0.45454545454545453,P1 O10,de-protonated,0,,C22 H29 O10 P1,22,29,10,,,,,1,,
4338,483.152166,483.1506627425597,483.1507998053134,34246300.0,nan,206826.9,165.63,-1,-0.28368524643596854,0.9713492430064039,0.9885442798458077,0.9782272577421655,9.0,1.2727272727272727,0.5454545454545454,O12,de-protonated,0,,C22 H28 O12,22,28,12,,,,,,,
4338,483.152166,483.1506627425597,483.15063761406117,34246300.0,nan,206826.9,165.63,-1,0.05200965612958832,0.6650339503196784,0.9297661487806846,0.7709268297040809,4.0,1.9411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H33 O6 S2 N4 P1,17,33,6,2,4,,,1,,
4339,483.161842,483.1603386959387,483.1601827197838,89673376.0,nan,208027.6,436.97,-1,0.3228249357196202,0.6592209073353468,0.8918744996727345,0.7522823442703019,22.0,0.7272727272727273,0.12121212121212122,O4,de-protonated,0,,C33 H24 O4,33,24,4,,,,,,,
