Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
3198,424.125835,424.12494832959817,424.1247830638089,7261763.0,nan,238742.8,37.33,-1,0.3896631272005052,0.9728253705558417,0.7959008047339071,0.9020555442270679,9.0,1.3157894736842106,0.42105263157894735,13C1 P1 O8,de-protonated,1,3176,C19 H25 O8 13C1 P1,19,25,8,,,1,1,
3198,424.125835,424.12494832959817,424.12491940940697,7261763.0,nan,238742.8,37.33,-1,0.06818790850237844,0.49957834681417307,0.8284876905041023,0.6311420842901447,9.0,1.2105263157894737,0.5263157894736842,N1 O10,de-protonated,0,,C19 H23 O10 N1,19,23,10,,1,,,
3199,424.133844,424.13295730455445,424.13302527228626,14143046.0,nan,243893.2,74.69,-1,-0.1602509773090995,0.49767558449089916,0.9605941456301105,0.6828430089465837,9.0,1.263157894736842,0.5263157894736842,13C1 O10,de-protonated,1,3178,C19 H24 O10 13C1,19,24,10,,,1,,
3199,424.133844,424.13295730455445,424.1328630810341,14143046.0,nan,243893.2,74.69,-1,0.22215566999298944,0.6607232762826464,0.9285446514439539,0.7678518263471694,4.0,2.0714285714285716,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,3178,C14 H29 O4 S2 N4 13C1 P1,14,29,4,2,4,1,1,
3200,424.1386,424.13771328968267,424.13767362724735,1869640.3,nan,213139.5,8.06,-1,0.0935131156205791,0.998414543332457,0.0,0.5990487259994742,17.0,0.8518518518518519,0.07407407407407407,N1 S1 O2,de-protonated,0,,C27 H23 O2 S1 N1,27,23,2,1,1,,,
3200,424.1386,424.13771328968267,424.13780656902895,1869640.3,nan,213139.5,8.06,-1,-0.21992697855105875,0.9912621116545114,0.0,0.5947572669927068,4.0,1.75,0.625,N1 P1 O10,de-protonated,0,,C16 H28 O10 N1 P1,16,28,10,,1,,1,
3201,424.146807,424.14592026401976,424.14577949012664,2344523.8,nan,276230.1,10.64,-1,0.3318997852372505,0.9802105065772172,0.9282187789253488,0.9594138155164698,17.0,0.8888888888888888,0.07407407407407407,13C1 S1 O2,de-protonated,1,3179,C27 H24 O2 S1 13C1,27,24,2,1,,1,,
3201,424.146807,424.14592026401976,424.14591243190824,2344523.8,nan,276230.1,10.64,-1,0.018465606508393333,0.9999381317905818,0.9942976507139792,0.9976819393599408,4.0,1.8125,0.625,13C1 P1 O10,de-protonated,1,3179,C16 H29 O10 13C1 P1,16,29,10,,,1,1,
3201,424.146807,424.14592026401976,424.14604877750634,2344523.8,nan,276230.1,10.64,-1,-0.30299347817316435,0.9834800703908724,0.0,0.5900880422345234,4.0,1.6875,0.75,N1 O12,de-protonated,0,,C16 H27 O12 N1,16,27,12,,1,,,
3202,424.156234,424.155347234542,424.1554316919768,2360400.0,nan,231043.2,10.73,-1,-0.19911906932897827,0.9928316651791567,0.0,0.595698999107494,17.0,0.8518518518518519,0.14814814814814814,N1 O4,de-protonated,0,,C27 H23 O4 N1,27,23,4,,1,,,
3202,424.156234,424.155347234542,424.15549205087086,2360400.0,nan,231043.2,10.73,-1,-0.34142273670435286,0.9790707416782515,0.9483811315632708,0.9667948976322591,9.0,1.411764705882353,0.47058823529411764,13C1 N4 O8,de-protonated,1,3180,C17 H24 O8 N4 13C1,17,24,8,,4,1,,
3203,424.162002,424.1611152165057,424.16116857319315,4328018.5,nan,257532.3,21.41,-1,-0.12579342802757815,0.9971328765028306,0.9231896405544601,0.9675555821234824,8.0,1.45,0.35,13C1 P1 O7,de-protonated,1,3181,C20 H29 O7 13C1 P1,20,29,7,,,1,1,
3203,424.162002,424.1611152165057,424.16130491879125,4328018.5,nan,257532.3,21.41,-1,-0.44724090416719564,0.9643565675670339,0.0,0.5786139405402203,8.0,1.35,0.45,N1 O9,de-protonated,0,,C20 H27 O9 N1,20,27,9,,1,,,
3204,424.170161,424.16927419099295,424.16941078167054,6706774.0,nan,256072.8,34.32,-1,-0.3220191605349927,0.9813603431172644,0.9766364151338384,0.979470771923894,8.0,1.4,0.45,13C1 O9,de-protonated,1,3183,C20 H28 O9 13C1,20,28,9,,,1,,
3204,424.170161,424.16927419099295,424.16924859041836,6706774.0,nan,256072.8,34.32,-1,0.060354621824424116,0.6662261725445725,0.9291606653539397,0.7713999696683194,3.0,2.2,0.2,13C1 N4 S2 P1 O3,de-protonated,1,3183,C15 H33 O3 S2 N4 13C1 P1,15,33,3,2,4,1,1,
3205,424.184144,424.1832571472688,424.1833036668162,10473052.0,nan,254983.1,54.76,-1,-0.10966850172053605,0.4989100317302336,0.8360345439488928,0.6337598366176973,2.0,1.9444444444444444,0.3333333333333333,N1 S2 O6,de-protonated,0,,C18 H35 O6 S2 N1,18,35,6,2,1,,,
3206,424.206814,424.2059270763808,424.20579629105487,1934437.8,nan,277089.9,8.41,-1,0.3083063152223441,0.9829006788120248,0.9951707383437245,0.9878087026247047,7.0,1.5238095238095237,0.38095238095238093,13C1 O8,de-protonated,1,3187,C21 H32 O8 13C1,21,32,8,,,1,,
3207,424.211544,424.2106570615903,424.2105775877976,1740135.6,nan,241187.7,7.36,-1,0.18734514627467475,0.9936517130843933,0.0,0.5961910278506359,2.0,2.0,0.4444444444444444,N1 P1 O8,de-protonated,0,,C18 H36 O8 N1 P1,18,36,8,,1,,1,
3208,424.220977,424.2200900320938,424.220020861162,1836907.8,nan,155467.9,7.88,-1,0.16305437837280526,0.9951874901258012,0.988992066832336,0.9927093208084151,7.0,1.736842105263158,0.21052631578947367,13C1 N4 P1 O4,de-protonated,1,3188,C19 H33 O4 N4 13C1 P1,19,33,4,,4,1,1,
3213,425.036869,425.03597948083967,425.0361639735391,7692234.5,nan,228477.7,39.67,-1,-0.4340635340140158,0.4831954076235265,0.843720152817574,0.6274053057011455,11.0,0.8235294117647058,0.7647058823529411,O13,de-protonated,0,,C17 H14 O13,17,14,13,,,,,
3213,425.036869,425.03597948083967,425.0360017822869,7692234.5,nan,228477.7,39.67,-1,-0.052469548819013966,0.9995005867977228,0.0,0.5997003520786337,6.0,1.5833333333333333,0.5833333333333334,N4 S2 P1 O7,de-protonated,0,,C12 H19 O7 S2 N4 P1,12,19,7,2,4,,1,
3214,425.052157,425.0512674330348,425.051420114824,3238865.3,nan,235578.1,15.49,-1,-0.35920780866311547,0.9768595737855013,0.0,0.5861157442713008,15.0,0.6666666666666666,0.47619047619047616,O10,de-protonated,0,,C21 H14 O10,21,14,10,,,,,
3214,425.052157,425.0512674330348,425.05125792357177,3238865.3,nan,235578.1,15.49,-1,0.022372508876854023,0.9999091837666906,0.0,0.5999455102600143,10.0,1.1875,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H19 O4 S2 N4 P1,16,19,4,2,4,,1,
3215,425.062974,425.06208439921056,425.0620020554937,5154774.0,nan,208707.8,25.89,-1,0.19372166056980292,0.993213710436456,0.0,0.5959282262618736,6.0,1.5,0.9166666666666666,N4 S1 O11,de-protonated,0,,C12 H18 O11 S1 N4,12,18,11,1,4,,,
3216,425.065291,425.0644013919654,425.064307274446,6437847.0,nan,228464.6,32.86,-1,0.22141948365867775,0.9951842122493035,0.7969441152849059,0.9158881734635446,10.0,1.0555555555555556,0.5555555555555556,P1 O10,de-protonated,0,,C18 H19 O10 P1,18,19,10,,,,1,
3217,425.073352,425.07246236675905,425.0725494829234,34422748.0,nan,218736.9,184.77,-1,-0.20494422533712026,0.9856512983399659,0.9738954899923253,0.9809489750009097,10.0,1.0,0.6666666666666666,O12,de-protonated,0,,C18 H18 O12,18,18,12,,,,,
3217,425.073352,425.07246236675905,425.0723872916712,34422748.0,nan,218736.9,184.77,-1,0.176617183586281,0.6646989370049073,0.9272799138564651,0.7697313277455304,5.0,1.7692307692307692,0.46153846153846156,N4 S2 P1 O6,de-protonated,0,,C13 H23 O6 S2 N4 P1,13,23,6,2,4,,1,
3218,425.0885,425.087610319392,425.08780562420833,3102689.0,nan,222638.9,14.75,-1,-0.45944582209108803,0.9624221614766656,0.0,0.5774532968859993,14.0,0.8181818181818182,0.4090909090909091,O9,de-protonated,0,,C22 H18 O9,22,18,9,,,,,
3218,425.0885,425.087610319392,425.08764343295604,3102689.0,nan,222638.9,14.75,-1,-0.07789820414924838,0.9988995516829123,0.0,0.5993397310097474,9.0,1.3529411764705883,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H23 O3 S2 N4 P1,17,23,3,2,4,,1,
3219,425.101623,425.1007332783571,425.1005598420487,16445414.0,nan,238250.5,87.18,-1,0.4079888966775209,0.9671382485005451,0.9246597829244271,0.9501468622700979,22.0,0.6,0.03333333333333333,S1 O1,de-protonated,0,,C30 H18 O1 S1,30,18,1,1,,,,
3219,425.101623,425.1007332783571,425.1006927838303,16445414.0,nan,238250.5,87.18,-1,0.09525867041246572,0.9974690351459167,0.8498246465421122,0.9384112797043949,9.0,1.2105263157894737,0.47368421052631576,P1 O9,de-protonated,0,,C19 H23 O9 P1,19,23,9,,,,1,
3220,425.109623,425.1087332533414,425.1089349923077,62988264.0,nan,236877.4,339.84,-1,-0.47455828297738534,0.48870861554579714,0.9656616461953569,0.6794898278056211,9.0,1.1578947368421053,0.5789473684210527,O11,de-protonated,0,,C19 H22 O11,19,22,11,,,,,
3220,425.109623,425.1087332533414,425.1087728010555,62988264.0,nan,236877.4,339.84,-1,-0.09302963529769669,0.663427760301076,0.9279178299238089,0.7692237881501691,4.0,1.9285714285714286,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,,C14 H27 O5 S2 N4 P1,14,27,5,2,4,,1,
3222,425.122652,425.1217622126004,425.1216892101481,3974639.5,nan,178147.6,19.49,-1,0.17172130751699324,0.4973318462204351,0.7726875136671761,0.6074741131991315,17.0,0.8148148148148148,0.1111111111111111,S1 O3,de-protonated,0,,C27 H22 O3 S1,27,22,3,1,,,,
3222,425.122652,425.1217622126004,425.1218221519297,3974639.5,nan,178147.6,19.49,-1,-0.1409933015730433,0.9963994589570082,0.0,0.5978396753742049,4.0,1.6875,0.6875,P1 O11,de-protonated,0,,C16 H27 O11 P1,16,27,11,,,,1,
3223,425.137977,425.1370871646799,425.1370782932146,23977974.0,nan,242219.4,128.07,-1,0.020867305512623422,0.9957589822987543,0.9191306542421294,0.9651076510761043,8.0,1.35,0.4,P1 O8,de-protonated,0,,C20 H27 O8 P1,20,27,8,,,,1,
3224,425.146054,425.1451641394235,425.14532050169197,55533560.0,nan,239129.4,299.37,-1,-0.3677854627947171,0.4938453557309449,0.9615575502630683,0.6809302335437943,8.0,1.3,0.5,O10,de-protonated,0,,C20 H26 O10,20,26,10,,,,,
3224,425.146054,425.1451641394235,425.1451583104398,55533560.0,nan,239129.4,299.37,-1,0.013710572972776195,0.6599272729493896,0.9285446514439538,0.7673742243472153,3.0,2.066666666666667,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H31 O4 S2 N4 P1,15,31,4,2,4,,1,
3226,425.159182,425.1582920983729,425.158207661314,6059007.5,nan,227193.1,30.8,-1,0.19860150260866277,0.49643437439254673,0.843720152817574,0.6353486857625577,3.0,1.8235294117647058,0.5882352941176471,P1 O10,de-protonated,0,,C17 H31 O10 P1,17,31,10,,,,1,
3227,425.174488,425.17359805051177,425.17346380259886,17068038.0,nan,240572.4,90.56,-1,0.31574856932523043,0.9882139276866582,0.9527458238551851,0.974026686154069,7.0,1.4761904761904763,0.3333333333333333,P1 O7,de-protonated,0,,C21 H31 O7 P1,21,31,7,,,,1,
3228,425.17688,425.1759900430321,425.1758327842618,4241415.0,nan,248824.6,20.93,-1,0.3698676127871815,0.48774149687587,0.766236582456902,0.5991395311082828,16.0,0.9285714285714286,0.14285714285714285,O4,de-protonated,0,,C28 H26 O4,28,26,4,,,,,
3229,425.182539,425.1816490253367,425.1817060110763,18071562.0,nan,248270.7,96.01,-1,-0.1340267908962154,0.9936028442398158,0.9909846048877214,0.9925555484989781,7.0,1.4285714285714286,0.42857142857142855,O9,de-protonated,0,,C21 H30 O9,21,30,9,,,,,
3229,425.182539,425.1816490253367,425.18154381982407,18071562.0,nan,248270.7,96.01,-1,0.24743668711486635,0.6616130292198464,0.9291606653539397,0.7686320836734837,2.0,2.1875,0.1875,N4 S2 P1 O3,de-protonated,0,,C16 H35 O3 S2 N4 P1,16,35,3,2,4,,1,
3230,425.195576,425.19468598457064,425.1945931706983,6199311.0,nan,246026.5,31.56,-1,0.21828563638235116,0.4956957439699592,0.8360345439488928,0.6318312639615327,2.0,1.9444444444444444,0.5,P1 O9,de-protonated,0,,C18 H35 O9 P1,18,35,9,,,,1,
3231,425.210857,425.2099669367877,425.2098493119832,3155989.5,nan,269231.8,15.04,-1,0.2766276573292897,0.9862109790581018,0.0,0.5917265874348611,6.0,1.5909090909090908,0.2727272727272727,P1 O6,de-protonated,0,,C22 H35 O6 P1,22,35,6,,,,1,
3233,425.218769,425.2178789120473,425.21809152046063,3821593.0,nan,246177.8,18.66,-1,-0.49999851270419576,0.9556515673065824,0.0,0.5733909403839494,6.0,1.5454545454545454,0.36363636363636365,O8,de-protonated,0,,C22 H34 O8,22,34,8,,,,,
3233,425.218769,425.2178789120473,425.21792932920835,3821593.0,nan,246177.8,18.66,-1,-0.11856781563334712,0.9974523857429003,0.0,0.5984714314457401,1.0,2.2941176470588234,0.11764705882352941,N4 S2 P1 O2,de-protonated,0,,C17 H39 O2 S2 N4 P1,17,39,2,2,4,,1,
3234,425.231751,425.23086087145316,425.2309786800826,2396702.5,nan,293592.3,10.92,-1,-0.2770462063232273,0.9861695108894764,0.0,0.5917017065336858,1.0,2.0526315789473686,0.42105263157894735,P1 O8,de-protonated,0,,C19 H39 O8 P1,19,39,8,,,,1,
3236,426.068527,426.0676342548958,426.06766210951827,3732870.3,nan,233770.9,18.17,-1,-0.06537605400455497,0.9992247837902785,0.7969441152849059,0.9183125163881295,10.0,1.1176470588235294,0.5882352941176471,13C1 P1 O10,de-protonated,1,3216,C17 H19 O10 13C1 P1,17,19,10,,,1,1,
3236,426.068527,426.0676342548958,426.06779845511636,3732870.3,nan,233770.9,18.17,-1,-0.38538519263050147,0.9734108104025162,0.0,0.5840464862415097,10.0,1.0,0.7058823529411765,N1 O12,de-protonated,0,,C17 H17 O12 N1,17,17,12,,1,,,
3237,426.071423,426.0705302458401,426.0706566941497,2783623.5,nan,233550.1,13.02,-1,-0.296777794111359,0.9841455593867762,0.0,0.5904873356320657,23.0,0.48148148148148145,0.037037037037037035,N3 S1 O1,de-protonated,0,,C27 H13 O1 S1 N3,27,13,1,1,3,,,
3238,426.076651,426.07575822949246,426.07590431799565,5504393.5,nan,241660.4,27.79,-1,-0.34286966642699773,0.9788948610347742,0.9738954899923253,0.9768951126177947,10.0,1.0588235294117647,0.7058823529411765,13C1 O12,de-protonated,1,3217,C17 H18 O12 13C1,17,18,12,,,1,,
3238,426.076651,426.07575822949246,426.07568176784935,5504393.5,nan,241660.4,27.79,-1,0.179455543675043,0.4970868065526783,0.8066430772742824,0.62090931484132,13.0,1.0,0.09090909090909091,N1 S2 P1 O2,de-protonated,0,,C22 H22 O2 S2 N1 P1,22,22,2,2,1,,1,
3238,426.076651,426.07575822949246,426.0757421267435,5504393.5,nan,241660.4,27.79,-1,0.03779316068615393,0.666493910833296,0.9272799138564651,0.7708083120425637,5.0,1.9166666666666667,0.5,13C1 N4 S2 P1 O6,de-protonated,1,3217,C12 H23 O6 S2 N4 13C1 P1,12,23,6,2,4,1,1,
3239,426.104999,426.10410614084964,426.103914677121,7799190.0,nan,235711.8,40.25,-1,0.44933576539776615,0.9640279731634014,0.9246597829244271,0.9482806970678117,22.0,0.6206896551724138,0.034482758620689655,13C1 S1 O1,de-protonated,1,3219,C29 H18 O1 S1 13C1,29,18,1,1,,1,,
3239,426.104999,426.10410614084964,426.10404761890254,7799190.0,nan,235711.8,40.25,-1,0.1373419178328588,0.9965832198093268,0.8498246465421122,0.937879790502441,9.0,1.2777777777777777,0.5,13C1 P1 O9,de-protonated,1,3219,C18 H23 O9 13C1 P1,18,23,9,,,1,1,
3239,426.104999,426.10410614084964,426.1041839645007,7799190.0,nan,235711.8,40.25,-1,-0.18263995985689618,0.4969828160715477,0.8360345439488927,0.6326035072224857,9.0,1.1666666666666667,0.6111111111111112,N1 O11,de-protonated,0,,C18 H21 O11 N1,18,21,11,,1,,,
3240,426.113111,426.1122181154838,426.11228982738,13246873.0,nan,240233.4,69.82,-1,-0.16829342377777107,0.49743703510247184,0.9656616461953569,0.6847268795396259,9.0,1.2222222222222223,0.6111111111111112,13C1 O11,de-protonated,1,3220,C18 H22 O11 13C1,18,22,11,,,1,,
3240,426.113111,426.1122181154838,426.1120672772337,13246873.0,nan,240233.4,69.82,-1,0.35398727639760486,0.3258399146028172,0.7461948328430951,0.49398188189892833,12.0,1.1304347826086956,0.043478260869565216,N1 S2 P1 O1,de-protonated,0,,C23 H26 O1 S2 N1 P1,23,26,1,2,1,,1,
3240,426.113111,426.1122181154838,426.11212763612775,13246873.0,nan,240233.4,69.82,-1,0.2123369653023163,0.6612349323808153,0.9279178299238089,0.7679080913980127,4.0,2.076923076923077,0.38461538461538464,13C1 N4 S2 P1 O5,de-protonated,1,3220,C13 H27 O5 S2 N4 13C1 P1,13,27,5,2,4,1,1,
3241,426.133232,426.1323390525664,426.1323272654076,1757602.0,nan,264106.1,7.45,-1,0.027660794714926266,0.9998611796966237,0.0,0.5999167078179742,8.0,1.368421052631579,0.42105263157894735,N1 P1 O8,de-protonated,0,,C19 H26 O8 N1 P1,19,26,8,,1,,1,
3242,426.141418,426.14052502696916,426.1404331282869,8415653.0,nan,237250.7,43.59,-1,0.21565351499432345,0.9915969722977187,0.9191306542421294,0.9626104450754829,8.0,1.4210526315789473,0.42105263157894735,13C1 P1 O8,de-protonated,1,3223,C19 H27 O8 13C1 P1,19,27,8,,,1,1,
3242,426.141418,426.14052502696916,426.14056947388497,8415653.0,nan,237250.7,43.59,-1,-0.10430106634336227,0.4990140094168681,0.8284876905041023,0.6308034818517618,8.0,1.3157894736842106,0.5263157894736842,N1 O10,de-protonated,0,,C19 H25 O10 N1,19,25,10,,1,,,
3243,426.149549,426.14865600154394,426.14867533676426,11258281.0,nan,242535.1,59.02,-1,-0.04537200614367184,0.49981326802623827,0.9615575502630683,0.6845109809209703,8.0,1.368421052631579,0.5263157894736842,13C1 O10,de-protonated,1,3224,C19 H26 O10 13C1,19,26,10,,,1,,
3243,426.149549,426.14865600154394,426.1485131455121,11258281.0,nan,242535.1,59.02,-1,0.33522593051611604,0.6532106179708512,0.9285446514439538,0.7633442313600922,3.0,2.2142857142857144,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,3224,C14 H31 O4 S2 N4 13C1 P1,14,31,4,2,4,1,1,
3244,426.154493,426.1535999860843,426.153456633507,1682603.1,nan,211833.6,7.04,-1,0.3363872217378031,0.9796772743848291,0.0,0.5878063646308974,3.0,1.875,0.625,N1 P1 O10,de-protonated,0,,C16 H30 O10 N1 P1,16,30,10,,1,,1,
3245,426.177787,426.1768939132451,426.17681863767115,5198261.0,nan,235280.2,26.13,-1,0.17662991201028794,0.9943551335258933,0.9527458238551851,0.97771140965761,7.0,1.55,0.35,13C1 P1 O7,de-protonated,1,3227,C20 H31 O7 13C1 P1,20,31,7,,,1,1,
3245,426.177787,426.1768939132451,426.17695498326924,5198261.0,nan,235280.2,26.13,-1,-0.14329734023092247,0.49814052100927475,0.8210758684791454,0.627314659997223,7.0,1.45,0.45,N1 O9,de-protonated,0,,C20 H29 O9 N1,20,29,9,,1,,,
3246,426.185856,426.18496288801373,426.18506084614853,3891640.5,nan,241483.1,19.03,-1,-0.22984882343710084,0.9904597779524081,0.9909846048877214,0.9906697087265335,7.0,1.5,0.45,13C1 O9,de-protonated,1,3229,C20 H30 O9 13C1,20,30,9,,,1,,
3246,426.185856,426.18496288801373,426.18489865489636,3891640.5,nan,241483.1,19.03,-1,0.15071654949186086,0.6639245258843638,0.9291606653539397,0.7700189816721941,2.0,2.3333333333333335,0.2,13C1 N4 S2 P1 O3,de-protonated,1,3229,C15 H35 O3 S2 N4 13C1 P1,15,35,3,2,4,1,1,
3251,427.031343,427.03044724421744,427.03052247866555,3539235.8,nan,224969.6,17.12,-1,-0.17618049329967914,0.9943837419628486,0.0,0.5966302451777091,10.0,1.1333333333333333,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H17 O5 S2 N4 P1,15,17,5,2,4,,1,
3252,427.044392,427.0434962034139,427.04343888775804,3234601.5,nan,228139.7,15.46,-1,0.13421504847594098,0.9967367774886787,0.0,0.5980420664932072,23.0,0.42857142857142855,0.10714285714285714,S1 O3,de-protonated,0,,C28 H12 O3 S1,28,12,3,1,,,,
3252,427.044392,427.0434962034139,427.0435718295397,3234601.5,nan,228139.7,15.46,-1,-0.1770922940770217,0.9943256246809054,0.0,0.5965953748085432,10.0,1.0,0.6470588235294118,P1 O11,de-protonated,0,,C17 H17 O11 P1,17,17,11,,,,1,
3253,427.052523,427.0516271779886,427.0518140380171,13599533.0,nan,234941.2,71.73,-1,-0.43755821266026307,0.9828468830619412,0.9948192296243177,0.9876358216868918,10.0,0.9411764705882353,0.7647058823529411,O13,de-protonated,0,,C17 H16 O13,17,16,13,,,,,
3253,427.052523,427.0516271779886,427.0516518467649,13599533.0,nan,234941.2,71.73,-1,-0.057765322261037866,0.6591820263500678,0.9266306060567944,0.7661614582327585,5.0,1.75,0.5833333333333334,N4 S2 P1 O7,de-protonated,0,,C12 H21 O7 S2 N4 P1,12,21,7,2,4,,1,
3254,427.067704,427.0668081305184,427.06690798804976,5010227.5,nan,250601.0,25.1,-1,-0.23382174903686306,0.9901287702818147,0.0,0.5940772621690887,9.0,1.3125,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H21 O4 S2 N4 P1,16,21,4,2,4,,1,
3255,427.080956,427.08006008908006,427.079957338924,14979897.0,nan,233973.0,79.22,-1,0.24058763311822626,0.9872484559841832,0.9144287751507556,0.9581205836508122,9.0,1.1666666666666667,0.5555555555555556,P1 O10,de-protonated,0,,C18 H21 O10 P1,18,21,10,,,,1,
3256,427.089019,427.08812306386744,427.0881995474014,39445308.0,nan,236126.0,212.03,-1,-0.17908135615726828,0.9884884459798422,0.9892007432146831,0.9887733648737785,9.0,1.1111111111111112,0.6666666666666666,O12,de-protonated,0,,C18 H20 O12,18,20,12,,,,,
3256,427.089019,427.08812306386744,427.0880373561492,39445308.0,nan,236126.0,212.03,-1,0.2006792763067205,0.6639480805776229,0.927279913856465,0.7692808138891598,4.0,1.9230769230769231,0.46153846153846156,N4 S2 P1 O6,de-protonated,0,,C13 H25 O6 S2 N4 P1,13,25,6,2,4,,1,
3258,427.104321,427.10342501601883,427.1034556886863,4638531.0,nan,246092.9,23.09,-1,-0.07181554511814499,0.4995323105631274,0.8066430772742825,0.6223766172475895,13.0,0.9090909090909091,0.4090909090909091,O9,de-protonated,0,,C22 H20 O9,22,20,9,,,,,
3258,427.104321,427.10342501601883,427.10329349743404,4638531.0,nan,246092.9,23.09,-1,0.30793156315267645,0.982941866270312,0.0,0.5897651197621872,8.0,1.4705882352941178,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H25 O3 S2 N4 P1,17,25,3,2,4,,1,
3259,427.117346,427.11644997529027,427.1163428483083,37323592.0,nan,234306.0,200.52,-1,0.25081452337934423,0.9942864444205647,0.9618495246448143,0.9813116765102645,8.0,1.3157894736842106,0.47368421052631576,P1 O9,de-protonated,0,,C19 H25 O9 P1,19,25,9,,,,1,
3260,427.125361,427.1244649502278,427.1245850567857,50570060.0,nan,239026.7,272.42,-1,-0.281197950474591,0.6502068679955776,0.9656143893976085,0.77636987655639,8.0,1.263157894736842,0.5789473684210527,O11,de-protonated,0,,C19 H24 O11,19,24,11,,,,,
3260,427.125361,427.1244649502278,427.1244228655335,50570060.0,nan,239026.7,272.42,-1,0.09853029235636017,0.6658234705802994,0.927917829923809,0.7706612143177033,3.0,2.0714285714285716,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,,C14 H29 O5 S2 N4 P1,14,29,5,2,4,,1,
3261,427.135,427.1341039200871,427.1339679712561,7236432.5,nan,235370.1,37.19,-1,0.3182814789366332,0.9875782278191688,0.9483230851595348,0.9718761707553152,21.0,0.6666666666666666,0.1,O3,de-protonated,0,,C30 H20 O3,30,20,3,,,,,
3262,427.138042,427.1371459105749,427.1373392746261,2724689.5,nan,214266.5,12.7,-1,-0.4526976066472467,0.9634976705186497,0.0,0.5780986023111898,16.0,0.8888888888888888,0.1111111111111111,S1 O3,de-protonated,0,,C27 H24 O3 S1,27,24,3,1,,,,
3263,427.140612,427.1397159025386,427.1398411980706,3670866.8,nan,222676.5,17.83,-1,-0.29333609251103115,0.9845083050590105,0.0,0.5907049830354063,12.0,1.0434782608695652,0.34782608695652173,O8,de-protonated,0,,C23 H24 O8,23,24,8,,,,,
3263,427.140612,427.1397159025386,427.1396790068183,3670866.8,nan,222676.5,17.83,-1,0.08637858322929151,0.9986470802621706,0.0,0.5991882481573023,7.0,1.6111111111111112,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H29 O2 S2 N4 P1,18,29,2,2,4,,1,
3264,427.153659,427.15276286174134,427.1527283576926,29254488.0,nan,241662.3,156.71,-1,0.08077684271992104,0.9950976115928352,0.9768005186002511,0.9877787743958015,7.0,1.45,0.4,P1 O8,de-protonated,0,,C20 H29 O8 P1,20,29,8,,,,1,
3265,427.161689,427.1607928366319,427.16097056616996,28148572.0,nan,236188.8,150.71,-1,-0.416071575585418,0.9832677152468439,0.9972367634741013,0.9888553345377469,7.0,1.4,0.5,O10,de-protonated,0,,C20 H28 O10,20,28,10,,,,,
3265,427.161689,427.1607928366319,427.1608083749178,28148572.0,nan,236188.8,150.71,-1,-0.03637572917425498,0.6625109134269677,0.9285446514439538,0.7689244086337621,2.0,2.2,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H33 O4 S2 N4 P1,15,33,4,2,4,,1,
3267,427.174833,427.17393679553123,427.17372478401035,5307233.5,nan,229872.1,26.72,-1,0.49631217602156685,0.4781443192075049,0.766236582456902,0.5933812245072637,15.0,1.0,0.07142857142857142,S1 O2,de-protonated,0,,C28 H28 O2 S1,28,28,2,1,,,,
3267,427.174833,427.17393679553123,427.173857725792,5307233.5,nan,229872.1,26.72,-1,0.18509966796646607,0.9938025097580742,0.0,0.5962815058548445,2.0,1.9411764705882353,0.5882352941176471,P1 O10,de-protonated,0,,C17 H33 O10 P1,17,33,10,,,,1,
3268,427.19014,427.18924374766704,427.18911386707686,12301160.0,nan,249842.7,64.68,-1,0.30403534632233836,0.989131538813171,0.9511046777189173,0.9739207943754695,6.0,1.5714285714285714,0.3333333333333333,P1 O7,de-protonated,0,,C21 H33 O7 P1,21,33,7,,,,1,
3269,427.192497,427.1916007402968,427.1914828487398,3166569.0,nan,220481.9,15.09,-1,0.27596888454948565,0.9862761241668768,0.0,0.5917656745001261,15.0,1.0,0.14285714285714285,O4,de-protonated,0,,C28 H28 O4,28,28,4,,,,,
3270,427.198202,427.19730572245754,427.1973560755543,7959403.5,nan,250403.1,41.11,-1,-0.11786846532962066,0.49874115631013477,0.8137954859511729,0.6247628881665501,6.0,1.5238095238095237,0.42857142857142855,O9,de-protonated,0,,C21 H32 O9,21,32,9,,,,,
