Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4245,497.086302,497.08552855292567,497.0854366425454,3664538.0,nan,167277.1,16.63,-1,0.18489855764796617,0.9938159278525207,0.0,0.5962895567115124,11.0,1.0952380952380953,0.5714285714285714,P1 O12,de-protonated,0,,C21 H23 O12 P1,21,23,12,,,,,1,,
4246,497.094502,497.0937285356998,497.0936788510228,10806941.0,nan,214340.6,53.14,-1,0.09995032958841193,0.995924281191024,0.9792635795148265,0.989260000520545,11.0,1.0476190476190477,0.6666666666666666,O14,de-protonated,0,,C21 H22 O14,21,22,14,,,,,,,
4246,497.094502,497.0937285356998,497.09351665977056,10806941.0,nan,214340.6,53.14,-1,0.426229516511872,0.9820520530618831,0.9829835271135366,0.9824246426825446,6.0,1.6875,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H27 O8 S2 N4 P1,16,27,8,2,4,,,1,,
4249,497.130936,497.13016245916276,497.13006436040706,17024684.0,nan,210607.9,84.92,-1,0.1973301611243417,0.9908754149437897,0.993561483005116,0.9919498421683202,10.0,1.1818181818181819,0.5909090909090909,O13,de-protonated,0,,C22 H26 O13,22,26,13,,,,,,,
4250,497.140681,497.1399074386913,497.139798147962,7431855.5,nan,209834.7,35.88,-1,0.21983902660762866,0.49563453423875414,0.8595232303575772,0.6411900126862834,0.0,2.3333333333333335,0.6666666666666666,N2 S2 P1 O10,de-protonated,0,,C15 H35 O10 S2 N2 P1,15,35,10,2,2,,,1,,
4251,497.15921,497.1584363997673,497.15820766131395,35759800.0,nan,202696.3,180.68,-1,0.460091877864818,0.6397021296124868,0.9765465976417745,0.774439916824202,9.0,1.3478260869565217,0.43478260869565216,P1 O10,de-protonated,0,,C23 H31 O10 P1,23,31,10,,,,,1,,
4252,497.167241,497.16646738289654,497.1664498697914,11491002.0,nan,205271.4,56.63,-1,0.03522583865781449,0.9992253828610853,0.9877883853198303,0.9946505838445834,9.0,1.3043478260869565,0.5217391304347826,O12,de-protonated,0,,C23 H30 O12,23,30,12,,,,,,,
4252,497.167241,497.16646738289654,497.16628767853916,11491002.0,nan,205271.4,56.63,-1,0.36145724646356214,0.9731913776346575,0.975792368309914,0.97423177390476,4.0,1.9444444444444444,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H35 O6 S2 N4 P1,18,35,6,2,4,,,1,,
4253,497.180253,497.1794793555622,497.1793370294134,4048575.3,nan,186624.9,18.59,-1,0.28626722435583324,0.9852404809050147,0.0,0.5911442885430088,4.0,1.75,0.6,P1 O12,de-protonated,0,,C20 H35 O12 P1,20,35,12,,,,,1,,
4255,497.203564,497.2027903065926,497.2028353791757,4345544.5,nan,230351.9,20.11,-1,-0.09065230510978341,0.4992549974063928,0.792708917554682,0.6166365654657084,8.0,1.4166666666666667,0.4583333333333333,O11,de-protonated,0,,C24 H34 O11,24,34,11,,,,,,,
4255,497.203564,497.2027903065926,497.2026731879235,4345544.5,nan,230351.9,20.11,-1,0.23555518787626367,0.9899826051709996,0.0,0.5939895631025998,3.0,2.0526315789473686,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H39 O5 S2 N4 P1,19,39,5,2,4,,,1,,
4256,497.21663,497.21585627914476,497.2157225387977,6735565.5,nan,201281.3,32.33,-1,0.2689785157437364,0.4934790406881738,0.8137954859511729,0.6216056187933734,3.0,1.8571428571428572,0.5238095238095238,P1 O11,de-protonated,0,,C21 H39 O11 P1,21,39,11,,,,,1,,
4258,497.239785,497.2390112305029,497.23922088856,2493655.0,nan,202095.9,10.64,-1,-0.42164424743723894,0.9682561103302816,0.0,0.5809536661981689,7.0,1.52,0.4,O10,de-protonated,0,,C25 H38 O10,25,38,10,,,,,,,
4258,497.239785,497.2390112305029,497.23905869730777,2493655.0,nan,202095.9,10.64,-1,-0.09546073267572258,0.9983478694873922,0.0,0.5990087216924352,2.0,2.15,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H43 O4 S2 N4 P1,20,43,4,2,4,,,1,,
4260,497.276515,497.275741153344,497.2756063979443,2783973.5,nan,230306.3,12.13,-1,0.27098735181366956,0.9867638494561193,0.0,0.5920583096736716,6.0,1.6153846153846154,0.34615384615384615,O9,de-protonated,0,,C26 H42 O9,26,42,9,,,,,,,
4262,497.301451,497.30067710096074,497.30059632678405,33564400.0,nan,209914.8,169.46,-1,0.16242525605529967,0.6634871268296684,0.9270372262899536,0.7689071666137824,0.0,2.217391304347826,0.13043478260869565,N2 S2 P1 O3,de-protonated,0,,C23 H51 O3 S2 N2 P1,23,51,3,2,2,,,1,,
4263,497.311064,497.3102900807666,497.31006544580265,5791475.0,nan,220455.4,27.5,-1,0.4517000148688644,0.9639301863835383,0.9956130201631103,0.9766033198953671,10.0,1.5517241379310345,0.10344827586206896,13C2 P1 O3,de-protonated,1,4226,C29 H45 O3 13C2 P1,29,45,3,,,2,,1,,
4263,497.311064,497.3102900807666,497.31026215029493,5791475.0,nan,220455.4,27.5,-1,0.05616307122516707,0.5996800008508859,0.9137839785865005,0.7253215919451317,2.0,2.3157894736842106,0.47368421052631576,13C2 N4 O9,de-protonated,1,4226,C19 H44 O9 N4 13C2,19,44,9,,4,2,,,,
4264,497.319808,497.3190340623981,497.3190058401361,2261750.8,nan,203104.9,9.46,-1,0.05674881049332845,0.9994158283568754,0.0,0.5996494970141252,9.0,1.5161290322580645,0.0967741935483871,P1 O3,de-protonated,0,,C31 H47 O3 P1,31,47,3,,,,,1,,
4264,497.319808,497.3190340623981,497.31920254462824,2261750.8,nan,203104.9,9.46,-1,-0.3387808660700027,0.9793900345199673,0.0,0.5876340207119803,1.0,2.1904761904761907,0.42857142857142855,N4 O9,de-protonated,0,,C21 H46 O9 N4,21,46,9,,4,,,,,
4268,498.097716,498.0969404282415,498.0970336860951,2142762.8,nan,262773.3,8.85,-1,-0.18722828536804112,0.9936596052458189,0.9792635795148265,0.987901194953422,11.0,1.1,0.7,13C1 O14,de-protonated,1,4246,C20 H22 O14 13C1,20,22,14,,,1,,,,
4268,498.097716,498.0969404282415,498.09681113594877,2142762.8,nan,262773.3,8.85,-1,0.2595726169088302,0.9878487901784248,0.0,0.5927092741070549,14.0,1.04,0.16,N1 S2 P1 O4,de-protonated,0,,C25 H26 O4 S2 N1 P1,25,26,4,2,1,,,1,,
4268,498.097716,498.0969404282415,498.0968714948429,2142762.8,nan,262773.3,8.85,-1,0.13839355867048359,0.9965307854383517,0.9829835271135366,0.9911118821084257,6.0,1.8,0.5333333333333333,13C1 N4 S2 P1 O8,de-protonated,1,4246,C15 H27 O8 S2 N4 13C1 P1,15,27,8,2,4,1,,1,,
4269,498.126224,498.12544836835457,498.1253133326001,3747894.0,nan,199893.2,17.05,-1,0.27108791872151744,0.9867540887867223,0.0,0.5920524532720334,10.0,1.1904761904761905,0.6190476190476191,N1 O13,de-protonated,0,,C21 H25 O13 N1,21,25,13,,1,,,,,
4270,498.134319,498.1335433513494,498.1334191954794,3913785.3,nan,227416.9,17.9,-1,0.24924220135534247,0.9887913934926114,0.993561483005116,0.9906994292976132,10.0,1.2380952380952381,0.6190476190476191,13C1 O13,de-protonated,1,4249,C21 H26 O13 13C1,21,26,13,,,1,,,,
4272,498.162584,498.1618082919729,498.16156249638624,9799748.0,nan,204226.5,47.99,-1,0.4934053631204439,0.6378586432103042,0.9765465976417745,0.7733338249828923,9.0,1.4090909090909092,0.45454545454545453,13C1 P1 O10,de-protonated,1,4251,C22 H31 O10 13C1 P1,22,31,10,,,1,,1,,
4272,498.162584,498.1618082919729,498.16169884198433,9799748.0,nan,204226.5,47.99,-1,0.2197077551264777,0.49563972335202444,0.8066430772742825,0.6200410649209277,9.0,1.3181818181818181,0.5454545454545454,N1 O12,de-protonated,0,,C22 H29 O12 N1,22,29,12,,1,,,,,
4273,498.170623,498.1698472750853,498.1698047048636,2663495.5,nan,222173.6,11.51,-1,0.08545323560833834,0.9986758927414009,0.9877883853198303,0.9943208897727727,9.0,1.3636363636363635,0.5454545454545454,13C1 O12,de-protonated,1,4252,C22 H30 O12 13C1,22,30,12,,,1,,,,
4273,498.170623,498.1698472750853,498.16964251361145,2663495.5,nan,222173.6,11.51,-1,0.4110276026335161,0.9698104774623431,0.975792368309914,0.9722032338013714,4.0,2.0588235294117645,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4252,C17 H35 O6 S2 N4 13C1 P1,17,35,6,2,4,1,,1,,
4274,498.175392,498.174616265067,498.17445305982477,2816073.3,nan,238890.5,12.29,-1,0.32760660696808847,0.9807142190180997,0.0,0.5884285314108598,17.0,0.9666666666666667,0.13333333333333333,N1 S1 O4,de-protonated,0,,C30 H29 O4 S1 N1,30,29,4,1,1,,,,,
4274,498.175392,498.174616265067,498.17458600160643,2816073.3,nan,238890.5,12.29,-1,0.06074870424486747,0.9993306049934281,0.0,0.5995983629960568,4.0,1.7894736842105263,0.631578947368421,N1 P1 O12,de-protonated,0,,C19 H34 O12 N1 P1,19,34,12,,1,,,1,,
4275,498.198823,498.1980472158454,498.19808435136866,2618962.8,nan,182926.0,11.28,-1,-0.07453967492808926,0.9989923495186542,0.0,0.5993954097111925,8.0,1.434782608695652,0.4782608695652174,N1 O11,de-protonated,0,,C23 H33 O11 N1,23,33,11,,1,,,,,
4276,498.211847,498.21107118848573,498.21083856920905,2750039.8,nan,220392.7,11.95,-1,0.46690930561712246,0.9612155536241782,0.0,0.576729332174507,16.0,1.064516129032258,0.0967741935483871,N1 S1 O3,de-protonated,0,,C31 H33 O3 S1 N1,31,33,3,1,1,,,,,
4276,498.211847,498.21107118848573,498.2109715109907,2750039.8,nan,220392.7,11.95,-1,0.20007085497771532,0.9927632215229277,0.0,0.5956579329137566,3.0,1.9,0.55,N1 P1 O11,de-protonated,0,,C20 H38 O11 N1 P1,20,38,11,,1,,,1,,
4277,498.304808,498.304031993202,498.30395116185633,11790460.0,nan,208260.8,58.16,-1,0.16221293342644308,0.6634912759136351,0.9270372262899536,0.7689096560641625,0.0,2.3181818181818183,0.13636363636363635,13C1 N2 S2 P1 O3,de-protonated,1,4262,C22 H51 O3 S2 N2 13C1 P1,22,51,3,2,2,1,,1,,
4277,498.304808,498.304031993202,498.3040875074544,11790460.0,nan,208260.8,58.16,-1,-0.11140637580427261,0.49887525260720794,0.8066430772742825,0.6219823824740378,0.0,2.227272727272727,0.22727272727272727,N3 S2 O5,de-protonated,0,,C22 H49 O5 S2 N3,22,49,5,2,3,,,,,
4281,499.03747,499.036692454094,499.0365578967322,1849756.4,nan,223794.7,7.35,-1,0.2696342776958758,0.9868948312352003,0.0,0.5921368987411202,12.0,0.8421052631578947,0.8421052631578947,O16,de-protonated,0,,C19 H16 O16,19,16,16,,,,,,,
4282,499.052436,499.05165842265484,499.0518140380171,2029986.4,nan,203142.8,8.27,-1,-0.31182205508243827,0.982511923893555,0.0,0.589507154336133,16.0,0.6956521739130435,0.5652173913043478,O13,de-protonated,0,,C23 H16 O13,23,16,13,,,,,,,
4282,499.052436,499.05165842265484,499.05165184676486,2029986.4,nan,203142.8,8.27,-1,0.013176772302659645,0.9999684960456292,0.0,0.5999810976273775,11.0,1.1666666666666667,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H21 O7 S2 N4 P1,18,21,7,2,4,,,1,,
4283,499.065572,499.06479439505995,499.0645682558575,3264423.5,nan,172132.8,14.58,-1,0.4531261420050683,0.4817149048131512,0.7475142796699756,0.588034654755881,24.0,0.5161290322580645,0.16129032258064516,S1 O5,de-protonated,0,,C31 H16 O5 S1,31,16,5,1,,,,,,
4283,499.065572,499.06479439505995,499.06470119763907,3264423.5,nan,172132.8,14.58,-1,0.18674416494984508,0.9936922483616784,0.0,0.596215349017007,11.0,1.05,0.65,P1 O13,de-protonated,0,,C20 H21 O13 P1,20,21,13,,,,,1,,
4284,499.073666,499.07288837805686,499.0729434061165,5007786.5,nan,227199.3,23.49,-1,-0.11026055484587197,0.4988982444333096,0.8210758684791455,0.627769294051644,11.0,1.0,0.75,O15,de-protonated,0,,C20 H20 O15,20,20,15,,,,,,,
4284,499.073666,499.07288837805686,499.0727812148643,5007786.5,nan,227199.3,23.49,-1,0.21472457848777526,0.9916689074157846,0.0,0.5950013444494707,6.0,1.6666666666666667,0.6,N4 S2 P1 O9,de-protonated,0,,C15 H25 O9 S2 N4 P1,15,25,9,2,4,,,1,,
4285,499.082543,499.0817653594089,499.08167487196425,2026158.0,nan,154098.7,8.25,-1,0.18130788848360888,0.994053072304362,0.0,0.5964318433826172,15.0,0.8695652173913043,0.391304347826087,N2 S1 O9,de-protonated,0,,C23 H20 O9 S1 N2,23,20,9,1,2,,,,,
4286,499.088681,499.08790334651474,499.08768648306466,3081648.5,nan,175516.6,13.65,-1,0.43451973661348214,0.48316066759028764,0.7126865671641793,0.5749710274198443,33.0,0.32432432432432434,0.02702702702702703,N2 O1,de-protonated,0,,C37 H12 O1 N2,37,12,1,,2,,,,,
4286,499.088681,499.08790334651474,499.08803735614913,3081648.5,nan,175516.6,13.65,-1,-0.2685090091593931,0.9870032745202708,0.0,0.5922019647121625,10.0,1.3157894736842106,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H25 O6 S2 N4 P1,19,25,6,2,4,,,1,,
4287,499.101971,499.10119331859636,499.1009537652418,8159670.0,nan,214931.5,39.6,-1,0.47996973909534235,0.9765611343808995,0.9427744273567433,0.963046451571237,23.0,0.625,0.125,S1 O4,de-protonated,0,,C32 H20 O4 S1,32,20,4,1,,,,,,
4287,499.101971,499.10119331859636,499.1010867070234,8159670.0,nan,214931.5,39.6,-1,0.21360717457738848,0.9952279311404333,0.9849052729264783,0.9910988678548514,10.0,1.1904761904761905,0.5714285714285714,P1 O12,de-protonated,0,,C21 H25 O12 P1,21,25,12,,,,,1,,
4288,499.110114,499.1093363014903,499.1093289155008,9198009.0,nan,207877.9,44.91,-1,0.014798339974546094,0.49998013259224916,0.8137954859511729,0.6255062739358187,10.0,1.1428571428571428,0.6666666666666666,O14,de-protonated,0,,C21 H24 O14,21,24,14,,,,,,,
4288,499.110114,499.1093363014903,499.10916672424855,9198009.0,nan,207877.9,44.91,-1,0.339759822237552,0.48963599817354364,0.8515483793228098,0.6344009506332502,5.0,1.8125,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H29 O8 S2 N4 P1,16,29,8,2,4,,,1,,
4289,499.119645,499.11886728146845,499.1187118299712,2502588.5,nan,205115.1,10.69,-1,0.3114519523986351,0.9825530485229367,0.0,0.589531829113762,23.0,0.625,0.1875,O6,de-protonated,0,,C32 H20 O6,32,20,6,,,,,,,
4289,499.119645,499.11886728146845,499.1190627030557,2502588.5,nan,205115.1,10.69,-1,-0.3915330065572547,0.9725675575423879,0.0,0.5835405345254328,0.0,2.357142857142857,0.7857142857142857,N2 S2 P1 O11,de-protonated,0,,C14 H33 O11 S2 N2 P1,14,33,11,2,2,,,1,,
4290,499.125481,499.12470326920874,499.1245850567857,3436990.8,nan,182954.4,15.46,-1,0.2368395117890689,0.9898736276129325,0.0,0.5939241765677595,14.0,0.96,0.44,O11,de-protonated,0,,C25 H24 O11,25,24,11,,,,,,,
4291,499.138434,499.1376562419983,499.1374722164077,14035396.0,nan,200428.3,69.63,-1,0.36868718711096754,0.9746143024224408,0.9766598074486688,0.975432504432932,9.0,1.3181818181818181,0.5,P1 O11,de-protonated,0,,C22 H29 O11 P1,22,29,11,,,,,1,,
4292,499.146508,499.1457302250372,499.14571442488506,9814471.0,nan,211522.0,48.06,-1,0.0316543880568317,0.4999091024458269,0.8066430772742825,0.6226026923772092,9.0,1.2727272727272727,0.5909090909090909,O13,de-protonated,0,,C22 H28 O13,22,28,13,,,,,,,
4292,499.146508,499.1457302250372,499.1455522336329,9814471.0,nan,211522.0,48.06,-1,0.35659218742423854,0.48859574416497026,0.843720152817574,0.6306455076260118,4.0,1.9411764705882353,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H33 O7 S2 N4 P1,17,33,7,2,4,,,1,,
4294,499.161598,499.16082019333754,499.16097056616996,4026829.0,nan,136441.7,18.48,-1,-0.3012511820621785,0.4918339784638303,0.7792479876502374,0.6067995821383931,13.0,1.0769230769230769,0.38461538461538464,O10,de-protonated,0,,C26 H28 O10,26,28,10,,,,,,,
4294,499.161598,499.16082019333754,499.16080837491774,4026829.0,nan,136441.7,18.48,-1,0.02367657798639618,0.9998982886057558,0.0,0.5999389731634535,8.0,1.5714285714285714,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H33 O4 S2 N4 P1,21,33,4,2,4,,,1,,
4295,499.174856,499.1740781654863,499.17385772579195,13220306.0,nan,203777.8,65.47,-1,0.4416090525618054,0.48261644949134813,0.799615297578637,0.6094159887262637,8.0,1.434782608695652,0.43478260869565216,P1 O10,de-protonated,0,,C23 H33 O10 P1,23,33,10,,,,,1,,
4296,499.182985,499.1822071484097,499.1820999342694,4217301.5,nan,211942.1,19.45,-1,0.21477961715443006,0.9916646538328155,0.0,0.5949987922996893,8.0,1.391304347826087,0.5217391304347826,O12,de-protonated,0,,C23 H32 O12,23,32,12,,,,,,,
4298,499.195892,499.1951141212959,499.19498709389137,3737050.5,nan,170604.5,16.99,-1,0.25446450345258415,0.9883195536743137,0.0,0.5929917322045882,3.0,1.85,0.6,P1 O12,de-protonated,0,,C20 H37 O12 P1,20,37,12,,,,,1,,
4299,499.211229,499.21045108907737,499.2102432351763,5896672.5,nan,198615.4,28.03,-1,0.4163654570489439,0.9734215902008665,0.9182289561055458,0.9513445365627382,7.0,1.5416666666666667,0.375,P1 O9,de-protonated,0,,C24 H37 O9 P1,24,37,9,,,,,1,,
4300,499.219268,499.21849007218975,499.2184854436537,2278883.8,nan,251961.5,9.54,-1,0.009271563789461548,0.9999844024487039,0.0,0.5999906414692223,7.0,1.5,0.4583333333333333,O11,de-protonated,0,,C24 H36 O11,24,36,11,,,,,,,
4300,499.219268,499.21849007218975,499.2183232524015,2278883.8,nan,251961.5,9.54,-1,0.33416198983932427,0.9799425526006377,0.0,0.5879655315603826,2.0,2.1578947368421053,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H41 O5 S2 N4 P1,19,41,5,2,4,,,1,,
4301,499.232371,499.23159304466424,499.2313726032757,2995688.8,nan,187674.3,13.21,-1,0.4415615697099676,0.9652402435971972,0.0,0.5791441461583183,2.0,1.9523809523809523,0.5238095238095238,P1 O11,de-protonated,0,,C21 H41 O11 P1,21,41,11,,,,,1,,
4302,499.255465,499.2546869961505,499.254870953038,3194353.8,nan,210334.8,14.22,-1,-0.36846287978302916,0.9756665879646357,0.0,0.5853999527787814,6.0,1.6,0.4,O10,de-protonated,0,,C25 H40 O10,25,40,10,,,,,,,
4302,499.255465,499.2546869961505,499.25470876178576,3194353.8,nan,210334.8,14.22,-1,-0.04359625434768192,0.999655192027591,0.0,0.5997931152165545,1.0,2.25,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H45 O4 S2 N4 P1,20,45,4,2,4,,,1,,
4303,499.292023,499.29124491935283,499.29125646242227,3488256.0,nan,227329.2,15.72,-1,-0.023118909622838583,0.9999030232861301,0.0,0.599941813971678,5.0,1.6923076923076923,0.34615384615384615,O9,de-protonated,0,,C26 H44 O9,26,44,9,,,,,,,
4303,499.292023,499.29124491935283,499.29109427117004,3488256.0,nan,227329.2,15.72,-1,0.3017241535539136,0.9836170560080846,0.0,0.5901702336048508,0.0,2.3333333333333335,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H49 O3 S2 N4 P1,21,49,3,2,4,,,1,,
4304,499.307937,499.3071588859222,499.3073819836327,1816582.4,nan,218683.4,7.18,-1,-0.4468143643347666,0.9644232990009782,0.0,0.5786539794005869,8.0,1.5483870967741935,0.03225806451612903,S2 O1,de-protonated,0,,C31 H48 O1 S2,31,48,1,2,,,,,,
4305,499.328491,499.3277128427443,499.3276419718066,3034638.3,nan,228387.2,13.4,-1,0.14193273460889558,0.9963514065018133,0.0,0.597810843901088,4.0,1.7777777777777777,0.2962962962962963,O8,de-protonated,0,,C27 H48 O8,27,48,8,,,,,,,
4306,500.084128,500.08334825537264,500.08344851959436,1820469.0,nan,204713.5,7.2,-1,-0.2004949814102238,0.992732618659804,0.0,0.5956395711958824,15.0,0.8260869565217391,0.5217391304347826,N1 O12,de-protonated,0,,C23 H19 O12 N1,23,19,12,,1,,,,,
4307,500.105179,500.1043992111506,500.1043086003141,2056509.1,nan,198628.5,8.4,-1,0.18118387500130392,0.9940611806493245,0.9427744273567433,0.973546479332292,23.0,0.6451612903225806,0.12903225806451613,13C1 S1 O4,de-protonated,1,4287,C31 H20 O4 S1 13C1,31,20,4,1,,1,,,,
4307,500.105179,500.1043992111506,500.1044415420956,2056509.1,nan,198628.5,8.4,-1,-0.08464420927061247,0.9987008297449438,0.9849052729264783,0.9931826070175577,10.0,1.25,0.6,13C1 P1 O12,de-protonated,1,4287,C20 H25 O12 13C1 P1,20,25,12,,,1,,1,,
4307,500.105179,500.1043992111506,500.1045778876938,2056509.1,nan,198628.5,8.4,-1,-0.3572783594827086,0.977104638955028,0.0,0.5862627833730167,10.0,1.15,0.7,N1 O14,de-protonated,0,,C20 H23 O14 N1,20,23,14,,1,,,,,
4309,500.141799,500.14101913422274,500.14082705147996,3882827.3,nan,194134.0,17.74,-1,0.3840573142521892,0.9735912885918189,0.9766598074486688,0.9748186961345588,9.0,1.380952380952381,0.5238095238095238,13C1 P1 O11,de-protonated,1,4291,C21 H29 O11 13C1 P1,21,29,11,,,1,,1,,
4309,500.141799,500.14101913422274,500.1409633970781,3882827.3,nan,194134.0,17.74,-1,0.11144287053838611,0.9977490328448303,0.0,0.5986494197068981,9.0,1.2857142857142858,0.6190476190476191,N1 O13,de-protonated,0,,C21 H27 O13 N1,21,27,13,,1,,,,,
4312,500.178336,500.17755605746925,500.1773489064623,3938137.5,nan,201068.2,18.02,-1,0.41415511392406623,0.9693564438258135,0.0,0.5816138662954881,8.0,1.4090909090909092,0.5454545454545454,N1 O12,de-protonated,0,,C22 H31 O12 N1,22,31,12,,1,,,,,
4314,500.214554,500.2137739813859,500.21359807024857,2397543.8,nan,205164.0,10.15,-1,0.35167204169899063,0.9778095674729499,0.9182289561055458,0.9539773229259882,7.0,1.608695652173913,0.391304347826087,13C1 P1 O9,de-protonated,1,4299,C23 H37 O9 13C1 P1,23,37,9,,,1,,1,,
4314,500.214554,500.2137739813859,500.2137344158467,2397543.8,nan,205164.0,10.15,-1,0.07909726672081831,0.9988654326117358,0.0,0.5993192595670415,7.0,1.5217391304347827,0.4782608695652174,N1 O11,de-protonated,0,,C23 H35 O11 N1,23,35,11,,1,,,,,
4319,501.03202,501.03123826412957,501.0310785931108,1855140.0,nan,232535.6,7.37,-1,0.3186848592556046,0.9817408204561769,0.0,0.5890444922737061,16.0,0.6363636363636364,0.6363636363636364,O14,de-protonated,0,,C22 H14 O14,22,14,14,,,,,,,
4320,501.068101,501.06731918833395,501.0674641024951,2771121.8,nan,215188.6,12.05,-1,-0.28921087779191795,0.984937688615032,0.0,0.5909626131690191,15.0,0.782608695652174,0.5652173913043478,O13,de-protonated,0,,C23 H18 O13,23,18,13,,,,,,,
4320,501.068101,501.06731918833395,501.06730191124285,2771121.8,nan,215188.6,12.05,-1,0.03448057982959693,0.9997842970396592,0.0,0.5998705782237955,10.0,1.2777777777777777,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H23 O7 S2 N4 P1,18,23,7,2,4,,,1,,
4322,501.089608,501.08882614315405,501.0885934705945,3334330.3,nan,200910.0,14.93,-1,0.46433417679007266,0.9616338954761653,0.0,0.5769803372856992,10.0,1.1,0.75,O15,de-protonated,0,,C20 H22 O15,20,22,15,,,,,,,
4323,501.099063,501.0982811232919,501.09832725814937,2673853.8,nan,193865.9,11.56,-1,-0.0920674745352645,0.998463146920517,0.0,0.5990778881523101,0.0,2.3846153846153846,0.9230769230769231,N2 S2 P1 O12,de-protonated,0,,C13 H31 O12 S2 N2 P1,13,31,12,2,2,,,1,,
4324,501.104766,501.10398411131155,501.1038496118794,4083904.0,nan,205530.6,18.76,-1,0.26840630388271863,0.4935065751698627,0.7927089175546819,0.6131875121237904,14.0,0.9166666666666666,0.5,O12,de-protonated,0,,C24 H22 O12,24,22,12,,,,,,,
4325,501.117724,501.1169420840906,501.1167367715014,12799173.0,nan,204536.2,63.31,-1,0.4097101017879331,0.984865394235722,0.9791112792616705,0.9825637482461014,9.0,1.2857142857142858,0.5714285714285714,P1 O12,de-protonated,0,,C21 H27 O12 P1,21,27,12,,,,,1,,
4326,501.125768,501.1249860671925,501.1249789799788,5315784.0,nan,212620.0,25.06,-1,0.014142607134536016,0.49998185425069425,0.8137954859511729,0.6255073069308857,9.0,1.2380952380952381,0.6666666666666666,O14,de-protonated,0,,C21 H26 O14,21,26,14,,,,,,,
4326,501.125768,501.1249860671925,501.1248167887266,5315784.0,nan,212620.0,25.06,-1,0.33779701225043274,0.9795083343461388,0.0,0.5877050006076833,4.0,1.9375,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H31 O8 S2 N4 P1,16,31,8,2,4,,,1,,
4327,501.135297,501.1345150471749,501.13436189444917,3871947.8,nan,202639.2,17.68,-1,0.30561210198544936,0.49159785613280477,0.7414751862343945,0.5915487881734407,22.0,0.6875,0.1875,O6,de-protonated,0,,C32 H22 O6,32,22,6,,,,,,,
4328,501.141015,501.140233035163,501.1402351212637,5299406.0,nan,201444.0,24.98,-1,-0.004162708396684108,0.49999842791824334,0.7859208185053377,0.6143673841530811,13.0,1.04,0.44,O11,de-protonated,0,,C25 H26 O11,25,26,11,,,,,,,
4328,501.141015,501.140233035163,501.1400729300114,5299406.0,nan,201444.0,24.98,-1,0.31948183805319486,0.4908251119652957,0.8210758684791455,0.6229254145708356,8.0,1.55,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H31 O5 S2 N4 P1,20,31,5,2,4,,,1,,
4329,501.15399,501.1532080079064,501.15298933910407,13716691.0,nan,205091.2,68.0,-1,0.43633143371145067,0.4830223705878142,0.7355328892589501,0.5840265780562686,21.0,0.7878787878787878,0.09090909090909091,S1 O3,de-protonated,0,,C33 H26 O3 S1,33,26,3,1,,,,,,
4329,501.15399,501.1532080079064,501.15312228088567,13716691.0,nan,205091.2,68.0,-1,0.17105953636683977,0.9837496438883607,0.9560173459297764,0.9726567247049269,8.0,1.4090909090909092,0.5,P1 O11,de-protonated,0,,C22 H31 O11 P1,22,31,11,,,,,1,,
4330,501.162047,501.16126499098095,501.16136448936305,4177110.0,nan,218307.8,19.24,-1,-0.198535619760219,0.9928734624591954,0.0,0.5957240774755173,8.0,1.3636363636363635,0.5909090909090909,O13,de-protonated,0,,C22 H30 O13,22,30,13,,,,,,,
4330,501.162047,501.16126499098095,501.1612022981109,4177110.0,nan,218307.8,19.24,-1,0.1250952184377112,0.99716457076047,0.0,0.598298742456282,3.0,2.0588235294117645,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H35 O7 S2 N4 P1,17,35,7,2,4,,,1,,
4331,501.171738,501.170955970623,501.17074740383345,3770585.8,nan,186575.8,17.16,-1,0.4161591446860642,0.48453190697980586,0.7355328892589501,0.5849322998914636,21.0,0.7878787878787878,0.15151515151515152,O5,de-protonated,0,,C33 H26 O5,33,26,5,,,,,,,
