Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
2947,406.09989,406.09897730052944,406.09909858407235,6039643.5,nan,239899.2,30.41,-1,-0.2986550409320083,0.9839459765081616,0.0,0.5903675859048969,6.0,1.4,0.8,N1 O12,de-protonated,0,,C15 H21 O12 N1,15,21,12,,1,,,
2948,406.115136,406.1142232467004,406.11435472535726,4316258.0,nan,265545.6,21.15,-1,-0.32374786882123385,0.9811615799404728,0.0,0.5886969479642836,10.0,1.105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H21 O9 N1,19,21,9,,1,,,
2950,406.123172,406.12225921832777,406.1222983969844,7124069.5,nan,240191.4,36.23,-1,-0.09647009475127846,0.665541851028606,0.9285446514439539,0.7707429711947451,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2929,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,1,
2951,406.136328,406.13541517187787,406.135214806077,10388587.0,nan,249039.2,53.76,-1,0.4933475196790565,0.4783989369588342,0.9342398188017448,0.6607352896959984,18.0,0.8148148148148148,0.037037037037037035,13C1 S1 O1,de-protonated,1,2931,C27 H22 O1 S1 13C1,27,22,1,1,,1,,
2951,406.136328,406.13541517187787,406.13534774785853,10388587.0,nan,249039.2,53.76,-1,0.1660136693559928,0.9950116598111044,0.9390296142131196,0.9726188415719105,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2931,C16 H27 O9 13C1 P1,16,27,9,,,1,1,
2951,406.136328,406.13541517187787,406.1354840934567,10388587.0,nan,249039.2,53.76,-1,-0.169700953290262,0.49739409726329076,0.8515483793228098,0.6390558100870984,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,,
2952,406.151637,406.1507241178264,406.1507402347416,3352690.0,nan,267695.4,15.98,-1,-0.039682102150401695,0.9997143191511935,0.0,0.5998285914907161,9.0,1.25,0.4,N1 O8,de-protonated,0,,C20 H25 O8 N1,20,25,8,,1,,,
2954,406.159716,406.15880308930195,406.1588460976209,5082229.5,nan,263632.3,25.27,-1,-0.10589039076462366,0.9979675250126679,0.9904451632802795,0.9949585803197126,9.0,1.3,0.4,13C1 O8,de-protonated,1,2935,C20 H26 O8 13C1,20,26,8,,,1,,
2954,406.159716,406.15880308930195,406.15868390636865,5082229.5,nan,263632.3,25.27,-1,0.2934393330152057,0.6563316556163785,0.9291606653539397,0.765463259511403,4.0,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2935,C15 H31 O2 S2 N4 13C1 P1,15,31,2,2,4,1,1,
2955,406.172779,406.17186604318044,406.17173325724286,6378619.0,nan,253379.1,32.23,-1,0.3269206759311704,0.9807941144958892,0.9501841541474352,0.9685501303565076,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2936,C17 H31 O8 13C1 P1,17,31,8,,,1,1,
2955,406.172779,406.17186604318044,406.17186960284096,6378619.0,nan,253379.1,32.23,-1,-0.00876392674977751,0.49999303183727006,0.8437201528175741,0.6374838802293916,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,,
2956,406.20898,406.2080669153657,406.20811876662714,2646154.8,nan,248349.4,12.18,-1,-0.12764703375127404,0.9970478837947303,0.9233919177976666,0.9675854973959048,3.0,1.9444444444444444,0.3888888888888889,13C1 P1 O7,de-protonated,1,2940,C18 H35 O7 13C1 P1,18,35,7,,,1,1,
2956,406.20898,406.2080669153657,406.20825511222534,2646154.8,nan,248349.4,12.18,-1,-0.46330141567790206,0.9618010732813314,0.0,0.5770806439687988,3.0,1.8333333333333333,0.5,N1 O9,de-protonated,0,,C18 H33 O9 N1,18,33,9,,1,,,
2957,406.237367,406.2364538151398,406.2363984131322,4888727.0,nan,256571.8,24.23,-1,0.13637873863642866,0.9966308950015863,0.0,0.5979785370009517,2.0,2.0,0.3157894736842105,N1 P1 O6,de-protonated,0,,C19 H38 O6 N1 P1,19,38,6,,1,,1,
2958,407.026329,407.02541302955404,407.0255992894894,5167598.5,nan,230572.7,25.72,-1,-0.45761233607466856,0.9627158318768544,0.0,0.5776294991261126,12.0,0.7058823529411765,0.7058823529411765,O12,de-protonated,0,,C17 H12 O12,17,12,12,,,,,
2958,407.026329,407.02541302955404,407.0254370982372,5167598.5,nan,230572.7,25.72,-1,-0.05913311790016023,0.9993657249650817,0.0,0.599619434979049,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,1,
2959,407.062698,407.06178190114616,407.06198479887365,22398462.0,nan,244892.8,118.26,-1,-0.49844430349012125,0.47796034404060017,0.8360345439488928,0.6211900240039172,11.0,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,,C18 H16 O11,18,16,11,,,,,
2959,407.062698,407.06178190114616,407.06182260762154,22398462.0,nan,244892.8,118.26,-1,-0.10000072007170667,0.33272904407967724,0.8122319225611843,0.5245301954722801,6.0,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H21 O5 S2 N4 P1,13,21,5,2,4,,1,
2960,407.075778,407.07486185496464,407.0747390167141,10325508.0,nan,232447.8,53.42,-1,0.3017584703096278,0.4918066799270489,0.7792479876502373,0.6067832030163243,19.0,0.6153846153846154,0.11538461538461539,S1 O3,de-protonated,0,,C26 H16 O3 S1,26,16,3,1,,,,
2960,407.075778,407.07486185496464,407.0748719584957,10325508.0,nan,232447.8,53.42,-1,-0.024819834751685838,0.4999441147327458,0.859523230357577,0.6437757609826783,6.0,1.4,0.7333333333333333,P1 O11,de-protonated,0,,C15 H21 O11 P1,15,21,11,,,,1,
2963,407.099197,407.0982807722793,407.098370308258,45934096.0,nan,248443.5,244.67,-1,-0.21993696175820604,0.9867967207374106,0.9851658686896959,0.9861443799183247,10.0,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,,C19 H20 O10,19,20,10,,,,,
2963,407.099197,407.0982807722793,407.0982081170058,45934096.0,nan,248443.5,244.67,-1,0.1784711207806726,0.6643192995573947,0.9279178299238089,0.7697587117039604,5.0,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H25 O4 S2 N4 P1,14,25,4,2,4,,1,
2964,407.112164,407.11124772649674,407.11112452609837,20223508.0,nan,226313.4,106.58,-1,0.30262105591129135,0.9740729934634906,0.90137745333438,0.9449947774118463,18.0,0.7407407407407407,0.07407407407407407,S1 O2,de-protonated,0,,C27 H20 O2 S1,27,20,2,1,,,,
2964,407.112164,407.11124772649674,407.11125746787997,20223508.0,nan,226313.4,106.58,-1,-0.02392806154321494,0.9986482755801555,0.9802383189900137,0.9912842929440988,5.0,1.5625,0.625,P1 O10,de-protonated,0,,C16 H25 O10 P1,16,25,10,,,,1,
2965,407.127534,407.12661767222994,407.1265136091649,6089242.5,nan,253452.3,30.67,-1,0.25560375359459697,0.9939627345258272,0.7153005715712609,0.8824978693440007,9.0,1.25,0.35,P1 O7,de-protonated,0,,C20 H25 O7 P1,20,25,7,,,,1,
2966,407.129938,407.1290216637421,407.1288825908278,11038235.0,nan,246043.4,57.25,-1,0.34159432121109945,0.985724203413368,0.9465106286806678,0.9700387735202879,18.0,0.7407407407407407,0.14814814814814814,O4,de-protonated,0,,C27 H20 O4,27,20,4,,,,,
2967,407.135455,407.1345386442632,407.13459362639003,52856348.0,nan,246618.3,281.84,-1,-0.13504656119389935,0.665399810329112,0.9285446514439539,0.7706577467750488,4.0,1.9333333333333333,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H29 O3 S2 N4 P1,15,29,3,2,4,,1,
2968,407.148559,407.147642597997,407.1475100354827,19306020.0,nan,243616.1,101.65,-1,0.3255884194989527,0.9884397687285912,0.9393451554031507,0.968801923398415,17.0,0.8571428571428571,0.03571428571428571,S1 O1,de-protonated,0,,C28 H24 O1 S1,28,24,1,1,,,,
2968,407.148559,407.147642597997,407.1476429772643,19306020.0,nan,243616.1,101.65,-1,-0.0009315227832045913,0.9972035872459941,0.9831712742361773,0.9915906620420674,4.0,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,,C17 H29 O9 P1,17,29,9,,,,1,
2969,407.163955,407.1630385436384,407.16289911854915,4270634.5,nan,254640.7,20.9,-1,0.3424307311206584,0.9789482907953265,0.0,0.5873689744771959,8.0,1.380952380952381,0.2857142857142857,P1 O6,de-protonated,0,,C21 H29 O6 P1,21,29,6,,,,1,
2971,407.171999,407.17108251523746,407.1711413270266,22955566.0,nan,249401.5,121.26,-1,-0.14443997415795623,0.9765481178303957,0.9767113753120579,0.9766134208230606,8.0,1.3333333333333333,0.38095238095238093,O8,de-protonated,0,,C21 H28 O8,21,28,8,,,,,
2971,407.171999,407.17108251523746,407.17097913577436,22955566.0,nan,249401.5,121.26,-1,0.2538969337104704,0.6622387885988912,0.9291606653539397,0.7690075393009106,3.0,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H33 O2 S2 N4 P1,16,33,2,2,4,,1,
2972,407.185095,407.18417846899945,407.18402848664863,13502003.0,nan,244917.2,70.48,-1,0.36834045622364814,0.9858591231825996,0.9761572693435179,0.9819783816469669,3.0,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,,C18 H33 O8 P1,18,33,8,,,,1,
2974,407.208281,407.2073643871367,407.20752683641086,4622909.5,nan,264939.2,22.8,-1,-0.39893485131097817,0.4857677935222752,0.8066430772742824,0.6141179070230781,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,,
2974,407.208281,407.2073643871367,407.2073646451587,4622909.5,nan,264939.2,22.8,-1,-0.0006336378485165014,0.9999999271489134,0.0,0.599999956289348,2.0,2.176470588235294,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H37 O1 S2 N4 P1,17,37,1,2,4,,1,
2975,407.221288,407.22037134121297,407.2204139960329,5078595.0,nan,253504.2,25.24,-1,-0.10474627123217178,0.9980111650483018,0.0,0.5988066990289811,2.0,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,,C19 H37 O7 P1,19,37,7,,,,1,
2976,408.058093,408.0571733867081,408.0572337710667,2597295.8,nan,267329.4,11.91,-1,-0.1479801204871689,0.9960344990553093,0.0,0.5976206994331855,11.0,0.8823529411764706,0.6470588235294118,N1 O11,de-protonated,0,,C17 H15 O11 N1,17,15,11,,1,,,
2977,408.065888,408.06496835918625,408.0651170837997,4125619.3,nan,248042.2,20.12,-1,-0.3644629428305247,0.9761857273105884,0.0,0.585711436386353,14.0,0.9090909090909091,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H20 O1 S2 N1 P1,22,20,1,2,1,,1,
2978,408.094421,408.0935012584449,408.093619280451,5280703.5,nan,252176.8,26.33,-1,-0.2892032624066809,0.9849384758303514,0.0,0.5909630854982109,10.0,1.0555555555555556,0.5555555555555556,N1 O10,de-protonated,0,,C18 H19 O10 N1,18,19,10,,1,,,
2979,408.102517,408.1015972298604,408.10172514333027,8533955.0,nan,245068.9,43.8,-1,-0.31343525894489244,0.9823321196448166,0.9851658686896959,0.9834656192627682,10.0,1.1111111111111112,0.5555555555555556,13C1 O10,de-protonated,1,2963,C18 H20 O10 13C1,18,20,10,,,1,,
2979,408.102517,408.1015972298604,408.1015629520781,8533955.0,nan,245068.9,43.8,-1,0.08399326390384089,0.6658138149161913,0.9279178299238089,0.7706554209192383,5.0,1.9230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2963,C13 H25 O4 S2 N4 13C1 P1,13,25,4,2,4,1,1,
2980,408.107253,408.106333213139,408.10637349829136,1781189.1,nan,198611.3,7.53,-1,-0.09871238228025313,0.9982335017090811,0.0,0.5989401010254486,18.0,0.7307692307692307,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H19 O2 S1 N1,26,19,2,1,1,,,
2980,408.107253,408.106333213139,408.10650644007296,1781189.1,nan,198611.3,7.53,-1,-0.4244650139586936,0.9678368887510244,0.0,0.5807021332506146,5.0,1.6,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H24 O10 N1 P1,15,24,10,,1,,1,
2981,408.115581,408.1146611837354,408.11447936117065,2986952.8,nan,264724.9,14.01,-1,0.4455185344705405,0.9646256670628428,0.90137745333438,0.9393263815714576,18.0,0.7692307692307693,0.07692307692307693,13C1 S1 O2,de-protonated,1,2964,C26 H20 O2 S1 13C1,26,20,2,1,,1,,
2981,408.115581,408.1146611837354,408.11461230295225,2986952.8,nan,264724.9,14.01,-1,0.11977219552227888,0.9974004345957442,0.9802383189900137,0.990535588353452,5.0,1.6666666666666667,0.6666666666666666,13C1 P1 O10,de-protonated,1,2964,C15 H25 O10 13C1 P1,15,25,10,,,1,1,
2981,408.115581,408.1146611837354,408.11474864855035,2986952.8,nan,264724.9,14.01,-1,-0.2143142712754172,0.9917005836271116,0.0,0.5950203501762669,5.0,1.5333333333333334,0.8,N1 O12,de-protonated,0,,C15 H23 O12 N1,15,23,12,,1,,,
2982,408.130772,408.1298521301005,408.12986844423716,5263311.5,nan,255742.2,26.23,-1,-0.039972905453984756,0.999710117294393,0.7153005715712609,0.8859462990051401,9.0,1.3157894736842106,0.3684210526315789,13C1 P1 O7,de-protonated,1,2965,C19 H25 O7 13C1 P1,19,25,7,,,1,1,
2982,408.130772,408.1298521301005,408.13000478983525,5263311.5,nan,255742.2,26.23,-1,-0.3740468305350217,0.4874664295319133,0.8284876905041023,0.623874933920789,9.0,1.2105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H23 O9 N1,19,23,9,,1,,,
2983,408.133241,408.13232112138326,408.1322374259001,2322384.5,nan,252720.4,10.44,-1,0.20506952280380042,0.9923984847735271,0.9465106286806678,0.9740433423363835,18.0,0.7692307692307693,0.15384615384615385,13C1 O4,de-protonated,1,2966,C26 H20 O4 13C1,26,20,4,,,1,,
2984,408.138847,408.13792710159015,408.1379484614624,9867219.0,nan,247519.8,50.96,-1,-0.052334933082557024,0.6663354303072878,0.9285446514439539,0.7712191187619543,4.0,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2967,C14 H29 O3 S2 N4 13C1 P1,14,29,3,2,4,1,1,
2985,408.151846,408.15092605569464,408.150864870555,4041688.5,nan,262532.0,19.67,-1,0.14990814652918152,0.9959307051450342,0.9393451554031507,0.9732964852482808,17.0,0.8888888888888888,0.037037037037037035,13C1 S1 O1,de-protonated,1,2968,C27 H24 O1 S1 13C1,27,24,1,1,,1,,
2985,408.151846,408.15092605569464,408.1509978123365,4041688.5,nan,262532.0,19.67,-1,-0.17580905662778842,0.9944073319412964,0.9831712742361773,0.9899129088592489,4.0,1.8125,0.5625,13C1 P1 O9,de-protonated,1,2968,C16 H29 O9 13C1 P1,16,29,9,,,1,1,
2986,408.167219,408.16629900141726,408.1663902992196,2480095.3,nan,269648.8,11.29,-1,-0.22367790317336814,0.9909628773158147,0.0,0.5945777263894888,8.0,1.35,0.4,N1 O8,de-protonated,0,,C20 H27 O8 N1,20,27,8,,1,,,
2988,408.175215,408.1742949731858,408.1744961620989,4467683.0,nan,245547.4,21.96,-1,-0.49289927463130284,0.9568746264217038,0.9767113753120579,0.9648093259778454,8.0,1.4,0.4,13C1 O8,de-protonated,1,2971,C20 H28 O8 13C1,20,28,8,,,1,,
2988,408.175215,408.1742949731858,408.17433397084665,4467683.0,nan,245547.4,21.96,-1,-0.09554167816557796,0.6655633791914756,0.9291606653539397,0.7710022936564612,3.0,2.2,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2971,C15 H33 O2 S2 N4 13C1 P1,15,33,2,2,4,1,1,
2989,408.188243,408.1873229271879,408.18738332172086,3122152.5,nan,263034.4,14.73,-1,-0.14795786306359363,0.9960356894858767,0.9761572693435179,0.9880843214289332,3.0,1.9411764705882353,0.47058823529411764,13C1 P1 O8,de-protonated,1,2972,C17 H33 O8 13C1 P1,17,33,8,,,1,1,
2989,408.188243,408.1873229271879,408.187519667319,3122152.5,nan,263034.4,14.73,-1,-0.4819846801700471,0.9587238469519836,0.0,0.5752343081711901,3.0,1.8235294117647058,0.5882352941176471,N1 O10,de-protonated,0,,C17 H31 O10 N1,17,31,10,,1,,,
2991,409.042079,409.04115591255174,409.0412493539674,11010397.0,nan,238144.5,57.1,-1,-0.22844007976368727,0.49528790626562647,0.843720152817574,0.6346608048864055,11.0,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,,C17 H14 O12,17,14,12,,,,,
2991,409.042079,409.04115591255174,409.0410871627152,11010397.0,nan,238144.5,57.1,-1,0.168075625411082,0.9899077244853118,0.9563391964879231,0.9764803132863563,6.0,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H19 O6 S2 N4 P1,12,19,6,2,4,,1,
2992,409.068107,409.06718382065475,409.067087435922,3243368.0,nan,214878.2,15.38,-1,0.2356208448168945,0.989977048124811,0.0,0.5939862288748866,6.0,1.5,0.8333333333333334,N4 S1 O10,de-protonated,0,,C12 H18 O10 S1 N4,12,18,10,1,4,,,
2994,409.078412,409.07748878427094,409.0776348633517,36563308.0,nan,247137.1,194.33,-1,-0.3570937844424935,0.9858168861097842,0.9745431070905667,0.9813073745020973,10.0,1.0,0.6111111111111112,O11,de-protonated,0,,C18 H18 O11,18,18,11,,,,,
2994,409.078412,409.07748878427094,409.07747267209953,36563308.0,nan,247137.1,194.33,-1,0.03938660152410048,0.6636249781436917,0.927279913856465,0.7690869524288011,5.0,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H23 O5 S2 N4 P1,13,23,5,2,4,,1,
2995,409.091396,409.09047273842833,409.0903890811921,5991794.5,nan,222724.7,30.14,-1,0.20449572632057858,0.4962204016317637,0.7792479876502373,0.6094314360391531,18.0,0.6923076923076923,0.11538461538461539,S1 O3,de-protonated,0,,C26 H18 O3 S1,26,18,3,1,,,,
2995,409.091396,409.09047273842833,409.0905220229737,5991794.5,nan,222724.7,30.14,-1,-0.12047344707794029,0.9973699453907288,0.0,0.5984219672344372,5.0,1.5333333333333334,0.7333333333333333,P1 O11,de-protonated,0,,C15 H23 O11 P1,15,23,11,,,,1,
2996,409.106624,409.1057006846629,409.1057781642586,10529145.0,nan,244064.7,54.51,-1,-0.18938768363592362,0.986713401388083,0.7733425363785961,0.9013650553842882,9.0,1.2105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H23 O8 P1,19,23,8,,,,1,
2997,409.109153,409.10822967573375,409.10814714592146,6966650.0,nan,245027.1,35.38,-1,0.2017310407158191,0.49632153325628703,0.7792479876502374,0.6094921150138672,18.0,0.6923076923076923,0.19230769230769232,O5,de-protonated,0,,C26 H18 O5,26,18,5,,,,,
2998,409.114673,409.1137496562443,409.1138581814838,68454784.0,nan,243553.2,365.61,-1,-0.2652690378024169,0.6595953227863761,0.9279178299238089,0.7669243256413492,4.0,1.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H27 O4 S2 N4 P1,14,27,4,2,4,,1,
2999,409.127765,409.12684161002045,409.12677459057636,16177538.0,nan,237701.5,84.85,-1,0.16381094626639578,0.9968077716033508,0.936050075724622,0.9725046932518593,17.0,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,,C27 H22 O2 S1,27,22,2,1,,,,
2999,409.127765,409.12684161002045,409.12690753235796,16177538.0,nan,237701.5,84.85,-1,-0.16112931293118046,0.9927754936157638,0.9850890586197443,0.9897009196173561,4.0,1.6875,0.625,P1 O10,de-protonated,0,,C16 H27 O10 P1,16,27,10,,,,1,
3000,409.143219,409.142295555457,409.14216367364287,10383753.0,nan,257399.4,53.73,-1,0.3223373825444988,0.9798301566111949,0.8552114265522132,0.9299826645876021,8.0,1.35,0.35,P1 O7,de-protonated,0,,C20 H27 O7 P1,20,27,7,,,,1,
3001,409.145621,409.1446975469763,409.1445326553058,5984650.0,nan,244814.9,30.1,-1,0.40301570071585274,0.4854794224012308,0.7726875136671761,0.600362658907609,17.0,0.8148148148148148,0.14814814814814814,O4,de-protonated,0,,C27 H22 O4,27,22,4,,,,,
3002,409.151225,409.15030152719027,409.1504058821203,52971916.0,nan,244657.6,282.46,-1,-0.2550527349955939,0.3294219358728531,0.8061458015867372,0.5201114821584067,8.0,1.3,0.45,O9,de-protonated,0,,C20 H26 O9,20,26,9,,,,,
3002,409.151225,409.15030152719027,409.1502436908681,52971916.0,nan,244657.6,282.46,-1,0.14135717398841433,0.6632498156158163,0.9285446514439537,0.7693677499470712,3.0,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H31 O3 S2 N4 P1,15,31,3,2,4,,1,
3003,409.164262,409.16333848116057,409.1631600999607,13003154.0,nan,246679.0,67.8,-1,0.4359659355203848,0.979695721662821,0.9204221208465887,0.9559862813363281,16.0,0.9285714285714286,0.03571428571428571,S1 O1,de-protonated,0,,C28 H26 O1 S1,28,26,1,1,,,,
3003,409.164262,409.16333848116057,409.1632930417423,13003154.0,nan,246679.0,67.8,-1,0.11105448373608755,0.9973159147133417,0.9979056912072608,0.9975518253109094,3.0,1.8235294117647058,0.5294117647058824,P1 O9,de-protonated,0,,C17 H31 O9 P1,17,31,9,,,,1,
3004,409.179532,409.17860842724684,409.17854918302714,5082520.5,nan,262554.3,25.26,-1,0.14478818554205145,0.9827348437979545,0.8790077575081195,0.9412440092820205,7.0,1.4761904761904763,0.2857142857142857,P1 O6,de-protonated,0,,C21 H31 O6 P1,21,31,6,,,,1,
3005,409.181969,409.1810454186425,409.18091816469007,4384154.0,nan,257910.0,21.51,-1,0.31099679085412674,0.4913017800050676,0.766236582456902,0.6012757009858014,16.0,0.9285714285714286,0.10714285714285714,O3,de-protonated,0,,C28 H26 O3,28,26,3,,,,,
3006,409.187429,409.18650539936493,409.18662920025236,13068700.0,nan,244364.5,68.15,-1,-0.30255359923280634,0.6527781366341715,0.9291606653539396,0.7633311481220788,2.0,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H35 O2 S2 N4 P1,16,35,2,2,4,,1,
3007,409.200482,409.19955835327875,409.1996785511266,6572450.0,nan,254244.3,33.26,-1,-0.2937388619246353,0.49223303301473476,0.8360345439488928,0.629753637388398,2.0,1.9444444444444444,0.4444444444444444,P1 O8,de-protonated,0,,C18 H35 O8 P1,18,35,8,,,,1,
3008,409.22393,409.22300627049094,409.2231769008889,2025388.1,nan,279691.3,8.84,-1,-0.416961715772558,0.9689462507650157,0.0,0.5813677504590095,6.0,1.5454545454545454,0.3181818181818182,O7,de-protonated,0,,C22 H34 O7,22,34,7,,,,,
3008,409.22393,409.22300627049094,409.2230147096367,2025388.1,nan,279691.3,8.84,-1,-0.020622363458407473,0.9999228361398236,0.0,0.5999537016838942,1.0,2.2941176470588234,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H39 O1 S2 N4 P1,17,39,1,2,4,,1,
3009,409.237012,409.23608822430236,409.2360640605109,1949617.8,nan,324538.8,8.43,-1,0.05904609487680144,0.9993675898581905,0.0,0.5996205539149143,1.0,2.0526315789473686,0.3684210526315789,P1 O7,de-protonated,0,,C19 H39 O7 P1,19,39,7,,,,1,
3010,410.04525,410.04432337065896,410.04438163889336,2086162.6,nan,293126.5,9.17,-1,-0.1421022626004127,0.9963427013221127,0.0,0.5978056207932676,14.0,0.8571428571428571,0.09523809523809523,N1 S2 P1 O2,de-protonated,0,,C21 H18 O2 S2 N1 P1,21,18,2,2,1,,1,
3010,410.04525,410.04432337065896,410.0444419977875,2086162.6,nan,293126.5,9.17,-1,-0.2893031007839137,0.984928153772011,0.9563391964879231,0.9734925708583758,6.0,1.7272727272727273,0.5454545454545454,13C1 N4 S2 P1 O6,de-protonated,1,2991,C11 H19 O6 S2 N4 13C1 P1,11,19,6,2,4,1,1,
3011,410.073764,410.07283726998463,410.0728838355447,4880159.0,nan,247695.8,24.17,-1,-0.11355435071363133,0.9976630284611399,0.0,0.5985978170766839,10.0,1.0,0.6470588235294118,N1 O11,de-protonated,0,,C17 H17 O11 N1,17,17,11,,1,,,
3012,410.081845,410.08091824145305,410.080989698424,5878562.5,nan,269151.8,29.53,-1,-0.17425087418845683,0.9945057557905856,0.9745431070905667,0.9865206963105781,10.0,1.0588235294117647,0.6470588235294118,13C1 O11,de-protonated,1,2994,C17 H18 O11 13C1,17,18,11,,,1,,
3012,410.081845,410.08091824145305,410.0807671482777,5878562.5,nan,269151.8,29.53,-1,0.3684473583390613,0.4878343064296206,0.8066430772742825,0.6153578147674854,13.0,1.0,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H22 O1 S2 N1 P1,22,22,1,2,1,,1,
3012,410.081845,410.08091824145305,410.08082750717176,5878562.5,nan,269151.8,29.53,-1,0.22125950593239943,0.6607709179736299,0.927279913856465,0.767374516326764,5.0,1.9166666666666667,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2994,C12 H23 O5 S2 N4 13C1 P1,12,23,5,2,4,1,1,
3013,410.086788,410.08586122400084,410.0857709951667,1943332.9,nan,247754.7,8.4,-1,0.22002429865973816,0.9912544106422285,0.0,0.5947526463853371,5.0,1.5714285714285714,0.7857142857142857,N1 P1 O11,de-protonated,0,,C14 H22 O11 N1 P1,14,22,11,,1,,1,
3014,410.110197,410.1092701413508,410.1091329993309,6966063.0,nan,247044.2,35.37,-1,0.3344037205912567,0.9799138167485969,0.7733425363785961,0.8972853046005966,9.0,1.2777777777777777,0.4444444444444444,13C1 P1 O8,de-protonated,1,2996,C18 H23 O8 13C1 P1,18,23,8,,,1,1,
3014,410.110197,410.1092701413508,410.109269344929,6966063.0,nan,247044.2,35.37,-1,0.001941974711009481,0.49999965785450645,0.8360345439488927,0.634413612292261,9.0,1.1666666666666667,0.5555555555555556,N1 O10,de-protonated,0,,C18 H21 O10 N1,18,21,10,,1,,,
3015,410.118229,410.1173021129922,410.1172130165561,13314867.0,nan,243204.4,69.47,-1,0.2172462732251282,0.6609819477574319,0.9279178299238089,0.7677563006239827,4.0,2.076923076923077,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2998,C13 H27 O4 S2 N4 13C1 P1,13,27,4,2,4,1,1,
3016,410.123032,410.12210509603426,410.12202356276936,2236724.8,nan,227969.4,9.97,-1,0.19880245443959055,0.9928543619032244,0.0,0.5957126171419346,17.0,0.8076923076923077,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H21 O2 S1 N1,26,21,2,1,1,,,
3016,410.123032,410.12210509603426,410.12215650455096,2236724.8,nan,227969.4,9.97,-1,-0.1253492791881571,0.9971530583243889,0.0,0.5982918349946333,4.0,1.7333333333333334,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H26 O10 N1 P1,15,26,10,,1,,1,
3017,410.131094,410.1301670675698,410.13012942564865,3158840.3,nan,230195.0,14.93,-1,0.0917804337031339,0.9984727076343803,0.936050075724622,0.973503654870477,17.0,0.8461538461538461,0.07692307692307693,13C1 S1 O2,de-protonated,1,2999,C26 H22 O2 S1 13C1,26,22,2,1,,1,,
3017,410.131094,410.1301670675698,410.13026236743025,3158840.3,nan,230195.0,14.93,-1,-0.23236485866083642,0.99025079812542,0.9850890586197443,0.9881861023231497,4.0,1.8,0.6666666666666666,13C1 P1 O10,de-protonated,1,2999,C15 H27 O10 13C1 P1,15,27,10,,,1,1,
