Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
4688,507.11561,507.1143021680558,507.11425210467684,22574200.0,nan,190909.9,110.47,-1,0.0987220902796859,0.6639011272945861,0.9303613694566816,0.7704852241594242,7.0,1.6111111111111112,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H29 O7 S2 N4 P1,18,29,7,2,4,,1
4691,507.151797,507.15048903536035,507.1502867409767,25650306.0,nan,189642.3,125.81,-1,0.39888449034509627,0.3238475566570235,0.674669786942226,0.46417644877110453,29.0,0.5405405405405406,0.02702702702702703,N2 O1,de-protonated,0,,C37 H20 O1 N2,37,20,1,,2,,
4691,507.151797,507.15048903536035,507.1506376140611,25650306.0,nan,189642.3,125.81,-1,-0.2929675913621534,0.6541022605187077,0.9309465861147334,0.764839990757118,6.0,1.736842105263158,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H33 O6 S2 N4 P1,19,33,6,2,4,,1
4692,507.165013,507.1637049868981,507.1635540231538,6612102.5,nan,214352.1,30.88,-1,0.2976628409518678,0.49202580789520034,0.7414751862343945,0.591805559230878,19.0,0.875,0.125,S1 O4,de-protonated,0,,C32 H28 O4 S1,32,28,4,1,,,
4692,507.165013,507.1637049868981,507.1636869649354,6612102.5,nan,214352.1,30.88,-1,0.03553480499497175,0.4998854534656666,0.8137954859511729,0.6254494664598691,6.0,1.5714285714285714,0.5714285714285714,P1 O12,de-protonated,0,,C21 H33 O12 P1,21,33,12,,,,1
4693,507.180359,507.1790509306253,507.1788101644387,4115083.0,nan,130099.6,18.43,-1,0.4747165728970948,0.4799671097014536,0.7182640512247158,0.5752858863107585,23.0,0.7777777777777778,0.027777777777777776,S1 O1,de-protonated,0,,C36 H28 O1 S1,36,28,1,1,,,
4693,507.180359,507.1790509306253,507.1789431062203,4115083.0,nan,130099.6,18.43,-1,0.2125963754448661,0.495916280139279,0.7859208185053377,0.6119180954857025,10.0,1.32,0.36,P1 O9,de-protonated,0,,C25 H33 O9 P1,25,33,9,,,,1
4694,507.188276,507.18696790159413,507.1871853146977,17806478.0,nan,192785.7,86.7,-1,-0.42866442575206365,0.9789050578883869,0.9818196786099004,0.9800709061769922,10.0,1.28,0.44,O11,de-protonated,0,,C25 H32 O11,25,32,11,,,,
4694,507.188276,507.18696790159413,507.1870231234455,17806478.0,nan,192785.7,86.7,-1,-0.10887867561928714,0.665449563864609,0.9315220488629523,0.7718785578639463,5.0,1.85,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H37 O5 S2 N4 P1,20,37,5,2,4,,1
4695,507.201451,507.2001428532823,507.19993953253805,6821009.0,nan,200896.1,31.92,-1,0.40086902298721233,0.9696828459371476,0.9128437686988601,0.9469472150418325,18.0,0.9696969696969697,0.09090909090909091,S1 O3,de-protonated,0,,C33 H32 O3 S1,33,32,3,1,,,
4695,507.201451,507.2001428532823,507.2000724743197,6821009.0,nan,200896.1,31.92,-1,0.13875976440313598,0.9959075634971797,0.8417335806835277,0.9342379703717189,5.0,1.6818181818181819,0.5,P1 O11,de-protonated,0,,C22 H37 O11 P1,22,37,11,,,,1
4697,507.224788,507.223479767707,507.223570824082,6993048.0,nan,188574.4,32.78,-1,-0.1795192105894677,0.4970847451498211,0.7792479876502373,0.6099500421499875,9.0,1.3846153846153846,0.38461538461538464,O10,de-protonated,0,,C26 H36 O10,26,36,10,,,,
4697,507.224788,507.223479767707,507.2234086328298,6993048.0,nan,188574.4,32.78,-1,0.1402436795940296,0.498218787611855,0.8137954859511729,0.6244494669475822,4.0,1.9523809523809523,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H41 O4 S2 N4 P1,21,41,4,2,4,,1
4698,507.23793,507.2366217195161,507.236457983704,8963228.0,nan,192677.3,42.6,-1,0.32279977029605195,0.9864966857902879,0.9867192004148706,0.986585691640121,4.0,1.7826086956521738,0.43478260869565216,P1 O10,de-protonated,0,,C23 H41 O10 P1,23,41,10,,,,1
4699,507.255172,507.2538636562908,507.2540831066518,1856672.8,nan,207001.7,7.17,-1,-0.4326241391690134,0.9666095905725225,0.0,0.5799657543435135,17.0,1.0588235294117647,0.11764705882352941,O4,de-protonated,0,,C34 H36 O4,34,36,4,,,,
4700,507.274123,507.27281458679863,507.2727105513067,5415078.5,nan,202551.3,24.91,-1,0.20508789404902997,0.4961985639665303,0.7239295226388017,0.5872909474354389,16.0,1.1428571428571428,0.02857142857142857,S1 O1,de-protonated,0,,C35 H40 O1 S1,35,40,1,1,,,
4700,507.274123,507.27281458679863,507.27284349308826,5415078.5,nan,202551.3,24.91,-1,-0.05698371201885155,0.4997054918138322,0.7927089175546819,0.6169068621101721,3.0,1.875,0.375,P1 O9,de-protonated,0,,C24 H45 O9 P1,24,45,9,,,,1
4701,507.310624,507.3093154529518,507.3092290024726,2691761.0,nan,215930.3,11.33,-1,0.17040982949624414,0.9947446768448523,0.0,0.5968468061069114,2.0,1.96,0.32,P1 O8,de-protonated,0,,C25 H49 O8 P1,25,49,8,,,,1
4703,508.074222,508.0729106528862,508.07276469440103,2855310.8,nan,198993.0,12.15,-1,0.28727870360278196,0.9851367762155144,0.0,0.5910820657293087,31.0,0.3235294117647059,0.08823529411764706,N3 O3,de-protonated,0,,C34 H11 O3 N3,34,11,3,,3,,
4704,508.082282,508.0809706233307,508.0811610714708,3498385.3,nan,216333.3,15.35,-1,-0.3748380272015346,0.9748280485888874,0.0,0.5848968291533324,16.0,0.9230769230769231,0.15384615384615385,N1 S2 P1 O4,de-protonated,0,,C26 H24 O4 S2 N1 P1,26,24,4,2,1,,1
4704,508.082282,508.0809706233307,508.08122143036485,3498385.3,nan,216333.3,15.35,-1,-0.49363570935187945,0.6378323292841886,0.9297661487806846,0.754605857082787,8.0,1.5625,0.5,13C1 N4 S2 P1 O8,de-protonated,1,4686,C16 H25 O8 S2 N4 13C1 P1,16,25,8,2,4,1,1
4705,508.110818,508.109506518691,508.1096632681221,5423513.5,nan,202848.2,24.95,-1,-0.30849527665629056,0.49143994624783116,0.8066430772742825,0.6175211986584117,12.0,1.0454545454545454,0.5909090909090909,N1 O13,de-protonated,0,,C22 H23 O13 N1,22,23,13,,1,,
4706,508.119015,508.1177034886331,508.1177691310014,5300636.0,nan,179196.7,24.34,-1,-0.1291873111208027,0.9969763178694128,0.9897737616499592,0.9940952953816313,12.0,1.0909090909090908,0.5909090909090909,13C1 O13,de-protonated,1,4688,C22 H24 O13 13C1,22,24,13,,,1,
4706,508.119015,508.1177034886331,508.11754658085505,5300636.0,nan,179196.7,24.34,-1,0.30880212480439684,0.49142305604848974,0.7726875136671763,0.6039288390959643,15.0,1.037037037037037,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,,C27 H28 O3 S2 N1 P1,27,28,3,2,1,,1
4706,508.119015,508.1177034886331,508.1176069397491,5300636.0,nan,179196.7,24.34,-1,0.19001286836171627,0.6623134848945492,0.9303613694566816,0.7695326387194021,7.0,1.7058823529411764,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,4688,C17 H29 O7 S2 N4 13C1 P1,17,29,7,2,4,1,1
4707,508.147254,508.14594238508244,508.14604877750634,5411236.0,nan,193715.6,24.89,-1,-0.209373710880834,0.4960386607295872,0.799615297578637,0.6174693154692071,11.0,1.173913043478261,0.5217391304347826,N1 O12,de-protonated,0,,C23 H27 O12 N1,23,27,12,,1,,
4708,508.155483,508.15417135490725,508.1539320902393,6065574.5,nan,202947.8,28.15,-1,0.47085076551757293,0.4802855602587944,0.766236582456902,0.5946659691380374,14.0,1.1428571428571428,0.07142857142857142,N1 S2 P1 O2,de-protonated,0,,C28 H32 O2 S2 N1 P1,28,32,2,2,1,,1
4708,508.155483,508.15417135490725,508.1539924491334,6065574.5,nan,202947.8,28.15,-1,0.3520699955309518,0.6518399202782907,0.9309465861147334,0.7634825866128678,6.0,1.8333333333333333,0.3333333333333333,13C1 N4 S2 P1 O6,de-protonated,1,4691,C18 H33 O6 S2 N4 13C1 P1,18,33,6,2,4,1,1
4709,508.168821,508.1675093059976,508.1676674029761,1923498.3,nan,220906.6,7.5,-1,-0.3111118409353206,0.9825907990750862,0.0,0.5895544794450517,10.0,1.391304347826087,0.2608695652173913,N3 S1 P1 O6,de-protonated,0,,C23 H32 O6 S1 N3 P1,23,32,6,1,3,,1
4710,508.183882,508.18257025076986,508.18243428689067,4217262.5,nan,190757.1,18.94,-1,0.2675493484520591,0.49354770453055896,0.7927089175546819,0.6132121897402081,10.0,1.2916666666666667,0.4583333333333333,N1 O11,de-protonated,0,,C24 H31 O11 N1,24,31,11,,1,,
4711,508.191736,508.19042422196975,508.19054014976996,4338097.0,nan,199583.7,19.54,-1,-0.22811876855288768,0.990602180092919,0.9818196786099004,0.9870891794997115,10.0,1.3333333333333333,0.4583333333333333,13C1 O11,de-protonated,1,4694,C24 H32 O11 13C1,24,32,11,,,1,
4711,508.191736,508.19042422196975,508.1903175996237,4338097.0,nan,199583.7,19.54,-1,0.2098079053179107,0.4960222794181897,0.7598924731182773,0.6015703568982248,13.0,1.2413793103448276,0.034482758620689655,N1 S2 P1 O1,de-protonated,0,,C29 H36 O1 S2 N1 P1,29,36,1,2,1,,1
4711,508.191736,508.19042422196975,508.1903779585178,4338097.0,nan,199583.7,19.54,-1,0.09103567082363152,0.6656649168595309,0.9315220488629523,0.7720077696608995,5.0,1.9473684210526316,0.2631578947368421,13C1 N4 S2 P1 O5,de-protonated,1,4694,C19 H37 O5 S2 N4 13C1 P1,19,37,5,2,4,1,1
4713,508.204821,508.20350917398787,508.20329436761034,3699124.5,nan,195765.1,16.35,-1,0.4226780501203124,0.968102770281552,0.9128437686988601,0.9459991696484753,18.0,1.0,0.09375,13C1 S1 O3,de-protonated,1,4695,C32 H32 O3 S1 13C1,32,32,3,1,,1,
4713,508.204821,508.20350917398787,508.203427309392,3699124.5,nan,195765.1,16.35,-1,0.1610862726834589,0.9953026936564582,0.8417335806835277,0.933875048467286,5.0,1.7619047619047619,0.5238095238095238,13C1 P1 O11,de-protonated,1,4695,C21 H37 O11 13C1 P1,21,37,11,,,1,1
4713,508.204821,508.20350917398787,508.2035636549901,3699124.5,nan,195765.1,16.35,-1,-0.1072031093830924,0.9979168724918737,0.0,0.5987501234951241,5.0,1.6666666666666667,0.6190476190476191,N1 O13,de-protonated,0,,C21 H35 O13 N1,21,35,13,,1,,
4714,508.219889,508.2185771187345,508.218819796275,2042809.0,nan,181788.6,8.1,-1,-0.47750600928457804,0.9594716833512968,0.0,0.575683010010778,9.0,1.4,0.4,N1 O10,de-protonated,0,,C25 H35 O10 N1,25,35,10,,1,,
4715,508.241016,508.2397040412631,508.2398128187763,2435519.0,nan,258708.7,10.05,-1,-0.21402792622442926,0.9917226545133164,0.9867192004148706,0.9897212728739381,4.0,1.8636363636363635,0.45454545454545453,13C1 P1 O10,de-protonated,1,4698,C22 H41 O10 13C1 P1,22,41,10,,,1,1
4715,508.241016,508.2397040412631,508.2399491643744,2435519.0,nan,258708.7,10.05,-1,-0.4822980006112686,0.9586712901961031,0.0,0.5752027741176619,4.0,1.7727272727272727,0.5454545454545454,N1 O12,de-protonated,0,,C22 H39 O12 N1,22,39,12,,1,,
4718,509.05865,509.0573350430509,509.0572933416385,7845547.0,nan,195490.2,37.03,-1,0.08191889779580774,0.4993915461394453,0.8137954859511729,0.6251531220641364,13.0,0.8571428571428571,0.7142857142857143,O15,de-protonated,0,,C21 H18 O15,21,18,15,,,,
4718,509.05865,509.0573350430509,509.0571311503863,7845547.0,nan,195490.2,37.03,-1,0.4005300233282348,0.48565540053635753,0.8515483793228098,0.6320125920509385,8.0,1.4375,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H23 O9 S2 N4 P1,16,23,9,2,4,,1
4719,509.073815,509.07249998744186,509.0725494829234,2413231.3,nan,170814.5,9.94,-1,-0.09722677369357907,0.9982862274962829,0.0,0.5989717364977697,17.0,0.72,0.48,O12,de-protonated,0,,C25 H18 O12,25,18,12,,,,
4719,509.073815,509.07249998744186,509.07238729167113,2413231.3,nan,170814.5,9.94,-1,0.22137474657349576,0.9911472032573193,0.0,0.5946883219543916,12.0,1.15,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H23 O6 S2 N4 P1,20,23,6,2,4,,1
4720,509.094894,509.0935789101465,509.0936788510228,19560118.0,nan,189385.3,95.44,-1,-0.19631136750282743,0.4965158473910925,0.8066430772742825,0.6205667393443686,12.0,1.0,0.6363636363636364,O14,de-protonated,0,,C22 H22 O14,22,22,14,,,,
4720,509.094894,509.0935789101465,509.09351665977056,19560118.0,nan,189385.3,95.44,-1,0.12227689787869946,0.332430240448689,0.7844624371338464,0.513243119122752,7.0,1.588235294117647,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H27 O8 S2 N4 P1,17,27,8,2,4,,1
4721,509.10601,509.10469486938484,509.10491224031506,3002040.5,nan,198404.0,12.88,-1,-0.4269668686931844,0.9674628780142249,0.0,0.5804777268085349,12.0,1.0476190476190477,0.6190476190476191,N2 O13,de-protonated,0,,C21 H22 O13 N2,21,22,13,,2,,
4722,509.123331,509.1220158058698,509.1218221519297,6514365.5,nan,170079.8,30.39,-1,0.38036857133997476,0.9856568128653724,0.7214221486269051,0.8799629471699855,11.0,1.173913043478261,0.4782608695652174,P1 O11,de-protonated,0,,C23 H27 O11 P1,23,27,11,,,,1
4723,509.131243,509.12992777685696,509.13006436040706,27838144.0,nan,189936.6,136.71,-1,-0.26826848316945207,0.9931126822589218,0.9964848881137833,0.9944615646008664,11.0,1.1304347826086956,0.5652173913043478,O13,de-protonated,0,,C23 H26 O13,23,26,13,,,,
4723,509.131243,509.12992777685696,509.1299021691549,27838144.0,nan,189936.6,136.71,-1,0.05029699092849782,0.6576955019070932,0.9303613694566817,0.7667618489269286,6.0,1.7222222222222223,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H31 O7 S2 N4 P1,18,31,7,2,4,,1
4724,509.159759,509.1584436722906,509.15820766131395,6907592.0,nan,183731.9,32.35,-1,0.46353171394054965,0.9737553445471452,0.7516644254583724,0.8849189769116361,10.0,1.2916666666666667,0.4166666666666667,P1 O10,de-protonated,0,,C24 H31 O10 P1,24,31,10,,,,1
4725,509.167659,509.16634364332185,509.1664498697914,23918282.0,nan,187737.0,117.17,-1,-0.20862817958210098,0.994584448193591,0.985480559367538,0.9909428926631698,10.0,1.25,0.5,O12,de-protonated,0,,C24 H30 O12,24,30,12,,,,
4725,509.167659,509.16634364332185,509.16628767853916,23918282.0,nan,187737.0,117.17,-1,0.10991454863233573,0.6541290275763251,0.9309465861147335,0.7648560509916884,5.0,1.8421052631578947,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H35 O6 S2 N4 P1,19,35,6,2,4,,1
4726,509.180836,509.1795205950026,509.1793370294134,4718286.0,nan,202623.1,21.43,-1,0.36051264431897084,0.4883465648008052,0.8137954859511729,0.6185261332609523,5.0,1.6666666666666667,0.5714285714285714,P1 O12,de-protonated,0,,C21 H35 O12 P1,21,35,12,,,,1
4727,509.196054,509.19473853919914,509.1945931706983,6940370.5,nan,176324.3,32.51,-1,0.2854871257520415,0.9765357580047915,0.813150282431891,0.9111815677756314,9.0,1.4,0.36,P1 O9,de-protonated,0,,C25 H35 O9 P1,25,35,9,,,,1
4728,509.204098,509.2027825097023,509.2028353791757,11679445.0,nan,196690.9,56.14,-1,-0.10382792430933106,0.9885360117958828,0.9955224345941137,0.9913305809151752,9.0,1.36,0.44,O11,de-protonated,0,,C25 H34 O11,25,34,11,,,,
4728,509.204098,509.2027825097023,509.2026731879235,11679445.0,nan,196690.9,56.14,-1,0.21469207554496236,0.9957839049610057,0.9603673846203059,0.9816172968247258,4.0,1.95,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H39 O5 S2 N4 P1,20,39,5,2,4,,1
4729,509.217216,509.21590046159946,509.2157225387977,7171800.5,nan,201132.2,33.67,-1,0.34940555422547354,0.489045764590146,0.8066430772742825,0.6160846896638006,4.0,1.7727272727272727,0.5,P1 O11,de-protonated,0,,C22 H39 O11 P1,22,39,11,,,,1
4730,509.233344,509.23202840245904,509.2318480600081,3385309.0,nan,130386.2,14.79,-1,0.3541460567467748,0.9774998009812318,0.0,0.586499880588739,7.0,1.5925925925925926,0.1111111111111111,S2 P1 O3,de-protonated,0,,C27 H43 O3 S2 P1,27,43,3,2,,,1
4731,509.240531,509.23921537610477,509.23922088856,3939039.0,nan,220485.9,17.55,-1,-0.010824883484463279,0.49998936920663817,0.7792479876502374,0.6116928165840778,8.0,1.4615384615384615,0.38461538461538464,O10,de-protonated,0,,C26 H38 O10,26,38,10,,,,
4731,509.240531,509.23921537610477,509.23905869730777,3939039.0,nan,220485.9,17.55,-1,0.30767238750022274,0.982970322905531,0.0,0.5897821937433185,3.0,2.0476190476190474,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H43 O4 S2 N4 P1,21,43,4,2,4,,1
4732,509.253625,509.25230932808995,509.252108048182,7306979.0,nan,199266.0,34.34,-1,0.3952460967531651,0.48602607734258985,0.799615297578637,0.6114617654370087,3.0,1.8695652173913044,0.43478260869565216,P1 O10,de-protonated,0,,C23 H43 O10 P1,23,43,10,,,,1
4733,509.271219,509.26990326357384,509.2697331711298,2107112.0,nan,165928.3,8.41,-1,0.33399283904768884,0.9799626486201697,0.0,0.5879775891721017,16.0,1.1176470588235294,0.11764705882352941,O4,de-protonated,0,,C34 H38 O4,34,38,4,,,,
4734,509.289921,509.2886051949948,509.2883606157847,3252973.3,nan,212845.9,14.13,-1,0.4802371877611321,0.4795081998333302,0.7239295226388017,0.5772767289555188,15.0,1.2,0.02857142857142857,S1 O1,de-protonated,0,,C35 H42 O1 S1,35,42,1,1,,,
4734,509.289921,509.2886051949948,509.28849355756626,3252973.3,nan,212845.9,14.13,-1,0.21920273073060964,0.9913193167721848,0.0,0.5947915900633108,2.0,1.9583333333333333,0.375,P1 O9,de-protonated,0,,C24 H47 O9 P1,24,47,9,,,,1
4736,510.053628,510.0523093945295,510.0525423138315,1862599.8,nan,187128.1,7.19,-1,-0.4566574669671832,0.962868344067403,0.0,0.5777210064404418,13.0,0.85,0.75,N1 O15,de-protonated,0,,C20 H17 O15 N1,20,17,15,,1,,
4737,510.089952,510.08863326133167,510.0884147588791,3472338.0,nan,193750.1,15.22,-1,0.42836191973936893,0.48362671787762995,0.72968508002065,0.582050062734838,30.0,0.38235294117647056,0.08823529411764706,N3 O3,de-protonated,0,,C34 H13 O3 N3,34,13,3,,3,,
4739,510.126559,510.1252401270961,510.12517698700196,5988316.5,nan,171425.3,27.77,-1,0.12377372650860907,0.9972240778689396,0.7214221486269051,0.8869033061721258,11.0,1.2272727272727273,0.5,13C1 P1 O11,de-protonated,1,4722,C22 H27 O11 13C1 P1,22,27,11,,,1,1
4739,510.126559,510.1252401270961,510.1253133326001,5988316.5,nan,171425.3,27.77,-1,-0.14350494299266625,0.49813513931423886,0.8066430772742825,0.6215383144982564,11.0,1.1363636363636365,0.5909090909090909,N1 O13,de-protonated,0,,C22 H25 O13 N1,22,25,13,,1,,
4740,510.134772,510.13345309697957,510.1334191954794,6823903.0,nan,187629.8,31.93,-1,0.06645614438178289,0.9991989675492944,0.9964848881137833,0.99811333577509,11.0,1.1818181818181819,0.5909090909090909,13C1 O13,de-protonated,1,4723,C22 H26 O13 13C1,22,26,13,,,1,
4740,510.134772,510.13345309697957,510.1332570042271,6823903.0,nan,187629.8,31.93,-1,0.38439515509738703,0.6490302846441913,0.9303613694566817,0.7615627185691876,6.0,1.8235294117647058,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,4723,C17 H31 O7 S2 N4 13C1 P1,17,31,7,2,4,1,1
4741,510.155607,510.1542880205789,510.15432601343247,2090212.8,nan,142776.3,8.33,-1,-0.07447325566428635,0.9989941435680404,0.0,0.5993964861408242,9.0,1.4166666666666667,0.20833333333333334,N1 S2 P1 O5,de-protonated,0,,C24 H34 O5 S2 N1 P1,24,34,5,2,1,,1
4742,510.163025,510.1617059933776,510.16156249638624,5781479.0,nan,202556.3,26.73,-1,0.2812775440550773,0.9857468655221453,0.7516644254583724,0.8921138894966361,10.0,1.3478260869565217,0.43478260869565216,13C1 P1 O10,de-protonated,1,4724,C23 H31 O10 13C1 P1,23,31,10,,,1,1
4742,510.163025,510.1617059933776,510.16169884198433,5781479.0,nan,202556.3,26.73,-1,0.014017895292619903,0.49998217285841956,0.799615297578637,0.6198354227465066,10.0,1.2608695652173914,0.5217391304347826,N1 O12,de-protonated,0,,C23 H29 O12 N1,23,29,12,,1,,
4743,510.171189,510.16986996344076,510.1698047048636,5711849.0,nan,185231.0,26.39,-1,0.12791540490216968,0.9970354758458873,0.985480559367538,0.9924135092545475,10.0,1.3043478260869565,0.5217391304347826,13C1 O12,de-protonated,1,4725,C23 H30 O12 13C1,23,30,12,,,1,
4743,510.171189,510.16986996344076,510.16964251361145,5711849.0,nan,185231.0,26.39,-1,0.44583175939241804,0.6430512007406437,0.9309465861147335,0.7582093548902796,5.0,1.9444444444444444,0.3333333333333333,13C1 N4 S2 P1 O6,de-protonated,1,4725,C18 H35 O6 S2 N4 13C1 P1,18,35,6,2,4,1,1
4744,510.176074,510.17475494552775,510.17458600160643,2395114.5,nan,246911.7,9.85,-1,0.3311492300072833,0.9802990224344658,0.0,0.5881794134606795,5.0,1.7,0.6,N1 P1 O12,de-protonated,0,,C20 H34 O12 N1 P1,20,34,12,,1,,1
4745,510.199484,510.19816485968477,510.19794800577057,4644849.5,nan,178970.3,21.07,-1,0.42503878160204367,0.9677512957661778,0.813150282431891,0.9059108904324631,9.0,1.4583333333333333,0.375,13C1 P1 O9,de-protonated,1,4727,C24 H35 O9 13C1 P1,24,35,9,,,1,1
4745,510.199484,510.19816485968477,510.19808435136866,4644849.5,nan,178970.3,21.07,-1,0.15779815442658127,0.49774603616292973,0.7927089175546818,0.6157311887196306,9.0,1.375,0.4583333333333333,N1 O11,de-protonated,0,,C24 H33 O11 N1,24,33,11,,1,,
4746,510.207335,510.20601583089564,510.206190214248,3266547.5,nan,205530.2,14.19,-1,-0.3417899580953135,0.9790261717521471,0.9955224345941137,0.9856246768889337,9.0,1.4166666666666667,0.4583333333333333,13C1 O11,de-protonated,1,4728,C24 H34 O11 13C1,24,34,11,,,1,
4746,510.207335,510.20601583089564,510.2059676641017,3266547.5,nan,205530.2,14.19,-1,0.09440656711971311,0.9983841273839773,0.0,0.5990304764303863,12.0,1.3103448275862069,0.034482758620689655,N1 S2 P1 O1,de-protonated,0,,C29 H38 O1 S2 N1 P1,29,38,1,2,1,,1
4746,510.207335,510.20601583089564,510.2060280229958,3266547.5,nan,205530.2,14.19,-1,-0.02389642511856716,0.9998963910671798,0.9603673846203059,0.9840847884884302,4.0,2.0526315789473686,0.2631578947368421,13C1 N4 S2 P1 O5,de-protonated,1,4728,C19 H39 O5 S2 N4 13C1 P1,19,39,5,2,4,1,1
4747,510.212414,510.2110948122713,510.2109715109907,3326965.0,nan,209860.8,14.5,-1,0.24166724648141094,0.9894587939071292,0.0,0.5936752763442775,4.0,1.8095238095238095,0.5238095238095238,N1 P1 O11,de-protonated,0,,C21 H38 O11 N1 P1,21,38,11,,1,,1
4750,511.016584,511.01526186343074,511.01542852863275,1927641.3,nan,159073.3,7.52,-1,-0.3261451469207625,0.9808842522306113,0.0,0.5885305513383667,18.0,0.5217391304347826,0.6086956521739131,O14,de-protonated,0,,C23 H12 O14,23,12,14,,,,
4750,511.016584,511.01526186343074,511.0152663373805,1927641.3,nan,159073.3,7.52,-1,-0.008755021779895882,0.9999860919811769,0.0,0.5999916551887061,13.0,0.9444444444444444,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,,C18 H17 O8 S2 N4 P1,18,17,8,2,4,,1
4751,511.074351,511.0730286516027,511.0729434061165,12118250.0,nan,196577.2,58.33,-1,0.1667971026801469,0.986486172926262,0.9614452690980008,0.9764698113949575,12.0,0.9523809523809523,0.7142857142857143,O15,de-protonated,0,,C21 H20 O15,21,20,15,,,,
4751,511.074351,511.0730286516027,511.0727812148643,12118250.0,nan,196577.2,58.33,-1,0.48415166595211867,0.6527193167027571,0.9291606653539396,0.7632958561632301,7.0,1.5625,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H25 O9 S2 N4 P1,16,25,9,2,4,,1
4752,511.089478,511.088155596133,511.0881995474014,3117805.8,nan,184066.2,13.45,-1,-0.08599546705000559,0.9986590468641499,0.0,0.5991954281184899,16.0,0.8,0.48,O12,de-protonated,0,,C25 H20 O12,25,20,12,,,,
4752,511.089478,511.088155596133,511.0880373561492,3117805.8,nan,184066.2,13.45,-1,0.23134954286434237,0.9903353979197441,0.0,0.5942012387518465,11.0,1.25,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H25 O6 S2 N4 P1,20,25,6,2,4,,1
4753,511.1024,511.10107754874883,511.10095376524174,3815665.5,nan,200816.6,16.93,-1,0.24218993562917146,0.9822790320043273,0.7495437038161041,0.889184900729038,24.0,0.6060606060606061,0.12121212121212122,S1 O4,de-protonated,0,,C33 H20 O4 S1,33,20,4,1,,,
4753,511.1024,511.10107754874883,511.1010867070234,3815665.5,nan,200816.6,16.93,-1,-0.017918714719206433,0.9999417420916745,0.0,0.5999650452550047,11.0,1.1363636363636365,0.5454545454545454,P1 O12,de-protonated,0,,C22 H25 O12 P1,22,25,12,,,,1
4754,511.110634,511.10931151855533,511.10932891550084,21739764.0,nan,196785.9,106.3,-1,-0.03403762076888043,0.9858528289413073,0.9849679439358241,0.985498874939114,11.0,1.0909090909090908,0.6363636363636364,O14,de-protonated,0,,C22 H24 O14,22,24,14,,,,
4754,511.110634,511.10931151855533,511.1091667242485,21739764.0,nan,196785.9,106.3,-1,0.2832942867415782,0.6614655769909615,0.9297661487806846,0.7687858057068508,6.0,1.7058823529411764,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H29 O8 S2 N4 P1,17,29,8,2,4,,1
4755,511.138977,511.13765441462334,511.1374722164076,17897724.0,nan,193176.5,87.15,-1,0.35645638527584494,0.9885430056093216,0.870543126301867,0.9413430538863398,10.0,1.2608695652173914,0.4782608695652174,P1 O11,de-protonated,0,,C23 H29 O11 P1,23,29,11,,,,1
4756,511.146925,511.1456023854785,511.14571442488506,26421502.0,nan,188538.1,129.65,-1,-0.2191926947037016,0.9931347660498514,0.9847072387025019,0.9897637551109115,10.0,1.2173913043478262,0.5652173913043478,O13,de-protonated,0,,C23 H28 O13,23,28,13,,,,
4756,511.146925,511.1456023854785,511.1455522336328,26421502.0,nan,188538.1,129.65,-1,0.09811656480117772,0.6647333402898975,0.9303613694566816,0.7709845519566112,5.0,1.8333333333333333,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H33 O7 S2 N4 P1,18,33,7,2,4,,1
4758,511.175223,511.17390028171155,511.1737247840104,11016454.0,nan,192947.2,52.83,-1,0.34332300867823573,0.48941980439706123,0.7239295226388016,0.5832236916937574,22.0,0.8,0.05714285714285714,S1 O2,de-protonated,0,,C35 H28 O2 S1,35,28,2,1,,,
4758,511.175223,511.17390028171155,511.17385772579195,11016454.0,nan,192947.2,52.83,-1,0.0832513614748083,0.9937336278560968,0.8926705457554643,0.9533083950158439,9.0,1.375,0.4166666666666667,P1 O10,de-protonated,0,,C24 H33 O10 P1,24,33,10,,,,1
