Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
3272,467.170494,467.16864887744646,467.16863940358206,5528407.5,nan,192811.2,24.68,-1,0.020279324415481095,0.49996269091530343,0.7536525541217874,0.6014386361978971,17.0,0.9333333333333333,0.1,S1 O3,de-protonated,0,,C30 H28 O3 S1,30,28,3,1,,,
3272,467.170494,467.16864887744646,467.16877234536366,5528407.5,nan,192811.2,24.68,-1,-0.2642897481907629,0.49370297750606296,0.8284876905041023,0.6276168627052787,4.0,1.736842105263158,0.5789473684210527,P1 O11,de-protonated,0,,C19 H33 O11 P1,19,33,11,,,,1
3273,467.177126,467.1752808427482,467.17508809231515,4472666.5,nan,207813.7,19.59,-1,0.41258713904624755,0.7291170719876588,0.9851693556950938,0.8315379854706328,9.0,1.4761904761904763,0.38095238095238093,13C2 P1 O8,de-protonated,1,3237,C21 H31 O8 13C2 P1,21,31,8,,,2,1
3275,467.194141,467.1922957537266,467.19227069512596,17637218.0,nan,212545.4,83.0,-1,0.053636590846744464,0.9979408983687963,0.9909356975969862,0.9951388180600723,8.0,1.391304347826087,0.43478260869565216,O10,de-protonated,0,,C23 H32 O10,23,32,10,,,,
3275,467.194141,467.1922957537266,467.1921085038738,17637218.0,nan,212545.4,83.0,-1,0.4007984069817485,0.6430320238833667,0.9303613694566816,0.7579637621126927,3.0,2.0555555555555554,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H37 O4 S2 N4 P1,18,37,4,2,4,,1
3276,467.207122,467.20527668581076,467.205157854748,7677800.0,nan,221096.1,35.03,-1,0.254344501053103,0.4941652516382426,0.8210758684791454,0.6249294983746037,3.0,1.85,0.5,P1 O10,de-protonated,0,,C20 H37 O10 P1,20,37,10,,,,1
3278,467.230394,467.22854856405286,467.2286562045103,5658483.0,nan,229600.8,25.3,-1,-0.2303806840607286,0.4952078940084181,0.7927089175546819,0.6142083034269237,7.0,1.5,0.375,O9,de-protonated,0,,C24 H36 O9,24,36,9,,,,
3278,467.230394,467.22854856405286,467.22849401325806,5658483.0,nan,229600.8,25.3,-1,0.11675399831005663,0.49876481965594166,0.8284876905041023,0.6306539679952059,2.0,2.1578947368421053,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H41 O3 S2 N4 P1,19,41,3,2,4,,1
3279,467.243345,467.2414994962939,467.2414104223507,3363704.8,nan,223977.3,14.25,-1,0.1906379468634074,0.4967136684442433,0.7414751862343946,0.5946182755603038,15.0,1.125,0.03125,S1 O1,de-protonated,0,,C32 H36 O1 S1,32,36,1,1,,,
3279,467.243345,467.2414994962939,467.24154336413227,3363704.8,nan,223977.3,14.25,-1,-0.09388685358707044,0.9984018551708768,0.0,0.5990411131025261,2.0,1.9523809523809523,0.42857142857142855,P1 O9,de-protonated,0,,C21 H41 O9 P1,21,41,9,,,,1
3281,468.051994,468.0501442654856,468.0500834926611,3423467.3,nan,197050.6,14.54,-1,0.12984256736744687,0.9969456140067681,0.9941997663168252,0.995847274930791,12.0,0.8888888888888888,0.7777777777777778,13C1 O14,de-protonated,1,3261,C18 H16 O14 13C1,18,16,14,,,1,
3281,468.051994,468.0501442654856,468.0499213014089,3423467.3,nan,197050.6,14.54,-1,0.47636815331588156,0.63977377304037,0.9279178299238089,0.7550313957937456,7.0,1.6153846153846154,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,3261,C13 H21 O8 S2 N4 13C1 P1,13,21,8,2,4,1,1
3282,468.080152,468.07830211816446,468.0780938517864,4388088.0,nan,187665.0,19.18,-1,0.44493938258747173,0.964715936104934,0.8451446872482927,0.9168874365622774,24.0,0.5333333333333333,0.1,13C1 S1 O3,de-protonated,1,3262,C30 H16 O3 S1 13C1,30,16,3,1,,1,
3282,468.080152,468.07830211816446,468.078226793568,4388088.0,nan,187665.0,19.18,-1,0.16092309397977184,0.9953121831505872,0.771583098439123,0.9058205492660015,11.0,1.105263157894737,0.5789473684210527,13C1 P1 O11,de-protonated,1,3262,C19 H21 O11 13C1 P1,19,21,11,,,1,1
3282,468.080152,468.07830211816446,468.07836313916613,4388088.0,nan,187665.0,19.18,-1,-0.1303649270627087,0.9969210267882772,0.0,0.5981526160729663,11.0,1.0,0.6842105263157895,N1 O13,de-protonated,0,,C19 H19 O13 N1,19,19,13,,1,,
3283,468.088298,468.08644807554504,468.0864690020454,7780604.0,nan,209953.2,35.52,-1,-0.04470648431223952,0.9996374097531242,0.9929428376906624,0.9969595809281394,11.0,1.0526315789473684,0.6842105263157895,13C1 O13,de-protonated,1,3263,C19 H20 O13 13C1,19,20,13,,,1,
3283,468.088298,468.08644807554504,468.08624645189906,7780604.0,nan,209953.2,35.52,-1,0.4307403763866142,0.48344744122856725,0.7927089175546819,0.6071520317590131,14.0,1.0,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H24 O3 S2 N1 P1,24,24,3,2,1,,1
3283,468.088298,468.08644807554504,468.0863068107932,7780604.0,nan,209953.2,35.52,-1,0.30179210498352366,0.6557398245137671,0.9285446514439538,0.7648617552858418,6.0,1.7857142857142858,0.5,13C1 N4 S2 P1 O7,de-protonated,1,3263,C14 H25 O7 S2 N4 13C1 P1,14,25,7,2,4,1,1
3284,468.116551,468.11470092772686,468.11447936117065,7092489.0,nan,197806.6,32.21,-1,0.47331703242456286,0.9601653496454118,0.954662480817315,0.957964202114173,23.0,0.6451612903225806,0.06451612903225806,13C1 S1 O2,de-protonated,1,3265,C31 H20 O2 S1 13C1,31,20,2,1,,1,
3284,468.116551,468.11470092772686,468.11461230295225,7092489.0,nan,197806.6,32.21,-1,0.1893228117132448,0.9935174148926991,0.8823421811005366,0.949047321375834,10.0,1.25,0.5,13C1 P1 O10,de-protonated,1,3265,C20 H25 O10 13C1 P1,20,25,10,,,1,1
3284,468.116551,468.11470092772686,468.11474864855035,7092489.0,nan,197806.6,32.21,-1,-0.101942576315171,0.4990580547954477,0.8210758684791454,0.6278651802689268,10.0,1.15,0.6,N1 O12,de-protonated,0,,C20 H23 O12 N1,20,23,12,,1,,
3285,468.124677,468.1228268852121,468.12285451142964,12685581.0,nan,215452.9,59.15,-1,-0.0590148874225572,0.49968412898101616,0.9510497356344424,0.6802303716423866,10.0,1.2,0.6,13C1 O12,de-protonated,1,3266,C20 H24 O12 13C1,20,24,12,,,1,
3285,468.124677,468.1228268852121,468.12263196128333,12685581.0,nan,215452.9,59.15,-1,0.4163950115568432,0.32300976181471913,0.7342553643187338,0.487508002816325,13.0,1.12,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H28 O2 S2 N1 P1,25,28,2,2,1,,1
3285,468.124677,468.1228268852121,468.12269232017746,12685581.0,nan,215452.9,59.15,-1,0.2874567646932304,0.6567456555213297,0.9291606653539396,0.7657116594543737,5.0,1.9333333333333333,0.4,13C1 N4 S2 P1 O6,de-protonated,1,3266,C15 H29 O6 S2 N4 13C1 P1,15,29,6,2,4,1,1
3286,468.129621,468.1277708593453,468.12763580817233,2663182.8,nan,167819.9,10.87,-1,0.28849220301603384,0.9850118906863782,0.0,0.5910071344118268,5.0,1.6470588235294117,0.7058823529411765,N1 P1 O12,de-protonated,0,,C17 H28 O12 N1 P1,17,28,12,,1,,1
3287,468.153071,468.15122073665617,468.1511341579347,6605081.5,nan,198818.7,29.86,-1,0.1849375451138314,0.4969066638658633,0.8137954859511729,0.6236621926999872,9.0,1.2857142857142858,0.5238095238095238,N1 O11,de-protonated,0,,C21 H27 O11 N1,21,27,11,,1,,
3288,468.161104,468.159253694628,468.15924002081397,10537245.0,nan,213507.7,48.8,-1,0.029207613224411514,0.49992261044339537,0.9492661860849732,0.6796600407000265,9.0,1.3333333333333333,0.5238095238095238,13C1 O11,de-protonated,1,3270,C21 H28 O11 13C1,21,28,11,,,1,
3288,468.161104,468.159253694628,468.15907782956174,10537245.0,nan,213507.7,48.8,-1,0.37565236811149094,0.6498133018034404,0.9297661487806846,0.7617944405943381,4.0,2.0625,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,3270,C16 H33 O5 S2 N4 13C1 P1,16,33,5,2,4,1,1
3291,468.18933,468.187479546951,468.18751966731895,4933930.0,nan,206597.6,21.81,-1,-0.08569294621557275,0.49933422929633914,0.8066430772742825,0.6222577684875166,8.0,1.4090909090909092,0.45454545454545453,N1 O10,de-protonated,0,,C22 H31 O10 N1,22,31,10,,1,,
3292,468.197542,468.19569150398627,468.19562553019824,4672814.0,nan,217982.5,20.55,-1,0.14091073138673615,0.996403667316019,0.9909356975969862,0.994216479428406,8.0,1.4545454545454546,0.45454545454545453,13C1 O10,de-protonated,1,3275,C22 H32 O10 13C1,22,32,10,,,1,
3292,468.197542,468.19569150398627,468.19546333894607,4672814.0,nan,217982.5,20.55,-1,0.48732860111699416,0.638548782187056,0.9303613694566816,0.7552738170949063,3.0,2.176470588235294,0.23529411764705882,13C1 N4 S2 P1 O4,de-protonated,1,3275,C17 H37 O4 S2 N4 13C1 P1,17,37,4,2,4,1,1
3293,468.202378,468.2005274786846,468.200406826941,2591024.0,nan,206494.6,10.53,-1,0.2576925219223819,0.9880231215794197,0.0,0.5928138729476519,3.0,1.894736842105263,0.5263157894736842,N1 P1 O10,de-protonated,0,,C19 H36 O10 N1 P1,19,36,10,,1,,1
3294,469.027875,469.02602015972843,469.0259932126825,5311145.0,nan,216892.2,23.63,-1,0.057453203660719425,0.9994012406919125,0.0,0.5996407444151475,12.0,0.7777777777777778,0.8333333333333334,O15,de-protonated,0,,C18 H14 O15,18,14,15,,,,
3294,469.027875,469.02602015972843,469.0258310214303,5311145.0,nan,216892.2,23.63,-1,0.40325774324182545,0.9709244636053928,0.0,0.5825546781632356,7.0,1.4615384615384615,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,,C13 H19 O9 S2 N4 P1,13,19,9,2,4,,1
3295,469.04318,469.0413250796535,469.04124935396743,3782320.3,nan,213568.6,16.26,-1,0.16144781763274707,0.9952816344338057,0.0,0.5971689806602833,16.0,0.6363636363636364,0.5454545454545454,O12,de-protonated,0,,C22 H14 O12,22,14,12,,,,
3297,469.064121,469.0622659700913,469.0623787220668,21025466.0,nan,213156.7,99.32,-1,-0.24037735836861251,0.9852857016836996,0.961976599210138,0.9759620606942749,11.0,0.9473684210526315,0.7368421052631579,O14,de-protonated,0,,C19 H18 O14,19,18,14,,,,
3297,469.064121,469.0622659700913,469.0622165308146,21025466.0,nan,213156.7,99.32,-1,0.10540025378958424,0.665971472066807,0.9279178299238089,0.7707500152096077,6.0,1.6428571428571428,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H23 O8 S2 N4 P1,14,23,8,2,4,,1
3298,469.079298,469.0774428906861,469.0776348633517,3722944.8,nan,170380.3,15.98,-1,-0.40925563563534,0.9700662874152276,0.0,0.5820397724491365,15.0,0.782608695652174,0.4782608695652174,O11,de-protonated,0,,C23 H18 O11,23,18,11,,,,
3298,469.079298,469.0774428906861,469.0774726720994,3722944.8,nan,170380.3,15.98,-1,-0.06348932759918192,0.9992688668567633,0.0,0.5995613201140579,10.0,1.2777777777777777,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H23 O5 S2 N4 P1,18,23,5,2,4,,1
3299,469.092413,469.0905578220691,469.0903890811921,14906055.0,nan,179568.7,69.84,-1,0.35971932266606993,0.9682772044753779,0.9844253568928425,0.9747364654423638,23.0,0.5806451612903226,0.0967741935483871,S1 O3,de-protonated,0,,C31 H18 O3 S1,31,18,3,1,,,
3299,469.092413,469.0905578220691,469.0905220229737,14906055.0,nan,179568.7,69.84,-1,0.07631596407899327,0.9961049216680984,0.9108637680836728,0.9620084602343282,10.0,1.15,0.55,P1 O11,de-protonated,0,,C20 H23 O11 P1,20,23,11,,,,1
3300,469.100502,469.09864677974787,469.09876423145107,40391372.0,nan,213021.9,192.59,-1,-0.2503773451557135,0.6584745487464273,0.9620404359195673,0.7799009036156833,10.0,1.1,0.65,O13,de-protonated,0,,C20 H22 O13,20,22,13,,,,
3300,469.100502,469.09864677974787,469.09860204019884,40391372.0,nan,213021.9,192.59,-1,0.0953734435168359,0.6657884389934824,0.9285446514439538,0.770890923973671,5.0,1.8,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H27 O7 S2 N4 P1,15,27,7,2,4,,1
3301,469.110103,469.10824772951594,469.10814714592146,4520654.5,nan,202515.9,19.82,-1,0.21441451206039017,0.49584642520855315,0.7475142796699756,0.5965135669931221,23.0,0.5806451612903226,0.16129032258064516,O5,de-protonated,0,,C31 H18 O5,31,18,5,,,,
3302,469.115925,469.11406969905556,469.114020372736,5237457.5,nan,188290.2,23.27,-1,0.10514782641616664,0.4989979511741085,0.7927089175546819,0.6164823377263379,14.0,0.9166666666666666,0.4166666666666667,O10,de-protonated,0,,C24 H22 O10,24,22,10,,,,
3302,469.115925,469.11406969905556,469.11385818148375,5237457.5,nan,188290.2,23.27,-1,0.45088749378049287,0.4818918278925271,0.8284876905041023,0.6205301729371572,9.0,1.4210526315789473,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H27 O4 S2 N4 P1,19,27,4,2,4,,1
3303,469.128941,469.12708563095657,469.12690753235796,30388952.0,nan,204120.4,144.42,-1,0.37963842139643744,0.4870938166142818,0.8137954859511729,0.6177744843490383,9.0,1.2857142857142858,0.47619047619047616,P1 O10,de-protonated,0,,C21 H27 O10 P1,21,27,10,,,,1
3304,469.137024,469.1351685886667,469.1351497408354,44856028.0,nan,214042.2,214.1,-1,0.040175696329433304,0.4979329467762411,0.9597151683103435,0.6826458353898821,9.0,1.2380952380952381,0.5714285714285714,O12,de-protonated,0,,C21 H26 O12,21,26,12,,,,
3304,469.137024,469.1351685886667,469.1349875495832,44856028.0,nan,214042.2,214.1,-1,0.3858997694643723,0.3244469044665044,0.7912252587126509,0.5111582461649631,4.0,1.9375,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H31 O6 S2 N4 P1,16,31,6,2,4,,1
3306,469.152329,469.1504735085918,469.1504058821203,4351714.0,nan,193455.5,19.0,-1,0.14414667587042163,0.49811845475085287,0.7859208185053376,0.6132394002526468,13.0,1.04,0.36,O9,de-protonated,0,,C25 H26 O9,25,26,9,,,,
3306,469.152329,469.1504735085918,469.150243690868,4351714.0,nan,193455.5,19.0,-1,0.4898595425840718,0.9573934370052781,0.0,0.5744360622031669,8.0,1.55,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H31 O3 S2 N4 P1,20,31,3,2,4,,1
3307,469.155641,469.1537854912636,469.15377718549024,1984483.5,nan,196097.2,7.6,-1,0.01770373330237379,0.9999431315755472,0.0,0.5999658789453283,8.0,1.3636363636363635,0.4090909090909091,S1 O9,de-protonated,0,,C22 H30 O9 S1,22,30,9,1,,,
3308,469.165368,469.1635124403724,469.1632930417423,22082280.0,nan,210852.9,104.41,-1,0.46763809824033625,0.9667985716690393,0.9484270386898453,0.9594499584773617,8.0,1.4090909090909092,0.4090909090909091,P1 O9,de-protonated,0,,C22 H31 O9 P1,22,31,9,,,,1
3309,469.17337,469.17151439850636,469.1715352502197,23098092.0,nan,212968.6,109.3,-1,-0.044443687967738885,0.9968601002329147,0.9951304081198604,0.996168223387693,8.0,1.3636363636363635,0.5,O11,de-protonated,0,,C22 H30 O11,22,30,11,,,,
3309,469.17337,469.17151439850636,469.1713730589675,23098092.0,nan,212968.6,109.3,-1,0.30125354395608217,0.3278892343112822,0.7844624371338464,0.5105185154403079,3.0,2.0588235294117645,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H35 O5 S2 N4 P1,17,35,5,2,4,,1
3311,469.186361,469.1845053305382,469.18428946806006,3464945.5,nan,174137.5,14.73,-1,0.4600803627915465,0.48116013709013383,0.7536525541217874,0.5901571039027953,16.0,1.0,0.1,S1 O3,de-protonated,0,,C30 H30 O3 S1,30,30,3,1,,,
3311,469.186361,469.1845053305382,469.1844224098417,3464945.5,nan,174137.5,14.73,-1,0.17673369467568262,0.9943485168396282,0.0,0.5966091101037769,3.0,1.8421052631578947,0.5789473684210527,P1 O11,de-protonated,0,,C19 H35 O11 P1,19,35,11,,,,1
3312,469.201622,469.1997662506934,469.1996785511266,10031864.0,nan,202918.7,46.36,-1,0.1869131007542504,0.9915714764286316,0.9282296088160975,0.966234729383618,7.0,1.5217391304347827,0.34782608695652173,P1 O8,de-protonated,0,,C23 H35 O8 P1,23,35,8,,,,1
3313,469.209631,469.2077752087908,469.207920759604,9153276.0,nan,227253.7,42.13,-1,-0.3102053626453907,0.9894163079742955,0.9919538467117994,0.9904313234692971,7.0,1.4782608695652173,0.43478260869565216,O10,de-protonated,0,,C23 H34 O10,23,34,10,,,,
3313,469.209631,469.2077752087908,469.2077585683518,9153276.0,nan,227253.7,42.13,-1,0.035464969856966864,0.996307269138232,0.9555346003415437,0.9799982016195566,2.0,2.1666666666666665,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H39 O4 S2 N4 P1,18,39,4,2,4,,1
3314,469.222634,469.2207781407598,469.2206749774444,4609794.0,nan,184009.4,20.25,-1,0.21986097572271235,0.49563366630117883,0.7475142796699756,0.5963859116486976,15.0,1.096774193548387,0.06451612903225806,S1 O2,de-protonated,0,,C31 H34 O2 S1,31,34,2,1,,,
3314,469.222634,469.2207781407598,469.220807919226,4609794.0,nan,184009.4,20.25,-1,-0.06346365222631765,0.999269457868318,0.0,0.5995616747209908,2.0,1.95,0.5,P1 O10,de-protonated,0,,C20 H39 O10 P1,20,39,10,,,,1
3315,469.238138,469.23628205964366,469.2360640605109,2576649.3,nan,191488.8,10.45,-1,0.46458307332891446,0.961593554131821,0.0,0.5769561324790926,6.0,1.625,0.2916666666666667,P1 O7,de-protonated,0,,C24 H39 O7 P1,24,39,7,,,,1
3316,469.246039,469.24418301830605,469.2443062689883,5050124.5,nan,218912.3,22.37,-1,-0.2626578108451757,0.49378001893618645,0.7927089175546819,0.6133515783835847,6.0,1.5833333333333333,0.375,O9,de-protonated,0,,C24 H38 O9,24,38,9,,,,
3316,469.246039,469.24418301830605,469.24414407773605,5050124.5,nan,218912.3,22.37,-1,0.08298573457951916,0.9987512100323677,0.0,0.5992507260194205,1.0,2.263157894736842,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H43 O3 S2 N4 P1,19,43,3,2,4,,1
3317,469.282755,469.2808988262099,469.2806917783726,2402077.5,nan,199191.2,9.61,-1,0.4412025487825852,0.965295752951161,0.0,0.5791774517706966,5.0,1.68,0.32,O8,de-protonated,0,,C25 H42 O8,25,42,8,,,,
3320,470.067441,470.06558072077473,470.0657335571391,3239042.8,nan,235352.0,13.64,-1,-0.32513828054129496,0.9810009706223672,0.961976599210138,0.9733912220574755,11.0,1.0,0.7777777777777778,13C1 O14,de-protonated,1,3297,C18 H18 O14 13C1,18,18,14,,,1,
3320,470.067441,470.06558072077473,470.0655110069928,3239042.8,nan,235352.0,13.64,-1,0.14830652392463825,0.9960170210769157,0.0,0.5976102126461494,14.0,0.9565217391304348,0.17391304347826086,N1 S2 P1 O4,de-protonated,0,,C23 H22 O4 S2 N1 P1,23,22,4,2,1,,1
3320,470.067441,470.06558072077473,470.0655713658869,3239042.8,nan,235352.0,13.64,-1,0.019901240151299182,0.6666187587544629,0.9279178299238089,0.7711383872222013,6.0,1.7692307692307692,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,3297,C13 H23 O8 S2 N4 13C1 P1,13,23,8,2,4,1,1
3321,470.095828,470.0939675722555,470.0937439162644,5459087.5,nan,193220.7,24.34,-1,0.4757689163698231,0.9597600150933413,0.9844253568928425,0.9696261518131417,23.0,0.6,0.1,13C1 S1 O3,de-protonated,1,3299,C30 H18 O3 S1 13C1,30,18,3,1,,1,
3321,470.095828,470.0939675722555,470.093876858046,5459087.5,nan,193220.7,24.34,-1,0.19297041293247688,0.9932660652201245,0.9108637680836728,0.9603051463655439,10.0,1.2105263157894737,0.5789473684210527,13C1 P1 O11,de-protonated,1,3299,C19 H23 O11 13C1 P1,19,23,11,,,1,1
3321,470.095828,470.0939675722555,470.0940132036441,5459087.5,nan,193220.7,24.34,-1,-0.09706864442956059,0.49914589637473583,0.8284876905041023,0.6308826140264825,10.0,1.105263157894737,0.6842105263157895,N1 O13,de-protonated,0,,C19 H21 O13 N1,19,21,13,,1,,
3322,470.103852,470.1019915302744,470.1021190665234,7613587.5,nan,224325.6,34.71,-1,-0.27129477583246253,0.6578226672552333,0.9620404359195673,0.7795097747209669,10.0,1.1578947368421053,0.6842105263157895,13C1 O13,de-protonated,1,3300,C19 H22 O13 13C1,19,22,13,,,1,
3322,470.103852,470.1019915302744,470.10189651637705,7613587.5,nan,224325.6,34.71,-1,0.20211340999657484,0.4963076270721577,0.7927089175546819,0.6148681432651675,13.0,1.0833333333333333,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H26 O3 S2 N1 P1,24,26,3,2,1,,1
3322,470.103852,470.1019915302744,470.1019568752712,7613587.5,nan,224325.6,34.71,-1,0.07371805777928504,0.6660096199695952,0.9285446514439538,0.7710236325593387,5.0,1.9285714285714286,0.5,13C1 N4 S2 P1 O7,de-protonated,1,3300,C14 H27 O7 S2 N4 13C1 P1,14,27,7,2,4,1,1
3324,470.132415,470.13055438083427,470.13039871302834,9258144.0,nan,208865.5,42.63,-1,0.33111623148277175,0.49015145483066097,0.8210758684791454,0.6225212202900547,9.0,1.25,0.6,N1 O12,de-protonated,0,,C20 H25 O12 N1,20,25,12,,1,,
3325,470.140464,470.13860333872236,470.13850457590763,9680036.0,nan,224891.1,44.67,-1,0.210071742196632,0.49601230905516064,0.9597151683103435,0.6814934527572338,9.0,1.3,0.6,13C1 O12,de-protonated,1,3304,C20 H26 O12 13C1,20,26,12,,,1,
3327,470.168693,470.16683219102975,470.1666478768145,7163057.0,nan,217920.4,32.54,-1,0.39201890662553496,0.9725003723846444,0.9484270386898453,0.9628710389067248,8.0,1.4761904761904763,0.42857142857142855,13C1 P1 O9,de-protonated,1,3308,C21 H31 O9 13C1 P1,21,31,9,,,1,1
3327,470.168693,470.16683219102975,470.1667842224127,7163057.0,nan,217920.4,32.54,-1,0.10202468292467544,0.49905653829404295,0.8137954859511729,0.6249521173568949,8.0,1.380952380952381,0.5238095238095238,N1 O11,de-protonated,0,,C21 H29 O11 N1,21,29,11,,1,,
3328,470.176836,470.174975148426,470.17489008529196,5364916.5,nan,242126.1,23.88,-1,0.18091807070587604,0.9940785412036549,0.9951304081198604,0.9944992879701371,8.0,1.4285714285714286,0.5238095238095238,13C1 O11,de-protonated,1,3309,C21 H30 O11 13C1,21,30,11,,,1,
3329,470.205008,470.2031470010316,470.2030333861989,3751105.3,nan,207063.9,16.11,-1,0.2416293061038149,0.9894620859661256,0.9282296088160975,0.9649690951061143,7.0,1.5909090909090908,0.36363636363636365,13C1 P1 O8,de-protonated,1,3312,C22 H35 O8 13C1 P1,22,35,8,,,1,1
3329,470.205008,470.2031470010316,470.20316973179695,3751105.3,nan,207063.9,16.11,-1,-0.0483424332607506,0.999576045973614,0.0,0.5997456275841684,7.0,1.5,0.45454545454545453,N1 O10,de-protonated,0,,C22 H33 O10 N1,22,33,10,,1,,
3330,470.213068,470.21120695886214,470.21127559467624,2410181.3,nan,243211.8,9.65,-1,-0.14596803110608517,0.9961413970395769,0.9919538467117994,0.994466376908466,7.0,1.5454545454545454,0.45454545454545453,13C1 O10,de-protonated,1,3313,C22 H34 O10 13C1,22,34,10,,,1,
3330,470.213068,470.21120695886214,470.21111340342406,2410181.3,nan,243211.8,9.65,-1,0.1989647530726438,0.9928427318776104,0.9555346003415437,0.9779194792631838,2.0,2.2941176470588234,0.23529411764705882,13C1 N4 S2 P1 O4,de-protonated,1,3313,C17 H39 O4 S2 N4 13C1 P1,17,39,4,2,4,1,1
3331,471.022547,471.0206817237113,471.0205139090611,3706420.8,nan,235015.6,15.89,-1,0.35627885671136084,0.9772310938979301,0.0,0.586338656338758,16.0,0.5714285714285714,0.6190476190476191,O13,de-protonated,0,,C21 H12 O13,21,12,13,,,,
3332,471.043596,471.04173061358404,471.0416432771605,6540862.0,nan,221002.5,29.54,-1,0.18541125772101297,0.4968908460095963,0.8360345439488927,0.6325483251853148,11.0,0.8888888888888888,0.8333333333333334,O15,de-protonated,0,,C18 H16 O15,18,16,15,,,,
3333,471.058835,471.0569695338544,471.0568994184454,6508101.0,nan,202662.9,29.39,-1,0.14884700562989167,0.4979939979073566,0.8066430772742825,0.621453629654127,15.0,0.7272727272727273,0.5454545454545454,O12,de-protonated,0,,C22 H16 O12,22,16,12,,,,
3333,471.058835,471.0569695338544,471.05673722719314,6508101.0,nan,202662.9,29.39,-1,0.49316068084202275,0.47841493692822024,0.8437201528175741,0.6245370232839618,10.0,1.2352941176470589,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H21 O6 S2 N4 P1,17,21,6,2,4,,1
3334,471.071763,471.06989746621576,471.0697865780674,9432651.0,nan,189266.6,43.47,-1,0.23539643491368034,0.9927252088204132,0.8853337594291946,0.9497686290639257,10.0,1.105263157894737,0.631578947368421,P1 O12,de-protonated,0,,C19 H21 O12 P1,19,21,12,,,,1
3335,471.079832,471.07796642399927,471.0780287865448,19375694.0,nan,216575.1,91.36,-1,-0.13238262391718952,0.9976089843491144,0.9756879658831865,0.9888405769627432,10.0,1.0526315789473684,0.7368421052631579,O14,de-protonated,0,,C19 H20 O14,19,20,14,,,,
3335,471.079832,471.07796642399927,471.0778665952926,19375694.0,nan,216575.1,91.36,-1,0.21191551064322134,0.6602201785628485,0.9279178299238089,0.7672992391072326,5.0,1.7857142857142858,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H25 O8 S2 N4 P1,14,25,8,2,4,,1
3336,471.089368,471.0875023741074,471.0874117010152,4142675.0,nan,174099.9,17.99,-1,0.1924761518482287,0.49665020052425923,0.7536525541217874,0.5994511419632705,23.0,0.5333333333333333,0.2,O6,de-protonated,0,,C30 H16 O6,30,16,6,,,,
3337,471.095114,471.09324834404464,471.0932849278297,7210581.5,nan,209591.8,32.77,-1,-0.07765719918187468,0.49945317333173783,0.799615297578637,0.6195180230304975,14.0,0.8695652173913043,0.4782608695652174,O11,de-protonated,0,,C23 H20 O11,23,20,11,,,,
3337,471.095114,471.09324834404464,471.0931227365774,7210581.5,nan,209591.8,32.77,-1,0.2666298045191373,0.49359169531810704,0.8360345439488928,0.6305688347704214,9.0,1.3888888888888888,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H25 O5 S2 N4 P1,18,25,5,2,4,,1
3338,471.108141,471.10627527588804,471.1061720874517,27899484.0,nan,203738.0,132.42,-1,0.2190343546092189,0.9939964237941193,0.9671976927646767,0.9832769313823424,9.0,1.25,0.55,P1 O11,de-protonated,0,,C20 H25 O11 P1,20,25,11,,,,1
3339,471.116222,471.1143562336087,471.11441429592907,27891296.0,nan,212643.0,132.38,-1,-0.12324462721009875,0.9879066611788443,0.9876537335468712,0.9878054901260551,9.0,1.2,0.65,O13,de-protonated,0,,C20 H24 O13,20,24,13,,,,
3339,471.116222,471.1143562336087,471.11425210467684,27891296.0,nan,212643.0,132.38,-1,0.22102691948122616,0.6637247116792019,0.9285446514439537,0.7696526875851026,4.0,1.9333333333333333,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H29 O7 S2 N4 P1,15,29,7,2,4,,1
