Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
4368,499.074028,499.0727822527084,499.0729434061165,12526432.0,nan,197160.2,60.45,-1,-0.3229055195837527,0.9886141036094669,0.979837358542286,0.9851034055825945,11.0,1.0,0.75,O15,de-protonated,0,,C20 H20 O15,20,20,15,,,,,
4368,499.074028,499.0727822527084,499.0727812148643,12526432.0,nan,197160.2,60.45,-1,0.0020795446434347083,0.6533769825534117,0.9285446514439538,0.7634440501096285,6.0,1.6666666666666667,0.6,N4 S2 P1 O9,de-protonated,0,,C15 H25 O9 S2 N4 P1,15,25,9,2,4,,1,
4369,499.102358,499.10111215655337,499.1009537652418,9851752.0,nan,185320.0,47.1,-1,0.317353253640265,0.9771821666991769,0.9465647177323162,0.9649351871124325,23.0,0.625,0.125,S1 O4,de-protonated,0,,C32 H20 O4 S1,32,20,4,1,,,,
4369,499.102358,499.10111215655337,499.1010867070234,9851752.0,nan,185320.0,47.1,-1,0.05099073243723451,0.9983169673500604,0.8742444180155378,0.9486879476162513,10.0,1.1904761904761905,0.5714285714285714,P1 O12,de-protonated,0,,C21 H25 O12 P1,21,25,12,,,,1,
4370,499.110493,499.10924712894234,499.1093289155008,19501930.0,nan,200715.3,95.27,-1,-0.16386501654297053,0.9887052512242834,0.9999820232073194,0.9932159600174978,10.0,1.1428571428571428,0.6666666666666666,O14,de-protonated,0,,C21 H24 O14,21,24,14,,,,,
4370,499.110493,499.10924712894234,499.10916672424855,19501930.0,nan,200715.3,95.27,-1,0.16109640766132713,0.6650942517912939,0.9291606653539396,0.7707208172163522,5.0,1.8125,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H29 O8 S2 N4 P1,16,29,8,2,4,,1,
4371,499.138894,499.1376480325463,499.1374722164077,19583858.0,nan,195142.9,95.68,-1,0.35223991063451016,0.986520086039796,0.9553034409601007,0.9740334280079179,9.0,1.3181818181818181,0.5,P1 O11,de-protonated,0,,C22 H29 O11 P1,22,29,11,,,,1,
4372,499.146941,499.1456950052339,499.14571442488506,20095860.0,nan,200597.6,98.24,-1,-0.038905775591612894,0.999073698500186,0.9737049287882376,0.9889261906154067,9.0,1.2727272727272727,0.5909090909090909,O13,de-protonated,0,,C22 H28 O13,22,28,13,,,,,
4372,499.146941,499.1456950052339,499.1455522336329,20095860.0,nan,200597.6,98.24,-1,0.2860320008481304,0.6585431769263201,0.9297661487806846,0.767032365668066,4.0,1.9411764705882353,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H33 O7 S2 N4 P1,17,33,7,2,4,,1,
4374,499.162095,499.1608489537996,499.16097056616996,4043641.0,nan,183299.9,18.11,-1,-0.2436335722332323,0.4946437424035423,0.7792479876502374,0.6084854405022204,13.0,1.0769230769230769,0.38461538461538464,O10,de-protonated,0,,C26 H28 O10,26,28,10,,,,,
4374,499.162095,499.1608489537996,499.16080837491774,4043641.0,nan,183299.9,18.11,-1,0.08129420653690894,0.9988015700456845,0.0,0.5992809420274107,8.0,1.5714285714285714,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H33 O4 S2 N4 P1,21,33,4,2,4,,1,
4375,499.175276,499.17402990906186,499.17385772579195,19862396.0,nan,197644.7,97.07,-1,0.3449364730254046,0.9801297837490611,0.9572464401956813,0.9709764463277093,8.0,1.434782608695652,0.43478260869565216,P1 O10,de-protonated,0,,C23 H33 O10 P1,23,33,10,,,,1,
4376,499.183279,499.18203288189886,499.1820999342694,11322239.0,nan,199901.0,54.44,-1,-0.13432446903468342,0.9976087385770902,0.9811806043569298,0.9910374848890261,8.0,1.391304347826087,0.5217391304347826,O12,de-protonated,0,,C23 H32 O12,23,32,12,,,,,
4376,499.183279,499.18203288189886,499.18193774301716,11322239.0,nan,199901.0,54.44,-1,0.19058959171173684,0.9812850709256147,0.9447613579866742,0.9666755857500385,3.0,2.0555555555555554,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H37 O6 S2 N4 P1,18,37,6,2,4,,1,
4378,499.198495,499.19724883025407,499.1973560755543,2537347.5,nan,162838.9,10.6,-1,-0.21483547323066238,0.991660335981648,0.0,0.5949962015889888,12.0,1.1851851851851851,0.3333333333333333,O9,de-protonated,0,,C27 H32 O9,27,32,9,,,,,
4378,499.198495,499.19724883025407,499.19719388430207,2537347.5,nan,162838.9,10.6,-1,0.11006863154433483,0.9978041447833712,0.0,0.5986824868700227,7.0,1.6818181818181819,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,,C22 H37 O3 S2 N4 P1,22,37,3,2,4,,1,
4379,499.211576,499.2103297858557,499.2101102933947,11234183.0,nan,191851.0,54.0,-1,0.4396795187363835,0.9617643429076592,0.9866413412165179,0.9717151422312027,20.0,0.9142857142857143,0.02857142857142857,S1 O1,de-protonated,0,,C35 H32 O1 S1,35,32,1,1,,,,
4379,499.211576,499.2103297858557,499.2102432351763,11234183.0,nan,191851.0,54.0,-1,0.17337520736812048,0.9928876791709569,0.9445792638676019,0.9735643130496149,7.0,1.5416666666666667,0.375,P1 O9,de-protonated,0,,C24 H37 O9 P1,24,37,9,,,,1,
4380,499.219756,499.21850975809195,499.2184854436537,4710281.5,nan,208809.0,21.44,-1,0.04870500380939017,0.4997848320744151,0.792708917554682,0.6169544662665218,7.0,1.5,0.4583333333333333,O11,de-protonated,0,,C24 H36 O11,24,36,11,,,,,
4380,499.219756,499.21850975809195,499.2183232524015,4710281.5,nan,208809.0,21.44,-1,0.37359544267079997,0.9749925606075955,0.0,0.5849955363645573,2.0,2.1578947368421053,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H41 O5 S2 N4 P1,19,41,5,2,4,,1,
4382,499.247916,499.24666966251385,499.2466287445606,3486609.8,nan,201317.4,15.33,-1,0.08195939819456508,0.9987818894454676,0.0,0.5992691336672805,6.0,1.64,0.32,P1 O8,de-protonated,0,,C25 H41 O8 P1,25,41,8,,,,1,
4383,499.25619,499.2549436344311,499.254870953038,2385812.3,nan,235078.4,9.84,-1,0.14557973753868936,0.9961618590921031,0.0,0.5976971154552618,6.0,1.6,0.4,O10,de-protonated,0,,C25 H40 O10,25,40,10,,,,,
4383,499.25619,499.2549436344311,499.25470876178576,2385812.3,nan,235078.4,9.84,-1,0.4704465299693885,0.9606374428299108,0.0,0.5763824656979465,1.0,2.25,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H45 O4 S2 N4 P1,20,45,4,2,4,,1,
4384,500.04874,500.04749094443133,500.04755226758044,2375800.0,nan,185881.6,9.79,-1,-0.12263463511314986,0.9972748671021096,0.0,0.5983649202612658,20.0,0.64,0.2,N3 S1 P1 O5,de-protonated,0,,C25 H16 O5 S1 N3 P1,25,16,5,1,3,,1,
4385,500.056651,500.0554019175805,500.0551688730894,2095738.3,nan,257144.4,8.39,-1,0.466037560659391,0.9613574113578107,0.9474488621776298,0.9557939916857383,16.0,0.7272727272727273,0.5909090909090909,13C1 O13,de-protonated,1,4366,C22 H16 O13 13C1,22,16,13,,,1,,
4386,500.077622,500.0763728464027,500.0762982411888,2364032.3,nan,221874.0,9.73,-1,0.14918766230886216,0.9959696478614493,0.979837358542286,0.9895167321337839,11.0,1.0526315789473684,0.7894736842105263,13C1 O15,de-protonated,1,4368,C19 H20 O15 13C1,19,20,15,,,1,,
4386,500.077622,500.0763728464027,500.0761360499366,2364032.3,nan,221874.0,9.73,-1,0.47352082815602936,0.6400878215572309,0.9285446514439538,0.75547055351192,6.0,1.7857142857142858,0.6428571428571429,13C1 N4 S2 P1 O9,de-protonated,1,4368,C14 H25 O9 S2 N4 13C1 P1,14,25,9,2,4,1,1,
4387,500.084756,500.0835068221892,500.08344851959436,2992770.5,nan,175291.5,12.87,-1,0.11658573183272497,0.9975367460036252,0.0,0.5985220476021751,15.0,0.8260869565217391,0.5217391304347826,N1 O12,de-protonated,0,,C23 H19 O12 N1,23,19,12,,1,,,
4388,500.105754,500.10450475091966,500.1043086003141,4466824.5,nan,192013.6,20.22,-1,0.3922193874393305,0.9724726290748641,0.9465647177323162,0.962109464537845,23.0,0.6451612903225806,0.12903225806451613,13C1 S1 O4,de-protonated,1,4369,C31 H20 O4 S1 13C1,31,20,4,1,,1,,
4388,500.105754,500.10450475091966,500.1044415420956,4466824.5,nan,192013.6,20.22,-1,0.12639124706825833,0.9971055999578712,0.8742444180155378,0.9479611271809378,10.0,1.25,0.6,13C1 P1 O12,de-protonated,1,4369,C20 H25 O12 13C1 P1,20,25,12,,,1,1,
4388,500.105754,500.10450475091966,500.1045778876938,4466824.5,nan,192013.6,20.22,-1,-0.14624296067931497,0.9961268762692027,0.0,0.5976761257615216,10.0,1.15,0.7,N1 O14,de-protonated,0,,C20 H23 O14 N1,20,23,14,,1,,,
4389,500.113776,500.1125267236921,500.11268375057307,4461706.5,nan,215970.3,20.2,-1,-0.31398300037596133,0.9822708660787132,0.9999820232073194,0.9893553289301557,10.0,1.2,0.7,13C1 O14,de-protonated,1,4370,C20 H24 O14 13C1,20,24,14,,,1,,
4389,500.113776,500.1125267236921,500.11246120042676,4461706.5,nan,215970.3,20.2,-1,0.13101706199661767,0.49844509670922305,0.7859208185053377,0.6134353854276688,13.0,1.12,0.16,N1 S2 P1 O4,de-protonated,0,,C25 H28 O4 S2 N1 P1,25,28,4,2,1,,1,
4389,500.113776,500.1125267236921,500.1125215593209,4461706.5,nan,215970.3,20.2,-1,0.010326418515936074,0.6666537676141014,0.9291606653539396,0.7716565267100368,5.0,1.9333333333333333,0.5333333333333333,13C1 N4 S2 P1 O8,de-protonated,1,4370,C15 H29 O8 S2 N4 13C1 P1,15,29,8,2,4,1,1,
4390,500.121062,500.1198126989627,500.1198340289787,1825420.8,nan,136599.0,7.04,-1,-0.042649810225278986,0.9996699981568399,0.0,0.5998019988941039,14.0,0.9583333333333334,0.4583333333333333,N1 O11,de-protonated,0,,C24 H23 O11 N1,24,23,11,,1,,,
4391,500.142157,500.140907627364,500.14082705147996,6118547.0,nan,216873.4,28.47,-1,0.16110639183499392,0.9953015229876083,0.9553034409601007,0.9793022901766053,9.0,1.380952380952381,0.5238095238095238,13C1 P1 O11,de-protonated,1,4371,C21 H29 O11 13C1 P1,21,29,11,,,1,1,
4391,500.142157,500.140907627364,500.1409633970781,6118547.0,nan,216873.4,28.47,-1,-0.11150799109919084,0.4988732021909431,0.8137954859511729,0.624842115695035,9.0,1.2857142857142858,0.6190476190476191,N1 O13,de-protonated,0,,C21 H27 O13 N1,21,27,13,,1,,,
4392,500.150272,500.1490225998208,500.1490692599574,4030613.3,nan,223847.9,18.05,-1,-0.09329245913283414,0.9984220107921055,0.9737049287882376,0.9885351779905583,9.0,1.3333333333333333,0.6190476190476191,13C1 O13,de-protonated,1,4372,C21 H28 O13 13C1,21,28,13,,,1,,
4392,500.150272,500.1490225998208,500.14884670981104,4030613.3,nan,223847.9,18.05,-1,0.351675328083067,0.4889045786834364,0.7792479876502373,0.6050419422701567,12.0,1.2307692307692308,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H32 O3 S2 N1 P1,26,32,3,2,1,,1,
4392,500.150272,500.1490225998208,500.1489070687051,4030613.3,nan,223847.9,18.05,-1,0.23099343825281551,0.6602433225328513,0.9297661487806846,0.7680524530319847,4.0,2.0625,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4372,C16 H33 O7 S2 N4 13C1 P1,16,33,7,2,4,1,1,
4394,500.178622,500.1773725035979,500.17721256086423,6380701.0,nan,191364.7,29.78,-1,0.31977213204326643,0.9816171706351724,0.9572464401956813,0.9718688784593759,8.0,1.5,0.45454545454545453,13C1 P1 O10,de-protonated,1,4375,C22 H33 O10 13C1 P1,22,33,10,,,1,1,
4394,500.178622,500.1773725035979,500.1773489064623,6380701.0,nan,191364.7,29.78,-1,0.04717753736354454,0.49979811378109645,0.8066430772742825,0.6225360991783708,8.0,1.4090909090909092,0.5454545454545454,N1 O12,de-protonated,0,,C22 H31 O12 N1,22,31,12,,1,,,
4395,500.18675,500.1855004760106,500.1854547693416,3178655.5,nan,241802.7,13.8,-1,0.09137944443346872,0.9984860138947582,0.9811806043569298,0.9915638500796269,8.0,1.4545454545454546,0.5454545454545454,13C1 O12,de-protonated,1,4376,C22 H32 O12 13C1,22,32,12,,,1,,
4395,500.18675,500.1855004760106,500.18529257808945,3178655.5,nan,241802.7,13.8,-1,0.4156418116009038,0.9691394820596487,0.9447613579866742,0.9593882324304589,3.0,2.176470588235294,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4376,C17 H37 O6 S2 N4 13C1 P1,17,37,6,2,4,1,1,
4396,500.214958,500.2137083802696,500.21346512846696,4002983.8,nan,206356.3,17.91,-1,0.48629599084378516,0.9579979190852871,0.9866413412165179,0.9694552879377794,20.0,0.9411764705882353,0.029411764705882353,13C1 S1 O1,de-protonated,1,4379,C34 H32 O1 S1 13C1,34,32,1,1,,1,,
4396,500.214958,500.2137083802696,500.21359807024857,4002983.8,nan,206356.3,17.91,-1,0.2205258343289005,0.9912146706829814,0.9445792638676019,0.9725605079568297,7.0,1.608695652173913,0.391304347826087,13C1 P1 O9,de-protonated,1,4379,C23 H37 O9 13C1 P1,23,37,9,,,1,1,
4396,500.214958,500.2137083802696,500.2137344158467,4002983.8,nan,206356.3,17.91,-1,-0.052048904902136386,0.9995085602463925,0.0,0.5997051361478355,7.0,1.5217391304347827,0.4782608695652174,N1 O11,de-protonated,0,,C23 H35 O11 N1,23,35,11,,1,,,
4398,500.974402,500.9731498026352,500.9729122670045,3943808.0,nan,195362.6,17.61,-1,0.4741486512701942,0.9600280856537396,0.0,0.5760168513922438,13.0,0.625,0.9375,N2 S1 O15,de-protonated,0,,C16 H10 O15 S1 N2,16,10,15,1,2,,,
4399,501.032291,501.0310386061537,501.0310785931108,3707280.5,nan,186234.1,16.43,-1,-0.07980933484603703,0.9988449247755722,0.0,0.5993069548653432,16.0,0.6363636363636364,0.6363636363636364,O14,de-protonated,0,,C22 H14 O14,22,14,14,,,,,
4399,501.032291,501.0310386061537,501.0309164018586,3707280.5,nan,186234.1,16.43,-1,0.24390569745177165,0.9892636698661295,0.0,0.5935582019196777,11.0,1.1176470588235294,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H19 O8 S2 N4 P1,17,19,8,2,4,,1,
4400,501.04505,501.0437975628483,501.0438328109512,2821012.3,nan,176190.6,12.01,-1,-0.07034933990956004,0.9991024081526773,0.0,0.5994614448916064,24.0,0.4666666666666667,0.2,S1 O6,de-protonated,0,,C30 H14 O6 S1,30,14,6,1,,,,
4400,501.04505,501.0437975628483,501.0439657527328,2821012.3,nan,176190.6,12.01,-1,-0.3356788944704244,0.9797618999494415,0.0,0.5878571399696649,11.0,1.0,0.7368421052631579,P1 O14,de-protonated,0,,C19 H19 O14 P1,19,19,14,,,,1,
4401,501.053543,501.0522905340221,501.0522079612102,4316566.5,nan,202020.4,19.47,-1,0.16479881863808557,0.9950842207081899,0.0,0.5970505324249139,11.0,0.9473684210526315,0.8421052631578947,O16,de-protonated,0,,C19 H18 O16,19,18,16,,,,,
4401,501.053543,501.0522905340221,501.052045769958,4316566.5,nan,202020.4,19.47,-1,0.4885002789373866,0.9576244832870927,0.0,0.5745746899722556,6.0,1.6428571428571428,0.7142857142857143,N4 S2 P1 O10,de-protonated,0,,C14 H23 O10 S2 N4 P1,14,23,10,2,4,,1,
4402,501.068743,501.06749048243165,501.0674641024951,8656283.0,nan,184763.2,41.13,-1,0.05264747456398139,0.4997485974295229,0.799615297578637,0.6196952774891685,15.0,0.782608695652174,0.5652173913043478,O13,de-protonated,0,,C23 H18 O13,23,18,13,,,,,
4402,501.068743,501.06749048243165,501.06730191124285,8656283.0,nan,184763.2,41.13,-1,0.37633904284215663,0.4873143151558819,0.8360345439488928,0.6268024066730863,10.0,1.2777777777777777,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H23 O7 S2 N4 P1,18,23,7,2,4,,1,
4404,501.089906,501.0886534106022,501.0885934705945,10675617.0,nan,203214.0,51.21,-1,0.11961958121417558,0.9958418826887616,0.9460571212602695,0.9759279781173649,10.0,1.1,0.75,O15,de-protonated,0,,C20 H22 O15,20,22,15,,,,,
4404,501.089906,501.0886534106022,501.0884312793423,10675617.0,nan,203214.0,51.21,-1,0.443297522085329,0.9805771897557611,0.9076097593818379,0.9513902176061919,5.0,1.8,0.6,N4 S2 P1 O9,de-protonated,0,,C15 H27 O9 S2 N4 P1,15,27,9,2,4,,1,
4405,501.105057,501.10380435917807,501.1038496118794,8684965.0,nan,181271.3,41.28,-1,-0.09030603412020086,0.49926067381209677,0.7927089175546819,0.6166399713091308,14.0,0.9166666666666666,0.5,O12,de-protonated,0,,C24 H22 O12,24,22,12,,,,,
4405,501.105057,501.10380435917807,501.1036874206271,8684965.0,nan,181271.3,41.28,-1,0.23336198451773701,0.4950836802457084,0.8284876905041023,0.628445284349066,9.0,1.4210526315789473,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H27 O6 S2 N4 P1,19,27,6,2,4,,1,
4406,501.118132,501.11687931480014,501.1167367715014,18535848.0,nan,191040.0,90.45,-1,0.28445128308554973,0.9747766307968373,0.955328497220907,0.9669973773664652,9.0,1.2857142857142858,0.5714285714285714,P1 O12,de-protonated,0,,C21 H27 O12 P1,21,27,12,,,,1,
4407,501.126163,501.1249102875421,501.1249789799788,11793835.0,nan,201378.8,56.8,-1,-0.13707645710344576,0.998289439428311,0.9684192852811334,0.98634137776944,9.0,1.2380952380952381,0.6666666666666666,O14,de-protonated,0,,C21 H26 O14,21,26,14,,,,,
4407,501.126163,501.1249102875421,501.1248167887266,11793835.0,nan,201378.8,56.8,-1,0.18657789906973535,0.9880318659059236,0.9306663919094965,0.9650856763073528,4.0,1.9375,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H31 O8 S2 N4 P1,16,31,8,2,4,,1,
4408,501.135767,501.13451425494503,501.13436189444917,6002094.0,nan,213811.4,27.89,-1,0.3040312288398598,0.4916838316173126,0.7414751862343946,0.5916003734641454,22.0,0.6875,0.1875,O6,de-protonated,0,,C32 H22 O6,32,22,6,,,,,
4409,501.141317,501.1400642361078,501.1402351212637,8058287.5,nan,193223.4,38.15,-1,-0.340992688142028,0.4895614393247665,0.7859208185053376,0.608105190996995,13.0,1.04,0.44,O11,de-protonated,0,,C25 H26 O11,25,26,11,,,,,
4409,501.141317,501.1400642361078,501.1400729300114,8058287.5,nan,193223.4,38.15,-1,-0.01734825070533548,0.49997269618367557,0.8210758684791453,0.6284139651018634,8.0,1.55,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H31 O5 S2 N4 P1,20,31,5,2,4,,1,
4410,501.154372,501.1531191917977,501.15298933910407,20993460.0,nan,198189.9,102.71,-1,0.25910789002350226,0.3292973323069076,0.7031157908951681,0.4788247157422118,21.0,0.7878787878787878,0.09090909090909091,S1 O3,de-protonated,0,,C33 H26 O3 S1,33,26,3,1,,,,
4410,501.154372,501.1531191917977,501.15312228088567,20993460.0,nan,198189.9,102.71,-1,-0.006163960308703413,0.9790841697621528,0.964692468877315,0.9733274894082177,8.0,1.4090909090909092,0.5,P1 O11,de-protonated,0,,C22 H31 O11 P1,22,31,11,,,,1,
4411,501.162499,501.1612461642138,501.16136448936305,8512949.0,nan,206849.3,40.42,-1,-0.2361018977416105,0.4949681433344614,0.8066430772742825,0.6196381169103898,8.0,1.3636363636363635,0.5909090909090909,O13,de-protonated,0,,C22 H30 O13,22,30,13,,,,,
4411,501.162499,501.1612461642138,501.1612022981109,8512949.0,nan,206849.3,40.42,-1,0.0875289282987113,0.49930541527933553,0.8437201528175741,0.637071310294631,3.0,2.0588235294117645,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H35 O7 S2 N4 P1,17,35,7,2,4,,1,
4412,501.171989,501.1707361320037,501.17074740383345,6079928.0,nan,206929.8,28.27,-1,-0.02249099694482157,0.9874633042191872,0.9758444257239229,0.9828157528210815,21.0,0.7878787878787878,0.15151515151515152,O5,de-protonated,0,,C33 H26 O5,33,26,5,,,,,
4413,501.177636,501.1763831128372,501.17662063064796,6743482.0,nan,208299.1,31.59,-1,-0.47392037257285163,0.4800328932733564,0.7792479876502374,0.5997189310241088,12.0,1.1538461538461537,0.38461538461538464,O10,de-protonated,0,,C26 H30 O10,26,30,10,,,,,
4413,501.177636,501.1763831128372,501.1764584393958,6743482.0,nan,208299.1,31.59,-1,-0.1502994750309632,0.4979547377797497,0.8137954859511729,0.624291037048319,7.0,1.6666666666666667,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H35 O4 S2 N4 P1,21,35,4,2,4,,1,
4414,501.190852,501.1895990679806,501.18937484848834,15144382.0,nan,189648.2,73.52,-1,0.44737479191223045,0.9622040673169321,0.9589261543176919,0.960892902117236,20.0,0.8823529411764706,0.058823529411764705,S1 O2,de-protonated,0,,C34 H30 O2 S1,34,30,2,1,,,,
4414,501.190852,501.1895990679806,501.18950779027,15144382.0,nan,189648.2,73.52,-1,0.18212214981537125,0.9930466780368765,0.9711436281243211,0.9842854580718543,7.0,1.5217391304347827,0.43478260869565216,P1 O10,de-protonated,0,,C23 H35 O10 P1,23,35,10,,,,1,
4415,501.198873,501.1976200407565,501.1977499987474,4680128.0,nan,216934.4,21.29,-1,-0.25929484102360656,0.49393731236576516,0.799615297578637,0.616208506450914,7.0,1.4782608695652173,0.5217391304347826,O12,de-protonated,0,,C23 H34 O12,23,34,12,,,,,
4415,501.198873,501.1976200407565,501.19758780749515,4680128.0,nan,216934.4,21.29,-1,0.06431248295366943,0.9992497924581577,0.0,0.5995498754748946,2.0,2.1666666666666665,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H39 O6 S2 N4 P1,18,39,6,2,4,,1,
4417,501.21427,501.21301698849743,501.2130061400323,3509700.3,nan,190822.2,15.45,-1,0.021644420645258483,0.9999149983607993,0.0,0.5999489990164796,11.0,1.2592592592592593,0.3333333333333333,O9,de-protonated,0,,C27 H34 O9,27,34,9,,,,,
4417,501.21427,501.21301698849743,501.21284394878006,3509700.3,nan,190822.2,15.45,-1,0.34524198542896267,0.978604954797876,0.0,0.5871629728787255,6.0,1.7727272727272727,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,,C22 H39 O3 S2 N4 P1,22,39,3,2,4,,1,
4418,501.227359,501.22610594407195,501.2258932996543,7067080.0,nan,185080.4,33.2,-1,0.4242486681455388,0.9757570977981478,0.8293137448675739,0.9171797566259183,6.0,1.625,0.375,P1 O9,de-protonated,0,,C24 H39 O9 P1,24,39,9,,,,1,
4419,501.23548,501.2342269165084,501.2341355081317,2509258.3,nan,243539.5,10.45,-1,0.18236662315831234,0.9939836261453002,0.0,0.5963901756871801,6.0,1.5833333333333333,0.4583333333333333,O11,de-protonated,0,,C24 H38 O11,24,38,11,,,,,
4420,501.248376,501.24712287273803,501.2468897259721,2138573.8,nan,172522.7,8.6,-1,0.46513359127965515,0.9615042549858496,0.0,0.5769025529915097,14.0,1.1875,0.09375,S1 O3,de-protonated,0,,C32 H38 O3 S1,32,38,3,1,,,,
4420,501.248376,501.24712287273803,501.2470226677537,2138573.8,nan,172522.7,8.6,-1,0.19991138062374159,0.9927747118813547,0.0,0.5956648271288127,1.0,2.0476190476190474,0.5238095238095238,P1 O11,de-protonated,0,,C21 H43 O11 P1,21,43,11,,,,1,
4422,501.271983,501.2707297926133,501.270521017516,1899988.5,nan,175816.8,7.41,-1,0.41649187123173337,0.9690151008608827,0.0,0.5814090605165296,5.0,1.68,0.4,O10,de-protonated,0,,C25 H42 O10,25,42,10,,,,,
4426,502.084918,502.08366203342473,502.0838424427875,2720954.0,nan,179353.8,11.51,-1,-0.35932118805497876,0.9768451339855063,0.0,0.5861070803913038,10.0,1.105263157894737,0.7894736842105263,N1 O15,de-protonated,0,,C19 H21 O15 N1,19,21,15,,1,,,
4427,502.093115,502.0918590056032,502.0919483056668,3240636.3,nan,219847.2,14.1,-1,-0.17785599602935506,0.9942767188357338,0.9460571212602695,0.9749888798055482,10.0,1.1578947368421053,0.7894736842105263,13C1 O15,de-protonated,1,4404,C19 H22 O15 13C1,19,22,15,,,1,,
4427,502.093115,502.0918590056032,502.0917257555205,3240636.3,nan,219847.2,14.1,-1,0.2653899196202153,0.9873015550658846,0.0,0.5923809330395308,13.0,1.0833333333333333,0.20833333333333334,N1 S2 P1 O5,de-protonated,0,,C24 H26 O5 S2 N1 P1,24,26,5,2,1,,1,
4427,502.093115,502.0918590056032,502.0917861144146,3240636.3,nan,219847.2,14.1,-1,0.1451750270057732,0.996183128711652,0.9076097593818379,0.9607537809797264,5.0,1.9285714285714286,0.6428571428571429,13C1 N4 S2 P1 O9,de-protonated,1,4404,C14 H27 O9 S2 N4 13C1 P1,14,27,9,2,4,1,1,
4428,502.100146,502.09888998173926,502.09909858407235,2857150.3,nan,188753.3,12.19,-1,-0.4154604811624029,0.9691659836078068,0.0,0.5814995901646841,14.0,0.9130434782608695,0.5217391304347826,N1 O12,de-protonated,0,,C23 H21 O12 N1,23,21,12,,1,,,
4429,502.121573,502.1203169090137,502.1200916065736,5564100.0,nan,208673.1,25.7,-1,0.44870230018221297,0.9641274869831684,0.955328497220907,0.9606078910782638,9.0,1.35,0.6,13C1 P1 O12,de-protonated,1,4406,C20 H27 O12 13C1 P1,20,27,12,,,1,1,
4429,502.121573,502.1203169090137,502.1202279521718,5564100.0,nan,208673.1,25.7,-1,0.17716243435146106,0.49716057086182713,0.8210758684791454,0.6267266899087545,9.0,1.25,0.7,N1 O14,de-protonated,0,,C20 H25 O14 N1,20,25,14,,1,,,
4430,502.129585,502.12832888182015,502.12833381505106,3283654.5,nan,243064.6,14.32,-1,-0.009824641589716587,0.9999824860761521,0.9684192852811334,0.9873572057581447,9.0,1.3,0.7,13C1 O14,de-protonated,1,4407,C20 H26 O14 13C1,20,26,14,,,1,,
4430,502.129585,502.12832888182015,502.12811126490476,3283654.5,nan,243064.6,14.32,-1,0.43338922978139194,0.966493387853105,0.0,0.579896032711863,12.0,1.2,0.16,N1 S2 P1 O4,de-protonated,0,,C25 H30 O4 S2 N1 P1,25,30,4,2,1,,1,
4430,502.129585,502.12832888182015,502.1281716237989,3283654.5,nan,243064.6,14.32,-1,0.31318302805524767,0.982360291778268,0.9306663919094965,0.9616827318307594,4.0,2.066666666666667,0.5333333333333333,13C1 N4 S2 P1 O8,de-protonated,1,4407,C15 H31 O8 S2 N4 13C1 P1,15,31,8,2,4,1,1,
4431,502.137228,502.13597185587895,502.13597335082704,2753224.5,nan,124270.7,11.67,-1,-0.002977177843341955,0.9999983917149109,0.0,0.5999990350289465,17.0,0.9629629629629629,0.1111111111111111,N3 S1 P1 O3,de-protonated,0,,C27 H26 O3 S1 N3 P1,27,26,3,1,3,,1,
4433,502.157977,502.15672078545464,502.15647711595795,6223566.5,nan,199317.8,28.99,-1,0.4852461489348236,0.9581752335357225,0.964692468877315,0.9607821276723595,8.0,1.4761904761904763,0.5238095238095238,13C1 P1 O11,de-protonated,1,4410,C21 H31 O11 13C1 P1,21,31,11,,,1,1,
4433,502.157977,502.15672078545464,502.1566134615561,6223566.5,nan,199317.8,28.99,-1,0.21372594855002774,0.4958729494459555,0.8137954859511729,0.6230419640480425,8.0,1.380952380952381,0.6190476190476191,N1 O13,de-protonated,0,,C21 H29 O13 N1,21,29,13,,1,,,
