Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
773,298.138205,298.1377243249097,298.13771672952146,1931163.0,nan,436582.0,11.7,-1,0.02547610655724031,0.999882240929405,0.9837807881633494,0.9934416598229827,5.0,1.5714285714285714,0.42857142857142855,13C1 O6,de-protonated,1,765,C14 H22 O6 13C1,14,22,6,,,1,,
774,298.156877,298.15639627018885,298.15634417417635,2090915.5,nan,399856.8,12.86,-1,0.1747271641668015,0.994475762499602,0.9823446646958068,0.989623323378084,4.0,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,766,C15 H26 O3 S1 13C1,15,26,3,1,,1,,
777,299.023443,299.0229597306001,299.02309736604485,1393709.3,nan,374019.9,7.77,-1,-0.4602836568231298,0.9622876040886398,0.0,0.5773725624531838,7.0,1.0,0.5833333333333334,S1 O7,de-protonated,0,,C12 H12 O7 S1,12,12,7,1,,,,
779,299.041304,299.04082067825607,299.0408554307743,6719797.5,nan,336828.5,46.66,-1,-0.11621327850927618,0.9975524402017503,0.0,0.5985314641210502,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,
779,299.041304,299.04082067825607,299.04069323952206,6719797.5,nan,336828.5,46.66,-1,0.4261585024808017,0.9675839479526281,0.0,0.5805503687715768,2.0,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,,C7 H17 O3 S2 N4 P1,7,17,3,2,4,,1,
780,299.056541,299.05605763360194,299.0561115720592,1609532.3,nan,340526.3,9.34,-1,-0.18036233057625284,0.9941147570466535,0.0,0.5964688542279921,11.0,0.75,0.375,O6,de-protonated,0,,C16 H12 O6,16,12,6,,,,,
781,299.059966,299.0594826235645,299.0594828754292,1651261.9,nan,390003.6,9.65,-1,-0.0008421891860366902,0.9999998713016077,0.0,0.5999999227809646,6.0,1.2307692307692308,0.46153846153846156,S1 O6,de-protonated,0,,C13 H16 O6 S1,13,16,6,1,,,,
783,299.077703,299.07721957158384,299.07724094015856,20310342.0,nan,348109.6,145.91,-1,-0.07144834777151174,0.994175826535068,0.9972193952087907,0.995393254004557,6.0,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,,C13 H16 O8,13,16,8,,,,,
786,299.096299,299.0958155170858,299.0958683848135,13201742.0,nan,351998.3,94.0,-1,-0.17675846883846,0.9889647645743801,0.9810053739324529,0.9857810083176093,5.0,1.4285714285714286,0.35714285714285715,S1 O5,de-protonated,0,,C14 H20 O5 S1,14,20,5,1,,,,
789,299.114064,299.113580465023,299.1136264495429,19200342.0,nan,343959.2,137.8,-1,-0.1537359579099287,0.9890835219622451,0.9929274467224181,0.9906210918663143,5.0,1.4285714285714286,0.5,O7,de-protonated,0,,C14 H20 O7,14,20,7,,,,,
791,299.150436,299.14995235842997,299.15001195892717,5537127.0,nan,338263.9,38.03,-1,-0.19923280900124618,0.9928235029928247,0.0,0.5956941017956948,4.0,1.6,0.4,O6,de-protonated,0,,C15 H24 O6,15,24,6,,,,,
792,299.186954,299.18647025140905,299.18639746831144,1318263.5,nan,428433.6,7.22,-1,0.24327007585699892,0.9893192554812753,0.0,0.5935915532887651,3.0,1.75,0.3125,O5,de-protonated,0,,C16 H28 O5,16,28,5,,,,,
794,300.072932,300.0724456549308,300.07248991235156,2944777.8,nan,360348.3,19.09,-1,-0.14748909765476084,0.996060719971105,0.0,0.597636431982663,6.0,1.25,0.6666666666666666,N1 O8,de-protonated,0,,C12 H15 O8 N1,12,15,8,,1,,,
795,300.081009,300.08052263126007,300.0805957752309,2803469.5,nan,343275.2,18.06,-1,-0.24374775266125728,0.9892774955152414,0.9972193952087907,0.9924542553926611,6.0,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,783,C12 H16 O8 13C1,12,16,8,,,1,,
796,300.099619,300.099132576721,300.09922321988574,1687829.9,nan,309976.1,9.91,-1,-0.3020439832567839,0.9835825923593521,0.9810053739324529,0.9825517049885923,5.0,1.5384615384615385,0.38461538461538464,13C1 S1 O5,de-protonated,1,786,C13 H20 O5 S1 13C1,13,20,5,1,,1,,
797,300.109357,300.10887054818244,300.1088754217359,2520346.3,nan,360581.9,15.99,-1,-0.016239284638719213,0.9999521505196274,0.0,0.5999712903117764,5.0,1.4615384615384615,0.5384615384615384,N1 O7,de-protonated,0,,C13 H19 O7 N1,13,19,7,,1,,,
798,300.117374,300.1168875246875,300.1169812846152,3110685.8,nan,331550.2,20.3,-1,-0.31241127131171237,0.9824463548547252,0.9929274467224181,0.9866387916018023,5.0,1.5384615384615385,0.5384615384615384,13C1 O7,de-protonated,1,789,C13 H20 O7 13C1,13,20,7,,,1,,
801,300.999533,300.99904393940136,300.9989906177686,1490350.0,nan,411489.7,8.47,-1,0.17714887570645327,0.9943220084499985,0.0,0.5965932050699991,12.0,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,,C14 H6 O8,14,6,8,,,,,
802,301.020545,301.0200558778229,301.020119985868,1500087.5,nan,378987.2,8.54,-1,-0.21296930279448342,0.9918039990577932,0.0,0.5950823994346759,7.0,0.9090909090909091,0.9090909090909091,O10,de-protonated,0,,C11 H10 O10,11,10,10,,,,,
802,301.020545,301.0200558778229,301.0199577946158,1500087.5,nan,378987.2,8.54,-1,0.32583622650038324,0.9809200999335336,0.0,0.5885520599601202,2.0,2.5,0.6666666666666666,N4 S2 P1 O4,de-protonated,0,,C6 H15 O4 S2 N4 P1,6,15,4,2,4,,1,
803,301.035731,301.03524183331825,301.0353761271529,2150590.5,nan,385415.7,13.29,-1,-0.44610648884579623,0.9645339145723325,0.0,0.5787203487433995,11.0,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H10 O7,15,10,7,,,,,
803,301.035731,301.03524183331825,301.0352139359007,2150590.5,nan,385415.7,13.29,-1,0.09267160875433883,0.9984429272678804,0.0,0.5990657563607282,6.0,1.5,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H15 O1 S2 N4 P1,10,15,1,2,4,,1,
804,301.039242,301.0387528230288,301.03874743052285,2089152.0,nan,398726.1,12.84,-1,0.01791299625276495,0.9999417792687872,0.0,0.5999650675612723,6.0,1.1666666666666667,0.5833333333333334,S1 O7,de-protonated,0,,C12 H14 O7 S1,12,14,7,1,,,,
805,301.046371,301.0458818021363,301.04576136333037,1340611.3,nan,364445.5,7.37,-1,0.4000681005802862,0.9713759804993506,0.0,0.5828255882996103,10.0,0.9375,0.125,S1 P1 O2,de-protonated,0,,C16 H15 O2 S1 P1,16,15,2,1,,,1,
807,301.056919,301.056429771224,301.0565054952523,9098440.0,nan,344075.0,64.03,-1,-0.2515276266224438,0.9939528349701281,0.9630631155627176,0.981596947207164,6.0,1.1666666666666667,0.75,O9,de-protonated,0,,C12 H14 O9,12,14,9,,,,,
808,301.072175,301.0716857265142,301.0717616365372,3712207.0,nan,343883.1,24.69,-1,-0.2521326562579526,0.9885314193488466,0.0,0.5931188516093079,10.0,0.875,0.375,O6,de-protonated,0,,C16 H14 O6,16,14,6,,,,,
809,301.075632,301.07514271638297,301.0751329399072,2596560.5,nan,391155.8,16.54,-1,0.032471880679794285,0.999808694626711,0.0,0.5998852167760266,5.0,1.3846153846153846,0.46153846153846156,S1 O6,de-protonated,0,,C13 H18 O6 S1,13,18,6,1,,,,
811,301.093345,301.09285566447267,301.0928910046366,16280793.0,nan,340849.0,116.48,-1,-0.1173729603157428,0.9843797901717781,0.9862196934381825,0.9851157514783399,5.0,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,,C13 H18 O8,13,18,8,,,,,
813,301.108495,301.1080056200735,301.10814714592146,1858271.4,nan,405084.1,11.15,-1,-0.4700166676935947,0.960707912202708,0.0,0.5764247473216247,9.0,1.0588235294117647,0.29411764705882354,O5,de-protonated,0,,C17 H18 O5,17,18,5,,,,,
815,301.129724,301.1292345578591,301.1292765140209,9975017.0,nan,350895.3,70.43,-1,-0.13932940124682253,0.49824189536859126,0.8676488643339467,0.6460046829547335,4.0,1.5714285714285714,0.5,O7,de-protonated,0,,C14 H22 O7,14,22,7,,,,,
816,301.16614,301.165650451137,301.16566202340516,3165433.5,nan,344444.1,20.7,-1,-0.038424925531024626,0.9997321314518361,0.0,0.5998392788711017,3.0,1.7333333333333334,0.4,O6,de-protonated,0,,C15 H26 O6,15,26,6,,,,,
817,301.202498,301.202008344585,301.2020475327895,1463818.0,nan,331564.1,8.27,-1,-0.1301060361419926,0.996933224921645,0.0,0.598159934952987,2.0,1.875,0.3125,O5,de-protonated,0,,C16 H30 O5,16,30,5,,,,,
819,302.060371,302.05987883047226,302.05986033032457,1638030.8,nan,424234.5,9.54,-1,0.06124662730462215,0.9993195904607851,0.9630631155627176,0.9848170005015582,6.0,1.2727272727272727,0.8181818181818182,13C1 O9,de-protonated,1,807,C11 H14 O9 13C1,11,14,9,,,1,,
820,302.067506,302.0670138095622,302.0670106087302,1898642.0,nan,365327.8,11.44,-1,0.010596430213360907,0.9999796263627808,0.0,0.5999877758176685,10.0,0.8666666666666667,0.4,N1 O6,de-protonated,0,,C15 H13 O6 N1,15,13,6,,1,,,
822,302.088595,302.08810274775806,302.0881399768296,2520731.5,nan,365643.1,15.99,-1,-0.1232391035101461,0.997247973523765,0.0,0.598348784114259,5.0,1.4166666666666667,0.6666666666666666,N1 O8,de-protonated,0,,C12 H17 O8 N1,12,17,8,,1,,,
823,302.096617,302.09612472424845,302.0962458397089,2603167.3,nan,324535.2,16.59,-1,-0.40091680089616794,0.9712561704911971,0.9862196934381825,0.9772415796699913,5.0,1.5,0.6666666666666666,13C1 O8,de-protonated,1,811,C12 H18 O8 13C1,12,18,8,,,1,,
824,302.124992,302.12449964109175,302.1245254862139,2427564.0,nan,346289.2,15.31,-1,-0.08554460150774533,0.9986730616588689,0.0,0.5992038369953213,4.0,1.6153846153846154,0.5384615384615384,N1 O7,de-protonated,0,,C13 H21 O7 N1,13,21,7,,1,,,
829,303.015132,303.0146370324162,303.0146406822466,2760255.0,nan,327247.4,17.29,-1,-0.0120450627979209,0.9999736751291652,0.0,0.5999842050774992,11.0,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,,C14 H8 O8,14,8,8,,,,,
830,303.028174,303.02767899419484,303.02752784186856,1932868.9,nan,405296.3,11.4,-1,0.49880724486826744,0.9558579107814567,0.0,0.573514746468874,6.0,1.1818181818181819,0.7272727272727273,P1 O8,de-protonated,0,,C11 H13 O8 P1,11,13,8,,,,1,
831,303.036229,303.0357339705886,303.035770050346,1648712.5,nan,422658.4,9.37,-1,-0.11906105149140929,0.9974311730783968,0.0,0.598458703847038,6.0,1.0909090909090908,0.9090909090909091,O10,de-protonated,0,,C11 H12 O10,11,12,10,,,,,
833,303.051457,303.0509619259609,303.0510261916309,5423183.5,nan,355900.6,36.25,-1,-0.21206220883915627,0.9918733844866306,0.0,0.5951240306919784,10.0,0.8,0.4666666666666667,O7,de-protonated,0,,C15 H12 O7,15,12,7,,,,,
833,303.051457,303.0509619259609,303.05086400037874,5423183.5,nan,355900.6,36.25,-1,0.32313249622501733,0.9812324515291472,0.0,0.5887394709174882,5.0,1.7,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H17 O1 S2 N4 P1,10,17,1,2,4,,1,
834,303.054819,303.0543239161081,303.05439749500084,1341776.9,nan,301740.3,7.19,-1,-0.24279104130088588,0.9893610536436163,0.0,0.5936166321861698,5.0,1.3333333333333333,0.5833333333333334,S1 O7,de-protonated,0,,C12 H16 O7 S1,12,16,7,1,,,,
835,303.062761,303.062265892833,303.0622595809232,1585492.5,nan,312845.5,8.92,-1,0.020827106078172144,0.9999212964004568,0.0,0.599952777840274,10.0,0.8571428571428571,0.42857142857142855,N2 O6,de-protonated,0,,C14 H12 O6 N2,14,12,6,,2,,,
837,303.072595,303.07209986401307,303.0721555597303,5512281.0,nan,335808.0,36.88,-1,-0.18377048562947013,0.9938909258498012,0.0,0.5963345555098807,5.0,1.3333333333333333,0.75,O9,de-protonated,0,,C12 H16 O9,12,16,9,,,,,
839,303.087824,303.0873288193825,303.0874117010152,6361184.0,nan,334570.0,42.92,-1,-0.2734578523991882,0.4932615256377717,0.8515483793228098,0.6365762671117869,9.0,1.0,0.375,O6,de-protonated,0,,C16 H16 O6,16,16,6,,,,,
840,303.09126,303.09076480931276,303.0907830043852,1505377.4,nan,395206.0,8.35,-1,-0.06003175759326906,0.9993463068119985,0.0,0.5996077840871991,4.0,1.5384615384615385,0.46153846153846156,S1 O6,de-protonated,0,,C13 H20 O6 S1,13,20,6,1,,,,
841,303.099267,303.0987717858472,303.09864509030746,2079333.0,nan,393547.1,12.44,-1,0.4180010098572105,0.9687936963194961,0.0,0.5812762177916976,9.0,1.0666666666666667,0.3333333333333333,N2 O5,de-protonated,0,,C15 H16 O5 N2,15,16,5,,2,,,
842,303.100935,303.1004397809589,303.10029886063717,14669926.0,nan,335990.5,102.07,-1,0.4649296692940418,0.9690075037859212,0.9298290066800611,0.9533361049435771,4.0,1.6153846153846154,0.46153846153846156,P1 O6,de-protonated,0,,C13 H21 O6 P1,13,21,6,,,,1,
843,303.108979,303.1084837573849,303.1085410691146,6074473.5,nan,351294.5,40.88,-1,-0.18907989042937431,0.993533986045843,0.0,0.5961203916275057,4.0,1.5384615384615385,0.6153846153846154,O8,de-protonated,0,,C13 H20 O8,13,20,8,,,,,
845,303.124207,303.1237117127572,303.12379721039946,3142768.3,nan,351948.3,20.01,-1,-0.2820551967446988,0.9856685130607847,0.0,0.5914011078364708,8.0,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,,C17 H20 O5,17,20,5,,,,,
847,303.145396,303.14490065065996,303.1449265784989,4908154.0,nan,358425.5,32.58,-1,-0.0855295162352028,0.998673529302189,0.0,0.5992041175813134,3.0,1.7142857142857142,0.5,O7,de-protonated,0,,C14 H24 O7,14,24,7,,,,,
848,303.18183,303.18133454388516,303.18131208788316,2066826.4,nan,334331.6,12.35,-1,0.07406789635377328,0.9990050581242879,0.0,0.5994030348745727,2.0,1.8666666666666667,0.4,O6,de-protonated,0,,C15 H28 O6,15,28,6,,,,,
849,304.046661,304.0461630093811,304.04627516382385,2753553.5,nan,377282.4,17.24,-1,-0.3688729378916122,0.975613063284156,0.0,0.5853678379704935,10.0,0.7857142857142857,0.5,N1 O7,de-protonated,0,,C14 H11 O7 N1,14,11,7,,1,,,
850,304.059778,304.05927997093994,304.05916232344583,1589015.4,nan,371599.3,8.95,-1,0.38692303566382263,0.9732010585189775,0.0,0.5839206351113865,5.0,1.4545454545454546,0.6363636363636364,N1 P1 O7,de-protonated,0,,C11 H16 O7 N1 P1,11,16,7,,1,,1,
851,304.067931,304.0674329470465,304.0674045319233,1865755.1,nan,386593.2,10.92,-1,0.09345007977614729,0.9984166783865771,0.0,0.5990500070319462,5.0,1.3636363636363635,0.8181818181818182,N1 O9,de-protonated,0,,C11 H15 O9 N1,11,15,9,,1,,,
852,304.083046,304.0825479027499,304.0826606732082,2639394.0,nan,346953.6,16.42,-1,-0.37085461567908923,0.9753535984439687,0.0,0.5852121590663812,9.0,1.0,0.4,N1 O6,de-protonated,0,,C15 H15 O6 N1,15,15,6,,1,,,
853,304.104262,304.10376384057355,304.10365369570945,3536427.5,nan,352008.1,22.81,-1,0.36219513562777206,0.9764776631738233,0.9298290066800611,0.9578182005763185,4.0,1.75,0.5,13C1 P1 O6,de-protonated,1,842,C12 H21 O6 13C1 P1,12,21,6,,,1,1,
853,304.104262,304.10376384057355,304.1037900413076,3536427.5,nan,352008.1,22.81,-1,-0.0861572098515389,0.9986540013118387,0.0,0.5991924007871032,4.0,1.5833333333333333,0.6666666666666666,N1 O8,de-protonated,0,,C12 H19 O8 N1,12,19,8,,1,,,
854,304.140616,304.1401177340333,304.1401755506919,1782843.9,nan,387661.7,10.33,-1,-0.19009872162930627,0.9934643446602621,0.0,0.5960786067961572,3.0,1.7692307692307692,0.5384615384615384,N1 O7,de-protonated,0,,C13 H23 O7 N1,13,23,7,,1,,,
857,305.030708,305.0302071254984,305.0302907467246,7615438.0,nan,347723.2,51.85,-1,-0.2741407286559778,0.49322805833879974,0.8676488643339466,0.6429963807368585,10.0,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,,C14 H10 O8,14,10,8,,,,,
857,305.030708,305.0302071254984,305.03012855547234,7615438.0,nan,347723.2,51.85,-1,0.25758119840238614,0.9880334052491366,0.0,0.592820043149482,5.0,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H15 O2 S2 N4 P1,9,15,2,2,4,,1,
858,305.042135,305.04163409201,305.0415241360169,1463251.3,nan,376138.8,8.05,-1,0.36046237768317074,0.9766995522393668,0.0,0.5860197313436201,10.0,0.7692307692307693,0.5384615384615384,N2 O7,de-protonated,0,,C13 H10 O7 N2,13,10,7,,2,,,
861,305.067086,305.0665850188878,305.0666762561089,10894303.0,nan,343248.4,75.19,-1,-0.2990730493181279,0.4919506847087628,0.859523230357577,0.6389797029682885,9.0,0.9333333333333333,0.4666666666666667,O7,de-protonated,0,,C15 H14 O7,15,14,7,,,,,
861,305.067086,305.0665850188878,305.06651406485673,10894303.0,nan,343248.4,75.19,-1,0.23258544542983023,0.49511618500372256,0.9017481179022585,0.657768958163137,4.0,1.9,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H19 O1 S2 N4 P1,10,19,1,2,4,,1,
862,305.070423,305.0699220091082,305.0700475594789,2081248.0,nan,327562.1,12.45,-1,-0.41154604225273966,0.9697354367633132,0.0,0.5818412620579879,4.0,1.5,0.5833333333333334,S1 O7,de-protonated,0,,C12 H18 O7 S1,12,18,7,1,,,,
863,305.078482,305.0779809854902,305.0779096454012,2425315.8,nan,398011.5,14.9,-1,0.23384219832019032,0.9901270521474881,0.0,0.5940762312884929,9.0,1.0,0.42857142857142855,N2 O6,de-protonated,0,,C14 H14 O6 N2,14,14,6,,2,,,
865,305.088218,305.08771695695754,305.08780562420833,1937896.0,nan,381785.6,11.43,-1,-0.2906286293932264,0.9847907830853744,0.0,0.5908744698512246,4.0,1.5,0.75,O9,de-protonated,0,,C12 H18 O9,12,18,9,,,,,
866,305.089501,305.0889999531976,305.08914303469345,1404392.6,nan,356206.6,7.63,-1,-0.46898258802273923,0.9608771910539353,0.0,0.5765263146323611,9.0,1.0769230769230769,0.38461538461538464,N4 O5,de-protonated,0,,C13 H14 O5 N4,13,14,5,,4,,,
868,305.103463,305.10296191228,305.1030617654932,11545583.0,nan,330993.1,79.83,-1,-0.32727699479554534,0.9894086436405386,0.9956909074004013,0.9919215491444837,8.0,1.125,0.375,O6,de-protonated,0,,C16 H18 O6,16,18,6,,,,,
869,305.11484,305.1143388789382,305.11429515478545,2361332.0,nan,387079.4,14.44,-1,0.14330417635292642,0.9962806878386531,0.0,0.5977684127031918,8.0,1.2,0.3333333333333333,N2 O5,de-protonated,0,,C15 H18 O5 N2,15,18,5,,2,,,
872,305.139934,305.13943280539684,305.13944727487745,4824063.5,nan,361706.9,31.97,-1,-0.04741923978476416,0.9995920805541538,0.0,0.5997552483324923,7.0,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,,C17 H22 O5,17,22,5,,,,,
873,305.152977,305.1524757671726,305.15233443449944,5302277.5,nan,344684.5,35.38,-1,0.46315448774137336,0.9618248292958139,0.0,0.5770948975774883,2.0,1.9285714285714286,0.35714285714285715,P1 O5,de-protonated,0,,C14 H27 O5 P1,14,27,5,,,,1,
874,305.189328,305.18882666064104,305.18871994388377,3556885.8,nan,339181.1,22.95,-1,0.3496746448965386,0.9780581441667292,0.0,0.5868348865000375,1.0,2.066666666666667,0.26666666666666666,P1 O4,de-protonated,0,,C15 H31 O4 P1,15,31,4,,,,1,
876,306.026053,306.02554920850537,306.02553971891757,2233231.3,nan,381402.5,13.53,-1,0.031009136705282634,0.9998255402309065,0.0,0.5998953241385439,10.0,0.6923076923076923,0.6153846153846154,N1 O8,de-protonated,0,,C13 H9 O8 N1,13,9,8,,1,,,
877,306.062392,306.06188810200905,306.06192522830185,4184479.8,nan,378145.6,27.42,-1,-0.12130320610094109,0.9973336402147568,0.0,0.5984001841288541,9.0,0.9285714285714286,0.5,N1 O7,de-protonated,0,,C14 H13 O7 N1,14,13,7,,1,,,
878,306.083533,306.08302904005245,306.08305459640127,3133353.3,nan,357648.5,19.93,-1,-0.08349481760901077,0.9987358511386549,0.0,0.599241510683193,4.0,1.5454545454545454,0.8181818181818182,N1 O9,de-protonated,0,,C11 H17 O9 N1,11,17,9,,1,,,
879,306.098823,306.09831899524306,306.0983107376862,3485616.3,nan,330014.3,22.44,-1,0.026976812990186824,0.9998679597198439,0.0,0.5999207758319063,8.0,1.1333333333333333,0.4,N1 O6,de-protonated,0,,C15 H17 O6 N1,15,17,6,,1,,,
880,306.106889,306.1063849716046,306.10641660056547,2081715.9,nan,394570.0,12.45,-1,-0.10332668364260067,0.9980646557992676,0.9956909074004013,0.9971151564397212,8.0,1.2,0.4,13C1 O6,de-protonated,1,868,C15 H18 O6 13C1,15,18,6,,,1,,
881,306.111783,306.111278957262,306.11119789730816,1345974.0,nan,411602.2,7.21,-1,0.2648055818067759,0.9873570579927997,0.0,0.5924142347956798,3.0,1.8333333333333333,0.5,N1 P1 O6,de-protonated,0,,C12 H22 O6 N1 P1,12,22,6,,1,,1,
882,306.11986,306.1193559335913,306.1194401057856,3347897.8,nan,369259.0,21.46,-1,-0.2749652040296195,0.9863750863518601,0.0,0.591825051811116,3.0,1.75,0.6666666666666666,N1 O8,de-protonated,0,,C12 H21 O8 N1,12,21,8,,1,,,
884,307.009974,307.009467324992,307.0095553018183,2447179.0,nan,384615.7,15.05,-1,-0.28656054767115735,0.9852104436593901,0.0,0.591126266195634,10.0,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,,C13 H8 O9,13,8,9,,,,,
884,307.009974,307.009467324992,307.00939311056607,2447179.0,nan,384615.7,15.05,-1,0.24173340486461675,0.989453052182033,0.0,0.5936718313092199,5.0,1.625,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H13 O3 S2 N4 P1,8,13,3,2,4,,1,
885,307.046378,307.04587121830514,307.04594081120257,11542363.0,nan,347552.1,79.8,-1,-0.22665304497592878,0.9953584551132133,0.9952911127679827,0.995331518175121,9.0,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,,C14 H12 O8,14,12,8,,,,,
885,307.046378,307.04587121830514,307.04577861995034,11542363.0,nan,347552.1,79.8,-1,0.30157833536562373,0.491816378555502,0.9106958762886597,0.659368177648765,4.0,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H17 O2 S2 N4 P1,9,17,2,2,4,,1,
886,307.057748,307.0572411849838,307.0571742004949,1818976.6,nan,423253.9,10.57,-1,0.21814989043882543,0.9914021452672422,0.0,0.5948412871603453,9.0,0.9230769230769231,0.5384615384615384,N2 O7,de-protonated,0,,C13 H12 O7 N2,13,12,7,,2,,,
889,307.082745,307.0822381117267,307.0823263205869,18069356.0,nan,343928.2,126.26,-1,-0.28724824783609076,0.9900915096315666,0.9802705760099045,0.9861631361829017,8.0,1.0666666666666667,0.4666666666666667,O7,de-protonated,0,,C15 H16 O7,15,16,7,,,,,
889,307.082745,307.0822381117267,307.0821641293347,18069356.0,nan,343928.2,126.26,-1,0.24092051130844008,0.6553864500044075,0.9252965724844963,0.763350498996443,3.0,2.1,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H21 O1 S2 N4 P1,10,21,1,2,4,,1,
890,307.094105,307.0935980784347,307.0935597098792,3646833.0,nan,355988.6,23.59,-1,0.1249409318721356,0.9971715507231933,0.0,0.5983029304339159,8.0,1.1428571428571428,0.42857142857142855,N2 O6,de-protonated,0,,C14 H16 O6 N2,14,16,6,,2,,,
893,307.119155,307.1186480050223,307.1187118299712,16504700.0,nan,331555.6,115.12,-1,-0.20781849631132102,0.9952030374566183,0.9775096943823709,0.9881257002269193,7.0,1.25,0.375,O6,de-protonated,0,,C16 H20 O6,16,20,6,,,,,
895,307.155536,307.15502889840286,307.15509733935545,6076300.5,nan,356178.2,40.88,-1,-0.22282212856532277,0.49551579264624623,0.8437201528175741,0.6347975367147773,6.0,1.411764705882353,0.29411764705882354,O5,de-protonated,0,,C17 H24 O5,17,24,5,,,,,
896,307.168619,307.16811186006134,307.16798449897743,2712978.5,nan,365275.6,16.94,-1,0.4146300732474806,0.9692872096992288,0.0,0.5815723258195372,1.0,2.0714285714285716,0.35714285714285715,P1 O5,de-protonated,0,,C14 H29 O5 P1,14,29,5,,,,1,
898,307.204963,307.20445575355035,307.20437000836176,2802595.0,nan,379007.1,17.58,-1,0.279114481941183,0.9859636997970632,0.0,0.5915782198782379,0.0,2.2,0.26666666666666666,P1 O4,de-protonated,0,,C15 H33 O4 P1,15,33,4,,,,1,
900,308.041672,308.04116230146155,308.04118978339557,2448156.0,nan,327568.3,15.05,-1,-0.08921512746835786,0.9985568307718419,0.0,0.5991340984631051,9.0,0.8461538461538461,0.6153846153846154,N1 O8,de-protonated,0,,C13 H11 O8 N1,13,11,8,,1,,,
901,308.049807,308.04929727762084,308.04929564627486,1688863.5,nan,342614.7,9.64,-1,0.005295730274420976,0.9999949113282436,0.9952911127679827,0.9981133919041392,9.0,0.9230769230769231,0.6153846153846154,13C1 O8,de-protonated,1,885,C13 H12 O8 13C1,13,12,8,,,1,,
902,308.077987,308.07747719503556,308.07757529277984,4538668.5,nan,355584.4,29.93,-1,-0.3184189702603802,0.9817709968910953,0.0,0.5890625981346571,8.0,1.0714285714285714,0.5,N1 O7,de-protonated,0,,C14 H15 O7 N1,14,15,7,,1,,,
903,308.08614,308.0856301711421,308.0856811556592,2481456.0,nan,416635.6,15.29,-1,-0.16548810998594252,0.995043115305106,0.9802705760099045,0.9891340995870254,8.0,1.1428571428571428,0.5,13C1 O7,de-protonated,1,889,C14 H16 O7 13C1,14,16,7,,,1,,
903,308.08614,308.0856301711421,308.085518964407,2481456.0,nan,416635.6,15.29,-1,0.36096060424516996,0.6510905703035887,0.9252965724844963,0.7607729711759518,3.0,2.3333333333333335,0.1111111111111111,13C1 N4 S2 P1 O1,de-protonated,1,889,C9 H21 O1 S2 N4 13C1 P1,9,21,1,2,4,1,1,
904,308.099243,308.098733132742,308.09870466087926,2325301.8,nan,385429.0,14.18,-1,0.09241149764412047,0.9984516490383417,0.0,0.599070989423005,3.0,1.7272727272727273,0.8181818181818182,N1 O9,de-protonated,0,,C11 H19 O9 N1,11,19,9,,1,,,
905,308.114445,308.11393508819043,308.1139608021642,3003708.8,nan,345077.5,19.01,-1,-0.08345604877642725,0.9987370240795377,0.0,0.5992422144477226,7.0,1.2666666666666666,0.4,N1 O6,de-protonated,0,,C15 H19 O6 N1,15,19,6,,1,,,
906,308.117749,308.1172390785077,308.11733210553416,2462014.3,nan,323685.1,15.15,-1,-0.3019207840227007,0.9835958720270076,0.0,0.5901575232162045,2.0,1.9166666666666667,0.5,N1 S1 O6,de-protonated,0,,C12 H23 O6 S1 N1,12,23,6,1,1,,,
907,308.122546,308.1220360644494,308.12206666504346,2378560.3,nan,389158.0,14.55,-1,-0.09931321831019438,0.9982119511476708,0.9775096943823709,0.9899310484415509,7.0,1.3333333333333333,0.4,13C1 O6,de-protonated,1,893,C15 H20 O6 13C1,15,20,6,,,1,,
908,308.127485,308.126975049975,308.12684796178615,3177794.5,nan,349528.8,20.24,-1,0.4124541229489833,0.9696037841891955,0.0,0.5817622705135173,2.0,2.0,0.5,N1 P1 O6,de-protonated,0,,C12 H24 O6 N1 P1,12,24,6,,1,,1,
