Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
409,257.176237,257.17585740587924,257.1758327842618,9518379.0,nan,427322.1,72.26,-1,0.09573845718478582,0.9982175605564485,0.9527985996185071,0.980049976181272,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,
412,258.106775,258.1063924007123,258.10641660056547,1520603.6,nan,422090.7,9.48,-1,-0.09375920783587242,0.9984061943339112,0.9911801551552909,0.9955157786624631,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,407,C11 H18 O6 13C1,11,18,6,,,1,
413,258.179544,258.17916116570524,258.1791876193341,2083069.5,nan,453403.9,13.89,-1,-0.10246228240959984,0.9980968707132639,0.9527985996185071,0.9799775622753613,2.0,2.0,0.3076923076923077,13C1 O4,de-protonated,1,409,C13 H26 O4 13C1,13,26,4,,,1,
414,259.025196,259.0248104346771,259.0248114431032,1622151.1,nan,478846.2,10.27,-1,-0.0038931642077390887,0.9999972498354792,0.0,0.5999983499012875,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,
415,259.046333,259.0459473664153,259.04594081120257,2673297.0,nan,450616.3,18.52,-1,0.025305213101449772,0.9998838153923354,0.0,0.5999302892354013,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,
416,259.061661,259.0612753169136,259.0611969524875,1573784.1,nan,448082.6,9.89,-1,0.3024938781510736,0.9835340536174099,0.0,0.5901204321704459,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,
418,259.082728,259.0823422488778,259.0823263205869,7364770.0,nan,434867.6,55.35,-1,0.06147965063034228,0.9993144049199085,0.0,0.5995886429519451,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,
419,259.101374,259.1009881886607,259.1009537652418,2667690.5,nan,462293.6,18.48,-1,0.1328571679262269,0.9968023676770923,0.0,0.5980814206062554,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,
421,259.119135,259.1187491313017,259.1187118299712,12972211.0,nan,429924.7,99.36,-1,0.14395459997663296,0.9951986199593896,0.9789703860065568,0.9887073263782565,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,
422,259.155477,259.1550910139354,259.15509733935545,4761796.0,nan,427650.7,34.92,-1,-0.024407854972784172,0.9998919089877814,0.0,0.5999351453926688,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,
424,260.077974,260.0775850347368,260.07757529277984,1410417.9,nan,344294.3,8.61,-1,0.03745788899057022,0.9997454429423025,0.0,0.5998472657653815,4.0,1.5,0.7,N1 O7,de-protonated,0,,C10 H15 O7 N1,10,15,7,,1,,
425,260.122409,260.12201989123423,260.12206666504346,1355398.6,nan,572245.8,8.17,-1,-0.17981484551003765,0.9941503272693875,0.9789703860065568,0.9880783507642552,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,421,C11 H20 O6 13C1,11,20,6,,,1,
430,261.040853,261.0404609251248,261.0404615075812,4006451.5,nan,407359.0,28.98,-1,-0.00223128773467621,0.9999990966318214,0.0,0.5999994579790928,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,
431,261.044221,261.04382891424785,261.0438328109512,1286709.1,nan,480320.8,7.63,-1,-0.014927390895923796,0.9999595691511128,0.0,0.5999757414906677,4.0,1.4,0.6,S1 O6,de-protonated,0,,C10 H14 O6 S1,10,14,6,1,,,
433,261.062003,261.061610856821,261.06159087568057,1769277.4,nan,496332.3,11.42,-1,0.07653803216693941,0.9989376255471453,0.0,0.5993625753282872,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,
434,261.077254,261.076861807568,261.0768470169655,3472964.5,nan,433136.2,24.79,-1,0.05665229481397956,0.9994178131518074,0.0,0.5996506878910844,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,
437,261.098346,261.0979537394515,261.0979763850649,3899470.5,nan,470948.6,28.14,-1,-0.08673224401138589,0.9986359866089161,0.0,0.5991815919653496,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,
438,261.11368,261.1132876899304,261.1132325263498,2501205.5,nan,500584.3,17.16,-1,0.21126306039007184,0.9919342715528673,0.0,0.5951605629317204,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,
439,261.134789,261.13439662175904,261.13436189444917,4493407.5,nan,417975.0,32.8,-1,0.13298636615622184,0.9967961554946544,0.0,0.5980776932967926,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,
442,262.036103,262.0357077109709,262.0357104797742,1265412.9,nan,396895.8,7.46,-1,-0.010566511365101623,0.9999797412484634,0.0,0.5999878447490781,9.0,0.75,0.5,N1 O6,de-protonated,0,,C12 H9 O6 N1,12,9,6,,1,,
443,262.072523,262.07212759335266,262.07209598915847,1438998.0,nan,454607.5,8.82,-1,0.12059351100380607,0.9973647074667303,0.0,0.5984188244800381,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0,,C13 H13 O5 N1,13,13,5,,1,,
444,262.104854,262.1044584889399,262.10445874655016,1364005.1,nan,489465.7,8.23,-1,-0.0009828534881969634,0.9999998247204067,0.0,0.599999894832244,3.0,1.8888888888888888,0.6666666666666666,N3 O6,de-protonated,0,,C9 H17 O6 N3,9,17,6,,3,,
446,262.976456,262.9760576741064,262.97596772473867,6982589.0,nan,414613.5,52.33,-1,0.34204406024708806,0.9789953043323876,0.0,0.5873971825994325,9.0,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,,C12 H9 O1 S2 P1,12,9,1,2,,,1
447,263.020197,263.01979853284513,263.0197260626749,4211665.5,nan,439744.2,30.58,-1,0.27553131202203995,0.986319311618222,0.0,0.5917915869709331,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,
448,263.056553,263.05615441543364,263.0561115720592,5050338.5,nan,457782.6,37.17,-1,0.16286781625624747,0.9951984700294324,0.0,0.5971190820176594,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,
452,263.092916,263.09251729799956,263.09249708144347,5602291.5,nan,422694.9,41.5,-1,0.07684200925238441,0.9989291747036295,0.0,0.5993575048221776,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,
454,263.113985,263.1135862299573,263.1136264495429,1624061.6,nan,539224.6,10.27,-1,-0.15286013922594976,0.9957692048217582,0.0,0.5974615228930549,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0,,C11 H20 O7,11,20,7,,,,
455,263.129291,263.1288921805267,263.1288825908278,3758596.8,nan,429396.2,27.03,-1,0.036444873692902,0.9997590236652258,0.0,0.5998554141991355,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,
457,263.15044,263.1500411122261,263.15001195892717,2402830.8,nan,460590.6,16.38,-1,0.11078585456472782,0.9977754664878005,0.0,0.5986652798926803,1.0,2.0,0.5,O6,de-protonated,0,,C12 H24 O6,12,24,6,,,,
459,264.051693,264.0512912016349,264.0513605442522,2032565.3,nan,430246.4,13.36,-1,-0.26261033890252616,0.9875645061113263,0.0,0.5925387036667957,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,
460,264.07279,264.0723881335023,264.0724899123516,1427135.1,nan,376748.9,8.65,-1,-0.38542011466303544,0.9734060560307126,0.0,0.5840436336184276,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0,,C9 H15 O8 N1,9,15,8,,1,,
461,264.088166,264.08776408384557,264.08774605363647,1691846.4,nan,437991.6,10.71,-1,0.06827355443303643,0.9991545747612071,0.0,0.5994927448567242,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,
466,264.999362,264.99895714114353,264.9989906177686,1574258.0,nan,425455.2,9.79,-1,-0.12632736815673412,0.9971085206808006,0.0,0.5982651124084803,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,
466,264.999362,264.99895714114353,264.99882842651635,1574258.0,nan,425455.2,9.79,-1,0.4857177216402782,0.9580956299814871,0.0,0.5748573779888922,4.0,1.8333333333333333,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,,C6 H11 O2 S2 N4 P1,6,11,2,2,4,,1
467,265.035805,265.035400023451,265.0353761271529,5018499.0,nan,414848.8,36.6,-1,0.0901626735726404,0.9985260351509679,0.0,0.5991156210905807,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,
470,265.072175,265.07176990599436,265.0717616365372,5882772.0,nan,411641.6,43.33,-1,0.031197050631696373,0.9998234195752992,0.0,0.5998940517451795,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,
474,265.108616,265.1082107883083,265.10814714592146,6061989.5,nan,421968.8,44.72,-1,0.24006198054603256,0.9895976394670961,0.0,0.5937585836802577,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,
477,265.14494,265.14453467100026,265.1445326553058,2082230.4,nan,413674.9,13.74,-1,0.007602247886130865,0.9999895133782318,0.0,0.5999937080269391,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,
478,265.148296,265.14789066016203,265.1479039586758,7746488.0,nan,412633.6,57.83,-1,-0.05015507779323232,0.9995436642072187,0.0,0.5997261985243312,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,
480,266.067463,266.06705469171766,266.0670106087302,1623655.8,nan,495396.3,10.17,-1,0.1656837778237959,0.9950314158379109,0.0,0.5970188495027465,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,
481,266.125023,266.124614505828,266.1245254862139,1314434.8,nan,435300.8,7.76,-1,0.3345036085867133,0.9799019366969348,0.0,0.5879411620181608,1.0,2.1,0.7,N1 O7,de-protonated,0,,C10 H21 O7 N1,10,21,7,,1,,
486,266.994669,266.9942576973114,266.9943806940727,2861339.8,nan,387033.9,19.8,-1,-0.4606717225407489,0.9622252035260496,0.0,0.5773351221156298,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,
487,267.015078,267.0146666314007,267.0146406822466,2605861.3,nan,461132.9,17.81,-1,0.09718251424401482,0.9982877860876448,0.0,0.5989726716525868,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,
489,267.051503,267.0510915137664,267.0510261916309,5161782.5,nan,417217.0,37.71,-1,0.24460544638664047,0.9892023121563197,0.0,0.5935213872937918,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,
493,267.087876,267.08746439629994,267.0874117010152,10043207.0,nan,414803.3,75.7,-1,0.1972960253544785,0.49648093173015606,0.8759295984134849,0.6482603984034876,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,
496,267.124207,267.1237952789692,267.12379721039946,5784408.5,nan,419704.7,42.55,-1,-0.007230468620527871,0.999990513966376,0.0,0.5999943083798256,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,
498,267.160608,267.1601961614124,267.1601827197838,1622633.6,nan,458740.9,10.16,-1,0.05031299372202671,0.9995407867493145,0.0,0.5997244720495887,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,
499,268.046776,268.0463612995381,268.04627516382385,1548810.6,nan,438761.6,9.58,-1,0.32134643239703553,0.9814374151493923,0.0,0.5888624490896354,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,
500,268.083067,268.0826521823366,268.0826606732082,1945627.8,nan,424196.2,12.67,-1,-0.031672587799111286,0.9998179958037974,0.0,0.5998907974822784,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,
503,269.030763,269.0303451217579,269.0302907467246,3344601.8,nan,385254.7,23.56,-1,0.20211491111254906,0.9926151448554962,0.0,0.5955690869132977,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,
505,269.067073,269.066655004495,269.0666762561089,8909547.0,nan,391380.8,66.87,-1,-0.07898270505164362,0.9929696712742091,0.9853512036913117,0.9899222842410501,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,
508,269.103511,269.10309288681873,269.1030617654932,11551484.0,nan,412838.9,87.43,-1,0.11564835176691984,0.49878807466930075,0.8759295984134849,0.6496446841669745,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,
509,269.131642,269.1312237959698,269.13120506640007,4725513.5,nan,421964.1,34.3,-1,0.06959270929864313,0.999121603684218,0.0,0.5994729622105308,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,1
510,269.139895,269.1394767693168,269.13944727487745,6057741.0,nan,433944.6,44.67,-1,0.10958794643593507,0.997823261274229,0.0,0.5986939567645374,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,
511,269.176198,269.17577965207647,269.1758327842618,1317662.3,nan,464770.7,7.78,-1,-0.19738839391698657,0.9929552950673355,0.0,0.5957731770404012,3.0,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,,C15 H26 O4,15,26,4,,,,
512,270.07038,270.069958764321,270.0700310911812,1334595.4,nan,389664.4,7.91,-1,-0.26780779758437634,0.9870706276409497,0.9853512036913117,0.9863828580610945,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,505,C11 H14 O7 13C1,11,14,7,,,1,
516,271.046378,271.04595361234124,271.04594081120257,5929615.0,nan,401377.7,43.28,-1,0.047228667686763336,0.9995953520598255,0.0,0.5997572112358953,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,
517,271.065038,271.0646135520789,271.06456825585747,4396696.0,nan,404285.3,31.46,-1,0.16710491433667213,0.9949460318675442,0.0,0.5969676191205264,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,
519,271.082731,271.0823064949395,271.0823263205869,12943008.0,nan,395774.6,97.39,-1,-0.07313515306160247,0.9980920841743284,0.9628048399241891,0.9839771864742726,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,
520,271.119184,271.1187593772147,271.1187118299712,12328625.0,nan,400571.7,92.65,-1,0.17537426024409883,0.9913391998273796,0.9935019850343532,0.9922043139101691,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,
522,271.155533,271.1551082598258,271.15509733935545,7411394.5,nan,403179.3,54.72,-1,0.04027388919498109,0.49985286802391893,0.8676488643339467,0.6469712665479301,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,
523,271.191906,271.19148114235946,271.1914828487398,8390356.0,nan,415372.5,62.27,-1,-0.006292160428937936,0.9996744296375869,0.9824004625824998,0.992764842815552,2.0,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H28 O4,15,28,4,,,,
524,272.077917,272.0774892809922,272.07757529277984,1588085.3,nan,464194.8,9.79,-1,-0.31612964625054946,0.9820298142670694,0.0,0.5892178885602416,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,
525,272.086143,272.08571525442636,272.0856811556592,2334841.0,nan,408573.7,15.55,-1,0.12532363712999117,0.9971542213149814,0.9628048399241891,0.9834144687586646,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,519,C11 H16 O7 13C1,11,16,7,,,1,
526,272.122564,272.12213613680495,272.12206666504346,1642634.3,nan,391597.7,10.21,-1,0.25529631735996394,0.9882435162950691,0.9935019850343532,0.9903469037907827,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,520,C12 H20 O6 13C1,12,20,6,,,1,
528,272.187117,272.1866889283314,272.1867318209328,1476264.8,nan,392570.1,8.92,-1,-0.15758520288617023,0.9955042038073038,0.0,0.5973025222843822,2.0,1.9285714285714286,0.2857142857142857,N1 O4,de-protonated,0,,C14 H27 O4 N1,14,27,4,,1,,
529,272.195282,272.19485390196263,272.19483768381207,1575340.5,nan,398620.4,9.69,-1,0.059582873433487595,0.9993560430356354,0.9824004625824998,0.9925738108543811,2.0,2.0,0.2857142857142857,13C1 O4,de-protonated,1,523,C14 H28 O4 13C1,14,28,4,,,1,
532,273.025537,273.025106220659,273.0252053662963,1519923.8,nan,374567.7,9.26,-1,-0.36313730512228104,0.9763565879289359,0.0,0.5858139527573615,6.0,1.0,0.9,O9,de-protonated,0,,C10 H10 O9,10,10,9,,,,
533,273.040882,273.04045117110246,273.0404615075812,2373691.0,nan,403649.7,15.84,-1,-0.03785694867623067,0.9997399908841714,0.0,0.5998439945305029,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,
534,273.044243,273.0438121602481,273.0438328109512,1507132.6,nan,427968.0,9.16,-1,-0.07563145775549324,0.998962630651808,0.0,0.5993775783910847,5.0,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,,C11 H14 O6 S1,11,14,6,1,,,
536,273.06204,273.0616091027728,273.06159087568057,5634629.0,nan,419541.0,41.0,-1,0.06675084619781867,0.9991918502687149,0.0,0.5995151101612289,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,
537,273.077277,273.07684605356496,273.0768470169655,1922124.1,nan,415343.7,12.36,-1,-0.003527946510714529,0.9999977416184265,0.0,0.5999986449710558,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,
539,273.098433,273.0980019852418,273.0979763850649,12106326.0,nan,402011.2,90.93,-1,0.09373989968922564,0.9876296124517712,0.9862961546095144,0.9870962293148685,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,
541,273.134775,273.13434386787554,273.13436189444917,14750311.0,nan,395660.1,111.33,-1,-0.06599892266415176,0.9990780325904719,0.978047654543776,0.9906658813717936,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,
542,273.171164,273.17073275035744,273.17074740383345,4929144.5,nan,413783.4,35.56,-1,-0.053642185848475556,0.9994780205683892,0.0,0.5996868123410335,2.0,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,,C14 H26 O5,14,26,5,,,,
544,274.101667,274.1012327453036,274.1013312201372,1373998.8,nan,464681.5,8.13,-1,-0.35926433899395604,0.9768523747249038,0.9862961546095144,0.9806298866787481,4.0,1.6363636363636365,0.6363636363636364,13C1 O7,de-protonated,1,539,C11 H18 O7 13C1,11,18,7,,,1,
545,274.138172,274.1377376274109,274.13771672952146,2522176.0,nan,405976.5,16.99,-1,0.07623135441322249,0.998946117599324,0.978047654543776,0.9905867323771048,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,541,C12 H22 O6 13C1,12,22,6,,,1,
547,275.020177,275.019739778981,275.0197260626749,2931167.5,nan,392364.2,20.14,-1,0.04987389906006491,0.9995487653209179,0.0,0.5997292591925507,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,
549,275.0566,275.05616266135314,275.0561115720592,3343856.5,nan,419857.9,23.32,-1,0.1857413516659354,0.9937596002717907,0.0,0.5962557601630744,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,
551,275.077681,275.07724359327216,275.07724094015856,3670010.5,nan,400682.3,25.84,-1,0.009644976764322735,0.9999831207737548,0.0,0.5999898724642528,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,
552,275.092926,275.09248854403853,275.09249708144347,4037633.8,nan,378764.1,28.67,-1,-0.0310346702590804,0.9998252528302903,0.0,0.5998951516981742,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,
553,275.096264,275.0958265332585,275.0958683848135,1821187.4,nan,461149.1,11.57,-1,-0.15213443682972502,0.9958091967103053,0.0,0.5974855180261832,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,
555,275.114109,275.11367147562817,275.1136264495429,6236683.5,nan,410136.7,45.64,-1,0.16366359549520793,0.9951515486403816,0.0,0.5970909291842289,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,
556,275.129413,275.12897542620397,275.1288825908278,1877010.9,nan,411446.7,12.0,-1,0.3374250470939372,0.9795529739921115,0.0,0.5877317843952669,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,
557,275.150466,275.15002835821343,275.15001195892717,3340316.8,nan,441355.2,23.29,-1,0.059601255874852765,0.9993556457566415,0.0,0.5996133874539848,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,
560,276.08809,276.0876493301623,276.08774605363647,1829334.4,nan,358339.3,11.63,-1,-0.3503359910983147,0.9779759892114005,0.0,0.5867855935268402,8.0,1.0714285714285714,0.35714285714285715,N1 O5,de-protonated,0,,C14 H15 O5 N1,14,15,5,,1,,
561,276.109375,276.1089342614225,276.1088754217359,2039520.4,nan,408595.4,13.25,-1,0.21310320626488252,0.9917937318398267,0.0,0.595076239103896,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,
562,276.999492,276.9990483867949,276.9989906177686,1731971.4,nan,454921.3,10.88,-1,0.2085532016286781,0.9921390515168177,0.0,0.5952834309100906,10.0,0.5,0.6666666666666666,O8,de-protonated,0,,C12 H6 O8,12,6,8,,,,
563,277.035858,277.0354142693512,277.0353761271529,4410772.5,nan,383444.4,31.55,-1,0.13767988333124156,0.9965664123052428,0.0,0.5979398473831457,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,
