Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
3376,429.156808,429.1554827687364,429.1554912625486,7620831.5,nan,236969.7,36.33,-1,-0.01979192238576365,0.9878254658995608,0.9851058005485761,0.986737599759167,11.0,1.1304347826086956,0.34782608695652173,O8,de-protonated,0,,C23 H26 O8,23,26,8,,,,,
3376,429.156808,429.1554827687364,429.15532907129636,7620831.5,nan,236969.7,36.33,-1,0.3581394186289543,0.9884903464259922,0.9486865541783205,0.9725688295269235,6.0,1.7222222222222223,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H31 O2 S2 N4 P1,18,31,2,2,4,,1,
3377,429.169854,429.1685287038991,429.1683784221706,20211942.0,nan,235959.8,99.61,-1,0.3501696212128316,0.9803314737083895,0.954983379890418,0.9701922361812009,6.0,1.55,0.4,P1 O8,de-protonated,0,,C20 H31 O8 P1,20,31,8,,,,1,
3378,429.177811,429.1764856643536,429.17662063064796,12187882.0,nan,234001.7,59.29,-1,-0.3144772754760495,0.9768470862098845,0.9949867061750812,0.9841029341959631,6.0,1.5,0.5,O10,de-protonated,0,,C20 H30 O10,20,30,10,,,,,
3378,429.177811,429.1764856643536,429.1764584393958,12187882.0,nan,234001.7,59.29,-1,0.06343534759062529,0.666393271443544,0.9285446514439538,0.7712538234437079,1.0,2.3333333333333335,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H35 O4 S2 N4 P1,15,35,4,2,4,,1,
3380,429.193003,429.1916775888508,429.19187677193287,3561200.8,nan,189758.8,15.93,-1,-0.4640886579367442,0.9616736698391649,0.0,0.5770042019034989,10.0,1.25,0.2916666666666667,O7,de-protonated,0,,C24 H30 O7,24,30,7,,,,,
3380,429.193003,429.1916775888508,429.1917145806807,3561200.8,nan,189758.8,15.93,-1,-0.0861895247717419,0.9986529921175071,0.0,0.5991917952705043,5.0,1.8421052631578947,0.05263157894736842,N4 S2 P1 O1,de-protonated,0,,C19 H35 O1 S2 N4 P1,19,35,1,2,4,,1,
3381,429.206066,429.20474052392905,429.2047639315549,5138679.0,nan,237749.1,23.86,-1,-0.054537199555548796,0.9919803367570567,0.8212281397874296,0.9236794579692058,5.0,1.6666666666666667,0.3333333333333333,P1 O7,de-protonated,0,,C21 H35 O7 P1,21,35,7,,,,1,
3382,429.214111,429.21278548394616,429.21284394878006,8259835.0,nan,228860.2,39.55,-1,-0.13621408287952821,0.4983195058674534,0.8515483793228099,0.6396110552495959,0.0,2.4375,0.1875,N4 S2 P1 O3,de-protonated,0,,C16 H39 O3 S2 N4 P1,16,39,3,2,4,,1,
3383,429.250618,429.24929230250996,429.2493916494166,7368972.0,nan,236843.8,35.07,-1,-0.2314433254848438,0.49516379941927,0.8066430772742825,0.6197555105612751,4.0,1.7272727272727273,0.36363636363636365,O8,de-protonated,0,,C22 H38 O8,22,38,8,,,,,
3384,429.286918,429.28559212210257,429.2857771588009,2733341.5,nan,217760.7,11.77,-1,-0.43103384312173215,0.9668505138797883,0.0,0.5801103083278729,3.0,1.826086956521739,0.30434782608695654,O7,de-protonated,0,,C23 H42 O7,23,42,7,,,,,
3386,430.050806,430.0494763256544,430.049689569468,1988232.5,nan,226269.8,8.02,-1,-0.4958585456302259,0.9563667380686511,0.993668544052885,0.9712874604623447,14.0,0.7368421052631579,0.5789473684210527,13C1 O11,de-protonated,1,3362,C19 H14 O11 13C1,19,14,11,,,1,,
3386,430.050806,430.0494763256544,430.0494670193217,1988232.5,nan,226269.8,8.02,-1,0.02164014467989545,0.9999150319410673,0.0,0.5999490191646404,17.0,0.75,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H18 O1 S2 N1 P1,24,18,1,2,1,,1,
3386,430.050806,430.0494763256544,430.04952737821577,1988232.5,nan,226269.8,8.02,-1,-0.11871321356933623,0.9974461416996692,0.9678840940686834,0.9856213226472749,9.0,1.3571428571428572,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3362,C14 H19 O5 S2 N4 13C1 P1,14,19,5,2,4,1,1,
3387,430.071881,430.0705512209137,430.07059638742106,3614354.5,nan,244776.1,16.2,-1,-0.10502114702472745,0.998000723582174,0.0,0.5988004341493044,12.0,1.0476190476190477,0.14285714285714285,N1 S2 P1 O3,de-protonated,0,,C21 H22 O3 S2 N1 P1,21,22,3,2,1,,1,
3387,430.071881,430.0705512209137,430.0706567463152,3614354.5,nan,244776.1,16.2,-1,-0.24536759207024278,0.6594235250186097,0.9266306060567944,0.7663063574338835,4.0,2.090909090909091,0.6363636363636364,13C1 N4 S2 P1 O7,de-protonated,1,3364,C11 H23 O7 S2 N4 13C1 P1,11,23,7,2,4,1,1,
3388,430.079084,430.0777541851155,430.077969215973,1848982.0,nan,250671.9,7.32,-1,-0.4999811031184384,0.9556545861019538,0.0,0.5733927516611722,13.0,0.85,0.5,N1 O10,de-protonated,0,,C20 H17 O10 N1,20,17,10,,1,,,
3389,430.08709,430.08576014532645,430.0859128876001,1864345.8,nan,252989.2,7.4,-1,-0.35514363311806924,0.9773743100251612,0.9794478036761157,0.978203707485543,8.0,1.5333333333333334,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3366,C15 H23 O4 S2 N4 13C1 P1,15,23,4,2,4,1,1,
3390,430.10022,430.09889008007167,430.09882929669266,7844512.0,nan,225015.9,37.46,-1,0.14132421404660214,0.49819128438239807,0.9054835896674154,0.661108206496405,21.0,0.6428571428571429,0.07142857142857142,13C1 S1 O2,de-protonated,1,3368,C28 H18 O2 S1 13C1,28,18,2,1,,1,,
3390,430.10022,430.09889008007167,430.09896223847426,7844512.0,nan,225015.9,37.46,-1,-0.16777162681973679,0.9949057260376604,0.9682352108154204,0.9842375199487644,8.0,1.3529411764705883,0.5882352941176471,13C1 P1 O10,de-protonated,1,3368,C17 H23 O10 13C1 P1,17,23,10,,,1,1,
3390,430.10022,430.09889008007167,430.09909858407235,7844512.0,nan,225015.9,37.46,-1,-0.4847813012588424,0.47912681633115745,0.8437201528175741,0.6249641509257241,8.0,1.2352941176470589,0.7058823529411765,N1 O12,de-protonated,0,,C17 H21 O12 N1,17,21,12,,1,,,
3391,430.10828,430.1069500400142,430.10698189680534,5414564.0,nan,230727.1,25.24,-1,-0.07406713318242206,0.49950253930854505,0.8066430772742824,0.62235875449484,11.0,1.1818181818181819,0.09090909090909091,N1 S2 P1 O2,de-protonated,0,,C22 H26 O2 S2 N1 P1,22,26,2,2,1,,1,
3391,430.10828,430.1069500400142,430.10704225569947,5414564.0,nan,230727.1,25.24,-1,-0.21440170976720158,0.6611292255101873,0.927279913856465,0.7675895008486984,3.0,2.25,0.5,13C1 N4 S2 P1 O6,de-protonated,1,3369,C12 H27 O6 S2 N4 13C1 P1,12,27,6,2,4,1,1,
3393,430.123812,430.1224819628217,430.12246058823655,2294443.3,nan,255276.4,9.56,-1,0.04969418510389996,0.999552010662959,0.9985324775361334,0.9991441974122287,12.0,1.0476190476190477,0.42857142857142855,13C1 O9,de-protonated,1,3371,C21 H22 O9 13C1,21,22,9,,,1,,
3393,430.123812,430.1224819628217,430.1222983969843,2294443.3,nan,255276.4,9.56,-1,0.42677591486781674,0.9674914967187197,0.9643904469205752,0.9662510767994619,7.0,1.6875,0.1875,13C1 N4 S2 P1 O3,de-protonated,1,3371,C16 H27 O3 S2 N4 13C1 P1,16,27,3,2,4,1,1,
3394,430.136745,430.13541489854606,430.135214806077,11106993.0,nan,230990.6,53.85,-1,0.46518504457288645,0.4807479519009482,0.8871805681406808,0.6433209983968413,20.0,0.7586206896551724,0.034482758620689655,13C1 S1 O1,de-protonated,1,3373,C29 H22 O1 S1 13C1,29,22,1,1,,1,,
3394,430.136745,430.13541489854606,430.13534774785853,11106993.0,nan,230990.6,53.85,-1,0.15611525041925037,0.9955875016076671,0.9869348395309684,0.9921264367769876,7.0,1.5,0.5,13C1 P1 O9,de-protonated,1,3373,C18 H27 O9 13C1 P1,18,27,9,,,1,1,
3394,430.136745,430.13541489854606,430.1354840934567,11106993.0,nan,230990.6,53.85,-1,-0.16086771071319783,0.4976577008717393,0.8360345439488927,0.6330084381026007,7.0,1.3888888888888888,0.6111111111111112,N1 O11,de-protonated,0,,C18 H25 O11 N1,18,25,11,,1,,,
3395,430.144736,430.14340585883156,430.143589956336,4439733.0,nan,251643.9,20.34,-1,-0.42799081217215507,0.9673092132660137,0.984796519980876,0.9743041359519586,7.0,1.4444444444444444,0.6111111111111112,13C1 O11,de-protonated,1,3374,C18 H26 O11 13C1,18,26,11,,,1,,
3395,430.144736,430.14340585883156,430.14336740618967,4439733.0,nan,251643.9,20.34,-1,0.0893949431796925,0.4992755058151069,0.799615297578637,0.619411422520519,10.0,1.3043478260869565,0.043478260869565216,N1 S2 P1 O1,de-protonated,0,,C23 H30 O1 S2 N1 P1,23,30,1,2,1,,1,
3395,430.144736,430.14340585883156,430.14342776508374,4439733.0,nan,251643.9,20.34,-1,-0.050927785413980874,0.6663529988479917,0.9279178299238089,0.7709789312783186,2.0,2.3846153846153846,0.38461538461538464,13C1 N4 S2 P1 O5,de-protonated,1,3374,C13 H31 O5 S2 N4 13C1 P1,13,31,5,2,4,1,1,
3396,430.149717,430.14838683407646,430.14823831129706,2207415.5,nan,221682.8,9.12,-1,0.3452827796782067,0.9785999528595509,0.0,0.5871599717157305,15.0,0.9615384615384616,0.11538461538461539,N1 S1 O3,de-protonated,0,,C26 H25 O3 S1 N1,26,25,3,1,1,,,
3396,430.149717,430.14838683407646,430.14837125307866,2207415.5,nan,221682.8,9.12,-1,0.036222380085900785,0.999761956624837,0.0,0.5998571739749022,2.0,2.0,0.7333333333333333,N1 P1 O11,de-protonated,0,,C15 H30 O11 N1 P1,15,30,11,,1,,1,
3397,430.160018,430.1586877828815,430.1588460976209,2090684.5,nan,255033.1,8.54,-1,-0.36803785585406545,0.9757220063873934,0.9851058005485761,0.9794755240518664,11.0,1.1818181818181819,0.36363636363636365,13C1 O8,de-protonated,1,3376,C22 H26 O8 13C1,22,26,8,,,1,,
3397,430.160018,430.1586877828815,430.1586839063686,2090684.5,nan,255033.1,8.54,-1,0.009011820607262667,0.9999852641326237,0.9486865541783205,0.9794657801509024,6.0,1.8235294117647058,0.11764705882352941,13C1 N4 S2 P1 O2,de-protonated,1,3376,C17 H31 O2 S2 N4 13C1 P1,17,31,2,2,4,1,1,
3398,430.17293,430.1715997187101,430.17173325724286,5832386.5,nan,228845.2,27.34,-1,-0.3104307475654371,0.9826662771380108,0.954983379890418,0.9715931182389737,6.0,1.631578947368421,0.42105263157894735,13C1 P1 O8,de-protonated,1,3377,C19 H31 O8 13C1 P1,19,31,8,,,1,1,
3399,430.181134,430.17980367793706,430.17997546572025,2565830.5,nan,257253.1,10.93,-1,-0.399339330014042,0.9714786693157009,0.9949867061750812,0.9808818840594531,6.0,1.5789473684210527,0.5263157894736842,13C1 O10,de-protonated,1,3378,C19 H30 O10 13C1,19,30,10,,,1,,
3399,430.181134,430.17980367793706,430.17981327446813,2565830.5,nan,257253.1,10.93,-1,-0.02230818549799642,0.6666064701369284,0.9285446514439538,0.7713817426597386,1.0,2.5,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,3378,C14 H35 O4 S2 N4 13C1 P1,14,35,4,2,4,1,1,
3400,430.209323,430.2079925378405,430.20811876662714,2953427.8,nan,227262.5,12.87,-1,-0.29341330660410353,0.9845002118518793,0.8212281397874296,0.9191913830260994,5.0,1.75,0.35,13C1 P1 O7,de-protonated,1,3381,C20 H35 O7 13C1 P1,20,35,7,,,1,1,
3404,431.026964,431.02562947424525,431.0255992894894,5685336.5,nan,236059.2,26.6,-1,0.070030076917576,0.49955526652249105,0.8284876905041023,0.6311282361151356,14.0,0.631578947368421,0.631578947368421,O12,de-protonated,0,,C19 H12 O12,19,12,12,,,,,
3404,431.026964,431.02562947424525,431.0254370982372,5685336.5,nan,236059.2,26.6,-1,0.44632170514011377,0.9645003011915791,0.0,0.5787001807149474,9.0,1.2142857142857142,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H17 O6 S2 N4 P1,14,17,6,2,4,,1,
3405,431.039899,431.0385644099596,431.03835350732976,3617886.8,nan,250527.5,16.21,-1,0.4892897072871946,0.4787451842043717,0.7726875136671761,0.5963221159894935,22.0,0.4444444444444444,0.14814814814814814,S1 O4,de-protonated,0,,C27 H12 O4 S1,27,12,4,1,,,,
3405,431.039899,431.0385644099596,431.0384864491114,3617886.8,nan,250527.5,16.21,-1,0.18086748773086225,0.9940818420920723,0.0,0.5964491052552433,9.0,1.0625,0.75,P1 O12,de-protonated,0,,C16 H17 O12 P1,16,17,12,,,,1,
3406,431.048025,431.04669036957415,431.04672865758874,4976738.5,nan,232739.0,23.04,-1,-0.08882567027647117,0.9985693942129075,0.0,0.5991416365277444,9.0,1.0,0.875,O14,de-protonated,0,,C16 H16 O14,16,16,14,,,,,
3406,431.048025,431.04669036957415,431.0465664663366,4976738.5,nan,232739.0,23.04,-1,0.2874474526921058,0.9851194402138698,0.0,0.5910716641283218,4.0,1.9090909090909092,0.7272727272727273,N4 S2 P1 O8,de-protonated,0,,C11 H21 O8 S2 N4 P1,11,21,8,2,4,,1,
3407,431.054439,431.0531043376972,431.0529581999921,2224229.5,nan,276301.8,9.21,-1,0.3390249443001238,0.9793606351973934,0.0,0.587616381118436,17.0,0.6956521739130435,0.13043478260869565,N2 S2 O3,de-protonated,0,,C23 H16 O3 S2 N2,23,16,3,2,2,,,
3407,431.054439,431.0531043376972,431.0530911417737,2224229.5,nan,276301.8,9.21,-1,0.030613221003135332,0.9998299663189948,0.0,0.5998979797913968,4.0,1.75,0.9166666666666666,N2 S1 P1 O11,de-protonated,0,,C12 H21 O11 S1 N2 P1,12,21,11,1,2,,1,
3409,431.063182,431.06184729424535,431.0619847988737,14003306.0,nan,229019.1,68.41,-1,-0.3189903846885446,0.4908530578128926,0.8210758684791453,0.6229421820793937,13.0,0.8,0.55,O11,de-protonated,0,,C20 H16 O11,20,16,11,,,,,
3409,431.063182,431.06184729424535,431.0618226076214,14003306.0,nan,229019.1,68.41,-1,0.05726933501443174,0.6650542926482642,0.9285446514439538,0.7704504361665401,8.0,1.4,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H21 O5 S2 N4 P1,15,21,5,2,4,,1,
3410,431.066431,431.06509627809817,431.0649759796886,2565227.3,nan,226694.4,10.92,-1,0.2790725674161696,0.9859678854188317,0.0,0.5915807312512991,13.0,0.8947368421052632,0.42105263157894735,N2 P1 O8,de-protonated,0,,C19 H17 O8 N2 P1,19,17,8,,2,,1,
3411,431.076147,431.07481222981056,431.0747390167141,16465008.0,nan,230872.3,80.78,-1,0.16983852182496478,0.9876334081761836,0.9565193509203269,0.9751877852738409,21.0,0.5714285714285714,0.10714285714285714,S1 O3,de-protonated,0,,C28 H16 O3 S1,28,16,3,1,,,,
3411,431.076147,431.07481222981056,431.0748719584957,16465008.0,nan,230872.3,80.78,-1,-0.13855756625038843,0.998217897164898,0.965997078719001,0.9853295697865392,8.0,1.2352941176470589,0.6470588235294118,P1 O11,de-protonated,0,,C17 H21 O11 P1,17,21,11,,,,1,
3412,431.084209,431.0828741897432,431.0829519757209,11770996.0,nan,240424.7,57.19,-1,-0.1804431776387181,0.49705474767017355,0.8843699161556753,0.6519808150643742,3.0,2.0833333333333335,0.5833333333333334,N4 S2 P1 O7,de-protonated,0,,C12 H25 O7 S2 N4 P1,12,25,7,2,4,,1,
3413,431.093961,431.09262614127675,431.09249708144347,9124984.0,nan,224701.7,43.89,-1,0.2993785188982086,0.4919343667747699,0.766236582456902,0.6016552530476227,21.0,0.5714285714285714,0.17857142857142858,O5,de-protonated,0,,C28 H16 O5,28,16,5,,,,,
3414,431.099477,431.09814211386276,431.09820811700575,16301179.0,nan,230343.4,79.95,-1,-0.1531046563113939,0.6652139382040752,0.9291606653539396,0.770792629064021,7.0,1.5625,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H25 O4 S2 N4 P1,16,25,4,2,4,,1,
3415,431.102713,431.1013780977802,431.1013614890729,2905212.5,nan,249856.5,12.63,-1,0.038526223288190414,0.9997307174430456,0.0,0.5998384304658274,12.0,1.05,0.35,N2 P1 O7,de-protonated,0,,C20 H21 O7 N2 P1,20,21,7,,2,,1,
3416,431.112663,431.11132804832965,431.11112452609837,41401472.0,nan,230521.8,206.1,-1,0.4720876352056838,0.48866681923763855,0.8836626072174525,0.6466651344295642,20.0,0.6896551724137931,0.06896551724137931,S1 O2,de-protonated,0,,C29 H20 O2 S1,29,20,2,1,,,,
3416,431.112663,431.11132804832965,431.11125746787997,41401472.0,nan,230521.8,206.1,-1,0.16371748235477085,0.9960397114827814,0.9900561932653833,0.9936463041958221,7.0,1.3888888888888888,0.5555555555555556,P1 O10,de-protonated,0,,C18 H25 O10 P1,18,25,10,,,,1,
3417,431.120755,431.1194200081132,431.1194996763574,11631749.0,nan,226134.7,56.49,-1,-0.1847938779648537,0.9863126434238609,0.9636099118250093,0.9772315507843203,7.0,1.3333333333333333,0.6666666666666666,O12,de-protonated,0,,C18 H24 O12,18,24,12,,,,,
3417,431.120755,431.1194200081132,431.1193374851052,11631749.0,nan,226134.7,56.49,-1,0.1914156959405557,0.9965956835704977,0.923714857360417,0.9674433530864653,2.0,2.230769230769231,0.46153846153846156,N4 S2 P1 O6,de-protonated,0,,C13 H29 O6 S2 N4 P1,13,29,6,2,4,,1,
3419,431.136032,431.13469693218804,431.1347558176423,17570956.0,nan,232795.0,86.34,-1,-0.13658248026910602,0.981306047395401,0.9926184034501329,0.9858309898172937,11.0,1.0909090909090908,0.4090909090909091,O9,de-protonated,0,,C22 H24 O9,22,24,9,,,,,
3419,431.136032,431.13469693218804,431.13459362639003,17570956.0,nan,232795.0,86.34,-1,0.23961379934216284,0.6629844505021425,0.9297661487806846,0.7696971298135593,6.0,1.7058823529411764,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H29 O3 S2 N4 P1,17,29,3,2,4,,1,
3420,431.139276,431.13794091606565,431.13812712101225,2438798.0,nan,249351.7,10.29,-1,-0.4318916256483175,0.9667206661148455,0.0,0.5800323996689073,6.0,1.4736842105263157,0.47368421052631576,S1 O9,de-protonated,0,,C19 H28 O9 S1,19,28,9,1,,,,
3420,431.139276,431.13794091606565,431.13774699845715,2438798.0,nan,249351.7,10.29,-1,0.4497810962943689,0.9639579363049335,0.0,0.5783747617829601,11.0,1.1904761904761905,0.2857142857142857,N2 P1 O6,de-protonated,0,,C21 H25 O6 N2 P1,21,25,6,,2,,1,
3421,431.149048,431.14771286749976,431.1475100354827,38296724.0,nan,229816.0,190.5,-1,0.4704469174596863,0.485898762837363,0.8950337675844244,0.6495527647361876,19.0,0.8,0.03333333333333333,S1 O1,de-protonated,0,,C30 H24 O1 S1,30,24,1,1,,,,
3421,431.149048,431.14771286749976,431.1476429772643,38296724.0,nan,229816.0,190.5,-1,0.1621027891583519,0.9976216800137772,0.9790816400872248,0.9902056640431562,6.0,1.5263157894736843,0.47368421052631576,P1 O9,de-protonated,0,,C19 H29 O9 P1,19,29,9,,,,1,
3422,431.157095,431.155759827507,431.1558851857417,7574678.5,nan,224696.6,36.1,-1,-0.29074921392667596,0.4923891280708423,0.8284876905041023,0.6268285530441463,6.0,1.4736842105263157,0.5789473684210527,O11,de-protonated,0,,C19 H28 O11,19,28,11,,,,,
3422,431.157095,431.155759827507,431.1557229944895,7574678.5,nan,224696.6,36.1,-1,0.08542857142039395,0.4993383282368958,0.8676488643339467,0.6466625426757162,1.0,2.357142857142857,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,,C14 H33 O5 S2 N4 P1,14,33,5,2,4,,1,
3423,431.166698,431.165362779781,431.1652681002121,5613723.0,nan,241290.5,26.24,-1,0.2195899714616949,0.49564437670494527,0.7536525541217874,0.5988476476716822,19.0,0.8,0.1,O3,de-protonated,0,,C30 H24 O3,30,24,3,,,,,
3424,431.172276,431.1709407520589,431.1711413270266,9675934.0,nan,225829.4,46.66,-1,-0.46518643860720743,0.9807415353830036,0.9795181300758989,0.9802521732601617,10.0,1.2173913043478262,0.34782608695652173,O8,de-protonated,0,,C23 H28 O8,23,28,8,,,,,
3424,431.172276,431.1709407520589,431.17097913577436,9675934.0,nan,225829.4,46.66,-1,-0.08902202906015438,0.9861063802117074,0.9430988837056433,0.9689033816092818,5.0,1.8333333333333333,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H33 O2 S2 N4 P1,18,33,2,2,4,,1,
3425,431.18527,431.18393468748,431.1840284866486,12639396.0,nan,226187.9,61.55,-1,-0.2175385968781005,0.9910231994517058,0.8485185418779833,0.9340213364222169,5.0,1.65,0.4,P1 O8,de-protonated,0,,C20 H33 O8 P1,20,33,8,,,,1,
3426,431.193268,431.1919326477307,431.1921085038738,5355687.5,nan,248458.7,24.94,-1,-0.4078371092725619,0.970270324765622,0.0,0.5821621948593731,0.0,2.466666666666667,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H37 O4 S2 N4 P1,15,37,4,2,4,,1,
3427,431.208745,431.2074095708116,431.20752683641086,3045551.0,nan,249419.6,13.33,-1,-0.2719470138477417,0.986670564378968,0.0,0.5920023386273808,9.0,1.3333333333333333,0.2916666666666667,O7,de-protonated,0,,C24 H32 O7,24,32,7,,,,,
3427,431.208745,431.2074095708116,431.2073646451587,3045551.0,nan,249419.6,13.33,-1,0.10418572729595743,0.9980323734753669,0.0,0.5988194240852202,4.0,1.9473684210526316,0.05263157894736842,N4 S2 P1 O1,de-protonated,0,,C19 H37 O1 S2 N4 P1,19,37,1,2,4,,1,
3428,431.221804,431.22046850590965,431.2204139960329,4560053.0,nan,210825.3,20.95,-1,0.12640838647307123,0.9971048160464546,0.0,0.5982628896278728,4.0,1.7619047619047619,0.3333333333333333,P1 O7,de-protonated,0,,C21 H37 O7 P1,21,37,7,,,,1,
3429,431.229894,431.22855846570314,431.2286562045103,6630585.0,nan,235007.0,31.35,-1,-0.22665192986518523,0.4953610448834232,0.8137954859511729,0.622734821310523,4.0,1.7142857142857142,0.42857142857142855,O9,de-protonated,0,,C21 H36 O9,21,36,9,,,,,
3430,431.258111,431.2567753254674,431.2567995054172,2926278.3,nan,247901.1,12.73,-1,-0.056068564724084675,0.9994297453340865,0.0,0.5996578472004519,3.0,1.8636363636363635,0.2727272727272727,P1 O6,de-protonated,0,,C22 H41 O6 P1,22,41,6,,,,1,
3431,431.266273,431.2649372849031,431.2650417138946,3010762.3,nan,224726.2,13.16,-1,-0.24214573731908307,0.9894172321820897,0.0,0.5936503393092538,3.0,1.8181818181818181,0.36363636363636365,O8,de-protonated,0,,C22 H40 O8,22,40,8,,,,,
3432,431.294598,431.2932621441306,431.2931850148015,2319063.8,nan,246791.6,9.68,-1,0.17883271004360415,0.994213868999604,0.0,0.5965283213997623,2.0,1.9565217391304348,0.21739130434782608,P1 O5,de-protonated,0,,C23 H45 O5 P1,23,45,5,,,,1,
3434,432.066451,432.0651113080972,432.0651170837997,2619974.8,nan,253606.6,11.19,-1,-0.013367666762106389,0.9999675766407119,0.0,0.5999805459844271,16.0,0.8333333333333334,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H20 O1 S2 N1 P1,24,20,1,2,1,,1,
3434,432.066451,432.0651113080972,432.06517744269377,2619974.8,nan,253606.6,11.19,-1,-0.15306625026112097,0.6638385413872356,0.9285446514439538,0.769720985409923,8.0,1.5,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3409,C14 H21 O5 S2 N4 13C1 P1,14,21,5,2,4,1,1,
3435,432.079576,432.0782362428672,432.0780938517864,3869261.0,nan,236304.5,17.47,-1,0.3295494098280258,0.9804870530763283,0.9565193509203269,0.9708999722139278,21.0,0.5925925925925926,0.1111111111111111,13C1 S1 O3,de-protonated,1,3411,C27 H16 O3 S1 13C1,27,16,3,1,,1,,
3435,432.079576,432.0782362428672,432.078226793568,3869261.0,nan,236304.5,17.47,-1,0.0218694177155122,0.9999132220425304,0.965997078719001,0.9863467647131186,8.0,1.3125,0.6875,13C1 P1 O11,de-protonated,1,3411,C16 H21 O11 13C1 P1,16,21,11,,,1,1,
3435,432.079576,432.0782362428672,432.07836313916613,3869261.0,nan,236304.5,17.47,-1,-0.29368815878905274,0.984471386431983,0.0,0.5906828318591898,8.0,1.1875,0.8125,N1 O13,de-protonated,0,,C16 H19 O13 N1,16,19,13,,1,,,
3436,432.094977,432.0936371663258,432.093619280451,2476628.3,nan,207002.3,10.47,-1,0.04139351751366887,0.9996891499184443,0.0,0.5998134899510665,12.0,0.95,0.5,N1 O10,de-protonated,0,,C20 H19 O10 N1,20,19,10,,1,,,
3437,432.102892,432.101552126989,432.1015629520781,3154008.0,nan,219394.0,13.88,-1,-0.02505218681370816,0.6665907513996386,0.9291606653539396,0.7716187169813591,7.0,1.6666666666666667,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3414,C15 H25 O4 S2 N4 13C1 P1,15,25,4,2,4,1,1,
3438,432.115896,432.11455606236046,432.11447936117065,8715870.0,nan,223346.2,41.83,-1,0.17750201271975374,0.49714970651970014,0.8836626072174525,0.6517548667988011,20.0,0.7142857142857143,0.07142857142857142,13C1 S1 O2,de-protonated,1,3416,C28 H20 O2 S1 13C1,28,20,2,1,,1,,
3438,432.115896,432.11455606236046,432.11461230295225,8715870.0,nan,223346.2,41.83,-1,-0.1301520249205598,0.99693105983395,0.9900561932653833,0.9941811132065234,7.0,1.4705882352941178,0.5882352941176471,13C1 P1 O10,de-protonated,1,3416,C17 H25 O10 13C1 P1,17,25,10,,,1,1,
3438,432.115896,432.11455606236046,432.11474864855035,8715870.0,nan,223346.2,41.83,-1,-0.4456829823210671,0.4823000078340014,0.8437201528175741,0.6268680658274305,7.0,1.3529411764705883,0.7058823529411765,N1 O12,de-protonated,0,,C17 H23 O12 N1,17,23,12,,1,,,
3439,432.124046,432.1227060218557,432.12285451142964,2914402.0,nan,232211.8,12.67,-1,-0.3436281427064611,0.978802380460062,0.9636099118250093,0.9727253930060409,7.0,1.411764705882353,0.7058823529411765,13C1 O12,de-protonated,1,3417,C17 H24 O12 13C1,17,24,12,,,1,,
3439,432.124046,432.1227060218557,432.12263196128333,2914402.0,nan,232211.8,12.67,-1,0.17138785823723132,0.9946843413306053,0.0,0.5968106047983632,10.0,1.2727272727272727,0.09090909090909091,N1 S2 P1 O2,de-protonated,0,,C22 H28 O2 S2 N1 P1,22,28,2,2,1,,1,
3439,432.124046,432.1227060218557,432.12269232017746,2914402.0,nan,232211.8,12.67,-1,0.03170784247042475,0.9998175904385224,0.923714857360417,0.9693764972072803,2.0,2.4166666666666665,0.5,13C1 N4 S2 P1 O6,de-protonated,1,3417,C12 H29 O6 S2 N4 13C1 P1,12,29,6,2,4,1,1,
3441,432.139262,432.1379219462337,432.13811065271454,4413033.5,nan,245028.8,20.2,-1,-0.4366809503809871,0.965991256749008,0.9926184034501329,0.9766421154294579,11.0,1.1428571428571428,0.42857142857142855,13C1 O9,de-protonated,1,3419,C21 H24 O9 13C1,21,24,9,,,1,,
3441,432.139262,432.1379219462337,432.1379484614623,4413033.5,nan,245028.8,20.2,-1,-0.06135825080965289,0.6662114059478921,0.9297661487806846,0.7716333030810091,6.0,1.8125,0.1875,13C1 N4 S2 P1 O3,de-protonated,1,3419,C16 H29 O3 S2 N4 13C1 P1,16,29,3,2,4,1,1,
