Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
1928,381.192853,381.19175347825114,381.1917145806807,9693139.0,nan,252651.8,52.8,-1,0.1020420144518594,0.9896736725781202,0.9934520041216708,0.9911850051955404,1.0,2.3333333333333335,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H35 O1 S2 N4 P1,15,35,1,2,4,,,1,
1929,381.205866,381.20476640600447,381.2047639315549,2529240.5,nan,283750.9,12.25,-1,0.006491129684505952,0.9999923547315439,0.0,0.5999954128389263,1.0,2.0588235294117645,0.4117647058823529,P1 O7,de-protonated,0,,C17 H35 O7 P1,17,35,7,,,,,1,
1931,382.042608,382.0415037605062,382.0415837065887,1795128.5,nan,279708.0,8.09,-1,-0.20926015888686766,0.9920858786329235,0.0,0.595251527179754,10.0,0.8666666666666667,0.7333333333333333,N1 O11,de-protonated,0,,C15 H13 O11 N1,15,13,11,,1,,,,
1932,382.050655,382.04955071583015,382.049689569468,3361084.0,nan,295269.6,16.96,-1,-0.36344392271698506,0.9763171208706581,0.9911604576880477,0.982254455597614,10.0,0.9333333333333333,0.7333333333333333,13C1 O11,de-protonated,1,1915,C15 H14 O11 13C1,15,14,11,,,1,,,
1932,382.050655,382.04955071583015,382.0494670193217,3361084.0,nan,295269.6,16.96,-1,0.21907243872765264,0.9913295882817259,0.0,0.5947977529690355,13.0,0.9,0.05,N1 S2 P1 O1,de-protonated,0,,C20 H18 O1 S2 N1 P1,20,18,1,2,1,,,1,
1932,382.050655,382.04955071583015,382.04952737821577,3361084.0,nan,295269.6,16.96,-1,0.061085311477344105,0.6662154458355637,0.9259695986299405,0.7701171069533144,5.0,1.9,0.5,13C1 N4 S2 P1 O5,de-protonated,1,1915,C10 H19 O5 S2 N4 13C1 P1,10,19,5,2,4,1,,1,
1933,382.078833,382.077728559389,382.0778328703749,5416263.5,nan,260330.3,28.59,-1,-0.27300978204351534,0.9865668822746693,0.7191903375667834,0.8796162643915149,9.0,1.1875,0.5,13C1 P1 O8,de-protonated,1,1916,C16 H19 O8 13C1 P1,16,19,8,,,1,,1,
1934,382.086952,382.0858475143133,382.0859128876001,12978507.0,nan,258598.0,71.39,-1,-0.171095778752553,0.49735119788341176,0.9156593259950334,0.6646744491280605,4.0,2.090909090909091,0.36363636363636365,13C1 N4 S2 P1 O4,de-protonated,1,1918,C11 H23 O4 S2 N4 13C1 P1,11,23,4,2,4,1,,1,
1935,382.107348,382.10624340107694,382.1061125168799,2158931.8,nan,335286.5,10.15,-1,0.3425336386286148,0.978935770175013,0.0,0.5873614621050077,8.0,1.2941176470588236,0.4117647058823529,N1 P1 O7,de-protonated,0,,C17 H22 O7 N1 P1,17,22,7,,1,,,1,
1936,382.11538,382.1142753564842,382.11421837975917,8266071.0,nan,258046.7,44.72,-1,0.14910914667245806,0.9959738804457554,0.8040473996232682,0.9192032881167606,8.0,1.3529411764705883,0.4117647058823529,13C1 P1 O7,de-protonated,1,1920,C17 H23 O7 13C1 P1,17,23,7,,,1,,1,
1936,382.11538,382.1142753564842,382.11435472535726,8266071.0,nan,258046.7,44.72,-1,-0.2077097394486505,0.4961011298690187,0.8437201528175741,0.6351487390484409,8.0,1.2352941176470589,0.5294117647058824,N1 O9,de-protonated,0,,C17 H21 O9 N1,17,21,9,,1,,,,
1937,382.123399,382.1222943119636,382.12246058823655,20955482.0,nan,261789.6,116.54,-1,-0.43513870570479124,0.48311347847101516,0.9634795113980653,0.6752598916418353,8.0,1.2941176470588236,0.5294117647058824,13C1 O9,de-protonated,1,1922,C17 H22 O9 13C1,17,22,9,,,1,,,
1937,382.123399,382.1222943119636,382.1222983969844,20955482.0,nan,261789.6,116.54,-1,-0.010690349046552104,0.3333264212042254,0.9005363606927441,0.5602103969996328,3.0,2.25,0.25,13C1 N4 S2 P1 O3,de-protonated,1,1922,C12 H27 O3 S2 N4 13C1 P1,12,27,3,2,4,1,,1,
1938,382.12831,382.1272052846983,382.1271089431977,2273884.5,nan,219310.4,10.8,-1,0.25211898953296086,0.9885326554566753,0.0,0.5931195932740052,16.0,0.84,0.04,N1 S1 O1,de-protonated,0,,C25 H21 O1 S1 N1,25,21,1,1,1,,,,
1938,382.12831,382.1272052846983,382.12724188497924,2273884.5,nan,219310.4,10.8,-1,-0.09578034997884508,0.9983367970102676,0.0,0.5990020782061605,3.0,1.8571428571428572,0.6428571428571429,N1 P1 O9,de-protonated,0,,C14 H26 O9 N1 P1,14,26,9,,1,,,1,
1939,382.136376,382.13527123991673,382.135214806077,1863008.0,nan,273132.7,8.48,-1,0.14768029105596642,0.9960505204064919,0.9580484308968401,0.9808496846026311,16.0,0.88,0.04,13C1 S1 O1,de-protonated,1,1923,C25 H22 O1 S1 13C1,25,22,1,1,,1,,,
1939,382.136376,382.13527123991673,382.13534774785853,1863008.0,nan,273132.7,8.48,-1,-0.20021163247449877,0.992753070796666,0.9616763263958201,0.9803223730363275,3.0,1.9285714285714286,0.6428571428571429,13C1 P1 O9,de-protonated,1,1923,C14 H27 O9 13C1 P1,14,27,9,,,1,,1,
1940,382.151615,382.1505101553115,382.15060388914344,5069158.5,nan,266451.4,26.62,-1,-0.24527982156212122,0.9891430166354046,0.8950535476973772,0.9515072290601937,7.0,1.5,0.3333333333333333,13C1 P1 O6,de-protonated,1,1924,C18 H27 O6 13C1 P1,18,27,6,,,1,,1,
1941,382.159687,382.1585821104967,382.15868390636865,9550186.0,nan,256816.4,51.99,-1,-0.2663706890427266,0.6581387529363806,0.9279178299238089,0.7660503837313519,2.0,2.3846153846153846,0.15384615384615385,13C1 N4 S2 P1 O2,de-protonated,1,1926,C13 H31 O2 S2 N4 13C1 P1,13,31,2,2,4,1,,1,
1942,382.196298,382.1951929072365,382.19523160700516,1670777.1,nan,257124.5,7.39,-1,-0.10125654495786222,0.9981413563815269,0.9681006339998974,0.9861250674288751,6.0,1.5789473684210527,0.3684210526315789,13C1 O7,de-protonated,1,1928,C19 H30 O7 13C1,19,30,7,,,1,,,
1942,382.196298,382.1951929072365,382.19506941575304,1670777.1,nan,257124.5,7.39,-1,0.3231111370766736,0.9812349091024725,0.9934520041216708,0.9861217471101518,1.0,2.5,0.07142857142857142,13C1 N4 S2 P1 O1,de-protonated,1,1928,C14 H35 O1 S2 N4 13C1 P1,14,35,1,2,4,1,,1,
1946,383.026446,383.02533629834744,383.0254370982372,4404951.0,nan,246333.8,22.86,-1,-0.26316761238759395,0.9875120037899427,0.0,0.5925072022739656,5.0,1.7,0.6,N4 S2 P1 O6,de-protonated,0,,C10 H17 O6 S2 N4 P1,10,17,6,2,4,,,1,
1947,383.041734,383.04062421347015,383.0406932395221,1624797.4,nan,301814.3,7.13,-1,-0.18020553215034077,0.9941249551941916,0.0,0.596474973116515,9.0,1.2142857142857142,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H17 O3 S2 N4 P1,14,17,3,2,4,,,1,
1948,383.052509,383.05139915364856,383.0512406669518,3628770.0,nan,265423.2,18.47,-1,0.41374803142768485,0.9694157244231011,0.0,0.5816494346538607,13.0,0.85,0.2,S1 P1 O4,de-protonated,0,,C20 H17 O4 S1 P1,20,17,4,1,,,,1,
1949,383.054922,383.0538121402518,383.0537425903963,6853347.0,nan,266846.0,36.72,-1,0.18156683449058494,0.9940256303943488,0.8555271247383094,0.9386262281319331,9.0,1.0625,0.5625,P1 O9,de-protonated,0,,C16 H17 O9 P1,16,17,9,,,,,1,
1950,383.062918,383.06180809585896,383.06198479887365,38310632.0,nan,259941.3,214.76,-1,-0.4612909181806466,0.9651580621483866,0.993573728886564,0.9765243288436576,9.0,1.0,0.6875,O11,de-protonated,0,,C16 H16 O11,16,16,11,,,,,,
1950,383.062918,383.06180809585896,383.06182260762154,38310632.0,nan,259941.3,214.76,-1,-0.03788360446172836,0.666579872089336,0.9259695986299405,0.7703357627055778,4.0,1.9090909090909092,0.45454545454545453,N4 S2 P1 O5,de-protonated,0,,C11 H21 O5 S2 N4 P1,11,21,5,2,4,,,1,
1951,383.072632,383.0715220419279,383.07136771334405,2627818.3,nan,194153.9,12.81,-1,0.40287162355096484,0.9709793011787672,0.0,0.5825875807072602,22.0,0.4444444444444444,0.1111111111111111,O3,de-protonated,0,,C27 H12 O3,27,12,3,,,,,,
1952,383.078103,383.0769930115535,383.07707874890633,3036908.8,nan,268836.9,15.12,-1,-0.22381227588285468,0.9909520653807824,0.0,0.5945712392284694,8.0,1.4,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H21 O2 S2 N4 P1,15,21,2,2,4,,,1,
1953,383.081207,383.08009699432046,383.08023212097345,1989870.0,nan,340377.3,9.19,-1,-0.352737211847675,0.9776764538244797,0.0,0.5866058722946877,13.0,0.8947368421052632,0.2631578947368421,N2 P1 O5,de-protonated,0,,C19 H17 O5 N2 P1,19,17,5,,2,,,1,
1954,383.089041,383.087930950827,383.0878228808283,2521329.3,nan,284576.4,12.2,-1,0.28210241163538546,0.9856637491556993,0.0,0.5913982494934196,4.0,1.8181818181818181,0.8181818181818182,N4 S1 O9,de-protonated,0,,C11 H20 O9 S1 N4,11,20,9,1,4,,,,
1955,383.091159,383.0900489390681,383.0901280997806,19161842.0,nan,264019.4,106.38,-1,-0.20663730728125138,0.9877130625984263,0.8491931071571849,0.9323050804219297,8.0,1.2352941176470589,0.47058823529411764,P1 O8,de-protonated,0,,C17 H21 O8 P1,17,21,8,,,,,1,
1956,383.099228,383.0981178942699,383.0982081170058,97473272.0,nan,259024.9,549.6,-1,-0.23550811260170373,0.396117429537789,0.9070609670193452,0.6004948445304115,3.0,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,,C12 H25 O4 S2 N4 P1,12,25,4,2,4,,,1,
1958,383.114526,383.1134158093371,383.11346425829066,1937148.0,nan,222186.3,8.9,-1,-0.1264611090391066,0.9971024039920543,0.0,0.5982614423952326,7.0,1.5625,0.0625,N4 S2 P1 O1,de-protonated,0,,C16 H25 O1 S2 N4 P1,16,25,1,2,4,,,1,
1959,383.12771,383.126599736141,383.1265136091649,27710210.0,nan,268247.2,154.76,-1,0.22480035455909805,0.9953995236274626,0.9346653856261884,0.9711058684269529,7.0,1.3888888888888888,0.3888888888888889,P1 O7,de-protonated,0,,C18 H25 O7 P1,18,25,7,,,,,1,
1960,383.135693,383.1345826918203,383.1347558176423,74224392.0,nan,259131.9,418.02,-1,-0.45186665889042804,0.4835804956515236,0.969708166945361,0.6780315641690586,7.0,1.3333333333333333,0.5,O9,de-protonated,0,,C18 H24 O9,18,24,9,,,,,,
1960,383.135693,383.1345826918203,383.1345936263901,74224392.0,nan,259131.9,418.02,-1,-0.028539761139858035,0.4999494205647761,0.9163969678418528,0.6665284394756068,2.0,2.230769230769231,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H29 O3 S2 N4 P1,13,29,3,2,4,,,1,
1961,383.145407,383.1442966378892,383.1441387321127,5282569.0,nan,240906.4,27.83,-1,0.4121315206359549,0.48482529295693916,0.7598924731182773,0.5948521650214744,20.0,0.6896551724137931,0.034482758620689655,O1,de-protonated,0,,C29 H20 O1,29,20,1,,,,,,
1962,383.14868,383.1475696197179,383.1475100354827,5673738.5,nan,248778.7,30.04,-1,0.15551252100574545,0.497810716403264,0.7792479876502373,0.6103856249020534,15.0,0.9230769230769231,0.038461538461538464,S1 O1,de-protonated,0,,C26 H24 O1 S1,26,24,1,1,,,,,
1962,383.14868,383.1475696197179,383.1476429772643,5673738.5,nan,248778.7,30.04,-1,-0.1914602575347412,0.9933707014225155,0.0,0.5960224208535093,2.0,1.9333333333333333,0.6,P1 O9,de-protonated,0,,C15 H29 O9 P1,15,29,9,,,,,1,
1963,383.150963,383.14985260704293,383.15001195892717,1996043.4,nan,284354.2,9.23,-1,-0.4158994630349381,0.9691018075118434,0.0,0.581461084507106,11.0,1.0909090909090908,0.2727272727272727,O6,de-protonated,0,,C22 H24 O6,22,24,6,,,,,,
1964,383.163914,383.1628035351404,383.16289911854915,19038992.0,nan,264527.0,105.69,-1,-0.2494589349388033,0.9927903085463414,0.9858435182703362,0.9900115924359393,6.0,1.5263157894736843,0.3157894736842105,P1 O6,de-protonated,0,,C19 H29 O6 P1,19,29,6,,,,,1,
1965,383.166413,383.16530252126626,383.1652681002121,2385170.0,nan,241435.5,11.43,-1,0.08983344015450759,0.9985367721421262,0.0,0.5991220632852757,15.0,0.9230769230769231,0.11538461538461539,O3,de-protonated,0,,C26 H24 O3,26,24,3,,,,,,
1966,383.171979,383.17086849036446,383.17097913577436,20075284.0,nan,258137.0,111.55,-1,-0.28876250010901133,0.6568233489622877,0.9279178299238089,0.7652611413468962,1.0,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H33 O2 S2 N4 P1,14,33,2,2,4,,,1,
1967,383.185218,383.184107416863,383.18402848664863,2457369.8,nan,295374.5,11.84,-1,0.2059851364303775,0.9923307148626965,0.0,0.5953984289176179,1.0,2.0625,0.5,P1 O8,de-protonated,0,,C16 H33 O8 P1,16,33,8,,,,,1,
1968,383.208493,383.20738228764276,383.20752683641086,3761955.8,nan,291061.8,19.22,-1,-0.3772075389506395,0.974512900515585,0.0,0.584707740309351,5.0,1.6,0.35,O7,de-protonated,0,,C20 H32 O7,20,32,7,,,,,,
1968,383.208493,383.20738228764276,383.2073646451587,3761955.8,nan,291061.8,19.22,-1,0.04603900053897377,0.9996154772047371,0.0,0.5997692863228422,0.0,2.466666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,,C15 H37 O1 S2 N4 P1,15,37,1,2,4,,,1,
1969,384.058143,384.0570275704808,384.05709742546856,2839178.0,nan,270539.6,14.0,-1,-0.18188698565759295,0.9940151367644643,0.8555271247383094,0.9386199319540024,9.0,1.1333333333333333,0.6,13C1 P1 O9,de-protonated,1,1949,C15 H17 O9 13C1 P1,15,17,9,,,1,,1,
1970,384.066293,384.0651775252329,384.065339633946,6341773.5,nan,238397.8,33.82,-1,-0.42208628677301196,0.9681905872865351,0.993573728886564,0.9783438439265466,9.0,1.0666666666666667,0.7333333333333333,13C1 O11,de-protonated,1,1950,C15 H16 O11 13C1,15,16,11,,,1,,,
1970,384.066293,384.0651775252329,384.0651170837997,6341773.5,nan,238397.8,33.82,-1,0.15737287905519629,0.49775814168288274,0.8210758684791454,0.6270852324013878,12.0,1.0,0.05,N1 S2 P1 O1,de-protonated,0,,C20 H20 O1 S2 N1 P1,20,20,1,2,1,,,1,
1970,384.066293,384.0651775252329,384.06517744269377,6341773.5,nan,238397.8,33.82,-1,0.00021490921370667288,0.6666666610797443,0.9259695986299405,0.7703878360998228,4.0,2.1,0.5,13C1 N4 S2 P1 O5,de-protonated,1,1950,C10 H21 O5 S2 N4 13C1 P1,10,21,5,2,4,1,,1,
1972,384.094481,384.0933653687363,384.0934829348529,8492185.0,nan,272000.8,45.99,-1,-0.3060872465631991,0.983143862577539,0.8491931071571849,0.9295635604093975,8.0,1.3125,0.5,13C1 P1 O8,de-protonated,1,1955,C16 H21 O8 13C1 P1,16,21,8,,,1,,1,
1973,384.102591,384.1014753237105,384.1015629520781,16762013.0,nan,256898.1,92.8,-1,-0.22813853437605194,0.39624022364542083,0.9070609670193452,0.6005685209949906,3.0,2.272727272727273,0.36363636363636365,13C1 N4 S2 P1 O4,de-protonated,1,1956,C11 H25 O4 S2 N4 13C1 P1,11,25,4,2,4,1,,1,
1974,384.107573,384.10645729605096,384.10637349829136,1982879.0,nan,230685.0,9.15,-1,0.2181628980468596,0.9914011243304782,0.0,0.5948406745982869,16.0,0.7916666666666666,0.08333333333333333,N1 S1 O2,de-protonated,0,,C24 H19 O2 S1 N1,24,19,2,1,1,,,,
1974,384.107573,384.10645729605096,384.10650644007296,1982879.0,nan,230685.0,9.15,-1,-0.12794373741742054,0.9970341644004546,0.0,0.5982204986402727,3.0,1.8461538461538463,0.7692307692307693,N1 P1 O10,de-protonated,0,,C13 H24 O10 N1 P1,13,24,10,,1,,,1,
1975,384.123041,384.12192521017437,384.12176258135787,1730725.5,nan,257110.8,7.73,-1,0.4233782939144069,0.967998706284428,0.0,0.5807992237706567,7.0,1.411764705882353,0.4117647058823529,N1 P1 O7,de-protonated,0,,C17 H24 O7 N1 P1,17,24,7,,1,,,1,
1976,384.130992,384.1298761660313,384.12986844423716,8244393.0,nan,258830.5,44.59,-1,0.020102040398888684,0.9999266807203242,0.9346653856261884,0.97382216268267,7.0,1.4705882352941178,0.4117647058823529,13C1 P1 O7,de-protonated,1,1959,C17 H25 O7 13C1 P1,17,25,7,,,1,,1,
1976,384.130992,384.1298761660313,384.13000478983525,8244393.0,nan,258830.5,44.59,-1,-0.3348444598335894,0.4899306861811616,0.843720152817574,0.6314464728357265,7.0,1.3529411764705883,0.5294117647058824,N1 O9,de-protonated,0,,C17 H23 O9 N1,17,23,9,,1,,,,
1977,384.139071,384.1379551211776,384.13811065271454,13984940.0,nan,261619.3,77.08,-1,-0.4048844221605294,0.48534644819260364,0.969708166945361,0.6790911356937066,7.0,1.411764705882353,0.5294117647058824,13C1 O9,de-protonated,1,1960,C17 H24 O9 13C1,17,24,9,,,1,,,
1977,384.139071,384.1379551211776,384.1379484614624,13984940.0,nan,261619.3,77.08,-1,0.017336780284198248,0.49997273227655925,0.9163969678418528,0.6665424265026767,2.0,2.4166666666666665,0.25,13C1 N4 S2 P1 O3,de-protonated,1,1960,C12 H29 O3 S2 N4 13C1 P1,12,29,3,2,4,1,,1,
1978,384.167319,384.16620296434786,384.16625395362144,4340920.0,nan,266455.6,22.5,-1,-0.13272710200385654,0.9968086155203302,0.9858435182703362,0.9924225766203326,6.0,1.6111111111111112,0.3333333333333333,13C1 P1 O6,de-protonated,1,1964,C18 H29 O6 13C1 P1,18,29,6,,,1,,1,
1978,384.167319,384.16620296434786,384.1663902992196,4340920.0,nan,266455.6,22.5,-1,-0.4876399301341434,0.9577704214654752,0.0,0.5746622528792851,6.0,1.5,0.4444444444444444,N1 O8,de-protonated,0,,C18 H27 O8 N1,18,27,8,,1,,,,
1979,384.175341,384.17422491981057,384.17433397084665,3888315.5,nan,284379.8,19.94,-1,-0.2838582029925775,0.6569906953048288,0.9279178299238089,0.7653615491524208,1.0,2.5384615384615383,0.15384615384615385,13C1 N4 S2 P1 O2,de-protonated,1,1966,C13 H33 O2 S2 N4 13C1 P1,13,33,2,2,4,1,,1,
1981,385.021091,385.019970224301,385.020119985868,1684001.0,nan,163999.3,7.46,-1,-0.3889707556253354,0.9729205367028111,0.0,0.5837523220216866,14.0,0.5555555555555556,0.5555555555555556,O10,de-protonated,0,,C18 H10 O10,18,10,10,,,,,,
1981,385.021091,385.019970224301,385.0199577946158,1684001.0,nan,163999.3,7.46,-1,0.03228322318391185,0.999810910879467,0.0,0.5998865465276803,9.0,1.1538461538461537,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H15 O4 S2 N4 P1,13,15,4,2,4,,,1,
1983,385.03403,385.03290915246504,385.03287420370833,2644006.5,nan,213400.8,12.89,-1,0.09076824096819484,0.9985061840697226,0.0,0.5991037104418335,22.0,0.38461538461538464,0.07692307692307693,S1 O2,de-protonated,0,,C26 H10 O2 S1,26,10,2,1,,,,,
1983,385.03403,385.03290915246504,385.03300714549,2644006.5,nan,213400.8,12.89,-1,-0.254505518053845,0.9883158101462745,0.0,0.5929894860877647,9.0,1.0,0.6666666666666666,P1 O10,de-protonated,0,,C15 H15 O10 P1,15,15,10,,,,,1,
1984,385.042111,385.04099010760024,385.0410871627152,9451050.0,nan,259857.4,51.42,-1,-0.2520643074189146,0.988537600609132,0.0,0.5931225603654792,4.0,1.9,0.6,N4 S2 P1 O6,de-protonated,0,,C10 H19 O6 S2 N4 P1,10,19,6,2,4,,,1,
1985,385.057475,385.0563540223011,385.0565054952523,4327984.5,nan,247343.3,22.42,-1,-0.39337850166536864,0.9723119638520183,0.0,0.583387178311211,13.0,0.7368421052631579,0.47368421052631576,O9,de-protonated,0,,C19 H14 O9,19,14,9,,,,,,
1985,385.057475,385.0563540223011,385.0563433040001,4327984.5,nan,247343.3,22.42,-1,0.027835669171339162,0.9998594189987409,0.0,0.5999156513992445,8.0,1.3571428571428572,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H19 O3 S2 N4 P1,14,19,3,2,4,,,1,
1986,385.060802,385.05968100382995,385.05949667606717,2569777.8,nan,287264.6,12.47,-1,0.4786994331330275,0.9592730340912768,0.0,0.5755638204547661,13.0,0.8333333333333334,0.3333333333333333,N2 P1 O6,de-protonated,0,,C18 H15 O6 N2 P1,18,15,6,,2,,,1,
1987,385.070592,385.0694709494769,385.0693926548743,18282038.0,nan,262323.2,101.4,-1,0.20332595651941568,0.9852747446613749,0.9375756648099461,0.9661951127208034,8.0,1.1875,0.5625,P1 O9,de-protonated,0,,C16 H19 O9 P1,16,19,9,,,,,1,
1988,385.078647,385.07752590475644,385.0776348633517,44742200.0,nan,260469.8,251.15,-1,-0.28295228130136746,0.4927889331471039,0.8515483793228098,0.6362927116173862,8.0,1.125,0.6875,O11,de-protonated,0,,C16 H18 O11,16,18,11,,,,,,
1988,385.078647,385.07752590475644,385.07747267209953,44742200.0,nan,260469.8,251.15,-1,0.1382388238414796,0.6591154844427303,0.9259695986299405,0.7658571301176144,3.0,2.090909090909091,0.45454545454545453,N4 S2 P1 O5,de-protonated,0,,C11 H23 O5 S2 N4 P1,11,23,5,2,4,,,1,
1990,385.093859,385.0927378203012,385.0928910046366,6093375.5,nan,242368.3,32.41,-1,-0.3977854149210688,0.48584851877919155,0.8210758684791454,0.6199394586591731,12.0,0.9,0.4,O8,de-protonated,0,,C20 H18 O8,20,18,8,,,,,,
1990,385.093859,385.0927378203012,385.0927288133843,6093375.5,nan,242368.3,32.41,-1,0.02338895590879663,0.9999007446455276,0.0,0.5999404467873165,7.0,1.5333333333333334,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H23 O2 S2 N4 P1,15,23,2,2,4,,,1,
1991,385.097001,385.0958798028571,385.09588218545144,3194433.0,nan,295630.0,16.01,-1,-0.006187015899251781,0.9999930543197851,0.0,0.5999958325918711,12.0,1.0,0.2631578947368421,N2 P1 O5,de-protonated,0,,C19 H19 O5 N2 P1,19,19,5,,2,,,1,
1992,385.106816,385.1056947483653,385.1057781642586,42726980.0,nan,258340.0,239.75,-1,-0.21660514598853653,0.9950920456050694,0.9708576607239195,0.9853982916526094,7.0,1.3529411764705883,0.47058823529411764,P1 O8,de-protonated,0,,C17 H23 O8 P1,17,23,8,,,,,1,
1993,385.114844,385.1137227037948,385.1138581814838,64476744.0,nan,257457.1,362.84,-1,-0.3517860656939875,0.6592445702055275,0.9266306060567944,0.7661989845460342,2.0,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,,C12 H27 O4 S2 N4 P1,12,27,4,2,4,,,1,
1994,385.124651,385.1235296493474,385.1234032872064,9487949.0,nan,251366.2,51.63,-1,0.3281081854624206,0.9810649113463414,0.9110893979287752,0.953074705979315,20.0,0.6428571428571429,0.07142857142857142,O2,de-protonated,0,,C28 H18 O2,28,18,2,,,,,,
1995,385.130166,385.1290446187287,385.12911432276866,5462607.0,nan,261444.1,28.84,-1,-0.18098875770849607,0.994073926860771,0.0,0.5964443561164626,6.0,1.6875,0.0625,N4 S2 P1 O1,de-protonated,0,,C16 H27 O1 S2 N4 P1,16,27,1,2,4,,,1,
1996,385.143327,385.1422055456603,385.14216367364287,34960980.0,nan,261293.2,195.79,-1,0.10871834194572076,0.9924492147011909,0.9639916712782595,0.9810661973320183,6.0,1.5,0.3888888888888889,P1 O7,de-protonated,0,,C18 H27 O7 P1,18,27,7,,,,,1,
1997,385.151383,385.15026150093433,385.1504058821203,30111320.0,nan,259275.4,168.35,-1,-0.3748696191690022,0.4874119296055512,0.8360345439488928,0.6268609753428878,6.0,1.4444444444444444,0.5,O9,de-protonated,0,,C18 H26 O9,18,26,9,,,,,,
1997,385.151383,385.15026150093433,385.1502436908681,30111320.0,nan,259275.4,168.35,-1,0.04624186676636784,0.6627741560620519,0.927279913856465,0.7685764591798172,1.0,2.3846153846153846,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H31 O3 S2 N4 P1,13,31,3,2,4,,,1,
1999,385.16446,385.1633384283323,385.1631600999607,3269725.5,nan,258109.4,16.43,-1,0.4629943620340158,0.9618507112764836,0.0,0.5771104267658901,14.0,1.0,0.038461538461538464,S1 O1,de-protonated,0,,C26 H26 O1 S1,26,26,1,1,,,,,
1999,385.16446,385.1633384283323,385.1632930417423,3269725.5,nan,258109.4,16.43,-1,0.1178372674875324,0.9974836435466169,0.0,0.5984901861279701,1.0,2.066666666666667,0.6,P1 O9,de-protonated,0,,C15 H31 O9 P1,15,31,9,,,,,1,
2001,385.179606,385.1784843442434,385.17854918302714,15373924.0,nan,263119.7,84.94,-1,-0.16833435794624915,0.99700051635824,0.9863345883205346,0.9927341451431578,5.0,1.631578947368421,0.3157894736842105,P1 O6,de-protonated,0,,C19 H31 O6 P1,19,31,6,,,,,1,
2002,385.18763,385.18650829969505,385.18662920025236,8554087.0,nan,259702.1,46.34,-1,-0.3138752701696305,0.4911414608121211,0.8676488643339466,0.6417444222208513,0.0,2.5,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H35 O2 S2 N4 P1,14,35,2,2,4,,,1,
2004,385.224119,385.2229970971121,385.2231769008889,2743926.8,nan,249882.9,13.46,-1,-0.466752229834969,0.9612411323610595,0.0,0.5767446794166357,4.0,1.7,0.35,O7,de-protonated,0,,C20 H34 O7,20,34,7,,,,,,
2005,386.045573,386.0444465364912,386.04438163889336,1742802.4,nan,352330.2,7.79,-1,0.16810916289568964,0.9948852598640204,0.0,0.5969311559184123,12.0,0.9473684210526315,0.10526315789473684,N1 S2 P1 O2,de-protonated,0,,C19 H18 O2 S2 N1 P1,19,18,2,2,1,,,1,
2006,386.05279,386.05166349642326,386.0517544674453,1619413.5,nan,311403.5,7.09,-1,-0.23564462786598922,0.9899750348100983,0.0,0.593985020886059,13.0,0.7222222222222222,0.5,N1 O9,de-protonated,0,,C18 H13 O9 N1,18,13,9,,1,,,,
2007,386.073739,386.0726123801167,386.07274748994655,4885470.5,nan,247360.7,25.58,-1,-0.3499595107913133,0.9780227752214119,0.9375756648099461,0.9618439310568256,8.0,1.2666666666666666,0.6,13C1 P1 O9,de-protonated,1,1987,C15 H19 O9 13C1 P1,15,19,9,,,1,,1,
2008,386.081828,386.0807013352075,386.0807671482777,7888866.0,nan,251853.4,42.57,-1,-0.1704645136294053,0.4973706561730801,0.8210758684791453,0.6268527410955061,11.0,1.1,0.05,N1 S2 P1 O1,de-protonated,0,,C20 H22 O1 S2 N1 P1,20,22,1,2,1,,,1,
2008,386.081828,386.0807013352075,386.08082750717176,7888866.0,nan,251853.4,42.57,-1,-0.3268019421816728,0.6538719519696845,0.9259695986299405,0.7627110106337869,3.0,2.3,0.5,13C1 N4 S2 P1 O5,de-protonated,1,1988,C10 H23 O5 S2 N4 13C1 P1,10,23,5,2,4,1,,1,
2009,386.089311,386.0881842936627,386.0881399768296,1864421.0,nan,244711.4,8.48,-1,0.1147842384237419,0.9976121924557942,0.0,0.5985673154734765,12.0,0.8947368421052632,0.42105263157894735,N1 O8,de-protonated,0,,C19 H17 O8 N1,19,17,8,,1,,,,
