Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
2630,420.175873,420.1744097841538,420.1743339708466,4579169.5,nan,236811.7,22.51,-1,0.18043298001792787,0.6627401061017121,0.9297661487806846,0.7695505231733011,4.0,2.0625,0.125,13C1 N4 S2 P1 O2,de-protonated,1,2609,C16 H33 O2 S2 N4 13C1 P1,16,33,2,2,4,1,,1
2631,420.188892,420.18742871312367,420.18738332172086,4939623.5,nan,248376.7,24.44,-1,0.10802657245034966,0.9978847811778698,0.9243031891462513,0.9684521443652224,4.0,1.8333333333333333,0.4444444444444444,13C1 P1 O8,de-protonated,1,2610,C18 H33 O8 13C1 P1,18,33,8,,,1,,1
2631,420.188892,420.18742871312367,420.187519667319,4939623.5,nan,248376.7,24.44,-1,-0.2164609634654106,0.9915341969817236,0.0,0.5949205181890341,4.0,1.7222222222222223,0.5555555555555556,N1 O10,de-protonated,0,,C18 H31 O10 N1,18,31,10,,1,,,
2632,420.225105,420.22364151554996,420.2237688311052,2894712.8,nan,240883.0,13.47,-1,-0.30297085666224904,0.9834825165719606,0.9133976401855318,0.955448566017389,3.0,1.9473684210526316,0.3684210526315789,13C1 P1 O7,de-protonated,1,2613,C19 H37 O7 13C1 P1,19,37,7,,,1,,1
2633,420.253482,420.2520183607285,420.2520484776102,2618758.0,nan,266124.2,11.99,-1,-0.0716638544783691,0.9990685665767589,0.0,0.5994411399460553,2.0,2.0,0.3,N1 P1 O6,de-protonated,0,,C20 H40 O6 N1 P1,20,40,6,,1,,,1
2636,421.042526,421.0410580558008,421.0412493539674,9238778.0,nan,232606.6,47.5,-1,-0.4543454277912675,0.9786547198754046,0.9833165479165487,0.9805194510918622,12.0,0.7777777777777778,0.6666666666666666,O12,de-protonated,0,,C18 H14 O12,18,14,12,,,,,
2636,421.042526,421.0410580558008,421.0410871627152,9238778.0,nan,232606.6,47.5,-1,-0.06913081708695219,0.49956660996058144,0.8759295984134849,0.6501118053417428,7.0,1.4615384615384615,0.46153846153846156,N4 S2 P1 O6,de-protonated,0,,C13 H19 O6 S2 N4 P1,13,19,6,2,4,,,1
2637,421.073439,421.07197088714327,421.0717616365372,4598024.5,nan,262625.2,22.61,-1,0.49694761116956804,0.4780895644263802,0.7792479876502373,0.598552933715923,20.0,0.5384615384615384,0.23076923076923078,O6,de-protonated,0,,C26 H14 O6,26,14,6,,,,,
2638,421.079039,421.07757085659034,421.0776348633517,31889676.0,nan,236236.1,168.98,-1,-0.15200703163410834,0.9792345883740146,0.9790911550517114,0.9791772150450933,11.0,0.9473684210526315,0.5789473684210527,O11,de-protonated,0,,C19 H18 O11,19,18,11,,,,,
2638,421.079039,421.07757085659034,421.07747267209953,31889676.0,nan,236236.1,168.98,-1,0.23317440894333913,0.6630656454480078,0.9279178299238089,0.7690065192383282,6.0,1.6428571428571428,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,,C14 H23 O5 S2 N4 P1,14,23,5,2,4,,,1
2639,421.092156,421.0906877850256,421.0905220229737,14242065.0,nan,211358.2,74.33,-1,0.39364944880812824,0.9810250292977011,0.935118466159415,0.9626624040423867,6.0,1.4375,0.6875,P1 O11,de-protonated,0,,C16 H23 O11 P1,16,23,11,,,,,1
2643,421.115428,421.1139596580564,421.114020372736,69163296.0,nan,238758.9,368.9,-1,-0.14417634335165622,0.4951109999732361,0.9505013105193969,0.6772671241917004,10.0,1.1,0.5,O10,de-protonated,0,,C20 H22 O10,20,22,10,,,,,
2643,421.115428,421.1139596580564,421.11385818148375,69163296.0,nan,238758.9,368.9,-1,0.24097181953678637,0.6627044306114641,0.9285446514439538,0.76904051894446,5.0,1.8,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H27 O4 S2 N4 P1,15,27,4,2,4,,,1
2645,421.1284,421.12693158728274,421.12677459057636,18303266.0,nan,227553.1,96.11,-1,0.372801531160718,0.9799435363318536,0.9406738363150876,0.9642356563251472,18.0,0.7857142857142857,0.07142857142857142,S1 O2,de-protonated,0,,C28 H22 O2 S1,28,22,2,1,,,,
2645,421.1284,421.12693158728274,421.12690753235796,18303266.0,nan,227553.1,96.11,-1,0.05712037000947261,0.9996505465415464,0.9818425933242403,0.9925273652546239,5.0,1.588235294117647,0.5882352941176471,P1 O10,de-protonated,0,,C17 H27 O10 P1,17,27,10,,,,,1
2646,421.146092,421.14462349075734,421.1445326553058,8587563.0,nan,227633.1,44.0,-1,0.21568712045677066,0.4957971821154943,0.766236582456902,0.6039729422520574,18.0,0.7857142857142857,0.14285714285714285,O4,de-protonated,0,,C28 H22 O4,28,22,4,,,,,
2647,421.151672,421.15020346031355,421.1504058821203,44710188.0,nan,234713.9,237.74,-1,-0.48064017969493394,0.6435703080902685,0.9801151220864011,0.7781882336887216,9.0,1.2380952380952381,0.42857142857142855,O9,de-protonated,0,,C21 H26 O9,21,26,9,,,,,
2647,421.151672,421.15020346031355,421.1502436908681,44710188.0,nan,234713.9,237.74,-1,-0.09552542147334561,0.666104794301519,0.9291606653539396,0.7713271427224873,4.0,1.9375,0.1875,N4 S2 P1 O3,de-protonated,0,,C16 H31 O3 S2 N4 P1,16,31,3,2,4,,,1
2648,421.156512,421.1550434339071,421.1551145959755,39606576.0,nan,232920.3,210.37,-1,-0.16896878584571048,0.6642122061984608,0.9642385685954115,0.784222751157241,9.0,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,,C19 H26 O5 S1 N4,19,26,5,1,4,,,
2649,421.164788,421.16331938875425,421.1631600999607,14915892.0,nan,237794.7,77.94,-1,0.3782116021653408,0.9781347478301823,0.9604714862049141,0.9710694431800749,17.0,0.896551724137931,0.034482758620689655,S1 O1,de-protonated,0,,C29 H26 O1 S1,29,26,1,1,,,,
2649,421.164788,421.16331938875425,421.1632930417423,14915892.0,nan,237794.7,77.94,-1,0.062557711910721,0.9996445309505558,0.9633864429644706,0.9851412957561217,4.0,1.7222222222222223,0.5,P1 O9,de-protonated,0,,C18 H31 O9 P1,18,31,9,,,,,1
2651,421.188241,421.18677226079757,421.1867913915046,15153471.0,nan,239383.8,79.22,-1,-0.04542095670558262,0.4998128649647501,0.8066430772742825,0.6225449498885631,8.0,1.3636363636363635,0.36363636363636365,O8,de-protonated,0,,C22 H30 O8,22,30,8,,,,,
2651,421.188241,421.18677226079757,421.18662920025236,15153471.0,nan,239383.8,79.22,-1,0.33966069978168667,0.6548908040627344,0.9297661487806845,0.7648409419499145,3.0,2.0588235294117645,0.11764705882352941,N4 S2 P1 O2,de-protonated,0,,C17 H35 O2 S2 N4 P1,17,35,2,2,4,,,1
2652,421.201274,421.1998051896911,421.1996785511266,11594053.0,nan,244900.5,60.13,-1,0.30066158865783604,0.9898285669693829,0.9871767634735498,0.9887678455710497,3.0,1.8421052631578947,0.42105263157894735,P1 O8,de-protonated,0,,C19 H35 O8 P1,19,35,8,,,,,1
2654,421.224581,421.22311206253096,421.2231769008889,3017551.8,nan,249593.8,14.13,-1,-0.1539287520558205,0.9957099723827043,0.0,0.5974259834296226,7.0,1.4782608695652173,0.30434782608695654,O7,de-protonated,0,,C23 H34 O7,23,34,7,,,,,
2654,421.224581,421.22311206253096,421.2230147096367,3017551.8,nan,249593.8,14.13,-1,0.23111959905460294,0.9903545072208274,0.0,0.5942127043324964,2.0,2.1666666666666665,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,,C18 H39 O1 S2 N4 P1,18,39,1,2,4,,,1
2655,421.227871,421.2264020445811,421.2265482042589,4321617.5,nan,221496.6,21.12,-1,-0.34698591154874536,0.9783906209037165,0.0,0.5870343725422299,2.0,1.9,0.35,S1 O7,de-protonated,0,,C20 H38 O7 S1,20,38,7,1,,,,
2656,421.237502,421.2360329920355,421.2360640605109,4916566.0,nan,255165.4,24.31,-1,-0.0737554972868184,0.49950671455144086,0.8210758684791454,0.6281343761225227,2.0,1.95,0.35,P1 O7,de-protonated,0,,C20 H39 O7 P1,20,39,7,,,,,1
2658,422.046154,422.04468058012895,422.04460418903966,2036947.5,nan,308641.5,8.87,-1,0.1810024071769225,0.9940730356385101,0.9833165479165487,0.9897704405497255,12.0,0.8235294117647058,0.7058823529411765,13C1 O12,de-protonated,1,2636,C17 H14 O12 13C1,17,14,12,,,1,,
2660,422.08227,422.0807963830845,422.080989698424,5654244.5,nan,247311.4,28.27,-1,-0.45800532180765585,0.9626529784865827,0.9790911550517114,0.9692282491126342,11.0,1.0,0.6111111111111112,13C1 O11,de-protonated,1,2638,C18 H18 O11 13C1,18,18,11,,,1,,
2660,422.08227,422.0807963830845,422.0807671482777,5654244.5,nan,247311.4,28.27,-1,0.06926353689663804,0.4995649450127471,0.799615297578637,0.619585086039103,14.0,0.9565217391304348,0.043478260869565216,N1 S2 P1 O1,de-protonated,0,,C23 H22 O1 S2 N1 P1,23,22,1,2,1,,,1
2660,422.08227,422.0807963830845,422.08082750717176,5654244.5,nan,247311.4,28.27,-1,-0.0737396376659336,0.6660092354213742,0.9279178299238089,0.7707726732223481,6.0,1.7692307692307692,0.38461538461538464,13C1 N4 S2 P1 O5,de-protonated,1,2638,C13 H23 O5 S2 N4 13C1 P1,13,23,5,2,4,1,,1
2661,422.095451,422.09397731117053,422.093876858046,3862250.8,nan,227810.0,18.66,-1,0.23798763750758242,0.9897757153494364,0.935118466159415,0.9679128156734278,6.0,1.5333333333333334,0.7333333333333333,13C1 P1 O11,de-protonated,1,2639,C15 H23 O11 13C1 P1,15,23,11,,,1,,1
2661,422.095451,422.09397731117053,422.0940132036441,3862250.8,nan,227810.0,18.66,-1,-0.08503431100141252,0.9986888349900933,0.0,0.599213300994056,6.0,1.4,0.8666666666666667,N1 O13,de-protonated,0,,C15 H21 O13 N1,15,21,13,,1,,,
2662,422.110642,422.1091682282903,422.109269344929,7115506.0,nan,239408.3,36.11,-1,-0.23955086048159774,0.4948208290155101,0.8284876905041023,0.628287573610947,10.0,1.105263157894737,0.5263157894736842,N1 O10,de-protonated,0,,C19 H21 O10 N1,19,21,10,,1,,,
2663,422.118724,422.1172501841959,422.11737520780827,12929782.0,nan,235955.1,67.29,-1,-0.2961821041415497,0.4921043183142104,0.9505013105193969,0.6754631151962851,10.0,1.1578947368421053,0.5263157894736842,13C1 O10,de-protonated,1,2643,C19 H22 O10 13C1,19,22,10,,,1,,
2663,422.118724,422.1172501841959,422.1172130165561,12929782.0,nan,235955.1,67.29,-1,0.08805051924652596,0.665729491061278,0.9285446514439538,0.7708555552143483,5.0,1.9285714285714286,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,2643,C14 H27 O4 S2 N4 13C1 P1,14,27,4,2,4,1,,1
2664,422.123683,422.1222091571402,422.12202356276936,1972984.1,nan,181933.6,8.52,-1,0.43966995442578605,0.9655322401802101,0.0,0.579319344108126,18.0,0.7777777777777778,0.07407407407407407,N1 S1 O2,de-protonated,0,,C27 H21 O2 S1 N1,27,21,2,1,1,,,
2664,422.123683,422.1222091571402,422.12215650455096,1972984.1,nan,181933.6,8.52,-1,0.12473306233677307,0.9971809412489255,0.0,0.5983085647493553,5.0,1.625,0.625,N1 P1 O10,de-protonated,0,,C16 H26 O10 N1 P1,16,26,10,,1,,,1
2665,422.131726,422.13025211325856,422.13012942564865,3867388.0,nan,239730.6,18.68,-1,0.2906393108771163,0.9847896736410343,0.9406738363150876,0.9671433387106556,18.0,0.8148148148148148,0.07407407407407407,13C1 S1 O2,de-protonated,1,2645,C27 H22 O2 S1 13C1,27,22,2,1,,1,,
2665,422.131726,422.13025211325856,422.13026236743025,3867388.0,nan,239730.6,18.68,-1,-0.02429148677164561,0.99989293715681,0.9818425933242403,0.9926727996237821,5.0,1.6875,0.625,13C1 P1 O10,de-protonated,1,2645,C16 H27 O10 13C1 P1,16,27,10,,,1,,1
2665,422.131726,422.13025211325856,422.13039871302834,3867388.0,nan,239730.6,18.68,-1,-0.3472855075700984,0.9783536956708899,0.0,0.587012217402534,5.0,1.5625,0.75,N1 O12,de-protonated,0,,C16 H25 O12 N1,16,25,12,,1,,,
2666,422.147089,422.1456150294399,422.14565485431325,5059331.0,nan,233359.9,25.08,-1,-0.09433917625935434,0.49919321581849596,0.8210758684791454,0.6279462768827557,9.0,1.25,0.45,N1 O9,de-protonated,0,,C20 H25 O9 N1,20,25,9,,1,,,
2667,422.155067,422.1535929859129,422.15376071719254,11145991.0,nan,235762.1,57.72,-1,-0.39732271805661623,0.6478412695205522,0.9801151220864011,0.7807508105468918,9.0,1.3,0.45,13C1 O9,de-protonated,1,2647,C20 H26 O9 13C1,20,26,9,,,1,,
2667,422.155067,422.1535929859129,422.15359852594037,11145991.0,nan,235762.1,57.72,-1,-0.013123250619113335,0.6666458342991254,0.9291606653539396,0.7716517667210512,4.0,2.066666666666667,0.2,13C1 N4 S2 P1 O3,de-protonated,1,2647,C15 H31 O3 S2 N4 13C1 P1,15,31,3,2,4,1,,1
2668,422.159897,422.15842295956105,422.1584090721537,9896713.0,nan,236180.4,51.02,-1,0.032896199777868854,0.4999018313867936,0.766236582456902,0.606435731814837,17.0,0.8928571428571429,0.03571428571428571,N1 S1 O1,de-protonated,0,,C28 H25 O1 S1 N1,28,25,1,1,1,,,
2668,422.159897,422.15842295956105,422.15854201393535,9896713.0,nan,236180.4,51.02,-1,-0.28201342018827796,0.4928363638005693,0.843720152817574,0.6331898794073711,4.0,1.7647058823529411,0.5294117647058824,N1 P1 O9,de-protonated,0,,C17 H30 O9 N1 P1,17,30,9,,1,,,1
2668,422.159897,422.15842295956105,422.1584694310477,9896713.0,nan,236180.4,51.02,-1,-0.11008066880168167,0.6652024433342975,0.9642385685954115,0.7848168934387431,9.0,1.4444444444444444,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,2648,C18 H26 O5 S1 N4 13C1,18,26,5,1,4,1,,
2669,422.168123,422.16664891468093,422.166514935033,3742477.3,nan,251321.9,18.01,-1,0.3173620910606859,0.9818907049640664,0.9604714862049141,0.9733230174604054,17.0,0.9285714285714286,0.03571428571428571,13C1 S1 O1,de-protonated,1,2649,C28 H26 O1 S1 13C1,28,26,1,1,,1,,
2669,422.168123,422.16664891468093,422.1666478768145,3742477.3,nan,251321.9,18.01,-1,0.0024584282455739357,0.9999989033484314,0.9633864429644706,0.985353919194847,4.0,1.8235294117647058,0.5294117647058824,13C1 P1 O9,de-protonated,1,2649,C17 H31 O9 13C1 P1,17,31,9,,,1,,1
2669,422.168123,422.16664891468093,422.1667842224127,3742477.3,nan,251321.9,18.01,-1,-0.3205077632722786,0.9815332811673128,0.0,0.5889199687003877,4.0,1.7058823529411764,0.6470588235294118,N1 O11,de-protonated,0,,C17 H29 O11 N1,17,29,11,,1,,,
2670,422.191338,422.18986378802276,422.1899840353246,3579672.0,nan,249587.6,17.14,-1,-0.2848179880373775,0.6569256328318727,0.9297661487806845,0.7660618392113974,3.0,2.1875,0.125,13C1 N4 S2 P1 O2,de-protonated,1,2651,C16 H35 O2 S2 N4 13C1 P1,16,35,2,2,4,1,,1
2671,422.204571,422.2030967158251,422.2030333861989,2620190.3,nan,265308.9,11.99,-1,0.14999803691316774,0.9959258334449514,0.9871767634735498,0.9924262054563908,3.0,1.9444444444444444,0.4444444444444444,13C1 P1 O8,de-protonated,1,2652,C18 H35 O8 13C1 P1,18,35,8,,,1,,1
2671,422.204571,422.2030967158251,422.203169731797,2620190.3,nan,265308.9,11.99,-1,-0.17294036885909936,0.9945878640055877,0.0,0.5967527184033526,3.0,1.8333333333333333,0.5555555555555556,N1 O10,de-protonated,0,,C18 H33 O10 N1,18,33,10,,1,,,
2675,422.978409,422.97693049385947,422.9767555711249,15699084.0,nan,232554.6,82.14,-1,0.41355164856862425,0.6557511347849018,0.9297661487806846,0.7653571403832149,12.0,0.7647058823529411,0.4117647058823529,S2 P1 O7,de-protonated,0,,C17 H13 O7 S2 P1,17,13,7,2,,,,1
2676,423.050346,423.04886710138,423.048657209968,2562734.0,nan,207476.0,11.68,-1,0.496140121050351,0.9563182680580091,0.0,0.5737909608348054,11.0,0.9444444444444444,0.5555555555555556,P1 O10,de-protonated,0,,C18 H17 O10 P1,18,17,10,,,,,1
2677,423.058368,423.0568890576129,423.05689941844537,20561074.0,nan,234276.8,108.22,-1,-0.02449039942908146,0.49994558834477065,0.8360345439488928,0.6343811705864195,11.0,0.8888888888888888,0.6666666666666666,O12,de-protonated,0,,C18 H16 O12,18,16,12,,,,,
2677,423.058368,423.0568890576129,423.0567372271932,20561074.0,nan,234276.8,108.22,-1,0.35888902448381826,0.6576142163253579,0.927279913856465,0.7654804953378007,6.0,1.6153846153846154,0.46153846153846156,N4 S2 P1 O6,de-protonated,0,,C13 H21 O6 S2 N4 P1,13,21,6,2,4,,,1
2681,423.094658,423.0931788596191,423.0932849278297,62512324.0,nan,234025.4,333.22,-1,-0.25069698424201264,0.4965997413372082,0.9608657392754041,0.6823061405124866,10.0,1.0526315789473684,0.5789473684210527,O11,de-protonated,0,,C19 H20 O11,19,20,11,,,,,
2681,423.094658,423.0931788596191,423.0931227365775,62512324.0,nan,234025.4,333.22,-1,0.1326493827772526,0.6612005534269141,0.9279178299238089,0.767887464025672,5.0,1.7857142857142858,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,,C14 H25 O5 S2 N4 P1,14,25,5,2,4,,,1
2682,423.107598,423.10611878902006,423.1060391456701,6916297.0,nan,184950.1,35.03,-1,0.18823496383565394,0.4967957300610448,0.7726875136671761,0.6071524435034974,18.0,0.7407407407407407,0.1111111111111111,S1 O3,de-protonated,0,,C27 H20 O3 S1,27,20,3,1,,,,
2682,423.107598,423.10611878902006,423.1061720874517,6916297.0,nan,184950.1,35.03,-1,-0.1259694023388057,0.49856243035942605,0.8515483793228098,0.6397568099447796,5.0,1.5625,0.6875,P1 O11,de-protonated,0,,C16 H25 O11 P1,16,25,11,,,,,1
2683,423.122858,423.1213787057634,423.1214282287366,11173072.0,nan,196389.2,57.87,-1,-0.11704198817562306,0.9864544005740599,0.7661519123612698,0.8983334052889438,9.0,1.25,0.4,P1 O8,de-protonated,0,,C20 H25 O8 P1,20,25,8,,,,,1
2684,423.125387,423.1239076919654,423.12379721039946,5462225.5,nan,228277.9,27.24,-1,0.26110931764439305,0.49385269089031,0.7726875136671761,0.6053866200010565,18.0,0.7407407407407407,0.18518518518518517,O5,de-protonated,0,,C27 H20 O5,27,20,5,,,,,
2685,423.130952,423.1294726616035,423.129670437214,87071960.0,nan,235968.3,464.95,-1,-0.46741135004238815,0.4894340826064729,0.9520298945744793,0.6744724073936754,9.0,1.2,0.5,O10,de-protonated,0,,C20 H24 O10,20,24,10,,,,,
2685,423.130952,423.1294726616035,423.12950824596174,87071960.0,nan,235968.3,464.95,-1,-0.0840980304587024,0.3313075175754952,0.8986239012296185,0.5582340710371445,4.0,1.9333333333333333,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H29 O4 S2 N4 P1,15,29,4,2,4,,,1
2686,423.14402,423.1425405903061,423.14242465505436,8791258.0,nan,225904.9,45.09,-1,0.2739863577863595,0.9896370190717831,0.981043634656312,0.9861996653055947,17.0,0.8571428571428571,0.07142857142857142,S1 O2,de-protonated,0,,C28 H24 O2 S1,28,24,2,1,,,,
2686,423.14402,423.1425405903061,423.14255759683596,8791258.0,nan,225904.9,45.09,-1,-0.04019101728128309,0.9986776074272534,0.9414727949830161,0.9757956824495584,4.0,1.7058823529411764,0.5882352941176471,P1 O10,de-protonated,0,,C17 H29 O10 P1,17,29,10,,,,,1
2687,423.153617,423.15213753794603,423.15194051130635,12815583.0,nan,233950.5,66.67,-1,0.46561676981651057,0.9596216311393229,0.9986154152541739,0.9752191447852632,17.0,0.8928571428571429,0.07142857142857142,P1 O2,de-protonated,0,,C28 H25 O2 P1,28,25,2,,,,,1
2687,423.153617,423.15213753794603,423.1521372157986,12815583.0,nan,233950.5,66.67,-1,0.0007613041003981837,0.9999493924636915,0.9315866232538355,0.9726042847797491,9.0,1.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,,C18 H24 O8 N4,18,24,8,,4,,,
2688,423.159491,423.1580115058982,423.15781373812086,7744737.5,nan,248333.0,39.48,-1,0.4673617522534795,0.9802441642432379,0.826509441806631,0.9187502752685951,8.0,1.380952380952381,0.3333333333333333,P1 O7,de-protonated,0,,C21 H29 O7 P1,21,29,7,,,,,1
2690,423.167448,423.16596846248575,423.1660559465983,34233572.0,nan,233105.6,181.55,-1,-0.20673707478593942,0.9852436377205473,0.9779085561982952,0.9823096051116466,8.0,1.3333333333333333,0.42857142857142855,O9,de-protonated,0,,C21 H28 O9,21,28,9,,,,,
2690,423.167448,423.16596846248575,423.1658937553461,34233572.0,nan,233105.6,181.55,-1,0.17654338588471738,0.6647171997642989,0.9291606653539396,0.7704945860001552,3.0,2.0625,0.1875,N4 S2 P1 O3,de-protonated,0,,C16 H33 O3 S2 N4 P1,16,33,3,2,4,,,1
2691,423.180571,423.1790913908883,423.1789431062203,10341612.0,nan,238382.6,53.41,-1,0.3504065370363242,0.98426421092638,0.987691484531193,0.9856351203683051,3.0,1.8333333333333333,0.5,P1 O9,de-protonated,0,,C18 H33 O9 P1,18,33,9,,,,,1
2692,423.195814,423.1943343077243,423.19419924750514,2640626.8,nan,265267.8,12.1,-1,0.3191447789675515,0.9816885656984318,0.0,0.5890131394190591,7.0,1.5,0.2727272727272727,P1 O6,de-protonated,0,,C22 H33 O6 P1,22,33,6,,,,,1
2693,423.198157,423.1966772949412,423.19656822916807,3784947.8,nan,248285.8,18.24,-1,0.25771894509318777,0.49401034003217714,0.7598924731182775,0.6003631932666174,16.0,0.9655172413793104,0.10344827586206896,O3,de-protonated,0,,C29 H28 O3,29,28,3,,,,,
2694,423.203789,423.2023092642137,423.2024414559826,7398646.5,nan,235313.3,37.62,-1,-0.3123606008593571,0.9882071941153543,0.9791195553370642,0.9845721386040382,7.0,1.4545454545454546,0.36363636363636365,O8,de-protonated,0,,C22 H32 O8,22,32,8,,,,,
2694,423.203789,423.2023092642137,423.20227926473035,7398646.5,nan,235313.3,37.62,-1,0.07088686616572018,0.4995443226799883,0.8437201528175741,0.6372146547350226,2.0,2.176470588235294,0.11764705882352941,N4 S2 P1 O2,de-protonated,0,,C17 H37 O2 S2 N4 P1,17,37,2,2,4,,,1
2695,423.216718,423.2152381936747,423.2153286156046,5863676.5,nan,229988.1,29.39,-1,-0.21365466661097463,0.4958756905137128,0.8284876905041023,0.6289204905098686,2.0,1.9473684210526316,0.42105263157894735,P1 O8,de-protonated,0,,C19 H37 O8 P1,19,37,8,,,,,1
2696,423.25321,423.2517299945788,423.2517141249889,2314509.8,nan,260592.7,10.35,-1,0.037494449218116725,0.9997449458497814,0.0,0.5998469675098688,1.0,2.05,0.35,P1 O7,de-protonated,0,,C20 H41 O7 P1,20,41,7,,,,,1
2699,423.981641,423.9801570203482,423.9801104061972,3472998.5,nan,231978.2,16.56,-1,0.10994419283656169,0.6652060677397735,0.9297661487806846,0.7710301001561379,12.0,0.8125,0.4375,13C1 S2 P1 O7,de-protonated,1,2675,C16 H13 O7 S2 13C1 P1,16,13,7,2,,1,,1
2699,423.981641,423.9801570203482,423.9802467517953,3472998.5,nan,231978.2,16.56,-1,-0.21164063128812907,0.9919055326343176,0.0,0.5951433195805905,12.0,0.6875,0.5625,N1 S2 O9,de-protonated,0,,C16 H11 O9 S2 N1,16,11,9,2,1,,,
2700,424.053537,424.0520526280924,424.05214839063837,1816712.4,nan,282225.3,7.68,-1,-0.22582728644415043,0.990789168555421,0.0,0.5944735011332526,11.0,0.8823529411764706,0.7058823529411765,N1 O12,de-protonated,0,,C17 H15 O12 N1,17,15,12,,1,,,
2701,424.061513,424.0600285845763,424.06003170337135,3465356.3,nan,232538.8,16.52,-1,-0.007354607439554355,0.9999901854432512,0.0,0.5999941112659507,14.0,0.9090909090909091,0.09090909090909091,N1 S2 P1 O2,de-protonated,0,,C22 H20 O2 S2 N1 P1,22,20,2,2,1,,,1
2701,424.061513,424.0600285845763,424.0600920622655,3465356.3,nan,232538.8,16.52,-1,-0.14969031602803698,0.6639616657829334,0.927279913856465,0.769288965012346,6.0,1.75,0.5,13C1 N4 S2 P1 O6,de-protonated,1,2677,C12 H21 O6 S2 N4 13C1 P1,12,21,6,2,4,1,,1
2703,424.078621,424.0771364912371,424.07713831947814,5287572.5,nan,252947.0,26.3,-1,-0.004311104857646587,0.9999966276684288,0.0,0.5999979766010572,5.0,1.7142857142857142,0.42857142857142855,N3 S2 P1 O6,de-protonated,0,,C14 H24 O6 S2 N3 P1,14,24,6,2,3,,,1
2704,424.089953,424.0884684294111,424.0885339000227,6647449.5,nan,233194.5,33.59,-1,-0.15437958441003632,0.4978424301841369,0.8360345439488928,0.6331192756900392,10.0,1.0555555555555556,0.6111111111111112,N1 O11,de-protonated,0,,C18 H19 O11 N1,18,19,11,,1,,,
2705,424.098077,424.09659238508755,424.096639762902,11980445.0,nan,239604.0,62.19,-1,-0.11171466594531208,0.4988690261179365,0.9608657392754041,0.6836677113809235,10.0,1.1111111111111112,0.6111111111111112,13C1 O11,de-protonated,1,2681,C18 H20 O11 13C1,18,20,11,,,1,,
2705,424.098077,424.09659238508755,424.0964172127557,11980445.0,nan,239604.0,62.19,-1,0.4130483653129667,0.3231724947295491,0.7461948328430951,0.4923814299749675,13.0,1.0434782608695652,0.043478260869565216,N1 S2 P1 O1,de-protonated,0,,C23 H24 O1 S2 N1 P1,23,24,1,2,1,,,1
2705,424.098077,424.09659238508755,424.09647757164976,11980445.0,nan,239604.0,62.19,-1,0.27072480876845995,0.657859542895897,0.9279178299238089,0.7658828577070618,5.0,1.9230769230769231,0.38461538461538464,13C1 N4 S2 P1 O5,de-protonated,1,2681,C13 H25 O5 S2 N4 13C1 P1,13,25,5,2,4,1,,1
2706,424.102978,424.1014933583483,424.1012881178631,2092703.9,nan,169033.6,9.16,-1,0.48394214066206204,0.9583949876786325,0.0,0.5750369926071794,18.0,0.7307692307692307,0.11538461538461539,N1 S1 O3,de-protonated,0,,C26 H19 O3 S1 N1,26,19,3,1,1,,,
2706,424.102978,424.1014933583483,424.1014210596447,2092703.9,nan,169033.6,9.16,-1,0.17047503271199962,0.99474066502607,0.0,0.5968443990156419,5.0,1.6,0.7333333333333333,N1 P1 O11,de-protonated,0,,C15 H24 O11 N1 P1,15,24,11,,1,,,1
2707,424.126425,424.12494023042433,424.1247830638089,7853739.0,nan,231810.1,40.06,-1,0.3705669221131015,0.9753913486799176,0.7661519123612698,0.8916955741524585,9.0,1.3157894736842106,0.42105263157894735,13C1 P1 O8,de-protonated,1,2683,C19 H25 O8 13C1 P1,19,25,8,,,1,,1
2707,424.126425,424.12494023042433,424.12491940940697,7853739.0,nan,231810.1,40.06,-1,0.04909170955392903,0.4997814024995063,0.8284876905041023,0.6312639177013447,9.0,1.2105263157894737,0.5263157894736842,N1 O10,de-protonated,0,,C19 H23 O10 N1,19,23,10,,1,,,
2708,424.134452,424.13296718663,424.13302527228626,16465583.0,nan,235548.8,86.25,-1,-0.13695150524488703,0.4983012922558044,0.9520298945744793,0.6797927331832743,9.0,1.263157894736842,0.5263157894736842,13C1 O10,de-protonated,1,2685,C19 H24 O10 13C1,19,24,10,,,1,,
2708,424.134452,424.13296718663,424.1328630810341,16465583.0,nan,235548.8,86.25,-1,0.24545515096707637,0.3297091914533094,0.8986239012296185,0.5572750753638331,4.0,2.0714285714285716,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,2685,C14 H29 O4 S2 N4 13C1 P1,14,29,4,2,4,1,,1
