Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
3677,457.136074,457.13495478510674,457.1351497408354,20383480.0,nan,209391.5,106.24,-1,-0.42647284674975966,0.9820333658809033,0.9948045213010036,0.9871418280489435,8.0,1.3,0.6,O12,de-protonated,0,,C20 H26 O12,20,26,12,,,,,,,
3677,457.136074,457.13495478510674,457.1349875495832,20383480.0,nan,209391.5,106.24,-1,-0.07167352603085024,0.6635562239397162,0.9285446514439537,0.7695515949414113,3.0,2.066666666666667,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H31 O6 S2 N4 P1,15,31,6,2,4,,,1,,
3678,457.145713,457.14459375032254,457.1445326553058,4628220.5,nan,210517.6,22.48,-1,0.13364485930113987,0.4983822001224913,0.7475142796699756,0.598035031941485,21.0,0.7096774193548387,0.12903225806451613,O4,de-protonated,0,,C31 H22 O4,31,22,4,,,,,,,
3679,457.151422,457.1503027297205,457.1504058821203,4538111.0,nan,222714.3,22.0,-1,-0.22564214853762024,0.49540209760102805,0.7927089175546818,0.6143248255824896,12.0,1.0833333333333333,0.375,O9,de-protonated,0,,C24 H26 O9,24,26,9,,,,,,,
3679,457.151422,457.1503027297205,457.150243690868,4538111.0,nan,222714.3,22.0,-1,0.1291454030992137,0.9969782763337289,0.0,0.5981869658002373,7.0,1.631578947368421,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H31 O3 S2 N4 P1,19,31,3,2,4,,,1,,
3680,457.154695,457.1535757179093,457.15377718549024,2072832.0,nan,217658.3,8.9,-1,-0.44069980607154674,0.9653734130569915,0.0,0.5792240478341949,7.0,1.4285714285714286,0.42857142857142855,S1 O9,de-protonated,0,,C21 H30 O9 S1,21,30,9,1,,,,,,
3680,457.154695,457.1535757179093,457.15339706293514,2072832.0,nan,217658.3,8.9,-1,0.3907987456669816,0.9726689341125978,0.0,0.5836013604675586,12.0,1.173913043478261,0.2608695652173913,N2 P1 O6,de-protonated,0,,C23 H27 O6 N2 P1,23,27,6,,2,,,1,,
3681,457.164455,457.1633356826884,457.1631600999607,15677188.0,nan,205268.1,81.22,-1,0.3840701592581896,0.9682460830142698,0.9980988709620234,0.9801871981933712,20.0,0.8125,0.03125,S1 O1,de-protonated,0,,C32 H26 O1 S1,32,26,1,1,,,,,,
3681,457.164455,457.1633356826884,457.1632930417423,15677188.0,nan,205268.1,81.22,-1,0.09327289997827438,0.9967091120832761,0.9295808293211982,0.9698577989784449,7.0,1.4761904761904763,0.42857142857142855,P1 O9,de-protonated,0,,C21 H31 O9 P1,21,31,9,,,,,1,,
3682,457.172489,457.17136965369616,457.1715352502197,9125639.0,nan,205498.5,46.39,-1,-0.36221967193397747,0.4882372569444898,0.8137954859511729,0.618460548547163,7.0,1.4285714285714286,0.5238095238095238,O11,de-protonated,0,,C21 H30 O11,21,30,11,,,,,,,
3682,457.172489,457.17136965369616,457.1713730589675,9125639.0,nan,205498.5,46.39,-1,-0.007448566432192794,0.49999496653518,0.8515483793228098,0.6406163316502319,2.0,2.1875,0.3125,N4 S2 P1 O5,de-protonated,0,,C16 H35 O5 S2 N4 P1,16,35,5,2,4,,,1,,
3685,457.20092,457.1998005510973,457.1996785511266,6441746.0,nan,196022.6,32.12,-1,0.26684176832419465,0.9720922764075468,0.8632347343580502,0.9285492595877483,6.0,1.5909090909090908,0.36363636363636365,P1 O8,de-protonated,0,,C22 H35 O8 P1,22,35,8,,,,,1,,
3686,457.208996,457.20787652195355,457.207920759604,4971285.5,nan,222597.3,24.31,-1,-0.09675608940257137,0.4991513831782074,0.8066430772742825,0.6221480608166374,6.0,1.5454545454545454,0.45454545454545453,O10,de-protonated,0,,C22 H34 O10,22,34,10,,,,,,,
3686,457.208996,457.20787652195355,457.2077585683518,4971285.5,nan,222597.3,24.31,-1,0.25798687699957396,0.987995909215607,0.0,0.5927975455293641,1.0,2.2941176470588234,0.23529411764705882,N4 S2 P1 O4,de-protonated,0,,C17 H39 O4 S2 N4 P1,17,39,4,2,4,,,1,,
3687,457.222073,457.22095347476267,457.220807919226,1879834.4,nan,229515.7,7.87,-1,0.3183484525528651,0.9817789960590875,0.0,0.5890673976354525,1.0,2.0526315789473686,0.5263157894736842,P1 O10,de-protonated,0,,C19 H39 O10 P1,19,39,10,,,,,1,,
3688,457.237138,457.23601842039767,457.2360640605109,2593056.3,nan,184381.7,11.66,-1,-0.09981739590478476,0.9981937669471025,0.0,0.5989162601682615,5.0,1.6956521739130435,0.30434782608695654,P1 O7,de-protonated,0,,C23 H39 O7 P1,23,39,7,,,,,1,,
3689,457.245215,457.2440953912502,457.2443062689883,4948771.5,nan,215568.7,24.19,-1,-0.46119270419079006,0.48107067695129246,0.799615297578637,0.6084885252022303,5.0,1.6521739130434783,0.391304347826087,O9,de-protonated,0,,C23 H38 O9,23,38,9,,,,,,,
3689,457.245215,457.2440953912502,457.24414407773605,4948771.5,nan,215568.7,24.19,-1,-0.1064780959691308,0.9979449246749535,0.0,0.5987669548049721,0.0,2.388888888888889,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,,C18 H43 O3 S2 N4 P1,18,43,3,2,4,,,1,,
3690,457.281666,457.2805462597097,457.2806917783726,3059505.8,nan,232049.4,14.14,-1,-0.3182261257363632,0.9817928681395018,0.0,0.5890757208837011,4.0,1.75,0.3333333333333333,O8,de-protonated,0,,C24 H42 O8,24,42,8,,,,,,,
3691,458.058631,458.0575084558804,458.0576276942598,1996385.3,nan,191229.7,8.49,-1,-0.26031305274397726,0.9877797940996534,0.0,0.592667876459792,10.0,1.0,0.8235294117647058,N1 O14,de-protonated,0,,C17 H17 O14 N1,17,17,14,,1,,,,,
3692,458.066566,458.06544342724544,458.0655110069928,2045540.3,nan,262900.5,8.75,-1,-0.14753293080102656,0.9960583827692518,0.0,0.5976350296615511,13.0,1.0,0.18181818181818182,N1 S2 P1 O4,de-protonated,0,,C22 H22 O4 S2 N1 P1,22,22,4,2,1,,,1,,
3692,458.066566,458.06544342724544,458.0655713658869,2045540.3,nan,262900.5,8.75,-1,-0.2793020245724477,0.6572966427613937,0.927279913856465,0.7652899511994222,5.0,1.9166666666666667,0.6666666666666666,13C1 N4 S2 P1 O8,de-protonated,1,3669,C12 H23 O8 S2 N4 13C1 P1,12,23,8,2,4,1,,1,,
3693,458.074014,458.07289140036784,458.0728838355447,2126439.3,nan,207393.7,9.18,-1,0.016514453055082205,0.9999505152395606,0.0,0.5999703091437363,14.0,0.8095238095238095,0.5238095238095238,N1 O11,de-protonated,0,,C21 H17 O11 N1,21,17,11,,1,,,,,
3694,458.081904,458.0807813718952,458.080989698424,1724010.4,nan,247079.2,7.04,-1,-0.45478099604382727,0.9631671968591741,0.9614659421422869,0.9624866949724192,14.0,0.8571428571428571,0.5238095238095238,13C1 O11,de-protonated,1,3670,C21 H18 O11 13C1,21,18,11,,,1,,,,
3694,458.081904,458.0807813718952,458.0807671482777,1724010.4,nan,247079.2,7.04,-1,0.03105045782474656,0.9998250750102753,0.0,0.5998950450061652,17.0,0.8461538461538461,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H22 O1 S2 N1 P1,26,22,1,2,1,,,1,,
3695,458.094927,458.09380432489917,458.093876858046,4121711.5,nan,232918.8,19.79,-1,-0.15833686165725616,0.9954613106259583,0.9068215289158639,0.9600053979419205,9.0,1.2777777777777777,0.6111111111111112,13C1 P1 O11,de-protonated,1,3671,C18 H23 O11 13C1 P1,18,23,11,,,1,,1,,
3695,458.094927,458.09380432489917,458.0940132036441,4121711.5,nan,232918.8,19.79,-1,-0.45597353149365,0.962977401602194,0.0,0.5777864409613164,9.0,1.1666666666666667,0.7222222222222222,N1 O13,de-protonated,0,,C18 H21 O13 N1,18,21,13,,1,,,,,
3696,458.102947,458.10182429595744,458.10189651637705,3949682.5,nan,210410.2,18.87,-1,-0.157651431177334,0.9955004326353523,0.0,0.5973002595812114,12.0,1.1304347826086956,0.13043478260869565,N1 S2 P1 O3,de-protonated,0,,C23 H26 O3 S2 N1 P1,23,26,3,2,1,,,1,,
3696,458.102947,458.10182429595744,458.1019568752712,3949682.5,nan,210410.2,18.87,-1,-0.28941005763625516,0.6566113946121815,0.9279178299238089,0.7651339687368325,4.0,2.076923076923077,0.5384615384615384,13C1 N4 S2 P1 O7,de-protonated,1,3672,C13 H27 O7 S2 N4 13C1 P1,13,27,7,2,4,1,,1,,
3697,458.131425,458.13030219318904,458.13012942564865,7282813.5,nan,202013.3,36.59,-1,0.377114556093269,0.9745253028632482,0.972633632651269,0.9737686347784565,21.0,0.7333333333333333,0.06666666666666667,13C1 S1 O2,de-protonated,1,3676,C30 H22 O2 S1 13C1,30,22,2,1,,1,,,,
3697,458.131425,458.13030219318904,458.13026236743025,7282813.5,nan,202013.3,36.59,-1,0.08693108065936082,0.998629729636736,0.8990720438420993,0.9588066553188813,8.0,1.4210526315789473,0.5263157894736842,13C1 P1 O10,de-protonated,1,3676,C19 H27 O10 13C1 P1,19,27,10,,,1,,1,,
3697,458.131425,458.13030219318904,458.13039871302834,7282813.5,nan,202013.3,36.59,-1,-0.21068202322831434,0.4959891993689765,0.8284876905041023,0.6289885958230268,8.0,1.3157894736842106,0.631578947368421,N1 O12,de-protonated,0,,C19 H25 O12 N1,19,25,12,,1,,,,,
3698,458.139564,458.1384411638179,458.13850457590763,4599937.0,nan,221412.2,22.33,-1,-0.13841248682854843,0.9965298380495075,0.9948045213010036,0.995839711350106,8.0,1.368421052631579,0.631578947368421,13C1 O12,de-protonated,1,3677,C19 H26 O12 13C1,19,26,12,,,1,,,,
3698,458.139564,458.1384411638179,458.1382820257613,4599937.0,nan,221412.2,22.33,-1,0.34735812923235365,0.489172370228351,0.7927089175546819,0.6105869891588833,11.0,1.25,0.08333333333333333,N1 S2 P1 O2,de-protonated,0,,C24 H30 O2 S2 N1 P1,24,30,2,2,1,,,1,,
3698,458.139564,458.1384411638179,458.13834238465546,4599937.0,nan,221412.2,22.33,-1,0.21560990055611118,0.6610669043663134,0.9285446514439537,0.7680580031973696,3.0,2.2142857142857144,0.42857142857142855,13C1 N4 S2 P1 O6,de-protonated,1,3677,C14 H31 O6 S2 N4 13C1 P1,14,31,6,2,4,1,,1,,
3699,458.167847,458.1667240617532,458.166514935033,5411980.0,nan,224631.4,26.65,-1,0.4564426107207524,0.9629026204380932,0.9980988709620234,0.9769811206476653,20.0,0.8387096774193549,0.03225806451612903,13C1 S1 O1,de-protonated,1,3681,C31 H26 O1 S1 13C1,31,26,1,1,,1,,,,
3699,458.167847,458.1667240617532,458.1666478768145,5411980.0,nan,224631.4,26.65,-1,0.16628215744362482,0.9949955523017723,0.9295808293211982,0.9688296631095427,7.0,1.55,0.45,13C1 P1 O9,de-protonated,1,3681,C20 H31 O9 13C1 P1,20,31,9,,,1,,1,,
3699,458.167847,458.1667240617532,458.1667842224127,5411980.0,nan,224631.4,26.65,-1,-0.13130733511135775,0.4984382099697685,0.8210758684791454,0.6274932733735192,7.0,1.45,0.55,N1 O11,de-protonated,0,,C20 H29 O11 N1,20,29,11,,1,,,,,
3701,458.203931,458.2028079315371,458.2030333861989,3174554.0,nan,205173.6,14.75,-1,-0.49204096301099604,0.9570214166170921,0.8632347343580502,0.9195067437134754,6.0,1.6666666666666667,0.38095238095238093,13C1 P1 O8,de-protonated,1,3685,C21 H35 O8 13C1 P1,21,35,8,,,1,,1,,
3703,459.021426,459.0202999814474,459.0205139090611,2695128.8,nan,217060.5,12.2,-1,-0.4660524033317274,0.9613549980756979,0.0,0.5768129988454187,15.0,0.6,0.65,O13,de-protonated,0,,C20 H12 O13,20,12,13,,,,,,,
3703,459.021426,459.0202999814474,459.0203517178089,2695128.8,nan,217060.5,12.2,-1,-0.11271038706564264,0.9976975973840365,0.0,0.5986185584304219,10.0,1.1333333333333333,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H17 O7 S2 N4 P1,15,17,7,2,4,,,1,,
3704,459.042532,459.04140590528226,459.0414810859083,2362849.0,nan,219220.1,10.44,-1,-0.1637774125532234,0.9951448191526255,0.0,0.5970868914915753,5.0,1.75,0.75,N4 S2 P1 O9,de-protonated,0,,C12 H21 O9 S2 N4 P1,12,21,9,2,4,,,1,,
3705,459.057843,459.05671685002955,459.0568994184454,8217063.0,nan,212533.7,41.56,-1,-0.39770323920968154,0.48585428159513633,0.8137954859511729,0.6170307633375509,14.0,0.7619047619047619,0.5714285714285714,O12,de-protonated,0,,C21 H16 O12,21,16,12,,,,,,,
3705,459.057843,459.05671685002955,459.05673722719314,8217063.0,nan,212533.7,41.56,-1,-0.044389204952973174,0.49982126856921455,0.8515483793228098,0.6405121128706527,9.0,1.3125,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H21 O6 S2 N4 P1,16,21,6,2,4,,,1,,
3706,459.071052,459.0699258023623,459.0697865780674,5622252.0,nan,176627.9,27.76,-1,0.3032747939046393,0.9849908279020239,0.9081505495402323,0.9542547165573072,9.0,1.1666666666666667,0.6666666666666666,P1 O12,de-protonated,0,,C18 H21 O12 P1,18,21,12,,,,,1,,
3707,459.079063,459.0779367734531,459.0780287865448,8243695.5,nan,199563.2,41.7,-1,-0.20043017950520028,0.49636864928882524,0.8360345439488928,0.6322350071528522,9.0,1.1111111111111112,0.7777777777777778,O14,de-protonated,0,,C18 H20 O14,18,20,14,,,,,,,
3707,459.079063,459.0779367734531,459.0778665952926,8243695.5,nan,199563.2,41.7,-1,0.15286766268356575,0.4978843946159976,0.8759295984134849,0.6491024761349926,4.0,1.9230769230769231,0.6153846153846154,N4 S2 P1 O8,de-protonated,0,,C13 H25 O8 S2 N4 P1,13,25,8,2,4,,,1,,
3708,459.088747,459.0876207385065,459.0874117010152,3517939.0,nan,218096.6,16.58,-1,0.4553326577038391,0.4815397277698636,0.7598924731182775,0.5928808259092291,22.0,0.5517241379310345,0.20689655172413793,O6,de-protonated,0,,C29 H16 O6,29,16,6,,,,,,,
3709,459.094358,459.09323171825804,459.0932849278297,8337909.5,nan,206309.4,42.2,-1,-0.11590143748048377,0.49878277096135426,0.8066430772742825,0.6219268934865256,13.0,0.9090909090909091,0.5,O11,de-protonated,0,,C22 H20 O11,22,20,11,,,,,,,
3709,459.094358,459.09323171825804,459.0931227365774,8337909.5,nan,206309.4,42.2,-1,0.23738469436451876,0.49491359611236807,0.843720152817574,0.6344362187944504,8.0,1.4705882352941178,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H25 O5 S2 N4 P1,17,25,5,2,4,,,1,,
3710,459.107368,459.10624167130896,459.1060391456701,16398842.0,nan,209338.4,85.05,-1,0.441130417844677,0.4826534501400507,0.7536525541217874,0.5910530917327455,21.0,0.6666666666666666,0.1,S1 O3,de-protonated,0,,C30 H20 O3 S1,30,20,3,1,,,,,,
3710,459.107368,459.10624167130896,459.1061720874517,16398842.0,nan,209338.4,85.05,-1,0.15156375913225886,0.9916719676530603,0.9728632754373081,0.9841484907667595,8.0,1.3157894736842106,0.5789473684210527,P1 O11,de-protonated,0,,C19 H25 O11 P1,19,25,11,,,,,1,,
3711,459.115428,459.11430164222287,459.11441429592907,10312189.0,nan,218801.2,52.69,-1,-0.24537174762669206,0.4945674607604099,0.8284876905041023,0.6281355526578869,8.0,1.263157894736842,0.6842105263157895,O13,de-protonated,0,,C19 H24 O13,19,24,13,,,,,,,
3711,459.115428,459.11430164222287,459.1142521046769,10312189.0,nan,218801.2,52.69,-1,0.10789807928913778,0.49894490240345496,0.8676488643339466,0.6464264871756517,3.0,2.0714285714285716,0.5,N4 S2 P1 O7,de-protonated,0,,C14 H29 O7 S2 N4 P1,14,29,7,2,4,,,1,,
3713,459.13062,459.1294935873996,459.129670437214,9529859.0,nan,212261.4,48.54,-1,-0.38518489598710853,0.986559343255849,0.9994955549069985,0.9917338279163088,12.0,1.0434782608695652,0.43478260869565216,O10,de-protonated,0,,C23 H24 O10,23,24,10,,,,,,,
3713,459.13062,459.1294935873996,459.12950824596174,9529859.0,nan,212261.4,48.54,-1,-0.03192685693052125,0.991235184078912,0.9640851987227459,0.9803751899364455,7.0,1.6111111111111112,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H29 O4 S2 N4 P1,18,29,4,2,4,,,1,,
3714,459.134047,459.1329205750326,459.13304174058396,2740228.8,nan,234248.1,12.44,-1,-0.2639007441454178,0.9874427681098058,0.0,0.5924656608658835,7.0,1.4,0.5,S1 O10,de-protonated,0,,C20 H28 O10 S1,20,28,10,1,,,,,,
3715,459.143595,459.1424685405768,459.14242465505436,16656904.0,nan,203464.0,86.42,-1,0.09558150164199389,0.4991718450166831,0.7475142796699755,0.5985088188780001,20.0,0.7741935483870968,0.06451612903225806,S1 O2,de-protonated,0,,C31 H24 O2 S1,31,24,2,1,,,,,,
3715,459.143595,459.1424685405768,459.14255759683596,16656904.0,nan,203464.0,86.42,-1,-0.1939621098314101,0.9879744162741866,0.9206913342666336,0.9610611834711654,7.0,1.45,0.5,P1 O10,de-protonated,0,,C20 H29 O10 P1,20,29,10,,,,,1,,
3716,459.151758,459.15063151111895,459.1507998053134,7192075.5,nan,195107.6,36.11,-1,-0.36653359751014275,0.9872478194952641,0.9708942706839196,0.9807063999707263,7.0,1.4,0.6,O12,de-protonated,0,,C20 H28 O12,20,28,12,,,,,,,
3716,459.151758,459.15063151111895,459.15063761406117,7192075.5,nan,195107.6,36.11,-1,-0.01329180822749158,0.9937047670385183,0.932446908805488,0.9692016237453063,2.0,2.2,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H33 O6 S2 N4 P1,15,33,6,2,4,,,1,,
3718,459.167125,459.1659984556642,459.1660559465983,7588369.5,nan,208313.0,38.21,-1,-0.12520728259584654,0.9901278746778406,0.9920407213640605,0.9908930133523286,11.0,1.1666666666666667,0.375,O9,de-protonated,0,,C24 H28 O9,24,28,9,,,,,,,
3718,459.167125,459.1659984556642,459.165893755346,7588369.5,nan,208313.0,38.21,-1,0.22802285532319694,0.49530502195181486,0.8284876905041023,0.6285780893727299,6.0,1.736842105263158,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H33 O3 S2 N4 P1,19,33,3,2,4,,,1,,
3719,459.1802,459.1790734084805,459.1789431062203,10387991.0,nan,206777.6,53.1,-1,0.28377229005758586,0.9916276369761319,0.8793055902646574,0.946698818291542,6.0,1.5714285714285714,0.42857142857142855,P1 O9,de-protonated,0,,C21 H33 O9 P1,21,33,9,,,,,1,,
3720,459.188136,459.18700937984187,459.1871853146977,3824153.8,nan,208772.2,18.2,-1,-0.38314408901315894,0.9737150671465745,0.0,0.5842290402879446,6.0,1.5238095238095237,0.5238095238095238,O11,de-protonated,0,,C21 H32 O11,21,32,11,,,,,,,
3720,459.188136,459.18700937984187,459.1870231234455,3824153.8,nan,208772.2,18.2,-1,-0.029930296238926606,0.9998374673699424,0.0,0.5999024804219654,1.0,2.3125,0.3125,N4 S2 P1 O5,de-protonated,0,,C16 H37 O5 S2 N4 P1,16,37,5,2,4,,,1,,
3722,459.20363,459.20250332392874,459.2024414559826,4320800.0,nan,192655.9,20.84,-1,0.13472913158297198,0.4983558863166394,0.7859208185053376,0.6133818591921187,10.0,1.28,0.32,O8,de-protonated,0,,C25 H32 O8,25,32,8,,,,,,,
3722,459.20363,459.20250332392874,459.20227926473035,4320800.0,nan,192655.9,20.84,-1,0.4879313725239136,0.9577210113598338,0.0,0.5746326068159002,5.0,1.85,0.1,N4 S2 P1 O2,de-protonated,0,,C20 H37 O2 S2 N4 P1,20,37,2,2,4,,,1,,
3723,459.216684,459.2155572768209,459.2153286156046,4504101.0,nan,204088.2,21.82,-1,0.4979389886063765,0.4780040111111856,0.8066430772742825,0.6094596375764244,5.0,1.6818181818181819,0.36363636363636365,P1 O8,de-protonated,0,,C22 H37 O8 P1,22,37,8,,,,,1,,
3724,459.224791,459.2236642475652,459.223570824082,3886632.0,nan,225574.0,18.54,-1,0.20343790936344502,0.9925185130083579,0.0,0.5955111078050147,5.0,1.6363636363636365,0.45454545454545453,O10,de-protonated,0,,C22 H36 O10,22,36,10,,,,,,,
3726,459.260928,459.2598011171578,459.2599563334663,3382838.3,nan,218044.8,15.86,-1,-0.3379704813030753,0.9794875001547744,0.0,0.5876925000928646,4.0,1.7391304347826086,0.391304347826087,O9,de-protonated,0,,C23 H40 O9,23,40,9,,,,,,,
3729,460.074397,460.0732671815967,460.07314141313964,1932658.8,nan,217307.5,8.15,-1,0.273366223176928,0.9865320202888374,0.9081505495402323,0.9551794319893954,9.0,1.2352941176470589,0.7058823529411765,13C1 P1 O12,de-protonated,1,3706,C17 H21 O12 13C1 P1,17,21,12,,,1,,1,,
3729,460.074397,460.0732671815967,460.0732777587378,1932658.8,nan,217307.5,8.15,-1,-0.022990122679430517,0.9999041006683085,0.0,0.5999424604009851,9.0,1.1176470588235294,0.8235294117647058,N1 O14,de-protonated,0,,C17 H19 O14 N1,17,19,14,,1,,,,,
3730,460.089511,460.0883811270549,460.0885339000227,2059640.6,nan,244435.2,8.82,-1,-0.3320512391377863,0.9801926217097042,0.0,0.5881155730258225,13.0,0.9047619047619048,0.5238095238095238,N1 O11,de-protonated,0,,C21 H19 O11 N1,21,19,11,,1,,,,,
3732,460.102532,460.10140208006607,460.1012881178631,2196861.8,nan,187539.5,9.55,-1,0.24768938042836208,0.9889298479314693,0.0,0.5933579087588816,21.0,0.6551724137931034,0.10344827586206896,N1 S1 O3,de-protonated,0,,C29 H19 O3 S1 N1,29,19,3,1,1,,,,,
3732,460.102532,460.10140208006607,460.1014210596447,2196861.8,nan,187539.5,9.55,-1,-0.04125085849339935,0.9996912885295284,0.0,0.599814773117717,8.0,1.3333333333333333,0.6111111111111112,N1 P1 O11,de-protonated,0,,C18 H24 O11 N1 P1,18,24,11,,1,,,1,,
3733,460.110778,460.10964805030875,460.10952692252397,4065152.8,nan,212724.4,19.48,-1,0.26325858886317877,0.9875034223349354,0.9728632754373081,0.9816473635758844,8.0,1.3888888888888888,0.6111111111111112,13C1 P1 O11,de-protonated,1,3710,C18 H25 O11 13C1 P1,18,25,11,,,1,,1,,
3733,460.110778,460.10964805030875,460.1096632681221,4065152.8,nan,212724.4,19.48,-1,-0.033074318114156606,0.9998015310710008,0.0,0.5998809186426004,8.0,1.2777777777777777,0.7222222222222222,N1 O13,de-protonated,0,,C18 H23 O13 N1,18,23,13,,1,,,,,
3734,460.134136,460.1330059660169,460.13302527228626,2380682.0,nan,222683.6,10.53,-1,-0.04195801708770909,0.99968061510227,0.9994955549069985,0.9996065910241614,12.0,1.0909090909090908,0.45454545454545453,13C1 O10,de-protonated,1,3713,C22 H24 O10 13C1,22,24,10,,,1,,,,
3734,460.134136,460.1330059660169,460.13286308103403,2380682.0,nan,222683.6,10.53,-1,0.3105298368298613,0.9826553060905249,0.9640851987227459,0.9752272631434133,7.0,1.7058823529411764,0.23529411764705882,13C1 N4 S2 P1 O4,de-protonated,1,3713,C17 H29 O4 S2 N4 13C1 P1,17,29,4,2,4,1,,1,,
3735,460.147185,460.146054918927,460.14591243190824,5798799.0,nan,191448.9,28.7,-1,0.3096561653896887,0.9827519215180549,0.9206913342666336,0.9579276866174864,7.0,1.5263157894736843,0.5263157894736842,13C1 P1 O10,de-protonated,1,3715,C19 H29 O10 13C1 P1,19,29,10,,,1,,1,,
3735,460.147185,460.146054918927,460.14604877750634,5798799.0,nan,191448.9,28.7,-1,0.01334667696508113,0.49998383919044775,0.8284876905041023,0.6313853797159096,7.0,1.4210526315789473,0.631578947368421,N1 O12,de-protonated,0,,C19 H27 O12 N1,19,27,12,,1,,,,,
3736,460.155244,460.15411388984455,460.1541546403856,1889170.3,nan,258081.8,7.92,-1,-0.08855845516972959,0.9985779825623136,0.9708942706839196,0.987504497810956,7.0,1.4736842105263157,0.631578947368421,13C1 O12,de-protonated,1,3716,C19 H28 O12 13C1,19,28,12,,,1,,,,
3736,460.155244,460.15411388984455,460.1539320902393,1889170.3,nan,258081.8,7.92,-1,0.3950843240733604,0.9720747055037896,0.0,0.5832448233022738,10.0,1.3333333333333333,0.08333333333333333,N1 S2 P1 O2,de-protonated,0,,C24 H32 O2 S2 N1 P1,24,32,2,2,1,,,1,,
3736,460.155244,460.15411388984455,460.15399244913345,1889170.3,nan,258081.8,7.92,-1,0.2639131966486194,0.9874415904956392,0.932446908805488,0.9654437178195787,2.0,2.357142857142857,0.42857142857142855,13C1 N4 S2 P1 O6,de-protonated,1,3716,C14 H33 O6 S2 N4 13C1 P1,14,33,6,2,4,1,,1,,
3737,460.170682,460.16955183413353,460.16941078167054,1889176.3,nan,235502.7,7.92,-1,0.3065229015410429,0.9830962537756184,0.9920407213640605,0.9866740408109952,11.0,1.2173913043478262,0.391304347826087,13C1 O9,de-protonated,1,3718,C23 H28 O9 13C1,23,28,9,,,1,,,,
3738,460.183377,460.1822467883212,460.1822979412925,4599709.0,nan,212391.4,22.32,-1,-0.11115805961737873,0.9977605107135912,0.8793055902646574,0.9503785425340177,6.0,1.65,0.45,13C1 P1 O9,de-protonated,1,3719,C20 H33 O9 13C1 P1,20,33,9,,,1,,1,,
3738,460.183377,460.1822467883212,460.18243428689067,4599709.0,nan,212391.4,22.32,-1,-0.40744399501130113,0.9703267515603571,0.0,0.5821960509362142,6.0,1.55,0.55,N1 O11,de-protonated,0,,C20 H31 O11 N1,20,31,11,,1,,,,,
3741,461.036993,461.0358597078818,461.0360017822869,6422760.5,nan,198679.7,32.01,-1,-0.30816336374943365,0.9829163957265279,0.0,0.5897498374359167,9.0,1.2666666666666666,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H19 O7 S2 N4 P1,15,19,7,2,4,,,1,,
3742,461.05018,461.049046660294,461.0489181913795,2289389.8,nan,202138.4,10.04,-1,0.2786448669221989,0.9860105610515739,0.0,0.5916063366309443,22.0,0.5,0.17857142857142858,S1 O5,de-protonated,0,,C28 H14 O5 S1,28,14,5,1,,,,,,
3742,461.05018,461.049046660294,461.0490511331611,2289389.8,nan,202138.4,10.04,-1,-0.009701499393721032,0.9999829223604989,0.0,0.5999897534162993,9.0,1.1176470588235294,0.7647058823529411,P1 O13,de-protonated,0,,C17 H19 O13 P1,17,19,13,,,,,1,,
3743,461.057996,461.0568626320884,461.05678027730175,1796848.9,nan,196700.8,7.42,-1,0.178621788357641,0.9942274702431424,0.0,0.5965364821458854,27.0,0.3333333333333333,0.13333333333333333,N2 O4,de-protonated,0,,C30 H10 O4 N2,30,10,4,,2,,,,,
3744,461.073527,461.0723935760418,461.0725494829234,11468023.0,nan,205227.8,58.83,-1,-0.33813958734090444,0.9889716108551199,0.9845045449212855,0.9871847844815861,13.0,0.8571428571428571,0.5714285714285714,O12,de-protonated,0,,C21 H18 O12,21,18,12,,,,,,,
3744,461.073527,461.0723935760418,461.07238729167113,11468023.0,nan,205227.8,58.83,-1,0.013629900300444168,0.993919028168964,0.9467516515496486,0.9750520775212379,8.0,1.4375,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H23 O6 S2 N4 P1,16,23,6,2,4,,,1,,
3745,461.086699,461.085565528508,461.0854366425454,8391932.0,nan,199016.4,42.48,-1,0.2795272901325648,0.9904763752711163,0.9210760014378344,0.9627162257378036,8.0,1.2777777777777777,0.6666666666666666,P1 O12,de-protonated,0,,C18 H23 O12 P1,18,23,12,,,,,1,,
