Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
4174,472.053803,472.0525563001147,472.0526376480088,2275710.0,nan,185864.4,9.22,-1,-0.17232801512694082,0.9946260201510319,0.0,0.5967756120906191,19.0,0.6666666666666666,0.16666666666666666,N3 S1 P1 O4,de-protonated,0,,C24 H16 O4 S1 N3 P1,24,16,4,1,3,,1,
4175,472.074015,472.0727682222963,472.07276469440103,2817413.5,nan,186279.2,11.9,-1,0.0074732023059527405,0.999989866368535,0.0,0.599993919821121,28.0,0.3548387096774194,0.0967741935483871,N3 O3,de-protonated,0,,C31 H11 O3 N3,31,11,3,,3,,,
4176,472.082324,472.08107719030585,472.0811610714708,2311560.8,nan,259575.0,9.4,-1,-0.1776837794916168,0.9942877653830972,0.0,0.5965726592298582,13.0,1.0434782608695652,0.17391304347826086,N1 S2 P1 O4,de-protonated,0,,C23 H24 O4 S2 N1 P1,23,24,4,2,1,,1,
4176,472.082324,472.08107719030585,472.0812214303649,2311560.8,nan,259575.0,9.4,-1,-0.3055407682191436,0.6554689931831916,0.9279178299238089,0.7644485278794385,5.0,1.9230769230769231,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,4153,C13 H25 O8 S2 N4 13C1 P1,13,25,8,2,4,1,1,
4177,472.089596,472.08834916230785,472.0885339000227,2542987.3,nan,193364.9,10.54,-1,-0.3913200630406093,0.9725969763357495,0.0,0.5835581858014497,14.0,0.8636363636363636,0.5,N1 O11,de-protonated,0,,C22 H19 O11 N1,22,19,11,,1,,,
4178,472.102658,472.1014111120178,472.1012881178631,3318672.3,nan,192306.0,14.37,-1,0.26052492929729265,0.49388000775852786,0.7536525541217874,0.5977890263038317,22.0,0.6333333333333333,0.1,N1 S1 O3,de-protonated,0,,C30 H19 O3 S1 N1,30,19,3,1,1,,,
4178,472.102658,472.1014111120178,472.1014210596447,3318672.3,nan,192306.0,14.37,-1,-0.0210709530815505,0.9999194427383484,0.0,0.5999516656430091,9.0,1.263157894736842,0.5789473684210527,N1 P1 O11,de-protonated,0,,C19 H24 O11 N1 P1,19,24,11,,1,,1,
4179,472.110717,472.1094700809898,472.10939398074237,7701395.5,nan,201498.8,36.0,-1,0.16119197883116063,0.9952965413365459,0.9651811026649508,0.9832503658679079,22.0,0.6666666666666666,0.1,13C1 S1 O3,de-protonated,1,4156,C30 H20 O3 S1 13C1,30,20,3,1,,1,,
4179,472.110717,472.1094700809898,472.10952692252397,7701395.5,nan,201498.8,36.0,-1,-0.12039904072882712,0.997373188846688,0.8916195138557811,0.9550717188503253,9.0,1.3157894736842106,0.5789473684210527,13C1 P1 O11,de-protonated,1,4156,C19 H25 O11 13C1 P1,19,25,11,,,1,1,
4179,472.110717,472.1094700809898,472.1096632681221,7701395.5,nan,201498.8,36.0,-1,-0.4091996994375278,0.4850371728718902,0.8284876905041023,0.622417379924775,9.0,1.2105263157894737,0.6842105263157895,N1 O13,de-protonated,0,,C19 H23 O13 N1,19,23,13,,1,,,
4180,472.118757,472.117510050035,472.11754658085505,4882326.5,nan,219168.7,22.09,-1,-0.07737653542651352,0.4994571166593542,0.7927089175546818,0.6167578370174853,12.0,1.1666666666666667,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H28 O3 S2 N1 P1,24,28,3,2,1,,1,
4180,472.118757,472.117510050035,472.1176069397492,4882326.5,nan,219168.7,22.09,-1,-0.20522368320093762,0.6615913968504916,0.9285446514439538,0.7683726986878765,4.0,2.0714285714285716,0.5,13C1 N4 S2 P1 O7,de-protonated,1,4157,C14 H29 O7 S2 N4 13C1 P1,14,29,7,2,4,1,1,
4183,472.147197,472.14594994053795,472.14591243190824,9057185.0,nan,202068.0,42.69,-1,0.07944287711704419,0.9988555018011375,0.9189661552548007,0.9668997631826028,8.0,1.45,0.5,13C1 P1 O10,de-protonated,1,4160,C20 H29 O10 13C1 P1,20,29,10,,,1,1,
4183,472.147197,472.14594994053795,472.14604877750634,9057185.0,nan,202068.0,42.69,-1,-0.20933558301902766,0.4960400976245929,0.8210758684791453,0.6260544059664138,8.0,1.35,0.6,N1 O12,de-protonated,0,,C20 H27 O12 N1,20,27,12,,1,,,
4184,472.155299,472.15405190934445,472.1541546403856,5602212.0,nan,217750.3,25.64,-1,-0.21757944978723925,0.9914468589815761,0.9961067337856727,0.9933108089032148,8.0,1.4,0.6,13C1 O12,de-protonated,1,4161,C20 H28 O12 13C1,20,28,12,,,1,,
4184,472.155299,472.15405190934445,472.1539320902393,5602212.0,nan,217750.3,25.64,-1,0.25377127453455633,0.49419136882896,0.7859208185053376,0.610883148699511,11.0,1.28,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H32 O2 S2 N1 P1,25,32,2,2,1,,1,
4184,472.155299,472.15405190934445,472.15399244913345,5602212.0,nan,217750.3,25.64,-1,0.12593393668645617,0.6647509847378613,0.9291606653539396,0.7705148569842927,3.0,2.2,0.4,13C1 N4 S2 P1 O6,de-protonated,1,4161,C15 H33 O6 S2 N4 13C1 P1,15,33,6,2,4,1,1,
4185,472.160232,472.15898489035186,472.1588029953468,3134885.8,nan,177521.3,13.46,-1,0.38524116024262817,0.9734304150204904,0.0,0.5840582490122942,16.0,0.9642857142857143,0.14285714285714285,N1 S1 O4,de-protonated,0,,C28 H27 O4 S1 N1,28,27,4,1,1,,,
4185,472.160232,472.15898489035186,472.15893593712843,3134885.8,nan,177521.3,13.46,-1,0.1036795445367253,0.9980514277266911,0.0,0.5988308566360147,3.0,1.8823529411764706,0.7058823529411765,N1 P1 O12,de-protonated,0,,C17 H32 O12 N1 P1,17,32,12,,1,,1,
4186,472.176127,472.1748798291544,472.1750614583388,2767787.8,nan,141175.8,11.65,-1,-0.3846649245633563,0.9735087785733088,0.0,0.5841052671439853,6.0,1.6363636363636365,0.18181818181818182,N1 S2 P1 O4,de-protonated,0,,C22 H36 O4 S2 N1 P1,22,36,4,2,1,,1,
4187,472.183619,472.18237180030945,472.182164999511,6994862.5,nan,214656.1,32.51,-1,0.4379682542235761,0.9657939246967672,0.9368053340443404,0.9541984884357965,20.0,0.875,0.03125,13C1 S1 O1,de-protonated,1,4164,C32 H28 O1 S1 13C1,32,28,1,1,,1,,
4187,472.183619,472.18237180030945,472.1822979412925,6994862.5,nan,214656.1,32.51,-1,0.15642055464227228,0.9955702645912676,0.865695146029008,0.9436202171663638,7.0,1.5714285714285714,0.42857142857142855,13C1 P1 O9,de-protonated,1,4164,C21 H33 O9 13C1 P1,21,33,9,,,1,1,
4187,472.183619,472.18237180030945,472.18243428689067,6994862.5,nan,214656.1,32.51,-1,-0.1323356751052926,0.4984136907039443,0.8137954859511729,0.6245664088028358,7.0,1.4761904761904763,0.5238095238095238,N1 O11,de-protonated,0,,C21 H31 O11 N1,21,31,11,,1,,,
4188,472.191607,472.1903597695548,472.19054014976996,4188081.5,nan,187398.1,18.66,-1,-0.38200726154456355,0.9738687629111276,0.9928555449877785,0.9814634757417879,7.0,1.5238095238095237,0.5238095238095238,13C1 O11,de-protonated,1,4165,C21 H32 O11 13C1,21,32,11,,,1,,
4188,472.191607,472.1903597695548,472.1903175996237,4188081.5,nan,187398.1,18.66,-1,0.08930706434668505,0.4992769284990166,0.7792479876502373,0.6112653521595048,10.0,1.3846153846153846,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H36 O1 S2 N1 P1,26,36,1,2,1,,1,
4188,472.191607,472.1903597695548,472.1903779585178,4188081.5,nan,187398.1,18.66,-1,-0.03852040161372995,0.6664871992054623,0.9297661487806846,0.7717987790355512,2.0,2.3125,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,4165,C16 H37 O5 S2 N4 13C1 P1,16,37,5,2,4,1,1,
4189,472.211713,472.21046569214457,472.2105775877976,1912761.0,nan,199811.4,7.43,-1,-0.2369613438577149,0.9898632597614645,0.0,0.5939179558568787,6.0,1.6363636363636365,0.36363636363636365,N1 P1 O8,de-protonated,0,,C22 H36 O8 N1 P1,22,36,8,,1,,1,
4190,472.219851,472.21860366081245,472.2186834506769,6778812.0,nan,195434.7,31.45,-1,-0.16896803801731394,0.9948329992124855,0.6343123335858013,0.8506247329618117,6.0,1.6818181818181819,0.36363636363636365,13C1 P1 O8,de-protonated,1,4168,C22 H37 O8 13C1 P1,22,37,8,,,1,1,
4190,472.219851,472.21860366081245,472.218819796275,6778812.0,nan,195434.7,31.45,-1,-0.4577019243846266,0.4813507538399517,0.8066430772742825,0.611467683213684,6.0,1.5909090909090908,0.45454545454545453,N1 O10,de-protonated,0,,C22 H35 O10 N1,22,35,10,,1,,,
4191,472.22791,472.2266626297844,472.22676346790206,3578815.0,nan,214245.3,15.66,-1,-0.21353748971285633,0.6611735926227843,0.9303613694566816,0.7688487033563431,1.0,2.411764705882353,0.23529411764705882,13C1 N4 S2 P1 O4,de-protonated,1,4169,C17 H41 O4 S2 N4 13C1 P1,17,41,4,2,4,1,1,
4192,472.264243,472.26299548989857,472.26314897728633,1950156.6,nan,251920.4,7.62,-1,-0.325003947683602,0.9810165165748356,0.9851857572165215,0.98268421283151,0.0,2.5,0.16666666666666666,13C1 N4 S2 P1 O3,de-protonated,1,4171,C18 H45 O3 S2 N4 13C1 P1,18,45,3,2,4,1,1,
4195,473.037428,473.03617751305507,473.0361639735391,3777773.3,nan,211765.2,16.64,-1,0.028622581119808168,0.9998513588218266,0.0,0.599910815293096,15.0,0.6666666666666666,0.6190476190476191,O13,de-protonated,0,,C21 H14 O13,21,14,13,,,,,
4195,473.037428,473.03617751305507,473.03600178228686,3777773.3,nan,211765.2,16.64,-1,0.37149554694236414,0.9752693974077454,0.0,0.5851616384446472,10.0,1.1875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H19 O7 S2 N4 P1,16,19,7,2,4,,1,
4196,473.050024,473.0487734645592,473.0489181913795,2644977.8,nan,151788.1,11.05,-1,-0.3059447232036277,0.98315942346984,0.0,0.5898956540819039,23.0,0.4827586206896552,0.1724137931034483,S1 O5,de-protonated,0,,C29 H14 O5 S1,29,14,5,1,,,,
4196,473.050024,473.0487734645592,473.0485380688243,2644977.8,nan,151788.1,11.05,-1,0.4976143374989503,0.9560640895060312,0.0,0.5736384537036187,28.0,0.3548387096774194,0.06451612903225806,N2 P1 O2,de-protonated,0,,C31 H11 O2 N2 P1,31,11,2,,2,,1,
4197,473.058655,473.0574044313289,473.0572933416385,4455669.0,nan,219851.4,19.98,-1,0.23483347991041417,0.9900435887793242,0.0,0.5940261532675944,10.0,1.0,0.8333333333333334,O15,de-protonated,0,,C18 H18 O15,18,18,15,,,,,
4198,473.073687,473.07243637345414,473.0725494829234,7691514.5,nan,199357.1,35.95,-1,-0.23909539753673295,0.49484040294900145,0.8066430772742825,0.6195614726791139,14.0,0.8181818181818182,0.5454545454545454,O12,de-protonated,0,,C22 H18 O12,22,18,12,,,,,
4198,473.073687,473.07243637345414,473.07238729167113,7691514.5,nan,199357.1,35.95,-1,0.10375110516406269,0.9946258647631034,0.8793245920285809,0.9485053556692944,9.0,1.3529411764705883,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H23 O6 S2 N4 P1,17,23,6,2,4,,1,
4199,473.086782,473.08553132303706,473.0853037007638,12711168.0,nan,207103.7,60.72,-1,0.48114424920191956,0.47943233370075794,0.7536525541217873,0.5891204218691697,22.0,0.6,0.13333333333333333,S1 O4,de-protonated,0,,C30 H18 O4 S1,30,18,4,1,,,,
4199,473.086782,473.08553132303706,473.0854366425454,12711168.0,nan,207103.7,60.72,-1,0.200134022997112,0.49637933383946037,0.8284876905041023,0.6292226765053172,9.0,1.2105263157894737,0.631578947368421,P1 O12,de-protonated,0,,C19 H23 O12 P1,19,23,12,,,,1,
4200,473.094733,473.0934822924248,473.0936788510228,10595587.0,nan,213114.6,50.28,-1,-0.415475003683572,0.48458193076613376,0.8284876905041023,0.6221442346613212,9.0,1.1578947368421053,0.7368421052631579,O14,de-protonated,0,,C19 H22 O14,19,22,14,,,,,
4200,473.094733,473.0934822924248,473.0935166597706,10595587.0,nan,213114.6,50.28,-1,-0.07264387394946704,0.4995214647694151,0.8676488643339466,0.6467724245952278,4.0,1.9285714285714286,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H27 O8 S2 N4 P1,14,27,8,2,4,,1,
4201,473.104351,473.1031002553945,473.1030617654932,5027078.0,nan,203766.4,22.8,-1,0.08135627189716711,0.4993998702626083,0.7536525541217874,0.60110094380628,22.0,0.6,0.2,O6,de-protonated,0,,C30 H18 O6,30,18,6,,,,,
4202,473.109936,473.10868523389166,473.1087728010554,10515720.0,nan,191563.5,49.89,-1,-0.18508886070210065,0.49690161559288176,0.8360345439488928,0.6325547869352861,8.0,1.5,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H27 O5 S2 N4 P1,18,27,5,2,4,,1,
4203,473.113368,473.1121172206781,473.1123062956777,3007753.5,nan,227941.0,12.84,-1,-0.3996408401690406,0.9714362058388711,0.0,0.5828617235033227,8.0,1.3,0.55,S1 O11,de-protonated,0,,C20 H26 O11 S1,20,26,11,1,,,,
4203,473.113368,473.1121172206781,473.1119261731226,3007753.5,nan,227941.0,12.84,-1,0.40381048320453766,0.970845876225402,0.0,0.5825075257352411,13.0,1.0454545454545454,0.36363636363636365,N2 P1 O8,de-protonated,0,,C22 H23 O8 N2 P1,22,23,8,,2,,1,
4204,473.123,473.1217491835939,473.1216892101481,24773902.0,nan,199343.4,120.25,-1,0.12676114245242107,0.49921871671887286,0.9059120772924817,0.6618960609483164,21.0,0.7096774193548387,0.0967741935483871,S1 O3,de-protonated,0,,C31 H22 O3 S1,31,22,3,1,,,,
4204,473.123,473.1217491835939,473.1218221519297,24773902.0,nan,199343.4,120.25,-1,-0.15422737303843656,0.9923835002358266,0.9685500996404167,0.9828501399976626,8.0,1.35,0.55,P1 O11,de-protonated,0,,C20 H27 O11 P1,20,27,11,,,,1,
4205,473.131157,473.1299061521886,473.13006436040706,13194512.0,nan,207788.1,63.11,-1,-0.3343863144256793,0.48995794329023934,0.8210758684791453,0.6224051133658017,8.0,1.3,0.65,O13,de-protonated,0,,C20 H26 O13,20,26,13,,,,,
4205,473.131157,473.1299061521886,473.1299021691549,13194512.0,nan,207788.1,63.11,-1,0.008418478073440141,0.33332904689133663,0.7981056983403576,0.5192397074709451,3.0,2.066666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H31 O7 S2 N4 P1,15,31,7,2,4,,1,
4206,473.140664,473.1394131155857,473.13944727487745,7775507.5,nan,187763.8,36.36,-1,-0.07219709108769194,0.49952733018040013,0.7475142796699756,0.5987221099762303,21.0,0.7096774193548387,0.16129032258064516,O5,de-protonated,0,,C31 H22 O5,31,22,5,,,,,
4207,473.146375,473.1451240935977,473.14532050169197,12707094.0,nan,200896.5,60.7,-1,-0.41511156458274817,0.48460847373460786,0.7927089175546819,0.6078486512626375,12.0,1.0833333333333333,0.4166666666666667,O10,de-protonated,0,,C24 H26 O10,24,26,10,,,,,
4207,473.146375,473.1451240935977,473.14515831043974,12707094.0,nan,200896.5,60.7,-1,-0.07231785306869515,0.6592860258708192,0.9309465861147335,0.7679502499683849,7.0,1.631578947368421,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H31 O4 S2 N4 P1,19,31,4,2,4,,1,
4208,473.159561,473.15831004283024,473.15807471953235,23364890.0,nan,199947.5,113.3,-1,0.49734604661605886,0.651548361355959,0.9581659141644602,0.7741953824793595,20.0,0.8125,0.0625,S1 O2,de-protonated,0,,C32 H26 O2 S1,32,26,2,1,,,,
4208,473.159561,473.15831004283024,473.15820766131395,23364890.0,nan,199947.5,113.3,-1,0.21637903480808177,0.9924895593561903,0.9066079048476924,0.9581368975527912,7.0,1.4761904761904763,0.47619047619047616,P1 O10,de-protonated,0,,C21 H31 O10 P1,21,31,10,,,,1,
4209,473.167678,473.16642701157895,473.1664498697914,12948766.0,nan,204812.7,61.89,-1,-0.04830903047479072,0.9958842118340234,0.9684336563563869,0.9849039896429688,7.0,1.4285714285714286,0.5714285714285714,O12,de-protonated,0,,C21 H30 O12,21,30,12,,,,,
4209,473.167678,473.16642701157895,473.16628767853916,12948766.0,nan,204812.7,61.89,-1,0.2944694992257276,0.6603755460499987,0.9291606653539395,0.7678895937715751,2.0,2.1875,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H35 O6 S2 N4 P1,16,35,6,2,4,,1,
4210,473.177312,473.176060974487,473.1758327842618,4747553.5,nan,200058.8,21.42,-1,0.48225249342066223,0.4793394627846771,0.7414751862343945,0.584193752164564,20.0,0.8125,0.125,O4,de-protonated,0,,C32 H26 O4,32,26,4,,,,,
4211,473.183033,473.1817819524606,473.1817060110763,7728419.5,nan,203719.6,36.13,-1,0.16049095586526543,0.4976686338426749,0.7859208185053377,0.6129695077077401,11.0,1.2,0.36,O9,de-protonated,0,,C25 H30 O9,25,30,9,,,,,
4212,473.196074,473.19482290225136,473.1945931706983,12711208.0,nan,203124.6,60.72,-1,0.4854906552027,0.964557728139377,0.780414046730465,0.8909002555758121,6.0,1.5909090909090908,0.4090909090909091,P1 O9,de-protonated,0,,C22 H35 O9 P1,22,35,9,,,,1,
4213,473.204128,473.2028768712426,473.2028353791757,16590123.0,nan,208404.9,79.86,-1,0.08768347055926311,0.9957352645125543,0.963613853341719,0.9828867000442202,6.0,1.5454545454545454,0.5,O11,de-protonated,0,,C22 H34 O11,22,34,11,,,,,
4213,473.204128,473.2028768712426,473.2026731879235,16590123.0,nan,208404.9,79.86,-1,0.43043568993796677,0.654406107906651,0.9297661487806846,0.7645501242562645,1.0,2.2941176470588234,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H39 O5 S2 N4 P1,17,39,5,2,4,,1,
4214,473.219527,473.21827581195487,473.21809152046063,2761009.0,nan,219702.2,11.62,-1,0.3894430444188835,0.9728556381696096,0.0,0.5837133829017658,10.0,1.3076923076923077,0.3076923076923077,O8,de-protonated,0,,C26 H34 O8,26,34,8,,,,,
4215,473.232304,473.23105276276203,473.2309786800826,4322613.5,nan,195087.8,19.32,-1,0.15654655497233255,0.9944968729047012,0.6796985691923504,0.8685775514197609,5.0,1.6956521739130435,0.34782608695652173,P1 O8,de-protonated,0,,C23 H39 O8 P1,23,39,8,,,,1,
4216,473.240342,473.2390907318149,473.23922088856,11613497.0,nan,191888.8,55.3,-1,-0.2750337236856429,0.9926365465156073,0.9830463582350614,0.9888004712033889,5.0,1.6521739130434783,0.43478260869565216,O10,de-protonated,0,,C23 H38 O10,23,38,10,,,,,
4216,473.240342,473.2390907318149,473.23905869730777,11613497.0,nan,191888.8,55.3,-1,0.06769201849634521,0.9932875690217785,0.980534395394683,0.9881862995709403,0.0,2.388888888888889,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H43 O4 S2 N4 P1,18,43,4,2,4,,1,
4217,473.276662,473.27541059197904,473.2756063979443,5009734.5,nan,206334.2,22.71,-1,-0.41372503164507307,0.9658192411071524,0.9369432493103195,0.9542688443884193,4.0,1.75,0.375,O9,de-protonated,0,,C24 H42 O9,24,42,9,,,,,
4218,473.283681,473.2824295649552,473.2826203307518,32322888.0,nan,201950.0,157.5,-1,-0.4030695158081799,0.3236504007525884,0.7407655399161885,0.49049645641802847,8.0,1.5357142857142858,0.14285714285714285,P1 O4,de-protonated,0,,C28 H43 O4 P1,28,43,4,,,,1,
4220,474.069285,474.06803054029723,474.06779845511636,2948204.8,nan,204772.0,12.54,-1,0.4895611590269366,0.9574442061626467,0.0,0.574466523697588,14.0,0.8095238095238095,0.5714285714285714,N1 O12,de-protonated,0,,C21 H17 O12 N1,21,17,12,,1,,,
4221,474.076892,474.07563751100946,474.07568176784935,2946159.8,nan,194465.9,12.53,-1,-0.09335395504839436,0.9984199314141035,0.0,0.5990519588484621,17.0,0.8461538461538461,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,,C26 H22 O2 S2 N1 P1,26,22,2,2,1,,1,
4221,474.076892,474.07563751100946,474.0757421267434,2946159.8,nan,194465.9,12.53,-1,-0.2206730373733743,0.991202989947854,0.8793245920285809,0.9464516307801447,9.0,1.4375,0.375,13C1 N4 S2 P1 O6,de-protonated,1,4198,C16 H23 O6 S2 N4 13C1 P1,16,23,6,2,4,1,1,
4222,474.090445,474.089190458829,474.08941708058614,3873396.8,nan,230298.5,17.11,-1,-0.47801479838417543,0.959387049367811,0.0,0.5756322296206866,13.0,1.0476190476190477,0.2857142857142857,N3 S1 P1 O6,de-protonated,0,,C21 H22 O6 S1 N3 P1,21,22,6,1,3,,1,
4223,474.10588,474.10462539940266,474.10467322187105,3864186.3,nan,156060.3,17.06,-1,-0.10086900865977856,0.9981555431203558,0.0,0.5988933258722134,17.0,0.88,0.12,N3 S1 P1 O3,de-protonated,0,,C25 H22 O3 S1 N3 P1,25,22,3,1,3,,1,
4224,474.118259,474.11700435174225,474.1169381823411,3321983.0,nan,189616.5,14.38,-1,0.13956346177660017,0.49823599394098994,0.7536525541217874,0.600402618013309,21.0,0.7,0.1,N1 S1 O3,de-protonated,0,,C30 H21 O3 S1 N1,30,21,3,1,1,,,
4224,474.118259,474.11700435174225,474.1170711241227,3321983.0,nan,189616.5,14.38,-1,-0.14083521663327211,0.996407513937669,0.0,0.5978445083626014,8.0,1.368421052631579,0.5789473684210527,N1 P1 O11,de-protonated,0,,C19 H26 O11 N1 P1,19,26,11,,1,,1,
4225,474.126315,474.1250603207257,474.12504404522036,6600322.0,nan,197918.6,30.56,-1,0.034327453378876674,0.4998931042161624,0.9059120772924817,0.6623006934466902,21.0,0.7333333333333333,0.1,13C1 S1 O3,de-protonated,1,4204,C30 H22 O3 S1 13C1,30,22,3,1,,1,,
4225,474.126315,474.1250603207257,474.12517698700196,6600322.0,nan,197918.6,30.56,-1,-0.24606640169822996,0.9890736535686069,0.9685500996404167,0.9808642319973307,8.0,1.4210526315789473,0.5789473684210527,13C1 P1 O11,de-protonated,1,4204,C19 H27 O11 13C1 P1,19,27,11,,,1,1,
4226,474.134261,474.1330062901328,474.13319664533304,1865348.9,nan,243388.9,7.2,-1,-0.4014804311924152,0.9711764713666162,0.0,0.5827058828199697,11.0,1.25,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H30 O3 S2 N1 P1,24,30,3,2,1,,1,
4228,474.149605,474.14835023105684,474.148513145512,2953866.8,nan,188052.9,12.57,-1,-0.3435937278547565,0.6525377205862832,0.9309465861147335,0.7639012667976633,7.0,1.7222222222222223,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,4207,C18 H31 O4 S2 N4 13C1 P1,18,31,4,2,4,1,1,
4229,474.154871,474.15361621078216,474.15345663350695,2936972.5,nan,187405.7,12.48,-1,0.33655196008807176,0.9796575681786451,0.0,0.5877945409071871,7.0,1.5,0.5,N1 P1 O10,de-protonated,0,,C20 H30 O10 N1 P1,20,30,10,,1,,1,
4230,474.162727,474.1614721805357,474.16142955460464,9068175.0,nan,197953.2,42.74,-1,0.08989750838042453,0.6656897905414205,0.9581659141644602,0.7826802399906364,20.0,0.8387096774193549,0.06451612903225806,13C1 S1 O2,de-protonated,1,4208,C31 H26 O2 S1 13C1,31,26,2,1,,1,,
4230,474.162727,474.1614721805357,474.16156249638624,9068175.0,nan,197953.2,42.74,-1,-0.1904748458276336,0.9934385416503267,0.9066079048476924,0.958706286929273,7.0,1.55,0.5,13C1 P1 O10,de-protonated,1,4208,C20 H31 O10 13C1 P1,20,31,10,,,1,1,
4230,474.162727,474.1614721805357,474.16169884198433,9068175.0,nan,197953.2,42.74,-1,-0.4780256380071663,0.47969262268146035,0.8210758684791454,0.6162459210005344,7.0,1.45,0.6,N1 O12,de-protonated,0,,C20 H29 O12 N1,20,29,12,,1,,,
4231,474.170961,474.16970614883394,474.1698047048636,2368658.5,nan,212204.2,9.68,-1,-0.20784965366014585,0.9921917921485631,0.9684336563563869,0.9826885378316926,7.0,1.5,0.6,13C1 O12,de-protonated,1,4209,C20 H30 O12 13C1,20,30,12,,,1,,
4231,474.170961,474.16970614883394,474.1695821547174,2368658.5,nan,212204.2,9.68,-1,0.26149740774208935,0.987669033756034,0.0,0.5926014202536204,10.0,1.36,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H34 O2 S2 N1 P1,25,34,2,2,1,,1,
4231,474.170961,474.16970614883394,474.16964251361145,2368658.5,nan,212204.2,9.68,-1,0.1342034933983132,0.6644915589553834,0.9291606653539395,0.7703592015148059,2.0,2.3333333333333335,0.4,13C1 N4 S2 P1 O6,de-protonated,1,4209,C15 H35 O6 S2 N4 13C1 P1,15,35,6,2,4,1,1,
4232,474.178013,474.17675812168306,474.17695498326924,2134165.3,nan,148495.7,8.52,-1,-0.41516481158926566,0.9692091726380971,0.0,0.5815255035828583,11.0,1.2083333333333333,0.375,N1 O9,de-protonated,0,,C24 H29 O9 N1,24,29,9,,1,,,
4234,474.199394,474.1981390393639,474.19794800577057,8941213.0,nan,203549.7,42.11,-1,0.4028562210284296,0.9709814876537592,0.780414046730465,0.8947545112844415,6.0,1.6666666666666667,0.42857142857142855,13C1 P1 O9,de-protonated,1,4212,C21 H35 O9 13C1 P1,21,35,9,,,1,1,
4234,474.199394,474.1981390393639,474.19808435136866,8941213.0,nan,203549.7,42.11,-1,0.11532732219750118,0.4987947856206541,0.8137954859511729,0.6247950657528616,6.0,1.5714285714285714,0.5238095238095238,N1 O11,de-protonated,0,,C21 H33 O11 N1,21,33,11,,1,,,
4235,474.207351,474.20609600872865,474.206190214248,3089056.0,nan,217404.1,13.23,-1,-0.1986594045048105,0.992864604845852,0.963613853341719,0.9811643042441989,6.0,1.619047619047619,0.5238095238095238,13C1 O11,de-protonated,1,4213,C21 H34 O11 13C1,21,34,11,,,1,,
4235,474.207351,474.20609600872865,474.2059676641017,3089056.0,nan,217404.1,13.23,-1,0.2706516486416523,0.9867964060975181,0.0,0.5920778436585108,9.0,1.4615384615384615,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H38 O1 S2 N1 P1,26,38,1,2,1,,1,
4235,474.207351,474.20609600872865,474.2060280229958,3089056.0,nan,217404.1,13.23,-1,0.14336750030906406,0.6641849374823211,0.9297661487806846,0.7704174220016665,1.0,2.4375,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,4213,C16 H39 O5 S2 N4 13C1 P1,16,39,5,2,4,1,1,
4236,474.235679,474.2344238996629,474.2343335151549,4695722.5,nan,218951.4,21.16,-1,0.19059039297039929,0.9934306047369058,0.6796985691923504,0.8679377905190836,5.0,1.7727272727272727,0.36363636363636365,13C1 P1 O8,de-protonated,1,4215,C22 H39 O8 13C1 P1,22,39,8,,,1,1,
4236,474.235679,474.2344238996629,474.234469860753,4695722.5,nan,218951.4,21.16,-1,-0.09691638425692443,0.49914857145629954,0.8066430772742825,0.6221463737834927,5.0,1.6818181818181819,0.45454545454545453,N1 O10,de-protonated,0,,C22 H37 O10 N1,22,37,10,,1,,,
4237,474.243794,474.2425388684192,474.2425757236323,2608813.5,nan,206314.6,10.86,-1,-0.07771384298811478,0.9989047515162923,0.9830463582350614,0.9925613942037999,5.0,1.7272727272727273,0.45454545454545453,13C1 O10,de-protonated,1,4216,C22 H38 O10 13C1,22,38,10,,,1,,
