Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
3106,442.092279,442.09093213898086,442.09085637559497,2212697.5,nan,243848.7,9.52,-1,0.171375147893833,0.9946851276346477,0.0,0.5968110765807886,9.0,1.2222222222222223,0.5555555555555556,N1 P1 O10,de-protonated,0,,C18 H22 O10 N1 P1,18,22,10,,1,,,1,,
3107,442.100248,442.0989011002933,442.09882929669266,8444253.0,nan,222738.8,42.1,-1,0.16241526978827361,0.4976125262086101,0.9322639382473499,0.671473091024106,22.0,0.6206896551724138,0.06896551724137931,13C1 S1 O2,de-protonated,1,3088,C29 H18 O2 S1 13C1,29,18,2,1,,1,,,,
3107,442.100248,442.0989011002933,442.09896223847426,8444253.0,nan,222738.8,42.1,-1,-0.13829071359517717,0.9965359307731955,0.9352834266804045,0.972034929136079,9.0,1.2777777777777777,0.5555555555555556,13C1 P1 O10,de-protonated,1,3088,C18 H23 O10 13C1 P1,18,23,10,,,1,,1,,
3107,442.100248,442.0989011002933,442.09909858407235,8444253.0,nan,222738.8,42.1,-1,-0.4466957288394097,0.48222092441282777,0.8360345439488927,0.6237463722272537,9.0,1.1666666666666667,0.6666666666666666,N1 O12,de-protonated,0,,C18 H21 O12 N1,18,21,12,,1,,,,,
3108,442.108403,442.1070560607027,442.10720444695164,10563936.0,nan,238797.8,53.18,-1,-0.33563408933318434,0.6531781647826371,0.9799652351325769,0.783892992922613,9.0,1.2222222222222223,0.6666666666666666,13C1 O12,de-protonated,1,3089,C18 H22 O12 13C1,18,22,12,,,1,,,,
3108,442.108403,442.1070560607027,442.10698189680534,10563936.0,nan,238797.8,53.18,-1,0.16775102042965484,0.49745348708378073,0.799615297578637,0.6183182112817233,12.0,1.1304347826086956,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,,C23 H26 O2 S2 N1 P1,23,26,2,2,1,,,1,,
3108,442.108403,442.1070560607027,442.10704225569947,10563936.0,nan,238797.8,53.18,-1,0.031225476866717693,0.6665487317752417,0.9279178299238089,0.7710963710346685,4.0,2.076923076923077,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,3089,C13 H27 O6 S2 N4 13C1 P1,13,27,6,2,4,1,,1,,
3109,442.118028,442.1166810139756,442.1165873614221,2296676.3,nan,228165.2,9.96,-1,0.2118277309512419,0.99189127278311,0.9997934378892736,0.9950521388255754,22.0,0.6206896551724138,0.13793103448275862,13C1 O4,de-protonated,1,3090,C29 H18 O4 13C1,29,18,4,,,1,,,,
3110,442.128616,442.12726896257345,442.1271089431977,2497896.8,nan,176399.7,11.01,-1,0.36193070390519977,0.9765115906289917,0.0,0.585906954377395,21.0,0.7,0.03333333333333333,N1 S1 O1,de-protonated,0,,C30 H21 O1 S1 N1,30,21,1,1,1,,,,,
3110,442.128616,442.12726896257345,442.12724188497924,2497896.8,nan,176399.7,11.01,-1,0.061243894621453965,0.999319651155379,0.0,0.5995917906932274,8.0,1.368421052631579,0.47368421052631576,N1 P1 O9,de-protonated,0,,C19 H26 O9 N1 P1,19,26,9,,1,,,1,,
3111,442.13674,442.13539292313334,442.135214806077,11604332.0,nan,230284.0,58.62,-1,0.40285652530193766,0.48549072223058976,0.9133913037757626,0.656650954848659,21.0,0.7333333333333333,0.03333333333333333,13C1 S1 O1,de-protonated,1,3092,C30 H22 O1 S1 13C1,30,22,1,1,,1,,,,
3111,442.13674,442.13539292313334,442.13534774785853,11604332.0,nan,230284.0,58.62,-1,0.10217521633683052,0.998107509593589,0.9610708731571358,0.9832928550190076,8.0,1.4210526315789473,0.47368421052631576,13C1 P1 O9,de-protonated,1,3092,C19 H27 O9 13C1 P1,19,27,9,,,1,,1,,
3111,442.13674,442.13539292313334,442.1354840934567,11604332.0,nan,230284.0,58.62,-1,-0.20620449302116486,0.4961572174304527,0.8284876905041023,0.6290894066599125,8.0,1.3157894736842106,0.5789473684210527,N1 O11,de-protonated,0,,C19 H25 O11 N1,19,25,11,,1,,,,,
3112,442.144812,442.14346488394574,442.14336740618967,9492848.0,nan,230682.3,47.58,-1,0.2204663990398243,0.4956096923866685,0.7927089175546819,0.6144493824538739,11.0,1.25,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H30 O1 S2 N1 P1,24,30,1,2,1,,,1,,
3112,442.144812,442.14346488394574,442.14342776508374,9492848.0,nan,230682.3,47.58,-1,0.08395208356744832,0.6658146504514281,0.9285446514439537,0.7709066508484383,3.0,2.2142857142857144,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3093,C14 H31 O5 S2 N4 13C1 P1,14,31,5,2,4,1,,1,,
3113,442.149893,442.1485458592787,442.1483712530787,2767217.8,nan,214627.1,12.42,-1,0.39490408957145934,0.9720998196103802,0.0,0.5832598917662281,3.0,1.875,0.6875,N1 P1 O11,de-protonated,0,,C16 H30 O11 N1 P1,16,30,11,,1,,,1,,
3115,442.173083,442.17173574669687,442.17173325724286,9023868.0,nan,223008.5,45.13,-1,0.005630061393519302,0.9999942485302401,0.9211096307839385,0.9684404014317194,7.0,1.55,0.4,13C1 P1 O8,de-protonated,1,3096,C20 H31 O8 13C1 P1,20,31,8,,,1,,1,,
3115,442.173083,442.17173574669687,442.17186960284096,9023868.0,nan,223008.5,45.13,-1,-0.3027242420670607,0.4917545864152652,0.8210758684791454,0.6234830992408174,7.0,1.45,0.5,N1 O10,de-protonated,0,,C20 H29 O10 N1,20,29,10,,1,,,,,
3116,442.181201,442.1798537072859,442.17997546572025,5206399.0,nan,254840.7,25.17,-1,-0.27535944893627595,0.9863362559009426,0.9849414706923353,0.9857783418174997,7.0,1.5,0.5,13C1 O10,de-protonated,1,3097,C20 H30 O10 13C1,20,30,10,,,1,,,,
3116,442.181201,442.1798537072859,442.17981327446813,5206399.0,nan,254840.7,25.17,-1,0.09143976393133849,0.6656560106595703,0.9291606653539397,0.7710578725373181,2.0,2.3333333333333335,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3097,C15 H35 O4 S2 N4 13C1 P1,15,35,4,2,4,1,,1,,
3117,442.186051,442.18470368374034,442.18462382068134,1844097.0,nan,300988.2,7.59,-1,0.18061021278783693,0.9940986169416774,0.0,0.5964591701650065,15.0,1.0357142857142858,0.07142857142857142,N1 S1 O2,de-protonated,0,,C28 H29 O2 S1 N1,28,29,2,1,1,,,,,
3117,442.186051,442.18470368374034,442.184756762463,1844097.0,nan,300988.2,7.59,-1,-0.12003743196996282,0.9973889233932824,0.0,0.5984333540359694,2.0,2.0,0.5882352941176471,N1 P1 O10,de-protonated,0,,C17 H34 O10 N1 P1,17,34,10,,1,,,1,,
3118,442.209392,442.20804457042533,442.20811876662714,2041738.9,nan,235461.9,8.63,-1,-0.16778570690923875,0.9949048731187904,0.9214086896436302,0.9655063997287263,6.0,1.6666666666666667,0.3333333333333333,13C1 P1 O7,de-protonated,1,3100,C21 H35 O7 13C1 P1,21,35,7,,,1,,1,,
3118,442.209392,442.20804457042533,442.20825511222523,2041738.9,nan,235461.9,8.63,-1,-0.47611458508037896,0.9597027160480771,0.0,0.5758216296288462,6.0,1.5714285714285714,0.42857142857142855,N1 O9,de-protonated,0,,C21 H33 O9 N1,21,33,9,,1,,,,,
3121,443.026583,443.02523160315945,443.0254370982372,3148516.0,nan,257018.1,14.41,-1,-0.4638448733249981,0.9617131440652124,0.0,0.5770278864391274,10.0,1.1333333333333333,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H17 O6 S2 N4 P1,15,17,6,2,4,,,1,,
3122,443.039684,443.0383325395573,443.03835350732976,3164393.5,nan,214260.5,14.49,-1,-0.0473272173638647,0.9995936619245785,0.0,0.5997561971547472,23.0,0.42857142857142855,0.14285714285714285,S1 O4,de-protonated,0,,C28 H12 O4 S1,28,12,4,1,,,,,,
3122,443.039684,443.0383325395573,443.0384864491114,3164393.5,nan,214260.5,14.49,-1,-0.3473954494299677,0.9783401376848507,0.0,0.5870040826109104,10.0,1.0,0.7058823529411765,P1 O12,de-protonated,0,,C17 H17 O12 P1,17,17,12,,,,,1,,
3123,443.047811,443.0464595001026,443.0465664663366,6847213.0,nan,230190.3,33.75,-1,-0.2414333889397395,0.9894790775044946,0.0,0.5936874465026968,5.0,1.75,0.6666666666666666,N4 S2 P1 O8,de-protonated,0,,C12 H21 O8 S2 N4 P1,12,21,8,2,4,,,1,,
3124,443.062957,443.06160542657244,443.0618226076214,6574835.5,nan,235719.4,32.32,-1,-0.49018226779970436,0.4786692471957663,0.8515483793228098,0.6278209000465838,9.0,1.3125,0.3125,N4 S2 P1 O5,de-protonated,0,,C16 H21 O5 S2 N4 P1,16,21,5,2,4,,,1,,
3125,443.076158,443.07480636248476,443.0747390167141,16095993.0,nan,223631.3,82.1,-1,0.15199641221561386,0.49790839079442634,0.7598924731182773,0.6027020237239668,22.0,0.5517241379310345,0.10344827586206896,S1 O3,de-protonated,0,,C29 H16 O3 S1,29,16,3,1,,,,,,
3125,443.076158,443.07480636248476,443.0748719584957,16095993.0,nan,223631.3,82.1,-1,-0.14804723778870213,0.9836978652154251,0.9219372486667137,0.9589936185959406,9.0,1.1666666666666667,0.6111111111111112,P1 O11,de-protonated,0,,C18 H21 O11 P1,18,21,11,,,,,1,,
3126,443.084222,443.08287032333595,443.0829519757209,21195516.0,nan,225407.0,108.76,-1,-0.18428238907704017,0.6579114224069712,0.9272799138564649,0.7656588189867687,4.0,1.9230769230769231,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,,C13 H25 O7 S2 N4 P1,13,25,7,2,4,,,1,,
3127,443.093963,443.0926112760457,443.09249708144347,7721728.5,nan,217179.2,38.32,-1,0.2577218142923399,0.49401020746705965,0.7598924731182775,0.6003631137275468,22.0,0.5517241379310345,0.1724137931034483,O5,de-protonated,0,,C29 H16 O5,29,16,5,,,,,,,
3128,443.099613,443.0982612486163,443.098370308258,9478915.0,nan,227512.7,47.51,-1,-0.2461296383983272,0.9877082097152022,0.9789219007309496,0.9841936861215012,13.0,0.9090909090909091,0.45454545454545453,O10,de-protonated,0,,C22 H20 O10,22,20,10,,,,,,,
3128,443.099613,443.0982612486163,443.09820811700575,9478915.0,nan,227512.7,47.51,-1,0.11990933295924001,0.4986972430121614,0.8437201528175741,0.6367064069343265,8.0,1.4705882352941178,0.23529411764705882,N4 S2 P1 O4,de-protonated,0,,C17 H25 O4 S2 N4 P1,17,25,4,2,4,,,1,,
3129,443.102861,443.1015092328481,443.1013614890729,3143428.3,nan,239457.8,14.38,-1,0.3334311019665499,0.9800293159402679,0.0,0.5880175895641607,13.0,1.0,0.3333333333333333,N2 P1 O7,de-protonated,0,,C21 H21 O7 N2 P1,21,21,7,,2,,,1,,
3130,443.112688,443.1113361851404,443.11112452609837,51133192.0,nan,228009.5,265.27,-1,0.47766582758460785,0.4852052441992838,0.8902057576266998,0.6472054495702502,21.0,0.6666666666666666,0.06666666666666667,S1 O2,de-protonated,0,,C30 H20 O2 S1,30,20,2,1,,,,,,
3130,443.112688,443.1113361851404,443.11125746787997,51133192.0,nan,228009.5,265.27,-1,0.17764671757061568,0.9970989699109807,0.9839096500449493,0.9918232419645681,8.0,1.3157894736842106,0.5263157894736842,P1 O10,de-protonated,0,,C19 H25 O10 P1,19,25,10,,,,,1,,
3131,443.120756,443.11940414597217,443.1194996763574,30587660.0,nan,229236.1,157.86,-1,-0.21558605592324484,0.983399284477983,0.976034397802561,0.9804533298078142,8.0,1.263157894736842,0.631578947368421,O12,de-protonated,0,,C19 H24 O12,19,24,12,,,,,,,
3131,443.120756,443.11940414597217,443.1193374851052,30587660.0,nan,229236.1,157.86,-1,0.1504354726878457,0.6652978519127483,0.9279178299238089,0.7703458431171726,3.0,2.0714285714285716,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H29 O6 S2 N4 P1,14,29,6,2,4,,,1,,
3132,443.130407,443.1290550991189,443.1288825908278,14035728.0,nan,223904.1,71.33,-1,0.3892959765520498,0.9847957255586882,0.8956360667550658,0.9491318620372392,21.0,0.6666666666666666,0.13333333333333333,O4,de-protonated,0,,C30 H20 O4,30,20,4,,,,,,,
3133,443.136001,443.1346490719614,443.1347558176423,9669394.0,nan,224756.9,48.5,-1,-0.24088762957142856,0.4947631695404143,0.799615297578637,0.6167040207557034,12.0,1.0434782608695652,0.391304347826087,O9,de-protonated,0,,C23 H24 O9,23,24,9,,,,,,,
3133,443.136001,443.1346490719614,443.13459362639003,9669394.0,nan,224756.9,48.5,-1,0.12512128859785795,0.983534701394749,0.9580125838375487,0.9733258543718688,7.0,1.6111111111111112,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,,C18 H29 O3 S2 N4 P1,18,29,3,2,4,,,1,,
3134,443.139068,443.1377160570718,443.13774699845715,3302163.5,nan,243017.2,15.21,-1,-0.06982340260643867,0.9991157730086938,0.0,0.5994694638052163,12.0,1.1363636363636365,0.2727272727272727,N2 P1 O6,de-protonated,0,,C22 H25 O6 N2 P1,22,25,6,,2,,,1,,
3135,443.148991,443.14763900889807,443.1475100354827,44604184.0,nan,226102.3,231.14,-1,0.29103946756063304,0.4934066637476564,0.8950895635364365,0.6540798236631684,20.0,0.7741935483870968,0.03225806451612903,S1 O1,de-protonated,0,,C31 H24 O1 S1,31,24,1,1,,,,,,
3135,443.148991,443.14763900889807,443.1476429772643,44604184.0,nan,226102.3,231.14,-1,-0.008954952807014244,0.9997563330969628,0.9793726133964619,0.9916028452167625,7.0,1.45,0.45,P1 O9,de-protonated,0,,C20 H29 O9 P1,20,29,9,,,,,1,,
3136,443.156994,443.1556419700454,443.1557229944895,20962074.0,nan,228372.2,107.54,-1,-0.1828351523174879,0.6633289299576055,0.9285446514439538,0.7694152185521448,2.0,2.2,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H33 O5 S2 N4 P1,15,33,5,2,4,,,1,,
3137,443.166659,443.16530692312415,443.1652681002121,7940895.0,nan,231255.4,39.47,-1,0.08760368844086959,0.9941525778916448,0.939932798517886,0.9724646661421412,20.0,0.7741935483870968,0.0967741935483871,O3,de-protonated,0,,C31 H24 O3,31,24,3,,,,,,,
3138,443.172209,443.1708568961802,443.1709791357743,7650081.5,nan,217480.1,37.94,-1,-0.27582941986765286,0.9923745630358607,0.9352024601232405,0.9695057218708126,6.0,1.736842105263158,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,,C19 H33 O2 S2 N4 P1,19,33,2,2,4,,,1,,
3139,443.185309,443.1839568325829,443.1840284866486,17197862.0,nan,227371.6,87.86,-1,-0.16168016232147456,0.9964562882767793,0.9239832609727492,0.9674670773551672,6.0,1.5714285714285714,0.38095238095238093,P1 O8,de-protonated,0,,C21 H33 O8 P1,21,33,8,,,,,1,,
3140,443.193328,443.19197579365255,443.1921085038738,10640170.0,nan,224380.0,53.58,-1,-0.29944175153564495,0.9891827898359531,0.9917233816785169,0.9901990265729786,1.0,2.3125,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H37 O4 S2 N4 P1,16,37,4,2,4,,,1,,
3141,443.208774,443.20742171866596,443.20752683641086,2920241.0,nan,170191.0,13.22,-1,-0.2371749993932547,0.9898450651646113,0.0,0.5939070390987667,10.0,1.28,0.28,O7,de-protonated,0,,C25 H32 O7,25,32,7,,,,,,,
3141,443.208774,443.20742171866596,443.2073646451587,2920241.0,nan,170191.0,13.22,-1,0.12877382421193176,0.9969956134973789,0.0,0.5981973680984273,5.0,1.85,0.05,N4 S2 P1 O1,de-protonated,0,,C20 H37 O1 S2 N4 P1,20,37,1,2,4,,,1,,
3142,443.221894,443.2205416549715,443.2204139960329,3887926.5,nan,254765.6,18.28,-1,0.2880258547756662,0.9850599446430065,0.0,0.5910359667858038,5.0,1.6818181818181819,0.3181818181818182,P1 O7,de-protonated,0,,C22 H37 O7 P1,22,37,7,,,,,1,,
3143,443.229864,443.2285116162791,443.2286562045103,6202170.0,nan,246114.8,30.38,-1,-0.32621589143687035,0.975715107648524,0.9604757136648606,0.9696193500550586,5.0,1.6363636363636365,0.4090909090909091,O9,de-protonated,0,,C22 H36 O9,22,36,9,,,,,,,
3143,443.229864,443.2285116162791,443.22849401325806,6202170.0,nan,246114.8,30.38,-1,0.039715454383574184,0.9997062803253322,0.9233986381215691,0.9691832234438269,0.0,2.411764705882353,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H41 O3 S2 N4 P1,17,41,3,2,4,,,1,,
3144,443.266326,443.2649734392648,443.2650417138946,3119945.3,nan,257819.3,14.26,-1,-0.15402665087527964,0.9957045254654242,0.0,0.5974227152792545,4.0,1.7391304347826086,0.34782608695652173,O8,de-protonated,0,,C23 H40 O8,23,40,8,,,,,,,
3145,444.0585,444.0571435934504,444.0572337710667,2593943.3,nan,211364.1,11.51,-1,-0.2030765618536702,0.9925449674931951,0.0,0.595526980495917,14.0,0.75,0.55,N1 O11,de-protonated,0,,C20 H15 O11 N1,20,15,11,,1,,,,,
3146,444.079761,444.0784044902334,444.078226793568,5139616.5,nan,220048.0,24.82,-1,0.4001472144426826,0.9713648221965983,0.9219372486667137,0.9515937927846444,9.0,1.2352941176470589,0.6470588235294118,13C1 P1 O11,de-protonated,1,3125,C17 H21 O11 13C1 P1,17,21,11,,,1,,1,,
3146,444.079761,444.0784044902334,444.07836313916613,5139616.5,nan,220048.0,24.82,-1,0.09311659996971669,0.99842794962743,0.0,0.5990567697764579,9.0,1.1176470588235294,0.7647058823529411,N1 O13,de-protonated,0,,C17 H19 O13 N1,17,19,13,,1,,,,,
3147,444.087812,444.0864554511477,444.08624645189906,3950755.8,nan,237648.8,18.6,-1,0.4706276096083593,0.9606077398457687,0.0,0.5763646439074612,12.0,1.0909090909090908,0.13636363636363635,N1 S2 P1 O3,de-protonated,0,,C22 H24 O3 S2 N1 P1,22,24,3,2,1,,,1,,
3147,444.087812,444.0864554511477,444.0863068107932,3950755.8,nan,237648.8,18.6,-1,0.3347105105837902,0.6532515454956637,0.9272799138564649,0.7628628928399841,4.0,2.0833333333333335,0.5833333333333334,13C1 N4 S2 P1 O7,de-protonated,1,3126,C12 H25 O7 S2 N4 13C1 P1,12,25,7,2,4,1,,1,,
3148,444.094806,444.09344941719354,444.093619280451,2002854.6,nan,169762.0,8.42,-1,-0.38249425361145023,0.9738029759490243,0.0,0.5842817855694146,13.0,0.9047619047619048,0.47619047619047616,N1 O10,de-protonated,0,,C21 H19 O10 N1,21,19,10,,1,,,,,
3149,444.103204,444.1018473764233,444.10172514333027,1972906.3,nan,263541.5,8.26,-1,0.2752366993612157,0.9863483517025432,0.9789219007309496,0.9833777713139058,13.0,0.9523809523809523,0.47619047619047616,13C1 O10,de-protonated,1,3128,C21 H20 O10 13C1,21,20,10,,,1,,,,
3150,444.107549,444.1061923553293,444.10637349829136,2281388.0,nan,155303.6,9.88,-1,-0.40788192392278155,0.9702638889181374,0.0,0.5821583333508824,21.0,0.6551724137931034,0.06896551724137931,N1 S1 O2,de-protonated,0,,C29 H19 O2 S1 N1,29,19,2,1,1,,,,,
3151,444.115979,444.1146223144037,444.11447936117065,11807920.0,nan,223847.2,59.68,-1,0.3218837476974842,0.49068793467323407,0.8902057576266998,0.6504950638546203,21.0,0.6896551724137931,0.06896551724137931,13C1 S1 O2,de-protonated,1,3130,C29 H20 O2 S1 13C1,29,20,2,1,,1,,,,
3151,444.115979,444.1146223144037,444.11461230295225,11807920.0,nan,223847.2,59.68,-1,0.02254249498936358,0.999907798546006,0.9839096500449493,0.9935085391455833,8.0,1.3888888888888888,0.5555555555555556,13C1 P1 O10,de-protonated,1,3130,C18 H25 O10 13C1 P1,18,25,10,,,1,,1,,
3151,444.115979,444.1146223144037,444.11474864855035,11807920.0,nan,223847.2,59.68,-1,-0.2844628489720441,0.49271229904007885,0.8360345439488928,0.6300411970036044,8.0,1.2777777777777777,0.6666666666666666,N1 O12,de-protonated,0,,C18 H23 O12 N1,18,23,12,,1,,,,,
3152,444.124046,444.12268927524036,444.12285451142964,5294259.0,nan,245560.2,25.63,-1,-0.3720506332802724,0.9751963624725262,0.976034397802561,0.97553157660454,8.0,1.3333333333333333,0.6666666666666666,13C1 O12,de-protonated,1,3131,C18 H24 O12 13C1,18,24,12,,,1,,,,
3152,444.124046,444.12268927524036,444.12263196128333,5294259.0,nan,245560.2,25.63,-1,0.12904984548104112,0.4984913698064794,0.799615297578637,0.6189409409153425,11.0,1.2173913043478262,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,,C23 H28 O2 S2 N1 P1,23,28,2,2,1,,,1,,
3152,444.124046,444.12268927524036,444.12269232017746,5294259.0,nan,245560.2,25.63,-1,-0.006856071880838796,0.666660980606622,0.9279178299238089,0.7711637203334968,3.0,2.230769230769231,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,3131,C13 H29 O6 S2 N4 13C1 P1,13,29,6,2,4,1,,1,,
3153,444.133654,444.1322972285958,444.1322374259001,2322615.0,nan,189950.0,10.09,-1,0.13465065283928795,0.9967155959589451,0.8956360667550658,0.9562837842773934,21.0,0.6896551724137931,0.13793103448275862,13C1 O4,de-protonated,1,3132,C29 H20 O4 13C1,29,20,4,,,1,,,,
3154,444.139123,444.13776620204516,444.1379484614623,2507961.3,nan,244050.5,11.06,-1,-0.41036668402218834,0.9699060122954911,0.9580125838375487,0.9651486409123142,7.0,1.7058823529411764,0.17647058823529413,13C1 N4 S2 P1 O3,de-protonated,1,3133,C17 H29 O3 S2 N4 13C1 P1,17,29,3,2,4,1,,1,,
3155,444.144207,444.1428501773635,444.1427590076757,2614971.5,nan,238116.4,11.62,-1,0.20527113407957207,0.9923835878692105,0.0,0.5954301527215263,20.0,0.7666666666666667,0.03333333333333333,N1 S1 O1,de-protonated,0,,C30 H23 O1 S1 N1,30,23,1,1,1,,,,,
3155,444.144207,444.1428501773635,444.14289194945724,2614971.5,nan,238116.4,11.62,-1,-0.09405102381807942,0.998396265751209,0.0,0.5990377594507253,7.0,1.4736842105263157,0.47368421052631576,N1 P1 O9,de-protonated,0,,C19 H28 O9 N1 P1,19,28,9,,1,,,1,,
3156,444.152332,444.15097513791864,444.150864870555,11119807.0,nan,234248.8,56.08,-1,0.24826556103750907,0.49443928627416556,0.8950895635364365,0.654699397179074,20.0,0.8,0.03333333333333333,13C1 S1 O1,de-protonated,1,3135,C30 H24 O1 S1 13C1,30,24,1,1,,1,,,,
3156,444.152332,444.15097513791864,444.1509978123365,11119807.0,nan,234248.8,56.08,-1,-0.051051147027484485,0.9995272166722903,0.9793726133964619,0.9914653753619589,7.0,1.5263157894736843,0.47368421052631576,13C1 P1 O9,de-protonated,1,3135,C19 H29 O9 13C1 P1,19,29,9,,,1,,1,,
3156,444.152332,444.15097513791864,444.1511341579347,11119807.0,nan,234248.8,56.08,-1,-0.3580313181990699,0.4885045765602442,0.8284876905041023,0.6244978221377875,7.0,1.4210526315789473,0.5789473684210527,N1 O11,de-protonated,0,,C19 H27 O11 N1,19,27,11,,1,,,,,
3157,444.160369,444.1590120989009,444.15901747066766,4428994.5,nan,238107.4,21.1,-1,-0.01209424223235597,0.49998672986335696,0.7927089175546819,0.6170756049398869,10.0,1.3333333333333333,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H32 O1 S2 N1 P1,24,32,1,2,1,,,1,,
3157,444.160369,444.1590120989009,444.15907782956174,4428994.5,nan,238107.4,21.1,-1,-0.14798900687345798,0.6640226824802703,0.9285446514439538,0.7698314700657437,2.0,2.357142857142857,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3136,C14 H33 O5 S2 N4 13C1 P1,14,33,5,2,4,1,,1,,
3158,444.170086,444.16872905172727,444.16862293528436,1892038.5,nan,266022.4,7.84,-1,0.23891026386827677,0.9896966976181956,0.939932798517886,0.9697911379780717,20.0,0.8,0.1,13C1 O3,de-protonated,1,3137,C30 H24 O3 13C1,30,24,3,,,1,,,,
3159,444.17565,444.1742930247154,444.1743339708466,2367176.8,nan,239968.2,10.32,-1,-0.09218482040906818,0.9984592298107179,0.9352024601232405,0.973156521935727,6.0,1.8333333333333333,0.1111111111111111,13C1 N4 S2 P1 O2,de-protonated,1,3138,C18 H33 O2 S2 N4 13C1 P1,18,33,2,2,4,1,,1,,
3160,444.188791,444.18743396091895,444.18738332172086,6112462.5,nan,237435.5,29.9,-1,0.11400413427945569,0.9976445003865372,0.9239832609727492,0.968180004621022,6.0,1.65,0.4,13C1 P1 O8,de-protonated,1,3139,C20 H33 O8 13C1 P1,20,33,8,,,1,,1,,
3160,444.188791,444.18743396091895,444.18751966731895,6112462.5,nan,237435.5,29.9,-1,-0.19295094122489967,0.4966337097720569,0.8210758684791454,0.6264105732548924,6.0,1.55,0.5,N1 O10,de-protonated,0,,C20 H31 O10 N1,20,31,10,,1,,,,,
3161,444.196743,444.1953859223139,444.1954633389461,1977553.6,nan,285762.9,8.29,-1,-0.17428505829645374,0.9945036058202378,0.9917233816785169,0.9933915161635495,1.0,2.466666666666667,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3140,C15 H37 O4 S2 N4 13C1 P1,15,37,4,2,4,1,,1,,
3162,444.203931,444.2025738874179,444.20277580860386,3471572.8,nan,232552.6,16.1,-1,-0.45456984281220386,0.9632007545664375,0.0,0.5779204527398625,10.0,1.2916666666666667,0.2916666666666667,N1 O7,de-protonated,0,,C24 H31 O7 N1,24,31,7,,1,,,,,
3163,444.217066,444.21570882365063,444.2156629682259,7877850.0,nan,228798.6,39.13,-1,0.10322784303423918,0.49903417654429194,0.8137954859511729,0.6249387003070443,5.0,1.7142857142857142,0.3333333333333333,N1 P1 O7,de-protonated,0,,C21 H36 O7 N1 P1,21,36,7,,1,,,1,,
3164,444.225098,444.2237407846572,444.22390517670334,2251485.5,nan,238429.6,9.72,-1,-0.37006573538477294,0.9754570463205414,0.0,0.5852742277923249,5.0,1.6666666666666667,0.42857142857142855,N1 O9,de-protonated,0,,C21 H35 O9 N1,21,35,9,,1,,,,,
3165,444.233188,444.2318307453822,444.2320110395826,1882849.0,nan,219942.3,7.79,-1,-0.4058559399369757,0.9705541769883087,0.9604757136648606,0.9665227916589294,5.0,1.7142857142857142,0.42857142857142855,13C1 O9,de-protonated,1,3143,C21 H36 O9 13C1,21,36,9,,,1,,,,
3165,444.233188,444.2318307453822,444.23184884833034,1882849.0,nan,219942.3,7.79,-1,-0.04075112625961041,0.9996987218537813,0.9233986381215691,0.9691786883608964,0.0,2.5625,0.1875,13C1 N4 S2 P1 O3,de-protonated,1,3143,C16 H41 O3 S2 N4 13C1 P1,16,41,3,2,4,1,,1,,
3167,445.042443,445.04108181664367,445.0412493539674,5953078.0,nan,228978.5,29.07,-1,-0.37645347245472827,0.48730669834235574,0.8210758684791454,0.6208143663970715,14.0,0.7,0.6,O12,de-protonated,0,,C20 H14 O12,20,14,12,,,,,,,
3167,445.042443,445.04108181664367,445.0410871627152,5953078.0,nan,228978.5,29.07,-1,-0.012012534766652037,0.9999738171174329,0.0,0.5999842902704597,9.0,1.2666666666666666,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H19 O6 S2 N4 P1,15,19,6,2,4,,,1,,
3168,445.055552,445.0541907530026,445.0540035718078,6733371.5,nan,228248.4,33.15,-1,0.4205808582808129,0.4842067361483041,0.766236582456902,0.5970186746717432,22.0,0.5,0.14285714285714285,S1 O4,de-protonated,0,,C28 H14 O4 S1,28,14,4,1,,,,,,
