Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
3847,472.155466,472.1540586673985,472.15399244913345,3583144.3,nan,220901.3,15.86,-1,0.14024717802252137,0.664291598537707,0.9291606653539397,0.7702392252642001,3.0,2.2,0.4,13C1 N4 S2 P1 O6,de-protonated,1,3828,C15 H33 O6 S2 N4 13C1 P1,15,33,6,2,4,1,,1,,
3848,472.164841,472.1634336233939,472.1635375548561,2600107.8,nan,200780.2,10.96,-1,-0.22011750989412454,0.9912470316300435,0.9845516028416105,0.9885688601146703,21.0,0.7741935483870968,0.12903225806451613,13C1 O4,de-protonated,1,3829,C31 H24 O4 13C1,31,24,4,,,1,,,,
3850,472.183768,472.18236053455377,472.182164999511,6298803.0,nan,219109.2,29.39,-1,0.4141093359428752,0.6462420752557433,0.9168319741881609,0.7544780348287103,20.0,0.875,0.03125,13C1 S1 O1,de-protonated,1,3831,C32 H28 O1 S1 13C1,32,28,1,1,,1,,,,
3850,472.183768,472.18236053455377,472.1822979412925,6298803.0,nan,219109.2,29.39,-1,0.132561643078992,0.9968165547134108,0.9796407394327248,0.9899462286011365,7.0,1.5714285714285714,0.42857142857142855,13C1 P1 O9,de-protonated,1,3831,C21 H33 O9 13C1 P1,21,33,9,,,1,,1,,
3850,472.183768,472.18236053455377,472.18243428689067,6298803.0,nan,219109.2,29.39,-1,-0.15619457977916462,0.49779151300060204,0.8137954859511729,0.6241931021808305,7.0,1.4761904761904763,0.5238095238095238,N1 O11,de-protonated,0,,C21 H31 O11 N1,21,31,11,,1,,,,,
3851,472.192019,472.19061149582507,472.19054014976996,2017462.0,nan,244374.7,8.06,-1,0.15109590100142484,0.9958660998857699,0.9999307015746974,0.9974919405613409,7.0,1.5238095238095237,0.5238095238095238,13C1 O11,de-protonated,1,3832,C21 H32 O11 13C1,21,32,11,,,1,,,,
3851,472.192019,472.19061149582507,472.1903779585178,2017462.0,nan,244374.7,8.06,-1,0.4945829440462597,0.9565860043981415,0.962992222882011,0.9591484917916893,2.0,2.3125,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,3832,C16 H37 O5 S2 N4 13C1 P1,16,37,5,2,4,1,,1,,
3852,472.219997,472.2185893645011,472.2186834506769,4011200.8,nan,219895.0,17.99,-1,-0.19924280657264284,0.992822785327463,0.8538537117563938,0.9372351558990353,6.0,1.6818181818181819,0.36363636363636365,13C1 P1 O8,de-protonated,1,3835,C22 H37 O8 13C1 P1,22,37,8,,,1,,1,,
3852,472.219997,472.2185893645011,472.218819796275,4011200.8,nan,219895.0,17.99,-1,-0.4879766841986024,0.9577133269570881,0.0,0.5746279961742529,6.0,1.5909090909090908,0.45454545454545453,N1 O10,de-protonated,0,,C22 H35 O10 N1,22,35,10,,1,,,,,
3854,473.037567,473.0361555269684,473.0361639735391,2761205.0,nan,231865.4,11.76,-1,-0.017856078102254487,0.9999421486604627,0.0,0.5999652891962776,15.0,0.6666666666666666,0.6190476190476191,O13,de-protonated,0,,C21 H14 O13,21,14,13,,,,,,,
3854,473.037567,473.0361555269684,473.03600178228686,2761205.0,nan,231865.4,11.76,-1,0.3250168717840262,0.9810150211747286,0.0,0.5886090127048371,10.0,1.1875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H19 O7 S2 N4 P1,16,19,7,2,4,,,1,,
3855,473.04653,473.0451184848976,473.0448954393869,2060792.3,nan,237992.3,8.27,-1,0.4715102369199242,0.9604628096235774,0.0,0.5762776857741464,19.0,0.5833333333333334,0.2916666666666667,N2 S1 O7,de-protonated,0,,C24 H14 O7 S1 N2,24,14,7,1,2,,,,,
3856,473.050636,473.0492244656247,473.0490511331611,3224057.8,nan,213172.9,14.07,-1,0.36641541343532946,0.9759329956433852,0.0,0.5855597973860311,10.0,1.0555555555555556,0.7222222222222222,P1 O13,de-protonated,0,,C18 H19 O13 P1,18,19,13,,,,,1,,
3857,473.058729,473.0573174276376,473.0572933416385,2910204.8,nan,201391.6,12.51,-1,0.05091560668396683,0.999529723221135,0.0,0.599717833932681,10.0,1.0,0.8333333333333334,O15,de-protonated,0,,C18 H18 O15,18,18,15,,,,,,,
3857,473.058729,473.0573174276376,473.0571311503863,2910204.8,nan,201391.6,12.51,-1,0.39377326553217307,0.9722571433404943,0.0,0.5833542860042965,5.0,1.7692307692307692,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,,C13 H23 O9 S2 N4 P1,13,23,9,2,4,,,1,,
3858,473.073868,473.07245635657773,473.0725494829234,5726722.5,nan,209725.9,26.54,-1,-0.19685425795880915,0.49649661796689487,0.8066430772742825,0.6205552016898499,14.0,0.8181818181818182,0.5454545454545454,O12,de-protonated,0,,C22 H18 O12,22,18,12,,,,,,,
3858,473.073868,473.07245635657773,473.07238729167113,5726722.5,nan,209725.9,26.54,-1,0.14599225922421694,0.9961401184887202,0.0,0.5976840710932321,9.0,1.3529411764705883,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H23 O6 S2 N4 P1,17,23,6,2,4,,,1,,
3859,473.086837,473.0854252957035,473.0853037007638,13729287.0,nan,210845.1,66.42,-1,0.25702540056501405,0.9743582209693507,0.9472045233654458,0.9634967419277887,22.0,0.6,0.13333333333333333,S1 O4,de-protonated,0,,C30 H18 O4 S1,30,18,4,1,,,,,,
3859,473.086837,473.0854252957035,473.0854366425454,13729287.0,nan,210845.1,66.42,-1,-0.02398476266013548,0.9966811160275576,0.9779603402522392,0.9891928057174302,9.0,1.2105263157894737,0.631578947368421,P1 O12,de-protonated,0,,C19 H23 O12 P1,19,23,12,,,,,1,,
3860,473.09486,473.0934482580449,473.0936788510228,7220746.5,nan,220121.5,33.99,-1,-0.48741504742588354,0.4789042644211759,0.8284876905041023,0.6187376348543465,9.0,1.1578947368421053,0.7368421052631579,O14,de-protonated,0,,C19 H22 O14,19,22,14,,,,,,,
3860,473.09486,473.0934482580449,473.0935166597706,7220746.5,nan,220121.5,33.99,-1,-0.14458394235507524,0.49810704383460547,0.8676488643339467,0.645923772034342,4.0,1.9285714285714286,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H27 O8 S2 N4 P1,14,27,8,2,4,,,1,,
3861,473.104485,473.1030732128668,473.1030617654932,7335438.0,nan,212347.0,34.56,-1,0.024196363371864465,0.4999468869843125,0.7536525541217874,0.6014291538393025,22.0,0.6,0.2,O6,de-protonated,0,,C30 H18 O6,30,18,6,,,,,,,
3862,473.110125,473.1087131863936,473.1089349923077,10198544.0,nan,213639.8,48.83,-1,-0.4688263055661867,0.980329869933476,0.9799701442387755,0.9801859796555958,13.0,0.9565217391304348,0.4782608695652174,O11,de-protonated,0,,C23 H22 O11,23,22,11,,,,,,,
3862,473.110125,473.1087131863936,473.1087728010554,10198544.0,nan,213639.8,48.83,-1,-0.1260062490141509,0.9901657351070725,0.9435508978685198,0.9715198002116514,8.0,1.5,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H27 O5 S2 N4 P1,18,27,5,2,4,,,1,,
3863,473.113396,473.1119841710401,473.1119261731226,2232849.5,nan,240158.1,9.13,-1,0.12258815366953607,0.9972769296763361,0.0,0.5983661578058016,13.0,1.0454545454545454,0.36363636363636365,N2 P1 O8,de-protonated,0,,C22 H23 O8 N2 P1,22,23,8,,2,,,1,,
3864,473.123136,473.1217241253222,473.1216892101481,32906774.0,nan,209904.3,161.99,-1,0.07379744983667039,0.4995284618215996,0.8768280587784028,0.6504483006043209,21.0,0.7096774193548387,0.0967741935483871,S1 O3,de-protonated,0,,C31 H22 O3 S1,31,22,3,1,,,,,,
3864,473.123136,473.1217241253222,473.1218221519297,32906774.0,nan,209904.3,161.99,-1,-0.20719105077199976,0.9921351264510325,0.9976341181544958,0.9943347231324178,8.0,1.35,0.55,P1 O11,de-protonated,0,,C20 H27 O11 P1,20,27,11,,,,,1,,
3865,473.131186,473.12977408753693,473.12955129607036,9211416.0,nan,225253.3,43.91,-1,0.4708889266359616,0.4802824283874621,0.7355328892589501,0.5823826127360573,26.0,0.5454545454545454,0.06060606060606061,N2 O2,de-protonated,0,,C33 H18 O2 N2,33,18,2,,2,,,,,
3865,473.131186,473.12977408753693,473.1299021691549,9211416.0,nan,225253.3,43.91,-1,-0.2707113149507716,0.4933953112515532,0.859523230357577,0.6398464788939628,3.0,2.066666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H31 O7 S2 N4 P1,15,31,7,2,4,,,1,,
3866,473.140918,473.1395060418566,473.13944727487745,11779612.0,nan,216019.9,56.71,-1,0.12420646695487056,0.9965275390309816,0.9677950503237767,0.9850345435480996,21.0,0.7096774193548387,0.16129032258064516,O5,de-protonated,0,,C31 H22 O5,31,22,5,,,,,,,
3867,473.146531,473.1451190155101,473.14532050169197,13299230.0,nan,215923.2,64.28,-1,-0.42584418179529976,0.9686989480767132,0.970449372067958,0.9693991176732111,12.0,1.0833333333333333,0.4166666666666667,O10,de-protonated,0,,C24 H26 O10,24,26,10,,,,,,,
3867,473.146531,473.1451190155101,473.14515831043974,13299230.0,nan,215923.2,64.28,-1,-0.08305047396032197,0.6659597451502691,0.9309465861147335,0.7719544815360548,7.0,1.631578947368421,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H31 O4 S2 N4 P1,19,31,4,2,4,,,1,,
3868,473.149696,473.14828400065414,473.14831168250686,1946911.1,nan,196790.7,7.7,-1,-0.058505656747736196,0.9993791099695966,0.0,0.5996274659817579,12.0,1.173913043478261,0.30434782608695654,N2 P1 O7,de-protonated,0,,C23 H27 O7 N2 P1,23,27,7,,2,,,1,,
3869,473.159642,473.15822995396934,473.15807471953235,31809058.0,nan,212980.3,156.52,-1,0.32808155515555826,0.49510156711145736,0.9031615279559315,0.658325551449247,20.0,0.8125,0.0625,S1 O2,de-protonated,0,,C32 H26 O2 S1,32,26,2,1,,,,,,
3869,473.159642,473.15822995396934,473.15820766131395,31809058.0,nan,212980.3,156.52,-1,0.04711459090529589,0.9944672971879704,0.9716003605866745,0.9853205225474521,7.0,1.4761904761904763,0.47619047619047616,P1 O10,de-protonated,0,,C21 H31 O10 P1,21,31,10,,,,,1,,
3870,473.167683,473.16627091622627,473.1664498697914,5877286.0,nan,232322.1,27.29,-1,-0.3782042559754281,0.4871898865665764,0.8137954859511729,0.617832126320415,7.0,1.4285714285714286,0.5714285714285714,O12,de-protonated,0,,C21 H30 O12,21,30,12,,,,,,,
3870,473.167683,473.16627091622627,473.16628767853916,5877286.0,nan,232322.1,27.29,-1,-0.03542583935591562,0.9997723096214864,0.0,0.5998633857728919,2.0,2.1875,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H35 O6 S2 N4 P1,16,35,6,2,4,,,1,,
3871,473.177403,473.1759908706023,473.1758327842618,6436393.5,nan,221664.3,30.08,-1,0.33409639617659603,0.9853303493225218,0.9964736027976979,0.9897876507125922,20.0,0.8125,0.125,O4,de-protonated,0,,C32 H26 O4,32,26,4,,,,,,,
3872,473.183001,473.1815888443262,473.1817060110763,11232812.0,nan,215561.8,53.98,-1,-0.247614708288115,0.9729081904560155,0.9790694847925491,0.9753727081906289,11.0,1.2,0.36,O9,de-protonated,0,,C25 H30 O9,25,30,9,,,,,,,
3872,473.183001,473.1815888443262,473.18154381982407,11232812.0,nan,215561.8,53.98,-1,0.09515270136052319,0.9971196533331709,0.9439144348187413,0.975837565927399,6.0,1.75,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H35 O3 S2 N4 P1,20,35,3,2,4,,,1,,
3873,473.196114,473.19470178277606,473.1945931706983,14011953.0,nan,215638.3,67.83,-1,0.22952941421747092,0.9944952779755121,0.9186026845307015,0.9641382405975879,6.0,1.5909090909090908,0.4090909090909091,P1 O9,de-protonated,0,,C22 H35 O9 P1,22,35,9,,,,,1,,
3874,473.2041,473.20268774529114,473.2028353791757,4694579.5,nan,211401.9,21.4,-1,-0.311988588280968,0.49124670194280634,0.8066430772742825,0.6174052520753968,6.0,1.5454545454545454,0.5,O11,de-protonated,0,,C22 H34 O11,22,34,11,,,,,,,
3874,473.2041,473.20268774529114,473.2026731879235,4694579.5,nan,211401.9,21.4,-1,0.03076349410926256,0.9998282930547981,0.0,0.5998969758328788,1.0,2.2941176470588234,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H39 O5 S2 N4 P1,17,39,5,2,4,,,1,,
3875,473.213721,473.2123087001318,473.21221829364606,1938487.3,nan,264346.5,7.66,-1,0.19104850267738904,0.9933990905142124,0.0,0.5960394543085274,19.0,0.9090909090909091,0.09090909090909091,O3,de-protonated,0,,C33 H30 O3,33,30,3,,,,,,,
3876,473.219566,473.21815367269636,473.21809152046063,3965497.5,nan,224481.1,17.76,-1,0.13133951732088597,0.4984374455130858,0.7792479876502373,0.6107616623679464,10.0,1.3076923076923077,0.3076923076923077,O8,de-protonated,0,,C26 H34 O8,26,34,8,,,,,,,
3876,473.219566,473.21815367269636,473.21792932920835,3965497.5,nan,224481.1,17.76,-1,0.4740807017440468,0.9600393094592629,0.0,0.5760235856755577,5.0,1.8571428571428572,0.09523809523809523,N4 S2 P1 O2,de-protonated,0,,C21 H39 O2 S2 N4 P1,21,39,2,2,4,,,1,,
3877,473.232404,473.230991612437,473.2309786800826,4548158.5,nan,217557.9,20.67,-1,0.02732778484225181,0.9945693232542047,0.7508670324393905,0.897088406928279,5.0,1.6956521739130435,0.34782608695652173,P1 O8,de-protonated,0,,C23 H39 O8 P1,23,39,8,,,,,1,,
3878,473.240343,473.23893057517273,473.23905869730777,4185665.3,nan,222013.5,18.86,-1,-0.2707344896486246,0.9867883757910229,0.0,0.5920730254746137,0.0,2.388888888888889,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H43 O4 S2 N4 P1,18,43,4,2,4,,,1,,
3879,473.276903,473.2754904035664,473.2756063979443,3492431.0,nan,239615.4,15.41,-1,-0.24508843541678607,0.9891598607993575,0.0,0.5934959164796144,4.0,1.75,0.375,O9,de-protonated,0,,C24 H42 O9,24,42,9,,,,,,,
3880,473.283827,473.2824143710663,473.2826203307518,20823634.0,nan,212905.4,101.78,-1,-0.43517272059986517,0.483110883421571,0.766236582456902,0.5963611630357034,8.0,1.5357142857142858,0.14285714285714285,P1 O4,de-protonated,0,,C28 H43 O4 P1,28,43,4,,,,,1,,
3881,474.090298,474.08888158563036,474.0886585358361,3295104.5,nan,216833.9,14.42,-1,0.4704811858624983,0.9606317589432375,0.9472045233654458,0.9552608647121208,22.0,0.6206896551724138,0.13793103448275862,13C1 S1 O4,de-protonated,1,3859,C29 H18 O4 S1 13C1,29,18,4,1,,1,,,,
3881,474.090298,474.08888158563036,474.08879147761763,3295104.5,nan,216833.9,14.42,-1,0.1900656888490277,0.9934666083827963,0.9779603402522392,0.9872641011305734,9.0,1.2777777777777777,0.6666666666666666,13C1 P1 O12,de-protonated,1,3859,C18 H23 O12 13C1 P1,18,23,12,,,1,,1,,
3881,474.090298,474.08888158563036,474.0889278232158,3295104.5,nan,216833.9,14.42,-1,-0.0975293509489025,0.9982755533293808,0.0,0.5989653319976285,9.0,1.1666666666666667,0.7777777777777778,N1 O14,de-protonated,0,,C18 H21 O14 N1,18,21,14,,1,,,,,
3882,474.113689,474.1122724758371,474.11228982738,2883465.3,nan,224425.4,12.37,-1,-0.036597960610956146,0.9997569952147115,0.9799701442387755,0.9918422548243371,13.0,1.0,0.5,13C1 O11,de-protonated,1,3862,C22 H22 O11 13C1,22,22,11,,,1,,,,
3882,474.113689,474.1122724758371,474.1120672772337,2883465.3,nan,224425.4,12.37,-1,0.4328061181285974,0.9665819687725736,0.0,0.5799491812635441,16.0,0.9629629629629629,0.037037037037037035,N1 S2 P1 O1,de-protonated,0,,C27 H26 O1 S2 N1 P1,27,26,1,2,1,,,1,,
3882,474.113689,474.1122724758371,474.11212763612775,2883465.3,nan,224425.4,12.37,-1,0.3054967398608571,0.9832082893042442,0.9435508978685198,0.9673453327299544,8.0,1.588235294117647,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,3862,C17 H27 O5 S2 N4 13C1 P1,17,27,5,2,4,1,,1,,
3883,474.118399,474.1169824537291,474.1169381823411,2260875.0,nan,238348.8,9.27,-1,0.0933765163897795,0.9984191681988962,0.0,0.5990515009193377,21.0,0.7,0.1,N1 S1 O3,de-protonated,0,,C30 H21 O3 S1 N1,30,21,3,1,1,,,,,
3883,474.118399,474.1169824537291,474.1170711241227,2260875.0,nan,238348.8,9.27,-1,-0.18702214906933615,0.9936735147384854,0.0,0.5962041088430913,8.0,1.368421052631579,0.5789473684210527,N1 P1 O11,de-protonated,0,,C19 H26 O11 N1 P1,19,26,11,,1,,,1,,
3884,474.126494,474.12507741573256,474.12504404522036,7286670.0,nan,221277.0,34.31,-1,0.07038335691815654,0.4995507701412397,0.8768280587784028,0.650461685596105,21.0,0.7333333333333333,0.1,13C1 S1 O3,de-protonated,1,3864,C30 H22 O3 S1 13C1,30,22,3,1,,1,,,,
3884,474.126494,474.12507741573256,474.12517698700196,7286670.0,nan,221277.0,34.31,-1,-0.21001050826880355,0.9920292483528689,0.9976341181544958,0.9942711962735196,8.0,1.4210526315789473,0.5789473684210527,13C1 P1 O11,de-protonated,1,3864,C19 H27 O11 13C1 P1,19,27,11,,,1,,1,,
3884,474.126494,474.12507741573256,474.1253133326001,7286670.0,nan,221277.0,34.31,-1,-0.4975833622851438,0.4780347185949467,0.8284876905041023,0.6182159073586089,8.0,1.3157894736842106,0.6842105263157895,N1 O13,de-protonated,0,,C19 H25 O13 N1,19,25,13,,1,,,,,
3885,474.144147,474.1427303328724,474.1428021099498,3327892.8,nan,175803.9,14.58,-1,-0.15138282614639476,0.9958504174035393,0.9677950503237767,0.9846282705716343,21.0,0.7333333333333333,0.16666666666666666,13C1 O5,de-protonated,1,3866,C30 H22 O5 13C1,30,22,5,,,1,,,,
3886,474.149897,474.1484803058829,474.14867533676426,2874775.0,nan,230199.2,12.33,-1,-0.41132853783659074,0.9697669298966626,0.970449372067958,0.9700399067651807,12.0,1.1304347826086956,0.43478260869565216,13C1 O10,de-protonated,1,3867,C23 H26 O10 13C1,23,26,10,,,1,,,,
3886,474.149897,474.1484803058829,474.148513145512,2874775.0,nan,230199.2,12.33,-1,-0.06926021742842653,0.6660866489250524,0.9309465861147335,0.7720306238009249,7.0,1.7222222222222223,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,3867,C18 H31 O4 S2 N4 13C1 P1,18,31,4,2,4,1,,1,,
3887,474.162864,474.16144724501805,474.16142955460464,8691612.0,nan,217980.1,41.31,-1,0.03730884106633528,0.4998737322310984,0.9031615279559315,0.6611888505210317,20.0,0.8387096774193549,0.06451612903225806,13C1 S1 O2,de-protonated,1,3869,C31 H26 O2 S1 13C1,31,26,2,1,,1,,,,
3887,474.162864,474.16144724501805,474.16156249638624,8691612.0,nan,217980.1,41.31,-1,-0.24306349839731572,0.9893372902855548,0.9716003605866745,0.9822425184060027,7.0,1.55,0.5,13C1 P1 O10,de-protonated,1,3869,C20 H31 O10 13C1 P1,20,31,10,,,1,,1,,
3888,474.180712,474.17929516124264,474.1791876193341,2203042.5,nan,176584.6,8.98,-1,0.22679592729965775,0.9907103520072487,0.9964736027976979,0.9930156523234284,20.0,0.8387096774193549,0.12903225806451613,13C1 O4,de-protonated,1,3871,C31 H26 O4 13C1,31,26,4,,,1,,,,
3889,474.186244,474.18482713527635,474.18506084614853,3450788.5,nan,220667.3,15.2,-1,-0.49286848422289314,0.956879896294373,0.9790694847925491,0.9657557316936434,11.0,1.25,0.375,13C1 O9,de-protonated,1,3872,C24 H30 O9 13C1,24,30,9,,,1,,,,
3889,474.186244,474.18482713527635,474.18489865489636,3450788.5,nan,220667.3,15.2,-1,-0.1508264396662523,0.9958808009809631,0.9439144348187413,0.9750942545160743,6.0,1.8421052631578947,0.15789473684210525,13C1 N4 S2 P1 O3,de-protonated,1,3872,C19 H35 O3 S2 N4 13C1 P1,19,35,3,2,4,1,,1,,
3890,474.199408,474.19799107348683,474.19794800577057,5308329.5,nan,214329.7,24.45,-1,0.09082223245320417,0.9985044077442875,0.9186026845307015,0.9665437184588531,6.0,1.6666666666666667,0.42857142857142855,13C1 P1 O9,de-protonated,1,3873,C21 H35 O9 13C1 P1,21,35,9,,,1,,1,,
3890,474.199408,474.19799107348683,474.19808435136866,5308329.5,nan,214329.7,24.45,-1,-0.1967065766589713,0.4965018540893169,0.8137954859511729,0.6234193068340593,6.0,1.5714285714285714,0.5238095238095238,N1 O11,de-protonated,0,,C21 H33 O11 N1,21,33,11,,1,,,,,
3891,474.235635,474.2342179034435,474.2343335151549,3713975.0,nan,209944.6,16.51,-1,-0.24378604254755512,0.9892741446263718,0.7508670324393905,0.8939112997515792,5.0,1.7727272727272727,0.36363636363636365,13C1 P1 O8,de-protonated,1,3877,C22 H39 O8 13C1 P1,22,39,8,,,1,,1,,
3893,475.052968,475.0515470670232,475.05165184676486,5798121.0,nan,203305.2,26.89,-1,-0.22056494542110364,0.9912115679186263,0.0,0.5947269407511757,9.0,1.3125,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H21 O7 S2 N4 P1,16,21,7,2,4,,,1,,
3894,475.066196,475.0647750049332,475.0645682558575,4856046.0,nan,206090.1,22.2,-1,0.43520205357818875,0.48310864541117066,0.7598924731182773,0.5938221764940134,22.0,0.5517241379310345,0.1724137931034483,S1 O5,de-protonated,0,,C29 H16 O5 S1,29,16,5,1,,,,,,
3894,475.066196,475.0647750049332,475.06470119763907,4856046.0,nan,206090.1,22.2,-1,0.15536261472808174,0.9956298517134827,0.0,0.5973779110280896,9.0,1.1666666666666667,0.7222222222222222,P1 O13,de-protonated,0,,C18 H21 O13 P1,18,21,13,,,,,1,,
3895,475.083784,475.08236292237814,475.0823263205869,3431668.5,nan,213126.9,15.1,-1,0.07704304961302816,0.4994617836164436,0.7598924731182772,0.6036340594171771,22.0,0.5517241379310345,0.2413793103448276,O7,de-protonated,0,,C29 H16 O7,29,16,7,,,,,,,
3895,475.083784,475.08236292237814,475.08216412933467,3431668.5,nan,213126.9,15.1,-1,0.4184392900350504,0.9687292560323965,0.0,0.5812375536194379,17.0,0.875,0.041666666666666664,N4 S2 P1 O1,de-protonated,0,,C24 H21 O1 S2 N4 P1,24,21,1,2,4,,,1,,
3896,475.089474,475.0880528956703,475.0881995474014,10137847.0,nan,213745.3,48.52,-1,-0.3086831693199708,0.9792938179857831,0.9641727620213433,0.9732453956000071,13.0,0.9090909090909091,0.5454545454545454,O12,de-protonated,0,,C22 H20 O12,22,20,12,,,,,,,
3896,475.089474,475.0880528956703,475.08803735614913,10137847.0,nan,213745.3,48.52,-1,0.03270871906207969,0.9998352553469902,0.9270956864780519,0.9707394277994149,8.0,1.4705882352941178,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H25 O6 S2 N4 P1,17,25,6,2,4,,,1,,
3897,475.102546,475.1011248343126,475.1009537652418,19542268.0,nan,209903.3,95.39,-1,0.360068885247621,0.9882063155471056,0.9396816359183701,0.9687964436956114,21.0,0.6666666666666666,0.13333333333333333,S1 O4,de-protonated,0,,C30 H20 O4 S1,30,20,4,1,,,,,,
3897,475.102546,475.1011248343126,475.1010867070234,19542268.0,nan,209903.3,95.39,-1,0.08025089874167265,0.9943835319831179,0.985483227699315,0.9908234102695967,8.0,1.3157894736842106,0.631578947368421,P1 O12,de-protonated,0,,C19 H25 O12 P1,19,25,12,,,,,1,,
3898,475.110817,475.10939579548995,475.1093289155008,2717438.8,nan,231593.6,11.54,-1,0.14076757725518402,0.9964109576600867,0.0,0.597846574596052,8.0,1.263157894736842,0.7368421052631579,O14,de-protonated,0,,C19 H24 O14,19,24,14,,,,,,,
3898,475.110817,475.10939579548995,475.1091667242486,2717438.8,nan,231593.6,11.54,-1,0.4821444362248734,0.9586970531825898,0.0,0.5752182319095539,3.0,2.0714285714285716,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H29 O8 S2 N4 P1,14,29,8,2,4,,,1,,
3899,475.120236,475.11881475127876,475.1187118299712,10137858.0,nan,207401.5,48.52,-1,0.2166222988572674,0.4957608131356785,0.7536525541217874,0.5989175095301221,21.0,0.6666666666666666,0.2,O6,de-protonated,0,,C30 H20 O6,30,20,6,,,,,,,
3900,475.125873,475.12445172481966,475.1245850567857,18243844.0,nan,212174.1,88.92,-1,-0.28062527223302236,0.984690146368563,0.9858343007113035,0.9851478081056592,12.0,1.0434782608695652,0.4782608695652174,O11,de-protonated,0,,C23 H24 O11,23,24,11,,,,,,,
3900,475.125873,475.12445172481966,475.1244228655334,18243844.0,nan,212174.1,88.92,-1,0.060740481590551725,0.6663541155231965,0.9303613694566816,0.7719570170965905,7.0,1.6111111111111112,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H29 O5 S2 N4 P1,18,29,5,2,4,,,1,,
3901,475.138878,475.1374566637764,475.1373392746261,29925642.0,nan,211184.7,147.13,-1,0.24706361848507252,0.4886698667905633,0.8951120808248303,0.6512467524042701,20.0,0.7741935483870968,0.0967741935483871,S1 O3,de-protonated,0,,C31 H24 O3 S1,31,24,3,1,,,,,,
3901,475.138878,475.1374566637764,475.1374722164077,29925642.0,nan,211184.7,147.13,-1,-0.03273290824619665,0.9976026243960208,0.9793500961080682,0.9903016130808397,7.0,1.45,0.55,P1 O11,de-protonated,0,,C20 H29 O11 P1,20,29,11,,,,,1,,
3902,475.14683,475.1454086264511,475.14520136054836,3159308.3,nan,222738.0,13.74,-1,0.4362159233966751,0.4830312041286128,0.7355328892589501,0.5840318781807476,25.0,0.6060606060606061,0.06060606060606061,N2 O2,de-protonated,0,,C33 H20 O2 N2,33,20,2,,2,,,,,
3902,475.14683,475.1454086264511,475.1455522336329,3159308.3,nan,222738.0,13.74,-1,-0.3022382953901651,0.9835616367731599,0.0,0.5901369820638959,2.0,2.2,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H33 O7 S2 N4 P1,15,33,7,2,4,,,1,,
3903,475.156662,475.1552405803014,475.15509733935545,9791760.0,nan,219458.8,46.8,-1,0.30146145276204117,0.9898267178389584,0.944933499557418,0.9718694305263422,20.0,0.7741935483870968,0.16129032258064516,O5,de-protonated,0,,C31 H24 O5,31,24,5,,,,,,,
3904,475.162133,475.16071155462146,475.16080837491774,24174866.0,nan,211660.6,118.47,-1,-0.20376321988600576,0.6641493377038956,0.9309465861147334,0.7708682370682307,6.0,1.736842105263158,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H33 O4 S2 N4 P1,19,33,4,2,4,,,1,,
3905,475.175164,475.1737424934562,475.17372478401035,19296534.0,nan,209857.1,94.16,-1,0.03726941309787003,0.6585888837427483,0.9388744800185851,0.770703122253083,19.0,0.875,0.0625,S1 O2,de-protonated,0,,C32 H28 O2 S1,32,28,2,1,,,,,,
3905,475.175164,475.1737424934562,475.17385772579195,19296534.0,nan,209857.1,94.16,-1,-0.24250563006607212,0.994013513384551,0.9577862836787839,0.9795226215022442,6.0,1.5714285714285714,0.47619047619047616,P1 O10,de-protonated,0,,C21 H33 O10 P1,21,33,10,,,,,1,,
3906,475.183307,475.18188545523435,475.1820999342694,1859865.8,nan,282143.6,7.27,-1,-0.4513617728167745,0.9637088255703232,0.0,0.5782252953421939,6.0,1.5238095238095237,0.5714285714285714,O12,de-protonated,0,,C21 H32 O12,21,32,12,,,,,,,
