Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
2835,409.114714,409.1137297817574,409.1138581814838,73682648.0,nan,243879.2,389.91,-1,-0.3138483916861377,0.49478459529464514,0.9171218187562535,0.6637194846792884,4.0,1.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H27 O4 S2 N4 P1,14,27,4,2,4,,1,
2836,409.127802,409.12681773340785,409.12677459057636,13975260.0,nan,227310.7,72.31,-1,0.10545100972687378,0.49899217006277996,0.7726875136671761,0.6084703075045385,17.0,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,,C27 H22 O2 S1,27,22,2,1,,,,
2836,409.127802,409.12681773340785,409.12690753235796,13975260.0,nan,227310.7,72.31,-1,-0.21948923050721264,0.9775909502564755,0.9728702734336943,0.9757026795273629,4.0,1.6875,0.625,P1 O10,de-protonated,0,,C16 H27 O10 P1,16,27,10,,,,1,
2837,409.143279,409.14229467623295,409.14216367364287,10757859.0,nan,255841.4,55.2,-1,0.32018843744785364,0.9876354129679605,0.8620070576240983,0.9373840708304156,8.0,1.35,0.35,P1 O7,de-protonated,0,,C20 H27 O7 P1,20,27,7,,,,1,
2838,409.151271,409.150286646709,409.1504058821203,53595880.0,nan,245161.4,283.07,-1,-0.2914219553603324,0.3282360919516139,0.8061458015867372,0.5193999758056633,8.0,1.3,0.45,O9,de-protonated,0,,C20 H26 O9,20,26,9,,,,,
2838,409.151271,409.150286646709,409.1502436908681,53595880.0,nan,245161.4,283.07,-1,0.10498793920655289,0.6629329282822803,0.9285446514439538,0.7691776175469498,3.0,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H31 O3 S2 N4 P1,15,31,3,2,4,,1,
2839,409.164308,409.16332359854783,409.1631600999607,11026156.0,nan,232647.0,56.63,-1,0.3995926395279252,0.9813765823362461,0.9429766173779817,0.9660165963529403,16.0,0.9285714285714286,0.03571428571428571,S1 O1,de-protonated,0,,C28 H26 O1 S1,28,26,1,1,,,,
2839,409.164308,409.16332359854783,409.1632930417423,11026156.0,nan,232647.0,56.63,-1,0.07468119956172316,0.9984988643341803,0.9795398122613463,0.9909152435050467,3.0,1.8235294117647058,0.5294117647058824,P1 O9,de-protonated,0,,C17 H31 O9 P1,17,31,9,,,,1,
2840,409.17953,409.1785455423149,409.17854918302714,5341938.5,nan,267056.9,26.39,-1,-0.008897612653066933,0.9993258134723468,0.8808068560013099,0.9519182304839321,7.0,1.4761904761904763,0.2857142857142857,P1 O6,de-protonated,0,,C21 H31 O6 P1,21,31,6,,,,1,
2841,409.181928,409.1809435334563,409.18091816469007,2973427.5,nan,252799.4,13.79,-1,0.06199889850778712,0.9993027792042285,0.0,0.599581667522537,16.0,0.9285714285714286,0.10714285714285714,O3,de-protonated,0,,C28 H26 O3,28,26,3,,,,,
2842,409.187487,409.18650251292024,409.18662920025236,11835126.0,nan,247526.3,60.93,-1,-0.30960770238377405,0.6489977078470904,0.9291606653539396,0.7610628908498301,2.0,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H35 O2 S2 N4 P1,16,35,2,2,4,,1,
2843,409.200545,409.19956046468155,409.1996785511266,5468923.5,nan,249268.7,27.07,-1,-0.2885790269640243,0.492501467877315,0.8360345439488928,0.6299146983059462,2.0,1.9444444444444444,0.4444444444444444,P1 O8,de-protonated,0,,C18 H35 O8 P1,18,35,8,,,,1,
2844,409.224101,409.2231163776613,409.2231769008889,1807109.5,nan,301320.0,7.59,-1,-0.14789784894717567,0.9960388984347881,0.0,0.5976233390608728,6.0,1.5454545454545454,0.3181818181818182,O7,de-protonated,0,,C22 H34 O7,22,34,7,,,,,
2844,409.224101,409.2231163776613,409.2230147096367,1807109.5,nan,301320.0,7.59,-1,0.248441610007618,0.9888628823920942,0.0,0.5933177294352565,1.0,2.2941176470588234,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H39 O1 S2 N4 P1,17,39,1,2,4,,1,
2845,409.236987,409.236002330058,409.2360640605109,2060043.0,nan,314995.7,8.93,-1,-0.15084313998673624,0.995879890612272,0.0,0.5975279343673632,1.0,2.0526315789473686,0.3684210526315789,P1 O7,de-protonated,0,,C19 H39 O7 P1,19,39,7,,,,1,
2846,409.312119,409.31113405250625,409.3112040609424,3333931.3,nan,258389.2,15.71,-1,-0.17103962811427664,0.9947058631390583,0.0,0.5968235178834349,8.0,1.5,0.07142857142857142,O2,de-protonated,0,,C28 H42 O2,28,42,2,,,,,
2847,410.045412,410.0444243435842,410.04460418903966,2270821.5,nan,258540.3,10.05,-1,-0.438599736809173,0.9656969265417004,0.9745884184828247,0.9692535233181501,11.0,0.875,0.75,13C1 O12,de-protonated,1,2831,C16 H14 O12 13C1,16,14,12,,,1,,
2847,410.045412,410.0444243435842,410.04438163889336,2270821.5,nan,258540.3,10.05,-1,0.10414650886432641,0.9980338530792978,0.0,0.5988203118475787,14.0,0.8571428571428571,0.09523809523809523,N1 S2 P1 O2,de-protonated,0,,C21 H18 O2 S2 N1 P1,21,18,2,2,1,,1,
2847,410.045412,410.0444243435842,410.0444419977875,2270821.5,nan,258540.3,10.05,-1,-0.043054365567205315,0.6664424726993169,0.9266306060567943,0.7705177260423078,6.0,1.7272727272727273,0.5454545454545454,13C1 N4 S2 P1 O6,de-protonated,1,2831,C11 H19 O6 S2 N4 13C1 P1,11,19,6,2,4,1,1,
2848,410.073703,410.0727152390719,410.0728838355447,4406385.5,nan,227992.7,21.41,-1,-0.4111378231768119,0.9697945312006668,0.0,0.5818767187204,10.0,1.0,0.6470588235294118,N1 O11,de-protonated,0,,C17 H17 O11 N1,17,17,11,,1,,,
2849,410.081864,410.0808762089236,410.080989698424,7055477.0,nan,255905.6,35.5,-1,-0.2767489916476665,0.9861989640103932,0.9782811549937375,0.9830318404037309,10.0,1.0588235294117647,0.6470588235294118,13C1 O11,de-protonated,1,2832,C17 H18 O11 13C1,17,18,11,,,1,,
2849,410.081864,410.0808762089236,410.0807671482777,7055477.0,nan,255905.6,35.5,-1,0.2659491852542948,0.49362416097703293,0.8066430772742825,0.6188317274959327,13.0,1.0,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H22 O1 S2 N1 P1,22,22,1,2,1,,1,
2849,410.081864,410.0808762089236,410.08082750717176,7055477.0,nan,255905.6,35.5,-1,0.11876134793411335,0.6649627152770391,0.927279913856465,0.7698895947088095,5.0,1.9166666666666667,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2832,C12 H23 O5 S2 N4 13C1 P1,12,23,5,2,4,1,1,
2850,410.110244,410.1092561040826,410.1091329993309,7590017.5,nan,227917.7,38.35,-1,0.30017559181806985,0.9837834238135754,0.7552371110903542,0.8923648987242869,9.0,1.2777777777777777,0.4444444444444444,13C1 P1 O8,de-protonated,1,2834,C18 H23 O8 13C1 P1,18,23,8,,,1,1,
2850,410.110244,410.1092561040826,410.109269344929,7590017.5,nan,227917.7,38.35,-1,-0.03228614268263772,0.49990543834050527,0.8360345439488927,0.6343570805838602,9.0,1.1666666666666667,0.5555555555555556,N1 O10,de-protonated,0,,C18 H21 O10 N1,18,21,10,,1,,,
2851,410.118255,410.11726707448844,410.1172130165561,14700677.0,nan,243281.6,76.17,-1,0.1318109326550105,0.4984262261701237,0.9171218187562535,0.6659044632045756,4.0,2.076923076923077,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2835,C13 H27 O4 S2 N4 13C1 P1,13,27,4,2,4,1,1,
2852,410.123184,410.1221960562798,410.12202356276936,1884294.8,nan,201041.8,8.0,-1,0.4205907035545211,0.9684120170831562,0.0,0.5810472102498937,17.0,0.8076923076923077,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H21 O2 S1 N1,26,21,2,1,1,,,
2852,410.123184,410.1221960562798,410.12215650455096,1884294.8,nan,201041.8,8.0,-1,0.09643889803374231,0.9983138666823909,0.0,0.5989883200094345,4.0,1.7333333333333334,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H26 O10 N1 P1,15,26,10,,1,,1,
2853,410.131435,410.13044702579907,410.13026236743025,2976394.3,nan,234900.5,13.81,-1,0.4502432172585877,0.9638851909216397,0.9728702734336943,0.9674792239264616,4.0,1.8,0.6666666666666666,13C1 P1 O10,de-protonated,1,2836,C15 H27 O10 13C1 P1,15,27,10,,,1,1,
2853,410.131435,410.13044702579907,410.13039871302834,2976394.3,nan,234900.5,13.81,-1,0.11779856085140608,0.9974852943172179,0.0,0.5984911765903307,4.0,1.6666666666666667,0.8,N1 O12,de-protonated,0,,C15 H25 O12 N1,15,25,12,,1,,,
2854,410.14643,410.1454419704047,410.14551850871516,4991120.5,nan,246449.4,24.52,-1,-0.18661257285090266,0.993701106887867,0.8620070576240983,0.9410234871823595,8.0,1.4210526315789473,0.3684210526315789,13C1 P1 O7,de-protonated,1,2837,C19 H27 O7 13C1 P1,19,27,7,,,1,1,
2855,410.154494,410.15350594061476,410.15359852594037,9867412.0,nan,245879.2,50.46,-1,-0.2257333007348146,0.6605311989205883,0.9285446514439538,0.7677365799299345,3.0,2.2142857142857144,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2838,C14 H31 O3 S2 N4 13C1 P1,14,31,3,2,4,1,1,
2856,410.167593,410.1666048922246,410.166514935033,2367129.8,nan,278272.7,10.56,-1,0.21931871165434813,0.9913101684217863,0.9429766173779817,0.9719767480042645,16.0,0.9629629629629629,0.037037037037037035,13C1 S1 O1,de-protonated,1,2839,C27 H26 O1 S1 13C1,27,26,1,1,,1,,
2856,410.167593,410.1666048922246,410.1666478768145,2367129.8,nan,278272.7,10.56,-1,-0.1047978672749349,0.9980092071924513,0.9795398122613463,0.9906214492200093,3.0,1.9375,0.5625,13C1 P1 O9,de-protonated,1,2839,C16 H31 O9 13C1 P1,16,31,9,,,1,1,
2856,410.167593,410.1666048922246,410.1667842224127,2367129.8,nan,278272.7,10.56,-1,-0.43721284846413466,0.9659097871099355,0.0,0.5795458722659612,3.0,1.8125,0.6875,N1 O11,de-protonated,0,,C16 H29 O11 N1,16,29,11,,1,,,
2857,410.182857,410.1818688358365,410.18190401809943,2348704.3,nan,267489.4,10.47,-1,-0.08577234292747701,0.9986659916823757,0.8808068560013099,0.9515223374099494,7.0,1.55,0.3,13C1 P1 O6,de-protonated,1,2840,C20 H31 O6 13C1 P1,20,31,6,,,1,1,
2857,410.182857,410.1818688358365,410.1820403636976,2348704.3,nan,267489.4,10.47,-1,-0.4181749667353852,0.9687681270280941,0.0,0.5812608762168564,7.0,1.45,0.4,N1 O8,de-protonated,0,,C20 H29 O8 N1,20,29,8,,1,,,
2858,410.191156,410.1901678051784,410.1899840353247,2388644.0,nan,258248.8,10.68,-1,0.4480115577476522,0.6428239002710049,0.9291606653539396,0.7573586063041788,2.0,2.3333333333333335,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2842,C15 H35 O2 S2 N4 13C1 P1,15,35,2,2,4,1,1,
2859,410.195879,410.1948907877308,410.1949275233196,2102950.0,nan,235224.4,9.16,-1,-0.08955641905022974,0.9985457760407026,0.0,0.5991274656244215,2.0,2.0,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H34 O8 N1 P1,17,34,8,,1,,1,
2860,411.021209,411.0202177388067,411.0203517178089,1953287.4,nan,302619.9,8.22,-1,-0.32596683267482346,0.9809049481341644,0.0,0.5885429688804986,6.0,1.5454545454545454,0.6363636363636364,N4 S2 P1 O7,de-protonated,0,,C11 H17 O7 S2 N4 P1,11,17,7,2,4,,1,
2861,411.036535,411.0355436821896,411.03560785909383,3281422.0,nan,266773.5,15.17,-1,-0.15613465842057228,0.9955864068546298,0.0,0.5973518441127779,10.0,1.1333333333333333,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H17 O4 S2 N4 P1,15,17,4,2,4,,1,
2862,411.057797,411.0568056036438,411.05689941844537,25162262.0,nan,242306.6,129.62,-1,-0.22822826160118304,0.49529659946148835,0.8437201528175741,0.6346660208039226,10.0,0.9411764705882353,0.7058823529411765,O12,de-protonated,0,,C17 H16 O12,17,16,12,,,,,
2862,411.057797,411.0568056036438,411.0567372271932,25162262.0,nan,242306.6,129.62,-1,0.1663430967232261,0.6540021565634477,0.9266306060567944,0.7630535363607864,5.0,1.75,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H21 O6 S2 N4 P1,12,21,6,2,4,,1,
2863,411.086084,411.0850924991463,411.0849097775707,10781219.0,nan,241663.9,54.4,-1,0.4444862149834736,0.9801974499018109,0.8775635230753935,0.939143879171244,22.0,0.5517241379310345,0.034482758620689655,S1 O1,de-protonated,0,,C29 H16 O1 S1,29,16,1,1,,,,
2863,411.086084,411.0850924991463,411.0850427193523,10781219.0,nan,241663.9,54.4,-1,0.1210936638648068,0.996151788329328,0.8014214522447782,0.9182596538955081,9.0,1.1666666666666667,0.5,P1 O9,de-protonated,0,,C18 H21 O9 P1,18,21,9,,,,1,
2864,411.094051,411.09305946971466,411.0931227365775,57217576.0,nan,242049.0,297.29,-1,-0.15389910306862584,0.6651956010560564,0.927279913856465,0.7700293261762199,4.0,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H25 O5 S2 N4 P1,13,25,5,2,4,,1,
2865,411.10685,411.1058584224328,411.1060391456701,4503084.0,nan,139841.3,21.56,-1,-0.43960248715424804,0.4827713165736758,0.7792479876502373,0.6013619850043004,17.0,0.7692307692307693,0.11538461538461539,S1 O3,de-protonated,0,,C26 H20 O3 S1,26,20,3,1,,,,
2866,411.122432,411.12144036486995,411.1214282287366,24859186.0,nan,245193.8,128.03,-1,0.02951958358464777,0.9974139686960346,0.9029205306169638,0.9596165934644063,8.0,1.3157894736842106,0.42105263157894735,P1 O8,de-protonated,0,,C19 H25 O8 P1,19,25,8,,,,1,
2867,411.130518,411.12952633499873,411.129670437214,68801080.0,nan,244361.3,357.88,-1,-0.3505030787284506,0.49100321224971,0.967252965704907,0.6815031136317888,8.0,1.263157894736842,0.5263157894736842,O10,de-protonated,0,,C19 H24 O10,19,24,10,,,,,
2867,411.130518,411.12952633499873,411.1295082459618,68801080.0,nan,244361.3,357.88,-1,0.04399839117624747,0.6657455477380653,0.9279178299238089,0.7706144606123627,3.0,2.0714285714285716,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H29 O4 S2 N4 P1,14,29,4,2,4,,1,
2868,411.140202,411.1392102992242,411.13905335168437,3436090.3,nan,221901.8,15.98,-1,0.381738340242946,0.4869525285160992,0.7536525541217874,0.5936325387583745,21.0,0.6666666666666666,0.06666666666666667,O2,de-protonated,0,,C30 H20 O2,30,20,2,,,,,
2869,411.143653,411.1426612864756,411.14255759683596,4070971.8,nan,212552.9,19.3,-1,0.2521987512601411,0.9885254403615797,0.0,0.5931152642169478,3.0,1.8125,0.625,P1 O10,de-protonated,0,,C16 H29 O10 P1,16,29,10,,,,1,
2870,411.158946,411.1579542299804,411.15781373812086,17519170.0,nan,245758.4,89.64,-1,0.34169813842693386,0.9809720772134187,0.9398273168789418,0.9645141730796281,7.0,1.45,0.35,P1 O7,de-protonated,0,,C20 H29 O7 P1,20,29,7,,,,1,
2871,411.166964,411.1659722003604,411.1660559465983,30634566.0,nan,244719.3,158.24,-1,-0.2036798434800511,0.4962503874823486,0.8210758684791454,0.6261805798810673,7.0,1.4,0.45,O9,de-protonated,0,,C20 H28 O9,20,28,9,,,,,
2871,411.166964,411.1659722003604,411.1658937553461,30634566.0,nan,244719.3,158.24,-1,0.1907867736635956,0.6604138245109881,0.9285446514439538,0.7676661552841744,2.0,2.2,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H33 O3 S2 N4 P1,15,33,3,2,4,,1,
2873,411.179876,411.178884152661,411.1788101644387,6606411.5,nan,230387.7,32.56,-1,0.1799417199586184,0.4970710468610336,0.766236582456902,0.604737261099381,15.0,1.0,0.03571428571428571,S1 O1,de-protonated,0,,C28 H28 O1 S1,28,28,1,1,,,,
2873,411.179876,411.178884152661,411.1789431062203,6606411.5,nan,230387.7,32.56,-1,-0.14337689290229844,0.4981384596759348,0.8437201528175741,0.6363711369325905,2.0,1.9411764705882353,0.5294117647058824,P1 O9,de-protonated,0,,C17 H33 O9 P1,17,33,9,,,,1,
2874,411.195235,411.19424309592205,411.19419924750514,4115026.0,nan,233528.0,19.53,-1,0.10663675943950628,0.9979388018796178,0.0,0.5987632811277707,6.0,1.5714285714285714,0.2857142857142857,P1 O6,de-protonated,0,,C21 H33 O6 P1,21,33,6,,,,1,
2875,411.203093,411.2021010668931,411.20227926473035,5700181.0,nan,260384.0,27.82,-1,-0.43335809711596096,0.9664981200476885,0.0,0.5798988720286131,1.0,2.3125,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H37 O2 S2 N4 P1,16,37,2,2,4,,1,
2876,411.21631,411.215318018067,411.2153286156046,2032730.9,nan,265677.2,8.64,-1,-0.025771261085015783,0.9998794966830284,0.0,0.599927698009817,1.0,2.0555555555555554,0.4444444444444444,P1 O8,de-protonated,0,,C18 H37 O8 P1,18,37,8,,,,1,
2877,411.239789,411.23879693133114,411.2388269653669,2089061.0,nan,263634.8,8.93,-1,-0.07303307422497059,0.9990326517493306,0.0,0.5994195910495984,5.0,1.6363636363636365,0.3181818181818182,O7,de-protonated,0,,C22 H36 O7,22,36,7,,,,,
2877,411.239789,411.23879693133114,411.2386647741147,2089061.0,nan,263634.8,8.93,-1,0.32136379133573,0.9814354283483602,0.0,0.588861257009016,0.0,2.411764705882353,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H41 O1 S2 N4 P1,17,41,1,2,4,,1,
2878,412.06091,412.0599148979559,412.06003170337135,4506564.5,nan,247748.1,21.57,-1,-0.2834669865707661,0.9855257312296272,0.0,0.5913154387377763,13.0,0.9523809523809523,0.09523809523809523,N1 S2 P1 O2,de-protonated,0,,C21 H20 O2 S2 N1 P1,21,20,2,2,1,,1,
2878,412.06091,412.0599148979559,412.0600920622655,4506564.5,nan,247748.1,21.57,-1,-0.4299477503832955,0.6446763846202034,0.9266306060567944,0.7574580731948397,5.0,1.9090909090909092,0.5454545454545454,13C1 N4 S2 P1 O6,de-protonated,1,2862,C11 H21 O6 S2 N4 13C1 P1,11,21,6,2,4,1,1,
2879,412.089324,412.0883287929893,412.088264612643,6131664.5,nan,246560.2,30.07,-1,0.15574417371880947,0.9956084070991763,0.8775635230753935,0.9483904534896632,22.0,0.5714285714285714,0.03571428571428571,13C1 S1 O1,de-protonated,1,2863,C28 H16 O1 S1 13C1,28,16,1,1,,1,,
2879,412.089324,412.0883287929893,412.08839755442455,6131664.5,nan,246560.2,30.07,-1,-0.16686088635560098,0.9949607447642591,0.8014214522447782,0.9175450277564667,9.0,1.2352941176470589,0.5294117647058824,13C1 P1 O9,de-protonated,1,2863,C17 H21 O9 13C1 P1,17,21,9,,,1,1,
2879,412.089324,412.0883287929893,412.0885339000227,6131664.5,nan,246560.2,30.07,-1,-0.49772565007355335,0.47802243478033046,0.8437201528175741,0.6243015219952279,9.0,1.1176470588235294,0.6470588235294118,N1 O11,de-protonated,0,,C17 H19 O11 N1,17,19,11,,1,,,
2880,412.097462,412.09646676292596,412.0964172127557,9806804.0,nan,233630.0,49.3,-1,0.12023926490201298,0.4986900734589341,0.8066430772742825,0.6218712749850734,12.0,1.0909090909090908,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H24 O1 S2 N1 P1,22,24,1,2,1,,1,
2880,412.097462,412.09646676292596,412.09647757164976,9806804.0,nan,233630.0,49.3,-1,-0.026228624578714138,0.6665834545637187,0.927279913856465,0.7708620382808172,4.0,2.0833333333333335,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2864,C12 H25 O5 S2 N4 13C1 P1,12,25,5,2,4,1,1,
2881,412.125847,412.12485165806646,412.1247830638089,9128928.0,nan,255896.6,45.75,-1,0.16644050637835273,0.9949860403328596,0.9029205306169638,0.9581598364465013,8.0,1.3888888888888888,0.4444444444444444,13C1 P1 O8,de-protonated,1,2866,C18 H25 O8 13C1 P1,18,25,8,,,1,1,
2881,412.125847,412.12485165806646,412.12491940940697,9128928.0,nan,255896.6,45.75,-1,-0.16439515622227813,0.4975541069795712,0.8360345439488927,0.6329462817672997,8.0,1.2777777777777777,0.5555555555555556,N1 O10,de-protonated,0,,C18 H23 O10 N1,18,23,10,,1,,,
2882,412.133906,412.132910628295,412.13302527228626,13968356.0,nan,242307.2,71.07,-1,-0.27817229928957526,0.4930288197613571,0.967252965704907,0.6827184781387772,8.0,1.3333333333333333,0.5555555555555556,13C1 O10,de-protonated,1,2867,C18 H24 O10 13C1,18,24,10,,,1,,
2882,412.133906,412.132910628295,412.1328630810341,13968356.0,nan,242307.2,71.07,-1,0.11536876861540539,0.6650585603321916,0.9279178299238089,0.7702022681688385,3.0,2.230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2867,C13 H29 O4 S2 N4 13C1 P1,13,29,4,2,4,1,1,
2883,412.138781,412.13778561028585,412.13767362724735,2396645.8,nan,222172.6,10.54,-1,0.2717126961680577,0.9866933711197655,0.0,0.5920160226718593,16.0,0.8846153846153846,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H23 O2 S1 N1,26,23,2,1,1,,,
2883,412.138781,412.13778561028585,412.13780656902895,2396645.8,nan,222172.6,10.54,-1,-0.050853726043081124,0.999530865366863,0.0,0.5997185192201178,3.0,1.8666666666666667,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H28 O10 N1 P1,15,28,10,,1,,1,
2884,412.162037,412.1610415243738,412.16116857319315,5505007.5,nan,231823.9,26.8,-1,-0.30825033761729914,0.9829068341531322,0.9398273168789418,0.965675027243456,7.0,1.5263157894736843,0.3684210526315789,13C1 P1 O7,de-protonated,1,2870,C19 H29 O7 13C1 P1,19,29,7,,,1,1,
2885,412.170137,412.16914149445086,412.16924859041836,5867507.0,nan,246520.8,28.69,-1,-0.2598349291555207,0.6585495793656603,0.9285446514439538,0.7665476081969778,2.0,2.357142857142857,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2871,C14 H33 O3 S2 N4 13C1 P1,14,33,3,2,4,1,1,
2886,412.198672,412.1976763890372,412.1976904281756,2064895.3,nan,241452.8,8.8,-1,-0.03405923587116245,0.9997895359501785,0.0,0.5998737215701071,6.0,1.55,0.4,N1 O8,de-protonated,0,,C20 H31 O8 N1,20,31,8,,1,,,
2888,413.015666,413.01466737090794,413.01487241418744,2348892.8,nan,288447.8,10.29,-1,-0.496454954017941,0.956264043466824,0.0,0.5737584260800944,10.0,1.0714285714285714,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,,C14 H15 O5 S2 N4 P1,14,15,5,2,4,,1,
2889,413.036893,413.0358942924914,413.0360017822869,6901094.0,nan,239046.3,34.1,-1,-0.2602431630058088,0.9877863148331338,0.0,0.5926717888998803,5.0,1.7272727272727273,0.6363636363636364,N4 S2 P1 O7,de-protonated,0,,C11 H19 O7 S2 N4 P1,11,19,7,2,4,,1,
2890,413.052218,413.0512192358779,413.051420114824,5260652.5,nan,239371.5,25.52,-1,-0.48632915009210254,0.47899615645100546,0.8210758684791454,0.6158280412622614,14.0,0.7,0.5,O10,de-protonated,0,,C20 H14 O10,20,14,10,,,,,
2890,413.052218,413.0512192358779,413.0512579235718,5260652.5,nan,239371.5,25.52,-1,-0.0936631790216602,0.9984094548386423,0.0,0.5990456729031853,9.0,1.2666666666666666,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,,C15 H19 O4 S2 N4 P1,15,19,4,2,4,,1,
2891,413.065324,413.0643251874619,413.0641743326644,9616754.0,nan,242965.8,48.3,-1,0.36520910529891737,0.4880446471261462,0.766236582456902,0.5993214212584486,22.0,0.5,0.07142857142857142,S1 O2,de-protonated,0,,C28 H14 O2 S1,28,14,2,1,,,,
2891,413.065324,413.0643251874619,413.064307274446,9616754.0,nan,242965.8,48.3,-1,0.04336616750141656,0.9959876603598586,0.9022096207323036,0.9584764445088367,9.0,1.1176470588235294,0.5882352941176471,P1 O10,de-protonated,0,,C17 H19 O10 P1,17,19,10,,,,1,
2892,413.073427,413.0724281575279,413.0725494829234,31987062.0,nan,238948.8,165.31,-1,-0.29371449561958574,0.9920790248040956,0.9907564095462302,0.9915499787009494,9.0,1.0588235294117647,0.7058823529411765,O12,de-protonated,0,,C17 H18 O12,17,18,12,,,,,
2892,413.073427,413.0724281575279,413.0723872916712,31987062.0,nan,238948.8,165.31,-1,0.09893146567329276,0.6549225309552993,0.9266306060567944,0.7636057609958973,4.0,1.9166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H23 O6 S2 N4 P1,12,23,6,2,4,,1,
2894,413.101748,413.1007490529048,413.1005598420487,31618434.0,nan,241816.6,163.38,-1,0.4580261429921681,0.48962562916426855,0.9340181269584117,0.6673826282819258,21.0,0.6206896551724138,0.034482758620689655,S1 O1,de-protonated,0,,C29 H18 O1 S1,29,18,1,1,,,,
2894,413.101748,413.1007490529048,413.1006927838303,31618434.0,nan,241816.6,163.38,-1,0.13621152293940963,0.9957137938941651,0.9339907585530682,0.9710245797577264,8.0,1.2777777777777777,0.5,P1 O9,de-protonated,0,,C18 H23 O9 P1,18,23,9,,,,1,
2895,413.109731,413.1087320234141,413.1089349923077,53073284.0,nan,242373.3,275.61,-1,-0.4913205122971771,0.31904814980170787,0.8205174284663967,0.5196358612675834,8.0,1.2222222222222223,0.6111111111111112,O11,de-protonated,0,,C18 H22 O11,18,22,11,,,,,
2895,413.109731,413.1087320234141,413.1087728010555,53073284.0,nan,242373.3,275.61,-1,-0.09870921192428567,0.6628218167627605,0.927279913856465,0.7686050556002424,3.0,2.076923076923077,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H27 O5 S2 N4 P1,13,27,5,2,4,,1,
2896,413.119404,413.1184049876802,413.1183179067781,7775625.0,nan,227629.5,38.67,-1,0.21078925417934752,0.4959851320108971,0.7598924731182773,0.6015480684538492,21.0,0.6206896551724138,0.10344827586206896,O3,de-protonated,0,,C29 H18 O3,29,18,3,,,,,
2897,413.137946,413.1369469191826,413.1370782932146,38696336.0,nan,243029.8,200.41,-1,-0.31799138562653645,0.9892487045300186,0.9505914538354041,0.9737858042521728,7.0,1.4210526315789473,0.42105263157894735,P1 O8,de-protonated,0,,C19 H27 O8 P1,19,27,8,,,,1,
2898,413.146019,413.14501988935945,413.1451583104398,38884756.0,nan,239595.4,201.39,-1,-0.3350422425785051,0.6581712404964936,0.9279178299238089,0.7660698762674196,2.0,2.2142857142857144,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H31 O4 S2 N4 P1,14,31,4,2,4,,1,
2899,413.155843,413.15484385306775,413.15470341616236,5106072.5,nan,252367.5,24.71,-1,0.33991360674781695,0.48962671201838853,0.7536525541217874,0.5952370488597482,20.0,0.7333333333333333,0.06666666666666667,O2,de-protonated,0,,C30 H22 O2,30,22,2,,,,,
2900,413.159079,413.15807984111336,413.15807471953235,3004826.0,nan,201990.1,13.72,-1,0.012396177940397922,0.9999721180350422,0.0,0.5999832708210253,15.0,0.9629629629629629,0.07407407407407407,S1 O2,de-protonated,0,,C27 H26 O2 S1,27,26,2,1,,,,
