Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
3027,449.123247,449.1218398176159,449.1218221519297,22122392.0,nan,219740.3,114.3,-1,0.03933384078060129,0.9998471884488935,0.9856181044448629,0.9941555548472814,6.0,1.5,0.6111111111111112,P1 O11,de-protonated,0,,C18 H27 O11 P1,18,27,11,,,,,1,,
3028,449.140978,449.13957072736093,449.13944727487745,9713568.0,nan,217509.1,49.03,-1,0.27486448635852023,0.49319249884128386,0.7598924731182773,0.5998724885520812,19.0,0.7586206896551724,0.1724137931034483,O5,de-protonated,0,,C29 H22 O5,29,22,5,,,,,,,
3029,449.146519,449.1451116991559,449.14532050169197,48054180.0,nan,223409.9,250.7,-1,-0.46488859292064255,0.6486296035977793,0.9698024293617764,0.7770987339033781,10.0,1.1818181818181819,0.45454545454545453,O10,de-protonated,0,,C22 H26 O10,22,26,10,,,,,,,
3029,449.146519,449.1451116991559,449.1451583104398,48054180.0,nan,223409.9,250.7,-1,-0.10377777212939471,0.6657572088301666,0.9297661487806846,0.7713607848103738,5.0,1.8235294117647058,0.23529411764705882,N4 S2 P1 O4,de-protonated,0,,C17 H31 O4 S2 N4 P1,17,31,4,2,4,,,1,,
3031,449.159516,449.1581086329981,449.15807471953235,16785320.0,nan,219673.3,86.22,-1,0.07550452204987643,0.9888459386973933,0.9695101571378448,0.9811116260735739,18.0,0.8666666666666667,0.06666666666666667,S1 O2,de-protonated,0,,C30 H26 O2 S1,30,26,2,1,,,,,,
3031,449.159516,449.1581086329981,449.15820766131395,16785320.0,nan,219673.3,86.22,-1,-0.220475356244807,0.9953921327828172,0.9556547064798403,0.9794971622616265,5.0,1.631578947368421,0.5263157894736842,P1 O10,de-protonated,0,,C19 H31 O10 P1,19,31,10,,,,,1,,
3032,449.170904,449.1694965750305,449.1693081088247,2571181.3,nan,231974.9,11.46,-1,0.4195883432482698,0.9685600106670395,0.0,0.5811360064002237,18.0,0.896551724137931,0.034482758620689655,N2 S1 O1,de-protonated,0,,C29 H26 O1 S1 N2,29,26,1,1,2,,,,,
3032,449.170904,449.1694965750305,449.1694410506063,2571181.3,nan,231974.9,11.46,-1,0.12361576534800262,0.9972311488502361,0.0,0.5983386893101417,5.0,1.7222222222222223,0.5,N2 P1 O9,de-protonated,0,,C18 H31 O9 N2 P1,18,31,9,,2,,,1,,
3033,449.174862,449.17345455488334,449.17346380259886,7145391.0,nan,189384.6,35.52,-1,-0.020588294434444283,0.9960056877290595,0.8484524759532166,0.9369844030187223,9.0,1.3478260869565217,0.30434782608695654,P1 O7,de-protonated,0,,C23 H31 O7 P1,23,31,7,,,,,1,,
3034,449.182789,449.18138151453303,449.18154381982407,20193202.0,nan,222243.4,104.15,-1,-0.3613356186933617,0.6575554071767363,0.9303613694566817,0.7666777920887144,4.0,1.9444444444444444,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,,C18 H35 O3 S2 N4 P1,18,35,3,2,4,,,1,,
3035,449.195875,449.1944674479222,449.1944602289167,12480440.0,nan,221466.3,63.58,-1,0.016071002983934473,0.9965785273312264,0.9657500415547378,0.984247133020631,17.0,0.967741935483871,0.03225806451612903,S1 O1,de-protonated,0,,C31 H30 O1 S1,31,30,1,1,,,,,,
3035,449.195875,449.1944674479222,449.1945931706983,12480440.0,nan,221466.3,63.58,-1,-0.2798848828584776,0.9920107412484374,0.9606883696360925,0.9794817926034993,4.0,1.75,0.45,P1 O9,de-protonated,0,,C20 H35 O9 P1,20,35,9,,,,,1,,
3036,449.219221,449.2178133290855,449.21792932920835,5584834.5,nan,159888.4,27.31,-1,-0.2582268321373321,0.49398685177792084,0.8284876905041023,0.6277871872683934,3.0,2.0526315789473686,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,,C19 H39 O2 S2 N4 P1,19,39,2,2,4,,,1,,
3037,449.232409,449.2310012619555,449.2309786800826,5363656.0,nan,241978.2,26.14,-1,0.05026784428351232,0.9900162575697876,0.9290891644748054,0.9656454203317948,3.0,1.8571428571428572,0.38095238095238093,P1 O8,de-protonated,0,,C21 H39 O8 P1,21,39,8,,,,,1,,
3038,450.069046,450.0676340032751,450.06779845511636,3028790.0,nan,216070.7,13.86,-1,-0.3653934847955681,0.9760654363693928,0.0,0.5856392618216356,12.0,0.8947368421052632,0.631578947368421,N1 O12,de-protonated,0,,C19 H17 O12 N1,19,17,12,,1,,,,,
3039,450.077124,450.07571196215616,450.07568176784935,4042041.5,nan,244404.5,19.19,-1,0.06708717675660911,0.9991836892047973,0.0,0.5995102135228784,15.0,0.9166666666666666,0.08333333333333333,N1 S2 P1 O2,de-protonated,0,,C24 H22 O2 S2 N1 P1,24,22,2,2,1,,,1,,
3039,450.077124,450.07571196215616,450.0757421267435,4042041.5,nan,244404.5,19.19,-1,-0.06702113553720511,0.666123529951041,0.9285446514439537,0.7710919785482061,7.0,1.6428571428571428,0.42857142857142855,13C1 N4 S2 P1 O6,de-protonated,1,3023,C14 H23 O6 S2 N4 13C1 P1,14,23,6,2,4,1,,1,,
3040,450.087747,450.0863349080825,450.0864258997713,3009854.3,nan,175681.4,13.76,-1,-0.20216492560458824,0.9926115030908734,0.0,0.595566901854524,11.0,1.05,0.45,N1 S1 O9,de-protonated,0,,C20 H21 O9 S1 N1,20,21,9,1,1,,,,,
3041,450.094014,450.0926018761821,450.0924375108717,2076480.9,nan,232272.7,8.85,-1,0.3651812309116431,0.9760929000763167,0.0,0.58565574004579,29.0,0.38235294117647056,0.029411764705882353,N1 O1,de-protonated,0,,C34 H13 O1 N1,34,13,1,,1,,,,,
3041,450.094014,450.0926018761821,450.09278838395613,2076480.9,nan,232272.7,8.85,-1,-0.41437627723390996,0.9693242144304303,0.0,0.5815945286582581,6.0,1.625,0.375,N3 S2 P1 O6,de-protonated,0,,C16 H26 O6 S2 N3 P1,16,26,6,2,3,,,1,,
3042,450.105436,450.10402381804136,450.1041839645007,5259590.0,nan,223603.5,25.6,-1,-0.3557986462729815,0.4886458644529997,0.8210758684791454,0.6216178660634579,11.0,1.05,0.55,N1 O11,de-protonated,0,,C20 H21 O11 N1,20,21,11,,1,,,,,
3043,450.113556,450.11214377670865,450.11228982738,9503049.0,nan,225563.8,47.92,-1,-0.3244760799330716,0.9810775453405298,0.999973154750538,0.9886357891045331,11.0,1.1,0.55,13C1 O11,de-protonated,1,3026,C20 H22 O11 13C1,20,22,11,,,1,,,,
3043,450.113556,450.11214377670865,450.1120672772337,9503049.0,nan,225563.8,47.92,-1,0.1699565075744838,0.49738626341133485,0.7859208185053377,0.6128000854489359,14.0,1.04,0.04,N1 S2 P1 O1,de-protonated,0,,C25 H26 O1 S2 N1 P1,25,26,1,2,1,,,1,,
3043,450.113556,450.11214377670865,450.11212763612775,9503049.0,nan,225563.8,47.92,-1,0.035859022465099054,0.666511138591146,0.9291606653539396,0.7715709492962635,6.0,1.8,0.3333333333333333,13C1 N4 S2 P1 O5,de-protonated,1,3026,C15 H27 O5 S2 N4 13C1 P1,15,27,5,2,4,1,,1,,
3044,450.12411,450.12269772298623,450.1228114091556,5723470.0,nan,196781.3,28.04,-1,-0.2525670027715122,0.49424605005873246,0.8137954859511729,0.6220658244157087,10.0,1.1904761904761905,0.38095238095238093,N1 S1 O8,de-protonated,0,,C21 H25 O8 S1 N1,21,25,8,1,1,,,,,
3045,450.126584,450.12517171039303,450.12504404522036,4801871.0,nan,201186.0,23.19,-1,0.28362157218027717,0.6570067034133802,0.911391357858147,0.758760565191287,19.0,0.7857142857142857,0.10714285714285714,13C1 S1 O3,de-protonated,1,3027,C28 H22 O3 S1 13C1,28,22,3,1,,1,,,,
3045,450.126584,450.12517171039303,450.12517698700196,4801871.0,nan,201186.0,23.19,-1,-0.011722536753989696,0.9999750660192419,0.9856181044448629,0.9942322813894904,6.0,1.588235294117647,0.6470588235294118,13C1 P1 O11,de-protonated,1,3027,C17 H27 O11 13C1 P1,17,27,11,,,1,,1,,
3045,450.126584,450.12517171039303,450.1253133326001,4801871.0,nan,201186.0,23.19,-1,-0.3146283998850262,0.9821985591375152,0.0,0.5893191354825091,6.0,1.4705882352941178,0.7647058823529411,N1 O13,de-protonated,0,,C17 H25 O13 N1,17,25,13,,1,,,,,
3046,450.141932,450.1405196322681,450.14056947388497,4234582.0,nan,225341.1,20.2,-1,-0.11072456087109382,0.9977779245741174,0.0,0.5986667547444704,10.0,1.1904761904761905,0.47619047619047616,N1 O10,de-protonated,0,,C21 H25 O10 N1,21,25,10,,1,,,,,
3047,450.149955,450.1485425914291,450.14867533676426,10592601.0,nan,230390.9,53.65,-1,-0.2948922044030069,0.6562298685022406,0.9698024293617764,0.7816588928460549,10.0,1.2380952380952381,0.47619047619047616,13C1 O10,de-protonated,1,3029,C21 H26 O10 13C1,21,26,10,,,1,,,,
3047,450.149955,450.1485425914291,450.148513145512,10592601.0,nan,230390.9,53.65,-1,0.06541378276403173,0.66614925941286,0.9297661487806846,0.7715960151599899,5.0,1.9375,0.25,13C1 N4 S2 P1 O4,de-protonated,1,3029,C16 H31 O4 S2 N4 13C1 P1,16,31,4,2,4,1,,1,,
3048,450.154726,450.1533135671436,450.15332369172535,2696539.5,nan,264774.4,12.11,-1,-0.02249140732797732,0.9999082159623776,0.0,0.5999449295774265,18.0,0.8620689655172413,0.06896551724137931,N1 S1 O2,de-protonated,0,,C29 H25 O2 S1 N1,29,25,2,1,1,,,,,
3048,450.154726,450.1533135671436,450.153456633507,2696539.5,nan,264774.4,12.11,-1,-0.31781687180836793,0.9818392409363131,0.0,0.5891035445617878,5.0,1.6666666666666667,0.5555555555555556,N1 P1 O10,de-protonated,0,,C18 H30 O10 N1 P1,18,30,10,,1,,,1,,
3049,450.162997,450.16158452504226,450.16142955460464,4620639.0,nan,172408.2,22.23,-1,0.34425525477289237,0.9787257693362197,0.9695101571378448,0.9750395244568697,18.0,0.896551724137931,0.06896551724137931,13C1 S1 O2,de-protonated,1,3031,C29 H26 O2 S1 13C1,29,26,2,1,,1,,,,
3049,450.162997,450.16158452504226,450.16156249638624,4620639.0,nan,172408.2,22.23,-1,0.04893499990790206,0.9995655911501719,0.9556547064798403,0.9820012372820393,5.0,1.7222222222222223,0.5555555555555556,13C1 P1 O10,de-protonated,1,3031,C18 H31 O10 13C1 P1,18,31,10,,,1,,1,,
3049,450.162997,450.16158452504226,450.16169884198433,4620639.0,nan,172408.2,22.23,-1,-0.2539463983017315,0.9883667919851128,0.0,0.5930200751910677,5.0,1.6111111111111112,0.6666666666666666,N1 O12,de-protonated,0,,C18 H29 O12 N1,18,29,12,,1,,,,,
3050,450.178137,450.176724447976,450.17681863767115,3880293.8,nan,227768.9,18.34,-1,-0.20922822148866377,0.9920882845827149,0.8484524759532166,0.9346339611309156,9.0,1.4090909090909092,0.3181818181818182,13C1 P1 O7,de-protonated,1,3033,C22 H31 O7 13C1 P1,22,31,7,,,1,,1,,
3051,450.186245,450.1848324067044,450.18489865489636,5562729.0,nan,241365.4,27.19,-1,-0.14715773930703158,0.6640522438971289,0.9303613694566817,0.77057589412095,4.0,2.0588235294117645,0.17647058823529413,13C1 N4 S2 P1 O3,de-protonated,1,3034,C17 H35 O3 S2 N4 13C1 P1,17,35,3,2,4,1,,1,,
3052,450.191164,450.18975138166553,450.1897092011097,1797483.4,nan,283195.5,7.38,-1,0.09369506896670929,0.998408372435946,0.0,0.5990450234615676,17.0,0.9666666666666667,0.03333333333333333,N1 S1 O1,de-protonated,0,,C30 H29 O1 S1 N1,30,29,1,1,1,,,,,
3052,450.191164,450.18975138166553,450.18984214289134,1797483.4,nan,283195.5,7.38,-1,-0.2016065608545716,0.9926521095999467,0.0,0.595591265759968,4.0,1.7894736842105263,0.47368421052631576,N1 P1 O9,de-protonated,0,,C19 H34 O9 N1 P1,19,34,9,,1,,,1,,
3053,450.199315,450.19790234017506,450.19781506398897,3484015.0,nan,226832.7,16.26,-1,0.19386186065978994,0.993203917611547,0.9657500415547378,0.9822223671888233,17.0,1.0,0.03333333333333333,13C1 S1 O1,de-protonated,1,3035,C30 H30 O1 S1 13C1,30,30,1,1,,1,,,,
3053,450.199315,450.19790234017506,450.19794800577057,3484015.0,nan,226832.7,16.26,-1,-0.1014344816762379,0.9981348244058839,0.9606883696360925,0.9831562424979674,4.0,1.8421052631578947,0.47368421052631576,13C1 P1 O9,de-protonated,1,3035,C19 H35 O9 13C1 P1,19,35,9,,,1,,1,,
3053,450.199315,450.19790234017506,450.19808435136866,3484015.0,nan,226832.7,16.26,-1,-0.40429135513430636,0.9707774245111417,0.0,0.582466454706685,4.0,1.736842105263158,0.5789473684210527,N1 O11,de-protonated,0,,C19 H33 O11 N1,19,33,11,,1,,,,,
3054,450.235598,450.23418515548593,450.2343335151549,1856382.8,nan,251958.0,7.69,-1,-0.3295165604347218,0.9804909047792747,0.9290891644748054,0.959930208657487,3.0,1.95,0.4,13C1 P1 O8,de-protonated,1,3037,C20 H39 O8 13C1 P1,20,39,8,,,1,,1,,
3055,451.05301,451.0515929946653,451.0518140380171,14119652.0,nan,216732.1,72.2,-1,-0.49006199482641505,0.9785797822800538,0.9887039413387027,0.9826294459035134,12.0,0.8421052631578947,0.6842105263157895,O13,de-protonated,0,,C19 H16 O13,19,16,13,,,,,,,
3055,451.05301,451.0515929946653,451.0516518467649,14119652.0,nan,216732.1,72.2,-1,-0.13047751702897373,0.6592864245744826,0.9279178299238089,0.7667389867142131,7.0,1.5,0.5,N4 S2 P1 O7,de-protonated,0,,C14 H21 O7 S2 N4 P1,14,21,7,2,4,,,1,,
3056,451.065932,451.0645149288893,451.0645682558575,4524777.5,nan,226643.1,21.73,-1,-0.11822468880652008,0.49873354548655746,0.7726875136671761,0.608315132758805,20.0,0.5925925925925926,0.18518518518518517,S1 O5,de-protonated,0,,C27 H16 O5 S1,27,16,5,1,,,,,,
3056,451.065932,451.0645149288893,451.06470119763907,4524777.5,nan,226643.1,21.73,-1,-0.41295350592327795,0.9695312681459233,0.0,0.5817187608875539,7.0,1.3125,0.8125,P1 O13,de-protonated,0,,C16 H21 O13 P1,16,21,13,,,,,1,,
3057,451.089326,451.08790880980837,451.08768648306466,33342196.0,nan,219382.7,173.31,-1,0.4928681282427377,0.6405053817048119,0.8738366025602735,0.7338378700469965,29.0,0.36363636363636365,0.030303030303030304,N2 O1,de-protonated,0,,C33 H12 O1 N2,33,12,1,,2,,,,,
3057,451.089326,451.08790880980837,451.08803735614913,33342196.0,nan,219382.7,173.31,-1,-0.28496951839960355,0.6552431999663844,0.9285446514439538,0.7645637805574121,6.0,1.6666666666666667,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H25 O6 S2 N4 P1,15,25,6,2,4,,,1,,
3058,451.102369,451.1009517434164,451.1009537652418,9270009.0,nan,199072.2,46.69,-1,-0.0044819799352013925,0.49999817751963915,0.766236582456902,0.6064935394945443,19.0,0.7142857142857143,0.14285714285714285,S1 O4,de-protonated,0,,C28 H20 O4 S1,28,20,4,1,,,,,,
3058,451.102369,451.1009517434164,451.1010867070234,9270009.0,nan,199072.2,46.69,-1,-0.29918705807093077,0.4919445963399936,0.843720152817574,0.6326548189310257,6.0,1.4705882352941178,0.7058823529411765,P1 O12,de-protonated,0,,C17 H25 O12 P1,17,25,12,,,,,1,,
3059,451.117791,451.11637366491476,451.1162099065267,8581888.0,nan,200097.8,43.07,-1,0.36300710207041526,0.9842955122071753,0.8262521560749959,0.9210781697543036,23.0,0.625,0.03125,S1 O1,de-protonated,0,,C32 H20 O1 S1,32,20,1,1,,,,,,
3059,451.117791,451.11637366491476,451.1163428483083,8581888.0,nan,200097.8,43.07,-1,0.06831188216245049,0.9988978584188057,0.7539318563582176,0.9009114575945705,10.0,1.1904761904761905,0.42857142857142855,P1 O9,de-protonated,0,,C21 H25 O9 P1,21,25,9,,,,,1,,
3060,451.120232,451.11881465248945,451.1187118299712,6226689.5,nan,209323.9,30.68,-1,0.22792785042124264,0.49530891502145674,0.766236582456902,0.6036799819956349,19.0,0.7142857142857143,0.21428571428571427,O6,de-protonated,0,,C28 H20 O6,28,20,6,,,,,,,
3061,451.125838,451.1244206239536,451.1245850567857,66159364.0,nan,225345.5,345.93,-1,-0.36449539116307467,0.48746328821543605,0.9607917398546895,0.6767946688711375,10.0,1.1428571428571428,0.5238095238095238,O11,de-protonated,0,,C21 H24 O11,21,24,11,,,,,,,
3061,451.125838,451.1244206239536,451.1244228655334,66159364.0,nan,225345.5,345.93,-1,-0.004968872651289157,0.6666281670175102,0.9291606653539396,0.7716411663520819,5.0,1.8125,0.3125,N4 S2 P1 O5,de-protonated,0,,C16 H29 O5 S2 N4 P1,16,29,5,2,4,,,1,,
3062,451.138892,451.13747455750564,451.1373392746261,11215625.0,nan,212484.6,56.92,-1,0.299870721821419,0.49190803979427905,0.7598924731182773,0.5991018131238783,18.0,0.8275862068965517,0.10344827586206896,S1 O3,de-protonated,0,,C29 H24 O3 S1,29,24,3,1,,,,,,
3062,451.138892,451.13747455750564,451.1374722164077,11215625.0,nan,212484.6,56.92,-1,0.0051893227942842075,0.4999975568836848,0.8360345439488928,0.634412351709768,5.0,1.6111111111111112,0.6111111111111112,P1 O11,de-protonated,0,,C18 H29 O11 P1,18,29,11,,,,,1,,
3063,451.154282,451.1528644791669,451.1527283576926,9122576.0,nan,201978.6,45.91,-1,0.3017192754712389,0.9861566388953902,0.7930331627025471,0.908907248418253,9.0,1.3181818181818181,0.36363636363636365,P1 O8,de-protonated,0,,C22 H29 O8 P1,22,29,8,,,,,1,,
3064,451.16221,451.16079243881154,451.16097056616996,44933908.0,nan,221406.2,234.28,-1,-0.3948199645920777,0.6516978777199097,0.9783577529882705,0.782361827827254,9.0,1.2727272727272727,0.45454545454545453,O10,de-protonated,0,,C22 H28 O10,22,28,10,,,,,,,
3064,451.16221,451.16079243881154,451.1608083749178,44933908.0,nan,221406.2,234.28,-1,-0.0353224525616568,0.6664331015174063,0.9297661487806846,0.7717663204227176,4.0,1.9411764705882353,0.23529411764705882,N4 S2 P1 O4,de-protonated,0,,C17 H33 O4 S2 N4 P1,17,33,4,2,4,,,1,,
3065,451.171853,451.1704353897264,451.17035348064036,2476311.8,nan,219847.1,10.95,-1,0.18154802368674333,0.9940373560155286,0.0,0.5964224136093171,22.0,0.7272727272727273,0.06060606060606061,O2,de-protonated,0,,C33 H24 O2,33,24,2,,,,,,,
3066,451.175216,451.17379837260785,451.17372478401035,10554137.0,nan,221663.9,53.44,-1,0.16310479413903822,0.9975795440577784,0.994236698655644,0.9962424058969246,17.0,0.9333333333333333,0.06666666666666667,S1 O2,de-protonated,0,,C30 H28 O2 S1,30,28,2,1,,,,,,
3066,451.175216,451.17379837260785,451.17385772579195,10554137.0,nan,221663.9,53.44,-1,-0.13155279961983501,0.9900176421818202,0.9309281649620411,0.9663818512939086,4.0,1.736842105263158,0.5263157894736842,P1 O10,de-protonated,0,,C19 H33 O10 P1,19,33,10,,,,,1,,
3067,451.190549,451.1891312945593,451.18911386707686,5729056.0,nan,196352.8,28.06,-1,0.038625671327891714,0.9991723658948124,0.8691377398833771,0.9471585154902383,8.0,1.434782608695652,0.30434782608695654,P1 O7,de-protonated,0,,C23 H33 O7 P1,23,33,7,,,,,1,,
3068,451.198464,451.19704625427005,451.19719388430207,12030755.0,nan,227739.4,61.21,-1,-0.32719625480570463,0.6572756121159374,0.9303613694566816,0.7665099150522351,3.0,2.0555555555555554,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,,C18 H37 O3 S2 N4 P1,18,37,3,2,4,,,1,,
3069,451.21151,451.2100921878628,451.2101102933947,7912233.0,nan,218042.6,39.55,-1,-0.0401266094261563,0.9874950624798857,0.9683296932046987,0.9798289147698109,16.0,1.032258064516129,0.03225806451612903,S1 O1,de-protonated,0,,C31 H32 O1 S1,31,32,1,1,,,,,,
3069,451.21151,451.2100921878628,451.2102432351763,7912233.0,nan,218042.6,39.55,-1,-0.334760382173098,0.9893922304899858,0.9581087179861315,0.9768788254884442,3.0,1.85,0.45,P1 O9,de-protonated,0,,C20 H37 O9 P1,20,37,9,,,,,1,,
3070,451.248035,451.24661700194196,451.2466287445606,3406649.0,nan,224366.2,15.85,-1,-0.02602261802179637,0.999877134735246,0.0,0.5999262808411475,2.0,1.9523809523809523,0.38095238095238093,P1 O8,de-protonated,0,,C21 H41 O8 P1,21,41,8,,,,,1,,
3071,451.284347,451.2829288171053,451.2830142539449,1962312.9,nan,235900.6,8.25,-1,-0.18931986554989483,0.9935176159943987,0.0,0.5961105695966392,1.0,2.0454545454545454,0.3181818181818182,P1 O7,de-protonated,0,,C22 H45 O7 P1,22,45,7,,,,,1,,
3073,452.056576,452.05515388627686,452.0551688730894,2693786.0,nan,242392.7,12.09,-1,-0.03315261854107335,0.9998005903383482,0.9887039413387027,0.99536193073849,12.0,0.8888888888888888,0.7222222222222222,13C1 O13,de-protonated,1,3055,C18 H16 O13 13C1,18,16,13,,,1,,,,
3073,452.056576,452.05515388627686,452.05494632294307,2693786.0,nan,242392.7,12.09,-1,0.4591550993446027,0.962468799040346,0.0,0.5774812794242076,15.0,0.8695652173913043,0.13043478260869565,N1 S2 P1 O3,de-protonated,0,,C23 H20 O3 S2 N1 P1,23,20,3,2,1,,,1,,
3073,452.056576,452.05515388627686,452.0550066818372,2693786.0,nan,242392.7,12.09,-1,0.3256339106537954,0.6539623728950809,0.9279178299238089,0.7635445557065721,7.0,1.6153846153846154,0.5384615384615384,13C1 N4 S2 P1 O7,de-protonated,1,3055,C13 H21 O7 S2 N4 13C1 P1,13,21,7,2,4,1,,1,,
3075,452.092665,452.0912427025753,452.09133183232734,6864041.5,nan,219461.1,34.03,-1,-0.19714988048957732,0.49648612486602944,0.7927089175546819,0.6149752419414904,14.0,1.0,0.08333333333333333,N1 S2 P1 O2,de-protonated,0,,C24 H24 O2 S2 N1 P1,24,24,2,2,1,,,1,,
3075,452.092665,452.0912427025753,452.091041318137,6864041.5,nan,219461.1,34.03,-1,0.44545107045581067,0.6430907919298164,0.8738366025602735,0.7353891161819992,29.0,0.375,0.03125,13C1 N2 O1,de-protonated,1,3057,C32 H12 O1 N2 13C1,32,12,1,,2,1,,,,
3075,452.092665,452.0912427025753,452.0913921912215,6864041.5,nan,219461.1,34.03,-1,-0.3306602354189118,0.6535710586136886,0.9285446514439538,0.7635604957457947,6.0,1.7857142857142858,0.42857142857142855,13C1 N4 S2 P1 O6,de-protonated,1,3057,C14 H25 O6 S2 N4 13C1 P1,14,25,6,2,4,1,,1,,
3076,452.103179,452.10175664905654,452.10169584169415,4604078.5,nan,216879.4,22.14,-1,0.1344993016998029,0.4983614816153763,0.8066430772742825,0.6216741198789388,15.0,0.9090909090909091,0.2727272727272727,N3 P1 O6,de-protonated,0,,C22 H20 O6 N3 P1,22,20,6,,3,,,1,,
3077,452.121081,452.11965855793113,452.119564741599,6534326.0,nan,221322.2,32.3,-1,0.20750336737353858,0.9922176866642257,0.8262521560749959,0.9258314744285339,23.0,0.6451612903225806,0.03225806451612903,13C1 S1 O1,de-protonated,1,3059,C31 H20 O1 S1 13C1,31,20,1,1,,1,,,,
3077,452.121081,452.11965855793113,452.11969768338054,6534326.0,nan,221322.2,32.3,-1,-0.08653781201137564,0.9986420911585212,0.7539318563582176,0.9007579972383998,10.0,1.25,0.45,13C1 P1 O9,de-protonated,1,3059,C20 H25 O9 13C1 P1,20,25,9,,,1,,1,,
3077,452.121081,452.11965855793113,452.1198340289787,6534326.0,nan,221322.2,32.3,-1,-0.3881073873524719,0.486519491080512,0.8210758684791454,0.6203420420399653,10.0,1.15,0.55,N1 O11,de-protonated,0,,C20 H23 O11 N1,20,23,11,,1,,,,,
3078,452.129189,452.12776651665945,452.127939891858,14259386.0,nan,226364.6,72.93,-1,-0.3834649072338147,0.4868358076135811,0.9607917398546895,0.6764181805100244,10.0,1.2,0.55,13C1 O11,de-protonated,1,3061,C20 H24 O11 13C1,20,24,11,,,1,,,,
3078,452.129189,452.12776651665945,452.1277173417117,14259386.0,nan,226364.6,72.93,-1,0.10876340000815252,0.33261861962245637,0.734255364318734,0.49327331750096737,13.0,1.12,0.04,N1 S2 P1 O1,de-protonated,0,,C25 H28 O1 S2 N1 P1,25,28,1,2,1,,,1,,
3078,452.129189,452.12776651665945,452.12777770060575,14259386.0,nan,226364.6,72.93,-1,-0.024736251233492396,0.6665926539701973,0.9291606653539396,0.7716198585236942,5.0,1.9333333333333333,0.3333333333333333,13C1 N4 S2 P1 O5,de-protonated,1,3061,C15 H29 O5 S2 N4 13C1 P1,15,29,5,2,4,1,,1,,
3079,452.134147,452.13272449142204,452.13258824681907,2185659.8,nan,201995.8,9.42,-1,0.30133771931489484,0.9836586496101408,0.0,0.5901951897660844,18.0,0.8214285714285714,0.10714285714285714,N1 S1 O3,de-protonated,0,,C28 H23 O3 S1 N1,28,23,3,1,1,,,,,
3079,452.134147,452.13272449142204,452.13272118860067,2185659.8,nan,201995.8,9.42,-1,0.007304981954427044,0.9999903174439305,0.0,0.5999941904663583,5.0,1.6470588235294117,0.6470588235294118,N1 P1 O11,de-protonated,0,,C17 H28 O11 N1 P1,17,28,11,,1,,,1,,
3080,452.139899,452.13847646214305,452.1384614736336,6548670.5,nan,217739.0,32.37,-1,0.03315026422228827,0.4999003093282499,0.8137954859511729,0.6254583799774192,9.0,1.2857142857142858,0.38095238095238093,N1 S1 O8,de-protonated,0,,C21 H27 O8 S1 N1,21,27,8,1,1,,,,,
3081,452.157619,452.156196371944,452.15608319276487,6089926.0,nan,220033.1,29.96,-1,0.25030997781348197,0.9886956964121582,0.7930331627025471,0.9104306829283138,9.0,1.380952380952381,0.38095238095238093,13C1 P1 O8,de-protonated,1,3063,C21 H29 O8 13C1 P1,21,29,8,,,1,,1,,
3081,452.157619,452.156196371944,452.15621953836296,6089926.0,nan,220033.1,29.96,-1,-0.05123543134063853,0.49976189901079476,0.8137954859511729,0.6253753337869461,9.0,1.2857142857142858,0.47619047619047616,N1 O10,de-protonated,0,,C21 H27 O10 N1,21,27,10,,1,,,,,
3082,452.165609,452.1641863312731,452.16432540124225,11513034.0,nan,219562.4,58.48,-1,-0.3075651071239743,0.6553213967783333,0.9783577529882705,0.7845359392623082,9.0,1.3333333333333333,0.47619047619047616,13C1 O10,de-protonated,1,3064,C21 H28 O10 13C1,21,28,10,,,1,,,,
3082,452.165609,452.1641863312731,452.16416320999,11513034.0,nan,219562.4,58.48,-1,0.05113470931838064,0.6663504453577838,0.9297661487806846,0.771716726726944,4.0,2.0625,0.25,13C1 N4 S2 P1 O4,de-protonated,1,3064,C16 H33 O4 S2 N4 13C1 P1,16,33,4,2,4,1,,1,,
3083,452.1704,452.16897730688567,452.16897375620334,2259659.5,nan,231317.4,9.81,-1,0.007852556297457326,0.9999888114574963,0.0,0.5999932868744977,17.0,0.9310344827586207,0.06896551724137931,N1 S1 O2,de-protonated,0,,C29 H27 O2 S1 N1,29,27,2,1,1,,,,,
3083,452.1704,452.16897730688567,452.169106697985,2259659.5,nan,231317.4,9.81,-1,-0.2861564344373288,0.9852518183813279,0.0,0.5911510910287967,4.0,1.7777777777777777,0.5555555555555556,N1 P1 O10,de-protonated,0,,C18 H32 O10 N1 P1,18,32,10,,1,,,1,,
3084,452.178497,452.17707426567006,452.17707961908263,3343567.3,nan,210475.5,15.51,-1,-0.011839194901186212,0.9999745672896114,0.994236698655644,0.9976794198360244,17.0,0.9655172413793104,0.06896551724137931,13C1 S1 O2,de-protonated,1,3066,C29 H28 O2 S1 13C1,29,28,2,1,,1,,,,
