Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
4240,471.167168,471.1659485642404,471.1660559465983,4372437.5,nan,175557.0,20.16,-1,-0.22790766979292656,0.49530974176951414,0.7859208185053376,0.6115541724638436,12.0,1.12,0.36,O9,de-protonated,0,,C25 H28 O9,25,28,9,,,,
4240,471.167168,471.1659485642404,471.165893755346,4372437.5,nan,175557.0,20.16,-1,0.11632610746353057,0.9975476911640843,0.0,0.5985286146984505,7.0,1.65,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H33 O3 S2 N4 P1,20,33,3,2,4,,1
4241,471.170496,471.1692765515619,471.16942724996824,2320854.5,nan,231883.5,9.72,-1,-0.3198391016656807,0.9816095412732023,0.0,0.5889657247639214,7.0,1.4545454545454546,0.4090909090909091,S1 O9,de-protonated,0,,C22 H32 O9 S1,22,32,9,1,,,
4241,471.170496,471.1692765515619,471.16904712741314,2320854.5,nan,231883.5,9.72,-1,0.48692534060734144,0.9578914562681513,0.0,0.5747348737608907,12.0,1.2083333333333333,0.25,N2 P1 O6,de-protonated,0,,C24 H29 O6 N2 P1,24,29,6,,2,,1
4242,471.180203,471.1789835145816,471.1788101644387,9777114.0,nan,198901.6,47.64,-1,0.36790734043250617,0.4878695059752695,0.7355328892589501,0.5869348592887418,20.0,0.8484848484848485,0.030303030303030304,S1 O1,de-protonated,0,,C33 H28 O1 S1,33,28,1,1,,,
4242,471.180203,471.1789835145816,471.1789431062203,9777114.0,nan,198901.6,47.64,-1,0.08576011705534499,0.9930404163566071,0.8882945279788926,0.9511420610055212,7.0,1.5,0.4090909090909091,P1 O9,de-protonated,0,,C22 H33 O9 P1,22,33,9,,,,1
4243,471.188298,471.1870784837425,471.1871853146977,9807838.0,nan,203759.2,47.8,-1,-0.22672720846250685,0.9910171954967064,0.9973958751541983,0.9935686673597032,7.0,1.4545454545454546,0.5,O11,de-protonated,0,,C22 H32 O11,22,32,11,,,,
4243,471.188298,471.1870784837425,471.1870231234455,9807838.0,nan,203759.2,47.8,-1,0.1174911325360287,0.4987491932181834,0.843720152817574,0.6367375770579397,2.0,2.176470588235294,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H37 O5 S2 N4 P1,17,37,5,2,4,,1
4245,471.201008,471.19978843532186,471.19993953253805,3134434.8,nan,165325.6,13.86,-1,-0.3206647614162552,0.9815153534781322,0.0,0.5889092120868793,15.0,1.0666666666666667,0.1,S1 O3,de-protonated,0,,C30 H32 O3 S1,30,32,3,1,,,
4246,471.216502,471.21528237629514,471.2153286156046,5150696.5,nan,158025.5,24.11,-1,-0.09812777020518625,0.9890600542559711,0.8121672646288606,0.9183029384051269,6.0,1.608695652173913,0.34782608695652173,P1 O8,de-protonated,0,,C23 H37 O8 P1,23,37,8,,,,1
4247,471.224576,471.22335634553605,471.223570824082,5545964.0,nan,198153.6,26.12,-1,-0.4551524143439402,0.48155406695662734,0.799615297578637,0.6087785592054312,6.0,1.565217391304348,0.43478260869565216,O10,de-protonated,0,,C23 H36 O10,23,36,10,,,,
4247,471.224576,471.22335634553605,471.2234086328298,5545964.0,nan,198153.6,26.12,-1,-0.11096073066160178,0.49888422295777,0.8360345439488928,0.6337443513542191,1.0,2.2777777777777777,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H41 O4 S2 N4 P1,18,41,4,2,4,,1
4248,471.237412,471.2361922966354,471.2363250419224,2609137.0,nan,208704.4,11.19,-1,-0.28169578600317646,0.9857047516314266,0.0,0.5914228509788559,14.0,1.1612903225806452,0.06451612903225806,S1 O2,de-protonated,0,,C31 H36 O2 S1,31,36,2,1,,,
4250,471.260981,471.2597612068458,471.2599563334663,4292602.0,nan,196442.4,19.75,-1,-0.4140530462529874,0.4846856561836885,0.7927089175546819,0.6078949607320858,5.0,1.6666666666666667,0.375,O9,de-protonated,0,,C24 H40 O9,24,40,9,,,,
4250,471.260981,471.2597612068458,471.25979414221405,4292602.0,nan,196442.4,19.75,-1,-0.0698879231300988,0.9991141388328535,0.0,0.599468483299712,0.0,2.3684210526315788,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H45 O3 S2 N4 P1,19,45,3,2,4,,1
4251,471.297676,471.29645606705066,471.2963418428506,3365896.5,nan,197067.9,15.04,-1,0.24236173699181096,0.9893984440870219,0.0,0.5936390664522131,4.0,1.76,0.32,O8,de-protonated,0,,C25 H44 O8,25,44,8,,,,
4252,472.053244,472.0520211886014,472.05214839063837,2273584.3,nan,190748.8,9.48,-1,-0.26946606942924833,0.986911069709509,0.0,0.5921466418257054,15.0,0.7142857142857143,0.5714285714285714,N1 O12,de-protonated,0,,C21 H15 O12 N1,21,15,12,,1,,
4253,472.074352,472.07312910818723,472.0732777587378,2622264.5,nan,172361.7,11.25,-1,-0.3148887207989043,0.9821693537300216,0.0,0.5893016122380129,10.0,1.0555555555555556,0.7777777777777778,N1 O14,de-protonated,0,,C18 H19 O14 N1,18,19,14,,1,,
4254,472.08228,472.0810570779844,472.0811610714708,3614011.8,nan,193652.8,16.3,-1,-0.22028730431667107,0.9912335820643741,0.0,0.5947401492386244,13.0,1.0434782608695652,0.17391304347826086,N1 S2 P1 O4,de-protonated,0,,C23 H24 O4 S2 N1 P1,23,24,4,2,1,,1
4254,472.08228,472.0810570779844,472.0812214303649,3614011.8,nan,193652.8,16.3,-1,-0.3481442875970386,0.6521651214076507,0.9279178299238089,0.762466204814114,5.0,1.9230769230769231,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,4229,C13 H25 O8 S2 N4 13C1 P1,13,25,8,2,4,1,1
4257,472.110528,472.10930497036935,472.10939398074237,5543238.5,nan,204754.1,26.11,-1,-0.18853760198795888,0.9935709031031909,0.9300581294169028,0.9681657936286756,22.0,0.6666666666666666,0.1,13C1 S1 O3,de-protonated,1,4232,C30 H20 O3 S1 13C1,30,20,3,1,,1,
4257,472.110528,472.10930497036935,472.10952692252397,5543238.5,nan,204754.1,26.11,-1,-0.4701285230672533,0.9606895809208945,0.8564965406077331,0.9190123647956299,9.0,1.3157894736842106,0.5789473684210527,13C1 P1 O11,de-protonated,1,4232,C19 H25 O11 13C1 P1,19,25,11,,,1,1
4257,472.110528,472.10930497036935,472.10915020378536,5543238.5,nan,204754.1,26.11,-1,0.3278194966621181,0.4903446947247402,0.7414751862343945,0.5907968913286019,27.0,0.46875,0.0625,N3 O2,de-protonated,0,,C32 H15 O2 N3,32,15,2,,3,,
4258,472.118654,472.11743093941215,472.11754658085505,4964682.0,nan,208311.1,23.17,-1,-0.24494205678398778,0.4945863675542095,0.7927089175546819,0.6138353875543985,12.0,1.1666666666666667,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H28 O3 S2 N1 P1,24,28,3,2,1,,1
4258,472.118654,472.11743093941215,472.1176069397492,4964682.0,nan,208311.1,23.17,-1,-0.3727891831356363,0.6500660186295161,0.9285446514439537,0.7614574717552911,4.0,2.0714285714285716,0.5,13C1 N4 S2 P1 O7,de-protonated,1,4233,C14 H29 O7 S2 N4 13C1 P1,14,29,7,2,4,1,1
4259,472.126228,472.1250049105579,472.12491940940697,2142284.8,nan,154098.1,8.81,-1,0.1810985766800112,0.9940667545078641,0.0,0.5964400527047184,13.0,1.0,0.43478260869565216,N1 O10,de-protonated,0,,C23 H23 O10 N1,23,23,10,,1,,
4261,472.147141,472.1459178308867,472.14591243190824,6390101.0,nan,198842.5,30.42,-1,0.011434978654670072,0.9999762742804372,0.9273584897171183,0.9709291604551097,8.0,1.45,0.5,13C1 P1 O10,de-protonated,1,4237,C20 H29 O10 13C1 P1,20,29,10,,,1,1
4261,472.147141,472.1459178308867,472.14604877750634,6390101.0,nan,198842.5,30.42,-1,-0.27734346184218717,0.4930700114907951,0.8210758684791453,0.6242723542861351,8.0,1.35,0.6,N1 O12,de-protonated,0,,C20 H27 O12 N1,20,27,12,,1,,
4262,472.155143,472.15391980040187,472.1541546403856,4986200.0,nan,214584.2,23.28,-1,-0.4973798947938271,0.9561045570933547,0.9965969687174899,0.9723015217430088,8.0,1.4,0.6,13C1 O12,de-protonated,1,4238,C20 H28 O12 13C1,20,28,12,,,1,
4262,472.155143,472.15391980040187,472.1539320902393,4986200.0,nan,214584.2,23.28,-1,-0.026029302356202655,0.4999385358055601,0.7859208185053377,0.6143314488854712,11.0,1.28,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H32 O2 S2 N1 P1,25,32,2,2,1,,1
4262,472.155143,472.15391980040187,472.15399244913345,4986200.0,nan,214584.2,23.28,-1,-0.15386660443535102,0.6638089522565866,0.9291606653539396,0.7699496374955279,3.0,2.2,0.4,13C1 N4 S2 P1 O6,de-protonated,1,4238,C15 H33 O6 S2 N4 13C1 P1,15,33,6,2,4,1,1
4263,472.162299,472.16107577314006,472.16130491879125,1962586.9,nan,140031.3,7.9,-1,-0.48531222021512765,0.9581640846715561,0.0,0.5748984508029337,12.0,1.125,0.375,N1 O9,de-protonated,0,,C24 H27 O9 N1,24,27,9,,1,,
4264,472.183646,472.1824226918154,472.1822979412925,4291939.0,nan,200603.2,19.74,-1,0.26419991482992006,0.9874144610161908,0.8882945279788926,0.9477664878012715,7.0,1.5714285714285714,0.42857142857142855,13C1 P1 O9,de-protonated,1,4242,C21 H33 O9 13C1 P1,21,33,9,,,1,1
4264,472.183646,472.1824226918154,472.18243428689067,4291939.0,nan,200603.2,19.74,-1,-0.02455634603960162,0.9998905898638616,0.0,0.599934353918317,7.0,1.4761904761904763,0.5238095238095238,N1 O11,de-protonated,0,,C21 H31 O11 N1,21,31,11,,1,,
4265,472.191867,472.19064366049633,472.19054014976996,2390374.5,nan,234977.6,10.07,-1,0.2192138926442959,0.991318436548851,0.9973958751541983,0.9937494119909899,7.0,1.5238095238095237,0.5238095238095238,13C1 O11,de-protonated,1,4243,C21 H32 O11 13C1,21,32,11,,,1,
4266,472.220065,472.2188415530718,472.2186834506769,3268465.5,nan,197014.7,14.54,-1,0.33480758053926285,0.9798657632389797,0.8121672646288606,0.912786363794932,6.0,1.6818181818181819,0.36363636363636365,13C1 P1 O8,de-protonated,1,4246,C22 H37 O8 13C1 P1,22,37,8,,,1,1
4266,472.220065,472.2188415530718,472.218819796275,3268465.5,nan,197014.7,14.54,-1,0.04607354871483347,0.9996148999990546,0.0,0.5997689399994327,6.0,1.5909090909090908,0.45454545454545453,N1 O10,de-protonated,0,,C22 H35 O10 N1,22,35,10,,1,,
4267,473.037374,473.0361474394109,473.0361639735391,5076656.0,nan,209852.7,23.73,-1,-0.03495320112463164,0.4998891719714089,0.8137954859511729,0.6254516975633145,15.0,0.6666666666666666,0.6190476190476191,O13,de-protonated,0,,C21 H14 O13,21,14,13,,,,
4267,473.037374,473.0361474394109,473.03600178228686,5076656.0,nan,209852.7,23.73,-1,0.30791974289950796,0.9829431645988211,0.0,0.5897658987592926,10.0,1.1875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H19 O7 S2 N4 P1,16,19,7,2,4,,1
4268,473.058466,473.0572393590578,473.0572933416385,5579448.0,nan,214247.3,26.29,-1,-0.11411425522734338,0.4988199765156147,0.8360345439488928,0.633705803488926,10.0,1.0,0.8333333333333334,O15,de-protonated,0,,C18 H18 O15,18,18,15,,,,
4268,473.058466,473.0572393590578,473.0571311503863,5579448.0,nan,214247.3,26.29,-1,0.22874334703911364,0.9905508922974368,0.0,0.594330535378462,5.0,1.7692307692307692,0.6923076923076923,N4 S2 P1 O9,de-protonated,0,,C13 H23 O9 S2 N4 P1,13,23,9,2,4,,1
4269,473.073757,473.07253030080443,473.0725494829234,9431742.0,nan,196921.7,45.88,-1,-0.040547943462516306,0.9901032556799377,0.9960396126386468,0.9924777984634214,14.0,0.8181818181818182,0.5454545454545454,O12,de-protonated,0,,C22 H18 O12,22,18,12,,,,
4269,473.073757,473.07253030080443,473.07238729167113,9431742.0,nan,196921.7,45.88,-1,0.30229862730959584,0.4917775638140842,0.8437201528175741,0.6325545994154802,9.0,1.3529411764705883,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H23 O6 S2 N4 P1,17,23,6,2,4,,1
4270,473.086742,473.0855152513362,473.0853037007638,8751811.0,nan,208163.2,42.43,-1,0.4471721499669822,0.9682814909565665,0.9805644829755139,0.9731946877641454,22.0,0.6,0.13333333333333333,S1 O4,de-protonated,0,,C30 H18 O4 S1,30,18,4,1,,,
4270,473.086742,473.0855152513362,473.0854366425454,8751811.0,nan,208163.2,42.43,-1,0.1661619333086773,0.9963278405217104,0.9446003806421711,0.9756368565698947,9.0,1.2105263157894737,0.631578947368421,P1 O12,de-protonated,0,,C19 H23 O12 P1,19,23,12,,,,1
4271,473.09469,473.09346322105705,473.0936788510228,12630726.0,nan,200602.0,62.15,-1,-0.4557870362184849,0.9801340836312816,0.9989127702784039,0.9876455582901306,9.0,1.1578947368421053,0.7368421052631579,O14,de-protonated,0,,C19 H22 O14,19,22,14,,,,
4271,473.09469,473.09346322105705,473.0935166597706,12630726.0,nan,200602.0,62.15,-1,-0.11295592030460531,0.6630034121032446,0.9279178299238089,0.7689691792314703,4.0,1.9285714285714286,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,,C14 H27 O8 S2 N4 P1,14,27,8,2,4,,1
4272,473.104308,473.1030811844158,473.1030617654932,3712714.0,nan,200125.4,16.8,-1,0.04104586128698378,0.4998471743684911,0.7536525541217874,0.6013693262698097,22.0,0.6,0.2,O6,de-protonated,0,,C30 H18 O6,30,18,6,,,,
4273,473.109903,473.1086761631008,473.1087728010554,9937612.0,nan,195073.4,48.46,-1,-0.20426159931936683,0.4962290184963186,0.8360345439488928,0.6321512286773483,8.0,1.5,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H27 O5 S2 N4 P1,18,27,5,2,4,,1
4274,473.113132,473.1119051507995,473.1119261731226,4075725.5,nan,182121.4,18.64,-1,-0.044434143240850425,0.999641813132603,0.0,0.5997850878795618,13.0,1.0454545454545454,0.36363636363636365,N2 P1 O8,de-protonated,0,,C22 H23 O8 N2 P1,22,23,8,,2,,1
4275,473.122978,473.1217511132897,473.1216892101481,17703634.0,nan,198248.1,87.96,-1,0.13083978820951556,0.9958571946112235,0.9697174124363939,0.9854012817412916,21.0,0.7096774193548387,0.0967741935483871,S1 O3,de-protonated,0,,C31 H22 O3 S1,31,22,3,1,,,
4275,473.122978,473.1217511132897,473.1218221519297,17703634.0,nan,198248.1,87.96,-1,-0.15014872842739455,0.9968393658359929,0.9567209987544363,0.9807920190033703,8.0,1.35,0.55,P1 O11,de-protonated,0,,C20 H27 O11 P1,20,27,11,,,,1
4276,473.130993,473.12976608275534,473.12955129607036,12780244.0,nan,208605.8,62.91,-1,0.4539701322604568,0.48164799272804765,0.7355328892589501,0.5832019513404085,26.0,0.5454545454545454,0.06060606060606061,N2 O2,de-protonated,0,,C33 H18 O2 N2,33,18,2,,2,,
4276,473.130993,473.12976608275534,473.1299021691549,12780244.0,nan,208605.8,62.91,-1,-0.28763009677930035,0.6494095625434606,0.9285446514439537,0.7610635981036579,3.0,2.066666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H31 O7 S2 N4 P1,15,31,7,2,4,,1
4277,473.140711,473.1394840457332,473.13944727487745,5680856.0,nan,206297.2,26.81,-1,0.07771674067964769,0.49945233494157454,0.7475142796699755,0.5986771128329349,21.0,0.7096774193548387,0.16129032258064516,O5,de-protonated,0,,C31 H22 O5,31,22,5,,,,
4278,473.146416,473.14518902399914,473.14532050169197,10248922.0,nan,200727.8,50.04,-1,-0.2778801504220612,0.4930433526685787,0.7927089175546819,0.61290957862302,12.0,1.0833333333333333,0.4166666666666667,O10,de-protonated,0,,C24 H26 O10,24,26,10,,,,
4278,473.146416,473.14518902399914,473.14515831043974,10248922.0,nan,200727.8,50.04,-1,0.06491360813407707,0.9956827641989421,0.9413063499047216,0.9739321984812539,7.0,1.631578947368421,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,,C19 H31 O4 S2 N4 P1,19,31,4,2,4,,1
4279,473.15952,473.1582929740775,473.15807471953235,16851680.0,nan,204224.9,83.62,-1,0.46127194439466085,0.9804634915539675,0.9796541398683266,0.9801397508797112,20.0,0.8125,0.0625,S1 O2,de-protonated,0,,C32 H26 O2 S1,32,26,2,1,,,
4279,473.15952,473.1582929740775,473.15820766131395,16851680.0,nan,204224.9,83.62,-1,0.1803049427223114,0.9934804123284794,0.9480255604148949,0.9752984715630457,7.0,1.4761904761904763,0.47619047619047616,P1 O10,de-protonated,0,,C21 H31 O10 P1,21,31,10,,,,1
4280,473.167587,473.16635994334507,473.1664498697914,9102051.0,nan,208277.2,44.21,-1,-0.190052456902193,0.4967337575268202,0.8137954859511729,0.6235584488965613,7.0,1.4285714285714286,0.5714285714285714,O12,de-protonated,0,,C21 H30 O12,21,30,12,,,,
4280,473.167587,473.16635994334507,473.16628767853916,9102051.0,nan,208277.2,44.21,-1,0.15272602421171966,0.497888304912221,0.8515483793228098,0.6393523346764565,2.0,2.1875,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H35 O6 S2 N4 P1,16,35,6,2,4,,1
4281,473.177113,473.17588590705435,473.1758327842618,3593958.3,nan,213218.1,16.19,-1,0.11226860901216876,0.4988577951754997,0.7414751862343945,0.5959047515990576,20.0,0.8125,0.125,O4,de-protonated,0,,C32 H26 O4,32,26,4,,,,
4282,473.182989,473.18176188466884,473.1817060110763,6994664.5,nan,207702.0,33.49,-1,0.11808062702759686,0.4987366261624832,0.7859208185053377,0.6136103030996249,11.0,1.2,0.36,O9,de-protonated,0,,C25 H30 O9,25,30,9,,,,
4282,473.182989,473.18176188466884,473.18154381982407,6994664.5,nan,207702.0,33.49,-1,0.4608481620247089,0.4810984080949698,0.8210758684791454,0.61708939224864,6.0,1.75,0.15,N4 S2 P1 O3,de-protonated,0,,C20 H35 O3 S2 N4 P1,20,35,3,2,4,,1
4283,473.195963,473.19473583524245,473.1945931706983,8782574.0,nan,198189.8,42.58,-1,0.30149233788824675,0.9832935035046326,0.870350976975806,0.938116492893102,6.0,1.5909090909090908,0.4090909090909091,P1 O9,de-protonated,0,,C22 H35 O9 P1,22,35,9,,,,1
4284,473.204046,473.202818804449,473.2028353791757,6636272.5,nan,208303.7,31.67,-1,-0.03502668512414679,0.49988870553400105,0.8066430772742825,0.6225904542301137,6.0,1.5454545454545454,0.5,O11,de-protonated,0,,C22 H34 O11,22,34,11,,,,
4284,473.204046,473.202818804449,473.2026731879235,6636272.5,nan,208303.7,31.67,-1,0.3077254921953824,0.49148224703458887,0.843720152817574,0.632377409347783,1.0,2.2941176470588234,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H39 O5 S2 N4 P1,17,39,5,2,4,,1
4285,473.218892,473.217664747891,473.217440071838,2771190.5,nan,125223.4,12.01,-1,0.47478396603503736,0.9599230737972183,0.0,0.575953844278331,1.0,2.111111111111111,0.5555555555555556,N2 S1 O10,de-protonated,0,,C18 H38 O10 S1 N2,18,38,10,1,2,,
4286,473.232244,473.23101669702453,473.2309786800826,3982075.8,nan,217172.6,18.17,-1,0.0803348547057418,0.9988296719993573,0.0,0.5992978031996143,5.0,1.6956521739130435,0.34782608695652173,P1 O8,de-protonated,0,,C23 H39 O8 P1,23,39,8,,,,1
4287,473.240177,473.23894966680257,473.23905869730777,5734142.5,nan,212598.0,27.08,-1,-0.23039202533368727,0.49520742444988924,0.8360345439488928,0.6315382722494907,0.0,2.388888888888889,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H43 O4 S2 N4 P1,18,43,4,2,4,,1
4288,473.253343,473.2521156166447,473.2519751064004,2049283.9,nan,164658.8,8.34,-1,0.29690366168189486,0.9841322156472939,0.0,0.5904793293883763,13.0,1.2258064516129032,0.06451612903225806,S1 O2,de-protonated,0,,C31 H38 O2 S1,31,38,2,1,,,
4288,473.253343,473.2521156166447,473.252108048182,2049283.9,nan,164658.8,8.34,-1,0.015992454291530595,0.9999535940158484,0.0,0.599972156409509,0.0,2.15,0.5,P1 O10,de-protonated,0,,C20 H43 O10 P1,20,43,10,,,,1
4289,473.276682,473.2754545277313,473.2756063979443,4282125.0,nan,212069.7,19.69,-1,-0.32089169800239165,0.490744712274265,0.7927089175546819,0.6115303943864319,4.0,1.75,0.375,O9,de-protonated,0,,C24 H42 O9,24,42,9,,,,
4290,473.283698,473.2824705010028,473.2826203307518,20681488.0,nan,202226.0,103.1,-1,-0.3165756411523698,0.4909897669325409,0.766236582456902,0.6010884931422853,8.0,1.5357142857142858,0.14285714285714285,P1 O4,de-protonated,0,,C28 H43 O4 P1,28,43,4,,,,1
4291,474.032654,474.0314236477429,474.03141294573214,2029618.1,nan,234779.8,8.23,-1,0.02257658553514549,0.9999075194793694,0.0,0.5999445116876216,15.0,0.65,0.65,N1 O13,de-protonated,0,,C20 H13 O13 N1,20,13,13,,1,,
4292,474.068999,474.0677685092812,474.06779845511636,4661312.0,nan,201366.8,21.62,-1,-0.06316783218647291,0.499638125008678,0.8137954859511729,0.625301069385676,14.0,0.8095238095238095,0.5714285714285714,N1 O12,de-protonated,0,,C21 H17 O12 N1,21,17,12,,1,,
4293,474.077291,474.0760604776916,474.07590431799565,2203715.3,nan,213844.0,9.12,-1,0.32939808697192424,0.9805047931313572,0.9960396126386468,0.9867187209342729,14.0,0.8571428571428571,0.5714285714285714,13C1 O12,de-protonated,1,4269,C21 H18 O12 13C1,21,18,12,,,1,
4294,474.090076,474.0888454289852,474.0886585358361,2568776.3,nan,221593.0,10.98,-1,0.39421560876744993,0.9721956538756932,0.9805644829755139,0.9755431855156215,22.0,0.6206896551724138,0.13793103448275862,13C1 S1 O4,de-protonated,1,4270,C29 H18 O4 S1 13C1,29,18,4,1,,1,
4294,474.090076,474.0888454289852,474.08879147761763,2568776.3,nan,221593.0,10.98,-1,0.11380013314001897,0.9976529129028749,0.9446003806421711,0.9764318999985935,9.0,1.2777777777777777,0.6666666666666666,13C1 P1 O12,de-protonated,1,4270,C18 H23 O12 13C1 P1,18,23,12,,,1,1
4294,474.090076,474.0888454289852,474.0889278232158,2568776.3,nan,221593.0,10.98,-1,-0.17379488472431986,0.9945343948359029,0.0,0.5967206369015418,9.0,1.1666666666666667,0.7777777777777778,N1 O14,de-protonated,0,,C18 H21 O14 N1,18,21,14,,1,,
4295,474.098206,474.0969753980128,474.0970336860951,2634827.5,nan,222027.5,11.31,-1,-0.12294546930015984,0.9972610541135202,0.9989127702784039,0.9979217405794737,9.0,1.2222222222222223,0.7777777777777778,13C1 O14,de-protonated,1,4271,C18 H22 O14 13C1,18,22,14,,,1,
4295,474.098206,474.0969753980128,474.09681113594877,2634827.5,nan,222027.5,11.31,-1,0.34647367403828255,0.97845368361503,0.0,0.587072210169018,12.0,1.1304347826086956,0.17391304347826086,N1 S2 P1 O4,de-protonated,0,,C23 H26 O4 S2 N1 P1,23,26,4,2,1,,1
4295,474.098206,474.0969753980128,474.0968714948429,2634827.5,nan,222027.5,11.31,-1,0.21916020990562568,0.6608817796941896,0.9279178299238089,0.7676961997860373,4.0,2.076923076923077,0.6153846153846154,13C1 N4 S2 P1 O8,de-protonated,1,4271,C13 H27 O8 S2 N4 13C1 P1,13,27,8,2,4,1,1
4296,474.10536,474.1041293707586,474.1041839645007,3837518.3,nan,172765.8,17.43,-1,-0.11515136114191699,0.9975969122315957,0.0,0.5985581473389574,13.0,0.9545454545454546,0.5,N1 O11,de-protonated,0,,C22 H21 O11 N1,22,21,11,,1,,
4298,474.126355,474.1251242907749,474.12504404522036,5057622.5,nan,199387.0,23.63,-1,0.16924976979093018,0.9948157990497409,0.9697174124363939,0.984776444404402,21.0,0.7333333333333333,0.1,13C1 S1 O3,de-protonated,1,4275,C30 H22 O3 S1 13C1,30,22,3,1,,1,
4298,474.126355,474.1251242907749,474.12517698700196,5057622.5,nan,199387.0,23.63,-1,-0.1111441231175636,0.9977610716035977,0.9567209987544363,0.9813450424639332,8.0,1.4210526315789473,0.5789473684210527,13C1 P1 O11,de-protonated,1,4275,C19 H27 O11 13C1 P1,19,27,11,,,1,1
4298,474.126355,474.1251242907749,474.1253133326001,5057622.5,nan,199387.0,23.63,-1,-0.3987170055651984,0.9715662195029111,0.0,0.5829397317017466,8.0,1.3157894736842106,0.6842105263157895,N1 O13,de-protonated,0,,C19 H25 O13 N1,19,25,13,,1,,
4299,474.134272,474.13304126061394,474.13319664533304,2251865.5,nan,248568.4,9.36,-1,-0.32772377088757243,0.9807005559741011,0.0,0.5884203335844607,11.0,1.25,0.125,N1 S2 P1 O3,de-protonated,0,,C24 H30 O3 S2 N1 P1,24,30,3,2,1,,1
4299,474.134272,474.13304126061394,474.1332570042272,2251865.5,nan,248568.4,9.36,-1,-0.45502737901669627,0.642085348008614,0.9285446514439537,0.75666906938275,3.0,2.2142857142857144,0.5,13C1 N4 S2 P1 O7,de-protonated,1,4276,C14 H31 O7 S2 N4 13C1 P1,14,31,7,2,4,1,1
4300,474.141869,474.140638231672,474.14056947388497,3204444.5,nan,138690.3,14.21,-1,0.14501561665238424,0.9961914904151485,0.0,0.5977148942490891,12.0,1.0869565217391304,0.43478260869565216,N1 O10,de-protonated,0,,C23 H25 O10 N1,23,25,10,,1,,
4301,474.149645,474.14841420204823,474.148513145512,3064927.5,nan,187777.8,13.5,-1,-0.20867610264313105,0.9921298203919973,0.9413063499047216,0.971800432197087,7.0,1.7222222222222223,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,4278,C18 H31 O4 S2 N4 13C1 P1,18,31,4,2,4,1,1
4302,474.162699,474.161468152317,474.16142955460464,5268580.5,nan,205168.8,24.71,-1,0.08140204995550274,0.9987983902181915,0.9796541398683266,0.9911406900782456,20.0,0.8387096774193549,0.06451612903225806,13C1 S1 O2,de-protonated,1,4279,C31 H26 O2 S1 13C1,31,26,2,1,,1,
4302,474.162699,474.161468152317,474.16156249638624,5268580.5,nan,205168.8,24.71,-1,-0.19897030187066392,0.992842334095436,0.9480255604148949,0.9749156246232196,7.0,1.55,0.5,13C1 P1 O10,de-protonated,1,4279,C20 H31 O10 13C1 P1,20,31,10,,,1,1
4302,474.162699,474.161468152317,474.16169884198433,5268580.5,nan,205168.8,24.71,-1,-0.486521091607321,0.478979927389376,0.8210758684791454,0.6158183038252838,7.0,1.45,0.6,N1 O12,de-protonated,0,,C20 H29 O12 N1,20,29,12,,1,,
4303,474.177985,474.1767540940827,474.17695498326924,2330218.5,nan,157088.2,9.76,-1,-0.4236586878235385,0.9679569914816376,0.0,0.5807741948889825,11.0,1.2083333333333333,0.375,N1 O9,de-protonated,0,,C24 H29 O9 N1,24,29,9,,1,,
4304,474.199325,474.1980940127848,474.19794800577057,4190322.8,nan,211590.6,19.22,-1,0.30790309160338863,0.9829449934841319,0.870350976975806,0.9379073868808016,6.0,1.6666666666666667,0.42857142857142855,13C1 P1 O9,de-protonated,1,4283,C21 H35 O9 13C1 P1,21,35,9,,,1,1
4304,474.199325,474.1980940127848,474.19808435136866,4190322.8,nan,211590.6,19.22,-1,0.020374220074217936,0.9999246818821984,0.0,0.599954809129319,6.0,1.5714285714285714,0.5238095238095238,N1 O11,de-protonated,0,,C21 H33 O11 N1,21,33,11,,1,,
4305,474.235507,474.23427587494405,474.234469860753,3229824.8,nan,211297.4,14.34,-1,-0.4090504197333894,0.9700958463400113,0.0,0.5820575078040068,5.0,1.6818181818181819,0.45454545454545453,N1 O10,de-protonated,0,,C22 H37 O10 N1,22,37,10,,1,,
