Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
4874,498.163029,498.16172471500073,498.16156249638624,9029633.0,nan,199369.2,42.32,-1,0.3256345465083343,0.9809434856344473,0.9615547859361471,0.9731880057551272,9.0,1.4090909090909092,0.45454545454545453,13C1 P1 O10,de-protonated,1,4856,C22 H31 O10 13C1 P1,22,31,10,,,1,1
4874,498.163029,498.16172471500073,498.16169884198433,9029633.0,nan,199369.2,42.32,-1,0.0519369844328166,0.4997553354688895,0.8066430772742825,0.6225104321910467,9.0,1.3181818181818181,0.5454545454545454,N1 O12,de-protonated,0,,C22 H29 O12 N1,22,29,12,,1,,
4875,498.170973,498.16966868443586,498.1698047048636,5707779.5,nan,203927.6,26.0,-1,-0.27304028962749005,0.986563900189874,0.9915200213388844,0.9885463486494782,9.0,1.3636363636363635,0.5454545454545454,13C1 O12,de-protonated,1,4857,C22 H30 O12 13C1,22,30,12,,,1,
4875,498.170973,498.16966868443586,498.1695821547174,5707779.5,nan,203927.6,26.0,-1,0.17369530695363364,0.49727031954055206,0.7726875136671761,0.6074371971912017,12.0,1.2592592592592593,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H34 O2 S2 N1 P1,27,34,2,2,1,,1
4875,498.170973,498.16966868443586,498.16964251361145,5707779.5,nan,203927.6,26.0,-1,0.05253396068139518,0.6663329067922196,0.9303613694566816,0.7719442918580044,4.0,2.0588235294117645,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4857,C17 H35 O6 S2 N4 13C1 P1,17,35,6,2,4,1,1
4876,498.175988,498.17468366514044,498.17445305982477,2591749.3,nan,228406.7,10.68,-1,0.46290072533434573,0.9618658424563089,0.0,0.5771195054737853,17.0,0.9666666666666667,0.13333333333333333,N1 S1 O4,de-protonated,0,,C30 H29 O4 S1 N1,30,29,4,1,1,,
4876,498.175988,498.17468366514044,498.17458600160643,2591749.3,nan,228406.7,10.68,-1,0.1960427865068319,0.993050682581175,0.0,0.595830409548705,4.0,1.7894736842105263,0.631578947368421,N1 P1 O12,de-protonated,0,,C19 H34 O12 N1 P1,19,34,12,,1,,1
4877,498.199149,498.1978445760275,498.19781506398897,4222989.0,nan,198070.2,18.7,-1,0.05923759120700388,0.9993634824912584,0.9907052511541012,0.9959001899563955,21.0,0.8823529411764706,0.029411764705882353,13C1 S1 O1,de-protonated,1,4859,C34 H30 O1 S1 13C1,34,30,1,1,,1,
4877,498.199149,498.1978445760275,498.19794800577057,4222989.0,nan,198070.2,18.7,-1,-0.20760772601730396,0.9922098874320041,0.9219258562382211,0.9640962749544908,8.0,1.5217391304347827,0.391304347826087,13C1 P1 O9,de-protonated,1,4859,C23 H35 O9 13C1 P1,23,35,9,,,1,1
4877,498.199149,498.1978445760275,498.19808435136866,4222989.0,nan,198070.2,18.7,-1,-0.4812851528679683,0.958841073651374,0.0,0.5753046441908244,8.0,1.434782608695652,0.4782608695652174,N1 O11,de-protonated,0,,C23 H33 O11 N1,23,33,11,,1,,
4878,498.207145,498.2058405452626,498.2059676641017,2208783.5,nan,211694.7,8.8,-1,-0.2551531843040579,0.9882566175654154,0.0,0.5929539705392493,11.0,1.3571428571428572,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H38 O1 S2 N1 P1,28,38,1,2,1,,1
4878,498.207145,498.2058405452626,498.2060280229958,2208783.5,nan,211694.7,8.8,-1,-0.37630562983669663,0.9746330776434184,0.9915679923894961,0.9814070435418496,3.0,2.1666666666666665,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4860,C18 H39 O5 S2 N4 13C1 P1,18,39,5,2,4,1,1
4879,498.212327,498.21102252532467,498.21083856920905,2957329.3,nan,206179.8,12.48,-1,0.36923346779964117,0.9755659567424189,0.0,0.5853395740454513,16.0,1.064516129032258,0.0967741935483871,N1 S1 O3,de-protonated,0,,C31 H33 O3 S1 N1,31,33,3,1,1,,
4879,498.212327,498.21102252532467,498.2109715109907,2957329.3,nan,206179.8,12.48,-1,0.1023950432238911,0.9980993653137871,0.0,0.5988596191882722,3.0,1.9,0.55,N1 P1 O11,de-protonated,0,,C20 H38 O11 N1 P1,20,38,11,,1,,1
4880,499.01668,499.0153724305434,499.01542852863275,1955609.9,nan,219623.5,7.56,-1,-0.11241754496288434,0.9977095322693732,0.0,0.5986257193616239,17.0,0.5454545454545454,0.6363636363636364,O14,de-protonated,0,,C22 H12 O14,22,12,14,,,,
4880,499.01668,499.0153724305434,499.0152663373806,1955609.9,nan,219623.5,7.56,-1,0.2126050442858425,0.9918318969208398,0.0,0.5950991381525039,12.0,1.0,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H17 O8 S2 N4 P1,17,17,8,2,4,,1
4881,499.03784,499.0365323491294,499.0365578967322,2222368.8,nan,194527.1,8.87,-1,-0.051193850170610795,0.9995245704673018,0.0,0.599714742280381,12.0,0.8421052631578947,0.8421052631578947,O16,de-protonated,0,,C19 H16 O16,19,16,16,,,,
4881,499.03784,499.0365323491294,499.03639570548,2222368.8,nan,194527.1,8.87,-1,0.27381499741109505,0.9864880646661108,0.0,0.5918928387996665,7.0,1.5,0.7142857142857143,N4 S2 P1 O10,de-protonated,0,,C14 H21 O10 S2 N4 P1,14,21,10,2,4,,1
4882,499.052782,499.0514742916394,499.05165184676486,5164326.0,nan,195803.2,23.32,-1,-0.35578506711632785,0.9772934423788603,0.0,0.5863760654273161,11.0,1.1666666666666667,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H21 O7 S2 N4 P1,18,21,7,2,4,,1
4883,499.066059,499.06475124055567,499.0645682558575,2261290.3,nan,193583.1,9.06,-1,0.36665535840735514,0.9759018480528228,0.0,0.5855411088316936,24.0,0.5161290322580645,0.16129032258064516,S1 O5,de-protonated,0,,C31 H16 O5 S1,31,16,5,1,,,
4883,499.066059,499.06475124055567,499.06470119763907,2261290.3,nan,193583.1,9.06,-1,0.10027340438637973,0.9981772410467947,0.0,0.5989063446280768,11.0,1.05,0.65,P1 O13,de-protonated,0,,C20 H21 O13 P1,20,21,13,,,,1
4884,499.074037,499.0727292098599,499.0729434061165,10314029.0,nan,205849.8,48.63,-1,-0.42918827682993216,0.9681285474106127,0.9935045663791189,0.9782789549980152,11.0,1.0,0.75,O15,de-protonated,0,,C20 H20 O15,20,20,15,,,,
4884,499.074037,499.0727292098599,499.0727812148643,10314029.0,nan,205849.8,48.63,-1,-0.10420324714306464,0.9982587344768702,0.9680480717424494,0.9861744693831018,6.0,1.6666666666666667,0.6,N4 S2 P1 O9,de-protonated,0,,C15 H25 O9 S2 N4 P1,15,25,9,2,4,,1
4885,499.089312,499.0880041510888,499.0881995474014,6183218.0,nan,194312.2,28.33,-1,-0.39150657698774094,0.4862856048446037,0.7927089175546819,0.608854929928635,15.0,0.8333333333333334,0.5,O12,de-protonated,0,,C24 H20 O12,24,20,12,,,,
4885,499.089312,499.0880041510888,499.08803735614913,6183218.0,nan,194312.2,28.33,-1,-0.06653146909557144,0.4995985756946754,0.8284876905041023,0.6311542216184463,10.0,1.3157894736842106,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H25 O6 S2 N4 P1,19,25,6,2,4,,1
4886,499.102445,499.101137100559,499.1009537652418,6687030.0,nan,203349.7,30.81,-1,0.36733112977300414,0.9871185448318036,0.8754101943930634,0.9424352046563076,23.0,0.625,0.125,S1 O4,de-protonated,0,,C32 H20 O4 S1,32,20,4,1,,,
4886,499.102445,499.101137100559,499.1010867070234,6687030.0,nan,203349.7,30.81,-1,0.10096859525774475,0.99638152675806,0.803089894676285,0.91906487392535,10.0,1.1904761904761905,0.5714285714285714,P1 O12,de-protonated,0,,C21 H25 O12 P1,21,25,12,,,,1
4887,499.110437,499.10912906980946,499.1093289155008,19169592.0,nan,194968.4,92.15,-1,-0.40040464032452766,0.4856642500981718,0.8137954859511729,0.6169167444393723,10.0,1.1428571428571428,0.6666666666666666,O14,de-protonated,0,,C21 H24 O14,21,24,14,,,,
4887,499.110437,499.10912906980946,499.10916672424855,19169592.0,nan,194968.4,92.15,-1,-0.07544329298649559,0.3329892611154143,0.7912252587126509,0.516283660154309,5.0,1.8125,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H29 O8 S2 N4 P1,16,29,8,2,4,,1
4889,499.126015,499.12470700987245,499.1245850567857,4631870.0,nan,210126.5,20.71,-1,0.24433396072380548,0.49461306894058793,0.7859208185053376,0.6111361687664878,14.0,0.96,0.44,O11,de-protonated,0,,C25 H24 O11,25,24,11,,,,
4890,499.138854,499.13754596047386,499.1373392746261,13918530.0,nan,198771.8,66.35,-1,0.414086127249897,0.9840133587528597,0.9705422502541959,0.9786249153533942,22.0,0.7272727272727273,0.09090909090909091,S1 O3,de-protonated,0,,C33 H24 O3 S1,33,24,3,1,,,
4890,499.138854,499.13754596047386,499.1374722164077,13918530.0,nan,198771.8,66.35,-1,0.1477429972501182,0.995097576194384,0.9583475617304716,0.980397570408819,9.0,1.3181818181818181,0.5,P1 O11,de-protonated,0,,C22 H29 O11 P1,22,29,11,,,,1
4891,499.146911,499.14560292947425,499.14571442488506,18760004.0,nan,202603.8,90.14,-1,-0.22337246936917649,0.4954937147506476,0.8066430772742825,0.6199534597601015,9.0,1.2727272727272727,0.5909090909090909,O13,de-protonated,0,,C22 H28 O13,22,28,13,,,,
4891,499.146911,499.14560292947425,499.1455522336329,18760004.0,nan,202603.8,90.14,-1,0.10156524713036717,0.6633377011232718,0.9297661487806846,0.7699090801862369,4.0,1.9411764705882353,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H33 O7 S2 N4 P1,17,33,7,2,4,,1
4892,499.156614,499.15530589214154,499.15509733935545,9285960.0,nan,205596.0,43.58,-1,0.417811592434856,0.973194769918594,0.940725763356979,0.960207167293948,22.0,0.7272727272727273,0.15151515151515152,O5,de-protonated,0,,C33 H24 O5,33,24,5,,,,
4893,499.162149,499.16084087084545,499.16097056616996,4849993.5,nan,201772.5,21.78,-1,-0.25982665345456923,0.4939125699397112,0.7792479876502374,0.6080467370239218,13.0,1.0769230769230769,0.38461538461538464,O10,de-protonated,0,,C26 H28 O10,26,28,10,,,,
4893,499.162149,499.16084087084545,499.16080837491774,4849993.5,nan,201772.5,21.78,-1,0.0651011200539888,0.4996156439012863,0.8137954859511729,0.625287580721241,8.0,1.5714285714285714,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H33 O4 S2 N4 P1,21,33,4,2,4,,1
4894,499.175226,499.17391782053113,499.17372478401035,15585614.0,nan,195513.7,74.54,-1,0.38671210282069257,0.9728288520701384,0.9876273146825431,0.9787482371151003,21.0,0.8235294117647058,0.058823529411764705,S1 O2,de-protonated,0,,C34 H28 O2 S1,34,28,2,1,,,
4894,499.175226,499.17391782053113,499.17385772579195,15585614.0,nan,195513.7,74.54,-1,0.12038839424985595,0.9972313318824577,0.94244246775947,0.9753157862332626,8.0,1.434782608695652,0.43478260869565216,P1 O10,de-protonated,0,,C23 H33 O10 P1,23,33,10,,,,1
4895,499.183238,499.18192978970467,499.1820999342694,11153745.0,nan,205781.1,52.76,-1,-0.34084668649452826,0.9808405423673354,0.9887711246463671,0.984012775278948,8.0,1.391304347826087,0.5217391304347826,O12,de-protonated,0,,C23 H32 O12,23,32,12,,,,
4895,499.183238,499.18192978970467,499.18193774301716,11153745.0,nan,205781.1,52.76,-1,-0.015932692850089317,0.9999623431669578,0.9523518782761113,0.9809181572106193,3.0,2.0555555555555554,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H37 O6 S2 N4 P1,18,37,6,2,4,,1
4896,499.193024,499.1917157520526,499.1914828487398,2937171.8,nan,200893.2,12.38,-1,0.4665610708400331,0.48063612531384736,0.7296850800206501,0.5802557071965685,21.0,0.8235294117647058,0.11764705882352941,O4,de-protonated,0,,C34 H28 O4,34,28,4,,,,
4897,499.198295,499.1969867317722,499.19719388430207,2908501.5,nan,201399.3,12.24,-1,-0.41497134279861914,0.9692374173999767,0.0,0.581542450439986,7.0,1.6818181818181819,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,,C22 H37 O3 S2 N4 P1,22,37,3,2,4,,1
4898,499.211644,499.21033568041133,499.2101102933947,8456538.0,nan,193477.4,39.5,-1,0.4514872836270637,0.967024714312491,0.980166403895028,0.9722813901455059,20.0,0.9142857142857143,0.02857142857142857,S1 O1,de-protonated,0,,C35 H32 O1 S1,35,32,1,1,,,
4898,499.211644,499.21033568041133,499.2102432351763,8456538.0,nan,193477.4,39.5,-1,0.18518296911434332,0.9950868205720853,0.9113870089791478,0.9616068959349103,7.0,1.5416666666666667,0.375,P1 O9,de-protonated,0,,C24 H37 O9 P1,24,37,9,,,,1
4899,499.219482,499.21817365025436,499.2183232524015,6441308.5,nan,201585.6,29.6,-1,-0.2996727887668437,0.4919186318793023,0.8284876905041023,0.6265462553292223,2.0,2.1578947368421053,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H41 O5 S2 N4 P1,19,41,5,2,4,,1
4900,499.232789,499.23148059905515,499.2312396614941,2228064.8,nan,151262.7,8.89,-1,0.4826171559473186,0.9586177225387387,0.0,0.5751706335232432,15.0,1.125,0.09375,S1 O3,de-protonated,0,,C32 H36 O3 S1,32,36,3,1,,,
4900,499.232789,499.23148059905515,499.2313726032757,2228064.8,nan,151262.7,8.89,-1,0.21632410415512354,0.9915448533807474,0.0,0.5949269120284484,2.0,1.9523809523809523,0.5238095238095238,P1 O11,de-protonated,0,,C21 H41 O11 P1,21,41,11,,,,1
4901,499.247867,499.2465585410419,499.2466287445606,3400037.8,nan,174287.0,14.65,-1,-0.14061891390188544,0.9964185207826777,0.0,0.5978511124696065,6.0,1.64,0.32,P1 O8,de-protonated,0,,C25 H41 O8 P1,25,41,8,,,,1
4902,499.255914,499.25460551008075,499.25470876178576,5363048.5,nan,197311.4,24.3,-1,-0.20681167989289492,0.4961346411343933,0.8210758684791454,0.6261111320722941,1.0,2.25,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H45 O4 S2 N4 P1,20,45,4,2,4,,1
4903,499.292373,499.2910643698032,499.29125646242227,4196724.0,nan,219216.8,18.57,-1,-0.3847305887270776,0.48674992718170146,0.7792479876502374,0.6037491513691158,5.0,1.6923076923076923,0.34615384615384615,O9,de-protonated,0,,C26 H44 O9,26,44,9,,,,
4903,499.292373,499.2910643698032,499.29109427117004,4196724.0,nan,219216.8,18.57,-1,-0.059887643017373746,0.9993494405874789,0.0,0.5996096643524873,0.0,2.3333333333333335,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H49 O3 S2 N4 P1,21,49,3,2,4,,1
4904,499.328952,499.32764322906405,499.3276419718066,2494336.3,nan,187443.2,10.2,-1,0.002517900765438469,0.9999988496478774,0.0,0.5999993097887264,4.0,1.7777777777777777,0.2962962962962963,O8,de-protonated,0,,C27 H48 O8,27,48,8,,,,
4905,500.048582,500.047270460258,500.04706301021014,1977963.0,nan,212860.7,7.66,-1,0.4148610465147473,0.9692535141747872,0.0,0.5815521085048723,16.0,0.6818181818181818,0.5909090909090909,N1 O13,de-protonated,0,,C22 H15 O13 N1,22,15,13,,1,,
4906,500.077402,500.0760903493719,500.0762982411888,2148980.5,nan,241259.7,8.5,-1,-0.4157201963585104,0.9691280227266167,0.9935045663791189,0.9788786401876176,11.0,1.0526315789473684,0.7894736842105263,13C1 O15,de-protonated,1,4884,C19 H20 O15 13C1,19,20,15,,,1,
4906,500.077402,500.0760903493719,500.0760756910425,2148980.5,nan,241259.7,8.5,-1,0.02931219891920765,0.9998441105325095,0.0,0.5999064663195057,14.0,1.0,0.20833333333333334,N1 S2 P1 O5,de-protonated,0,,C24 H24 O5 S2 N1 P1,24,24,5,2,1,,1
4906,500.077402,500.0760903493719,500.0761360499366,2148980.5,nan,241259.7,8.5,-1,-0.09138721372967007,0.9984857566334888,0.9680480717424494,0.986310682677073,6.0,1.7857142857142858,0.6428571428571429,13C1 N4 S2 P1 O9,de-protonated,1,4884,C14 H25 O9 S2 N4 13C1 P1,14,25,9,2,4,1,1
4907,500.08455,500.0832383218696,500.08344851959436,2268790.8,nan,239517.8,9.09,-1,-0.4203252984618602,0.9684512350125922,0.0,0.5810707410075553,15.0,0.8260869565217391,0.5217391304347826,N1 O12,de-protonated,0,,C23 H19 O12 N1,23,19,12,,1,,
4908,500.105667,500.1043552406211,500.1043086003141,4152957.8,nan,210764.2,18.35,-1,0.09326115812819134,0.9984230686568811,0.8754101943930634,0.9492179189513541,23.0,0.6451612903225806,0.12903225806451613,13C1 S1 O4,de-protonated,1,4886,C31 H20 O4 S1 13C1,31,20,4,1,,1,
4908,500.105667,500.1043552406211,500.1044415420956,4152957.8,nan,210764.2,18.35,-1,-0.17256690277140188,0.9946111508387813,0.803089894676285,0.9180026483737826,10.0,1.25,0.6,13C1 P1 O12,de-protonated,1,4886,C20 H25 O12 13C1 P1,20,25,12,,,1,1
4908,500.105667,500.1043552406211,500.1045778876938,4152957.8,nan,210764.2,18.35,-1,-0.44520102901276715,0.9646751682906343,0.0,0.5788051009743805,10.0,1.15,0.7,N1 O14,de-protonated,0,,C20 H23 O14 N1,20,23,14,,1,,
4909,500.113564,500.1122522102371,500.11246120042676,3921536.3,nan,195628.8,17.22,-1,-0.4178863873154258,0.48440526941292394,0.7859208185053377,0.6050114890498894,13.0,1.12,0.16,N1 S2 P1 O4,de-protonated,0,,C25 H28 O4 S2 N1 P1,25,28,4,2,1,,1
4910,500.142049,500.14073710063985,500.14069410969836,4275849.5,nan,211115.1,18.96,-1,0.08595769550659002,0.9986602237822007,0.9705422502541959,0.9874130343709988,22.0,0.75,0.09375,13C1 S1 O3,de-protonated,1,4890,C32 H24 O3 S1 13C1,32,24,3,1,,1,
4910,500.142049,500.14073710063985,500.14082705147996,4275849.5,nan,211115.1,18.96,-1,-0.179851024433471,0.9941479800145496,0.9583475617304716,0.9798278127009183,9.0,1.380952380952381,0.5238095238095238,13C1 P1 O11,de-protonated,1,4890,C21 H29 O11 13C1 P1,21,29,11,,,1,1
4910,500.142049,500.14073710063985,500.1409633970781,4275849.5,nan,211115.1,18.96,-1,-0.4524653144177751,0.9635344304100216,0.0,0.578120658246013,9.0,1.2857142857142858,0.6190476190476191,N1 O13,de-protonated,0,,C21 H27 O13 N1,21,27,13,,1,,
4911,500.150113,500.1488010696133,500.14884670981104,4733580.0,nan,215033.5,21.21,-1,-0.09125323002277776,0.4992450950611118,0.7792479876502373,0.611246252096762,12.0,1.2307692307692308,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H32 O3 S2 N1 P1,26,32,3,2,1,,1
4911,500.150113,500.1488010696133,500.1489070687051,4733580.0,nan,215033.5,21.21,-1,-0.2119350663995926,0.661255391058474,0.9297661487806846,0.7686596941473582,4.0,2.0625,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4891,C16 H33 O7 S2 N4 13C1 P1,16,33,7,2,4,1,1
4912,500.159941,500.1586290317997,500.1584521744278,2397327.3,nan,194278.5,9.72,-1,0.35360268559489777,0.9775680130690231,0.940725763356979,0.9628311131842054,22.0,0.75,0.15625,13C1 O5,de-protonated,1,4892,C32 H24 O5 13C1,32,24,5,,,1,
4913,500.178588,500.17727596005454,500.17707961908263,5417621.5,nan,207787.9,24.57,-1,0.39254292112013534,0.9724278289890482,0.9876273146825431,0.9785076232664461,21.0,0.8484848484848485,0.06060606060606061,13C1 S1 O2,de-protonated,1,4894,C33 H28 O2 S1 13C1,33,28,2,1,,1,
4913,500.178588,500.17727596005454,500.17721256086423,5417621.5,nan,207787.9,24.57,-1,0.1267534560110538,0.9970890109893141,0.94244246775947,0.9752303936973765,8.0,1.5,0.45454545454545453,13C1 P1 O10,de-protonated,1,4894,C22 H33 O10 13C1 P1,22,33,10,,,1,1
4913,500.178588,500.17727596005454,500.1773489064623,5417621.5,nan,207787.9,24.57,-1,-0.14584108605283716,0.49807404633069247,0.8066430772742824,0.6215016587081285,8.0,1.4090909090909092,0.5454545454545454,N1 O12,de-protonated,0,,C22 H31 O12 N1,22,31,12,,1,,
4914,500.186611,500.18529892918576,500.1854547693416,2993816.0,nan,210577.2,12.66,-1,-0.31156474937345563,0.9825405198749169,0.9887711246463671,0.985032761783497,8.0,1.4545454545454546,0.5454545454545454,13C1 O12,de-protonated,1,4895,C22 H32 O12 13C1,22,32,12,,,1,
4914,500.186611,500.18529892918576,500.18523221919537,2993816.0,nan,210577.2,12.66,-1,0.13337057173035666,0.996777646457581,0.0,0.5980665878745486,11.0,1.3333333333333333,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H36 O2 S2 N1 P1,27,36,2,2,1,,1
4914,500.186611,500.18529892918576,500.18529257808945,2993816.0,nan,210577.2,12.66,-1,0.012697487134353272,0.999970746149428,0.9523518782761113,0.9809231990001014,3.0,2.176470588235294,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4895,C17 H37 O6 S2 N4 13C1 P1,17,37,6,2,4,1,1
4915,500.214981,500.21366882003105,500.21346512846696,3553953.3,nan,195535.4,15.41,-1,0.40720927820125075,0.9703604179362547,0.980166403895028,0.974282812319764,20.0,0.9411764705882353,0.029411764705882353,13C1 S1 O1,de-protonated,1,4898,C34 H32 O1 S1 13C1,34,32,1,1,,1,
4915,500.214981,500.21366882003105,500.21359807024857,3553953.3,nan,195535.4,15.41,-1,0.1414391427052439,0.9963766934635993,0.9113870089791478,0.9623808196698187,7.0,1.608695652173913,0.391304347826087,13C1 P1 O9,de-protonated,1,4898,C23 H37 O9 13C1 P1,23,37,9,,,1,1
4915,500.214981,500.21366882003105,500.2137344158467,3553953.3,nan,195535.4,15.41,-1,-0.1311355749687634,0.9968845736289493,0.0,0.5981307441773696,7.0,1.5217391304347827,0.4782608695652174,N1 O11,de-protonated,0,,C23 H35 O11 N1,23,35,11,,1,,
4917,501.032237,501.03092167560493,501.0310785931108,4104105.8,nan,189319.0,18.11,-1,-0.3131891664621502,0.9823596064279473,0.0,0.5894157638567683,16.0,0.6363636363636364,0.6363636363636364,O14,de-protonated,0,,C22 H14 O14,22,14,14,,,,
4917,501.032237,501.03092167560493,501.0309164018586,4104105.8,nan,189319.0,18.11,-1,0.010525790287092697,0.9999798970918238,0.0,0.5999879382550942,11.0,1.1176470588235294,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H19 O8 S2 N4 P1,17,19,8,2,4,,1
4918,501.053486,501.0521705938486,501.0522079612102,3784624.8,nan,206956.9,16.54,-1,-0.0745777805021298,0.9989913195292446,0.0,0.5993947917175467,11.0,0.9473684210526315,0.8421052631578947,O16,de-protonated,0,,C19 H18 O16,19,18,16,,,,
4918,501.053486,501.0521705938486,501.052045769958,3784624.8,nan,206956.9,16.54,-1,0.2491236023106293,0.9888019979941717,0.0,0.593281198796503,6.0,1.6428571428571428,0.7142857142857143,N4 S2 P1 O10,de-protonated,0,,C14 H23 O10 S2 N4 P1,14,23,10,2,4,,1
4919,501.068682,501.0673665353813,501.0674641024951,7812021.5,nan,194143.6,36.33,-1,-0.1947185174556572,0.9856379733738503,0.9988348528023709,0.9909167251452585,15.0,0.782608695652174,0.5652173913043478,O13,de-protonated,0,,C23 H18 O13,23,18,13,,,,
4919,501.068682,501.0673665353813,501.06730191124285,7812021.5,nan,194143.6,36.33,-1,0.12897297075223635,0.9984316757566871,0.9624156064321153,0.9840252480268584,10.0,1.2777777777777777,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H23 O7 S2 N4 P1,18,23,7,2,4,,1
4920,501.081824,501.0805084848169,501.08035126211706,5027770.0,nan,203750.8,22.65,-1,0.31376744157802244,0.4911474920924604,0.8210758684791454,0.6231188426471344,10.0,1.15,0.65,P1 O13,de-protonated,0,,C20 H23 O13 P1,20,23,13,,,,1
4921,501.089788,501.0884724541751,501.0885934705945,8494012.0,nan,203297.7,39.68,-1,-0.2415070328970374,0.4947363460404177,0.8210758684791455,0.6252721550159088,10.0,1.1,0.75,O15,de-protonated,0,,C20 H22 O15,20,22,15,,,,
4921,501.089788,501.0884724541751,501.0884312793423,8494012.0,nan,203297.7,39.68,-1,0.08217079108541109,0.49938780079921474,0.8595232303575772,0.6434419726225598,5.0,1.8,0.6,N4 S2 P1 O9,de-protonated,0,,C15 H27 O9 S2 N4 P1,15,27,9,2,4,,1
4922,501.099327,501.0980114174734,501.0979763850649,1884351.5,nan,156374.2,7.2,-1,0.06991129510739746,0.9991135464956604,0.0,0.5994681278973962,23.0,0.5806451612903226,0.22580645161290322,O7,de-protonated,0,,C31 H18 O7,31,18,7,,,,
4922,501.099327,501.0980114174734,501.09781419381267,1884351.5,nan,156374.2,7.2,-1,0.39358315911172354,0.9722835497302195,0.0,0.5833701298381316,18.0,0.8846153846153846,0.038461538461538464,N4 S2 P1 O1,de-protonated,0,,C26 H23 O1 S2 N4 P1,26,23,1,2,4,,1
4923,501.104995,501.1036793956655,501.1038496118794,9067457.0,nan,198659.9,42.5,-1,-0.3396825110176499,0.980969141039102,0.9914434679701277,0.9851588718115123,14.0,0.9166666666666666,0.5,O12,de-protonated,0,,C24 H22 O12,24,22,12,,,,
4923,501.104995,501.1036793956655,501.1036874206271,9067457.0,nan,198659.9,42.5,-1,-0.016014573094909446,0.9999625432563641,0.9727777590804518,0.9890886295859993,9.0,1.4210526315789473,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H27 O6 S2 N4 P1,19,27,6,2,4,,1
4924,501.118152,501.11683634504345,501.1166038297198,12166086.0,nan,202940.7,57.73,-1,0.4639944513568013,0.9719617268913784,0.9988327333902698,0.9827101294909348,22.0,0.6875,0.125,S1 O4,de-protonated,0,,C32 H22 O4 S1,32,22,4,1,,,
4924,501.118152,501.11683634504345,501.1167367715014,12166086.0,nan,202940.7,57.73,-1,0.19870328558634756,0.9962080662016688,0.9288469668929518,0.969263626478182,9.0,1.2857142857142858,0.5714285714285714,P1 O12,de-protonated,0,,C21 H27 O12 P1,21,27,12,,,,1
4925,501.126075,501.1247593145594,501.1249789799788,10290120.0,nan,196455.0,48.51,-1,-0.4383445818495748,0.48286806748921396,0.8137954859511729,0.6152390348739976,9.0,1.2380952380952381,0.6666666666666666,O14,de-protonated,0,,C21 H26 O14,21,26,14,,,,
4925,501.126075,501.1247593145594,501.1248167887266,10290120.0,nan,196455.0,48.51,-1,-0.11469032318314804,0.9845964595621752,0.9816833114563209,0.9834312003198336,4.0,1.9375,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H31 O8 S2 N4 P1,16,31,8,2,4,,1
4926,501.135667,501.13435127765376,501.13436189444917,4229067.0,nan,185556.7,18.73,-1,-0.021185526706099342,0.4999592821648351,0.7414751862343946,0.596565643792659,22.0,0.6875,0.1875,O6,de-protonated,0,,C32 H22 O6,32,22,6,,,,
4927,501.141291,501.1399752560152,501.1400729300114,9700301.0,nan,191120.9,45.61,-1,-0.19490358381708364,0.49656546776301214,0.8210758684791454,0.6263696280494655,8.0,1.55,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H31 O5 S2 N4 P1,20,31,5,2,4,,1
4928,501.154358,501.1530422057394,501.15298933910407,15381457.0,nan,198119.8,73.53,-1,0.10549001290903891,0.4989914251450287,0.7355328892589501,0.5936080107905972,21.0,0.7878787878787878,0.09090909090909091,S1 O3,de-protonated,0,,C33 H26 O3 S1,33,26,3,1,,,
