Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
2825,433.151695,433.15026453055896,433.1504058821203,36722076.0,nan,229372.4,185.57,-1,-0.32633366939981373,0.9884708152051745,0.9842441767711559,0.9867801598315671,10.0,1.1818181818181819,0.4090909090909091,O9,de-protonated,0,,C22 H26 O9,22,26,9,,,,,,,
2825,433.151695,433.15026453055896,433.1502436908681,36722076.0,nan,229372.4,185.57,-1,0.04811192231706609,0.6634398218642636,0.9297661487806846,0.769970352630832,5.0,1.8235294117647058,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H31 O3 S2 N4 P1,17,31,3,2,4,,,1,,
2826,433.164697,433.16326645676537,433.1631600999607,26457506.0,nan,229916.0,133.14,-1,0.24553520353464353,0.2472801300194899,0.7026030981757516,0.4294093172819946,18.0,0.8666666666666667,0.03333333333333333,S1 O1,de-protonated,0,,C30 H26 O1 S1,30,26,1,1,,,,,,
2826,433.164697,433.16326645676537,433.1632930417423,26457506.0,nan,229916.0,133.14,-1,-0.06137402995394868,0.9918487139566841,0.9599769441270715,0.9791000060248389,5.0,1.631578947368421,0.47368421052631576,P1 O9,de-protonated,0,,C19 H31 O9 P1,19,31,9,,,,,1,,
2827,433.172688,433.171257411412,433.1713730589675,2317221.5,nan,237146.6,9.84,-1,-0.26697875874587285,0.9871500375838799,0.0,0.5922900225503279,0.0,2.5,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,,C14 H35 O5 S2 N4 P1,14,35,5,2,4,,,1,,
2828,433.182433,433.18100235610376,433.18091816469007,4122026.0,nan,248559.3,19.06,-1,0.1943562381464507,0.4965846650565035,0.7536525541217874,0.5994118206826171,18.0,0.8666666666666667,0.1,O3,de-protonated,0,,C30 H26 O3,30,26,3,,,,,,,
2829,433.187942,433.18651132483717,433.18662920025236,12404141.0,nan,222217.6,61.36,-1,-0.2721123119676494,0.6617452723604066,0.9303613694566816,0.7691917111989166,4.0,1.9444444444444444,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H35 O2 S2 N4 P1,18,35,2,2,4,,,1,,
2830,433.201028,433.19959725056685,433.1996785511266,8897971.0,nan,223534.1,43.45,-1,-0.18767456163065907,0.9956686233436218,0.8839313071988677,0.9509736968857202,4.0,1.75,0.4,P1 O8,de-protonated,0,,C20 H35 O8 P1,20,35,8,,,,,1,,
2832,433.2244,433.2229691179178,433.2231769008889,2287037.3,nan,270388.0,9.69,-1,-0.4796210872592475,0.9591193106762638,0.0,0.5754715864057582,8.0,1.4166666666666667,0.2916666666666667,O7,de-protonated,0,,C24 H34 O7,24,34,7,,,,,,,
2832,433.2244,433.2229691179178,433.2230147096367,2287037.3,nan,270388.0,9.69,-1,-0.10523845075973805,0.9979924497652969,0.0,0.5987954698591781,3.0,2.0526315789473686,0.05263157894736842,N4 S2 P1 O1,de-protonated,0,,C19 H39 O1 S2 N4 P1,19,39,1,2,4,,,1,,
2833,433.2376,433.2361690430005,433.2360640605109,2418115.3,nan,300669.0,10.36,-1,0.24232167698717869,0.9894019298268588,0.0,0.5936411578961153,3.0,1.8571428571428572,0.3333333333333333,P1 O7,de-protonated,0,,C21 H39 O7 P1,21,39,7,,,,,1,,
2835,434.045989,434.0445534549451,434.04460418903966,2375479.0,nan,258352.2,10.14,-1,-0.11688682235331416,0.997524022319519,0.9826517691520118,0.9915751210525161,13.0,0.7777777777777778,0.6666666666666666,13C1 O12,de-protonated,1,2814,C18 H14 O12 13C1,18,14,12,,,1,,,,
2835,434.045989,434.0445534549451,434.04438163889336,2375479.0,nan,258352.2,10.14,-1,0.39584903993560144,0.9719680287886588,0.0,0.5831808172731953,16.0,0.782608695652174,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,,C23 H18 O2 S2 N1 P1,23,18,2,2,1,,,1,,
2835,434.045989,434.0445534549451,434.0444419977875,2375479.0,nan,258352.2,10.14,-1,0.25678743198852017,0.98810660485407,0.9434905953221674,0.9702602010413088,8.0,1.4615384615384615,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,2814,C13 H19 O6 S2 N4 13C1 P1,13,19,6,2,4,1,,1,,
2836,434.074254,434.0728182945256,434.0728838355447,3066180.3,nan,244545.3,13.66,-1,-0.15099081644209444,0.9958718361158866,0.0,0.5975231016695319,12.0,0.8947368421052632,0.5789473684210527,N1 O11,de-protonated,0,,C19 H17 O11 N1,19,17,11,,1,,,,,
2837,434.082237,434.08080124921764,434.0807671482777,4170567.8,nan,239933.3,19.31,-1,0.0785589745896581,0.49944040696140585,0.7927089175546819,0.6167478111987164,15.0,0.9166666666666666,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H22 O1 S2 N1 P1,24,22,1,2,1,,,1,,
2837,434.082237,434.08080124921764,434.08082750717176,4170567.8,nan,239933.3,19.31,-1,-0.060490932689621295,0.6662241812476511,0.9285446514439539,0.7711523693261723,7.0,1.6428571428571428,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,2817,C14 H23 O5 S2 N4 13C1 P1,14,23,5,2,4,1,,1,,
2838,434.086986,434.08555022226443,434.0856380533851,2143050.0,nan,254257.6,8.95,-1,-0.20233592856445728,0.9925990449431199,0.0,0.5955594269658719,20.0,0.6296296296296297,0.1111111111111111,N1 S1 O3,de-protonated,0,,C27 H17 O3 S1 N1,27,17,3,1,1,,,,,
2839,434.09518,434.09374417575896,434.0937439162644,5934925.5,nan,237680.9,28.32,-1,0.0005977846667444641,0.49999996757997384,0.8767369363718764,0.6506947550967348,20.0,0.6666666666666666,0.1111111111111111,13C1 S1 O3,de-protonated,1,2818,C27 H18 O3 S1 13C1,27,18,3,1,,1,,,,
2839,434.09518,434.09374417575896,434.093876858046,5934925.5,nan,237680.9,28.32,-1,-0.3056534406273002,0.9831912043172983,0.9965324966429879,0.9885277212475743,7.0,1.4375,0.6875,13C1 P1 O11,de-protonated,1,2818,C16 H23 O11 13C1 P1,16,23,11,,,1,,1,,
2840,434.110521,434.1090850886903,434.109269344929,3872596.8,nan,238389.1,17.78,-1,-0.4244466813042994,0.9678396217815382,0.0,0.5807037730689228,11.0,1.05,0.5,N1 O10,de-protonated,0,,C20 H21 O10 N1,20,21,10,,1,,,,,
2841,434.113084,434.11164807414383,434.1115019809938,3349334.0,nan,257610.0,15.11,-1,0.33653370010982525,0.9796597529158494,0.942275099564652,0.9647058915753706,20.0,0.6666666666666666,0.18518518518518517,13C1 O5,de-protonated,1,2820,C27 H18 O5 13C1,27,18,5,,,1,,,,
2842,434.118631,434.1171950426615,434.11737520780827,8476505.0,nan,240887.4,41.3,-1,-0.41501482565852127,0.9692310703556225,0.9919083871275789,0.9783019970644051,11.0,1.1,0.5,13C1 O10,de-protonated,1,2821,C20 H22 O10 13C1,20,22,10,,,1,,,,
2842,434.118631,434.1171950426615,434.1172130165561,8476505.0,nan,240887.4,41.3,-1,-0.04140332167330362,0.6664593351150984,0.9291606653539397,0.7715398672106348,6.0,1.8,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,2821,C15 H27 O4 S2 N4 13C1 P1,15,27,4,2,4,1,,1,,
2843,434.131731,434.1302949683118,434.13012942564865,9394015.0,nan,230200.6,45.99,-1,0.38132037355935977,0.4869807092722052,0.8829125652238525,0.6453534516528642,19.0,0.7857142857142857,0.07142857142857142,13C1 S1 O2,de-protonated,1,2823,C28 H22 O2 S1 13C1,28,22,2,1,,1,,,,
2843,434.131731,434.1302949683118,434.13026236743025,9394015.0,nan,230200.6,45.99,-1,0.07509469933570613,0.9989772953709739,0.9908062352589834,0.9957088713261777,6.0,1.588235294117647,0.5882352941176471,13C1 P1 O10,de-protonated,1,2823,C17 H27 O10 13C1 P1,17,27,10,,,1,,1,,
2843,434.131731,434.1302949683118,434.13039871302834,9394015.0,nan,230200.6,45.99,-1,-0.2389713249202274,0.49484572876027066,0.8437201528175741,0.6343954983831921,6.0,1.4705882352941178,0.7058823529411765,N1 O12,de-protonated,0,,C17 H25 O12 N1,17,25,12,,1,,,,,
2844,434.1471,434.1456638810842,434.14565485431325,3391845.5,nan,216188.0,15.33,-1,0.020792033394536665,0.9999215612393707,0.0,0.5999529367436224,10.0,1.1904761904761905,0.42857142857142855,N1 O9,de-protonated,0,,C21 H25 O9 N1,21,25,9,,1,,,,,
2846,434.155133,434.15369683549244,434.15376071719254,9709417.0,nan,240962.9,47.6,-1,-0.14714072727340127,0.9960792707273093,0.9842441767711559,0.9913452331448479,10.0,1.2380952380952381,0.42857142857142855,13C1 O9,de-protonated,1,2825,C21 H26 O9 13C1,21,26,9,,,1,,,,
2846,434.155133,434.15369683549244,434.1535985259403,9709417.0,nan,240962.9,47.6,-1,0.22643956531278278,0.660492924686935,0.9297661487806846,0.7682022143244349,5.0,1.9375,0.1875,13C1 N4 S2 P1 O3,de-protonated,1,2825,C16 H31 O3 S2 N4 13C1 P1,16,31,3,2,4,1,,1,,
2847,434.168212,434.1667757612619,434.1666478768145,7098223.5,nan,216753.7,34.26,-1,0.2945515229628457,0.9843806701469106,0.9599769441270715,0.9746191797389749,5.0,1.7222222222222223,0.5,13C1 P1 O9,de-protonated,1,2826,C18 H31 O9 13C1 P1,18,31,9,,,1,,1,,
2847,434.168212,434.1667757612619,434.1667842224127,7098223.5,nan,216753.7,34.26,-1,-0.019488249921790567,0.49996554481791033,0.8360345439488928,0.6343931444703033,5.0,1.6111111111111112,0.6111111111111112,N1 O11,de-protonated,0,,C18 H29 O11 N1,18,29,11,,1,,,,,
2848,434.191382,434.1899456297593,434.1899840353246,2585978.0,nan,249360.3,11.21,-1,-0.0884533653881827,0.6657209020672773,0.9303613694566816,0.771577089023039,4.0,2.0588235294117645,0.11764705882352941,13C1 N4 S2 P1 O2,de-protonated,1,2829,C17 H35 O2 S2 N4 13C1 P1,17,35,2,2,4,1,,1,,
2849,434.204421,434.20298455575573,434.2030333861989,3723136.0,nan,217365.9,17.02,-1,-0.11245993100538153,0.9977078067239283,0.8839313071988677,0.9521972069139041,4.0,1.8421052631578947,0.42105263157894735,13C1 P1 O8,de-protonated,1,2830,C19 H35 O8 13C1 P1,19,35,8,,,1,,1,,
2849,434.204421,434.20298455575573,434.20316973179695,3723136.0,nan,217365.9,17.02,-1,-0.4264732598062093,0.9675368318604984,0.0,0.580522099116299,4.0,1.736842105263158,0.5263157894736842,N1 O10,de-protonated,0,,C19 H33 O10 N1,19,33,10,,1,,,,,
2851,435.0217,435.0202589172447,435.0203517178089,4133112.0,nan,238089.5,19.11,-1,-0.213324649906078,0.9917767384410953,0.0,0.5950660430646572,8.0,1.3076923076923077,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,,C13 H17 O7 S2 N4 P1,13,17,7,2,4,,,1,,
2852,435.058224,435.05678270995077,435.05689941844537,19654920.0,nan,227613.5,98.39,-1,-0.26826030056732436,0.972477004228715,0.9756357526467359,0.9737405035959232,12.0,0.8421052631578947,0.631578947368421,O12,de-protonated,0,,C19 H16 O12,19,16,12,,,,,,,
2852,435.058224,435.05678270995077,435.0567372271932,19654920.0,nan,227613.5,98.39,-1,0.10454442760905622,0.6652105399236431,0.9279178299238089,0.7702934559237093,7.0,1.5,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H21 O6 S2 N4 P1,14,21,6,2,4,,,1,,
2853,435.07113,435.06968863670204,435.0696536362858,14051599.0,nan,221964.7,69.77,-1,0.08044784539740217,0.9878679019029395,0.9186213067559531,0.9601692638441449,20.0,0.5925925925925926,0.14814814814814814,S1 O4,de-protonated,0,,C27 H16 O4 S1,27,16,4,1,,,,,,
2853,435.07113,435.06968863670204,435.0697865780674,14051599.0,nan,221964.7,69.77,-1,-0.2251164488769681,0.9951593588270529,0.9974821724115869,0.9960884842608664,7.0,1.3125,0.75,P1 O12,de-protonated,0,,C16 H21 O12 P1,16,21,12,,,,,1,,
2854,435.088977,435.08753553541044,435.0874117010152,7962903.0,nan,222785.0,38.67,-1,0.2846195774074691,0.49270432521526414,0.7726875136671761,0.604697600596029,20.0,0.5925925925925926,0.2222222222222222,O6,de-protonated,0,,C27 H16 O6,27,16,6,,,,,,,
2855,435.09448,435.09303850417785,435.0931227365774,42842392.0,nan,224656.4,216.83,-1,-0.1935962559662358,0.6583852109768015,0.9285446514439538,0.7664489871636624,6.0,1.6666666666666667,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H25 O5 S2 N4 P1,15,25,5,2,4,,,1,,
2856,435.10744,435.10599843062266,435.1060391456701,27752736.0,nan,223810.3,139.76,-1,-0.09357499955370656,0.49266534014986635,0.8829195958662879,0.6487670424364349,19.0,0.7142857142857143,0.10714285714285714,S1 O3,de-protonated,0,,C28 H20 O3 S1,28,20,3,1,,,,,,
2856,435.10744,435.10599843062266,435.1061720874517,27752736.0,nan,223810.3,139.76,-1,-0.3991136880147867,0.9850371574851677,0.9903498371485764,0.9871622293505312,6.0,1.4705882352941178,0.6470588235294118,P1 O11,de-protonated,0,,C17 H25 O11 P1,17,25,11,,,,,1,,
2857,435.12532,435.1238783291438,435.12379721039946,12220712.0,nan,221970.5,60.42,-1,0.18642681658256613,0.4968568005733939,0.766236582456902,0.6046087133267971,19.0,0.7142857142857143,0.17857142857142858,O5,de-protonated,0,,C28 H20 O5,28,20,5,,,,,,,
2858,435.130855,435.12941329772957,435.12950824596174,68630824.0,nan,227929.6,348.55,-1,-0.21820683354047296,0.49666764138371955,0.9178259550481461,0.6651309668494902,5.0,1.8125,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H29 O4 S2 N4 P1,16,29,4,2,4,,,1,,
2859,435.14395,435.14250822340824,435.14242465505436,23103792.0,nan,222736.8,116.01,-1,0.1920482792568945,0.6637103977427089,0.9297163416497851,0.7701127753055395,18.0,0.8275862068965517,0.06896551724137931,S1 O2,de-protonated,0,,C29 H24 O2 S1,29,24,2,1,,,,,,
2859,435.14395,435.14250822340824,435.14255759683596,23103792.0,nan,222736.8,116.01,-1,-0.11346494810102463,0.995407146802372,0.9672931206532246,0.984161536342713,5.0,1.6111111111111112,0.5555555555555556,P1 O10,de-protonated,0,,C18 H29 O10 P1,18,29,10,,,,,1,,
2860,435.161829,435.160387121935,435.1601827197838,7684408.5,nan,230758.6,37.25,-1,0.46971703599913717,0.4803784986040795,0.7598924731182773,0.5921840884097587,18.0,0.8275862068965517,0.13793103448275862,O4,de-protonated,0,,C29 H24 O4,29,24,4,,,,,,,
2861,435.167353,435.1659110905832,435.1660559465983,39713084.0,nan,225456.8,200.85,-1,-0.33287526245195376,0.6519531206577822,0.9783577529882705,0.7825149735899776,9.0,1.2727272727272727,0.4090909090909091,O9,de-protonated,0,,C22 H28 O9,22,28,9,,,,,,,
2861,435.167353,435.1659110905832,435.1658937553461,39713084.0,nan,225456.8,200.85,-1,0.03983592784949455,0.6665696635878716,0.9297661487806846,0.7718482576649968,4.0,1.9411764705882353,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H33 O3 S2 N4 P1,17,33,3,2,4,,,1,,
2862,435.180385,435.1789430166194,435.1788101644387,15825217.0,nan,222591.2,78.83,-1,0.3052818235581903,0.49161585386448753,0.7536525541217876,0.5964305339674075,17.0,0.9333333333333333,0.03333333333333333,S1 O1,de-protonated,0,,C30 H28 O1 S1,30,28,1,1,,,,,,
2862,435.180385,435.1789430166194,435.1789431062203,15825217.0,nan,222591.2,78.83,-1,-0.00020589429126617923,0.9900223832612469,0.9375224027808524,0.9690223910690892,4.0,1.736842105263158,0.47368421052631576,P1 O9,de-protonated,0,,C19 H33 O9 P1,19,33,9,,,,,1,,
2863,435.198046,435.1966039163834,435.19656822916807,2728777.3,nan,208368.4,11.94,-1,0.08200252015787031,0.9987806081015104,0.0,0.5992683648609062,17.0,0.9333333333333333,0.1,O3,de-protonated,0,,C30 H28 O3,30,28,3,,,,,,,
2864,435.203642,435.20219988462304,435.20227926473035,9253196.0,nan,223666.1,45.26,-1,-0.18239818836149382,0.9906061352623486,0.9793269177456813,0.9860944482556817,3.0,2.0555555555555554,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H37 O2 S2 N4 P1,18,37,2,2,4,,,1,,
2865,435.216581,435.2151388111871,435.2153286156046,7444817.5,nan,222871.4,36.03,-1,-0.4361161131895965,0.9809872800798936,0.9079173275807677,0.9517592990802433,3.0,1.85,0.4,P1 O8,de-protonated,0,,C20 H37 O8 P1,20,37,8,,,,,1,,
2866,435.253001,435.25155860448336,435.2517141249889,2012514.4,nan,263945.4,8.28,-1,-0.3573116440043101,0.9771004220558072,0.0,0.5862602532334843,2.0,1.9523809523809523,0.3333333333333333,P1 O7,de-protonated,0,,C21 H41 O7 P1,21,41,7,,,,,1,,
2867,436.05361,436.05216306058384,436.05214839063837,2098387.0,nan,256215.1,8.72,-1,0.03364264005089023,0.9997946525227386,0.0,0.5998767915136431,12.0,0.8333333333333334,0.6666666666666666,N1 O12,de-protonated,0,,C18 H15 O12 N1,18,15,12,,1,,,,,
2868,436.061489,436.06004201586614,436.06025425351766,3391190.5,nan,250817.4,15.32,-1,-0.48671634123975555,0.9579268252269847,0.9756357526467359,0.965010396194885,12.0,0.8888888888888888,0.6666666666666666,13C1 O12,de-protonated,1,2852,C18 H16 O12 13C1,18,16,12,,,1,,,,
2868,436.061489,436.06004201586614,436.06003170337135,3391190.5,nan,250817.4,15.32,-1,0.02364925479141813,0.9998985232119371,0.0,0.5999391139271623,15.0,0.8695652173913043,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,,C23 H20 O2 S2 N1 P1,23,20,2,2,1,,,1,,
2868,436.061489,436.06004201586614,436.0600920622655,3391190.5,nan,250817.4,15.32,-1,-0.11476950137973789,0.665075203213959,0.9279178299238089,0.7702122538978989,7.0,1.6153846153846154,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,2852,C13 H21 O6 S2 N4 13C1 P1,13,21,6,2,4,1,,1,,
2869,436.074612,436.07316494138587,436.0730084713581,2400988.5,nan,216874.7,10.26,-1,0.35881612651036143,0.9769094243122003,0.9186213067559531,0.9535941772897014,20.0,0.6153846153846154,0.15384615384615385,13C1 S1 O4,de-protonated,1,2853,C26 H16 O4 S1 13C1,26,16,4,1,,1,,,,
2869,436.074612,436.07316494138587,436.07314141313964,2400988.5,nan,216874.7,10.26,-1,0.05395481628394336,0.9994719201843288,0.9974821724115869,0.9986760210752321,7.0,1.4,0.8,13C1 P1 O12,de-protonated,1,2853,C15 H21 O12 13C1 P1,15,21,12,,,1,,1,,
2869,436.074612,436.07316494138587,436.0732777587378,2400988.5,nan,216874.7,10.26,-1,-0.25871191305046026,0.9879287522198119,0.0,0.5927572513318872,7.0,1.2666666666666666,0.9333333333333333,N1 O14,de-protonated,0,,C15 H19 O14 N1,15,19,14,,1,,,,,
2870,436.089947,436.0884998543512,436.0885339000227,4578019.5,nan,238357.5,21.38,-1,-0.07807054955912163,0.9988946796309628,0.0,0.5993368077785777,11.0,1.0,0.5789473684210527,N1 O11,de-protonated,0,,C19 H19 O11 N1,19,19,11,,1,,,,,
2871,436.098063,436.09661580828845,436.0964172127557,9788135.0,nan,233192.1,47.99,-1,0.4553936352762534,0.48153487553550567,0.7927089175546819,0.6060044923431762,14.0,1.0,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H24 O1 S2 N1 P1,24,24,1,2,1,,,1,,
2871,436.098063,436.09661580828845,436.09647757164976,9788135.0,nan,233192.1,47.99,-1,0.31698636838428074,0.6546221126924819,0.9285446514439538,0.7641911281930707,6.0,1.7857142857142858,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,2855,C14 H25 O5 S2 N4 13C1 P1,14,25,5,2,4,1,,1,,
2872,436.102675,436.10122778211274,436.1012881178631,2077929.4,nan,218186.2,8.61,-1,-0.13835260747361028,0.9965328346801569,0.0,0.5979197008080941,19.0,0.7037037037037037,0.1111111111111111,N1 S1 O3,de-protonated,0,,C27 H19 O3 S1 N1,27,19,3,1,1,,,,,
2872,436.102675,436.10122778211274,436.1014210596447,2077929.4,nan,218186.2,8.61,-1,-0.4431939970867935,0.964987319902968,0.0,0.5789923919417808,6.0,1.5,0.6875,N1 P1 O11,de-protonated,0,,C16 H24 O11 N1 P1,16,24,11,,1,,,1,,
2873,436.111013,436.10956573479,436.10939398074237,5521133.5,nan,223038.4,26.2,-1,0.3938324879321671,0.4861244573506845,0.8829195958662879,0.6448425127569258,19.0,0.7407407407407407,0.1111111111111111,13C1 S1 O3,de-protonated,1,2856,C27 H20 O3 S1 13C1,27,20,3,1,,1,,,,
2873,436.111013,436.10956573479,436.10952692252397,5521133.5,nan,223038.4,26.2,-1,0.08899660210351777,0.9985638868972139,0.9903498371485764,0.9952782669977589,6.0,1.5625,0.6875,13C1 P1 O11,de-protonated,1,2856,C16 H25 O11 13C1 P1,16,25,11,,,1,,1,,
2873,436.111013,436.10956573479,436.1096632681221,5521133.5,nan,223038.4,26.2,-1,-0.22364405177010402,0.9909656000716732,0.0,0.5945793600430039,6.0,1.4375,0.8125,N1 O13,de-protonated,0,,C16 H23 O13 N1,16,23,13,,1,,,,,
2875,436.13424,436.1327926029639,436.1328630810341,15293176.0,nan,224103.5,76.11,-1,-0.16159770603286863,0.49763644502045945,0.9178259550481461,0.6657122490315341,5.0,1.9333333333333333,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,2858,C15 H29 O4 S2 N4 13C1 P1,15,29,4,2,4,1,,1,,
2876,436.138924,436.1374765763796,436.13767362724735,2135034.3,nan,191112.4,8.9,-1,-0.4518088660625076,0.9636382179338586,0.0,0.5781829307603151,18.0,0.8214285714285714,0.07142857142857142,N1 S1 O2,de-protonated,0,,C28 H23 O2 S1 N1,28,23,2,1,1,,,,,
2877,436.147275,436.14582752898303,436.14577949012664,5656318.0,nan,234666.6,26.89,-1,0.11014403589470763,0.6652007589664809,0.9297163416497851,0.7710069920398026,18.0,0.8571428571428571,0.07142857142857142,13C1 S1 O2,de-protonated,1,2859,C28 H24 O2 S1 13C1,28,24,2,1,,1,,,,
2877,436.147275,436.14582752898303,436.14591243190824,5656318.0,nan,234666.6,26.89,-1,-0.19466633250338575,0.9931475910391876,0.9672931206532246,0.9828058028848023,5.0,1.7058823529411764,0.5882352941176471,13C1 P1 O10,de-protonated,1,2859,C17 H29 O10 13C1 P1,17,29,10,,,1,,1,,
2878,436.162565,436.1611174422038,436.16130491879125,3669765.0,nan,211388.5,16.74,-1,-0.4298331496018154,0.9670318657801914,0.0,0.5802191194681148,9.0,1.2857142857142858,0.42857142857142855,N1 O9,de-protonated,0,,C21 H27 O9 N1,21,27,9,,1,,,,,
2879,436.170698,436.16925039604456,436.16941078167054,9286409.0,nan,232129.1,45.43,-1,-0.3677140624956641,0.6505094564312632,0.9783577529882705,0.7816487750540662,9.0,1.3333333333333333,0.42857142857142855,13C1 O9,de-protonated,1,2861,C21 H28 O9 13C1,21,28,9,,,1,,,,
2879,436.170698,436.16925039604456,436.1692485904183,9286409.0,nan,232129.1,45.43,-1,0.004139737637560245,0.6666645936273935,0.9297661487806846,0.77190521568871,4.0,2.0625,0.1875,13C1 N4 S2 P1 O3,de-protonated,1,2861,C16 H33 O3 S2 N4 13C1 P1,16,33,3,2,4,1,,1,,
2880,436.175669,436.1742213678314,436.1740591366317,2552075.0,nan,204779.3,11.03,-1,0.3719414218698357,0.9752107400400587,0.0,0.5851264440240352,17.0,0.9310344827586207,0.034482758620689655,N1 S1 O1,de-protonated,0,,C29 H27 O1 S1 N1,29,27,1,1,1,,,,,
2880,436.175669,436.1742213678314,436.17419207841334,2552075.0,nan,204779.3,11.03,-1,0.06715073613286934,0.9991821423354064,0.0,0.5995092854012438,4.0,1.7777777777777777,0.5,N1 P1 O9,de-protonated,0,,C18 H32 O9 N1 P1,18,32,9,,1,,,1,,
2881,436.183891,436.182443321167,436.1822979412925,4834063.0,nan,233491.1,22.69,-1,0.33330072120785514,0.9800447742145497,0.9375224027808524,0.9630358256410707,4.0,1.8333333333333333,0.5,13C1 P1 O9,de-protonated,1,2862,C18 H33 O9 13C1 P1,18,33,9,,,1,,1,,
2881,436.183891,436.182443321167,436.1824342868907,4834063.0,nan,233491.1,22.69,-1,0.020712150615150707,0.9999221627799627,0.0,0.5999532976679776,4.0,1.7222222222222223,0.6111111111111112,N1 O11,de-protonated,0,,C18 H31 O11 N1,18,31,11,,1,,,,,
2882,436.199064,436.19761623505184,436.1976904281756,1781525.8,nan,272047.8,7.1,-1,-0.17009059278673208,0.9947642968996294,0.0,0.5968585781397776,8.0,1.4090909090909092,0.36363636363636365,N1 O8,de-protonated,0,,C22 H31 O8 N1,22,31,8,,1,,,,,
2883,436.207198,436.20575018888684,436.20563409980264,2095385.5,nan,209871.5,8.7,-1,0.26613384864033,0.9872307209855182,0.9793269177456813,0.9840691996895834,3.0,2.176470588235294,0.11764705882352941,13C1 N4 S2 P1 O2,de-protonated,1,2864,C17 H37 O2 S2 N4 13C1 P1,17,37,2,2,4,1,,1,,
2884,436.220197,436.2187491151103,436.2186834506769,2767647.5,nan,260707.4,12.13,-1,0.15053099717721968,0.9958968896294496,0.9079173275807677,0.9607050648099769,3.0,1.9473684210526316,0.42105263157894735,13C1 P1 O8,de-protonated,1,2865,C19 H37 O8 13C1 P1,19,37,8,,,1,,1,,
2884,436.220197,436.2187491151103,436.218819796275,2767647.5,nan,260707.4,12.13,-1,-0.162031442658659,0.9952475408443243,0.0,0.5971485245065946,3.0,1.8421052631578947,0.5263157894736842,N1 O10,de-protonated,0,,C19 H35 O10 N1,19,35,10,,1,,,,,
2885,437.037374,437.0359214771782,437.0360017822869,12811416.0,nan,226565.3,63.43,-1,-0.18374941285636298,0.3312974408416523,0.8122319225611843,0.5236712335294651,7.0,1.4615384615384615,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,,C13 H19 O7 S2 N4 P1,13,19,7,2,4,,,1,,
2886,437.05032,437.04886740370245,437.0489181913795,4149405.5,nan,229442.4,19.19,-1,-0.11620593249086555,0.4987763746205089,0.7792479876502373,0.6109650198324003,20.0,0.5384615384615384,0.19230769230769232,S1 O5,de-protonated,0,,C26 H14 O5 S1,26,14,5,1,,,,,,
2886,437.05032,437.04886740370245,437.0490511331611,4149405.5,nan,229442.4,19.19,-1,-0.420386357435836,0.9684422146055804,0.0,0.5810653287633483,7.0,1.2666666666666666,0.8666666666666667,P1 O13,de-protonated,0,,C15 H19 O13 P1,15,19,13,,,,,1,,
2887,437.073733,437.0722802708207,437.0723872916712,35224744.0,nan,222296.6,177.92,-1,-0.24485841150359644,0.6622588879941177,0.9279178299238089,0.7685224647659942,6.0,1.6428571428571428,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H23 O6 S2 N4 P1,14,23,6,2,4,,,1,,
2888,437.086764,437.08531119686256,437.0853037007638,15031470.0,nan,221599.3,74.77,-1,0.01715019630473882,0.49997331603056633,0.7726875136671761,0.6090589950852103,19.0,0.6666666666666666,0.14814814814814814,S1 O4,de-protonated,0,,C27 H18 O4 S1,27,18,4,1,,,,,,
2888,437.086764,437.08531119686256,437.0854366425454,15031470.0,nan,221599.3,74.77,-1,-0.28700494760056466,0.9828725936089036,0.571692354540329,0.8184004979814737,6.0,1.4375,0.75,P1 O12,de-protonated,0,,C16 H23 O12 P1,16,23,12,,,,,1,,
