Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
3985,460.219879,460.2188973093682,460.218819796275,2302692.0,nan,204641.2,9.66,-1,0.16842660456299427,0.9948659749469607,0.0,0.5969195849681764,5.0,1.6666666666666667,0.47619047619047616,N1 O10,de-protonated,0,,C21 H35 O10 N1,21,35,10,,1,,,
3986,460.307747,460.30676504549837,460.30671061073036,24364296.0,nan,216741.5,121.88,-1,0.11825760248237899,0.9980270095121662,0.9932588511804691,0.9961197461794873,7.0,1.6666666666666667,0.1111111111111111,13C1 P1 O3,de-protonated,1,3972,C27 H45 O3 13C1 P1,27,45,3,,,1,1,
3986,460.307747,460.30676504549837,460.30684695632846,24364296.0,nan,216741.5,121.88,-1,-0.1779483199779742,0.49713539625589637,0.7726875136671761,0.6073562432204083,7.0,1.5925925925925926,0.18518518518518517,N1 O5,de-protonated,0,,C27 H43 O5 N1,27,43,5,,1,,,
3991,461.028271,461.02728688174676,461.02713737465746,1861931.8,nan,185264.2,7.42,-1,0.3242912991101892,0.9810988859976998,0.0,0.5886593315986198,18.0,0.6086956521739131,0.21739130434782608,N2 S2 O5,de-protonated,0,,C23 H14 O5 S2 N2,23,14,5,2,2,,,
3992,461.036758,461.03577385626005,461.0360017822869,3047983.3,nan,230073.9,13.45,-1,-0.49437793574769673,0.9566211957858722,0.0,0.5739727174715233,9.0,1.2666666666666666,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H19 O7 S2 N4 P1,15,19,7,2,4,,1,
3994,461.049997,461.049012816503,461.0489181913795,2845748.5,nan,201235.9,12.42,-1,0.20523879302483983,0.9923859784959225,0.0,0.5954315870975535,22.0,0.5,0.17857142857142858,S1 O5,de-protonated,0,,C28 H14 O5 S1,28,14,5,1,,,,
3994,461.049997,461.049012816503,461.0490511331611,2845748.5,nan,201235.9,12.42,-1,-0.08310755212471135,0.9987475433585938,0.0,0.5992485260151563,9.0,1.1176470588235294,0.7647058823529411,P1 O13,de-protonated,0,,C17 H19 O13 P1,17,19,13,,,,1,
3995,461.067883,461.0668987627909,461.0666762561089,3622459.8,nan,222510.2,16.38,-1,0.48259111635257357,0.4793110471454263,0.766236582456902,0.5940812612700166,22.0,0.5,0.25,O7,de-protonated,0,,C28 H14 O7,28,14,7,,,,,
3996,461.073462,461.072477746037,461.0725494829234,12695102.0,nan,206143.1,62.52,-1,-0.15558698190133002,0.49780862400317616,0.8137954859511729,0.6242033687823749,13.0,0.8571428571428571,0.5714285714285714,O12,de-protonated,0,,C21 H18 O12,21,18,12,,,,,
3996,461.073462,461.072477746037,461.07238729167113,12695102.0,nan,206143.1,62.52,-1,0.19618256995647673,0.6609742124351606,0.9291606653539396,0.7682487936026723,8.0,1.4375,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H23 O6 S2 N4 P1,16,23,6,2,4,,1,
3997,461.082409,461.0814247191689,461.08128094877117,2699841.5,nan,192302.0,11.68,-1,0.31181139572610306,0.9825131089861996,0.0,0.5895078653917197,17.0,0.75,0.25,N2 S1 O6,de-protonated,0,,C24 H18 O6 S1 N2,24,18,6,1,2,,,
3998,461.086503,461.08551870687455,461.0853037007638,13628995.0,nan,213975.7,67.27,-1,0.46630441053813654,0.48065700660726585,0.7598924731182773,0.5923511932116705,21.0,0.6206896551724138,0.13793103448275862,S1 O4,de-protonated,0,,C29 H18 O4 S1,29,18,4,1,,,,
3998,461.086503,461.08551870687455,461.0854366425454,13628995.0,nan,213975.7,67.27,-1,0.1779807441904833,0.49713435523139865,0.8360345439488927,0.6326944307183963,8.0,1.2777777777777777,0.6666666666666666,P1 O12,de-protonated,0,,C18 H23 O12 P1,18,23,12,,,,1,
3999,461.094804,461.09381968194646,461.0936788510228,2426950.8,nan,261670.4,10.29,-1,0.305428007645615,0.9832157804642531,0.0,0.5899294682785519,8.0,1.2222222222222223,0.7777777777777778,O14,de-protonated,0,,C18 H22 O14,18,22,14,,,,,
4001,461.109841,461.10885663679,461.1089349923077,18994764.0,nan,213108.0,94.56,-1,-0.1699284306910334,0.9957459750539048,0.9905434024894249,0.9936649460281128,12.0,1.0,0.5,O11,de-protonated,0,,C22 H22 O11,22,22,11,,,,,
4001,461.109841,461.10885663679,461.1087728010554,18994764.0,nan,213108.0,94.56,-1,0.1818133584323756,0.6618537319554707,0.9297661487806845,0.7690186986855563,7.0,1.588235294117647,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H27 O5 S2 N4 P1,17,27,5,2,4,,1,
4002,461.113153,461.112168626844,461.1123062956777,1875278.0,nan,193174.5,7.49,-1,-0.2985581426090427,0.983956308237241,0.0,0.5903737849423446,7.0,1.368421052631579,0.5789473684210527,S1 O11,de-protonated,0,,C19 H26 O11 S1,19,26,11,1,,,,
4003,461.122871,461.12188659766053,461.1216892101481,26977874.0,nan,215254.6,135.17,-1,0.4280594842454371,0.4894253136076788,0.8746349028850766,0.643509149318638,20.0,0.7333333333333333,0.1,S1 O3,de-protonated,0,,C30 H22 O3 S1,30,22,3,1,,,,
4003,461.122871,461.12188659766053,461.1218221519297,26977874.0,nan,215254.6,135.17,-1,0.13975857953540763,0.9979350234187163,0.9994805047865726,0.9985532159658588,7.0,1.4210526315789473,0.5789473684210527,P1 O11,de-protonated,0,,C19 H27 O11 P1,19,27,11,,,,1,
4004,461.13072,461.1297355740898,461.12955129607036,2896469.3,nan,258243.9,12.68,-1,0.39962309708540256,0.971438705539449,0.0,0.5828632233236694,25.0,0.5625,0.0625,N2 O2,de-protonated,0,,C32 H18 O2 N2,32,18,2,,2,,,
4004,461.13072,461.1297355740898,461.1299021691549,2896469.3,nan,258243.9,12.68,-1,-0.3612757799875952,0.976595517890994,0.0,0.5859573107345963,2.0,2.2142857142857144,0.5,N4 S2 P1 O7,de-protonated,0,,C14 H31 O7 S2 N4 P1,14,31,7,2,4,,1,
4005,461.140647,461.1396625442788,461.13944727487745,9756249.0,nan,211792.0,47.57,-1,0.46682061708162265,0.48061499846556144,0.7536525541217874,0.5898300207280518,20.0,0.7333333333333333,0.16666666666666666,O5,de-protonated,0,,C30 H22 O5,30,22,5,,,,,
4006,461.146063,461.14507852801444,461.1451583104398,21001820.0,nan,211446.9,104.77,-1,-0.17300935274234105,0.6518639871263628,0.9303613694566816,0.7632629400584903,6.0,1.7222222222222223,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H31 O4 S2 N4 P1,18,31,4,2,4,,1,
4007,461.159086,461.15810148890597,461.15807471953235,19572320.0,nan,213939.8,97.5,-1,0.058048151136458614,0.33312959319416346,0.7178904049299446,0.48703391788847594,19.0,0.8387096774193549,0.06451612903225806,S1 O2,de-protonated,0,,C31 H26 O2 S1,31,26,2,1,,,,
4007,461.159086,461.15810148890597,461.15820766131395,19572320.0,nan,213939.8,97.5,-1,-0.2302298998867784,0.4952141347154891,0.8210758684791454,0.6255588282209517,6.0,1.55,0.5,P1 O10,de-protonated,0,,C20 H31 O10 P1,20,31,10,,,,1,
4008,461.167248,461.1662634643953,461.1664498697914,2125924.0,nan,244831.9,8.76,-1,-0.4042041570018342,0.9707898427803805,0.0,0.5824739056682283,6.0,1.5,0.6,O12,de-protonated,0,,C20 H30 O12,20,30,12,,,,,
4008,461.167248,461.1662634643953,461.16628767853916,2125924.0,nan,244831.9,8.76,-1,-0.05250631827281815,0.9994998867729992,0.0,0.5996999320637995,1.0,2.3333333333333335,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H35 O6 S2 N4 P1,15,35,6,2,4,,1,
4009,461.176968,461.17598343520586,461.1758327842618,4654696.0,nan,207167.1,21.63,-1,0.32666703970415684,0.49041180831307124,0.7475142796699756,0.593252796855833,19.0,0.8387096774193549,0.12903225806451613,O4,de-protonated,0,,C31 H26 O4,31,26,4,,,,,
4010,461.182493,461.1815084186142,461.1817060110763,13624938.0,nan,218336.5,67.25,-1,-0.4284481789088112,0.9835532508848308,0.9915605037772776,0.9867561520418096,10.0,1.25,0.375,O9,de-protonated,0,,C24 H30 O9,24,30,9,,,,,
4010,461.182493,461.1815084186142,461.18154381982407,13624938.0,nan,218336.5,67.25,-1,-0.07676198306567697,0.6577752444402333,0.9309465861147335,0.7670437811100334,5.0,1.8421052631578947,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H35 O3 S2 N4 P1,19,35,3,2,4,,1,
4011,461.195661,461.1946763790703,461.1944602289167,8873583.0,nan,218397.9,43.08,-1,0.4686746530130101,0.9688553576005707,0.9944794410018829,0.9791049909610956,18.0,0.9375,0.03125,S1 O1,de-protonated,0,,C32 H30 O1 S1,32,30,1,1,,,,
4011,461.195661,461.1946763790703,461.1945931706983,8873583.0,nan,218397.9,43.08,-1,0.18041922704753954,0.9965831123523218,0.9332002592813387,0.9712299711239285,5.0,1.6666666666666667,0.42857142857142855,P1 O9,de-protonated,0,,C21 H35 O9 P1,21,35,9,,,,1,
4012,461.219153,461.2181683085233,461.21809152046063,4594297.0,nan,204378.1,21.32,-1,0.16648970206160407,0.4974915416696799,0.7859208185053376,0.612863252403943,9.0,1.36,0.32,O8,de-protonated,0,,C25 H34 O8,25,34,8,,,,,
4015,461.311082,461.3100970324582,461.31006544580265,3514526.3,nan,204788.4,15.83,-1,0.06847163744833681,0.9985883367790986,0.9932588511804691,0.9964565425396468,7.0,1.7307692307692308,0.11538461538461539,13C2 P1 O3,de-protonated,1,3972,C26 H45 O3 13C2 P1,26,45,3,,,2,1,
4018,462.07662,462.0756327335284,462.07568176784935,2399699.0,nan,250844.2,10.15,-1,-0.10611751040145016,0.997958805844143,0.0,0.5987752835064858,16.0,0.88,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H22 O2 S2 N1 P1,25,22,2,2,1,,1,
4018,462.07662,462.0756327335284,462.0757421267435,2399699.0,nan,250844.2,10.15,-1,-0.2367430382613485,0.65992122250588,0.9291606653539396,0.7676169996451039,8.0,1.5333333333333334,0.4,13C1 N4 S2 P1 O6,de-protonated,1,3996,C15 H23 O6 S2 N4 13C1 P1,15,23,6,2,4,1,1,
4019,462.090097,462.0891096930566,462.0889278232158,2650072.5,nan,211854.3,11.43,-1,0.39358190576210433,0.9722837237845567,0.0,0.583370234270734,8.0,1.2352941176470589,0.8235294117647058,N1 O14,de-protonated,0,,C17 H21 O14 N1,17,21,14,,1,,,
4020,462.105098,462.1041106480082,462.1041839645007,3339230.5,nan,182987.9,14.93,-1,-0.15865792830642567,0.9954429274085446,0.0,0.5972657564451267,12.0,1.0,0.5238095238095238,N1 O11,de-protonated,0,,C21 H21 O11 N1,21,21,11,,1,,,
4021,462.113215,462.1122276236327,462.11228982738,4280290.0,nan,229657.0,19.72,-1,-0.13460742910356088,0.9967177007868253,0.9905434024894249,0.9942479814678652,12.0,1.0476190476190477,0.5238095238095238,13C1 O11,de-protonated,1,4001,C21 H22 O11 13C1,21,22,11,,,1,,
4021,462.113215,462.1122276236327,462.1120672772337,4280290.0,nan,229657.0,19.72,-1,0.34698595939810667,0.48919530750435614,0.7792479876502373,0.6052163795627086,15.0,1.0,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H26 O1 S2 N1 P1,26,26,1,2,1,,1,
4021,462.113215,462.1122276236327,462.11212763612775,4280290.0,nan,229657.0,19.72,-1,0.21637065759397756,0.6610274861947777,0.9297661487806845,0.7685229512291405,7.0,1.6875,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,4001,C16 H27 O5 S2 N4 13C1 P1,16,27,5,2,4,1,1,
4022,462.126138,462.1251505848246,462.12504404522036,5605351.0,nan,209346.2,26.46,-1,0.23054280571712754,0.4952011795913092,0.8746349028850766,0.6469746689088162,20.0,0.7586206896551724,0.10344827586206896,13C1 S1 O3,de-protonated,1,4003,C29 H22 O3 S1 13C1,29,22,3,1,,1,,
4022,462.126138,462.1251505848246,462.12517698700196,5605351.0,nan,209346.2,26.46,-1,-0.057132090328319264,0.9994079130966671,0.9994805047865726,0.9994369497726293,7.0,1.5,0.6111111111111112,13C1 P1 O11,de-protonated,1,4003,C18 H27 O11 13C1 P1,18,27,11,,,1,1,
4022,462.126138,462.1251505848246,462.1253133326001,5605351.0,nan,209346.2,26.46,-1,-0.3521723887648957,0.488873543646572,0.8360345439488928,0.6277379437675004,7.0,1.3888888888888888,0.7222222222222222,N1 O13,de-protonated,0,,C18 H25 O13 N1,18,25,13,,1,,,
4023,462.141637,462.1406495382807,462.14056947388497,2658797.3,nan,157013.3,11.47,-1,0.17324684523774864,0.994568717001293,0.0,0.5967412302007757,11.0,1.1363636363636365,0.45454545454545453,N1 O10,de-protonated,0,,C22 H25 O10 N1,22,25,10,,1,,,
4024,462.149717,462.1487295140162,462.148513145512,5150704.5,nan,229705.5,24.15,-1,0.4681795960461982,0.6406722694619764,0.9303613694566816,0.7565479094598585,6.0,1.8235294117647058,0.23529411764705882,13C1 N4 S2 P1 O4,de-protonated,1,4006,C17 H31 O4 S2 N4 13C1 P1,17,31,4,2,4,1,1,
4025,462.162806,462.16181847470966,462.16169884198433,6121462.0,nan,233698.9,29.08,-1,0.25885469442713155,0.49395775265841946,0.8284876905041023,0.6277697277966926,6.0,1.5263157894736843,0.631578947368421,N1 O12,de-protonated,0,,C19 H29 O12 N1,19,29,12,,1,,,
4026,462.177869,462.1768814294751,462.17695498326924,1909755.9,nan,195223.8,7.66,-1,-0.1591463904879595,0.9954148889059281,0.0,0.5972489333435569,10.0,1.2608695652173914,0.391304347826087,N1 O9,de-protonated,0,,C23 H29 O9 N1,23,29,9,,1,,,
4027,462.186061,462.1850734048743,462.18506084614853,3747839.3,nan,226762.9,17.01,-1,0.02717250474112024,0.9998660372409939,0.9915605037772776,0.9965438238555073,10.0,1.3043478260869565,0.391304347826087,13C1 O9,de-protonated,1,4010,C23 H30 O9 13C1,23,30,9,,,1,,
4027,462.186061,462.1850734048743,462.18489865489636,3747839.3,nan,226762.9,17.01,-1,0.3780953865832814,0.64959622038248,0.9309465861147335,0.7621363666753814,5.0,1.9444444444444444,0.16666666666666666,13C1 N4 S2 P1 O3,de-protonated,1,4010,C18 H35 O3 S2 N4 13C1 P1,18,35,3,2,4,1,1,
4028,462.198969,462.1979813661112,462.19781506398897,3005444.5,nan,253306.2,13.23,-1,0.35980724447047624,0.9767831814745096,0.9944794410018829,0.9838616852854589,18.0,0.967741935483871,0.03225806451612903,13C1 S1 O1,de-protonated,1,4011,C31 H30 O1 S1 13C1,31,30,1,1,,1,,
4028,462.198969,462.1979813661112,462.19794800577057,3005444.5,nan,253306.2,13.23,-1,0.07217760438236298,0.9990551703637504,0.9332002592813387,0.9727132059307857,5.0,1.75,0.45,13C1 P1 O9,de-protonated,1,4011,C20 H35 O9 13C1 P1,20,35,9,,,1,1,
4028,462.198969,462.1979813661112,462.19808435136866,3005444.5,nan,253306.2,13.23,-1,-0.2228162793029259,0.9910320540250771,0.0,0.5946192324150462,5.0,1.65,0.55,N1 O11,de-protonated,0,,C20 H33 O11 N1,20,33,11,,1,,,
4034,462.999776,462.99878596126774,462.9988111698963,29763910.0,nan,217823.9,149.34,-1,-0.05444642184234464,0.2498655639546696,0.7026030981757516,0.4309605776431024,27.0,0.3,0.06666666666666667,S1 P1 O2,de-protonated,0,,C30 H9 O2 S1 P1,30,9,2,1,,,1,
4034,462.999776,462.99878596126774,462.9990078743886,29763910.0,nan,217823.9,149.34,-1,-0.4792950245971513,0.31972457530206083,0.7919663932678099,0.5086213024883606,19.0,0.4,0.4,N4 S1 O8,de-protonated,0,,C20 H8 O8 S1 N4,20,8,8,1,4,,,
4035,463.043982,463.04299182851605,463.04278743913545,1944920.1,nan,177935.0,7.84,-1,0.441404954668113,0.9652644635006149,0.0,0.5791586781003689,17.0,0.6956521739130435,0.21739130434782608,N2 S2 O5,de-protonated,0,,C23 H16 O5 S2 N2,23,16,5,2,2,,,
4036,463.05259,463.051599802666,463.0518140380171,9857372.0,nan,224287.4,48.08,-1,-0.4626595655478704,0.48095239978307813,0.8210758684791454,0.617001787261505,13.0,0.8,0.65,O13,de-protonated,0,,C20 H16 O13,20,16,13,,,,,
4036,463.05259,463.051599802666,463.05165184676486,9857372.0,nan,224287.4,48.08,-1,-0.1123937225400519,0.4988552509007045,0.859523230357577,0.6431224426834535,8.0,1.4,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,,C15 H21 O7 S2 N4 P1,15,21,7,2,4,,1,
4037,463.065593,463.0646027636176,463.0645682558575,4493665.0,nan,206536.0,20.8,-1,0.0745204069331543,0.49949643506521224,0.766236582456902,0.6061924940218881,21.0,0.5714285714285714,0.17857142857142858,S1 O5,de-protonated,0,,C28 H16 O5 S1,28,16,5,1,,,,
4037,463.065593,463.0646027636176,463.06470119763907,4493665.0,nan,206536.0,20.8,-1,-0.212570772997315,0.9918345192757072,0.0,0.5951007115654243,8.0,1.2352941176470589,0.7647058823529411,P1 O13,de-protonated,0,,C17 H21 O13 P1,17,21,13,,,,1,
4038,463.083406,463.0824157101248,463.0823263205869,3885416.0,nan,191714.3,17.71,-1,0.193031633491784,0.4966309031210688,0.766236582456902,0.6044731748554021,21.0,0.5714285714285714,0.25,O7,de-protonated,0,,C28 H16 O7,28,16,7,,,,,
4039,463.088993,463.0880026933469,463.0881995474014,20662634.0,nan,211211.7,103.04,-1,-0.4250897663310866,0.9838711336160151,0.9987422755991866,0.9898195904092837,12.0,0.9523809523809523,0.5714285714285714,O12,de-protonated,0,,C21 H20 O12,21,20,12,,,,,
4039,463.088993,463.0880026933469,463.08803735614913,20662634.0,nan,211211.7,103.04,-1,-0.07485143094547804,0.6589060006748392,0.9291606653539396,0.7670078665464795,7.0,1.5625,0.375,N4 S2 P1 O6,de-protonated,0,,C16 H25 O6 S2 N4 P1,16,25,6,2,4,,1,
4040,463.102138,463.1011476538721,463.1009537652418,12671343.0,nan,215472.0,62.4,-1,0.4186746512092838,0.9819177462299984,0.912804199570414,0.9542723275661646,20.0,0.6896551724137931,0.13793103448275862,S1 O4,de-protonated,0,,C29 H20 O4 S1,29,20,4,1,,,,
4040,463.102138,463.1011476538721,463.1010867070234,12671343.0,nan,215472.0,62.4,-1,0.13160592890156306,0.9970692272611,0.9889462704010293,0.9938200445170717,7.0,1.3888888888888888,0.6666666666666666,P1 O12,de-protonated,0,,C18 H25 O12 P1,18,25,12,,,,1,
4042,463.125511,463.1245205836824,463.1245850567857,31795576.0,nan,214533.8,159.67,-1,-0.13921330323154596,0.9864537538838037,0.9785256842604168,0.9832825260344489,11.0,1.0909090909090908,0.5,O11,de-protonated,0,,C22 H24 O11,22,24,11,,,,,
4042,463.125511,463.1245205836824,463.1244228655334,31795576.0,nan,214533.8,159.67,-1,0.21099761569111986,0.6639742657429727,0.9297661487806846,0.7702910189580574,6.0,1.7058823529411764,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,,C17 H29 O5 S2 N4 P1,17,29,5,2,4,,1,
4043,463.138574,463.13758354445383,463.1374722164077,15157630.0,nan,211633.9,75.04,-1,0.2403779716350022,0.9837846904572314,0.9661793521820305,0.976742555147151,6.0,1.5263157894736843,0.5789473684210527,P1 O11,de-protonated,0,,C19 H29 O11 P1,19,29,11,,,,1,
4045,463.161831,463.1608404746125,463.16097056616996,26380680.0,nan,213961.9,132.13,-1,-0.28087763379803576,0.9859414224392122,0.9828290703819977,0.9846964816163264,10.0,1.2173913043478262,0.43478260869565216,O10,de-protonated,0,,C23 H28 O10,23,28,10,,,,,
4045,463.161831,463.1608404746125,463.1608083749178,26380680.0,nan,213961.9,132.13,-1,0.0693057230061431,0.6660660280858866,0.9303613694566816,0.7717841646342045,5.0,1.8333333333333333,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,,C18 H33 O4 S2 N4 P1,18,33,4,2,4,,1,
4046,463.174833,463.17384243556717,463.17372478401035,10086797.0,nan,215410.1,49.25,-1,0.2540117250288397,0.9727998052281179,0.9754294398689398,0.9738516590844466,18.0,0.9032258064516129,0.06451612903225806,S1 O2,de-protonated,0,,C31 H28 O2 S1,31,28,2,1,,,,
4046,463.174833,463.17384243556717,463.17385772579195,10086797.0,nan,215410.1,49.25,-1,-0.033011847550301024,0.996126378916425,0.9510089713218904,0.9780794158786111,5.0,1.65,0.5,P1 O10,de-protonated,0,,C20 H33 O10 P1,20,33,10,,,,1,
4047,463.19227,463.19127938320344,463.1914828487398,3053971.8,nan,165436.6,13.48,-1,-0.43926873415973844,0.9655940241694129,0.0,0.5793564145016477,18.0,0.9032258064516129,0.12903225806451613,O4,de-protonated,0,,C31 H28 O4,31,28,4,,,,,
4048,463.19811,463.19711936566574,463.19719388430207,12046742.0,nan,208005.1,59.22,-1,-0.16087885960573495,0.6648416336554939,0.9309465861147335,0.7712836146391897,4.0,1.9473684210526316,0.15789473684210525,N4 S2 P1 O3,de-protonated,0,,C19 H37 O3 S2 N4 P1,19,37,3,2,4,,1,
4049,463.211141,463.2101503265333,463.2101102933947,5480859.0,nan,222338.4,25.82,-1,0.0864254422696229,0.9859866040437097,0.9742113263905307,0.981276492982438,17.0,1.0,0.03125,S1 O1,de-protonated,0,,C32 H32 O1 S1,32,32,1,1,,,,
4049,463.211141,463.2101503265333,463.2102432351763,5480859.0,nan,222338.4,25.82,-1,-0.20057553629683036,0.9954639337149054,0.9018910266737523,0.9580347708984441,4.0,1.7619047619047619,0.42857142857142855,P1 O9,de-protonated,0,,C21 H37 O9 P1,21,37,9,,,,1,
4050,463.2345,463.2335092563857,463.23357939368634,3243428.5,nan,223506.5,14.44,-1,-0.151408066659458,0.9958490364196123,0.0,0.5975094218517674,3.0,2.05,0.1,N4 S2 P1 O2,de-protonated,0,,C20 H41 O2 S2 N4 P1,20,41,2,2,4,,1,
4051,463.247555,463.2465642171812,463.2466287445606,3067305.8,nan,227125.5,13.55,-1,-0.1392937917563707,0.9964855846753998,0.0,0.5978913508052399,3.0,1.8636363636363635,0.36363636363636365,P1 O8,de-protonated,0,,C22 H41 O8 P1,22,41,8,,,,1,
4055,464.084396,464.0834027041267,464.08344851959436,2969337.0,nan,216588.0,13.05,-1,-0.0987224772145552,0.9982331407040763,0.0,0.5989398844224457,12.0,0.95,0.6,N1 O12,de-protonated,0,,C20 H19 O12 N1,20,19,12,,1,,,
4056,464.092549,464.091555679643,464.09155438247365,4688636.0,nan,201836.4,21.79,-1,0.0027950721449424313,0.9999985824461536,0.9987422755991866,0.9994960597073668,12.0,1.0,0.6,13C1 O12,de-protonated,1,4039,C20 H20 O12 13C1,20,20,12,,,1,,
4056,464.092549,464.091555679643,464.09133183232734,4688636.0,nan,201836.4,21.79,-1,0.482334618914383,0.4793325728779857,0.7859208185053376,0.6019678711289265,15.0,0.96,0.08,N1 S2 P1 O2,de-protonated,0,,C25 H24 O2 S2 N1 P1,25,24,2,2,1,,1,
4056,464.092549,464.091555679643,464.0913921912215,4688636.0,nan,201836.4,21.79,-1,0.35227634965863697,0.6518227297793627,0.9291606653539396,0.7627579040091935,7.0,1.6666666666666667,0.4,13C1 N4 S2 P1 O6,de-protonated,1,4039,C15 H25 O6 S2 N4 13C1 P1,15,25,6,2,4,1,1,
4057,464.105378,464.1043846411172,464.1043086003141,2287361.3,nan,221907.8,9.58,-1,0.1638442084787623,0.9951408676545106,0.912804199570414,0.962206200420872,20.0,0.7142857142857143,0.14285714285714285,13C1 S1 O4,de-protonated,1,4040,C28 H20 O4 S1 13C1,28,20,4,1,,1,,
4057,464.105378,464.1043846411172,464.1044415420956,2287361.3,nan,221907.8,9.58,-1,-0.12260382223629715,0.9972762344840008,0.9889462704010293,0.9939442488508122,7.0,1.4705882352941178,0.7058823529411765,13C1 P1 O12,de-protonated,1,4040,C17 H25 O12 13C1 P1,17,25,12,,,1,1,
4057,464.105378,464.1043846411172,464.1045778876938,2287361.3,nan,221907.8,9.58,-1,-0.41638584450059346,0.9690306277505566,0.0,0.5814183766503339,7.0,1.3529411764705883,0.8235294117647058,N1 O14,de-protonated,0,,C17 H23 O14 N1,17,23,14,,1,,,
4058,464.120842,464.1198485946784,464.1198340289787,3899143.5,nan,182574.5,17.78,-1,0.03138348898850922,0.9998213029146099,0.0,0.5998927817487659,11.0,1.0952380952380953,0.5238095238095238,N1 O11,de-protonated,0,,C21 H23 O11 N1,21,23,11,,1,,,
4059,464.128765,464.12777157088544,464.127939891858,6599434.5,nan,226463.0,31.51,-1,-0.36266071931263993,0.9764178699115343,0.9785256842604168,0.9772609956510873,11.0,1.1428571428571428,0.5238095238095238,13C1 O11,de-protonated,1,4042,C21 H24 O11 13C1,21,24,11,,,1,,
4059,464.128765,464.12777157088544,464.1277173417117,6599434.5,nan,226463.0,31.51,-1,0.1168410584930779,0.49876297917186674,0.7792479876502373,0.610956982563215,14.0,1.0769230769230769,0.038461538461538464,N1 S2 P1 O1,de-protonated,0,,C26 H28 O1 S2 N1 P1,26,28,1,2,1,,1,
4059,464.128765,464.12777157088544,464.12777770060575,6599434.5,nan,226463.0,31.51,-1,-0.013206967130988479,0.6666455676657648,0.9297661487806846,0.7718938001117327,6.0,1.8125,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,4042,C16 H29 O5 S2 N4 13C1 P1,16,29,5,2,4,1,1,
4060,464.141658,464.1406645321674,464.14082705147996,3916559.8,nan,220435.4,17.87,-1,-0.35015086600249257,0.977999001108195,0.9661793521820305,0.9732711415377292,6.0,1.6111111111111112,0.6111111111111112,13C1 P1 O11,de-protonated,1,4043,C18 H29 O11 13C1 P1,18,29,11,,,1,1,
4060,464.141658,464.1406645321674,464.14045033274135,3916559.8,nan,220435.4,17.87,-1,0.4614970014242524,0.4810461690946866,0.7475142796699756,0.5876334133248022,24.0,0.6129032258064516,0.06451612903225806,N3 O2,de-protonated,0,,C31 H19 O2 N3,31,19,2,,3,,,
4061,464.157036,464.1560424859869,464.15621953836296,2518294.0,nan,202064.1,10.75,-1,-0.3814499700589725,0.9739439491134891,0.0,0.5843663694680935,10.0,1.2272727272727273,0.45454545454545453,N1 O10,de-protonated,0,,C22 H27 O10 N1,22,27,10,,1,,,
4062,464.16519,464.16419646150024,464.16432540124225,5917465.0,nan,217578.7,28.04,-1,-0.27778899617258257,0.9860957681733542,0.9828290703819977,0.9847890890568116,10.0,1.2727272727272727,0.45454545454545453,13C1 O10,de-protonated,1,4045,C22 H28 O10 13C1,22,28,10,,,1,,
4062,464.16519,464.16419646150024,464.16416320999,5917465.0,nan,217578.7,28.04,-1,0.07163739222630616,0.666046169335267,0.9303613694566816,0.7717722493838328,5.0,1.9411764705882353,0.23529411764705882,13C1 N4 S2 P1 O4,de-protonated,1,4045,C17 H33 O4 S2 N4 13C1 P1,17,33,4,2,4,1,1,
4063,464.178301,464.17730742212757,464.17707961908263,2977566.5,nan,247962.1,13.09,-1,0.49076754311743087,0.95723876946463,0.9754294398689398,0.964515037626354,18.0,0.9333333333333333,0.06666666666666667,13C1 S1 O2,de-protonated,1,4046,C30 H28 O2 S1 13C1,30,28,2,1,,1,,
4063,464.178301,464.17730742212757,464.17721256086423,2977566.5,nan,247962.1,13.09,-1,0.20436432631361592,0.9924504778102213,0.9510089713218904,0.975873875214889,5.0,1.736842105263158,0.5263157894736842,13C1 P1 O10,de-protonated,1,4046,C19 H33 O10 13C1 P1,19,33,10,,,1,1,
4063,464.178301,464.17730742212757,464.1773489064623,2977566.5,nan,247962.1,13.09,-1,-0.08937173443773289,0.9985517633611383,0.0,0.599131058016683,5.0,1.631578947368421,0.631578947368421,N1 O12,de-protonated,0,,C19 H31 O12 N1,19,31,12,,1,,,
