Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
4619,527.084241,527.083058272593,527.0829519757209,3064842.0,nan,173146.7,13.32,-1,0.20167010089389267,0.992647494294407,0.0,0.5955884965766441,11.0,1.25,0.35,N4 S2 P1 O7,de-protonated,0,,C20 H25 O7 S2 N4 P1,20,25,7,2,4,,1
4620,527.09739,527.0962072347878,527.0960013265951,4697613.0,nan,167743.4,21.55,-1,0.390646470811863,0.9791567283198841,0.8608020553668569,0.9318148591386732,11.0,1.1363636363636365,0.5909090909090909,P1 O13,de-protonated,0,,C22 H25 O13 P1,22,25,13,,,,1
4621,527.105559,527.1043762113007,527.1042435350726,11097615.0,nan,184276.5,53.82,-1,0.2517077595520207,0.9911096104054066,0.9810375596515091,0.9870807901038476,11.0,1.0909090909090908,0.6818181818181818,O15,de-protonated,0,,C22 H24 O15,22,24,15,,,,
4622,527.120721,527.119538167708,527.1194996763575,3553810.3,nan,165295.5,15.78,-1,0.07302205775914684,0.9990329434199523,0.0,0.5994197660519713,15.0,0.9230769230769231,0.46153846153846156,O12,de-protonated,0,,C26 H24 O12,26,24,12,,,,
4622,527.120721,527.119538167708,527.1193374851052,3553810.3,nan,165295.5,15.78,-1,0.3807156909446801,0.974042854602847,0.0,0.5844257127617082,10.0,1.380952380952381,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,,C21 H29 O6 S2 N4 P1,21,29,6,2,4,,1
4624,527.141922,527.1407391067523,527.1406290444569,13895191.0,nan,189520.4,67.93,-1,0.20879114487474953,0.49606058734615993,0.799615297578637,0.6174824714391507,10.0,1.2173913043478262,0.6086956521739131,O14,de-protonated,0,,C23 H28 O14,23,28,14,,,,
4625,527.170126,527.1689430256619,527.1687723453637,11671069.0,nan,197309.2,56.71,-1,0.3237678465622289,0.4905796384792349,0.7927089175546819,0.6114313501094137,9.0,1.375,0.4583333333333333,P1 O11,de-protonated,0,,C24 H33 O11 P1,24,33,11,,,,1
4626,527.178091,527.1769080027615,527.1770145538411,9526815.0,nan,202452.9,45.9,-1,-0.20211632275997768,0.9960201881404191,0.9856557133243568,0.9918743982139941,9.0,1.3333333333333333,0.5416666666666666,O13,de-protonated,0,,C24 H32 O13,24,32,13,,,,
4626,527.178091,527.1769080027615,527.1768523625889,9526815.0,nan,202452.9,45.9,-1,0.10554365646944175,0.9871543196425222,0.9785655137262228,0.9837187972760024,4.0,1.9473684210526316,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H37 O7 S2 N4 P1,19,37,7,2,4,,1
4627,527.187698,527.18651497514,527.1863974683115,6051361.0,nan,203126.9,28.38,-1,0.22289427238274334,0.4955129015150781,0.7239295226388017,0.5868795499645676,22.0,0.8,0.14285714285714285,O5,de-protonated,0,,C35 H28 O5,35,28,5,,,,
4628,527.206512,527.2053289210472,527.2051578547481,7210533.5,nan,184238.3,34.22,-1,0.32447766598740196,0.49053868105687964,0.7859208185053376,0.6086915360362628,8.0,1.48,0.4,P1 O10,de-protonated,0,,C25 H37 O10 P1,25,37,10,,,,1
4629,527.214529,527.2133458979972,527.2134000632254,4208167.0,nan,201136.2,19.08,-1,-0.10273871683531914,0.49904329887322263,0.7859208185053376,0.6137943067260686,8.0,1.44,0.48,O12,de-protonated,0,,C25 H36 O12,25,36,12,,,,
4629,527.214529,527.2133458979972,527.2132378719732,4208167.0,nan,201136.2,19.08,-1,0.20490005987853332,0.9924109951100702,0.0,0.5954465970660421,3.0,2.05,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H41 O6 S2 N4 P1,20,41,6,2,4,,1
4630,527.24293,527.2417468163405,527.2415433641323,3589677.5,nan,196273.4,15.97,-1,0.38588045796452514,0.9733433456605672,0.0,0.5840060073963403,7.0,1.5769230769230769,0.34615384615384615,P1 O9,de-protonated,0,,C26 H41 O9 P1,26,41,9,,,,1
4631,527.251033,527.2498497930433,527.2497855726098,2518063.5,nan,180663.0,10.56,-1,0.12180267352997526,0.9973116670735178,0.0,0.5983870002441106,7.0,1.5384615384615385,0.4230769230769231,O11,de-protonated,0,,C26 H40 O11,26,40,11,,,,
4631,527.251033,527.2498497930433,527.2496233813575,2518063.5,nan,180663.0,10.56,-1,0.42942028915721325,0.9670941148901118,0.0,0.580256468934067,2.0,2.142857142857143,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H45 O5 S2 N4 P1,21,45,5,2,4,,1
4633,527.279249,527.2780657119185,527.2779288735167,2209333.8,nan,243754.4,9.0,-1,0.259518546847572,0.9878538210809654,0.0,0.5927122926485793,6.0,1.6666666666666667,0.2962962962962963,P1 O8,de-protonated,0,,C27 H45 O8 P1,27,45,8,,,,1
4634,527.287489,527.2863056882273,527.286171081994,2700855.5,nan,210352.2,11.48,-1,0.25528117508444853,0.9882449026387801,0.0,0.592946941583268,6.0,1.6296296296296295,0.37037037037037035,O10,de-protonated,0,,C27 H44 O10,27,44,10,,,,
4635,528.078945,528.0777594126837,528.0777116905435,2226919.3,nan,234957.4,9.09,-1,0.0903695404975517,0.9985192687533196,0.0,0.5991115612519917,7.0,1.4375,0.9375,N3 S1 O15,de-protonated,0,,C16 H23 O15 S1 N3,16,23,15,1,3,,
4636,528.100691,528.099505350161,528.0993561616675,2340588.0,nan,216952.3,9.67,-1,0.2825008055718038,0.9856235210281681,0.8608020553668569,0.9356949347636436,11.0,1.1904761904761905,0.6190476190476191,13C1 P1 O13,de-protonated,1,4620,C21 H25 O13 13C1 P1,21,25,13,,,1,1
4636,528.100691,528.099505350161,528.0994925072656,2340588.0,nan,216952.3,9.67,-1,0.024319083101245233,0.9998926937743302,0.0,0.5999356162645981,11.0,1.0952380952380953,0.7142857142857143,N1 O15,de-protonated,0,,C21 H23 O15 N1,21,23,15,,1,,
4637,528.108883,528.1076973266079,528.1075983701448,2344173.8,nan,140890.2,9.68,-1,0.18737935856231616,0.993649401649219,0.9810375596515091,0.9886046648501351,11.0,1.1428571428571428,0.7142857142857143,13C1 O15,de-protonated,1,4621,C21 H24 O15 13C1,21,24,15,,,1,
4638,528.115912,528.1147263063986,528.1147486485504,2214127.3,nan,200715.9,9.03,-1,-0.042305487412415674,0.9996753041648647,0.0,0.5998051824989188,15.0,0.92,0.48,N1 O12,de-protonated,0,,C25 H23 O12 N1,25,23,12,,1,,
4639,528.137154,528.135968245325,528.1358780166498,4219636.0,nan,190148.4,19.14,-1,0.1708436766336531,0.9947179545668977,0.0,0.5968307727401386,10.0,1.2272727272727273,0.6363636363636364,N1 O14,de-protonated,0,,C22 H27 O14 N1,22,27,14,,1,,
4641,528.147316,528.1461302161078,528.1461303110457,2493174.3,nan,291257.6,10.44,-1,-0.00017975674982666256,0.9999999941369413,0.0,0.5999999964821647,22.0,0.7941176470588235,0.029411764705882353,N1 S2 O1,de-protonated,0,,C34 H27 O1 S2 N1,34,27,1,2,1,,
4641,528.147316,528.1461302161078,528.1462632528273,2493174.3,nan,291257.6,10.44,-1,-0.25189370586519555,0.9885530221491841,0.0,0.5931318132895104,9.0,1.391304347826087,0.391304347826087,N1 S1 P1 O9,de-protonated,0,,C23 H32 O9 S1 N1 P1,23,32,9,1,1,,1
4642,528.163351,528.1621651700051,528.1623675472271,2298617.8,nan,225792.8,9.45,-1,-0.38317236214137806,0.9737112391911085,0.0,0.5842267435146651,14.0,1.08,0.4,N3 O10,de-protonated,0,,C25 H27 O10 N3,25,27,10,,3,,
4643,528.173611,528.1724251405062,528.1722635260342,4396796.0,nan,200937.5,20.03,-1,0.3059881845819404,0.49157733951998983,0.799615297578637,0.6147925227434488,9.0,1.3478260869565217,0.5652173913043478,N1 O13,de-protonated,0,,C23 H31 O13 N1,23,31,13,,1,,
4644,528.181585,528.1803991175798,528.1803693889135,2277629.8,nan,222158.0,9.35,-1,0.056285064724283955,0.9994253342011291,0.9856557133243568,0.9939174858504202,9.0,1.391304347826087,0.5652173913043478,13C1 O13,de-protonated,1,4626,C23 H32 O13 13C1,23,32,13,,,1,
4644,528.181585,528.1803991175798,528.1801468387672,2277629.8,nan,222158.0,9.35,-1,0.47763781749755674,0.959449765787719,0.0,0.5756698594726314,12.0,1.2857142857142858,0.10714285714285714,N1 S2 P1 O3,de-protonated,0,,C28 H36 O3 S2 N1 P1,28,36,3,2,1,,1
4644,528.181585,528.1803991175798,528.1802071976612,2277629.8,nan,222158.0,9.35,-1,0.36336067880828415,0.976327838956964,0.9785655137262228,0.9772229088646674,4.0,2.0555555555555554,0.3888888888888889,13C1 N4 S2 P1 O7,de-protonated,1,4626,C18 H37 O7 S2 N4 13C1 P1,18,37,7,2,4,1,1
4645,528.209996,528.2088100358943,528.2086490354185,2586372.0,nan,191824.1,10.91,-1,0.30480469436024243,0.9832836413488519,0.0,0.5899701848093112,8.0,1.4583333333333333,0.5,N1 O12,de-protonated,0,,C24 H35 O12 N1,24,35,12,,1,,
4646,529.063454,529.0622655820865,529.0623787220669,3916733.5,nan,175014.8,17.61,-1,-0.21384998241341366,0.9917363554359638,0.0,0.5950418132615782,16.0,0.75,0.5833333333333334,O14,de-protonated,0,,C24 H18 O14,24,18,14,,,,
4646,529.063454,529.0622655820865,529.0622165308146,3916733.5,nan,175014.8,17.61,-1,0.09271361746378157,0.9984415163841441,0.0,0.5990649098304864,11.0,1.2105263157894737,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,,C19 H23 O8 S2 N4 P1,19,23,8,2,4,,1
4647,529.076684,529.0754955440484,529.0752658816888,3436480.5,nan,188438.2,15.19,-1,0.4340825860507303,0.9663879149651772,0.0,0.5798327489791063,11.0,1.0952380952380953,0.6666666666666666,P1 O14,de-protonated,0,,C21 H23 O14 P1,21,23,14,,,,1
4648,529.084688,529.083499521036,529.0835080901662,5380034.0,nan,195945.1,24.99,-1,-0.01619617724213215,0.4999762021052913,0.8137954859511729,0.6255039156436439,11.0,1.0476190476190477,0.7619047619047619,O16,de-protonated,0,,C21 H22 O16,21,22,16,,,,
4648,529.084688,529.083499521036,529.083345898914,5380034.0,nan,195945.1,24.99,-1,0.2903552401478117,0.9848191655145547,0.0,0.5908914993087329,6.0,1.6875,0.625,N4 S2 P1 O10,de-protonated,0,,C16 H27 O10 S2 N4 P1,16,27,10,2,4,,1
4649,529.10004,529.0988514768968,529.0987642314511,4965317.5,nan,192727.3,22.9,-1,0.1648944423649849,0.49753926420159517,0.7859208185053376,0.6128918859230921,15.0,0.88,0.52,O13,de-protonated,0,,C25 H22 O13,25,22,13,,,,
4649,529.10004,529.0988514768968,529.0986020401989,4965317.5,nan,192727.3,22.9,-1,0.47143707609834284,0.48023741617688004,0.8210758684791454,0.6165727970977861,10.0,1.35,0.35,N4 S2 P1 O7,de-protonated,0,,C20 H27 O7 S2 N4 P1,20,27,7,2,4,,1
4651,529.121135,529.1199464162457,529.1198935995506,9052106.0,nan,194893.8,43.51,-1,0.09981990060660557,0.9974216126647892,0.9859212296091174,0.9928214594425205,10.0,1.1818181818181819,0.6818181818181818,O15,de-protonated,0,,C22 H26 O15,22,26,15,,,,
4651,529.121135,529.1199464162457,529.1197314082983,9052106.0,nan,194893.8,43.51,-1,0.4063502732083469,0.9678317871938071,0.9488441540658259,0.9602367339426147,5.0,1.8235294117647058,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H31 O9 S2 N4 P1,17,31,9,2,4,,1
4652,529.130501,529.1293123893173,529.129276514021,3849164.0,nan,185487.4,17.27,-1,0.06780062633921168,0.49958312088986007,0.7355328892589501,0.5939630282374961,23.0,0.6666666666666666,0.21212121212121213,O7,de-protonated,0,,C33 H22 O7,33,22,7,,,,
4652,529.130501,529.1293123893173,529.1291143227687,3849164.0,nan,185487.4,17.27,-1,0.37432555349968566,0.4874479801921929,0.766236582456902,0.5989634210980765,18.0,0.9642857142857143,0.03571428571428571,N4 S2 P1 O1,de-protonated,0,,C28 H27 O1 S2 N4 P1,28,27,1,2,4,,1
4653,529.136584,529.1353953718278,529.1351497408355,5282765.0,nan,198638.9,24.5,-1,0.4642122007725313,0.4808268290841114,0.7792479876502373,0.6001952925105618,14.0,1.0,0.46153846153846156,O12,de-protonated,0,,C26 H26 O12,26,26,12,,,,
4653,529.136584,529.1353953718278,529.1356389982058,5282765.0,nan,198638.9,24.5,-1,-0.460423301667109,0.481132577467186,0.7598924731182773,0.5926365357276225,18.0,0.9310344827586207,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,,C29 H27 O4 S1 N2 P1,29,27,4,1,2,,1
4655,529.15764,529.156451311289,529.1562791089349,6887378.0,nan,195421.4,32.59,-1,0.32542815962629873,0.4904837013534484,0.799615297578637,0.6141363398435238,9.0,1.3043478260869565,0.6086956521739131,O14,de-protonated,0,,C23 H30 O14,23,30,14,,,,
4657,529.1728,529.1716112677019,529.1715352502198,5328853.0,nan,198152.0,24.73,-1,0.14365376262978868,0.49813127669809365,0.7726875136671761,0.6079537714857266,13.0,1.1111111111111112,0.4074074074074074,O11,de-protonated,0,,C27 H30 O11,27,30,11,,,,
4657,529.1728,529.1716112677019,529.1713730589676,5328853.0,nan,198152.0,24.73,-1,0.45015423447393427,0.4819496018224105,0.8066430772742825,0.6118269920031594,8.0,1.5909090909090908,0.22727272727272727,N4 S2 P1 O5,de-protonated,0,,C22 H35 O5 S2 N4 P1,22,35,5,2,4,,1
4659,529.193925,529.1927362069647,529.1926646183192,3964889.5,nan,212586.7,17.85,-1,0.1352789830039831,0.9966849229149154,0.0,0.5980109537489492,8.0,1.4166666666666667,0.5416666666666666,O13,de-protonated,0,,C24 H34 O13,24,34,13,,,,
4659,529.193925,529.1927362069647,529.1925024270669,3964889.5,nan,212586.7,17.85,-1,0.44176721467864094,0.9652084292832254,0.0,0.5791250575699352,3.0,2.0526315789473686,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H39 O7 S2 N4 P1,19,39,7,2,4,,1
4660,529.203247,529.2020581801627,529.2020475327895,2500059.5,nan,185151.4,10.47,-1,0.020119674965745453,0.9999265520295711,0.0,0.5999559312177427,21.0,0.8571428571428571,0.14285714285714285,O5,de-protonated,0,,C35 H30 O5,35,30,5,,,,
4661,529.209101,529.2079121633316,529.207920759604,3121116.8,nan,203429.6,13.6,-1,-0.016243657926832408,0.9999521247447567,0.0,0.599971274846854,12.0,1.2142857142857142,0.35714285714285715,O10,de-protonated,0,,C28 H34 O10,28,34,10,,,,
4661,529.209101,529.2079121633316,529.2077585683518,3121116.8,nan,203429.6,13.6,-1,0.29023569157060447,0.9848315685422909,0.0,0.5908989411253746,7.0,1.6956521739130435,0.17391304347826086,N4 S2 P1 O4,de-protonated,0,,C23 H39 O4 S2 N4 P1,23,39,4,2,4,,1
4662,529.222049,529.2208601261043,529.2206749774444,5103583.5,nan,195729.8,23.6,-1,0.34985152433891764,0.48901809302844096,0.7182640512247158,0.5807164763069509,20.0,0.9444444444444444,0.05555555555555555,S1 O2,de-protonated,0,,C36 H34 O2 S1,36,34,2,1,,,
4662,529.222049,529.2208601261043,529.2208079192261,5103583.5,nan,195729.8,23.6,-1,0.09864857430682594,0.9798912273247151,0.8774456814404995,0.9389130089710289,7.0,1.56,0.4,P1 O10,de-protonated,0,,C25 H39 O10 P1,25,39,10,,,,1
4663,529.230161,529.2289721027812,529.2290501277034,1898465.4,nan,213987.5,7.44,-1,-0.14743129125811744,0.996063801179059,0.0,0.5976382807074354,7.0,1.52,0.48,O12,de-protonated,0,,C25 H38 O12,25,38,12,,,,
4663,529.230161,529.2289721027812,529.2288879364512,1898465.4,nan,213987.5,7.44,-1,0.15903578190175546,0.9954212454934527,0.0,0.5972527472960716,2.0,2.15,0.3,N4 S2 P1 O6,de-protonated,0,,C20 H43 O6 S2 N4 P1,20,43,6,2,4,,1
4664,529.258992,529.2578030198882,529.2580628085358,2659815.5,nan,200176.4,11.27,-1,-0.49085439752316257,0.9572239611082088,0.0,0.5743343766649253,5.0,1.7407407407407407,0.14814814814814814,S2 P1 O4,de-protonated,0,,C27 H47 O4 S2 P1,27,47,4,2,,,1
4665,529.266481,529.2652919983562,529.2654356370878,2823657.3,nan,168067.3,12.1,-1,-0.2713926167166723,0.9867244943548694,0.0,0.5920346966129216,6.0,1.6153846153846154,0.4230769230769231,O11,de-protonated,0,,C26 H42 O11,26,42,11,,,,
4665,529.266481,529.2652919983562,529.2652734458355,2823657.3,nan,168067.3,12.1,-1,0.035053349700382666,0.99977707207864,0.0,0.599866243247184,1.0,2.238095238095238,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,,C21 H47 O5 S2 N4 P1,21,47,5,2,4,,1
4666,529.30328,529.3020908925541,529.3023104038424,2054641.0,nan,194435.6,8.22,-1,-0.4147181751334198,0.9692743590352345,0.0,0.5815646154211407,9.0,1.5666666666666667,0.06666666666666667,N2 S1 P1 O2,de-protonated,0,,C30 H47 O2 S1 N2 P1,30,47,2,1,2,,1
4667,530.095388,530.094196615136,530.0940132036442,2813081.0,nan,155384.7,12.05,-1,0.34599804413396845,0.9785121596976444,0.0,0.5871072958185866,15.0,0.875,0.5416666666666666,N1 O13,de-protonated,0,,C24 H21 O13 N1,24,21,13,,1,,
4668,530.116498,530.1153065544419,530.1151425717436,3101853.5,nan,203922.0,13.5,-1,0.3093341146089507,0.9827874694033454,0.0,0.5896724816420073,10.0,1.1904761904761905,0.7142857142857143,N1 O15,de-protonated,0,,C21 H25 O15 N1,21,25,15,,1,,
4669,530.124512,530.1233205314005,530.1232484346228,2369183.0,nan,192506.8,9.81,-1,0.13600002996358976,0.9966495489487234,0.9859212296091174,0.992358221212881,10.0,1.2380952380952381,0.7142857142857143,13C1 O15,de-protonated,1,4651,C21 H26 O15 13C1,21,26,15,,,1,
4669,530.124512,530.1233205314005,530.1230862433706,2369183.0,nan,192506.8,9.81,-1,0.4419502488777688,0.9651801013922818,0.9488441540658259,0.9586457224616994,5.0,1.9375,0.5625,13C1 N4 S2 P1 O9,de-protonated,1,4651,C16 H31 O9 S2 N4 13C1 P1,16,31,9,2,4,1,1
4670,530.131794,530.1306025104637,530.1303987130284,2774176.8,nan,176840.7,11.85,-1,0.38442887984124435,0.9735408467642099,0.0,0.5841245080585259,14.0,1.0,0.48,N1 O12,de-protonated,0,,C25 H25 O12 N1,25,25,12,,1,,
4671,530.152741,530.1515494502382,530.1515280811278,4606117.0,nan,181559.5,21.09,-1,0.040307552240698125,0.4998526219960253,0.8066430772742825,0.6225688041073283,9.0,1.3181818181818181,0.6363636363636364,N1 O14,de-protonated,0,,C22 H29 O14 N1,22,29,14,,1,,
4672,530.168161,530.1669694059037,530.1667842224127,2111144.3,nan,190890.3,8.51,-1,0.34929289519731604,0.9781054990452308,0.0,0.5868632994271384,13.0,1.1153846153846154,0.4230769230769231,N1 O11,de-protonated,0,,C26 H29 O11 N1,26,29,11,,1,,
4673,530.18935,530.1881583449824,530.1879135905122,3610796.8,nan,203908.7,16.07,-1,0.4616372119868852,0.9620697432560671,0.0,0.5772418459536403,8.0,1.434782608695652,0.5652173913043478,N1 O13,de-protonated,0,,C23 H33 O13 N1,23,33,13,,1,,
4673,530.18935,530.1881583449824,530.1884028478826,3610796.8,nan,203908.7,16.07,-1,-0.4611622940937008,0.9621462506728262,0.0,0.5772877504036957,12.0,1.3076923076923077,0.19230769230769232,N3 S1 P1 O5,de-protonated,0,,C26 H34 O5 S1 N3 P1,26,34,5,1,3,,1
4674,530.225601,530.2244092407559,530.2241627542983,2589876.3,nan,193300.6,10.92,-1,0.46487217094449057,0.9615466719541456,0.8774456814404995,0.9279062757486871,7.0,1.625,0.4166666666666667,13C1 P1 O10,de-protonated,1,4662,C24 H39 O10 13C1 P1,24,39,10,,,1,1
4674,530.225601,530.2244092407559,530.2242990998965,2589876.3,nan,193300.6,10.92,-1,0.20772503185253935,0.9922011159846509,0.0,0.5953206695907906,7.0,1.5416666666666667,0.5,N1 O12,de-protonated,0,,C24 H37 O12 N1,24,37,12,,1,,
4675,531.042808,531.0416138911747,531.0416432771606,3210589.8,nan,205643.3,14.05,-1,-0.055336499900250885,0.9994445351846762,0.0,0.5996667211108058,16.0,0.6956521739130435,0.6521739130434783,O15,de-protonated,0,,C23 H16 O15,23,16,15,,,,
4675,531.042808,531.0416138911747,531.0414810859083,3210589.8,nan,205643.3,14.05,-1,0.2500845435234169,0.9887159337526461,0.0,0.5932295602515877,11.0,1.1666666666666667,0.5,N4 S2 P1 O9,de-protonated,0,,C18 H21 O9 S2 N4 P1,18,21,9,2,4,,1
4676,531.079205,531.0780107865284,531.0780287865449,5496165.0,nan,180818.8,25.57,-1,-0.03389335573524053,0.4998957904043523,0.7927089175546819,0.6170210412644841,15.0,0.8333333333333334,0.5833333333333334,O14,de-protonated,0,,C24 H20 O14,24,20,14,,,,
4676,531.079205,531.0780107865284,531.0778665952926,5496165.0,nan,180818.8,25.57,-1,0.2715067692706901,0.49335669935843973,0.8284876905041023,0.6274090958167048,10.0,1.3157894736842106,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,,C19 H25 O8 S2 N4 P1,19,25,8,2,4,,1
4678,531.100309,531.0991147258515,531.0991581546442,3230057.5,nan,191455.9,14.15,-1,-0.08177153380461251,0.9987874638810295,0.0,0.5992724783286176,10.0,1.1428571428571428,0.7619047619047619,O16,de-protonated,0,,C21 H24 O16,21,24,16,,,,
4678,531.100309,531.0991147258515,531.098995963392,3230057.5,nan,191455.9,14.15,-1,0.22361642625501538,0.9909678217634211,0.0,0.5945806930580526,5.0,1.8125,0.625,N4 S2 P1 O10,de-protonated,0,,C16 H29 O10 S2 N4 P1,16,29,10,2,4,,1
4679,531.110106,531.1089116976838,531.1088919421992,2650987.8,nan,167619.3,11.23,-1,0.037196674490661615,0.99974898045226,0.0,0.599849388271356,0.0,2.357142857142857,0.9285714285714286,N2 S2 P1 O13,de-protonated,0,,C14 H33 O13 S2 N2 P1,14,33,13,2,2,,1
4680,531.115551,531.1143566820286,531.1144142959291,6450541.0,nan,173021.3,30.39,-1,-0.10847738063562476,0.9975677469723991,0.9885352110830768,0.9939547326166702,14.0,0.96,0.52,O13,de-protonated,0,,C25 H24 O13,25,24,13,,,,
4680,531.115551,531.1143566820286,531.1142521046769,6450541.0,nan,173021.3,30.39,-1,0.19690179906591326,0.9934980443460252,0.9533801611092692,0.9774508910513227,9.0,1.45,0.35,N4 S2 P1 O7,de-protonated,0,,C20 H29 O7 S2 N4 P1,20,29,7,2,4,,1
4682,531.136709,531.1355146211965,531.1355436640285,3945841.0,nan,211289.6,17.76,-1,-0.05468064104875455,0.9994576205577053,0.0,0.5996745723346232,9.0,1.2727272727272727,0.6818181818181818,O15,de-protonated,0,,C22 H28 O15,22,28,15,,,,
4682,531.136709,531.1355146211965,531.1353814727763,3945841.0,nan,211289.6,17.76,-1,0.25068640663529407,0.9886618645033506,0.0,0.5931971187020103,4.0,1.9411764705882353,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,,C17 H33 O9 S2 N4 P1,17,33,9,2,4,,1
4683,531.146293,531.1450985936413,531.1449265784989,4461939.0,nan,198638.3,20.36,-1,0.3238572632511878,0.49057448378002,0.7355328892589501,0.588557845971592,22.0,0.7272727272727273,0.21212121212121213,O7,de-protonated,0,,C33 H24 O7,33,24,7,,,,
4684,531.152231,531.1510365765687,531.1507998053135,7852404.5,nan,188589.3,37.46,-1,0.4457703072614143,0.4822931953590322,0.7792479876502373,0.6010751122755142,13.0,1.0769230769230769,0.46153846153846156,O12,de-protonated,0,,C26 H28 O12,26,28,12,,,,
4684,531.152231,531.1510365765687,531.1512890626838,7852404.5,nan,188589.3,37.46,-1,-0.4753563067102484,0.4799141802265323,0.7598924731182773,0.5919054973832303,17.0,1.0,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,,C29 H29 O4 S1 N2 P1,29,29,4,1,2,,1
4686,531.173242,531.1720475161592,531.1719291734129,3324280.5,nan,226034.4,14.62,-1,0.22279555790701078,0.9910337144437977,0.0,0.5946202286662786,8.0,1.391304347826087,0.6086956521739131,O14,de-protonated,0,,C23 H32 O14,23,32,14,,,,
4688,531.188663,531.1874684718217,531.1876745720681,6713723.5,nan,194260.7,31.71,-1,-0.3879989243714853,0.48652692230088523,0.7536525541217874,0.5933771750292461,16.0,1.1,0.1,N2 S1 P1 O3,de-protonated,0,,C30 H33 O3 S1 N2 P1,30,33,3,1,2,,1
4690,531.20956,531.20836541174,531.2083146827972,2044800.0,nan,210760.6,8.17,-1,0.095497268062341,0.9983466056621786,0.0,0.5990079633973071,7.0,1.5,0.5416666666666666,O13,de-protonated,0,,C24 H36 O13,24,36,13,,,,
4690,531.20956,531.20836541174,531.2081524915449,2044800.0,nan,210760.6,8.17,-1,0.4008225291137406,0.971269490530445,0.0,0.582761694318267,2.0,2.1578947368421053,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,,C19 H41 O7 S2 N4 P1,19,41,7,2,4,,1
4692,531.224793,531.223598367943,531.223570824082,4425091.0,nan,185773.0,20.17,-1,0.05184984734167216,0.499756155550242,0.766236582456902,0.6063483263129059,11.0,1.2857142857142858,0.35714285714285715,O10,de-protonated,0,,C28 H36 O10,28,36,10,,,,
4692,531.224793,531.223598367943,531.2234086328298,4425091.0,nan,185773.0,20.17,-1,0.35716632625327654,0.4885594149860464,0.799615297578637,0.6129817680230827,6.0,1.7826086956521738,0.17391304347826086,N4 S2 P1 O4,de-protonated,0,,C23 H41 O4 S2 N4 P1,23,41,4,2,4,,1
4695,531.300728,531.2995331496196,531.2997131462206,3131794.8,nan,206312.1,13.65,-1,-0.3387854285207932,0.9793894851570073,0.0,0.5876336910942044,4.0,1.7777777777777777,0.2962962962962963,S1 O8,de-protonated,0,,C27 H48 O8 S1,27,48,8,1,,,
4695,531.300728,531.2995331496196,531.2993330236656,3131794.8,nan,206312.1,13.65,-1,0.37667269957431104,0.9745841994502414,0.0,0.5847505196701448,9.0,1.5517241379310345,0.1724137931034483,N2 P1 O5,de-protonated,0,,C29 H45 O5 N2 P1,29,45,5,,2,,1
4696,532.074504,532.0733069249085,532.0732777587378,2479151.0,nan,184988.1,10.36,-1,0.054816078636866626,0.9994549311419325,0.0,0.5996729586851595,15.0,0.8260869565217391,0.6086956521739131,N1 O14,de-protonated,0,,C23 H19 O14 N1,23,19,14,,1,,
4697,532.083176,532.0819788999752,532.0820092245856,1983792.6,nan,128547.7,7.86,-1,-0.0569923618559174,0.9994108048474198,0.0,0.5996464829084519,19.0,0.7307692307692307,0.3076923076923077,N3 S1 O8,de-protonated,0,,C26 H19 O8 S1 N3,26,19,8,1,3,,
4698,532.111076,532.1098788197589,532.1096632681222,3000374.3,nan,175524.1,12.99,-1,0.4050887469937924,0.9706637475674503,0.0,0.5823982485404702,14.0,0.9583333333333334,0.5416666666666666,N1 O13,de-protonated,0,,C24 H23 O13 N1,24,23,13,,1,,
4699,532.118901,532.117703797261,532.1177691310014,1878583.9,nan,162516.1,7.33,-1,-0.12278060268750547,0.9972683848606126,0.9885352110830768,0.9937751153495984,14.0,1.0,0.5416666666666666,13C1 O13,de-protonated,1,4680,C24 H24 O13 13C1,24,24,13,,,1,
4699,532.118901,532.117703797261,532.1175465808551,1878583.9,nan,162516.1,7.33,-1,0.2954542787021821,0.9842855390598176,0.0,0.5905713234358906,17.0,0.9655172413793104,0.10344827586206896,N1 S2 P1 O3,de-protonated,0,,C29 H28 O3 S2 N1 P1,29,28,3,2,1,,1
