Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
1829,360.984491,360.9838605930777,360.9837344764837,2643106.3,nan,294682.1,14.01,-1,0.3493691874691639,0.9780960391756196,0.0,0.5868576235053717,13.0,0.4,0.7333333333333333,O11,de-protonated,0,,C15 H6 O11,15,6,11,,,,
1830,361.020585,361.01995449426744,361.020119985868,1970351.8,nan,297608.8,9.89,-1,-0.45839993786382366,0.9625898141900525,0.0,0.5775538885140314,12.0,0.625,0.625,O10,de-protonated,0,,C16 H10 O10,16,10,10,,,,
1830,361.020585,361.01995449426744,361.0199577946158,1970351.8,nan,297608.8,9.89,-1,-0.009141733769148938,0.9999848362130433,0.0,0.599990901727826,7.0,1.3636363636363635,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H15 O4 S2 N4 P1,11,15,4,2,4,,1
1831,361.05703,361.0563993944964,361.0565054952523,5487805.5,nan,288989.3,31.42,-1,-0.2938619143296768,0.9844531501436405,0.0,0.5906718900861843,11.0,0.8235294117647058,0.5294117647058824,O9,de-protonated,0,,C17 H14 O9,17,14,9,,,,
1831,361.05703,361.0563993944964,361.0563433040001,5487805.5,nan,288989.3,31.42,-1,0.15535108945452264,0.9956304986527759,0.0,0.5973782991916655,6.0,1.5833333333333333,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H19 O3 S2 N4 P1,12,19,3,2,4,,1
1832,361.07005,361.0694193588531,361.0692597130927,6770882.5,nan,299880.2,39.28,-1,0.4421471950224002,0.97956350841705,0.9763134165037393,0.9782634716517257,19.0,0.56,0.04,S1 O1,de-protonated,0,,C25 H14 O1 S1,25,14,1,1,,,
1832,361.07005,361.0694193588531,361.0693926548743,6770882.5,nan,299880.2,39.28,-1,0.07395802395118854,0.9990080062673029,0.0,0.5994048037603817,6.0,1.3571428571428572,0.6428571428571429,P1 O9,de-protonated,0,,C14 H19 O9 P1,14,19,9,,,,1
1834,361.087768,361.0871373103487,361.0870177778221,4210889.0,nan,294123.7,23.61,-1,0.3310352372073851,0.4901562246058306,0.7859208185053376,0.6084620621656334,19.0,0.56,0.12,O3,de-protonated,0,,C25 H14 O3,25,14,3,,,,
1835,361.093378,361.09274729499083,361.0928910046366,11976907.0,nan,279323.4,71.14,-1,-0.3979852535552377,0.9840173935241125,0.9926446887807552,0.9874683116267696,10.0,1.0,0.4444444444444444,O8,de-protonated,0,,C18 H18 O8,18,18,8,,,,
1835,361.093378,361.09274729499083,361.0927288133844,11976907.0,nan,279323.4,71.14,-1,0.05118243866849397,0.6608828593520456,0.9272799138564651,0.7674416811538134,5.0,1.7692307692307692,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H23 O2 S2 N4 P1,13,23,2,2,4,,1
1836,361.096765,361.0961342857187,361.0962623080066,1604300.4,nan,330467.6,7.65,-1,-0.35453783737955996,0.9774505567805445,0.0,0.5864703340683267,5.0,1.4666666666666666,0.5333333333333333,S1 O8,de-protonated,0,,C15 H22 O8 S1,15,22,8,1,,,
1837,361.106501,361.10587025906557,361.1057781642586,17381584.0,nan,277015.7,104.23,-1,0.2550355395627933,0.9938710212741779,0.9456750413755951,0.9745926293147448,5.0,1.5333333333333334,0.5333333333333333,P1 O8,de-protonated,0,,C15 H23 O8 P1,15,23,8,,,,1
1838,361.114594,361.11396323691037,361.114020372736,3441363.0,nan,284766.7,18.9,-1,-0.1582210116208347,0.9954679347575746,0.0,0.5972807608545447,5.0,1.4666666666666666,0.6666666666666666,O10,de-protonated,0,,C15 H22 O10,15,22,10,,,,
1840,361.129766,361.12913519537585,361.1292765140209,14579929.0,nan,286140.6,87.08,-1,-0.39132425484613004,0.9687048779500887,0.9978120391109473,0.9803477424144322,9.0,1.1578947368421053,0.3684210526315789,O7,de-protonated,0,,C19 H22 O7,19,22,7,,,,
1840,361.129766,361.12913519537585,361.1291143227687,14579929.0,nan,286140.6,87.08,-1,0.05779818438879496,0.6664639084394336,0.9279178299238088,0.7710454770331837,4.0,1.9285714285714286,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H27 O1 S2 N4 P1,14,27,1,2,4,,1
1841,361.142777,361.1421461597572,361.14216367364287,20437214.0,nan,283186.6,122.93,-1,-0.048495820836924,0.9925148379922062,0.8790721733254162,0.9471377721254901,4.0,1.6875,0.4375,P1 O7,de-protonated,0,,C16 H27 O7 P1,16,27,7,,,,1
1842,361.1509,361.1502691375198,361.1504058821203,6791392.5,nan,267780.5,39.4,-1,-0.37863615351810237,0.48716099146280945,0.8515483793228098,0.6329159466068096,4.0,1.625,0.5625,O9,de-protonated,0,,C16 H26 O9,16,26,9,,,,
1845,361.166171,361.1655400957142,361.16566202340516,6633702.5,nan,285637.2,38.44,-1,-0.3375949149149492,0.4897662969775131,0.8210758684791454,0.6222901255781661,8.0,1.3,0.3,O6,de-protonated,0,,C20 H26 O6,20,26,6,,,,
1846,361.179286,361.17865505981086,361.1785491830272,21715180.0,nan,284632.1,130.75,-1,0.2931425022427432,0.9922118901510122,0.9440641439436617,0.972952791668072,3.0,1.8235294117647058,0.35294117647058826,P1 O6,de-protonated,0,,C17 H31 O6 P1,17,31,6,,,,1
1847,361.187307,361.18667603785275,361.1867913915046,4124910.5,nan,326942.9,23.08,-1,-0.31937394884096665,0.9816625009846773,0.0,0.5889975005908064,3.0,1.7647058823529411,0.47058823529411764,O8,de-protonated,0,,C17 H30 O8,17,30,8,,,,
1848,361.215616,361.2149849603546,361.21493469241153,9777401.0,nan,281692.0,57.68,-1,0.13916352361774675,0.9927148763679254,0.975314479629659,0.9857547176726189,2.0,1.9444444444444444,0.2777777777777778,P1 O5,de-protonated,0,,C18 H35 O5 P1,18,35,5,,,,1
1849,361.223677,361.223045938287,361.22317690088886,2189052.0,nan,330420.6,11.23,-1,-0.36255315341609584,0.9764316907160882,0.0,0.5858590144296528,2.0,1.8888888888888888,0.3888888888888889,O7,de-protonated,0,,C18 H34 O7,18,34,7,,,,
1850,361.25207,361.2514388605589,361.2513202017958,6130950.5,nan,284508.5,35.36,-1,0.3284659638591614,0.49030694812218123,0.8284876905041023,0.6255792450749497,1.0,2.0526315789473686,0.21052631578947367,P1 O4,de-protonated,0,,C19 H39 O4 P1,19,39,4,,,,1
1851,362.073314,362.07268061233816,362.072614548165,2112059.5,nan,282522.8,10.76,-1,0.18246111553255093,0.9939774086378701,0.9763134165037393,0.9869118117842177,19.0,0.5833333333333334,0.041666666666666664,13C1 S1 O1,de-protonated,1,1832,C24 H14 O1 S1 13C1,24,14,1,1,,1,
1852,362.088681,362.0880475702698,362.0881399768296,2202689.3,nan,331774.6,11.31,-1,-0.2552046024525556,0.988251911979524,0.0,0.5929511471877144,10.0,1.0,0.47058823529411764,N1 O8,de-protonated,0,,C17 H17 O8 N1,17,17,8,,1,,
1853,362.096828,362.0961945479667,362.0962458397089,2476100.3,nan,287799.4,12.98,-1,-0.14165223409759653,0.9963657874117166,0.9926446887807552,0.994877347959332,10.0,1.0588235294117647,0.47058823529411764,13C1 O8,de-protonated,1,1835,C17 H18 O8 13C1,17,18,8,,,1,
1853,362.096828,362.0961945479667,362.09608364845667,2476100.3,nan,287799.4,12.98,-1,0.3062709459065138,0.6554158638060261,0.9272799138564651,0.7641614838262017,5.0,1.9166666666666667,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,1835,C12 H23 O2 S2 N4 13C1 P1,12,23,2,2,4,1,1
1854,362.109747,362.10911351259995,362.1091329993309,4205129.0,nan,271052.1,23.57,-1,-0.05381452484573247,0.9994746620830968,0.9456750413755951,0.9779548138000961,5.0,1.6428571428571428,0.5714285714285714,13C1 P1 O8,de-protonated,1,1837,C14 H23 O8 13C1 P1,14,23,8,,,1,1
1854,362.109747,362.10911351259995,362.109269344929,4205129.0,nan,271052.1,23.57,-1,-0.4303461474769171,0.966954440679469,0.0,0.5801726644076813,5.0,1.5,0.7142857142857143,N1 O10,de-protonated,0,,C14 H21 O10 N1,14,21,10,,1,,
1855,362.116905,362.1162714930043,362.1162832777365,2323531.8,nan,277087.2,12.05,-1,-0.032544054836916504,0.9998078433473792,0.0,0.5998847060084275,9.0,1.2222222222222223,0.2777777777777778,N1 P1 O5,de-protonated,0,,C18 H22 O5 N1 P1,18,22,5,,1,,1
1857,362.133104,362.1324704486583,362.1326313490932,3064914.0,nan,269580.8,16.59,-1,-0.44431354964757097,0.964813358529249,0.9978120391109473,0.9780128307619284,9.0,1.2222222222222223,0.3888888888888889,13C1 O7,de-protonated,1,1840,C18 H22 O7 13C1,18,22,7,,,1,
1857,362.133104,362.1324704486583,362.132469157841,3064914.0,nan,269580.8,16.59,-1,0.003564489253979119,0.6666651297274645,0.9279178299238088,0.7711662098060023,4.0,2.076923076923077,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,1840,C13 H27 O1 S2 N4 13C1 P1,13,27,1,2,4,1,1
1858,362.146255,362.14562141265634,362.14551850871516,7535191.0,nan,297914.5,43.95,-1,0.28415080657917646,0.9854563240643158,0.8790721733254162,0.9429026637687561,4.0,1.8,0.4666666666666667,13C1 P1 O7,de-protonated,1,1841,C15 H27 O7 13C1 P1,15,27,7,,,1,1
1858,362.146255,362.14562141265634,362.14565485431325,7535191.0,nan,297914.5,43.95,-1,-0.0923431123970824,0.499226969001451,0.859523230357577,0.6433454735439015,4.0,1.6666666666666667,0.6,N1 O9,de-protonated,0,,C15 H25 O9 N1,15,25,9,,1,,
1859,362.182529,362.1818953133534,362.18190401809943,5849700.5,nan,288021.9,33.63,-1,-0.02403418269799942,0.9998951931218232,0.9440641439436617,0.9775627734505585,3.0,1.9375,0.375,13C1 P1 O6,de-protonated,1,1846,C16 H31 O6 13C1 P1,16,31,6,,,1,1
1859,362.182529,362.1818953133534,362.1820403636976,5849700.5,nan,288021.9,33.63,-1,-0.4004901625046862,0.9713164284111148,0.0,0.5827898570466689,3.0,1.8125,0.5,N1 O8,de-protonated,0,,C16 H29 O8 N1,16,29,8,,1,,
1860,362.210926,362.21029223561436,362.2101836646045,3382895.3,nan,295390.2,18.53,-1,0.29974587901062505,0.9838294427089278,0.0,0.5902976656253567,2.0,2.0,0.29411764705882354,N1 P1 O5,de-protonated,0,,C17 H34 O5 N1 P1,17,34,5,,1,,1
1861,362.219013,362.2183792134756,362.2182895274838,2273394.3,nan,309406.8,11.74,-1,0.24760205206259261,0.9889376092796398,0.975314479629659,0.9834883574196476,2.0,2.0588235294117645,0.29411764705882354,13C1 P1 O5,de-protonated,1,1848,C17 H35 O5 13C1 P1,17,35,5,,,1,1
1861,362.219013,362.2183792134756,362.2184258730819,2273394.3,nan,309406.8,11.74,-1,-0.12881621413802444,0.9969936381732502,0.0,0.59819618290395,2.0,1.9411764705882353,0.4117647058823529,N1 O7,de-protonated,0,,C17 H33 O7 N1,17,33,7,,1,,
1862,363.036314,363.0356779760491,363.035770050346,3869605.8,nan,298847.0,21.51,-1,-0.2536232087783857,0.9883962112163484,0.0,0.593037726729809,11.0,0.75,0.625,O10,de-protonated,0,,C16 H12 O10,16,12,10,,,,
1862,363.036314,363.0356779760491,363.03560785909383,3869605.8,nan,298847.0,21.51,-1,0.19314071058967489,0.9932542146888045,0.0,0.5959525288132826,6.0,1.5454545454545454,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H17 O4 S2 N4 P1,11,17,4,2,4,,1
1863,363.049253,363.0486169406276,363.0485242681863,2295722.5,nan,292695.6,11.88,-1,0.25526185915813554,0.9882466709825425,0.0,0.5929480025895255,19.0,0.5,0.08333333333333333,S1 O2,de-protonated,0,,C24 H12 O2 S1,24,12,2,1,,,
1863,363.049253,363.0486169406276,363.048657209968,2295722.5,nan,292695.6,11.88,-1,-0.11091995408534787,0.9977700839167027,0.0,0.5986620503500216,6.0,1.3076923076923077,0.7692307692307693,P1 O10,de-protonated,0,,C13 H17 O10 P1,13,17,10,,,,1
1865,363.072731,363.07209487635464,363.0721555597303,11359155.0,nan,286041.3,67.36,-1,-0.16713861062388455,0.9973610148905324,0.9935227108343374,0.9958256932680545,10.0,0.9411764705882353,0.5294117647058824,O9,de-protonated,0,,C17 H16 O9,17,16,9,,,,
1865,363.072731,363.07209487635464,363.0719933684781,11359155.0,nan,286041.3,67.36,-1,0.27958057462523517,0.9724476302205713,0.9658275258275614,0.9697995884633673,5.0,1.75,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H21 O3 S2 N4 P1,12,21,3,2,4,,1
1866,363.085776,363.08513984064297,363.0850427193523,13507512.0,nan,282579.9,80.51,-1,0.2674890982103006,0.9855524662329032,0.9831741924685438,0.9846011567271594,5.0,1.5,0.6428571428571429,P1 O9,de-protonated,0,,C14 H21 O9 P1,14,21,9,,,,1
1868,363.109028,363.10839177698875,363.1085410691146,26348482.0,nan,278911.5,159.11,-1,-0.4111501354801665,0.9701544172796916,0.9976465562090603,0.9811512728514391,9.0,1.1111111111111112,0.4444444444444444,O8,de-protonated,0,,C18 H20 O8,18,20,8,,,,
1868,363.109028,363.10839177698875,363.1083788778624,26348482.0,nan,278911.5,159.11,-1,0.035524177147592206,0.6664968454632789,0.9272799138564649,0.7708100728205534,4.0,1.9230769230769231,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H25 O2 S2 N4 P1,13,25,2,2,4,,1
1869,363.122119,363.1214827411511,363.1214282287366,26733510.0,nan,284161.4,161.47,-1,0.15012172315973876,0.9974635401701699,0.9394832863244031,0.9742714386318632,4.0,1.6666666666666667,0.5333333333333333,P1 O8,de-protonated,0,,C15 H25 O8 P1,15,25,8,,,,1
1871,363.145517,363.1448806770972,363.1449265784989,18795470.0,nan,281511.4,112.88,-1,-0.12639967769729138,0.997831211376644,0.9881661784335399,0.9939651981994023,8.0,1.263157894736842,0.3684210526315789,O7,de-protonated,0,,C19 H24 O7,19,24,7,,,,
1871,363.145517,363.1448806770972,363.1447643872467,18795470.0,nan,281511.4,112.88,-1,0.32023000714895083,0.6529355284401038,0.9279178299238089,0.7629284490335859,3.0,2.0714285714285716,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H29 O1 S2 N4 P1,14,29,1,2,4,,1
1872,363.158509,363.15787264153056,363.15781373812086,32328660.0,nan,281149.2,195.71,-1,0.16219783098814955,0.9968136645393647,0.9683426827422319,0.9854252718205117,3.0,1.8125,0.4375,P1 O7,de-protonated,0,,C16 H29 O7 P1,16,29,7,,,,1
1874,363.176241,363.17560459298784,363.1754388610687,6792154.5,nan,290493.0,39.4,-1,0.45634120979995324,0.9637932755148617,0.9875553166068315,0.9732980919516496,16.0,0.8888888888888888,0.037037037037037035,O1,de-protonated,0,,C27 H24 O1,27,24,1,,,,
1875,363.181807,363.18117057775044,363.18131208788316,5841884.5,nan,293933.1,33.58,-1,-0.38964045784073936,0.9842666550420933,0.9456123753368411,0.9688049431599924,7.0,1.4,0.3,O6,de-protonated,0,,C20 H28 O6,20,28,6,,,,
1876,363.194915,363.19427854186625,363.1941992475052,31919074.0,nan,281234.4,193.21,-1,0.21832496560236833,0.9949627855097943,0.9850237094771342,0.9909871550967302,2.0,1.9411764705882353,0.35294117647058826,P1 O6,de-protonated,0,,C17 H33 O6 P1,17,33,6,,,,1
1878,363.231237,363.2306004424319,363.2305847568895,12760047.0,nan,280829.9,75.93,-1,0.04318342962319077,0.9997134363803017,0.9912322104751528,0.9963209460182422,1.0,2.0555555555555554,0.2777777777777778,P1 O5,de-protonated,0,,C18 H37 O5 P1,18,37,5,,,,1
1880,363.267772,363.2671353424144,363.2669702662738,2307580.8,nan,304962.1,11.95,-1,0.4544210019507533,0.96322440056491,0.0,0.5779346403389459,0.0,2.1578947368421053,0.21052631578947367,P1 O4,de-protonated,0,,C19 H41 O4 P1,19,41,4,,,,1
1881,364.068007,364.0673681517075,364.0674045319233,2108714.3,nan,345543.8,10.73,-1,-0.09992714345733371,0.9981897965167934,0.0,0.598913877910076,10.0,0.9375,0.5625,N1 O9,de-protonated,0,,C16 H15 O9 N1,16,15,9,,1,,
1882,364.076162,364.07552312938253,364.07551039480256,2001453.3,nan,264862.1,10.07,-1,0.03497785378231153,0.9997780311971443,0.9935227108343374,0.9972759030520215,10.0,1.0,0.5625,13C1 O9,de-protonated,1,1865,C16 H16 O9 13C1,16,16,9,,,1,
1882,364.076162,364.07552312938253,364.0753482035504,2001453.3,nan,264862.1,10.07,-1,0.48046601618100127,0.9589781462350034,0.9658275258275614,0.9617178980720266,5.0,1.9090909090909092,0.2727272727272727,13C1 N4 S2 P1 O3,de-protonated,1,1865,C11 H21 O3 S2 N4 13C1 P1,11,21,3,2,4,1,1
1883,364.089145,364.0885060938405,364.08839755442455,2368306.0,nan,270626.6,12.32,-1,0.2981128119021118,0.9840037496541616,0.9831741924685438,0.9836719267799144,5.0,1.6153846153846154,0.6923076923076923,13C1 P1 O9,de-protonated,1,1866,C13 H21 O9 13C1 P1,13,21,9,,,1,1
1883,364.089145,364.0885060938405,364.0885339000227,2368306.0,nan,270626.6,12.32,-1,-0.07637203478153966,0.9989422263171778,0.0,0.5993653357903066,5.0,1.4615384615384615,0.8461538461538461,N1 O11,de-protonated,0,,C13 H19 O11 N1,13,19,11,,1,,
1884,364.104288,364.1036490523854,364.1037900413076,2586935.8,nan,341775.4,13.66,-1,-0.38722179247274546,0.9731602183700675,0.0,0.5838961310220405,9.0,1.1176470588235294,0.47058823529411764,N1 O8,de-protonated,0,,C17 H19 O8 N1,17,19,8,,1,,
1885,364.112387,364.11174803021373,364.1118959041869,5256507.0,nan,278862.1,30.0,-1,-0.40612233444115875,0.9705160849020811,0.9976465562090603,0.9813682734248728,9.0,1.1764705882352942,0.47058823529411764,13C1 O8,de-protonated,1,1868,C17 H20 O8 13C1,17,20,8,,,1,
1885,364.112387,364.11174803021373,364.11173371293467,5256507.0,nan,278862.1,30.0,-1,0.0393211142118464,0.6664796616394069,0.9272799138564649,0.7707997625262302,4.0,2.0833333333333335,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,1868,C12 H25 O2 S2 N4 13C1 P1,12,25,2,2,4,1,1
1886,364.125449,364.12480999445546,364.1247830638089,6724928.0,nan,289492.6,38.99,-1,0.07395993856083895,0.9990079549310761,0.9394832863244031,0.9751980874884069,4.0,1.7857142857142858,0.5714285714285714,13C1 P1 O8,de-protonated,1,1869,C14 H25 O8 13C1 P1,14,25,8,,,1,1
1886,364.125449,364.12480999445546,364.12491940940697,6724928.0,nan,289492.6,38.99,-1,-0.3004874032988459,0.9837499913077936,0.0,0.5902499947846761,4.0,1.6428571428571428,0.7142857142857143,N1 O10,de-protonated,0,,C14 H23 O10 N1,14,23,10,,1,,
1887,364.140735,364.1400959526088,364.1401755506919,1838917.5,nan,323354.1,9.08,-1,-0.21859187314694384,0.9913674215605609,0.0,0.5948204529363366,8.0,1.2777777777777777,0.3888888888888889,N1 O7,de-protonated,0,,C18 H23 O7 N1,18,23,7,,1,,
1888,364.148888,364.14824893028936,364.14828141357117,3571528.5,nan,273799.2,19.68,-1,-0.08920344670477547,0.9985572083770674,0.9881661784335399,0.9944007963996564,8.0,1.3333333333333333,0.3888888888888889,13C1 O7,de-protonated,1,1871,C18 H24 O7 13C1,18,24,7,,,1,
1888,364.148888,364.14824893028936,364.148119222319,3571528.5,nan,273799.2,19.68,-1,0.35619563444692887,0.65149440517357,0.9279178299238089,0.7620637750736656,3.0,2.230769230769231,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,1871,C13 H29 O1 S2 N4 13C1 P1,13,29,1,2,4,1,1
1889,364.161842,364.1612028948267,364.16116857319315,7101773.5,nan,276582.2,41.29,-1,0.09424847162624224,0.9983895304536888,0.9683426827422319,0.9863707913691061,3.0,1.9333333333333333,0.4666666666666667,13C1 P1 O7,de-protonated,1,1872,C15 H29 O7 13C1 P1,15,29,7,,,1,1
1889,364.161842,364.1612028948267,364.16130491879125,7101773.5,nan,276582.2,41.29,-1,-0.2801614645815104,0.4929294745037422,0.859523230357577,0.6395669768452761,3.0,1.8,0.6,N1 O9,de-protonated,0,,C15 H27 O9 N1,15,27,9,,1,,
1890,364.179595,364.1789558462265,364.178793696141,2142036.3,nan,306477.9,10.93,-1,0.44524856552189485,0.9646677591150601,0.9875553166068315,0.9738227821117686,16.0,0.9230769230769231,0.038461538461538464,13C1 O1,de-protonated,1,1874,C26 H24 O1 13C1,26,24,1,,,1,
1891,364.18525,364.18461083074544,364.18466692295544,1777750.4,nan,224797.6,8.7,-1,-0.1540213388884955,0.9957048211030722,0.9456123753368411,0.9756678427965798,7.0,1.4736842105263157,0.3157894736842105,13C1 O6,de-protonated,1,1875,C19 H28 O6 13C1,19,28,6,,,1,
1892,364.198226,364.1975867952226,364.1975540825774,6595931.0,nan,284894.0,38.2,-1,0.08982115561360275,0.9985371720088279,0.9850237094771342,0.9931317869961505,2.0,2.0625,0.375,13C1 P1 O6,de-protonated,1,1876,C16 H33 O6 13C1 P1,16,33,6,,,1,1
1892,364.198226,364.1975867952226,364.1976904281756,6595931.0,nan,284894.0,38.2,-1,-0.28455137331945496,0.4927077957377711,0.8515483793228098,0.6362440291717866,2.0,1.9375,0.5,N1 O8,de-protonated,0,,C16 H31 O8 N1,16,31,8,,1,,
1893,364.226525,364.22588571775185,364.22583372908247,17223014.0,nan,278869.6,103.25,-1,0.1427374572842299,0.9973417645787279,0.9801895800824262,0.9904808907802072,1.0,2.1176470588235294,0.29411764705882354,N1 P1 O5,de-protonated,0,,C17 H36 O5 N1 P1,17,36,5,,1,,1
1894,364.234592,364.2339526956678,364.2339395919618,2664297.0,nan,301238.6,14.13,-1,0.03597607083162575,0.9997651825905304,0.9912322104751528,0.9963519937443793,1.0,2.176470588235294,0.29411764705882354,13C1 P1 O5,de-protonated,1,1878,C17 H37 O5 13C1 P1,17,37,5,,,1,1
1894,364.234592,364.2339526956678,364.2340759375599,2664297.0,nan,301238.6,14.13,-1,-0.33835903948947654,0.9794407958642082,0.0,0.5876644775185249,1.0,2.0588235294117645,0.4117647058823529,N1 O7,de-protonated,0,,C17 H35 O7 N1,17,35,7,,1,,
1895,365.051884,365.05124245826596,365.051420114824,7358109.0,nan,282476.9,42.86,-1,-0.4866617365336151,0.9713843210494735,0.9604195594757982,0.9669984164200034,10.0,0.875,0.625,O10,de-protonated,0,,C16 H14 O10,16,14,10,,,,
1895,365.051884,365.05124245826596,365.0512579235718,7358109.0,nan,282476.9,42.86,-1,-0.04236475160323793,0.9996743939671541,0.0,0.5998046363802925,5.0,1.7272727272727273,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H19 O4 S2 N4 P1,11,19,4,2,4,,1
1896,365.064916,365.06427442258985,365.0641743326644,2517153.8,nan,316559.9,13.23,-1,0.2741707691550172,0.986453168419874,0.0,0.5918719010519243,18.0,0.5833333333333334,0.08333333333333333,S1 O2,de-protonated,0,,C24 H14 O2 S1,24,14,2,1,,,
1896,365.064916,365.06427442258985,365.064307274446,2517153.8,nan,316559.9,13.23,-1,-0.08998923060567271,0.9985316963705909,0.0,0.5991190178223545,5.0,1.4615384615384615,0.7692307692307693,P1 O10,de-protonated,0,,C13 H19 O10 P1,13,19,10,,,,1
1897,365.080315,365.07967338043386,365.0795634157309,2335399.8,nan,269724.6,12.12,-1,0.30120750102531507,0.9836726539604986,0.0,0.5902035923762992,9.0,1.1176470588235294,0.4117647058823529,P1 O7,de-protonated,0,,C17 H19 O7 P1,17,19,7,,,,1
1899,365.088346,365.0877043584484,365.08780562420833,23494314.0,nan,276467.0,141.63,-1,-0.27737371227338237,0.9849666684014717,0.9841913908757071,0.9846565573911659,9.0,1.0588235294117647,0.5294117647058824,O9,de-protonated,0,,C17 H18 O9,17,18,9,,,,
1899,365.088346,365.0877043584484,365.0876434329561,23494314.0,nan,276467.0,141.63,-1,0.16687908608734606,0.663752371935234,0.9266306060567944,0.7689036655838581,4.0,1.9166666666666667,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H23 O3 S2 N4 P1,12,23,3,2,4,,1
1900,365.101336,365.10069432288725,365.1005598420487,17075888.0,nan,275311.4,102.35,-1,0.3683391737276702,0.48784136207062156,0.7859208185053377,0.607073144644508,17.0,0.72,0.04,S1 O1,de-protonated,0,,C25 H18 O1 S1,25,18,1,1,,,
1900,365.101336,365.10069432288725,365.1006927838303,17075888.0,nan,275311.4,102.35,-1,0.004215431439055409,0.9970623691147757,0.9409582264712931,0.9746207120573827,4.0,1.6428571428571428,0.6428571428571429,P1 O9,de-protonated,0,,C14 H23 O9 P1,14,23,9,,,,1
1901,365.116605,365.1159632810871,365.11594892511516,3371701.3,nan,306515.6,18.46,-1,0.03931893955860937,0.9997195234808259,0.0,0.5998317140884956,8.0,1.2777777777777777,0.3333333333333333,P1 O6,de-protonated,0,,C18 H23 O6 P1,18,23,6,,,,1
1902,365.119125,365.1184832741884,365.1183179067781,8949430.0,nan,284574.6,52.6,-1,0.45291458195302525,0.4817316593662594,0.7859208185053377,0.6034073230218907,17.0,0.72,0.12,O3,de-protonated,0,,C25 H18 O3,25,18,3,,,,
1903,365.124699,365.12405725892916,365.1241911335926,36327096.0,nan,278349.6,220.19,-1,-0.36665514555951184,0.48795093784574617,0.8360345439488927,0.6271843802870047,8.0,1.2222222222222223,0.4444444444444444,O8,de-protonated,0,,C18 H22 O8,18,22,8,,,,
1903,365.124699,365.12405725892916,365.1240289423404,36327096.0,nan,278349.6,220.19,-1,0.07755334225535064,0.6660991173069336,0.927279913856465,0.7705714359267462,3.0,2.076923076923077,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H27 O2 S2 N4 P1,13,27,2,2,4,,1
1904,365.137814,365.1371722230258,365.1370782932146,40947388.0,nan,279768.3,248.47,-1,0.25724533825331747,0.9869931917468378,0.9967488830517844,0.9908954682688165,3.0,1.8,0.5333333333333333,P1 O8,de-protonated,0,,C15 H27 O8 P1,15,27,8,,,,1
1907,365.161089,365.16044715930866,365.1605766429769,13483718.0,nan,286178.7,80.36,-1,-0.35459377736809433,0.983262810315265,0.9960249144969295,0.9883676519879309,7.0,1.368421052631579,0.3684210526315789,O7,de-protonated,0,,C19 H26 O7,19,26,7,,,,
1907,365.161089,365.16044715930866,365.1604144517247,13483718.0,nan,286178.7,80.36,-1,0.08957045358852883,0.663843295723714,0.9279178299238089,0.7694731094037519,2.0,2.2142857142857144,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H31 O1 S2 N4 P1,14,31,1,2,4,,1
1908,365.174103,365.17346112368176,365.17346380259886,30420682.0,nan,278805.5,184.03,-1,-0.007336012510119432,0.999994747760507,0.997480478712916,0.9989890401414706,2.0,1.9375,0.4375,P1 O7,de-protonated,0,,C16 H31 O7 P1,16,31,7,,,,1
1910,365.197541,365.1968990595184,365.19696215236115,3766995.8,nan,291292.4,20.88,-1,-0.17276387622051834,0.9945988751053223,0.0,0.5967593250631934,6.0,1.5,0.3,O6,de-protonated,0,,C20 H30 O6,20,30,6,,,,
1911,365.21059,365.20994802379573,365.2098493119832,25374424.0,nan,278727.3,153.14,-1,0.27028792549490144,0.975733969542941,0.9860931063459389,0.9798776242641403,1.0,2.0588235294117645,0.35294117647058826,P1 O6,de-protonated,0,,C17 H35 O6 P1,17,35,6,,,,1
1913,365.229796,365.2291539712178,365.22918856415475,3680992.0,nan,217792.2,20.35,-1,-0.09471569648103464,0.9983735365025335,0.9801895800824262,0.9910999539344906,1.0,2.25,0.3125,13C1 N1 P1 O5,de-protonated,1,1893,C16 H36 O5 N1 13C1 P1,16,36,5,,1,1,1
