Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
4901,533.058968,533.0572938631371,533.0571311503863,12398024.0,nan,182809.6,56.95,-1,0.3052444875019492,0.6598369698580604,0.9303613694566815,0.7680467296975089,10.0,1.2777777777777777,0.5,N4 S2 P1 O9,de-protonated,0,,C18 H23 O9 S2 N4 P1,18,23,9,2,4,,1
4902,533.071942,533.0702678053498,533.0700475594789,3859914.8,nan,182678.8,16.32,-1,0.4131649712572043,0.4847502680921079,0.7475142796699756,0.589855872723255,23.0,0.5806451612903226,0.22580645161290322,S1 O7,de-protonated,0,,C31 H18 O7 S1,31,18,7,1,,,
4902,533.071942,533.0702678053498,533.0701805012606,3859914.8,nan,182678.8,16.32,-1,0.1637759762478228,0.9951449041037288,0.0,0.5970869424622373,10.0,1.15,0.75,P1 O15,de-protonated,0,,C20 H23 O15 P1,20,23,15,,,,1
4903,533.080026,533.0783517693427,533.078422709738,2603980.8,nan,160240.5,10.35,-1,-0.13307684623408747,0.9967918014083809,0.0,0.5980750808450285,10.0,1.1,0.85,O17,de-protonated,0,,C20 H22 O17,20,22,17,,,,
4903,533.080026,533.0783517693427,533.0782605184858,2603980.8,nan,160240.5,10.35,-1,0.17117722424320522,0.9946973644046189,0.0,0.5968184186427713,5.0,1.8,0.7333333333333333,N4 S2 P1 O11,de-protonated,0,,C15 H27 O11 S2 N4 P1,15,27,11,2,4,,1
4904,533.087961,533.0862867339995,533.0863060224709,2440142.8,nan,108120.6,9.57,-1,-0.03618264288027277,0.9997624785600135,0.0,0.5998574871360081,13.0,1.08,0.28,S2 P1 O7,de-protonated,0,,C25 H27 O7 S2 P1,25,27,7,2,,,1
4904,533.087961,533.0862867339995,533.0865027269631,2440142.8,nan,108120.6,9.57,-1,-0.4051743244271691,0.9706515350496696,0.0,0.5823909210298017,5.0,1.7333333333333334,0.8666666666666667,N4 S2 O13,de-protonated,0,,C15 H26 O13 S2 N4,15,26,13,2,4,,
4905,533.095421,533.0937467007719,533.0936788510229,17014224.0,nan,175774.1,78.92,-1,0.1272754709380225,0.9967206959184931,0.9950454303967003,0.996050589709776,14.0,0.9166666666666666,0.5833333333333334,O14,de-protonated,0,,C24 H22 O14,24,22,14,,,,
4905,533.095421,533.0937467007719,533.0935166597706,17014224.0,nan,175774.1,78.92,-1,0.4315209136560445,0.643821571424505,0.9309465861147334,0.7586715773005963,9.0,1.4210526315789473,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,,C19 H27 O8 S2 N4 P1,19,27,8,2,4,,1
4906,533.108503,533.1068286425036,533.1065660106448,9258452.0,nan,190148.7,42.01,-1,0.4926442020978753,0.4784591369046396,0.8137954859511729,0.6125936765232529,9.0,1.2857142857142858,0.6666666666666666,P1 O14,de-protonated,0,,C21 H27 O14 P1,21,27,14,,,,1
4907,533.116512,533.1148376068306,533.1148082191222,2893270.3,nan,190846.8,11.72,-1,0.055124539724137264,0.9994487811539445,0.0,0.5996692686923667,9.0,1.2380952380952381,0.7619047619047619,O16,de-protonated,0,,C21 H26 O16,21,26,16,,,,
4907,533.116512,533.1148376068306,533.11464602787,2893270.3,nan,190846.8,11.72,-1,0.35935790187011635,0.9768404572475975,0.0,0.5861042743485585,4.0,1.9375,0.625,N4 S2 P1 O10,de-protonated,0,,C16 H31 O10 S2 N4 P1,16,31,10,2,4,,1
4908,533.126041,533.1243665643876,533.1241911335926,4432856.5,nan,129525.7,19.05,-1,0.3290617794926924,0.49027209574412134,0.7414751862343945,0.5907533319402306,22.0,0.6875,0.25,O8,de-protonated,0,,C32 H22 O8,32,22,8,,,,
4909,533.131616,533.1299415395561,533.1300643604071,22121946.0,nan,176507.0,103.22,-1,-0.23037689913140774,0.9916561907268138,0.9950247473721388,0.9930036133849438,13.0,1.04,0.52,O13,de-protonated,0,,C25 H26 O13,25,26,13,,,,
4909,533.131616,533.1299415395561,533.1299021691549,22121946.0,nan,176507.0,103.22,-1,0.07384767016132246,0.3330036543101716,0.7648502752776214,0.5057423026971516,8.0,1.55,0.35,N4 S2 P1 O7,de-protonated,0,,C20 H31 O7 S2 N4 P1,20,31,7,2,4,,1
4910,533.144723,533.1430484811762,533.1428185782476,12160477.0,nan,182045.5,55.82,-1,0.4312220301646925,0.9659237990013522,0.9546210550492766,0.961402701420522,21.0,0.7878787878787878,0.15151515151515152,S1 O5,de-protonated,0,,C33 H26 O5 S1,33,26,5,1,,,
4910,533.144723,533.1430484811762,533.1429515200291,12160477.0,nan,182045.5,55.82,-1,0.18186707106319283,0.993603218250147,0.974268756935391,0.9858694337242446,8.0,1.4090909090909092,0.5909090909090909,P1 O13,de-protonated,0,,C22 H31 O13 P1,22,31,13,,,,1
4911,533.153139,533.1514644436905,533.1516829858768,2025439.4,nan,192355.6,7.59,-1,-0.40990621107919867,0.9699724876771862,0.0,0.5819834926063118,12.0,1.24,0.28,N2 S1 P1 O7,de-protonated,0,,C25 H31 O7 S1 N2 P1,25,31,7,1,2,,1
4912,533.162256,533.1605814030825,533.1605766429769,4113377.8,nan,141092.8,17.53,-1,0.008928089836872696,0.49999276834340134,0.7355328892589501,0.5942088167096209,21.0,0.7878787878787878,0.21212121212121213,O7,de-protonated,0,,C33 H26 O7,33,26,7,,,,
4912,533.162256,533.1605814030825,533.1604144517247,4113377.8,nan,141092.8,17.53,-1,0.3131353214342366,0.49118280887954185,0.766236582456902,0.6012043183104859,16.0,1.1071428571428572,0.03571428571428571,N4 S2 P1 O1,de-protonated,0,,C28 H31 O1 S2 N4 P1,28,31,1,2,4,,1
4913,533.167879,533.1662043780372,533.1664498697914,21773796.0,nan,175460.1,101.57,-1,-0.4604411143256728,0.9810370583995086,0.9912797892358582,0.9851341507340484,12.0,1.1538461538461537,0.46153846153846156,O12,de-protonated,0,,C26 H30 O12,26,30,12,,,,
4913,533.167879,533.1662043780372,533.1662876785392,21773796.0,nan,175460.1,101.57,-1,-0.1562373765832127,0.6584411920706271,0.9320879995411626,0.7678999150588413,7.0,1.6666666666666667,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,,C21 H35 O6 S2 N4 P1,21,35,6,2,4,,1
4914,533.181035,533.1793603194391,533.1792040876318,9237990.0,nan,185784.0,41.91,-1,0.29301931901670364,0.9898740043844658,0.9318678784655353,0.9666715540168936,20.0,0.8823529411764706,0.11764705882352941,S1 O4,de-protonated,0,,C34 H30 O4 S1,34,30,4,1,,,
4914,533.181035,533.1793603194391,533.1793370294134,9237990.0,nan,185784.0,41.91,-1,0.04368141077558209,0.9991542117694716,0.9982019039764778,0.9987732886522741,7.0,1.5217391304347827,0.5217391304347826,P1 O12,de-protonated,0,,C23 H35 O12 P1,23,35,12,,,,1
4916,533.204442,533.2027672151821,533.2028353791758,14441964.0,nan,178198.2,66.68,-1,-0.12783876817101086,0.984633596045332,0.9792966725209215,0.9824988266355678,11.0,1.2592592592592593,0.4074074074074074,O11,de-protonated,0,,C27 H34 O11,27,34,11,,,,
4916,533.204442,533.2027672151821,533.2026731879236,14441964.0,nan,178198.2,66.68,-1,0.17634431201791992,0.6642975245047404,0.9326446720597744,0.7716363835267541,6.0,1.7727272727272727,0.22727272727272727,N4 S2 P1 O5,de-protonated,0,,C22 H39 O5 S2 N4 P1,22,39,5,2,4,,1
4917,533.217529,533.2158541568914,533.2155895970162,5662192.0,nan,178975.1,24.9,-1,0.4961593028007163,0.9774927556717108,0.94882137668946,0.9660242040788105,19.0,0.9714285714285714,0.08571428571428572,S1 O3,de-protonated,0,,C35 H34 O3 S1,35,34,3,1,,,
4917,533.217529,533.2158541568914,533.2157225387978,5662192.0,nan,178975.1,24.9,-1,0.2468383584155228,0.9844551618312449,0.8800419817735797,0.9426898898081788,6.0,1.625,0.4583333333333333,P1 O11,de-protonated,0,,C24 H39 O11 P1,24,39,11,,,,1
4918,533.232911,533.2312360883784,533.2309786800827,2250227.5,nan,134708.4,8.66,-1,0.4827331982384587,0.958598237731062,0.0,0.5751589426386372,10.0,1.3928571428571428,0.2857142857142857,P1 O8,de-protonated,0,,C28 H39 O8 P1,28,39,8,,,,1
4918,533.232911,533.2312360883784,533.2311753845748,2250227.5,nan,134708.4,8.66,-1,0.11384143758251661,0.9976512108177709,0.0,0.5985907264906625,2.0,2.111111111111111,0.7777777777777778,N4 O14,de-protonated,0,,C18 H38 O14 N4,18,38,14,,4,,
4919,533.241012,533.2393370522958,533.23922088856,5699061.5,nan,187106.8,25.07,-1,0.21784544583450915,0.4957130116635829,0.766236582456902,0.6039224399809106,10.0,1.3571428571428572,0.35714285714285715,O10,de-protonated,0,,C28 H38 O10,28,38,10,,,,
4921,533.277337,533.2756618905008,533.2756063979443,2370047.0,nan,162066.9,9.23,-1,0.10405980666024171,0.9980371221465042,0.0,0.5988222732879025,9.0,1.4482758620689655,0.3103448275862069,O9,de-protonated,0,,C29 H42 O9,29,42,9,,,,
4921,533.277337,533.2756618905008,533.2754442066921,2370047.0,nan,162066.9,9.23,-1,0.40820144841251216,0.9702179826381142,0.0,0.5821307895828685,4.0,1.9583333333333333,0.125,N4 S2 P1 O3,de-protonated,0,,C24 H47 O3 S2 N4 P1,24,47,3,2,4,,1
4922,533.29028,533.2886048328515,533.2883606157848,2491394.0,nan,188997.1,9.81,-1,0.45794561594618877,0.962662530939867,0.0,0.5775975185639202,17.0,1.135135135135135,0.02702702702702703,S1 O1,de-protonated,0,,C37 H42 O1 S1,37,42,1,1,,,
4922,533.29028,533.2886048328515,533.2884935575663,2491394.0,nan,188997.1,9.81,-1,0.2086587027083725,0.9921311276305385,0.0,0.595278676578323,4.0,1.8076923076923077,0.34615384615384615,P1 O9,de-protonated,0,,C26 H47 O9 P1,26,47,9,,,,1
4923,534.062088,534.0604093951455,534.0606481767107,2933444.5,nan,170389.8,11.91,-1,-0.44710570994783716,0.9643777248660672,0.9909501654681676,0.9750067011069073,15.0,0.8181818181818182,0.6818181818181818,13C1 O15,de-protonated,1,4901,C22 H18 O15 13C1,22,18,15,,,1,
4923,534.062088,534.0604093951455,534.0604256265646,2933444.5,nan,170389.8,11.91,-1,-0.03039247674724775,0.9998324094137871,0.0,0.5998994456482722,18.0,0.8148148148148148,0.18518518518518517,N1 S2 P1 O5,de-protonated,0,,C27 H22 O5 S2 N1 P1,27,22,5,2,1,,1
4923,534.062088,534.0604093951455,534.0604859854585,2933444.5,nan,170389.8,11.91,-1,-0.14341130834145155,0.6641834234220653,0.9303613694566815,0.7706546018359117,10.0,1.3529411764705883,0.5294117647058824,13C1 N4 S2 P1 O9,de-protonated,1,4901,C17 H23 O9 S2 N4 13C1 P1,17,23,9,2,4,1,1
4924,534.090295,534.0886162695087,534.0884147588791,2523339.5,nan,158355.6,9.96,-1,0.3772982600633021,0.9745007970518293,0.0,0.5847004782310976,32.0,0.3611111111111111,0.08333333333333333,N3 O3,de-protonated,0,,C36 H13 O3 N3,36,13,3,,3,,
4925,534.098788,534.0971092316802,534.0970336860951,4315853.5,nan,166162.0,18.49,-1,0.14144543096137016,0.996376371863032,0.9950454303967003,0.9958439952764994,14.0,0.9565217391304348,0.6086956521739131,13C1 O14,de-protonated,1,4905,C23 H22 O14 13C1,23,22,14,,,1,
4925,534.098788,534.0971092316802,534.096871494843,4315853.5,nan,166162.0,18.49,-1,0.44511932181039204,0.6431252677947966,0.9309465861147334,0.7582537951227712,9.0,1.5,0.4444444444444444,13C1 N4 S2 P1 O8,de-protonated,1,4905,C18 H27 O8 S2 N4 13C1 P1,18,27,8,2,4,1,1
4926,534.126933,534.1252541063196,534.1253133326002,3311316.8,nan,174274.4,13.71,-1,-0.11088461651759324,0.9977715029473031,0.0,0.5986629017683819,13.0,1.0416666666666667,0.5416666666666666,N1 O13,de-protonated,0,,C24 H25 O13 N1,24,25,13,,1,,
4927,534.135204,534.1335250694799,534.1334191954795,5848791.0,nan,161263.7,25.79,-1,0.19821639421518378,0.9928962800348248,0.9950247473721388,0.9937476669697504,13.0,1.0833333333333333,0.5416666666666666,13C1 O13,de-protonated,1,4909,C24 H26 O13 13C1,24,26,13,,,1,
4928,534.148089,534.1464100120888,534.1461734133198,3411674.0,nan,222331.8,14.19,-1,0.4429476064216903,0.9650255505294042,0.9546210550492766,0.9608637523373532,21.0,0.8125,0.15625,13C1 S1 O5,de-protonated,1,4910,C32 H26 O5 S1 13C1,32,26,5,1,,1,
4928,534.148089,534.1464100120888,534.1463063551015,3411674.0,nan,222331.8,14.19,-1,0.1940610392726973,0.9931899931846616,0.974268756935391,0.9856214986849534,8.0,1.4761904761904763,0.6190476190476191,13C1 P1 O13,de-protonated,1,4910,C21 H31 O13 13C1 P1,21,31,13,,,1,1
4928,534.148089,534.1464100120888,534.1464427006996,3411674.0,nan,222331.8,14.19,-1,-0.061197844159350395,0.9993206735580115,0.0,0.5995924041348069,8.0,1.380952380952381,0.7142857142857143,N1 O15,de-protonated,0,,C21 H29 O15 N1,21,29,15,,1,,
4929,534.16322,534.1615409446939,534.1616988419844,2448093.8,nan,198869.1,9.6,-1,-0.2955983007025989,0.9842703361564646,0.0,0.5905622016938787,12.0,1.16,0.48,N1 O12,de-protonated,0,,C25 H29 O12 N1,25,29,12,,1,,
4930,534.171501,534.1698219078096,534.1698047048637,5859040.0,nan,174324.7,25.84,-1,0.032205013656458586,0.9998118258604418,0.9912797892358582,0.9963990112106084,12.0,1.2,0.48,13C1 O12,de-protonated,1,4913,C25 H30 O12 13C1,25,30,12,,,1,
4930,534.171501,534.1698219078096,534.1695821547174,5859040.0,nan,174324.7,25.84,-1,0.44883329221543394,0.4820534597719511,0.7536525541217874,0.5906930975118856,15.0,1.1333333333333333,0.06666666666666667,N1 S2 P1 O2,de-protonated,0,,C30 H34 O2 S2 N1 P1,30,34,2,2,1,,1
4930,534.171501,534.1698219078096,534.1696425136115,5859040.0,nan,174324.7,25.84,-1,0.33583750143648605,0.6531619771053367,0.9320879995411626,0.7647323860796671,7.0,1.75,0.3,13C1 N4 S2 P1 O6,de-protonated,1,4913,C20 H35 O6 S2 N4 13C1 P1,20,35,6,2,4,1,1
4931,534.184325,534.1826458506902,534.1825589227042,2341091.0,nan,177858.3,9.09,-1,0.16273085771495235,0.9952065226462603,0.9318678784655353,0.9698710649739704,20.0,0.9090909090909091,0.12121212121212122,13C1 S1 O4,de-protonated,1,4914,C33 H30 O4 S1 13C1,33,30,4,1,,1,
4931,534.184325,534.1826458506902,534.1826918644857,2341091.0,nan,177858.3,9.09,-1,-0.08613868673588179,0.998654579618205,0.9982019039764778,0.9984735093615141,7.0,1.5909090909090908,0.5454545454545454,13C1 P1 O12,de-protonated,1,4914,C22 H35 O12 13C1 P1,22,35,12,,,1,1
4931,534.184325,534.1826458506902,534.1828282100838,2341091.0,nan,177858.3,9.09,-1,-0.3413801118596402,0.9790759121144268,0.0,0.587445547268656,7.0,1.5,0.6363636363636364,N1 O14,de-protonated,0,,C22 H33 O14 N1,22,33,14,,1,,
4932,534.207659,534.2059797467584,534.2061902142481,3760872.8,nan,164070.3,15.85,-1,-0.39398174991730683,0.9722281703576022,0.9792966725209215,0.97505557122293,11.0,1.3076923076923077,0.4230769230769231,13C1 O11,de-protonated,1,4916,C26 H34 O11 13C1,26,34,11,,,1,
4932,534.207659,534.2059797467584,534.2059676641018,3760872.8,nan,164070.3,15.85,-1,0.022617973962407653,0.4999535900526444,0.7475142796699755,0.5989778658995768,14.0,1.2258064516129032,0.03225806451612903,N1 S2 P1 O1,de-protonated,0,,C31 H38 O1 S2 N1 P1,31,38,1,2,1,,1
4932,534.207659,534.2059797467584,534.2060280229958,3760872.8,nan,164070.3,15.85,-1,-0.09037007236014324,0.6656795008911547,0.9326446720597744,0.7724655693586027,6.0,1.8571428571428572,0.23809523809523808,13C1 N4 S2 P1 O5,de-protonated,1,4916,C21 H39 O5 S2 N4 13C1 P1,21,39,5,2,4,1,1
4933,534.220578,534.218898689216,534.2189444320884,2754284.3,nan,186474.7,11.06,-1,-0.08562570254586867,0.9986705461175681,0.94882137668946,0.9787308783463249,19.0,1.0,0.08823529411764706,13C1 S1 O3,de-protonated,1,4917,C34 H34 O3 S1 13C1,34,34,3,1,,1,
4933,534.220578,534.218898689216,534.21907737387,2754284.3,nan,186474.7,11.06,-1,-0.33447823497147433,0.9799049547981076,0.8800419817735797,0.9399597655882965,6.0,1.6956521739130435,0.4782608695652174,13C1 P1 O11,de-protonated,1,4917,C23 H39 O11 13C1 P1,23,39,11,,,1,1
4933,534.220578,534.218898689216,534.2187006551314,2754284.3,nan,186474.7,11.06,-1,0.3706985252977728,0.48768704179112277,0.7182640512247158,0.5799178455645599,24.0,0.8055555555555556,0.05555555555555555,N3 O2,de-protonated,0,,C36 H29 O2 N3,36,29,2,,3,,
4935,535.037989,535.0363060483897,535.0365578967322,5341111.0,nan,184873.7,23.37,-1,-0.47071240043206913,0.4802969138817495,0.8066430772742825,0.6108353792387627,15.0,0.7272727272727273,0.7272727272727273,O16,de-protonated,0,,C22 H16 O16,22,16,16,,,,
4935,535.037989,535.0363060483897,535.03639570548,5341111.0,nan,184873.7,23.37,-1,-0.16757194646293105,0.9949178142958871,0.0,0.5969506885775322,10.0,1.2352941176470589,0.5882352941176471,N4 S2 P1 O10,de-protonated,0,,C17 H21 O10 S2 N4 P1,17,21,10,2,4,,1
4936,535.051139,535.0494559898184,535.0493121145727,2135994.3,nan,151984.2,8.12,-1,0.26890090776401737,0.9869655569666038,0.0,0.5921793341799623,23.0,0.5333333333333333,0.26666666666666666,S1 O8,de-protonated,0,,C30 H16 O8 S1,30,16,8,1,,,
4936,535.051139,535.0494559898184,535.0494450563542,2135994.3,nan,151984.2,8.12,-1,0.02043449307916829,0.9999242356131529,0.0,0.5999545413678917,10.0,1.105263157894737,0.8421052631578947,P1 O16,de-protonated,0,,C19 H21 O16 P1,19,21,16,,,,1
4937,535.067416,535.0657329173191,535.0655705775646,2000574.3,nan,145645.6,7.47,-1,0.30340160804829164,0.9834359068689025,0.0,0.5900615441213415,13.0,1.0416666666666667,0.3333333333333333,S2 P1 O8,de-protonated,0,,C24 H25 O8 S2 P1,24,25,8,2,,,1
4937,535.067416,535.0657329173191,535.0659056663427,2000574.3,nan,145645.6,7.47,-1,-0.3228555992100367,0.9812642990453724,0.0,0.5887585794272234,32.0,0.34285714285714286,0.02857142857142857,N4 S1 O1,de-protonated,0,,C35 H12 O1 S1 N4,35,12,1,1,4,,
4938,535.074368,535.0726848863543,535.0729434061166,15880128.0,nan,173164.5,73.52,-1,-0.4831486350695575,0.9758072882638535,0.9849137469519235,0.9794498717390816,14.0,0.8695652173913043,0.6521739130434783,O15,de-protonated,0,,C23 H20 O15,23,20,15,,,,
4938,535.074368,535.0726848863543,535.0724303417798,15880128.0,nan,173164.5,73.52,-1,0.4757198467184023,0.3199227153082561,0.6816460311595497,0.46461204164877357,32.0,0.3333333333333333,0.1111111111111111,N2 O4,de-protonated,0,,C36 H12 O4 N2,36,12,4,,2,,
4938,535.074368,535.0726848863543,535.0727812148643,15880128.0,nan,173164.5,73.52,-1,-0.18002879873837158,0.6640202392489917,0.9303613694566816,0.7705566913320676,9.0,1.3888888888888888,0.5,N4 S2 P1 O9,de-protonated,0,,C18 H25 O9 S2 N4 P1,18,25,9,2,4,,1
4939,535.087468,535.0857848280056,535.0856976239569,4006851.3,nan,161141.8,17.02,-1,0.1629721165330774,0.49759616654414934,0.7475142796699756,0.5975634117944799,22.0,0.6451612903225806,0.22580645161290322,S1 O7,de-protonated,0,,C31 H20 O7 S1,31,20,7,1,,,
4939,535.087468,535.0857848280056,535.0858305657385,4006851.3,nan,161141.8,17.02,-1,-0.0854773764819734,0.9986751450006278,0.0,0.5992050870003767,9.0,1.25,0.75,P1 O15,de-protonated,0,,C20 H25 O15 P1,20,25,15,,,,1
4941,535.110969,535.1092857233299,535.1093289155009,20651976.0,nan,175594.6,96.23,-1,-0.0807165352425258,0.9882020726199391,0.9762633474412103,0.9834265825484476,13.0,1.0,0.5833333333333334,O14,de-protonated,0,,C24 H24 O14,24,24,14,,,,
4941,535.110969,535.1092857233299,535.1091667242486,20651976.0,nan,175594.6,96.23,-1,0.22238281221334627,0.6635320691229957,0.9309465861147335,0.7704978759196908,8.0,1.5263157894736843,0.42105263157894735,N4 S2 P1 O8,de-protonated,0,,C19 H29 O8 S2 N4 P1,19,29,8,2,4,,1
4942,535.124092,535.1224086648788,535.1222160751228,6662092.0,nan,198430.5,29.66,-1,0.35989863665890726,0.4883857618783526,0.8137954859511729,0.6185496515074808,8.0,1.380952380952381,0.6666666666666666,P1 O14,de-protonated,0,,C21 H29 O14 P1,21,29,14,,,,1
4944,535.147442,535.1457585608756,535.1457144248851,27529170.0,nan,178262.3,128.95,-1,0.08247471539599263,0.9860196342521548,0.9774330800629125,0.9825850125764579,12.0,1.12,0.52,O13,de-protonated,0,,C25 H28 O13,25,28,13,,,,
4944,535.147442,535.1457585608756,535.1455522336329,27529170.0,nan,178262.3,128.95,-1,0.38555350382899917,0.6573706187950156,0.9315220488629523,0.7670311908221903,7.0,1.65,0.35,N4 S2 P1 O7,de-protonated,0,,C20 H33 O7 S2 N4 P1,20,33,7,2,4,,1
4947,535.183832,535.1821483987912,535.1820999342694,23605210.0,nan,177161.7,110.28,-1,0.09055706796356625,0.9989302761233376,0.9935150662962603,0.9967641921925068,11.0,1.2307692307692308,0.46153846153846156,O12,de-protonated,0,,C26 H32 O12,26,32,12,,,,
4947,535.183832,535.1821483987912,535.1819377430172,23605210.0,nan,177161.7,110.28,-1,0.39361525337461667,0.649573770981356,0.9320879995411626,0.7625794624052786,6.0,1.7619047619047619,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,,C21 H37 O6 S2 N4 P1,21,37,6,2,4,,1
4948,535.196852,535.1951683407989,535.1949870938914,4574174.0,nan,201130.0,19.72,-1,0.3386558391428969,0.4897025431025986,0.799615297578637,0.613667644893014,6.0,1.608695652173913,0.5217391304347826,P1 O12,de-protonated,0,,C23 H37 O12 P1,23,37,12,,,,1
4950,535.220096,535.2184122372679,535.2184854436538,12038116.0,nan,173216.2,55.24,-1,-0.13677850797142907,0.9950022721425005,0.9730803018136654,0.9862334840109664,10.0,1.3333333333333333,0.4074074074074074,O11,de-protonated,0,,C27 H36 O11,27,36,11,,,,
4950,535.220096,535.2184122372679,535.2183232524015,12038116.0,nan,173216.2,55.24,-1,0.16625900587848383,0.6505837526283403,0.9326446720597743,0.763408120400914,5.0,1.8636363636363635,0.22727272727272727,N4 S2 P1 O5,de-protonated,0,,C22 H41 O5 S2 N4 P1,22,41,5,2,4,,1
4951,535.232978,535.2312941798903,535.2312396614942,4192231.0,nan,188097.8,17.9,-1,0.10185951790796678,0.4990595876389088,0.7239295226388016,0.5890075616388659,18.0,1.0285714285714285,0.08571428571428572,S1 O3,de-protonated,0,,C35 H36 O3 S1,35,36,3,1,,,
4951,535.232978,535.2312941798903,535.2313726032758,4192231.0,nan,188097.8,17.9,-1,-0.14652240043677428,0.498056044752461,0.7927089175546819,0.6159171938733494,5.0,1.7083333333333333,0.4583333333333333,P1 O11,de-protonated,0,,C24 H41 O11 P1,24,41,11,,,,1
4952,535.248095,535.2464111125577,535.2466287445607,2662378.8,nan,158257.2,10.62,-1,-0.40660135218553956,0.970447530437156,0.0,0.5822685182622936,9.0,1.4642857142857142,0.2857142857142857,P1 O8,de-protonated,0,,C28 H41 O8 P1,28,41,8,,,,1
4953,535.256507,535.2548230750899,535.254870953038,4953069.0,nan,177097.7,21.52,-1,-0.08944887879676673,0.4992746319522048,0.766236582456902,0.6060594121540837,9.0,1.4285714285714286,0.35714285714285715,O10,de-protonated,0,,C28 H40 O10,28,40,10,,,,
4953,535.256507,535.2548230750899,535.2547087617858,4953069.0,nan,177097.7,21.52,-1,0.213568049530643,0.495879020067092,0.799615297578637,0.61737353107171,4.0,1.9565217391304348,0.17391304347826086,N4 S2 P1 O4,de-protonated,0,,C23 H45 O4 S2 N4 P1,23,45,4,2,4,,1
4954,535.269351,535.2676670178814,535.2676251708784,3273712.0,nan,188249.4,13.53,-1,0.07817958909165519,0.4994457958156321,0.7182640512247158,0.5869730979792656,17.0,1.1111111111111112,0.05555555555555555,S1 O2,de-protonated,0,,C36 H40 O2 S1,36,40,2,1,,,
4954,535.269351,535.2676670178814,535.2677581126601,3273712.0,nan,188249.4,13.53,-1,-0.1701854395061342,0.9947584714906577,0.0,0.5968550828943946,4.0,1.8,0.4,P1 O10,de-protonated,0,,C25 H45 O10 P1,25,45,10,,,,1
4955,535.284691,535.2830069495556,535.283014253945,2257395.8,nan,200212.6,8.7,-1,-0.013645845743719215,0.9999662131731136,0.0,0.5999797279038681,8.0,1.5517241379310345,0.2413793103448276,P1 O7,de-protonated,0,,C29 H45 O7 P1,29,45,7,,,,1
4955,535.284691,535.2830069495556,535.2832109584372,2257395.8,nan,200212.6,8.7,-1,-0.3811232585548953,0.9739879785969093,0.0,0.5843927871581456,0.0,2.3157894736842106,0.6842105263157895,N4 O13,de-protonated,0,,C19 H44 O13 N4,19,44,13,,4,,
4956,536.077881,536.0761934166121,536.0762982411887,3611829.5,nan,176308.2,15.14,-1,-0.19554040528953595,0.9930861304744598,0.9849137469519235,0.9898171770654454,14.0,0.9090909090909091,0.6818181818181818,13C1 O15,de-protonated,1,4938,C22 H20 O15 13C1,22,20,15,,,1,
4956,536.077881,536.0761934166121,536.0760756910425,3611829.5,nan,176308.2,15.14,-1,0.2196060874658814,0.4956437401446616,0.7726875136671761,0.6064612495536674,17.0,0.8888888888888888,0.18518518518518517,N1 S2 P1 O5,de-protonated,0,,C27 H24 O5 S2 N1 P1,27,24,5,2,1,,1
4956,536.077881,536.0761934166121,536.0761360499366,3611829.5,nan,176308.2,15.14,-1,0.10701217911773903,0.6652828522294294,0.9303613694566816,0.7713142591203302,9.0,1.4705882352941178,0.5294117647058824,13C1 N4 S2 P1 O9,de-protonated,1,4938,C17 H25 O9 S2 N4 13C1 P1,17,25,9,2,4,1,1
4957,536.10624,536.1045522902983,536.1045778876938,2644156.3,nan,172414.2,10.53,-1,-0.04774701907451442,0.9995864228541886,0.0,0.5997518537125132,13.0,1.0,0.6086956521739131,N1 O14,de-protonated,0,,C23 H23 O14 N1,23,23,14,,1,,
4958,536.114182,536.112494254924,536.1126837505732,4643006.0,nan,192283.5,20.05,-1,-0.35346235032565027,0.9775856138085067,0.9762633474412103,0.9770567072615881,13.0,1.0434782608695652,0.6086956521739131,13C1 O14,de-protonated,1,4941,C23 H24 O14 13C1,23,24,14,,,1,
4958,536.114182,536.112494254924,536.1124612004268,4643006.0,nan,192283.5,20.05,-1,0.06165590164843465,0.49965523484451296,0.766236582456902,0.6062877738894685,16.0,1.0,0.14285714285714285,N1 S2 P1 O4,de-protonated,0,,C28 H28 O4 S2 N1 P1,28,28,4,2,1,,1
4958,536.114182,536.112494254924,536.112521559321,4643006.0,nan,192283.5,20.05,-1,-0.050930347474161974,0.6663529672948061,0.9309465861147335,0.7721904148227771,8.0,1.6111111111111112,0.4444444444444444,13C1 N4 S2 P1 O8,de-protonated,1,4941,C18 H29 O8 S2 N4 13C1 P1,18,29,8,2,4,1,1
4959,536.142568,536.14088012849,536.1409633970782,3352773.3,nan,176600.4,13.91,-1,-0.15531099806325246,0.9956327487013535,0.0,0.5973796492208121,12.0,1.125,0.5416666666666666,N1 O13,de-protonated,0,,C24 H27 O13 N1,24,27,13,,1,,
