Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
1041,308.135815,308.1350754342194,308.13495382466544,2278665.3,nan,366988.6,13.37,-1,0.3946632877838556,0.9721333563689922,0.9891597871655236,0.9789439286876047,2.0,2.0833333333333335,0.5,13C1 P1 O6,de-protonated,1,1024,C12 H25 O6 13C1 P1,12,25,6,,,1,1,
1041,308.135815,308.1350754342194,308.1350901702636,2278665.3,nan,366988.6,13.37,-1,-0.047823323804972014,0.9995851001933468,0.0,0.5997510601160081,2.0,1.9166666666666667,0.6666666666666666,N1 O8,de-protonated,0,,C12 H23 O8 N1,12,23,8,,1,,,
1043,308.172165,308.1714252646192,308.1713393340498,1714203.4,nan,327893.0,9.48,-1,0.27884023737502195,0.9859910750266209,0.9693068129604521,0.9793173702001533,1.0,2.230769230769231,0.38461538461538464,13C1 P1 O5,de-protonated,1,1027,C13 H29 O5 13C1 P1,13,29,5,,,1,1,
1043,308.172165,308.1714252646192,308.17147567964787,1714203.4,nan,327893.0,9.48,-1,-0.16359407881712967,0.995155656568147,0.0,0.5970933939408881,1.0,2.076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H27 O7 N1,13,27,7,,1,,,
1045,308.200405,308.1996651328582,308.19961898055476,6960937.5,nan,317956.8,45.65,-1,0.14974808717977225,0.997939544853729,0.9638522275690233,0.9843046179398468,0.0,2.2857142857142856,0.2857142857142857,N1 P1 O4,de-protonated,0,,C14 H32 O4 N1 P1,14,32,4,,1,,1,
1046,308.208487,308.20774709514956,308.20772484343405,1798445.6,nan,394859.9,10.06,-1,0.07219713755692105,0.9990546591444508,0.9885165793637518,0.9948394272321712,0.0,2.357142857142857,0.2857142857142857,13C1 P1 O4,de-protonated,1,1030,C14 H33 O4 13C1 P1,14,33,4,,,1,1,
1046,308.208487,308.20774709514956,308.2078611890322,1798445.6,nan,394859.9,10.06,-1,-0.37018485577774357,0.9754414391784433,0.0,0.585264863507066,0.0,2.2142857142857144,0.42857142857142855,N1 O6,de-protonated,0,,C14 H31 O6 N1,14,31,6,,1,,,
1048,309.025902,309.02515828129043,309.0252053662963,11469001.0,nan,314639.2,76.73,-1,-0.15236623111266878,0.991187887471917,0.9732852444449458,0.9840268302611285,9.0,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,,C13 H10 O9,13,10,9,,,,,
1048,309.025902,309.02515828129043,309.02504317504406,11469001.0,nan,314639.2,76.73,-1,0.37248193604789015,0.9751395427388082,0.0,0.5850837256432849,4.0,1.875,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H15 O3 S2 N4 P1,8,15,3,2,4,,1,
1049,309.038868,309.03812422079426,309.0380925259183,1580751.0,nan,360594.2,8.55,-1,0.10255977095548119,0.9980932509521843,0.0,0.5988559505713106,4.0,1.5,0.9,P1 O9,de-protonated,0,,C10 H15 O9 P1,10,15,9,,,,1,
1050,309.041206,309.04046220988573,309.0404615075812,3297488.3,nan,348428.1,20.39,-1,0.002272532629952122,0.9999990629260171,0.0,0.5999994377556103,13.0,0.5882352941176471,0.35294117647058826,O6,de-protonated,0,,C17 H10 O6,17,10,6,,,,,
1051,309.056385,309.0556411390642,309.05571764886605,1618903.9,nan,307152.1,8.82,-1,-0.24755989764954842,0.9889413548145995,0.0,0.5933648128887598,17.0,0.47619047619047616,0.14285714285714285,O3,de-protonated,0,,C21 H10 O3,21,10,3,,,,,
1052,309.06223,309.0614861117929,309.06159087568057,21528794.0,nan,309092.7,146.09,-1,-0.33897414232021833,0.9890101437409473,0.9838113571380472,0.9869306290997872,8.0,1.0,0.5714285714285714,O8,de-protonated,0,,C14 H14 O8,14,14,8,,,,,
1052,309.06223,309.0614861117929,309.06142868442834,21528794.0,nan,309092.7,146.09,-1,0.18581213703323457,0.3312516192877555,0.8420396041132787,0.5355668132179648,3.0,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H19 O2 S2 N4 P1,9,19,2,2,4,,1,
1053,309.073568,309.07282405889254,309.0728242649729,3970784.5,nan,312734.8,25.03,-1,-0.0006667695828701295,0.9999999193312421,0.0,0.5999999515987452,8.0,1.0769230769230769,0.5384615384615384,N2 O7,de-protonated,0,,C13 H14 O7 N2,13,14,7,,2,,,
1055,309.077561,309.0768170402622,309.0768470169655,3337442.5,nan,352752.0,20.67,-1,-0.09698786422740148,0.998294632270543,0.0,0.5989767793623259,12.0,0.7777777777777778,0.2777777777777778,O5,de-protonated,0,,C18 H14 O5,18,14,5,,,,,
1057,309.098599,309.097854942104,309.0979763850649,34713836.0,nan,311718.4,237.0,-1,-0.3928947135915914,0.9861138028037604,0.9905529044801499,0.9878894434743162,7.0,1.2,0.4666666666666667,O7,de-protonated,0,,C15 H18 O7,15,18,7,,,,,
1057,309.098599,309.097854942104,309.0978141938127,34713836.0,nan,311718.4,237.0,-1,0.13182976196544705,0.6511715848742657,0.9252965724844963,0.760821579918358,2.0,2.3,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H23 O1 S2 N4 P1,10,23,1,2,4,,1,
1058,309.111721,309.11097688087995,309.1108635446869,20926708.0,nan,313953.8,141.94,-1,0.366652248217042,0.9869968631819072,0.9983680345952793,0.991545331747256,2.0,1.9166666666666667,0.5833333333333334,P1 O7,de-protonated,0,,C12 H23 O7 P1,12,23,7,,,,1,
1059,309.119852,309.11910784294264,309.1191057531643,1500151.8,nan,328702.9,8.0,-1,0.006760430789540729,0.9999917072080572,0.0,0.5999950243248343,2.0,1.8333333333333333,0.75,O9,de-protonated,0,,C12 H22 O9,12,22,9,,,,,
1061,309.134953,309.13420877248507,309.13436189444917,17793280.0,nan,315035.3,120.34,-1,-0.495324955677548,0.9753178422322402,0.9834516903196947,0.9785713814672219,6.0,1.375,0.375,O6,de-protonated,0,,C16 H22 O6,16,22,6,,,,,
1062,309.148072,309.14732771127507,309.14724905407115,8349958.0,nan,328404.7,55.23,-1,0.25443281205095714,0.49416122292096437,0.8759295984134849,0.6468685731179726,1.0,2.076923076923077,0.46153846153846156,P1 O6,de-protonated,0,,C13 H27 O6 P1,13,27,6,,,,1,
1064,309.171444,309.170699602227,309.17074740383345,3826961.8,nan,355677.2,24.04,-1,-0.15461231975415488,0.9956718681789325,0.0,0.5974031209073595,5.0,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,,C17 H26 O5,17,26,5,,,,,
1065,309.174768,309.17402358671796,309.1741187072035,3706131.3,nan,314950.9,23.21,-1,-0.3076599229044606,0.9829716908940581,0.0,0.5897830145364349,0.0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,,C14 H30 O5 S1,14,30,5,1,,,,
1066,309.184429,309.18368454164215,309.1836345634555,3123992.3,nan,317897.0,19.19,-1,0.16164564058213227,0.9952700918738908,0.0,0.5971620551243345,0.0,2.2142857142857144,0.35714285714285715,P1 O5,de-protonated,0,,C14 H31 O5 P1,14,31,5,,,,1,
1068,309.203724,309.2029794516164,309.20297381562705,1410593.9,nan,384256.0,7.38,-1,0.018227474560403623,0.9999397171551498,0.9638522275690233,0.9855047213206992,0.0,2.4615384615384617,0.3076923076923077,13C1 N1 P1 O4,de-protonated,1,1045,C13 H32 O4 N1 13C1 P1,13,32,4,,1,1,1,
1068,309.203724,309.2029794516164,309.2031101612252,1410593.9,nan,384256.0,7.38,-1,-0.422730575844064,0.96809496996439,0.0,0.580856981978634,0.0,2.3076923076923075,0.46153846153846156,N2 O6,de-protonated,0,,C13 H30 O6 N2,13,30,6,,2,,,
1069,310.021066,310.0203176380979,310.0204543384893,2092220.4,nan,351190.2,12.08,-1,-0.4409399105617926,0.9653363336952546,0.0,0.5792018002171527,9.0,0.75,0.75,N1 O9,de-protonated,0,,C12 H9 O9 N1,12,9,9,,1,,,
1070,310.029224,310.02847560003465,310.0285602013685,2036416.5,nan,356168.7,11.69,-1,-0.27288238803673515,0.9865793314035589,0.9732852444449458,0.9812616966201136,9.0,0.8333333333333334,0.75,13C1 O9,de-protonated,1,1048,C12 H10 O9 13C1,12,10,9,,,1,,
1072,310.057579,310.0568304677371,310.05683984787356,7365326.5,nan,325603.4,48.43,-1,-0.03025295774851679,0.9998339444295327,0.0,0.5999003666577196,8.0,1.0,0.6153846153846154,N1 O8,de-protonated,0,,C13 H13 O8 N1,13,13,8,,1,,,
1073,310.065721,310.06497242974854,310.0649457107529,2829522.8,nan,335809.1,17.16,-1,0.08617225519097087,0.9986535314931347,0.9838113571380472,0.9927166617510998,8.0,1.0769230769230769,0.6153846153846154,13C1 O8,de-protonated,1,1052,C13 H14 O8 13C1,13,14,8,,,1,,
1074,310.070592,310.0698434070216,310.0697270074956,1921749.3,nan,356611.1,10.9,-1,0.3753979052729572,0.9747537540975465,0.0,0.5848522524585279,3.0,1.8,0.8,N1 P1 O8,de-protonated,0,,C10 H18 O8 N1 P1,10,18,8,,1,,1,
1076,310.088066,310.0873173254922,310.0873521304434,1627614.0,nan,324308.7,8.87,-1,-0.11224240820108936,0.9977166552617511,0.0,0.5986299931570507,16.0,0.6190476190476191,0.09523809523809523,N1 O2,de-protonated,0,,C21 H13 O2 N1,21,13,2,,1,,,
1077,310.093902,310.0931532982629,310.0932253572579,7567073.0,nan,314338.3,49.82,-1,-0.23237848845242198,0.49512482998551705,0.8676488643339466,0.6441344437248888,7.0,1.2142857142857142,0.5,N1 O7,de-protonated,0,,C14 H17 O7 N1,14,17,7,,1,,,
1079,310.102071,310.1013222601483,310.1013312201372,5234405.0,nan,363757.8,33.74,-1,-0.02889374523425891,0.9998485293067708,0.9905529044801499,0.9961302793761224,7.0,1.2857142857142858,0.5,13C1 O7,de-protonated,1,1057,C14 H18 O7 13C1,14,18,7,,,1,,
1079,310.102071,310.1013222601483,310.101169028885,5234405.0,nan,363757.8,33.74,-1,0.494133136587462,0.6377754667930607,0.9252965724844963,0.752783909069635,2.0,2.5555555555555554,0.1111111111111111,13C1 N4 S2 P1 O1,de-protonated,1,1057,C9 H23 O1 S2 N4 13C1 P1,9,23,1,2,4,1,1,
1080,310.114999,310.1142501998294,310.11421837975917,2779883.5,nan,356789.5,16.82,-1,0.10260758254976245,0.9980914744487859,0.9983680345952793,0.9982020985073833,2.0,2.090909090909091,0.6363636363636364,13C1 P1 O7,de-protonated,1,1058,C11 H23 O7 13C1 P1,11,23,7,,,1,1,
1080,310.114999,310.1142501998294,310.11435472535726,2779883.5,nan,356789.5,16.82,-1,-0.33705478717335036,0.9795973621649863,0.0,0.5877584172989917,2.0,1.9090909090909092,0.8181818181818182,N1 O9,de-protonated,0,,C11 H21 O9 N1,11,21,9,,1,,,
1081,310.130297,310.12954812845265,310.12961086664217,2844403.3,nan,359017.0,17.26,-1,-0.20229667633973308,0.9926019055189083,0.0,0.5955611433113449,6.0,1.4,0.4,N1 O6,de-protonated,0,,C15 H21 O6 N1,15,21,6,,1,,,
1082,310.13841,310.1376610905994,310.13771672952146,2703607.3,nan,379745.0,16.29,-1,-0.17940069539400066,0.9941771636939898,0.9834516903196947,0.9898869743442718,6.0,1.4666666666666666,0.4,13C1 O6,de-protonated,1,1061,C15 H22 O6 13C1,15,22,6,,,1,,
1086,310.998454,310.9977010778438,310.99756512339775,1399206.9,nan,338519.2,7.3,-1,0.4371559821342489,0.9659185016048657,0.0,0.5795511009629194,14.0,0.38461538461538464,0.3076923076923077,N4 P1 O4,de-protonated,0,,C13 H5 O4 N4 P1,13,5,4,,4,,1,
1087,311.005119,311.0043660467465,311.00446992139,2247850.3,nan,405911.2,13.15,-1,-0.33399726872254026,0.979962122475573,0.0,0.5879772734853438,9.0,0.6666666666666666,0.8333333333333334,O10,de-protonated,0,,C12 H8 O10,12,8,10,,,,,
1087,311.005119,311.0043660467465,311.0043077301378,2247850.3,nan,405911.2,13.15,-1,0.1875106140522035,0.9936405299590492,0.0,0.5961843179754295,4.0,1.8571428571428572,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,,C7 H13 O4 S2 N4 P1,7,13,4,2,4,,1,
1088,311.020286,311.019532975981,311.0195638714227,2752177.8,nan,328088.0,16.62,-1,-0.09933600734873695,0.9982111311940378,0.0,0.5989266787164227,8.0,1.1818181818181819,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H13 O1 S2 N4 P1,11,13,1,2,4,,1,
1089,311.023918,311.02316495903494,311.02309736604485,1359283.6,nan,313132.0,7.02,-1,0.21732466387417376,0.9914667930784044,0.0,0.5948800758470426,8.0,0.9230769230769231,0.5384615384615384,S1 O7,de-protonated,0,,C13 H12 O7 S1,13,12,7,1,,,,
1090,311.041557,311.0408038767357,311.0408554307743,13909180.0,nan,318880.6,93.55,-1,-0.16574683896848957,0.9851174883165231,0.991099153574651,0.9875101544197743,8.0,0.9230769230769231,0.6923076923076923,O9,de-protonated,0,,C13 H12 O9,13,12,9,,,,,
1090,311.041557,311.0408038767357,311.04069323952206,13909180.0,nan,318880.6,93.55,-1,0.3557001255996445,0.657782710860677,0.9239131285791935,0.7642348779480836,3.0,2.125,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H17 O3 S2 N4 P1,8,17,3,2,4,,1,
1091,311.052766,311.05201282443727,311.05208882006656,2209986.0,nan,360157.6,12.89,-1,-0.2443180162411109,0.9892275363726141,0.0,0.5935365218235684,8.0,1.0,0.6666666666666666,N2 O8,de-protonated,0,,C12 H12 O8 N2,12,12,8,,2,,,
1092,311.05463,311.05387681574024,311.0537425903963,1446851.0,nan,387516.3,7.62,-1,0.43151817687703253,0.9667772269151026,0.0,0.5800663361490616,3.0,1.7,0.9,P1 O9,de-protonated,0,,C10 H17 O9 P1,10,17,9,,,,1,
1093,311.056797,311.0560438056296,311.0561115720592,2837700.0,nan,307401.9,17.21,-1,-0.21785918062323967,0.9914249467923949,0.0,0.5948549680754369,12.0,0.7058823529411765,0.35294117647058826,O6,de-protonated,0,,C17 H12 O6,17,12,6,,,,,
1094,311.069784,311.06903074503543,311.0689987316812,2169546.5,nan,364747.9,12.61,-1,0.10291399781982562,0.9980800696000887,0.0,0.5988480417600531,7.0,1.2142857142857142,0.42857142857142855,P1 O6,de-protonated,0,,C14 H17 O6 P1,14,17,6,,,,1,
1096,311.077847,311.07709370741543,311.07724094015856,34714832.0,nan,315483.4,237.0,-1,-0.4732996302994611,0.9585420078443061,0.9865922928300986,0.9697621218386232,7.0,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,,C14 H16 O8,14,16,8,,,,,
1096,311.077847,311.07709370741543,311.0770787489064,34714832.0,nan,315483.4,237.0,-1,0.04808618205291033,0.6664825872771418,0.9246111968188826,0.7697340310938381,2.0,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,,C9 H21 O2 S2 N4 P1,9,21,2,2,4,,1,
1097,311.08915,311.0883966546784,311.0884743294509,4382932.5,nan,343280.5,27.87,-1,-0.24968707915027852,0.9887515709045044,0.0,0.5932509425427026,7.0,1.2307692307692308,0.5384615384615384,N2 O7,de-protonated,0,,C13 H16 O7 N2,13,16,7,,2,,,
1098,311.091008,311.0902546460094,311.0901280997806,6196437.0,nan,347853.3,40.37,-1,0.4067831710305172,0.9704214896049266,0.0,0.582252893762956,2.0,1.9090909090909092,0.7272727272727273,P1 O8,de-protonated,0,,C11 H21 O8 P1,11,21,8,,,,1,
1099,311.093224,311.09247063567005,311.09249708144347,2487510.3,nan,347510.2,14.8,-1,-0.08500935786883912,0.9986896038898629,0.0,0.5992137623339178,11.0,0.8888888888888888,0.2777777777777778,O5,de-protonated,0,,C18 H16 O5,18,16,5,,,,,
1100,311.096585,311.0958316199885,311.0958683848135,6246616.0,nan,351507.1,40.72,-1,-0.11817844200637094,0.9974690697086263,0.0,0.5984814418251757,6.0,1.3333333333333333,0.3333333333333333,S1 O5,de-protonated,0,,C15 H20 O5 S1,15,20,5,1,,,,
1101,311.106131,311.10537757544915,311.10538424106545,2497756.8,nan,334842.4,14.87,-1,-0.02142558963870671,0.9999167083805076,0.0,0.5999500250283045,6.0,1.4,0.3333333333333333,P1 O5,de-protonated,0,,C15 H21 O5 P1,15,21,5,,,,1,
1103,311.114195,311.1134415378245,311.1134642582907,39130336.0,nan,309950.8,267.44,-1,-0.07302951766461337,0.6650761419113955,0.9252965724844961,0.7691643141406358,1.0,2.5,0.1,N4 S2 P1 O1,de-protonated,0,,C10 H25 O1 S2 N4 P1,10,25,1,2,4,,1,
1104,311.127344,311.12659047647446,311.1265136091649,9143527.0,nan,325092.8,60.69,-1,0.24706126358690703,0.49449280625113584,0.8843699161556753,0.6504436502129516,1.0,2.0833333333333335,0.5833333333333334,P1 O7,de-protonated,0,,C12 H25 O7 P1,12,25,7,,,,1,
1105,311.142589,311.141835405345,311.1417697504498,6131951.0,nan,324398.4,39.93,-1,0.21101279731044983,0.995797776497459,0.8605347766753949,0.9416925765686335,5.0,1.5625,0.25,P1 O4,de-protonated,0,,C16 H25 O4 P1,16,25,4,,,,1,
1109,311.169308,311.16855428068067,311.16863940358206,49542396.0,nan,313015.9,339.23,-1,-0.273558741521052,0.6589122528792203,0.9636049936601425,0.7807893491915892,4.0,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,,C17 H28 O3 S1,17,28,3,1,,,,
1110,311.187004,311.18625019811543,311.18639746831144,2497797.5,nan,310431.3,14.87,-1,-0.4732539635659439,0.9601757505323187,0.0,0.5761054503193912,4.0,1.6470588235294117,0.29411764705882354,O5,de-protonated,0,,C17 H28 O5,17,28,5,,,,,
1111,311.223471,311.22271702796934,311.2227829776958,2199831.8,nan,335529.6,12.45,-1,-0.21190520116397435,0.9918853647411544,0.0,0.5951312188446927,3.0,1.7777777777777777,0.2222222222222222,O4,de-protonated,0,,C18 H32 O4,18,32,4,,,,,
1112,312.03683,312.03607223303453,312.0361044029673,2870447.5,nan,288685.8,16.95,-1,-0.10309682853210253,0.9980732484607221,0.0,0.5988439490764332,8.0,0.9166666666666666,0.75,N1 O9,de-protonated,0,,C12 H11 O9 N1,12,11,9,,1,,,
1113,312.044852,312.04409419560585,312.0442102658465,2133171.5,nan,301070.5,12.01,-1,-0.37196729452592914,0.9752073342944242,0.991099153574651,0.9815640620065149,8.0,1.0,0.75,13C1 O9,de-protonated,1,1090,C12 H12 O9 13C1,12,12,9,,,1,,
1113,312.044852,312.04409419560585,312.0440480745944,2133171.5,nan,301070.5,12.01,-1,0.14780288787890958,0.6640293155701059,0.9239131285791935,0.767982840773741,3.0,2.4285714285714284,0.42857142857142855,13C1 N4 S2 P1 O3,de-protonated,1,1090,C7 H17 O3 S2 N4 13C1 P1,7,17,3,2,4,1,1,
1115,312.073104,312.07234606378887,312.07248991235156,8439490.0,nan,313620.2,54.27,-1,-0.4609459895896147,0.4810905361982624,0.8759295984134849,0.6390261610843515,7.0,1.1538461538461537,0.6153846153846154,N1 O8,de-protonated,0,,C13 H15 O8 N1,13,15,8,,1,,,
1116,312.0812,312.08044202601496,312.0805957752309,4686533.5,nan,310186.6,29.12,-1,-0.49265868503647336,0.9569157960759715,0.9865922928300986,0.9687863947776223,7.0,1.2307692307692308,0.6153846153846154,13C1 O8,de-protonated,1,1096,C13 H16 O8 13C1,13,16,8,,,1,,
1116,312.0812,312.08044202601496,312.0804335839787,4686533.5,nan,310186.6,29.12,-1,0.0270508349165958,0.6665781561071923,0.9246111968188826,0.7697913723918683,2.0,2.625,0.25,13C1 N4 S2 P1 O2,de-protonated,1,1096,C8 H21 O2 S2 N4 13C1 P1,8,21,2,2,4,1,1,
1117,312.109569,312.1088108936521,312.1088754217359,5643988.0,nan,312342.7,35.53,-1,-0.20674863441738198,0.9922739766373523,0.0,0.5953643859824114,6.0,1.3571428571428572,0.5,N1 O7,de-protonated,0,,C14 H19 O7 N1,14,19,7,,1,,,
1118,312.117532,312.11677385649864,312.116819093363,6501080.0,nan,301427.0,41.28,-1,-0.14493568304912208,0.6641304532113281,0.9252965724844961,0.7685969009205953,1.0,2.7777777777777777,0.1111111111111111,13C1 N4 S2 P1 O1,de-protonated,1,1103,C9 H25 O1 S2 N4 13C1 P1,9,25,1,2,4,1,1,
1119,312.120869,312.12011084092904,312.12010881102816,1444569.5,nan,268068.4,7.39,-1,0.006503588927862,0.9999923253544353,0.0,0.5999953952126611,6.0,1.4615384615384615,0.46153846153846156,N3 O6,de-protonated,0,,C13 H19 O6 N3,13,19,6,,3,,,
1120,312.145869,312.14511072428513,312.14512458552207,2479334.0,nan,314141.3,14.32,-1,-0.044406386149147443,0.9996422604166791,0.8605347766753949,0.9439992669201656,5.0,1.6666666666666667,0.26666666666666666,13C1 P1 O4,de-protonated,1,1105,C15 H25 O4 13C1 P1,15,25,4,,,1,1,
1120,312.145869,312.14511072428513,312.14526093112016,2479334.0,nan,314141.3,14.32,-1,-0.4812081227261571,0.9588539728217903,0.0,0.5753123836930741,5.0,1.5333333333333334,0.4,N1 O6,de-protonated,0,,C15 H23 O6 N1,15,23,6,,1,,,
1122,312.17268,312.1719215991916,312.17199423865435,9168627.0,nan,326075.9,59.15,-1,-0.23269051708134295,0.660149057434454,0.9636049936601425,0.7815314319247294,4.0,1.75,0.1875,13C1 S1 O3,de-protonated,1,1109,C16 H28 O3 S1 13C1,16,28,3,1,,1,,
1126,313.020852,313.0200896418278,313.020119985868,3953820.3,nan,345122.3,24.2,-1,-0.09693958403585105,0.9982963282523943,0.0,0.5989777969514366,8.0,0.8333333333333334,0.8333333333333334,O10,de-protonated,0,,C12 H10 O10,12,10,10,,,,,
1126,313.020852,313.0200896418278,313.0199577946158,3953820.3,nan,345122.3,24.2,-1,0.42121024145633545,0.9683203801092497,0.0,0.5809922280655498,3.0,2.142857142857143,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,,C7 H15 O4 S2 N4 P1,7,15,4,2,4,,1,
1127,313.036002,313.0352395711416,313.0353761271529,4275364.0,nan,343758.8,26.36,-1,-0.4362318822581206,0.9660599676391602,0.0,0.5796359805834961,12.0,0.625,0.4375,O7,de-protonated,0,,C16 H10 O7,16,10,7,,,,,
1127,313.036002,313.0352395711416,313.0352139359007,4275364.0,nan,343758.8,26.36,-1,0.0818925147939646,0.9987838755165188,0.0,0.5992703253099113,7.0,1.3636363636363635,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H15 O1 S2 N4 P1,11,15,1,2,4,,1,
1128,313.03944,313.0386775551007,313.03874743052285,1910437.5,nan,373950.2,10.51,-1,-0.22321652735037412,0.9909999521410888,0.0,0.5945999712846533,7.0,1.0769230769230769,0.5384615384615384,S1 O7,de-protonated,0,,C13 H14 O7 S1,13,14,7,1,,,,
1129,313.04902,313.0482575104028,313.0482632867749,2161578.5,nan,308116.0,12.19,-1,-0.018452017780048565,0.9999382228111496,0.0,0.5999629336866897,7.0,1.1538461538461537,0.5384615384615384,P1 O7,de-protonated,0,,C13 H15 O7 P1,13,15,7,,,,1,
1130,313.05719,313.05642747228353,313.0565054952523,22022318.0,nan,309767.1,145.29,-1,-0.24922966742783426,0.9763047743628991,0.9839397576835415,0.979358767691156,7.0,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,,C13 H14 O9,13,14,9,,,,,
1130,313.05719,313.05642747228353,313.05634330400005,22022318.0,nan,309767.1,145.29,-1,0.2688598563140092,0.6620617342190662,0.9239131285791935,0.7668022919631171,2.0,2.375,0.375,N4 S2 P1 O3,de-protonated,0,,C8 H19 O3 S2 N4 P1,8,19,3,2,4,,1,
1131,313.068407,313.0676444199477,313.06773888454455,2399156.0,nan,306544.6,13.78,-1,-0.3017385220338209,0.9836155084720285,0.0,0.5901693050832171,7.0,1.1666666666666667,0.6666666666666666,N2 O8,de-protonated,0,,C12 H14 O8 N2,12,14,8,,2,,,
1132,313.070115,313.0693524119786,313.0692597130927,2246837.0,nan,344800.7,12.76,-1,0.29609705530573693,0.9842176323873644,0.0,0.5905305794324186,15.0,0.6666666666666666,0.047619047619047616,S1 O1,de-protonated,0,,C21 H14 O1 S1,21,14,1,1,,,,
1132,313.070115,313.0693524119786,313.0693926548743,2246837.0,nan,344800.7,12.76,-1,-0.12854305351247777,0.9970063558240475,0.0,0.5982038134944285,2.0,1.9,0.9,P1 O9,de-protonated,0,,C10 H19 O9 P1,10,19,9,,,,1,
1133,313.072432,313.0716694011681,313.0717616365372,5482678.0,nan,326856.9,34.45,-1,-0.2946141440964172,0.9843740803230343,0.0,0.5906244481938205,11.0,0.8235294117647058,0.35294117647058826,O6,de-protonated,0,,C17 H14 O6,17,14,6,,,,,
1134,313.075819,313.0750563853652,313.0751329399072,2049719.8,nan,366362.1,11.44,-1,-0.24452450521339195,0.9892094183045703,0.0,0.5935256509827421,6.0,1.2857142857142858,0.42857142857142855,S1 O6,de-protonated,0,,C14 H18 O6 S1,14,18,6,1,,,,
1135,313.083699,313.08293634859905,313.08299502582946,1416635.8,nan,395827.4,7.2,-1,-0.18741749422818255,0.9936468246534256,0.0,0.5961880947920554,11.0,0.875,0.3125,N2 O5,de-protonated,0,,C16 H14 O5 N2,16,14,5,,2,,,
1136,313.085438,313.08467534048526,313.0846487961592,6555836.5,nan,316879.2,41.64,-1,0.08478322457561105,0.9986965616442102,0.0,0.599217936986526,6.0,1.3571428571428572,0.42857142857142855,P1 O6,de-protonated,0,,C14 H19 O6 P1,14,19,6,,,,1,
1137,313.087855,313.08709232920813,313.0870177778221,2498749.8,nan,340661.5,14.45,-1,0.23811714252580873,0.9897646420426573,0.0,0.5938587852255944,15.0,0.6666666666666666,0.14285714285714285,O3,de-protonated,0,,C21 H14 O3,21,14,3,,,,,
1138,313.093503,313.09274030285593,313.0928910046366,41965760.0,nan,308907.2,278.93,-1,-0.48133248953506835,0.9665156389179934,0.9965004824894877,0.9785095763465912,6.0,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,,C14 H18 O8,14,18,8,,,,,
1139,313.104774,313.10401125026823,313.1041243939289,2793670.3,nan,332156.7,16.43,-1,-0.36136113145949156,0.9765845884668333,0.0,0.5859507530800999,6.0,1.3846153846153846,0.5384615384615384,N2 O7,de-protonated,0,,C13 H18 O7 N2,13,18,7,,2,,,
1140,313.106663,313.1059002414546,313.1057781642586,3138247.3,nan,324248.6,18.74,-1,0.3898912269405881,0.9727939833321694,0.0,0.5836763899993016,1.0,2.090909090909091,0.7272727272727273,P1 O8,de-protonated,0,,C11 H23 O8 P1,11,23,8,,,,1,
1141,313.108865,313.10810223118057,313.10814714592146,1429576.4,nan,256796.1,7.29,-1,-0.1434480108761009,0.9962732318748277,0.0,0.5977639391248967,10.0,1.0,0.2777777777777778,O5,de-protonated,0,,C18 H18 O5,18,18,5,,,,,
1142,313.112213,313.1114502155596,313.1115184492915,3347146.0,nan,328336.7,20.14,-1,-0.21792150040611535,0.9914200613206521,0.0,0.5948520367923912,5.0,1.4666666666666666,0.3333333333333333,S1 O5,de-protonated,0,,C15 H22 O5 S1,15,22,5,1,,,,
1143,313.121845,313.1210821706191,313.12103430554345,5459151.0,nan,318116.4,34.29,-1,0.15286445308230515,0.9957689665302745,0.0,0.5974613799181646,5.0,1.5333333333333334,0.3333333333333333,P1 O5,de-protonated,0,,C15 H23 O5 P1,15,23,5,,,,1,
1144,313.124287,313.12352415922527,313.1234032872064,3106512.0,nan,332373.1,18.52,-1,0.38602039205010064,0.9733242690739052,0.0,0.5839945614443431,14.0,0.8181818181818182,0.09090909090909091,O2,de-protonated,0,,C22 H18 O2,22,18,2,,,,,
