Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
4419,490.144483,490.14357727428234,490.14342776508374,4120616.5,nan,232745.4,18.43,-1,0.3050315277606454,0.6555059741470962,0.9309465861147335,0.7656822189341511,7.0,1.7222222222222223,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4398,C18 H31 O5 S2 N4 13C1 P1,18,31,5,2,4,1,,1,,
4420,490.157449,490.15654324147744,490.15647711595795,4312109.5,nan,200261.6,19.39,-1,0.13490695842774972,0.9967031010805235,0.9412156574351126,0.9745081236223592,7.0,1.55,0.55,13C1 P1 O11,de-protonated,1,4399,C20 H31 O11 13C1 P1,20,31,11,,,1,,1,,
4420,490.157449,490.15654324147744,490.1566134615561,4312109.5,nan,200261.6,19.39,-1,-0.14326049417792558,0.9962829507260031,0.0,0.5977697704356019,7.0,1.45,0.65,N1 O13,de-protonated,0,,C20 H29 O13 N1,20,29,13,,1,,,,,
4421,490.180796,490.1798901824079,490.17997546572025,3660854.3,nan,209193.7,16.15,-1,-0.1739836725262953,0.9945225467612978,0.9781446716070823,0.9879713966996116,11.0,1.25,0.4166666666666667,13C1 O10,de-protonated,1,4402,C24 H30 O10 13C1,24,30,10,,,1,,,,
4421,490.180796,490.1798901824079,490.179813274468,3660854.3,nan,209193.7,16.15,-1,0.15689740339463068,0.9955432756532179,0.9429896216332745,0.9745218140452405,6.0,1.8421052631578947,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4402,C19 H35 O4 S2 N4 13C1 P1,19,35,4,2,4,1,,1,,
4422,490.193702,490.1927961497548,490.19286262534223,3071035.3,nan,240066.3,13.22,-1,-0.1356110879433593,0.996668653325464,0.9147051538762354,0.9638832535457725,6.0,1.6666666666666667,0.47619047619047616,13C1 P1 O10,de-protonated,1,4403,C21 H35 O10 13C1 P1,21,35,10,,,1,,1,,
4422,490.193702,490.1927961497548,490.1929989709403,3071035.3,nan,240066.3,13.22,-1,-0.4137578176801508,0.9694142999604823,0.0,0.5816485799762894,6.0,1.5714285714285714,0.5714285714285714,N1 O12,de-protonated,0,,C21 H33 O12 N1,21,33,12,,1,,,,,
4423,490.230259,490.22935305726315,490.22924813472656,4544585.0,nan,197376.7,20.54,-1,0.2140274922241816,0.991722687943137,0.8422958595975593,0.9319519566049059,5.0,1.7727272727272727,0.4090909090909091,13C1 P1 O9,de-protonated,1,4406,C22 H39 O9 13C1 P1,22,39,9,,,1,,1,,
4423,490.230259,490.22935305726315,490.2293844803247,4544585.0,nan,197376.7,20.54,-1,-0.06409869043355017,0.4996273850537439,0.8066430772742825,0.6224336619419594,5.0,1.6818181818181819,0.5,N1 O11,de-protonated,0,,C22 H37 O11 N1,22,37,11,,1,,,,,
4424,490.266513,490.265606965538,490.2656336441109,3300438.8,nan,211256.5,14.36,-1,-0.05441656742257773,0.9994628452174745,0.8561465705586458,0.9421363353539431,4.0,1.8695652173913044,0.34782608695652173,13C1 P1 O8,de-protonated,1,4408,C23 H43 O8 13C1 P1,23,43,8,,,1,,1,,
4424,490.266513,490.265606965538,490.265769989709,3300438.8,nan,211256.5,14.36,-1,-0.33252203392703084,0.9801369765429115,0.0,0.5880821859257469,4.0,1.7826086956521738,0.43478260869565216,N1 O10,de-protonated,0,,C23 H41 O10 N1,23,41,10,,1,,,,,
4425,491.031154,491.0302460309435,491.0301112988524,3063670.5,nan,193765.5,13.18,-1,0.2743866170566759,0.49321598763441804,0.7414751862343945,0.5925196670744086,27.0,0.40625,0.0625,S1 P1 O2,de-protonated,0,,C32 H13 O2 S1 P1,32,13,2,1,,,,1,,
4425,491.031154,491.0302460309435,491.03030800334454,3063670.5,nan,193765.5,13.18,-1,-0.1262089122526982,0.9971139329317518,0.0,0.598268359759051,19.0,0.5454545454545454,0.36363636363636365,N4 S1 O8,de-protonated,0,,C22 H12 O8 S1 N4,22,12,8,1,4,,,,,
4426,491.047484,491.0465759896274,491.0467286575888,3619196.8,nan,216874.9,15.94,-1,-0.31090312284339117,0.9826139459606811,0.0,0.5895683675764086,14.0,0.7619047619047619,0.6666666666666666,O14,de-protonated,0,,C21 H16 O14,21,16,14,,,,,,,
4426,491.047484,491.0465759896274,491.04656646633657,3619196.8,nan,216874.9,15.94,-1,0.019393865018668126,0.9999317554859042,0.0,0.5999590532915425,9.0,1.3125,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H21 O8 S2 N4 P1,16,21,8,2,4,,,1,,
4427,491.060546,491.05963795657965,491.0594828754292,2302337.8,nan,242585.9,9.39,-1,0.3158092978045202,0.9820658874296821,0.0,0.5892395324578092,22.0,0.5517241379310345,0.20689655172413793,S1 O6,de-protonated,0,,C29 H16 O6 S1,29,16,6,1,,,,,,
4427,491.060546,491.05963795657965,491.0596158172108,2302337.8,nan,242585.9,9.39,-1,0.045084890211034935,0.9996312468192553,0.0,0.5997787480915532,9.0,1.1666666666666667,0.7777777777777778,P1 O14,de-protonated,0,,C18 H21 O14 P1,18,21,14,,,,,1,,
4428,491.083987,491.0830788972723,491.0831141669731,9564554.0,nan,212610.2,45.49,-1,-0.07182022710800064,0.9936525894700725,0.9893283429438231,0.9919228908595727,13.0,0.9090909090909091,0.5909090909090909,O13,de-protonated,0,,C22 H20 O13,22,20,13,,,,,,,
4428,491.083987,491.0830788972723,491.08295197572085,9564554.0,nan,212610.2,45.49,-1,0.2584523672234973,0.9934761944146215,0.9735945815128854,0.985523549253927,8.0,1.4705882352941178,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H25 O7 S2 N4 P1,17,25,7,2,4,,,1,,
4429,491.096989,491.09608086437635,491.0958683848135,7637391.5,nan,213697.8,35.91,-1,0.4326641222459403,0.4833017613210696,0.7536525541217873,0.5914420784413568,21.0,0.6666666666666666,0.16666666666666666,S1 O5,de-protonated,0,,C30 H20 O5 S1,30,20,5,1,,,,,,
4429,491.096989,491.09608086437635,491.09600132659506,7637391.5,nan,213697.8,35.91,-1,0.16195974122037932,0.4976258679943754,0.8284876905041023,0.6299705969982662,8.0,1.3157894736842106,0.6842105263157895,P1 O13,de-protonated,0,,C19 H25 O13 P1,19,25,13,,,,,1,,
4431,491.120414,491.11950580510944,491.1194996763574,19044760.0,nan,205078.2,92.61,-1,0.01247914619132927,0.9973021441932428,0.998311248739581,0.9977057860117782,12.0,1.0434782608695652,0.5217391304347826,O12,de-protonated,0,,C23 H24 O12,23,24,12,,,,,,,
4431,491.120414,491.11950580510944,491.1193374851051,19044760.0,nan,205078.2,92.61,-1,0.3427272996055187,0.32630406597765216,0.777814243221384,0.5069081368751449,7.0,1.6111111111111112,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H29 O6 S2 N4 P1,18,29,6,2,4,,,1,,
4432,491.13345,491.13254177212747,491.1323868359794,10267037.0,nan,212998.0,48.98,-1,0.3154671779568885,0.9907024113456849,0.9207319532235835,0.9627142280968444,7.0,1.45,0.6,P1 O12,de-protonated,0,,C20 H29 O12 P1,20,29,12,,,,,1,,
4433,491.150986,491.1500777277602,491.15001195892717,3308963.8,nan,186472.9,14.4,-1,0.1339078315220027,0.49837583754952014,0.7475142796699756,0.5980312143977022,20.0,0.7741935483870968,0.1935483870967742,O6,de-protonated,0,,C31 H24 O6,31,24,6,,,,,,,
4434,491.156749,491.15584071317943,491.1558851857417,21420454.0,nan,208327.3,104.41,-1,-0.09054673596075696,0.9922915256786377,0.9933077676993687,0.9926980224869301,11.0,1.1666666666666667,0.4583333333333333,O11,de-protonated,0,,C24 H28 O11,24,28,11,,,,,,,
4434,491.156749,491.15584071317943,491.1557229944894,21420454.0,nan,208327.3,104.41,-1,0.23967691818238931,0.6630499043634638,0.9309465861147335,0.7702085770639717,6.0,1.736842105263158,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H33 O5 S2 N4 P1,19,33,5,2,4,,,1,,
4435,491.16975,491.168841680286,491.16863940358206,8157610.5,nan,208220.2,38.5,-1,0.4118274004144768,0.9644329470202618,0.9612724083733027,0.9631687315614781,19.0,0.875,0.09375,S1 O3,de-protonated,0,,C32 H28 O3 S1,32,28,3,1,,,,,,
4435,491.16975,491.168841680286,491.16877234536366,8157610.5,nan,208220.2,38.5,-1,0.14116313217280835,0.9942406952964529,0.9664072919099188,0.9831073339418392,6.0,1.5714285714285714,0.5238095238095238,P1 O11,de-protonated,0,,C21 H33 O11 P1,21,33,11,,,,,1,,
4436,491.187135,491.1862266363008,491.18639746831144,2890417.3,nan,185257.6,12.32,-1,-0.3477946692900339,0.978290871549784,0.0,0.5869745229298704,19.0,0.875,0.15625,O5,de-protonated,0,,C32 H28 O5,32,28,5,,,,,,,
4437,491.193053,491.1921446213278,491.19227069512596,11033011.0,nan,201114.1,52.79,-1,-0.2566689372980733,0.9934464501340576,0.9721359225313873,0.9849222390929895,10.0,1.28,0.4,O10,de-protonated,0,,C25 H32 O10,25,32,10,,,,,,,
4437,491.193053,491.1921446213278,491.1921085038738,11033011.0,nan,201114.1,52.79,-1,0.0735302001378357,0.9939898051897913,0.9369808725575794,0.9711862321369066,5.0,1.85,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H37 O4 S2 N4 P1,20,37,4,2,4,,,1,,
4438,491.206094,491.20518558833317,491.20502491296634,10574264.0,nan,210049.0,50.51,-1,0.32710448525413416,0.9748491229205847,0.9995198402000677,0.9847174098323779,18.0,0.9696969696969697,0.06060606060606061,S1 O2,de-protonated,0,,C33 H32 O2 S1,33,32,2,1,,,,,,
4438,491.206094,491.20518558833317,491.205157854748,10574264.0,nan,210049.0,50.51,-1,0.05646028899967168,0.9977539719796641,0.9293699717845999,0.9704003719016384,5.0,1.6818181818181819,0.45454545454545453,P1 O10,de-protonated,0,,C22 H37 O10 P1,22,37,10,,,,,1,,
4439,491.214014,491.213105568295,491.2128869988887,1891771.3,nan,223398.1,7.35,-1,0.44495861596417974,0.9647129400596421,0.0,0.5788277640357853,23.0,0.8,0.02857142857142857,N2 O1,de-protonated,0,,C35 H28 O1 N2,35,28,1,,2,,,,,
4439,491.214014,491.213105568295,491.21323787197315,1891771.3,nan,223398.1,7.35,-1,-0.26934062017918875,0.9869231738947181,0.0,0.5921539043368308,0.0,2.411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H41 O6 S2 N4 P1,17,41,6,2,4,,,1,,
4440,491.223604,491.2226955440317,491.2227829776958,3184575.0,nan,168493.8,13.78,-1,-0.1779918747817471,0.4971339978250377,0.7355328892589501,0.5924935543986026,18.0,0.9696969696969697,0.12121212121212122,O4,de-protonated,0,,C33 H32 O4,33,32,4,,,,,,,
4441,491.229456,491.2285475292257,491.2286562045103,2514881.0,nan,208793.3,10.45,-1,-0.22123156542465494,0.9911586004510601,0.0,0.5946951602706361,9.0,1.3846153846153846,0.34615384615384615,O9,de-protonated,0,,C26 H36 O9,26,36,9,,,,,,,
4441,491.229456,491.2285475292257,491.22849401325806,2514881.0,nan,208793.3,10.45,-1,0.10894312583297837,0.997848774484389,0.0,0.5987092646906333,4.0,1.9523809523809523,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H41 O3 S2 N4 P1,21,41,3,2,4,,,1,,
4442,491.24256,491.24165149607165,491.2414104223507,12962246.0,nan,205228.2,62.37,-1,0.4907438905070862,0.4786214008666576,0.7296850800206501,0.5790468725282546,17.0,1.0588235294117647,0.029411764705882353,S1 O1,de-protonated,0,,C34 H36 O1 S1,34,36,1,1,,,,,,
4442,491.24256,491.24165149607165,491.24154336413227,12962246.0,nan,205228.2,62.37,-1,0.2201196964007486,0.9906312702731518,0.9461723865888619,0.9728477167994358,4.0,1.7826086956521738,0.391304347826087,P1 O9,de-protonated,0,,C23 H41 O9 P1,23,41,9,,,,,1,,
4444,491.27904,491.27813140377475,491.2779288735166,8059347.5,nan,211180.9,38.01,-1,0.4122518970361357,0.9726804081700335,0.9199184964616501,0.9515756434866802,3.0,1.875,0.3333333333333333,P1 O8,de-protonated,0,,C24 H45 O8 P1,24,45,8,,,,,1,,
4446,491.315447,491.3145383116625,491.3143143829009,4525537.5,nan,216745.0,20.44,-1,0.45577495924322337,0.48150451840414427,0.7859208185053376,0.6032710384446216,2.0,1.96,0.28,P1 O7,de-protonated,0,,C25 H49 O7 P1,25,49,7,,,,,1,,
4447,492.087254,492.0863433589374,492.0864690020454,2137858.3,nan,259628.7,8.58,-1,-0.25532729694265105,0.988240679724208,0.9893283429438231,0.9886757450120541,13.0,0.9523809523809523,0.6190476190476191,13C1 O13,de-protonated,1,4428,C21 H20 O13 13C1,21,20,13,,,1,,,,
4447,492.087254,492.0863433589374,492.08624645189906,2137858.3,nan,259628.7,8.58,-1,0.1969310035947665,0.9929877907558743,0.0,0.5957926744535246,16.0,0.9230769230769231,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H24 O3 S2 N1 P1,26,24,3,2,1,,,1,,
4447,492.087254,492.0863433589374,492.08630681079313,2137858.3,nan,259628.7,8.58,-1,0.07427181733824294,0.9989995748536854,0.9735945815128854,0.9888375775173655,8.0,1.5625,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4428,C16 H25 O7 S2 N4 13C1 P1,16,25,7,2,4,1,,1,,
4448,492.11575,492.1148392868406,492.11474864855035,3381004.8,nan,178255.2,14.75,-1,0.18418121080259242,0.9938636719452776,0.0,0.5963182031671665,12.0,1.0454545454545454,0.5454545454545454,N1 O12,de-protonated,0,,C22 H23 O12 N1,22,23,12,,1,,,,,
4449,492.12385,492.12293926634703,492.12285451142964,4722448.0,nan,212369.1,21.42,-1,0.17222308742316123,0.9946325448260049,0.998311248739581,0.9961040263914354,12.0,1.0909090909090908,0.5454545454545454,13C1 O12,de-protonated,1,4431,C22 H24 O12 13C1,22,24,12,,,1,,,,
4450,492.136683,492.1357722338787,492.1357416710516,3573524.8,nan,181628.8,15.71,-1,0.06210243331291598,0.9993004494332561,0.9207319532235835,0.9678730509493871,7.0,1.5263157894736843,0.631578947368421,13C1 P1 O12,de-protonated,1,4432,C19 H29 O12 13C1 P1,19,29,12,,,1,,1,,
4450,492.136683,492.1357722338787,492.13587801664977,3573524.8,nan,181628.8,15.71,-1,-0.2149462695114621,0.9916517678123372,0.0,0.5949910606874023,7.0,1.4210526315789473,0.7368421052631579,N1 O14,de-protonated,0,,C19 H27 O14 N1,19,27,14,,1,,,,,
4451,492.152186,492.151275194655,492.1511341579347,3309338.5,nan,193187.5,14.4,-1,0.286571970545949,0.9852092733167088,0.0,0.5911255639900252,11.0,1.173913043478261,0.4782608695652174,N1 O11,de-protonated,0,,C23 H27 O11 N1,23,27,11,,1,,,,,
4452,492.160014,492.15910317484963,492.15924002081397,5831453.5,nan,205859.8,26.93,-1,-0.2780522099487766,0.9860695907730848,0.9933077676993687,0.9889648615435983,11.0,1.2173913043478262,0.4782608695652174,13C1 O11,de-protonated,1,4434,C23 H28 O11 13C1,23,28,11,,,1,,,,
4452,492.160014,492.15910317484963,492.15901747066766,5831453.5,nan,205859.8,26.93,-1,0.17413920892969678,0.4972563879713537,0.766236582456902,0.604848465765573,14.0,1.1428571428571428,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H32 O1 S2 N1 P1,28,32,1,2,1,,,1,,
4452,492.160014,492.15910317484963,492.15907782956174,5831453.5,nan,205859.8,26.93,-1,0.051498161949750425,0.6663459352248026,0.9309465861147335,0.772186195580775,6.0,1.8333333333333333,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4434,C18 H33 O5 S2 N4 13C1 P1,18,33,5,2,4,1,,1,,
4453,492.173141,492.1722301416374,492.17199423865435,2298146.3,nan,238929.9,9.37,-1,0.4793100497333368,0.9591712191697371,0.9612724083733027,0.9600116948511634,19.0,0.9032258064516129,0.0967741935483871,13C1 S1 O3,de-protonated,1,4435,C31 H28 O3 S1 13C1,31,28,3,1,,1,,,,
4453,492.173141,492.1722301416374,492.17212718043595,2298146.3,nan,238929.9,9.37,-1,0.2091975464453517,0.9920905950948913,0.9664072919099188,0.9818172738209023,6.0,1.65,0.55,13C1 P1 O11,de-protonated,1,4435,C20 H33 O11 13C1 P1,20,33,11,,,1,,1,,
4453,492.173141,492.1722301416374,492.1722635260341,2298146.3,nan,238929.9,9.37,-1,-0.06783071536040156,0.9991655019027015,0.0,0.5994993011416209,6.0,1.55,0.65,N1 O13,de-protonated,0,,C20 H31 O13 N1,20,31,13,,1,,,,,
4454,492.188529,492.18761810270473,492.18751966731895,2657576.0,nan,156841.9,11.16,-1,0.199995696450783,0.9927686379287323,0.0,0.5956611827572393,10.0,1.2916666666666667,0.4166666666666667,N1 O10,de-protonated,0,,C24 H31 O10 N1,24,31,10,,1,,,,,
4455,492.196496,492.19558508254767,492.19562553019824,3521323.0,nan,222024.8,15.45,-1,-0.08217799687442254,0.9987753869786454,0.9721359225313873,0.9881196011997422,10.0,1.3333333333333333,0.4166666666666667,13C1 O10,de-protonated,1,4437,C24 H32 O10 13C1,24,32,10,,,1,,,,
4455,492.196496,492.19558508254767,492.19546333894607,3521323.0,nan,222024.8,15.45,-1,0.24734807746998297,0.98896016617834,0.9369808725575794,0.9681684487300358,5.0,1.9473684210526316,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4437,C19 H37 O4 S2 N4 13C1 P1,19,37,4,2,4,1,,1,,
4456,492.209496,492.20858504965673,492.2083797480386,3792687.8,nan,224910.7,16.8,-1,0.4171030534150636,0.9689255251946958,0.9995198402000677,0.9811632511968446,18.0,1.0,0.0625,13C1 S1 O2,de-protonated,1,4438,C32 H32 O2 S1 13C1,32,32,2,1,,1,,,,
4456,492.209496,492.20858504965673,492.2085126898203,3792687.8,nan,224910.7,16.8,-1,0.14701053432856043,0.9960861923417712,0.9293699717845999,0.9693997041189026,5.0,1.7619047619047619,0.47619047619047616,13C1 P1 O10,de-protonated,1,4438,C21 H37 O10 13C1 P1,21,37,10,,,1,,1,,
4456,492.209496,492.20858504965673,492.20864903541843,3792687.8,nan,224910.7,16.8,-1,-0.12999723150792292,0.996938344264476,0.0,0.5981630065586856,5.0,1.6666666666666667,0.5714285714285714,N1 O12,de-protonated,0,,C21 H35 O12 N1,21,35,12,,1,,,,,
4457,492.245925,492.2450139574889,492.24489819920456,4418365.5,nan,212751.9,19.91,-1,0.2351640103267739,0.9900156820466198,0.9461723865888619,0.9724783638635166,4.0,1.8636363636363635,0.4090909090909091,13C1 P1 O9,de-protonated,1,4442,C22 H41 O9 13C1 P1,22,41,9,,,1,,1,,
4457,492.245925,492.2450139574889,492.2450345448027,4418365.5,nan,212751.9,19.91,-1,-0.04182330421285839,0.9996826623568591,0.0,0.5998095974141154,4.0,1.7727272727272727,0.5,N1 O11,de-protonated,0,,C22 H39 O11 N1,22,39,11,,1,,,,,
4458,492.282376,492.2814648652653,492.2812837085889,3249995.0,nan,220746.4,14.1,-1,0.36799423912363277,0.9757276900861649,0.9199184964616501,0.953404012636359,3.0,1.9565217391304348,0.34782608695652173,13C1 P1 O8,de-protonated,1,4444,C23 H45 O8 13C1 P1,23,45,8,,,1,,1,,
4458,492.282376,492.2814648652653,492.281420054187,3249995.0,nan,220746.4,14.1,-1,0.09102736059915183,0.9984976494058988,0.0,0.5990985896435392,3.0,1.8695652173913044,0.43478260869565216,N1 O10,de-protonated,0,,C23 H43 O10 N1,23,43,10,,1,,,,,
4460,493.063267,493.06235388955713,493.0623787220668,6683757.5,nan,214842.1,31.17,-1,-0.050363829685608805,0.49976992926060787,0.8137954859511729,0.6253801519368338,13.0,0.8571428571428571,0.6666666666666666,O14,de-protonated,0,,C21 H18 O14,21,18,14,,,,,,,
4460,493.063267,493.06235388955713,493.06221653081457,6683757.5,nan,214842.1,31.17,-1,0.278582981940334,0.4930083653103521,0.8515483793228098,0.6364243709153352,8.0,1.4375,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H23 O8 S2 N4 P1,16,23,8,2,4,,,1,,
4461,493.076337,493.0754238564891,493.0752658816888,2906738.5,nan,204990.5,12.4,-1,0.3203867873246323,0.9815470896997586,0.0,0.5889282538198551,8.0,1.2777777777777777,0.7777777777777778,P1 O14,de-protonated,0,,C18 H23 O14 P1,18,23,14,,,,,1,,
4463,493.099746,493.09883279726273,493.09876423145107,17575036.0,nan,204979.4,85.3,-1,0.1390508689802735,0.9958876130392267,0.9968134932440877,0.9962579651211712,12.0,1.0,0.5909090909090909,O13,de-protonated,0,,C22 H22 O13,22,22,13,,,,,,,
4463,493.099746,493.09883279726273,493.09860204019884,17575036.0,nan,204979.4,85.3,-1,0.46797347008149615,0.6520034713767061,0.9297661487806846,0.7631085423382975,7.0,1.588235294117647,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H27 O7 S2 N4 P1,17,27,7,2,4,,,1,,
4465,493.128035,493.1271217256896,493.12690753235796,7744645.5,nan,176428.7,36.44,-1,0.4343574207495412,0.9822143039101653,0.7872824534467286,0.9042415637247907,11.0,1.173913043478261,0.43478260869565216,P1 O10,de-protonated,0,,C23 H27 O10 P1,23,27,10,,,,,1,,
4466,493.136075,493.13516170534785,493.1351497408354,25414792.0,nan,205837.8,124.26,-1,0.02426213677744476,0.998261100105498,0.9977728147422764,0.9980657859602093,11.0,1.1304347826086956,0.5217391304347826,O12,de-protonated,0,,C23 H26 O12,23,26,12,,,,,,,
4466,493.136075,493.13516170534785,493.1349875495832,25414792.0,nan,205837.8,124.26,-1,0.35316043087466253,0.6569899222363046,0.9303613694566816,0.7663385011244555,6.0,1.7222222222222223,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H31 O6 S2 N4 P1,18,31,6,2,4,,,1,,
4467,493.149065,493.14815167248224,493.1480369004574,6145165.5,nan,204168.5,28.49,-1,0.23273341120767493,0.9843134518026213,0.939607693935909,0.9664311486559364,6.0,1.55,0.6,P1 O12,de-protonated,0,,C20 H31 O12 P1,20,31,12,,,,,1,,
4468,493.164427,493.1635136336153,493.1632930417423,6498451.0,nan,168207.5,30.25,-1,0.44729986219444234,0.9741862027029067,0.8629758883617071,0.9297020769664269,10.0,1.2916666666666667,0.375,P1 O9,de-protonated,0,,C24 H31 O9 P1,24,31,9,,,,,1,,
4469,493.172322,493.17140861364044,493.1715352502197,21150870.0,nan,205005.2,103.07,-1,-0.2567799846248151,0.9916215259156774,0.9825333781230207,0.9879862667986148,10.0,1.25,0.4583333333333333,O11,de-protonated,0,,C24 H30 O11,24,30,11,,,,,,,
4469,493.172322,493.17140861364044,493.1713730589675,21150870.0,nan,205005.2,103.07,-1,0.07209395126339131,0.6647242195358496,0.9309465861147335,0.7712131661674031,5.0,1.8421052631578947,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H35 O5 S2 N4 P1,19,35,5,2,4,,,1,,
4470,493.18533,493.1844165807293,493.18428946806006,8156315.0,nan,212043.3,38.49,-1,0.2577386830070256,0.9816241142364268,0.9964881951449387,0.9875697465998317,18.0,0.9375,0.09375,S1 O3,de-protonated,0,,C32 H30 O3 S1,32,30,3,1,,,,,,
4470,493.18533,493.1844165807293,493.1844224098417,8156315.0,nan,212043.3,38.49,-1,-0.011819336024555163,0.9990296877923597,0.9311915051382829,0.971894414730729,5.0,1.6666666666666667,0.5238095238095238,P1 O11,de-protonated,0,,C21 H35 O11 P1,21,35,11,,,,,1,,
4471,493.20096,493.20004654118435,493.1998752556188,3332768.8,nan,157184.0,14.51,-1,0.34729442189766396,0.9783525965124662,0.0,0.5870115579074797,1.0,2.2666666666666666,0.9333333333333333,N4 O14,de-protonated,0,,C15 H34 O14 N4,15,34,14,,4,,,,,
4472,493.208676,493.20776252166235,493.207920759604,7740579.5,nan,206248.8,36.42,-1,-0.32083414519803877,0.9866994934195484,0.9955749155490798,0.990249662271361,9.0,1.36,0.4,O10,de-protonated,0,,C25 H34 O10,25,34,10,,,,,,,
4472,493.208676,493.20776252166235,493.2077585683518,7740579.5,nan,206248.8,36.42,-1,0.008015507662065324,0.9987641843150661,0.960419865575272,0.9834264568191485,4.0,1.95,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H39 O4 S2 N4 P1,20,39,4,2,4,,,1,,
4473,493.221803,493.2208894884501,493.2206749774444,13716648.0,nan,206969.9,66.12,-1,0.43491892491810674,0.48313024133652177,0.7355328892589501,0.5840913005054931,17.0,1.0303030303030303,0.06060606060606061,S1 O2,de-protonated,0,,C33 H34 O2 S1,33,34,2,1,,,,,,
4473,493.221803,493.2208894884501,493.220807919226,13716648.0,nan,206969.9,66.12,-1,0.16538074387361082,0.9916444971098541,0.9368020247360546,0.9697075081603344,4.0,1.7727272727272727,0.45454545454545453,P1 O10,de-protonated,0,,C22 H39 O10 P1,22,39,10,,,,,1,,
4474,493.239524,493.23861044361473,493.2384330421738,3837103.0,nan,185826.8,17.02,-1,0.3596667028028901,0.48840055152447015,0.7355328892589501,0.5872534866182622,17.0,1.0303030303030303,0.12121212121212122,O4,de-protonated,0,,C33 H34 O4,33,34,4,,,,,,,
4475,493.258287,493.257373396143,493.25719342861026,13044918.0,nan,216635.6,62.78,-1,0.36485536377846506,0.9880650177934545,0.9849709819532324,0.9868274034573656,3.0,1.8695652173913044,0.391304347826087,P1 O9,de-protonated,0,,C23 H43 O9 P1,23,43,9,,,,,1,,
4476,493.275875,493.27496135164415,493.2748185515581,2171580.5,nan,224611.3,8.74,-1,0.2894939710730526,0.9849084105202339,0.0,0.5909450463121403,16.0,1.1176470588235294,0.08823529411764706,O3,de-protonated,0,,C34 H38 O3,34,38,3,,,,,,,
4478,494.094689,494.09377327998817,494.0940132036441,2546667.5,nan,175947.8,10.6,-1,-0.4855830055466751,0.9581183778672205,0.0,0.5748710267203323,12.0,1.0,0.6190476190476191,N1 O13,de-protonated,0,,C21 H21 O13 N1,21,21,13,,1,,,,,
4479,494.102955,494.1020392590746,494.1021190665234,4299246.5,nan,212618.8,19.31,-1,-0.16152015083369714,0.9952774155648664,0.9968134932440877,0.995891846636555,12.0,1.0476190476190477,0.6190476190476191,13C1 O13,de-protonated,1,4463,C21 H22 O13 13C1,21,22,13,,,1,,,,
4479,494.102955,494.1020392590746,494.10189651637705,4299246.5,nan,212618.8,19.31,-1,0.2888932395702604,0.49248525317630254,0.7792479876502374,0.6071903469658765,15.0,1.0,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H26 O3 S2 N1 P1,26,26,3,2,1,,,1,,
4479,494.102955,494.1020392590746,494.1019568752711,4299246.5,nan,212618.8,19.31,-1,0.16673442058107463,0.6633122408303406,0.9297661487806846,0.7698938040104781,7.0,1.6875,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4463,C16 H27 O7 S2 N4 13C1 P1,16,27,7,2,4,1,,1,,
4480,494.131229,494.13031318753946,494.13026236743025,5451257.0,nan,201094.6,25.04,-1,0.1028475952178817,0.9980825439958375,0.7872824534467286,0.9137625077761939,11.0,1.2272727272727273,0.45454545454545453,13C1 P1 O10,de-protonated,1,4465,C22 H27 O10 13C1 P1,22,27,10,,,1,,1,,
4480,494.131229,494.13031318753946,494.13039871302834,5451257.0,nan,201094.6,25.04,-1,-0.1730828321987352,0.4972894839146335,0.8066430772742825,0.6210309212584931,11.0,1.1363636363636365,0.5454545454545454,N1 O12,de-protonated,0,,C22 H25 O12 N1,22,25,12,,1,,,,,
