Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
4528,503.206723,503.20538891437616,503.205157854748,7615402.5,nan,184967.0,35.94,-1,0.45917579451731744,0.4812327400173581,0.799615297578637,0.6085857630418696,6.0,1.608695652173913,0.43478260869565216,P1 O10,de-protonated,0,,C23 H37 O10 P1,23,37,10,,,,1,
4529,503.214379,503.21304488653595,503.2128869988887,2151852.5,nan,229241.5,8.66,-1,0.3137591491703193,0.9822959116738607,0.0,0.5893775470043163,24.0,0.7777777777777778,0.027777777777777776,N2 O1,de-protonated,0,,C36 H28 O1 N2,36,28,1,,2,,,
4529,503.214379,503.21304488653595,503.21323787197315,2151852.5,nan,229241.5,8.66,-1,-0.3835062805804941,0.9736660090761873,0.0,0.5841996054457124,1.0,2.2777777777777777,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H41 O6 S2 N4 P1,18,41,6,2,4,,1,
4530,503.229983,503.22864882979366,503.2286562045103,4282288.5,nan,166727.5,19.3,-1,-0.01465480262346326,0.49998051612575434,0.7726875136671761,0.609063315142323,10.0,1.3333333333333333,0.3333333333333333,O9,de-protonated,0,,C27 H36 O9,27,36,9,,,,,
4530,503.229983,503.22864882979366,503.22849401325806,4282288.5,nan,166727.5,19.3,-1,0.3076466007792829,0.9829731529372119,0.0,0.5897838917623272,5.0,1.8636363636363635,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,,C22 H41 O3 S2 N4 P1,22,41,3,2,4,,1,
4531,503.243004,503.2416697824442,503.24154336413227,3465140.3,nan,183512.9,15.22,-1,0.25120802048843693,0.9886149018326984,0.0,0.593168941099619,5.0,1.7083333333333333,0.375,P1 O9,de-protonated,0,,C24 H41 O9 P1,24,41,9,,,,1,
4532,503.25155,503.2502157513676,503.25027482998007,1998262.6,nan,232910.8,7.9,-1,-0.1173940987916872,0.9975025116403582,0.0,0.5985015069842149,9.0,1.5185185185185186,0.1111111111111111,N2 S1 P1 O3,de-protonated,0,,C27 H41 O3 S1 N2 P1,27,41,3,1,2,,1,
4535,504.064661,504.0633237945771,504.0631069978812,3118229.0,nan,199914.2,13.49,-1,0.430098320796048,0.9669918551108917,0.0,0.580195113066535,10.0,1.0555555555555556,0.8888888888888888,N1 O16,de-protonated,0,,C18 H19 O16 N1,18,19,16,,1,,,
4536,504.080012,504.0786747387549,504.07885239653643,4016281.3,nan,179311.3,17.97,-1,-0.3524404578574437,0.48885678880898137,0.7859208185053376,0.6076824006875239,18.0,0.8,0.2,N3 S1 P1 O5,de-protonated,0,,C25 H20 O5 S1 N3 P1,25,20,5,1,3,,1,
4537,504.090805,504.0894676995073,504.08959652845834,4173980.3,nan,167480.9,18.76,-1,-0.255567565666502,0.9882186686875994,0.0,0.5929312012125596,14.0,0.9047619047619048,0.5714285714285714,N3 O12,de-protonated,0,,C21 H19 O12 N3,21,19,12,,3,,,
4538,504.10092,504.09958266272514,504.0993561616674,3284127.0,nan,206986.0,14.32,-1,0.449318284124677,0.9640307211187792,0.972304714110973,0.9673403183156567,9.0,1.3157894736842106,0.6842105263157895,13C1 P1 O13,de-protonated,1,4516,C19 H25 O13 13C1 P1,19,25,13,,,1,1,
4538,504.10092,504.09958266272514,504.0994925072655,3284127.0,nan,206986.0,14.32,-1,0.17884457529780806,0.9942131033996724,0.0,0.5965278620398035,9.0,1.2105263157894737,0.7894736842105263,N1 O15,de-protonated,0,,C19 H23 O15 N1,19,23,15,,1,,,
4539,504.115624,504.1142866092557,504.1142355842137,3712674.8,nan,158437.2,16.46,-1,0.10121722103901776,0.49907139920152765,0.7182640512247158,0.5867484600108029,31.0,0.4166666666666667,0.027777777777777776,N3 O1,de-protonated,0,,C36 H15 O1 N3,36,15,1,,3,,,
4539,504.115624,504.1142866092557,504.11409719992776,3712674.8,nan,158437.2,16.46,-1,0.3757271002951892,0.9747100215796995,0.0,0.5848260129478197,4.0,1.8,0.9333333333333333,N3 S1 O14,de-protonated,0,,C15 H27 O14 S1 N3,15,27,14,1,3,,,
4541,504.137177,504.1358395308805,504.13587801664977,4525224.5,nan,207635.3,20.51,-1,-0.07634007208132255,0.9989431110483362,0.0,0.5993658666290017,8.0,1.35,0.7,N1 O14,de-protonated,0,,C20 H27 O14 N1,20,27,14,,1,,,
4542,504.152952,504.1516144735165,504.15162341530504,3736237.0,nan,145388.3,16.57,-1,-0.017736308184675018,0.4999714610565529,0.7726875136671761,0.6090578821008021,16.0,1.037037037037037,0.1111111111111111,N3 S1 P1 O3,de-protonated,0,,C27 H28 O3 S1 N3 P1,27,28,3,1,3,,1,
4543,504.160495,504.15915744608714,504.15924002081397,4062383.0,nan,151504.1,18.2,-1,-0.163786994817062,0.9951442523852786,0.9985001305333455,0.9964866036445055,12.0,1.1666666666666667,0.4583333333333333,13C1 O11,de-protonated,1,4523,C24 H28 O11 13C1,24,28,11,,,1,,
4543,504.160495,504.15915744608714,504.15901747066766,4062383.0,nan,151504.1,18.2,-1,0.2776414080113869,0.49305521785740514,0.7598924731182773,0.599790119961754,15.0,1.103448275862069,0.034482758620689655,N1 S2 P1 O1,de-protonated,0,,C29 H32 O1 S2 N1 P1,29,32,1,2,1,,1,
4544,504.173378,504.1720403992395,504.1722635260341,4237490.5,nan,209927.5,19.08,-1,-0.44256063003938345,0.9650855549445873,0.0,0.5790513329667524,7.0,1.4761904761904763,0.6190476190476191,N1 O13,de-protonated,0,,C21 H31 O13 N1,21,31,13,,1,,,
4545,504.189013,504.18767534238447,504.18751966731895,2111158.8,nan,198552.8,8.46,-1,0.30876421855261393,0.9828502868879653,0.0,0.5897101721327791,11.0,1.24,0.4,N1 O10,de-protonated,0,,C25 H31 O10 N1,25,31,10,,1,,,
4546,504.210223,504.2088852652566,504.20864903541843,3330236.5,nan,203725.9,14.55,-1,0.4685160371668054,0.9609534531216892,0.0,0.5765720718730135,6.0,1.5909090909090908,0.5454545454545454,N1 O12,de-protonated,0,,C22 H35 O12 N1,22,35,12,,1,,,
4548,505.027205,505.02586429438963,505.0259932126825,2211225.8,nan,171759.1,8.96,-1,-0.25527060907714655,0.9882458699569118,0.0,0.592947521974147,15.0,0.6666666666666666,0.7142857142857143,O15,de-protonated,0,,C21 H14 O15,21,14,15,,,,,
4548,505.027205,505.02586429438963,505.0258310214303,2211225.8,nan,171759.1,8.96,-1,0.06588367821724353,0.9992127031975542,0.0,0.5995276219185325,10.0,1.1875,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H19 O9 S2 N4 P1,16,19,9,2,4,,1,
4549,505.055166,505.0538251927125,505.0540035718078,12582305.0,nan,169413.7,60.74,-1,-0.3531881621394865,0.9788947464497744,0.9757465522730302,0.9776354687790767,27.0,0.42424242424242425,0.12121212121212122,S1 O4,de-protonated,0,,C33 H14 O4 S1,33,14,4,1,,,,
4549,505.055166,505.0538251927125,505.05362344925265,12582305.0,nan,169413.7,60.74,-1,0.3994495841380955,0.48573157253514293,0.7239295226388017,0.5810107525766064,32.0,0.3142857142857143,0.02857142857142857,N2 P1 O1,de-protonated,0,,C35 H11 O1 N2 P1,35,11,1,,2,,1,
4550,505.063534,505.06219316228317,505.0623787220668,8748452.0,nan,185433.9,41.6,-1,-0.36739973406971743,0.9708899982323267,0.9768266515272822,0.9732646595503088,14.0,0.8181818181818182,0.6363636363636364,O14,de-protonated,0,,C22 H18 O14,22,18,14,,,,,
4550,505.063534,505.06219316228317,505.06221653081457,8748452.0,nan,185433.9,41.6,-1,-0.04626861926440744,0.998580350814853,0.9397495759839907,0.9750480408825081,9.0,1.3529411764705883,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H23 O8 S2 N4 P1,17,23,8,2,4,,1,
4551,505.076831,505.07549011393013,505.0752658816888,5241255.0,nan,206074.6,24.09,-1,0.44395807218828315,0.9706160852616501,0.8987570564072663,0.9418724737198966,9.0,1.2105263157894737,0.7368421052631579,P1 O14,de-protonated,0,,C19 H23 O14 P1,19,23,14,,,,1,
4552,505.094431,505.0930900499296,505.0928910046366,4043179.8,nan,144363.9,18.1,-1,0.3940766074990591,0.4861074916255839,0.7536525541217874,0.5931255166240654,22.0,0.6,0.26666666666666666,O8,de-protonated,0,,C30 H18 O8,30,18,8,,,,,
4553,505.100115,505.0987740292603,505.09876423145107,17427886.0,nan,180329.7,84.93,-1,0.019397808775421042,0.9844882207749767,0.9684307153999463,0.9780652186249645,13.0,0.9565217391304348,0.5652173913043478,O13,de-protonated,0,,C23 H22 O13,23,22,13,,,,,
4553,505.100115,505.0987740292603,505.09860204019884,17427886.0,nan,180329.7,84.93,-1,0.34050591463957275,0.6591724325445237,0.9303613694566816,0.7676480073093869,8.0,1.5,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H27 O7 S2 N4 P1,18,27,7,2,4,,1,
4555,505.13086,505.12951891745945,505.1292765140209,4789685.5,nan,188445.2,21.83,-1,0.4798839620532357,0.4795377079552878,0.7475142796699756,0.5867283366411629,21.0,0.7096774193548387,0.22580645161290322,O7,de-protonated,0,,C31 H22 O7,31,22,7,,,,,
4556,505.136538,505.135196896812,505.1351497408354,27598264.0,nan,187252.1,135.71,-1,0.09335318795064085,0.9953701945957139,0.9948837061809392,0.995175599229804,12.0,1.0833333333333333,0.5,O12,de-protonated,0,,C24 H26 O12,24,26,12,,,,,
4556,505.136538,505.135196896812,505.1349875495831,27598264.0,nan,187252.1,135.71,-1,0.41443818785197467,0.6556488137307283,0.9309465861147335,0.7657679226843304,7.0,1.631578947368421,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H31 O6 S2 N4 P1,19,31,6,2,4,,1,
4557,505.149603,505.14826184930257,505.1480369004574,16354747.0,nan,194646.0,79.58,-1,0.4453127177666793,0.9747894537031347,0.9975992083857883,0.9839133555761961,7.0,1.4761904761904763,0.5714285714285714,P1 O12,de-protonated,0,,C21 H31 O12 P1,21,31,12,,,,1,
4558,505.167231,505.16588978520025,505.16566202340516,4811199.5,nan,152741.0,21.94,-1,0.45086555205636064,0.4818935579579948,0.7414751862343946,0.5857262092685547,20.0,0.8125,0.1875,O6,de-protonated,0,,C32 H26 O6,32,26,6,,,,,
4559,505.172758,505.17141676510187,505.1715352502197,17436096.0,nan,185612.6,84.97,-1,-0.23454432710832332,0.9829286184053158,0.9939889051988767,0.9873527331227402,11.0,1.2,0.44,O11,de-protonated,0,,C25 H30 O11,25,30,11,,,,,
4559,505.172758,505.17141676510187,505.1713730589675,17436096.0,nan,185612.6,84.97,-1,0.086517440801456,0.33288090998643693,0.7648502752776214,0.5056686561029108,6.0,1.75,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H35 O5 S2 N4 P1,20,35,5,2,4,,1,
4560,505.185973,505.18463171704695,505.1844224098417,6792644.5,nan,197500.0,31.83,-1,0.4143184072075839,0.9738392782735241,0.9611034281123464,0.968744938209053,6.0,1.5909090909090908,0.5,P1 O11,de-protonated,0,,C22 H35 O11 P1,22,35,11,,,,1,
4562,505.209099,505.2077576329517,505.207920759604,7845322.5,nan,188637.0,37.09,-1,-0.32289013214811213,0.9878579626660587,0.9855081429609581,0.9869180347840185,10.0,1.3076923076923077,0.38461538461538464,O10,de-protonated,0,,C26 H34 O10,26,34,10,,,,,
4562,505.209099,505.2077576329517,505.2077585683518,7845322.5,nan,188637.0,37.09,-1,-0.0018515156405909542,0.9980865103077031,0.9509606446600225,0.9792361640486309,5.0,1.8571428571428572,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H39 O4 S2 N4 P1,21,39,4,2,4,,1,
4563,505.222225,505.22088358522046,505.2206749774444,5282254.0,nan,175310.2,24.29,-1,0.41290427412336284,0.9839584305233984,0.9715092093570261,0.9789787420568494,18.0,1.0,0.058823529411764705,S1 O2,de-protonated,0,,C34 H34 O2 S1,34,34,2,1,,,,
4563,505.222225,505.22088358522046,505.220807919226,5282254.0,nan,175310.2,24.29,-1,0.14976816727791287,0.9865272411319586,0.9015789917990391,0.9525479413987907,5.0,1.6956521739130435,0.43478260869565216,P1 O10,de-protonated,0,,C23 H39 O10 P1,23,39,10,,,,1,
4564,505.245582,505.2442405002853,505.2443062689883,2802132.5,nan,214638.8,11.91,-1,-0.13017208146561182,0.9969301153615764,0.0,0.5981580692169458,9.0,1.4074074074074074,0.3333333333333333,O9,de-protonated,0,,C27 H38 O9,27,38,9,,,,,
4564,505.245582,505.2442405002853,505.24414407773605,2802132.5,nan,214638.8,11.91,-1,0.1908434770875555,0.9934132038371483,0.0,0.596047922302289,4.0,1.9545454545454546,0.13636363636363635,N4 S2 P1 O3,de-protonated,0,,C22 H43 O3 S2 N4 P1,22,43,3,2,4,,1,
4567,506.058871,506.05752654284754,506.0573584068801,5107374.0,nan,178672.6,23.42,-1,0.33224685828390915,0.9801695098706408,0.9757465522730302,0.9784003268315965,27.0,0.4375,0.125,13C1 S1 O4,de-protonated,1,4549,C32 H14 O4 S1 13C1,32,14,4,1,,1,,
4567,506.058871,506.05752654284754,506.0576276942598,5107374.0,nan,178672.6,23.42,-1,-0.19988121256722197,0.49638844225896545,0.8137954859511729,0.6233512597358484,14.0,0.8095238095238095,0.6666666666666666,N1 O14,de-protonated,0,,C21 H17 O14 N1,21,17,14,,1,,,
4568,506.066857,506.06551251380733,506.0657335571391,2417840.3,nan,150441.4,9.99,-1,-0.4367877868255286,0.9659749002580065,0.9768266515272822,0.9703156007657168,14.0,0.8571428571428571,0.6666666666666666,13C1 O14,de-protonated,1,4550,C21 H18 O14 13C1,21,18,14,,,1,,
4568,506.066857,506.06551251380733,506.0655110069928,2417840.3,nan,150441.4,9.99,-1,0.0029775088857524087,0.99999839135723,0.0,0.599999034814338,17.0,0.8461538461538461,0.15384615384615385,N1 S2 P1 O4,de-protonated,0,,C26 H22 O4 S2 N1 P1,26,22,4,2,1,,1,
4568,506.066857,506.06551251380733,506.06557136588685,2417840.3,nan,150441.4,9.99,-1,-0.11629338735731917,0.9975490688448937,0.9397495759839907,0.9744292717005325,9.0,1.4375,0.5,13C1 N4 S2 P1 O8,de-protonated,1,4550,C16 H23 O8 S2 N4 13C1 P1,16,23,8,2,4,1,1,
4569,506.080149,506.0788044654724,506.07862071676107,1965747.9,nan,217719.3,7.73,-1,0.3630833309295934,0.9763635320706359,0.8987570564072663,0.945320941805288,9.0,1.2777777777777777,0.7777777777777778,13C1 P1 O14,de-protonated,1,4551,C18 H23 O14 13C1 P1,18,23,14,,,1,1,
4569,506.080149,506.0788044654724,506.0787570623592,1965747.9,nan,217719.3,7.73,-1,0.09366746284076713,0.9984093094593915,0.0,0.5990455856756349,9.0,1.1666666666666667,0.8888888888888888,N1 O16,de-protonated,0,,C18 H21 O16 N1,18,21,16,,1,,,
4570,506.095138,506.0937934109665,506.0940132036441,5289656.0,nan,191819.7,24.33,-1,-0.4342921905652592,0.4831779995736003,0.8066430772742825,0.6125640306538732,13.0,0.9545454545454546,0.5909090909090909,N1 O13,de-protonated,0,,C22 H21 O13 N1,22,21,13,,1,,,
4571,506.103253,506.1019083814572,506.1021190665234,3539642.0,nan,164706.3,15.59,-1,-0.416289634638123,0.969044713821068,0.9684307153999463,0.9687991144526193,13.0,1.0,0.5909090909090909,13C1 O13,de-protonated,1,4553,C22 H22 O13 13C1,22,22,13,,,1,,
4571,506.103253,506.1019083814572,506.10189651637705,3539642.0,nan,164706.3,15.59,-1,0.023444053869758973,0.9999002764813126,0.0,0.5999401658887875,16.0,0.9629629629629629,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,,C27 H26 O3 S2 N1 P1,27,26,3,2,1,,1,
4571,506.103253,506.1019083814572,506.1019568752711,3539642.0,nan,164706.3,15.59,-1,-0.09581826999591403,0.6655569872681933,0.9303613694566816,0.7714787401435886,8.0,1.588235294117647,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,4553,C17 H27 O7 S2 N4 13C1 P1,17,27,7,2,4,1,1,
4572,506.116505,506.1151603332677,506.1151425717435,2951869.5,nan,224699.5,12.65,-1,0.035093840703364604,0.9997765568194995,0.0,0.5998659340916996,8.0,1.3157894736842106,0.7894736842105263,N1 O15,de-protonated,0,,C19 H25 O15 N1,19,25,15,,1,,,
4573,506.1317,506.13035527801276,506.13039871302834,5851841.5,nan,177327.4,27.13,-1,-0.0858178360649386,0.4993322885762931,0.799615297578637,0.6194454921772307,12.0,1.0869565217391304,0.5217391304347826,N1 O12,de-protonated,0,,C23 H25 O12 N1,23,25,12,,1,,,
4574,506.139745,506.13840024875793,506.13850457590763,6993603.5,nan,166533.9,32.83,-1,-0.2061237166436729,0.992320431830828,0.9948837061809392,0.9933457415708725,12.0,1.1304347826086956,0.5217391304347826,13C1 O12,de-protonated,1,4556,C23 H26 O12 13C1,23,26,12,,,1,,
4574,506.139745,506.13840024875793,506.1382820257613,6993603.5,nan,166533.9,32.83,-1,0.23357845237792654,0.49507460029761613,0.766236582456902,0.6035393931613304,15.0,1.0714285714285714,0.07142857142857142,N1 S2 P1 O2,de-protonated,0,,C28 H30 O2 S2 N1 P1,28,30,2,2,1,,1,
4574,506.139745,506.13840024875793,506.1383423846554,6993603.5,nan,166533.9,32.83,-1,0.1143246770385397,0.6650875011207438,0.9309465861147335,0.7714311351183396,7.0,1.7222222222222223,0.3333333333333333,13C1 N4 S2 P1 O6,de-protonated,1,4556,C18 H31 O6 S2 N4 13C1 P1,18,31,6,2,4,1,1,
4575,506.152883,506.151538200983,506.1513917355296,3683015.3,nan,203444.7,16.3,-1,0.28937083997963386,0.9849211484065504,0.9975992083857883,0.9899923723982456,7.0,1.55,0.6,13C1 P1 O12,de-protonated,1,4557,C20 H31 O12 13C1 P1,20,31,12,,,1,1,
4575,506.152883,506.151538200983,506.15152808112776,3683015.3,nan,203444.7,16.3,-1,0.01999372652549435,0.9999274686814058,0.0,0.5999564812088435,7.0,1.45,0.7,N1 O14,de-protonated,0,,C20 H29 O14 N1,20,29,14,,1,,,
4576,506.168164,506.1668191454153,506.1667842224127,4460235.5,nan,164944.6,20.19,-1,0.06899505003162514,0.4995683098371459,0.7927089175546818,0.6168245529241603,11.0,1.2083333333333333,0.4583333333333333,N1 O11,de-protonated,0,,C24 H29 O11 N1,24,29,11,,1,,,
4577,506.176421,506.17507611538963,506.17489008529196,4581069.5,nan,177381.1,20.79,-1,0.367521386994499,0.9757892663613323,0.9939889051988767,0.9830691218963501,11.0,1.25,0.4583333333333333,13C1 O11,de-protonated,1,4559,C24 H30 O11 13C1,24,30,11,,,1,,
4578,506.189298,506.1879530685638,506.187777244914,2054865.0,nan,257340.9,8.18,-1,0.3473486672090338,0.9783459073511234,0.9611034281123464,0.9714489156556126,6.0,1.6666666666666667,0.5238095238095238,13C1 P1 O11,de-protonated,1,4560,C21 H35 O11 13C1 P1,21,35,11,,,1,1,
4578,506.189298,506.1879530685638,506.1879135905121,2054865.0,nan,257340.9,8.18,-1,0.07799090146164205,0.9988969325473034,0.0,0.599338159528382,6.0,1.5714285714285714,0.6190476190476191,N1 O13,de-protonated,0,,C21 H33 O13 N1,21,33,13,,1,,,
4579,506.204459,506.20311401343247,506.20316973179695,2374357.0,nan,192198.2,9.77,-1,-0.11007114891878056,0.9978040444499876,0.0,0.5986824266699925,10.0,1.32,0.4,N1 O10,de-protonated,0,,C25 H33 O10 N1,25,33,10,,1,,,
4580,506.212532,506.2111869840759,506.21127559467624,2413271.3,nan,182451.5,9.96,-1,-0.17504667444161703,0.9944555966845479,0.9855081429609581,0.990876615195112,10.0,1.36,0.4,13C1 O10,de-protonated,1,4562,C25 H34 O10 13C1,25,34,10,,,1,,
4580,506.212532,506.2111869840759,506.21111340342406,2413271.3,nan,182451.5,9.96,-1,0.14535566262138527,0.9961736426412992,0.9509606446600225,0.9780884434487884,5.0,1.95,0.2,13C1 N4 S2 P1 O4,de-protonated,1,4562,C20 H39 O4 S2 N4 13C1 P1,20,39,4,2,4,1,1,
4581,506.225327,506.2239819375482,506.2240298125167,2250970.5,nan,199455.8,9.15,-1,-0.09457269042850114,0.9983784402302164,0.9715092093570261,0.9876307478809403,18.0,1.0303030303030303,0.06060606060606061,13C1 S1 O2,de-protonated,1,4563,C33 H34 O2 S1 13C1,33,34,2,1,,1,,
4581,506.225327,506.2239819375482,506.2241627542983,2250970.5,nan,199455.8,9.15,-1,-0.3571871185999415,0.9771161965693931,0.9015789917990391,0.9469013146612515,5.0,1.7727272727272727,0.45454545454545453,13C1 P1 O10,de-protonated,1,4563,C22 H39 O10 13C1 P1,22,39,10,,,1,1,
4581,506.225327,506.2239819375482,506.22378603555967,2250970.5,nan,199455.8,9.15,-1,0.3869869294008526,0.9731923267310085,0.0,0.5839153960386051,23.0,0.8285714285714286,0.02857142857142857,N3 O1,de-protonated,0,,C35 H29 O1 N3,35,29,1,,3,,,
4583,507.042946,507.0415979643649,507.0416432771605,4779955.0,nan,188166.0,21.78,-1,-0.08936701005844373,0.49927595817994797,0.8137954859511729,0.6250837692884379,14.0,0.7619047619047619,0.7142857142857143,O15,de-protonated,0,,C21 H16 O15,21,16,15,,,,,
4583,507.042946,507.0415979643649,507.0414810859083,4779955.0,nan,188166.0,21.78,-1,0.2305106405584234,0.9904050242184342,0.0,0.5942430145310605,9.0,1.3125,0.5625,N4 S2 P1 O9,de-protonated,0,,C16 H21 O9 S2 N4 P1,16,21,9,2,4,,1,
4584,507.07937,507.07802183191296,507.0780287865448,14254013.0,nan,189434.6,69.08,-1,-0.013715111745801903,0.49998293465305954,0.8066430772742825,0.6226469917015487,13.0,0.9090909090909091,0.6363636363636364,O14,de-protonated,0,,C22 H20 O14,22,20,14,,,,,
4584,507.07937,507.07802183191296,507.07786659529256,14254013.0,nan,189434.6,69.08,-1,0.3061396101613973,0.6563388592607836,0.9297661487806846,0.765709775068744,8.0,1.4705882352941178,0.47058823529411764,N4 S2 P1 O8,de-protonated,0,,C17 H25 O8 S2 N4 P1,17,25,8,2,4,,1,
4586,507.109651,507.10830272179936,507.1085410691146,3806404.5,nan,116805.7,16.92,-1,-0.47001242523701925,0.48035430369678384,0.7536525541217874,0.5896736038667854,21.0,0.6666666666666666,0.26666666666666666,O8,de-protonated,0,,C30 H20 O8,30,20,8,,,,,
4586,507.109651,507.10830272179936,507.1083788778623,3806404.5,nan,116805.7,16.92,-1,-0.15017709454608663,0.995916120604458,0.0,0.5975496723626748,16.0,1.0,0.08,N4 S2 P1 O2,de-protonated,0,,C25 H25 O2 S2 N4 P1,25,25,2,2,4,,1,
4587,507.115697,507.1143486998138,507.11441429592907,25436102.0,nan,191118.4,124.92,-1,-0.12935170731170786,0.9825139261479876,0.9675718891360995,0.9765371113432324,12.0,1.0434782608695652,0.5652173913043478,O13,de-protonated,0,,C23 H24 O13,23,24,13,,,,,
4587,507.115697,507.1143486998138,507.11425210467684,25436102.0,nan,191118.4,124.92,-1,0.19048002799595992,0.3311460619299366,0.777814243221384,0.5098133344465157,7.0,1.6111111111111112,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,,C18 H29 O7 S2 N4 P1,18,29,7,2,4,,1,
4588,507.128758,507.1274096523188,507.1271685137695,21557194.0,nan,193414.9,105.55,-1,0.47549917315609913,0.31993490065824187,0.7178904049299446,0.47911710236692295,20.0,0.7741935483870968,0.16129032258064516,S1 O5,de-protonated,0,,C31 H24 O5 S1,31,24,5,1,,,,
4588,507.128758,507.1274096523188,507.12730145555105,21557194.0,nan,193414.9,105.55,-1,0.21335228345750915,0.49588730832371075,0.8210758684791454,0.6259627323858846,7.0,1.45,0.65,P1 O13,de-protonated,0,,C20 H29 O13 P1,20,29,13,,,,1,
4589,507.143906,507.14255759723477,507.14242465505436,4062669.5,nan,135097.7,18.2,-1,0.2621397342271234,0.4938043793039091,0.7239295226388017,0.5858544366378662,24.0,0.6857142857142857,0.05714285714285714,S1 O2,de-protonated,0,,C35 H24 O2 S1,35,24,2,1,,,,
4589,507.143906,507.14255759723477,507.14255759683596,4062669.5,nan,135097.7,18.2,-1,7.863931369066338e-07,0.4999999999999439,0.7927089175546818,0.6170835670218391,11.0,1.2083333333333333,0.4166666666666667,P1 O10,de-protonated,0,,C24 H29 O10 P1,24,29,10,,,,1,
4590,507.151924,507.1505755680782,507.1507998053134,26140624.0,nan,182931.0,128.43,-1,-0.44215100380750094,0.975997007517565,0.9896946817331241,0.9814760772037887,11.0,1.1666666666666667,0.5,O12,de-protonated,0,,C24 H28 O12,24,28,12,,,,,
4590,507.151924,507.1505755680782,507.1506376140611,26140624.0,nan,182931.0,128.43,-1,-0.12234231474330755,0.33242927521158,0.771277787112874,0.5079686799720976,6.0,1.736842105263158,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,,C19 H33 O6 S2 N4 P1,19,33,6,2,4,,1,
4591,507.165122,507.16377352008504,507.1635540231538,6852563.0,nan,204397.2,32.13,-1,0.4327931877680204,0.48329196588672585,0.7414751862343945,0.5865652540257933,19.0,0.875,0.125,S1 O4,de-protonated,0,,C32 H28 O4 S1,32,28,4,1,,,,
4591,507.165122,507.16377352008504,507.1636869649354,6852563.0,nan,204397.2,32.13,-1,0.1706651163896825,0.49736448045248777,0.8137954859511729,0.6239368826519618,6.0,1.5714285714285714,0.5714285714285714,P1 O12,de-protonated,0,,C21 H33 O12 P1,21,33,12,,,,1,
4593,507.188306,507.18695743577894,507.1871853146977,16043993.0,nan,187579.2,78.02,-1,-0.4492994407860982,0.48201684153602176,0.7859208185053377,0.6035784323237481,10.0,1.28,0.44,O11,de-protonated,0,,C25 H32 O11,25,32,11,,,,,
4593,507.188306,507.18695743577894,507.1870231234455,16043993.0,nan,187579.2,78.02,-1,-0.12951369725210826,0.3323203478113889,0.7648502752776215,0.505332318797882,5.0,1.85,0.25,N4 S2 P1 O5,de-protonated,0,,C20 H37 O5 S2 N4 P1,20,37,5,2,4,,1,
4594,507.201589,507.20024038747675,507.2000724743197,4501468.5,nan,205743.6,20.39,-1,0.3310590162645883,0.4901548243667962,0.8066430772742825,0.6167501255297907,5.0,1.6818181818181819,0.5,P1 O11,de-protonated,0,,C22 H37 O11 P1,22,37,11,,,,1,
4596,507.22497,507.22362130245426,507.223570824082,5951459.0,nan,202654.0,27.63,-1,0.0995189797213289,0.4991022705105624,0.7792479876502373,0.6111605573664323,9.0,1.3846153846153846,0.38461538461538464,O10,de-protonated,0,,C26 H36 O10,26,36,10,,,,,
4596,507.22497,507.22362130245426,507.2234086328298,5951459.0,nan,202654.0,27.63,-1,0.4192819591309004,0.4843025904097905,0.8137954859511729,0.6160997486263435,4.0,1.9523809523809523,0.19047619047619047,N4 S2 P1 O4,de-protonated,0,,C21 H41 O4 S2 N4 P1,21,41,4,2,4,,1,
4597,507.237941,507.2365922552866,507.236457983704,4324326.5,nan,197504.4,19.51,-1,0.2647120105635969,0.49368296735933664,0.799615297578637,0.6160558994470569,4.0,1.7826086956521738,0.43478260869565216,P1 O10,de-protonated,0,,C23 H41 O10 P1,23,41,10,,,,1,
4601,508.074365,508.0730132137209,508.07276469440103,3544257.3,nan,193954.0,15.61,-1,0.4891411962058534,0.47875780692567405,0.7296850800206501,0.5791287161636645,31.0,0.3235294117647059,0.08823529411764706,N3 O3,de-protonated,0,,C34 H11 O3 N3,34,11,3,,3,,,
4602,508.082431,508.0810791843898,508.0811610714708,2855107.3,nan,214111.8,12.17,-1,-0.1611692919178352,0.99529786209951,0.0,0.597178717259706,16.0,0.9230769230769231,0.15384615384615385,N1 S2 P1 O4,de-protonated,0,,C26 H24 O4 S2 N1 P1,26,24,4,2,1,,1,
